energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.58226541,0.20564533,0.17180667,0.00948944,0.19442237,0.18624589,0.00000000
4.31915958,0.58401791,0.20252554,0.16924237,0.01055587,0.19663956,0.18681996,0.00000000
4.32516258,0.58411331,0.20005002,0.16613887,0.01171609,0.19801091,0.18621944,0.00000000
4.33116558,0.58252956,0.19825800,0.16249616,0.01296900,0.19852255,0.18442463,0.00000000
4.33716858,0.57929953,0.19717798,0.15833045,0.01431151,0.19818381,0.18144746,0.00000000
4.34317159,0.57450864,0.19682848,0.15367402,0.01573830,0.19702593,0.17733048,0.00000000
4.34917459,0.56829077,0.19721887,0.14857453,0.01724159,0.19509996,0.17214484,0.00000000
4.35517759,0.56082272,0.19835072,0.14309384,0.01881112,0.19247413,0.16598737,0.00000000
4.36118059,0.55231764,0.20021933,0.13730635,0.02043403,0.18923068,0.15897690,0.00000000
4.36718359,0.54301790,0.20281571,0.13129703,0.02209504,0.18546249,0.15125006,0.00000000
4.37318659,0.53318784,0.20612898,0.12515915,0.02377666,0.18126956,0.14295670,0.00000000
4.37918959,0.52310681,0.21014898,0.11899198,0.02545953,0.17675568,0.13425515,0.00000000
4.38519260,0.51306286,0.21486938,0.11289844,0.02712292,0.17202530,0.12530756,0.00000000
4.39119560,0.50334740,0.22029088,0.10698283,0.02874531,0.16718085,0.11627542,0.00000000
4.39719860,0.49425088,0.22642458,0.10134878,0.03030505,0.16232050,0.10731556,0.00000000
4.40320160,0.48605970,0.23329532,0.09609739,0.03178113,0.15753653,0.09857658,0.00000000
4.40920460,0.47905404,0.24094470,0.09132574,0.03315392,0.15291425,0.09019590,0.00000000
4.41520760,0.47350660,0.24943366,0.08712554,0.03440596,0.14853136,0.08229753,0.00000000
4.42121061,0.46968190,0.25884436,0.08358221,0.03552262,0.14445786,0.07499042,0.00000000
4.42721361,0.46783566,0.26928106,0.08077406,0.03649277,0.14075624,0.06836752,0.00000000
4.43321661,0.46821414,0.28086995,0.07877174,0.03730922,0.13748184,0.06250543,0.00000000
4.43921961,0.47105280,0.29375763,0.07763777,0.03796910,0.13468339,0.05746453,0.00000000
4.44522261,0.47657411,0.30810824,0.07742621,0.03847396,0.13240345,0.05328961,0.00000000
4.45122561,0.48498435,0.32409923,0.07818227,0.03882974,0.13067869,0.05001081,0.00000000
4.45722861,0.49646915,0.34191584,0.07994193,0.03904655,0.12953994,0.04764479,0.00000000
4.46323162,0.51118788,0.36174448,0.08273162,0.03913816,0.12901202,0.04619611,0.00000000
4.46923462,0.52926706,0.38376530,0.08656772,0.03912143,0.12911322,0.04565862,0.00000000
4.47523762,0.55079320,0.40814427,0.09145619,0.03901554,0.12985450,0.04601697,0.00000000
4.48124062,0.57580534,0.43502526,0.09739214,0.03884109,0.13123859,0.04724799,0.00000000
4.48724362,0.60428791,0.46452239,0.10435952,0.03861923,0.13325886,0.04932203,0.00000000
4.49324662,0.63616456,0.49671335,0.11233096,0.03837067,0.13589833,0.05220426,0.00000000
4.49924962,0.67129339,0.53163385,0.12126779,0.03811483,0.13912872,0.05585582,0.00000000
4.50525263,0.70946419,0.56927364,0.13112030,0.03786897,0.14290980,0.06023484,0.00000000
4.51125563,0.75039812,0.60957441,0.14182835,0.03764758,0.14718918,0.06529744,0.00000000
4.51725863,0.79375007,0.65242950,0.15332219,0.03746180,0.15190242,0.07099850,0.00000000
4.52326163,0.83911389,0.69768561,0.16552364,0.03731913,0.15697386,0.07729240,0.00000000
4.52926463,0.88603025,0.74514614,0.17834748,0.03722323,0.16231783,0.08413354,0.00000000
4.53526763,0.93399709,0.79457602,0.19170301,0.03717404,0.16784047,0.09147678,0.00000000
4.54127064,0.98248193,0.84570749,0.20549577,0.03716800,0.17344201,0.09927764,0.00000000
4.54727364,1.03093567,0.89824648,0.21962912,0.03719841,0.17901941,0.10749234,0.00000000
4.55327664,1.07880691,0.95187887,0.23400580,0.03725599,0.18446926,0.11607762,0.00000000
4.55927964,1.12555621,1.00627633,0.24852924,0.03732953,0.18969074,0.12499032,0.00000000
4.56528264,1.17066939,1.06110107,0.26310448,0.03740647,0.19458854,0.13418672,0.00000000
4.57128564,1.21366913,1.11600935,0.27763873,0.03747369,0.19907557,0.14362179,0.00000000
4.57728864,1.25412441,1.17065338,0.29204155,0.03751806,0.20307535,0.15324809,0.00000000
4.58329165,1.29165717,1.22468172,0.30622458,0.03752708,0.20652383,0.16301476,0.00000000
4.58929465,1.32594621,1.27773822,0.32010088,0.03748937,0.20937080,0.17286637,0.00000000
4.59529765,1.35672814,1.32945999,0.33358406,0.03739504,0.21158062,0.18274185,0.00000000
4.60130065,1.38379574,1.37947479,0.34658733,0.03723596,0.21313238,0.19257367,0.00000000
4.60730365,1.40699413,1.42739842,0.35902248,0.03700591,0.21401957,0.20228724,0.00000000
4.61330665,1.42621539,1.47283303,0.37079914,0.03670064,0.21424919,0.21180075,0.00000000
4.61930965,1.44139228,1.51536674,0.38182447,0.03631780,0.21384056,0.22102547,0.00000000
4.62531266,1.45249181,1.55457533,0.39200325,0.03585680,0.21282385,0.22986660,0.00000000
4.63131566,1.45950948,1.59002653,0.40123880,0.03531867,0.21123853,0.23822474,0.00000000
4.63731866,1.46246469,1.62128698,0.40943441,0.03470588,0.20913169,0.24599793,0.00000000
4.64332166,1.46139788,1.64793212,0.41649567,0.03402210,0.20655666,0.25308417,0.00000000
4.64932466,1.45636959,1.66955860,0.42233334,0.03327208,0.20357163,0.25938447,0.00000000
4.65532766,1.44746160,1.68579885,0.42686677,0.03246148,0.20023862,0.26480614,0.00000000
4.66133067,1.43477991,1.69633700,0.43002768,0.03159685,0.19662265,0.26926625,0.00000000
4.66733367,1.41845921,1.70092521,0.43176400,0.03068554,0.19279118,0.27269503,0.00000000
4.67333667,1.39866819,1.69939953,0.43204366,0.02973578,0.18881372,0.27503908,0.00000000
4.67933967,1.37561525,1.69169386,0.43085780,0.02875670,0.18476161,0.27626407,0.00000000
4.68534267,1.34955354,1.67785140,0.42822345,0.02775845,0.18070782,0.27635691,0.00000000
4.69134567,1.32078497,1.65803222,0.42418519,0.02675228,0.17672673,0.27532709,0.00000000
4.69734867,1.28966223,1.63251656,0.41881585,0.02575068,0.17289381,0.27320721,0.00000000
4.70335168,1.25658859,1.60170326,0.41221592,0.02476740,0.16928507,0.27005263,0.00000000
4.70935468,1.22201493,1.56610311,0.40451188,0.02381753,0.16597640,0.26594020,0.00000000
4.71535768,1.18643408,1.52632753,0.39585333,0.02291745,0.16304254,0.26096614,0.00000000
4.72136068,1.15037251,1.48307285,0.38640915,0.02208472,0.16055595,0.25524331,0.00000000
4.72736368,1.11437967,1.43710111,0.37636290,0.02133798,0.15858543,0.24889780,0.00000000
4.73336668,1.07901562,1.38921832,0.36590766,0.02069664,0.15719471,0.24206532,0.00000000
4.73936968,1.04483750,1.34025138,0.35524067,0.02018058,0.15644093,0.23488732,0.00000000
4.74537269,1.01238561,1.29102493,0.34455805,0.01980984,0.15637332,0.22750725,0.00000000
4.75137569,0.98216993,1.24233910,0.33404977,0.01960408,0.15703200,0.22006703,0.00000000
4.75737869,0.95465770,1.19494959,0.32389540,0.01958220,0.15844706,0.21270400,0.00000000
4.76338169,0.93026273,1.14955056,0.31426044,0.01976176,0.16063806,0.20554831,0.00000000
4.76938469,0.90933697,1.10676136,0.30529372,0.02015853,0.16361382,0.19872102,0.00000000
4.77538769,0.89216451,1.06711708,0.29712569,0.02078596,0.16737269,0.19233272,0.00000000
4.78139070,0.87895818,1.03106330,0.28986763,0.02165469,0.17190319,0.18648287,0.00000000
4.78739370,0.86985873,0.99895453,0.28361166,0.02277209,0.17718490,0.18125947,0.00000000
4.79339670,0.86493613,0.97105616,0.27843146,0.02414193,0.18318966,0.17673923,0.00000000
4.79939970,0.86419276,0.94754886,0.27438337,0.02576396,0.18988279,0.17298795,0.00000000
4.80540270,0.86756789,0.92853506,0.27150772,0.02763373,0.19722427,0.17006095,0.00000000
4.81140570,0.87494285,0.91404630,0.26983016,0.02974239,0.20516985,0.16800342,0.00000000
4.81740870,0.88614649,0.90405083,0.26936271,0.03207658,0.21367176,0.16685062,0.00000000
4.82341171,0.90096026,0.89846064,0.27010447,0.03461849,0.22267905,0.16662771,0.00000000
4.82941471,0.91912268,0.89713739,0.27204177,0.03734589,0.23213753,0.16734924,0.00000000
4.83541771,0.94033284,0.89989685,0.27514779,0.04023240,0.24198916,0.16901834,0.00000000
4.84142071,0.96425295,0.90651170,0.27938163,0.04324775,0.25217105,0.17162550,0.00000000
4.84742371,0.99050997,0.91671279,0.28468703,0.04635815,0.26261410,0.17514724,0.00000000
4.85342671,1.01869656,0.93018918,0.29099076,0.04952684,0.27324134,0.17954463,0.00000000
4.85942971,1.04837175,0.94658743,0.29820104,0.05271456,0.28396628,0.18476192,0.00000000
4.86543272,1.07906179,0.96551074,0.30620617,0.05588028,0.29469138,0.19072549,0.00000000
4.87143572,1.11026174,0.98651869,0.31487363,0.05898189,0.30530681,0.19734326,0.00000000
4.87743872,1.14143816,1.00912812,0.32404992,0.06197698,0.31568981,0.20450469,0.00000000
4.88344172,1.17203358,1.03281595,0.33356135,0.06482366,0.32570481,0.21208164,0.00000000
4.88944472,1.20147283,1.05702428,0.34321596,0.06748146,0.33520432,0.21993004,0.00000000
4.89544772,1.22917167,1.08116808,0.35280653,0.06991217,0.34403094,0.22789251,0.00000000
4.90145073,1.25454751,1.10464558,0.36211491,0.07208072,0.35202026,0.23580185,0.00000000
4.90745373,1.27703211,1.12685125,0.37091728,0.07395604,0.35900473,0.24348534,0.00000000
4.91345673,1.29608601,1.14719079,0.37899044,0.07551184,0.36481845,0.25076960,0.00000000
4.91945973,1.31121379,1.16509770,0.38611868,0.07672732,0.36930249,0.25748600,0.00000000
4.92546273,1.32197984,1.18005061,0.39210101,0.07758778,0.37231070,0.26347614,0.00000000
4.93146573,1.32802358,1.19159034,0.39675836,0.07808512,0.37371562,0.26859731,0.00000000
4.93746873,1.32907330,1.19933589,0.39994030,0.07821816,0.37341413,0.27272749,0.00000000
4.94347174,1.32495801,1.20299838,0.40153108,0.07799283,0.37133268,0.27576976,0.00000000
4.94947474,1.31561619,1.20239203,0.40145446,0.07742219,0.36743156,0.27765581,0.00000000
4.95547774,1.30110123,1.19744157,0.39967715,0.07652621,0.36170823,0.27834831,0.00000000
4.96148074,1.28158284,1.18818551,0.39621064,0.07533149,0.35419921,0.27784213,0.00000000
4.96748374,1.25734429,1.17477504,0.39111133,0.07387067,0.34498061,0.27616421,0.00000000
4.97348674,1.22877556,1.15746865,0.38447885,0.07218180,0.33416710,0.27337218,0.00000000
4.97948974,1.19636259,1.13662248,0.37645269,0.07030752,0.32190946,0.26955178,0.00000000
4.98549275,1.16067308,1.11267719,0.36720743,0.06829408,0.30839065,0.26481321,0.00000000
4.99149575,1.12233947,1.08614177,0.35694655,0.06619038,0.29382075,0.25928661,0.00000000
4.99749875,1.08203989,1.05757524,0.34589534,0.06404687,0.27843090,0.25311696,0.00000000
5.00350175,1.04047789,1.02756710,0.33429323,0.06191440,0.26246650,0.24645855,0.00000000
5.00950475,0.99836190,0.99671749,0.32238569,0.05984314,0.24618006,0.23946944,0.00000000
5.01550775,0.95638520,0.96561794,0.31041642,0.05788144,0.22982396,0.23230603,0.00000000
5.02151076,0.91520716,0.93483345,0.29861971,0.05607480,0.21364337,0.22511802,0.00000000
5.02751376,0.87543654,0.90488670,0.28721366,0.05446481,0.19786974,0.21804402,0.00000000
5.03351676,0.83761718,0.87624478,0.27639419,0.05308827,0.18271492,0.21120785,0.00000000
5.03951976,0.80221664,0.84930887,0.26633020,0.05197631,0.16836633,0.20471569,0.00000000
5.04552276,0.76961779,0.82440696,0.25715986,0.05115367,0.15498299,0.19865412,0.00000000
5.05152576,0.74011364,0.80178964,0.24898809,0.05063807,0.14269284,0.19308904,0.00000000
5.05752876,0.71390509,0.78162894,0.24188532,0.05043971,0.13159107,0.18806543,0.00000000
5.06353177,0.69110159,0.76401971,0.23588729,0.05056091,0.12173966,0.18360785,0.00000000
5.06953477,0.67172446,0.74898359,0.23099599,0.05099593,0.11316795,0.17972162,0.00000000
5.07553777,0.65571242,0.73647490,0.22718149,0.05173093,0.10587412,0.17639455,0.00000000
5.08154077,0.64292919,0.72638831,0.22438456,0.05274413,0.09982753,0.17359909,0.00000000
5.08754377,0.63317267,0.71856781,0.22252002,0.05400617,0.09497182,0.17129480,0.00000000
5.09354677,0.62618561,0.71281676,0.22148059,0.05548066,0.09122846,0.16943098,0.00000000
5.09954977,0.62166712,0.70890866,0.22114125,0.05712500,0.08850075,0.16794956,0.00000000
5.10555278,0.61928515,0.70659839,0.22136381,0.05889132,0.08667815,0.16678781,0.00000000
5.11155578,0.61868934,0.70563369,0.22200181,0.06072770,0.08564066,0.16588123,0.00000000
5.11755878,0.61952406,0.70576672,0.22290548,0.06257954,0.08526327,0.16516622,0.00000000
5.12356178,0.62144148,0.70676524,0.22392669,0.06439101,0.08542027,0.16458265,0.00000000
5.12956478,0.62411419,0.70842344,0.22492388,0.06610672,0.08598937,0.16407626,0.00000000
5.13556778,0.62724710,0.71057194,0.22576674,0.06767331,0.08685556,0.16360080,0.00000000
5.14157079,0.63058832,0.71308665,0.22634058,0.06904112,0.08791450,0.16311988,0.00000000
5.14757379,0.63393862,0.71589630,0.22655030,0.07016566,0.08907552,0.16260852,0.00000000
5.15357679,0.63715915,0.71898819,0.22632380,0.07100909,0.09026405,0.16205427,0.00000000
5.15957979,0.64017701,0.72241183,0.22561470,0.07154130,0.09142352,0.16145794,0.00000000
5.16558279,0.64298844,0.72628022,0.22440430,0.07174089,0.09251658,0.16083379,0.00000000
5.17158579,0.64565935,0.73076856,0.22270263,0.07159570,0.09352573,0.16020928,0.00000000
5.17758879,0.64832317,0.73611017,0.22054869,0.07110306,0.09445323,0.15962419,0.00000000
5.18359180,0.65117573,0.74258965,0.21800951,0.07026964,0.09532042,0.15912929,0.00000000
5.18959480,0.65446755,0.75053332,0.21517838,0.06911103,0.09616640,0.15878446,0.00000000
5.19559780,0.65849348,0.76029719,0.21217208,0.06765084,0.09704605,0.15865635,0.00000000
5.20160080,0.66358020,0.77225278,0.20912715,0.06591962,0.09802761,0.15881561,0.00000000
5.20760380,0.67007190,0.78677133,0.20619548,0.06395350,0.09918977,0.15933389,0.00000000
5.21360680,0.67831470,0.80420678,0.20353912,0.06179269,0.10061829,0.16028058,0.00000000
5.21960980,0.68864043,0.82487841,0.20132470,0.05947982,0.10240251,0.16171954,0.00000000
5.22561281,0.70135034,0.84905362,0.19971747,0.05705833,0.10463150,0.16370583,0.00000000
5.23161581,0.71669939,0.87693162,0.19887522,0.05457087,0.10739024,0.16628274,0.00000000
5.23761881,0.73488179,0.90862869,0.19894226,0.05205788,0.11075583,0.16947906,0.00000000
5.24362181,0.75601817,0.94416556,0.20004371,0.04955634,0.11479378,0.17330680,0.00000000
5.24962481,0.78014517,0.98345756,0.20228020,0.04709872,0.11955460,0.17775953,0.00000000
5.25562781,0.80720747,1.02630770,0.20572321,0.04471225,0.12507076,0.18281120,0.00000000
5.26163082,0.83705285,1.07240326,0.21041118,0.04241851,0.13135405,0.18841569,0.00000000
5.26763382,0.86943029,1.12131591,0.21634653,0.04023320,0.13839350,0.19450704,0.00000000
5.27363682,0.90399124,1.17250537,0.22349376,0.03816627,0.14615397,0.20100025,0.00000000
5.27963982,0.94029403,1.22532668,0.23177856,0.03622228,0.15457534,0.20779284,0.00000000
5.28564282,0.97781127,1.27904084,0.24108814,0.03440095,0.16357252,0.21476685,0.00000000
5.29164582,1.01594011,1.33282855,0.25127277,0.03269780,0.17303623,0.22179147,0.00000000
5.29764882,1.05401500,1.38580675,0.26214845,0.03110507,0.18283457,0.22872604,0.00000000
5.30365183,1.09132261,1.43704753,0.27350075,0.02961249,0.19281540,0.23542337,0.00000000
5.30965483,1.12711871,1.48559897,0.28508976,0.02820818,0.20280950,0.24173337,0.00000000
5.31565783,1.16064623,1.53050740,0.29665592,0.02687949,0.21263444,0.24750673,0.00000000
5.32166083,1.19115440,1.57084044,0.30792676,0.02561373,0.22209907,0.25259872,0.00000000
5.32766383,1.21791817,1.60571034,0.31862420,0.02439885,0.23100856,0.25687290,0.00000000
5.33366683,1.24025756,1.63429692,0.32847227,0.02322392,0.23916972,0.26020463,0.00000000
5.33966983,1.25755620,1.65586947,0.33720507,0.02207958,0.24639658,0.26248439,0.00000000
5.34567284,1.26927874,1.66980693,0.34457456,0.02095827,0.25251593,0.26362071,0.00000000
5.35167584,1.27498630,1.67561575,0.35035796,0.01985438,0.25737266,0.26354266,0.00000000
5.35767884,1.27434963,1.67294478,0.35436458,0.01876426,0.26083465,0.26220185,0.00000000
5.36368184,1.26715943,1.66159660,0.35644168,0.01768617,0.26279702,0.25957388,0.00000000
5.36968484,1.25333334,1.64153489,0.35647915,0.01662012,0.26318568,0.25565912,0.00000000
5.37568784,1.23291946,1.61288742,0.35441290,0.01556770,0.26195973,0.25048282,0.00000000
5.38169085,1.20609609,1.57594448,0.35022670,0.01453180,0.25911295,0.24409463,0.00000000
5.38769385,1.17316760,1.53115276,0.34395251,0.01351640,0.25467402,0.23656741,0.00000000
5.39369685,1.13455672,1.47910467,0.33566918,0.01252635,0.24870564,0.22799534,0.00000000
5.39969985,1.09079331,1.42052365,0.32549964,0.01156714,0.24130250,0.21849163,0.00000000
5.40570285,1.04250009,1.35624579,0.31360671,0.01064473,0.23258818,0.20818560,0.00000000
5.41170585,0.99037598,1.28719857,0.30018771,0.00976542,0.22271119,0.19721943,0.00000000
5.41770885,0.93517751,1.21437749,0.28546812,0.00893580,0.21184030,0.18574466,0.00000000
5.42371186,0.87769926,1.13882152,0.26969460,0.00816273,0.20015929,0.17391857,0.00000000
5.42971486,0.81875392,1.06158830,0.25312763,0.00745335,0.18786153,0.16190053,0.00000000
5.43571786,0.75915291,0.98373011,0.23603417,0.00681522,0.17514442,0.14984854,0.00000000
5.44172086,0.69968822,0.90627147,0.21868052,0.00625645,0.16220412,0.13791598,0.00000000
5.44772386,0.64111610,0.83018919,0.20132579,0.00578585,0.14923057,0.12624884,0.00000000
5.45372686,0.58414328,0.75639552,0.18421615,0.00541324,0.13640323,0.11498331,0.00000000
5.45972986,0.52941592,0.68572483,0.16757999,0.00514960,0.12388736,0.10424393,0.00000000
5.46573287,0.47751176,0.61892412,0.15162424,0.00500738,0.11183132,0.09414234,0.00000000
5.47173587,0.42893525,0.55664741,0.13653171,0.00500074,0.10036457,0.08477650,0.00000000
5.47773887,0.38411583,0.49945377,0.12245969,0.00514574,0.08959661,0.07623047,0.00000000
5.48374187,0.34340891,0.44780868,0.10953948,0.00546056,0.07961674,0.06857464,0.00000000
5.48974487,0.30709921,0.40208814,0.09787690,0.00596553,0.07049456,0.06186632,0.00000000
5.49574787,0.27540596,0.36258499,0.08755357,0.00668323,0.06228105,0.05615059,0.00000000
5.50175088,0.24848937,0.32951647,0.07862878,0.00763836,0.05501024,0.05146132,0.00000000
5.50775388,0.22645780,0.30303252,0.07114170,0.00885750,0.04870113,0.04782222,0.00000000
5.51375688,0.20937493,0.28322382,0.06511374,0.01036875,0.04335985,0.04524780,0.00000000
5.51975988,0.19726650,0.27012903,0.06055099,0.01220118,0.03898188,0.04374421,0.00000000
5.52576288,0.19012595,0.26374055,0.05744635,0.01438413,0.03555415,0.04330981,0.00000000
5.53176588,0.18791873,0.26400846,0.05578133,0.01694633,0.03305695,0.04393541,0.00000000
5.53776888,0.19058487,0.27084225,0.05552753,0.01991479,0.03146555,0.04560426,0.00000000
5.54377189,0.19803983,0.28411029,0.05664747,0.02331363,0.03075141,0.04829163,0.00000000
5.54977489,0.21017335,0.30363718,0.05909498,0.02716274,0.03088307,0.05196420,0.00000000
5.55577789,0.22684684,0.32919923,0.06281516,0.03147634,0.03182656,0.05657914,0.00000000
5.56178089,0.24788916,0.36051855,0.06774380,0.03626153,0.03354542,0.06208312,0.00000000
5.56778389,0.27309151,0.39725630,0.07380662,0.04151685,0.03600040,0.06841131,0.00000000
5.57378689,0.30220173,0.43900586,0.08091825,0.04723093,0.03914890,0.07548639,0.00000000
5.57978989,0.33491868,0.48528672,0.08898122,0.05338135,0.04294410,0.08321788,0.00000000
5.58579290,0.37088713,0.53553977,0.09788506,0.05993365,0.04733413,0.09150179,0.00000000
5.59179590,0.40969400,0.58912485,0.10750570,0.06684072,0.05226113,0.10022069,0.00000000
5.59779890,0.45086624,0.64532122,0.11770530,0.07404261,0.05766045,0.10924441,0.00000000
5.60380190,0.49387103,0.70333143,0.12833260,0.08146671,0.06346007,0.11843130,0.00000000
5.60980490,0.53811863,0.76228904,0.13922401,0.08902843,0.06958027,0.12763012,0.00000000
5.61580790,0.58296812,0.82127028,0.15020525,0.09663243,0.07593374,0.13668262,0.00000000
5.62181091,0.62773612,0.87930969,0.16109386,0.10417430,0.08242604,0.14542668,0.00000000
5.62781391,0.67170858,0.93541932,0.17170226,0.11154277,0.08895657,0.15369991,0.00000000
5.63381691,0.71415520,0.98861110,0.18184151,0.11862236,0.09542003,0.16134365,0.00000000
5.63981991,0.75434619,1.03792151,0.19132552,0.12529631,0.10170826,0.16820722,0.00000000
5.64582291,0.79157093,1.08243780,0.19997558,0.13144985,0.10771256,0.17415214,0.00000000
5.65182591,0.82515763,1.12132458,0.20762506,0.13697362,0.11332632,0.17905622,0.00000000
5.65782891,0.85449345,1.15384977,0.21412407,0.14176702,0.11844788,0.18281733,0.00000000
5.66383192,0.87904405,1.17940875,0.21934386,0.14574155,0.12298357,0.18535663,0.00000000
5.66983492,0.89837201,1.19754568,0.22318078,0.14882380,0.12685070,0.18662114,0.00000000
5.67583792,0.91215296,1.20797095,0.22555955,0.15095812,0.12998052,0.18658545,0.00000000
5.68184092,0.92018907,1.21057409,0.22643579,0.15210873,0.13232088,0.18525260,0.00000000
5.68784392,0.92241901,1.20543140,0.22579760,0.15226132,0.13383852,0.18265397,0.00000000
5.69384692,0.91892405,1.19280814,0.22366618,0.15142391,0.13452101,0.17884830,0.00000000
5.69984992,0.90992997,1.17315490,0.22009537,0.14962707,0.13437801,0.17391971,0.00000000
5.70585293,0.89580470,1.14709867,0.21517019,0.14692335,0.13344198,0.16797508,0.00000000
5.71185593,0.87705162,1.11542857,0.20900453,0.14338615,0.13176831,0.16114065,0.00000000
5.71785893,0.85429902,1.07907721,0.20173783,0.13910785,0.12943466,0.15355812,0.00000000
5.72386193,0.82828576,1.03909803,0.19353126,0.13419744,0.12653984,0.14538052,0.00000000
5.72986493,0.79984389,0.99663982,0.18456321,0.12877770,0.12320189,0.13676785,0.00000000
5.73586793,0.76987875,0.95291904,0.17502456,0.12298196,0.11955583,0.12788272,0.00000000
5.74187094,0.73934715,0.90919096,0.16511368,0.11695079,0.11575076,0.11888633,0.00000000
5.74787394,0.70923432,0.86672046,0.15503156,0.11082836,0.11194668,0.10993464,0.00000000
5.75387694,0.68053028,0.82675324,0.14497702,0.10475902,0.10831098,0.10117510,0.00000000
5.75987994,0.65420627,0.79048811,0.13514235,0.09888386,0.10501465,0.09274390,0.00000000
5.76588294,0.63119169,0.75905093,0.12570927,0.09333746,0.10222845,0.08476378,0.00000000
5.77188594,0.61235219,0.73347062,0.11684552,0.08824499,0.10011893,0.07734251,0.00000000
5.77788894,0.59846914,0.71465747,0.10870190,0.08371955,0.09884443,0.07057188,0.00000000
5.78389195,0.59022102,0.70338418,0.10141002,0.07985988,0.09855125,0.06452730,0.00000000
5.78989495,0.58816688,0.70026955,0.09508050,0.07674848,0.09936982,0.05926785,0.00000000
5.79589795,0.59273219,0.70576510,0.08980177,0.07445005,0.10141110,0.05483673,0.00000000
5.80190095,0.60419729,0.72014472,0.08563941,0.07301040,0.10476320,0.05126203,0.00000000
5.80790395,0.62268873,0.74349740,0.08263584,0.07245566,0.10948835,0.04855776,0.00000000
5.81390695,0.64817363,0.77572332,0.08081050,0.07279192,0.11562015,0.04672497,0.00000000
5.81990995,0.68045726,0.81653335,0.08016035,0.07400521,0.12316137,0.04575301,0.00000000
5.82591296,0.71918417,0.86545223,0.08066066,0.07606187,0.13208228,0.04562077,0.00000000
5.83191596,0.76384292,0.92182568,0.08226614,0.07890928,0.14231958,0.04629793,0.00000000
5.83791896,0.81377457,0.98483149,0.08491223,0.08247696,0.15377613,0.04774613,0.00000000
5.84392196,0.86818505,1.05349479,0.08851676,0.08667802,0.16632147,0.04992011,0.00000000
5.84992496,0.92616132,1.12670745,0.09298179,0.09141103,0.17979329,0.05276875,0.00000000
5.85592796,0.98669121,1.20325151,0.09819572,0.09656221,0.19399981,0.05623604,0.00000000
5.86193097,1.04868654,1.28182626,0.10403562,0.10200795,0.20872319,0.06026202,0.00000000
5.86793397,1.11100916,1.36107843,0.11036980,0.10761771,0.22372384,0.06478363,0.00000000
5.87393697,1.17249920,1.43963490,0.11706062,0.11325707,0.23874567,0.06973557,0.00000000
5.87993997,1.23200479,1.51613683,0.12396736,0.11879111,0.25352211,0.07505100,0.00000000
5.88594297,1.28841213,1.58927419,0.13094933,0.12408772,0.26778273,0.08066238,0.00000000
5.89194597,1.34067519,1.65781945,0.13786890,0.12902114,0.28126024,0.08650207,0.00000000
5.89794897,1.38784356,1.72065921,0.14459451,0.13347516,0.29369777,0.09250298,0.00000000
5.90395198,1.42908761,1.77682227,0.15100357,0.13734630,0.30485587,0.09859915,0.00000000
5.90995498,1.46371983,1.82550323,0.15698500,0.14054651,0.31451927,0.10472616,0.00000000
5.91595798,1.49121139,1.86608021,0.16244152,0.14300546,0.32250291,0.11082155,0.00000000
5.92196098,1.51120321,1.89812624,0.16729141,0.14467228,0.32865702,0.11682505,0.00000000
5.92796398,1.52351117,1.92141344,0.17146977,0.14551662,0.33287110,0.12267876,0.00000000
5.93396698,1.52812496,1.93591011,0.17492917,0.14552904,0.33507657,0.12832725,0.00000000
5.93996998,1.52520095,1.94177065,0.17763979,0.14472065,0.33524791,0.13371753,0.00000000
5.94597299,1.51504927,1.93931903,0.17958881,0.14312206,0.33340247,0.13879906,0.00000000
5.95197599,1.49811586,1.92902666,0.18077933,0.14078164,0.32959870,0.14352367,0.00000000
5.95797899,1.47496038,1.91148574,0.18122883,0.13776319,0.32393309,0.14784562,0.00000000
5.96398199,1.44623105,1.88737959,0.18096713,0.13414313,0.31653597,0.15172160,0.00000000
5.96998499,1.41263779,1.85745151,0.18003413,0.13000732,0.30756630,0.15511097,0.00000000
5.97598799,1.37492489,1.82247371,0.17847741,0.12544772,0.29720580,0.15797604,0.00000000
5.98199100,1.33384449,1.78321786,0.17634981,0.12055890,0.28565262,0.16028257,0.00000000
5.98799400,1.29013216,1.74042877,0.17370705,0.11543479,0.27311493,0.16200042,0.00000000
5.99399700,1.24448553,1.69480218,0.17060572,0.11016556,0.25980468,0.16310437,0.00000000
6.00000000,1.19754689,1.64696784,0.16710152,0.10483495,0.24593168,0.16357501,0.00000000
