energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.83650732,0.18979699,0.00000000,0.00711951,0.37446054,1.12482891,1.17597395
4.31915958,1.86647558,0.18758916,0.00000000,0.00756094,0.37862485,1.14284838,1.20038710
4.32516258,1.88794530,0.18459428,0.00000000,0.00800314,0.38114298,1.15641126,1.21924419
4.33116558,1.90050393,0.18086285,0.00000000,0.00844256,0.38194868,1.16510539,1.23222826
4.33716858,1.90394487,0.17645606,0.00000000,0.00887556,0.38101324,1.16865564,1.23915876
4.34317159,1.89827481,0.17144414,0.00000000,0.00929844,0.37834657,1.16693378,1.23999715
4.34917459,1.88371345,0.16590459,0.00000000,0.00970743,0.37399685,1.15996249,1.23484733
4.35517759,1.86068549,0.15992029,0.00000000,0.01009877,0.36804879,1.14791337,1.22395084
4.36118059,1.82980543,0.15357765,0.00000000,0.01046876,0.36062076,1.13109923,1.20767723
4.36718359,1.79185588,0.14696481,0.00000000,0.01081376,0.35186060,1.10996108,1.18651002
4.37318659,1.74776051,0.14016991,0.00000000,0.01113034,0.34194074,1.08505054,1.16102900
4.37918959,1.69855278,0.13327964,0.00000000,0.01141526,0.33105247,1.05700854,1.13188968
4.38519260,1.64534193,0.12637791,0.00000000,0.01166558,0.31939979,1.02654139,1.09980084
4.39119560,1.58927764,0.11954487,0.00000000,0.01187878,0.30719316,0.99439514,1.06550119
4.39719860,1.53151483,0.11285617,0.00000000,0.01205272,0.29464322,0.96132963,1.02973600
4.40320160,1.47317996,0.10638246,0.00000000,0.01218584,0.28195485,0.92809309,0.99323472
4.40920460,1.41534003,0.10018926,0.00000000,0.01227711,0.26932172,0.89539833,0.95669036
4.41520760,1.35897527,0.09433699,0.00000000,0.01232614,0.25692153,0.86390155,0.92074128
4.42121061,1.30495645,0.08888124,0.00000000,0.01233315,0.24491208,0.83418432,0.88595596
4.42721361,1.25402718,0.08387325,0.00000000,0.01229904,0.23342818,0.80673932,0.85282108
4.43321661,1.20679166,0.07936043,0.00000000,0.01222530,0.22257954,0.78196027,0.82173313
4.43921961,1.16370785,0.07538701,0.00000000,0.01211400,0.21244961,0.76013605,0.79299361
4.44522261,1.12508592,0.07199461,0.00000000,0.01196772,0.20309533,0.74144912,0.76680771
4.45122561,1.09109170,0.06922277,0.00000000,0.01178946,0.19454775,0.72597786,0.74328624
4.45722861,1.06175448,0.06710934,0.00000000,0.01158254,0.18681340,0.71370263,0.72245047
4.46323162,1.03697856,0.06569066,0.00000000,0.01135047,0.17987634,0.70451486,0.70423961
4.46923462,1.01655793,0.06500149,0.00000000,0.01109686,0.17370074,0.69822866,0.68852023
4.47523762,1.00019305,0.06507467,0.00000000,0.01082529,0.16823389,0.69459429,0.67509730
4.48124062,0.98750911,0.06594049,0.00000000,0.01053920,0.16340948,0.69331262,0.66372636
4.48724362,0.97807478,0.06762565,0.00000000,0.01024177,0.15915102,0.69405005,0.65412609
4.49324662,0.97142091,0.07015204,0.00000000,0.00993592,0.15537529,0.69645307,0.64599099
4.49924962,0.96705812,0.07353515,0.00000000,0.00962417,0.15199572,0.70016178,0.63900369
4.50525263,0.96449309,0.07778229,0.00000000,0.00930865,0.14892545,0.70482198,0.63284626
4.51125563,0.96324260,0.08289066,0.00000000,0.00899111,0.14608027,0.71009525,0.62721049
4.51725863,0.96284540,0.08884535,0.00000000,0.00867286,0.14338099,0.71566678,0.62180657
4.52326163,0.96287129,0.09561739,0.00000000,0.00835490,0.14075554,0.72125079,0.61637015
4.52926463,0.96292760,0.10316197,0.00000000,0.00803789,0.13814044,0.72659354,0.61066759
4.53526763,0.96266301,0.11141697,0.00000000,0.00772224,0.13548193,0.73147401,0.60449941
4.54127064,0.96176905,0.12030191,0.00000000,0.00740819,0.13273651,0.73570263,0.59770194
4.54727364,0.95997946,0.12971749,0.00000000,0.00709584,0.12987107,0.73911837,0.59014745
4.55327664,0.95706798,0.13954576,0.00000000,0.00678523,0.12686257,0.74158467,0.58174284
4.55927964,0.95284503,0.14965111,0.00000000,0.00647642,0.12369747,0.74298482,0.57242724
4.56528264,0.94715386,0.15988200,0.00000000,0.00616951,0.12037075,0.74321721,0.56216885
4.57128564,0.93986658,0.17007361,0.00000000,0.00586470,0.11688487,0.74219113,0.55096126
4.57728864,0.93088075,0.18005126,0.00000000,0.00556228,0.11324852,0.73982341,0.53881971
4.58329165,0.92011681,0.18963463,0.00000000,0.00526271,0.10947544,0.73603647,0.52577745
4.58929465,0.90751667,0.19864259,0.00000000,0.00496654,0.10558320,0.73075779,0.51188259
4.59529765,0.89304366,0.20689853,0.00000000,0.00467450,0.10159222,0.72392113,0.49719544
4.60130065,0.87668388,0.21423599,0.00000000,0.00438740,0.09752481,0.71546936,0.48178672
4.60730365,0.85844883,0.22050442,0.00000000,0.00410615,0.09340455,0.70535871,0.46573645
4.61330665,0.83837907,0.22557473,0.00000000,0.00383177,0.08925580,0.69356416,0.44913359
4.61930965,0.81654862,0.22934450,0.00000000,0.00356531,0.08510344,0.68008558,0.43207634
4.62531266,0.79306961,0.23174263,0.00000000,0.00330787,0.08097282,0.66495412,0.41467293
4.63131566,0.76809680,0.23273307,0.00000000,0.00306056,0.07688984,0.64823835,0.39704263
4.63731866,0.74183138,0.23231770,0.00000000,0.00282449,0.07288114,0.63004960,0.37931690
4.64332166,0.71452374,0.23053805,0.00000000,0.00260076,0.06897445,0.61054601,0.36164028
4.64932466,0.68647474,0.22747586,0.00000000,0.00239043,0.06519878,0.58993503,0.34417098
4.65532766,0.65803510,0.22325243,0.00000000,0.00219456,0.06158477,0.56847388,0.32708083
4.66133067,0.62960293,0.21802689,0.00000000,0.00201415,0.05816478,0.54646783,0.31055451
4.66733367,0.60161909,0.21199329,0.00000000,0.00185017,0.05497305,0.52426634,0.29478802
4.67333667,0.57456050,0.20537683,0.00000000,0.00170354,0.05204554,0.50225699,0.27998623
4.67933967,0.54893163,0.19842916,0.00000000,0.00157515,0.04941971,0.48085742,0.26635963
4.68534267,0.52525421,0.19142323,0.00000000,0.00146584,0.04713412,0.46050563,0.25412027
4.69134567,0.50405568,0.18464747,0.00000000,0.00137640,0.04522782,0.44164887,0.24347708
4.69734867,0.48585658,0.17839984,0.00000000,0.00130756,0.04373965,0.42473167,0.23463068
4.70335168,0.47115742,0.17298166,0.00000000,0.00125998,0.04270731,0.41018337,0.22776786
4.70935468,0.46042541,0.16869150,0.00000000,0.00123422,0.04216641,0.39840566,0.22305594
4.71535768,0.45408141,0.16581910,0.00000000,0.00123078,0.04214941,0.38976060,0.22063730
4.72136068,0.45248763,0.16463959,0.00000000,0.00124999,0.04268450,0.38455946,0.22062418
4.72736368,0.45593632,0.16540787,0.00000000,0.00129206,0.04379446,0.38305278,0.22309397
4.73336668,0.46463994,0.16835331,0.00000000,0.00135701,0.04549562,0.38542204,0.22808533
4.73936968,0.47872290,0.17367474,0.00000000,0.00144468,0.04779685,0.39177303,0.23559510
4.74537269,0.49821531,0.18153583,0.00000000,0.00155466,0.05069866,0.40213124,0.24557630
4.75137569,0.52304889,0.19206074,0.00000000,0.00168632,0.05419249,0.41643933,0.25793726
4.75737869,0.55305509,0.20533019,0.00000000,0.00183874,0.05826016,0.43455670,0.27254198
4.76338169,0.58796572,0.22137802,0.00000000,0.00201076,0.06287361,0.45626117,0.28921172
4.76938469,0.62741588,0.24018824,0.00000000,0.00220090,0.06799481,0.48125277,0.30772786
4.77538769,0.67094951,0.26169274,0.00000000,0.00240745,0.07357608,0.50915938,0.32783597
4.78139070,0.71802723,0.28576974,0.00000000,0.00262845,0.07956059,0.53954419,0.34925097
4.78739370,0.76803644,0.31224317,0.00000000,0.00286172,0.08588325,0.57191473,0.37166328
4.79339670,0.82030358,0.34088312,0.00000000,0.00310495,0.09247187,0.60573320,0.39474579
4.79939970,0.87410813,0.37140741,0.00000000,0.00335572,0.09924865,0.64042787,0.41816138
4.80540270,0.92869816,0.40348461,0.00000000,0.00361158,0.10613183,0.67540527,0.44157089
4.81140570,0.98330694,0.43673829,0.00000000,0.00387018,0.11303767,0.71006279,0.46464109
4.81740870,1.03717030,0.47075281,0.00000000,0.00412928,0.11988252,0.74380154,0.48705263
4.82341171,1.08954399,0.50508045,0.00000000,0.00438694,0.12658493,0.77603893,0.50850750
4.82941471,1.13972090,0.53924990,0.00000000,0.00464152,0.13306788,0.80622087,0.52873581
4.83541771,1.18704713,0.57277579,0.00000000,0.00489183,0.13926083,0.83383318,0.54750175
4.84142071,1.23093687,0.60516923,0.00000000,0.00513715,0.14510164,0.85841198,0.56460840
4.84742371,1.27088518,0.63594880,0.00000000,0.00537733,0.15053825,0.87955286,0.57990134
4.85342671,1.30647844,0.66465188,0.00000000,0.00561276,0.15553001,0.89691851,0.59327087
4.85942971,1.33740213,0.69084577,0.00000000,0.00584441,0.16004862,0.91024488,0.60465286
4.86543272,1.36344551,0.71413822,0.00000000,0.00607382,0.16407869,0.91934543,0.61402820
4.87143572,1.38450316,0.73418696,0.00000000,0.00630297,0.16761773,0.92411375,0.62142088
4.87743872,1.40057330,0.75070794,0.00000000,0.00653426,0.17067571,0.92452422,0.62689485
4.88344172,1.41175303,0.76348176,0.00000000,0.00677034,0.17327420,0.92063095,0.63054979
4.88944472,1.41823062,0.77235827,0.00000000,0.00701400,0.17544500,0.91256488,0.63251595
4.89544772,1.42027526,0.77725890,0.00000000,0.00726798,0.17722846,0.90052934,0.63294836
4.90145073,1.41822465,0.77817700,0.00000000,0.00753482,0.17867149,0.88479399,0.63202055
4.90745373,1.41247102,0.77517582,0.00000000,0.00781666,0.17982539,0.86568747,0.62991806
4.91345673,1.40344611,0.76838456,0.00000000,0.00811508,0.18074357,0.84358889,0.62683204
4.91945973,1.39160570,0.75799269,0.00000000,0.00843096,0.18147922,0.81891847,0.62295304
4.92546273,1.37741440,0.74424263,0.00000000,0.00876432,0.18208324,0.79212744,0.61846532
4.93146573,1.36133121,0.72742144,0.00000000,0.00911423,0.18260218,0.76368764,0.61354178
4.93746873,1.34379635,0.70785175,0.00000000,0.00947878,0.18307659,0.73408102,0.60833972
4.94347174,1.32521999,0.68588243,0.00000000,0.00985502,0.18353969,0.70378930,0.60299748
4.94947474,1.30597300,0.66187937,0.00000000,0.01023904,0.18401638,0.67328423,0.59763202
4.95547774,1.28638021,0.63621675,0.00000000,0.01062601,0.18452270,0.64301852,0.59233755
4.96148074,1.26671610,0.60926918,0.00000000,0.01101032,0.18506572,0.61341793,0.58718512
4.96748374,1.24720315,0.58140486,0.00000000,0.01138575,0.18564374,0.58487457,0.58222323
4.97348674,1.22801259,0.55297998,0.00000000,0.01174565,0.18624696,0.55774169,0.57747921
4.97948974,1.20926748,0.52433446,0.00000000,0.01208318,0.18685837,0.53233016,0.57296151
4.98549275,1.19104778,0.49578899,0.00000000,0.01239154,0.18745494,0.50890654,0.56866265
4.99149575,1.17339713,0.46764322,0.00000000,0.01266421,0.18800898,0.48769302,0.56456270
4.99749875,1.15633093,0.44017508,0.00000000,0.01289518,0.18848965,0.46886894,0.56063324
5.00350175,1.13984535,0.41364088,0.00000000,0.01307920,0.18886450,0.45257397,0.55684167
5.00950475,1.12392679,0.38827602,0.00000000,0.01321193,0.18910106,0.43891260,0.55315560
5.01550775,1.10856145,0.36429604,0.00000000,0.01329017,0.18916835,0.42795980,0.54954734
5.02151076,1.09374458,0.34189766,0.00000000,0.01331194,0.18903831,0.41976751,0.54599828
5.02751376,1.07948899,0.32125974,0.00000000,0.01327659,0.18868714,0.41437150,0.54250299
5.03351676,1.06583258,0.30254380,0.00000000,0.01318484,0.18809639,0.41179842,0.53907296
5.03951976,1.05284446,0.28589397,0.00000000,0.01303882,0.18725399,0.41207234,0.53573977
5.04552276,1.04062945,0.27143638,0.00000000,0.01284199,0.18615494,0.41522060,0.53255754
5.05152576,1.02933072,0.25927781,0.00000000,0.01259913,0.18480183,0.42127845,0.52960461
5.05752876,1.01913038,0.24950371,0.00000000,0.01231618,0.18320516,0.43029217,0.52698416
5.06353177,1.01024790,0.24217576,0.00000000,0.01200018,0.18138331,0.44232037,0.52482377
5.06953477,1.00293626,0.23732889,0.00000000,0.01165905,0.17936233,0.45743327,0.52327373
5.07553777,0.99747591,0.23496828,0.00000000,0.01130152,0.17717541,0.47570990,0.52250412
5.08154077,0.99416665,0.23506627,0.00000000,0.01093686,0.17486216,0.49723311,0.52270056
5.08754377,0.99331751,0.23755968,0.00000000,0.01057479,0.17246760,0.52208273,0.52405873
5.09354677,0.99523508,0.24234767,0.00000000,0.01022526,0.17004100,0.55032693,0.52677775
5.09954977,1.00021062,0.24929048,0.00000000,0.00989829,0.16763457,0.58201232,0.53105256
5.10555278,1.00850651,0.25820921,0.00000000,0.00960384,0.16530203,0.61715324,0.53706564
5.11155578,1.02034251,0.26888696,0.00000000,0.00935160,0.16309714,0.65572076,0.54497822
5.11755878,1.03588261,0.28107137,0.00000000,0.00915092,0.16107237,0.69763217,0.55492159
5.12356178,1.05522317,0.29447861,0.00000000,0.00901070,0.15927756,0.74274146,0.56698868
5.12956478,1.07838290,0.30879897,0.00000000,0.00893924,0.15775888,0.79083165,0.58122660
5.13556778,1.10529546,0.32370378,0.00000000,0.00894425,0.15655799,0.84160942,0.59763036
5.14157079,1.13580523,0.33885359,0.00000000,0.00903276,0.15571157,0.89470271,0.61613839
5.14757379,1.16966671,0.35390735,0.00000000,0.00921111,0.15525117,0.94966159,0.63663006
5.15357679,1.20654768,0.36853216,0.00000000,0.00948498,0.15520338,1.00596273,0.65892561
5.15957979,1.24603650,0.38241333,0.00000000,0.00985938,0.15559046,1.06301753,0.68278863
5.16558279,1.28765312,0.39526419,0.00000000,0.01033874,0.15643117,1.12018377,0.70793104
5.17158579,1.33086368,0.40683530,0.00000000,0.01092691,0.15774187,1.17678040,0.73402070
5.17758879,1.37509798,0.41692251,0.00000000,0.01162727,0.15953777,1.23210507,0.76069122
5.18359180,1.41976914,0.42537348,0.00000000,0.01244275,0.16183424,1.28545358,0.78755366
5.18959480,1.46429447,0.43209238,0.00000000,0.01337592,0.16464796,1.33614052,0.81420969
5.19559780,1.50811656,0.43704237,0.00000000,0.01442899,0.16799797,1.38352001,0.84026551
5.20160080,1.55072337,0.44024574,0.00000000,0.01560379,0.17190631,1.42700573,0.86534597
5.20760380,1.59166639,0.44178163,0.00000000,0.01690181,0.17639825,1.46608904,0.88910807
5.21360680,1.63057573,0.44178144,0.00000000,0.01832404,0.18150204,1.50035455,0.91125321
5.21960980,1.66717126,0.44042203,0.00000000,0.01987090,0.18724809,1.52949200,0.93153755
5.22561281,1.70126924,0.43791705,0.00000000,0.02154209,0.19366755,1.55330413,0.94977982
5.23161581,1.73278387,0.43450682,0.00000000,0.02333634,0.20079042,1.57170992,0.96586631
5.23761881,1.76172367,0.43044720,0.00000000,0.02525122,0.20864311,1.58474308,0.97975253
5.24362181,1.78818291,0.42599801,0.00000000,0.02728285,0.21724564,1.59254591,0.99146163
5.24962481,1.81232841,0.42141144,0.00000000,0.02942564,0.22660867,1.59535874,1.00107956
5.25562781,1.83438247,0.41692123,0.00000000,0.03167206,0.23673037,1.59350571,1.00874721
5.26163082,1.85460295,0.41273286,0.00000000,0.03401236,0.24759341,1.58737737,1.01464995
5.26763382,1.87326143,0.40901533,0.00000000,0.03643441,0.25916231,1.57741128,1.01900522
5.27363682,1.89062090,0.40589490,0.00000000,0.03892359,0.27138115,1.56407145,1.02204867
5.27963982,1.90691400,0.40345088,0.00000000,0.04146270,0.28417193,1.54782782,1.02401982
5.28564282,1.92232318,0.40171380,0.00000000,0.04403203,0.29743381,1.52913658,1.02514774
5.29164582,1.93696380,0.40066576,0.00000000,0.04660954,0.31104301,1.50842258,1.02563773
5.29764882,1.95087103,0.40024302,0.00000000,0.04917105,0.32485380,1.48606436,1.02565951
5.30365183,1.96399136,0.40034045,0.00000000,0.05169062,0.33870038,1.46238256,1.02533762
5.30965483,1.97617898,0.40081770,0.00000000,0.05414103,0.35239959,1.43763214,1.02474437
5.31565783,1.98719729,0.40150660,0.00000000,0.05649424,0.36575458,1.41199847,1.02389577
5.32166083,1.99672536,0.40221938,0.00000000,0.05872204,0.37855909,1.38559746,1.02275042
5.32766383,2.00436882,0.40275738,0.00000000,0.06079661,0.39060234,1.35847923,1.02121147
5.33366683,2.00967487,0.40291977,0.00000000,0.06269124,0.40167426,1.33063514,1.01913140
5.33966983,2.01215021,0.40251179,0.00000000,0.06438088,0.41157098,1.30200738,1.01631933
5.34567284,2.01128132,0.40135238,0.00000000,0.06584279,0.42010025,1.27250063,1.01255039
5.35167584,2.00655587,0.39928077,0.00000000,0.06705706,0.42708665,1.24199495,1.00757672
5.35767884,1.99748435,0.39616176,0.00000000,0.06800704,0.43237649,1.21035907,1.00113945
5.36368184,1.98362098,0.39188986,0.00000000,0.06867976,0.43584199,1.17746361,0.99298115
5.36968484,1.96458293,0.38639182,0.00000000,0.06906613,0.43738493,1.14319332,0.98285815
5.37568784,1.94006721,0.37962792,0.00000000,0.06916116,0.43693933,1.10745794,0.97055214
5.38169085,1.90986451,0.37159194,0.00000000,0.06896395,0.43447334,1.07020119,0.95588067
5.38769385,1.87386961,0.36230989,0.00000000,0.06847767,0.42999008,1.03140762,0.93870608
5.39369685,1.83208802,0.35183781,0.00000000,0.06770941,0.42352766,0.99110712,0.91894254
5.39969985,1.78463884,0.34025868,0.00000000,0.06666992,0.41515807,0.94937704,0.89656100
5.40570285,1.73175365,0.32767878,0.00000000,0.06537334,0.40498536,0.90634205,0.87159193
5.41170585,1.67377190,0.31422352,0.00000000,0.06383681,0.39314285,0.86217178,0.84412577
5.41770885,1.61113284,0.30003316,0.00000000,0.06208011,0.37978971,0.81707665,0.81431121
5.42371186,1.54436448,0.28525834,0.00000000,0.06012520,0.36510693,0.77130210,0.78235143
5.42971486,1.47407011,0.27005575,0.00000000,0.05799578,0.34929275,0.72512158,0.74849844
5.43571786,1.40091280,0.25458399,0.00000000,0.05571685,0.33255781,0.67882871,0.71304589
5.44172086,1.32559858,0.23899972,0.00000000,0.05331424,0.31512012,0.63272891,0.67632066
5.44772386,1.24885874,0.22345420,0.00000000,0.05081418,0.29719998,0.58713099,0.63867350
5.45372686,1.17143206,0.20809020,0.00000000,0.04824288,0.27901502,0.54233888,0.60046918
5.45972986,1.09404730,0.19303947,0.00000000,0.04562611,0.26077554,0.49864391,0.56207656
5.46573287,1.01740676,0.17842059,0.00000000,0.04298883,0.24268016,0.45631786,0.52385878
5.47173587,0.94217113,0.16433735,0.00000000,0.04035481,0.22491210,0.41560696,0.48616413
5.47773887,0.86894639,0.15087762,0.00000000,0.03774636,0.20763593,0.37672710,0.44931775
5.48374187,0.79827281,0.13811270,0.00000000,0.03518399,0.19099517,0.33986014,0.41361457
5.48974487,0.73061649,0.12609707,0.00000000,0.03268623,0.17511046,0.30515165,0.37931347
5.49574787,0.66636364,0.11486862,0.00000000,0.03026939,0.16007864,0.27270980,0.34663310
5.50175088,0.60581754,0.10444927,0.00000000,0.02794747,0.14597249,0.24260559,0.31574919
5.50775388,0.54919829,0.09484593,0.00000000,0.02573207,0.13284125,0.21487416,0.28679349
5.51375688,0.49664512,0.08605179,0.00000000,0.02363237,0.12071182,0.18951712,0.25985423
5.51975988,0.44822111,0.07804785,0.00000000,0.02165518,0.10959056,0.16650580,0.23497809
5.52576288,0.40391999,0.07080470,0.00000000,0.01980505,0.09946557,0.14578519,0.21217330
5.53176588,0.36367468,0.06428441,0.00000000,0.01808446,0.09030941,0.12727832,0.19141393
5.53776888,0.32736711,0.05844252,0.00000000,0.01649398,0.08208206,0.11089109,0.17264493
5.54377189,0.29483894,0.05323008,0.00000000,0.01503259,0.07473407,0.09651718,0.15578773
5.54977489,0.26590270,0.04859557,0.00000000,0.01369795,0.06820971,0.08404290,0.14074617
5.55577789,0.24035287,0.04448682,0.00000000,0.01248673,0.06245001,0.07335189,0.12741245
5.56178089,0.21797651,0.04085268,0.00000000,0.01139492,0.05739568,0.06432946,0.11567286
5.56778389,0.19856313,0.03764457,0.00000000,0.01041819,0.05298965,0.05686642,0.10541312
5.57378689,0.18191331,0.03481767,0.00000000,0.00955218,0.04917926,0.05086234,0.09652309
5.57978989,0.16784590,0.03233198,0.00000000,0.00879280,0.04591806,0.04622816,0.08890075
5.58579290,0.15620366,0.03015297,0.00000000,0.00813646,0.04316709,0.04288803,0.08245524
5.59179590,0.14685708,0.02825201,0.00000000,0.00758030,0.04089568,0.04078039,0.07710911
5.59779890,0.13970631,0.02660643,0.00000000,0.00712230,0.03908175,0.03985824,0.07279944
5.60380190,0.13468138,0.02519941,0.00000000,0.00676141,0.03771162,0.04008866,0.06947814
5.60980490,0.13174055,0.02401951,0.00000000,0.00649752,0.03677938,0.04145146,0.06711132
5.61580790,0.13086705,0.02306004,0.00000000,0.00633144,0.03628583,0.04393727,0.06567777
5.62181091,0.13206432,0.02231822,0.00000000,0.00626483,0.03623706,0.04754480,0.06516678
5.62781391,0.13535002,0.02179422,0.00000000,0.00629996,0.03664281,0.05227760,0.06557533
5.63381691,0.14074895,0.02149006,0.00000000,0.00643956,0.03751446,0.05814042,0.06690482
5.63981991,0.14828534,0.02140853,0.00000000,0.00668653,0.03886306,0.06513509,0.06915746
5.64582291,0.15797467,0.02155202,0.00000000,0.00704363,0.04069719,0.07325637,0.07233258
5.65182591,0.16981545,0.02192148,0.00000000,0.00751316,0.04302087,0.08248765,0.07642284
5.65782891,0.18378127,0.02251537,0.00000000,0.00809663,0.04583160,0.09279689,0.08141070
5.66383192,0.19981346,0.02332881,0.00000000,0.00879440,0.04911861,0.10413294,0.08726526
5.66983492,0.21781474,0.02435289,0.00000000,0.00960536,0.05286138,0.11642232,0.09393945
5.67583792,0.23764421,0.02557409,0.00000000,0.01052661,0.05702845,0.12956682,0.10136804
5.68184092,0.25911387,0.02697401,0.00000000,0.01155323,0.06157679,0.14344199,0.10946622
5.68784392,0.28198701,0.02852926,0.00000000,0.01267803,0.06645147,0.15789671,0.11812919
5.69384692,0.30597868,0.03021165,0.00000000,0.01389143,0.07158594,0.17275388,0.12723251
5.69984992,0.33075824,0.03198855,0.00000000,0.01518138,0.07690279,0.18781240,0.13663353
5.70585293,0.35595418,0.03382355,0.00000000,0.01653341,0.08231504,0.20285041,0.14617370
5.71185593,0.38116096,0.03567731,0.00000000,0.01793072,0.08772790,0.21762968,0.15568169
5.71785893,0.40594789,0.03750857,0.00000000,0.01935441,0.09304101,0.23190116,0.16497747
5.72386193,0.42986971,0.03927536,0.00000000,0.02078379,0.09815098,0.24541136,0.17387691
5.72986493,0.45247847,0.04093633,0.00000000,0.02219677,0.10295429,0.25790955,0.18219696
5.73586793,0.47333638,0.04245205,0.00000000,0.02357034,0.10735032,0.26915521,0.18976108
5.74187094,0.49202913,0.04378650,0.00000000,0.02488113,0.11124448,0.27892574,0.19640480
5.74787394,0.50817900,0.04490832,0.00000000,0.02610605,0.11455118,0.28702384,0.20198110
5.75387694,0.52145745,0.04579215,0.00000000,0.02722283,0.11719672,0.29328435,0.20636541
5.75987994,0.53159646,0.04641970,0.00000000,0.02821078,0.11912175,0.29758023,0.20946000
5.76588294,0.53839825,0.04678071,0.00000000,0.02905131,0.12028339,0.29982736,0.21119761
5.77188594,0.54174284,0.04687367,0.00000000,0.02972860,0.12065676,0.29998795,0.21154406
5.77788894,0.54159330,0.04670629,0.00000000,0.03023004,0.12023598,0.29807240,0.21049986
5.78389195,0.53799824,0.04629570,0.00000000,0.03054676,0.11903446,0.29413951,0.20810062
5.78989495,0.53109158,0.04566836,0.00000000,0.03067384,0.11708465,0.28829507,0.20441631
5.79589795,0.52108959,0.04485976,0.00000000,0.03061061,0.11443707,0.28068878,0.19954941
5.80190095,0.50828530,0.04391379,0.00000000,0.03036069,0.11115881,0.27150979,0.19363201
5.80790395,0.49304049,0.04288188,0.00000000,0.02993189,0.10733150,0.26098102,0.18682197
5.81390695,0.47577567,0.04182194,0.00000000,0.02933608,0.10304884,0.24935236,0.17929841
5.81990995,0.45695836,0.04079708,0.00000000,0.02858882,0.09841384,0.23689337,0.17125652
5.82591296,0.43709014,0.03987420,0.00000000,0.02770890,0.09353581,0.22388537,0.16290209
5.83191596,0.41669293,0.03912240,0.00000000,0.02671784,0.08852728,0.21061362,0.15444583
5.83791896,0.39629498,0.03861131,0.00000000,0.02563926,0.08350091,0.19735958,0.14609771
5.84392196,0.37641689,0.03840935,0.00000000,0.02449814,0.07856651,0.18439365,0.13806147
5.84992496,0.35755821,0.03858189,0.00000000,0.02332018,0.07382824,0.17196858,0.13052952
5.85592796,0.34018484,0.03918950,0.00000000,0.02213100,0.06938213,0.16031370,0.12367825
5.86193097,0.32471758,0.04028607,0.00000000,0.02095550,0.06531388,0.14963011,0.11766388
5.86793397,0.31152198,0.04191704,0.00000000,0.01981711,0.06169699,0.14008682,0.11261902
5.87393697,0.30089981,0.04411774,0.00000000,0.01873725,0.05859135,0.13181801,0.10864977
5.87993997,0.29308207,0.04691176,0.00000000,0.01773472,0.05604213,0.12492125,0.10583359
5.88594297,0.28822386,0.05030957,0.00000000,0.01682529,0.05407915,0.11945667,0.10421782
5.89194597,0.28640095,0.05430724,0.00000000,0.01602138,0.05271658,0.11544712,0.10381888
5.89794897,0.28760827,0.05888557,0.00000000,0.01533173,0.05195299,0.11287907,0.10462219
5.90395198,0.29176026,0.06400945,0.00000000,0.01476138,0.05177176,0.11170431,0.10658268
5.90995498,0.29869301,0.06962760,0.00000000,0.01431159,0.05214186,0.11184231,0.10962606
5.91595798,0.30816834,0.07567284,0.00000000,0.01397997,0.05301887,0.11318316,0.11365060
5.92196098,0.31987964,0.08206276,0.00000000,0.01376066,0.05434630,0.11559105,0.11852964
5.92796398,0.33345950,0.08870091,0.00000000,0.01364465,0.05605717,0.11890817,0.12411463
5.93396698,0.34848890,0.09547857,0.00000000,0.01362018,0.05807583,0.12295900,0.13023868
5.93996998,0.36450798,0.10227697,0.00000000,0.01367314,0.06031996,0.12755489,0.13672075
5.94597299,0.38102794,0.10897004,0.00000000,0.01378765,0.06270276,0.13249897,0.14337012
5.95197599,0.39754407,0.11542751,0.00000000,0.01394656,0.06513515,0.13759103,0.14999125
5.95797899,0.41354934,0.12151841,0.00000000,0.01413206,0.06752818,0.14263259,0.15638886
5.96398199,0.42854829,0.12711471,0.00000000,0.01432623,0.06979535,0.14743184,0.16237312
5.96998499,0.44207073,0.13209504,0.00000000,0.01451164,0.07185485,0.15180838,0.16776467
5.97598799,0.45368486,0.13634843,0.00000000,0.01467183,0.07363172,0.15559766,0.17239951
5.98199100,0.46300923,0.13977767,0.00000000,0.01479185,0.07505979,0.15865496,0.17613339
5.98799400,0.46972326,0.14230241,0.00000000,0.01485861,0.07608333,0.16085874,0.17884568
5.99399700,0.47357571,0.14386175,0.00000000,0.01486127,0.07665842,0.16211336,0.18044248
6.00000000,0.47439091,0.14441606,0.00000000,0.01479146,0.07675385,0.16235091,0.18085890
