energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.47537122,0.03705749,0.00399191,0.08757667,0.23330939,0.04010398,0.03947312
4.31915958,0.48153844,0.03692537,0.00388606,0.08350577,0.23606774,0.04129816,0.03954052
4.32516258,0.48676632,0.03681571,0.00380102,0.08027430,0.23837958,0.04231070,0.03964622
4.33116558,0.49062661,0.03667700,0.00373106,0.07774297,0.24003060,0.04311738,0.03975182
4.33716858,0.49277428,0.03646547,0.00367143,0.07579834,0.24084592,0.04370070,0.03982824
4.34317159,0.49295734,0.03614556,0.00361835,0.07435592,0.24069502,0.04405061,0.03985671
4.34917459,0.49102359,0.03569012,0.00356916,0.07336266,0.23949519,0.04416510,0.03982957
4.35517759,0.48692415,0.03508037,0.00352236,0.07279862,0.23721324,0.04405050,0.03975074
4.36118059,0.48071360,0.03430566,0.00347759,0.07267805,0.23386567,0.04372144,0.03963598
4.36718359,0.47254685,0.03336302,0.00343563,0.07304968,0.22951715,0.04320057,0.03951284
4.37318659,0.46267302,0.03225648,0.00339835,0.07399652,0.22427759,0.04251801,0.03942028
4.37918959,0.45142636,0.03099628,0.00336866,0.07563481,0.21829777,0.04171051,0.03940810
4.38519260,0.43921480,0.02959791,0.00335039,0.07811249,0.21176383,0.04082034,0.03953606
4.39119560,0.42650643,0.02808116,0.00334817,0.08160690,0.20489080,0.03989403,0.03987275
4.39719860,0.41381431,0.02646898,0.00336734,0.08632178,0.19791543,0.03898089,0.04049420
4.40320160,0.40168031,0.02478650,0.00341375,0.09248358,0.19108845,0.03813149,0.04148226
4.40920460,0.39065820,0.02305995,0.00349362,0.10033690,0.18466669,0.03739597,0.04292273
4.41520760,0.38129671,0.02131573,0.00361335,0.11013913,0.17890511,0.03682240,0.04490332
4.42121061,0.37412280,0.01957953,0.00377935,0.12215423,0.17404910,0.03645518,0.04751140
4.42721361,0.36962574,0.01787565,0.00399785,0.13664558,0.17032709,0.03633347,0.05083150
4.43321661,0.36824229,0.01622635,0.00427466,0.15386799,0.16794386,0.03648984,0.05494273
4.43921961,0.37034324,0.01465144,0.00461499,0.17405886,0.16707440,0.03694904,0.05991607
4.44522261,0.37622173,0.01316798,0.00502326,0.19742871,0.16785871,0.03772697,0.06581158
4.45122561,0.38608354,0.01179012,0.00550289,0.22415114,0.17039745,0.03883002,0.07267556
4.45722861,0.40003949,0.01052912,0.00605609,0.25435250,0.17474864,0.04025457,0.08053783
4.46323162,0.41810026,0.00939343,0.00668374,0.28810167,0.18092535,0.04198688,0.08940908
4.46923462,0.44017367,0.00838893,0.00738519,0.32540013,0.18889452,0.04400325,0.09927854
4.47523762,0.46606457,0.00751922,0.00815815,0.36617303,0.19857693,0.04627058,0.11011194
4.48124062,0.49547741,0.00678598,0.00899863,0.41026145,0.20984825,0.04874715,0.12184998
4.48724362,0.52802153,0.00618943,0.00990086,0.45741657,0.22254134,0.05138381,0.13440729
4.49324662,0.56321910,0.00572870,0.01085732,0.50729610,0.23644959,0.05412534,0.14767222
4.49924962,0.60051570,0.00540232,0.01185877,0.55946348,0.25133144,0.05691215,0.16150732
4.50525263,0.63929323,0.00520867,0.01289441,0.61339024,0.26691588,0.05968203,0.17575068
4.51125563,0.67888507,0.00514638,0.01395200,0.66846181,0.28290895,0.06237214,0.19021821
4.51725863,0.71859300,0.00521474,0.01501810,0.72398692,0.29900103,0.06492100,0.20470686
4.52326163,0.75770556,0.00541405,0.01607839,0.77921056,0.31487476,0.06727039,0.21899866
4.52926463,0.79551724,0.00574599,0.01711795,0.83333047,0.33021351,0.06936724,0.23286566
4.53526763,0.83134800,0.00621381,0.01812165,0.88551662,0.34470992,0.07116526,0.24607554
4.54127064,0.86456247,0.00682265,0.01907453,0.93493336,0.35807462,0.07262639,0.25839772
4.54727364,0.89458811,0.00757962,0.01996223,0.98076338,0.37004441,0.07372182,0.26960990
4.55327664,0.92093184,0.00849396,0.02077138,1.02223279,0.38039010,0.07443277,0.27950463
4.55927964,0.94319432,0.00957707,0.02148998,1.05863636,0.38892332,0.07475083,0.28789584
4.56528264,0.96108159,0.01084247,0.02210777,1.08936186,0.39550237,0.07467784,0.29462493
4.57128564,0.97441339,0.01230574,0.02261656,1.11391267,0.40003668,0.07422548,0.29956623
4.57728864,0.98312807,0.01398426,0.02301046,1.13192761,0.40248982,0.07341446,0.30263161
4.58329165,0.98728376,0.01589702,0.02328606,1.14319714,0.40288099,0.07227332,0.30377406
4.58929465,0.98705595,0.01806423,0.02344259,1.14767532,0.40128476,0.07083711,0.30299000
4.59529765,0.98273141,0.02050684,0.02348191,1.14548688,0.39782930,0.06914579,0.30032026
4.60130065,0.97469902,0.02324600,0.02340851,1.13692918,0.39269299,0.06724258,0.29584976
4.60730365,0.96343769,0.02630241,0.02322938,1.12246887,0.38609965,0.06517228,0.28970578
4.61330665,0.94950195,0.02969553,0.02295381,1.10273345,0.37831254,0.06297969,0.28205487
4.61930965,0.93350591,0.03344277,0.02259319,1.07849790,0.36962733,0.06070817,0.27309871
4.62531266,0.91610594,0.03755857,0.02216069,1.05066692,0.36036432,0.05839834,0.26306885
4.63131566,0.89798300,0.04205338,0.02167096,1.02025345,0.35086012,0.05608714,0.25222067
4.63731866,0.87982484,0.04693266,0.02113976,0.98835405,0.34145912,0.05380705,0.24082674
4.64332166,0.86230882,0.05219586,0.02058358,0.95612196,0.33250484,0.05158573,0.22916978
4.64932466,0.84608570,0.05783543,0.02001929,0.92473858,0.32433156,0.04944577,0.21753552
4.65532766,0.83176455,0.06383586,0.01946375,0.89538413,0.31725625,0.04740487,0.20620554
4.66133067,0.81989927,0.07017291,0.01893345,0.86920823,0.31157099,0.04547606,0.19545047
4.66733367,0.81097662,0.07681293,0.01844415,0.84730084,0.30753609,0.04366824,0.18552354
4.67333667,0.80540590,0.08371248,0.01801053,0.83066445,0.30537387,0.04198667,0.17665471
4.67933967,0.80351032,0.09081810,0.01764590,0.82018766,0.30526317,0.04043368,0.16904543
4.68534267,0.80551989,0.09806650,0.01736186,0.81662094,0.30733479,0.03900923,0.16286425
4.69134567,0.81156601,0.10538500,0.01716804,0.82055470,0.31166767,0.03771152,0.15824310
4.69734867,0.82167760,0.11269238,0.01707187,0.83240043,0.31828613,0.03653745,0.15527446
4.70335168,0.83577879,0.11990011,0.01707832,0.85237499,0.32715795,0.03548308,0.15400946
4.70935468,0.85368842,0.12691390,0.01718973,0.88048874,0.33819358,0.03454383,0.15445677
4.71535768,0.87512130,0.13363565,0.01740568,0.91653798,0.35124645,0.03371469,0.15658240
4.72136068,0.89969148,0.13996571,0.01772289,0.96010195,0.36611448,0.03299026,0.16031053
4.72736368,0.92691779,0.14580532,0.01813520,1.01054519,0.38254290,0.03236473,0.16552506
4.73336668,0.95623170,0.15105932,0.01863361,1.06702533,0.40022844,0.03183185,0.17207230
4.73936968,0.98698780,0.15563892,0.01920641,1.12850682,0.41882492,0.03138481,0.17976441
4.74537269,1.01847690,0.15946443,0.01983939,1.19378071,0.43795031,0.03101623,0.18838383
4.75137569,1.04994181,0.16246801,0.02051615,1.26149032,0.45719519,0.03071815,0.19768853
4.75737869,1.08059562,0.16459606,0.02121847,1.33016273,0.47613244,0.03048212,0.20741805
4.76338169,1.10964225,0.16581152,0.02192684,1.39824527,0.49432813,0.03029944,0.21730019
4.76938469,1.13629883,0.16609569,0.02262092,1.46414637,0.51135325,0.03016143,0.22705823
4.77538769,1.15981928,0.16544967,0.02328026,1.52627951,0.52679601,0.03005990,0.23641849
4.78139070,1.17951853,0.16389534,0.02388488,1.58310896,0.54027431,0.02998771,0.24511803
4.78739370,1.19479635,0.16147592,0.02441598,1.63319565,0.55144809,0.02993937,0.25291221
4.79339670,1.20516008,0.15825598,0.02485660,1.67524154,0.56003080,0.02991176,0.25958187
4.79939970,1.21024521,0.15432109,0.02519229,1.70813065,0.56579995,0.02990484,0.26493989
4.80540270,1.20983309,0.14977695,0.02541162,1.73096499,0.56860594,0.02992236,0.26883681
4.81140570,1.20386473,0.14474837,0.02550676,1.74309404,0.56837898,0.02997248,0.27116535
4.81740870,1.19245021,0.13937774,0.02547379,1.74413616,0.56513374,0.03006826,0.27186355
4.82341171,1.17587304,0.13382353,0.02531304,1.73399118,0.55897136,0.03022810,0.27091647
4.82941471,1.15458920,0.12825842,0.02502914,1.71284350,0.55007894,0.03047583,0.26835629
4.83541771,1.12922072,0.12286751,0.02463107,1.68115546,0.53872617,0.03084072,0.26426081
4.84142071,1.10054388,0.11784640,0.02413197,1.63965150,0.52525939,0.03135716,0.25875046
4.84742371,1.06947240,0.11339919,0.02354885,1.58929351,0.51009325,0.03206408,0.25198378
4.85342671,1.03703601,0.10973651,0.02290215,1.53124885,0.49370006,0.03300415,0.24415180
4.85942971,1.00435521,0.10707340,0.02221528,1.46685214,0.47659750,0.03422266,0.23547123
4.86543272,0.97261278,0.10562712,0.02151394,1.39756279,0.45933474,0.03576622,0.22617709
4.87143572,0.94302323,0.10561469,0.02082549,1.32491988,0.44247777,0.03768119,0.21651473
4.87743872,0.91680081,0.10725022,0.02017822,1.25049639,0.42659416,0.04001198,0.20673183
4.88344172,0.89512717,0.11074187,0.01960067,1.17585441,0.41223782,0.04279924,0.19707051
4.88944472,0.87911956,0.11628842,0.01912090,1.10250324,0.39993425,0.04607797,0.18775993
4.89544772,0.86980044,0.12407533,0.01876582,1.03186149,0.39016649,0.04987564,0.17900962
4.90145073,0.86806921,0.13427049,0.01856059,0.96522452,0.38336245,0.05421044,0.17100365
4.90745373,0.87467697,0.14701935,0.01852809,0.90373799,0.37988357,0.05908961,0.16389602
4.91345673,0.89020471,0.16243988,0.01868846,0.84837793,0.38001536,0.06450811,0.15780716
4.91945973,0.91504565,0.18061723,0.01905869,0.79993761,0.38395989,0.07044751,0.15282178
4.92546273,0.94939212,0.20159836,0.01965244,0.75902096,0.39183032,0.07687532,0.14898796
4.93146573,0.99322736,0.22538694,0.02047976,0.72604219,0.40364780,0.08374473,0.14631752
4.93746873,1.04632245,0.25193864,0.02154707,0.70123107,0.41934047,0.09099482,0.14478753
4.94347174,1.10823859,0.28115724,0.02285715,0.68464291,0.43874498,0.09855128,0.14434289
4.94947474,1.17833479,0.31289175,0.02440923,0.67617260,0.46161007,0.10632761,0.14489986
4.95547774,1.25578076,0.34693491,0.02619911,0.67557163,0.48760248,0.11422687,0.14635029
4.96148074,1.33957495,0.38302325,0.02821940,0.68246718,0.51631494,0.12214379,0.14856640
4.96748374,1.42856717,0.42083895,0.03045976,0.69638248,0.54727598,0.12996732,0.15140599
4.97348674,1.52148544,0.46001359,0.03290717,0.71675746,0.57996148,0.13758346,0.15471783
4.97948974,1.61696619,0.50013380,0.03554626,0.74296910,0.61380760,0.14487829,0.15834698
4.98549275,1.71358709,0.54074875,0.03835954,0.77435075,0.64822473,0.15174107,0.16214002
4.99149575,1.80990140,0.58137934,0.04132778,0.81020997,0.68261210,0.15806731,0.16594991
4.99749875,1.90447285,0.62152864,0.04443019,0.84984447,0.71637263,0.16376165,0.16964036
5.00350175,1.99590986,0.66069343,0.04764471,0.89255595,0.74892751,0.16874047,0.17308966
5.00950475,2.08289798,0.69837619,0.05094821,0.93766162,0.77973010,0.17293412,0.17619377
5.01550775,2.16422933,0.73409715,0.05431669,0.98450360,0.80827865,0.17628857,0.17886873
5.02151076,2.23882825,0.76740589,0.05772537,1.03245605,0.83412745,0.17876665,0.18105223
5.02751376,2.30577220,0.79789190,0.06114893,1.08093046,0.85689607,0.18034857,0.18270451
5.03351676,2.36430736,0.82519378,0.06456156,1.12937933,0.87627634,0.18103190,0.18380840
5.03951976,2.41385861,0.84900664,0.06793717,1.17729855,0.89203699,0.18083097,0.18436872
5.04552276,2.45403375,0.86908742,0.07124952,1.22422898,0.90402575,0.17977569,0.18441109
5.05152576,2.48462229,0.88525807,0.07447250,1.26975743,0.91216911,0.17791000,0.18398017
5.05752876,2.50558915,0.89740645,0.07758034,1.31351771,0.91646971,0.17528990,0.18313744
5.06353177,2.51706398,0.90548521,0.08054803,1.35519170,0.91700176,0.17198121,0.18195875
5.06953477,2.51932695,0.90950869,0.08335167,1.39451088,0.91390464,0.16805727,0.18053152
5.07553777,2.51279196,0.90954832,0.08596898,1.43125839,0.90737529,0.16359658,0.17895195
5.08154077,2.49798816,0.90572678,0.08837983,1.46527147,0.89765960,0.15868050,0.17732208
5.08754377,2.47554074,0.89821140,0.09056677,1.49644416,0.88504325,0.15339116,0.17574693
5.09354677,2.44615179,0.88720718,0.09251560,1.52473005,0.86984253,0.14780965,0.17433172
5.09954977,2.41058189,0.87294986,0.09421586,1.55014456,0.85239534,0.14201444,0.17317920
5.10555278,2.36963285,0.85569929,0.09566129,1.57276625,0.83305268,0.13608016,0.17238712
5.11155578,2.32413199,0.83573342,0.09685011,1.59273681,0.81217089,0.13007672,0.17204591
5.11755878,2.27491789,0.81334309,0.09778520,1.61025910,0.79010473,0.12406876,0.17223641
5.12356178,2.22282767,0.78882761,0.09847405,1.62559287,0.76720136,0.11811526,0.17302793
5.12956478,2.16868554,0.76249120,0.09892852,1.63904794,0.74379523,0.11226950,0.17447635
5.13556778,2.11329229,0.73464005,0.09916439,1.65097464,0.72020376,0.10657911,0.17662251
5.14157079,2.05741563,0.70558011,0.09920066,1.66175164,0.69672379,0.10108621,0.17949079
5.14757379,2.00178082,0.67561505,0.09905871,1.67177152,0.67362858,0.09582765,0.18308798
5.15357679,1.94706182,0.64504455,0.09876129,1.68142453,0.65116541,0.09083517,0.18740247
5.15957979,1.89387249,0.61416246,0.09833139,1.69108129,0.62955351,0.08613557,0.19240386
5.16558279,1.84275824,0.58325484,0.09779111,1.70107528,0.60898232,0.08175081,0.19804295
5.17158579,1.79418819,0.55259761,0.09716050,1.71168611,0.58961016,0.07769797,0.20425234
5.17758879,1.74854815,0.52245396,0.09645660,1.72312445,0.57156310,0.07398924,0.21094759
5.18359180,1.70613489,0.49307131,0.09569253,1.73551974,0.55493430,0.07063175,0.21802894
5.18959480,1.66715202,0.46467812,0.09487691,1.74891128,0.53978366,0.06762747,0.22538374
5.19559780,1.63170804,0.43748044,0.09401345,1.76324344,0.52613805,0.06497308,0.23288941
5.20160080,1.59981675,0.41165857,0.09310095,1.77836544,0.51399208,0.06265986,0.24041703
5.20760380,1.57140047,0.38736388,0.09213354,1.79403565,0.50330950,0.06067374,0.24783537
5.21360680,1.54629594,0.36471617,0.09110119,1.80993040,0.49402529,0.05899539,0.25501519
5.21960980,1.52426307,0.34380146,0.08999060,1.82565681,0.48604843,0.05760055,0.26183384
5.22561281,1.50499616,0.32467073,0.08878616,1.84076886,0.47926536,0.05646042,0.26817974
5.23161581,1.48813728,0.30733949,0.08747120,1.85478596,0.47354400,0.05554229,0.27395666
5.23761881,1.47329119,0.29178840,0.08602923,1.86721297,0.46873828,0.05481031,0.27908763
5.24362181,1.46004134,0.27796484,0.08444522,1.87756045,0.46469305,0.05422645,0.28351816
5.24962481,1.44796599,0.26578560,0.08270682,1.88536426,0.46124914,0.05375146,0.28721868
5.25562781,1.43665394,0.25514037,0.08080542,1.89020342,0.45824849,0.05334607,0.29018598
5.26163082,1.42571908,0.24589617,0.07873699,1.89171543,0.45553904,0.05297211,0.29244360
5.26763382,1.41481312,0.23790230,0.07650267,1.88960838,0.45297937,0.05259373,0.29404108
5.27363682,1.40363603,0.23099575,0.07410913,1.88366947,0.45044278,0.05217845,0.29505207
5.27963982,1.39194383,0.22500691,0.07156859,1.87376969,0.44782064,0.05169830,0.29557127
5.28564282,1.37955340,0.21976519,0.06889852,1.85986484,0.44502513,0.05113061,0.29571051
5.29164582,1.36634438,0.21510444,0.06612118,1.84199302,0.44199095,0.05045887,0.29559384
5.29764882,1.35225819,0.21086799,0.06326286,1.82026912,0.43867627,0.04967322,0.29535211
5.30365183,1.33729438,0.20691301,0.06035293,1.79487679,0.43506269,0.04877079,0.29511709
5.30965483,1.32150473,0.20311417,0.05742284,1.76605870,0.43115431,0.04775588,0.29501545
5.31565783,1.30498550,0.19936641,0.05450499,1.73410554,0.42697607,0.04663979,0.29516290
5.32166083,1.28786832,0.19558676,0.05163167,1.69934463,0.42257128,0.04544054,0.29565874
5.32766383,1.27031033,0.19171523,0.04883397,1.66212861,0.41799856,0.04418231,0.29658103
5.33366683,1.25248403,0.18771471,0.04614086,1.62282472,0.41332839,0.04289467,0.29798267
5.33966983,1.23456739,0.18357000,0.04357836,1.58180517,0.40863922,0.04161174,0.29988860
5.34567284,1.21673461,0.17928601,0.04116891,1.53943870,0.40401357,0.04037103,0.30229419
5.35167584,1.19914796,0.17488534,0.03893086,1.49608362,0.39953406,0.03921236,0.30516491
5.35767884,1.18195104,0.17040523,0.03687824,1.45208230,0.39527962,0.03817651,0.30843739
5.36368184,1.16526347,0.16589422,0.03502061,1.40775701,0.39132206,0.03730396,0.31202179
5.36968484,1.14917741,0.16140852,0.03336313,1.36340715,0.38772303,0.03663355,0.31580531
5.37568784,1.13375562,0.15700840,0.03190672,1.31930742,0.38453153,0.03620119,0.31965683
5.38169085,1.11903130,0.15275463,0.03064844,1.27570699,0.38178205,0.03603863,0.32343240
5.38769385,1.10500932,0.14870524,0.02958183,1.23282932,0.37949339,0.03617233,0.32698134
5.39369685,1.09166891,0.14491259,0.02869739,1.19087254,0.37766818,0.03662252,0.33015269
5.39969985,1.07896749,0.14142097,0.02798314,1.15001014,0.37629306,0.03740243,0.33280178
5.40570285,1.06684533,0.13826477,0.02742506,1.11039202,0.37533954,0.03851766,0.33479658
5.41170585,1.05523106,0.13546720,0.02700766,1.07214573,0.37476556,0.03996598,0.33602357
5.41770885,1.04404757,0.13303971,0.02671448,1.03537793,0.37451752,0.04173720,0.33639296
5.42371186,1.03321825,0.13098198,0.02652853,1.00017611,0.37453285,0.04381352,0.33584297
5.42971486,1.02267330,0.12928259,0.02643275,0.96661057,0.37474301,0.04617007,0.33434309
5.43571786,1.01235596,0.12792018,0.02641040,0.93473676,0.37507675,0.04877576,0.33189607
5.44172086,1.00222853,0.12686515,0.02644542,0.90459796,0.37546361,0.05159445,0.32853888
5.44772386,0.99227797,0.12608173,0.02652273,0.87622830,0.37583751,0.05458637,0.32434225
5.45372686,0.98252097,0.12553040,0.02662852,0.84965614,0.37614028,0.05770963,0.31940916
5.45972986,0.97300826,0.12517049,0.02675047,0.82490765,0.37632510,0.06092204,0.31387219
5.46573287,0.96382802,0.12496289,0.02687799,0.80201045,0.37635957,0.06418283,0.30788990
5.47173587,0.95510812,0.12487269,0.02700231,0.78099715,0.37622838,0.06745444,0.30164239
5.47773887,0.94701705,0.12487169,0.02711664,0.76190850,0.37593541,0.07070417,0.29532614
5.48374187,0.93976319,0.12494062,0.02721617,0.74479579,0.37550504,0.07390561,0.28914841
5.48974487,0.93359231,0.12507099,0.02729815,0.72972247,0.37498273,0.07703979,0.28332119
5.49574787,0.92878297,0.12526639,0.02736177,0.71676432,0.37443445,0.08009591,0.27805502
5.50175088,0.92563988,0.12554323,0.02740804,0.70600830,0.37394524,0.08307171,0.27355275
5.50775388,0.92448489,0.12593082,0.02743962,0.69754971,0.37361653,0.08597325,0.27000336
5.51375688,0.92564593,0.12647076,0.02746056,0.69148766,0.37356246,0.08881426,0.26757610
5.51975988,0.92944388,0.12721554,0.02747597,0.68791887,0.37390509,0.09161496,0.26641486
5.52576288,0.93617787,0.12822657,0.02749166,0.68693000,0.37476878,0.09440040,0.26663323
5.53176588,0.94610928,0.12957142,0.02751373,0.68858887,0.37627380,0.09719844,0.26831000
5.53776888,0.95944528,0.13132059,0.02754816,0.69293490,0.37852949,0.10003742,0.27148561
5.54377189,0.97632256,0.13354382,0.02760033,0.69996945,0.38162727,0.10294366,0.27615938
5.54977489,0.99679211,0.13630613,0.02767470,0.70964661,0.38563387,0.10593893,0.28228789
5.55577789,1.02080602,0.13966375,0.02777439,0.72186516,0.39058506,0.10903798,0.28978444
5.56178089,1.04820713,0.14366016,0.02790091,0.73646246,0.39648043,0.11224642,0.29851985
5.56778389,1.07872251,0.14832246,0.02805403,0.75321080,0.40327938,0.11555894,0.30832464
5.57378689,1.11196144,0.15365822,0.02823162,0.77181685,0.41089882,0.11895806,0.31899252
5.57978989,1.14741852,0.15965314,0.02842978,0.79192466,0.41921270,0.12241353,0.33028537
5.58579290,1.18448217,0.16626953,0.02864302,0.81312238,0.42805365,0.12588245,0.34193956
5.59179590,1.22244877,0.17344587,0.02886452,0.83495276,0.43721667,0.12931002,0.35367343
5.59779890,1.26054200,0.18109754,0.02908666,0.85692731,0.44646494,0.13263112,0.36519588
5.60380190,1.29793712,0.18911869,0.02930150,0.87854360,0.45553749,0.13577245,0.37621571
5.60980490,1.33378905,0.19738531,0.02950146,0.89930509,0.46415859,0.13865529,0.38645145
5.61580790,1.36726357,0.20575938,0.02967997,0.91874268,0.47204827,0.14119871,0.39564133
5.62181091,1.39756993,0.21409399,0.02983218,0.93643700,0.47893368,0.14332296,0.40355298
5.62781391,1.42399369,0.22223921,0.02995563,0.95204017,0.48456079,0.14495309,0.40999246
5.63381691,1.44592817,0.23004846,0.03005087,0.96529612,0.48870564,0.14602245,0.41481223
5.63981991,1.46290292,0.23738509,0.03012198,0.97605816,0.49118489,0.14647587,0.41791769
5.64582291,1.47460782,0.24412885,0.03017694,0.98430271,0.49186494,0.14627254,0.41927193
5.65182591,1.48091150,0.25018195,0.03022784,0.99013848,0.49066917,0.14538822,0.41889842
5.65782891,1.48187304,0.25547432,0.03029094,0.99381007,0.48758297,0.14381683,0.41688153
5.66383192,1.47774621,0.25996789,0.03038650,0.99569583,0.48265636,0.14157131,0.41336466
5.66983492,1.46897581,0.26365943,0.03053842,0.99629943,0.47600380,0.13868364,0.40854610
5.67583792,1.45618620,0.26658200,0.03077369,0.99623557,0.46780138,0.13520411,0.40267268
5.68184092,1.44016212,0.26880468,0.03112163,0.99620993,0.45828150,0.13119990,0.39603141
5.68784392,1.42182279,0.27043061,0.03161302,0.99699415,0.44772510,0.12675294,0.38893943
5.69384692,1.40219009,0.27159342,0.03227909,0.99939675,0.43645189,0.12195734,0.38173263
5.69984992,1.38235217,0.27245202,0.03315038,1.00423115,0.42480905,0.11691628,0.37475343
5.70585293,1.36342404,0.27318415,0.03425562,1.01228198,0.41315878,0.11173882,0.36833808
5.71185593,1.34650669,0.27397881,0.03562055,1.02427124,0.40186534,0.10653641,0.36280417
5.71785893,1.33264652,0.27502799,0.03726685,1.04082565,0.39128201,0.10141960,0.35843863
5.72386193,1.32279658,0.27651803,0.03921108,1.06244672,0.38173870,0.09649483,0.35548693
5.72986493,1.31778139,0.27862110,0.04146379,1.08948474,0.37353044,0.09186151,0.35414367
5.73586793,1.31826656,0.28148709,0.04402885,1.12211805,0.36690748,0.08760949,0.35454518
5.74187094,1.32473448,0.28523643,0.04690284,1.16033846,0.36206712,0.08381693,0.35676421
5.74787394,1.33746695,0.28995418,0.05007481,1.20394359,0.35914772,0.08054863,0.36080709
5.75387694,1.35653530,0.29568556,0.05352614,1.25253657,0.35822495,0.07785491,0.36661335
5.75987994,1.38179844,0.30243340,0.05723070,1.30553328,0.35931045,0.07577086,0.37405783
5.76588294,1.41290854,0.31015742,0.06115527,1.36217688,0.36235285,0.07431609,0.38295533
5.77188594,1.44932429,0.31877559,0.06526007,1.42155924,0.36724099,0.07349483,0.39306740
5.77788894,1.49033091,0.32816741,0.06949960,1.48264848,0.37380926,0.07329648,0.40411110
5.78389195,1.53506616,0.33817908,0.07382361,1.54432153,0.38184470,0.07369631,0.41576951
5.78989495,1.58255123,0.34863025,0.07817818,1.60540063,0.39109566,0.07465656,0.42770331
5.79589795,1.63172544,0.35932216,0.08250699,1.66469241,0.40128150,0.07612760,0.43956325
5.80190095,1.68148331,0.37004677,0.08675261,1.72102794,0.41210319,0.07804938,0.45100283
5.80790395,1.73071277,0.38059641,0.09085787,1.77330253,0.42325415,0.08035291,0.46169092
5.81390695,1.77833320,0.39077367,0.09476723,1.82051374,0.43443122,0.08296192,0.47132357
5.81990995,1.82333210,0.40040096,0.09842814,1.86179630,0.44534517,0.08579454,0.47963496
5.82591296,1.86479905,0.40932935,0.10179240,1.89645287,0.45573055,0.08876511,0.48640676
5.83191596,1.90195625,0.41744626,0.10481740,1.92397949,0.46535451,0.09178602,0.49147575
5.83791896,1.93418440,0.42468171,0.10746730,1.94408524,0.47402433,0.09476960,0.49473954
5.84392196,1.96104355,0.43101272,0.10971408,1.95670535,0.48159351,0.09763005,0.49616003
5.84992496,1.98228803,0.43646574,0.11153853,1.96200756,0.48796610,0.10028534,0.49576469
5.85592796,1.99787536,0.44111678,0.11293098,1.96039163,0.49309933,0.10265913,0.49364560
5.86193097,2.00796873,0.44508944,0.11389195,1.95248218,0.49700433,0.10468257,0.48995630
5.86793397,2.01293296,0.44855057,0.11443252,1.93911502,0.49974498,0.10629600,0.48490674
5.87393697,2.01332423,0.45170390,0.11457459,1.92131751,0.50143500,0.10745048,0.47875631
5.87993997,2.00987351,0.45478172,0.11435074,1.90028343,0.50223317,0.10810908,0.47180541
5.88594297,2.00346433,0.45803490,0.11380395,1.87734301,0.50233707,0.10824791,0.46438575
5.89194597,1.99510521,0.46172169,0.11298700,1.85392884,0.50197537,0.10785673,0.45684974
5.89794897,1.98589758,0.46609562,0.11196150,1.83153837,0.50139890,0.10693929,0.44955922
5.90395198,1.97699988,0.47139301,0.11079672,1.81169385,0.50087088,0.10551317,0.44287405
5.90995498,1.96958886,0.47782067,0.10956800,1.79590053,0.50065660,0.10360923,0.43714068
5.91595798,1.96481912,0.48554416,0.10835492,1.78560412,0.50101282,0.10127063,0.43268114
5.92196098,1.96378210,0.49467730,0.10723926,1.78214824,0.50217732,0.09855141,0.42978284
5.92796398,1.96746588,0.50527333,0.10630259,1.78673313,0.50435906,0.09551475,0.42868925
5.93396698,1.97671693,0.51731819,0.10562384,1.80037645,0.50772911,0.09223093,0.42959192
5.93996998,1.99220540,0.53072630,0.10527668,1.82387736,0.51241295,0.08877501,0.43262399
5.94597299,2.01439504,0.54533916,0.10532690,1.85778490,0.51848420,0.08522439,0.43785533
5.95197599,2.04351915,0.56092689,0.10582994,1.90237184,0.52596030,0.08165635,0.44528958
5.95797899,2.07956347,0.57719281,0.10682848,1.95761481,0.53480007,0.07814559,0.45486302
5.96398199,2.12225695,0.59378098,0.10835039,2.02318193,0.54490354,0.07476193,0.46644546
5.96998499,2.17107092,0.61028642,0.11040705,2.09842841,0.55611380,0.07156826,0.47984308
5.97598799,2.22522706,0.62626773,0.11299209,2.18240096,0.56822104,0.06861880,0.49480309
5.98199100,2.28371398,0.64126158,0.11608075,2.27385111,0.58096842,0.06595768,0.51102020
5.98799400,2.34531220,0.65479852,0.11962975,2.37125777,0.59405980,0.06361805,0.52814462
5.99399700,2.40862661,0.66641939,0.12357793,2.47285851,0.60716869,0.06162152,0.54579133
6.00000000,2.47212558,0.67569171,0.12784742,2.57668919,0.61994835,0.05997820,0.56355048
