energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.28164082,2.25050089,0.02407590,0.11829082,1.19842860,1.87588301,0.41920708,0.00000000,0.12301541,0.00453518
1.28764382,2.25501927,0.02207377,0.11930106,1.21478386,1.87974281,0.41925260,0.00000000,0.12231576,0.00458590
1.29364682,2.25705867,0.02011265,0.11997828,1.23186029,1.88206900,0.41859933,0.00000000,0.12183208,0.00462269
1.29964982,2.25571943,0.01821387,0.12027281,1.24889308,1.88202617,0.41713666,0.00000000,0.12152690,0.00464380
1.30565283,2.25012447,0.01639537,0.12014236,1.26508303,1.87879155,0.41475880,0.00000000,0.12135368,0.00464773
1.31165583,2.23945593,0.01467154,0.11955346,1.27962376,1.87158921,0.41136941,0.00000000,0.12125862,0.00463332
1.31765883,2.22298851,0.01305329,0.11848265,1.29172837,1.85972129,0.40688589,0.00000000,0.12118275,0.00459973
1.32366183,2.20011836,0.01154811,0.11691724,1.30065478,1.84259510,0.40124324,0.00000000,0.12106425,0.00454656
1.32966483,2.17038659,0.01016039,0.11485573,1.30572889,1.81974536,0.39439723,0.00000000,0.12084082,0.00447375
1.33566783,2.13349659,0.00889165,0.11230781,1.30636494,1.79085068,0.38632682,0.00000000,0.12045221,0.00438172
1.34167084,2.08932493,0.00774096,0.10929393,1.30208254,1.75574423,0.37703577,0.00000000,0.11984255,0.00427123
1.34767384,2.03792585,0.00670528,0.10584462,1.29252001,1.71441850,0.36655338,0.00000000,0.11896269,0.00414345
1.35367684,1.97952949,0.00577989,0.10199941,1.27744367,1.66702436,0.35493425,0.00000000,0.11777227,0.00399990
1.35967984,1.91453457,0.00495877,0.09780559,1.25675310,1.61386494,0.34225740,0.00000000,0.11624149,0.00384237
1.36568284,1.84349601,0.00423499,0.09331678,1.23048233,1.55538496,0.32862450,0.00000000,0.11435263,0.00367293
1.37168584,1.76710859,0.00360100,0.08859137,1.19879699,1.49215629,0.31415753,0.00000000,0.11210116,0.00349383
1.37768884,1.68618724,0.00304898,0.08369096,1.16198784,1.42486050,0.29899590,0.00000000,0.10949642,0.00330747
1.38369185,1.60164529,0.00257104,0.07867884,1.12046096,1.35426942,0.28329323,0.00000000,0.10656197,0.00311635
1.38969485,1.51447124,0.00215945,0.07361849,1.07472499,1.28122437,0.26721376,0.00000000,0.10333538,0.00292297
1.39569785,1.42570514,0.00180682,0.06857228,1.02537605,1.20661498,0.25092875,0.00000000,0.09986774,0.00272984
1.40170085,1.33641522,0.00150614,0.06360027,0.97308076,1.13135827,0.23461282,0.00000000,0.09622265,0.00253940
1.40770385,1.24767542,0.00125097,0.05875920,0.91855815,1.05637853,0.21844041,0.00000000,0.09247497,0.00235400
1.41370685,1.16054442,0.00103537,0.05410167,0.86256095,0.98258853,0.20258235,0.00000000,0.08870911,0.00217582
1.41970985,1.07604633,0.00085400,0.04967548,0.80585683,0.91087244,0.18720283,0.00000000,0.08501708,0.00200693
1.42571286,0.99515353,0.00070212,0.04552319,0.74921035,0.84207062,0.17245657,0.00000000,0.08149638,0.00184917
1.43171586,0.91877158,0.00057551,0.04168172,0.69336591,0.77696637,0.15848638,0.00000000,0.07824757,0.00170422
1.43771886,0.84772638,0.00047051,0.03818222,0.63903229,0.71627484,0.14542111,0.00000000,0.07537176,0.00157351
1.44372186,0.78275327,0.00038395,0.03504992,0.58686909,0.66063380,0.13337396,0.00000000,0.07296808,0.00145828
1.44972486,0.72448829,0.00031314,0.03230416,0.53747532,0.61059630,0.12244116,0.00000000,0.07113098,0.00135954
1.45572786,0.67346111,0.00025581,0.02995837,0.49138028,0.56662497,0.11270099,0.00000000,0.06994770,0.00127805
1.46173087,0.63008959,0.00021011,0.02802020,0.44903684,0.52908786,0.10421316,0.00000000,0.06949566,0.00121436
1.46773387,0.59467588,0.00017456,0.02649162,0.41081703,0.49825554,0.09701844,0.00000000,0.06984007,0.00116877
1.47373687,0.56740375,0.00014803,0.02536899,0.37700981,0.47429937,0.09113863,0.00000000,0.07103168,0.00114135
1.47973987,0.54833729,0.00012975,0.02464324,0.34782101,0.45729087,0.08657672,0.00000000,0.07310478,0.00113194
1.48574287,0.53742079,0.00011928,0.02430000,0.32337495,0.44720202,0.08331730,0.00000000,0.07607544,0.00114013
1.49174587,0.53447993,0.00011653,0.02431976,0.30371784,0.44390664,0.08132728,0.00000000,0.07994015,0.00116528
1.49774887,0.53922442,0.00012173,0.02467808,0.28882238,0.44718279,0.08055666,0.00000000,0.08467490,0.00120654
1.50375188,0.55125225,0.00013553,0.02534589,0.27859369,0.45671642,0.08093973,0.00000000,0.09023464,0.00126283
1.50975488,0.57005576,0.00015891,0.02628972,0.27287605,0.47210637,0.08239633,0.00000000,0.09655344,0.00133285
1.51575788,0.59502966,0.00019331,0.02747223,0.27146050,0.49287091,0.08483350,0.00000000,0.10354505,0.00141512
1.52176088,0.62548142,0.00024059,0.02885264,0.27409309,0.51845603,0.08814732,0.00000000,0.11110427,0.00150802
1.52776388,0.66064390,0.00030311,0.03038737,0.28048358,0.54824551,0.09222499,0.00000000,0.11910885,0.00160975
1.53376688,0.69969040,0.00038371,0.03203080,0.29031457,0.58157296,0.09694723,0.00000000,0.12742205,0.00171844
1.53976988,0.74175205,0.00048579,0.03373605,0.30325095,0.61773568,0.10219091,0.00000000,0.13589584,0.00183217
1.54577289,0.78593724,0.00061327,0.03545597,0.31894941,0.65601024,0.10783178,0.00000000,0.14437459,0.00194899
1.55177589,0.83135272,0.00077063,0.03714409,0.33706803,0.69566945,0.11374751,0.00000000,0.15269925,0.00206700
1.55777889,0.87712580,0.00096291,0.03875573,0.35727556,0.73600027,0.11982058,0.00000000,0.16071177,0.00218439
1.56378189,0.92242685,0.00119561,0.04024899,0.37926027,0.77632210,0.12594131,0.00000000,0.16825974,0.00229952
1.56978489,0.96649137,0.00147469,0.04158584,0.40273800,0.81600475,0.13201063,0.00000000,0.17520098,0.00241093
1.57578789,1.00864047,0.00180646,0.04273304,0.42745908,0.85448523,0.13794259,0.00000000,0.18140788,0.00251740
1.58179090,1.04829895,0.00219741,0.04366298,0.45321382,0.89128265,0.14366647,0.00000000,0.18677142,0.00261800
1.58779390,1.08500988,0.00265411,0.04435438,0.47983609,0.92601029,0.14912831,0.00000000,0.19120446,0.00271211
1.59379690,1.11844480,0.00318299,0.04479275,0.50720483,0.95838408,0.15429188,0.00000000,0.19464441,0.00279943
1.59979990,1.14840888,0.00379005,0.04497065,0.53524302,0.98822699,0.15913878,0.00000000,0.19705488,0.00287996
1.60580290,1.17484043,0.00448068,0.04488777,0.56391418,1.01546867,0.16366793,0.00000000,0.19842637,0.00295404
1.61180590,1.19780456,0.00525930,0.04455062,0.59321608,1.04014027,0.16789404,0.00000000,0.19877594,0.00302226
1.61780890,1.21748115,0.00612905,0.04397214,0.62317204,1.06236441,0.17184550,0.00000000,0.19814582,0.00308543
1.62381191,1.23414736,0.00709153,0.04317098,0.65381982,1.08234062,0.17556143,0.00000000,0.19660095,0.00314457
1.62981491,1.24815556,0.00814641,0.04217062,0.68519878,1.10032688,0.17908818,0.00000000,0.19422577,0.00320075
1.63581791,1.25990766,0.00929121,0.04099838,0.71733572,1.11661806,0.18247546,0.00000000,0.19112018,0.00325509
1.64182091,1.26982714,0.01052101,0.03968425,0.75023030,1.13152246,0.18577215,0.00000000,0.18739502,0.00330865
1.64782391,1.27833026,0.01182828,0.03825971,0.78384070,1.14533768,0.18902218,0.00000000,0.18316724,0.00336236
1.65382691,1.28579796,0.01320276,0.03675661,0.81807068,1.15832705,0.19226058,0.00000000,0.17855502,0.00341692
1.65982991,1.29255019,0.01463142,0.03520595,0.85275873,1.17069828,0.19551005,0.00000000,0.17367299,0.00347280
1.66583292,1.29882392,0.01609857,0.03363697,0.88767023,1.18258528,0.19877812,0.00000000,0.16862796,0.00353010
1.67183592,1.30475636,0.01758600,0.03207621,0.92249353,1.19403457,0.20205524,0.00000000,0.16351519,0.00358861
1.67783892,1.31037427,0.01907330,0.03054686,0.95684014,1.20499707,0.20531385,0.00000000,0.15841541,0.00364774
1.68384192,1.31559002,0.02053826,0.02906829,0.99024978,1.21532581,0.20850847,0.00000000,0.15339278,0.00370653
1.68984492,1.32020479,0.02195740,0.02765575,1.02220005,1.22477988,0.21157701,0.00000000,0.14849375,0.00376370
1.69584792,1.32391860,0.02330654,0.02632035,1.05212057,1.23303448,0.21444301,0.00000000,0.14374690,0.00381770
1.70185093,1.32634681,0.02456149,0.02506918,1.07941120,1.23969650,0.21701892,0.00000000,0.13916370,0.00386676
1.70785393,1.32704189,0.02569878,0.02390562,1.10346335,1.24432487,0.21921017,0.00000000,0.13474009,0.00390898
1.71385693,1.32551950,0.02669634,0.02282986,1.12368354,1.24645443,0.22091979,0.00000000,0.13045873,0.00394240
1.71985993,1.32128700,0.02753430,0.02183941,1.13951794,1.24562202,0.22205330,0.00000000,0.12629184,0.00396513
1.72586293,1.31387315,0.02819556,0.02092976,1.15047657,1.24139328,0.22252378,0.00000000,0.12220431,0.00397543
1.73186593,1.30285686,0.02866649,0.02009507,1.15615593,1.23338850,0.22225655,0.00000000,0.11815700,0.00397180
1.73786893,1.28789369,0.02893733,0.01932878,1.15625868,1.22130617,0.22119343,0.00000000,0.11411003,0.00395304
1.74387194,1.26873841,0.02900262,0.01862426,1.15060939,1.20494277,0.21929627,0.00000000,0.11002579,0.00391836
1.74987494,1.24526250,0.02886137,0.01797532,1.13916530,1.18420771,0.21654947,0.00000000,0.10587162,0.00386739
1.75587794,1.21746563,0.02851716,0.01737665,1.12202159,1.15913261,0.21296147,0.00000000,0.10162205,0.00380024
1.76188094,1.18548064,0.02797802,0.01682413,1.09941067,1.12987453,0.20856509,0.00000000,0.09726039,0.00371747
1.76788394,1.14957182,0.02725622,0.01631504,1.07169568,1.09671283,0.20341665,0.00000000,0.09277979,0.00362011
1.77388694,1.11012690,0.02636785,0.01584816,1.03935840,1.06004019,0.19759410,0.00000000,0.08818366,0.00350963
1.77988994,1.06764314,0.02533233,0.01542375,1.00298219,1.02034825,0.19119402,0.00000000,0.08348548,0.00338783
1.78589295,1.02270875,0.02417183,0.01504349,0.96323103,0.97820872,0.18432797,0.00000000,0.07870815,0.00325685
1.79189595,0.97598052,0.02291059,0.01471026,0.92082554,0.93425129,0.17711819,0.00000000,0.07388287,0.00311906
1.79789895,0.92815923,0.02157424,0.01442804,0.87651739,0.88913936,0.16969293,0.00000000,0.06904768,0.00297696
1.80390195,0.87996418,0.02018910,0.01420170,0.83106332,0.84354515,0.16218180,0.00000000,0.06424582,0.00283312
1.80990495,0.83210812,0.01878149,0.01403680,0.78520002,0.79812540,0.15471124,0.00000000,0.05952395,0.00269010
1.81590795,0.78527407,0.01737712,0.01393956,0.73962116,0.75349895,0.14740044,0.00000000,0.05493041,0.00255033
1.82191096,0.74009493,0.01600050,0.01391679,0.69495739,0.71022726,0.14035789,0.00000000,0.05051351,0.00241613
1.82791396,0.69713698,0.01467453,0.01397594,0.65176034,0.66879868,0.13367869,0.00000000,0.04632007,0.00228957
1.83391696,0.65688767,0.01342006,0.01412532,0.61049100,0.62961721,0.12744280,0.00000000,0.04239416,0.00217249
1.83991996,0.61974818,0.01225564,0.01437431,0.57151292,0.59299585,0.12171424,0.00000000,0.03877606,0.00206644
1.84592296,0.58603073,0.01119733,0.01473374,0.53509016,0.55915487,0.11654121,0.00000000,0.03550162,0.00197271
1.85192596,0.55596036,0.01025857,0.01521635,0.50138976,0.52822455,0.11195715,0.00000000,0.03260178,0.00189230
1.85792896,0.52968081,0.00945022,0.01583726,0.47048846,0.50025207,0.10798259,0.00000000,0.03010238,0.00182596
1.86393197,0.50726370,0.00878051,0.01661449,0.44238281,0.47521190,0.10462761,0.00000000,0.02802427,0.00177422
1.86993497,0.48872031,0.00825519,0.01756945,0.41700211,0.45301896,0.10189483,0.00000000,0.02638345,0.00173738
1.87593797,0.47401496,0.00787761,0.01872733,0.39422318,0.43354350,0.09978262,0.00000000,0.02519148,0.00171565
1.88194097,0.46307923,0.00764886,0.02011749,0.37388629,0.41662716,0.09828843,0.00000000,0.02445587,0.00170906
1.88794397,0.45582589,0.00756788,0.02177352,0.35581113,0.40209890,0.09741190,0.00000000,0.02418055,0.00171762
1.89394697,0.45216204,0.00763163,0.02373323,0.33981224,0.38979035,0.09715774,0.00000000,0.02436629,0.00174126
1.89994997,0.45200040,0.00783516,0.02603830,0.32571306,0.37954963,0.09753805,0.00000000,0.02501108,0.00177991
1.90595298,0.45526857,0.00817176,0.02873371,0.31335812,0.37125316,0.09857399,0.00000000,0.02611045,0.00183351
1.91195598,0.46191560,0.00863304,0.03186679,0.30262274,0.36481495,0.10029672,0.00000000,0.02765771,0.00190201
1.91795898,0.47191573,0.00920899,0.03548600,0.29342023,0.36019309,0.10274754,0.00000000,0.02964404,0.00198536
1.92396198,0.48526936,0.00988811,0.03963942,0.28570604,0.35739329,0.10597720,0.00000000,0.03205857,0.00208353
1.92996498,0.50200114,0.01065748,0.04437285,0.27947927,0.35646944,0.11004432,0.00000000,0.03488834,0.00219649
1.93596798,0.52215560,0.01150289,0.04972779,0.27478123,0.35752132,0.11501316,0.00000000,0.03811820,0.00232417
1.94197099,0.54579057,0.01240894,0.05573917,0.27169160,0.36068972,0.12095062,0.00000000,0.04173077,0.00246642
1.94797399,0.57296881,0.01335923,0.06243295,0.27032223,0.36614915,0.12792277,0.00000000,0.04570623,0.00262303
1.95397699,0.60374833,0.01433658,0.06982380,0.27080915,0.37409863,0.13599089,0.00000000,0.05002235,0.00279365
1.95997999,0.63817195,0.01532319,0.07791280,0.27330298,0.38475095,0.14520739,0.00000000,0.05465433,0.00297779
1.96598299,0.67625652,0.01630100,0.08668539,0.27795842,0.39832074,0.15561158,0.00000000,0.05957491,0.00317477
1.97198599,0.71798230,0.01725197,0.09610962,0.28492302,0.41501190,0.16722565,0.00000000,0.06475442,0.00338370
1.97798899,0.76328304,0.01815837,0.10613492,0.29432590,0.43500476,0.18005086,0.00000000,0.07016096,0.00360349
1.98399200,0.81203701,0.01900319,0.11669131,0.30626668,0.45844344,0.19406432,0.00000000,0.07576066,0.00383281
1.98999500,0.86405949,0.01977048,0.12768937,0.32080518,0.48542377,0.20921631,0.00000000,0.08151799,0.00407009
1.99599800,0.91909686,0.02044569,0.13902080,0.33795215,0.51598219,0.22542848,0.00000000,0.08739612,0.00431354
2.00200100,0.97682275,0.02101602,0.15055983,0.35766153,0.55008604,0.24259278,0.00000000,0.09335739,0.00456118
2.00800400,1.03683618,0.02147072,0.16216528,0.37982444,0.58762550,0.26057150,0.00000000,0.09936370,0.00481081
2.01400700,1.09866206,0.02180132,0.17368342,0.40426524,0.62840759,0.27919820,0.00000000,0.10537697,0.00506007
2.02001001,1.16175402,0.02200188,0.18495144,0.43073993,0.67215243,0.29827971,0.00000000,0.11135955,0.00530649
2.02601301,1.22549968,0.02206911,0.19580152,0.45893690,0.71849208,0.31759910,0.00000000,0.11727465,0.00554751
2.03201601,1.28922827,0.02200242,0.20606526,0.48848036,0.76697214,0.33691959,0.00000000,0.12308663,0.00578051
2.03801901,1.35222058,0.02180397,0.21557850,0.51893623,0.81705617,0.35598928,0.00000000,0.12876137,0.00600289
2.04402201,1.41372119,0.02147858,0.22418612,0.54982062,0.86813308,0.37454660,0.00000000,0.13426653,0.00621208
2.05002501,1.47295262,0.02103358,0.23174682,0.58061060,0.91952742,0.39232632,0.00000000,0.13957179,0.00640564
2.05602801,1.52913130,0.02047870,0.23813765,0.61075705,0.97051233,0.40906591,0.00000000,0.14464911,0.00658124
2.06203102,1.58148497,0.01982576,0.24325800,0.63969928,1.02032514,0.42451217,0.00000000,0.14947304,0.00673678
2.06803402,1.62927107,0.01908847,0.24703306,0.66688090,1.06818496,0.43842775,0.00000000,0.15402102,0.00687037
2.07403702,1.67179570,0.01828210,0.24941645,0.69176643,1.11331210,0.45059752,0.00000000,0.15827383,0.00698042
2.08004002,1.70843271,0.01742322,0.25039200,0.71385815,1.15494849,0.46083452,0.00000000,0.16221611,0.00706565
2.08604302,1.73864209,0.01652936,0.24997458,0.73271242,1.19237860,0.46898527,0.00000000,0.16583705,0.00712516
2.09204602,1.76198737,0.01561877,0.24820990,0.74795497,1.22495017,0.47493433,0.00000000,0.16913121,0.00715842
2.09804902,1.77815121,0.01471014,0.24517341,0.75929448,1.25209389,0.47860792,0.00000000,0.17209948,0.00716532
2.10405203,1.78694871,0.01382236,0.24096818,0.76653386,1.27334138,0.47997654,0.00000000,0.17475015,0.00714618
2.11005503,1.78833773,0.01297434,0.23572193,0.76957882,1.28834079,0.47905639,0.00000000,0.17710014,0.00710180
2.11605803,1.78242599,0.01218481,0.22958342,0.76844324,1.29686932,0.47590977,0.00000000,0.17917618,0.00703340
2.12206103,1.76947435,0.01147222,0.22271807,0.76325115,1.29884210,0.47064415,0.00000000,0.18101603,0.00694268
2.12806403,1.74989604,0.01085462,0.21530338,0.75423522,1.29431718,0.46341026,0.00000000,0.18266955,0.00683179
2.13406703,1.72425182,0.01034957,0.20752387,0.74173162,1.28349622,0.45439906,0.00000000,0.18419959,0.00670331
2.14007004,1.69324095,0.00997404,0.19956611,0.72617169,1.26672092,0.44383776,0.00000000,0.18568253,0.00656020
2.14607304,1.65768809,0.00974440,0.19161375,0.70807050,1.24446512,0.43198505,0.00000000,0.18720846,0.00640582
2.15207604,1.61852662,0.00967628,0.18384294,0.68801278,1.21732311,0.41912568,0.00000000,0.18888082,0.00624383
2.15807904,1.57677862,0.00978451,0.17641805,0.66663683,1.18599420,0.40556448,0.00000000,0.19081549,0.00607816
2.16408204,1.53353218,0.01008295,0.16948801,0.64461692,1.15126451,0.39162016,0.00000000,0.19313923,0.00591292
2.17008504,1.48991666,0.01058436,0.16318326,0.62264477,1.11398631,0.37761885,0.00000000,0.19598747,0.00575235
2.17608804,1.44707672,0.01130020,0.15761349,0.60141090,1.07505587,0.36388770,0.00000000,0.19950138,0.00560075
2.18209105,1.40614582,0.01224031,0.15286604,0.58158635,1.03539056,0.35074863,0.00000000,0.20382440,0.00546234
2.18809405,1.36822008,0.01341271,0.14900516,0.56380534,0.99590606,0.33851234,0.00000000,0.20909814,0.00534126
2.19409705,1.33433330,0.01482319,0.14607195,0.54864951,0.95749439,0.32747273,0.00000000,0.21545787,0.00524138
2.20010005,1.30543395,0.01647498,0.14408506,0.53663400,0.92100356,0.31790177,0.00000000,0.22302769,0.00516630
2.20610305,1.28236469,0.01836836,0.14304199,0.52819588,0.88721954,0.31004490,0.00000000,0.23191558,0.00511925
2.21210605,1.26584530,0.02050033,0.14292098,0.52368507,0.85685099,0.30411706,0.00000000,0.24220856,0.00510297
2.21810905,1.25645922,0.02286420,0.14368330,0.52335791,0.83051721,0.30029929,0.00000000,0.25396805,0.00511974
2.22411206,1.25464431,0.02544933,0.14527589,0.52737350,0.80873968,0.29873593,0.00000000,0.26722577,0.00517125
2.23011506,1.26068786,0.02824089,0.14763423,0.53579276,0.79193708,0.29953258,0.00000000,0.28198037,0.00525861
2.23611806,1.27472615,0.03121973,0.15068530,0.54858008,0.78042404,0.30275457,0.00000000,0.29819492,0.00538234
2.24212106,1.29674817,0.03436236,0.15435046,0.56560742,0.77441326,0.30842621,0.00000000,0.31579545,0.00554234
2.24812406,1.32660356,0.03764107,0.15854830,0.58666068,0.77402070,0.31653069,0.00000000,0.33467077,0.00573795
2.25412706,1.36401421,0.04102422,0.16319718,0.61144805,0.77927354,0.32701062,0.00000000,0.35467350,0.00596793
2.26013007,1.40858902,0.04447670,0.16821750,0.63961001,0.79012032,0.33976935,0.00000000,0.37562247,0.00623058
2.26613307,1.45984135,0.04796049,0.17353352,0.67073070,0.80644255,0.35467300,0.00000000,0.39730638,0.00652372
2.27213607,1.51720821,0.05143547,0.17907488,0.70435028,0.82806742,0.37155319,0.00000000,0.41948879,0.00684484
2.27813907,1.58007061,0.05486036,0.18477753,0.73997796,0.85478070,0.39021052,0.00000000,0.44191407,0.00719112
2.28414207,1.64777422,0.05819373,0.19058430,0.77710524,0.88633931,0.41041873,0.00000000,0.46431438,0.00755954
2.29014507,1.71964944,0.06139517,0.19644496,0.81521907,0.92248295,0.43192954,0.00000000,0.48641726,0.00794696
2.29614807,1.79503031,0.06442649,0.20231587,0.85381448,0.96294421,0.45447801,0.00000000,0.50795358,0.00835021
2.30215108,1.87327123,0.06725292,0.20815933,0.89240641,1.00745681,0.47778841,0.00000000,0.52866567,0.00876614
2.30815408,1.95376127,0.06984433,0.21394255,0.93054027,1.05576147,0.50158028,0.00000000,0.54831512,0.00919171
2.31415708,2.03593515,0.07217626,0.21963647,0.96780113,1.10760939,0.52557479,0.00000000,0.56669001,0.00962403
2.32016008,2.11928086,0.07423090,0.22521439,1.00382106,1.16276309,0.54950089,0.00000000,0.58361130,0.01006043
2.32616308,2.20334354,0.07599784,0.23065064,1.03828461,1.22099487,0.57310120,0.00000000,0.59893797,0.01049846
2.33216608,2.28772560,0.07747452,0.23591923,1.07093217,1.28208281,0.59613741,0.00000000,0.61257081,0.01093594
2.33816908,2.37208331,0.07866654,0.24099272,1.10156131,1.34580495,0.61839491,0.00000000,0.62445447,0.01137093
2.34417209,2.45611998,0.07958748,0.24584120,1.13002587,1.41193185,0.63968651,0.00000000,0.63457790,0.01180172
