energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.90158816,0.42130214,0.00001674,0.53529375,0.13814275,0.23472230,0.00000000
4.31915958,0.81821590,0.36847453,0.00001478,0.50064714,0.12552572,0.23759837,0.00000000
4.32516258,0.75154539,0.32253077,0.00001311,0.47561398,0.11543161,0.24516104,0.00000000
4.33116558,0.70109203,0.28322187,0.00001171,0.46000740,0.10778107,0.25739272,0.00000000
4.33716858,0.66622525,0.25022069,0.00001059,0.45352647,0.10247062,0.27422203,0.00000000
4.34317159,0.64619281,0.22313967,0.00000971,0.45576568,0.09937630,0.29551938,0.00000000
4.34917459,0.64014197,0.20154731,0.00000908,0.46622383,0.09835709,0.32109298,0.00000000
4.35517759,0.64713725,0.18498297,0.00000866,0.48431221,0.09925769,0.35068555,0.00000000
4.36118059,0.66617473,0.17296969,0.00000845,0.50936249,0.10191101,0.38397216,0.00000000
4.36718359,0.69619337,0.16502499,0.00000843,0.54063438,0.10614016,0.42055942,0.00000000
4.37318659,0.73608380,0.16066963,0.00000857,0.57732364,0.11176023,0.45998654,0.00000000
4.37918959,0.78469531,0.15943456,0.00000886,0.61857085,0.11857986,0.50172840,0.00000000
4.38519260,0.84084197,0.16086626,0.00000929,0.66347142,0.12640268,0.54520109,0.00000000
4.39119560,0.90330854,0.16453065,0.00000983,0.71108703,0.13502886,0.58976983,0.00000000
4.39719860,0.97085706,0.17001603,0.00001047,0.76045905,0.14425679,0.63475949,0.00000000
4.40320160,1.04223466,0.17693520,0.00001120,0.81062360,0.15388490,0.67946746,0.00000000
4.40920460,1.11618316,0.18492709,0.00001199,0.86062863,0.16371379,0.72317867,0.00000000
4.41520760,1.19145071,0.19365802,0.00001284,0.90955228,0.17354860,0.76518236,0.00000000
4.42121061,1.26680543,0.20282284,0.00001373,0.95652235,0.18320163,0.80478988,0.00000000
4.42721361,1.34105119,0.21214602,0.00001466,1.00073616,0.19249509,0.84135317,0.00000000
4.43321661,1.41304484,0.22138270,0.00001560,1.04147999,0.20126400,0.87428290,0.00000000
4.43921961,1.48171461,0.23031969,0.00001655,1.07814732,0.20935904,0.90306567,0.00000000
4.44522261,1.54607901,0.23877641,0.00001749,1.11025503,0.21664932,0.92727945,0.00000000
4.45122561,1.60526522,0.24660566,0.00001844,1.13745660,0.22302482,0.94660653,0.00000000
4.45722861,1.65852650,0.25369404,0.00001937,1.15955170,0.22839856,0.96084346,0.00000000
4.46323162,1.70525743,0.25996204,0.00002028,1.17649139,0.23270815,0.96990732,0.00000000
4.46923462,1.74500639,0.26536355,0.00002117,1.18837854,0.23591685,0.97383813,0.00000000
4.47523762,1.77748448,0.26988477,0.00002205,1.19546317,0.23801395,0.97279720,0.00000000
4.48124062,1.80257022,0.27354243,0.00002291,1.19813274,0.23901444,0.96706137,0.00000000
4.48724362,1.82030976,0.27638118,0.00002375,1.19689744,0.23895793,0.95701347,0.00000000
4.49324662,1.83091205,0.27847036,0.00002459,1.19237108,0.23790694,0.94312931,0.00000000
4.49924962,1.83473928,0.27989997,0.00002543,1.18524815,0.23594448,0.92596180,0.00000000
4.50525263,1.83229247,0.28077596,0.00002627,1.17627783,0.23317112,0.90612274,0.00000000
4.51125563,1.82419279,0.28121516,0.00002712,1.16623610,0.22970151,0.88426330,0.00000000
4.51725863,1.81115923,0.28133966,0.00002800,1.15589691,0.22566065,0.86105367,0.00000000
4.52326163,1.79398333,0.28127120,0.00002890,1.14600367,0.22117993,0.83716295,0.00000000
4.52926463,1.77350202,0.28112551,0.00002985,1.13724220,0.21639309,0.81324000,0.00000000
4.53526763,1.75056974,0.28100696,0.00003083,1.13021629,0.21143234,0.78989594,0.00000000
4.54127064,1.72603076,0.28100376,0.00003185,1.12542690,0.20642469,0.76768893,0.00000000
4.54727364,1.70069316,0.28118383,0.00003293,1.12325583,0.20148869,0.74711176,0.00000000
4.55327664,1.67530530,0.28159170,0.00003405,1.12395460,0.19673160,0.72858261,0.00000000
4.55927964,1.65053587,0.28224640,0.00003522,1.12763900,0.19224730,0.71243904,0.00000000
4.56528264,1.62695837,0.28314070,0.00003642,1.13428938,0.18811462,0.69893541,0.00000000
4.57128564,1.60504039,0.28424154,0.00003765,1.14375672,0.18439655,0.68824343,0.00000000
4.57728864,1.58513817,0.28549180,0.00003890,1.15577409,0.18114001,0.68045561,0.00000000
4.58329165,1.56749633,0.28681325,0.00004016,1.16997282,0.17837623,0.67559114,0.00000000
4.58929465,1.55225247,0.28811071,0.00004142,1.18590263,0.17612179,0.67360376,0.00000000
4.59529765,1.53944627,0.28927702,0.00004265,1.20305456,0.17438000,0.67439093,0.00000000
4.60130065,1.52903198,0.29019881,0.00004385,1.22088574,0.17314273,0.67780364,0.00000000
4.60730365,1.52089377,0.29076267,0.00004500,1.23884448,0.17239242,0.68365643,0.00000000
4.61330665,1.51486246,0.29086147,0.00004609,1.25639476,0.17210417,0.69173679,0.00000000
4.61930965,1.51073288,0.29040057,0.00004710,1.27303875,0.17224787,0.70181369,0.00000000
4.62531266,1.50828066,0.28930362,0.00004803,1.28833638,0.17279016,0.71364466,0.00000000
4.63131566,1.50727757,0.28751770,0.00004887,1.30192129,0.17369609,0.72698138,0.00000000
4.63731866,1.50750470,0.28501759,0.00004961,1.31351235,0.17493066,0.74157353,0.00000000
4.64332166,1.50876295,0.28180911,0.00005025,1.32292073,0.17645989,0.75717112,0.00000000
4.64932466,1.51088064,0.27793128,0.00005079,1.33005220,0.17825163,0.77352536,0.00000000
4.65532766,1.51371821,0.27345746,0.00005124,1.33490525,0.18027606,0.79038862,0.00000000
4.66133067,1.51717028,0.26849545,0.00005160,1.33756523,0.18250595,0.80751361,0.00000000
4.66733367,1.52116549,0.26318658,0.00005189,1.33819550,0.18491670,0.82465268,0.00000000
4.67333667,1.52566482,0.25770416,0.00005210,1.33702616,0.18748631,0.84155724,0.00000000
4.67933967,1.53065885,0.25225123,0.00005227,1.33434155,0.19019529,0.85797827,0.00000000
4.68534267,1.53616490,0.24705800,0.00005240,1.33046717,0.19302665,0.87366785,0.00000000
4.69134567,1.54222442,0.24237922,0.00005250,1.32575718,0.19596593,0.88838228,0.00000000
4.69734867,1.54890129,0.23849141,0.00005260,1.32058285,0.19900145,0.90188674,0.00000000
4.70335168,1.55628122,0.23569051,0.00005272,1.31532289,0.20212463,0.91396154,0.00000000
4.70935468,1.56447247,0.23428969,0.00005286,1.31035567,0.20533055,0.92440967,0.00000000
4.71535768,1.57360772,0.23461761,0.00005306,1.30605377,0.20861854,0.93306528,0.00000000
4.72136068,1.58384683,0.23701701,0.00005334,1.30278061,0.21199285,0.93980271,0.00000000
4.72736368,1.59538015,0.24184355,0.00005371,1.30088891,0.21546334,0.94454529,0.00000000
4.73336668,1.60843157,0.24946474,0.00005420,1.30072072,0.21904600,0.94727346,0.00000000
4.73936968,1.62326097,0.26025878,0.00005484,1.30260839,0.22276336,0.94803135,0.00000000
4.74537269,1.64016521,0.27461296,0.00005565,1.30687592,0.22664460,0.94693143,0.00000000
4.75137569,1.65947717,0.29292131,0.00005667,1.31384019,0.23072529,0.94415648,0.00000000
4.75737869,1.68156228,0.31558131,0.00005793,1.32381148,0.23504687,0.93995867,0.00000000
4.76338169,1.70681228,0.34298902,0.00005944,1.33709277,0.23965559,0.93465543,0.00000000
4.76938469,1.73563591,0.37553271,0.00006125,1.35397760,0.24460115,0.92862204,0.00000000
4.77538769,1.76844653,0.41358446,0.00006340,1.37474606,0.24993485,0.92228108,0.00000000
4.78139070,1.80564694,0.45748969,0.00006589,1.39965891,0.25570748,0.91608899,0.00000000
4.78739370,1.84761161,0.50755461,0.00006878,1.42894976,0.26196687,0.91052031,0.00000000
4.79339670,1.89466693,0.56403158,0.00007207,1.46281556,0.26875521,0.90605002,0.00000000
4.79939970,1.94707001,0.62710279,0.00007580,1.50140541,0.27610633,0.90313477,0.00000000
4.80540270,2.00498696,0.69686254,0.00007997,1.54480830,0.28404281,0.90219385,0.00000000
4.81140570,2.06847125,0.77329887,0.00008458,1.59304001,0.29257332,0.90359041,0.00000000
4.81740870,2.13744330,0.85627512,0.00008965,1.64602975,0.30169003,0.90761412,0.00000000
4.82341171,2.21167205,0.94551260,0.00009514,1.70360718,0.31136636,0.91446564,0.00000000
4.82941471,2.29075960,1.04057518,0.00010103,1.76549034,0.32155509,0.92424384,0.00000000
4.83541771,2.37412978,1.14085708,0.00010729,1.83127532,0.33218698,0.93693633,0.00000000
4.84142071,2.46102155,1.24557482,0.00011386,1.90042833,0.34317003,0.95241366,0.00000000
4.84742371,2.55048812,1.35376457,0.00012068,1.97228089,0.35438929,0.97042769,0.00000000
4.85342671,2.64140239,1.46428570,0.00012766,2.04602894,0.36570758,0.99061426,0.00000000
4.85942971,2.73246932,1.57583136,0.00013472,2.12073652,0.37696690,1.01250020,0.00000000
4.86543272,2.82224560,1.68694646,0.00014176,2.19534456,0.38799083,1.03551468,0.00000000
4.87143572,2.90916651,1.79605324,0.00014866,2.26868517,0.39858766,1.05900443,0.00000000
4.87743872,2.99158006,1.90148413,0.00015532,2.33950179,0.40855449,1.08225263,0.00000000
4.88344172,3.06778754,2.00152127,0.00016161,2.40647503,0.41768213,1.10450073,0.00000000
4.88944472,3.13608993,2.09444155,0.00016741,2.46825396,0.42576060,1.12497250,0.00000000
4.89544772,3.19483870,2.17856585,0.00017261,2.52349228,0.43258534,1.14289967,0.00000000
4.90145073,3.24248957,2.25231055,0.00017711,2.57088839,0.43796374,1.15754793,0.00000000
4.90745373,3.27765751,2.31423946,0.00018081,2.60922828,0.44172186,1.16824270,0.00000000
4.91345673,3.29917088,2.36311397,0.00018363,2.63742966,0.44371113,1.17439339,0.00000000
4.91945973,3.30612279,2.39793920,0.00018552,2.65458584,0.44381472,1.17551548,0.00000000
4.92546273,3.29791737,2.41800424,0.00018644,2.66000752,0.44195337,1.17124941,0.00000000
4.93146573,3.27430929,2.42291449,0.00018638,2.65326086,0.43809036,1.16137561,0.00000000
4.93746873,3.23543456,2.41261472,0.00018537,2.63419997,0.43223554,1.14582514,0.00000000
4.94347174,3.18183134,2.38740169,0.00018345,2.60299254,0.42444799,1.12468549,0.00000000
4.94947474,3.11444978,2.34792579,0.00018070,2.56013726,0.41483752,1.09820151,0.00000000
4.95547774,3.03465014,2.29518163,0.00017723,2.50647205,0.40356455,1.06677128,0.00000000
4.96148074,2.94418946,2.23048787,0.00017318,2.44317271,0.39083865,1.03093743,0.00000000
4.96748374,2.84519683,2.15545739,0.00016872,2.37174177,0.37691560,0.99137418,0.00000000
4.97348674,2.74013827,2.07195894,0.00016403,2.29398767,0.36209322,0.94887076,0.00000000
4.97948974,2.63177237,1.98207194,0.00015933,2.21199507,0.34670594,0.90431191,0.00000000
4.98549275,2.52309789,1.88803616,0.00015484,2.12808691,0.33111843,0.85865625,0.00000000
4.99149575,2.41729522,1.79219833,0.00015081,2.04477941,0.31571841,0.81291330,0.00000000
4.99749875,2.31766285,1.69695726,0.00014750,1.96473125,0.30090899,0.76811994,0.00000000
5.00350175,2.22755088,1.60470945,0.00014515,1.89068815,0.28710048,0.72531700,0.00000000
5.00950475,2.15029252,1.51779646,0.00014401,1.82542410,0.27470217,0.68552667,0.00000000
5.01550775,2.08913515,1.43845540,0.00014434,1.77168043,0.26411403,0.64973098,0.00000000
5.02151076,2.04717181,1.36877332,0.00014637,1.73210394,0.25571854,0.61885201,0.00000000
5.02751376,2.02727407,1.31064620,0.00015029,1.70918482,0.24987278,0.59373373,0.00000000
5.03351676,2.03202682,1.26574273,0.00015630,1.70519560,0.24690078,0.57512582,0.00000000
5.03951976,2.06366582,1.23547313,0.00016455,1.72213172,0.24708630,0.56366928,0.00000000
5.04552276,2.12401842,1.22096274,0.00017515,1.76165462,0.25066599,0.55988393,0.00000000
5.05152576,2.21444832,1.22303041,0.00018817,1.82503845,0.25782305,0.56415766,0.00000000
5.05752876,2.33580504,1.24217146,0.00020363,1.91312109,0.26868143,0.57673735,0.00000000
5.06353177,2.48837932,1.27854511,0.00022149,2.02626096,0.28330066,0.59772155,0.00000000
5.06953477,2.67186566,1.33196646,0.00024167,2.16430063,0.30167144,0.62705493,0.00000000
5.07553777,2.88533358,1.40190316,0.00026402,2.32653907,0.32371210,0.66452463,0.00000000
5.08154077,3.12720928,1.48747718,0.00028833,2.51171369,0.34926623,0.70975879,0.00000000
5.08754377,3.39526964,1.58747196,0.00031432,2.71799428,0.37810150,0.76222754,0.00000000
5.09354677,3.68665027,1.70034578,0.00034167,2.94299000,0.40991003,0.82124684,0.00000000
5.09954977,3.99786938,1.82425159,0.00037000,3.18377108,0.44431046,0.88598545,0.00000000
5.10555278,4.32486876,1.95706403,0.00039888,3.43690615,0.48085188,0.95547542,0.00000000
5.11155578,4.66307262,2.09641382,0.00042784,3.69851574,0.51901982,1.02862632,0.00000000
5.11755878,5.00746458,2.23972966,0.00045639,3.96434208,0.55824425,1.10424335,0.00000000
5.12356178,5.35268218,2.38428739,0.00048402,4.22983416,0.59790975,1.18104918,0.00000000
5.12956478,5.69312728,2.52726574,0.00051021,4.49024683,0.63736752,1.25770941,0.00000000
5.13556778,6.02309001,2.66580770,0.00053444,4.74075138,0.67594919,1.33286106,0.00000000
5.14157079,6.33688294,2.79708591,0.00055624,4.97655459,0.71298195,1.40514345,0.00000000
5.14757379,6.62898137,2.91837045,0.00057515,5.19302245,0.74780469,1.47323059,0.00000000
5.15357679,6.89416489,3.02709663,0.00059078,5.38580429,0.77978455,1.53586393,0.00000000
5.15957979,7.12765503,3.12093070,0.00060278,5.55095265,0.80833332,1.59188443,0.00000000
5.16558279,7.32524375,3.19783066,0.00061090,5.68503420,0.83292303,1.64026251,0.00000000
5.17158579,7.48340727,3.25610017,0.00061496,5.78522718,0.85310018,1.68012482,0.00000000
5.17758879,7.59940061,3.29443294,0.00061486,5.84940112,0.86849794,1.71077656,0.00000000
5.18359180,7.67132861,3.31194597,0.00061059,5.87617555,0.87884584,1.73171835,0.00000000
5.18959480,7.69819019,3.30819992,0.00060223,5.86495488,0.88397645,1.74265696,0.00000000
5.19559780,7.67989395,3.28320585,0.00058996,5.81593803,0.88382886,1.74350929,0.00000000
5.20160080,7.61724425,3.23741785,0.00057402,5.73010244,0.87844863,1.73439947,0.00000000
5.20760380,7.51189857,3.17171199,0.00055473,5.60916298,0.86798445,1.71564921,0.00000000
5.21360680,7.36629803,3.08735225,0.00053246,5.45550792,0.85268137,1.68776185,0.00000000
5.21960980,7.18357437,2.98594521,0.00050763,5.27211472,0.83287121,1.65140087,0.00000000
5.22561281,6.96743766,2.86938525,0.00048070,5.06244942,0.80896036,1.60736395,0.00000000
5.23161581,6.72204988,2.73979270,0.00045214,4.83035426,0.78141568,1.55655371,0.00000000
5.23761881,6.45189001,2.59944756,0.00042244,4.57992804,0.75074904,1.49994656,0.00000000
5.24362181,6.16161647,2.45072149,0.00039207,4.31540453,0.71750128,1.43856099,0.00000000
5.24962481,5.85593267,2.29601069,0.00036147,4.04103350,0.68222611,1.37342678,0.00000000
5.25562781,5.53946094,2.13767237,0.00033107,3.76096909,0.64547478,1.30555617,0.00000000
5.26163082,5.21662959,1.97796678,0.00030125,3.47916915,0.60778198,1.23591836,0.00000000
5.26763382,4.89157665,1.81900684,0.00027236,3.19930887,0.56965345,1.16541795,0.00000000
5.27363682,4.56807315,1.66271666,0.00024466,2.92471095,0.53155579,1.09487806,0.00000000
5.27963982,4.24946738,1.51079986,0.00021841,2.65829357,0.49390855,1.02502834,0.00000000
5.28564282,3.93865055,1.36471807,0.00019378,2.40253678,0.45707887,0.95649807,0.00000000
5.29164582,3.63804327,1.22567955,0.00017090,2.15946674,0.42137846,0.88981392,0.00000000
5.29764882,3.34960122,1.09463736,0.00014987,1.93065687,0.38706304,0.82540217,0.00000000
5.30365183,3.07483764,0.97229627,0.00013071,1.71724391,0.35433376,0.76359458,0.00000000
5.30965483,2.81485981,0.85912719,0.00011343,1.51995679,0.32334044,0.70463725,0.00000000
5.31565783,2.57041615,0.75538778,0.00009800,1.33915581,0.29418623,0.64870175,0.00000000
5.32166083,2.34195071,0.66114777,0.00008438,1.17487925,0.26693333,0.59589752,0.00000000
5.32766383,2.12966155,0.57631753,0.00007249,1.02689497,0.24160929,0.54628489,0.00000000
5.33366683,1.93356005,0.50067833,0.00006225,0.89475422,0.21821373,0.49988802,0.00000000
5.33966983,1.75352847,0.43391316,0.00005356,0.77784553,0.19672484,0.45670700,0.00000000
5.34567284,1.58937336,0.37563670,0.00004635,0.67544662,0.17710574,0.41672887,0.00000000
5.35167584,1.44087310,0.32542356,0.00004053,0.58677254,0.15931011,0.37993692,0.00000000
5.35767884,1.30781836,0.28283403,0.00003601,0.51101900,0.14328728,0.34631834,0.00000000
5.36368184,1.19004455,0.24743653,0.00003275,0.44739976,0.12898635,0.31586991,0.00000000
5.36968484,1.08745592,0.21882652,0.00003068,0.39517754,0.11635948,0.28860176,0.00000000
5.37568784,1.00004118,0.19664155,0.00002976,0.35368819,0.10536429,0.26453936,0.00000000
5.38169085,0.92788076,0.18057219,0.00002999,0.32235796,0.09596533,0.24372377,0.00000000
5.38769385,0.87114622,0.17036906,0.00003136,0.30071405,0.08813479,0.22621035,0.00000000
5.39369685,0.83009205,0.16584577,0.00003386,0.28838870,0.08185236,0.21206608,0.00000000
5.39969985,0.80504055,0.16687816,0.00003754,0.28511721,0.07710443,0.20136570,0.00000000
5.40570285,0.79636034,0.17339990,0.00004241,0.29073026,0.07388267,0.19418680,0.00000000
5.41170585,0.80443904,0.18539476,0.00004852,0.30514122,0.07218211,0.19060409,0.00000000
5.41770885,0.82965099,0.20288586,0.00005590,0.32832885,0.07199871,0.19068287,0.00000000
5.42371186,0.87232069,0.22592223,0.00006460,0.36031618,0.07332661,0.19447208,0.00000000
5.42971486,0.93268298,0.25456322,0.00007464,0.40114620,0.07615517,0.20199690,0.00000000
5.43571786,1.01084102,0.28886101,0.00008605,0.45085518,0.08046576,0.21325118,0.00000000
5.44172086,1.10672345,0.32884202,0.00009884,0.50944455,0.08622854,0.22819003,0.00000000
5.44772386,1.22004239,0.37448777,0.00011297,0.57685227,0.09339936,0.24672260,0.00000000
5.45372686,1.35025382,0.42571575,0.00012842,0.65292482,0.10191683,0.26870564,0.00000000
5.45972986,1.49652253,0.48236138,0.00014512,0.73739104,0.11169970,0.29393791,0.00000000
5.46573287,1.65769354,0.54416157,0.00016295,0.82983883,0.12264483,0.32215598,0.00000000
5.47173587,1.83227217,0.61074089,0.00018178,0.92969629,0.13462575,0.35303173,0.00000000
5.47773887,2.01841461,0.68160116,0.00020144,1.03621806,0.14749201,0.38617183,0.00000000
5.48374187,2.21393086,0.75611513,0.00022173,1.14847836,0.16106942,0.42111954,0.00000000
5.48974487,2.41630124,0.83352509,0.00024240,1.26537125,0.17516134,0.45735913,0.00000000
5.49574787,2.62270739,0.91294667,0.00026320,1.38561901,0.18955094,0.49432287,0.00000000
5.50175088,2.83007794,0.99337846,0.00028383,1.50778874,0.20400457,0.53140084,0.00000000
5.50775388,3.03514831,1.07371719,0.00030400,1.63031732,0.21827614,0.56795317,0.00000000
5.51375688,3.23453333,1.15277859,0.00032338,1.75154397,0.23211241,0.60332471,0.00000000
5.51975988,3.42481060,1.22932332,0.00034168,1.86974977,0.24525906,0.63686151,0.00000000
5.52576288,3.60261178,1.30208717,0.00035860,1.98320255,0.25746731,0.66792867,0.00000000
5.53176588,3.76471844,1.36981466,0.00037385,2.09020554,0.26850089,0.69592896,0.00000000
5.53776888,3.90815844,1.43129479,0.00038718,2.18914779,0.27814302,0.72032124,0.00000000
5.54377189,4.03029886,1.48539739,0.00039838,2.27855394,0.28620318,0.74063826,0.00000000
5.54977489,4.12893106,1.53110875,0.00040730,2.35713115,0.29252329,0.75650268,0.00000000
5.55577789,4.20234401,1.56756483,0.00041381,2.42381083,0.29698309,0.76764084,0.00000000
5.56178089,4.24938228,1.59408068,0.00041785,2.47778295,0.29950440,0.77389349,0.00000000
5.56778389,4.26948568,1.61017457,0.00041944,2.51852127,0.30005413,0.77522293,0.00000000
5.57378689,4.26270855,1.61558583,0.00041864,2.54579790,0.29864575,0.77171625,0.00000000
5.57978989,4.22971759,1.61028545,0.00041555,2.55968652,0.29533936,0.76358444,0.00000000
5.58579290,4.17176803,1.59447890,0.00041037,2.56055380,0.29024004,0.75115731,0.00000000
5.59179590,4.09065943,1.56860100,0.00040330,2.54903954,0.28349492,0.73487447,0.00000000
5.59779890,3.98867277,1.53330310,0.00039461,2.52602633,0.27528867,0.71527268,0.00000000
5.60380190,3.86849202,1.48943300,0.00038460,2.49260042,0.26583798,0.69297010,0.00000000
5.60980490,3.73311359,1.43800865,0.00037357,2.45000570,0.25538503,0.66864812,0.00000000
5.61580790,3.58574785,1.38018661,0.00036184,2.39959315,0.24419028,0.64303137,0.00000000
5.62181091,3.42971706,1.31722678,0.00034975,2.34276839,0.23252488,0.61686690,0.00000000
5.62781391,3.26835407,1.25045480,0.00033761,2.28093980,0.22066300,0.59090312,0.00000000
5.63381691,3.10490584,1.18122369,0.00032570,2.21546998,0.20887428,0.56586936,0.00000000
5.63981991,2.94244556,1.11087620,0.00031431,2.14763242,0.19741680,0.54245669,0.00000000
5.64582291,2.78379638,1.04070934,0.00030367,2.07857561,0.18653060,0.52130061,0.00000000
5.65182591,2.63146901,0.97194215,0.00029398,2.00929571,0.17643206,0.50296613,0.00000000
5.65782891,2.48761472,0.90568792,0.00028538,1.94061873,0.16730923,0.48793548,0.00000000
5.66383192,2.35399446,0.84293141,0.00027800,1.87319236,0.15931819,0.47659881,0.00000000
5.66983492,2.23196380,0.78451162,0.00027190,1.80748720,0.15258047,0.46924789,0.00000000
5.67583792,2.12247290,0.73111034,0.00026710,1.74380648,0.14718153,0.46607284,0.00000000
5.68184092,2.02608010,0.68324638,0.00026359,1.68230305,0.14317030,0.46716180,0.00000000
5.68784392,1.94297709,0.64127512,0.00026131,1.62300193,0.14055967,0.47250324,0.00000000
5.69384692,1.87302344,0.60539307,0.00026018,1.56582668,0.13932790,0.48199081,0.00000000
5.69984992,1.81578813,0.57564668,0.00026008,1.51062770,0.13942077,0.49543033,0.00000000
5.70585293,1.77059566,0.55194466,0.00026086,1.45721055,0.14075449,0.51254856,0.00000000
5.71185593,1.73657442,0.53407309,0.00026237,1.40536268,0.14321915,0.53300344,0.00000000
5.71785893,1.71270530,0.52171254,0.00026444,1.35487705,0.14668269,0.55639543,0.00000000
5.72386193,1.69786864,0.51445621,0.00026687,1.30557167,0.15099517,0.58227957,0.00000000
5.72986493,1.69088828,0.51182866,0.00026949,1.25730424,0.15599338,0.61017791,0.00000000
5.73586793,1.69057142,0.51330415,0.00027211,1.20998150,0.16150548,0.63959190,0.00000000
5.74187094,1.69574365,0.51832431,0.00027456,1.16356340,0.16735584,0.67001460,0.00000000
5.74787394,1.70527877,0.52631443,0.00027667,1.11806245,0.17336963,0.70094220,0.00000000
5.75387694,1.71812319,0.53669821,0.00027827,1.07353868,0.17937734,0.73188469,0.00000000
5.75987994,1.73331515,0.54891062,0.00027924,1.03009135,0.18521898,0.76237557,0.00000000
5.76588294,1.74999888,0.56240871,0.00027946,0.98784806,0.19074789,0.79198018,0.00000000
5.77188594,1.76743438,0.57668045,0.00027882,0.94695248,0.19583406,0.82030276,0.00000000
5.77788894,1.78500310,0.59125152,0.00027727,0.90755170,0.20036690,0.84699205,0.00000000
5.78389195,1.80221025,0.60569022,0.00027475,0.86978400,0.20425741,0.87174545,0.00000000
5.78989495,1.81868416,0.61961070,0.00027124,0.83376796,0.20743957,0.89431179,0.00000000
5.79589795,1.83417330,0.63267469,0.00026674,0.79959350,0.20987119,0.91449275,0.00000000
5.80190095,1.84854130,0.64459200,0.00026129,0.76731536,0.21153389,0.93214311,0.00000000
5.80790395,1.86176046,0.65511997,0.00025494,0.73694915,0.21243253,0.94716994,0.00000000
5.81390695,1.87390388,0.66406227,0.00024777,0.70847018,0.21259388,0.95953089,0.00000000
5.81990995,1.88513657,0.67126705,0.00023988,0.68181486,0.21206479,0.96923176,0.00000000
5.82591296,1.89570550,0.67662488,0.00023138,0.65688449,0.21090983,0.97632348,0.00000000
5.83191596,1.90592876,0.68006630,0.00022241,0.63355094,0.20920848,0.98089866,0.00000000
5.83791896,1.91618370,0.68155943,0.00021311,0.61166395,0.20705207,0.98308774,0.00000000
5.84392196,1.92689423,0.68110741,0.00020365,0.59105933,0.20454046,0.98305485,0.00000000
5.84992496,1.93851710,0.67874579,0.00019419,0.57156764,0.20177868,0.98099350,0.00000000
5.85592796,1.95152738,0.67453985,0.00018491,0.55302291,0.19887349,0.97712190,0.00000000
5.86193097,1.96640320,0.66858179,0.00017599,0.53527072,0.19593015,0.97167818,0.00000000
5.86793397,1.98361004,0.66098774,0.00016761,0.51817549,0.19304932,0.96491535,0.00000000
5.87393697,2.00358496,0.65189455,0.00015996,0.50162647,0.19032427,0.95709611,0.00000000
5.87993997,2.02672128,0.64145637,0.00015322,0.48554238,0.18783844,0.94848755,0.00000000
5.88594297,2.05335432,0.62984103,0.00014759,0.46987442,0.18566339,0.93935588,0.00000000
5.89194597,2.08374892,0.61722635,0.00014326,0.45460782,0.18385732,0.92996126,0.00000000
5.89794897,2.11808957,0.60379637,0.00014042,0.43976185,0.18246397,0.92055303,0.00000000
5.90395198,2.15647373,0.58973786,0.00013925,0.42538853,0.18151213,0.91136538,0.00000000
5.90995498,2.19890916,0.57523714,0.00013995,0.41157026,0.18101572,0.90261392,0.00000000
5.91595798,2.24531575,0.56047756,0.00014270,0.39841665,0.18097435,0.89449307,0.00000000
5.92196098,2.29553200,0.54563776,0.00014770,0.38606074,0.18137444,0.88717470,0.00000000
5.92796398,2.34932630,0.53089108,0.00015511,0.37465502,0.18219077,0.88080797,0.00000000
5.93396698,2.40641267,0.51640609,0.00016512,0.36436753,0.18338854,0.87552044,0.00000000
5.93996998,2.46647019,0.50234857,0.00017789,0.35537808,0.18492562,0.87142053,0.00000000
5.94597299,2.52916530,0.48888483,0.00019354,0.34787509,0.18675519,0.86860085,0.00000000
5.95197599,2.59417563,0.47618642,0.00021221,0.34205292,0.18882833,0.86714255,0.00000000
5.95797899,2.66121379,0.46443609,0.00023399,0.33810988,0.19109676,0.86711993,0.00000000
5.96398199,2.73004968,0.45383467,0.00025895,0.33624694,0.19351533,0.86860519,0.00000000
5.96998499,2.80052955,0.44460883,0.00028710,0.33666703,0.19604433,0.87167271,0.00000000
5.97598799,2.87259048,0.43701898,0.00031843,0.33957490,0.19865140,0.87640247,0.00000000
5.98199100,2.94626878,0.43136719,0.00035288,0.34517736,0.20131296,0.88288218,0.00000000
5.98799400,3.02170163,0.42800454,0.00039034,0.35368374,0.20401515,0.89120773,0.00000000
5.99399700,3.09912133,0.42733739,0.00043063,0.36530644,0.20675415,0.90148182,0.00000000
6.00000000,3.17884221,0.42983212,0.00047356,0.38026131,0.20953595,0.91381073,0.00000000
