energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.40320160,1.44165565,0.08181967,0.11873530,0.49658690,0.19831216,0.48305157,0.04267140,0.12328585,0.12373248
4.40920460,1.47588770,0.08512266,0.12266175,0.52168594,0.20209864,0.49153013,0.04387838,0.12744265,0.12834880
4.41520760,1.50568799,0.08843733,0.12636399,0.54641924,0.20512346,0.49815875,0.04514478,0.13125186,0.13289873
4.42121061,1.53065193,0.09170030,0.12977923,0.57039466,0.20735862,0.50286762,0.04643069,0.13466494,0.13730191
4.42721361,1.55043725,0.09484838,0.13284728,0.59321209,0.20878662,0.50561489,0.04769702,0.13763606,0.14147830
4.43321661,1.56476256,0.09781924,0.13551122,0.61446986,0.20939964,0.50638426,0.04890605,0.14012252,0.14534921
4.43921961,1.57340598,0.10055225,0.13771809,0.63377231,0.20919874,0.50518249,0.05002194,0.14208525,0.14883829
4.44522261,1.57620433,0.10298947,0.13941974,0.65073832,0.20819296,0.50203671,0.05101132,0.14348942,0.15187284
4.45122561,1.57305303,0.10507672,0.14057375,0.66501059,0.20639857,0.49699213,0.05184386,0.14430515,0.15438522
4.45722861,1.56390721,0.10676483,0.14114445,0.67626526,0.20383844,0.49010998,0.05249292,0.14450828,0.15631440
4.46323162,1.54878376,0.10801085,0.14110405,0.68422164,0.20054152,0.48146592,0.05293614,0.14408127,0.15760763
4.46923462,1.52776421,0.10877932,0.14043370,0.68865144,0.19654261,0.47114899,0.05315610,0.14301401,0.15822212
4.47523762,1.50099819,0.10904344,0.13912459,0.68938713,0.19188212,0.45926098,0.05314088,0.14130465,0.15812662
4.48124062,1.46870689,0.10878612,0.13717889,0.68632884,0.18660609,0.44591622,0.05288459,0.13896023,0.15730287
4.48724362,1.43118599,0.10800083,0.13461059,0.67944957,0.18076618,0.43124167,0.05238782,0.13599728,0.15574683
4.49324662,1.38880749,0.10669213,0.13144603,0.66879815,0.17441969,0.41537710,0.05165797,0.13244199,0.15346950
4.49924962,1.34201991,0.10487590,0.12772429,0.65449981,0.16762948,0.39847530,0.05070942,0.12833025,0.15049740
4.50525263,1.29134636,0.10257924,0.12349723,0.63675425,0.16046374,0.38070208,0.04956366,0.12370733,0.14687249
4.51125563,1.23738009,0.09983990,0.11882922,0.61583110,0.15299562,0.36223604,0.04824917,0.11862717,0.14265165
4.51725863,1.18077749,0.09670536,0.11379665,0.59206301,0.14530256,0.34326791,0.04680120,0.11315139,0.13790566
4.52326163,1.12224837,0.09323160,0.10848709,0.56583656,0.13746538,0.32399938,0.04526142,0.10734804,0.13271764
4.52926463,1.06254389,0.08948141,0.10299831,0.53758144,0.12956717,0.30464161,0.04367748,0.10128997,0.12718108
4.53526763,1.00244236,0.08552257,0.09743705,0.50775826,0.12169190,0.28541317,0.04210245,0.09505311,0.12139755
4.54127064,0.94273358,0.08142576,0.09191773,0.47684568,0.11392286,0.26653768,0.04059417,0.08871456,0.11547407
4.54727364,0.88420224,0.07726236,0.08656104,0.44532718,0.10634102,0.24824118,0.03921461,0.08235068,0.10952036
4.55327664,0.82761109,0.07310229,0.08149257,0.41367830,0.09902332,0.23074931,0.03802921,0.07603516,0.10364612
4.55927964,0.77368479,0.06901185,0.07684146,0.38235460,0.09204098,0.21428446,0.03710610,0.06983728,0.09795821
4.56528264,0.72309475,0.06505182,0.07273899,0.35178093,0.08545799,0.19906304,0.03651546,0.06382028,0.09255820
4.57128564,0.67644593,0.06127567,0.06931742,0.32234239,0.07932971,0.18529283,0.03632882,0.05804005,0.08754007
4.57728864,0.63426587,0.05772823,0.06670865,0.29437712,0.07370176,0.17317060,0.03661830,0.05254409,0.08298831
4.58329165,0.59699633,0.05444463,0.06504304,0.26817111,0.06860924,0.16287997,0.03745589,0.04737081,0.07897635
4.58929465,0.56498769,0.05144959,0.06444810,0.24395515,0.06407623,0.15458953,0.03891261,0.04254916,0.07556554
4.59529765,0.53849621,0.04875726,0.06504709,0.22190371,0.06011565,0.14845110,0.04105764,0.03809860,0.07280442
4.60130065,0.51768387,0.04637132,0.06695745,0.20213567,0.05672952,0.14459821,0.04395727,0.03402938,0.07072849
4.60730365,0.50262065,0.04428555,0.07028894,0.18471667,0.05390939,0.14314458,0.04767368,0.03034312,0.06936030
4.61330665,0.49328866,0.04248468,0.07514155,0.16966275,0.05163725,0.14418253,0.05226364,0.02703362,0.06870989
4.61930965,0.48958797,0.04094559,0.08160306,0.15694503,0.04988649,0.14778130,0.05777687,0.02408783,0.06877542
4.62531266,0.49134339,0.03963868,0.08974623,0.14649507,0.04862315,0.15398520,0.06425431,0.02148698,0.06954402
4.63131566,0.49831177,0.03852947,0.09962570,0.13821059,0.04780719,0.16281144,0.07172619,0.01920779,0.07099273
4.63731866,0.51018958,0.03758026,0.11127469,0.13196135,0.04739392,0.17424786,0.08020992,0.01722364,0.07308947
4.64332166,0.52662013,0.03675179,0.12470148,0.12759485,0.04733534,0.18825035,0.08970795,0.01550582,0.07579396
4.64932466,0.54720037,0.03600491,0.13988598,0.12494178,0.04758144,0.20474036,0.10020565,0.01402459,0.07905861
4.65532766,0.57148704,0.03530208,0.15677637,0.12382103,0.04808139,0.22360241,0.11166920,0.01275027,0.08282934
4.66133067,0.59900214,0.03460882,0.17528624,0.12404411,0.04878470,0.24468190,0.12404387,0.01165407,0.08704621
4.66733367,0.62923782,0.03389483,0.19529222,0.12541918,0.04964206,0.26778351,0.13725254,0.01070889,0.09164407
4.67333667,0.66166088,0.03313500,0.21663248,0.12775448,0.05060616,0.29267033,0.15119474,0.00988993,0.09655305
4.67933967,0.69571711,0.03231009,0.23910627,0.13086135,0.05163232,0.31906401,0.16574630,0.00917512,0.10169905
4.68534267,0.73083584,0.03140722,0.26247465,0.13455685,0.05267893,0.34664626,0.18075981,0.00854549,0.10700428
4.69134567,0.76643500,0.03042010,0.28646260,0.13866615,0.05370786,0.37506172,0.19606579,0.00798530,0.11238782
4.69734867,0.80192703,0.02934902,0.31076257,0.14302469,0.05468467,0.40392250,0.21147484,0.00748221,0.11776633
4.70335168,0.83672591,0.02820065,0.33503954,0.14748029,0.05557886,0.43281445,0.22678061,0.00702720,0.12305486
4.70935468,0.87025559,0.02698773,0.35893751,0.15189515,0.05636396,0.46130501,0.24176375,0.00661451,0.12816796
4.71535768,0.90195978,0.02572851,0.38208730,0.15614794,0.05701772,0.48895271,0.25619659,0.00624152,0.13302095
4.72136068,0.93131313,0.02444625,0.40411546,0.16013586,0.05752223,0.51531803,0.26984857,0.00590859,0.13753137
4.72736368,0.95783374,0.02316855,0.42465405,0.16377673,0.05786412,0.53997533,0.28249216,0.00561885,0.14162074
4.73336668,0.98109649,0.02192675,0.44335091,0.16701100,0.05803471,0.56252547,0.29390917,0.00537802,0.14521638
4.73936968,1.00074690,0.02075530,0.45988004,0.16980366,0.05803029,0.58260869,0.30389710,0.00519426,0.14825339
4.74537269,1.01651495,0.01969116,0.47395170,0.17214596,0.05785236,0.59991726,0.31227532,0.00507799,0.15067670
4.75137569,1.02822815,0.01877330,0.48532182,0.17405672,0.05750787,0.61420726,0.31889097,0.00504172,0.15244294
4.75737869,1.03582326,0.01804217,0.49380021,0.17558324,0.05700951,0.62530919,0.32362397,0.00509994,0.15352231
4.76338169,1.03935587,0.01753928,0.49925735,0.17680161,0.05637589,0.63313661,0.32639133,0.00526898,0.15390010
4.76938469,1.03900718,0.01730680,0.50162926,0.17781628,0.05563165,0.63769253,0.32715019,0.00556687,0.15357784
4.77538769,1.03508742,0.01738710,0.50092039,0.17875880,0.05480754,0.63907323,0.32589973,0.00601317,0.15257411
4.78139070,1.02803523,0.01782236,0.49720415,0.17978573,0.05394022,0.63746896,0.32268157,0.00662880,0.15092477
4.78739370,1.01841279,0.01865402,0.49062124,0.18107549,0.05307208,0.63316160,0.31757889,0.00743580,0.14868261
4.79339670,1.00689634,0.01992225,0.48137564,0.18282428,0.05225065,0.62651912,0.31071404,0.00845702,0.14591645
4.79939970,0.99426216,0.02166522,0.46972849,0.18524103,0.05152798,0.61798681,0.30224494,0.00971573,0.14270964
4.80540270,0.98136802,0.02391826,0.45599003,0.18854142,0.05095969,0.60807572,0.29236024,0.01123513,0.13915798
4.81140570,0.96913060,0.02671292,0.44050999,0.19294111,0.05060384,0.59734826,0.28127354,0.01303783,0.13536712
4.81740870,0.95849929,0.03007577,0.42366670,0.19864836,0.05051952,0.58640177,0.26921685,0.01514514,0.13144951
4.82341171,0.95042715,0.03402720,0.40585545,0.20585613,0.05076533,0.57585022,0.25643361,0.01757631,0.12752107
4.82941471,0.94583991,0.03858004,0.38747645,0.21473405,0.05139765,0.56630489,0.24317142,0.02034772,0.12369754
4.83541771,0.94560395,0.04373817,0.36892290,0.22542041,0.05246873,0.55835446,0.22967494,0.02347195,0.12009082
4.84142071,0.95049444,0.04949505,0.35056963,0.23801445,0.05402481,0.55254529,0.21617907,0.02695688,0.11680530
4.84742371,0.96116469,0.05583247,0.33276263,0.25256948,0.05610417,0.54936256,0.20290271,0.03080475,0.11393444
4.85342671,0.97811801,0.06271932,0.31580992,0.26908681,0.05873520,0.54921289,0.19004338,0.03501133,0.11155754
4.85942971,1.00168307,0.07011069,0.29997393,0.28751113,0.06193475,0.55240910,0.17777270,0.03956506,0.10973707
4.86543272,1.03199403,0.07794730,0.28546583,0.30772738,0.06570651,0.55915762,0.16623299,0.04444649,0.10851649
4.87143572,1.06897621,0.08615526,0.27244160,0.32955954,0.07003985,0.56954919,0.15553506,0.04962777,0.10791867
4.87743872,1.11233825,0.09464641,0.26100028,0.35277139,0.07490895,0.58355307,0.14575710,0.05507242,0.10794508
4.88344172,1.16157125,0.10331913,0.25118411,0.37706940,0.08027240,0.60101519,0.13694477,0.06073538,0.10857562
4.88944472,1.21595533,0.11205972,0.24298055,0.40210787,0.08607327,0.62166033,0.12911227,0.06656332,0.10976929
4.89544772,1.27457363,0.12074433,0.23632614,0.42749614,0.09223978,0.64509840,0.12224451,0.07249525,0.11146551
4.90145073,1.33633358,0.12924143,0.23111174,0.45280778,0.09868642,0.67083462,0.11630000,0.07846349,0.11358615
4.90745373,1.39999490,0.13741476,0.22718910,0.47759146,0.10531576,0.69828348,0.11121444,0.08439490,0.11603818
4.91345673,1.46420358,0.14512669,0.22437847,0.50138330,0.11202062,0.72678586,0.10690482,0.09021235,0.11871683
4.91945973,1.52753062,0.15224176,0.22247665,0.52372001,0.11868679,0.75562892,0.10327382,0.09583651,0.12150912
4.92546273,1.58851431,0.15863055,0.22126563,0.54415261,0.12519610,0.78406802,0.10021436,0.10118771,0.12429767
4.93146573,1.64570447,0.16417332,0.22052099,0.56225999,0.13142977,0.81134984,0.09761411,0.10618801,0.12696465
4.93746873,1.69770690,0.16876371,0.22002016,0.57766187,0.13727180,0.83673590,0.09535976,0.11076319,0.12939564
4.94347174,1.74322637,0.17231196,0.21954999,0.59003058,0.14261248,0.85952564,0.09334109,0.11484480,0.13148337
4.94947474,1.78110648,0.17474778,0.21891357,0.59910115,0.14735163,0.87907803,0.09145443,0.11837200,0.13313110
4.95547774,1.81036461,0.17602260,0.21793596,0.60467932,0.15140165,0.89483099,0.08960567,0.12129324,0.13425559
4.96148074,1.83022072,0.17611108,0.21646872,0.60664710,0.15469002,0.90631789,0.08771269,0.12356765,0.13478944
4.96748374,1.84011875,0.17501196,0.21439322,0.60496561,0.15716134,0.91318032,0.08570706,0.12516608,0.13468293
4.97348674,1.83973992,0.17274805,0.21162256,0.59967520,0.15877866,0.91517698,0.08353518,0.12607179,0.13390503
4.97948974,1.82900733,0.16936539,0.20810225,0.59089283,0.15952421,0.91218804,0.08115873,0.12628072,0.13244382
4.98549275,1.80808201,0.16493175,0.20380959,0.57880679,0.15939930,0.90421525,0.07855452,0.12580136,0.13030618
4.99149575,1.77735077,0.15953437,0.19875197,0.56366921,0.15842361,0.89137764,0.07571388,0.12465425,0.12751678
4.99749875,1.73740655,0.15327712,0.19296426,0.54578664,0.15663380,0.87390340,0.07264151,0.12287104,0.12411665
5.00350175,1.68902247,0.14627726,0.18650531,0.52550912,0.15408152,0.85211821,0.06935402,0.12049332,0.12016111
5.00950475,1.63312095,0.13866183,0.17945410,0.50321847,0.15083103,0.82643088,0.06587814,0.11757112,0.11571743
5.01550775,1.57073941,0.13056394,0.17190538,0.47931605,0.14695650,0.79731691,0.06224887,0.11416131,0.11086229
5.02151076,1.50299436,0.12211903,0.16396540,0.45421083,0.14253910,0.76530087,0.05850742,0.11032578,0.10567908
5.02751376,1.43104537,0.11346129,0.15574763,0.42830808,0.13766410,0.73093856,0.05469932,0.10612970,0.10025524
5.03351676,1.35606065,0.10472035,0.14736886,0.40199917,0.13241810,0.69479946,0.05087252,0.10163972,0.09467984
5.03951976,1.27918557,0.09601836,0.13894578,0.37565286,0.12688646,0.65745052,0.04707575,0.09692235,0.08904129
5.04552276,1.20151524,0.08746759,0.13059211,0.34960834,0.12115111,0.61944176,0.04335709,0.09204250,0.08342550
5.05152576,1.12407212,0.07916848,0.12241647,0.32417010,0.11528882,0.58129414,0.03976279,0.08706218,0.07791440
5.05752876,1.04778900,0.07120835,0.11452086,0.29960482,0.10936984,0.54349004,0.03633643,0.08203949,0.07258482
5.06353177,0.97349768,0.06366058,0.10699989,0.27614000,0.10345710,0.50646657,0.03311835,0.07702786,0.06750795
5.06953477,0.90192317,0.05658438,0.09994067,0.25396433,0.09760585,0.47061154,0.03014538,0.07207554,0.06274904
5.07553777,0.83368293,0.05002505,0.09342317,0.23322960,0.09186371,0.43626206,0.02745079,0.06722530,0.05836754
5.08154077,0.76929050,0.04401465,0.08752108,0.21405364,0.08627107,0.40370529,0.02506455,0.06251445,0.05441757
5.08754377,0.70916272,0.03857298,0.08230295,0.19652419,0.08086180,0.37318121,0.02301360,0.05797489,0.05094849
5.09354677,0.65362947,0.03370890,0.07783343,0.18070321,0.07566403,0.34488662,0.02132243,0.05363348,0.04800564
5.09954977,0.60294499,0.02942174,0.07417456,0.16663140,0.07070119,0.31898011,0.02001352,0.04951238,0.04563114
5.10555278,0.55729974,0.02570284,0.07138687,0.15433246,0.06599289,0.29558738,0.01910786,0.04562949,0.04386453
5.11155578,0.51683190,0.02253706,0.06953020,0.14381699,0.06155585,0.27480647,0.01862545,0.04199898,0.04274333
5.11755878,0.48163771,0.01990432,0.06866412,0.13508572,0.05740457,0.25671251,0.01858551,0.03863170,0.04230330
5.12356178,0.45178003,0.01778087,0.06884785,0.12813188,0.05355197,0.24136164,0.01900675,0.03553564,0.04257853
5.12956478,0.42729469,0.01614056,0.07013969,0.12294274,0.05000966,0.22879385,0.01990723,0.03271628,0.04360111
5.13556778,0.40819432,0.01495581,0.07259582,0.11950017,0.04678814,0.21903466,0.02130411,0.03017687,0.04540049
5.14157079,0.39446982,0.01419842,0.07626863,0.11778040,0.04389670,0.21209556,0.02321321,0.02791869,0.04800263
5.14757379,0.38608933,0.01384022,0.08120453,0.11775293,0.04134317,0.20797330,0.02564823,0.02594116,0.05142875
5.15357679,0.38299530,0.01385343,0.08744138,0.11937890,0.03913351,0.20664821,0.02861989,0.02424192,0.05569396
5.15957979,0.38509995,0.01421093,0.09500565,0.12260902,0.03727137,0.20808170,0.03213489,0.02281694,0.06080570
5.16558279,0.39227969,0.01488641,0.10390941,0.12738129,0.03575749,0.21221336,0.03619471,0.02166041,0.06676218
5.17158579,0.40436921,0.01585430,0.11414745,0.13361879,0.03458923,0.21895778,0.04079444,0.02076486,0.07355087
5.17758879,0.42115578,0.01708976,0.12569451,0.14122774,0.03376003,0.22820170,0.04592163,0.02012107,0.08114712
5.18359180,0.44237439,0.01856853,0.13850295,0.15009602,0.03325908,0.23980148,0.05155521,0.01971817,0.08951315
5.18959480,0.46770445,0.02026683,0.15250097,0.16009242,0.03307104,0.25358155,0.05766465,0.01954367,0.09859730
5.19559780,0.49676835,0.02216124,0.16759150,0.17106667,0.03317601,0.26933374,0.06420932,0.01958359,0.10833383
5.20160080,0.52913231,0.02422867,0.18365201,0.18285049,0.03354959,0.28681801,0.07113827,0.01982266,0.11864320
5.20760380,0.56430985,0.02644629,0.20053513,0.19525955,0.03416322,0.30576445,0.07839028,0.02024455,0.12943292
5.21360680,0.60176784,0.02879164,0.21807032,0.20809643,0.03498467,0.32587675,0.08589442,0.02083212,0.14059893
5.21960980,0.64093513,0.03124266,0.23606641,0.22115456,0.03597867,0.34683700,0.09357101,0.02156783,0.15202757
5.22561281,0.68121349,0.03377791,0.25431513,0.23422284,0.03710778,0.36831175,0.10133302,0.02243404,0.16359800
5.23161581,0.72199052,0.03637668,0.27259537,0.24709096,0.03833330,0.38995908,0.10908788,0.02341346,0.17518501
5.23761881,0.76265409,0.03901922,0.29067815,0.25955506,0.03961630,0.41143652,0.11673964,0.02448949,0.18666219
5.24362181,0.80260755,0.04168687,0.30833192,0.27142361,0.04091870,0.43240927,0.12419142,0.02564667,0.19790513
5.24962481,0.84128526,0.04436227,0.32532828,0.28252310,0.04220438,0.45255867,0.13134807,0.02687098,0.20879480
5.25562781,0.87816772,0.04702942,0.34144758,0.29270344,0.04344014,0.47159032,0.13811888,0.02815019,0.21922069
5.26163082,0.91279554,0.04967376,0.35648428,0.30184273,0.04459673,0.48924159,0.14442028,0.02947411,0.22908375
5.26763382,0.94478177,0.05228210,0.37025198,0.30985116,0.04564963,0.50528822,0.15017839,0.03083483,0.23829895
5.27363682,0.97382206,0.05484257,0.38258770,0.31667399,0.04657978,0.51954973,0.15533135,0.03222684,0.24679734
5.27963982,0.99970218,0.05734444,0.39335537,0.32229337,0.04737402,0.53189338,0.15983121,0.03364711,0.25452760
5.28564282,1.02230270,0.05977792,0.40244846,0.32672891,0.04802546,0.54223664,0.16364547,0.03509515,0.26145696
5.29164582,1.04160064,0.06213390,0.40979152,0.33003714,0.04853357,0.55054806,0.16675801,0.03657295,0.26757152
5.29764882,1.05766819,0.06440372,0.41534090,0.33230970,0.04890406,0.55684666,0.16916951,0.03808493,0.27287604
5.30365183,1.07066851,0.06657890,0.41908434,0.33367052,0.04914861,0.56119977,0.17089729,0.03963783,0.27739309
5.30965483,1.08084897,0.06865093,0.42103980,0.33427197,0.04928440,0.56371971,0.17197460,0.04124053,0.28116184
5.31565783,1.08853212,0.07061113,0.42125356,0.33429023,0.04933341,0.56455934,0.17244927,0.04290388,0.28423634
5.32166083,1.09410472,0.07245054,0.41979768,0.33391998,0.04932171,0.56390682,0.17238204,0.04464053,0.28668361
5.32766383,1.09800534,0.07415995,0.41676702,0.33336868,0.04927847,0.56197977,0.17184433,0.04646463,0.28858136
5.33366683,1.10071093,0.07572996,0.41227599,0.33285047,0.04923504,0.55901913,0.17091572,0.04839156,0.29001571
5.33966983,1.10272271,0.07715115,0.40645518,0.33257997,0.04922388,0.55528280,0.16968130,0.05043764,0.29107874
5.34567284,1.10455173,0.07841435,0.39944792,0.33276608,0.04927744,0.55103945,0.16822870,0.05261971,0.29186596
5.35167584,1.10670453,0.07951091,0.39140692,0.33360591,0.04942713,0.54656240,0.16664525,0.05495469,0.29247396
5.35767884,1.10966904,0.08043305,0.38249108,0.33527894,0.04970222,0.54212383,0.16501513,0.05745909,0.29299789
5.36368184,1.11390108,0.08117417,0.37286242,0.33794152,0.05012886,0.53798926,0.16341668,0.06014839,0.29352918
5.36968484,1.11981153,0.08172922,0.36268323,0.34172187,0.05072910,0.53441246,0.16191996,0.06303639,0.29415319
5.37568784,1.12775452,0.08209494,0.35211342,0.34671559,0.05152008,0.53163059,0.16058460,0.06613449,0.29494700
5.38169085,1.13801671,0.08227011,0.34130795,0.35298178,0.05251326,0.52985969,0.15945805,0.06945089,0.29597738
5.38769385,1.15080797,0.08225567,0.33041452,0.36053998,0.05371386,0.52929055,0.15857422,0.07298984,0.29729880
5.39369685,1.16625364,0.08205482,0.31957131,0.36936797,0.05512042,0.53008480,0.15795260,0.07675076,0.29895166
5.39969985,1.18438855,0.08167299,0.30890490,0.37940052,0.05672452,0.53237134,0.15759788,0.08072760,0.30096085
5.40570285,1.20515321,0.08111773,0.29852837,0.39052931,0.05851073,0.53624322,0.15749998,0.08490808,0.30333451
5.41170585,1.22839233,0.08039854,0.28853951,0.40260404,0.06045673,0.54175491,0.15763470,0.08927319,0.30606324
5.41770885,1.25385588,0.07952667,0.27901940,0.41543486,0.06253372,0.54892018,0.15796473,0.09379685,0.30911979
5.42371186,1.28120295,0.07851481,0.27003124,0.42879614,0.06470695,0.55771065,0.15844120,0.09844572,0.31245922
5.42971486,1.31000851,0.07737683,0.26161954,0.44243167,0.06693654,0.56805517,0.15900554,0.10317933,0.31601970
5.43571786,1.33977314,0.07612749,0.25380984,0.45606111,0.06917851,0.57984021,0.15959173,0.10795045,0.31972384
5.44172086,1.36993558,0.07478212,0.24660890,0.46938773,0.07138596,0.59291126,0.16012882,0.11270571,0.32348069
5.44772386,1.39988799,0.07335641,0.24000553,0.48210717,0.07351046,0.60707556,0.16054361,0.11738658,0.32718829
5.45372686,1.42899361,0.07186615,0.23397191,0.49391696,0.07550354,0.62210594,0.16076340,0.12193053,0.33073677
5.45972986,1.45660634,0.07032706,0.22846564,0.50452672,0.07731828,0.63774610,0.16071874,0.12627248,0.33401187
5.46573287,1.48209175,0.06875466,0.22343222,0.51366835,0.07891092,0.65371711,0.16034609,0.13034644,0.33689879
