energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.11941223,0.58292996,0.00000000,0.81707398,0.01053513,0.01802843,0.28008706
2.57828914,1.12967732,0.60162322,0.00000000,0.81428662,0.01066375,0.01855455,0.28371317
2.58429215,1.13878489,0.61806990,0.00000000,0.81096747,0.01078040,0.01905680,0.28676299
2.59029515,1.14634501,0.63194754,0.00000000,0.80714157,0.01087940,0.01952822,0.28914038
2.59629815,1.15205917,0.64300034,0.00000000,0.80286681,0.01095615,0.01996344,0.29077306
2.60230115,1.15572636,0.65104615,0.00000000,0.79823220,0.01100717,0.02035875,0.29161415
2.60830415,1.15724537,0.65598086,0.00000000,0.79335519,0.01103019,0.02071210,0.29164299
2.61430715,1.15661313,0.65777985,0.00000000,0.78837779,0.01102415,0.02102310,0.29086490
2.62031016,1.15391878,0.65649645,0.00000000,0.78346152,0.01098912,0.02129286,0.28930995
2.62631316,1.14933383,0.65225752,0.00000000,0.77878088,0.01092622,0.02152385,0.28703078
2.63231616,1.14309861,0.64525622,0.00000000,0.77451574,0.01083751,0.02171966,0.28409945
2.63831916,1.13550566,0.63574236,0.00000000,0.77084255,0.01072581,0.02188475,0.28060354
2.64432216,1.12688078,0.62401091,0.00000000,0.76792485,0.01059451,0.02202406,0.27664164
2.65032516,1.11756275,0.61038899,0.00000000,0.76590349,0.01044734,0.02214275,0.27231838
2.65632816,1.10788267,0.59522228,0.00000000,0.76488707,0.01028820,0.02224573,0.26773936
2.66233117,1.09814412,0.57886124,0.00000000,0.76494308,0.01012093,0.02233741,0.26300621
2.66833417,1.08860522,0.56164796,0.00000000,0.76609063,0.00994909,0.02242134,0.25821191
2.67433717,1.07946354,0.54390424,0.00000000,0.76829497,0.00977580,0.02249996,0.25343689
2.68034017,1.07084488,0.52592139,0.00000000,0.77146472,0.00960364,0.02257438,0.24874582
2.68634317,1.06279645,0.50795220,0.00000000,0.77545184,0.00943448,0.02264432,0.24418549
2.69234617,1.05528500,0.49020540,0.00000000,0.78005497,0.00926951,0.02270807,0.23978379
2.69834917,1.04820003,0.47284274,0.00000000,0.78502588,0.00910915,0.02276258,0.23554989
2.70435218,1.04136190,0.45597866,0.00000000,0.79007921,0.00895316,0.02280363,0.23147554
2.71035518,1.03453445,0.43968254,0.00000000,0.79490501,0.00880068,0.02282614,0.22753745
2.71635818,1.02744150,0.42398310,0.00000000,0.79918370,0.00865035,0.02282446,0.22370072
2.72236118,1.01978620,0.40887465,0.00000000,0.80260267,0.00850051,0.02279283,0.21992288
2.72836418,1.01127230,0.39432477,0.00000000,0.80487395,0.00834930,0.02272578,0.21615855
2.73436718,1.00162600,0.38028280,0.00000000,0.80575186,0.00819489,0.02261862,0.21236437
2.74037019,0.99061742,0.36668871,0.00000000,0.80504985,0.00803562,0.02246785,0.20850392
2.74637319,0.97808025,0.35348183,0.00000000,0.80265569,0.00787021,0.02227157,0.20455241
2.75237619,0.96392879,0.34060881,0.00000000,0.79854417,0.00769792,0.02202987,0.20050088
2.75837919,0.94817131,0.32803070,0.00000000,0.79278656,0.00751860,0.02174504,0.19635978
2.76438219,0.93091926,0.31572853,0.00000000,0.78555646,0.00733286,0.02142179,0.19216168
2.77038519,0.91239177,0.30370738,0.00000000,0.77713152,0.00714210,0.02106731,0.18796300
2.77638819,0.89291528,0.29199870,0.00000000,0.76789104,0.00694850,0.02069125,0.18384485
2.78239120,0.87291863,0.28066098,0.00000000,0.75830937,0.00675505,0.02030562,0.17991279
2.78839420,0.85292361,0.26977873,0.00000000,0.74894550,0.00656543,0.01992454,0.17629563
2.79439720,0.83353175,0.25946007,0.00000000,0.74042907,0.00638397,0.01956392,0.17314336
2.80040020,0.81540797,0.24983302,0.00000000,0.73344352,0.00621550,0.01924116,0.17062433
2.80640320,0.79926177,0.24104082,0.00000000,0.72870689,0.00606522,0.01897463,0.16892168
2.81240620,0.78582697,0.23323663,0.00000000,0.72695109,0.00593856,0.01878330,0.16822937
2.81840920,0.77584069,0.22657776,0.00000000,0.72890026,0.00584100,0.01868619,0.16874766
2.82441221,0.77002237,0.22121986,0.00000000,0.73524909,0.00577789,0.01870191,0.17067849
2.83041521,0.76905358,0.21731120,0.00000000,0.74664162,0.00575435,0.01884823,0.17422059
2.83641821,0.77355921,0.21498730,0.00000000,0.76365130,0.00577504,0.01914157,0.17956453
2.84242121,0.78409035,0.21436619,0.00000000,0.78676273,0.00584409,0.01959664,0.18688787
2.84842421,0.80110946,0.21554412,0.00000000,0.81635565,0.00596493,0.02022607,0.19635027
2.85442721,0.82497770,0.21859220,0.00000000,0.85269144,0.00614022,0.02104005,0.20808881
2.86043022,0.85594492,0.22355363,0.00000000,0.89590252,0.00637172,0.02204612,0.22221350
2.86643322,0.89414190,0.23044183,0.00000000,0.94598476,0.00666029,0.02324890,0.23880290
2.87243622,0.93957523,0.23923924,0.00000000,1.00279304,0.00700578,0.02464993,0.25790021
2.87843922,0.99212433,0.24989683,0.00000000,1.06604007,0.00740703,0.02624758,0.27950952
2.88444222,1.05154090,0.26233433,0.00000000,1.13529841,0.00786187,0.02803693,0.30359266
2.89044522,1.11745046,0.27644104,0.00000000,1.21000561,0.00836712,0.03000979,0.33006651
2.89644822,1.18935593,0.29207720,0.00000000,1.28947246,0.00891861,0.03215473,0.35880100
2.90245123,1.26664339,0.30907593,0.00000000,1.37289410,0.00951125,0.03445715,0.38961797
2.90845423,1.34858974,0.32724564,0.00000000,1.45936380,0.01013907,0.03689940,0.42229090
2.91445723,1.43437245,0.34637293,0.00000000,1.54788927,0.01079530,0.03946104,0.45654582
2.92046023,1.52308126,0.36622596,0.00000000,1.63741109,0.01147246,0.04211904,0.49206345
2.92646323,1.61373199,0.38655822,0.00000000,1.72682301,0.01216251,0.04484815,0.52848263
2.93246623,1.70528227,0.40711275,0.00000000,1.81499375,0.01285691,0.04762125,0.56540524
2.93846923,1.79664924,0.42762673,0.00000000,1.90078993,0.01354683,0.05040980,0.60240256
2.94447224,1.88672911,0.44783646,0.00000000,1.98309963,0.01422323,0.05318440,0.63902304
2.95047524,1.97441832,0.46748262,0.00000000,2.06085627,0.01487709,0.05591531,0.67480145
2.95647824,2.05863614,0.48631577,0.00000000,2.13306223,0.01549953,0.05857310,0.70926917
2.96248124,2.13834828,0.50410204,0.00000000,2.19881184,0.01608202,0.06112931,0.74196553
2.96848424,2.21259117,0.52062886,0.00000000,2.25731313,0.01661655,0.06355715,0.77244965
2.97448724,2.28049624,0.53571064,0.00000000,2.30790804,0.01709579,0.06583219,0.80031277
2.98049025,2.34131374,0.54919418,0.00000000,2.35009043,0.01751328,0.06793307,0.82519037
2.98649325,2.39443525,0.56096382,0.00000000,2.38352158,0.01786360,0.06984221,0.84677375
2.99249625,2.43941423,0.57094591,0.00000000,2.40804253,0.01814250,0.07154637,0.86482061
2.99849925,2.47598376,0.57911263,0.00000000,2.42368300,0.01834699,0.07303726,0.87916422
3.00450225,2.50407070,0.58548489,0.00000000,2.43066630,0.01847552,0.07431196,0.88972060
3.01050525,2.52380539,0.59013403,0.00000000,2.42940992,0.01852794,0.07537324,0.89649340
3.01650825,2.53552626,0.59318234,0.00000000,2.42052147,0.01850562,0.07622974,0.89957622
3.02251126,2.53977863,0.59480206,0.00000000,2.40478960,0.01841138,0.07689598,0.89915199
3.02851426,2.53730719,0.59521284,0.00000000,2.38316982,0.01824947,0.07739212,0.89548933
3.03451726,2.52904193,0.59467754,0.00000000,2.35676510,0.01802547,0.07774360,0.88893591
3.04052026,2.51607727,0.59349637,0.00000000,2.32680144,0.01774615,0.07798051,0.87990881
3.04652326,2.49964464,0.59199937,0.00000000,2.29459848,0.01741931,0.07813677,0.86888225
3.05252626,2.48107891,0.59053734,0.00000000,2.26153593,0.01705356,0.07824912,0.85637286
3.05852926,2.46177935,0.58947140,0.00000000,2.22901617,0.01665808,0.07835589,0.84292312
3.06453227,2.44316621,0.58916144,0.00000000,2.19842418,0.01624241,0.07849570,0.82908354
3.07053527,2.42663421,0.58995380,0.00000000,2.17108583,0.01581607,0.07870602,0.81539405
3.07653827,2.41350448,0.59216851,0.00000000,2.14822581,0.01538839,0.07902162,0.80236559
3.08254127,2.40497670,0.59608667,0.00000000,2.13092674,0.01496817,0.07947314,0.79046245
3.08854427,2.40208346,0.60193831,0.00000000,2.12009100,0.01456344,0.08008565,0.78008618
3.09454727,2.40564869,0.60989144,0.00000000,2.11640686,0.01418120,0.08087734,0.77156171
3.10055028,2.41625220,0.62004263,0.00000000,2.12032052,0.01382728,0.08185850,0.76512641
3.10655328,2.43420195,0.63240973,0.00000000,2.13201549,0.01350611,0.08303066,0.76092252
3.11255628,2.45951587,0.64692717,0.00000000,2.15140051,0.01322066,0.08438614,0.75899333
3.11855928,2.49191417,0.66344410,0.00000000,2.17810695,0.01297240,0.08590787,0.75928344
3.12456228,2.53082305,0.68172572,0.00000000,2.21149620,0.01276125,0.08756972,0.76164296
3.13056528,2.57539011,0.70145783,0.00000000,2.25067723,0.01258572,0.08933708,0.76583571
3.13656828,2.62451110,0.72225471,0.00000000,2.29453392,0.01244296,0.09116797,0.77155097
3.14257129,2.67686720,0.74366988,0.00000000,2.34176134,0.01232898,0.09301444,0.77841827
3.14857429,2.73097156,0.76520977,0.00000000,2.39090970,0.01223885,0.09482426,0.78602467
3.15457729,2.78522310,0.78634947,0.00000000,2.44043429,0.01216694,0.09654290,0.79393361
3.16058029,2.83796535,0.80655016,0.00000000,2.48874935,0.01210718,0.09811565,0.80170465
3.16658329,2.88754790,0.82527754,0.00000000,2.53428359,0.01205337,0.09948979,0.80891296
3.17258629,2.93238756,0.84202041,0.00000000,2.57553508,0.01199941,0.10061675,0.81516794
3.17858929,2.97102659,0.85630860,0.00000000,2.61112304,0.01193960,0.10145408,0.82012979
3.18459230,3.00218553,0.86772967,0.00000000,2.63983434,0.01186886,0.10196729,0.82352368
3.19059530,3.02480820,0.87594356,0.00000000,2.66066287,0.01178291,0.10213125,0.82515048
3.19659830,3.03809703,0.88069457,0.00000000,2.67284007,0.01167845,0.10193131,0.82489397
3.20260130,3.04153752,0.88182037,0.00000000,2.67585568,0.01155325,0.10136389,0.82272404
3.20860430,3.03491080,0.87925758,0.00000000,2.66946806,0.01140622,0.10043671,0.81869596
3.21460730,3.01829448,0.87304385,0.00000000,2.65370406,0.01123739,0.09916845,0.81294574
3.22061031,2.99205195,0.86331656,0.00000000,2.62884909,0.01104791,0.09758806,0.80568210
3.22661331,2.95681138,0.85030814,0.00000000,2.59542817,0.01083989,0.09573360,0.79717535
3.23261631,2.91343582,0.83433859,0.00000000,2.55417961,0.01061634,0.09365079,0.78774392
3.23861931,2.86298624,0.81580542,0.00000000,2.50602288,0.01038099,0.09139126,0.77773930
3.24462231,2.80667983,0.79517176,0.00000000,2.45202269,0.01013813,0.08901068,0.76752997
3.25062531,2.74584549,0.77295303,0.00000000,2.39335116,0.00989241,0.08656677,0.75748538
3.25662831,2.68187898,0.74970292,0.00000000,2.33125015,0.00964868,0.08411737,0.74796044
3.26263132,2.61619957,0.72599921,0.00000000,2.26699538,0.00941179,0.08171857,0.73928143
3.26863432,2.55021012,0.70242985,0.00000000,2.20186398,0.00918649,0.07942310,0.73173374
3.27463732,2.48526198,0.67957993,0.00000000,2.13710662,0.00897726,0.07727889,0.72555195
3.28064032,2.42262573,0.65801972,0.00000000,2.07392502,0.00878820,0.07532801,0.72091263
3.28664332,2.36346858,0.63829423,0.00000000,2.01345535,0.00862301,0.07360588,0.71792989
3.29264632,2.30883843,0.62091420,0.00000000,1.95675753,0.00848491,0.07214090,0.71665392
3.29864932,2.25965479,0.60634894,0.00000000,1.90481027,0.00837664,0.07095435,0.71707218
3.30465233,2.21670580,0.59502064,0.00000000,1.85851110,0.00830047,0.07006066,0.71911334
3.31065533,2.18065089,0.58730039,0.00000000,1.81868081,0.00825830,0.06946795,0.72265336
3.31665833,2.15202812,0.58350564,0.00000000,1.78607107,0.00825164,0.06917882,0.72752360
3.32266133,2.13126507,0.58389894,0.00000000,1.76137446,0.00828176,0.06919134,0.73352036
3.32866433,2.11869242,0.58868785,0.00000000,1.74523555,0.00834974,0.06950012,0.74041550
3.33466733,2.11455893,0.59802583,0.00000000,1.73826202,0.00845656,0.07009756,0.74796759
3.34067034,2.11904702,0.61201386,0.00000000,1.74103492,0.00860319,0.07097499,0.75593319
3.34667334,2.13228780,0.63070268,0.00000000,1.75411703,0.00879068,0.07212383,0.76407771
3.35267634,2.15437489,0.65409544,0.00000000,1.77805862,0.00902019,0.07353667,0.77218557
3.35867934,2.18537624,0.68215064,0.00000000,1.81340017,0.00929306,0.07520817,0.78006916
3.36468234,2.22534349,0.71478508,0.00000000,1.86067134,0.00961081,0.07713582,0.78757629
3.37068534,2.27431839,0.75187688,0.00000000,1.92038639,0.00997516,0.07932049,0.79459600
3.37668834,2.33233603,0.79326821,0.00000000,1.99303570,0.01038799,0.08176674,0.80106236
3.38269135,2.39942487,0.83876779,0.00000000,2.07907375,0.01085130,0.08448295,0.80695627
3.38869435,2.47560347,0.88815291,0.00000000,2.17890388,0.01136715,0.08748118,0.81230521
3.39469735,2.56087422,0.94117098,0.00000000,2.29286032,0.01193754,0.09077681,0.81718096
3.40070035,2.65521423,0.99754054,0.00000000,2.42118820,0.01256433,0.09438801,0.82169542
3.40670335,2.75856403,1.05695167,0.00000000,2.56402235,0.01324914,0.09833497,0.82599480
3.41270635,2.87081433,1.11906589,0.00000000,2.72136567,0.01399317,0.10263902,0.83025233
3.41870935,2.99179175,1.18351556,0.00000000,2.89306821,0.01479714,0.10732160,0.83465997
3.42471236,3.12124397,1.24990294,0.00000000,3.07880765,0.01566112,0.11240308,0.83941937
3.43071536,3.25882511,1.31779916,0.00000000,3.27807234,0.01658441,0.11790162,0.84473245
3.43671836,3.40408218,1.38674311,0.00000000,3.49014759,0.01756546,0.12383189,0.85079216
3.44272136,3.55644300,1.45624074,0.00000000,3.71410596,0.01860178,0.13020387,0.85777357
3.44872436,3.71520657,1.52576489,0.00000000,3.94880216,0.01968984,0.13702163,0.86582576
3.45472736,3.87953609,1.59475602,0.00000000,4.19287288,0.02082504,0.14428219,0.87506477
3.46073037,4.04845542,1.66262397,0.00000000,4.44474165,0.02200168,0.15197451,0.88556786
3.46673337,4.22084890,1.72875124,0.00000000,4.70262888,0.02321294,0.16007853,0.89736912
3.47273637,4.39546506,1.79249769,0.00000000,4.96456674,0.02445094,0.16856440,0.91045661
3.47873937,4.57092406,1.85320698,0.00000000,5.22841846,0.02570675,0.17739191,0.92477107
3.48474237,4.74572889,1.91021477,0.00000000,5.49190166,0.02697047,0.18651004,0.94020598
3.49074537,4.91828013,1.96285854,0.00000000,5.75261518,0.02823131,0.19585682,0.95660907
3.49674837,5.08689416,2.01048902,0.00000000,6.00806867,0.02947774,0.20535943,0.97378496
3.50275138,5.24982437,2.05248287,0.00000000,6.25571451,0.03069757,0.21493453,0.99149893
3.50875438,5.40528531,2.08825643,0.00000000,6.49298160,0.03187815,0.22448893,1.00948152
3.51475738,5.55147925,2.11728001,0.00000000,6.71731052,0.03300651,0.23392066,1.02743398
3.52076038,5.68662492,2.13909226,0.00000000,6.92618979,0.03406958,0.24312028,1.04503421
3.52676338,5.80898801,2.15331422,0.00000000,7.11719301,0.03505438,0.25197257,1.06194327
3.53276638,5.91691312,2.15966231,0.00000000,7.28801657,0.03594824,0.26035866,1.07781233
3.53876938,6.00885656,2.15795992,0.00000000,7.43651786,0.03673908,0.26815832,1.09228990
3.54477239,6.08341950,2.14814684,0.00000000,7.56075355,0.03741558,0.27525268,1.10502928
3.55077539,6.13938082,2.13028620,0.00000000,7.65901749,0.03796752,0.28152714,1.11569633
3.55677839,6.17572872,2.10456849,0.00000000,7.72987780,0.03838596,0.28687434,1.12397714
3.56278139,6.19169040,2.07131223,0.00000000,7.77221207,0.03866352,0.29119730,1.12958581
3.56878439,6.18675838,2.03096115,0.00000000,7.78523980,0.03879462,0.29441245,1.13227189
3.57478739,6.16071274,1.98407780,0.00000000,7.76855075,0.03877563,0.29645241,1.13182749
3.58079040,6.11363770,1.93133357,0.00000000,7.72212772,0.03860508,0.29726856,1.12809368
3.58679340,6.04593169,1.87349538,0.00000000,7.64636235,0.03828375,0.29683310,1.12096600
3.59279640,5.95830975,1.81140931,0.00000000,7.54206246,0.03781474,0.29514050,1.11039874
3.59879940,5.85179745,1.74598165,0.00000000,7.41044951,0.03720347,0.29220838,1.09640779
3.60480240,5.72771577,1.67815801,0.00000000,7.25314526,0.03645763,0.28807760,1.07907168
3.61080540,5.58765692,1.60890105,0.00000000,7.07214697,0.03558703,0.28281154,1.05853089
3.61680840,5.43345117,1.53916767,0.00000000,6.86979094,0.03460339,0.27649463,1.03498499
3.62281141,5.26712554,1.46988642,0.00000000,6.64870500,0.03352009,0.26923014,1.00868792
3.62881441,5.09085553,1.40193590,0.00000000,6.41175088,0.03235185,0.26113719,0.97994121
3.63481741,4.90691139,1.33612493,0.00000000,6.16195824,0.03111438,0.25234732,0.94908558
3.64082041,4.71760101,1.27317512,0.00000000,5.90245257,0.02982395,0.24300054,0.91649114
3.64682341,4.52521158,1.21370648,0.00000000,5.63637958,0.02849700,0.23324114,0.88254646
3.65282641,4.33195232,1.15822649,0.00000000,5.36682916,0.02714976,0.22321345,0.84764725
3.65882941,4.13990075,1.10712289,0.00000000,5.09676185,0.02579781,0.21305761,0.81218487
3.66483242,3.95095460,1.06066036,0.00000000,4.82894097,0.02445576,0.20290578,0.77653546
3.67083542,3.76679130,1.01898106,0.00000000,4.56587310,0.02313693,0.19287863,0.74104993
3.67683842,3.58883666,0.98210875,0.00000000,4.30975938,0.02185311,0.18308255,0.70604552
3.68284142,3.41824370,0.94995624,0.00000000,4.06245929,0.02061432,0.17360744,0.67179904
3.68884442,3.25588228,0.92233560,0.00000000,3.82546816,0.01942878,0.16452538,0.63854232
3.69484742,3.10233939,0.89897065,0.00000000,3.59990880,0.01830277,0.15588997,0.60645974
3.70085043,2.95792967,0.87951108,0.00000000,3.38653697,0.01724074,0.14773649,0.57568813
3.70685343,2.82271505,0.86354752,0.00000000,3.18575963,0.01624531,0.14008280,0.54631877
3.71285643,2.69653218,0.85062705,0.00000000,2.99766450,0.01531747,0.13293081,0.51840134
3.71885943,2.57902595,0.84026849,0.00000000,2.82205896,0.01445669,0.12626852,0.49194953
3.72486243,2.46968720,0.83197707,0.00000000,2.65851565,0.01366122,0.12007243,0.46694800
3.73086543,2.36789290,0.82525801,0.00000000,2.50642267,0.01292823,0.11431017,0.44336017
3.73686843,2.27294674,0.81962888,0.00000000,2.36503549,0.01225411,0.10894330,0.42113658
3.74287144,2.18411878,0.81463042,0.00000000,2.23352848,0.01163469,0.10393002,0.40022325
3.74887444,2.10068250,0.80983593,0.00000000,2.11104373,0.01106545,0.09922776,0.38056983
3.75487744,2.02194831,0.80485919,0.00000000,1.99673566,0.01054180,0.09479555,0.36213708
3.76088044,1.94729260,0.79936099,0.00000000,1.88980981,0.01005917,0.09059602,0.34490352
3.76688344,1.87618197,0.79305451,0.00000000,1.78955515,0.00961329,0.08659703,0.32887099
3.77288644,1.80819222,0.78570967,0.00000000,1.69536931,0.00920025,0.08277295,0.31406895
3.77888944,1.74302233,0.77715661,0.00000000,1.60677672,0.00881663,0.07910539,0.30055764
3.78489245,1.68050339,0.76728846,0.00000000,1.52343990,0.00845963,0.07558371,0.28842976
3.79089545,1.62060299,0.75606341,0.00000000,1.44516437,0.00812705,0.07220497,0.27781105
3.79689845,1.56342531,0.74350623,0.00000000,1.37189795,0.00781742,0.06897373,0.26885944
3.80290145,1.50920731,0.72970912,0.00000000,1.30372520,0.00752992,0.06590135,0.26176320
3.80890445,1.45831148,0.71483179,0.00000000,1.24085778,0.00726444,0.06300530,0.25673786
3.81490745,1.41121535,0.69910072,0.00000000,1.18362155,0.00702150,0.06030807,0.25402216
3.82091046,1.36849821,0.68280736,0.00000000,1.13244107,0.00680222,0.05783610,0.25387302
3.82691346,1.33082508,0.66630521,0.00000000,1.08782218,0.00660829,0.05561857,0.25655960
3.83291646,1.29892836,0.65000542,0.00000000,1.05033299,0.00644181,0.05368613,0.26235657
3.83891946,1.27358727,0.63437102,0.00000000,1.02058383,0.00630526,0.05206967,0.27153660
3.84492246,1.25560537,0.61990950,0.00000000,0.99920629,0.00620136,0.05079913,0.28436229
3.85092546,1.24578642,0.60716378,0.00000000,0.98683168,0.00613296,0.04990225,0.30107746
3.85692846,1.24490901,0.59670160,0.00000000,0.98406907,0.00610292,0.04940359,0.32189818
3.86293147,1.25370045,0.58910340,0.00000000,0.99148304,0.00611394,0.04932343,0.34700354
3.86893447,1.27281037,0.58494882,0.00000000,1.00957144,0.00616850,0.04967699,0.37652650
3.87493747,1.30278474,0.58480221,0.00000000,1.03874345,0.00626866,0.05047363,0.41054502
3.88094047,1.34404108,0.58919719,0.00000000,1.07929812,0.00641600,0.05171633,0.44907380
3.88694347,1.39684545,0.59862082,0.00000000,1.13140405,0.00661146,0.05340117,0.49205688
3.89294647,1.46129218,0.61349776,0.00000000,1.19508050,0.00685529,0.05551717,0.53936150
3.89894947,1.53728696,0.63417470,0.00000000,1.27018062,0.00714695,0.05804621,0.59077343
3.90495248,1.62453403,0.66090572,0.00000000,1.35637735,0.00748509,0.06096311,0.64599424
3.91095548,1.72252812,0.69383897,0.00000000,1.45315269,0.00786749,0.06423601,0.70464051
3.91695848,1.83055157,0.73300527,0.00000000,1.55979093,0.00829108,0.06782682,0.76624538
3.92296148,1.94767704,0.77830900,0.00000000,1.67537641,0.00875197,0.07169191,0.83026247
3.92896448,2.07277589,0.82952196,0.00000000,1.79879642,0.00924550,0.07578292,0.89607226
3.93496748,2.20453237,0.88628058,0.00000000,1.92874957,0.00976629,0.08004772,0.96299073
3.94097049,2.34146333,0.94808687,0.00000000,2.06375992,0.01030837,0.08443142,1.03028037
3.94697349,2.48194315,1.01431354,0.00000000,2.20219695,0.01086529,0.08887751,1.09716303
3.95297649,2.62423331,1.08421351,0.00000000,2.34230124,0.01143020,0.09332899,1.16283451
3.95897949,2.76651596,1.15693389,0.00000000,2.48221553,0.01199606,0.09772947,1.22648037
3.96498249,2.90693069,1.23153435,0.00000000,2.62002061,0.01255569,0.10202427,1.28729258
3.97098549,3.04361347,1.30700977,0.00000000,2.75377513,0.01310201,0.10616146,1.34448642
3.97698849,3.17473678,1.38231655,0.00000000,2.88155854,0.01362809,0.11009268,1.39731727
3.98299150,3.29854995,1.45640213,0.00000000,3.00151563,0.01412734,0.11377400,1.44509665
3.98899450,3.41341844,1.52823664,0.00000000,3.11190162,0.01459362,0.11716653,1.48720715
3.99499750,3.51786105,1.59684583,0.00000000,3.21112610,0.01502131,0.12023688,1.52311570
4.00100050,3.61058392,1.66134388,0.00000000,3.29779442,0.01540547,0.12295756,1.55238497
4.00700350,3.69051045,1.72096495,0.00000000,3.37074490,0.01574188,0.12530713,1.57468235
4.01300650,3.75680602,1.77509187,0.00000000,3.42908059,0.01602714,0.12727025,1.58978662
4.01900950,3.80889687,1.82328075,0.00000000,3.47219403,0.01625866,0.12883767,1.59759178
4.02501251,3.84648238,1.86528010,0.00000000,3.49978415,0.01643477,0.13000603,1.59810832
4.03101551,3.86954036,1.90104340,0.00000000,3.51186441,0.01655467,0.13077756,1.59146168
4.03701851,3.87832499,1.93073407,0.00000000,3.50876153,0.01661850,0.13115979,1.57788815
4.04302151,3.87335737,1.95472237,0.00000000,3.49110491,0.01662724,0.13116511,1.55772826
4.04902451,3.85540875,1.97357388,0.00000000,3.45980668,0.01658276,0.13081034,1.53141792
4.05502751,3.82547693,1.98802968,0.00000000,3.41603318,0.01648771,0.13011617,1.49947746
4.06103052,3.78475633,1.99897873,0.00000000,3.36116860,0.01634551,0.12910662,1.46249905
4.06703352,3.73460257,2.00742342,0.00000000,3.29677224,0.01616023,0.12780849,1.42113264
4.07303652,3.67649263,2.01443947,0.00000000,3.22453069,0.01593651,0.12625067,1.37607089
4.07903952,3.61198174,2.02113185,0.00000000,3.14620690,0.01567948,0.12446352,1.32803340
4.08504252,3.54265847,2.02858845,0.00000000,3.06358789,0.01539462,0.12247818,1.27775080
4.09104552,3.47009940,2.03783361,0.00000000,2.97843307,0.01508762,0.12032588,1.22594886
4.09704852,3.39582492,2.04978332,0.00000000,2.89242509,0.01476430,0.11803721,1.17333333
4.10305153,3.32125784,2.06520441,0.00000000,2.80712514,0.01443045,0.11564145,1.12057565
4.10905453,3.24768605,2.08467913,0.00000000,2.72393415,0.01409167,0.11316596,1.06830017
4.11505753,3.17623092,2.10857723,0.00000000,2.64406146,0.01375332,0.11063552,1.01707308
4.12106053,3.10782231,2.13703629,0.00000000,2.56850186,0.01342033,0.10807190,0.96739347
4.12706353,3.04318137,2.16995165,0.00000000,2.49802186,0.01309714,0.10549346,0.91968673
4.13306653,2.98281173,2.20697604,0.00000000,2.43315535,0.01278763,0.10291489,0.87430053
4.13906953,2.92699925,2.24752914,0.00000000,2.37420866,0.01249503,0.10034715,0.83150352
4.14507254,2.87582057,2.29081646,0.00000000,2.32127447,0.01222192,0.09779760,0.79148665
4.15107554,2.82915984,2.33585681,0.00000000,2.27425374,0.01197020,0.09527026,0.75436719
4.15707854,2.78673298,2.38151703,0.00000000,2.23288437,0.01174113,0.09276632,0.72019517
4.16308154,2.74811833,2.42655239,0.00000000,2.19677530,0.01153538,0.09028480,0.68896203
4.16908454,2.71279242,2.46965102,0.00000000,2.16544411,0.01135310,0.08782337,0.66061100
4.17508754,2.68016917,2.50948046,0.00000000,2.13835656,0.01119401,0.08537931,0.63504903
4.18109055,2.64964091,2.54473426,0.00000000,2.11496607,0.01105752,0.08295054,0.61215941
4.18709355,2.62061927,2.57417703,0.00000000,2.09475135,0.01094287,0.08053678,0.59181497
4.19309655,2.59257432,2.59668597,0.00000000,2.07725056,0.01084922,0.07814057,0.57389093
4.19909955,2.56507023,2.61128765,0.00000000,2.06209047,0.01077581,0.07576839,0.55827717
4.20510255,2.53779584,2.61718865,0.00000000,2.04900943,0.01072207,0.07343163,0.54488918
4.21110555,2.51058908,2.61379930,0.00000000,2.03787317,0.01068771,0.07114739,0.53367742
4.21710855,2.48345408,2.60074987,0.00000000,2.02868300,0.01067283,0.06893915,0.52463455
4.22311156,2.45657038,2.57789918,0.00000000,2.02157615,0.01067796,0.06683726,0.51780030
4.22911456,2.43029398,2.54533554,0.00000000,2.01681835,0.01070406,0.06487912,0.51326367
4.23511756,2.40515019,2.50337058,0.00000000,2.01478932,0.01075260,0.06310916,0.51116242
4.24112056,2.38181856,2.45252647,0.00000000,2.01596183,0.01082543,0.06157857,0.51167971
4.24712356,2.36111079,2.39351750,0.00000000,2.02087557,0.01092478,0.06034477,0.51503803
4.25312656,2.34394213,2.32722686,0.00000000,2.03010693,0.01105314,0.05947057,0.52149049
4.25912956,2.33129773,2.25467974,0.00000000,2.04423632,0.01121314,0.05902316,0.53130979
4.26513257,2.32419501,2.17701366,0.00000000,2.06381437,0.01140741,0.05907281,0.54477519
4.27113557,2.32364343,2.09544729,0.00000000,2.08932856,0.01163843,0.05969139,0.56215779
4.27713857,2.33060316,2.01124857,0.00000000,2.12117177,0.01190837,0.06095071,0.58370477
4.28314157,2.34594402,1.92570311,0.00000000,2.15961397,0.01221890,0.06292059,0.60962302
4.28914457,2.37040604,1.84008362,0.00000000,2.20477820,0.01257107,0.06566696,0.64006280
4.29514757,2.40456314,1.75562117,0.00000000,2.25662185,0.01296511,0.06924966,0.67510201
4.30115058,2.44879091,1.67347876,0.00000000,2.31492382,0.01340035,0.07372035,0.71473183
4.30715358,2.50323977,1.59472777,0.00000000,2.37927797,0.01387509,0.07912023,0.75884421
