energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
1.58179090,1.53643070,0.00383321,0.08264811,0.28725073,0.24751647,0.09843335,1.02046196,0.02139370,0.24500800
1.58779390,1.54589708,0.00399717,0.08534997,0.29035601,0.24659540,0.10024492,1.02746056,0.02162600,0.24673584
1.59379690,1.55804330,0.00419626,0.08836344,0.29350110,0.24601016,0.10257115,1.03580994,0.02200367,0.24920827
1.59979990,1.57251500,0.00442841,0.09166180,0.29670260,0.24576078,0.10540318,1.04514128,0.02253242,0.25239585
1.60580290,1.58904767,0.00469164,0.09521343,0.30000417,0.24586237,0.10874265,1.05515269,0.02321896,0.25628308
1.61180590,1.60747008,0.00498418,0.09898182,0.30347501,0.24634466,0.11260224,1.06561424,0.02407090,0.26086868
1.61780890,1.62770223,0.00530462,0.10292569,0.30720695,0.24725051,0.11700541,1.07636891,0.02509658,0.26616479
1.62381191,1.64974811,0.00565196,0.10699936,0.31131029,0.24863376,0.12198557,1.08732969,0.02630486,0.27219539
1.62981491,1.67368379,0.00602576,0.11115324,0.31590864,0.25055634,0.12758464,1.09847319,0.02770490,0.27899373
1.63581791,1.69964177,0.00642615,0.11533464,0.32113283,0.25308474,0.13385089,1.10983038,0.02930576,0.28659909
1.64182091,1.72779227,0.00685385,0.11948862,0.32711429,0.25628611,0.14083630,1.12147505,0.03111610,0.29505290
1.64782391,1.75832268,0.00731014,0.12355910,0.33397810,0.26022407,0.14859344,1.13351079,0.03314375,0.30439450
1.65382691,1.79141615,0.00779681,0.12749002,0.34183613,0.26495449,0.15717197,1.14605717,0.03539525,0.31465676
1.65982991,1.82723050,0.00831602,0.13122661,0.35078038,0.27052137,0.16661492,1.15923605,0.03787539,0.32586172
1.66583292,1.86587856,0.00887019,0.13471664,0.36087710,0.27695309,0.17695488,1.17315856,0.04058667,0.33801660
1.67183592,1.90741081,0.00946181,0.13791165,0.37216174,0.28425919,0.18821035,1.18791356,0.04352883,0.35111035
1.67783892,1.95180151,0.01009321,0.14076807,0.38463510,0.29242791,0.20038234,1.20355811,0.04669833,0.36511106
1.68384192,1.99893868,0.01076638,0.14324819,0.39826084,0.30142453,0.21345144,1.22011035,0.05008792,0.37996428
1.68984492,2.04861886,0.01148273,0.14532097,0.41296450,0.31119080,0.22737558,1.23754509,0.05368625,0.39559260
1.69584792,2.10054656,0.01224288,0.14696259,0.42863413,0.32164538,0.24208854,1.25579232,0.05747753,0.41189637
1.70185093,2.15433881,0.01304640,0.14815682,0.44512238,0.33268542,0.25749948,1.27473847,0.06144140,0.42875574
1.70785393,2.20953436,0.01389174,0.14889507,0.46225027,0.34418912,0.27349341,1.29423039,0.06555283,0.44603389
1.71385693,2.26560709,0.01477598,0.14917629,0.47981214,0.35601936,0.28993283,1.31408156,0.06978222,0.46358138
1.71985993,2.32198304,0.01569483,0.14900659,0.49758180,0.36802808,0.30666030,1.33408021,0.07409569,0.48124136
1.72586293,2.37805999,0.01664254,0.14839870,0.51531951,0.38006125,0.32350214,1.35399868,0.07845550,0.49885538
1.73186593,2.43322862,0.01761197,0.14737127,0.53277947,0.39196428,0.34027286,1.37360344,0.08282064,0.51626956
1.73786893,2.48689391,0.01859462,0.14594807,0.54971746,0.40358744,0.35678036,1.39266515,0.08714759,0.53334058
1.74387194,2.53849575,0.01958084,0.14415707,0.56589829,0.41479110,0.37283156,1.41096803,0.09139118,0.54994134
1.74987494,2.58752735,0.02055995,0.14202955,0.58110264,0.42545043,0.38823813,1.42831803,0.09550562,0.56596571
1.75587794,2.63355056,0.02152055,0.13959916,0.59513310,0.43545942,0.40282229,1.44454927,0.09944550,0.58133218
1.76188094,2.67620708,0.02245076,0.13690104,0.60781896,0.44473372,0.41642206,1.45952837,0.10316686,0.59598609
1.76788394,2.71522496,0.02333853,0.13397095,0.61901973,0.45321245,0.42889601,1.47315643,0.10662827,0.60990017
1.77388694,2.75042008,0.02417195,0.13084455,0.62862716,0.46085867,0.44012699,1.48536867,0.10979175,0.62307350
1.77988994,2.78169250,0.02493959,0.12755666,0.63656572,0.46765843,0.45002489,1.49613166,0.11262371,0.63552859
1.78589295,2.80901806,0.02563077,0.12414068,0.64279169,0.47361873,0.45852813,1.50543860,0.11509560,0.64730705
1.79189595,2.83243585,0.02623587,0.12062809,0.64729092,0.47876418,0.46560388,1.51330290,0.11718452,0.65846386
1.79789895,2.85203233,0.02674657,0.11704802,0.65007550,0.48313285,0.47124703,1.51975061,0.11887356,0.66906058
1.80390195,2.86792344,0.02715603,0.11342686,0.65117962,0.48677143,0.47547799,1.52481230,0.12015196,0.67915810
1.80990495,2.88023568,0.02745908,0.10978807,0.65065495,0.48973004,0.47833943,1.52851491,0.12101509,0.68880918
1.81590795,2.88908767,0.02765230,0.10615196,0.64856580,0.49205714,0.47989222,1.53087437,0.12146416,0.69805140
1.82191096,2.89457333,0.02773407,0.10253559,0.64498447,0.49379463,0.48021081,1.53188921,0.12150591,0.70690093
1.82791396,2.89674792,0.02770453,0.09895275,0.63998697,0.49497374,0.47937827,1.53153593,0.12115197,0.71534760
1.83391696,2.89561772,0.02756559,0.09541405,0.63364950,0.49561180,0.47748140,1.52976622,0.12041826,0.72335156
1.83991996,2.89113416,0.02732075,0.09192699,0.62604570,0.49571010,0.47460604,1.52650636,0.11932422,0.73084191
1.84592296,2.88319269,0.02697497,0.08849623,0.61724490,0.49525309,0.47083291,1.52165869,0.11789207,0.73771727
1.85192596,2.87163645,0.02653449,0.08512388,0.60731132,0.49420879,0.46623427,1.51510516,0.11614599,0.74384845
1.85792896,2.85626439,0.02600660,0.08180982,0.59630422,0.49253054,0.46087130,1.50671264,0.11411136,0.74908298
1.86393197,2.83684340,0.02539944,0.07855215,0.58427886,0.49015989,0.45479269,1.49633961,0.11181411,0.75325142
1.86993497,2.81312343,0.02472169,0.07534765,0.57128812,0.48703034,0.44803403,1.48384378,0.10928008,0.75617490
1.87593797,2.78485493,0.02398241,0.07219227,0.55738457,0.48307193,0.44061839,1.46909033,0.10653452,0.75767367
1.88194097,2.75180715,0.02319077,0.06908162,0.54262275,0.47821609,0.43255769,1.45196000,0.10360168,0.75757603
1.88794397,2.71378657,0.02235584,0.06601150,0.52706148,0.47240073,0.42385497,1.43235676,0.10050459,0.75572724
1.89394697,2.67065412,0.02148641,0.06297836,0.51076593,0.46557503,0.41450716,1.41021472,0.09726484,0.75199791
1.89994997,2.62234042,0.02059083,0.05997971,0.49380935,0.45770382,0.40450837,1.38550375,0.09390264,0.74629134
1.90595298,2.56885826,0.01967690,0.05701453,0.47627426,0.44877121,0.39385336,1.35823378,0.09043682,0.73854963
1.91195598,2.51031171,0.01875178,0.05408350,0.45825303,0.43878328,0.38254101,1.32845763,0.08688506,0.72875801
1.91795898,2.44690158,0.01782194,0.05118928,0.43984784,0.42776986,0.37057761,1.29627226,0.08326410,0.71694746
1.92396198,2.37892712,0.01689314,0.04833662,0.42117005,0.41578505,0.35797978,1.26181865,0.07959008,0.70319536
1.92996498,2.30678403,0.01597045,0.04553241,0.40233893,0.40290675,0.34477687,1.22528027,0.07587886,0.68762426
1.93596798,2.23095908,0.01505834,0.04278571,0.38348000,0.38923513,0.33101271,1.18688059,0.07214637,0.67039892
1.94197099,2.15202181,0.01416065,0.04010762,0.36472291,0.37489018,0.31674670,1.14687952,0.06840897,0.65172175
1.94797399,2.07061370,0.01328077,0.03751125,0.34619922,0.36000848,0.30205417,1.10556926,0.06468376,0.63182698
1.95397699,1.98743554,0.01242168,0.03501153,0.32803998,0.34473944,0.28702596,1.06326965,0.06098883,0.61097386
1.95997999,1.90323350,0.01158604,0.03262508,0.31037335,0.32924107,0.27176739,1.02032321,0.05734352,0.58943915
1.96598299,1.81878448,0.01077629,0.03037006,0.29332241,0.31367568,0.25639658,0.97708998,0.05376853,0.56750940
1.97198599,1.73488122,0.00999471,0.02826604,0.27700312,0.29820548,0.24104231,0.93394237,0.05028597,0.54547312
1.97798899,1.65231776,0.00924348,0.02633389,0.26152257,0.28298846,0.22584143,0.89125999,0.04691939,0.52361338
1.98399200,1.57187532,0.00852477,0.02459564,0.24697758,0.26817455,0.21093607,0.84942442,0.04369365,0.50220082
1.98999500,1.49430926,0.00784071,0.02307438,0.23345358,0.25390223,0.19647063,0.80881418,0.04063475,0.48148758
1.99599800,1.42033693,0.00719340,0.02179418,0.22102382,0.24029575,0.18258883,0.76979958,0.03776956,0.46170199
2.00200100,1.35062680,0.00658496,0.02077997,0.20974887,0.22746284,0.16943073,0.73273767,0.03512554,0.44304435
2.00800400,1.28578875,0.00601743,0.02005733,0.19967629,0.21549317,0.15713001,0.69796716,0.03273029,0.42568374
2.01400700,1.22636565,0.00549279,0.01965230,0.19084064,0.20445727,0.14581142,0.66580335,0.03061114,0.40975586
2.02001001,1.17282608,0.00501289,0.01959104,0.18326348,0.19440619,0.13558846,0.63653306,0.02879463,0.39536196
2.02601301,1.12555823,0.00457939,0.01989943,0.17695358,0.18537157,0.12656146,0.61040974,0.02730599,0.38256863
2.03201601,1.08486481,0.00419371,0.02060253,0.17190706,0.17736627,0.11881577,0.58764853,0.02616849,0.37140852
2.03801901,1.05095897,0.00385697,0.02172390,0.16810774,0.17038534,0.11242040,0.56842174,0.02540287,0.36188176
2.04402201,1.02396123,0.00356992,0.02328482,0.16552724,0.16440736,0.10742677,0.55285448,0.02502667,0.35395799
2.05002501,1.00389720,0.00333292,0.02530334,0.16412528,0.15939596,0.10386772,0.54102084,0.02505355,0.34757892
2.05602801,0.99069626,0.00314584,0.02779335,0.16384983,0.15530158,0.10175674,0.53294059,0.02549264,0.34266119
2.06203102,0.98419112,0.00300808,0.03076340,0.16463727,0.15206323,0.10108733,0.52857656,0.02634791,0.33909946
2.06803402,0.98411839,0.00291846,0.03421571,0.16641259,0.14961035,0.10183252,0.52783287,0.02761750,0.33676965
2.07403702,0.99012015,0.00287529,0.03814509,0.16908961,0.14786459,0.10394463,0.53055410,0.02929322,0.33553215
2.08004002,1.00174675,0.00287626,0.04253802,0.17257127,0.14674158,0.10735518,0.53652557,0.03136010,0.33523499
2.08604302,1.01846100,0.00291852,0.04737190,0.17675007,0.14615255,0.11197508,0.54547483,0.03379606,0.33571687
2.09204602,1.03964382,0.00299863,0.05261455,0.18150863,0.14600582,0.11769512,0.55707438,0.03657176,0.33681001
2.09804902,1.06460164,0.00311265,0.05822406,0.18672054,0.14620831,0.12438691,0.57094589,0.03965065,0.33834290
2.10405203,1.09257571,0.00325610,0.06414898,0.19225142,0.14666673,0.13190415,0.58666576,0.04298925,0.34014278
2.11005503,1.12275341,0.00342411,0.07032894,0.19796030,0.14728886,0.14008454,0.60377223,0.04653766,0.34203808
2.11605803,1.15428155,0.00361140,0.07669576,0.20370137,0.14798466,0.14875215,0.62177377,0.05024039,0.34386069
2.12206103,1.18628184,0.00381246,0.08317498,0.20932601,0.14866738,0.15772048,0.64015891,0.05403739,0.34544816
2.12806403,1.21786815,0.00402159,0.08968780,0.21468519,0.14925457,0.16679595,0.65840720,0.05786539,0.34664593
2.13406703,1.24816543,0.00423306,0.09615348,0.21963219,0.14966912,0.17578207,0.67600108,0.06165941,0.34730949
2.14007004,1.27632981,0.00444122,0.10249189,0.22402554,0.14984034,0.18448393,0.69243843,0.06535451,0.34730659
2.14607304,1.30156940,0.00464067,0.10862641,0.22773216,0.14970491,0.19271310,0.70724537,0.06888765,0.34651945
2.15207604,1.32316497,0.00482637,0.11448679,0.23063055,0.14920790,0.20029264,0.71998894,0.07219953,0.34484688
2.15807904,1.34048989,0.00499385,0.12001197,0.23261394,0.14830371,0.20706207,0.73028914,0.07523648,0.34220637
2.16408204,1.35302833,0.00513929,0.12515265,0.23359329,0.14695690,0.21288220,0.73782994,0.07795222,0.33853597
2.17008504,1.36039099,0.00525969,0.12987346,0.23349998,0.14514292,0.21763939,0.74236863,0.08030932,0.33379589
2.17608804,1.36232744,0.00535298,0.13415471,0.23228797,0.14284867,0.22124929,0.74374318,0.08228052,0.32796976
2.18209105,1.35873434,0.00541815,0.13799337,0.22993556,0.14007278,0.22365959,0.74187721,0.08384952,0.32106533
2.18809405,1.34965896,0.00545529,0.14140346,0.22644628,0.13682569,0.22485193,0.73678216,0.08501150,0.31311467
2.19409705,1.33529770,0.00546565,0.14441555,0.22184920,0.13312937,0.22484259,0.72855659,0.08577305,0.30417364
2.20010005,1.31598928,0.00545165,0.14707558,0.21619836,0.12901677,0.22368202,0.71738247,0.08615176,0.29432067
2.20610305,1.29220286,0.00541690,0.14944290,0.20957142,0.12453087,0.22145322,0.70351861,0.08617523,0.28365485
2.21210605,1.26452138,0.00536610,0.15158764,0.20206757,0.11972348,0.21826894,0.68729134,0.08587975,0.27229324
2.21810905,1.23362085,0.00530496,0.15358759,0.19380473,0.11465373,0.21426790,0.66908296,0.08530862,0.26036763
2.22411206,1.20024629,0.00524013,0.15552462,0.18491612,0.10938629,0.20961004,0.64931828,0.08451012,0.24802076
2.23011506,1.16518558,0.00517899,0.15748104,0.17554651,0.10398945,0.20447122,0.62844992,0.08353538,0.23540216
2.23611806,1.12924219,0.00512951,0.15953583,0.16584802,0.09853310,0.19903728,0.60694302,0.08243618,0.22266375
2.24212106,1.09320811,0.00510002,0.16176118,0.15597589,0.09308670,0.19349804,0.58525996,0.08126277,0.20995550
2.24812406,1.05783816,0.00509900,0.16421936,0.14608421,0.08771727,0.18804117,0.56384571,0.08006183,0.19742114
2.25412706,1.02382679,0.00513484,0.16696013,0.13632194,0.08248759,0.18284642,0.54311455,0.07887473,0.18519438
2.26013007,0.99178824,0.00521558,0.17001897,0.12682918,0.07745455,0.17808015,0.52343852,0.07773611,0.17339547
2.26613307,0.96224084,0.00534866,0.17341587,0.11773392,0.07266788,0.17389062,0.50513803,0.07667281,0.16212853
2.27213607,0.93559601,0.00554064,0.17715509,0.10914936,0.06816909,0.17040394,0.48847500,0.07570335,0.15147950
2.27813907,0.91215191,0.00579698,0.18122560,0.10117183,0.06399084,0.16772088,0.47364846,0.07483772,0.14151504
2.28414207,0.89209194,0.00612178,0.18560230,0.09387929,0.06015660,0.16591460,0.46079283,0.07407767,0.13228199
2.29014507,0.87548765,0.00651757,0.19024775,0.08733055,0.05668071,0.16502928,0.44997851,0.07341742,0.12380783
2.29614807,0.86230542,0.00698512,0.19511444,0.08156500,0.05356869,0.16507969,0.44121465,0.07284465,0.11610160
2.30215108,0.85241646,0.00752329,0.20014721,0.07660295,0.05081789,0.16605150,0.43445379,0.07234174,0.10915558
2.30815408,0.84560900,0.00812891,0.20528586,0.07244644,0.04841827,0.16790248,0.42959776,0.07188719,0.10294728
2.31415708,0.84160209,0.00879676,0.21046758,0.06908040,0.04635339,0.17056435,0.42650471,0.07145713,0.09744178
2.32016008,0.84005994,0.00951953,0.21562914,0.06647420,0.04460152,0.17394524,0.42499656,0.07102679,0.09259425
2.32616308,0.84060626,0.01028793,0.22070867,0.06458342,0.04313672,0.17793260,0.42486671,0.07057185,0.08835250
2.33216608,0.84283770,0.01109079,0.22564700,0.06335176,0.04192998,0.18239667,0.42588746,0.07006963,0.08465933
2.33816908,0.84633613,0.01191530,0.23038835,0.06271309,0.04095028,0.18719409,0.42781709,0.06950010,0.08145482
2.34417209,0.85067930,0.01274723,0.23488065,0.06259353,0.04016553,0.19217197,0.43040630,0.06884653,0.07867825
2.35017509,0.85544985,0.01357135,0.23907526,0.06291355,0.03954349,0.19717192,0.43340387,0.06809597,0.07626973
2.35617809,0.86024261,0.01437171,0.24292641,0.06359002,0.03905251,0.20203437,0.43656169,0.06723942,0.07417146
2.36218109,0.86467044,0.01513217,0.24639040,0.06453826,0.03866213,0.20660276,0.43963900,0.06627173,0.07232874
2.36818409,0.86836887,0.01583679,0.24942470,0.06567396,0.03834368,0.21072780,0.44240613,0.06519135,0.07069055
2.37418709,0.87099988,0.01647035,0.25198717,0.06691508,0.03807064,0.21427156,0.44464772,0.06399992,0.06921001
2.38019010,0.87225523,0.01701881,0.25403552,0.06818360,0.03781906,0.21711130,0.44616561,0.06270174,0.06784451
2.38619310,0.87185959,0.01746973,0.25552718,0.06940720,0.03756782,0.21914317,0.44678156,0.06130327,0.06655583
2.39219610,0.86957383,0.01781272,0.25641960,0.07052085,0.03729885,0.22028543,0.44633983,0.05981257,0.06531010
2.39819910,0.86519869,0.01803974,0.25667113,0.07146820,0.03699740,0.22048128,0.44470969,0.05823888,0.06407773
2.40420210,0.85857879,0.01814542,0.25624240,0.07220286,0.03665218,0.21970119,0.44178798,0.05659228,0.06283344
2.41020510,0.84960700,0.01812723,0.25509820,0.07268949,0.03625554,0.21794467,0.43750147,0.05488352,0.06155623
2.41620810,0.83822908,0.01798559,0.25320972,0.07290471,0.03580361,0.21524147,0.43180920,0.05312394,0.06022951
2.42221111,0.82444825,0.01772386,0.25055709,0.07283778,0.03529642,0.21165206,0.42470447,0.05132558,0.05884125
2.42821411,0.80832938,0.01734827,0.24713191,0.07249103,0.03473797,0.20726751,0.41621649,0.04950145,0.05738415
2.43421711,0.79000253,0.01686774,0.24293969,0.07188009,0.03413622,0.20220883,0.40641144,0.04766580,0.05585593
2.44022011,0.76966532,0.01629365,0.23800205,0.07103377,0.03350307,0.19662553,0.39539290,0.04583462,0.05425953
2.44622311,0.74758397,0.01563948,0.23235828,0.06999376,0.03285422,0.19069374,0.38330144,0.04402603,0.05260331
2.45222611,0.72409251,0.01492050,0.22606641,0.06881403,0.03220893,0.18461388,0.37031336,0.04226077,0.05090123
2.45822911,0.69959018,0.01415335,0.21920342,0.06755996,0.03158970,0.17860775,0.35663842,0.04056259,0.04917280
2.46423212,0.67453665,0.01335567,0.21186463,0.06630727,0.03102181,0.17291539,0.34251670,0.03895857,0.04744307
2.47023512,0.64944531,0.01254562,0.20416229,0.06514064,0.03053281,0.16779164,0.32821449,0.03747933,0.04574232
2.47623812,0.62487448,0.01174160,0.19622327,0.06415225,0.03015184,0.16350237,0.31401939,0.03615911,0.04410567
2.48224112,0.60141687,0.01096182,0.18818608,0.06344003,0.02990892,0.16032060,0.30023467,0.03503563,0.04257252
2.48824412,0.57968746,0.01022401,0.18019721,0.06310578,0.02983412,0.15852240,0.28717305,0.03414983,0.04118577
2.49424712,0.56031021,0.00954515,0.17240703,0.06325320,0.02995670,0.15838261,0.27515011,0.03354540,0.03999096
2.50025013,0.54390377,0.00894122,0.16496541,0.06398567,0.03030424,0.16017041,0.26447743,0.03326804,0.03903519
2.50625313,0.53106679,0.00842705,0.15801725,0.06540408,0.03090171,0.16414456,0.25545562,0.03336469,0.03836604
2.51225613,0.52236300,0.00801612,0.15169803,0.06760446,0.03177062,0.17054852,0.24836750,0.03388239,0.03803022
2.51825913,0.51830654,0.00772049,0.14612973,0.07067560,0.03292820,0.17960522,0.24347140,0.03486710,0.03807237
2.52426213,0.51934781,0.00755066,0.14141712,0.07469663,0.03438662,0.19151153,0.24099487,0.03636234,0.03853361
2.53026513,0.52586015,0.00751552,0.13764461,0.07973456,0.03615236,0.20643250,0.24112880,0.03840764,0.03945024
2.53626813,0.53812777,0.00762225,0.13487376,0.08584188,0.03822569,0.22449533,0.24402210,0.04103700,0.04085239
2.54227114,0.55633494,0.00787627,0.13314156,0.09305432,0.04060025,0.24578328,0.24977704,0.04427725,0.04276274
2.54827414,0.58055697,0.00828115,0.13245944,0.10138863,0.04326285,0.27032959,0.25844523,0.04814641,0.04519535
2.55427714,0.61075313,0.00883856,0.13281301,0.11084075,0.04619340,0.29811157,0.27002449,0.05265210,0.04815461
2.56028014,0.64676175,0.00954818,0.13416266,0.12138425,0.04936499,0.32904536,0.28445662,0.05779016,0.05163436
2.56628314,0.68829775,0.01040767,0.13644476,0.13296920,0.05274421,0.36298134,0.30162616,0.06354334,0.05561727
2.57228614,0.73495304,0.01141263,0.13957354,0.14552168,0.05629165,0.39970084,0.32136031,0.06988041,0.06007444
2.57828914,0.78619975,0.01255659,0.14344356,0.15894385,0.05996249,0.43891423,0.34343010,0.07675552,0.06496532
2.58429215,0.84139675,0.01383107,0.14793261,0.17311488,0.06370735,0.48026101,0.36755289,0.08410802,0.07023799
2.59029515,0.89979952,0.01522567,0.15290507,0.18789263,0.06747330,0.52331198,0.39339639,0.09186283,0.07582979
2.59629815,0.96057338,0.01672826,0.15821550,0.20311631,0.07120492,0.56757384,0.42058408,0.09993124,0.08166838
2.60230115,1.02281019,0.01832518,0.16371252,0.21861000,0.07484560,0.61249639,0.44870223,0.10821242,0.08767315
2.60830415,1.08554816,0.02000159,0.16924273,0.23418707,0.07833879,0.65748232,0.47730839,0.11659535,0.09375708
2.61430715,1.14779455,0.02174183,0.17465471,0.24965534,0.08162948,0.70189951,0.50594111,0.12496148,0.09982890
2.62031016,1.20855070,0.02352990,0.17980287,0.26482298,0.08466549,0.74509563,0.53413090,0.13318770,0.10579562
2.62631316,1.26683870,0.02534989,0.18455124,0.27950482,0.08739895,0.78641452,0.56141200,0.14114985,0.11156525
2.63231616,1.32172875,0.02718658,0.18877688,0.29352889,0.08978757,0.82521400,0.58733456,0.14872647,0.11704966
2.63831916,1.37236634,0.02902588,0.19237298,0.30674290,0.09179582,0.86088428,0.61147694,0.15580265,0.12216745
2.64432216,1.41799810,0.03085539,0.19525157,0.31902038,0.09339603,0.89286629,0.63345753,0.16227393,0.12684679
