energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,3.62400325,2.02716149,3.63141181,0.31662152,0.00000066,0.01793984,0.22688663
2.57828914,3.49658342,1.96517940,3.51620106,0.29429217,0.00000062,0.01645474,0.21413677
2.58429215,3.36898083,1.90365916,3.39865717,0.27392957,0.00000058,0.01507272,0.20186383
2.59029515,3.24251368,1.84347280,3.27989698,0.25583839,0.00000055,0.01381603,0.19020313
2.59629815,3.11834440,1.78542273,3.16090300,0.24027573,0.00000052,0.01270443,0.17926190
2.60230115,2.99748150,1.73024058,3.04252588,0.22745047,0.00000050,0.01175518,0.16911945
2.60830415,2.88078832,1.67858859,2.92549374,0.21752353,0.00000049,0.01098299,0.15982837
2.61430715,2.76899709,1.63106241,2.81042709,0.21060879,0.00000048,0.01040012,0.15141647
2.62031016,2.66272659,1.58819448,2.69785743,0.20677439,0.00000048,0.01001643,0.14388947
2.62631316,2.56250150,1.55045706,2.58824810,0.20604413,0.00000049,0.00983941,0.13723403
2.63231616,2.46877157,1.51826396,2.48201542,0.20839874,0.00000052,0.00987428,0.13142099
2.63831916,2.38192907,1.49197050,2.37954844,0.21377691,0.00000055,0.01012394,0.12640872
2.64432216,2.30232299,1.47187112,2.28122602,0.22207602,0.00000059,0.01058899,0.12214617
2.65032516,2.23026900,1.45819461,2.18742989,0.23315256,0.00000065,0.01126757,0.11857574
2.65632816,2.16605453,1.45109704,2.09855301,0.24682252,0.00000072,0.01215532,0.11563567
2.66233117,2.10993871,1.45065276,2.01500264,0.26286167,0.00000081,0.01324516,0.11326202
2.66833417,2.06214739,1.45684419,1.93719828,0.28100628,0.00000091,0.01452714,0.11139014
2.67433717,2.02286385,1.46955116,1.86556451,0.30095430,0.00000103,0.01598829,0.10995573
2.68034017,1.99221606,1.48854090,1.80051957,0.32236738,0.00000116,0.01761241,0.10889541
2.68634317,1.97026181,1.51345960,1.74246060,0.34487406,0.00000131,0.01938006,0.10814711
2.69234617,1.95697285,1.54382679,1.69174641,0.36807414,0.00000149,0.02126847,0.10765012
2.69834917,1.95221963,1.57903329,1.64867932,0.39154455,0.00000168,0.02325168,0.10734507
2.70435218,1.95575800,1.61834373,1.61348698,0.41484663,0.00000189,0.02530068,0.10717392
2.71035518,1.96721897,1.66090414,1.58630569,0.43753478,0.00000212,0.02738378,0.10707998
2.71635818,1.98610271,1.70575490,1.56716605,0.45916639,0.00000237,0.02946705,0.10700810
2.72236118,2.01177757,1.75184908,1.55598195,0.47931260,0.00000264,0.03151494,0.10690509
2.72836418,2.04348439,1.79807583,1.55254352,0.49756977,0.00000292,0.03349097,0.10672030
2.73436718,2.08034640,1.84328815,1.55651451,0.51357090,0.00000323,0.03535856,0.10640650
2.74037019,2.12138431,1.88633410,1.56743420,0.52699687,0.00000354,0.03708196,0.10592085
2.74637319,2.16553615,1.92609033,1.58472374,0.53758672,0.00000388,0.03862715,0.10522612
2.75237619,2.21168102,1.96149639,1.60769664,0.54514656,0.00000422,0.03996284,0.10429189
2.75837919,2.25866565,1.99158857,1.63557280,0.54955676,0.00000458,0.04106134,0.10309577
2.76438219,2.30533272,2.01553166,1.66749552,0.55077690,0.00000494,0.04189945,0.10162451
2.77038519,2.35054963,2.03264714,1.70255069,0.54884827,0.00000531,0.04245913,0.09987493
2.77638819,2.39323656,2.04243670,1.73978734,0.54389374,0.00000568,0.04272813,0.09785461
2.78239120,2.43239272,2.04459981,1.77823878,0.53611491,0.00000605,0.04270031,0.09558219
2.78839420,2.46711966,2.03904467,1.81694362,0.52578665,0.00000641,0.04237591,0.09308732
2.79439720,2.49664104,2.02589196,1.85496602,0.51324920,0.00000677,0.04176149,0.09041030
2.80040020,2.52031817,2.00547123,1.89141455,0.49889809,0.00000711,0.04086970,0.08760113
2.80640320,2.53766094,1.97831005,1.92545931,0.48317225,0.00000744,0.03971887,0.08471840
2.81240620,2.54833412,1.94511644,1.95634700,0.46654084,0.00000775,0.03833238,0.08182764
2.81840920,2.55215904,1.90675530,1.98341366,0.44948910,0.00000805,0.03673795,0.07899950
2.82441221,2.54911098,1.86421979,2.00609510,0.43250395,0.00000832,0.03496673,0.07630767
2.83041521,2.53931274,1.81859895,2.02393498,0.41605960,0.00000856,0.03305236,0.07382670
2.83641821,2.52302487,1.77104278,2.03659048,0.40060380,0.00000878,0.03103003,0.07162970
2.84242121,2.50063330,1.72272627,2.04383587,0.38654521,0.00000898,0.02893553,0.06978618
2.84842421,2.47263499,1.67481373,2.04556388,0.37424201,0.00000915,0.02680429,0.06835996
2.85442721,2.43962235,1.62842481,2.04178521,0.36399246,0.00000929,0.02467063,0.06740728
2.86043022,2.40226702,1.58460350,2.03262616,0.35602731,0.00000941,0.02256703,0.06697525
2.86643322,2.36130367,1.54429115,2.01832467,0.35050455,0.00000951,0.02052359,0.06710061
2.87243622,2.31751433,1.50830454,1.99922478,0.34750641,0.00000959,0.01856761,0.06780882
2.87843922,2.27171371,1.47731963,1.97576973,0.34703883,0.00000967,0.01672335,0.06911370
2.88444222,2.22473575,1.45186139,1.94849371,0.34903329,0.00000973,0.01501193,0.07101734
2.89044522,2.17742170,1.43229999,1.91801254,0.35335092,0.00000980,0.01345133,0.07351049
2.89644822,2.13060975,1.41885307,1.88501321,0.35978890,0.00000987,0.01205657,0.07657340
2.90245123,2.08512616,1.41159387,1.85024241,0.36808867,0.00000996,0.01083993,0.08017682
2.90845423,2.04177779,1.41046437,1.81449424,0.37794594,0.00001008,0.00981126,0.08428349
2.91445723,2.00134561,1.41529262,1.77859699,0.38902196,0.00001023,0.00897827,0.08884968
2.92046023,1.96457898,1.42581315,1.74339910,0.40095575,0.00001042,0.00834692,0.09382689
2.92646323,1.93219013,1.44168914,1.70975447,0.41337685,0.00001068,0.00792165,0.09916365
2.93246623,1.90484848,1.46253505,1.67850691,0.42591805,0.00001100,0.00770567,0.10480711
2.93846923,1.88317417,1.48793834,1.65047401,0.43822766,0.00001139,0.00770115,0.11070464
2.94447224,1.86773054,1.51747885,1.62643029,0.44998083,0.00001188,0.00790923,0.11680512
2.95047524,1.85901509,1.55074492,1.60708999,0.46088938,0.00001246,0.00833008,0.12305990
2.95647824,1.85744878,1.58734512,1.59308941,0.47070990,0.00001315,0.00896277,0.12942354
2.96248124,1.86336359,1.62691495,1.58496920,0.47924955,0.00001395,0.00980505,0.13585406
2.96848424,1.87698863,1.66911832,1.58315699,0.48636958,0.00001487,0.01085307,0.14231293
2.97448724,1.89843502,1.71364377,1.58795066,0.49198621,0.00001591,0.01210108,0.14876465
2.98049025,1.92768042,1.76019591,1.59950295,0.49606909,0.00001707,0.01354101,0.15517616
2.98649325,1.96455382,1.80848288,1.61780804,0.49863731,0.00001835,0.01516212,0.16151591
2.99249625,2.00872186,1.85820100,1.64269074,0.49975330,0.00001976,0.01695068,0.16775291
2.99849925,2.05967764,1.90901794,1.67379921,0.49951498,0.00002127,0.01888963,0.17385574
3.00450225,2.11673336,1.96055598,1.71060188,0.49804669,0.00002288,0.02095846,0.17979164
3.01050525,2.17901783,2.01237695,1.75238926,0.49548931,0.00002458,0.02313309,0.18552574
3.01650825,2.24548003,2.06397032,1.79828127,0.49199022,0.00002635,0.02538603,0.19102063
3.02251126,2.31489941,2.11474598,1.84724042,0.48769377,0.00002817,0.02768660,0.19623621
3.02851426,2.38590340,2.16403244,1.89809104,0.48273249,0.00003001,0.03000135,0.20112988
3.03451726,2.45699238,2.21108149,1.94954437,0.47721994,0.00003187,0.03229473,0.20565713
3.04052026,2.52657165,2.25507940,2.00022908,0.47124514,0.00003370,0.03452986,0.20977245
3.04652326,2.59298970,2.29516441,2.04872643,0.46486912,0.00003549,0.03666942,0.21343055
3.05252626,2.65458167,2.33045002,2.09360904,0.45812359,0.00003720,0.03867677,0.21658778
3.05852926,2.70971623,2.36005292,2.13348181,0.45101174,0.00003881,0.04051697,0.21920364
3.06453227,2.75684430,2.38312402,2.16702359,0.44351099,0.00004030,0.04215805,0.22124234
3.07053527,2.79454721,2.39888114,2.19302777,0.43557750,0.00004164,0.04357201,0.22267423
3.07653827,2.82158248,2.40664135,2.21044021,0.42715197,0.00004281,0.04473597,0.22347702
3.08254127,2.83692488,2.40585121,2.21839275,0.41816642,0.00004380,0.04563303,0.22363671
3.08854427,2.83980090,2.39611321,2.21623085,0.40855146,0.00004458,0.04625300,0.22314818
3.09454727,2.82971511,2.37720686,2.20353427,0.39824345,0.00004515,0.04659301,0.22201537
3.10055028,2.80646711,2.34910337,2.18012961,0.38719132,0.00004550,0.04665767,0.22025103
3.10655328,2.77015822,2.31197304,2.14609449,0.37536255,0.00004563,0.04645918,0.21787614
3.11255628,2.72118795,2.26618514,2.10175307,0.36274790,0.00004555,0.04601701,0.21491899
3.11855928,2.66024017,2.21230016,2.04766340,0.34936485,0.00004526,0.04535739,0.21141396
3.12456228,2.58826003,2.15105527,1.98459708,0.33525947,0.00004477,0.04451253,0.20740017
3.13056528,2.50642269,2.08334349,1.91351250,0.32050670,0.00004410,0.04351963,0.20292013
3.13656828,2.41609541,2.01018797,1.83552286,0.30520920,0.00004326,0.04241969,0.19801828
3.14257129,2.31879477,1.93271259,1.75186044,0.28949473,0.00004229,0.04125619,0.19273977
3.14857429,2.21614096,1.85211025,1.66383881,0.27351237,0.00004120,0.04007378,0.18712941
3.15457729,2.10981098,1.76961048,1.57281442,0.25742788,0.00004003,0.03891678,0.18123081
3.16058029,2.00149262,1.68644739,1.48014923,0.24141830,0.00003879,0.03782788,0.17508591
3.16658329,1.89284084,1.60382940,1.38717557,0.22566624,0.00003753,0.03684681,0.16873467
3.17258629,1.78543792,1.52291149,1.29516447,0.21035405,0.00003626,0.03600914,0.16221510
3.17858929,1.68075845,1.44477087,1.20529820,0.19565816,0.00003501,0.03534535,0.15556348
3.18459230,1.58013996,1.37038633,1.11864767,0.18174378,0.00003382,0.03487989,0.14881470
3.19059530,1.48475956,1.30062176,1.03615507,0.16876024,0.00003271,0.03463065,0.14200277
3.19659830,1.39561686,1.23621361,0.95862165,0.15683692,0.00003169,0.03460851,0.13516127
3.20260130,1.31352289,1.17776239,0.88670060,0.14608008,0.00003079,0.03481715,0.12832377
3.20860430,1.23909493,1.12572789,0.82089466,0.13657052,0.00003003,0.03525309,0.12152416
3.21460730,1.17275656,1.08042775,0.76155803,0.12836209,0.00002942,0.03590591,0.11479680
3.22061031,1.11474258,1.04203922,0.70890190,0.12148110,0.00002897,0.03675863,0.10817650
3.22661331,1.06510801,1.01060369,0.66300317,0.11592651,0.00002869,0.03778829,0.10169827
3.23261631,1.02374075,0.98603369,0.62381569,0.11167088,0.00002858,0.03896667,0.09539699
3.23861931,0.99037711,0.96812224,0.59118335,0.10866204,0.00002864,0.04026110,0.08930678
3.24462231,0.96461976,0.95655419,0.56485467,0.10682532,0.00002887,0.04163537,0.08346035
3.25062531,0.94595749,0.95091946,0.54449827,0.10606628,0.00002926,0.04305069,0.07788831
3.25662831,0.93378641,0.95072793,0.52971882,0.10627386,0.00002980,0.04446674,0.07261832
3.26263132,0.92743189,0.95542578,0.52007309,0.10732386,0.00003047,0.04584271,0.06767449
3.26863432,0.92617105,0.96441305,0.51508575,0.10908255,0.00003127,0.04713829,0.06307663
3.27463732,0.92925502,0.97706197,0.51426465,0.11141047,0.00003218,0.04831473,0.05883983
3.28064032,0.93593082,0.99273575,0.51711518,0.11416619,0.00003319,0.04933577,0.05497407
3.28664332,0.94546203,1.01080736,0.52315355,0.11720989,0.00003427,0.05016854,0.05148405
3.29264632,0.95714805,1.03067756,0.53191867,0.12040690,0.00003541,0.05078430,0.04836918
3.29864932,0.97034130,1.05179186,0.54298239,0.12363073,0.00003660,0.05115923,0.04562373
3.30465233,0.98446190,1.07365557,0.55595792,0.12676591,0.00003782,0.05127484,0.04323714
3.31065533,0.99900948,1.09584647,0.57050625,0.12971022,0.00003907,0.05111849,0.04119445
3.31665833,1.01357176,1.11802459,0.58634040,0.13237644,0.00004033,0.05068358,0.03947686
3.32266133,1.02782969,1.13993858,0.60322753,0.13469362,0.00004160,0.04996960,0.03806227
3.32866433,1.04155894,1.16142860,0.62098877,0.13660763,0.00004287,0.04898209,0.03692592
3.33466733,1.05462793,1.18242531,0.63949708,0.13808125,0.00004415,0.04773235,0.03604104
3.34067034,1.06699244,1.20294527,0.65867302,0.13909368,0.00004543,0.04623700,0.03537944
3.34667334,1.07868711,1.22308286,0.67847884,0.13963953,0.00004672,0.04451743,0.03491211
3.35267634,1.08981434,1.24299905,0.69891121,0.13972739,0.00004803,0.04259913,0.03460973
3.35867934,1.10053105,1.26290757,0.71999273,0.13937812,0.00004935,0.04051081,0.03444318
3.36468234,1.11103389,1.28305912,0.74176279,0.13862276,0.00005071,0.03828366,0.03438396
3.37068534,1.12154358,1.30372425,0.76426804,0.13750045,0.00005211,0.03595031,0.03440456
3.37668834,1.13228901,1.32517555,0.78755287,0.13605612,0.00005355,0.03354404,0.03447880
3.38269135,1.14349164,1.34766996,0.81165025,0.13433836,0.00005505,0.03109781,0.03458217
3.38869435,1.15535088,1.37143175,0.83657321,0.13239735,0.00005661,0.02864347,0.03469201
3.39469735,1.16803077,1.39663674,0.86230717,0.13028288,0.00005825,0.02621101,0.03478777
3.40070035,1.18164850,1.42339833,0.88880347,0.12804277,0.00005995,0.02382795,0.03485119
3.40670335,1.19626494,1.45175559,0.91597404,0.12572138,0.00006172,0.02151875,0.03486646
3.41270635,1.21187733,1.48166392,0.94368750,0.12335848,0.00006356,0.01930454,0.03482027
3.41870935,1.22841448,1.51298828,0.97176664,0.12098838,0.00006547,0.01720279,0.03470194
3.42471236,1.24573422,1.54549934,0.99998740,0.11863929,0.00006742,0.01522724,0.03450336
3.43071536,1.26362324,1.57887254,1.02807930,0.11633296,0.00006941,0.01338792,0.03421898
3.43671836,1.28179936,1.61269019,1.05572743,0.11408454,0.00007142,0.01169129,0.03384572
3.44272136,1.29991589,1.64644654,1.08257595,0.11190258,0.00007343,0.01014044,0.03338278
3.44872436,1.31756829,1.67955589,1.10823304,0.10978930,0.00007541,0.00873545,0.03283145
3.45472736,1.33430268,1.71136365,1.13227748,0.10774093,0.00007732,0.00747374,0.03219485
3.46073037,1.34962641,1.74116012,1.15426658,0.10574825,0.00007915,0.00635045,0.03147767
3.46673337,1.36302015,1.76819698,1.17374551,0.10379722,0.00008085,0.00535890,0.03068584
3.47273637,1.37395155,1.79170601,1.19025793,0.10186974,0.00008238,0.00449101,0.02982621
3.47873937,1.38189001,1.81091979,1.20335755,0.09994453,0.00008371,0.00373767,0.02890628
3.48474237,1.38632230,1.82509374,1.21262060,0.09799805,0.00008480,0.00308915,0.02793386
3.49074537,1.38676857,1.83352898,1.21765861,0.09600557,0.00008562,0.00253544,0.02691689
3.49674837,1.38279825,1.83559521,1.21813126,0.09394219,0.00008613,0.00206652,0.02586314
3.50275138,1.37404532,1.83075278,1.21375871,0.09178400,0.00008630,0.00167261,0.02478012
3.50875438,1.36022232,1.81857315,1.20433303,0.08950916,0.00008611,0.00134439,0.02367495
3.51475738,1.34113264,1.79875679,1.18972804,0.08709894,0.00008554,0.00107309,0.02255427
3.52076038,1.31668038,1.77114770,1.16990719,0.08453873,0.00008458,0.00085067,0.02142429
3.52676338,1.28687731,1.73574388,1.14492900,0.08181888,0.00008322,0.00066981,0.02029077
3.53276638,1.25184671,1.69270307,1.11494965,0.07893545,0.00008148,0.00052398,0.01915910
3.53876938,1.21182355,1.64234348,1.08022257,0.07589069,0.00007935,0.00040743,0.01803440
3.54477239,1.16715113,1.58513922,1.04109485,0.07269345,0.00007687,0.00031519,0.01692161
3.55077539,1.11827413,1.52171068,0.99800060,0.06935924,0.00007406,0.00024300,0.01582559
3.55677839,1.06572842,1.45281014,0.95145143,0.06591022,0.00007096,0.00018729,0.01475121
3.56278139,1.01012786,1.37930314,0.90202439,0.06237490,0.00006761,0.00014512,0.01370347
3.56878439,0.95214890,1.30214656,0.85034802,0.05878774,0.00006406,0.00011417,0.01268754
3.57478739,0.89251343,1.22236428,0.79708685,0.05518859,0.00006036,0.00009262,0.01170886
3.58079040,0.83197080,1.14102147,0.74292531,0.05162202,0.00005657,0.00007917,0.01077315
3.58679340,0.77127971,1.05919869,0.68855151,0.04813668,0.00005275,0.00007300,0.00988649
3.59279640,0.71119069,0.97796684,0.63464165,0.04478457,0.00004896,0.00007374,0.00905536
3.59879940,0.65243002,0.89836387,0.58184573,0.04162040,0.00004525,0.00008144,0.00828661
3.60480240,0.59568548,0.82137415,0.53077499,0.03870097,0.00004168,0.00009665,0.00758760
3.61080540,0.54159456,0.74791112,0.48199151,0.03608470,0.00003830,0.00012033,0.00696613
3.61680840,0.49073527,0.67880356,0.43600026,0.03383121,0.00003518,0.00015396,0.00643062
3.62281141,0.44361983,0.61478562,0.39324368,0.03200094,0.00003234,0.00019956,0.00599006
3.62881441,0.40069103,0.55649071,0.35409879,0.03065488,0.00002984,0.00025969,0.00565412
3.63481741,0.36232120,0.50444866,0.31887662,0.02985435,0.00002771,0.00033758,0.00543323
3.64082041,0.32881341,0.45908598,0.28782370,0.02966066,0.00002599,0.00043710,0.00533857
3.64682341,0.30040449,0.42072853,0.26112531,0.03013475,0.00002470,0.00056288,0.00538216
3.65282641,0.27726936,0.38960582,0.23890996,0.03133674,0.00002387,0.00072033,0.00557680
3.65882941,0.25952627,0.36585651,0.22125479,0.03332519,0.00002351,0.00091565,0.00593605
3.66483242,0.24724242,0.34953432,0.20819136,0.03615622,0.00002365,0.00115590,0.00647411
3.67083542,0.24043950,0.34061375,0.19971157,0.03988233,0.00002427,0.00144892,0.00720565
3.67683842,0.23909891,0.33899544,0.19577329,0.04455094,0.00002540,0.00180333,0.00814556
3.68284142,0.24316639,0.34451064,0.19630558,0.05020272,0.00002702,0.00222844,0.00930865
3.68884442,0.25255590,0.35692488,0.20121323,0.05686960,0.00002913,0.00273409,0.01070926
3.69484742,0.26715286,0.37594086,0.21038080,0.06457271,0.00003172,0.00333049,0.01236079
3.70085043,0.28681678,0.40120083,0.22367593,0.07332015,0.00003477,0.00402798,0.01427529
3.70685343,0.31138347,0.43228879,0.24095235,0.08310485,0.00003824,0.00483669,0.01646288
3.71285643,0.34066723,0.46873303,0.26205244,0.09390255,0.00004212,0.00576625,0.01893130
3.71885943,0.37446315,0.51000946,0.28680990,0.10567009,0.00004635,0.00682535,0.02168541
3.72486243,0.41254998,0.55554634,0.31505242,0.11834412,0.00005091,0.00802130,0.02472686
3.73086543,0.45469377,0.60473072,0.34660476,0.13184042,0.00005575,0.00935956,0.02805376
3.73686843,0.50065244,0.65691704,0.38129229,0.14605391,0.00006080,0.01084329,0.03166055
3.74287144,0.55018150,0.71143803,0.41894504,0.16085943,0.00006603,0.01247286,0.03553801
3.74887444,0.60304076,0.76761803,0.45940226,0.17611351,0.00007136,0.01424541,0.03967351
3.75487744,0.65900195,0.82478827,0.50251741,0.19165688,0.00007675,0.01615455,0.04405133
3.76088044,0.71785688,0.88230413,0.54816319,0.20731794,0.00008213,0.01819001,0.04865330
3.76688344,0.77942577,0.93956332,0.59623661,0.22291702,0.00008745,0.02033756,0.05345955
3.77288644,0.84356503,0.99602458,0.64666328,0.23827125,0.00009266,0.02257895,0.05844935
3.77888944,0.91017407,1.05122581,0.69940089,0.25319995,0.00009773,0.02489208,0.06360213
3.78489245,0.97920019,1.10480060,0.75444115,0.26753020,0.00010261,0.02725138,0.06889848
3.79089545,1.05064117,1.15649239,0.81180987,0.28110247,0.00010727,0.02962826,0.07432108
3.79689845,1.12454470,1.20616503,0.87156476,0.29377594,0.00011170,0.03199185,0.07985562
3.80290145,1.20100434,1.25380915,0.93379073,0.30543323,0.00011590,0.03430985,0.08549144
3.80890445,1.28015174,1.29954357,0.99859253,0.31598441,0.00011987,0.03654958,0.09122193
3.81490745,1.36214495,1.34361138,1.06608473,0.32536986,0.00012362,0.03867911,0.09704474
3.82091046,1.44715319,1.38637061,1.13637942,0.33356201,0.00012719,0.04066844,0.10296149
3.82691346,1.53533851,1.42827976,1.20957188,0.34056572,0.00013061,0.04249076,0.10897725
3.83291646,1.62683515,1.46987852,1.28572510,0.34641732,0.00013392,0.04412369,0.11509962
3.83891946,1.72172761,1.51176466,1.36485365,0.35118232,0.00013718,0.04555036,0.12133755
3.84492246,1.82002875,1.55456816,1.44690815,0.35495193,0.00014044,0.04676044,0.12769984
3.85092546,1.92165923,1.59892368,1.53176118,0.35783858,0.00014374,0.04775094,0.13419360
3.85692846,2.02642978,1.64544302,1.61919565,0.35997062,0.00014716,0.04852675,0.14082259
3.86293147,2.13402765,1.69468872,1.70889670,0.36148660,0.00015073,0.04910093,0.14758563
3.86893447,2.24400847,1.74715037,1.80044793,0.36252941,0.00015451,0.04949473,0.15447528
3.87493747,2.35579459,1.80322472,1.89333249,0.36324050,0.00015853,0.04973720,0.16147672
3.88094047,2.46868030,1.86320059,1.98693948,0.36375471,0.00016284,0.04986455,0.16856715
3.88694347,2.58184451,1.92724931,2.08057574,0.36419576,0.00016744,0.04991920,0.17571566
3.89294647,2.69437019,1.99542084,2.17348250,0.36467280,0.00017236,0.04994853,0.18288355
3.89894947,2.80527031,2.06764568,2.26485645,0.36527806,0.00017760,0.05000336,0.19002538
3.90495248,2.91351870,2.14374197,2.35387410,0.36608579,0.00018316,0.05013631,0.19709036
3.91095548,3.01808454,2.22342710,2.43971824,0.36715243,0.00018901,0.05039999,0.20402436
3.91695848,3.11796848,2.30633263,2.52160497,0.36851800,0.00019514,0.05084511,0.21077214
3.92296148,3.21223829,2.39202141,2.59880978,0.37020852,0.00020152,0.05151862,0.21727994
3.92896448,3.30006212,2.48000533,2.67069109,0.37223939,0.00020811,0.05246197,0.22349805
3.93496748,3.38073711,2.56976249,2.73670981,0.37461935,0.00021489,0.05370945,0.22938337
3.94097049,3.45371183,2.66075249,2.79644373,0.37735488,0.00022180,0.05528678,0.23490167
3.94697349,3.51860109,2.75242875,2.84959577,0.38045470,0.00022880,0.05721003,0.24002953
3.95297649,3.57519223,2.84424728,2.89599569,0.38393419,0.00023586,0.05948478,0.24475571
3.95897949,3.62344259,2.93567138,2.93559515,0.38781930,0.00024292,0.06210573,0.24908199
3.96498249,3.66346851,3.02617253,2.96845652,0.39214997,0.00024994,0.06505667,0.25302325
3.97098549,3.69552662,3.11522763,2.99473640,0.39698259,0.00025689,0.06831084,0.25660703
3.97698849,3.71998884,3.20231366,3.01466494,0.40239160,0.00026371,0.07183177,0.25987230
3.98299150,3.73731289,3.28690057,3.02852251,0.40846991,0.00027037,0.07557440,0.26286778
3.98899450,3.74801032,3.36844383,3.03661556,0.41532818,0.00027682,0.07948659,0.26564975
3.99499750,3.75261434,3.44637784,3.03925318,0.42309286,0.00028302,0.08351094,0.26827944
4.00100050,3.75164944,3.52011148,3.03672625,0.43190310,0.00028894,0.08758679,0.27082031
4.00700350,3.74560484,3.58902687,3.02929046,0.44190638,0.00029452,0.09165236,0.27333522
4.01300650,3.73491337,3.65248216,3.01715442,0.45325313,0.00029975,0.09564696,0.27588358
4.01900950,3.71993676,3.70981878,3.00047356,0.46609039,0.00030459,0.09951314,0.27851879
4.02501251,3.70095803,3.76037309,2.97935001,0.48055457,0.00030900,0.10319866,0.28128591
4.03101551,3.67818101,3.80349224,2.95383840,0.49676370,0.00031298,0.10665827,0.28421963
4.03701851,3.65173633,3.83855319,2.92395665,0.51480921,0.00031650,0.10985511,0.28734275
4.04302151,3.62169312,3.86498402,2.88970104,0.53474769,0.00031955,0.11276179,0.29066500
4.04902451,3.58807476,3.88228604,2.85106385,0.55659284,0.00032215,0.11536091,0.29418235
4.05502751,3.55087732,3.89005525,2.80805234,0.58030800,0.00032430,0.11764516,0.29787676
4.06103052,3.51008891,3.88800175,2.76070732,0.60579968,0.00032601,0.11961697,0.30171627
4.06703352,3.46570827,3.87596579,2.70911990,0.63291241,0.00032732,0.12128758,0.30565557
4.07303652,3.41776119,3.85392922,2.65344509,0.66142541,0.00032827,0.12267579,0.30963692
4.07903952,3.36631379,3.82202195,2.59391125,0.69105127,0.00032888,0.12380629,0.31359132
4.08504252,3.31148167,3.78052278,2.53082484,0.72143713,0.00032920,0.12470777,0.31744018
4.09104552,3.25343489,3.72985489,2.46457017,0.75216845,0.00032928,0.12541089,0.32109711
4.09704852,3.19239891,3.67057652,2.39560450,0.78277555,0.00032916,0.12594616,0.32447024
4.10305153,3.12865190,3.60336759,2.32444888,0.81274294,0.00032888,0.12634204,0.32746462
4.10905453,3.06251949,3.52901349,2.25167580,0.84152122,0.00032846,0.12662311,0.32998506
4.11505753,2.99436783,3.44838740,2.17789477,0.86854140,0.00032792,0.12680872,0.33193911
4.12106053,2.92459634,3.36243225,2.10373688,0.89323110,0.00032729,0.12691195,0.33324027
4.12706353,2.85363099,3.27214370,2.02983981,0.91503207,0.00032657,0.12693909,0.33381133
4.13306653,2.78191925,3.17855513,1.95683420,0.93341853,0.00032575,0.12688968,0.33358766
4.13906953,2.70992721,3.08272522,1.88533241,0.94791532,0.00032481,0.12675697,0.33252049
4.14507254,2.63813930,2.98572854,1.81592021,0.95811524,0.00032374,0.12652899,0.33057985
4.15107554,2.56706032,2.88864901,1.74915164,0.96369481,0.00032253,0.12618994,0.32775720
4.15707854,2.49721955,2.79257564,1.68554705,0.96442750,0.00032114,0.12572193,0.32406749
4.16308154,2.42917596,2.69860001,1.62559384,0.96019404,0.00031956,0.12510697,0.31955047
4.16908454,2.36352345,2.60781399,1.56974912,0.95098900,0.00031779,0.12432901,0.31427126
4.17508754,2.30089497,2.52130685,1.51844350,0.93692352,0.00031584,0.12337591,0.30831998
4.18109055,2.24196407,2.44016024,1.47208494,0.91822383,0.00031372,0.12224127,0.30181028
4.18709355,2.18744291,2.36543998,1.43106148,0.89522568,0.00031147,0.12092590,0.29487703
4.19309655,2.13807553,2.29818383,1.39574201,0.86836483,0.00030916,0.11943894,0.28767288
4.19909955,2.09462589,2.23938450,1.36647432,0.83816407,0.00030686,0.11779844,0.28036402
4.20510255,2.05786031,2.18996793,1.34357976,0.80521730,0.00030467,0.11603145,0.27312517
4.21110555,2.02852473,2.15076714,1.32734454,0.77017140,0.00030270,0.11417359,0.26613399
4.21710855,2.00731728,2.12249251,1.31800766,0.73370662,0.00030107,0.11226809,0.25956515
4.22311156,1.99485751,2.10569979,1.31574619,0.69651649,0.00029992,0.11036438,0.25358437
4.22911456,1.99165381,2.10075758,1.32065864,0.65928779,0.00029937,0.10851632,0.24834263
4.23511756,1.99807083,2.10781640,1.33274767,0.62268179,0.00029956,0.10678023,0.24397081
4.24112056,2.01429909,2.12678134,1.35190346,0.58731700,0.00030060,0.10521265,0.24057512
4.24712356,2.04032874,2.15729079,1.37788913,0.55375444,0.00030259,0.10386820,0.23823346
4.25312656,2.07592958,2.19870301,1.41032971,0.52248557,0.00030561,0.10279747,0.23699292
4.25912956,2.12063899,2.25009268,1.44870598,0.49392329,0.00030972,0.10204514,0.23686856
4.26513257,2.17375917,2.31025851,1.49235409,0.46839620,0.00031493,0.10164838,0.23784354
4.27113557,2.23436451,2.37774284,1.54047188,0.44614588,0.00032125,0.10163561,0.23987065
4.27713857,2.30131940,2.45086337,1.59213215,0.42732726,0.00032863,0.10202565,0.24287502
4.28314157,2.37330611,2.52775651,1.64630280,0.41201154,0.00033700,0.10282729,0.24675819
4.28914457,2.44886182,2.60643106,1.70187334,0.40019147,0.00034627,0.10403923,0.25140294
4.29514757,2.52642336,2.68483039,1.75768681,0.39178837,0.00035632,0.10565043,0.25667908
4.30115058,2.60437755,2.76090068,1.81257572,0.38666050,0.00036701,0.10764075,0.26244956
4.30715358,2.68111499,2.83266224,1.86540051,0.38461221,0.00037819,0.10998177,0.26857688
