energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.58907165,2.71308237,0.03170920,1.36858158,0.00000279,0.40164188,0.00000000
2.57828914,1.52340634,2.59656133,0.02995121,1.32148010,0.00000248,0.38628489,0.00000000
2.58429215,1.46527099,2.49011748,0.02836173,1.27942821,0.00000220,0.37205529,0.00000000
2.59029515,1.41460537,2.39389559,0.02694070,1.24212212,0.00000194,0.35893800,0.00000000
2.59629815,1.37118511,2.30780131,0.02568406,1.20912327,0.00000171,0.34687463,0.00000000
2.60230115,1.33464899,2.23154051,0.02458424,1.17988301,0.00000151,0.33577060,0.00000000
2.60830415,1.30452962,2.16466394,0.02363087,1.15377052,0.00000133,0.32550328,0.00000000
2.61430715,1.28028576,2.10661445,0.02281137,1.13010259,0.00000118,0.31593079,0.00000000
2.62031016,1.26133472,2.05677389,0.02211169,1.10817397,0.00000104,0.30690089,0.00000000
2.62631316,1.24708296,2.01450697,0.02151698,1.08728697,0.00000092,0.29825966,0.00000000
2.63231616,1.23695354,1.97919956,0.02101227,1.06677902,0.00000082,0.28985944,0.00000000
2.63831916,1.23040900,1.95028949,0.02058300,1.04604715,0.00000074,0.28156577,0.00000000
2.64432216,1.22696872,1.92728817,0.02021555,1.02456849,0.00000066,0.27326305,0.00000000
2.65032516,1.22622004,1.90979219,0.01989759,1.00191598,0.00000060,0.26485881,0.00000000
2.65632816,1.22782298,1.89748471,0.01961840,0.97776917,0.00000055,0.25628634,0.00000000
2.66233117,1.23150844,1.89012700,0.01936897,0.95191957,0.00000051,0.24750589,0.00000000
2.66833417,1.23707065,1.88754111,0.01914207,0.92427102,0.00000047,0.23850434,0.00000000
2.67433717,1.24435443,1.88958545,0.01893222,0.89483517,0.00000044,0.22929358,0.00000000
2.68034017,1.25323862,1.89612524,0.01873545,0.86372282,0.00000042,0.21990783,0.00000000
2.68634317,1.26361682,1.90700013,0.01854917,0.83113164,0.00000040,0.21040001,0.00000000
2.69234617,1.27537716,1.92199173,0.01837181,0.79733127,0.00000038,0.20083758,0.00000000
2.69834917,1.28838243,1.94079342,0.01820258,0.76264666,0.00000037,0.19129806,0.00000000
2.70435218,1.30245216,1.96298489,0.01804111,0.72744046,0.00000036,0.18186437,0.00000000
2.71035518,1.31734806,1.98801350,0.01788719,0.69209553,0.00000035,0.17262054,0.00000000
2.71635818,1.33276385,2.01518409,0.01774045,0.65699811,0.00000035,0.16364759,0.00000000
2.72236118,1.34832035,2.04365834,0.01760020,0.62252265,0.00000034,0.15502016,0.00000000
2.72836418,1.36356629,2.07246412,0.01746523,0.58901853,0.00000034,0.14680360,0.00000000
2.73436718,1.37798504,2.10051477,0.01733376,0.55679928,0.00000033,0.13905197,0.00000000
2.74037019,1.39100690,2.12663745,0.01720337,0.52613441,0.00000033,0.13180667,0.00000000
2.74637319,1.40202620,2.14960916,0.01707108,0.49724394,0.00000033,0.12509587,0.00000000
2.75237619,1.41042254,2.16819874,0.01693341,0.47029556,0.00000033,0.11893453,0.00000000
2.75837919,1.41558468,2.18121239,0.01678658,0.44540427,0.00000032,0.11332509,0.00000000
2.76438219,1.41693574,2.18754046,0.01662666,0.42263404,0.00000032,0.10825858,0.00000000
2.77038519,1.41395839,2.18620291,0.01644978,0.40200137,0.00000032,0.10371607,0.00000000
2.77638819,1.40621837,2.17639091,0.01625230,0.38348019,0.00000031,0.09967039,0.00000000
2.78239120,1.39338516,2.15750264,0.01603109,0.36700777,0.00000031,0.09608793,0.00000000
2.78839420,1.37524856,2.12917119,0.01578360,0.35249124,0.00000030,0.09293049,0.00000000
2.79439720,1.35173038,2.09128346,0.01550809,0.33981444,0.00000029,0.09015704,0.00000000
2.80040020,1.32289063,2.04398913,0.01520366,0.32884483,0.00000029,0.08772537,0.00000000
2.80640320,1.28892807,1.98769956,0.01487037,0.31944020,0.00000028,0.08559355,0.00000000
2.81240620,1.25017519,1.92307705,0.01450918,0.31145509,0.00000027,0.08372125,0.00000000
2.81840920,1.20708810,1.85101518,0.01412200,0.30474683,0.00000026,0.08207080,0.00000000
2.82441221,1.16023210,1.77261180,0.01371157,0.29918111,0.00000025,0.08060819,0.00000000
2.83041521,1.11026381,1.68913606,0.01328140,0.29463722,0.00000024,0.07930379,0.00000000
2.83641821,1.05791091,1.60199157,0.01283562,0.29101270,0.00000023,0.07813302,0.00000000
2.84242121,1.00395075,1.51267748,0.01237893,0.28822769,0.00000022,0.07707694,0.00000000
2.84842421,0.94918872,1.42274925,0.01191639,0.28622872,0.00000022,0.07612266,0.00000000
2.85442721,0.89443750,1.33378098,0.01145336,0.28499203,0.00000021,0.07526378,0.00000000
2.86043022,0.84049797,1.24733040,0.01099539,0.28452621,0.00000021,0.07450065,0.00000000
2.86643322,0.78814242,1.16490767,0.01054811,0.28487414,0.00000022,0.07384060,0.00000000
2.87243622,0.73810033,1.08794849,0.01011712,0.28611392,0.00000022,0.07329801,0.00000000
2.87843922,0.69104706,1.01779179,0.00970799,0.28835874,0.00000023,0.07289421,0.00000000
2.88444222,0.64759512,0.95566169,0.00932614,0.29175532,0.00000025,0.07265718,0.00000000
2.89044522,0.60828797,0.90265335,0.00897685,0.29648089,0.00000027,0.07262099,0.00000000
2.89644822,0.57359582,0.85972188,0.00866514,0.30273842,0.00000030,0.07282496,0.00000000
2.90245123,0.54391292,0.82767351,0.00839575,0.31075007,0.00000033,0.07331248,0.00000000
2.90845423,0.51955590,0.80715808,0.00817308,0.32074889,0.00000037,0.07412951,0.00000000
2.91445723,0.50076254,0.79866208,0.00800109,0.33296869,0.00000043,0.07532277,0.00000000
2.92046023,0.48769063,0.80250152,0.00788320,0.34763251,0.00000049,0.07693763,0.00000000
2.92646323,0.48041663,0.81881444,0.00782221,0.36493978,0.00000055,0.07901570,0.00000000
2.93246623,0.47893393,0.84755270,0.00782014,0.38505278,0.00000063,0.08159238,0.00000000
2.93846923,0.48315076,0.88847359,0.00787810,0.40808288,0.00000072,0.08469420,0.00000000
2.94447224,0.49288799,0.94113159,0.00799619,0.43407712,0.00000081,0.08833634,0.00000000
2.95047524,0.50787714,1.00487136,0.00817334,0.46300598,0.00000092,0.09252030,0.00000000
2.95647824,0.52775894,1.07882294,0.00840721,0.49475295,0.00000103,0.09723181,0.00000000
2.96248124,0.55208327,1.16190032,0.00869411,0.52910657,0.00000115,0.10243936,0.00000000
2.96848424,0.58031072,1.25280481,0.00902898,0.56575573,0.00000127,0.10809312,0.00000000
2.97448724,0.61181650,1.35003430,0.00940536,0.60428863,0.00000140,0.11412471,0.00000000
2.98049025,0.64589716,1.45189924,0.00981543,0.64419581,0.00000153,0.12044762,0.00000000
2.98649325,0.68178036,1.55654628,0.01025019,0.68487758,0.00000166,0.12695847,0.00000000
2.99249625,0.71863786,1.66198954,0.01069954,0.72565572,0.00000179,0.13353905,0.00000000
2.99849925,0.75560176,1.76614944,0.01115259,0.76578926,0.00000192,0.14005917,0.00000000
3.00450225,0.79178363,1.86689841,0.01159786,0.80449395,0.00000205,0.14638013,0.00000000
3.01050525,0.82629605,1.96211214,0.01202367,0.84096471,0.00000216,0.15235878,0.00000000
3.01650825,0.85827599,2.04972477,0.01241842,0.87440016,0.00000227,0.15785200,0.00000000
3.02251126,0.88690902,2.12778602,0.01277102,0.90402832,0.00000236,0.16272133,0.00000000
3.02851426,0.91145346,2.19451781,0.01307121,0.92913224,0.00000244,0.16683770,0.00000000
3.03451726,0.93126348,2.24836802,0.01330993,0.94907459,0.00000251,0.17008592,0.00000000
3.04052026,0.94580999,2.28805880,0.01347967,0.96331982,0.00000256,0.17236874,0.00000000
3.04652326,0.95469837,2.31262724,0.01357470,0.97145314,0.00000260,0.17361034,0.00000000
3.05252626,0.95768231,2.32145629,0.01359132,0.97319520,0.00000262,0.17375911,0.00000000
3.05852926,0.95467285,2.31429444,0.01352801,0.96841185,0.00000262,0.17278949,0.00000000
3.06453227,0.94574226,2.29126301,0.01338550,0.95711866,0.00000260,0.17070283,0.00000000
3.07053527,0.93112261,2.25285079,0.01316675,0.93947974,0.00000257,0.16752733,0.00000000
3.07653827,0.91119887,2.19989594,0.01287689,0.91580129,0.00000253,0.16331691,0.00000000
3.08254127,0.88649699,2.13355637,0.01252306,0.88651999,0.00000248,0.15814925,0.00000000
3.08854427,0.85766739,2.05526950,0.01211414,0.85218697,0.00000241,0.15212292,0.00000000
3.09454727,0.82546456,1.96670377,0.01166054,0.81344816,0.00000234,0.14535394,0.00000000
3.10055028,0.79072375,1.86970367,0.01117380,0.77102200,0.00000226,0.13797180,0.00000000
3.10655328,0.75433554,1.76623110,0.01066627,0.72567548,0.00000219,0.13011517,0.00000000
3.11255628,0.71721953,1.65830536,0.01015072,0.67819982,0.00000211,0.12192756,0.00000000
3.11855928,0.68029793,1.54794443,0.00963996,0.62938655,0.00000205,0.11355299,0.00000000
3.12456228,0.64447025,1.43710965,0.00914647,0.58000526,0.00000199,0.10513195,0.00000000
3.13056528,0.61058962,1.32765595,0.00868208,0.53078365,0.00000195,0.09679780,0.00000000
3.13656828,0.57944187,1.22128908,0.00825762,0.48239060,0.00000192,0.08867365,0.00000000
3.14257129,0.55172752,1.11953110,0.00788271,0.43542279,0.00000191,0.08086986,0.00000000
3.14857429,0.52804734,1.02369469,0.00756550,0.39039503,0.00000193,0.07348224,0.00000000
3.15457729,0.50889161,0.93486662,0.00731253,0.34773435,0.00000197,0.06659091,0.00000000
3.16058029,0.49463319,0.85390003,0.00712861,0.30777788,0.00000204,0.06025975,0.00000000
3.16658329,0.48552426,0.78141504,0.00701678,0.27077394,0.00000215,0.05453658,0.00000000
3.17258629,0.48169661,0.71780670,0.00697832,0.23688621,0.00000228,0.04945380,0.00000000
3.17858929,0.48316514,0.66325922,0.00701275,0.20620025,0.00000245,0.04502949,0.00000000
3.18459230,0.48983433,0.61776528,0.00711796,0.17873190,0.00000266,0.04126885,0.00000000
3.19059530,0.50150712,0.58114898,0.00729036,0.15443698,0.00000291,0.03816593,0.00000000
3.19659830,0.51789586,0.55309127,0.00752497,0.13322159,0.00000319,0.03570549,0.00000000
3.20260130,0.53863494,0.53315657,0.00781565,0.11495267,0.00000351,0.03386488,0.00000000
3.20860430,0.56329464,0.52081952,0.00815534,0.09946821,0.00000388,0.03261594,0.00000000
3.21460730,0.59139567,0.51549098,0.00853620,0.08658679,0.00000428,0.03192676,0.00000000
3.22061031,0.62242426,0.51654245,0.00894989,0.07611610,0.00000473,0.03176330,0.00000000
3.22661331,0.65584719,0.52332837,0.00938779,0.06786031,0.00000521,0.03209080,0.00000000
3.23261631,0.69112657,0.53520590,0.00984121,0.06162609,0.00000573,0.03287497,0.00000000
3.23861931,0.72773405,0.55155202,0.01030162,0.05722728,0.00000629,0.03408291,0.00000000
3.24462231,0.76516405,0.57177769,0.01076083,0.05448823,0.00000689,0.03568380,0.00000000
3.25062531,0.80294601,0.59533928,0.01121118,0.05324590,0.00000752,0.03764940,0.00000000
3.25662831,0.84065513,0.62174726,0.01164570,0.05335078,0.00000820,0.03995419,0.00000000
3.26263132,0.87792168,0.65057232,0.01205824,0.05466698,0.00000890,0.04257551,0.00000000
3.26863432,0.91443852,0.68144926,0.01244357,0.05707133,0.00000965,0.04549332,0.00000000
3.27463732,0.94996680,0.71407876,0.01279749,0.06045211,0.00001043,0.04868999,0.00000000
3.28064032,0.98433959,0.74822727,0.01311682,0.06470718,0.00001125,0.05214988,0.00000000
3.28664332,1.01746353,0.78372536,0.01339948,0.06974199,0.00001212,0.05585885,0.00000000
3.29264632,1.04931827,0.82046451,0.01364445,0.07546745,0.00001303,0.05980375,0.00000000
3.29864932,1.07995375,0.85839277,0.01385172,0.08179793,0.00001398,0.06397188,0.00000000
3.30465233,1.10948526,0.89750905,0.01402226,0.08864937,0.00001499,0.06835036,0.00000000
3.31065533,1.13808643,0.93785656,0.01415793,0.09593777,0.00001605,0.07292565,0.00000000
3.31665833,1.16598005,0.97951496,0.01426132,0.10357794,0.00001717,0.07768294,0.00000000
3.32266133,1.19342703,1.02259174,0.01433571,0.11148268,0.00001836,0.08260573,0.00000000
3.32866433,1.22071360,1.06721247,0.01438484,0.11956239,0.00001962,0.08767531,0.00000000
3.33466733,1.24813698,1.11351021,0.01441284,0.12772505,0.00002095,0.09287039,0.00000000
3.34067034,1.27598998,1.16161400,0.01442399,0.13587659,0.00002237,0.09816675,0.00000000
3.34667334,1.30454477,1.21163673,0.01442262,0.14392156,0.00002387,0.10353694,0.00000000
3.35267634,1.33403648,1.26366231,0.01441290,0.15176416,0.00002545,0.10895002,0.00000000
3.35867934,1.36464706,1.31773264,0.01439870,0.15930938,0.00002712,0.11437149,0.00000000
3.36468234,1.39649003,1.37383464,0.01438343,0.16646436,0.00002887,0.11976314,0.00000000
3.37068534,1.42959684,1.43188766,0.01436991,0.17313977,0.00003069,0.12508310,0.00000000
3.37668834,1.46390545,1.49173196,0.01436024,0.17925125,0.00003258,0.13028600,0.00000000
3.38269135,1.49925171,1.55311861,0.01435571,0.18472078,0.00003452,0.13532317,0.00000000
3.38869435,1.53536426,1.61570158,0.01435672,0.18947792,0.00003650,0.14014309,0.00000000
3.39469735,1.57186332,1.67903252,0.01436279,0.19346097,0.00003850,0.14469189,0.00000000
3.40070035,1.60826377,1.74255877,0.01437247,0.19661792,0.00004049,0.14891408,0.00000000
3.40670335,1.64398275,1.80562523,0.01438347,0.19890723,0.00004245,0.15275338,0.00000000
3.41270635,1.67835171,1.86748027,0.01439264,0.20029844,0.00004435,0.15615375,0.00000000
3.41870935,1.71063277,1.92728608,0.01439614,0.20077255,0.00004616,0.15906055,0.00000000
3.42471236,1.74003888,1.98413340,0.01438954,0.20032220,0.00004786,0.16142179,0.00000000
3.43071536,1.76575725,2.03706046,0.01436801,0.19895173,0.00004940,0.16318948,0.00000000
3.43671836,1.78697517,2.08507581,0.01432646,0.19667702,0.00005077,0.16432106,0.00000000
3.44272136,1.80290717,2.12718429,0.01425980,0.19352514,0.00005193,0.16478072,0.00000000
3.44872436,1.81282261,2.16241542,0.01416309,0.18953387,0.00005286,0.16454074,0.00000000
3.45472736,1.81607235,2.18985315,0.01403179,0.18475110,0.00005354,0.16358264,0.00000000
3.46073037,1.81211344,2.20866582,0.01386193,0.17923399,0.00005394,0.16189819,0.00000000
3.46673337,1.80053082,2.21813512,0.01365030,0.17304805,0.00005405,0.15949011,0.00000000
3.47273637,1.78105494,2.21768272,0.01339461,0.16626609,0.00005387,0.15637256,0.00000000
3.47873937,1.75357455,2.20689355,0.01309357,0.15896698,0.00005339,0.15257124,0.00000000
3.48474237,1.71814421,2.18553440,0.01274701,0.15123435,0.00005262,0.14812315,0.00000000
3.49074537,1.67498600,2.15356716,0.01235589,0.14315519,0.00005156,0.14307605,0.00000000
3.49674837,1.62448569,2.11115582,0.01192233,0.13481832,0.00005023,0.13748754,0.00000000
3.50275138,1.56718320,2.05866704,0.01144953,0.12631291,0.00004865,0.13142381,0.00000000
3.50875438,1.50375826,1.99666397,0.01094172,0.11772691,0.00004684,0.12495819,0.00000000
3.51475738,1.43501158,1.92589370,0.01040399,0.10914560,0.00004483,0.11816940,0.00000000
3.52076038,1.36184269,1.84726874,0.00984222,0.10065013,0.00004265,0.11113977,0.00000000
3.52676338,1.28522524,1.76184334,0.00926287,0.09231625,0.00004033,0.10395328,0.00000000
3.53276638,1.20618101,1.67078564,0.00867280,0.08421316,0.00003790,0.09669364,0.00000000
3.53876938,1.12575347,1.57534677,0.00807909,0.07640260,0.00003541,0.08944248,0.00000000
3.54477239,1.04498217,1.47682824,0.00748890,0.06893807,0.00003288,0.08227763,0.00000000
3.55077539,0.96487864,1.37654890,0.00690924,0.06186436,0.00003034,0.07527161,0.00000000
3.55677839,0.88640473,1.27581259,0.00634683,0.05521734,0.00002783,0.06849035,0.00000000
3.56278139,0.81045387,1.17587787,0.00580800,0.04902391,0.00002538,0.06199220,0.00000000
3.56878439,0.73783575,1.07793068,0.00529854,0.04330224,0.00002300,0.05582721,0.00000000
3.57478739,0.66926454,0.98306068,0.00482361,0.03806218,0.00002072,0.05003672,0.00000000
3.58079040,0.60535072,0.89224205,0.00438768,0.03330588,0.00001855,0.04465315,0.00000000
3.58679340,0.54659629,0.80631880,0.00399450,0.02902853,0.00001652,0.03970015,0.00000000
3.59279640,0.49339312,0.72599499,0.00364703,0.02521919,0.00001463,0.03519292,0.00000000
3.59879940,0.44602400,0.65182942,0.00334750,0.02186167,0.00001289,0.03113868,0.00000000
3.60480240,0.40466588,0.58423475,0.00309735,0.01893551,0.00001129,0.02753735,0.00000000
3.61080540,0.36939482,0.52348038,0.00289729,0.01641684,0.00000985,0.02438226,0.00000000
3.61680840,0.34019220,0.46969862,0.00274730,0.01427928,0.00000856,0.02166101,0.00000000
3.62281141,0.31695158,0.42289355,0.00264668,0.01249470,0.00000742,0.01935623,0.00000000
3.62881441,0.29948604,0.38295176,0.00259406,0.01103401,0.00000641,0.01744644,0.00000000
3.63481741,0.28753557,0.34965457,0.00258741,0.00986773,0.00000554,0.01590678,0.00000000
3.64082041,0.28077436,0.32269104,0.00262415,0.00896655,0.00000479,0.01470981,0.00000000
3.64682341,0.27881796,0.30167131,0.00270108,0.00830180,0.00000415,0.01382609,0.00000000
3.65282641,0.28123022,0.28614000,0.00281449,0.00784578,0.00000362,0.01322485,0.00000000
3.65882941,0.28753031,0.27558930,0.00296017,0.00757212,0.00000318,0.01287449,0.00000000
3.66483242,0.29719968,0.26947163,0.00313347,0.00745602,0.00000282,0.01274308,0.00000000
3.67083542,0.30968945,0.26721186,0.00332932,0.00747456,0.00000254,0.01279884,0.00000000
3.67683842,0.32442816,0.26821897,0.00354237,0.00760690,0.00000232,0.01301055,0.00000000
3.68284142,0.34083020,0.27189729,0.00376697,0.00783465,0.00000216,0.01334797,0.00000000
3.68884442,0.35830499,0.27765737,0.00399735,0.00814216,0.00000204,0.01378227,0.00000000
3.69484742,0.37626688,0.28492646,0.00422769,0.00851699,0.00000196,0.01428647,0.00000000
3.70085043,0.39414574,0.29315880,0.00445222,0.00895038,0.00000192,0.01483593,0.00000000
3.70685343,0.41139821,0.30184556,0.00466538,0.00943793,0.00000190,0.01540880,0.00000000
3.71285643,0.42751918,0.31052451,0.00486192,0.00998028,0.00000191,0.01598657,0.00000000
3.71885943,0.44205336,0.31878930,0.00503706,0.01058396,0.00000194,0.01655460,0.00000000
3.72486243,0.45460648,0.32629824,0.00518660,0.01126237,0.00000199,0.01710265,0.00000000
3.73086543,0.46485574,0.33278242,0.00530706,0.01203684,0.00000205,0.01762543,0.00000000
3.73686843,0.47255907,0.33805291,0.00539576,0.01293776,0.00000214,0.01812308,0.00000000
3.74287144,0.47756287,0.34200698,0.00545094,0.01400576,0.00000225,0.01860171,0.00000000
3.74887444,0.47980771,0.34463303,0.00547181,0.01529295,0.00000239,0.01907370,0.00000000
3.75487744,0.47933193,0.34601410,0.00545859,0.01686410,0.00000257,0.01955808,0.00000000
3.76088044,0.47627271,0.34632978,0.00541251,0.01879769,0.00000279,0.02008067,0.00000000
3.76688344,0.47086464,0.34585641,0.00533582,0.02118683,0.00000306,0.02067411,0.00000000
3.77288644,0.46343571,0.34496545,0.00523171,0.02413993,0.00000340,0.02137773,0.00000000
3.77888944,0.45440081,0.34412000,0.00510428,0.02778095,0.00000382,0.02223725,0.00000000
3.78489245,0.44425299,0.34386941,0.00495838,0.03224929,0.00000433,0.02330413,0.00000000
3.79089545,0.43355262,0.34484192,0.00479953,0.03769897,0.00000497,0.02463486,0.00000000
3.79689845,0.42291480,0.34773550,0.00463376,0.04429725,0.00000573,0.02628989,0.00000000
3.80290145,0.41299541,0.35330671,0.00446749,0.05222238,0.00000666,0.02833230,0.00000000
3.80890445,0.40447605,0.36235774,0.00430734,0.06166051,0.00000777,0.03082625,0.00000000
3.81490745,0.39804832,0.37572164,0.00415997,0.07280164,0.00000908,0.03383517,0.00000000
3.82091046,0.39439770,0.39424574,0.00403193,0.08583463,0.00001063,0.03741968,0.00000000
3.82691346,0.39418745,0.41877350,0.00392950,0.10094118,0.00001242,0.04163541,0.00000000
3.83291646,0.39804266,0.45012460,0.00385855,0.11828904,0.00001450,0.04653053,0.00000000
3.83891946,0.40653482,0.48907384,0.00382440,0.13802436,0.00001687,0.05214337,0.00000000
3.84492246,0.42016714,0.53632878,0.00383169,0.16026357,0.00001955,0.05849991,0.00000000
3.85092546,0.43936077,0.59250657,0.00388429,0.18508489,0.00002257,0.06561144,0.00000000
3.85692846,0.46444223,0.65811047,0.00398518,0.21251994,0.00002594,0.07347239,0.00000000
3.86293147,0.49563218,0.73350652,0.00413643,0.24254576,0.00002964,0.08205845,0.00000000
3.86893447,0.53303584,0.81890112,0.00433906,0.27507761,0.00003370,0.09132523,0.00000000
3.87493747,0.57663530,0.91432020,0.00459308,0.30996319,0.00003810,0.10120732,0.00000000
3.88094047,0.62628395,1.01959096,0.00489741,0.34697852,0.00004281,0.11161810,0.00000000
3.88694347,0.68170331,1.13432699,0.00524994,0.38582599,0.00004783,0.12245027,0.00000000
3.89294647,0.74248271,1.25791783,0.00564748,0.42613502,0.00005312,0.13357713,0.00000000
3.89894947,0.80808175,1.38952379,0.00608583,0.46746552,0.00005864,0.14485472,0.00000000
3.90495248,0.87783609,1.52807682,0.00655987,0.50931433,0.00006434,0.15612480,0.00000000
3.91095548,0.95096661,1.67228836,0.00706359,0.55112480,0.00007017,0.16721857,0.00000000
3.91695848,1.02659195,1.82066428,0.00759021,0.59229927,0.00007607,0.17796106,0.00000000
3.92296148,1.10374454,1.97152759,0.00813234,0.63221435,0.00008197,0.18817617,0.00000000
3.92896448,1.18139003,2.12304854,0.00868206,0.67023837,0.00008781,0.19769203,0.00000000
3.93496748,1.25844966,2.27328198,0.00923116,0.70575075,0.00009351,0.20634661,0.00000000
3.94097049,1.33382539,2.42021127,0.00977124,0.73816232,0.00009900,0.21399338,0.00000000
3.94697349,1.40642720,2.56179770,0.01029399,0.76693606,0.00010423,0.22050666,0.00000000
3.95297649,1.47520183,2.69603417,0.01079132,0.79160723,0.00010911,0.22578667,0.00000000
3.95897949,1.53916231,2.82100154,0.01125561,0.81180227,0.00011361,0.22976386,0.00000000
3.96498249,1.59741730,2.93492583,0.01167990,0.82725537,0.00011767,0.23240241,0.00000000
3.97098549,1.64919944,3.03623433,0.01205810,0.83782228,0.00012126,0.23370284,0.00000000
3.97698849,1.69389154,3.12360858,0.01238517,0.84349043,0.00012435,0.23370345,0.00000000
3.98299150,1.73104981,3.19603199,0.01265728,0.84438502,0.00012694,0.23248066,0.00000000
3.98899450,1.76042307,3.25283037,0.01287196,0.84077065,0.00012905,0.23014810,0.00000000
3.99499750,1.78196702,3.29370322,0.01302822,0.83304835,0.00013068,0.22685458,0.00000000
4.00100050,1.79585285,3.31874435,0.01312657,0.82174801,0.00013190,0.22278089,0.00000000
4.00700350,1.80246941,3.32845050,0.01316912,0.80751635,0.00013275,0.21813565,0.00000000
4.01300650,1.80241857,3.32371693,0.01315948,0.79110081,0.00013331,0.21315014,0.00000000
4.01900950,1.79650338,3.30581960,0.01310276,0.77332978,0.00013368,0.20807245,0.00000000
4.02501251,1.78570904,3.27638392,0.01300539,0.75508983,0.00013395,0.20316100,0.00000000
4.03101551,1.77117678,3.23734048,0.01287499,0.73730056,0.00013424,0.19867761,0.00000000
4.03701851,1.75417129,3.19086891,0.01272016,0.72088779,0.00013466,0.19488029,0.00000000
4.04302151,1.73604222,3.13933122,0.01255019,0.70675598,0.00013535,0.19201598,0.00000000
4.04902451,1.71818105,3.08519691,0.01237476,0.69576057,0.00013640,0.19031335,0.00000000
4.05502751,1.70197434,3.03096196,0.01220370,0.68868105,0.00013795,0.18997584,0.00000000
4.06103052,1.68875514,2.97906479,0.01204655,0.68619559,0.00014009,0.19117515,0.00000000
4.06703352,1.67975417,2.93180214,0.01191230,0.68885798,0.00014292,0.19404537,0.00000000
4.07303652,1.67605258,2.89124811,0.01180901,0.69707752,0.00014650,0.19867781,0.00000000
4.07903952,1.67853838,2.85917965,0.01174353,0.71110265,0.00015087,0.20511689,0.00000000
4.08504252,1.68786836,2.83701177,0.01172122,0.73100877,0.00015608,0.21335700,0.00000000
4.09104552,1.70443733,2.82574518,0.01174570,0.75669096,0.00016209,0.22334080,0.00000000
4.09704852,1.72835636,2.82592907,0.01181870,0.78786184,0.00016889,0.23495879,0.00000000
4.10305153,1.75944127,2.83764092,0.01193997,0.82405498,0.00017640,0.24805048,0.00000000
4.10905453,1.79721243,2.86048469,0.01210722,0.86463401,0.00018452,0.26240708,0.00000000
4.11505753,1.84090621,2.89360789,0.01231619,0.90880729,0.00019312,0.27777591,0.00000000
4.12106053,1.88949821,2.93573726,0.01256079,0.95564816,0.00020207,0.29386625,0.00000000
4.12706353,1.94173759,2.98523193,0.01283330,1.00412002,0.00021118,0.31035679,0.00000000
4.13306653,1.99619140,3.04015197,0.01312465,1.05310586,0.00022027,0.32690430,0.00000000
4.13906953,2.05129717,3.09833961,0.01342473,1.10144122,0.00022914,0.34315341,0.00000000
4.14507254,2.10542173,3.15750952,0.01372283,1.14794955,0.00023759,0.35874711,0.00000000
4.15107554,2.15692365,3.21534420,0.01400800,1.19147870,0.00024543,0.37333762,0.00000000
4.15707854,2.20421650,3.26959005,0.01426947,1.23093717,0.00025247,0.38659726,0.00000000
4.16308154,2.24583005,3.31814966,0.01449712,1.26532878,0.00025854,0.39822878,0.00000000
4.16908454,2.28046654,3.35916593,0.01468180,1.29378415,0.00026351,0.40797478,0.00000000
4.17508754,2.30704933,3.39109405,0.01481572,1.31558785,0.00026725,0.41562579,0.00000000
4.18109055,2.32476151,3.41275781,0.01489269,1.33019989,0.00026970,0.42102665,0.00000000
4.18709355,2.33307288,3.42338780,0.01490838,1.33727066,0.00027080,0.42408079,0.00000000
4.19309655,2.33175373,3.42263968,0.01486041,1.33664869,0.00027056,0.42475232,0.00000000
4.19909955,2.32087521,3.41059208,0.01474839,1.32838084,0.00026900,0.42306578,0.00000000
4.20510255,2.30079627,3.38772443,0.01457390,1.31270507,0.00026619,0.41910358,0.00000000
4.21110555,2.27213811,3.35487658,0.01434033,1.29003607,0.00026223,0.41300118,0.00000000
4.21710855,2.23574779,3.31319253,0.01405269,1.26094468,0.00025725,0.40494040,0.00000000
4.22311156,2.19265302,3.26405192,0.01371734,1.22613212,0.00025141,0.39514109,0.00000000
4.22911456,2.14401078,3.20899308,0.01334169,1.18640031,0.00024487,0.38385164,0.00000000
4.23511756,2.09105268,3.14963233,0.01293385,1.14261989,0.00023780,0.37133882,0.00000000
4.24112056,2.03502986,3.08758383,0.01250227,1.09569748,0.00023040,0.35787741,0.00000000
4.24712356,1.97716057,3.02438459,0.01205543,1.04654374,0.00022284,0.34374017,0.00000000
4.25312656,1.91858291,2.96142835,0.01160149,0.99604383,0.00021528,0.32918865,0.00000000
4.25912956,1.86031507,2.89991188,0.01114800,0.94503142,0.00020790,0.31446513,0.00000000
4.26513257,1.80322484,2.84079608,0.01070172,0.89426753,0.00020082,0.29978620,0.00000000
4.27113557,1.74800955,2.78478344,0.01026842,0.84442469,0.00019417,0.28533808,0.00000000
4.27713857,1.69518688,2.73231230,0.00985275,0.79607721,0.00018803,0.27127382,0.00000000
4.28314157,1.64509653,2.68356762,0.00945825,0.74969727,0.00018249,0.25771250,0.00000000
4.28914457,1.59791180,2.63850663,0.00908735,0.70565698,0.00017760,0.24474022,0.00000000
4.29514757,1.55366005,2.59689722,0.00874143,0.66423562,0.00017336,0.23241273,0.00000000
4.30115058,1.51225001,2.55836622,0.00842097,0.62563139,0.00016981,0.22075948,0.00000000
4.30715358,1.47350424,2.52245412,0.00812568,0.58997676,0.00016692,0.20978876,0.00000000
