energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.49447538,0.21199261,0.00000000,0.01002207,0.08018100,0.40012938,0.00801954
2.57828914,0.48682314,0.21476737,0.00000000,0.01038318,0.07655710,0.40688318,0.00787149
2.58429215,0.48300176,0.21929468,0.00000000,0.01098722,0.07324945,0.41887328,0.00775907
2.59029515,0.48329829,0.22586945,0.00000000,0.01183274,0.07027102,0.43652611,0.00768750
2.59629815,0.48801029,0.23480083,0.00000000,0.01291575,0.06763985,0.46026470,0.00766234
2.60230115,0.49743185,0.24640216,0.00000000,0.01422942,0.06537782,0.49049113,0.00768933
2.60830415,0.51183682,0.26097917,0.00000000,0.01576377,0.06350893,0.52756592,0.00777405
2.61430715,0.53145999,0.27881667,0.00000000,0.01750541,0.06205740,0.57178482,0.00792168
2.62031016,0.55647705,0.30016419,0.00000000,0.01943719,0.06104562,0.62335406,0.00813667
2.62631316,0.58698430,0.32522102,0.00000000,0.02153807,0.06049203,0.68236512,0.00842243
2.63231616,0.62297926,0.35412121,0.00000000,0.02378292,0.06040913,0.74877037,0.00878102
2.63831916,0.66434318,0.38691930,0.00000000,0.02614260,0.06080159,0.82236064,0.00921288
2.64432216,0.71082654,0.42357728,0.00000000,0.02858409,0.06166469,0.90274648,0.00971664
2.65032516,0.76203852,0.46395361,0.00000000,0.03107085,0.06298310,0.98934408,0.01028891
2.65632816,0.81744129,0.50779504,0.00000000,0.03356333,0.06473010,1.08136722,0.01092416
2.66233117,0.87634984,0.55473168,0.00000000,0.03601969,0.06686726,1.17782628,0.01161475
2.66833417,0.93793768,0.60427612,0.00000000,0.03839665,0.06934467,1.27753506,0.01235095
2.67433717,1.00124882,0.65582672,0.00000000,0.04065054,0.07210160,1.37912582,0.01312110
2.68034017,1.06521582,0.70867572,0.00000000,0.04273841,0.07506778,1.48107275,0.01391179
2.68634317,1.12868348,0.76202177,0.00000000,0.04461924,0.07816503,1.58172337,0.01470827
2.69234617,1.19043775,0.81498713,0.00000000,0.04625514,0.08130940,1.67933726,0.01549473
2.69834917,1.24923863,0.86663893,0.00000000,0.04761256,0.08441357,1.77213090,0.01625482
2.70435218,1.30385606,0.91601386,0.00000000,0.04866340,0.08738950,1.85832710,0.01697208
2.71035518,1.35310740,0.96214560,0.00000000,0.04938591,0.09015124,1.93620709,0.01763052
2.71635818,1.39589486,1.00409382,0.00000000,0.04976552,0.09261778,2.00416337,0.01821508
2.72236118,1.43124144,1.04097373,0.00000000,0.04979537,0.09471574,2.06075086,0.01871219
2.72836418,1.45832376,1.07198476,0.00000000,0.04947660,0.09638191,2.10473431,0.01911021
2.73436718,1.47650030,1.09643733,0.00000000,0.04881840,0.09756546,2.13512976,0.01939985
2.74037019,1.48533384,1.11377636,0.00000000,0.04783776,0.09822978,2.15123817,0.01957451
2.74637319,1.48460706,1.12360042,0.00000000,0.04655901,0.09835378,2.15266969,0.01963055
2.75237619,1.47433050,1.12567569,0.00000000,0.04501311,0.09793274,2.13935747,0.01956738
2.75837919,1.45474278,1.11994416,0.00000000,0.04323674,0.09697855,2.11156031,0.01938754
2.76438219,1.42630282,1.10652539,0.00000000,0.04127132,0.09551940,2.06985425,0.01909662
2.77038519,1.38967466,1.08571213,0.00000000,0.03916184,0.09359898,2.01511341,0.01870305
2.77638819,1.34570555,1.05795978,0.00000000,0.03695575,0.09127512,1.94848111,0.01821785
2.78239120,1.29539838,1.02387032,0.00000000,0.03470181,0.08861810,1.87133284,0.01765425
2.78839420,1.23987979,0.98417157,0.00000000,0.03244904,0.08570854,1.78523263,0.01702724
2.79439720,1.18036530,0.93969259,0.00000000,0.03024577,0.08263511,1.69188512,0.01635310
2.80040020,1.11812311,0.89133668,0.00000000,0.02813883,0.07949213,1.59308529,0.01564889
2.80640320,1.05443814,0.84005291,0.00000000,0.02617297,0.07637709,1.49066827,0.01493192
2.81240620,0.99057762,0.78680768,0.00000000,0.02439033,0.07338831,1.38646096,0.01421925
2.81840920,0.92775960,0.73255737,0.00000000,0.02283024,0.07062270,1.28223766,0.01352721
2.82441221,0.86712552,0.67822317,0.00000000,0.02152907,0.06817387,1.17968088,0.01287105
2.83041521,0.80971752,0.62466903,0.00000000,0.02052023,0.06613042,1.08034868,0.01226449
2.83641821,0.75646113,0.57268336,0.00000000,0.01983437,0.06457463,0.98564909,0.01171958
2.84242121,0.70815338,0.52296496,0.00000000,0.01949948,0.06358154,0.89682203,0.01124640
2.84842421,0.66545659,0.47611338,0.00000000,0.01954118,0.06321825,0.81492839,0.01085307
2.85442721,0.62889711,0.43262368,0.00000000,0.01998286,0.06354367,0.74084609,0.01054569
2.86043022,0.59886881,0.39288537,0.00000000,0.02084581,0.06460845,0.67527194,0.01032841
2.86643322,0.57564048,0.35718518,0.00000000,0.02214923,0.06645518,0.61872869,0.01020364
2.87243622,0.55936632,0.32571299,0.00000000,0.02391014,0.06911870,0.57157583,0.01017219
2.87843922,0.55009865,0.29857039,0.00000000,0.02614306,0.07262658,0.53402324,0.01023358
2.88444222,0.54780209,0.27578131,0.00000000,0.02885962,0.07699959,0.50614631,0.01038632
2.89044522,0.55236823,0.25730375,0.00000000,0.03206795,0.08225214,0.48790172,0.01062823
2.89644822,0.56363030,0.24304231,0.00000000,0.03577202,0.08839271,0.47914294,0.01095677
2.90245123,0.58137705,0.23286076,0.00000000,0.03997079,0.09542419,0.47963477,0.01136932
2.90845423,0.60536548,0.22659417,0.00000000,0.04465739,0.10334413,0.48906666,0.01186357
2.91445723,0.63533227,0.22406034,0.00000000,0.04981827,0.11214493,0.50706447,0.01243769
2.92046023,0.67100344,0.22507007,0.00000000,0.05543250,0.12181392,0.53320067,0.01309064
2.92646323,0.71210258,0.22943626,0.00000000,0.06147112,0.13233346,0.56700334,0.01382231
2.93246623,0.75835741,0.23698152,0.00000000,0.06789680,0.14368106,0.60796397,0.01463370
2.93846923,0.80950497,0.24754442,0.00000000,0.07466373,0.15582943,0.65554475,0.01552697
2.94447224,0.86529551,0.26098426,0.00000000,0.08171790,0.16874676,0.70918533,0.01650546
2.95047524,0.92549521,0.27718436,0.00000000,0.08899768,0.18239693,0.76830971,0.01757367
2.95647824,0.98988781,0.29605399,0.00000000,0.09643487,0.19673990,0.83233325,0.01873712
2.96248124,1.05827527,0.31752885,0.00000000,0.10395603,0.21173214,0.90066984,0.02000224
2.96848424,1.13047717,0.34157015,0.00000000,0.11148425,0.22732711,0.97273938,0.02137604
2.97448724,1.20632898,0.36816227,0.00000000,0.11894114,0.24347568,1.04797505,0.02286587
2.98049025,1.28567879,0.39730897,0.00000000,0.12624909,0.26012647,1.12583016,0.02447904
2.98649325,1.36838240,0.42902818,0.00000000,0.13333350,0.27722606,1.20578410,0.02622238
2.99249625,1.45429653,0.46334526,0.00000000,0.14012520,0.29471891,1.28734673,0.02810175
2.99849925,1.54326988,0.50028495,0.00000000,0.14656250,0.31254691,1.37006077,0.03012155
3.00450225,1.63513223,0.53986194,0.00000000,0.15259317,0.33064870,1.45350178,0.03228414
3.01050525,1.72968137,0.58207037,0.00000000,0.15817598,0.34895841,1.53727517,0.03458926
3.01650825,1.82666851,0.62687250,0.00000000,0.16328170,0.36740424,1.62101044,0.03703354
3.02251126,1.92578235,0.67418690,0.00000000,0.16789370,0.38590650,1.70435239,0.03960990
3.02851426,2.02663279,0.72387681,0.00000000,0.17200786,0.40437566,1.78695000,0.04230713
3.03451726,2.12873525,0.77573904,0.00000000,0.17563194,0.42271014,1.86844337,0.04510951
3.04052026,2.23149646,0.82949423,0.00000000,0.17878443,0.44079440,1.94844965,0.04799658
3.04652326,2.33420334,0.88477915,0.00000000,0.18149284,0.45849727,2.02654920,0.05094300
3.05252626,2.43601589,0.94114165,0.00000000,0.18379165,0.47567081,2.10227293,0.05391869
3.05852926,2.53596553,0.99803901,0.00000000,0.18571999,0.49215006,2.17509222,0.05688905
3.06453227,2.63295972,1.05484014,0.00000000,0.18731911,0.50775364,2.24441264,0.05981544
3.07053527,2.72579375,1.11083217,0.00000000,0.18862995,0.52228551,2.30957238,0.06265593
3.07653827,2.81317001,1.16523136,0.00000000,0.18969079,0.53553792,2.36984628,0.06536611
3.08254127,2.89372470,1.21719858,0.00000000,0.19053518,0.54729554,2.42445587,0.06790024
3.08854427,2.96606148,1.26585883,0.00000000,0.19119029,0.55734077,2.47258553,0.07021244
3.09454727,3.02879108,1.31032445,0.00000000,0.19167565,0.56545997,2.51340438,0.07225803
3.10055028,3.08057545,1.34972093,0.00000000,0.19200249,0.57145046,2.54609312,0.07399495
3.10655328,3.12017456,1.38321465,0.00000000,0.19217354,0.57512799,2.56987480,0.07538516
3.11255628,3.14649380,1.41004105,0.00000000,0.19218343,0.57633429,2.58404782,0.07639599
3.11855928,3.15862980,1.42953213,0.00000000,0.19201952,0.57494422,2.58801978,0.07700139
3.12456228,3.15591213,1.44114190,0.00000000,0.19166315,0.57087240,2.58134004,0.07718299
3.13056528,3.13793903,1.44446852,0.00000000,0.19109128,0.56407864,2.56372952,0.07693090
3.13656828,3.10460502,1.43927194,0.00000000,0.19027831,0.55457200,2.53510573,0.07624436
3.14257129,3.05611896,1.42548626,0.00000000,0.18919809,0.54241329,2.49560183,0.07513194
3.14857429,2.99301152,1.40322593,0.00000000,0.18782593,0.52771559,2.44557846,0.07361158
3.15457729,2.91613149,1.37278565,0.00000000,0.18614060,0.51064300,2.38562765,0.07171018
3.16058029,2.82663111,1.33463370,0.00000000,0.18412616,0.49140746,2.31656840,0.06946305
3.16658329,2.72594084,1.28939921,0.00000000,0.18177363,0.47026379,2.23943420,0.06691292
3.17258629,2.61573491,1.23785383,0.00000000,0.17908233,0.44750322,2.15545289,0.06410887
3.17858929,2.49788896,1.18088877,0.00000000,0.17606098,0.42344571,2.06601971,0.06110501
3.18459230,2.37443173,1.11948821,0.00000000,0.17272843,0.39843130,1.97266487,0.05795904
3.19059530,2.24749276,1.05470037,0.00000000,0.16911404,0.37281102,1.87701672,0.05473073
3.19659830,2.11924821,0.98760760,0.00000000,0.16525769,0.34693767,1.78076219,0.05148045
3.20260130,1.99186673,0.91929656,0.00000000,0.16120943,0.32115685,1.68560588,0.04826766
3.20860430,1.86745735,0.85082998,0.00000000,0.15702872,0.29579860,1.59322909,0.04514953
3.21460730,1.74802079,0.78322088,0.00000000,0.15278333,0.27117002,1.50525017,0.04217970
3.22061031,1.63540573,0.71741011,0.00000000,0.14854794,0.24754897,1.42318721,0.03940712
3.22661331,1.53127073,0.65424793,0.00000000,0.14440232,0.22517906,1.34842387,0.03687516
3.23261631,1.43705261,0.59448002,0.00000000,0.14042930,0.20426608,1.28217909,0.03462084
3.23861931,1.35394153,0.53873792,0.00000000,0.13671243,0.18497579,1.22548119,0.03267423
3.24462231,1.28286284,0.48753398,0.00000000,0.13333345,0.16743310,1.17914651,0.03105813
3.25062531,1.22446559,0.44126037,0.00000000,0.13036967,0.15172237,1.14376303,0.02978782
3.25662831,1.17911739,0.40019185,0.00000000,0.12789121,0.13788898,1.11967891,0.02887099
3.26263132,1.14690529,0.36449158,0.00000000,0.12595835,0.12594164,1.10699607,0.02830792
3.26863432,1.12764226,0.33421937,0.00000000,0.12461898,0.11585557,1.10556901,0.02809164
3.27463732,1.12087895,0.30934174,0.00000000,0.12390631,0.10757611,1.11500872,0.02820837
3.28064032,1.12592036,0.28974303,0.00000000,0.12383687,0.10102273,1.13469200,0.02863798
3.28664332,1.14184707,0.27523710,0.00000000,0.12440908,0.09609331,1.16377596,0.02935458
3.29264632,1.16754081,0.26557893,0.00000000,0.12560226,0.09266832,1.20121792,0.03032724
3.29864932,1.20171395,0.26047586,0.00000000,0.12737630,0.09061511,1.24580057,0.03152076
3.30465233,1.24294272,0.25959799,0.00000000,0.12967208,0.08979197,1.29616208,0.03289657
3.31065533,1.28970348,0.26258771,0.00000000,0.13241250,0.09005197,1.35083088,0.03441366
3.31665833,1.34041170,0.26906810,0.00000000,0.13550429,0.09124661,1.40826447,0.03602957
3.32266133,1.39346283,0.27865028,0.00000000,0.13884052,0.09322917,1.46689142,0.03770149
3.32866433,1.44727414,0.29093975,0.00000000,0.14230362,0.09585770,1.52515561,0.03938731
3.33466733,1.50032654,0.30554185,0.00000000,0.14576900,0.09899779,1.58156126,0.04104665
3.34067034,1.55120525,0.32206641,0.00000000,0.14910900,0.10252494,1.63471740,0.04264195
3.34667334,1.59863782,0.34013188,0.00000000,0.15219710,0.10632661,1.68338025,0.04413939
3.35267634,1.64152841,0.35936890,0.00000000,0.15491209,0.11030388,1.72649157,0.04550978
3.35867934,1.67898685,0.37942370,0.00000000,0.15714226,0.11437277,1.76321175,0.04672927
3.36468234,1.71035122,0.39996108,0.00000000,0.15878913,0.11846512,1.79294570,0.04777994
3.37068534,1.73520297,0.42066732,0.00000000,0.15977083,0.12252899,1.81536049,0.04865017
3.37668834,1.75337369,0.44125286,0.00000000,0.16002480,0.12652867,1.83039358,0.04933478
3.38269135,1.76494299,0.46145466,0.00000000,0.15950981,0.13044416,1.83825100,0.04983501
3.38869435,1.77022732,0.48103832,0.00000000,0.15820711,0.13427013,1.83939517,0.05015820
3.39469735,1.76975996,0.49979967,0.00000000,0.15612076,0.13801444,1.83452266,0.05031728
3.40070035,1.76426271,0.51756577,0.00000000,0.15327707,0.14169616,1.82453241,0.05033007
3.40670335,1.75461032,0.53419525,0.00000000,0.14972322,0.14534315,1.81048566,0.05021834
3.41270635,1.74178894,0.54957773,0.00000000,0.14552509,0.14898931,1.79355902,0.05000675
3.41870935,1.72685033,0.56363245,0.00000000,0.14076450,0.15267147,1.77499259,0.04972173
3.42471236,1.71086353,0.57630581,0.00000000,0.13553583,0.15642617,1.75603529,0.04939020
3.43071536,1.69486614,0.58756819,0.00000000,0.12994235,0.16028630,1.73788966,0.04903835
3.43671836,1.67981724,0.59740985,0.00000000,0.12409233,0.16427792,1.72165852,0.04869042
3.44272136,1.66655394,0.60583626,0.00000000,0.11809509,0.16841719,1.70829589,0.04836765
3.44872436,1.65575356,0.61286302,0.00000000,0.11205723,0.17270774,1.69856418,0.04808725
3.45472736,1.64790293,0.61851069,0.00000000,0.10607910,0.17713853,1.69299972,0.04786167
3.46073037,1.64327640,0.62279982,0.00000000,0.10025171,0.18168235,1.69188807,0.04769802
3.46673337,1.64192336,0.62574658,0.00000000,0.09465416,0.18629507,1.69525023,0.04759776
3.47273637,1.64366593,0.62735917,0.00000000,0.08935169,0.19091571,1.70284049,0.04755669
3.47873937,1.64810683,0.62763547,0.00000000,0.08439437,0.19546740,1.71415585,0.04756509
3.48474237,1.65464724,0.62656205,0.00000000,0.07981646,0.19985919,1.72845679,0.04760828
3.49074537,1.66251361,0.62411474,0.00000000,0.07563643,0.20398869,1.74479829,0.04766723
3.49674837,1.67079238,0.62026081,0.00000000,0.07185760,0.20774545,1.76206983,0.04771954
3.50275138,1.67847084,0.61496263,0.00000000,0.06846936,0.21101491,1.77904250,0.04774047
3.50875438,1.68448252,0.60818287,0.00000000,0.06544877,0.21368287,1.79442117,0.04770409
3.51475738,1.68775465,0.59989073,0.00000000,0.06276266,0.21564012,1.80689925,0.04758457
3.52076038,1.68725602,0.59006910,0.00000000,0.06036984,0.21678714,1.81521386,0.04735734
3.52676338,1.68204262,0.57872209,0.00000000,0.05822355,0.21703859,1.81819871,0.04700033
3.53276638,1.67129952,0.56588265,0.00000000,0.05627390,0.21632741,1.81483271,0.04649499
3.53876938,1.65437678,0.55161968,0.00000000,0.05447029,0.21460832,1.80428202,0.04582720
3.54477239,1.63081832,0.53604437,0.00000000,0.05276353,0.21186046,1.78593414,0.04498801
3.55077539,1.60038231,0.51931530,0.00000000,0.05110788,0.20808924,1.75942257,0.04397413
3.55677839,1.56305279,0.50164196,0.00000000,0.04946263,0.20332711,1.72464143,0.04278816
3.56278139,1.51904195,0.48328655,0.00000000,0.04779343,0.19763331,1.68174974,0.04143865
3.56878439,1.46878356,0.46456384,0.00000000,0.04607316,0.19109265,1.63116551,0.03993983
3.57478739,1.41291816,0.44583899,0.00000000,0.04428251,0.18381327,1.57355045,0.03831123
3.58079040,1.35227084,0.42752349,0.00000000,0.04241009,0.17592358,1.50978639,0.03657700
3.58679340,1.28782318,0.41006913,0.00000000,0.04045226,0.16756858,1.44094474,0.03476518
3.59279640,1.22068053,0.39396034,0.00000000,0.03841266,0.15890551,1.36825071,0.03290677
3.59879940,1.15203644,0.37970488,0.00000000,0.03630154,0.15009928,1.29304413,0.03103476
3.60480240,1.08313581,0.36782334,0.00000000,0.03413478,0.14131769,1.21673853,0.02918317
3.61080540,1.01523811,0.35883753,0.00000000,0.03193298,0.13272673,1.14078028,0.02738598
3.61680840,0.94958234,0.35325802,0.00000000,0.02972035,0.12448605,1.06660931,0.02567629
3.62281141,0.88735458,0.35157118,0.00000000,0.02752367,0.11674485,0.99562278,0.02408536
3.62881441,0.82965939,0.35422586,0.00000000,0.02537133,0.10963817,0.92914259,0.02264187
3.63481741,0.77749540,0.36161999,0.00000000,0.02329240,0.10328388,0.86838757,0.02137127
3.64082041,0.73173568,0.37408740,0.00000000,0.02131591,0.09778021,0.81445067,0.02029527
3.64682341,0.69311298,0.39188510,0.00000000,0.01947023,0.09320401,0.76828133,0.01943140
3.65282641,0.66220965,0.41518136,0.00000000,0.01778263,0.08960973,0.73067277,0.01879279
3.65882941,0.63945216,0.44404483,0.00000000,0.01627895,0.08702895,0.70225394,0.01838799
3.66483242,0.62510962,0.47843525,0.00000000,0.01498348,0.08547069,0.68348556,0.01822101
3.67083542,0.61929588,0.51819591,0.00000000,0.01391885,0.08492217,0.67465972,0.01829133
3.67683842,0.62197471,0.56304846,0.00000000,0.01310609,0.08535020,0.67590223,0.01859412
3.68284142,0.63296740,0.61259039,0.00000000,0.01256463,0.08670288,0.68717741,0.01912048
3.68884442,0.65196240,0.66629555,0.00000000,0.01231239,0.08891182,0.70829448,0.01985777
3.69484742,0.67852634,0.72351805,0.00000000,0.01236576,0.09189450,0.73891526,0.02078998
3.70085043,0.71211619,0.78349979,0.00000000,0.01273958,0.09555690,0.77856281,0.02189812
3.70685343,0.75209210,0.84538177,0.00000000,0.01344690,0.09979628,0.82663075,0.02316072
3.71285643,0.79773062,0.90821901,0.00000000,0.01449877,0.10450390,0.88239321,0.02455424
3.71885943,0.84823816,0.97099916,0.00000000,0.01590378,0.10956777,0.94501526,0.02605360
3.72486243,0.90276443,1.03266415,0.00000000,0.01766757,0.11487528,1.01356399,0.02763263
3.73086543,0.96041573,1.09213453,0.00000000,0.01979213,0.12031553,1.08702033,0.02926451
3.73686843,1.02026801,1.14833578,0.00000000,0.02227512,0.12578157,1.16429159,0.03092230
3.74287144,1.08137959,1.20022562,0.00000000,0.02510907,0.13117218,1.24422492,0.03257927
3.74887444,1.14280346,1.24682152,0.00000000,0.02828062,0.13639336,1.32562182,0.03420938
3.75487744,1.20359919,1.28722724,0.00000000,0.03176979,0.14135948,1.40725358,0.03578757
3.76088044,1.26284428,1.32065752,0.00000000,0.03554943,0.14599400,1.48787774,0.03729011
3.76688344,1.31964512,1.34645978,0.00000000,0.03958471,0.15022987,1.56625542,0.03869486
3.77288644,1.37314735,1.36413206,0.00000000,0.04383300,0.15400956,1.64116944,0.03998149
3.77888944,1.42254582,1.37333638,0.00000000,0.04824392,0.15728483,1.71144289,0.04113169
3.78489245,1.46709400,1.37390705,0.00000000,0.05275972,0.16001633,1.77595798,0.04212925
3.79089545,1.50611303,1.36585358,0.00000000,0.05731604,0.16217296,1.83367478,0.04296026
3.79689845,1.53900017,1.34935812,0.00000000,0.06184295,0.16373124,1.88364959,0.04361312
3.80290145,1.56523695,1.32476764,0.00000000,0.06626640,0.16467468,1.92505235,0.04407864
3.80890445,1.58439665,1.29258127,0.00000000,0.07050989,0.16499316,1.95718290,0.04435009
3.81490745,1.59615127,1.25343344,0.00000000,0.07449640,0.16468251,1.97948557,0.04442321
3.82091046,1.60027776,1.20807363,0.00000000,0.07815056,0.16374431,1.99156164,0.04429626
3.82691346,1.59666336,1.15734378,0.00000000,0.08140084,0.16218572,1.99317945,0.04397004
3.83291646,1.58530995,1.10215410,0.00000000,0.08418173,0.16001970,1.98428169,0.04344791
3.83891946,1.56633702,1.04345874,0.00000000,0.08643590,0.15726532,1.96498967,0.04273578
3.84492246,1.53998320,0.98223190,0.00000000,0.08811609,0.15394819,1.93560430,0.04184212
3.85092546,1.50660614,0.91944563,0.00000000,0.08918673,0.15010108,1.89660373,0.04077792
3.85692846,1.46668043,0.85604977,0.00000000,0.08962519,0.14576455,1.84863762,0.03955664
3.86293147,1.42079357,0.79295500,0.00000000,0.08942263,0.14098752,1.79251805,0.03819412
3.86893447,1.36963986,0.73101902,0.00000000,0.08858436,0.13582786,1.72920737,0.03670849
3.87493747,1.31401236,0.67103643,0.00000000,0.08712968,0.13035280,1.65980325,0.03511996
3.88094047,1.25479286,0.61373206,0.00000000,0.08509133,0.12463922,1.58552134,0.03345065
3.88694347,1.19294021,0.55975768,0.00000000,0.08251442,0.11877374,1.50767594,0.03172433
3.89294647,1.12947726,0.50969174,0.00000000,0.07945502,0.11285260,1.42765937,0.02996617
3.89894947,1.06547674,0.46404161,0.00000000,0.07597841,0.10698143,1.34692043,0.02820242
3.90495248,1.00204643,0.42324776,0.00000000,0.07215712,0.10127473,1.26694258,0.02646007
3.91095548,0.94031410,0.38768915,0.00000000,0.06806881,0.09585529,1.18922239,0.02476651
3.91695848,0.88141248,0.35768925,0.00000000,0.06379419,0.09085340,1.11524848,0.02314922
3.92296148,0.82646460,0.33352184,0.00000000,0.05941494,0.08640603,1.04648163,0.02163535
3.92896448,0.77656983,0.31541612,0.00000000,0.05501176,0.08265583,0.98433592,0.02025147
3.93496748,0.73279061,0.30356048,0.00000000,0.05066272,0.07975007,0.93016124,0.01902319
3.94097049,0.69614009,0.29810445,0.00000000,0.04644182,0.07783954,0.88522709,0.01797487
3.94697349,0.66757049,0.29915866,0.00000000,0.04241786,0.07707718,0.85070752,0.01712935
3.95297649,0.64796219,0.30679256,0.00000000,0.03865371,0.07761673,0.82766698,0.01650770
3.95897949,0.63811328,0.32102994,0.00000000,0.03520576,0.07961105,0.81704697,0.01612892
3.96498249,0.63872938,0.34184250,0.00000000,0.03212380,0.08321026,0.81965314,0.01600975
3.97098549,0.65041355,0.36914174,0.00000000,0.02945108,0.08855951,0.83614264,0.01616441
3.97698849,0.67365608,0.40276982,0.00000000,0.02722457,0.09579650,0.86701170,0.01660435
3.98299150,0.70882408,0.44248995,0.00000000,0.02547535,0.10504854,0.91258323,0.01733808
3.98899450,0.75615087,0.48797711,0.00000000,0.02422914,0.11642925,0.97299487,0.01837085
3.99499750,0.81572524,0.53880985,0.00000000,0.02350671,0.13003490,1.04818746,0.01970448
4.00100050,0.88748094,0.59446411,0.00000000,0.02332434,0.14594038,1.13789453,0.02133708
4.00700350,0.97118662,0.65430976,0.00000000,0.02369411,0.16419499,1.24163343,0.02326288
4.01300650,1.06643681,0.71761059,0.00000000,0.02462405,0.18481803,1.35869852,0.02547197
4.01900950,1.17264454,0.78352838,0.00000000,0.02611814,0.20779440,1.48815741,0.02795017
4.02501251,1.28903609,0.85113121,0.00000000,0.02817604,0.23307050,1.62885079,0.03067891
4.03101551,1.41464869,0.91940651,0.00000000,0.03079274,0.26055037,1.77939668,0.03363517
4.03701851,1.54833175,0.98727837,0.00000000,0.03395792,0.29009256,1.93819951,0.03679151
4.04302151,1.68875209,1.05362905,0.00000000,0.03765532,0.32150779,2.10346467,0.04011616
4.04902451,1.83440381,1.11732387,0.00000000,0.04186190,0.35455766,2.27321852,0.04357330
4.05502751,1.98362287,1.17723871,0.00000000,0.04654708,0.38895462,2.44533412,0.04712330
4.06103052,2.13460675,1.23228909,0.00000000,0.05167201,0.42436331,2.61756227,0.05072326
4.06703352,2.28543893,1.28145953,0.00000000,0.05718895,0.46040352,2.78756737,0.05432749
4.07303652,2.43411807,1.32383208,0.00000000,0.06304088,0.49665467,2.95296758,0.05788822
4.07903952,2.57859128,1.35861252,0.00000000,0.06916137,0.53266195,3.11137807,0.06135636
4.08504252,2.71679090,1.38515331,0.00000000,0.07547480,0.56794398,3.26045650,0.06468235
4.09104552,2.84667395,1.40297193,0.00000000,0.08189697,0.60200190,3.39794938,0.06781709
4.09704852,2.96626314,1.41176403,0.00000000,0.08833608,0.63432973,3.52173810,0.07071290
4.10305153,3.07368850,1.41141058,0.00000000,0.09469414,0.66442556,3.62988316,0.07332449
4.10905453,3.16722826,1.40197884,0.00000000,0.10086885,0.69180347,3.72066555,0.07560996
4.11505753,3.24534791,1.38371724,0.00000000,0.10675566,0.71600562,3.79262382,0.07753176
4.12106053,3.30673607,1.35704421,0.00000000,0.11225037,0.73661423,3.84458589,0.07905749
4.12706353,3.35033619,1.32253194,0.00000000,0.11725171,0.75326291,3.87569463,0.08016077
4.13306653,3.37537276,1.28088555,0.00000000,0.12166418,0.76564697,3.88542635,0.08082182
4.13906953,3.38137133,1.23291898,0.00000000,0.12540080,0.77353237,3.87360180,0.08102803
4.14507254,3.36817139,1.17952854,0.00000000,0.12838579,0.77676280,3.84038914,0.08077427
4.15107554,3.33593170,1.12166541,0.00000000,0.13055695,0.77526467,3.78629894,0.08006308
4.15707854,3.28512764,1.06030832,0.00000000,0.13186772,0.76904988,3.71217119,0.07890463
4.16308154,3.21654056,0.99643729,0.00000000,0.13228874,0.75821598,3.61915472,0.07731652
4.16908454,3.13123943,0.93100967,0.00000000,0.13180891,0.74294396,3.50867960,0.07532338
4.17508754,3.03055518,0.86493902,0.00000000,0.13043579,0.72349351,3.38242329,0.07295626
4.18109055,2.91604856,0.79907755,0.00000000,0.12819547,0.70019613,3.24227147,0.07025192
4.18709355,2.78947249,0.73420245,0.00000000,0.12513173,0.67344606,3.09027483,0.06725192
4.19309655,2.65273022,0.67100621,0.00000000,0.12130466,0.64368976,2.92860294,0.06400165
4.19909955,2.50783053,0.61009094,0.00000000,0.11678878,0.61141394,2.75949668,0.06054925
4.20510255,2.35684167,0.55196649,0.00000000,0.11167071,0.57713296,2.58522060,0.05694449
4.21110555,2.20184539,0.49705191,0.00000000,0.10604648,0.54137587,2.40801666,0.05323770
4.21710855,2.04489269,0.44567986,0.00000000,0.10001873,0.50467356,2.23006073,0.04947866
4.22311156,1.88796270,0.39810341,0.00000000,0.09369376,0.46754671,2.05342300,0.04571561
4.22911456,1.73292596,0.35450461,0.00000000,0.08717865,0.43049466,1.88003344,0.04199434
4.23511756,1.58151302,0.31500429,0.00000000,0.08057859,0.39398579,1.71165320,0.03835746
4.24112056,1.43528938,0.27967246,0.00000000,0.07399439,0.35844950,1.54985243,0.03484373
4.24712356,1.29563701,0.24853882,0.00000000,0.06752046,0.32427014,1.39599492,0.03148762
4.25312656,1.16374275,0.22160291,0.00000000,0.06124313,0.29178285,1.25122963,0.02831903
4.25912956,1.04059343,0.19884335,0.00000000,0.05523941,0.26127136,1.11648871,0.02536314
4.26513257,0.92697725,0.18022607,0.00000000,0.04957625,0.23296761,0.99249170,0.02264046
4.27113557,0.82349079,0.16571092,0.00000000,0.04431022,0.20705305,0.87975491,0.02016696
4.27713857,0.73055062,0.15525679,0.00000000,0.03948761,0.18366144,0.77860536,0.01795441
4.28314157,0.64840863,0.14882478,0.00000000,0.03514481,0.16288265,0.68919786,0.01601066
4.28914457,0.57716989,0.14637964,0.00000000,0.03130906,0.14476744,0.61153452,0.01434014
4.29514757,0.51681177,0.14788925,0.00000000,0.02799936,0.12933258,0.54548519,0.01294430
4.30115058,0.46720342,0.15332239,0.00000000,0.02522746,0.11656627,0.49080811,0.01182206
4.30715358,0.42812446,0.16264485,0.00000000,0.02299894,0.10643336,0.44716952,0.01097027
