energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
2.57228614,3.72213383,0.08373950,0.30400732,0.28754757,0.02930478,2.50056853,2.52765316
2.57828914,3.58550064,0.08268438,0.29962676,0.28466507,0.02791660,2.42216597,2.43127557
2.58429215,3.44543028,0.08150073,0.29494426,0.28278132,0.02649671,2.34067629,2.33162086
2.59029515,3.30366826,0.08020044,0.29004732,0.28210732,0.02506198,2.25724129,2.22984499
2.59629815,3.16184197,0.07879231,0.28501500,0.28282063,0.02362810,2.17292838,2.12704455
2.60230115,3.02143670,0.07728222,0.27991700,0.28505836,0.02220931,2.08871151,2.02424186
2.60830415,2.88378030,0.07567345,0.27481338,0.28891114,0.02081823,2.00545737,1.92237570
2.61430715,2.75003647,0.07396723,0.26975481,0.29441852,0.01946572,1.92391722,1.82229747
2.62031016,2.62120643,0.07216339,0.26478359,0.30156577,0.01816084,1.84472432,1.72477261
2.62631316,2.49813806,0.07026109,0.25993512,0.31028257,0.01691089,1.76839659,1.63048662
2.63231616,2.38154145,0.06825958,0.25523973,0.32044348,0.01572146,1.69534404,1.54005474
2.63831916,2.27200953,0.06615891,0.25072497,0.33187038,0.01459659,1.62588035,1.45403438
2.64432216,2.17004195,0.06396059,0.24641800,0.34433690,0.01353891,1.56023746,1.37293907
2.65032516,2.07607078,0.06166815,0.24234800,0.35757473,0.01254985,1.49858248,1.29725281
2.65632816,1.99048603,0.05928749,0.23854858,0.37128162,0.01162982,1.44103571,1.22744361
2.66233117,1.91365955,0.05682714,0.23505987,0.38513086,0.01077849,1.38768877,1.16397511
2.66833417,1.84596562,0.05429831,0.23193029,0.39878195,0.00999492,1.33862191,1.10731546
2.67433717,1.78779693,0.05171476,0.22921789,0.41189199,0.00927778,1.29391950,1.05794243
2.68034017,1.73957489,0.04909258,0.22699100,0.42412739,0.00862556,1.25368290,1.01634454
2.68634317,1.70175335,0.04644975,0.22532833,0.43517542,0.00803663,1.21804015,0.98301746
2.69234617,1.67481537,0.04380571,0.22431824,0.44475505,0.00750940,1.18715172,0.95845594
2.69834917,1.65926272,0.04118072,0.22405732,0.45262669,0.00704240,1.16121222,0.94314112
2.70435218,1.65559840,0.03859533,0.22464814,0.45860029,0.00663428,1.14044767,0.93752372
2.71035518,1.66430259,0.03606974,0.22619623,0.46254149,0.00628387,1.12510851,0.94200371
2.71635818,1.68580304,0.03362322,0.22880636,0.46437544,0.00599009,1.11545839,0.95690712
2.72236118,1.72044088,0.03127357,0.23257822,0.46408823,0.00575198,1.11175926,0.98246111
2.72836418,1.76843358,0.02903669,0.23760153,0.46172572,0.00556857,1.11425327,1.01876829
2.73436718,1.82983658,0.02692615,0.24395088,0.45739000,0.00543884,1.12314227,1.06578163
2.74037019,1.90450579,0.02495292,0.25168042,0.45123342,0.00536160,1.13856585,1.12328118
2.74637319,1.99206283,0.02312518,0.26081863,0.44345083,0.00533538,1.16057900,1.19085409
2.75237619,2.09186534,0.02144817,0.27136346,0.43427008,0.00535837,1.18913053,1.26787912
2.75837919,2.20298441,0.01992423,0.28327806,0.42394156,0.00542830,1.22404357,1.35351694
2.76438219,2.32419104,0.01855282,0.29648746,0.41272708,0.00554237,1.26499929,1.44670732
2.77038519,2.45395331,0.01733069,0.31087631,0.40088886,0.00569720,1.31152512,1.54617409
2.77638819,2.59044567,0.01625208,0.32628807,0.38867897,0.00588880,1.36298842,1.65043840
2.78239120,2.73157088,0.01530898,0.34252564,0.37632985,0.00611256,1.41859656,1.75784065
2.78839420,2.87499508,0.01449142,0.35935373,0.36404631,0.00636327,1.47740390,1.86657081
2.79439720,3.01819529,0.01378785,0.37650293,0.35199932,0.00663519,1.53832603,1.97470668
2.80040020,3.15851841,0.01318551,0.39367533,0.34032181,0.00692214,1.60016111,2.08025907
2.80640320,3.29324973,0.01267076,0.41055185,0.32910666,0.00721760,1.66161786,2.18122253
2.81240620,3.41968872,0.01222953,0.42680066,0.31840672,0.00751489,1.72134940,2.27562984
2.81840920,3.53522902,0.01184769,0.44208682,0.30823694,0.00780728,1.77799170,2.36160828
2.82441221,3.63743938,0.01151139,0.45608244,0.29857816,0.00808825,1.83020499,2.43743529
2.83041521,3.72414193,0.01120747,0.46847709,0.28938239,0.00835160,1.87671668,2.50159126
2.83641821,3.79348430,0.01092372,0.47898802,0.28057915,0.00859168,1.91636345,2.55280713
2.84242121,3.84400204,0.01064918,0.48736962,0.27208248,0.00880355,1.94813097,2.59010443
2.84842421,3.87466842,0.01037436,0.49342184,0.26379816,0.00898316,1.97118900,2.61282613
2.85442721,3.88492899,0.01009146,0.49699700,0.25563078,0.00912742,1.98492031,2.62065652
2.86043022,3.87471915,0.00979442,0.49800482,0.24749025,0.00923435,1.98894198,2.61362927
2.86643322,3.84446376,0.00947903,0.49641526,0.23929747,0.00930310,1.98311787,2.59212315
2.87243622,3.79505871,0.00914294,0.49225921,0.23098884,0.00933396,1.96756171,2.55684551
2.87843922,3.72783510,0.00878560,0.48562686,0.22251962,0.00932830,1.94263056,2.50880425
2.88444222,3.64450796,0.00840816,0.47666391,0.21386582,0.00928853,1.90890908,2.44926960
2.89044522,3.54711171,0.00801337,0.46556578,0.20502485,0.00921794,1.86718520,2.37972737
2.89644822,3.43792549,0.00760536,0.45257011,0.19601483,0.00912054,1.81841861,2.30182593
2.90245123,3.31939192,0.00718948,0.43794802,0.18687286,0.00900087,1.76370352,2.21731925
2.90845423,3.19403297,0.00677209,0.42199434,0.17765228,0.00886379,1.70422758,2.12800859
2.91445723,3.06436677,0.00636033,0.40501752,0.16841931,0.00871430,1.64122891,2.03568534
2.92046023,2.93282897,0.00596189,0.38732950,0.15924920,0.00855727,1.57595333,1.94207744
2.92646323,2.80170188,0.00558485,0.36923609,0.15022223,0.00839728,1.50961364,1.84880146
2.93246623,2.67305412,0.00523744,0.35102821,0.14141969,0.00823843,1.44335276,1.75732212
2.93846923,2.54869287,0.00492786,0.33297432,0.13292018,0.00808419,1.37821225,1.66892051
2.94447224,2.43013000,0.00466416,0.31531439,0.12479630,0.00793731,1.31510716,1.58467170
2.95047524,2.31856252,0.00445403,0.29825537,0.11711195,0.00779976,1.25480817,1.50543227
2.95647824,2.21486736,0.00430470,0.28196848,0.10992027,0.00767268,1.19793104,1.43183717
2.96248124,2.11960925,0.00422282,0.26658811,0.10326221,0.00755640,1.14493352,1.36430549
2.96848424,2.03306034,0.00421429,0.25221231,0.09716588,0.00745056,1.09611902,1.30305391
2.97448724,1.95522948,0.00428422,0.23890469,0.09164651,0.00735413,1.05164634,1.24811651
2.98049025,1.88589880,0.00443674,0.22669743,0.08670691,0.00726557,1.01154428,1.19936928
2.98649325,1.82466498,0.00467491,0.21559528,0.08233846,0.00718299,0.97573008,1.15655774
2.99249625,1.77098290,0.00500059,0.20558008,0.07852245,0.00710425,0.94403006,1.11932593
2.99849925,1.72420897,0.00541432,0.19661568,0.07523157,0.00702715,0.91620148,1.08724525
3.00450225,1.68364225,0.00591516,0.18865285,0.07243158,0.00694956,0.89195416,1.05984180
3.01050525,1.64856159,0.00650060,0.18163407,0.07008299,0.00686956,0.87097085,1.03662101
3.01650825,1.61825735,0.00716645,0.17549789,0.06814257,0.00678554,0.85292565,1.01708890
3.02251126,1.59205702,0.00790674,0.17018281,0.06656485,0.00669628,0.83749953,1.00076928
3.02851426,1.56934438,0.00871369,0.16563054,0.06530333,0.00660101,0.82439293,0.98721684
3.03451726,1.54957221,0.00957770,0.16178851,0.06431155,0.00649944,0.81333511,0.97602617
3.04052026,1.53226920,0.01048742,0.15861178,0.06354389,0.00639176,0.80409039,0.96683700
3.04652326,1.51704176,0.01142982,0.15606427,0.06295632,0.00627863,0.79646162,0.95933626
3.05252626,1.50357167,0.01239040,0.15411938,0.06250688,0.00616108,0.79029123,0.95325760
3.05852926,1.49161093,0.01335342,0.15276007,0.06215615,0.00604054,0.78546036,0.94837895
3.06453227,1.48097460,0.01430221,0.15197854,0.06186763,0.00591870,0.78188664,0.94451906
3.07053527,1.47153290,0.01521958,0.15177545,0.06160809,0.00579743,0.77952101,0.94153340
3.07653827,1.46320335,0.01608818,0.15215897,0.06134804,0.00567877,0.77834415,0.93931017
3.08254127,1.45594355,0.01689100,0.15314340,0.06106215,0.00556478,0.77836270,0.93776664
3.08854427,1.44974504,0.01761185,0.15474779,0.06072975,0.00545753,0.77960558,0.93684617
3.09454727,1.44462845,0.01823585,0.15699420,0.06033546,0.00535897,0.78212051,0.93651588
3.10055028,1.44063979,0.01874986,0.15990595,0.05986979,0.00527098,0.78597066,0.93676499
3.10655328,1.43784759,0.01914292,0.16350567,0.05932977,0.00519521,0.79123140,0.93760357
3.11255628,1.43634058,0.01940662,0.16781319,0.05871954,0.00513316,0.79798700,0.93906145
3.11855928,1.43622540,0.01953538,0.17284344,0.05805090,0.00508608,0.80632705,0.94118691
3.12456228,1.43762379,0.01952662,0.17860417,0.05734365,0.00505496,0.81634256,0.94404500
3.13056528,1.44066893,0.01938087,0.18509380,0.05662584,0.00504055,0.82812148,0.94771492
3.13656828,1.44550056,0.01910174,0.19229913,0.05593366,0.00504335,0.84174369,0.95228661
3.14257129,1.45225868,0.01869578,0.20019345,0.05531118,0.00506355,0.85727545,0.95785611
3.14857429,1.46107588,0.01817228,0.20873465,0.05480967,0.00510110,0.87476342,0.96451996
3.15457729,1.47206843,0.01754291,0.21786387,0.05448660,0.00515566,0.89422848,0.97236859
3.16058029,1.48532643,0.01682135,0.22750453,0.05440439,0.00522660,0.91565955,0.98147904
3.16658329,1.50090359,0.01602284,0.23756194,0.05462868,0.00531303,0.93900779,0.99190731
3.17258629,1.51880700,0.01516364,0.24792361,0.05522643,0.00541379,0.96418148,1.00368073
3.17858929,1.53898772,0.01426058,0.25846023,0.05626363,0.00552744,0.99104188,1.01679079
3.18459230,1.56133270,0.01333052,0.26902745,0.05780293,0.00565229,1.01940040,1.03118687
3.19059530,1.58565850,0.01238988,0.27946834,0.05990101,0.00578645,1.04901735,1.04677132
3.19659830,1.61170754,0.01145420,0.28961664,0.06260602,0.00592777,1.07960225,1.06339618
3.20260130,1.63914704,0.01053780,0.29930052,0.06595497,0.00607394,1.11081609,1.08086192
3.20860430,1.66757097,0.00965342,0.30834681,0.06997135,0.00622250,1.14227517,1.09891826
3.21460730,1.69650513,0.00881206,0.31658562,0.07466294,0.00637087,1.17355671,1.11726731
3.22061031,1.72541535,0.00802278,0.32385501,0.08002011,0.00651636,1.20420597,1.13556892
3.22661331,1.75371842,0.00729270,0.33000565,0.08601447,0.00665628,1.23374460,1.15344809
3.23261631,1.78079580,0.00662699,0.33490513,0.09259820,0.00678793,1.26168011,1.17050437
3.23861931,1.80600933,0.00602894,0.33844192,0.09970401,0.00690866,1.28751607,1.18632281
3.24462231,1.82871881,0.00550017,0.34052868,0.10724581,0.00701589,1.31076285,1.20048620
3.25062531,1.84830063,0.00504081,0.34110483,0.11512013,0.00710722,1.33094862,1.21258820
3.25662831,1.86416707,0.00464977,0.34013827,0.12320835,0.00718038,1.34763029,1.22224687
3.26263132,1.87578568,0.00432501,0.33762627,0.13137960,0.00723335,1.36040425,1.22911822
3.26863432,1.88269792,0.00406385,0.33359541,0.13949435,0.00726434,1.36891667,1.23290930
3.27463732,1.88453684,0.00386326,0.32810074,0.14740853,0.00727188,1.37287307,1.23339037
3.28064032,1.88104278,0.00372021,0.32122402,0.15497806,0.00725480,1.37204700,1.23040573
3.28664332,1.87207692,0.00363191,0.31307145,0.16206365,0.00721230,1.36628767,1.22388276
3.29264632,1.85763187,0.00359611,0.30377060,0.16853563,0.00714396,1.35552618,1.21383886
3.29864932,1.83783883,0.00361127,0.29346711,0.17427856,0.00704974,1.33978015,1.20038588
3.30465233,1.81297104,0.00367683,0.28232090,0.17919553,0.00693006,1.31915661,1.18373178
3.31065533,1.78344291,0.00379327,0.27050235,0.18321188,0.00678571,1.29385283,1.16417927
3.31665833,1.74980470,0.00396224,0.25818824,0.18627805,0.00661796,1.26415490,1.14212131
3.32266133,1.71273260,0.00418652,0.24555797,0.18837162,0.00642844,1.23043394,1.11803346
3.32866433,1.67301409,0.00447008,0.23278969,0.18949823,0.00621920,1.19313985,1.09246292
3.33466733,1.63152881,0.00481784,0.22005683,0.18969141,0.00599265,1.15279259,1.06601477
3.34067034,1.58922536,0.00523561,0.20752480,0.18901130,0.00575149,1.10997109,1.03933531
3.34667334,1.54709442,0.00572977,0.19534808,0.18754229,0.00549869,1.06530001,1.01309318
3.35267634,1.50613904,0.00630705,0.18366762,0.18538971,0.00523742,1.01943466,0.98795875
3.35867934,1.46734302,0.00697412,0.17260864,0.18267565,0.00497098,0.97304461,0.96458228
3.36468234,1.43163843,0.00773723,0.16227885,0.17953424,0.00470271,0.92679638,0.94357183
3.37068534,1.39987354,0.00860181,0.15276708,0.17610648,0.00443591,0.88133598,0.92547151
3.37668834,1.37278239,0.00957206,0.14414231,0.17253503,0.00417379,0.83727194,0.91074114
3.38269135,1.35095735,0.01065051,0.13645321,0.16895902,0.00391938,0.79515946,0.89973802
3.38869435,1.33482603,0.01183767,0.12972808,0.16550933,0.00367546,0.75548640,0.89270179
3.39469735,1.32463349,0.01313169,0.12397528,0.16230450,0.00344451,0.71866178,0.88974304
3.40070035,1.32043098,0.01452812,0.11918413,0.15944741,0.00322868,0.68500719,0.89083632
3.40670335,1.32207178,0.01601974,0.11532628,0.15702297,0.00302973,0.65475161,0.89581808
3.41270635,1.32921465,0.01759651,0.11235749,0.15509688,0.00284907,0.62802978,0.90438979
3.41870935,1.34133507,0.01924568,0.11021987,0.15371544,0.00268772,0.60488435,0.91612627
3.42471236,1.35774391,0.02095195,0.10884445,0.15290659,0.00254635,0.58527149,0.93048911
3.43071536,1.37761308,0.02269784,0.10815410,0.15268175,0.00242531,0.56906981,0.94684480
3.43671836,1.40000703,0.02446416,0.10806656,0.15303870,0.00232470,0.55609216,0.96448676
3.44272136,1.42391898,0.02623059,0.10849772,0.15396498,0.00224438,0.54609962,0.98266067
3.44872436,1.44831024,0.02797632,0.10936481,0.15544178,0.00218408,0.53881695,1.00059181
3.45472736,1.47215099,0.02968088,0.11058946,0.15744799,0.00214343,0.53394885,1.01751348
3.46073037,1.49446049,0.03132478,0.11210055,0.15996413,0.00212202,0.53119607,1.03269509
3.46673337,1.51434508,0.03289039,0.11383663,0.16297587,0.00211949,0.53027050,1.04546883
3.47273637,1.53103197,0.03436256,0.11574786,0.16647694,0.00213552,0.53090866,1.05525358
3.47873937,1.54389734,0.03572927,0.11779728,0.17047115,0.00216990,0.53288262,1.06157506
3.48474237,1.55248732,0.03698209,0.11996146,0.17497341,0.00222253,0.53600802,1.06408135
3.49074537,1.55653094,0.03811653,0.12223034,0.18000953,0.00229340,0.54014864,1.06255301
3.49674837,1.55594431,0.03913215,0.12460631,0.18561488,0.00238260,0.54521742,1.05690743
3.50275138,1.55082603,0.04003248,0.12710257,0.19183184,0.00249026,0.55117374,1.04719725
3.50875438,1.54144404,0.04082476,0.12974080,0.19870617,0.00261649,0.55801738,1.03360311
3.51475738,1.52821479,0.04151947,0.13254827,0.20628249,0.00276134,0.56577939,1.01642106
3.52076038,1.51167580,0.04212971,0.13555446,0.21459915,0.00292469,0.57451045,0.99604546
3.52676338,1.49245320,0.04267038,0.13878751,0.22368269,0.00310621,0.58426759,0.97294827
3.53276638,1.47122620,0.04315736,0.14227054,0.23354233,0.00330524,0.59509991,0.94765592
3.53876938,1.44869019,0.04360660,0.14601814,0.24416485,0.00352077,0.60703450,0.92072491
3.54477239,1.42552092,0.04403324,0.15003325,0.25551022,0.00375131,0.62006315,0.89271751
3.55077539,1.40234133,0.04445082,0.15430456,0.26750830,0.00399494,0.63413113,0.86417882
3.55677839,1.37969334,0.04487060,0.15880472,0.28005703,0.00424922,0.64912859,0.83561627
3.56278139,1.35801570,0.04530111,0.16348942,0.29302224,0.00451124,0.66488538,0.80748262
3.56878439,1.33762953,0.04574785,0.16829751,0.30623940,0.00477765,0.68116982,0.78016325
3.57478739,1.31873206,0.04621330,0.17315216,0.31951725,0.00504472,0.69769168,0.75396828
3.58079040,1.30139906,0.04669717,0.17796310,0.33264343,0.00530846,0.71410941,0.72912974
3.58679340,1.28559570,0.04719685,0.18262992,0.34539179,0.00556473,0.73004149,0.70580385
3.59279640,1.27119533,0.04770814,0.18704619,0.35753141,0.00580940,0.74508147,0.68407808
3.59879940,1.25800509,0.04822608,0.19110438,0.36883674,0.00603852,0.75881603,0.66398243
3.60480240,1.24579679,0.04874603,0.19470127,0.37909855,0.00624848,0.77084532,0.64550421
3.61080540,1.23434169,0.04926468,0.19774362,0.38813527,0.00643623,0.78080450,0.62860548
3.61680840,1.22344693,0.04978111,0.20015395,0.39580410,0.00659942,0.78838556,0.61324190
3.62281141,1.21299186,0.05029772,0.20187591,0.40201136,0.00673656,0.79335831,0.59938219
3.62881441,1.20296215,0.05082111,0.20287929,0.40672159,0.00684719,0.79558935,0.58702687
3.63481741,1.19347998,0.05136255,0.20316414,0.40996498,0.00693199,0.79505829,0.57622536
3.64082041,1.18482836,0.05193834,0.20276400,0.41184253,0.00699279,0.79187016,0.56709048
3.64682341,1.17746849,0.05256974,0.20174791,0.41252880,0.00703270,0.78626337,0.55980953
3.65282641,1.17204876,0.05328263,0.20022121,0.41227184,0.00705601,0.77861282,0.55465130
3.65882941,1.16940482,0.05410675,0.19832495,0.41139032,0.00706817,0.76942780,0.55196859
3.66483242,1.17055032,0.05507468,0.19623396,0.41026769,0.00707569,0.75934454,0.55219587
3.67083542,1.17665823,0.05622049,0.19415356,0.40934359,0.00708598,0.74911374,0.55584219
3.67683842,1.18903317,0.05757817,0.19231507,0.40910260,0.00710717,0.73958317,0.56347925
3.68284142,1.20907536,0.05917991,0.19097011,0.41006072,0.00714786,0.73167606,0.57572507
3.68884442,1.23823729,0.06105431,0.19038395,0.41274986,0.00721692,0.72636570,0.59322369
3.69484742,1.27797416,0.06322455,0.19082808,0.41770084,0.00732319,0.72464707,0.61662142
3.70085043,1.32968983,0.06570671,0.19257216,0.42542541,0.00747520,0.72750645,0.64654054
3.70685343,1.39467968,0.06850831,0.19587553,0.43639783,0.00768090,0.73588958,0.68355113
3.71285643,1.47407237,0.07162708,0.20097862,0.45103653,0.00794737,0.75066957,0.72814206
3.71885943,1.56877236,0.07505009,0.20809444,0.46968654,0.00828054,0.77261531,0.78069219
3.72486243,1.67940528,0.07875333,0.21740030,0.49260322,0.00868499,0.80236135,0.84144272
3.73086543,1.80626796,0.08270163,0.22903012,0.51993784,0.00916368,0.84038008,0.91047187
3.73686843,1.94928548,0.08684915,0.24306753,0.55172568,0.00971778,0.88695728,0.98767295
3.74287144,2.10797684,0.09114023,0.25953993,0.58787708,0.01034657,0.94217160,1.07273693
3.74887444,2.28143131,0.09551065,0.27841380,0.62817184,0.01104727,1.00587900,1.16514035
3.75487744,2.46829681,0.09988930,0.29959145,0.67225754,0.01181505,1.07770276,1.26413955
3.76088044,2.66678186,0.10420009,0.32290939,0.71965185,0.01264301,1.15702961,1.36877192
3.76688344,2.87467185,0.10836410,0.34813850,0.76974916,0.01352226,1.24301262,1.47786459
3.77288644,3.08936007,0.11230184,0.37498606,0.82183140,0.01444203,1.33458103,1.59005083
3.77888944,3.30789361,0.11593552,0.40309981,0.87508310,0.01538982,1.43045725,1.70379423
3.78489245,3.52703330,0.11919129,0.43207400,0.92861023,0.01635170,1.52918083,1.81742007
3.79089545,3.74332656,0.12200134,0.46145732,0.98146240,0.01731252,1.62913918,1.92915341
3.79689845,3.95319116,0.12430566,0.49076269,1.03265791,0.01825628,1.72860432,2.03716274
3.80290145,4.15300761,0.12605369,0.51947859,1.08121067,0.01916651,1.82577486,2.13960788
3.80890445,4.33921691,0.12720546,0.54708176,1.12615822,0.02002663,1.91882197,2.23469055
3.81490745,4.50842056,0.12773250,0.57305075,1.16658972,0.02082039,2.00593801,2.32070572
3.82091046,4.65747887,0.12761827,0.59688002,1.20167303,0.02153228,2.08538625,2.39609182
3.82691346,4.78360393,0.12685829,0.61809413,1.23067957,0.02214798,2.15554995,2.45947783
3.83291646,4.88444344,0.12545989,0.63626135,1.25300615,0.02265471,2.21497896,2.50972520
3.83891946,4.95815193,0.12344161,0.65100635,1.26819275,0.02304161,2.26243222,2.54596290
3.84492246,5.00344626,0.12083242,0.66202146,1.27593553,0.02330006,2.29691441,2.56761403
3.85092546,5.01964317,0.11767060,0.66907592,1.27609450,0.02342390,2.31770524,2.57441285
3.85692846,5.00667709,0.11400250,0.67202288,1.26869556,0.02340965,2.32438039,2.56641129
3.86293147,4.96509746,0.10988123,0.67080382,1.25392686,0.02325657,2.31682295,2.54397494
3.86893447,4.89604575,0.10536522,0.66545014,1.23212962,0.02296671,2.29522517,2.50776841
3.87493747,4.80121329,0.10051675,0.65608196,1.20378397,0.02254481,2.26008027,2.45873088
3.88094047,4.68278169,0.09540058,0.64290405,1.16949044,0.02199821,2.21216475,2.39804305
3.88694347,4.54334871,0.09008261,0.62619924,1.12994800,0.02133653,2.15251191,2.32708672
3.89294647,4.38584290,0.08462860,0.60631940,1.08592965,0.02057148,2.08237782,2.24739916
3.89894947,4.21343060,0.07910307,0.58367450,1.03825678,0.01971643,2.00320103,2.16062398
3.90495248,4.02941945,0.07356830,0.55872018,0.98777327,0.01878608,1.91655780,2.06846080
3.91095548,3.83716235,0.06808351,0.53194433,0.93532057,0.01779600,1.82411460,1.97261573
3.91695848,3.63996564,0.06270413,0.50385320,0.88171457,0.01676223,1.72757973,1.87475463
3.92296148,3.44100486,0.05748135,0.47495764,0.82772535,0.01570084,1.62865606,1.77646082
3.92896448,3.24325110,0.05246169,0.44575988,0.77406022,0.01462753,1.52899628,1.67919874
3.93496748,3.04941001,0.04768681,0.41674141,0.72135062,0.01355730,1.43016254,1.58428458
3.94097049,2.86187492,0.04319346,0.38835229,0.67014307,0.01250408,1.33359146,1.49286448
3.94697349,2.68269483,0.03901349,0.36100220,0.62089415,0.01148050,1.24056559,1.40590064
3.95297649,2.51355718,0.03517407,0.33505339,0.57396933,0.01049767,1.15219194,1.32416513
3.95897949,2.35578456,0.03169789,0.31081578,0.52964523,0.00956505,1.06938778,1.24824086
3.96498249,2.21034409,0.02860354,0.28854405,0.48811481,0.00869037,0.99287377,1.17852907
3.97098549,2.07786761,0.02590589,0.26843666,0.44949491,0.00787962,0.92317403,1.11526209
3.97698849,1.95868043,0.02361644,0.25063678,0.41383534,0.00713710,0.86062247,1.05852039
3.98299150,1.85283647,0.02174380,0.23523472,0.38112906,0.00646548,0.80537465,1.00825244
3.98899450,1.76015712,0.02029399,0.22227167,0.35132261,0.00586597,0.75742408,0.96429632
3.99499750,1.68027177,0.01927081,0.21174441,0.32432629,0.00533845,0.71662195,0.92640173
4.00100050,1.61265775,0.01867611,0.20361070,0.30002369,0.00488166,0.68269906,0.89425131
4.00700350,1.55667790,0.01850989,0.19779500,0.27828006,0.00449339,0.65528891,0.86748048
4.01300650,1.51161444,0.01877047,0.19419426,0.25894941,0.00417067,0.63395075,0.84569495
4.01900950,1.47669795,0.01945439,0.19268348,0.24188010,0.00390993,0.61819183,0.82848547
4.02501251,1.45113107,0.02055629,0.19312084,0.22691909,0.00370723,0.60748786,0.81543953
4.03101551,1.43410650,0.02206872,0.19535236,0.21391466,0.00355832,0.60130114,0.80615000
4.03701851,1.42481972,0.02398180,0.19921574,0.20271811,0.00345884,0.59909586,0.80022074
4.04302151,1.42247669,0.02628286,0.20454361,0.19318435,0.00340436,0.60035034,0.79726957
4.04902451,1.42629745,0.02895601,0.21116599,0.18517185,0.00339051,0.60456612,0.79692901
4.05502751,1.43551650,0.03198175,0.21891217,0.17854216,0.00341297,0.61127400,0.79884525
4.06103052,1.44938088,0.03533655,0.22761194,0.17315918,0.00346756,0.62003723,0.80267592
4.06703352,1.46714713,0.03899249,0.23709649,0.16888856,0.00355019,0.63045233,0.80808733
4.07303652,1.48807801,0.04291703,0.24719884,0.16559722,0.00365689,0.64214786,0.81475152
4.07903952,1.51143978,0.04707280,0.25775424,0.16315332,0.00378379,0.65478183,0.82234377
4.08504252,1.53650098,0.05141764,0.26860042,0.16142663,0.00392707,0.66803815,0.83054087
4.09104552,1.56253291,0.05590471,0.27957796,0.16028934,0.00408299,0.68162272,0.83902042
4.09704852,1.58881230,0.06048284,0.29053080,0.15961732,0.00424783,0.69525966,0.84746135
4.10305153,1.61462623,0.06509699,0.30130695,0.15929171,0.00441791,0.70868818,0.85554575
4.10905453,1.63927905,0.06968899,0.31175954,0.15920080,0.00458958,0.72166026,0.86296188
4.11505753,1.66210121,0.07419832,0.32174803,0.15924203,0.00475921,0.73393961,0.86940822
4.12106053,1.68245934,0.07856318,0.33113981,0.15932396,0.00492327,0.74530195,0.87459840
4.12706353,1.69976723,0.08272158,0.33981196,0.15936816,0.00507832,0.75553665,0.87826660
4.13306653,1.71349708,0.08661259,0.34765313,0.15931087,0.00522108,0.76444970,0.88017328
4.13906953,1.72319039,0.09017761,0.35456567,0.15910430,0.00534850,0.77186795,0.88011072
4.14507254,1.72846805,0.09336165,0.36046762,0.15871763,0.00545781,0.77764423,0.87790820
4.15107554,1.72903902,0.09611466,0.36529478,0.15813756,0.00554661,0.78166320,0.87343651
4.15707854,1.72470744,0.09839265,0.36900264,0.15736843,0.00561292,0.78384764,0.86661157
4.16308154,1.71537763,0.10015879,0.37156807,0.15643205,0.00565525,0.78416466,0.85739696
4.16908454,1.70105699,0.10138434,0.37299080,0.15536712,0.00567270,0.78263162,0.84580532
4.17508754,1.68185673,0.10204934,0.37329456,0.15422841,0.00566494,0.77932130,0.83189854
4.18109055,1.65799035,0.10214315,0.37252787,0.15308569,0.00563230,0.77436607,0.81578674
4.18709355,1.62977005,0.10166468,0.37076439,0.15202249,0.00557576,0.76796057,0.79762614
4.19309655,1.59760108,0.10062238,0.36810272,0.15113470,0.00549693,0.76036275,0.77761585
4.19909955,1.56197434,0.09903406,0.36466575,0.15052911,0.00539807,0.75189294,0.75599375
4.20510255,1.52345721,0.09692635,0.36059934,0.15032172,0.00528200,0.74293076,0.73303148
4.21110555,1.48268281,0.09433403,0.35607038,0.15063593,0.00515206,0.73390971,0.70902886
4.21710855,1.44033781,0.09129911,0.35126412,0.15160058,0.00501201,0.72530935,0.68430757
4.22311156,1.39714894,0.08786975,0.34638082,0.15334759,0.00486595,0.71764514,0.65920443
4.22911456,1.35386819,0.08409910,0.34163161,0.15600941,0.00471816,0.71145590,0.63406433
4.23511756,1.31125697,0.08004402,0.33723366,0.15971600,0.00457305,0.70728911,0.60923279
4.24112056,1.27006920,0.07576373,0.33340464,0.16459142,0.00443496,0.70568448,0.58504839
4.24712356,1.23103382,0.07131858,0.33035661,0.17074999,0.00430804,0.70715583,0.56183517
4.25312656,1.19483671,0.06676874,0.32828942,0.17829208,0.00419615,0.71217225,0.53989505
4.25912956,1.16210263,0.06217305,0.32738384,0.18729954,0.00410274,0.72113864,0.51950046
4.26513257,1.13337759,0.05758801,0.32779462,0.19783096,0.00403067,0.73437680,0.50088746
4.27113557,1.10911218,0.05306681,0.32964374,0.20991696,0.00398220,0.75210748,0.48424939
4.27713857,1.08964660,0.04865864,0.33301415,0.22355568,0.00395888,0.77443446,0.46973147
4.28314157,1.07519798,0.04440811,0.33794433,0.23870872,0.00396146,0.80133133,0.45742643
4.28914457,1.06585086,0.04035485,0.34442391,0.25529788,0.00398993,0.83263190,0.44737152
4.29514757,1.06155137,0.03653329,0.35239082,0.27320296,0.00404346,0.86802492,0.43954714
4.30115058,1.06210575,0.03297261,0.36172996,0.29226084,0.00412046,0.90705376,0.43387717
4.30715358,1.06718372,0.02969677,0.37227391,0.31226617,0.00421862,0.94912144,0.43023136
