energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.38869435,2.33176049,-2.19426431,0.00106246,-0.00046373,0.18877401,-0.10675958,0.69924797,-0.53258034,0.53545769,-0.38032124,0.72610015,-0.70222884,1.07915752,-1.17151823,0.50077372,-0.44816597,0.00000000,-0.00000000
-3.38269135,2.36651210,-2.11666117,0.00106994,-0.00043222,0.19737469,-0.10049445,0.71204305,-0.50472288,0.54913357,-0.37552398,0.73097802,-0.67545516,1.09413223,-1.11865049,0.49756932,-0.43716118,0.00000000,-0.00000000
-3.37668834,2.39341226,-2.04479078,0.00107068,-0.00040411,0.20585136,-0.09524159,0.72228842,-0.48007172,0.56161280,-0.37103715,0.73235918,-0.65022857,1.10449010,-1.06857582,0.49290843,-0.42823856,0.00000000,-0.00000000
-3.37068534,2.41220360,-1.97911658,0.00106474,-0.00038005,0.21412737,-0.09101164,0.72994994,-0.45869505,0.57274094,-0.36688153,0.73025439,-0.62679782,1.11013106,-1.02164525,0.48684178,-0.42141197,0.00000000,-0.00000000
-3.36468234,2.42276913,-1.91996597,0.00105236,-0.00036063,0.22212597,-0.08780170,0.73504730,-0.44061982,0.58238019,-0.36306014,0.72474318,-0.60537438,1.11104567,-0.97815030,0.47944177,-0.41663961,0.00000000,-0.00000000
-3.35867934,2.42513633,-1.86753728,0.00103393,-0.00034638,0.22977149,-0.08559732,0.73765222,-0.42583830,0.59041389,-0.35956073,0.71597054,-0.58613387,1.10731561,-0.93832318,0.47080288,-0.41382559,0.00000000,-0.00000000
-3.35267634,2.41947751,-1.82191055,0.00100997,-0.00033778,0.23699058,-0.08437464,0.73788538,-0.41431464,0.59675048,-0.35635889,0.70414149,-0.56921808,1.09911174,-0.90233860,0.46104184,-0.41282382,0.00000000,-0.00000000
-3.34667334,2.40610619,-1.78306122,0.00098114,-0.00033521,0.24371341,-0.08410241,0.73591207,-0.40599107,0.60132683,-0.35342170,0.68951405,-0.55473721,1.08668976,-0.87031682,0.45029722,-0.41344411,0.00000000,-0.00000000
-3.34067034,2.38546998,-1.75087598,0.00094818,-0.00033899,0.24987483,-0.08474409,0.73193693,-0.40079331,0.60411067,-0.35071169,0.67239066,-0.54277211,1.07038353,-0.84232772,0.43872863,-0.41545997,0.00000000,-0.00000000
-3.33466733,2.35813980,-1.72516943,0.00091192,-0.00034937,0.25541550,-0.08625961,0.72619782,-0.39863509,0.60510206,-0.34819088,0.65310871,-0.53337615,1.05059647,-0.81839547,0.42651519,-0.41861796,0.00000000,-0.00000000
-3.32866433,2.32479628,-1.70570094,0.00087325,-0.00036649,0.26028310,-0.08860702,0.71895931,-0.39942141,0.60433401,-0.34582457,0.63203035,-0.52657660,1.02779116,-0.79850338,0.41385334,-0.42264810,0.00000000,-0.00000000
-3.32266133,2.28621362,-1.69219044,0.00083309,-0.00039043,0.26443342,-0.09174368,0.71050586,-0.40305051,0.60187207,-0.34358489,0.60953222,-0.52237530,1.00247773,-0.78259867,0.40095403,-0.42727477,0.00000000,-0.00000000
-3.31665833,2.24324182,-1.68433259,0.00079237,-0.00042115,0.26783152,-0.09562724,0.70113517,-0.40941457,0.59781311,-0.34145372,0.58599539,-0.52074871,0.97520122,-0.77059682,0.38803920,-0.43222767,0.00000000,-0.00000000
-3.31065533,2.19678772,-1.68180849,0.00075198,-0.00045853,0.27045296,-0.10021611,0.69115171,-0.41839915,0.59228330,-0.33942489,0.56179597,-0.52164714,0.94652860,-0.76238529,0.37533772,-0.43725233,0.00000000,-0.00000000
-3.30465233,2.14779574,-1.68429457,0.00071280,-0.00050232,0.27228493,-0.10546967,0.68086085,-0.42988157,0.58543553,-0.33750557,0.53729663,-0.52499344,0.91703570,-0.75782645,0.36308080,-0.44211972,0.00000000,-0.00000000
-3.29864932,2.09722890,-1.69146836,0.00067563,-0.00055219,0.27332744,-0.11134794,0.67056364,-0.44372846,0.57744628,-0.33571675,0.51283933,-0.53068131,0.88729448,-0.75675967,0.35149717,-0.44663438,0.00000000,-0.00000000
-3.29264632,2.04605058,-1.70301110,0.00064120,-0.00060766,0.27359446,-0.11781107,0.66055229,-0.45979276,0.56851220,-0.33409275,0.48873942,-0.53857340,0.85786099,-0.75900262,0.34080791,-0.45064094,0.00000000,-0.00000000
-3.28664332,1.99520763,-1.71860730,0.00061015,-0.00066816,0.27311491,-0.12481843,0.65110653,-0.47791049,0.55884649,-0.33267985,0.46528118,-0.54849953,0.82926443,-0.76435174,0.33122139,-0.45402857,0.00000000,-0.00000000
-3.28064032,1.94561503,-1.73794168,0.00058299,-0.00073299,0.27193350,-0.13232747,0.64249061,-0.49789759,0.54867517,-0.33153395,0.44271474,-0.56025540,0.80199736,-0.77258225,0.32292824,-0.45673322,0.00000000,-0.00000000
-3.27463732,1.89814239,-1.76069397,0.00056016,-0.00080134,0.27011128,-0.14029249,0.63495118,-0.51954728,0.53823340,-0.33071762,0.42125448,-0.57360195,0.77650737,-0.78344778,0.31609669,-0.45873764,0.00000000,-0.00000000
-3.26863432,1.85360230,-1.78653213,0.00054195,-0.00087229,0.26772587,-0.14866331,0.62871551,-0.54262811,0.52776183,-0.33029634,0.40107850,-0.58826586,0.75319034,-0.79667985,0.31086836,-0.46006914,0.00000000,-0.00000000
-3.26263132,1.81274063,-1.81510483,0.00052855,-0.00094483,0.26487125,-0.15738397,0.62399033,-0.56688300,0.51750309,-0.33033446,0.38232935,-0.60394119,0.73238527,-0.81198757,0.30735461,-0.46079530,0.00000000,-0.00000000
-3.25662831,1.77622852,-1.84603388,0.00052003,-0.00101788,0.26165694,-0.16639161,0.62096084,-0.59202954,0.50769839,-0.33089075,0.36511546,-0.62029252,0.71437073,-0.82905777,0.30563363,-0.46101780,0.00000000,-0.00000000
-3.25062531,1.74465609,-1.87890730,0.00051636,-0.00109028,0.25820674,-0.17561559,0.61978985,-0.61776160,0.49858417,-0.33201407,0.34951336,-0.63695955,0.69936292,-0.84755568,0.30574827,-0.46086479,0.00000000,-0.00000000
-3.24462231,1.71852748,-1.91327385,0.00051742,-0.00116087,0.25465666,-0.18497689,0.62061683,-0.64375223,0.49038895,-0.33373902,0.33557026,-0.65356314,0.68751520,-0.86712651,0.30770482,-0.46048206,0.00000000,-0.00000000
-3.23861931,1.69825712,-1.94863938,0.00052300,-0.00122846,0.25115230,-0.19438797,0.62355683,-0.66965796,0.48333006,-0.33608224,0.32330699,-0.66971276,0.67891907,-0.88739792,0.31147254,-0.46002359,0.00000000,-0.00000000
-3.23261631,1.68416704,-1.98446580,0.00053281,-0.00129189,0.24784554,-0.20375307,0.62869911,-0.69512427,0.47761055,-0.33903907,0.31272094,-0.68501499,0.67360631,-0.90798343,0.31698416,-0.45964191,0.00000000,-0.00000000
-3.22661331,1.67648492,-2.02017261,0.00054652,-0.00135004,0.24489059,-0.21296907,0.63610543,-0.71979200,0.47341603,-0.34258124,0.30378906,-0.69908286,0.67155235,-0.92848692,0.32413720,-0.45947867,0.00000000,-0.00000000
-3.22061031,1.67534296,-2.05514141,0.00056376,-0.00140189,0.24243960,-0.22192676,0.64580803,-0.74330454,0.47091147,-0.34665535,0.29647063,-0.71154571,0.67268038,-0.94850784,0.33279610,-0.45965595,0.00000000,-0.00000000
-3.21460730,1.68077715,-2.08872337,0.00058413,-0.00144652,0.24063776,-0.23051277,0.65780735,-0.76531547,0.47023814,-0.35118257,0.29070987,-0.72205895,0.67686635,-0.96764735,0.34279510,-0.46026869,0.00000000,-0.00000000
-3.20860430,1.69272733,-2.12024938,0.00060725,-0.00148315,0.23961826,-0.23861184,0.67206950,-0.78549634,0.47151049,-0.35605940,0.28643824,-0.73031358,0.68394440,-0.98551489,0.35394181,-0.46137863,0.00000000,-0.00000000
-3.20260130,1.71103766,-2.14904276,0.00063272,-0.00151115,0.23949712,-0.24610961,0.68852378,-0.80354427,0.47481323,-0.36115972,0.28357650,-0.73604478,0.69371264,-1.00173519,0.36602132,-0.46300997,0.00000000,-0.00000000
-3.19659830,1.73545786,-2.17443404,0.00066019,-0.00153006,0.24036818,-0.25289571,0.70706023,-0.81918914,0.48019859,-0.36633801,0.28203645,-0.73903935,0.70593908,-1.01595541,0.37880085,-0.46514700,0.00000000,-0.00000000
-3.19059530,1.76564519,-2.19577746,0.00068934,-0.00153963,0.24229850,-0.25886709,0.72752765,-0.83220006,0.48768391,-0.37143361,0.28172241,-0.73914167,0.72036753,-1.02785221,0.39203478,-0.46773377,0.00000000,-0.00000000
-3.18459230,1.80116737,-2.21246855,0.00071989,-0.00153976,0.24532426,-0.26393156,0.74973214,-0.84239106,0.49724961,-0.37627607,0.28253250,-0.73625787,0.73672331,-1.03713856,0.40547000,-0.47067587,0.00000000,-0.00000000
-3.17858929,1.84150664,-2.22396227,0.00075161,-0.00153057,0.24944757,-0.26801125,0.77343649,-0.84962570,0.50883771,-0.38069130,0.28435974,-0.73035810,0.75471861,-1.04357002,0.41885143,-0.47384412,0.00000000,-0.00000000
-3.17258629,1.88606514,-2.22979126,0.00078433,-0.00151236,0.25463426,-0.27104605,0.79836068,-0.85382069,0.52235108,-0.38450826,0.28709300,-0.72147692,0.77405747,-1.04695054,0.43192767,-0.47708017,0.00000000,-0.00000000
-3.16658329,1.93417178,-2.22958339,0.00081791,-0.00148558,0.26081283,-0.27299677,0.82418366,-0.85494836,0.53765332,-0.38756614,0.29061785,-0.70971172,0.79444026,-1.04713743,0.44445669,-0.48020356,0.00000000,-0.00000000
-3.16058029,1.98509071,-2.22307833,0.00085227,-0.00145085,0.26787475,-0.27384798,0.85054666,-0.85303823,0.55456969,-0.38972150,0.29481747,-0.69521952,0.81556761,-1.04404561,0.45621139,-0.48302012,0.00000000,-0.00000000
-3.15457729,2.03803169,-2.21014236,0.00088734,-0.00140891,0.27567620,-0.27361037,0.87705804,-0.84817746,0.57288880,-0.39085535,0.29957351,-0.67821215,0.83714394,-1.03765093,0.46698493,-0.48533119,0.00000000,-0.00000000
-3.14857429,2.09216214,-2.19078113,0.00092309,-0.00136062,0.28404116,-0.27232254,0.90329988,-0.84051049,0.59236543,-0.39087963,0.30476699,-0.65895023,0.85888040,-1.02799263,0.47659581,-0.48694336,0.00000000,-0.00000000
-3.14257129,2.14662110,-2.16514975,0.00095946,-0.00130689,0.29276597,-0.27005215,0.92883621,-0.83023787,0.61272430,-0.38974297,0.31027936,-0.63773625,0.88049753,-1.01517485,0.48489243,-0.48767823,0.00000000,-0.00000000
-3.13656828,2.20053475,-2.13355987,0.00099641,-0.00124872,0.30162517,-0.26689630,0.95322274,-0.81761425,0.63366482,-0.38743542,0.31599370,-0.61490698,0.90172747,-0.99936715,0.49175716,-0.48738184,0.00000000,-0.00000000
-3.13056528,2.25303345,-2.09648325,0.00103383,-0.00118711,0.31037837,-0.26298109,0.97601789,-0.80294579,0.65486683,-0.38399186,0.32179590,-0.59082563,0.92231611,-0.98080407,0.49710956,-0.48593324,0.00000000,-0.00000000
-3.12456228,2.30326977,-2.05455158,0.00107158,-0.00112308,0.31877817,-0.25846040,0.99679482,-0.78658672,0.67599706,-0.37949398,0.32757615,-0.56587396,0.94202494,-0.95978356,0.50090892,-0.48325196,0.00000000,-0.00000000
-3.11855928,2.35043718,-2.00855207,0.00110946,-0.00105761,0.32657849,-0.25351372,1.01515401,-0.76893517,0.69671630,-0.37407058,0.33323042,-0.54044457,0.96063294,-0.93666436,0.50315570,-0.47930390,0.00000000,-0.00000000
-3.11255628,2.39378876,-1.95941880,0.00114719,-0.00099166,0.33354331,-0.24834312,1.03073594,-0.75042822,0.71668709,-0.36789625,0.33866200,-0.51493363,0.97793839,-0.91186213,0.50389188,-0.47410549,0.00000000,-0.00000000
-3.10655328,2.43265534,-1.90821942,0.00118440,-0.00092613,0.33945523,-0.24316942,1.04323323,-0.73153597,0.73558162,-0.36118816,0.34378314,-0.48973402,0.99376076,-0.88584438,0.50320018,-0.46772576,0.00000000,-0.00000000
-3.10055028,2.46646232,-1.85613731,0.00122065,-0.00086184,0.34412361,-0.23822742,1.05240183,-0.71275453,0.75308964,-0.35420124,0.34851658,-0.46522905,1.00794258,-0.85912403,0.50120193,-0.46028636,0.00000000,-0.00000000
-3.09454727,2.49474446,-1.80444917,0.00125544,-0.00079955,0.34739180,-0.23376048,1.05807051,-0.69459803,0.76892608,-0.34722170,0.35279695,-0.44178673,1.02035126,-0.83225158,0.49805374,-0.45195935,0.00000000,-0.00000000
-3.08854427,2.51715805,-1.75449835,0.00128817,-0.00073993,0.34914329,-0.23001441,1.06014818,-0.67758931,0.78283828,-0.34055902,0.35657209,-0.41975453,1.03088090,-0.80580595,0.49394279,-0.44296283,0.00000000,-0.00000000
-3.08254127,2.53348968,-1.70766414,0.00131821,-0.00068355,0.34930633,-0.22723077,1.05862866,-0.66224950,0.79461222,-0.33453675,0.35980402,-0.39945454,1.03945389,-0.78038390,0.48908104,-0.43355465,0.00000000,-0.00000000
-3.07653827,2.54366124,-1.66532772,0.00134489,-0.00063092,0.34785683,-0.22563987,1.05359236,-0.64908646,0.80407792,-0.32948224,0.36246963,-0.38117910,1.04602229,-0.75658819,0.48369829,-0.42402425,0.00000000,-0.00000000
-3.07053527,2.54773072,-1.62883540,0.00136753,-0.00058245,0.34481949,-0.22545350,1.04520480,-0.63858237,0.81111342,-0.32571577,0.36456100,-0.36518660,1.05056886,-0.73501463,0.47803445,-0.41468299,0.00000000,-0.00000000
-3.06453227,2.54588867,-1.59946017,0.00138548,-0.00053846,0.34026689,-0.22685766,1.03371182,-0.63118046,0.81564750,-0.32353922,0.36608530,-0.35169763,1.05310765,-0.71623821,0.47233114,-0.40585345,0.00000000,-0.00000000
-3.05852926,2.53845029,-1.57836256,0.00139810,-0.00049919,0.33431676,-0.23000560,1.01943160,-0.62727162,0.81766083,-0.32322487,0.36706431,-0.34089131,1.05368408,-0.70079863,0.46682301,-0.39785787,0.00000000,-0.00000000
-3.05252626,2.52584351,-1.56655209,0.00140487,-0.00046483,0.32712744,-0.23501124,1.00274368,-0.62718100,0.81718550,-0.32500460,0.36753347,-0.33290188,1.05237448,-0.68918565,0.46172906,-0.39100641,0.00000000,-0.00000000
-3.04652326,2.50859333,-1.56485072,0.00140532,-0.00043546,0.31889166,-0.24194341,0.98407550,-0.63115532,0.81430320,-0.32905990,0.36754057,-0.32781564,1.04928500,-0.68182459,0.45724435,-0.38558553,0.00000000,-0.00000000
-3.04052026,2.48730328,-1.57385960,0.00139911,-0.00041112,0.30982917,-0.25082108,0.96388696,-0.63935148,0.80914177,-0.33551313,0.36714412,-0.32566833,1.04454993,-0.67906254,0.45353241,-0.38184713,0.00000000,-0.00000000
-3.03451726,2.46263454,-1.59393071,0.00138606,-0.00039177,0.30017817,-0.26160985,0.94265363,-0.65182701,0.80187064,-0.34442033,0.36641138,-0.32644303,1.03832954,-0.68115586,0.45071878,-0.37999871,0.00000000,-0.00000000
-3.02851426,2.43528385,-1.62514461,0.00136609,-0.00037730,0.29018631,-0.27421996,0.92084953,-0.66853292,0.79269510,-0.35576598,0.36541629,-0.33006885,1.03080725,-0.68825929,0.44888586,-0.38019519,0.00000000,-0.00000000
-3.02251126,2.40596105,-1.66729562,0.00133932,-0.00036755,0.28010139,-0.28850592,0.89893002,-0.68930972,0.78184985,-0.36945993,0.36423719,-0.33642053,1.02218659,-0.70041738,0.44806941,-0.38253250,0.00000000,-0.00000000
-3.01650825,2.37536730,-1.71988545,0.00130598,-0.00036229,0.27016229,-0.30426808,0.87731576,-0.71388676,0.76959198,-0.38533680,0.36295465,-0.34531914,1.01268761,-0.71755862,0.44825694,-0.38704346,0.00000000,-0.00000000
-3.01050525,2.34417493,-1.78212599,0.00126649,-0.00036126,0.26059053,-0.32125595,0.85637852,-0.74188541,0.75619378,-0.40315783,0.36164929,-0.35653398,1.00254324,-0.73949261,0.44938793,-0.39369602,0.00000000,-0.00000000
-3.00450225,2.31300968,-1.85295174,0.00122136,-0.00036410,0.25158267,-0.33917359,0.83642923,-0.77282624,0.74193570,-0.42261537,0.36039984,-0.36978589,0.99199542,-0.76591064,0.45135602,-0.40239399,0.00000000,-0.00000000
-2.99849925,2.28243623,-1.93104187,0.00117126,-0.00037043,0.24330415,-0.35768667,0.81770911,-0.80613998,0.72709961,-0.44333994,0.35928142,-0.38475191,0.98129133,-0.79638980,0.45401312,-0.41298018,0.00000000,-0.00000000
-2.99249625,2.25294742,-2.01485148,0.00111693,-0.00037981,0.23588446,-0.37643120,0.80038403,-0.84118225,0.71196281,-0.46490961,0.35836419,-0.40107141,0.97067960,-0.83040063,0.45717511,-0.42524196,0.00000000,-0.00000000
-2.98649325,2.22495755,-2.10265128,0.00105919,-0.00039176,0.22941408,-0.39502370,0.78454238,-0.87725139,0.69679289,-0.48686144,0.35771229,-0.41835343,0.96040690,-0.86731823,0.46062911,-0.43891889,0.00000000,-0.00000000
-2.98049025,2.19880004,-2.19257441,0.00099890,-0.00040577,0.22394311,-0.41307228,0.77019654,-0.91360897,0.68184363,-0.50870477,0.35738329,-0.43618530,0.95071465,-0.90643657,0.46414183,-0.45371211,0.00000000,-0.00000000
-2.97448724,2.17472920,-2.28266878,0.00093696,-0.00042128,0.21948173,-0.43018840,0.75728767,-0.94950196,0.66735200,-0.52993566,0.35742804,-0.45414210,0.94183625,-0.94698550,0.46746875,-0.46929509,0.00000000,-0.00000000
-2.96848424,2.15292607,-2.37095303,0.00087423,-0.00043774,0.21600230,-0.44599874,0.74569364,-0.98418571,0.65353640,-0.55005218,0.35789087,-0.47179677,0.93399476,-0.98815000,0.47036369,-0.48532522,0.00000000,-0.00000000
-2.96248124,2.13350781,-2.45547383,0.00081157,-0.00045456,0.21344302,-0.46015676,0.73523960,-1.01694675,0.64059601,-0.56856977,0.35881033,-0.48873061,0.92740102,-1.02909095,0.47258838,-0.50145570,0.00000000,-0.00000000
-2.95647824,2.11653999,-2.53436234,0.00074978,-0.00047117,0.21171295,-0.47235334,0.72571060,-1.04712432,0.62871118,-0.58503623,0.36022027,-0.50454356,0.92225245,-1.06896677,0.47392163,-0.51734720,0.00000000,-0.00000000
-2.95047524,2.10205135,-2.60588753,0.00068957,-0.00048700,0.21069811,-0.48232620,0.71686559,-1.07412961,0.61804478,-0.59904564,0.36215122,-0.51886410,0.91873240,-1.10695499,0.47416781,-0.53267875,0.00000000,-0.00000000
-2.94447224,2.09004991,-2.66850417,0.00063157,-0.00050154,0.21026834,-0.48986756,0.70845221,-1.09746194,0.60874419,-0.61025067,0.36463209,-0.53135833,0.91701015,-1.14227322,0.47316417,-0.54715733,0.00000000,-0.00000000
-2.93846923,2.08053988,-2.72089352,0.00057634,-0.00051427,0.21028465,-0.49482976,0.70022150,-1.11672095,0.60094390,-0.61837277,0.36769211,-0.54173775,0.91724149,-1.17419845,0.47078691,-0.56052576,0.00000000,-0.00000000
-2.93246623,2.07353829,-2.76199535,0.00052431,-0.00052475,0.21060672,-0.49712859,0.69194189,-1.13161447,0.59476818,-0.62320988,0.37136281,-0.54976568,0.91956989,-1.20208430,0.46695570,-0.57256861,0.00000000,-0.00000000
-2.92646323,2.06909061,-2.79102992,0.00047580,-0.00053262,0.21110012,-0.49674423,0.68341186,-1.14196171,0.59033393,-0.62464133,0.37568001,-0.55526189,0.92412808,-1.22537550,0.46163651,-0.58311586,0.00000000,-0.00000000
-2.92046023,2.06728440,-2.80750955,0.00043105,-0.00053754,0.21164308,-0.49371980,0.67447066,-1.14769176,0.58775307,-0.62262978,0.38068577,-0.55810538,0.93104004,-1.24361916,0.45484286,-0.59204429,0.00000000,-0.00000000
-2.91445723,2.06826037,-2.81123949,0.00039019,-0.00053930,0.21213241,-0.48815770,0.66500666,-1.14883770,0.58713457,-0.61722022,0.38642996,-0.55823530,0.94042309,-1.25647265,0.44663525,-0.59927660,0.00000000,-0.00000000
-2.90845423,2.07221991,-2.80230873,0.00035325,-0.00053774,0.21248835,-0.48021380,0.65496296,-1.14552674,0.58858564,-0.60853610,0.39297150,-0.55564994,0.95238992,-1.26370786,0.43711906,-0.60477858,0.00000000,-0.00000000
-2.90245123,2.07942877,-2.78107159,0.00032020,-0.00053280,0.21265817,-0.47009014,0.64434010,-1.13796722,0.59221209,-0.59677295,0.40037903,-0.55040403,0.96705028,-1.26521202,0.42644097,-0.60855448,0.00000000,-0.00000000
-2.89644822,2.09021622,-2.74812150,0.00029091,-0.00052451,0.21261837,-0.45802619,0.63319585,-1.12643328,0.59811766,-0.58218974,0.40873090,-0.54260443,0.98451210,-1.26098512,0.41478410,-0.61064109,0.00000000,-0.00000000
-2.89044522,2.10496951,-2.70425869,0.00026522,-0.00051297,0.21237533,-0.44428944,0.62164208,-1.11124822,0.60640224,-0.56509858,0.41811425,-0.53240455,1.00488159,-1.25113450,0.40236197,-0.61110101,0.00000000,-0.00000000
-2.88444222,2.12412342,-2.65045363,0.00024292,-0.00049836,0.21196458,-0.42916557,0.60983894,-1.09276744,0.61715904,-0.54585325,0.42862328,-0.51999788,1.02826218,-1.23586682,0.38941172,-0.61001544,0.00000000,-0.00000000
-2.87843922,2.14814507,-2.58780832,0.00022376,-0.00048095,0.21144842,-0.41294886,0.59798678,-1.07136219,0.63047075,-0.52483703,0.44035639,-0.50561073,1.05475200,-1.21547806,0.37618661,-0.60747727,0.00000000,-0.00000000
-2.87243622,2.17751420,-2.51751728,0.00020747,-0.00046105,0.21091234,-0.39593307,0.58631611,-1.04740472,0.64640478,-0.50245058,0.45341236,-0.48949480,1.08443966,-1.19034219,0.36294819,-0.60358463,0.00000000,-0.00000000
-2.86643322,2.21269953,-2.44083010,0.00019378,-0.00043902,0.21046021,-0.37840336,0.57507616,-1.02125575,0.66500782,-0.47910019,0.46788551,-0.47191971,1.11739821,-1.16089882,0.34995838,-0.59843545,0.00000000,-0.00000000
-2.86043022,2.25413180,-2.35901703,0.00018241,-0.00041527,0.21020845,-0.36062930,0.56452257,-0.99325472,0.68630001,-0.45518706,0.48385996,-0.45316583,1.15367747,-1.12764070,0.33747154,-0.59212328,0.00000000,-0.00000000
-2.85442721,2.30217472,-2.27333884,0.00017312,-0.00039023,0.21027954,-0.34285934,0.55490488,-0.96371309,0.71026890,-0.43109778,0.50140312,-0.43351772,1.19329460,-1.09110134,0.32572703,-0.58473451,0.00000000,-0.00000000
-2.84842421,2.35709473,-2.18502175,0.00016566,-0.00036433,0.21079516,-0.32531678,0.54645420,-0.93291078,0.73686367,-0.40719650,0.52055873,-0.41325828,1.23622349,-1.05184318,0.31494216,-0.57634709,0.00000000,-0.00000000
-2.84242121,2.41903107,-2.09523781,0.00015982,-0.00033803,0.21186909,-0.30819711,0.53937185,-0.90109562,0.76598986,-0.38381872,0.54133972,-0.39266380,1.28238319,-1.01044672,0.30530597,-0.56703057,0.00000000,-0.00000000
-2.83641821,2.48796768,-2.00509082,0.00015542,-0.00031175,0.21360052,-0.29166677,0.53381924,-0.86848538,0.79750503,-0.36126695,0.56372116,-0.37199994,1.33162609,-0.96750088,0.29697383,-0.55684743,0.00000000,-0.00000000
-2.83041521,2.56370827,-1.91560731,0.00015233,-0.00028592,0.21606770,-0.27586312,0.52990960,-0.83527198,0.83121568,-0.33980812,0.58763390,-0.35151870,1.38372661,-0.92359444,0.29006317,-0.54585535,0.00000000,-0.00000000
-2.82441221,2.64585631,-1.82773224,0.00015045,-0.00026092,0.21932256,-0.26089538,0.52770179,-0.80162711,0.86687570,-0.31967252,0.61295914,-0.33145630,1.43837103,-0.87930904,0.28465025,-0.53410997,0.00000000,-0.00000000
