energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,1.05457288,0.08469321,0.00000000,0.03668458,0.22972906,0.55709144,0.97113916
2.57828914,1.03259098,0.08393727,0.00000000,0.03609331,0.22143827,0.54024900,0.94616928
2.58429215,1.01114018,0.08336717,0.00000000,0.03545532,0.21348785,0.52497258,0.92153049
2.59029515,0.99047496,0.08296644,0.00000000,0.03478777,0.20593971,0.51116273,0.89754121
2.59629815,0.97079854,0.08271684,0.00000000,0.03410667,0.19884017,0.49870991,0.87447060
2.60230115,0.95225312,0.08259739,0.00000000,0.03342627,0.19221852,0.48749166,0.85252845
2.60830415,0.93491417,0.08258377,0.00000000,0.03275867,0.18608645,0.47737126,0.83185882
2.61430715,0.91878892,0.08264810,0.00000000,0.03211346,0.18043843,0.46819791,0.81253757
2.62031016,0.90381925,0.08275906,0.00000000,0.03149756,0.17525307,0.45980863,0.79457412
2.62631316,0.88988878,0.08288241,0.00000000,0.03091531,0.17049519,0.45203174,0.77791704
2.63231616,0.87683349,0.08298192,0.00000000,0.03036851,0.16611865,0.44469167,0.76246315
2.63831916,0.86445539,0.08302060,0.00000000,0.02985684,0.16206966,0.43761489,0.74806957
2.64432216,0.85253815,0.08296218,0.00000000,0.02937813,0.15829038,0.43063636,0.73456783
2.65032516,0.84086391,0.08277274,0.00000000,0.02892894,0.15472270,0.42360629,0.72177919
2.65632816,0.82923006,0.08242250,0.00000000,0.02850497,0.15131177,0.41639655,0.70953040
2.66233117,0.81746515,0.08188747,0.00000000,0.02810164,0.14800944,0.40890642,0.69766887
2.66833417,0.80544306,0.08115113,0.00000000,0.02771450,0.14477702,0.40106729,0.68607645
2.67433717,0.79309468,0.08020576,0.00000000,0.02733971,0.14158770,0.39284594,0.67468137
2.68034017,0.78041650,0.07905366,0.00000000,0.02697428,0.13842812,0.38424640,0.66346754
2.68634317,0.76747609,0.07770793,0.00000000,0.02661639,0.13529935,0.37531013,0.65248112
2.69234617,0.75441399,0.07619299,0.00000000,0.02626546,0.13221721,0.36611468,0.64183412
2.69834917,0.74144254,0.07454469,0.00000000,0.02592216,0.12921191,0.35677094,0.63170514
2.70435218,0.72884172,0.07281005,0.00000000,0.02558839,0.12632714,0.34741918,0.62233740
2.71035518,0.71695251,0.07104673,0.00000000,0.02526706,0.12361877,0.33822427,0.61403441
2.71635818,0.70616842,0.06932209,0.00000000,0.02496191,0.12115314,0.32937030,0.60715376
2.72236118,0.69692562,0.06771207,0.00000000,0.02467728,0.11900525,0.32105497,0.60209932
2.72836418,0.68969238,0.06629975,0.00000000,0.02441779,0.11725674,0.31348418,0.59931245
2.73436718,0.68495829,0.06517383,0.00000000,0.02418814,0.11599399,0.30686690,0.59926246
2.74037019,0.68322362,0.06442682,0.00000000,0.02399288,0.11530617,0.30141075,0.60243680
2.74637319,0.68498914,0.06415321,0.00000000,0.02383623,0.11528353,0.29731826,0.60933097
2.75237619,0.69074664,0.06444753,0.00000000,0.02372201,0.11601575,0.29478393,0.62043848
2.75837919,0.70096991,0.06540223,0.00000000,0.02365352,0.11759048,0.29399214,0.63624077
2.76438219,0.71610638,0.06710565,0.00000000,0.02363360,0.12009192,0.29511566,0.65719703
2.77038519,0.73656903,0.06963978,0.00000000,0.02366470,0.12359950,0.29831472,0.68373384
2.77638819,0.76272842,0.07307812,0.00000000,0.02374895,0.12818656,0.30373647,0.71623455
2.78239120,0.79490467,0.07748340,0.00000000,0.02388829,0.13391895,0.31151449,0.75502835
2.78839420,0.83335916,0.08290542,0.00000000,0.02408463,0.14085360,0.32176828,0.80037895
2.79439720,0.87828594,0.08937893,0.00000000,0.02433994,0.14903687,0.33460252,0.85247311
2.80040020,0.92980294,0.09692157,0.00000000,0.02465634,0.15850297,0.35010597,0.91140924
2.80640320,0.98794319,0.10553214,0.00000000,0.02503621,0.16927213,0.36834990,0.97718639
2.81240620,1.05264637,0.11518904,0.00000000,0.02548212,0.18134889,0.38938626,1.04969426
2.81840920,1.12375127,0.12584922,0.00000000,0.02599688,0.19472042,0.41324528,1.12870485
2.82441221,1.20098972,0.13744749,0.00000000,0.02658336,0.20935504,0.43993311,1.21386631
2.83041521,1.28398256,0.14989652,0.00000000,0.02724440,0.22520105,0.46942921,1.30469986
2.83641821,1.37223844,0.16308750,0.00000000,0.02798263,0.24218606,0.50168403,1.40060028
2.84242121,1.46515580,0.17689142,0.00000000,0.02880026,0.26021674,0.53661699,1.50084059
2.84842421,1.56202856,0.19116127,0.00000000,0.02969888,0.27917936,0.57411497,1.60458112
2.85442721,1.66205571,0.20573479,0.00000000,0.03067921,0.29894089,0.61403159,1.71088316
2.86043022,1.76435466,0.22043812,0.00000000,0.03174096,0.31935092,0.65618710,1.81872687
2.86643322,1.86797818,0.23508982,0.00000000,0.03288257,0.34024415,0.70036919,1.92703311
2.87243622,1.97193430,0.24950560,0.00000000,0.03410113,0.36144358,0.74633450,2.03468825
2.87843922,2.07520834,0.26350311,0.00000000,0.03539226,0.38276407,0.79381075,2.14057106
2.88444222,2.17678619,0.27690701,0.00000000,0.03674997,0.40401631,0.84249949,2.24358038
2.89044522,2.27567764,0.28955378,0.00000000,0.03816670,0.42501092,0.89207904,2.34266237
2.89644822,2.37093873,0.30129632,0.00000000,0.03963326,0.44556245,0.94220774,2.43683589
2.90245123,2.46169192,0.31200790,0.00000000,0.04113890,0.46549323,0.99252715,2.52521488
2.90845423,2.54714337,0.32158546,0.00000000,0.04267133,0.48463684,1.04266520,2.60702666
2.91445723,2.62659638,0.32995204,0.00000000,0.04421681,0.50284104,1.09223917,2.68162538
2.92046023,2.69946080,0.33705818,0.00000000,0.04576031,0.51997014,1.14085874,2.74850023
2.92646323,2.76525818,0.34288244,0.00000000,0.04728558,0.53590684,1.18812890,2.80727817
2.93246623,2.82362291,0.34743085,0.00000000,0.04877540,0.55055337,1.23365324,2.85772180
2.93846923,2.87429993,0.35073549,0.00000000,0.05021173,0.56383225,1.27703762,2.89972268
2.94447224,2.91713961,0.35285226,0.00000000,0.05157602,0.57568653,1.31789453,2.93329126
2.95047524,2.95209092,0.35385804,0.00000000,0.05284949,0.58607987,1.35584847,2.95854441
2.95647824,2.97919364,0.35384736,0.00000000,0.05401350,0.59499636,1.39054235,2.97569180
2.96248124,2.99857072,0.35292884,0.00000000,0.05504994,0.60244038,1.42164511,2.98502232
2.96848424,3.01042140,0.35122154,0.00000000,0.05594173,0.60843649,1.44886056,2.98689153
2.97448724,3.01501588,0.34885137,0.00000000,0.05667326,0.61302943,1.47193704,2.98171102
2.98049025,3.01269153,0.34594776,0.00000000,0.05723095,0.61628416,1.49067783,2.96994003
2.98649325,3.00385090,0.34264063,0.00000000,0.05760374,0.61828601,1.50495156,2.95207970
2.99249625,2.98896085,0.33905768,0.00000000,0.05778361,0.61914065,1.51470216,2.92866948
2.99849925,2.96855240,0.33532215,0.00000000,0.05776600,0.61897388,1.51995755,2.90028535
3.00450225,2.94322035,0.33155085,0.00000000,0.05755021,0.61793091,1.52083633,2.86753902
3.01050525,2.91362162,0.32785252,0.00000000,0.05713964,0.61617509,1.51755166,2.83107699
3.01650825,2.88047137,0.32432640,0.00000000,0.05654189,0.61388576,1.51041176,2.79157857
3.02251126,2.84453600,0.32106095,0.00000000,0.05576881,0.61125519,1.49981646,2.74975188
3.02851426,2.80662234,0.31813264,0.00000000,0.05483622,0.60848446,1.48624941,2.70632680
3.03451726,2.76756256,0.31560476,0.00000000,0.05376360,0.60577833,1.47026593,2.66204458
3.04052026,2.72819494,0.31352622,0.00000000,0.05257353,0.60333910,1.45247676,2.61764371
3.04652326,2.68934073,0.31193032,0.00000000,0.05129105,0.60135970,1.43352802,2.57384223
3.05252626,2.65177803,0.31083367,0.00000000,0.04994281,0.60001624,1.41407821,2.53131716
3.05852926,2.61621378,0.31023508,0.00000000,0.04855618,0.59946033,1.39477332,2.49068188
3.06453227,2.58325536,0.31011479,0.00000000,0.04715832,0.59981163,1.37622098,2.45246269
3.07053527,2.55338347,0.31043401,0.00000000,0.04577522,0.60115090,1.35896526,2.41707614
3.07653827,2.52692803,0.31113483,0.00000000,0.04443076,0.60351415,1.34346312,2.38480850
3.08254127,2.50404875,0.31214080,0.00000000,0.04314588,0.60688826,1.33006409,2.35579908
3.08854427,2.48472201,0.31335812,0.00000000,0.04193791,0.61120826,1.31899412,2.33002874
3.09454727,2.46873511,0.31467749,0.00000000,0.04081994,0.61635679,1.31034485,2.30731469
3.10055028,2.45568885,0.31597671,0.00000000,0.03980056,0.62216572,1.30406866,2.28731250
3.10655328,2.44500873,0.31712396,0.00000000,0.03888363,0.62842013,1.29998033,2.26952568
3.11255628,2.43596473,0.31798168,0.00000000,0.03806837,0.63486447,1.29776505,2.25332263
3.11855928,2.42769897,0.31841087,0.00000000,0.03734964,0.64121080,1.29699275,2.23796077
3.12456228,2.41926026,0.31827577,0.00000000,0.03671837,0.64714888,1.29713806,2.22261659
3.13056528,2.40964406,0.31744863,0.00000000,0.03616224,0.65235751,1.29760506,2.20642052
3.13656828,2.39783593,0.31581433,0.00000000,0.03566641,0.65651689,1.29775564,2.18849502
3.14257129,2.38285677,0.31327477,0.00000000,0.03521443,0.65932136,1.29694033,2.16799403
3.14857429,2.36380751,0.30975277,0.00000000,0.03478916,0.66049196,1.29452989,2.14414208
3.15457729,2.33991132,0.30519517,0.00000000,0.03437370,0.65978832,1.28994653,2.11627102
3.16058029,2.31055143,0.29957528,0.00000000,0.03395235,0.65701940,1.28269305,2.08385292
3.16658329,2.27530287,0.29289425,0.00000000,0.03351140,0.65205248,1.27237874,2.04652741
3.17258629,2.23395674,0.28518158,0.00000000,0.03303992,0.64482022,1.25874091,2.00412247
3.17858929,2.18653605,0.27649455,0.00000000,0.03253035,0.63532530,1.24166098,1.95666764
3.18459230,2.13330242,0.26691678,0.00000000,0.03197892,0.62364260,1.22117461,1.90439928
3.19059530,2.07475363,0.25655588,0.00000000,0.03138588,0.60991875,1.19747535,1.84775761
3.19659830,2.01161203,0.24554040,0.00000000,0.03075563,0.59436912,1.17091183,1.78737593
3.20260130,1.94480452,0.23401610,0.00000000,0.03009654,0.57727235,1.14197850,1.72406244
3.20860430,1.87543486,0.22214185,0.00000000,0.02942066,0.55896267,1.11130053,1.65877552
3.21460730,1.80474969,0.21008523,0.00000000,0.02874323,0.53982024,1.07961334,1.59259363
3.22061031,1.73409927,0.19801806,0.00000000,0.02808208,0.52025994,1.04773778,1.52668089
3.22661331,1.66489485,0.18611191,0.00000000,0.02745686,0.50071903,1.01655180,1.46224982
3.23261631,1.59856382,0.17453391,0.00000000,0.02688820,0.48164399,0.98695984,1.40052262
3.23861931,1.53650451,0.16344282,0.00000000,0.02639684,0.46347715,0.95986104,1.34269218
3.24462231,1.48004202,0.15298550,0.00000000,0.02600269,0.44664346,0.93611733,1.28988440
3.25062531,1.43038652,0.14329396,0.00000000,0.02572394,0.43153780,0.91652277,1.24312282
3.25662831,1.38859528,0.13448286,0.00000000,0.02557624,0.41851330,0.90177494,1.20329670
3.26263132,1.35553966,0.12664761,0.00000000,0.02557189,0.40787098,0.89244952,1.17113358
3.26863432,1.33187788,0.11986304,0.00000000,0.02571923,0.39985094,0.88897879,1.14717690
3.27463732,1.31803432,0.11418256,0.00000000,0.02602212,0.39462547,0.89163478,1.13176936
3.28064032,1.31418591,0.10963789,0.00000000,0.02647959,0.39229410,0.90051761,1.12504240
3.28664332,1.32025588,0.10623922,0.00000000,0.02708571,0.39288083,0.91554932,1.12691193
3.29264632,1.33591491,0.10397584,0.00000000,0.02782958,0.39633352,0.93647329,1.13708037
3.29864932,1.36058961,0.10281705,0.00000000,0.02869555,0.40252539,0.96285943,1.15504479
3.30465233,1.39347796,0.10271350,0.00000000,0.02966362,0.41125865,0.99411467,1.18011084
3.31065533,1.43357110,0.10359873,0.00000000,0.03071000,0.42227001,1.02949865,1.21141198
3.31665833,1.47968088,0.10539097,0.00000000,0.03180780,0.43523800,1.06814382,1.24793334
3.32266133,1.53047226,0.10799513,0.00000000,0.03292789,0.44979175,1.10907945,1.28853946
3.32866433,1.58449948,0.11130493,0.00000000,0.03403978,0.46552105,1.15125871,1.33200514
3.33466733,1.64024502,0.11520519,0.00000000,0.03511264,0.48198740,1.19358789,1.37704833
3.34067034,1.69616015,0.11957420,0.00000000,0.03611621,0.49873560,1.23495680,1.42236428
3.34667334,1.75070582,0.12428616,0.00000000,0.03702186,0.51530576,1.27426947,1.46665976
3.35267634,1.80239277,0.12921370,0.00000000,0.03780338,0.53124523,1.31047402,1.50868655
3.35867934,1.84981969,0.13423042,0.00000000,0.03843786,0.54612014,1.34259083,1.54727321
3.36468234,1.89170844,0.13921337,0.00000000,0.03890634,0.55952636,1.36973815,1.58135421
3.37068534,1.92693517,0.14404563,0.00000000,0.03919432,0.57109949,1.39115436,1.60999578
3.37668834,1.95455688,0.14861864,0.00000000,0.03929215,0.58052359,1.40621630,1.63241780
3.38269135,1.97383252,0.15283461,0.00000000,0.03919518,0.58753856,1.41445304,1.64801113
3.38869435,1.98423823,0.15660862,0.00000000,0.03890379,0.59194594,1.41555506,1.65635023
3.39469735,1.98547659,0.15987059,0.00000000,0.03842326,0.59361298,1.40937843,1.65720067
3.40070035,1.97747972,0.16256698,0.00000000,0.03776341,0.59247488,1.39594427,1.65052153
3.40670335,1.96040631,0.16466212,0.00000000,0.03693822,0.58853535,1.37543348,1.63646292
3.41270635,1.93463292,0.16613924,0.00000000,0.03596524,0.58186525,1.34817741,1.61535859
3.41870935,1.90074006,0.16700104,0.00000000,0.03486503,0.57259964,1.31464464,1.58771424
3.42471236,1.85949341,0.16726976,0.00000000,0.03366048,0.56093318,1.27542471,1.55419167
3.43071536,1.81182096,0.16698681,0.00000000,0.03237612,0.54711414,1.23120934,1.51558964
3.43671836,1.75878686,0.16621182,0.00000000,0.03103748,0.53143715,1.18277196,1.47282160
3.44272136,1.70156254,0.16502121,0.00000000,0.02967045,0.51423497,1.13094609,1.42689129
3.44872436,1.64139603,0.16350615,0.00000000,0.02830070,0.49586939,1.07660347,1.37886654
3.45472736,1.57958026,0.16177012,0.00000000,0.02695313,0.47672178,1.02063244,1.32985212
3.46073037,1.51742107,0.15992591,0.00000000,0.02565150,0.45718314,0.96391724,1.28096211
3.46673337,1.45620561,0.15809237,0.00000000,0.02441794,0.43764438,0.90731864,1.23329251
3.47273637,1.39717192,0.15639068,0.00000000,0.02327272,0.41848665,0.85165646,1.18789471
3.47873937,1.34148030,0.15494060,0.00000000,0.02223398,0.40007224,0.79769410,1.14575027
3.48474237,1.29018698,0.15385647,0.00000000,0.02131753,0.38273620,0.74612540,1.10774764
3.49074537,1.24422073,0.15324337,0.00000000,0.02053669,0.36677878,0.69756404,1.07466126
3.49674837,1.20436271,0.15319333,0.00000000,0.01990221,0.35245896,0.65253523,1.04713358
3.50275138,1.17123017,0.15378197,0.00000000,0.01942213,0.33998918,0.61147003,1.02566021
3.50875438,1.14526406,0.15506540,0.00000000,0.01910176,0.32953136,0.57470179,1.01057875
3.51475738,1.12672094,0.15707781,0.00000000,0.01894362,0.32119419,0.54246500,1.00206136
3.52076038,1.11566933,0.15982959,0.00000000,0.01894736,0.31503192,0.51489592,1.00011147
3.52676338,1.11199050,0.16330626,0.00000000,0.01910982,0.31104437,0.49203515,1.00456444
3.53276638,1.11538364,0.16746811,0.00000000,0.01942496,0.30917839,0.47383178,1.01509251
3.53876938,1.12537538,0.17225069,0.00000000,0.01988394,0.30933043,0.46014879,1.03121363
3.54477239,1.14133331,0.17756615,0.00000000,0.02047515,0.31135032,0.45076982,1.05230420
3.55077539,1.16248322,0.18330526,0.00000000,0.02118438,0.31504605,0.44540673,1.07761527
3.55677839,1.18792959,0.18934032,0.00000000,0.02199492,0.32018930,0.44370812,1.10629181
3.56278139,1.21667883,0.19552857,0.00000000,0.02288784,0.32652182,0.44526841,1.13739465
3.56878439,1.24766467,0.20171618,0.00000000,0.02384225,0.33376217,0.44963753,1.16992436
3.57478739,1.27977506,0.20774267,0.00000000,0.02483566,0.34161287,0.45633093,1.20284653
3.58079040,1.31187977,0.21344549,0.00000000,0.02584439,0.34976768,0.46483991,1.23511769
3.58679340,1.34285818,0.21866478,0.00000000,0.02684408,0.35791894,0.47464208,1.26571123
3.59279640,1.37162635,0.22324796,0.00000000,0.02781016,0.36576459,0.48521189,1.29364255
3.59879940,1.39716268,0.22705411,0.00000000,0.02871844,0.37301502,0.49603108,1.31799272
3.60480240,1.41853168,0.22995798,0.00000000,0.02954569,0.37939936,0.50659882,1.33793011
3.61080540,1.43490501,0.23185347,0.00000000,0.03027020,0.38467118,0.51644162,1.35272936
3.61680840,1.44557944,0.23265640,0.00000000,0.03087233,0.38861353,0.52512253,1.36178718
3.62281141,1.44999128,0.23230669,0.00000000,0.03133506,0.39104319,0.53224973,1.36463465
3.62881441,1.44772691,0.23076961,0.00000000,0.03164443,0.39181397,0.53748413,1.36094571
3.63481741,1.43852926,0.22803640,0.00000000,0.03178994,0.39081925,0.54054588,1.35054177
3.64082041,1.42230011,0.22412392,0.00000000,0.03176482,0.38799336,0.54121960,1.33339231
3.64682341,1.39909838,0.21907369,0.00000000,0.03156623,0.38331213,0.53935811,1.30961167
3.65282641,1.36913437,0.21295011,0.00000000,0.03119536,0.37679240,0.53488463,1.27945215
3.65882941,1.33276042,0.20583822,0.00000000,0.03065735,0.36849059,0.52779314,1.24329382
3.66483242,1.29045818,0.19784080,0.00000000,0.02996114,0.35850031,0.51814715,1.20163144
3.67083542,1.24282312,0.18907520,0.00000000,0.02911925,0.34694920,0.50607656,1.15505893
3.67683842,1.19054674,0.17966992,0.00000000,0.02814734,0.33399496,0.49177289,1.10425200
3.68284142,1.13439703,0.16976100,0.00000000,0.02706381,0.31982077,0.47548291,1.04994951
3.68884442,1.07519793,0.15948850,0.00000000,0.02588927,0.30463015,0.45750088,0.99293419
3.69484742,1.01380832,0.14899310,0.00000000,0.02464592,0.28864157,0.43815958,0.93401333
3.70085043,0.95110131,0.13841290,0.00000000,0.02335702,0.27208270,0.41782047,0.87399999
3.70685343,0.88794434,0.12788062,0.00000000,0.02204623,0.25518478,0.39686325,0.81369540
3.71285643,0.82518071,0.11752122,0.00000000,0.02073699,0.23817700,0.37567526,0.75387295
3.71885943,0.76361306,0.10744995,0.00000000,0.01945203,0.22128128,0.35464084,0.69526418
3.72486243,0.70398920,0.09777091,0.00000000,0.01821276,0.20470743,0.33413128,0.63854719
3.73086543,0.64699060,0.08857621,0.00000000,0.01703890,0.18864890,0.31449541,0.58433769
3.73686843,0.59322378,0.07994553,0.00000000,0.01594804,0.17327928,0.29605137,0.53318268
3.74287144,0.54321468,0.07194625,0.00000000,0.01495540,0.15874949,0.27907950,0.48555703
3.74887444,0.49740602,0.06463396,0.00000000,0.01407360,0.14518585,0.26381684,0.44186256
3.75487744,0.45615742,0.05805340,0.00000000,0.01331254,0.13268897,0.25045314,0.40242979
3.76088044,0.41974822,0.05223963,0.00000000,0.01267941,0.12133347,0.23912856,0.36752171
3.76688344,0.38838247,0.04721949,0.00000000,0.01217875,0.11116851,0.22993303,0.33733944
3.77288644,0.36219582,0.04301311,0.00000000,0.01181255,0.10221901,0.22290718,0.31202933
3.77888944,0.34126374,0.03963553,0.00000000,0.01158048,0.09448746,0.21804473,0.29169079
3.78489245,0.32561059,0.03709819,0.00000000,0.01148015,0.08795634,0.21529624,0.27638472
3.79089545,0.31521895,0.03541031,0.00000000,0.01150738,0.08259079,0.21457389,0.26614156
3.79689845,0.31003873,0.03458000,0.00000000,0.01165653,0.07834161,0.21575708,0.26096885
3.80290145,0.30999545,0.03461515,0.00000000,0.01192081,0.07514833,0.21869867,0.26085759
3.80890445,0.31499726,0.03552381,0.00000000,0.01229259,0.07294231,0.22323143,0.26578702
3.81490745,0.32494033,0.03731432,0.00000000,0.01276371,0.07164963,0.22917452,0.27572754
3.82091046,0.33971223,0.03999489,0.00000000,0.01332573,0.07119375,0.23633970,0.29064151
3.82691346,0.35919308,0.04357285,0.00000000,0.01397013,0.07149788,0.24453697,0.31048183
3.83291646,0.38325455,0.04805340,0.00000000,0.01468847,0.07248688,0.25357956,0.33518823
3.83891946,0.41175659,0.05343809,0.00000000,0.01547252,0.07408872,0.26328797,0.36468161
3.84492246,0.44454227,0.05972294,0.00000000,0.01631424,0.07623552,0.27349299,0.39885650
3.85092546,0.48143091,0.06689640,0.00000000,0.01720583,0.07886406,0.28403773,0.43757238
3.85692846,0.52221024,0.07493724,0.00000000,0.01813964,0.08191590,0.29477856,0.48064404
3.86293147,0.56662798,0.08381246,0.00000000,0.01910802,0.08533716,0.30558516,0.52783209
3.86893447,0.61438358,0.09347543,0.00000000,0.02010327,0.08907791,0.31633966,0.57883397
3.87493747,0.66512108,0.10386433,0.00000000,0.02111741,0.09309146,0.32693528,0.63327654
3.88094047,0.71842349,0.11490112,0.00000000,0.02214209,0.09733347,0.33727448,0.69071081
3.88694347,0.77380978,0.12649110,0.00000000,0.02316848,0.10176109,0.34726701,0.75060970
3.89294647,0.83073485,0.13852315,0.00000000,0.02418716,0.10633222,0.35682805,0.81236929
3.89894947,0.88859316,0.15087088,0.00000000,0.02518812,0.11100493,0.36587673,0.87531410
3.90495248,0.94672619,0.16339453,0.00000000,0.02616084,0.11573719,0.37433521,0.93870666
3.91095548,1.00443398,0.17594376,0.00000000,0.02709434,0.12048687,0.38212841,1.00176132
3.91695848,1.06099049,0.18836124,0.00000000,0.02797747,0.12521223,0.38918468,1.06366210
3.92296148,1.11566241,0.20048692,0.00000000,0.02879913,0.12987258,0.39543716,1.12358422
3.92896448,1.16773088,0.21216290,0.00000000,0.02954864,0.13442942,0.40082606,1.18071828
3.93496748,1.21651510,0.22323863,0.00000000,0.03021609,0.13884783,0.40530153,1.23429642
3.94097049,1.26139690,0.23357633,0.00000000,0.03079283,0.14309793,0.40882701,1.28361923
3.94697349,1.30184510,0.24305626,0.00000000,0.03127183,0.14715662,0.41138288,1.32808205
3.95297649,1.33743840,0.25158172,0.00000000,0.03164815,0.15100910,0.41296996,1.36719959
3.95897949,1.36788557,0.25908346,0.00000000,0.03191929,0.15465035,0.41361288,1.40062740
3.96498249,1.39304195,0.26552328,0.00000000,0.03208546,0.15808633,0.41336270,1.42817918
3.97098549,1.41292114,0.27089663,0.00000000,0.03214987,0.16133476,0.41229878,1.44983895
3.97698849,1.42770128,0.27523412,0.00000000,0.03211877,0.16442548,0.41052972,1.46576731
3.98299150,1.43772544,0.27860168,0.00000000,0.03200150,0.16740033,0.40819304,1.47630138
3.98899450,1.44349590,0.28109956,0.00000000,0.03181035,0.17031239,0.40545383,1.48194838
3.99499750,1.44566258,0.28286000,0.00000000,0.03156029,0.17322481,0.40250213,1.48337298
4.00100050,1.44500601,0.28404375,0.00000000,0.03126867,0.17620906,0.39954941,1.48137899
4.00700350,1.44241552,0.28483548,0.00000000,0.03095474,0.17934283,0.39682406,1.47688612
4.01300650,1.43886367,0.28543845,0.00000000,0.03063914,0.18270750,0.39456633,1.47090297
4.01900950,1.43537790,0.28606837,0.00000000,0.03034331,0.18638549,0.39302279,1.46449718
4.02501251,1.43301055,0.28694694,0.00000000,0.03008886,0.19045743,0.39244065,1.45876412
4.03101551,1.43280844,0.28829512,0.00000000,0.02989698,0.19499936,0.39306216,1.45479532
4.03701851,1.43578306,0.29032645,0.00000000,0.02978784,0.20008005,0.39511928,1.45364760
4.04302151,1.44288224,0.29324056,0.00000000,0.02977998,0.20575846,0.39882882,1.45631415
4.04902451,1.45496424,0.29721717,0.00000000,0.02988982,0.21208159,0.40438803,1.46369811
4.05502751,1.47277464,0.30241053,0.00000000,0.03013120,0.21908253,0.41197089,1.47658939
4.06103052,1.49692663,0.30894466,0.00000000,0.03051500,0.22677896,0.42172481,1.49564501
4.06703352,1.52788470,0.31690922,0.00000000,0.03104887,0.23517192,0.43376795,1.52137320
4.07303652,1.56595188,0.32635633,0.00000000,0.03173695,0.24424499,0.44818677,1.55412110
4.07903952,1.61126049,0.33729809,0.00000000,0.03257980,0.25396383,0.46503401,1.59406612
4.08504252,1.66376609,0.34970510,0.00000000,0.03357427,0.26427591,0.48432664,1.64121054
4.09104552,1.72324465,0.36350576,0.00000000,0.03471357,0.27511067,0.50604393,1.69537919
4.09704852,1.78929272,0.37858654,0.00000000,0.03598727,0.28637985,0.53012557,1.75622008
4.10305153,1.86133044,0.39479304,0.00000000,0.03738150,0.29797820,0.55646966,1.82320756
4.10905453,1.93860755,0.41193202,0.00000000,0.03887910,0.30978436,0.58493092,1.89564826
4.11505753,2.02021235,0.42977433,0.00000000,0.04045987,0.32166218,0.61531899,1.97268962
4.12106053,2.10508383,0.44805874,0.00000000,0.04210093,0.33346230,0.64739728,2.05333121
4.12706353,2.19202707,0.46649669,0.00000000,0.04377702,0.34502423,0.68088242,2.13643907
4.13306653,2.27973228,0.48477786,0.00000000,0.04546097,0.35617869,0.71544477,2.22076318
4.13906953,2.36679741,0.50257672,0.00000000,0.04712418,0.36675063,0.75071013,2.30495843
4.14507254,2.45175451,0.51955967,0.00000000,0.04873716,0.37656248,0.78626311,2.38760902
4.15107554,2.53309971,0.53539293,0.00000000,0.05027012,0.38543805,0.82165227,2.46725634
4.15707854,2.60932647,0.54975086,0.00000000,0.05169365,0.39320669,0.85639723,2.54243024
4.16308154,2.67896159,0.56232456,0.00000000,0.05297938,0.39970782,0.88999788,2.61168308
4.16908454,2.74060319,0.57283046,0.00000000,0.05410067,0.40479564,0.92194547,2.67362605
4.17508754,2.79295980,0.58101873,0.00000000,0.05503336,0.40834388,0.95173568,2.72696688
4.18109055,2.83488918,0.58668110,0.00000000,0.05575643,0.41025046,0.97888302,2.77054782
4.18709355,2.86543566,0.58965785,0.00000000,0.05625270,0.41044176,1.00293645,2.80338254
4.19309655,2.88386461,0.58984374,0.00000000,0.05650935,0.40887646,1.02349547,2.82469083
4.19909955,2.88969246,0.58719245,0.00000000,0.05651849,0.40554861,1.04022607,2.83392935
4.20510255,2.88271105,0.58171957,0.00000000,0.05627753,0.40048987,1.05287597,2.83081735
4.21110555,2.86300497,0.57350366,0.00000000,0.05578942,0.39377066,1.06128826,2.81535583
4.21710855,2.83096095,0.56268559,0.00000000,0.05506280,0.38550028,1.06541289,2.78783922
4.22311156,2.78726845,0.54946590,0.00000000,0.05411190,0.37582574,1.06531525,2.74885860
4.22911456,2.73291117,0.53410040,0.00000000,0.05295640,0.36492944,1.06118129,2.69929604
4.23511756,2.66914923,0.51689390,0.00000000,0.05162095,0.35302569,1.05331885,2.64030975
4.24112056,2.59749252,0.49819261,0.00000000,0.05013473,0.34035609,1.04215472,2.57331027
4.24712356,2.51966566,0.47837510,0.00000000,0.04853071,0.32718403,1.02822740,2.49992816
4.25312656,2.43756571,0.45784229,0.00000000,0.04684480,0.31378837,1.01217565,2.42197408
4.25912956,2.35321385,0.43700686,0.00000000,0.04511503,0.30045662,0.99472303,2.34139255
4.26513257,2.26870250,0.41628225,0.00000000,0.04338043,0.28747762,0.97665878,2.26021054
4.27113557,2.18613966,0.39607178,0.00000000,0.04168010,0.27513428,0.95881582,2.18048295
4.27713857,2.10759231,0.37675809,0.00000000,0.04005206,0.26369633,0.94204644,2.10423640
4.28314157,2.03503064,0.35869335,0.00000000,0.03853228,0.25341344,0.92719664,2.03341351
4.28914457,1.97027506,0.34219048,0.00000000,0.03715369,0.24450893,0.91508002,1.96981942
4.29514757,1.91494785,0.32751568,0.00000000,0.03594528,0.23717423,0.90645232,1.91507239
4.30115058,1.87043084,0.31488239,0.00000000,0.03493137,0.23156428,0.90198747,1.87056032
4.30715358,1.83783094,0.30444703,0.00000000,0.03413099,0.22779403,0.90225630,1.83740454
