energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.28435557,0.15673858,0.00307258,0.17962811,0.08175380,0.10640244,0.00000000
4.31915958,0.31781254,0.16970270,0.00351703,0.19325743,0.09146597,0.12088103,0.00000000
4.32516258,0.35556543,0.18449126,0.00401779,0.20994387,0.10244549,0.13648655,0.00000000
4.33116558,0.39748239,0.20088707,0.00457656,0.22948781,0.11465902,0.15316433,0.00000000
4.33716858,0.44338662,0.21865233,0.00519468,0.25167519,0.12806065,0.17083658,0.00000000
4.34317159,0.49305300,0.23753079,0.00587311,0.27627634,0.14259077,0.18940233,0.00000000
4.34917459,0.54620557,0.25725061,0.00661230,0.30304502,0.15817515,0.20873809,0.00000000
4.35517759,0.60251621,0.27752789,0.00741209,0.33171784,0.17472441,0.22869919,0.00000000
4.36118059,0.66160462,0.29807094,0.00827169,0.36201417,0.19213373,0.24912192,0.00000000
4.36718359,0.72303959,0.31858518,0.00918951,0.39363672,0.21028303,0.26982624,0.00000000
4.37318659,0.78634169,0.33877840,0.01016314,0.42627269,0.22903748,0.29061908,0.00000000
4.37918959,0.85098719,0.35836637,0.01118924,0.45959562,0.24824843,0.31129799,0.00000000
4.38519260,0.91641314,0.37707838,0.01226348,0.49326779,0.26775461,0.33165515,0.00000000
4.39119560,0.98202348,0.39466262,0.01338048,0.52694314,0.28738367,0.35148141,0.00000000
4.39719860,1.04719596,0.41089100,0.01453375,0.56027053,0.30695404,0.37057029,0.00000000
4.40320160,1.11128966,0.42556329,0.01571564,0.59289737,0.32627688,0.38872175,0.00000000
4.40920460,1.17365296,0.43851031,0.01691738,0.62447333,0.34515830,0.40574572,0.00000000
4.41520760,1.23363185,0.44959608,0.01812903,0.65465422,0.36340169,0.42146498,0.00000000
4.42121061,1.29057833,0.45871880,0.01933957,0.68310575,0.38081011,0.43571774,0.00000000
4.42721361,1.34385897,0.46581073,0.02053696,0.70950730,0.39718883,0.44835955,0.00000000
4.43321661,1.39286339,0.47083695,0.02170829,0.73355560,0.41234790,0.45926469,0.00000000
4.43921961,1.43701284,0.47379317,0.02283991,0.75496830,0.42610474,0.46832706,0.00000000
4.44522261,1.47576871,0.47470277,0.02391767,0.77348740,0.43828688,0.47546069,0.00000000
4.45122561,1.50864106,0.47361333,0.02492720,0.78888267,0.44873465,0.48059990,0.00000000
4.45722861,1.53519704,0.47059284,0.02585417,0.80095499,0.45730394,0.48369913,0.00000000
4.46323162,1.55506927,0.46572578,0.02668469,0.80953953,0.46386896,0.48473281,0.00000000
4.46923462,1.56796389,0.45910954,0.02740561,0.81450895,0.46832493,0.48369500,0.00000000
4.47523762,1.57366828,0.45085101,0.02800497,0.81577632,0.47059065,0.48059916,0.00000000
4.48124062,1.57205813,0.44106385,0.02847236,0.81329787,0.47061089,0.47547788,0.00000000
4.48724362,1.56310351,0.42986621,0.02879928,0.80707533,0.46835850,0.46838274,0.00000000
4.49324662,1.54687376,0.41737922,0.02897949,0.79715774,0.46383608,0.45938407,0.00000000
4.49924962,1.52354069,0.40372598,0.02900931,0.78364259,0.45707716,0.44857078,0.00000000
4.50525263,1.49337988,0.38903108,0.02888781,0.76667609,0.44814678,0.43605003,0.00000000
4.51125563,1.45676965,0.37342055,0.02861699,0.74645249,0.43714129,0.42194666,0.00000000
4.51725863,1.41418748,0.35702201,0.02820181,0.72321218,0.42418747,0.40640240,0.00000000
4.52326163,1.36620380,0.33996495,0.02765012,0.69723862,0.40944071,0.38957462,0.00000000
4.52926463,1.31347299,0.32238090,0.02697255,0.66885405,0.39308245,0.37163475,0.00000000
4.53526763,1.25672170,0.30440344,0.02618222,0.63841387,0.37531675,0.35276610,0.00000000
4.54127064,1.19673481,0.28616783,0.02529443,0.60630007,0.35636620,0.33316135,0.00000000
4.54727364,1.13433924,0.26781031,0.02432621,0.57291354,0.33646720,0.31301948,0.00000000
4.55327664,1.07038618,0.24946705,0.02329584,0.53866582,0.31586480,0.29254249,0.00000000
4.55927964,1.00573235,0.23127258,0.02222233,0.50397025,0.29480728,0.27193173,0.00000000
4.56528264,0.94122073,0.21335806,0.02112483,0.46923313,0.27354068,0.25138418,0.00000000
4.57128564,0.87766177,0.19584916,0.02002214,0.43484506,0.25230344,0.23108880,0.00000000
4.57728864,0.81581542,0.17886398,0.01893213,0.40117272,0.23132141,0.21122293,0.00000000
4.58329165,0.75637487,0.16251085,0.01787127,0.36855162,0.21080334,0.19194921,0.00000000
4.58929465,0.69995236,0.14688633,0.01685424,0.33727993,0.19093713,0.17341274,0.00000000
4.59529765,0.64706770,0.13207347,0.01589355,0.30761358,0.17188677,0.15573907,0.00000000
4.60130065,0.59813976,0.11814036,0.01499931,0.27976299,0.15379027,0.13903261,0.00000000
4.60730365,0.55348109,0.10513919,0.01417910,0.25389127,0.13675843,0.12337596,0.00000000
4.61330665,0.51329585,0.09310577,0.01343791,0.23011407,0.12087457,0.10882983,0.00000000
4.61930965,0.47768097,0.08205946,0.01277820,0.20850100,0.10619506,0.09543374,0.00000000
4.62531266,0.44663031,0.07200373,0.01220001,0.18907850,0.09275074,0.08320737,0.00000000
4.63131566,0.42004157,0.06292702,0.01170126,0.17183400,0.08054889,0.07215247,0.00000000
4.63731866,0.39772571,0.05480409,0.01127798,0.15672114,0.06957586,0.06225528,0.00000000
4.64332166,0.37941825,0.04759765,0.01092469,0.14366594,0.05980001,0.05348933,0.00000000
4.64932466,0.36479218,0.04126018,0.01063479,0.13257355,0.05117497,0.04581845,0.00000000
4.65532766,0.35347198,0.03573594,0.01040099,0.12333535,0.04364299,0.03920003,0.00000000
4.66133067,0.34504817,0.03096302,0.01021572,0.11583628,0.03713830,0.03358813,0.00000000
4.66733367,0.33909209,0.02687535,0.01007154,0.10996200,0.03159031,0.02893668,0.00000000
4.67333667,0.33517039,0.02340460,0.00996152,0.10560575,0.02692663,0.02520239,0.00000000
4.67933967,0.33285882,0.02048200,0.00987966,0.10267473,0.02307573,0.02234740,0.00000000
4.68534267,0.33175503,0.01803987,0.00982109,0.10109571,0.01996932,0.02034163,0.00000000
4.69134567,0.33149006,0.01601300,0.00978245,0.10081984,0.01754426,0.01916468,0.00000000
4.69734867,0.33173814,0.01433974,0.00976196,0.10182637,0.01574410,0.01880729,0.00000000
4.70335168,0.33222474,0.01296290,0.00975964,0.10412524,0.01452016,0.01927223,0.00000000
4.70935468,0.33273247,0.01183036,0.00977731,0.10775834,0.01383221,0.02057472,0.00000000
4.71535768,0.33310500,0.01089553,0.00981861,0.11279942,0.01364871,0.02274220,0.00000000
4.72136068,0.33324858,0.01011755,0.00988885,0.11935247,0.01394671,0.02581350,0.00000000
4.72736368,0.33313138,0.00946132,0.00999491,0.12754861,0.01471130,0.02983743,0.00000000
4.73336668,0.33278062,0.00889748,0.01014496,0.13754137,0.01593485,0.03487065,0.00000000
4.73936968,0.33227756,0.00840213,0.01034817,0.14950049,0.01761581,0.04097501,0.00000000
4.74537269,0.33175052,0.00795659,0.01061439,0.16360420,0.01975732,0.04821425,0.00000000
4.75137569,0.33136629,0.00754704,0.01095371,0.18003022,0.02236566,0.05665021,0.00000000
4.75737869,0.33132001,0.00716417,0.01137605,0.19894571,0.02544840,0.06633858,0.00000000
4.76338169,0.33182416,0.00680277,0.01189069,0.22049627,0.02901254,0.07732434,0.00000000
4.76938469,0.33309692,0.00646138,0.01250584,0.24479464,0.03306262,0.08963700,0.00000000
4.77538769,0.33535033,0.00614195,0.01322815,0.27190929,0.03759881,0.10328590,0.00000000
4.78139070,0.33877890,0.00584956,0.01406235,0.30185355,0.04261511,0.11825565,0.00000000
4.78739370,0.34354911,0.00559220,0.01501085,0.33457568,0.04809781,0.13450209,0.00000000
4.79339670,0.34979016,0.00538057,0.01607348,0.36995066,0.05402419,0.15194886,0.00000000
4.79939970,0.35758663,0.00522801,0.01724731,0.40777401,0.06036154,0.17048495,0.00000000
4.80540270,0.36697324,0.00515041,0.01852659,0.44775831,0.06706669,0.18996331,0.00000000
4.81140570,0.37793212,0.00516624,0.01990275,0.48953281,0.07408596,0.21020089,0.00000000
4.81740870,0.39039270,0.00529659,0.02136463,0.53264647,0.08135568,0.23098007,0.00000000
4.82341171,0.40423436,0.00556521,0.02289877,0.57657462,0.08880323,0.25205167,0.00000000
4.82941471,0.41929161,0.00599856,0.02448986,0.62072919,0.09634866,0.27313957,0.00000000
4.83541771,0.43536176,0.00662583,0.02612133,0.66447253,0.10390672,0.29394677,0.00000000
4.84142071,0.45221458,0.00747891,0.02777594,0.70713419,0.11138940,0.31416286,0.00000000
4.84742371,0.46960350,0.00859219,0.02943654,0.74803034,0.11870873,0.33347252,0.00000000
4.85342671,0.48727779,0.01000235,0.03108681,0.78648500,0.12577982,0.35156484,0.00000000
4.85942971,0.50499503,0.01174790,0.03271199,0.82185216,0.13252390,0.36814307,0.00000000
4.86543272,0.52253319,0.01386858,0.03429958,0.85353800,0.13887131,0.38293430,0.00000000
4.87143572,0.53970154,0.01640459,0.03583989,0.88102204,0.14476415,0.39569866,0.00000000
4.87743872,0.55634982,0.01939553,0.03732655,0.90387623,0.15015853,0.40623760,0.00000000
4.88344172,0.57237507,0.02287926,0.03875675,0.92178118,0.15502627,0.41440090,0.00000000
4.88944472,0.58772567,0.02689049,0.04013135,0.93453866,0.15935588,0.42009184,0.00000000
4.89544772,0.60240233,0.03145933,0.04145475,0.94207970,0.16315285,0.42327054,0.00000000
4.90145073,0.61645592,0.03660967,0.04273454,0.94446815,0.16643907,0.42395503,0.00000000
4.90745373,0.62998227,0.04235757,0.04398097,0.94189929,0.16925162,0.42222020,0.00000000
4.91345673,0.64311432,0.04870983,0.04520625,0.93469393,0.17164076,0.41819453,0.00000000
4.91945973,0.65601202,0.05566256,0.04642362,0.92328822,0.17366742,0.41205490,0.00000000
4.92546273,0.66885081,0.06320020,0.04764646,0.90822004,0.17540030,0.40401967,0.00000000
4.93146573,0.68180931,0.07129482,0.04888726,0.89011254,0.17691268,0.39434049,0.00000000
4.93746873,0.69505735,0.07990595,0.05015668,0.86965614,0.17827934,0.38329319,0.00000000
4.94347174,0.70874499,0.08898100,0.05146269,0.84758983,0.17957362,0.37116836,0.00000000
4.94947474,0.72299358,0.09845633,0.05280989,0.82468292,0.18086488,0.35826195,0.00000000
4.95547774,0.73788950,0.10825893,0.05419900,0.80171811,0.18221668,0.34486655,0.00000000
4.96148074,0.75348125,0.11830895,0.05562671,0.77947691,0.18368560,0.33126352,0.00000000
4.96748374,0.76978019,0.12852272,0.05708573,0.75872772,0.18532090,0.31771658,0.00000000
4.97348674,0.78676508,0.13881645,0.05856520,0.74021717,0.18716514,0.30446682,0.00000000
4.97948974,0.80439027,0.14911037,0.06005142,0.72466468,0.18925547,0.29172954,0.00000000
4.98549275,0.82259704,0.15933308,0.06152878,0.71276002,0.19162581,0.27969266,0.00000000
4.99149575,0.84132759,0.16942609,0.06298101,0.70516340,0.19430943,0.26851679,0.00000000
4.99749875,0.86054041,0.17934809,0.06439253,0.70250734,0.19734200,0.25833672,0.00000000
5.00350175,0.88022636,0.18907891,0.06574986,0.70539949,0.20076464,0.24926399,0.00000000
5.00950475,0.90042388,0.19862274,0.06704313,0.71442525,0.20462678,0.24139028,0.00000000
5.01550775,0.92123236,0.20801047,0.06826735,0.73014929,0.20898860,0.23479116,0.00000000
5.02151076,0.94282230,0.21730092,0.06942360,0.75311487,0.21392262,0.22952990,0.00000000
5.02751376,0.96544139,0.22658073,0.07051983,0.78384016,0.21951438,0.22566096,0.00000000
5.03351676,0.98941541,0.23596284,0.07157142,0.82281097,0.22586191,0.22323275,0.00000000
5.03951976,1.01514369,0.24558352,0.07260123,0.87046941,0.23307393,0.22228952,0.00000000
5.04552276,1.04308849,0.25559793,0.07363928,0.92719866,0.24126668,0.22287217,0.00000000
5.05152576,1.07375879,0.26617434,0.07472186,0.99330397,0.25055950,0.22501788,0.00000000
5.05752876,1.10768862,0.27748719,0.07589032,1.06899078,0.26106930,0.22875854,0.00000000
5.06353177,1.14541091,0.28970933,0.07718939,1.15434090,0.27290401,0.23411821,0.00000000
5.06953477,1.18742799,0.30300358,0.07866514,1.24928801,0.28615551,0.24110961,0.00000000
5.07553777,1.23418001,0.31751416,0.08036272,1.35359417,0.30089217,0.24973007,0.00000000
5.08154077,1.28601302,0.33335837,0.08232392,1.46682887,0.31715157,0.25995716,0.00000000
5.08754377,1.34314827,0.35061882,0.08458475,1.58835225,0.33493372,0.27174435,0.00000000
5.09354677,1.40565453,0.36933677,0.08717301,1.71730425,0.35419522,0.28501704,0.00000000
5.09954977,1.47342501,0.38950682,0.09010614,1.85260080,0.37484477,0.29966932,0.00000000
5.10555278,1.54616033,0.41107335,0.09338939,1.99293839,0.39674026,0.31556175,0.00000000
5.11155578,1.62335882,0.43392891,0.09701439,2.13680740,0.41968789,0.33252038,0.00000000
5.11755878,1.70431488,0.45791476,0.10095823,2.28251465,0.44344331,0.35033724,0.00000000
5.12356178,1.78812601,0.48282350,0.10518315,2.42821464,0.46771493,0.36877226,0.00000000
5.12956478,1.87370844,0.50840395,0.10963685,2.57194888,0.49216946,0.38755681,0.00000000
5.13556778,1.95982119,0.53436786,0.11425336,2.71169187,0.51643932,0.40639868,0.00000000
5.14157079,2.04509751,0.56039849,0.11895459,2.84540211,0.54013198,0.42498823,0.00000000
5.14757379,2.12808273,0.58616050,0.12365242,2.97107615,0.56284052,0.44300576,0.00000000
5.15357679,2.20727701,0.61131093,0.12825120,3.08680331,0.58415541,0.46012947,0.00000000
5.15957979,2.28118112,0.63551072,0.13265070,3.19081884,0.60367663,0.47604390,0.00000000
5.16558279,2.34834348,0.65843632,0.13674931,3.28155327,0.62102601,0.49044847,0.00000000
5.17158579,2.40740648,0.67979107,0.14044732,3.35767570,0.63585895,0.50306557,0.00000000
5.17758879,2.45715011,0.69931566,0.14365020,3.41812938,0.64787525,0.51364817,0.00000000
5.18359180,2.49653114,0.71679744,0.14627180,3.46215806,0.65682858,0.52198633,0.00000000
5.18959480,2.52471630,0.73207823,0.14823712,3.48932236,0.66253406,0.52791255,0.00000000
5.19559780,2.54110819,0.74506020,0.14948483,3.49950552,0.66487390,0.53130574,0.00000000
5.20160080,2.54536308,0.75570981,0.14996918,3.49290891,0.66380070,0.53209365,0.00000000
5.20760380,2.53739993,0.76405952,0.14966144,3.47003781,0.65933845,0.53025374,0.00000000
5.21360680,2.51740075,0.77020736,0.14855061,3.43167854,0.65158125,0.52581255,0.00000000
5.21960980,2.48580239,0.77431424,0.14664362,3.37886839,0.64068977,0.51884370,0.00000000
5.22561281,2.44328053,0.77659931,0.14396480,3.31286013,0.62688587,0.50946457,0.00000000
5.23161581,2.39072687,0.77733336,0.14055487,3.23508280,0.61044546,0.49783209,0.00000000
5.23761881,2.32922057,0.77683058,0.13646940,3.14710077,0.59169013,0.48413764,0.00000000
5.24362181,2.25999560,0.77543892,0.13177678,3.05057277,0.57097788,0.46860152,0.00000000
5.24962481,2.18440523,0.77352941,0.12655598,2.94721254,0.54869332,0.45146719,0.00000000
5.25562781,2.10388541,0.77148471,0.12089401,2.83875248,0.52523785,0.43299549,0.00000000
5.26163082,2.01991831,0.76968725,0.11488338,2.72691126,0.50102010,0.41345909,0.00000000
5.26763382,1.93399744,0.76850746,0.10861946,2.61336614,0.47644704,0.39313744,0.00000000
5.27363682,1.84759558,0.76829230,0.10219806,2.49973046,0.45191601,0.37231217,0.00000000
5.27963982,1.76213618,0.76935458,0.09571313,2.38753616,0.42780781,0.35126322,0.00000000
5.28564282,1.67896929,0.77196345,0.08925481,2.27822124,0.40448114,0.33026561,0.00000000
5.29164582,1.59935207,0.77633635,0.08290774,2.17312170,0.38226831,0.30958693,0.00000000
5.29764882,1.52443429,0.78263275,0.07674973,2.07346717,0.36147227,0.28948537,0.00000000
5.30365183,1.45524857,0.79095003,0.07085081,1.98037955,0.34236487,0.27020842,0.00000000
5.30965483,1.39270511,0.80132155,0.06527261,1.89487378,0.32518622,0.25199183,0.00000000
5.31565783,1.33759040,0.81371720,0.06006810,1.81785987,0.31014494,0.23505901,0.00000000
5.32166083,1.29056919,0.82804626,0.05528156,1.75014536,0.29741912,0.21962046,0.00000000
5.32766383,1.25218898,0.84416264,0.05094886,1.69243744,0.28715775,0.20587328,0.00000000
5.33366683,1.22288622,0.86187221,0.04709786,1.64534397,0.27948232,0.19400056,0.00000000
5.33966983,1.20299329,0.88094193,0.04374898,1.60937308,0.27448849,0.18417050,0.00000000
5.34567284,1.19274559,0.90111028,0.04091586,1.58493073,0.27224744,0.17653529,0.00000000
5.35167584,1.19228787,0.92209861,0.03860604,1.57231609,0.27280695,0.17122962,0.00000000
5.35767884,1.20167939,0.94362276,0.03682159,1.57171479,0.27619187,0.16836878,0.00000000
5.36368184,1.22089733,0.96540432,0.03555979,1.58319009,0.28240414,0.16804647,0.00000000
5.36968484,1.24983840,0.98718103,0.03481367,1.60667240,0.29142214,0.17033236,0.00000000
5.37568784,1.28831852,1.00871572,0.03457250,1.64194773,0.30319961,0.17526941,0.00000000
5.38169085,1.33607093,1.02980335,0.03482220,1.68864586,0.31766421,0.18287124,0.00000000
5.38769385,1.39274309,1.05027591,0.03554573,1.74622909,0.33471578,0.19311958,0.00000000
5.39369685,1.45789301,1.07000486,0.03672333,1.81398285,0.35422484,0.20596213,0.00000000
5.39969985,1.53098592,1.08890126,0.03833280,1.89100911,0.37603117,0.22131087,0.00000000
5.40570285,1.61139192,1.10691369,0.04034971,1.97622408,0.39994311,0.23904118,0.00000000
5.41170585,1.69838575,1.12402421,0.04274768,2.06836101,0.42573764,0.25899193,0.00000000
5.41770885,1.79114932,1.14024296,0.04549857,2.16597944,0.45316156,0.28096652,0.00000000
5.42371186,1.88877786,1.15560179,0.04857280,2.26748147,0.48193381,0.30473536,0.00000000
5.42971486,1.99029000,1.17014765,0.05193966,2.37113546,0.51174930,0.33003945,0.00000000
5.43571786,2.09464224,1.18393614,0.05556766,2.47510745,0.54228397,0.35659541,0.00000000
5.44172086,2.20074748,1.19702596,0.05942491,2.57749966,0.57320123,0.38410163,0.00000000
5.44772386,2.30749729,1.20947456,0.06347953,2.67639536,0.60415942,0.41224559,0.00000000
5.45372686,2.41378713,1.22133526,0.06770000,2.76990871,0.63482014,0.44071196,0.00000000
5.45972986,2.51854344,1.23265607,0.07205555,2.85623779,0.66485703,0.46919134,0.00000000
5.46573287,2.62075111,1.24348007,0.07651641,2.93371873,0.69396455,0.49738918,0.00000000
5.47173587,2.71948008,1.25384714,0.08105404,3.00087847,0.72186628,0.52503444,0.00000000
5.47773887,2.81390926,1.26379677,0.08564120,3.05648366,0.74832226,0.55188772,0.00000000
5.48374187,2.90334633,1.27337125,0.09025193,3.09958328,0.77313500,0.57774827,0.00000000
5.48974487,2.98724206,1.28261898,0.09486139,3.12954252,0.79615357,0.60245960,0.00000000
5.49574787,3.06519813,1.29159700,0.09944555,3.14606597,0.81727567,0.62591326,0.00000000
5.50175088,3.13696757,1.30037258,0.10398085,3.14920869,0.83644738,0.64805052,0.00000000
5.50775388,3.20244778,1.30902308,0.10844367,3.13937411,0.85366054,0.66886185,0.00000000
5.51375688,3.26166616,1.31763399,0.11280986,3.11729841,0.86894791,0.68838407,0.00000000
5.51975988,3.31475917,1.32629504,0.11705420,3.08402195,0.88237635,0.70669523,0.00000000
5.52576288,3.36194591,1.33509422,0.12114993,3.04084856,0.89403833,0.72390742,0.00000000
5.53176588,3.40349779,1.34411022,0.12506845,2.98929461,0.90404235,0.74015789,0.00000000
5.53776888,3.43970608,1.35340350,0.12877905,2.93102980,0.91250278,0.75559868,0.00000000
5.54377189,3.47084934,1.36300667,0.13224888,2.86781259,0.91952970,0.77038555,0.00000000
5.54977489,3.49716272,1.37291483,0.13544320,2.80142287,0.92521947,0.78466649,0.00000000
5.55577789,3.51881105,1.38307658,0.13832573,2.73359503,0.92964645,0.79857056,0.00000000
5.56178089,3.53586738,1.39338644,0.14085932,2.66595435,0.93285650,0.81219763,0.00000000
5.56778389,3.54829832,1.40367943,0.14300681,2.59995938,0.93486251,0.82560941,0.00000000
5.57378689,3.55595696,1.41372823,0.14473201,2.53685268,0.93564232,0.83882247,0.00000000
5.57978989,3.55858402,1.42324358,0.14600087,2.47762200,0.93513911,0.85180343,0.00000000
5.58579290,3.55581690,1.43187791,0.14678269,2.42297312,0.93326420,0.86446672,0.00000000
5.59179590,3.54720621,1.43923249,0.14705134,2.37331533,0.92990197,0.87667492,0.00000000
5.59779890,3.53223873,1.44486775,0.14678640,2.32875963,0.92491680,0.88824178,0.00000000
5.60380190,3.51036550,1.44831653,0.14597416,2.28912938,0.91816133,0.89893775,0.00000000
5.60980490,3.48103333,1.44909968,0.14460850,2.25398251,0.90948583,0.90849770,0.00000000
5.61580790,3.44371799,1.44674328,0.14269143,2.22264380,0.89874784,0.91663056,0.00000000
5.62181091,3.39795735,1.44079676,0.14023349,2.19424558,0.88582175,0.92303038,0.00000000
5.62781391,3.34338259,1.43085103,0.13725372,2.16777472,0.87060771,0.92738824,0.00000000
5.63381691,3.27974599,1.41655572,0.13377948,2.14212374,0.85303948,0.92940458,0.00000000
5.63981991,3.20694393,1.39763485,0.12984588,2.11614362,0.83309068,0.92880131,0.00000000
5.64582291,3.12503413,1.37389994,0.12549506,2.08869616,0.81077939,0.92533324,0.00000000
5.65182591,3.03424640,1.34526021,0.12077520,2.05870360,0.78617074,0.91879828,0.00000000
5.65782891,2.93498655,1.31172924,0.11573944,2.02519368,0.75937754,0.90904616,0.00000000
5.66383192,2.82783361,1.27342782,0.11044459,1.98733849,0.73055892,0.89598511,0.00000000
5.66983492,2.71353062,1.23058298,0.10494993,1.94448567,0.69991720,0.87958653,0.00000000
5.67583792,2.59296959,1.18352319,0.09931594,1.89618132,0.66769317,0.85988739,0.00000000
5.68184092,2.46717162,1.13266998,0.09360309,1.84218383,0.63416002,0.83699029,0.00000000
5.68784392,2.33726305,1.07852646,0.08787074,1.78246877,0.59961636,0.81106143,0.00000000
5.69384692,2.20444877,1.02166326,0.08217616,1.71722497,0.56437852,0.78232646,0.00000000
5.69984992,2.06998392,0.96270248,0.07657375,1.64684261,0.52877262,0.75106452,0.00000000
5.70585293,1.93514499,0.90230038,0.07111430,1.57189409,0.49312660,0.71760080,0.00000000
5.71185593,1.80120137,0.84112954,0.06584453,1.49310900,0.45776264,0.68229788,0.00000000
5.71785893,1.66938829,0.77986118,0.06080672,1.41134447,0.42299010,0.64554615,0.00000000
5.72386193,1.54088187,0.71914825,0.05603841,1.32755251,0.38909923,0.60775387,0.00000000
5.72986493,1.41677700,0.65961000,0.05157237,1.24274557,0.35635584,0.56933703,0.00000000
5.73586793,1.29806830,0.60181832,0.04743643,1.15796200,0.32499691,0.53070941,0.00000000
5.74187094,1.18563461,0.54628644,0.04365360,1.07423258,0.29522736,0.49227320,0.00000000
5.74787394,1.08022695,0.49346001,0.04024202,0.99254936,0.26721777,0.45441040,0.00000000
5.75387694,0.98246005,0.44371085,0.03721508,0.91383767,0.24110314,0.41747519,0.00000000
5.75987994,0.89280734,0.39733330,0.03458142,0.83893222,0.21698266,0.38178753,0.00000000
5.76588294,0.81159891,0.35454304,0.03234500,0.76855757,0.19492017,0.34762800,0.00000000
5.77188594,0.73902261,0.31547823,0.03050512,0.70331344,0.17494550,0.31523407,0.00000000
5.77788894,0.67512746,0.28020273,0.02905642,0.64366481,0.15705634,0.28479763,0.00000000
5.78389195,0.61982955,0.24871093,0.02798891,0.58993675,0.14122056,0.25646399,0.00000000
5.78989495,0.57291968,0.22093407,0.02728796,0.54231370,0.12737905,0.23033204,0.00000000
5.79589795,0.53407286,0.19674754,0.02693439,0.50084282,0.11544865,0.20645565,0.00000000
5.80190095,0.50285914,0.17597885,0.02690453,0.46544086,0.10532544,0.18484604,0.00000000
5.80790395,0.47875568,0.15841606,0.02717042,0.43590424,0.09688802,0.16547511,0.00000000
5.81390695,0.46115991,0.14381617,0.02770008,0.41192150,0.09000090,0.14827936,0.00000000
5.81990995,0.44940365,0.13191351,0.02845785,0.39308790,0.08451782,0.13316451,0.00000000
5.82591296,0.44276792,0.12242780,0.02940494,0.37892142,0.08028518,0.12001038,0.00000000
5.83191596,0.44049852,0.11507161,0.03049998,0.36887976,0.07714518,0.10867606,0.00000000
5.83791896,0.44182201,0.10955747,0.03169985,0.36237791,0.07493905,0.09900511,0.00000000
5.84392196,0.44596210,0.10560413,0.03296052,0.35880587,0.07351007,0.09083069,0.00000000
5.84992496,0.45215604,0.10294234,0.03423802,0.35754605,0.07270642,0.08398051,0.00000000
5.85592796,0.45967087,0.10131975,0.03548952,0.35799006,0.07238392,0.07828148,0.00000000
5.86193097,0.46781919,0.10050526,0.03667442,0.35955458,0.07240844,0.07356390,0.00000000
5.86793397,0.47597396,0.10029252,0.03775545,0.36169594,0.07265820,0.06966530,0.00000000
5.87393697,0.48358213,0.10050282,0.03869977,0.36392313,0.07302564,0.06643365,0.00000000
5.87993997,0.49017651,0.10098723,0.03947998,0.36580897,0.07341901,0.06373009,0.00000000
5.88594297,0.49538562,0.10162800,0.04007498,0.36699930,0.07376357,0.06143100,0.00000000
5.89194597,0.49894107,0.10233926,0.04047069,0.36721988,0.07400235,0.05942960,0.00000000
5.89794897,0.50068221,0.10306706,0.04066061,0.36628088,0.07409650,0.05763686,0.00000000
5.90395198,0.50055774,0.10378866,0.04064608,0.36407902,0.07402511,0.05598195,0.00000000
5.90995498,0.49862425,0.10451118,0.04043638,0.36059711,0.07378458,0.05441214,0.00000000
5.91595798,0.49504161,0.10526960,0.04004848,0.35590126,0.07338753,0.05289229,0.00000000
5.92196098,0.49006530,0.10612419,0.03950664,0.35013574,0.07286128,0.05140387,0.00000000
5.92796398,0.48403589,0.10715751,0.03884167,0.34351578,0.07224588,0.04994374,0.00000000
5.93396698,0.47736605,0.10847087,0.03808999,0.33631845,0.07159192,0.04852263,0.00000000
5.93996998,0.47052552,0.11018067,0.03729255,0.32887214,0.07095794,0.04716350,0.00000000
5.94597299,0.46402443,0.11241445,0.03649351,0.32154472,0.07040785,0.04589977,0.00000000
5.95197599,0.45839581,0.11530695,0.03573882,0.31473109,0.07000815,0.04477358,0.00000000
5.95797899,0.45417762,0.11899635,0.03507476,0.30884022,0.06982530,0.04383410,0.00000000
5.96398199,0.45189517,0.12362064,0.03454642,0.30428232,0.06992314,0.04313598,0.00000000
5.96998499,0.45204440,0.12931445,0.03419622,0.30145647,0.07036070,0.04273799,0.00000000
5.97598799,0.45507667,0.13620631,0.03406247,0.30073896,0.07119015,0.04270185,0.00000000
5.98199100,0.46138551,0.14441645,0.03417809,0.30247286,0.07245538,0.04309134,0.00000000
5.98799400,0.47129578,0.15405514,0.03456948,0.30695898,0.07419083,0.04397157,0.00000000
5.99399700,0.48505560,0.16522159,0.03525558,0.31444847,0.07642091,0.04540857,0.00000000
6.00000000,0.50283108,0.17800340,0.03624714,0.32513717,0.07915992,0.04746896,0.00000000
