energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,2.02936794,1.21709060,0.00657472,1.23726714,0.02453966,0.13386059,0.81056749
4.31915958,2.04750395,1.26480560,0.00664189,1.22307241,0.02521354,0.13183113,0.81949330
4.32516258,2.07198633,1.32328589,0.00673795,1.20913975,0.02607970,0.12964464,0.83015727
4.33116558,2.10346833,1.39266260,0.00686531,1.19584484,0.02714239,0.12735958,0.84289075
4.33716858,2.14248515,1.47293572,0.00702600,1.18350855,0.02840414,0.12503287,0.85798076
4.34317159,2.18942403,1.56395441,0.00722164,1.17238517,0.02986530,0.12271798,0.87565633
4.34917459,2.24449971,1.66540096,0.00745328,1.16265412,0.03152364,0.12046338,0.89607696
4.35517759,2.30773647,1.77677936,0.00772133,1.15441572,0.03337407,0.11831136,0.91932412
4.36118059,2.37895759,1.89740955,0.00802548,1.14769066,0.03540843,0.11629734,0.94539592
4.36718359,2.45778275,2.02642809,0.00836471,1.14242342,0.03761537,0.11444955,0.97420539
4.37318659,2.54363349,2.16279538,0.00873719,1.13848888,0.03998039,0.11278924,1.00558245
4.37918959,2.63574613,2.30530979,0.00914038,1.13570176,0.04248595,0.11133133,1.03927927
4.38519260,2.73319163,2.45262815,0.00957100,1.13382822,0.04511178,0.11008530,1.07497888
4.39119560,2.83490123,2.60329201,0.01002509,1.13259873,0.04783515,0.10905648,1.11230642
4.39719860,2.93969649,2.75575880,0.01049812,1.13172163,0.05063138,0.10824739,1.15084244
4.40320160,3.04632234,2.90843661,0.01098504,1.13089640,0.05347428,0.10765924,1.19013748
4.40920460,3.15348149,3.05972113,0.01148039,1.12982628,0.05633673,0.10729328,1.22972728
4.41520760,3.25986875,3.20803345,0.01197840,1.12822943,0.05919125,0.10715211,1.26914770
4.42121061,3.36420372,3.35185687,0.01247313,1.12584828,0.06201053,0.10724059,1.30794867
4.42721361,3.46526070,3.48977146,0.01295854,1.12245691,0.06476800,0.10756659,1.34570669
4.43321661,3.56189470,3.62048487,0.01342863,1.11786617,0.06743832,0.10814123,1.38203499
4.43921961,3.65306282,3.74285817,0.01387751,1.11192666,0.06999781,0.10897875,1.41659141
4.44522261,3.73784062,3.85592595,0.01429954,1.10452964,0.07242481,0.11009604,1.44908347
4.45122561,3.81543316,3.95890986,0.01468939,1.09560616,0.07470002,0.11151168,1.47927066
4.45722861,3.88518102,4.05122543,0.01504215,1.08512473,0.07680664,0.11324468,1.50696425
4.46323162,3.94656152,4.13248222,0.01535338,1.07308780,0.07873057,0.11531299,1.53202455
4.46923462,3.99918585,4.20247758,0.01561918,1.05952753,0.08046044,0.11773176,1.55435640
4.47523762,4.04279279,4.26118480,0.01583626,1.04450118,0.08198760,0.12051157,1.57390297
4.48124062,4.07723980,4.30873658,0.01600197,1.02808637,0.08330610,0.12365667,1.59063888
4.48724362,4.10249256,4.34540491,0.01611439,1.01037660,0.08441257,0.12716335,1.60456270
4.49324662,4.11861364,4.37157874,0.01617229,0.99147725,0.08530611,0.13101858,1.61568991
4.49924962,4.12575126,4.38774075,0.01617520,0.97150202,0.08598820,0.13519898,1.62404636
4.50525263,4.12412872,4.39444459,0.01612342,0.95057019,0.08646252,0.13967023,1.62966303
4.51125563,4.11403530,4.39229388,0.01601803,0.92880447,0.08673490,0.14438696,1.63257224
4.51725863,4.09581883,4.38192409,0.01586085,0.90632949,0.08681322,0.14929316,1.63280556
4.52326163,4.06988039,4.36398830,0.01565446,0.88327094,0.08670738,0.15432320,1.63039359
4.52926463,4.03667113,4.33914741,0.01540213,0.85975508,0.08642926,0.15940331,1.62536753
4.53526763,3.99669118,4.30806528,0.01510784,0.83590866,0.08599283,0.16445361,1.61776237
4.54127064,3.95049053,4.27140892,0.01477614,0.81185905,0.08541414,0.16939052,1.60762158
4.54727364,3.89867128,4.22985323,0.01441217,0.78773442,0.08471145,0.17412959,1.59500281
4.55327664,3.84189115,4.18409011,0.01402151,0.76366399,0.08390535,0.17858845,1.57998432
4.55927964,3.78086737,4.13484076,0.01361013,0.73977808,0.08301884,0.18268997,1.56267163
4.56528264,3.71638057,4.08287017,0.01318429,0.71620812,0.08207745,0.18636532,1.54320399
4.57128564,3.64927783,4.02900254,0.01275045,0.69308629,0.08110927,0.18955691,1.52176009
4.57728864,3.58047441,3.97413622,0.01231512,0.67054506,0.08014496,0.19222098,1.49856276
4.58329165,3.51095345,3.91925650,0.01188480,0.64871637,0.07921769,0.19432984,1.47388216
4.58929465,3.44176307,3.86544503,0.01146584,0.62773062,0.07836289,0.19587345,1.44803715
4.59529765,3.37401044,3.81388443,0.01106437,0.60771535,0.07761805,0.19686052,1.42139471
4.60130065,3.30885247,3.76585683,0.01068615,0.58879375,0.07702222,0.19731878,1.39436717
4.60730365,3.24748289,3.72273579,0.01033653,0.57108298,0.07661548,0.19729463,1.36740724
4.61330665,3.19111576,3.68597065,0.01002035,0.55469228,0.07643830,0.19685200,1.34100097
4.61930965,3.14096538,3.65706352,0.00974185,0.53972096,0.07653064,0.19607051,1.31565868
4.62531266,3.09822317,3.63753891,0.00950462,0.52625637,0.07693108,0.19504301,1.29190416
4.63131566,3.06403180,3.62890681,0.00931158,0.51437181,0.07767577,0.19387251,1.27026249
4.63731866,3.03945731,3.63262013,0.00916490,0.50412439,0.07879736,0.19266871,1.25124672
4.64332166,3.02546014,3.65002806,0.00906602,0.49555314,0.08032387,0.19154416,1.23534407
4.64932466,3.02286578,3.68232685,0.00901561,0.48867713,0.08227754,0.19061028,1.22300189
4.65532766,3.03233624,3.73051010,0.00901359,0.48349394,0.08467384,0.18997335,1.21461391
4.66133067,3.05434332,3.79532046,0.00905916,0.47997840,0.08752043,0.18973059,1.21050741
4.66733367,3.08914471,3.87720499,0.00915081,0.47808171,0.09081635,0.18996661,1.21093153
4.67333667,3.13676399,3.97627604,0.00928634,0.47773110,0.09455134,0.19075020,1.21604731
4.67933967,3.19697540,4.09227966,0.00946295,0.47882993,0.09870541,0.19213173,1.22591979
4.68534267,3.26929430,4.22457319,0.00967728,0.48125849,0.10324863,0.19414119,1.24051242
4.69134567,3.35297389,4.37211341,0.00992543,0.48487533,0.10814118,0.19678694,1.25968419
4.69734867,3.44700874,4.53345623,0.01020310,0.48951927,0.11333370,0.20005529,1.28318949
4.70335168,3.55014541,4.70676853,0.01050558,0.49501213,0.11876792,0.20391078,1.31068093
4.70935468,3.66090030,4.88985247,0.01082788,0.50116194,0.12437758,0.20829734,1.34171501
4.71535768,3.77758446,5.08018179,0.01116480,0.50776681,0.13008958,0.21314011,1.37576068
4.72136068,3.89833511,5.27494955,0.01151098,0.51461924,0.13582548,0.21834796,1.41221055
4.72736368,4.02115316,5.47112617,0.01186099,0.52151081,0.14150305,0.22381651,1.45039452
4.73336668,4.14394593,5.66552611,0.01220944,0.52823709,0.14703815,0.22943166,1.48959551
4.73936968,4.26457395,5.85488145,0.01255101,0.53460269,0.15234665,0.23507333,1.52906679
4.74537269,4.38090059,6.03592008,0.01288056,0.54042614,0.15734637,0.24061938,1.56805052
4.75137569,4.49084309,6.20544607,0.01319323,0.54554459,0.16195916,0.24594954,1.60579686
4.75737869,4.59242328,6.36041959,0.01348447,0.54981803,0.16611275,0.25094912,1.64158303
4.76338169,4.68381651,6.49803384,0.01375012,0.55313286,0.16974266,0.25551250,1.67473178
4.76938469,4.76339685,6.61578617,0.01398653,0.55540473,0.17279373,0.25954608,1.70462847
4.77538769,4.82977710,6.71154091,0.01419055,0.55658032,0.17522159,0.26297076,1.73073621
4.78139070,4.88184187,6.78358180,0.01435960,0.55663820,0.17699371,0.26572377,1.75260851
4.78739370,4.91877256,6.83065173,0.01449176,0.55558842,0.17809017,0.26775978,1.76989883
4.79339670,4.94006290,6.85197864,0.01458571,0.55347101,0.17850407,0.26905136,1.78236669
4.79939970,4.94552462,6.84728634,0.01464079,0.55035324,0.17824149,0.26958865,1.78988006
4.80540270,4.93528257,6.81678987,0.01465698,0.54632590,0.17732118,0.26937842,1.79241393
4.81140570,4.90975970,6.76117579,0.01463488,0.54149850,0.17577375,0.26844248,1.79004502
4.81740870,4.86965223,6.68156801,0.01457565,0.53599381,0.17364058,0.26681564,1.78294304
4.82341171,4.81589618,6.57948082,0.01448096,0.52994178,0.17097243,0.26454320,1.77135876
4.82941471,4.74962675,6.45676103,0.01435291,0.52347324,0.16782777,0.26167824,1.75560948
4.83541771,4.67213221,6.31552187,0.01419397,0.51671358,0.16427094,0.25827876,1.73606273
4.84142071,4.58480464,6.15807130,0.01400683,0.50977681,0.16037026,0.25440489,1.71311885
4.84742371,4.48908962,5.98683807,0.01379437,0.50276021,0.15619599,0.25011626,1.68719341
4.85342671,4.38643733,5.80429843,0.01355951,0.49573992,0.15181852,0.24546964,1.65870035
4.85942971,4.27825726,5.61290670,0.01330516,0.48876766,0.14730653,0.24051710,1.62803665
4.86543272,4.16587862,5.41503246,0.01303411,0.48186881,0.14272554,0.23530454,1.59556928
4.87143572,4.05051816,5.21290661,0.01274899,0.47504193,0.13813656,0.22987092,1.56162513
4.87743872,3.93325666,5.00857834,0.01245222,0.46825977,0.13359516,0.22424798,1.52648418
4.88344172,3.81502500,4.80388415,0.01214595,0.46147177,0.12915092,0.21846056,1.49037638
4.88944472,3.69659991,4.60042949,0.01183212,0.45460787,0.12484709,0.21252749,1.45348207
4.89544772,3.57860927,4.39958306,0.01151241,0.44758348,0.12072075,0.20646289,1.41593590
4.90145073,3.46154597,4.20248282,0.01118830,0.44030540,0.11680319,0.20027785,1.37783380
4.90745373,3.34578914,4.01005260,0.01086112,0.43267823,0.11312058,0.19398234,1.33924244
4.91345673,3.23163108,3.82302746,0.01053210,0.42461123,0.10969487,0.18758733,1.30021046
4.91945973,3.11930786,3.64198558,0.01020245,0.41602488,0.10654477,0.18110671,1.26078078
4.92546273,3.00903164,3.46738444,0.00987342,0.40685725,0.10368685,0.17455929,1.22100306
4.93146573,2.90102244,3.29959878,0.00954635,0.39706949,0.10113658,0.16797036,1.18094549
4.93746873,2.79553763,3.13895815,0.00922277,0.38665045,0.09890927,0.16137297,1.14070528
4.94347174,2.69289709,2.98578168,0.00890439,0.37562009,0.09702087,0.15480882,1.10041696
4.94947474,2.59350296,2.84040858,0.00859318,0.36403156,0.09548855,0.14832859,1.06025830
4.95547774,2.49785269,2.70322274,0.00829135,0.35197202,0.09433106,0.14199175,1.02045319
4.96148074,2.40654497,2.57467052,0.00800135,0.33956196,0.09356875,0.13586600,0.98127154
4.96748374,2.32027847,2.45527144,0.00772583,0.32695344,0.09322345,0.13002607,0.94302615
4.97348674,2.23984357,2.34562151,0.00746765,0.31432715,0.09331795,0.12455222,0.90606671
4.97948974,2.16610794,2.24638979,0.00722976,0.30188852,0.09387547,0.11952832,0.87077141
4.98549275,2.09999691,2.15830880,0.00701516,0.28986326,0.09491877,0.11503968,0.83753650
4.99149575,2.04246992,2.08215987,0.00682682,0.27849236,0.09646933,0.11117074,0.80676445
4.99749875,1.99449439,2.01875450,0.00666764,0.26802696,0.09854640,0.10800260,0.77885135
5.00350175,1.95701845,1.96891301,0.00654030,0.25872313,0.10116611,0.10561064,0.75417414
5.00950475,1.93094380,1.93344147,0.00644727,0.25083690,0.10434067,0.10406213,0.73307824
5.01550775,1.91709986,1.91310818,0.00639069,0.24461952,0.10807772,0.10341411,0.71586623
5.02151076,1.91622011,1.90862023,0.00637237,0.24031315,0.11237976,0.10371143,0.70278795
5.02751376,1.92892122,1.92060099,0.00639372,0.23814689,0.11724389,0.10498510,0.69403227
5.03351676,1.95568540,1.94956862,0.00645575,0.23833313,0.12266160,0.10725093,0.68972100
5.03951976,1.99684585,1.99591596,0.00655904,0.24106427,0.12861881,0.11050857,0.68990474
5.04552276,2.05257526,2.05989145,0.00670374,0.24650947,0.13509599,0.11474084,0.69456083
5.05152576,2.12287688,2.14158099,0.00688961,0.25481152,0.14206841,0.11991350,0.70359320
5.05752876,2.20757758,2.24089052,0.00711597,0.26608364,0.14950638,0.12597528,0.71683395
5.06353177,2.30632248,2.35752897,0.00738176,0.28040601,0.15737551,0.13285834,0.73404636
5.06953477,2.41857060,2.49099153,0.00768551,0.29782216,0.16563696,0.14047902,0.75492909
5.07553777,2.54359110,2.64054340,0.00802536,0.31833503,0.17424748,0.14873892,0.77912122
5.08154077,2.68046020,2.80520438,0.00839905,0.34190294,0.18315952,0.15752623,0.80620797
5.08754377,2.82805861,2.98373494,0.00880391,0.36843545,0.19232110,0.16671740,0.83572686
5.09354677,2.98507021,3.17462497,0.00923684,0.39778939,0.20167567,0.17617899,0.86717405
5.09954977,3.14998244,3.37608628,0.00969427,0.42976536,0.21116191,0.18576973,0.90001103
5.10555278,3.32108950,3.58605057,0.01017217,0.46410492,0.22071354,0.19534284,0.93367141
5.11155578,3.49649933,3.80217437,0.01066600,0.50048897,0.23025921,0.20474845,0.96756801
5.11755878,3.67414568,4.02185259,0.01117073,0.53853753,0.23972257,0.21383614,1.00110026
5.12356178,3.85180627,4.24224216,0.01168082,0.57781133,0.24902253,0.22245765,1.03366205
5.12956478,4.02712815,4.46029679,0.01219025,0.61781554,0.25807385,0.23046955,1.06465019
5.13556778,4.19766075,4.67281350,0.01269260,0.65800571,0.26678812,0.23773597,1.09347342
5.14157079,4.36089706,4.87649101,0.01318109,0.69779622,0.27507501,0.24413126,1.11956215
5.14757379,4.51432251,5.06799920,0.01364871,0.73657093,0.28284409,0.24954255,1.14237871
5.15357679,4.65547091,5.24405824,0.01408835,0.77369623,0.29000686,0.25387218,1.16142822
5.15957979,4.78198606,5.40152524,0.01449297,0.80853584,0.29647920,0.25703986,1.17626954
5.16558279,4.89168699,5.53748544,0.01485578,0.84046714,0.30218399,0.25898457,1.18652633
5.17158579,4.98263458,5.64934451,0.01517045,0.86889837,0.30705395,0.25966609,1.19189756
5.17758879,5.05319672,5.73491800,0.01543128,0.89328606,0.31103431,0.25906620,1.19216723
5.18359180,5.10210899,5.79251392,0.01563347,0.91315206,0.31408548,0.25718930,1.18721279
5.18959480,5.12852791,5.82100412,0.01577324,0.92809920,0.31618528,0.25406271,1.17701167
5.19559780,5.13207368,5.81988087,0.01584806,0.93782519,0.31733075,0.24973629,1.16164579
5.20160080,5.11285995,5.78929512,0.01585672,0.94213376,0.31753942,0.24428163,1.14130337
5.20760380,5.07150834,5.73007378,0.01579949,0.94094277,0.31684971,0.23779073,1.11627795
5.21360680,5.00914636,5.64371444,0.01567808,0.93428864,0.31532071,0.23037409,1.08696452
5.21960980,4.92738778,5.53235658,0.01549570,0.92232697,0.31303096,0.22215845,1.05385249
5.22561281,4.82829563,5.39872988,0.01525695,0.90532924,0.31007658,0.21328403,1.01751589
5.23161581,4.71432870,5.24608083,0.01496773,0.88367556,0.30656842,0.20390149,0.97860078
5.23761881,4.58827310,5.07808039,0.01463501,0.85784401,0.30262866,0.19416858,0.93781043
5.24362181,4.45316139,4.89871584,0.01426668,0.82839663,0.29838680,0.18424668,0.89588849
5.24962481,4.31218222,4.71217118,0.01387124,0.79596298,0.29397519,0.17429720,0.85360090
5.25562781,4.16858396,4.52270058,0.01345757,0.76122164,0.28952450,0.16447802,0.81171699
5.26163082,4.02557614,4.33449984,0.01303460,0.72488064,0.28515901,0.15494007,0.77099040
5.26763382,3.88623240,4.15158094,0.01261104,0.68765732,0.28099225,0.14582408,0.73214037
5.27363682,3.75339891,3.97765431,0.01219511,0.65025864,0.27712303,0.13725761,0.69583413
5.27963982,3.62961159,3.81602343,0.01179426,0.61336233,0.27363199,0.12935245,0.66267067
5.28564282,3.51702537,3.66949531,0.01141497,0.57759984,0.27057907,0.12220249,0.63316661
5.29164582,3.41735803,3.54031000,0.01106256,0.54354134,0.26800178,0.11588197,0.60774435
5.29764882,3.33185037,3.43009134,0.01074107,0.51168330,0.26591446,0.11044432,0.58672286
5.30365183,3.26124411,3.33982012,0.01045319,0.48243898,0.26430860,0.10592150,0.57031139
5.30965483,3.20577787,3.26983005,0.01020023,0.45613187,0.26315415,0.10232387,0.55860613
5.31565783,3.16520085,3.21982586,0.00998216,0.43299216,0.26240178,0.09964066,0.55158985
5.32166083,3.13880342,3.18892223,0.00979769,0.41315628,0.26198597,0.09784092,0.54913463
5.32766383,3.12546279,3.17570120,0.00964441,0.39666911,0.26182880,0.09687497,0.55100728
5.33366683,3.12370166,3.17828547,0.00951895,0.38348886,0.26184429,0.09667634,0.55687758
5.33966983,3.13175720,3.19442399,0.00941718,0.37349409,0.26194291,0.09716411,0.56632886
5.34567284,3.14765744,3.22158647,0.00933444,0.36649269,0.26203638,0.09824557,0.57887070
5.35167584,3.16930178,3.25706289,0.00926575,0.36223233,0.26204209,0.09981917,0.59395333
5.35767884,3.19454264,3.29806401,0.00920604,0.36041195,0.26188737,0.10177768,0.61098343
5.36368184,3.22126486,3.34181947,0.00915039,0.36069409,0.26151303,0.10401141,0.62934079
5.36968484,3.24746010,3.38566975,0.00909421,0.36271739,0.26087628,0.10641143,0.64839531
5.37568784,3.27129349,3.42714906,0.00903341,0.36610910,0.25995273,0.10887274,0.66752401
5.38169085,3.29116040,3.46405665,0.00896455,0.37049719,0.25873741,0.11129719,0.68612745
5.38769385,3.30573147,3.49451444,0.00888498,0.37552167,0.25724489,0.11359614,0.70364498
5.39369685,3.31398491,3.51700976,0.00879287,0.38084499,0.25550826,0.11569270,0.71956869
5.39969985,3.31522517,3.53042237,0.00868724,0.38616108,0.25357729,0.11752361,0.73345522
5.40570285,3.30908820,3.53403592,0.00856800,0.39120299,0.25151568,0.11904048,0.74493550
5.41170585,3.29553364,3.52753411,0.00843585,0.39574885,0.24939764,0.12021062,0.75372188
5.41770885,3.27482501,3.51098306,0.00829226,0.39962610,0.24730392,0.12101715,0.75961258
5.42371186,3.24749939,3.48480117,0.00813934,0.40271389,0.24531755,0.12145866,0.76249336
5.42971486,3.21432834,3.44971863,0.00797973,0.40494362,0.24351938,0.12154828,0.76233652
5.43571786,3.17627218,3.40672876,0.00781646,0.40629774,0.24198380,0.12131225,0.75919714
5.44172086,3.13442992,3.35703357,0.00765283,0.40680674,0.24077475,0.12078805,0.75320708
5.44772386,3.08998701,3.30198608,0.00749223,0.40654468,0.23994212,0.12002225,0.74456676
5.45372686,3.04416323,3.24303163,0.00733802,0.40562328,0.23951897,0.11906802,0.73353532
5.45972986,2.99816287,3.18165055,0.00719339,0.40418492,0.23951938,0.11798260,0.72041944
5.46573287,2.95312897,3.11930417,0.00706126,0.40239481,0.23993729,0.11682466,0.70556139
5.47173587,2.91010333,3.05738589,0.00694414,0.40043259,0.24074621,0.11565178,0.68932674
5.47773887,2.86999344,2.99717871,0.00684409,0.39848376,0.24189990,0.11451813,0.67209215
5.48374187,2.83354735,2.93982032,0.00676263,0.39673128,0.24333389,0.11347236,0.65423387
5.48974487,2.80133697,2.88627648,0.00670073,0.39534761,0.24496793,0.11255591,0.63611708
5.49574787,2.77374990,2.83732304,0.00665876,0.39448751,0.24670903,0.11180169,0.61808662
5.50175088,2.75098965,2.79353668,0.00663654,0.39428199,0.24845516,0.11123321,0.60045928
5.50775388,2.73308378,2.75529407,0.00663336,0.39483345,0.25009935,0.11086417,0.58351784
5.51375688,2.71989896,2.72277900,0.00664798,0.39621237,0.25153395,0.11069848,0.56750693
5.51975988,2.71116216,2.69599665,0.00667879,0.39845542,0.25265501,0.11073083,0.55263074
5.52576288,2.70648642,2.67479403,0.00672381,0.40156533,0.25336651,0.11094745,0.53905257
5.53176588,2.70540009,2.65888544,0.00678078,0.40551212,0.25358421,0.11132738,0.52689587
5.53776888,2.70737784,2.64788170,0.00684732,0.41023585,0.25323910,0.11184390,0.51624679
5.54377189,2.71187215,2.64132167,0.00692095,0.41565049,0.25228017,0.11246614,0.50715777
5.54977489,2.71834362,2.63870475,0.00699924,0.42164887,0.25067654,0.11316079,0.49965203
5.55577789,2.72628887,2.63952285,0.00707986,0.42810820,0.24841864,0.11389379,0.49372844
5.56178089,2.73526485,2.64329049,0.00716068,0.43489602,0.24551871,0.11463195,0.48936672
5.56778389,2.74490829,2.64957169,0.00723984,0.44187615,0.24201028,0.11534437,0.48653228
5.57378689,2.75494991,2.65800267,0.00731578,0.44891444,0.23794694,0.11600364,0.48518082
5.57978989,2.76522245,2.66830921,0.00738733,0.45588390,0.23340023,0.11658679,0.48526215
5.58579290,2.77566268,2.68031822,0.00745365,0.46266905,0.22845692,0.11707583,0.48672320
5.59179590,2.78630719,2.69396296,0.00751432,0.46916938,0.22321563,0.11745806,0.48951009
5.59779890,2.79728257,2.70928181,0.00756924,0.47530164,0.21778316,0.11772600,0.49356915
5.60380190,2.80879052,2.72641088,0.00761869,0.48100107,0.21227038,0.11787700,0.49884701
5.60980490,2.82108879,2.74557079,0.00766320,0.48622154,0.20678810,0.11791261,0.50528982
5.61580790,2.83446918,2.76704852,0.00770355,0.49093469,0.20144302,0.11783775,0.51284162
5.62181091,2.84923369,2.79117518,0.00774068,0.49512821,0.19633388,0.11765970,0.52144231
5.62781391,2.86567017,2.81830104,0.00777565,0.49880354,0.19154792,0.11738707,0.53102521
5.63381691,2.88402885,2.84876898,0.00780952,0.50197307,0.18715802,0.11702870,0.54151452
5.63981991,2.90450091,2.88288777,0.00784332,0.50465718,0.18322029,0.11659271,0.55282302
5.64582291,2.92720015,2.92090658,0.00787798,0.50688135,0.17977249,0.11608564,0.56485006
5.65182591,2.95214884,2.96299203,0.00791427,0.50867343,0.17683318,0.11551181,0.57748020
5.65782891,2.97926823,3.00920881,0.00795272,0.51006139,0.17440166,0.11487289,0.59058257
5.66383192,3.00837432,3.05950499,0.00799365,0.51107156,0.17245869,0.11416774,0.60401105
5.66983492,3.03917897,3.11370269,0.00803709,0.51172753,0.17096788,0.11339246,0.61760544
5.67583792,3.07129613,3.17149456,0.00808281,0.51204965,0.16987780,0.11254077,0.63119343
5.68184092,3.10425301,3.23244630,0.00813031,0.51205516,0.16912455,0.11160451,0.64459356
5.68784392,3.13750542,3.29600506,0.00817881,0.51175889,0.16863481,0.11057440,0.65761883
5.69384692,3.17045645,3.36151332,0.00822733,0.51117440,0.16832911,0.10944081,0.67008099
5.69984992,3.20247769,3.42822757,0.00827469,0.51031537,0.16812520,0.10819467,0.68179524
5.70585293,3.23293171,3.49534086,0.00831958,0.50919724,0.16794147,0.10682839,0.69258518
5.71185593,3.26119484,3.56200806,0.00836058,0.50783877,0.16770008,0.10533663,0.70228780
5.71785893,3.28667912,3.62737267,0.00839623,0.50626345,0.16732987,0.10371701,0.71075815
5.72386193,3.30885234,3.69059367,0.00842511,0.50450066,0.16676883,0.10197065,0.71787370
5.72986493,3.32725522,3.75087123,0.00844584,0.50258639,0.16596601,0.10010252,0.72353803
5.73586793,3.34151508,3.80746981,0.00845716,0.50056345,0.16488291,0.09812152,0.72768363
5.74187094,3.35135523,3.85973775,0.00845796,0.49848122,0.16349425,0.09604042,0.73027390
5.74787394,3.35659992,3.90712216,0.00844732,0.49639473,0.16178812,0.09387548,0.73130393
5.75387694,3.35717455,3.94917868,0.00842454,0.49436339,0.15976552,0.09164595,0.73080033
5.75987994,3.35310136,3.98557557,0.00838912,0.49244914,0.15743941,0.08937335,0.72881982
5.76588294,3.34449098,4.01609232,0.00834083,0.49071434,0.15483329,0.08708068,0.72544685
5.77188594,3.33153029,4.04061294,0.00827963,0.48921939,0.15197932,0.08479149,0.72079026
5.77788894,3.31446754,4.05911469,0.00820571,0.48802031,0.14891632,0.08252893,0.71497904
5.78389195,3.29359552,4.07165317,0.00811947,0.48716631,0.14568745,0.08031484,0.70815756
5.78989495,3.26923369,4.07834486,0.00802145,0.48669763,0.14233795,0.07816891,0.70048035
5.79589795,3.24171059,4.07934847,0.00791234,0.48664367,0.13891294,0.07610792,0.69210664
5.80190095,3.21134712,4.07484630,0.00779295,0.48702150,0.13545529,0.07414511,0.68319503
5.80790395,3.17844187,4.06502686,0.00766415,0.48783497,0.13200388,0.07228979,0.67389836
5.81390695,3.14325907,4.05006996,0.00752685,0.48907420,0.12859201,0.07054705,0.66435908
5.81990995,3.10601973,4.03013485,0.00738200,0.49071573,0.12524634,0.06891773,0.65470526
5.82591296,3.06689623,4.00535231,0.00723050,0.49272304,0.12198614,0.06739853,0.64504734
5.83191596,3.02601041,3.97582057,0.00707325,0.49504753,0.11882293,0.06598230,0.63547579
5.83791896,2.98343505,3.94160527,0.00691110,0.49762981,0.11576058,0.06465855,0.62605959
5.84392196,2.93919817,3.90274289,0.00674483,0.50040118,0.11279572,0.06341395,0.61684563
5.84992496,2.89328977,3.85924710,0.00657518,0.50328520,0.10991849,0.06223304,0.60785885
5.85592796,2.84567029,3.81111722,0.00640282,0.50619921,0.10711358,0.06109894,0.59910321
5.86193097,2.79627999,3.75834791,0.00622833,0.50905581,0.10436141,0.05999408,0.59056315
5.86793397,2.74504865,3.70093919,0.00605228,0.51176414,0.10163948,0.05890091,0.58220569
5.87393697,2.69190492,3.63890605,0.00587515,0.51423099,0.09892376,0.05780261,0.57398278
5.87993997,2.63678478,3.57228688,0.00569739,0.51636179,0.09619011,0.05668362,0.56583398
5.88594297,2.57963883,3.50115051,0.00551939,0.51806144,0.09341556,0.05553021,0.55768932
5.89194597,2.52043816,3.42560139,0.00534150,0.51923523,0.09057953,0.05433087,0.54947222
5.89794897,2.45917880,3.34578315,0.00516404,0.51978978,0.08766484,0.05307659,0.54110255
5.90395198,2.39588497,3.26188068,0.00498729,0.51963417,0.08465855,0.05176108,0.53249961
5.90995498,2.33061119,3.17412097,0.00481150,0.51868150,0.08155258,0.05038080,0.52358520
5.91595798,2.26344374,3.08277341,0.00463689,0.51685070,0.07834409,0.04893505,0.51428668
5.92196098,2.19450178,2.98814982,0.00446366,0.51406887,0.07503563,0.04742583,0.50453993
5.92796398,2.12393830,2.89060457,0.00429198,0.51027397,0.07163509,0.04585771,0.49429238
5.93396698,2.05194131,2.79053530,0.00412202,0.50541798,0.06815546,0.04423768,0.48350586
5.93996998,1.97873517,2.68838408,0.00395395,0.49947017,0.06461441,0.04257492,0.47215938
5.94597299,1.90458230,2.58463903,0.00378794,0.49242053,0.06103371,0.04088060,0.46025155
5.95197599,1.82978479,2.47983619,0.00362419,0.48428300,0.05743857,0.03916761,0.44780277
5.95797899,1.75468596,2.37456098,0.00346292,0.47509837,0.05385687,0.03745034,0.43485683
5.96398199,1.67967116,2.26944893,0.00330442,0.46493644,0.05031838,0.03574446,0.42148194
5.96998499,1.60516768,2.16518470,0.00314902,0.45389731,0.04685395,0.03406665,0.40777099
5.97598799,1.53164298,2.06249904,0.00299710,0.44211159,0.04349467,0.03243438,0.39384095
5.98199100,1.45960115,1.96216282,0.00284915,0.42973922,0.04027111,0.03086564,0.37983122
5.98799400,1.38957695,1.86497796,0.00270569,0.41696693,0.03721258,0.02937868,0.36590110
5.99399700,1.32212744,1.77176471,0.00256732,0.40400421,0.03434651,0.02799170,0.35222607
6.00000000,1.25782107,1.68334556,0.00243470,0.39107798,0.03169778,0.02672255,0.33899319
