energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,2.02495444,0.22494248,0.00000000,0.02553203,0.16852181,0.59894383,2.22032403
4.31915958,1.96055475,0.21836003,0.00000000,0.02621900,0.16947770,0.59108596,2.14671335
4.32516258,1.89887448,0.21219772,0.00000000,0.02699644,0.17117935,0.58290165,2.07553707
4.33116558,1.84050549,0.20647365,0.00000000,0.02784928,0.17363842,0.57457407,2.00750256
4.33716858,1.78590202,0.20118747,0.00000000,0.02875865,0.17684992,0.56625963,1.94317186
4.34317159,1.73536965,0.19631998,0.00000000,0.02970221,0.18079283,0.55808180,1.88294784
4.34917459,1.68906174,0.19183382,0.00000000,0.03065481,0.18543121,0.55012727,1.82706847
4.35517759,1.64698318,0.18767509,0.00000000,0.03158916,0.19071585,0.54244456,1.77560928
4.36118059,1.60900059,0.18377600,0.00000000,0.03247677,0.19658601,0.53504491,1.72849310
4.36718359,1.57485815,0.18005809,0.00000000,0.03328880,0.20297150,0.52790528,1.68550615
4.37318659,1.54419769,0.17643617,0.00000000,0.03399713,0.20979463,0.52097307,1.64631901
4.37918959,1.51658158,0.17282241,0.00000000,0.03457529,0.21697208,0.51417216,1.61051099
4.38519260,1.49151710,0.16913065,0.00000000,0.03499945,0.22441649,0.50740983,1.57759632
4.39119560,1.46848060,0.16528048,0.00000000,0.03524924,0.23203778,0.50058397,1.54705044
4.39719860,1.44694038,0.16120112,0.00000000,0.03530848,0.23974407,0.49359021,1.51833500
4.40320160,1.42637700,0.15683460,0.00000000,0.03516576,0.24744225,0.48632846,1.49092041
4.40920460,1.40630035,0.15213844,0.00000000,0.03481483,0.25503823,0.47870862,1.46430478
4.41520760,1.38626283,0.14708748,0.00000000,0.03425474,0.26243691,0.47065501,1.43802890
4.42121061,1.36586855,0.14167492,0.00000000,0.03348986,0.26954208,0.46210972,1.41168673
4.42721361,1.34477858,0.13591258,0.00000000,0.03252961,0.27625623,0.45303444,1.38493169
4.43321661,1.32271272,0.12983037,0.00000000,0.03138808,0.28248056,0.44341123,1.35747899
4.43921961,1.29944829,0.12347502,0.00000000,0.03008343,0.28811519,0.43324208,1.32910457
4.44522261,1.27481669,0.11690834,0.00000000,0.02863720,0.29305978,0.42254766,1.29964157
4.45122561,1.24869865,0.11020496,0.00000000,0.02707352,0.29721457,0.41136545,1.26897500
4.45722861,1.22101874,0.10344980,0.00000000,0.02541822,0.30048189,0.39974751,1.23703563
4.46323162,1.19174001,0.09673538,0.00000000,0.02369797,0.30276825,0.38775817,1.20379371
4.46923462,1.16085934,0.09015917,0.00000000,0.02193949,0.30398672,0.37547185,1.16925333
4.47523762,1.12840372,0.08382096,0.00000000,0.02016865,0.30405979,0.36297115,1.13344777
4.48124062,1.09442789,0.07782047,0.00000000,0.01840989,0.30292224,0.35034528,1.09643622
4.48724362,1.05901319,0.07225529,0.00000000,0.01668552,0.30052422,0.33768898,1.05830173
4.49324662,1.02226739,0.06721896,0.00000000,0.01501533,0.29683399,0.32510172,1.01915054
4.49924962,0.98432539,0.06279951,0.00000000,0.01341622,0.29184038,0.31268722,0.97911219
4.50525263,0.94535008,0.05907817,0.00000000,0.01190202,0.28555468,0.30055308,0.93834025
4.51125563,0.90553314,0.05612834,0.00000000,0.01048339,0.27801179,0.28881035,0.89701299
4.51725863,0.86509505,0.05401471,0.00000000,0.00916791,0.26927059,0.27757291,0.85533367
4.52326163,0.82428413,0.05279252,0.00000000,0.00796019,0.25941338,0.26695650,0.81352985
4.52926463,0.78337407,0.05250678,0.00000000,0.00686213,0.24854447,0.25707720,0.77185158
4.53526763,0.74265992,0.05319155,0.00000000,0.00587322,0.23678778,0.24804938,0.73056793
4.54127064,0.70245239,0.05486905,0.00000000,0.00499085,0.22428383,0.23998304,0.68996214
4.54727364,0.66307066,0.05754877,0.00000000,0.00421072,0.21118593,0.23298058,0.65032517
4.55327664,0.62483384,0.06122647,0.00000000,0.00352715,0.19765602,0.22713315,0.61194802
4.55927964,0.58805161,0.06588311,0.00000000,0.00293349,0.18386015,0.22251666,0.57511311
4.56528264,0.55301439,0.07148383,0.00000000,0.00242245,0.16996403,0.21918781,0.54008523
4.57128564,0.51998366,0.07797699,0.00000000,0.00198636,0.15612855,0.21718018,0.50710249
4.57728864,0.48918301,0.08529347,0.00000000,0.00161748,0.14250579,0.21650085,0.47636784
4.58329165,0.46079031,0.09334621,0.00000000,0.00130821,0.12923546,0.21712774,0.44804171
4.58929465,0.43493173,0.10203025,0.00000000,0.00105128,0.11644197,0.21900781,0.42223624
4.59529765,0.41167776,0.11122324,0.00000000,0.00083986,0.10423225,0.22205663,0.39901136
4.60130065,0.39104164,0.12078663,0.00000000,0.00066771,0.09269427,0.22615911,0.37837321
4.60730365,0.37298032,0.13056750,0.00000000,0.00052918,0.08189640,0.23117185,0.36027491
4.61330665,0.35739793,0.14040111,0.00000000,0.00041934,0.07188747,0.23692682,0.34461964
4.61930965,0.34415168,0.15011422,0.00000000,0.00033390,0.06269746,0.24323664,0.33126614
4.62531266,0.33305991,0.15952892,0.00000000,0.00026931,0.05433884,0.24990096,0.32003612
4.63131566,0.32391185,0.16846713,0.00000000,0.00022267,0.04680829,0.25671408,0.31072345
4.63731866,0.31647885,0.17675544,0.00000000,0.00019174,0.04008877,0.26347329,0.30310460
4.64332166,0.31052627,0.18423017,0.00000000,0.00017493,0.03415187,0.26998768,0.29694983
4.64932466,0.30582578,0.19074249,0.00000000,0.00017128,0.02896015,0.27608710,0.29203467
4.65532766,0.30216727,0.19616333,0.00000000,0.00018040,0.02446957,0.28163069,0.28815104
4.66133067,0.29936999,0.20038784,0.00000000,0.00020252,0.02063168,0.28651490,0.28511772
4.66733367,0.29729244,0.20333933,0.00000000,0.00023844,0.01739579,0.29068023,0.28278938
4.67333667,0.29584044,0.20497228,0.00000000,0.00028955,0.01471076,0.29411668,0.28106415
4.67933967,0.29497322,0.20527446,0.00000000,0.00035780,0.01252658,0.29686752,0.27988905
4.68534267,0.29470724,0.20426802,0.00000000,0.00044578,0.01079563,0.29903102,0.27926333
4.69134567,0.29511756,0.20200936,0.00000000,0.00055663,0.00947369,0.30076028,0.27923950
4.69734867,0.29633680,0.19858800,0.00000000,0.00069414,0.00852059,0.30226092,0.27992201
4.70335168,0.29855172,0.19412431,0.00000000,0.00086273,0.00790067,0.30378673,0.28146371
4.70935468,0.30199767,0.18876627,0.00000000,0.00106743,0.00758296,0.30563337,0.28406035
4.71535768,0.30695108,0.18268548,0.00000000,0.00131392,0.00754117,0.30813049,0.28794320
4.72136068,0.31372035,0.17607244,0.00000000,0.00160851,0.00775354,0.31163226,0.29337030
4.72736368,0.32263553,0.16913147,0.00000000,0.00195810,0.00820256,0.31650691,0.30061669
4.73336668,0.33403720,0.16207529,0.00000000,0.00237016,0.00887463,0.32312544,0.30996399
4.73936968,0.34826490,0.15511962,0.00000000,0.00285266,0.00975960,0.33185006,0.32168977
4.74537269,0.36564565,0.14847793,0.00000000,0.00341403,0.01085039,0.34302252,0.33605719
4.75137569,0.38648277,0.14235644,0.00000000,0.00406299,0.01214252,0.35695292,0.35330525
4.75737869,0.41104557,0.13694955,0.00000000,0.00480852,0.01363375,0.37390923,0.37363999
4.76338169,0.43955993,0.13243585,0.00000000,0.00565963,0.01532369,0.39410782,0.39722699
4.76938469,0.47220030,0.12897463,0.00000000,0.00662520,0.01721345,0.41770537,0.42418529
4.77538769,0.50908307,0.12670304,0.00000000,0.00771382,0.01930540,0.44479226,0.45458303
4.78139070,0.55026146,0.12573379,0.00000000,0.00893351,0.02160288,0.47538768,0.48843463
4.78739370,0.59572211,0.12615350,0.00000000,0.01029146,0.02411002,0.50943655,0.52569980
4.79339670,0.64538313,0.12802151,0.00000000,0.01179378,0.02683148,0.54680838,0.56628394
4.79939970,0.69909374,0.13136918,0.00000000,0.01344516,0.02977233,0.58729803,0.61004013
4.80540270,0.75663531,0.13619968,0.00000000,0.01524860,0.03293776,0.63062837,0.65677224
4.81140570,0.81772375,0.14248813,0.00000000,0.01720504,0.03633290,0.67645489,0.70623905
4.81740870,0.88201303,0.15018220,0.00000000,0.01931307,0.03996257,0.72437204,0.75815911
4.82341171,0.94909985,0.15920309,0.00000000,0.02156862,0.04383094,0.77392137,0.81221612
4.82941471,1.01852930,0.16944686,0.00000000,0.02396469,0.04794122,0.82460124,0.86806460
4.83541771,1.08980141,0.18078637,0.00000000,0.02649111,0.05229530,0.87587803,0.92533565
4.84142071,1.16237867,0.19307351,0.00000000,0.02913440,0.05689338,0.92719864,0.98364275
4.84742371,1.23569443,0.20614215,0.00000000,0.03187764,0.06173360,0.97800417,1.04258750
4.85342671,1.30916220,0.21981154,0.00000000,0.03470048,0.06681171,1.02774451,1.10176532
4.85942971,1.38218600,0.23389033,0.00000000,0.03757932,0.07212080,1.07589356,1.16077111
4.86543272,1.45417161,0.24818123,0.00000000,0.04048745,0.07765116,1.12196492,1.21920518
4.87143572,1.52453888,0.26248609,0.00000000,0.04339552,0.08339028,1.16552761,1.27667933
4.87743872,1.59273499,0.27661155,0.00000000,0.04627199,0.08932296,1.20622139,1.33282341
4.88344172,1.65824854,0.29037496,0.00000000,0.04908381,0.09543171,1.24377145,1.38729242
4.88944472,1.72062422,0.30361051,0.00000000,0.05179719,0.10169733,1.27800179,1.43977418
4.89544772,1.77947784,0.31617527,0.00000000,0.05437848,0.10809964,1.30884679,1.48999763
4.90145073,1.83451109,0.32795497,0.00000000,0.05679511,0.11461851,1.33636058,1.53774153
4.90745373,1.88552564,0.33886928,0.00000000,0.05901664,0.12123499,1.36072341,1.58284343
4.91345673,1.93243566,0.34887613,0.00000000,0.06101571,0.12793251,1.38224463,1.62520839
4.91945973,1.97527818,0.35797510,0.00000000,0.06276908,0.13469822,1.40136168,1.66481706
4.92546273,2.01422032,0.36620925,0.00000000,0.06425844,0.14152413,1.41863465,1.70173243
4.93146573,2.04956246,0.37366554,0.00000000,0.06547118,0.14840822,1.43473594,1.73610454
4.93746873,2.08173673,0.38047332,0.00000000,0.06640096,0.15535515,1.45043502,1.76817242
4.94347174,2.11129989,0.38680109,0.00000000,0.06704801,0.16237669,1.46657800,1.79826266
4.94947474,2.13892032,0.39285121,0.00000000,0.06741918,0.16949166,1.48406233,1.82678372
4.95547774,2.16535856,0.39885291,0.00000000,0.06752778,0.17672521,1.50380690,1.85421579
4.96148074,2.19144179,0.40505345,0.00000000,0.06739310,0.18410767,1.52671833,1.88109574
4.96748374,2.21803228,0.41170796,0.00000000,0.06703958,0.19167263,1.55365420,1.90799723
4.97348674,2.24599094,0.41906803,0.00000000,0.06649592,0.19945448,1.58538459,1.93550633
4.97948974,2.27613687,0.42736971,0.00000000,0.06579378,0.20748545,1.62255311,1.96419324
4.98549275,2.30920463,0.43682122,0.00000000,0.06496653,0.21579220,1.66563918,1.99458121
4.99149575,2.34580097,0.44759099,0.00000000,0.06404773,0.22439218,1.71492327,2.02711391
4.99749875,2.38636324,0.45979656,0.00000000,0.06306976,0.23328990,1.77045679,2.06212275
5.00350175,2.43112161,0.47349497,0.00000000,0.06206241,0.24247344,1.83203845,2.09979619
5.00950475,2.48006740,0.48867497,0.00000000,0.06105164,0.25191125,1.89919875,2.14015260
5.01550775,2.53292965,0.50525183,0.00000000,0.06005857,0.26154970,1.97119384,2.18301862
5.02151076,2.58916180,0.52306484,0.00000000,0.05909865,0.27131145,2.04700995,2.22801488
5.02751376,2.64793987,0.54187794,0.00000000,0.05818124,0.28109483,2.12537891,2.27455016
5.03351676,2.70817327,0.56138355,0.00000000,0.05730941,0.29077444,2.20480482,2.32182535
5.03951976,2.76852825,0.58120968,0.00000000,0.05648016,0.30020307,2.28360162,2.36884760
5.04552276,2.82746408,0.60093001,0.00000000,0.05568492,0.30921482,2.35994039,2.41445468
5.05152576,2.88328048,0.62007676,0.00000000,0.05491035,0.31762948,2.43190484,2.45734910
5.05752876,2.93417493,0.63815579,0.00000000,0.05413941,0.32525800,2.49755309,2.49614067
5.06353177,2.97830742,0.65466339,0.00000000,0.05335260,0.33190880,2.55498315,2.52939600
5.06953477,3.01386986,0.66910408,0.00000000,0.05252937,0.33739469,2.60239939,2.55569269
5.07553777,3.03915705,0.68100856,0.00000000,0.05164952,0.34154010,2.63817719,2.57367579
5.08154077,3.05263599,0.68995117,0.00000000,0.05069462,0.34418815,2.66092275,2.58211390
5.08754377,3.05301007,0.69556598,0.00000000,0.04964937,0.34520746,2.66952554,2.57995210
5.09354677,3.03927544,0.69756083,0.00000000,0.04850276,0.34449804,2.66320089,2.56635927
5.09954977,3.01076651,0.69572872,0.00000000,0.04724902,0.34199628,2.64152083,2.54076733
5.10555278,2.96718882,0.68995604,0.00000000,0.04588837,0.33767849,2.60443189,2.50290062
5.11155578,2.90863760,0.68022731,0.00000000,0.04442750,0.33156307,2.55225925,2.45279406
5.11755878,2.83560147,0.66662626,0.00000000,0.04287970,0.32371101,2.48569709,2.39079918
5.12356178,2.74895124,0.64933330,0.00000000,0.04126483,0.31422485,2.40578597,2.31757800
5.12956478,2.64991464,0.62861953,0.00000000,0.03960890,0.30324602,2.31387861,2.23408523
5.13556778,2.54003849,0.60483770,0.00000000,0.03794349,0.29095087,2.21159567,2.14153975
5.14157079,2.42114026,0.57841053,0.00000000,0.03630500,0.27754537,2.10077407,2.04138709
5.14757379,2.29525147,0.54981702,0.00000000,0.03473361,0.26325904,1.98341020,1.93525465
5.15357679,2.16455569,0.51957741,0.00000000,0.03327225,0.24833806,1.86160067,1.82490203
5.15957979,2.03132391,0.48823742,0.00000000,0.03196539,0.23303818,1.73748322,1.71216862
5.16558279,1.89784987,0.45635250,0.00000000,0.03085784,0.21761754,1.61318004,1.59892081
5.17158579,1.76638804,0.42447262,0.00000000,0.02999352,0.20232972,1.49074577,1.48700092
5.17758879,1.63909623,0.39312823,0.00000000,0.02941419,0.18741736,1.37212156,1.37817963
5.18359180,1.51798470,0.36281767,0.00000000,0.02915833,0.17310640,1.25909658,1.27411357
5.18959480,1.40487286,0.33399658,0.00000000,0.02926001,0.15960132,1.15327747,1.17630905
5.19559780,1.30135445,0.30706925,0.00000000,0.02974781,0.14708114,1.05606607,1.08609271
5.20160080,1.20877145,0.28238218,0.00000000,0.03064393,0.13569666,0.96864492,1.00458942
5.20760380,1.12819647,0.26021975,0.00000000,0.03196334,0.12556849,0.89197017,0.93270725
5.21360680,1.06042333,0.24080183,0.00000000,0.03371304,0.11678616,0.82677067,0.87112933
5.21960980,1.00596486,0.22428323,0.00000000,0.03589156,0.10940799,0.77355226,0.82031178
5.22561281,0.96505717,0.21075468,0.00000000,0.03848848,0.10346184,0.73260603,0.78048708
5.23161581,0.93766926,0.20024516,0.00000000,0.04148424,0.09894637,0.70401919,0.75167198
5.23761881,0.92351703,0.19272520,0.00000000,0.04485009,0.09583284,0.68768764,0.73367901
5.24362181,0.92208080,0.18811101,0.00000000,0.04854824,0.09406741,0.68332916,0.72613091
5.24962481,0.93262542,0.18626912,0.00000000,0.05253228,0.09357353,0.69049653,0.72847707
5.25562781,0.95422236,0.18702149,0.00000000,0.05674778,0.09425471,0.70859019,0.74001151
5.26163082,0.98577339,0.19015082,0.00000000,0.06113316,0.09599726,0.73687018,0.75989194
5.26763382,1.02603526,0.19540598,0.00000000,0.06562078,0.09867320,0.77446751,0.78715949
5.27363682,1.07364539,0.20250765,0.00000000,0.07013825,0.10214309,0.82039511,0.82075890
5.27963982,1.12714830,0.21115393,0.00000000,0.07460992,0.10625895,0.87355897,0.85955925
5.28564282,1.18502272,0.22102612,0.00000000,0.07895852,0.11086704,0.93276988,0.90237488
5.29164582,1.24570927,0.23179448,0.00000000,0.08310697,0.11581075,0.99675643,0.94798680
5.29764882,1.30763869,0.24312414,0.00000000,0.08698015,0.12093328,1.06417978,0.99516423
5.30365183,1.36926028,0.25468108,0.00000000,0.09050674,0.12608037,1.13365067,1.04268653
5.30965483,1.42907039,0.26613802,0.00000000,0.09362101,0.13110290,1.20374897,1.08936503
5.31565783,1.48564053,0.27718043,0.00000000,0.09626443,0.13585942,1.27304577,1.13406485
5.32166083,1.53764461,0.28751230,0.00000000,0.09838714,0.14021853,1.34012800,1.17572610
5.32766383,1.58388471,0.29686173,0.00000000,0.09994917,0.14406106,1.40362499,1.21338426
5.33366683,1.62331478,0.30498610,0.00000000,0.10092140,0.14728205,1.46223655,1.24618915
5.33966983,1.65506147,0.31167675,0.00000000,0.10128618,0.14979252,1.51476153,1.27342193
5.34567284,1.67844153,0.31676299,0.00000000,0.10103764,0.15152084,1.56012593,1.29450969
5.35167584,1.69297501,0.32011522,0.00000000,0.10018170,0.15241383,1.59740939,1.30903684
5.35767884,1.69839378,0.32164713,0.00000000,0.09873565,0.15243737,1.62586893,1.31675314
5.36368184,1.69464483,0.32131683,0.00000000,0.09672757,0.15157672,1.64495870,1.31757756
5.36968484,1.68188818,0.31912685,0.00000000,0.09419534,0.14983634,1.65434473,1.31159797
5.37568784,1.66048919,0.31512289,0.00000000,0.09118553,0.14723922,1.65391381,1.29906630
5.38169085,1.63100552,0.30939152,0.00000000,0.08775205,0.14382595,1.64377593,1.28038934
5.38769385,1.59416893,0.30205674,0.00000000,0.08395471,0.13965328,1.62425974,1.25611523
5.39369685,1.55086263,0.29327553,0.00000000,0.07985773,0.13479238,1.59590128,1.22691603
5.39969985,1.50209476,0.28323266,0.00000000,0.07552821,0.12932688,1.55942607,1.19356705
5.40570285,1.44896907,0.27213481,0.00000000,0.07103469,0.12335066,1.51572528,1.15692350
5.41170585,1.39265376,0.26020430,0.00000000,0.06644578,0.11696551,1.46582705,1.11789541
5.41770885,1.33434968,0.24767263,0.00000000,0.06182898,0.11027881,1.41086383,1.07742166
5.42371186,1.27525908,0.23477414,0.00000000,0.05724958,0.10340124,1.35203751,1.03644422
5.42971486,1.21655596,0.22173991,0.00000000,0.05276988,0.09644459,1.29058348,0.99588362
5.43571786,1.15935929,0.20879221,0.00000000,0.04844851,0.08951982,1.22773533,0.95661639
5.44172086,1.10470987,0.19613961,0.00000000,0.04433997,0.08273531,1.16469162,0.91945568
5.44772386,1.05355173,0.18397303,0.00000000,0.04049443,0.07619544,1.10258587,0.88513545
5.45372686,1.00671850,0.17246261,0.00000000,0.03695764,0.06999954,1.04246112,0.85429890
5.45972986,0.96492515,0.16175570,0.00000000,0.03377098,0.06424100,0.98524968,0.82749156
5.46573287,0.92876491,0.15197576,0.00000000,0.03097166,0.05900687,0.93175867,0.80515883
5.47173587,0.89871139,0.14322231,0.00000000,0.02859296,0.05437759,0.88266155,0.78764807
5.47773887,0.87512502,0.13557166,0.00000000,0.02666449,0.05042695,0.83849550,0.77521467
5.48374187,0.85826331,0.12907840,0.00000000,0.02521247,0.04722227,0.79966420,0.76803143
5.48974487,0.84829374,0.12377750,0.00000000,0.02425985,0.04482455,0.76644524,0.76620055
5.49574787,0.84530831,0.11968669,0.00000000,0.02382649,0.04328871,0.73900127,0.76976702
5.50175088,0.84933845,0.11680912,0.00000000,0.02392905,0.04266363,0.71739392,0.77873262
5.50775388,0.86036919,0.11513597,0.00000000,0.02458083,0.04299216,0.70159903,0.79306912
5.51375688,0.87835127,0.11464882,0.00000000,0.02579141,0.04431088,0.69152235,0.81272995
5.51975988,0.90321051,0.11532175,0.00000000,0.02756617,0.04664954,0.68701443,0.83765908
5.52576288,0.93485338,0.11712290,0.00000000,0.02990563,0.05003033,0.68788381,0.86779664
5.53176588,0.97316844,0.12001546,0.00000000,0.03280472,0.05446690,0.69390775,0.90308056
5.53776888,1.01802344,0.12395808,0.00000000,0.03625192,0.05996303,0.70484001,0.94344409
5.54377189,1.06925822,0.12890467,0.00000000,0.04022850,0.06651125,0.72041540,0.98880922
5.54977489,1.12667391,0.13480362,0.00000000,0.04470769,0.07409134,0.74035123,1.03907635
5.55577789,1.19001916,0.14159662,0.00000000,0.04965403,0.08266879,0.76434577,1.09411096
5.56178089,1.25897469,0.14921707,0.00000000,0.05502295,0.09219345,0.79207444,1.15372811
5.56778389,1.33313715,0.15758845,0.00000000,0.06076046,0.10259838,0.82318435,1.21767605
5.57378689,1.41200396,0.16662265,0.00000000,0.06680333,0.11379908,0.85728802,1.28562010
5.57978989,1.49496046,0.17621848,0.00000000,0.07307949,0.12569320,0.89395729,1.35712823
5.58579290,1.58127079,0.18626068,0.00000000,0.07950885,0.13816086,0.93271821,1.43165976
5.59179590,1.67007367,0.19661944,0.00000000,0.08600458,0.15106562,0.97304790,1.50855812
5.59779890,1.76038420,0.20715059,0.00000000,0.09247464,0.16425608,1.01437392,1.58704909
5.60380190,1.85110217,0.21769666,0.00000000,0.09882374,0.17756830,1.05607685,1.66624481
5.60980490,1.94102722,0.22808870,0.00000000,0.10495560,0.19082881,1.09749629,1.74515429
5.61580790,2.02888076,0.23814904,0.00000000,0.11077528,0.20385828,1.13794021,1.82270032
5.62181091,2.11333383,0.24769476,0.00000000,0.11619178,0.21647560,1.17669776,1.89774230
5.62781391,2.19304028,0.25654181,0.00000000,0.12112048,0.22850236,1.21305469,1.96910440
5.63381691,2.26667358,0.26450974,0.00000000,0.12548554,0.23976746,1.24631098,2.03560791
5.63981991,2.33296588,0.27142667,0.00000000,0.12922205,0.25011172,1.27579979,2.09610630
5.64582291,2.39074747,0.27713436,0.00000000,0.13227781,0.25939222,1.30090667,2.14952155
5.65182591,2.43898475,0.28149319,0.00000000,0.13461468,0.26748622,1.32108816,2.19487999
5.65782891,2.47681495,0.28438676,0.00000000,0.13620947,0.27429451,1.33588870,2.23134595
5.66383192,2.50357588,0.28572580,0.00000000,0.13705422,0.27974398,1.34495503,2.25825169
5.66983492,2.51882931,0.28545141,0.00000000,0.13715598,0.28378931,1.34804724,2.27512203
5.67583792,2.52237691,0.28353726,0.00000000,0.13653603,0.28641374,1.34504598,2.28169280
5.68184092,2.51426802,0.27999077,0.00000000,0.13522856,0.28762892,1.33595543,2.27792198
5.68784392,2.49479891,0.27485306,0.00000000,0.13327904,0.28747374,1.32090196,2.26399323
5.69384692,2.46450381,0.26819792,0.00000000,0.13074214,0.28601241,1.30012851,2.24031181
5.69984992,2.42413808,0.26012951,0.00000000,0.12767951,0.28333172,1.27398519,2.20749288
5.70585293,2.37465442,0.25077923,0.00000000,0.12415742,0.27953770,1.24291652,2.16634314
5.71185593,2.31717336,0.24030164,0.00000000,0.12024443,0.27475193,1.20744603,2.11783641
5.71785893,2.25294929,0.22886974,0.00000000,0.11600920,0.26910746,1.16815901,2.06308448
5.72386193,2.18333353,0.21666981,0.00000000,0.11151849,0.26274475,1.12568418,2.00330431
5.72986493,2.10973586,0.20389596,0.00000000,0.10683549,0.25580763,1.08067525,1.93978301
5.73586793,2.03358600,0.19074474,0.00000000,0.10201847,0.24843947,1.03379292,1.87384195
5.74187094,1.95629636,0.17740979,0.00000000,0.09711987,0.24077968,0.98568816,1.80680104
5.74787394,1.87922709,0.16407703,0.00000000,0.09218575,0.23296068,0.93698725,1.73994461
5.75387694,1.80365447,0.15092022,0.00000000,0.08725557,0.22510521,0.88827889,1.67448963
5.75987994,1.73074327,0.13809732,0.00000000,0.08236239,0.21732424,0.84010387,1.61155724
5.76588294,1.66152362,0.12574749,0.00000000,0.07753328,0.20971532,0.79294706,1.55214806
5.77188594,1.59687271,0.11398895,0.00000000,0.07278995,0.20236137,0.74723203,1.49712197
5.77788894,1.53750135,0.10291766,0.00000000,0.06814955,0.19532996,0.70331790,1.44718241
5.78389195,1.48394551,0.09260672,0.00000000,0.06362550,0.18867289,0.66149835,1.40286551
5.78989495,1.43656263,0.08310662,0.00000000,0.05922831,0.18242621,0.62200249,1.36453402
5.79589795,1.39553248,0.07444606,0.00000000,0.05496643,0.17661047,0.58499718,1.33237603
5.80190095,1.36086238,0.06663341,0.00000000,0.05084686,0.17123130,0.55059064,1.30640827
5.80790395,1.33239640,0.05965855,0.00000000,0.04687574,0.16628019,0.51883695,1.28648367
5.81390695,1.30982821,0.05349520,0.00000000,0.04305873,0.16173558,0.48974117,1.27230306
5.81990995,1.29271712,0.04810332,0.00000000,0.03940124,0.15756411,0.46326493,1.26343043
5.82591296,1.28050692,0.04343182,0.00000000,0.03590856,0.15372214,0.43933215,1.25931134
5.83191596,1.27254696,0.03942110,0.00000000,0.03258579,0.15015744,0.41783489,1.25929387
5.83791896,1.26811487,0.03600575,0.00000000,0.02943771,0.14681114,0.39863906,1.26265154
5.84392196,1.26644037,0.03311694,0.00000000,0.02646859,0.14361974,0.38158998,1.26860739
5.84992496,1.26672929,0.03068470,0.00000000,0.02368197,0.14051737,0.36651765,1.27635849
5.85592796,1.26818724,0.02863996,0.00000000,0.02108037,0.13743800,0.35324170,1.28510002
5.86193097,1.27004210,0.02691631,0.00000000,0.01866511,0.13431778,0.34157592,1.29404814
5.86793397,1.27156452,0.02545139,0.00000000,0.01643608,0.13109718,0.33133235,1.30246087
5.87393697,1.27208593,0.02418810,0.00000000,0.01439166,0.12772313,0.32232483,1.30965620
5.87993997,1.27101331,0.02307544,0.00000000,0.01252863,0.12415075,0.31437206,1.31502691
5.88594297,1.26784040,0.02206902,0.00000000,0.01084220,0.12034495,0.30730007,1.31805167
5.89194597,1.26215503,0.02113137,0.00000000,0.00932608,0.11628150,0.30094414,1.31830215
5.89794897,1.25364245,0.02023199,0.00000000,0.00797262,0.11194778,0.29515016,1.31544614
5.90395198,1.24208494,0.01934713,0.00000000,0.00677299,0.10734300,0.28977553,1.30924675
5.90995498,1.22735779,0.01845940,0.00000000,0.00571742,0.10247797,0.28468950,1.29955825
5.91595798,1.20942232,0.01755730,0.00000000,0.00479543,0.09737445,0.27977331,1.28631893
5.92196098,1.18831651,0.01663450,0.00000000,0.00399608,0.09206401,0.27491990,1.26954172
5.92796398,1.16414388,0.01568920,0.00000000,0.00330824,0.08658662,0.27003355,1.24930337
5.93396698,1.13706157,0.01472327,0.00000000,0.00272079,0.08098891,0.26502939,1.22573290
5.93996998,1.10726811,0.01374154,0.00000000,0.00222287,0.07532224,0.25983299,1.19900014
5.94597299,1.07499189,0.01275097,0.00000000,0.00180403,0.06964070,0.25437995,1.16930504
5.95197599,1.04048054,0.01175999,0.00000000,0.00145436,0.06399913,0.24861575,1.13686823
5.95797899,1.00399205,0.01077776,0.00000000,0.00116465,0.05845117,0.24249571,1.10192332
5.96398199,0.96578759,0.00981363,0.00000000,0.00092643,0.05304754,0.23598508,1.06471102
5.96998499,0.92612626,0.00887663,0.00000000,0.00073203,0.04783456,0.22905937,1.02547528
5.97598799,0.88526177,0.00797506,0.00000000,0.00057458,0.04285290,0.22170467,0.98446114
5.98199100,0.84344072,0.00711621,0.00000000,0.00044801,0.03813672,0.21391802,0.94191408
5.98799400,0.80090227,0.00630608,0.00000000,0.00034702,0.03371310,0.20570770,0.89808055
5.99399700,0.75787873,0.00554937,0.00000000,0.00026703,0.02960177,0.19709333,0.85320907
6.00000000,0.71459676,0.00484931,0.00000000,0.00020414,0.02581520,0.18810578,0.80755162
