energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ti_p_up,Ti_d_up
4.31315658,0.83602052,0.01398521,0.08992212,0.33511776,0.00375945,0.48606700,0.31835866
4.31915958,0.75531758,0.01242624,0.07911078,0.30339486,0.00335881,0.44038505,0.28632889
4.32516258,0.67862432,0.01097282,0.06925378,0.27320737,0.00298771,0.39682120,0.25610754
4.33116558,0.60626067,0.00962939,0.06031967,0.24466414,0.00264543,0.35556248,0.22779321
4.33716858,0.53847623,0.00839799,0.05226980,0.21785587,0.00233116,0.31676222,0.20145372
4.34317159,0.47544656,0.00727851,0.04505959,0.19285167,0.00204401,0.28053666,0.17712639
4.34917459,0.41727226,0.00626895,0.03863994,0.16969662,0.00178300,0.24696282,0.15481907
4.35517759,0.36398049,0.00536570,0.03295844,0.14841061,0.00154705,0.21607800,0.13451197
4.36118059,0.31552879,0.00456387,0.02796058,0.12898835,0.00133497,0.18788063,0.11616015
4.36718359,0.27181089,0.00385753,0.02359088,0.11140036,0.00114548,0.16233244,0.09969650
4.37318659,0.23266413,0.00324003,0.01979386,0.09559488,0.00097721,0.13936170,0.08503510
4.37918959,0.19787792,0.00270427,0.01651492,0.08150049,0.00082875,0.11886739,0.07207481
4.38519260,0.16720300,0.00224290,0.01370113,0.06902918,0.00069862,0.10072395,0.06070292
4.39119560,0.14036087,0.00184853,0.01130182,0.05807983,0.00058532,0.08478634,0.05079874
4.39719860,0.11705311,0.00151393,0.00926908,0.04854168,0.00048734,0.07089525,0.04223705
4.40320160,0.09697021,0.00123213,0.00755821,0.04029784,0.00040320,0.05888220,0.03489119
4.40920460,0.07979963,0.00099657,0.00612789,0.03322852,0.00033145,0.04857426,0.02863585
4.41520760,0.06523291,0.00080115,0.00494042,0.02721404,0.00027071,0.03979839,0.02334947
4.42121061,0.05297170,0.00064027,0.00396177,0.02213739,0.00021965,0.03238513,0.01891616
4.42721361,0.04273261,0.00050890,0.00316158,0.01788635,0.00017705,0.02617171,0.01522724
4.43321661,0.03425095,0.00040256,0.00251306,0.01435522,0.00014176,0.02100451,0.01218235
4.43921961,0.02728335,0.00031733,0.00199294,0.01144602,0.00011274,0.01674081,0.00969012
4.44522261,0.02160942,0.00024980,0.00158122,0.00906935,0.00008906,0.01324999,0.00766862
4.45122561,0.01703247,0.00019712,0.00126110,0.00714484,0.00006987,0.01041419,0.00604541
4.45722861,0.01337958,0.00015687,0.00101871,0.00560127,0.00005444,0.00812841,0.00475737
4.46323162,0.01050101,0.00012711,0.00084297,0.00437642,0.00004213,0.00630033,0.00375042
4.46923462,0.00826920,0.00010630,0.00072539,0.00341676,0.00003238,0.00484975,0.00297902
4.47523762,0.00657745,0.00009330,0.00065992,0.00267695,0.00002471,0.00370778,0.00240564
4.48124062,0.00533840,0.00008728,0.00064280,0.00211921,0.00001873,0.00281596,0.00200013
4.48724362,0.00448242,0.00008779,0.00067244,0.00171270,0.00001409,0.00212520,0.00173914
4.49324662,0.00395595,0.00009465,0.00074929,0.00143285,0.00001053,0.00159475,0.00160553
4.49924962,0.00371997,0.00010795,0.00087579,0.00126066,0.00000782,0.00119116,0.00158773
4.50525263,0.00374838,0.00012806,0.00105625,0.00118207,0.00000576,0.00088724,0.00167926
4.51125563,0.00402666,0.00015561,0.00129680,0.00118740,0.00000422,0.00066122,0.00187822
4.51725863,0.00455051,0.00019142,0.00160529,0.00127070,0.00000307,0.00049582,0.00218676
4.52326163,0.00532456,0.00023653,0.00199121,0.00142932,0.00000222,0.00037757,0.00261070
4.52926463,0.00636127,0.00029219,0.00246552,0.00166339,0.00000160,0.00029617,0.00315901
4.53526763,0.00767969,0.00035979,0.00304054,0.00197540,0.00000115,0.00024392,0.00384345
4.54127064,0.00930440,0.00044087,0.00372971,0.00236977,0.00000083,0.00021535,0.00467806
4.54727364,0.01126428,0.00053703,0.00454730,0.00285245,0.00000061,0.00020683,0.00567867
4.55327664,0.01359141,0.00064997,0.00550815,0.00343060,0.00000047,0.00021638,0.00686240
4.55927964,0.01631972,0.00078135,0.00662719,0.00411211,0.00000038,0.00024351,0.00824706
4.56528264,0.01948378,0.00093278,0.00791906,0.00490532,0.00000035,0.00028916,0.00985059
4.57128564,0.02311742,0.00110573,0.00939759,0.00581862,0.00000036,0.00035576,0.01169037
4.57728864,0.02725239,0.00130145,0.01107523,0.00686009,0.00000042,0.00044738,0.01378260
4.58329165,0.03191710,0.00152092,0.01296254,0.00803719,0.00000053,0.00056995,0.01614164
4.58929465,0.03713540,0.00176472,0.01506763,0.00935647,0.00000070,0.00073160,0.01877944
4.59529765,0.04292558,0.00203299,0.01739566,0.01082332,0.00000094,0.00094314,0.02170500
4.60130065,0.04929967,0.00232534,0.01994841,0.01244187,0.00000128,0.00121866,0.02492401
4.60730365,0.05626309,0.00264078,0.02272401,0.01421489,0.00000175,0.00157618,0.02843867
4.61330665,0.06381477,0.00297767,0.02571678,0.01614389,0.00000237,0.00203858,0.03224774
4.61930965,0.07194792,0.00333372,0.02891731,0.01822937,0.00000320,0.00263449,0.03634686
4.62531266,0.08065134,0.00370592,0.03231276,0.02047122,0.00000429,0.00339950,0.04072923
4.63131566,0.08991158,0.00409063,0.03588740,0.02286928,0.00000571,0.00437736,0.04538663
4.63731866,0.09971569,0.00448361,0.03962347,0.02542411,0.00000756,0.00562128,0.05031078
4.64332166,0.11005486,0.00488007,0.04350225,0.02813793,0.00000995,0.00719545,0.05549515
4.64932466,0.12092855,0.00527485,0.04750546,0.03101569,0.00001300,0.00917637,0.06093700
4.65532766,0.13234928,0.00566252,0.05161681,0.03406628,0.00001687,0.01165436,0.06663975
4.66133067,0.14434770,0.00603759,0.05582378,0.03730376,0.00002175,0.01473480,0.07261555
4.66733367,0.15697783,0.00639467,0.06011938,0.04074862,0.00002786,0.01853928,0.07888784
4.67333667,0.17032216,0.00672876,0.06450406,0.04442895,0.00003544,0.02320637,0.08549394
4.67933967,0.18449616,0.00703538,0.06898739,0.04838137,0.00004479,0.02889206,0.09248735
4.68534267,0.19965214,0.00731090,0.07358956,0.05265180,0.00005624,0.03576955,0.09993967
4.69134567,0.21598171,0.00755265,0.07834252,0.05729578,0.00007014,0.04402846,0.10794189
4.69734867,0.23371681,0.00775921,0.08329069,0.06237831,0.00008691,0.05387316,0.11660499
4.70335168,0.25312875,0.00793050,0.08849111,0.06797323,0.00010699,0.06552025,0.12605956
4.70935468,0.27452514,0.00806796,0.09401284,0.07416191,0.00013084,0.07919499,0.13645429
4.71535768,0.29824437,0.00817458,0.09993580,0.08103133,0.00015898,0.09512664,0.14795344
4.72136068,0.32464767,0.00825494,0.10634871,0.08867147,0.00019190,0.11354279,0.16073293
4.72736368,0.35410860,0.00831518,0.11334643,0.09717214,0.00023014,0.13466254,0.17497531
4.73336668,0.38700029,0.00836287,0.12102645,0.10661914,0.00027422,0.15868876,0.19086352
4.73936968,0.42368060,0.00840686,0.12948493,0.11709002,0.00032463,0.18579954,0.20857372
4.74537269,0.46447565,0.00845704,0.13881217,0.12864953,0.00038183,0.21613900,0.22826721
4.75137569,0.50966234,0.00852405,0.14908780,0.14134492,0.00044623,0.24980790,0.25008195
4.75737869,0.55945046,0.00861896,0.16037592,0.15520127,0.00051814,0.28685422,0.27412381
4.76338169,0.61396527,0.00875288,0.17272029,0.17021722,0.00059779,0.32726430,0.30045803
4.76938469,0.67323131,0.00893654,0.18613998,0.18636114,0.00068527,0.37095482,0.32910141
4.77538769,0.73715840,0.00917992,0.20062558,0.20356819,0.00078054,0.41776627,0.36001534
4.78139070,0.80553064,0.00949173,0.21613632,0.22173836,0.00088339,0.46745818,0.39310052
4.78739370,0.87799919,0.00987910,0.23259817,0.24073563,0.00099343,0.51970669,0.42819335
4.79339670,0.95407960,0.01034713,0.24990330,0.26038866,0.00111009,0.57410474,0.46506466
4.79939970,1.03315406,0.01089860,0.26791079,0.28049274,0.00123257,0.63016523,0.50342072
4.80540270,1.11447905,0.01153367,0.28644886,0.30081338,0.00135991,0.68732727,0.54290703
4.81140570,1.19719835,0.01224970,0.30531840,0.32109122,0.00149093,0.74496557,0.58311454
4.81740870,1.28036128,0.01304117,0.32429794,0.34104827,0.00162426,0.80240286,0.62358855
4.82341171,1.36294577,0.01389964,0.34314978,0.36039535,0.00175838,0.85892512,0.66383988
4.82941471,1.44388544,0.01481388,0.36162703,0.37884026,0.00189163,0.91379906,0.70335799
4.83541771,1.52209983,0.01577008,0.37948146,0.39609656,0.00202225,0.96629143,0.74162558
4.84142071,1.59652659,0.01675220,0.39647152,0.41189252,0.00214841,1.01568937,0.77813417
4.84742371,1.66615425,0.01774235,0.41237056,0.42597983,0.00226826,1.06132102,0.81239990
4.85342671,1.73005429,0.01872140,0.42697450,0.43814172,0.00237999,1.10257553,0.84397884
4.85942971,1.78741081,0.01966951,0.44010878,0.44820012,0.00248187,1.13892155,0.87248129
4.86543272,1.83754671,0.02056680,0.45163426,0.45602143,0.00257231,1.16992348,0.89758411
4.87143572,1.87994480,0.02139409,0.46145157,0.46152077,0.00264989,1.19525450,0.91904065
4.87743872,1.91426300,0.02213358,0.46950392,0.46466440,0.00271342,1.21470595,0.93668773
4.88344172,1.94034268,0.02276954,0.47577796,0.46547011,0.00276198,1.22819235,0.95044917
4.88944472,1.95820974,0.02328895,0.48030281,0.46400581,0.00279495,1.23575195,0.96033585
4.89544772,1.96806827,0.02368204,0.48314722,0.46038608,0.00281199,1.23754262,0.96644204
4.90145073,1.97028704,0.02394280,0.48441496,0.45476704,0.00281314,1.23383329,0.96893832
4.90745373,1.96537950,0.02406931,0.48423862,0.44733975,0.00279872,1.22499127,0.96806135
4.91345673,1.95397824,0.02406389,0.48277236,0.43832236,0.00276938,1.21146610,0.96410094
4.91945973,1.93680513,0.02393321,0.48018366,0.42795162,0.00272607,1.19377062,0.95738522
4.92546273,1.91463876,0.02368817,0.47664477,0.41647380,0.00266999,1.17246028,0.94826461
4.93146573,1.88828072,0.02334363,0.47232420,0.40413585,0.00260254,1.14811158,0.93709529
4.93746873,1.85852254,0.02291797,0.46737865,0.39117687,0.00252532,1.12130073,0.92422334
4.94347174,1.82611479,0.02243260,0.46194602,0.37782048,0.00244004,1.09258355,0.90997009
4.94947474,1.79174007,0.02191126,0.45613961,0.36426836,0.00234846,1.06247750,0.89461959
4.95547774,1.75599091,0.02137926,0.45004400,0.35069513,0.00225238,1.03144667,0.87840882
4.96148074,1.71935385,0.02086266,0.44371276,0.33724493,0.00215355,0.99989031,0.86152109
4.96748374,1.68220009,0.02038741,0.43716812,0.32402961,0.00205364,0.96813531,0.84408287
4.97348674,1.64478305,0.01997843,0.43040251,0.31112860,0.00195418,0.93643285,0.82616427
4.97948974,1.60724261,0.01965881,0.42338193,0.29859039,0.00185657,0.90495908,0.80778284
4.98549275,1.56961560,0.01944895,0.41605098,0.28643540,0.00176199,0.87381963,0.78891057
4.99149575,1.53185149,0.01936582,0.40833902,0.27466009,0.00167146,0.84305734,0.76948336
4.99749875,1.49383231,0.01942234,0.40016739,0.26324186,0.00158574,0.81266277,0.74941260
5.00350175,1.45539524,0.01962687,0.39145694,0.25214461,0.00150541,0.78258648,0.72859774
5.00950475,1.41635673,0.01998281,0.38213574,0.24132450,0.00143084,0.75275244,0.70693949
5.01550775,1.37653636,0.02048839,0.37214629,0.23073564,0.00136219,0.72307166,0.68435248
5.02151076,1.33577933,0.02113662,0.36145191,0.22033541,0.00129945,0.69345523,0.66077688
5.02751376,1.29397631,0.02191538,0.35004212,0.21008908,0.00124245,0.66382609,0.63618824
5.03351676,1.25107954,0.02280773,0.33793639,0.19997368,0.00119089,0.63412894,0.61060503
5.03951976,1.20711461,0.02379234,0.32518652,0.18998080,0.00114434,0.60433780,0.58409355
5.04552276,1.16218749,0.02484411,0.31187717,0.18011827,0.00110233,0.57446112,0.55677001
5.05152576,1.11648652,0.02593487,0.29812477,0.17041087,0.00106430,0.54454411,0.52879972
5.05752876,1.07027977,0.02703426,0.28407489,0.16089980,0.00102967,0.51466856,0.50039359
5.06353177,1.02390786,0.02811065,0.26989808,0.15164129,0.00099784,0.48495028,0.47180217
5.06953477,0.97777308,0.02913212,0.25578464,0.14270434,0.00096823,0.45553454,0.44330764
5.07553777,0.93232546,0.03006750,0.24193839,0.13416769,0.00094030,0.42658983,0.41521427
5.08154077,0.88804653,0.03088731,0.22856983,0.12611638,0.00091353,0.39830056,0.38783783
5.08754377,0.84543175,0.03156473,0.21588905,0.11863793,0.00088748,0.37085912,0.36149450
5.09354677,0.80497235,0.03207642,0.20409857,0.11181844,0.00086175,0.34445767,0.33648987
5.09954977,0.76713745,0.03240328,0.19338647,0.10573863,0.00083603,0.31928033,0.31310840
5.10555278,0.73235700,0.03253094,0.18392000,0.10047022,0.00081008,0.29549592,0.29160393
5.11155578,0.70100637,0.03245022,0.17584001,0.09607258,0.00078374,0.27325170,0.27219136
5.11755878,0.67339276,0.03215731,0.16925614,0.09258981,0.00075691,0.25266816,0.25504000
5.12356178,0.64974409,0.03165378,0.16424313,0.09004843,0.00072957,0.23383524,0.24026852
5.12956478,0.63020040,0.03094639,0.16083819,0.08845562,0.00070174,0.21680975,0.22794178
5.13556778,0.61480806,0.03004676,0.15903949,0.08779818,0.00067353,0.20161420,0.21806943
5.14157079,0.60351685,0.02897083,0.15880591,0.08804206,0.00064506,0.18823686,0.21060630
5.14757379,0.59617992,0.02773824,0.16005779,0.08913266,0.00061651,0.17663295,0.20545439
5.15357679,0.59255664,0.02637155,0.16267895,0.09099570,0.00058805,0.16672685,0.20246643
5.15957979,0.59231812,0.02489546,0.16651962,0.09353877,0.00055990,0.15841515,0.20145075
5.16558279,0.59505545,0.02333594,0.17140043,0.09665341,0.00053225,0.15157034,0.20217725
5.17158579,0.60029036,0.02171947,0.17711720,0.10021771,0.00050531,0.14604510,0.20438437
5.17758879,0.60748797,0.02007217,0.18344645,0.10409936,0.00047926,0.14167682,0.20778674
5.18359180,0.61607150,0.01841918,0.19015154,0.10815903,0.00045426,0.13829238,0.21208326
5.18959480,0.62543835,0.01678400,0.19698916,0.11225403,0.00043046,0.13571302,0.21696558
5.19559780,0.63497726,0.01518804,0.20371611,0.11624205,0.00040797,0.13375903,0.22212643
5.20160080,0.64408592,0.01365024,0.21009609,0.11998496,0.00038690,0.13225436,0.22726791
5.20760380,0.65218858,0.01218687,0.21590623,0.12335253,0.00036733,0.13103085,0.23210926
5.21360680,0.65875294,0.01081144,0.22094340,0.12622586,0.00034932,0.12993207,0.23639397
5.21960980,0.66330584,0.00953475,0.22502972,0.12850051,0.00033294,0.12881670,0.23989615
5.22561281,0.66544711,0.00836505,0.22801742,0.13008917,0.00031826,0.12756132,0.24242573
5.23161581,0.66486109,0.00730829,0.22979265,0.13092374,0.00030536,0.12606256,0.24383260
5.23761881,0.66132530,0.00636845,0.23027821,0.13095682,0.00029435,0.12423863,0.24400934
5.24362181,0.65471599,0.00554796,0.22943506,0.13016249,0.00028537,0.12203009,0.24289266
5.24962481,0.64501033,0.00484808,0.22726253,0.12853644,0.00027863,0.11939997,0.24046332
5.25562781,0.63228508,0.00426942,0.22379730,0.12609531,0.00027436,0.11633320,0.23674474
5.26163082,0.61671190,0.00381230,0.21911114,0.12287543,0.00027289,0.11283536,0.23180024
5.26763382,0.59854951,0.00347721,0.21330748,0.11893099,0.00027460,0.10893093,0.22572907
5.27363682,0.57813293,0.00326516,0.20651706,0.11433160,0.00027994,0.10466093,0.21866144
5.27963982,0.55586039,0.00317800,0.19889270,0.10915953,0.00028947,0.10008029,0.21075265
5.28564282,0.53217843,0.00321864,0.19060361,0.10350667,0.00030377,0.09525484,0.20217668
5.29164582,0.50756574,0.00339122,0.18182920,0.09747128,0.00032353,0.09025818,0.19311937
5.29764882,0.48251648,0.00370115,0.17275287,0.09115482,0.00034949,0.08516846,0.18377161
5.30365183,0.45752369,0.00415507,0.16355596,0.08465879,0.00038240,0.08006527,0.17432255
5.30965483,0.43306337,0.00476072,0.15441196,0.07808190,0.00042308,0.07502669,0.16495339
5.31565783,0.40957979,0.00552663,0.14548141,0.07151744,0.00047231,0.07012661,0.15583164
5.32166083,0.38747265,0.00646180,0.13690739,0.06505120,0.00053088,0.06543239,0.14710628
5.32766383,0.36708617,0.00757523,0.12881198,0.05875968,0.00059951,0.06100294,0.13890381
5.33366683,0.34870068,0.00887535,0.12129360,0.05270890,0.00067881,0.05688722,0.13132537
5.33966983,0.33252667,0.01036939,0.11442541,0.04695358,0.00076930,0.05312326,0.12444492
5.34567284,0.31870145,0.01206271,0.10825461,0.04153689,0.00087132,0.04973760,0.11830850
5.35167584,0.30728835,0.01395809,0.10280280,0.03649055,0.00098501,0.04674512,0.11293458
5.35767884,0.29827827,0.01605500,0.09806713,0.03183525,0.00111027,0.04414941,0.10831532
5.36368184,0.29159351,0.01834892,0.09402229,0.02758155,0.00124674,0.04194338,0.10441875
5.36968484,0.28709340,0.02083076,0.09062316,0.02373080,0.00139377,0.04011024,0.10119164
5.37568784,0.28458169,0.02348632,0.08780792,0.02027637,0.00155039,0.03862467,0.09856291
5.38169085,0.28381507,0.02629595,0.08550154,0.01720495,0.00171530,0.03745425,0.09644755
5.38769385,0.28451277,0.02923434,0.08361954,0.01449783,0.00188688,0.03656095,0.09475062
5.39369685,0.28636664,0.03227060,0.08207169,0.01213222,0.00206318,0.03590267,0.09337146
5.39969985,0.28905149,0.03536847,0.08076571,0.01008245,0.00224199,0.03543481,0.09220770
5.40570285,0.29223539,0.03848680,0.07961069,0.00832113,0.00242080,0.03511181,0.09115908
5.41170585,0.29558957,0.04158033,0.07852024,0.00682010,0.00259692,0.03488851,0.09013090
5.41770885,0.29879769,0.04460062,0.07741518,0.00555127,0.00276750,0.03472151,0.08903700
5.42371186,0.30156421,0.04749723,0.07622575,0.00448735,0.00292963,0.03457021,0.08780219
5.42971486,0.30362172,0.05021905,0.07489330,0.00360236,0.00308037,0.03439786,0.08636409
5.43571786,0.30473707,0.05271576,0.07337138,0.00287200,0.00321688,0.03417223,0.08467435
5.44172086,0.30471612,0.05493937,0.07162640,0.00227398,0.00333650,0.03386623,0.08269921
5.44772386,0.30340713,0.05684570,0.06963762,0.00178814,0.00343682,0.03345825,0.08041956
5.45372686,0.30070269,0.05839585,0.06739674,0.00139646,0.00351574,0.03293229,0.07783037
5.45972986,0.29654030,0.05955752,0.06490710,0.00108313,0.00357158,0.03227799,0.07493966
5.46573287,0.29090150,0.06030613,0.06218243,0.00083439,0.00360313,0.03149043,0.07176714
5.47173587,0.28380986,0.06062564,0.05924544,0.00063841,0.00360966,0.03056978,0.06834241
5.47773887,0.27532777,0.06050919,0.05612609,0.00048516,0.00359097,0.02952087,0.06470312
5.48374187,0.26555229,0.05995926,0.05285993,0.00036623,0.00354741,0.02835258,0.06089288
5.48974487,0.25461021,0.05898767,0.04948620,0.00027462,0.00347983,0.02707726,0.05695920
5.49574787,0.24265260,0.05761508,0.04604621,0.00020458,0.00338959,0.02571002,0.05295151
5.50175088,0.22984892,0.05587031,0.04258162,0.00015141,0.00327850,0.02426800,0.04891928
5.50775388,0.21638102,0.05378930,0.03913304,0.00011135,0.00314874,0.02276972,0.04491039
5.51375688,0.20243722,0.05141392,0.03573872,0.00008139,0.00300282,0.02123433,0.04096964
5.51975988,0.18820663,0.04879052,0.03243359,0.00005913,0.00284347,0.01968104,0.03713767
5.52576288,0.17387390,0.04596849,0.02924839,0.00004271,0.00267356,0.01812850,0.03345004
5.53176588,0.15961455,0.04299866,0.02620920,0.00003069,0.00249604,0.01659430,0.02993669
5.53776888,0.14559097,0.03993186,0.02333709,0.00002194,0.00231383,0.01509459,0.02662158
5.54377189,0.13194921,0.03681748,0.02064807,0.00001562,0.00212974,0.01364373,0.02352266
5.54977489,0.11881656,0.03370223,0.01815315,0.00001108,0.00194640,0.01225406,0.02065204
5.55577789,0.10629997,0.03062902,0.01585860,0.00000783,0.00176623,0.01093574,0.01801628
5.56178089,0.09448527,0.02763615,0.01376640,0.00000553,0.00159137,0.00969675,0.01561696
5.56778389,0.08343706,0.02475665,0.01187465,0.00000390,0.00142364,0.00854284,0.01345117
5.57378689,0.07319937,0.02201792,0.01017814,0.00000275,0.00126454,0.00747765,0.01151223
5.57978989,0.06379682,0.01944153,0.00866893,0.00000194,0.00111523,0.00650285,0.00979036
5.58579290,0.05523623,0.01704334,0.00733695,0.00000138,0.00097656,0.00561834,0.00827335
5.59179590,0.04750865,0.01483368,0.00617050,0.00000099,0.00084904,0.00482246,0.00694722
5.59779890,0.04059153,0.01281779,0.00515682,0.00000071,0.00073292,0.00411220,0.00579683
5.60380190,0.03445109,0.01099631,0.00428255,0.00000051,0.00062817,0.00348351,0.00480644
5.60980490,0.02904465,0.00936594,0.00353412,0.00000038,0.00053456,0.00293147,0.00396015
5.61580790,0.02432294,0.00792000,0.00289816,0.00000028,0.00045165,0.00245059,0.00324233
5.62181091,0.02023224,0.00664920,0.00236169,0.00000021,0.00037888,0.00203500,0.00263792
5.62781391,0.01671634,0.00554221,0.00191242,0.00000016,0.00031557,0.00167863,0.00213268
5.63381691,0.01371827,0.00458635,0.00153887,0.00000012,0.00026096,0.00137543,0.00171336
5.63981991,0.01118177,0.00376808,0.00123049,0.00000009,0.00021426,0.00111944,0.00136783
5.64582291,0.00905246,0.00307358,0.00097771,0.00000007,0.00017466,0.00090497,0.00108510
5.65182591,0.00727880,0.00248908,0.00077195,0.00000005,0.00014136,0.00072666,0.00085540
5.65782891,0.00581277,0.00200125,0.00060565,0.00000004,0.00011359,0.00057955,0.00067007
5.66383192,0.00461029,0.00159748,0.00047217,0.00000003,0.00009063,0.00045908,0.00052158
5.66983492,0.00363153,0.00126601,0.00036577,0.00000002,0.00007179,0.00036119,0.00040343
5.67583792,0.00284092,0.00099612,0.00028155,0.00000002,0.00005646,0.00028223,0.00031007
5.68184092,0.00220715,0.00077814,0.00021534,0.00000001,0.00004408,0.00021903,0.00023680
5.68784392,0.00170294,0.00060349,0.00016366,0.00000001,0.00003417,0.00016882,0.00017970
5.69384692,0.00130484,0.00046468,0.00012358,0.00000001,0.00002630,0.00012923,0.00013550
5.69984992,0.00099288,0.00035523,0.00009272,0.00000001,0.00002010,0.00009824,0.00010152
5.70585293,0.00075027,0.00026961,0.00006912,0.00000000,0.00001525,0.00007417,0.00007557
5.71185593,0.00056300,0.00020315,0.00005119,0.00000000,0.00001149,0.00005561,0.00005590
5.71785893,0.00041954,0.00015198,0.00003767,0.00000000,0.00000859,0.00004140,0.00004108
5.72386193,0.00031045,0.00011288,0.00002754,0.00000000,0.00000638,0.00003062,0.00002999
5.72986493,0.00022812,0.00008324,0.00002000,0.00000000,0.00000470,0.00002248,0.00002176
5.73586793,0.00016646,0.00006094,0.00001443,0.00000000,0.00000344,0.00001639,0.00001568
5.74187094,0.00012061,0.00004429,0.00001035,0.00000000,0.00000250,0.00001187,0.00001123
5.74787394,0.00008678,0.00003196,0.00000737,0.00000000,0.00000180,0.00000853,0.00000799
5.75387694,0.00006200,0.00002290,0.00000521,0.00000000,0.00000129,0.00000609,0.00000565
5.75987994,0.00004398,0.00001629,0.00000366,0.00000000,0.00000092,0.00000432,0.00000396
5.76588294,0.00003098,0.00001150,0.00000256,0.00000000,0.00000065,0.00000304,0.00000276
5.77188594,0.00002167,0.00000806,0.00000177,0.00000000,0.00000045,0.00000213,0.00000192
5.77788894,0.00001505,0.00000561,0.00000122,0.00000000,0.00000032,0.00000148,0.00000132
5.78389195,0.00001038,0.00000388,0.00000084,0.00000000,0.00000022,0.00000102,0.00000090
5.78989495,0.00000711,0.00000266,0.00000057,0.00000000,0.00000015,0.00000070,0.00000061
5.79589795,0.00000483,0.00000181,0.00000038,0.00000000,0.00000010,0.00000047,0.00000041
5.80190095,0.00000326,0.00000123,0.00000026,0.00000000,0.00000007,0.00000032,0.00000028
5.80790395,0.00000219,0.00000082,0.00000017,0.00000000,0.00000005,0.00000021,0.00000018
5.81390695,0.00000146,0.00000055,0.00000011,0.00000000,0.00000003,0.00000014,0.00000012
5.81990995,0.00000096,0.00000036,0.00000007,0.00000000,0.00000002,0.00000009,0.00000008
5.82591296,0.00000063,0.00000024,0.00000005,0.00000000,0.00000001,0.00000006,0.00000005
5.83191596,0.00000041,0.00000016,0.00000003,0.00000000,0.00000001,0.00000004,0.00000003
5.83791896,0.00000027,0.00000010,0.00000002,0.00000000,0.00000001,0.00000003,0.00000002
5.84392196,0.00000017,0.00000006,0.00000001,0.00000000,0.00000000,0.00000002,0.00000001
5.84992496,0.00000011,0.00000004,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001
5.85592796,0.00000007,0.00000003,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001
5.86193097,0.00000004,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
