energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,1.35481526,0.34977915,0.00037343,1.24751088,0.11118159,0.03995081,0.31176908
4.31915958,1.40958591,0.37048335,0.00039806,1.30459635,0.11589220,0.04242473,0.32763799
4.32516258,1.47330502,0.39497068,0.00042454,1.37310939,0.12120870,0.04541051,0.34502485
4.33116558,1.54578339,0.42343110,0.00045263,1.45317642,0.12711463,0.04887178,0.36379394
4.33716858,1.62657975,0.45598331,0.00048205,1.54465059,0.13357580,0.05276303,0.38376210
4.34317159,1.71499846,0.49266666,0.00051245,1.64709684,0.14054036,0.05702925,0.40470069
4.34917459,1.81009484,0.53343425,0.00054343,1.75978436,0.14793948,0.06160587,0.42633912
4.35517759,1.91068832,0.57814740,0.00057455,1.88168722,0.15568846,0.06641912,0.44836990
4.36118059,2.01538308,0.62657171,0.00060532,2.01149324,0.16368837,0.07138681,0.47045498
4.36718359,2.12259577,0.67837488,0.00063523,2.14762138,0.17182800,0.07641947,0.49223322
4.37318659,2.23058959,0.73312663,0.00066378,2.28824750,0.17998629,0.08142203,0.51332894
4.37918959,2.33751386,0.79030084,0.00069044,2.43133792,0.18803490,0.08629579,0.53336098
4.38519260,2.44144785,0.84928011,0.00071469,2.57469032,0.19584114,0.09094078,0.55195234
4.39119560,2.54044777,0.90936297,0.00073607,2.71598078,0.20327094,0.09525830,0.56873977
4.39719860,2.63259532,0.96977368,0.00075413,2.85281602,0.21019188,0.09915365,0.58338329
4.40320160,2.71604642,1.02967480,0.00076848,2.98278917,0.21647632,0.10253891,0.59557506
4.40920460,2.78907857,1.08818225,0.00077879,3.10353767,0.22200428,0.10533551,0.60504750
4.41520760,2.85013528,1.14438288,0.00078482,3.21280141,0.22666623,0.10747675,0.61158034
4.42121061,2.89786619,1.19735394,0.00078640,3.30847939,0.23036570,0.10890984,0.61500626
4.42721361,2.93116148,1.24618433,0.00078344,3.38868304,0.23302143,0.10959759,0.61521511
4.43321661,2.94917962,1.28999670,0.00077594,3.45178445,0.23456931,0.10951955,0.61215644
4.43921961,2.95136735,1.32797006,0.00076399,3.49645794,0.23496384,0.10867259,0.60584035
4.44522261,2.93747151,1.35936195,0.00074778,3.52171348,0.23417910,0.10707086,0.59633655
4.45122561,2.90754217,1.38352936,0.00072755,3.52692092,0.23220933,0.10474514,0.58377186
4.45722861,2.86192735,1.39994775,0.00070363,3.51182414,0.22906892,0.10174167,0.56832600
4.46323162,2.80125932,1.40822714,0.00067640,3.47654478,0.22479198,0.09812038,0.55022615
4.46923462,2.72643340,1.40812479,0.00064631,3.42157529,0.21943138,0.09395273,0.52974029
4.47523762,2.63857994,1.39955368,0.00061382,3.34776186,0.21305738,0.08931928,0.50716954
4.48124062,2.53903067,1.38258649,0.00057943,3.25627770,0.20575576,0.08430693,0.48284004
4.48724362,2.42928071,1.35745470,0.00054365,3.14858788,0.19762572,0.07900619,0.45709438
4.49324662,2.31094757,1.32454282,0.00050698,3.02640689,0.18877739,0.07350836,0.43028303
4.49924962,2.18572873,1.28437787,0.00046991,2.89165073,0.17932918,0.06790297,0.40275605
4.50525263,2.05535908,1.23761451,0.00043290,2.74638495,0.16940496,0.06227535,0.37485523
4.51125563,1.92156978,1.18501635,0.00039638,2.59277084,0.15913126,0.05670464,0.34690705
4.51725863,1.78604958,1.12743423,0.00036073,2.43301127,0.14863445,0.05126207,0.31921650
4.52326163,1.65040995,1.06578229,0.00032630,2.26929828,0.13803808,0.04600972,0.29206195
4.52926463,1.51615471,1.00101282,0.00029336,2.10376386,0.12746046,0.04099973,0.26569119
4.53526763,1.38465489,0.93409085,0.00026216,1.93843548,0.11701240,0.03627387,0.24031861
4.54127064,1.25712938,0.86596946,0.00023286,1.77519763,0.10679545,0.03186359,0.21612359
4.54727364,1.13463135,0.79756683,0.00020560,1.61576022,0.09690039,0.02779037,0.19324997
4.55327664,1.01804069,0.72974564,0.00018045,1.46163448,0.08740613,0.02406637,0.17180659
4.55927964,0.90806198,0.66329559,0.00015745,1.31411680,0.07837914,0.02069538,0.15186873
4.56528264,0.80522782,0.59891958,0.00013659,1.17428034,0.06987317,0.01767390,0.13348037
4.57128564,0.70990692,0.53722369,0.00011783,1.04297424,0.06192943,0.01499233,0.11665711
4.57728864,0.62231611,0.47871119,0.00010112,0.92082988,0.05457713,0.01263626,0.10138949
4.58329165,0.54253593,0.42378045,0.00008636,0.80827341,0.04783439,0.01058770,0.08764680
4.58929465,0.47052861,0.37272650,0.00007345,0.70554369,0.04170936,0.00882636,0.07538101
4.59529765,0.40615804,0.32574589,0.00006229,0.61271456,0.03620162,0.00733072,0.06453075
4.60130065,0.34921065,0.28294433,0.00005276,0.52972034,0.03130378,0.00607916,0.05502535
4.60730365,0.29941679,0.24434656,0.00004475,0.45638354,0.02700307,0.00505081,0.04678863
4.61330665,0.25647175,0.20990782,0.00003816,0.39244354,0.02328311,0.00422641,0.03974258
4.61930965,0.22005588,0.17952632,0.00003289,0.33758533,0.02012562,0.00358899,0.03381063
4.62531266,0.18985341,0.15305617,0.00002887,0.29146730,0.01751202,0.00312438,0.02892071
4.63131566,0.16556936,0.13032013,0.00002603,0.25374717,0.01542499,0.00282171,0.02500783
4.63731866,0.14694433,0.11112177,0.00002433,0.22410548,0.01384983,0.00267371,0.02201636
4.64332166,0.13376676,0.09525658,0.00002375,0.20226576,0.01277560,0.00267696,0.01990181
4.64932466,0.12588249,0.08252181,0.00002427,0.18801111,0.01219608,0.00283209,0.01863222
4.65532766,0.12320136,0.07272461,0.00002593,0.18119652,0.01211038,0.00314379,0.01818911
4.66133067,0.12570075,0.06568852,0.00002875,0.18175682,0.01252334,0.00362085,0.01856794
4.66733367,0.13342591,0.06125807,0.00003279,0.18970995,0.01344553,0.00427607,0.01977815
4.67333667,0.14648705,0.05930155,0.00003814,0.20515539,0.01489297,0.00512607,0.02184268
4.67933967,0.16505318,0.05971193,0.00004487,0.22826779,0.01688649,0.00619110,0.02479703
4.68534267,0.18934272,0.06240606,0.00005310,0.25928592,0.01945074,0.00749464,0.02868783
4.69134567,0.21961102,0.06732227,0.00006291,0.29849708,0.02261290,0.00906299,0.03357091
4.69734867,0.25613502,0.07441653,0.00007444,0.34621734,0.02640102,0.01092469,0.03950888
4.70335168,0.29919535,0.08365745,0.00008778,0.40276811,0.03084217,0.01310992,0.04656824
4.70935468,0.34905634,0.09502018,0.00010304,0.46844979,0.03596025,0.01564964,0.05481617
4.71535768,0.40594438,0.10847970,0.00012030,0.54351311,0.04177375,0.01857481,0.06431677
4.72136068,0.47002548,0.12400368,0.00013961,0.62812932,0.04829335,0.02191531,0.07512723
4.72736368,0.54138268,0.14154517,0.00016103,0.72236028,0.05551955,0.02569893,0.08729369
4.73336668,0.61999429,0.16103557,0.00018455,0.82612963,0.06344042,0.02995023,0.10084710
4.73936968,0.70571378,0.18237812,0.00021012,0.93919651,0.07202956,0.03468930,0.11579917
4.74537269,0.79825251,0.20544233,0.00023769,1.06113292,0.08124440,0.03993066,0.13213858
4.75137569,0.89716605,0.23005950,0.00026710,1.19130624,0.09102496,0.04568202,0.14982761
4.75737869,1.00184511,0.25601987,0.00029819,1.32886796,0.10129316,0.05194324,0.16879941
4.76338169,1.11151181,0.28307133,0.00033072,1.47274964,0.11195277,0.05870529,0.18895593
4.76938469,1.22522185,0.31092014,0.00036442,1.62166682,0.12289007,0.06594945,0.21016686
4.77538769,1.34187296,0.33923355,0.00039896,1.77413136,0.13397528,0.07364662,0.23226951
4.78139070,1.46021972,0.36764448,0.00043397,1.92847219,0.14506464,0.08175692,0.25506980
4.78739370,1.57889446,0.39575803,0.00046904,2.08286413,0.15600337,0.09022948,0.27834445
4.79339670,1.69643388,0.42315984,0.00050375,2.23536409,0.16662910,0.09900258,0.30184414
4.79939970,1.81131045,0.44942576,0.00053764,2.38395349,0.17677595,0.10800399,0.32529790
4.80540270,1.92196764,0.47413275,0.00057026,2.52658538,0.18627892,0.11715173,0.34841838
4.81140570,2.02685764,0.49687036,0.00060114,2.66123465,0.19497855,0.12635499,0.37090782
4.81740870,2.12448027,0.51725245,0.00062985,2.78594931,0.20272562,0.13551550,0.39246484
4.82341171,2.21342146,0.53492858,0.00065597,2.89890089,0.20938563,0.14452905,0.41279137
4.82941471,2.29238999,0.54959462,0.00067912,2.99843201,0.21484296,0.15328729,0.43159991
4.83541771,2.36025098,0.56100209,0.00069896,3.08309927,0.21900452,0.16167982,0.44862053
4.84142071,2.41605503,0.56896580,0.00071522,3.15170991,0.22180264,0.16959631,0.46360764
4.84742371,2.45906187,0.57336951,0.00072769,3.20335093,0.22319717,0.17692891,0.47634611
4.85342671,2.48875792,0.57416930,0.00073619,3.23740971,0.22317670,0.18357461,0.48665660
4.85942971,2.50486722,0.57139466,0.00074067,3.25358582,0.22175878,0.18943762,0.49440000
4.86543272,2.50735567,0.56514710,0.00074109,3.25189365,0.21898922,0.19443182,0.49948077
4.87143572,2.49642856,0.55559654,0.00073751,3.23265639,0.21494050,0.19848291,0.50184916
4.87743872,2.47252202,0.54297566,0.00073007,3.19649190,0.20970935,0.20153054,0.50150218
4.88344172,2.43628871,0.52757238,0.00071893,3.14429134,0.20341366,0.20353006,0.49848345
4.88944472,2.38857867,0.50972101,0.00070434,3.07719170,0.19618881,0.20445403,0.49288187
4.89544772,2.33041619,0.48979231,0.00068659,2.99654360,0.18818369,0.20429327,0.48482923
4.90145073,2.26297337,0.46818291,0.00066600,2.90387532,0.17955644,0.20305752,0.47449682
4.90745373,2.18754160,0.44530466,0.00064295,2.80085470,0.17047020,0.20077561,0.46209114
4.91345673,2.10550143,0.42157400,0.00061781,2.68924970,0.16108887,0.19749506,0.44784895
4.91945973,2.01829183,0.39740194,0.00059098,2.57088902,0.15157327,0.19328118,0.43203162
4.92546273,1.92737945,0.37318485,0.00056289,2.44762337,0.14207746,0.18821565,0.41491909
4.93146573,1.83422841,0.34929620,0.00053393,2.32128834,0.13274565,0.18239458,0.39680346
4.93746873,1.74027121,0.32607952,0.00050452,2.19366944,0.12370949,0.17592610,0.37798247
4.94347174,1.64688114,0.30384260,0.00047503,2.06646975,0.11508592,0.16892757,0.35875291
4.94947474,1.55534657,0.28285294,0.00044582,1.94128060,0.10697552,0.16152248,0.33940421
4.95547774,1.46684757,0.26333453,0.00041724,1.81955561,0.09946139,0.15383717,0.32021226
4.96148074,1.38243503,0.24546573,0.00038958,1.70258839,0.09260848,0.14599744,0.30143371
4.96748374,1.30301289,0.22937838,0.00036310,1.59149413,0.08646334,0.13812520,0.28330077
4.97348674,1.22932355,0.21515791,0.00033803,1.48719530,0.08105434,0.13033531,0.26601680
4.97948974,1.16193698,0.20284438,0.00031454,1.39041174,0.07639219,0.12273266,0.24975261
4.98549275,1.10124387,0.19243441,0.00029276,1.30165534,0.07247075,0.11540970,0.23464376
4.99149575,1.04745293,0.18388390,0.00027279,1.22122942,0.06926819,0.10844439,0.22078884
4.99749875,1.00059279,0.17711143,0.00025467,1.14923302,0.06674833,0.10189875,0.20824878
5.00350175,0.96051844,0.17200236,0.00023839,1.08556993,0.06486225,0.09581804,0.19704731
5.00950475,0.92692228,0.16841347,0.00022392,1.02996264,0.06355003,0.09023048,0.18717246
5.01550775,0.89934977,0.16617824,0.00021119,0.98197063,0.06274270,0.08514772,0.17857910
5.02151076,0.87721909,0.16511258,0.00020009,0.94101299,0.06236434,0.08056578,0.17119248
5.02751376,0.85984471,0.16502093,0.00019049,0.90639448,0.06233420,0.07646657,0.16491262
5.03351676,0.84646393,0.16570281,0.00018224,0.87733457,0.06256904,0.07281991,0.15961935
5.03951976,0.83626586,0.16695953,0.00017519,0.85299864,0.06298536,0.06958582,0.15517800
5.04552276,0.82842172,0.16860109,0.00016916,0.83253020,0.06350171,0.06671710,0.15144532
5.05152576,0.82211571,0.17045297,0.00016399,0.81508341,0.06404089,0.06416204,0.14827566
5.05752876,0.81657522,0.17236283,0.00015952,0.79985465,0.06453205,0.06186718,0.14552694
5.06353177,0.81109939,0.17420679,0.00015562,0.78611216,0.06491258,0.05977986,0.14306649
5.06953477,0.80508510,0.17589526,0.00015217,0.77322290,0.06512983,0.05785073,0.14077631
5.07553777,0.79804935,0.17737796,0.00014907,0.76067555,0.06514247,0.05603583,0.13855772
5.08154077,0.78964733,0.17864809,0.00014626,0.74809904,0.06492151,0.05429843,0.13633517
5.08754377,0.77968549,0.17974549,0.00014370,0.73527596,0.06445103,0.05261034,0.13405916
5.09354677,0.76812926,0.18075845,0.00014140,0.72215046,0.06372843,0.05095291,0.13170812
5.09954977,0.75510503,0.18182433,0.00013939,0.70883038,0.06276431,0.04931743,0.12928924
5.10555278,0.74089646,0.18312855,0.00013775,0.69558357,0.06158190,0.04770523,0.12683820
5.11155578,0.72593526,0.18490221,0.00013656,0.68282858,0.06021620,0.04612720,0.12441787
5.11755878,0.71078671,0.18741794,0.00013597,0.67111993,0.05871261,0.04460302,0.12211599
5.12356178,0.69613045,0.19098430,0.00013612,0.66112849,0.05712543,0.04316003,0.12004189
5.12956478,0.68273711,0.19593844,0.00013718,0.65361746,0.05551588,0.04183176,0.11832251
5.13556778,0.67144163,0.20263736,0.00013933,0.64941462,0.05395016,0.04065629,0.11709759
5.14157079,0.66311387,0.21144765,0.00014276,0.64938170,0.05249712,0.03967442,0.11651442
5.14757379,0.65862754,0.22273401,0.00014765,0.65438146,0.05122608,0.03892776,0.11672211
5.15357679,0.65882826,0.23684667,0.00015416,0.66524361,0.05020448,0.03845677,0.11786572
5.15957979,0.66450164,0.25410809,0.00016245,0.68273026,0.04949569,0.03829885,0.12008024
5.16558279,0.67634231,0.27479912,0.00017263,0.70750194,0.04915691,0.03848653,0.12348475
5.17158579,0.69492480,0.29914520,0.00018480,0.74008524,0.04923724,0.03904574,0.12817678
5.17758879,0.72067714,0.32730286,0.00019900,0.78084288,0.04977601,0.03999438,0.13422723
5.18359180,0.75385798,0.35934724,0.00021521,0.82994744,0.05080135,0.04134103,0.14167584
5.18959480,0.79453814,0.39526096,0.00023340,0.88735961,0.05232916,0.04308397,0.15052751
5.19559780,0.84258726,0.43492513,0.00025344,0.95281200,0.05436233,0.04521058,0.16074953
5.20160080,0.89766614,0.47811289,0.00027517,1.02579938,0.05689043,0.04769695,0.17226995
5.20760380,0.95922544,0.52448602,0.00029836,1.10557610,0.05988976,0.05050799,0.18497714
5.21360680,1.02651104,0.57359524,0.00032273,1.19116133,0.06332377,0.05359781,0.19872068
5.21960980,1.09857623,0.62488430,0.00034796,1.28135251,0.06714395,0.05691055,0.21331357
5.22561281,1.17430071,0.67769829,0.00037367,1.37474702,0.07129104,0.06038149,0.22853580
5.23161581,1.25241617,0.73129600,0.00039946,1.46977201,0.07569665,0.06393861,0.24413926
5.23761881,1.33153774,0.78486637,0.00042489,1.56472162,0.08028507,0.06750439,0.25985384
5.24362181,1.41020062,0.83754853,0.00044954,1.65780084,0.08497550,0.07099784,0.27539453
5.24962481,1.48690067,0.88845487,0.00047295,1.74717460,0.08968431,0.07433681,0.29046939
5.25562781,1.56013766,0.93669644,0.00049469,1.83102049,0.09432747,0.07744035,0.30478804
5.26163082,1.62845950,0.98140968,0.00051437,1.90758331,0.09882297,0.08023113,0.31807039
5.26763382,1.69050599,1.02178347,0.00053162,1.97522916,0.10309318,0.08263779,0.33005529
5.27363682,1.74505014,1.05708533,0.00054612,2.03249723,0.10706700,0.08459717,0.34050870
5.27963982,1.79103550,1.08668569,0.00055762,2.07814683,0.11068174,0.08605630,0.34923110
5.28564282,1.82760794,1.11007907,0.00056593,2.11119785,0.11388475,0.08697404,0.35606379
5.29164582,1.85414053,1.12690128,0.00057093,2.13096294,0.11663456,0.08732239,0.36089376
5.29764882,1.87025058,1.13694186,0.00057258,2.13706990,0.11890159,0.08708732,0.36365710
5.30365183,1.87580812,1.14015112,0.00057093,2.12947350,0.12066848,0.08626917,0.36434056
5.30965483,1.87093569,1.13664161,0.00056607,2.10845632,0.12192989,0.08488252,0.36298143
5.31565783,1.85599963,1.12668401,0.00055818,2.07461862,0.12269187,0.08295562,0.35966564
5.32166083,1.83159349,1.11069761,0.00054751,2.02885806,0.12297093,0.08052938,0.35452427
5.32766383,1.79851455,1.08923614,0.00053435,1.97234029,0.12279272,0.07765595,0.34772863
5.33366683,1.75773473,1.06296951,0.00051905,1.90646197,0.12219052,0.07439698,0.33948417
5.33966983,1.71036752,1.03266263,0.00050198,1.83280812,0.12120362,0.07082168,0.33002352
5.34567284,1.65763241,0.99915216,0.00048354,1.75310574,0.11987556,0.06700463,0.31959900
5.35167584,1.60081856,0.96332254,0.00046415,1.66917584,0.11825256,0.06302359,0.30847493
5.35767884,1.54124918,0.92608209,0.00044423,1.58288583,0.11638195,0.05895735,0.29692003
5.36368184,1.48024813,0.88834045,0.00042419,1.49610413,0.11431086,0.05488360,0.28520023
5.36968484,1.41910966,0.85098786,0.00040446,1.41065847,0.11208511,0.05087702,0.27357212
5.37568784,1.35907227,0.81487719,0.00038541,1.32829914,0.10974839,0.04700755,0.26227721
5.38169085,1.30129698,0.78080886,0.00036741,1.25066775,0.10734173,0.04333900,0.25153706
5.38769385,1.24685031,0.74951888,0.00035080,1.17927210,0.10490314,0.03992783,0.24154953
5.39369685,1.19669176,0.72166998,0.00033591,1.11546689,0.10246759,0.03682228,0.23248581
5.39969985,1.15166530,0.69784541,0.00032300,1.06044006,0.10006705,0.03406181,0.22448859
5.40570285,1.11249440,0.67854509,0.00031234,1.01520401,0.09773075,0.03167676,0.21767082
5.41170585,1.07977976,0.66418339,0.00030413,0.98059092,0.09548546,0.02968826,0.21211539
5.41770885,1.05399914,0.65508820,0.00029858,0.95725126,0.09335577,0.02810838,0.20787526
5.42371186,1.03550848,0.65150040,0.00029581,0.94565473,0.09136432,0.02694045,0.20497410
5.42971486,1.02454386,0.65357349,0.00029596,0.94609257,0.08953199,0.02617953,0.20340730
5.43571786,1.02122374,0.66137287,0.00029911,0.95868102,0.08787794,0.02581298,0.20314323
5.44172086,1.02555142,0.67487459,0.00030531,0.98336527,0.08641953,0.02582119,0.20412475
5.44772386,1.03741761,0.69396357,0.00031456,1.01992384,0.08517210,0.02617835,0.20627099
5.45372686,1.05660332,0.71843142,0.00032685,1.06797359,0.08414873,0.02685326,0.20947928
5.45972986,1.08278335,0.74797433,0.00034211,1.12697556,0.08335982,0.02781028,0.21362743
5.46573287,1.11553093,0.78219135,0.00036027,1.19624217,0.08281271,0.02901022,0.21857630
5.47173587,1.15432390,0.82058385,0.00038119,1.27494629,0.08251127,0.03041132,0.22417277
5.47773887,1.19855293,0.86255676,0.00040472,1.36213280,0.08245563,0.03197029,0.23025310
5.48374187,1.24753216,0.90742219,0.00043068,1.45673301,0.08264193,0.03364330,0.23664679
5.48974487,1.30051245,0.95440608,0.00045888,1.55758238,0.08306224,0.03538699,0.24318083
5.49574787,1.35669733,1.00265827,0.00048908,1.66344152,0.08370470,0.03715949,0.24968435
5.50175088,1.41526144,1.05126618,0.00052106,1.77302027,0.08455375,0.03892139,0.25599359
5.50775388,1.47537098,1.09927223,0.00055458,1.88500452,0.08559065,0.04063659,0.26195704
5.51375688,1.53620552,1.14569458,0.00058940,1.99808477,0.08679410,0.04227313,0.26744052
5.51975988,1.59698041,1.18955076,0.00062528,2.11098562,0.08814100,0.04380384,0.27233217
5.52576288,1.65696863,1.22988338,0.00066200,2.22249479,0.08960732,0.04520690,0.27654694
5.53176588,1.71552116,1.26578706,0.00069934,2.33149047,0.09116906,0.04646611,0.28003044
5.53776888,1.77208473,1.29643522,0.00073709,2.43696555,0.09280312,0.04757115,0.28276196
5.54377189,1.82621596,1.32110579,0.00077508,2.53804758,0.09448818,0.04851744,0.28475644
5.54977489,1.87759115,1.33920445,0.00081311,2.63401327,0.09620549,0.04930598,0.28606518
5.55577789,1.92601100,1.35028430,0.00085103,2.72429694,0.09793938,0.04994290,0.28677533
5.56178089,1.97140011,1.35406101,0.00088868,2.80849226,0.09967781,0.05043886,0.28700789
5.56778389,2.01380112,1.35042265,0.00092589,2.88634762,0.10141249,0.05080836,0.28691454
5.57378689,2.05336393,1.33943368,0.00096251,2.95775513,0.10313896,0.05106889,0.28667303
5.57978989,2.09033054,1.32133286,0.00099836,3.02273442,0.10485643,0.05124005,0.28648161
5.58579290,2.12501650,1.29652534,0.00103325,3.08141212,0.10656746,0.05134266,0.28655250
5.59179590,2.15778992,1.26556909,0.00106699,3.13399863,0.10827747,0.05139786,0.28710472
5.59779890,2.18904941,1.22915662,0.00109934,3.18076360,0.10999426,0.05142631,0.28835651
5.60380190,2.21920213,1.18809258,0.00113007,3.22201179,0.11172739,0.05144746,0.29051774
5.60980490,2.24864313,1.14326863,0.00115891,3.25806091,0.11348763,0.05147893,0.29378255
5.61580790,2.27773717,1.09563646,0.00118561,3.28922270,0.11528645,0.05153605,0.29832245
5.62181091,2.30680381,1.04618026,0.00120987,3.31578837,0.11713559,0.05163152,0.30428027
5.62781391,2.33610644,0.99588971,0.00123144,3.33801910,0.11904671,0.05177518,0.31176511
5.63381691,2.36584563,0.94573447,0.00125006,3.35614193,0.12103124,0.05197394,0.32084837
5.63981991,2.39615671,0.89664114,0.00126551,3.37035093,0.12310025,0.05223180,0.33156119
5.64582291,2.42711150,0.84947307,0.00127761,3.38081317,0.12526452,0.05254993,0.34389315
5.65182591,2.45872357,0.80501377,0.00128623,3.38767861,0.12753461,0.05292683,0.35779229
5.65782891,2.49095634,0.76395386,0.00129133,3.39109286,0.12992104,0.05335852,0.37316645
5.66383192,2.52373312,0.72688182,0.00129294,3.39121145,0.13243443,0.05383872,0.38988567
5.66983492,2.55694817,0.69427819,0.00129116,3.38821433,0.13508563,0.05435909,0.40778572
5.67583792,2.59047785,0.66651312,0.00128621,3.38231908,0.13788573,0.05490935,0.42667234
5.68184092,2.62419079,0.64384675,0.00127839,3.37379179,0.14084603,0.05547754,0.44632610
5.68784392,2.65795653,0.62643212,0.00126808,3.36295439,0.14397777,0.05605009,0.46650775
5.69384692,2.69165173,0.61432008,0.00125578,3.35018769,0.14729174,0.05661208,0.48696367
5.69984992,2.72516381,0.60746579,0.00124203,3.33592976,0.15079774,0.05714736,0.50743142
5.70585293,2.75839152,0.60573649,0.00122743,3.32066923,0.15450381,0.05763877,0.52764501
5.71185593,2.79124268,0.60892014,0.00121264,3.30493399,0.15841537,0.05806837,0.54733998
5.71785893,2.82362923,0.61673471,0.00119831,3.28927555,0.16253426,0.05841776,0.56625795
5.72386193,2.85545996,0.62883794,0.00118510,3.27424976,0.16685762,0.05866840,0.58415074
5.72986493,2.88663162,0.64483741,0.00117364,3.26039515,0.17137690,0.05880202,0.60078392
5.73586793,2.91701902,0.66430071,0.00116448,3.24820959,0.17607683,0.05880106,0.61593975
5.74187094,2.94646494,0.68676587,0.00115812,3.23812685,0.18093452,0.05864923,0.62941961
5.74787394,2.97477062,0.71175170,0.00115493,3.23049403,0.18591878,0.05833192,0.64104591
5.75387694,3.00168772,0.73876809,0.00115519,3.22555129,0.19098965,0.05783679,0.65066350
5.75987994,3.02691232,0.76732615,0.00115901,3.22341480,0.19609827,0.05715423,0.65814070
5.76588294,3.05008174,0.79694788,0.00116637,3.22406402,0.20118706,0.05627780,0.66337000
5.77188594,3.07077457,0.82717542,0.00117711,3.22733392,0.20619030,0.05520454,0.66626851
5.77788894,3.08851424,0.85757936,0.00119090,3.23291291,0.21103506,0.05393526,0.66677811
5.78389195,3.10277625,0.88776605,0.00120729,3.24034647,0.21564258,0.05247465,0.66486558
5.78989495,3.11299899,0.91738364,0.00122568,3.24904668,0.21992991,0.05083122,0.66052254
5.79589795,3.11859782,0.94612639,0.00124536,3.25830734,0.22381192,0.04901725,0.65376525
5.80190095,3.11898202,0.97373731,0.00126556,3.26732402,0.22720357,0.04704840,0.64463440
5.80790395,3.11357375,1.00000874,0.00128541,3.27521842,0.23002226,0.04494338,0.63319471
5.81390695,3.10182841,1.02478089,0.00130403,3.28106592,0.23219035,0.04272341,0.61953446
5.81990995,3.08325537,1.04793825,0.00132053,3.28392525,0.23363758,0.04041163,0.60376475
5.82591296,3.05743813,1.06940418,0.00133407,3.28286892,0.23430338,0.03803246,0.58601859
5.83191596,3.02405288,1.08913362,0.00134385,3.27701336,0.23413895,0.03561094,0.56644974
5.83791896,2.98288461,1.10710451,0.00134915,3.26554722,0.23310898,0.03317206,0.54523114
5.84392196,2.93383989,1.12330827,0.00134938,3.24775694,0.23119301,0.03074013,0.52255301
5.84992496,2.87695570,1.13773986,0.00134409,3.22304853,0.22838624,0.02833819,0.49862068
5.85592796,2.81240389,1.15038803,0.00133294,3.19096476,0.22469991,0.02598758,0.47365183
5.86193097,2.74049092,1.16122637,0.00131577,3.15119740,0.22016105,0.02370742,0.44787361
5.86793397,2.66165308,1.17020583,0.00129258,3.10359413,0.21481184,0.02151444,0.42151921
5.87393697,2.57644732,1.17724914,0.00126350,3.04816026,0.20870833,0.01942266,0.39482439
5.87993997,2.48553825,1.18224766,0.00122884,2.98505567,0.20191888,0.01744340,0.36802370
5.88594297,2.38968196,1.18506099,0.00118900,2.91458731,0.19452218,0.01558517,0.34134668
5.89194597,2.28970750,1.18551944,0.00114453,2.83719817,0.18660500,0.01385386,0.31501415
5.89794897,2.18649686,1.18342944,0.00109605,2.75345336,0.17825985,0.01225283,0.28923466
5.90395198,2.08096452,1.17858161,0.00104426,2.66402435,0.16958253,0.01078313,0.26420120
5.90995498,1.97403722,1.17076107,0.00098991,2.56967204,0.16066980,0.00944378,0.24008836
5.91595798,1.86663506,1.15975958,0.00093377,2.47122951,0.15161711,0.00823204,0.21704993
5.92196098,1.75965420,1.14538868,0.00087660,2.36958504,0.14251665,0.00714370,0.19521719
5.92796398,1.65395200,1.12749312,0.00081917,2.26566583,0.13345555,0.00617341,0.17469765
5.93396698,1.55033462,1.10596379,0.00076219,2.16042272,0.12451454,0.00531494,0.15557454
5.93996998,1.44954736,1.08074926,0.00070633,2.05481605,0.11576682,0.00456143,0.13790694
5.94597299,1.35226746,1.05186528,0.00065219,1.94980244,0.10727735,0.00390572,0.12173037
5.95197599,1.25909935,1.01940159,0.00060031,1.84632259,0.09910240,0.00334048,0.10705805
5.95797899,1.17057179,0.98352552,0.00055115,1.74528960,0.09128944,0.00285847,0.09388254
5.96398199,1.08713669,0.94448220,0.00050507,1.64757771,0.08387719,0.00245266,0.08217768
5.96998499,1.00916902,0.90259123,0.00046238,1.55401128,0.07689594,0.00211641,0.07190088
5.97598799,0.93696748,0.85823999,0.00042330,1.46535368,0.07036799,0.00184357,0.06299549
5.98199100,0.87075564,0.81187395,0.00038797,1.38229641,0.06430814,0.00162858,0.05539318
5.98799400,0.81068322,0.76398436,0.00035648,1.30544827,0.05872430,0.00146658,0.04901640
5.99399700,0.75682751,0.71509422,0.00032884,1.23532518,0.05361811,0.00135345,0.04378060
6.00000000,0.70919481,0.66574293,0.00030502,1.17234082,0.04898549,0.00128597,0.03959633
