energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.11323804,0.67461124,0.00000000,2.50799523,0.55419716,0.35457167,0.00000000
4.31915958,1.96493759,0.62118371,0.00000000,2.31496695,0.50628099,0.32885872,0.00000000
4.32516258,1.82683196,0.57007757,0.00000000,2.13156552,0.46122398,0.30542540,0.00000000
4.33116558,1.70007552,0.52177317,0.00000000,1.95918448,0.41933049,0.28439621,0.00000000
4.33716858,1.58566574,0.47669012,0.00000000,1.79899549,0.38085468,0.26589087,0.00000000
4.34317159,1.48443140,0.43518276,0.00000000,1.65194015,0.34599844,0.25002145,0.00000000
4.34917459,1.39702361,0.39753741,0.00000000,1.51872746,0.31491065,0.23688881,0.00000000
4.35517759,1.32390899,0.36397099,0.00000000,1.39983608,0.28768724,0.22657865,0.00000000
4.36118059,1.26536481,0.33463101,0.00000000,1.29552050,0.26437220,0.21915725,0.00000000
4.36718359,1.22147566,0.30959666,0.00000000,1.20582036,0.24495921,0.21466713,0.00000000
4.37318659,1.19213140,0.28888073,0.00000000,1.13057210,0.22939376,0.21312261,0.00000000
4.37918959,1.17702649,0.27243228,0.00000000,1.06942223,0.21757572,0.21450580,0.00000000
4.38519260,1.17566078,0.26013989,0.00000000,1.02184177,0.20936205,0.21876283,0.00000000
4.39119560,1.18734208,0.25183537,0.00000000,0.98714150,0.20456992,0.22580091,0.00000000
4.39719860,1.21119098,0.24729795,0.00000000,0.96448793,0.20297989,0.23548616,0.00000000
4.40320160,1.24614864,0.24625879,0.00000000,0.95292002,0.20433947,0.24764248,0.00000000
4.40920460,1.29098804,0.24840610,0.00000000,0.95136682,0.20836691,0.26205177,0.00000000
4.41520760,1.34432940,0.25339064,0.00000000,0.95866627,0.21475531,0.27845550,0.00000000
4.42121061,1.40466027,0.26083175,0.00000000,0.97358541,0.22317729,0.29655774,0.00000000
4.42721361,1.47036050,0.27032408,0.00000000,0.99484233,0.23329001,0.31602976,0.00000000
4.43321661,1.53973222,0.28144482,0.00000000,1.02112980,0.24474072,0.33651616,0.00000000
4.43921961,1.61103453,0.29376146,0.00000000,1.05114074,0.25717283,0.35764231,0.00000000
4.44522261,1.68252214,0.30684014,0.00000000,1.08359514,0.27023233,0.37902300,0.00000000
4.45122561,1.75248710,0.32025429,0.00000000,1.11726807,0.28357456,0.40027205,0.00000000
4.45722861,1.81930222,0.33359336,0.00000000,1.15101806,0.29687098,0.42101235,0.00000000
4.46323162,1.88146457,0.34647160,0.00000000,1.18381512,0.30981595,0.44088616,0.00000000
4.46923462,1.93763723,0.35853634,0.00000000,1.21476709,0.32213309,0.45956501,0.00000000
4.47523762,1.98668754,0.36947565,0.00000000,1.24314363,0.33358103,0.47675890,0.00000000
4.48124062,2.02771974,0.37902507,0.00000000,1.26839628,0.34395826,0.49222424,0.00000000
4.48724362,2.06010059,0.38697299,0.00000000,1.29017374,0.35310681,0.50577019,0.00000000
4.49324662,2.08347626,0.39316456,0.00000000,1.30833132,0.36091466,0.51726308,0.00000000
4.49924962,2.09777960,0.39750385,0.00000000,1.32293376,0.36731655,0.52662858,0.00000000
4.50525263,2.10322715,0.39995427,0.00000000,1.33425091,0.37229329,0.53385165,0.00000000
4.51125563,2.10030570,0.40053703,0.00000000,1.34274602,0.37586941,0.53897409,0.00000000
4.51725863,2.08974899,0.39932786,0.00000000,1.34905690,0.37810945,0.54208998,0.00000000
4.52326163,2.07250535,0.39645209,0.00000000,1.35397023,0.37911277,0.54333919,0.00000000
4.52926463,2.04969779,0.39207835,0.00000000,1.35838999,0.37900742,0.54289922,0.00000000
4.53526763,2.02257833,0.38641111,0.00000000,1.36330119,0.37794318,0.54097605,0.00000000
4.54127064,1.99247852,0.37968253,0.00000000,1.36973002,0.37608412,0.53779421,0.00000000
4.54727364,1.96075865,0.37214397,0.00000000,1.37870234,0.37360123,0.53358688,0.00000000
4.55327664,1.92875764,0.36405748,0.00000000,1.39120195,0.37066522,0.52858624,0.00000000
4.55927964,1.89774591,0.35568775,0.00000000,1.40813038,0.36743996,0.52301479,0.00000000
4.56528264,1.86888324,0.34729471,0.00000000,1.43026996,0.36407693,0.51707793,0.00000000
4.57128564,1.84318303,0.33912715,0.00000000,1.45825153,0.36071063,0.51095803,0.00000000
4.57728864,1.82148449,0.33141748,0.00000000,1.49252816,0.35745547,0.50481041,0.00000000
4.58329165,1.80443326,0.32437766,0.00000000,1.53335586,0.35440376,0.49876097,0.00000000
4.58929465,1.79247100,0.31819645,0.00000000,1.58078185,0.35162523,0.49290577,0.00000000
4.59529765,1.78583370,0.31303775,0.00000000,1.63464089,0.34916755,0.48731214,0.00000000
4.60130065,1.78455822,0.30903992,0.00000000,1.69455950,0.34705805,0.48202123,0.00000000
4.60730365,1.78849610,0.30631593,0.00000000,1.75996765,0.34530613,0.47705151,0.00000000
4.61330665,1.79733352,0.30495398,0.00000000,1.83011725,0.34390622,0.47240308,0.00000000
4.61930965,1.81061595,0.30501844,0.00000000,1.90410642,0.34284111,0.46806222,0.00000000
4.62531266,1.82777601,0.30655082,0.00000000,1.98090826,0.34208513,0.46400579,0.00000000
4.63131566,1.84816306,0.30957047,0.00000000,2.05940277,0.34160720,0.46020537,0.00000000
4.63731866,1.87107301,0.31407504,0.00000000,2.13841051,0.34137333,0.45663059,0.00000000
4.64332166,1.89577707,0.32004045,0.00000000,2.21672634,0.34134863,0.45325160,0.00000000
4.64932466,1.92154833,0.32742033,0.00000000,2.29315222,0.34149851,0.45004063,0.00000000
4.65532766,1.94768523,0.33614513,0.00000000,2.36652743,0.34178920,0.44697239,0.00000000
4.66133067,1.97353138,0.34612089,0.00000000,2.43575557,0.34218760,0.44402365,0.00000000
4.66733367,1.99849126,0.35722794,0.00000000,2.49982733,0.34266056,0.44117197,0.00000000
4.67333667,2.02204181,0.36931970,0.00000000,2.55783871,0.34317367,0.43839381,0.00000000
4.67933967,2.04373987,0.38222199,0.00000000,2.60900441,0.34368984,0.43566237,0.00000000
4.68534267,2.06322592,0.39573289,0.00000000,2.65266652,0.34416780,0.43294531,0.00000000
4.69134567,2.08022446,0.40962365,0.00000000,2.68829884,0.34456079,0.43020274,0.00000000
4.69734867,2.09454160,0.42364071,0.00000000,2.71550735,0.34481554,0.42738561,0.00000000
4.70335168,2.10606053,0.43750902,0.00000000,2.73402755,0.34487181,0.42443489,0.00000000
4.70935468,2.11473527,0.45093673,0.00000000,2.74371922,0.34466254,0.42128155,0.00000000
4.71535768,2.12058351,0.46362125,0.00000000,2.74455969,0.34411469,0.41784745,0.00000000
4.72136068,2.12367885,0.47525644,0.00000000,2.73663595,0.34315086,0.41404731,0.00000000
4.72736368,2.12414294,0.48554097,0.00000000,2.72013648,0.34169151,0.40979147,0.00000000
4.73336668,2.12213778,0.49418719,0.00000000,2.69534316,0.33965782,0.40498952,0.00000000
4.73936968,2.11785854,0.50093049,0.00000000,2.66262349,0.33697503,0.39955455,0.00000000
4.74537269,2.11152685,0.50553851,0.00000000,2.62242349,0.33357597,0.39340770,0.00000000
4.75137569,2.10338483,0.50781988,0.00000000,2.57526098,0.32940474,0.38648293,0.00000000
4.75737869,2.09368971,0.50763198,0.00000000,2.52171942,0.32442018,0.37873160,0.00000000
4.76338169,2.08270919,0.50488746,0.00000000,2.46244191,0.31859914,0.37012671,0.00000000
4.76938469,2.07071742,0.49955907,0.00000000,2.39812515,0.31193906,0.36066650,0.00000000
4.77538769,2.05799162,0.49168269,0.00000000,2.32951319,0.30446005,0.35037727,0.00000000
4.78139070,2.04480928,0.48135828,0.00000000,2.25739068,0.29620612,0.33931526,0.00000000
4.78739370,2.03144605,0.46874888,0.00000000,2.18257554,0.28724568,0.32756761,0.00000000
4.79339670,2.01817421,0.45407767,0.00000000,2.10591103,0.27767109,0.31525223,0.00000000
4.79939970,2.00526177,0.43762319,0.00000000,2.02825726,0.26759764,0.30251683,0.00000000
4.80540270,1.99297219,0.41971322,0.00000000,1.95048226,0.25716162,0.28953709,0.00000000
4.81140570,1.98156479,0.40071734,0.00000000,1.87345300,0.24651804,0.27651408,0.00000000
4.81740870,1.97129555,0.38103885,0.00000000,1.79802641,0.23583772,0.26367122,0.00000000
4.82341171,1.96241842,0.36110618,0.00000000,1.72504089,0.22530424,0.25125090,0.00000000
4.82941471,1.95518689,0.34136435,0.00000000,1.65530858,0.21511070,0.23951085,0.00000000
4.83541771,1.94985562,0.32226660,0.00000000,1.58960840,0.20545642,0.22872054,0.00000000
4.84142071,1.94668187,0.30426668,0.00000000,1.52868036,0.19654377,0.21915757,0.00000000
4.84742371,1.94592650,0.28781176,0.00000000,1.47322082,0.18857516,0.21110424,0.00000000
4.85342671,1.94785433,0.27333616,0.00000000,1.42387896,0.18175017,0.20484425,0.00000000
4.85942971,1.95273346,0.26125597,0.00000000,1.38125402,0.17626287,0.20065947,0.00000000
4.86543272,1.96083344,0.25196425,0.00000000,1.34589318,0.17229932,0.19882679,0.00000000
4.87143572,1.97242211,0.24582696,0.00000000,1.31828978,0.17003512,0.19961482,0.00000000
4.87743872,1.98776088,0.24317918,0.00000000,1.29888128,0.16963300,0.20328038,0.00000000
4.88344172,2.00709860,0.24432151,0.00000000,1.28804674,0.17124028,0.21006469,0.00000000
4.88944472,2.03066382,0.24951647,0.00000000,1.28610336,0.17498631,0.22018898,0.00000000
4.89544772,2.05865575,0.25898448,0.00000000,1.29330171,0.18097954,0.23384950,0.00000000
4.90145073,2.09123399,0.27289961,0.00000000,1.30981951,0.18930454,0.25121200,0.00000000
4.90745373,2.12850743,0.29138466,0.00000000,1.33575370,0.20001866,0.27240541,0.00000000
4.91345673,2.17052239,0.31450583,0.00000000,1.37111111,0.21314858,0.29751507,0.00000000
4.91945973,2.21725078,0.34226697,0.00000000,1.41579759,0.22868684,0.32657549,0.00000000
4.92546273,2.26857842,0.37460357,0.00000000,1.46960640,0.24658831,0.35956296,0.00000000
4.93146573,2.32429419,0.41137690,0.00000000,1.53220601,0.26676703,0.39638831,0.00000000
4.93746873,2.38408052,0.45236851,0.00000000,1.60312846,0.28909343,0.43689015,0.00000000
4.94347174,2.44750588,0.49727575,0.00000000,1.68175873,0.31339230,0.48082907,0.00000000
4.94947474,2.51401970,0.54570849,0.00000000,1.76732637,0.33944166,0.52788328,0.00000000
4.95547774,2.58295052,0.59718776,0.00000000,1.85890024,0.36697274,0.57764603,0.00000000
4.96148074,2.65350779,0.65114668,0.00000000,1.95538732,0.39567146,0.62962536,0.00000000
4.96748374,2.72478780,0.70693406,0.00000000,2.05553648,0.42518124,0.68324654,0.00000000
4.97348674,2.79578420,0.76382094,0.00000000,2.15794799,0.45510759,0.73785735,0.00000000
4.97948974,2.86540321,0.82101031,0.00000000,2.26108927,0.48502429,0.79273657,0.00000000
4.98549275,2.93248364,0.87765001,0.00000000,2.36331703,0.51448112,0.84710561,0.00000000
4.99149575,2.99582142,0.93284866,0.00000000,2.46290580,0.54301312,0.90014308,0.00000000
4.99749875,3.05419817,0.98569428,0.00000000,2.55808249,0.57015105,0.95100220,0.00000000
5.00350175,3.10641310,1.03527515,0.00000000,2.64706587,0.59543276,0.99883045,0.00000000
5.00950475,3.15131719,1.08070231,0.00000000,2.72811022,0.61841511,1.04279087,0.00000000
5.01550775,3.18784834,1.12113281,0.00000000,2.79955123,0.63868598,1.08208441,0.00000000
5.02151076,3.21506606,1.15579290,0.00000000,2.85985274,0.65587592,1.11597232,0.00000000
5.02751376,3.23218408,1.18400032,0.00000000,2.90765213,0.66966891,1.14379777,0.00000000
5.03351676,3.23859926,1.20518451,0.00000000,2.94180251,0.67981180,1.16500587,0.00000000
5.03951976,3.23391515,1.21890417,0.00000000,2.96140962,0.68612200,1.17916100,0.00000000
5.04552276,3.21795886,1.22486105,0.00000000,2.96586161,0.68849295,1.18596092,0.00000000
5.05152576,3.19079004,1.22290954,0.00000000,2.95485019,0.68689726,1.18524674,0.00000000
5.05752876,3.15270115,1.21306148,0.00000000,2.92838194,0.68138720,1.17700842,0.00000000
5.06353177,3.10420866,1.19548591,0.00000000,2.88677894,0.67209254,1.16138550,0.00000000
5.06953477,3.04603540,1.17050376,0.00000000,2.83066866,0.65921583,1.13866278,0.00000000
5.07553777,2.97908455,1.13857774,0.00000000,2.76096324,0.64302528,1.10926142,0.00000000
5.08154077,2.90440648,1.10029763,0.00000000,2.67882918,0.62384556,1.07372557,0.00000000
5.08754377,2.82315990,1.05636190,0.00000000,2.58564866,0.60204691,1.03270518,0.00000000
5.09354677,2.73656932,1.00755621,0.00000000,2.48297430,0.57803310,0.98693585,0.00000000
5.09954977,2.64588091,0.95472983,0.00000000,2.37247946,0.55222871,0.93721639,0.00000000
5.10555278,2.55231897,0.89877095,0.00000000,2.25590627,0.52506628,0.88438524,0.00000000
5.11155578,2.45704522,0.84058190,0.00000000,2.13501387,0.49697394,0.82929660,0.00000000
5.11755878,2.36112310,0.78105524,0.00000000,2.01152898,0.46836392,0.77279731,0.00000000
5.12356178,2.26548863,0.72105171,0.00000000,1.88710105,0.43962253,0.71570535,0.00000000
5.12956478,2.17092925,0.66138063,0.00000000,1.76326360,0.41110179,0.65879063,0.00000000
5.13556778,2.07807159,0.60278365,0.00000000,1.64140325,0.38311310,0.60275892,0.00000000
5.14157079,1.98737833,0.54592197,0.00000000,1.52273743,0.35592295,0.54823910,0.00000000
5.14757379,1.89915409,0.49136758,0.00000000,1.40830104,0.32975091,0.49577411,0.00000000
5.15357679,1.81355960,0.43959835,0.00000000,1.29894223,0.30476958,0.44581578,0.00000000
5.15957979,1.73063294,0.39099695,0.00000000,1.19532689,0.28110650,0.39872317,0.00000000
5.16558279,1.65031645,0.34585334,0.00000000,1.09795078,0.25884769,0.35476441,0.00000000
5.17158579,1.57248750,0.30437033,0.00000000,1.00715847,0.23804256,0.31412153,0.00000000
5.17758879,1.49699131,0.26667184,0.00000000,0.92316750,0.21870975,0.27689782,0.00000000
5.18359180,1.42367388,0.23281306,0.00000000,0.84609643,0.20084370,0.24312717,0.00000000
5.18959480,1.35241342,0.20279218,0.00000000,0.77599518,0.18442138,0.21278487,0.00000000
5.19559780,1.28314861,0.17656285,0.00000000,0.71287619,0.16940906,0.18579921,0.00000000
5.20160080,1.21590252,0.15404689,0.00000000,0.65674504,0.15576868,0.16206343,0.00000000
5.20760380,1.15080134,0.13514668,0.00000000,0.60762929,0.14346365,0.14144752,0.00000000
5.21360680,1.08808719,0.11975678,0.00000000,0.56560442,0.13246382,0.12380940,0.00000000
5.21960980,1.02812493,0.10777430,0.00000000,0.53081617,0.12274956,0.10900519,0.00000000
5.22561281,0.97140305,0.09910779,0.00000000,0.50349840,0.11431488,0.09689832,0.00000000
5.23161581,0.91852894,0.09368428,0.00000000,0.48398605,0.10716940,0.08736718,0.00000000
5.23761881,0.87021902,0.09145436,0.00000000,0.47272287,0.10133939,0.08031137,0.00000000
5.24362181,0.82728460,0.09239518,0.00000000,0.47026365,0.09686781,0.07565627,0.00000000
5.24962481,0.79061389,0.09651135,0.00000000,0.47727064,0.09381333,0.07335603,0.00000000
5.25562781,0.76115111,0.10383364,0.00000000,0.49450438,0.09224859,0.07339502,0.00000000
5.26163082,0.73987319,0.11441573,0.00000000,0.52280864,0.09225766,0.07578766,0.00000000
5.26763382,0.72776473,0.12832898,0.00000000,0.56308965,0.09393281,0.08057674,0.00000000
5.27363682,0.72579156,0.14565554,0.00000000,0.61628984,0.09737062,0.08783038,0.00000000
5.27963982,0.73487341,0.16647990,0.00000000,0.68335619,0.10266775,0.09763755,0.00000000
5.28564282,0.75585599,0.19087928,0.00000000,0.76520374,0.10991609,0.11010238,0.00000000
5.29164582,0.78948269,0.21891309,0.00000000,0.86267489,0.11919776,0.12533735,0.00000000
5.29764882,0.83636637,0.25061201,0.00000000,0.97649514,0.13057986,0.14345543,0.00000000
5.30365183,0.89696147,0.28596686,0.00000000,1.10722662,0.14410910,0.16456140,0.00000000
5.30965483,0.97153716,0.32491795,0.00000000,1.25522068,0.15980658,0.18874265,0.00000000
5.31565783,1.06015194,0.36734526,0.00000000,1.42057107,0.17766277,0.21605949,0.00000000
5.32166083,1.16263072,0.41305996,0.00000000,1.60306995,0.19763288,0.24653552,0.00000000
5.32766383,1.27854524,0.46179772,0.00000000,1.80216847,0.21963291,0.28014824,0.00000000
5.33366683,1.40719884,0.51321428,0.00000000,2.01694448,0.24353646,0.31682031,0.00000000
5.33966983,1.54761701,0.56688362,0.00000000,2.24607947,0.26917265,0.35641203,0.00000000
5.34567284,1.69854464,0.62229905,0.00000000,2.48784693,0.29632515,0.39871517,0.00000000
5.35167584,1.85845116,0.67887740,0.00000000,2.74011414,0.32473277,0.44344890,0.00000000
5.35767884,2.02554468,0.73596637,0.00000000,3.00035885,0.35409146,0.49025790,0.00000000
5.36368184,2.19779546,0.79285504,0.00000000,3.26570192,0.38405801,0.53871326,0.00000000
5.36968484,2.37296941,0.84878734,0.00000000,3.53295622,0.41425540,0.58831618,0.00000000
5.37568784,2.54867111,0.90297806,0.00000000,3.79869136,0.44427978,0.63850477,0.00000000
5.38169085,2.72239601,0.95463104,0.00000000,4.05931313,0.47370888,0.68866387,0.00000000
5.38769385,2.89159039,1.00295891,0.00000000,4.31115526,0.50211178,0.73813776,0.00000000
5.39369685,3.05371752,1.04720365,0.00000000,4.55058083,0.52905966,0.78624549,0.00000000
5.39969985,3.20632769,1.08665735,0.00000000,4.77408949,0.55413717,0.83229839,0.00000000
5.40570285,3.34712958,1.12068221,0.00000000,4.97842612,0.57695403,0.87561903,0.00000000
5.41170585,3.47405985,1.14872910,0.00000000,5.16068647,0.59715648,0.91556114,0.00000000
5.41770885,3.58534803,1.17035392,0.00000000,5.31841463,0.61443790,0.95152940,0.00000000
5.42371186,3.67957352,1.18523105,0.00000000,5.44968767,0.62854840,0.98299844,0.00000000
5.42971486,3.75571174,1.19316335,0.00000000,5.55318309,0.63930268,1.00953006,0.00000000
5.43571786,3.81316695,1.19408831,0.00000000,5.62822515,0.64658592,1.03078786,0.00000000
5.44172086,3.85178974,1.18808003,0.00000000,5.67480735,0.65035739,1.04654848,0.00000000
5.44772386,3.87187785,1.17534698,0.00000000,5.69358920,0.65065153,1.05670898,0.00000000
5.45372686,3.87415983,1.15622571,0.00000000,5.68586682,0.64757636,1.06128975,0.00000000
5.45972986,3.85976185,1.13117062,0.00000000,5.65351821,0.64130941,1.06043287,0.00000000
5.46573287,3.83015903,1.10074048,0.00000000,5.59892533,0.63209114,1.05439593,0.00000000
5.47173587,3.78711330,1.06558203,0.00000000,5.52487645,0.62021629,1.04354154,0.00000000
5.47773887,3.73260062,1.02641156,0.00000000,5.43445330,0.60602341,1.02832301,0.00000000
5.48374187,3.66873118,0.98399522,0.00000000,5.33090847,0.58988320,1.00926702,0.00000000
5.48974487,3.59766624,0.93912875,0.00000000,5.21753890,0.57218609,0.98695400,0.00000000
5.49574787,3.52153589,0.89261765,0.00000000,5.09756185,0.55332961,0.96199726,0.00000000
5.50175088,3.44236167,0.84525842,0.00000000,4.97399920,0.53370627,0.93502198,0.00000000
5.50775388,3.36198788,0.79782157,0.00000000,4.84957584,0.51369235,0.90664498,0.00000000
5.51375688,3.28202480,0.75103706,0.00000000,4.72663687,0.49363819,0.87745628,0.00000000
5.51975988,3.20380642,0.70558247,0.00000000,4.60708728,0.47386024,0.84800332,0.00000000
5.52576288,3.12836445,0.66207423,0.00000000,4.49235652,0.45463528,0.81877845,0.00000000
5.53176588,3.05641932,0.62106199,0.00000000,4.38338900,0.43619690,0.79021007,0.00000000
5.53776888,2.98838793,0.58302598,0.00000000,4.28065988,0.41873427,0.76265774,0.00000000
5.54377189,2.92440711,0.54837716,0.00000000,4.18421431,0.40239303,0.73641118,0.00000000
5.54977489,2.86437059,0.51745972,0.00000000,4.09372688,0.38727818,0.71169275,0.00000000
5.55577789,2.80797669,0.49055543,0.00000000,4.00857701,0.37345854,0.68866306,0.00000000
5.56178089,2.75478350,0.46788923,0.00000000,3.92793519,0.36097235,0.66742904,0.00000000
5.56778389,2.70426767,0.44963544,0.00000000,3.85085460,0.34983364,0.64805354,0.00000000
5.57378689,2.65588325,0.43592388,0.00000000,3.77636236,0.34003874,0.63056582,0.00000000
5.57978989,2.60911666,0.42684544,0.00000000,3.70354518,0.33157264,0.61497188,0.00000000
5.58579290,2.56353486,0.42245643,0.00000000,3.63162441,0.32441453,0.60126404,0.00000000
5.59179590,2.51882365,0.42278149,0.00000000,3.56001654,0.31854236,0.58942888,0.00000000
5.59779890,2.47481446,0.42781455,0.00000000,3.48837620,0.31393605,0.57945313,0.00000000
5.60380190,2.43149812,0.43751807,0.00000000,3.41661992,0.31057920,0.57132724,0.00000000
5.60980490,2.38902563,0.45182037,0.00000000,3.34493005,0.30845924,0.56504624,0.00000000
5.61580790,2.34769628,0.47061134,0.00000000,3.27373964,0.30756614,0.56060817,0.00000000
5.62181091,2.30793445,0.49373703,0.00000000,3.20370019,0.30788971,0.55801028,0.00000000
5.62781391,2.27025732,0.52099350,0.00000000,3.13563502,0.30941597,0.55724333,0.00000000
5.63381691,2.23523573,0.55212051,0.00000000,3.07048182,0.31212267,0.55828465,0.00000000
5.63981991,2.20345125,0.58679585,0.00000000,3.00922870,0.31597458,0.56109056,0.00000000
5.64582291,2.17545244,0.62463080,0.00000000,2.95284768,0.32091879,0.56558884,0.00000000
5.65182591,2.15171304,0.66516741,0.00000000,2.90223024,0.32688046,0.57167194,0.00000000
5.65782891,2.13259507,0.70787817,0.00000000,2.85812852,0.33375948,0.57919155,0.00000000
5.66383192,2.11831882,0.75216851,0.00000000,2.82110583,0.34142821,0.58795504,0.00000000
5.66983492,2.10894163,0.79738227,0.00000000,2.79149883,0.34973064,0.59772424,0.00000000
5.67583792,2.10434648,0.84281044,0.00000000,2.76939347,0.35848310,0.60821669,0.00000000
5.68184092,2.10424089,0.88770295,0.00000000,2.75461538,0.36747653,0.61910962,0.00000000
5.68784392,2.10816581,0.93128331,0.00000000,2.74673470,0.37648037,0.63004634,0.00000000
5.69384692,2.11551382,0.97276564,0.00000000,2.74508454,0.38524779,0.64064498,0.00000000
5.69984992,2.12555505,1.01137342,0.00000000,2.74879132,0.39352220,0.65050909,0.00000000
5.70585293,2.13746927,1.04635941,0.00000000,2.75681483,0.40104456,0.65923965,0.00000000
5.71185593,2.15038186,1.07702568,0.00000000,2.76799516,0.40756136,0.66644779,0.00000000
5.71785893,2.16340165,1.10274312,0.00000000,2.78110371,0.41283269,0.67176775,0.00000000
5.72386193,2.17565823,1.12296940,0.00000000,2.79489515,0.41664018,0.67486929,0.00000000
5.72986493,2.18633687,1.13726464,0.00000000,2.80815754,0.41879430,0.67546908,0.00000000
5.73586793,2.19470913,1.14530421,0.00000000,2.81975802,0.41914074,0.67334034,0.00000000
5.74187094,2.20015779,1.14688774,0.00000000,2.82868189,0.41756568,0.66832055,0.00000000
5.74787394,2.20219509,1.14194441,0.00000000,2.83406359,0.41399943,0.66031661,0.00000000
5.75387694,2.20047375,1.13053380,0.00000000,2.83520853,0.40841869,0.64930745,0.00000000
5.75987994,2.19479082,1.11284272,0.00000000,2.83160533,0.40084698,0.63534400,0.00000000
5.76588294,2.18508448,1.08917783,0.00000000,2.82292880,0.39135349,0.61854649,0.00000000
5.77188594,2.17142486,1.05995465,0.00000000,2.80903426,0.38005036,0.59909936,0.00000000
5.77788894,2.15399971,1.02568337,0.00000000,2.78994455,0.36708850,0.57724404,0.00000000
5.78389195,2.13309628,0.98695212,0.00000000,2.76583101,0.35265227,0.55327009,0.00000000
5.78989495,2.10908079,0.94440844,0.00000000,2.73699034,0.33695323,0.52750491,0.00000000
5.79589795,2.08237676,0.89873977,0.00000000,2.70381891,0.32022313,0.50030284,0.00000000
5.80190095,2.05344360,0.85065367,0.00000000,2.66678631,0.30270672,0.47203381,0.00000000
5.80790395,2.02275646,0.80085872,0.00000000,2.62640968,0.28465442,0.44307225,0.00000000
5.81390695,1.99078823,0.75004655,0.00000000,2.58322993,0.26631525,0.41378655,0.00000000
5.81990995,1.95799425,0.69887584,0.00000000,2.53779094,0.24793026,0.38452953,0.00000000
5.82591296,1.92480015,0.64795858,0.00000000,2.49062221,0.22972669,0.35563016,0.00000000
5.83191596,1.89159269,0.59784906,0.00000000,2.44222523,0.21191296,0.32738677,0.00000000
5.83791896,1.85871355,0.54903563,0.00000000,2.39306350,0.19467473,0.30006188,0.00000000
5.84392196,1.82645566,0.50193547,0.00000000,2.34355581,0.17817189,0.27387862,0.00000000
5.84992496,1.79506158,0.45689203,0.00000000,2.29407236,0.16253675,0.24901890,0.00000000
5.85592796,1.76472346,0.41417521,0.00000000,2.24493294,0.14787313,0.22562297,0.00000000
5.86193097,1.73558403,0.37398373,0.00000000,2.19640675,0.13425653,0.20379040,0.00000000
5.86793397,1.70773827,0.33644951,0.00000000,2.14871312,0.12173503,0.18358224,0.00000000
5.87393697,1.68123542,0.30164354,0.00000000,2.10202274,0.11033100,0.16502412,0.00000000
5.87993997,1.65608127,0.26958281,0.00000000,2.05645918,0.10004339,0.14810998,0.00000000
5.88594297,1.63224061,0.24023803,0.00000000,2.01210054,0.09085043,0.13280644,0.00000000
5.89194597,1.60964012,0.21354149,0.00000000,1.96898128,0.08271266,0.11905723,0.00000000
5.89794897,1.58817185,0.18939500,0.00000000,1.92709455,0.07557610,0.10678786,0.00000000
5.90395198,1.56769750,0.16767741,0.00000000,1.88639521,0.06937550,0.09591006,0.00000000
5.90995498,1.54805393,0.14825154,0.00000000,1.84680385,0.06403749,0.08632604,0.00000000
5.91595798,1.52905994,0.13097042,0.00000000,1.80821222,0.05948363,0.07793234,0.00000000
5.92196098,1.51052439,0.11568264,0.00000000,1.77049013,0.05563316,0.07062331,0.00000000
5.92796398,1.49225570,0.10223681,0.00000000,1.73349385,0.05240551,0.06429408,0.00000000
5.93396698,1.47407230,0.09048514,0.00000000,1.69707588,0.04972252,0.05884302,0.00000000
5.93996998,1.45581363,0.08028611,0.00000000,1.66109583,0.04751024,0.05417375,0.00000000
5.94597299,1.43735115,0.07150637,0.00000000,1.62543155,0.04570039,0.05019662,0.00000000
5.95197599,1.41859855,0.06402191,0.00000000,1.58999021,0.04423148,0.04682976,0.00000000
5.95797899,1.39952035,0.05771861,0.00000000,1.55471823,0.04304954,0.04399972,0.00000000
5.96398199,1.38013824,0.05249225,0.00000000,1.51960944,0.04210850,0.04164176,0.00000000
5.96998499,1.36053444,0.04824815,0.00000000,1.48471052,0.04137025,0.03969977,0.00000000
5.97598799,1.34085143,0.04490043,0.00000000,1.45012335,0.04080445,0.03812596,0.00000000
5.98199100,1.32128799,0.04237107,0.00000000,1.41600359,0.04038801,0.03688034,0.00000000
5.98799400,1.30209134,0.04058884,0.00000000,1.38255551,0.04010444,0.03593004,0.00000000
5.99399700,1.28354578,0.03948815,0.00000000,1.35002309,0.03994298,0.03524850,0.00000000
6.00000000,1.26595830,0.03900795,0.00000000,1.31867786,0.03989772,0.03481467,0.00000000
