energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.11524463,0.24139603,0.00000000,0.95582788,0.44879946,0.65184404,0.00000000
0.83741871,1.03836843,0.23403690,0.00000000,0.88579669,0.40501028,0.61540478,0.00000000
0.84342171,0.97053910,0.22860322,0.00000000,0.82476436,0.36566704,0.58274625,0.00000000
0.84942471,0.91197013,0.22513739,0.00000000,0.77268725,0.33076235,0.55418455,0.00000000
0.85542771,0.86271910,0.22363349,0.00000000,0.72935940,0.30023442,0.52995489,0.00000000
0.86143072,0.82269122,0.22403640,0.00000000,0.69442553,0.27397365,0.51020594,0.00000000
0.86743372,0.79164604,0.22624238,0.00000000,0.66739651,0.25182959,0.49499665,0.00000000
0.87343672,0.76920733,0.23010111,0.00000000,0.64766690,0.23361816,0.48429577,0.00000000
0.87943972,0.75487584,0.23541912,0.00000000,0.63453432,0.21912894,0.47798386,0.00000000
0.88544272,0.74804485,0.24196470,0.00000000,0.62722035,0.20813256,0.47585796,0.00000000
0.89144572,0.74801813,0.24947398,0.00000000,0.62489254,0.20038780,0.47763851,0.00000000
0.89744872,0.75402989,0.25765829,0.00000000,0.62668738,0.19564861,0.48297852,0.00000000
0.90345173,0.76526634,0.26621228,0.00000000,0.63173359,0.19367079,0.49147428,0.00000000
0.90945473,0.78088814,0.27482287,0.00000000,0.63917544,0.19421823,0.50267753,0.00000000
0.91545773,0.80005323,0.28317845,0.00000000,0.64819543,0.19706888,0.51610842,0.00000000
0.92146073,0.82193933,0.29097830,0.00000000,0.65803589,0.20202003,0.53126877,0.00000000
0.92746373,0.84576546,0.29794157,0.00000000,0.66801877,0.20889311,0.54765524,0.00000000
0.93346673,0.87081169,0.30381575,0.00000000,0.67756321,0.21753777,0.56477189,0.00000000
0.93946973,0.89643659,0.30838421,0.00000000,0.68620004,0.22783527,0.58214159,0.00000000
0.94547274,0.92209175,0.31147243,0.00000000,0.69358303,0.23970093,0.59931617,0.00000000
0.95147574,0.94733284,0.31295284,0.00000000,0.69949608,0.25308577,0.61588478,0.00000000
0.95747874,0.97182701,0.31274788,0.00000000,0.70385634,0.26797701,0.63148040,0.00000000
0.96348174,0.99535609,0.31083136,0.00000000,0.70671288,0.28439757,0.64578445,0.00000000
0.96948474,1.01781579,0.30722790,0.00000000,0.70824085,0.30240428,0.65852937,0.00000000
0.97548774,1.03921082,0.30201066,0.00000000,0.70873128,0.32208489,0.66949940,0.00000000
0.98149075,1.05964608,0.29529730,0.00000000,0.70857682,0.34355376,0.67852972,0.00000000
0.98749375,1.07931432,0.28724450,0.00000000,0.70825367,0.36694610,0.68550414,0.00000000
0.99349675,1.09848064,0.27804123,0.00000000,0.70830038,0.39241102,0.69035170,0.00000000
0.99949975,1.11746446,0.26790109,0.00000000,0.70929410,0.42010308,0.69304238,0.00000000
1.00550275,1.13661944,0.25705405,0.00000000,0.71182508,0.45017281,0.69358244,0.00000000
1.01150575,1.15631218,0.24573790,0.00000000,0.71647027,0.48275600,0.69200935,0.00000000
1.01750875,1.17690021,0.23418987,0.00000000,0.72376683,0.51796229,0.68838699,0.00000000
1.02351176,1.19871023,0.22263860,0.00000000,0.73418651,0.55586318,0.68280084,0.00000000
1.02951476,1.22201715,0.21129688,0.00000000,0.74811189,0.59647989,0.67535376,0.00000000
1.03551776,1.24702480,0.20035533,0.00000000,0.76581510,0.63977161,0.66616212,0.00000000
1.04152076,1.27384886,0.18997728,0.00000000,0.78744019,0.68562452,0.65535255,0.00000000
1.04752376,1.30250285,0.18029488,0.00000000,0.81298950,0.73384234,0.64305909,0.00000000
1.05352676,1.33288769,0.17140670,0.00000000,0.84231492,0.78413890,0.62942101,0.00000000
1.05952976,1.36478531,0.16337655,0.00000000,0.87511445,0.83613328,0.61458088,0.00000000
1.06553277,1.39785693,0.15623383,0.00000000,0.91093425,0.88934827,0.59868319,0.00000000
1.07153577,1.43164613,0.14997498,0.00000000,0.94917647,0.94321246,0.58187318,0.00000000
1.07753877,1.46558696,0.14456615,0.00000000,0.98911266,0.99706634,0.56429609,0.00000000
1.08354177,1.49901708,0.13994672,0.00000000,1.02990257,1.05017267,0.54609656,0.00000000
1.08954477,1.53119571,0.13603367,0.00000000,1.07061770,1.10173105,0.52741836,0.00000000
1.09554777,1.56132595,0.13272644,0.00000000,1.11026902,1.15089648,0.50840441,0.00000000
1.10155078,1.58858084,0.12991211,0.00000000,1.14783777,1.19680143,0.48919701,0.00000000
1.10755378,1.61213230,0.12747075,0.00000000,1.18230837,1.23858081,0.46993840,0.00000000
1.11355678,1.63118194,0.12528065,0.00000000,1.21270213,1.27539885,0.45077157,0.00000000
1.11955978,1.64499244,0.12322330,0.00000000,1.23811051,1.30647687,0.43184132,0.00000000
1.12556278,1.65291835,0.12118796,0.00000000,1.25772648,1.33112083,0.41329554,0.00000000
1.13156578,1.65443482,0.11907563,0.00000000,1.27087286,1.34874722,0.39528648,0.00000000
1.13756878,1.64916289,0.11680242,0.00000000,1.27702627,1.35890626,0.37797215,0.00000000
1.14357179,1.63689034,0.11430208,0.00000000,1.27583583,1.36130114,0.36151736,0.00000000
1.14957479,1.61758671,0.11152789,0.00000000,1.26713574,1.35580233,0.34609456,0.00000000
1.15557779,1.59141186,0.10845366,0.00000000,1.25095123,1.34245614,0.33188403,0.00000000
1.16158079,1.55871747,0.10507400,0.00000000,1.22749773,1.32148711,0.31907342,0.00000000
1.16758379,1.52004118,0.10140390,0.00000000,1.19717333,1.29329386,0.30785636,0.00000000
1.17358679,1.47609360,0.09747766,0.00000000,1.16054489,1.25843874,0.29843009,0.00000000
1.17958979,1.42773851,0.09334724,0.00000000,1.11832860,1.21763140,0.29099198,0.00000000
1.18559280,1.37596718,0.08908023,0.00000000,1.07136588,1.17170731,0.28573497,0.00000000
1.19159580,1.32186770,0.08475740,0.00000000,1.02059562,1.12160190,0.28284194,0.00000000
1.19759880,1.26659076,0.08047007,0.00000000,0.96702425,1.06832172,0.28247915,0.00000000
1.20360180,1.21131325,0.07631733,0.00000000,0.91169466,1.01291369,0.28478901,0.00000000
1.20960480,1.15720109,0.07240315,0.00000000,0.85565537,0.95643394,0.28988233,0.00000000
1.21560780,1.10537304,0.06883364,0.00000000,0.79993113,0.89991743,0.29783054,0.00000000
1.22161081,1.05686665,0.06571421,0.00000000,0.74549589,0.84434953,0.30865818,0.00000000
1.22761381,1.01260792,0.06314702,0.00000000,0.69324904,0.79064082,0.32233607,0.00000000
1.23361681,0.97338550,0.06122843,0.00000000,0.64399556,0.73960573,0.33877562,0.00000000
1.23961981,0.93983048,0.06004670,0.00000000,0.59843049,0.69194581,0.35782474,0.00000000
1.24562281,0.91240231,0.05967979,0.00000000,0.55712774,0.64823796,0.37926561,0.00000000
1.25162581,0.89138106,0.06019329,0.00000000,0.52053353,0.60892784,0.40281467,0.00000000
1.25762881,0.87686624,0.06163864,0.00000000,0.48896388,0.57432816,0.42812516,0.00000000
1.26363182,0.86878177,0.06405129,0.00000000,0.46260604,0.54462188,0.45479210,0.00000000
1.26963482,0.86688675,0.06744929,0.00000000,0.44152339,0.51986946,0.48235994,0.00000000
1.27563782,0.87079139,0.07183186,0.00000000,0.42566314,0.50001988,0.51033258,0.00000000
1.28164082,0.87997722,0.07717842,0.00000000,0.41486638,0.48492452,0.53818562,0.00000000
1.28764382,0.89382072,0.08344777,0.00000000,0.40888001,0.47435319,0.56538036,0.00000000
1.29364682,0.91161940,0.09057777,0.00000000,0.40736988,0.46801157,0.59137913,0.00000000
1.29964982,0.93261923,0.09848540,0.00000000,0.40993476,0.46555925,0.61566133,0.00000000
1.30565283,0.95604255,0.10706738,0.00000000,0.41612077,0.46662781,0.63773951,0.00000000
1.31165583,0.98111539,0.11620137,0.00000000,0.42543588,0.47083804,0.65717494,0.00000000
1.31765883,1.00709334,0.12574782,0.00000000,0.43736414,0.47781610,0.67359185,0.00000000
1.32366183,1.03328521,0.13555245,0.00000000,0.45137955,0.48720780,0.68668976,0.00000000
1.32966483,1.05907379,0.14544934,0.00000000,0.46695918,0.49869097,0.69625348,0.00000000
1.33566783,1.08393302,0.15526474,0.00000000,0.48359544,0.51198538,0.70216005,0.00000000
1.34167084,1.10744138,0.16482123,0.00000000,0.50080730,0.52686015,0.70438261,0.00000000
1.34767384,1.12929081,0.17394241,0.00000000,0.51815024,0.54313846,0.70299078,0.00000000
1.35367684,1.14929141,0.18245771,0.00000000,0.53522483,0.56069957,0.69814767,0.00000000
1.35967984,1.16737146,0.19020735,0.00000000,0.55168366,0.57947808,0.69010350,0.00000000
1.36568284,1.18357306,0.19704704,0.00000000,0.56723643,0.59946059,0.67918632,0.00000000
1.37168584,1.19804351,0.20285238,0.00000000,0.58165321,0.62067977,0.66578999,0.00000000
1.37768884,1.21102277,0.20752268,0.00000000,0.59476551,0.64320610,0.65036002,0.00000000
1.38369185,1.22282728,0.21098396,0.00000000,0.60646538,0.66713762,0.63337795,0.00000000
1.38969485,1.23383095,0.21319105,0.00000000,0.61670222,0.69258775,0.61534471,0.00000000
1.39569785,1.24444365,0.21412869,0.00000000,0.62547770,0.71967182,0.59676376,0.00000000
1.40170085,1.25508818,0.21381148,0.00000000,0.63283874,0.74849272,0.57812459,0.00000000
1.40770385,1.26617640,0.21228266,0.00000000,0.63886901,0.77912606,0.55988718,0.00000000
1.41370685,1.27808554,0.20961197,0.00000000,0.64367909,0.81160556,0.54246799,0.00000000
1.41970985,1.29113544,0.20589237,0.00000000,0.64739599,0.84590936,0.52622800,0.00000000
1.42571286,1.30556789,0.20123609,0.00000000,0.65015231,0.88194768,0.51146303,0.00000000
1.43171586,1.32152876,0.19577002,0.00000000,0.65207570,0.91955279,0.49839679,0.00000000
1.43771886,1.33905406,0.18963066,0.00000000,0.65327919,0.95847170,0.48717682,0.00000000
1.44372186,1.35806039,0.18295904,0.00000000,0.65385272,0.99836224,0.47787322,0.00000000
1.44972486,1.37834069,0.17589565,0.00000000,0.65385661,1.03879298,0.47048043,0.00000000
1.45572786,1.39956546,0.16857576,0.00000000,0.65331704,1.07924732,0.46492167,0.00000000
1.46173087,1.42128990,0.16112524,0.00000000,0.65222407,1.11913188,0.46105606,0.00000000
1.46773387,1.44296671,0.15365713,0.00000000,0.65053213,1.15778920,0.45868789,0.00000000
1.47373687,1.46396441,0.14626900,0.00000000,0.64816303,1.19451441,0.45757796,0.00000000
1.47973987,1.48359051,0.13904125,0.00000000,0.64501140,1.22857553,0.45745623,0.00000000
1.48574287,1.50111875,0.13203629,0.00000000,0.64095213,1.25923665,0.45803565,0.00000000
1.49174587,1.51581927,0.12529865,0.00000000,0.63584951,1.28578308,0.45902640,0.00000000
1.49774887,1.52699059,0.11885587,0.00000000,0.62956756,1.30754762,0.46015009,0.00000000
1.50375188,1.53399193,0.11272009,0.00000000,0.62198088,1.32393673,0.46115347,0.00000000
1.50975488,1.53627435,0.10689025,0.00000000,0.61298554,1.33445548,0.46182099,0.00000000
1.51575788,1.53340954,0.10135454,0.00000000,0.60250937,1.33873016,0.46198583,0.00000000
1.52176088,1.52511450,0.09609324,0.00000000,0.59052109,1.33652743,0.46153883,0.00000000
1.52776388,1.51127133,0.09108147,0.00000000,0.57703771,1.32776914,0.46043506,0.00000000
1.53376688,1.49194074,0.08629190,0.00000000,0.56213001,1.31254205,0.45869767,0.00000000
1.53976988,1.46736876,0.08169721,0.00000000,0.54592555,1.29110182,0.45641881,0.00000000
1.54577289,1.43798619,0.07727219,0.00000000,0.52860922,1.26387115,0.45375745,0.00000000
1.55177589,1.40440056,0.07299541,0.00000000,0.51042124,1.23143182,0.45093430,0.00000000
1.55777889,1.36738092,0.06885043,0.00000000,0.49165260,1.19451110,0.44822369,0.00000000
1.56378189,1.32783588,0.06482650,0.00000000,0.47263822,1.15396274,0.44594288,0.00000000
1.56978489,1.28678580,0.06091880,0.00000000,0.45374803,1.11074345,0.44443901,0.00000000
1.57578789,1.24533003,0.05712826,0.00000000,0.43537637,1.06588557,0.44407423,0.00000000
1.58179090,1.20461060,0.05346095,0.00000000,0.41793009,1.02046700,0.44520944,0.00000000
1.58779390,1.16577362,0.04992724,0.00000000,0.40181570,0.97557936,0.44818741,0.00000000
1.59379690,1.12992984,0.04654068,0.00000000,0.38742623,0.93229566,0.45331577,0.00000000
1.59979990,1.09811585,0.04331679,0.00000000,0.37512807,0.89163837,0.46085073,0.00000000
1.60580290,1.07125736,0.04027178,0.00000000,0.36524823,0.85454906,0.47098204,0.00000000
1.61180590,1.05013586,0.03742130,0.00000000,0.35806263,0.82186050,0.48382002,0.00000000
1.61780890,1.03535985,0.03477932,0.00000000,0.35378556,0.79427218,0.49938510,0.00000000
1.62381191,1.02734164,0.03235710,0.00000000,0.35256082,0.77232975,0.51760057,0.00000000
1.62981491,1.02628059,0.03016244,0.00000000,0.35445476,0.75640922,0.53828877,0.00000000
1.63581791,1.03215333,0.02819905,0.00000000,0.35945149,0.74670619,0.56117108,0.00000000
1.64182091,1.04471133,0.02646623,0.00000000,0.36745043,0.74323040,0.58587194,0.00000000
1.64782391,1.06348599,0.02495877,0.00000000,0.37826643,0.74580583,0.61192668,0.00000000
1.65382691,1.08780092,0.02366702,0.00000000,0.39163230,0.75407625,0.63879306,0.00000000
1.65982991,1.11679134,0.02257723,0.00000000,0.40720409,0.76751612,0.66586624,0.00000000
1.66583292,1.14942962,0.02167200,0.00000000,0.42456871,0.78544647,0.69249652,0.00000000
1.67183592,1.18455642,0.02093092,0.00000000,0.44325394,0.80705537,0.71800921,0.00000000
1.67783892,1.22091622,0.02033127,0.00000000,0.46274055,0.83142243,0.74172606,0.00000000
1.68384192,1.25719610,0.01984877,0.00000000,0.48247613,0.85754650,0.76298706,0.00000000
1.68984492,1.29206641,0.01945842,0.00000000,0.50189031,0.88437589,0.78117211,0.00000000
1.69584792,1.32422195,0.01913526,0.00000000,0.52041087,0.91083999,0.79572136,0.00000000
1.70185093,1.35242215,0.01885514,0.00000000,0.53748019,0.93588145,0.80615357,0.00000000
1.70785393,1.37552890,0.01859539,0.00000000,0.55257149,0.95848778,0.81208165,0.00000000
1.71385693,1.39254056,0.01833541,0.00000000,0.56520427,0.97772121,0.81322481,0.00000000
1.71985993,1.40262108,0.01805714,0.00000000,0.57495829,0.99274600,0.80941679,0.00000000
1.72586293,1.40512304,0.01774546,0.00000000,0.58148572,1.00285199,0.80060997,0.00000000
1.73186593,1.39960404,0.01738839,0.00000000,0.58452085,1.00747370,0.78687514,0.00000000
1.73786893,1.38583573,0.01697722,0.00000000,0.58388695,1.00620435,0.76839717,0.00000000
1.74387194,1.36380547,0.01650653,0.00000000,0.57950020,0.99880418,0.74546680,0.00000000
1.74987494,1.33371057,0.01597403,0.00000000,0.57137035,0.98520309,0.71846898,0.00000000
1.75587794,1.29594575,0.01538038,0.00000000,0.55959822,0.96549732,0.68786849,0.00000000
1.76188094,1.25108436,0.01472888,0.00000000,0.54437026,0.93994076,0.65419342,0.00000000
1.76788394,1.19985443,0.01402513,0.00000000,0.52595028,0.90893123,0.61801737,0.00000000
1.77388694,1.14311075,0.01327657,0.00000000,0.50466893,0.87299240,0.57994111,0.00000000
1.77988994,1.08180415,0.01249213,0.00000000,0.48091136,0.83275248,0.54057457,0.00000000
1.78589295,1.01694952,0.01168172,0.00000000,0.45510360,0.78892046,0.50051981,0.00000000
1.79189595,0.94959382,0.01085585,0.00000000,0.42769840,0.74226118,0.46035559,0.00000000
1.79789895,0.88078537,0.01002520,0.00000000,0.39916097,0.69357012,0.42062412,0.00000000
1.80390195,0.81154571,0.00920029,0.00000000,0.36995534,0.64364925,0.38182035,0.00000000
1.80990495,0.74284481,0.00839115,0.00000000,0.34053183,0.59328458,0.34438393,0.00000000
1.81590795,0.67558054,0.00760708,0.00000000,0.31131606,0.54322644,0.30869416,0.00000000
1.82191096,0.61056277,0.00685646,0.00000000,0.28269981,0.49417295,0.27506756,0.00000000
1.82791396,0.54850243,0.00614661,0.00000000,0.25503398,0.44675725,0.24375819,0.00000000
1.83391696,0.49000550,0.00548375,0.00000000,0.22862388,0.40153850,0.21496025,0.00000000
1.83991996,0.43557163,0.00487298,0.00000000,0.20372653,0.35899679,0.18881271,0.00000000
1.84592296,0.38559701,0.00431829,0.00000000,0.18055027,0.31953177,0.16540543,0.00000000
1.85192596,0.34038082,0.00382267,0.00000000,0.15925604,0.28346443,0.14478653,0.00000000
1.85792896,0.30013458,0.00338820,0.00000000,0.13996047,0.25104184,0.12697029,0.00000000
1.86393197,0.26499359,0.00301618,0.00000000,0.12274012,0.22244395,0.11194546,0.00000000
1.86993497,0.23502956,0.00270725,0.00000000,0.10763668,0.19779198,0.09968325,0.00000000
1.87593797,0.21026372,0.00246153,0.00000000,0.09466278,0.17715762,0.09014486,0.00000000
1.88194097,0.19067957,0.00227875,0.00000000,0.08380791,0.16057254,0.08328822,0.00000000
1.88794397,0.17623461,0.00215833,0.00000000,0.07504427,0.14803730,0.07907357,0.00000000
1.89394697,0.16687055,0.00209951,0.00000000,0.06833223,0.13952951,0.07746785,0.00000000
1.89994997,0.16252140,0.00210137,0.00000000,0.06362502,0.13501049,0.07844769,0.00000000
1.90595298,0.16311939,0.00216288,0.00000000,0.06087269,0.13443034,0.08200104,0.00000000
1.91195598,0.16859831,0.00228290,0.00000000,0.06002510,0.13773109,0.08812739,0.00000000
1.91795898,0.17889444,0.00246014,0.00000000,0.06103376,0.14484791,0.09683664,0.00000000
1.92396198,0.19394517,0.00269314,0.00000000,0.06385283,0.15570851,0.10814688,0.00000000
1.92996498,0.21368544,0.00298022,0.00000000,0.06843898,0.17023083,0.12208108,0.00000000
1.93596798,0.23804257,0.00331935,0.00000000,0.07475048,0.18831922,0.13866304,0.00000000
1.94197099,0.26692965,0.00370813,0.00000000,0.08274544,0.20985973,0.15791268,0.00000000
1.94797399,0.30023825,0.00414369,0.00000000,0.09237962,0.23471462,0.17984115,0.00000000
1.95397699,0.33783086,0.00462262,0.00000000,0.10360369,0.26271676,0.20444575,0.00000000
1.95997999,0.37953356,0.00514093,0.00000000,0.11636045,0.29366439,0.23170512,0.00000000
1.96598299,0.42512959,0.00569402,0.00000000,0.13058198,0.32731658,0.26157485,0.00000000
1.97198599,0.47435416,0.00627669,0.00000000,0.14618703,0.36338998,0.29398369,0.00000000
1.97798899,0.52689099,0.00688315,0.00000000,0.16307888,0.40155716,0.32883060,0.00000000
1.98399200,0.58237086,0.00750710,0.00000000,0.18114362,0.44144676,0.36598269,0.00000000
1.98999500,0.64037237,0.00814179,0.00000000,0.20024923,0.48264582,0.40527416,0.00000000
1.99599800,0.70042496,0.00878019,0.00000000,0.22024539,0.52470420,0.44650620,0.00000000
2.00200100,0.76201411,0.00941508,0.00000000,0.24096400,0.56714106,0.48944791,0.00000000
2.00800400,0.82458866,0.01003922,0.00000000,0.26222062,0.60945336,0.53383801,0.00000000
2.01400700,0.88756969,0.01064555,0.00000000,0.28381657,0.65112588,0.57938729,0.00000000
2.02001001,0.95036088,0.01122728,0.00000000,0.30554171,0.69164256,0.62578161,0.00000000
2.02601301,1.01235960,0.01177812,0.00000000,0.32717778,0.73049858,0.67268528,0.00000000
2.03201601,1.07296837,0.01229240,0.00000000,0.34850204,0.76721266,0.71974464,0.00000000
2.03801901,1.13160620,0.01276517,0.00000000,0.36929129,0.80133917,0.76659171,0.00000000
2.04402201,1.18771919,0.01319234,0.00000000,0.38932580,0.83247923,0.81284768,0.00000000
2.05002501,1.24079018,0.01357070,0.00000000,0.40839323,0.86029071,0.85812638,0.00000000
2.05602801,1.29034694,0.01389799,0.00000000,0.42629229,0.88449629,0.90203744,0.00000000
2.06203102,1.33596875,0.01417287,0.00000000,0.44283607,0.90488958,0.94418938,0.00000000
2.06803402,1.37729135,0.01439495,0.00000000,0.45785486,0.92133890,0.98419262,0.00000000
2.07403702,1.41401009,0.01456468,0.00000000,0.47119852,0.93378877,1.02166256,0.00000000
2.08004002,1.44588159,0.01468336,0.00000000,0.48273835,0.94225896,1.05622280,0.00000000
2.08604302,1.47272396,0.01475300,0.00000000,0.49236843,0.94684139,1.08750878,0.00000000
2.09204602,1.49441593,0.01477629,0.00000000,0.50000643,0.94769508,1.11517184,0.00000000
2.09804902,1.51089505,0.01475650,0.00000000,0.50559416,0.94503944,1.13888389,0.00000000
2.10405203,1.52215545,0.01469739,0.00000000,0.50909754,0.93914617,1.15834268,0.00000000
2.11005503,1.52824510,0.01460320,0.00000000,0.51050652,0.93033038,1.17327762,0.00000000
2.11605803,1.52926305,0.01447854,0.00000000,0.50983452,0.91894097,1.18345613,0.00000000
2.12206103,1.52535647,0.01432834,0.00000000,0.50711786,0.90535094,1.18869014,0.00000000
2.12806403,1.51671776,0.01415786,0.00000000,0.50241488,0.88994761,1.18884268,0.00000000
2.13406703,1.50358149,0.01397256,0.00000000,0.49580494,0.87312329,1.18383409,0.00000000
2.14007004,1.48622112,0.01377812,0.00000000,0.48738721,0.85526626,1.17364748,0.00000000
2.14607304,1.46494535,0.01358033,0.00000000,0.47727922,0.83675250,1.15833320,0.00000000
2.15207604,1.44009387,0.01338502,0.00000000,0.46561515,0.81793798,1.13801169,0.00000000
2.15807904,1.41203247,0.01319799,0.00000000,0.45254391,0.79915169,1.11287474,0.00000000
2.16408204,1.38114720,0.01302486,0.00000000,0.43822674,0.78068946,1.08318454,0.00000000
2.17008504,1.34783776,0.01287092,0.00000000,0.42283472,0.76280850,1.04927069,0.00000000
2.17608804,1.31251002,0.01274099,0.00000000,0.40654576,0.74572275,1.01152498,0.00000000
2.18209105,1.27556790,0.01263927,0.00000000,0.38954155,0.72959912,0.97039403,0.00000000
2.18809405,1.23740481,0.01256909,0.00000000,0.37200418,0.71455465,0.92637006,0.00000000
2.19409705,1.19839508,0.01253280,0.00000000,0.35411279,0.70065476,0.87998008,0.00000000
2.20010005,1.15888561,0.01253159,0.00000000,0.33604021,0.68791266,0.83177389,0.00000000
2.20610305,1.11918841,0.01256533,0.00000000,0.31794980,0.67629006,0.78231141,0.00000000
2.21210605,1.07957419,0.01263251,0.00000000,0.29999259,0.66569928,0.73214979,0.00000000
2.21810905,1.04026770,0.01273019,0.00000000,0.28230484,0.65600685,0.68183099,0.00000000
2.22411206,1.00144480,0.01285399,0.00000000,0.26500615,0.64703863,0.63187000,0.00000000
2.23011506,0.96323180,0.01299817,0.00000000,0.24819816,0.63858633,0.58274457,0.00000000
2.23611806,0.92570692,0.01315577,0.00000000,0.23196395,0.63041545,0.53488638,0.00000000
2.24212106,0.88890402,0.01331881,0.00000000,0.21636806,0.62227430,0.48867433,0.00000000
2.24812406,0.85281830,0.01347856,0.00000000,0.20145717,0.61390392,0.44442975,0.00000000
2.25412706,0.81741364,0.01362582,0.00000000,0.18726141,0.60504851,0.40241386,0.00000000
2.26013007,0.78263139,0.01375125,0.00000000,0.17379610,0.59546598,0.36282725,0.00000000
2.26613307,0.74839980,0.01384577,0.00000000,0.16106386,0.58493818,0.32581142,0.00000000
2.27213607,0.71464386,0.01390089,0.00000000,0.14905707,0.57328043,0.29145189,0.00000000
2.27813907,0.68129482,0.01390906,0.00000000,0.13776029,0.56034982,0.25978288,0.00000000
2.28414207,0.64829895,0.01386401,0.00000000,0.12715280,0.54605200,0.23079304,0.00000000
2.29014507,0.61562503,0.01376101,0.00000000,0.11721089,0.53034615,0.20443202,0.00000000
2.29614807,0.58327028,0.01359704,0.00000000,0.10790998,0.51324780,0.18061737,0.00000000
2.30215108,0.55126444,0.01337101,0.00000000,0.09922640,0.49482952,0.15924166,0.00000000
2.30815408,0.51967175,0.01308377,0.00000000,0.09113871,0.47521938,0.14017936,0.00000000
2.31415708,0.48859094,0.01273810,0.00000000,0.08362874,0.45459722,0.12329333,0.00000000
2.32016008,0.45815328,0.01233862,0.00000000,0.07668212,0.43318905,0.10844067,0.00000000
2.32616308,0.42851879,0.01189167,0.00000000,0.07028843,0.41125970,0.09547789,0.00000000
2.33216608,0.39987097,0.01140499,0.00000000,0.06444099,0.38910410,0.08426511,0.00000000
2.33816908,0.37241035,0.01088754,0.00000000,0.05913638,0.36703762,0.07466958,0.00000000
2.34417209,0.34634715,0.01034910,0.00000000,0.05437364,0.34538579,0.06656818,0.00000000
2.35017509,0.32189363,0.00979998,0.00000000,0.05015334,0.32447380,0.05984919,0.00000000
2.35617809,0.29925615,0.00925064,0.00000000,0.04647652,0.30461627,0.05441329,0.00000000
2.36218109,0.27862772,0.00871133,0.00000000,0.04334354,0.28610752,0.05017395,0.00000000
2.36818409,0.26018090,0.00819181,0.00000000,0.04075296,0.26921267,0.04705725,0.00000000
2.37418709,0.24406163,0.00770100,0.00000000,0.03870053,0.25415993,0.04500123,0.00000000
2.38019010,0.23038403,0.00724676,0.00000000,0.03717817,0.24113415,0.04395507,0.00000000
2.38619310,0.21922637,0.00683564,0.00000000,0.03617318,0.23027182,0.04387787,0.00000000
2.39219610,0.21062821,0.00647279,0.00000000,0.03566761,0.22165767,0.04473743,0.00000000
2.39819910,0.20458889,0.00616181,0.00000000,0.03563778,0.21532276,0.04650894,0.00000000
2.40420210,0.20106726,0.00590474,0.00000000,0.03605414,0.21124428,0.04917375,0.00000000
2.41020510,0.19998265,0.00570208,0.00000000,0.03688121,0.20934672,0.05271816,0.00000000
2.41620810,0.20121701,0.00555285,0.00000000,0.03807794,0.20950463,0.05713239,0.00000000
2.42221111,0.20461811,0.00545474,0.00000000,0.03959815,0.21154666,0.06240968,0.00000000
2.42821411,0.21000377,0.00540423,0.00000000,0.04139136,0.21526077,0.06854564,0.00000000
2.43421711,0.21716685,0.00539687,0.00000000,0.04340377,0.22040060,0.07553765,0.00000000
2.44022011,0.22588096,0.00542745,0.00000000,0.04557948,0.22669261,0.08338461,0.00000000
2.44622311,0.23590670,0.00549028,0.00000000,0.04786191,0.23384390,0.09208677,0.00000000
2.45222611,0.24699825,0.00557947,0.00000000,0.05019534,0.24155056,0.10164575,0.00000000
2.45822911,0.25891010,0.00568921,0.00000000,0.05252654,0.24950612,0.11206471,0.00000000
2.46423212,0.27140379,0.00581400,0.00000000,0.05480652,0.25741003,0.12334864,0.00000000
2.47023512,0.28425437,0.00594898,0.00000000,0.05699211,0.26497586,0.13550472,0.00000000
2.47623812,0.29725647,0.00609010,0.00000000,0.05904755,0.27193889,0.14854273,0.00000000
2.48224112,0.31022965,0.00623435,0.00000000,0.06094590,0.27806303,0.16247543,0.00000000
2.48824412,0.32302304,0.00637996,0.00000000,0.06267017,0.28314662,0.17731889,0.00000000
2.49424712,0.33551887,0.00652648,0.00000000,0.06421417,0.28702715,0.19309270,0.00000000
2.50025013,0.34763496,0.00667488,0.00000000,0.06558296,0.28958459,0.20981993,0.00000000
2.50625313,0.35932590,0.00682757,0.00000000,0.06679296,0.29074331,0.22752690,0.00000000
2.51225613,0.37058299,0.00698838,0.00000000,0.06787151,0.29047256,0.24624255,0.00000000
2.51825913,0.38143281,0.00716249,0.00000000,0.06885611,0.28878546,0.26599746,0.00000000
2.52426213,0.39193457,0.00735627,0.00000000,0.06979312,0.28573671,0.28682235,0.00000000
2.53026513,0.40217616,0.00757712,0.00000000,0.07073607,0.28141897,0.30874610,0.00000000
2.53626813,0.41226923,0.00783326,0.00000000,0.07174364,0.27595836,0.33179327,0.00000000
2.54227114,0.42234333,0.00813348,0.00000000,0.07287735,0.26950899,0.35598108,0.00000000
2.54827414,0.43253940,0.00848690,0.00000000,0.07419901,0.26224713,0.38131588,0.00000000
2.55427714,0.44300288,0.00890269,0.00000000,0.07576811,0.25436494,0.40778930,0.00000000
2.56028014,0.45387663,0.00938981,0.00000000,0.07763923,0.24606437,0.43537408,0.00000000
2.56628314,0.46529411,0.00995679,0.00000000,0.07985952,0.23755123,0.46401983,0.00000000
