energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.86643322,0.36692368,0.11089827,0.00166295,0.09405213,0.00000000,0.18434183,0.00787038
2.87243622,0.36256035,0.11138327,0.00163533,0.09123158,0.00000000,0.17946955,0.00795862
2.87843922,0.35891196,0.11374581,0.00160025,0.08986842,0.00000000,0.17470450,0.00808586
2.88444222,0.35584794,0.11785625,0.00155783,0.08985760,0.00000000,0.16999211,0.00824791
2.89044522,0.35324813,0.12355904,0.00150841,0.09107787,0.00000000,0.16529072,0.00844032
2.89644822,0.35100364,0.13067471,0.00145253,0.09339416,0.00000000,0.16057244,0.00865834
2.90245123,0.34901667,0.13900212,0.00139097,0.09665983,0.00000000,0.15582318,0.00889696
2.90845423,0.34719964,0.14832101,0.00132469,0.10071903,0.00000000,0.15104214,0.00915087
2.91445723,0.34547391,0.15839502,0.00125484,0.10540899,0.00000000,0.14624078,0.00941450
2.92046023,0.34376855,0.16897525,0.00118271,0.11056264,0.00000000,0.14144159,0.00968204
2.92646323,0.34201944,0.17980433,0.00110976,0.11601127,0.00000000,0.13667682,0.00994753
2.93246623,0.34016904,0.19062110,0.00103756,0.12158753,0.00000000,0.13198736,0.01020492
2.93846923,0.33816707,0.20116577,0.00096783,0.12712862,0.00000000,0.12742191,0.01044823
2.94447224,0.33597219,0.21118551,0.00090237,0.13247968,0.00000000,0.12303662,0.01067172
2.95047524,0.33355481,0.22044030,0.00084313,0.13749738,0.00000000,0.11889521,0.01087004
2.95647824,0.33090086,0.22870879,0.00079218,0.14205346,0.00000000,0.11506975,0.01103850
2.96248124,0.32801649,0.23579414,0.00075175,0.14603831,0.00000000,0.11164185,0.01117326
2.96848424,0.32493333,0.24152931,0.00072426,0.14936430,0.00000000,0.10870448,0.01127158
2.97448724,0.32171412,0.24578187,0.00071233,0.15196875,0.00000000,0.10636400,0.01133203
2.98049025,0.31845819,0.24845784,0.00071884,0.15381645,0.00000000,0.10474251,0.01135470
2.98649325,0.31530648,0.24950450,0.00074697,0.15490150,0.00000000,0.10398012,0.01134138
2.99249625,0.31244568,0.24891205,0.00080019,0.15524848,0.00000000,0.10423703,0.01129565
2.99849925,0.31011106,0.24671385,0.00088235,0.15491268,0.00000000,0.10569505,0.01122295
3.00450225,0.30858762,0.24298534,0.00099766,0.15397956,0.00000000,0.10855849,0.01113060
3.01050525,0.30820926,0.23784170,0.00115068,0.15256316,0.00000000,0.11305398,0.01102771
3.01650825,0.30935574,0.23143410,0.00134632,0.15080370,0.00000000,0.11942915,0.01092506
3.02251126,0.31244731,0.22394504,0.00158977,0.14886431,0.00000000,0.12794978,0.01083488
3.02851426,0.31793685,0.21558261,0.00188646,0.14692694,0.00000000,0.13889551,0.01077055
3.03451726,0.32629968,0.20657422,0.00224190,0.14518769,0.00000000,0.15255386,0.01074631
3.04052026,0.33802111,0.19715985,0.00266158,0.14385159,0.00000000,0.16921253,0.01077684
3.04652326,0.35358210,0.18758514,0.00315079,0.14312710,0.00000000,0.18915015,0.01087682
3.05252626,0.37344329,0.17809472,0.00371438,0.14322037,0.00000000,0.21262559,0.01106049
3.05852926,0.39802795,0.16892579,0.00435661,0.14432956,0.00000000,0.23986605,0.01134118
3.06453227,0.42770439,0.16030240,0.00508080,0.14663942,0.00000000,0.27105441,0.01173085
3.07053527,0.46276848,0.15243044,0.00588916,0.15031615,0.00000000,0.30631615,0.01223962
3.07653827,0.50342706,0.14549358,0.00678248,0.15550289,0.00000000,0.34570654,0.01287536
3.08254127,0.54978284,0.13965021,0.00775990,0.16231589,0.00000000,0.38919858,0.01364339
3.08854427,0.60182165,0.13503136,0.00881869,0.17084141,0.00000000,0.43667250,0.01454610
3.09454727,0.65940271,0.13173969,0.00995408,0.18113368,0.00000000,0.48790732,0.01558283
3.10055028,0.72225263,0.12984944,0.01115914,0.19321364,0.00000000,0.54257528,0.01674969
3.10655328,0.78996345,0.12940712,0.01242469,0.20706880,0.00000000,0.60023962,0.01803961
3.11255628,0.86199542,0.13043309,0.01373938,0.22265399,0.00000000,0.66035618,0.01944237
3.11855928,0.93768442,0.13292358,0.01508973,0.23989298,0.00000000,0.72227927,0.02094484
3.12456228,1.01625412,0.13685313,0.01646038,0.25868094,0.00000000,0.78527171,0.02253128
3.13056528,1.09683258,0.14217729,0.01783437,0.27888752,0.00000000,0.84851923,0.02418370
3.13656828,1.17847280,0.14883533,0.01919347,0.30036037,0.00000000,0.91114871,0.02588237
3.14257129,1.26017640,0.15675284,0.02051864,0.32292901,0.00000000,0.97224987,0.02760632
3.14857429,1.34091965,0.16584412,0.02179053,0.34640869,0.00000000,1.03089957,0.02933390
3.15457729,1.41968052,0.17601416,0.02299001,0.37060412,0.00000000,1.08618781,0.03104340
3.16058029,1.49546580,0.18716024,0.02409871,0.39531297,0.00000000,1.13724438,0.03271357
3.16658329,1.56733690,0.19917304,0.02509956,0.42032870,0.00000000,1.18326496,0.03432420
3.17258629,1.63443320,0.21193732,0.02597731,0.44544298,0.00000000,1.22353544,0.03585655
3.17858929,1.69599200,0.22533218,0.02671896,0.47044732,0.00000000,1.25745344,0.03729377
3.18459230,1.75136407,0.23923108,0.02731416,0.49513411,0.00000000,1.28454595,0.03862121
3.19059530,1.80002433,0.25350160,0.02775544,0.51929708,0.00000000,1.30448219,0.03982657
3.19659830,1.84157731,0.26800533,0.02803844,0.54273129,0.00000000,1.31708126,0.04090006
3.20260130,1.87575747,0.28259784,0.02816194,0.56523297,0.00000000,1.32231415,0.04183432
3.20860430,1.90242466,0.29712900,0.02812777,0.58659923,0.00000000,1.32030019,0.04262437
3.21460730,1.92155543,0.31144399,0.02794072,0.60662815,0.00000000,1.31129811,0.04326743
3.22061031,1.93323101,0.32538477,0.02760821,0.62511932,0.00000000,1.29569244,0.04376266
3.22661331,1.93762297,0.33879252,0.02713997,0.64187514,0.00000000,1.27397595,0.04411093
3.23261631,1.93497779,0.35151085,0.02654765,0.65670302,0.00000000,1.24672910,0.04431456
3.23861931,1.92560133,0.36338977,0.02584435,0.66941864,0.00000000,1.21459778,0.04437706
3.24462231,1.90984436,0.37429048,0.02504419,0.67985020,0.00000000,1.17827021,0.04430291
3.25062531,1.88808985,0.38409065,0.02416183,0.68784362,0.00000000,1.13845438,0.04409741
3.25662831,1.86074283,0.39269004,0.02321205,0.69326845,0.00000000,1.09585695,0.04376660
3.26263132,1.82822304,0.40001611,0.02220939,0.69602430,0.00000000,1.05116435,0.04331715
3.26863432,1.79096047,0.40602935,0.02116778,0.69604721,0.00000000,1.00502696,0.04275646
3.27463732,1.74939361,0.41072780,0.02010030,0.69331575,0.00000000,0.95804664,0.04209266
3.28064032,1.70396992,0.41415061,0.01901899,0.68785626,0.00000000,0.91076783,0.04133469
3.28664332,1.65514776,0.41638007,0.01793472,0.67974676,0.00000000,0.86367219,0.04049246
3.29264632,1.60339919,0.41754191,0.01685711,0.66911918,0.00000000,0.81717655,0.03957686
3.29864932,1.54921258,0.41780373,0.01579455,0.65615959,0.00000000,0.77163370,0.03859984
3.30465233,1.49309428,0.41737115,0.01475421,0.64110607,0.00000000,0.72733548,0.03757439
3.31065533,1.43556871,0.41648200,0.01374212,0.62424430,0.00000000,0.68451770,0.03651445
3.31665833,1.37717616,0.41539842,0.01276329,0.60590073,0.00000000,0.64336595,0.03543475
3.32266133,1.31846812,0.41439717,0.01182176,0.58643364,0.00000000,0.60402206,0.03435055
3.32866433,1.25999991,0.41375845,0.01092078,0.56622237,0.00000000,0.56659040,0.03327731
3.33466733,1.20232092,0.41375384,0.01006283,0.54565515,0.00000000,0.53114370,0.03223026
3.34067034,1.14596264,0.41463364,0.00924980,0.52511613,0.00000000,0.49772803,0.03122395
3.34667334,1.09142537,0.41661444,0.00848298,0.50497211,0.00000000,0.46636686,0.03027177
3.35267634,1.03916413,0.41986740,0.00776319,0.48555979,0.00000000,0.43706398,0.02938541
3.35867934,0.98957475,0.42450795,0.00709079,0.46717396,0.00000000,0.40980540,0.02857442
3.36468234,0.94298102,0.43058741,0.00646571,0.45005740,0.00000000,0.38456049,0.02784576
3.37068534,0.89962377,0.43808710,0.00588751,0.43439289,0.00000000,0.36128241,0.02720349
3.37668834,0.85965267,0.44691525,0.00535533,0.42029768,0.00000000,0.33990820,0.02664848
3.38269135,0.82312125,0.45690710,0.00486799,0.40782089,0.00000000,0.32035873,0.02617837
3.38869435,0.78998573,0.46782816,0.00442394,0.39694366,0.00000000,0.30253888,0.02578756
3.39469735,0.76010775,0.47938070,0.00402131,0.38758227,0.00000000,0.28633803,0.02546735
3.40070035,0.73326100,0.49121317,0.00365794,0.37959391,0.00000000,0.27163115,0.02520632
3.40670335,0.70914151,0.50293224,0.00333139,0.37278482,0.00000000,0.25828049,0.02499067
3.41270635,0.68738105,0.51411692,0.00303904,0.36692039,0.00000000,0.24613802,0.02480484
3.41870935,0.66756310,0.52433414,0.00277809,0.36173666,0.00000000,0.23504837,0.02463206
3.42471236,0.64924054,0.53315516,0.00254562,0.35695271,0.00000000,0.22485247,0.02445507
3.43071536,0.63195418,0.54017187,0.00233868,0.35228330,0.00000000,0.21539142,0.02425678
3.43671836,0.61525130,0.54501250,0.00215435,0.34745116,0.00000000,0.20651061,0.02402100
3.44272136,0.59870325,0.54735577,0.00198976,0.34219841,0.00000000,0.19806376,0.02373302
3.44872436,0.58192133,0.54694304,0.00184218,0.33629663,0.00000000,0.18991680,0.02338018
3.45472736,0.56457028,0.54358775,0.00170908,0.32955509,0.00000000,0.18195114,0.02295238
3.46073037,0.54637884,0.53718193,0.00158812,0.32182704,0.00000000,0.17406650,0.02244237
3.46673337,0.52714703,0.52769941,0.00147724,0.31301364,0.00000000,0.16618283,0.02184600
3.47273637,0.50674989,0.51519578,0.00137463,0.30306567,0.00000000,0.15824143,0.02116226
3.47873937,0.48513787,0.49980504,0.00127878,0.29198303,0.00000000,0.15020524,0.02039327
3.48474237,0.46233388,0.48173339,0.00118845,0.27981213,0.00000000,0.14205822,0.01954403
3.49074537,0.43842745,0.46125040,0.00110267,0.26664149,0.00000000,0.13380391,0.01862220
3.49674837,0.41356647,0.43867812,0.00102072,0.25259590,0.00000000,0.12546334,0.01763764
3.50275138,0.38794706,0.41437874,0.00094212,0.23782944,0.00000000,0.11707239,0.01660201
3.50875438,0.36180219,0.38874136,0.00086656,0.22251783,0.00000000,0.10867872,0.01552823
3.51475738,0.33538967,0.36216855,0.00079391,0.20685053,0.00000000,0.10033856,0.01442998
3.52076038,0.30898017,0.33506327,0.00072417,0.19102288,0.00000000,0.09211338,0.01332119
3.52676338,0.28284580,0.30781672,0.00065743,0.17522874,0.00000000,0.08406673,0.01221556
3.53276638,0.25724977,0.28079752,0.00059385,0.15965382,0.00000000,0.07626134,0.01112611
3.53876938,0.23243747,0.25434261,0.00053363,0.14447002,0.00000000,0.06875660,0.01006484
3.54477239,0.20862925,0.22875018,0.00047697,0.12983092,0.00000000,0.06160655,0.00904240
3.55077539,0.18601515,0.20427455,0.00042411,0.11586839,0.00000000,0.05485839,0.00806793
3.55677839,0.16475155,0.18112323,0.00037522,0.10269049,0.00000000,0.04855159,0.00714887
3.56278139,0.14495972,0.15945593,0.00033051,0.09038060,0.00000000,0.04271757,0.00629097
3.56878439,0.12672621,0.13938542,0.00029014,0.07899752,0.00000000,0.03737994,0.00549826
3.57478739,0.11010476,0.12097990,0.00025427,0.06857666,0.00000000,0.03255533,0.00477318
3.58079040,0.09511971,0.10426675,0.00022306,0.05913194,0.00000000,0.02825459,0.00411668
3.58679340,0.08177040,0.08923719,0.00019669,0.05065828,0.00000000,0.02448454,0.00352846
3.59279640,0.07003654,0.07585164,0.00017540,0.04313465,0.00000000,0.02124999,0.00300711
3.59879940,0.05988401,0.06404540,0.00015946,0.03652725,0.00000000,0.01855603,0.00255042
3.60480240,0.05127118,0.05373449,0.00014929,0.03079286,0.00000000,0.01641069,0.00215558
3.61080540,0.04415517,0.04482132,0.00014539,0.02588214,0.00000000,0.01482757,0.00181942
3.61680840,0.03849816,0.03719995,0.00014847,0.02174276,0.00000000,0.01382873,0.00153863
3.62281141,0.03427334,0.03076102,0.00015944,0.01832228,0.00000000,0.01344756,0.00131000
3.62881441,0.03147056,0.02539599,0.00017942,0.01557076,0.00000000,0.01373165,0.00113062
3.63481741,0.03010137,0.02100078,0.00020986,0.01344295,0.00000000,0.01474555,0.00099800
3.64082041,0.03020347,0.01747879,0.00025251,0.01190011,0.00000000,0.01657339,0.00091025
3.64682341,0.03184439,0.01474330,0.00030947,0.01091145,0.00000000,0.01932124,0.00086619
3.65282641,0.03512431,0.01271920,0.00038321,0.01045515,0.00000000,0.02311910,0.00086544
3.65882941,0.04017788,0.01134430,0.00047662,0.01051892,0.00000000,0.02812234,0.00090845
3.66483242,0.04717491,0.01057009,0.00059300,0.01110032,0.00000000,0.03451261,0.00099655
3.67083542,0.05631986,0.01036213,0.00073601,0.01220649,0.00000000,0.04249783,0.00113193
3.67683842,0.06784984,0.01070008,0.00090973,0.01385368,0.00000000,0.05231134,0.00131764
3.68284142,0.08203114,0.01157747,0.00111855,0.01606628,0.00000000,0.06420983,0.00155747
3.68884442,0.09915412,0.01300129,0.00136715,0.01887560,0.00000000,0.07847007,0.00185588
3.69484742,0.11952632,0.01499127,0.00166036,0.02231826,0.00000000,0.09538421,0.00221785
3.70085043,0.14346384,0.01757919,0.00200309,0.02643423,0.00000000,0.11525363,0.00264874
3.70685343,0.17128102,0.02080788,0.00240017,0.03126460,0.00000000,0.13838125,0.00315407
3.71285643,0.20327846,0.02473030,0.00285618,0.03684914,0.00000000,0.16506242,0.00373933
3.71885943,0.23972975,0.02940831,0.00337527,0.04322362,0.00000000,0.19557444,0.00440966
3.72486243,0.28086711,0.03491152,0.00396095,0.05041696,0.00000000,0.23016498,0.00516969
3.73086543,0.32686645,0.04131592,0.00461588,0.05844845,0.00000000,0.26903973,0.00602316
3.73686843,0.37783241,0.04870241,0.00534162,0.06732491,0.00000000,0.31234959,0.00697273
3.74287144,0.43378400,0.05715520,0.00613847,0.07703813,0.00000000,0.36017807,0.00801965
3.74887444,0.49464152,0.06676006,0.00700522,0.08756253,0.00000000,0.41252933,0.00916357
3.75487744,0.56021563,0.07760236,0.00793901,0.09885331,0.00000000,0.46931750,0.01040229
3.76088044,0.63019914,0.08976496,0.00893521,0.11084510,0.00000000,0.53035798,0.01173163
3.76688344,0.70416234,0.10332586,0.00998734,0.12345130,0.00000000,0.59536131,0.01314533
3.77288644,0.78155245,0.11835565,0.01108703,0.13656416,0.00000000,0.66393008,0.01463498
3.77888944,0.86169754,0.13491468,0.01222410,0.15005568,0.00000000,0.73555944,0.01619011
3.78489245,0.94381528,0.15305006,0.01338670,0.16377937,0.00000000,0.80964147,0.01779830
3.79089545,1.02702649,0.17279245,0.01456148,0.17757279,0.00000000,0.88547359,0.01944537
3.79689845,1.11037321,0.19415262,0.01573389,0.19126093,0.00000000,0.96227079,0.02111571
3.80290145,1.19284098,0.21711803,0.01688852,0.20466026,0.00000000,1.03918172,0.02279254
3.80890445,1.27338431,0.24164927,0.01800948,0.21758324,0.00000000,1.11530784,0.02445843
3.81490745,1.35095462,0.26767671,0.01908086,0.22984335,0.00000000,1.18972516,0.02609564
3.82091046,1.42452939,0.29509730,0.02008719,0.24126013,0.00000000,1.26150767,0.02768665
3.82691346,1.49314129,0.32377193,0.02101388,0.25166428,0.00000000,1.32975148,0.02921459
3.83291646,1.55590588,0.35352327,0.02184769,0.26090242,0.00000000,1.39359868,0.03066368
3.83891946,1.61204675,0.38413448,0.02257714,0.26884142,0.00000000,1.45225982,0.03201966
3.84492246,1.66091677,0.41534901,0.02319285,0.27537202,0.00000000,1.50503415,0.03327006
3.85092546,1.70201449,0.44687149,0.02368783,0.28041163,0.00000000,1.55132650,0.03440450
3.85692846,1.73499502,0.47837011,0.02405762,0.28390616,0.00000000,1.59066037,0.03541484
3.86293147,1.75967477,0.50948043,0.02430046,0.28583090,0.00000000,1.62268651,0.03629524
3.86893447,1.77603004,0.53981081,0.02441718,0.28619032,0.00000000,1.64718684,0.03704213
3.87493747,1.78418964,0.56894932,0.02441116,0.28501690,0.00000000,1.66407369,0.03765411
3.88094047,1.78442203,0.59647215,0.02428808,0.28236906,0.00000000,1.67338452,0.03813172
3.88694347,1.77711782,0.62195325,0.02405561,0.27832838,0.00000000,1.67527278,0.03847721
3.89294647,1.76276865,0.64497503,0.02372311,0.27299614,0.00000000,1.66999532,0.03869420
3.89894947,1.74194370,0.66513960,0.02330116,0.26648948,0.00000000,1.65789736,0.03878733
3.90495248,1.71526506,0.68208035,0.02280116,0.25893742,0.00000000,1.63939585,0.03876197
3.91095548,1.68338331,0.69547315,0.02223489,0.25047669,0.00000000,1.61496213,0.03862384
3.91695848,1.64695452,0.70504696,0.02161408,0.24124787,0.00000000,1.58510478,0.03837877
3.92296148,1.60661966,0.71059311,0.02095006,0.23139170,0.00000000,1.55035352,0.03803241
3.92896448,1.56298745,0.71197293,0.02025337,0.22104593,0.00000000,1.51124478,0.03759010
3.93496748,1.51662110,0.70912335,0.01953359,0.21034259,0.00000000,1.46830952,0.03705676
3.94097049,1.46802940,0.70206009,0.01879908,0.19940585,0.00000000,1.42206356,0.03643684
3.94697349,1.41766215,0.69087829,0.01805691,0.18835050,0.00000000,1.37300065,0.03573441
3.95297649,1.36590984,0.67575053,0.01731280,0.17728093,0.00000000,1.32158821,0.03495320
3.95897949,1.31310708,0.65692226,0.01657119,0.16629063,0.00000000,1.26826554,0.03409683
3.96498249,1.25953916,0.63470484,0.01583536,0.15546223,0.00000000,1.21344416,0.03316896
3.97098549,1.20545112,0.60946647,0.01510753,0.14486779,0.00000000,1.15750999,0.03217351
3.97698849,1.15105834,0.58162147,0.01438909,0.13456949,0.00000000,1.10082669,0.03111490
3.98299150,1.09655793,0.55161827,0.01368080,0.12462045,0.00000000,1.04373978,0.02999828
3.98899450,1.04214003,0.51992679,0.01298303,0.11506572,0.00000000,0.98658111,0.02882964
3.99499750,0.98799831,0.48702557,0.01229595,0.10594332,0.00000000,0.92967303,0.02761605
4.00100050,0.93433907,0.45338926,0.01161974,0.09728524,0.00000000,0.87333216,0.02636568
4.00700350,0.88138830,0.41947698,0.01095474,0.08911840,0.00000000,0.81787218,0.02508786
4.01300650,0.82939659,0.38572187,0.01030161,0.08146554,0.00000000,0.76360570,0.02379306
4.01900950,0.77864148,0.35252220,0.00966141,0.07434594,0.00000000,0.71084485,0.02249278
4.02501251,0.72942732,0.32023431,0.00903562,0.06777603,0.00000000,0.65990078,0.02119941
4.03101551,0.68208276,0.28916737,0.00842621,0.06176985,0.00000000,0.61108195,0.01992605
4.03701851,0.63695590,0.25958020,0.00783554,0.05633936,0.00000000,0.56469143,0.01868620
4.04302151,0.59440768,0.23167984,0.00726636,0.05149460,0.00000000,0.52102327,0.01749355
4.04902451,0.55480348,0.20562196,0.00672169,0.04724376,0.00000000,0.48035815,0.01636161
4.05502751,0.51850369,0.18151272,0.00620471,0.04359302,0.00000000,0.44295855,0.01530340
4.06103052,0.48585341,0.15941196,0.00571866,0.04054639,0.00000000,0.40906353,0.01433115
4.06703352,0.45717168,0.13933730,0.00526670,0.03810533,0.00000000,0.37888340,0.01345594
4.07303652,0.43274079,0.12126909,0.00485178,0.03626838,0.00000000,0.35259436,0.01268740
4.07903952,0.41279585,0.10515563,0.00447653,0.03503062,0.00000000,0.33033338,0.01203347
4.08504252,0.39751505,0.09091869,0.00414316,0.03438316,0.00000000,0.31219332,0.01150012
4.09104552,0.38701087,0.07845893,0.00385335,0.03431251,0.00000000,0.29821863,0.01109113
4.09704852,0.38132254,0.06766107,0.00360817,0.03480000,0.00000000,0.28840148,0.01080801
4.10305153,0.38041000,0.05839868,0.00340804,0.03582125,0.00000000,0.28267877,0.01064983
4.10905453,0.38414956,0.05053854,0.00325270,0.03734563,0.00000000,0.28092991,0.01061317
4.11505753,0.39233160,0.04394441,0.00314114,0.03933592,0.00000000,0.28297567,0.01069219
4.12106053,0.40466028,0.03848020,0.00307166,0.04174803,0.00000000,0.28857808,0.01087866
4.12706353,0.42075563,0.03401267,0.00304185,0.04453100,0.00000000,0.29744178,0.01116210
4.13306653,0.44015803,0.03041350,0.00304866,0.04762713,0.00000000,0.30921663,0.01152997
4.13906953,0.46233513,0.02756096,0.00308842,0.05097242,0.00000000,0.32350195,0.01196795
4.14507254,0.48669122,0.02534108,0.00315695,0.05449729,0.00000000,0.33985233,0.01246024
4.15107554,0.51257901,0.02364848,0.00324960,0.05812755,0.00000000,0.35778508,0.01298991
4.15707854,0.53931353,0.02238696,0.00336140,0.06178564,0.00000000,0.37678921,0.01353932
4.16308154,0.56618795,0.02146975,0.00348713,0.06539212,0.00000000,0.39633592,0.01409054
4.16908454,0.59249087,0.02081967,0.00362148,0.06886745,0.00000000,0.41589035,0.01462585
4.17508754,0.61752470,0.02036906,0.00375914,0.07213378,0.00000000,0.43492431,0.01512814
4.18109055,0.64062439,0.02005970,0.00389494,0.07511701,0.00000000,0.45292960,0.01558144
4.18709355,0.66117597,0.01984257,0.00402402,0.07774872,0.00000000,0.46943166,0.01597129
4.19309655,0.67863435,0.01967765,0.00414188,0.07996816,0.00000000,0.48400276,0.01628520
4.19909955,0.69253935,0.01953355,0.00424458,0.08172402,0.00000000,0.49627465,0.01651296
4.20510255,0.70252973,0.01938724,0.00432881,0.08297599,0.00000000,0.50594971,0.01664692
4.21110555,0.70835428,0.01922367,0.00439196,0.08369611,0.00000000,0.51281045,0.01668222
4.21710855,0.70987968,0.01903540,0.00443223,0.08386963,0.00000000,0.51672677,0.01661688
4.22311156,0.70709466,0.01882220,0.00444865,0.08349558,0.00000000,0.51766066,0.01645183
4.22911456,0.70011031,0.01859066,0.00444113,0.08258688,0.00000000,0.51566796,0.01619088
4.23511756,0.68915644,0.01835372,0.00441044,0.08117000,0.00000000,0.51089729,0.01584055
4.24112056,0.67457413,0.01813031,0.00435817,0.07928426,0.00000000,0.50358575,0.01540980
4.24712356,0.65680471,0.01794494,0.00428670,0.07698072,0.00000000,0.49405186,0.01490980
4.25312656,0.63637564,0.01782728,0.00419908,0.07432074,0.00000000,0.48268568,0.01435353
4.25912956,0.61388387,0.01781188,0.00409898,0.07137433,0.00000000,0.46993656,0.01375534
4.26513257,0.58997719,0.01793785,0.00399052,0.06821830,0.00000000,0.45629900,0.01313061
4.27113557,0.56533449,0.01824864,0.00387818,0.06493432,0.00000000,0.44229695,0.01249522
4.27713857,0.54064549,0.01879193,0.00376661,0.06160700,0.00000000,0.42846734,0.01186516
4.28314157,0.51659081,0.01961954,0.00366053,0.05832204,0.00000000,0.41534313,0.01125615
4.28914457,0.49382298,0.02078748,0.00356455,0.05516454,0.00000000,0.40343680,0.01068321
4.29514757,0.47294910,0.02235602,0.00348308,0.05221750,0.00000000,0.39322457,0.01016037
4.30115058,0.45451568,0.02438990,0.00342015,0.04956061,0.00000000,0.38513192,0.00970041
4.30715358,0.43899600,0.02695850,0.00337935,0.04726932,0.00000000,0.37952109,0.00931468
4.31315658,0.42678048,0.03013604,0.00336373,0.04541414,0.00000000,0.37668059,0.00901295
4.31915958,0.41817012,0.03400172,0.00337573,0.04406031,0.00000000,0.37681733,0.00880335
4.32516258,0.41337317,0.03863975,0.00341715,0.04326760,0.00000000,0.38005150,0.00869240
4.33116558,0.41250484,0.04413925,0.00348914,0.04309038,0.00000000,0.38641417,0.00868509
4.33716858,0.41559015,0.05059375,0.00359221,0.04357779,0.00000000,0.39584791,0.00878495
4.34317159,0.42256938,0.05810054,0.00372630,0.04477394,0.00000000,0.40821010,0.00899427
4.34917459,0.43330592,0.06675939,0.00389078,0.04671815,0.00000000,0.42327890,0.00931428
4.35517759,0.44759609,0.07667096,0.00408459,0.04944503,0.00000000,0.44076165,0.00974535
4.36118059,0.46518039,0.08793446,0.00430631,0.05298442,0.00000000,0.46030522,0.01028719
4.36718359,0.48575559,0.10064482,0.00455424,0.05736109,0.00000000,0.48150800,0.01093911
4.37318659,0.50898729,0.11488920,0.00482657,0.06259420,0.00000000,0.50393310,0.01170013
4.37918959,0.53452211,0.13074282,0.00512140,0.06869639,0.00000000,0.52712209,0.01256915
4.38519260,0.56199924,0.14826436,0.00543693,0.07567263,0.00000000,0.55060893,0.01354502
4.39119560,0.59106059,0.16749082,0.00577143,0.08351876,0.00000000,0.57393339,0.01462657
4.39719860,0.62135931,0.18843217,0.00612340,0.09221983,0.00000000,0.59665362,0.01581256
4.40320160,0.65256625,0.21106593,0.00649154,0.10174825,0.00000000,0.61835718,0.01710154
4.40920460,0.68437411,0.23533195,0.00687475,0.11206199,0.00000000,0.63867048,0.01849168
4.41520760,0.71649926,0.26112769,0.00727215,0.12310277,0.00000000,0.65726596,0.01998051
4.42121061,0.74868130,0.28830437,0.00768297,0.13479456,0.00000000,0.67386721,0.02156463
4.42721361,0.78068044,0.31666420,0.00810651,0.14704243,0.00000000,0.68825165,0.02323934
4.43321661,0.81227324,0.34595918,0.00854202,0.15973197,0.00000000,0.70025114,0.02499829
4.43921961,0.84324700,0.37589156,0.00898854,0.17272937,0.00000000,0.70975048,0.02683315
4.44522261,0.87339360,0.40611636,0.00944483,0.18588230,0.00000000,0.71668429,0.02873328
4.45122561,0.90250319,0.43624597,0.00990922,0.19902165,0.00000000,0.72103256,0.03068548
4.45722861,0.93035858,0.46585692,0.01037946,0.21196428,0.00000000,0.72281540,0.03267385
4.46323162,0.95673102,0.49449879,0.01085267,0.22451657,0.00000000,0.72208741,0.03467972
4.46923462,0.98137776,0.52170493,0.01132526,0.23647895,0.00000000,0.71893217,0.03668173
4.47523762,1.00404211,0.54700493,0.01179291,0.24765114,0.00000000,0.71345738,0.03865612
4.48124062,1.02445617,0.56993812,0.01225062,0.25783800,0.00000000,0.70579084,0.04057709
4.48724362,1.04234645,0.59006780,0.01269274,0.26685576,0.00000000,0.69607778,0.04241736
4.49324662,1.05744236,0.60699561,0.01311317,0.27453846,0.00000000,0.68447946,0.04414888
4.49924962,1.06948727,0.62037519,0.01350549,0.28074426,0.00000000,0.67117327,0.04574365
4.50525263,1.07825167,0.62992485,0.01386325,0.28536135,0.00000000,0.65635416,0.04717464
4.51125563,1.08354792,0.63543831,0.01418020,0.28831325,0.00000000,0.64023722,0.04841679
4.51725863,1.08524574,0.63679321,0.01445061,0.28956324,0.00000000,0.62306112,0.04944802
4.52326163,1.08328755,0.63395688,0.01466959,0.28911766,0.00000000,0.60509199,0.05025017
4.52926463,1.07770287,0.62698908,0.01483340,0.28702799,0.00000000,0.58662740,0.05081000
4.53526763,1.06862070,0.61604148,0.01493976,0.28339151,0.00000000,0.56799989,0.05111986
4.54127064,1.05627919,0.60135409,0.01498811,0.27835063,0.00000000,0.54957965,0.05117844
4.54727364,1.04103173,0.58324853,0.01497982,0.27209072,0.00000000,0.53177588,0.05099112
4.55327664,1.02334890,0.56211863,0.01491838,0.26483668,0.00000000,0.51503650,0.05057020
4.55927964,1.00381585,0.53841874,0.01480947,0.25684825,0.00000000,0.49984587,0.04993488
4.56528264,0.98312484,0.51265022,0.01466094,0.24841429,0.00000000,0.48672031,0.04911093
4.57128564,0.96206299,0.48534674,0.01448277,0.23984610,0.00000000,0.47620124,0.04813016
4.57728864,0.94149529,0.45705894,0.01428691,0.23147023,0.00000000,0.46884595,0.04702966
4.58329165,0.92234343,0.42833924,0.01408697,0.22362064,0.00000000,0.46521606,0.04585075
4.58929465,0.90556090,0.39972706,0.01389794,0.21663075,0.00000000,0.46586384,0.04463784
4.59529765,0.89210510,0.37173519,0.01373576,0.21082538,0.00000000,0.47131660,0.04343709
4.60130065,0.88290742,0.34483771,0.01361688,0.20651277,0.00000000,0.48205966,0.04229500
