energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.56528264,3.19771197,0.01474506,0.24473474,0.86702952,0.12791213,1.62671006,2.34567028,0.22136051,0.00000000
4.57128564,3.30360791,0.01631869,0.24720674,0.91686724,0.13143092,1.74663145,2.39499706,0.22965138,0.00000000
4.57728864,3.41767202,0.01793579,0.24996835,0.96998857,0.13501434,1.87342866,2.44982425,0.23886632,0.00000000
4.58329165,3.53914071,0.01957652,0.25301468,1.02595794,0.13860459,2.00606048,2.51001294,0.24890041,0.00000000
4.58929465,3.66685154,0.02121879,0.25631973,1.08419952,0.14213437,2.14322026,2.57513303,0.25962630,0.00000000
4.59529765,3.79925009,0.02283870,0.25983684,1.14400146,0.14552829,2.28334837,2.64446008,0.27089427,0.00000000
4.60130065,3.93441661,0.02441111,0.26350035,1.20452648,0.14870486,2.42465638,2.71698651,0.28253362,0.00000000
4.60730365,4.07011173,0.02591033,0.26722850,1.26482875,0.15157901,2.56516262,2.79144698,0.29435553,0.00000000
4.61330665,4.20383979,0.02731082,0.27092735,1.32387656,0.15406491,2.70273821,2.86635684,0.30615718,0.00000000
4.61930965,4.33292695,0.02858799,0.27449544,1.38058011,0.15607921,2.83516231,2.94006205,0.31772697,0.00000000
4.62531266,4.45461106,0.02971896,0.27782909,1.43382342,0.15754414,2.96018443,3.01079835,0.32885077,0.00000000
4.63131566,4.56613911,0.03068337,0.28082793,1.48249901,0.15839073,3.07559156,3.07675686,0.33931875,0.00000000
4.63731866,4.66486799,0.03146405,0.28340040,1.52554402,0.15856165,3.17927723,3.13615323,0.34893259,0.00000000
4.64332166,4.74836386,0.03204765,0.28546896,1.56197619,0.15801376,3.26930972,3.18729698,0.35751264,0.00000000
4.64932466,4.81449568,0.03242515,0.28697462,1.59092812,0.15672004,3.34399629,3.22865804,0.36490484,0.00000000
4.65532766,4.86151859,0.03259219,0.28788069,1.61167836,0.15467099,3.40194064,3.25892724,0.37098684,0.00000000
4.66133067,4.88814330,0.03254925,0.28817546,1.62367789,0.15187531,3.44209081,3.27706818,0.37567322,0.00000000
4.66733367,4.89358841,0.03230167,0.28787363,1.62657079,0.14835986,3.46377553,3.28235810,0.37891943,0.00000000
4.67333667,4.87761335,0.03185950,0.28701657,1.62020836,0.14416898,3.46672703,3.27441617,0.38072430,0.00000000
4.67933967,4.84053070,0.03123715,0.28567114,1.60465584,0.13936309,3.45108943,3.25321789,0.38113091,0.00000000
4.68534267,4.78319732,0.03045290,0.28392736,1.58019173,0.13401677,3.41741230,3.21909542,0.38022591,0.00000000
4.69134567,4.70698522,0.02952829,0.28189485,1.54729961,0.12821639,3.36662960,3.17272403,0.37813714,0.00000000
4.69734867,4.61373352,0.02848744,0.27969833,1.50665302,0.12205731,3.30002516,3.11509554,0.37502972,0.00000000
4.70335168,4.50568407,0.02735622,0.27747228,1.45909409,0.11564100,3.21918628,3.04748043,0.37110081,0.00000000
4.70935468,4.38540389,0.02616150,0.27535511,1.40560685,0.10907199,3.12594766,2.97138051,0.36657320,0.00000000
4.71535768,4.25569795,0.02493028,0.27348295,1.34728663,0.10245496,3.02232833,2.88847470,0.36168801,0.00000000
4.72136068,4.11951628,0.02368902,0.27198356,1.28530661,0.09589191,2.91046433,2.80056030,0.35669685,0.00000000
4.72736368,3.97985954,0.02246285,0.27097038,1.22088315,0.08947976,2.79254036,2.70949281,0.35185367,0.00000000
4.73336668,3.83968681,0.02127504,0.27053721,1.15524113,0.08330817,2.67072301,2.61712665,0.34740677,0.00000000
4.73936968,3.70182932,0.02014650,0.27075360,1.08958059,0.07745785,2.54709863,2.52525934,0.34359105,0.00000000
4.74537269,3.56891316,0.01909538,0.27166116,1.02504598,0.07199932,2.42361792,2.43558127,0.34062099,0.00000000
4.75137569,3.44329338,0.01813686,0.27327104,0.96269873,0.06699205,2.30204930,2.34963271,0.33868445,0.00000000
4.75737869,3.32700146,0.01728300,0.27556264,0.90349408,0.06248406,2.18394238,2.26876927,0.33793748,0.00000000
4.76338169,3.22170685,0.01654279,0.27848349,0.84826260,0.05851189,2.07060225,2.19413644,0.33850030,0.00000000
4.76938469,3.12869319,0.01592214,0.28195045,0.79769661,0.05510090,1.96307493,2.12665348,0.34045451,0.00000000
4.77538769,3.04884846,0.01542413,0.28585216,0.75234158,0.05226573,1.86214337,2.06700617,0.34384146,0.00000000
4.78139070,2.98266830,0.01504920,0.29005250,0.71259235,0.05001107,1.76833335,2.01564783,0.34866178,0.00000000
4.78739370,2.93027081,0.01479540,0.29439507,0.67869372,0.04833241,1.68192800,1.97280748,0.35487609,0.00000000
4.79339670,2.89142105,0.01465869,0.29870842,0.65074514,0.04721693,1.60298921,1.93850384,0.36240654,0.00000000
4.79939970,2.86556324,0.01463318,0.30281188,0.62870867,0.04664429,1.53138436,1.91256380,0.37113924,0.00000000
4.80540270,2.85185846,0.01471145,0.30652167,0.61241979,0.04658743,1.46681654,1.89464396,0.38092743,0.00000000
4.81140570,2.84922596,0.01488472,0.30965719,0.60160043,0.04701329,1.40885645,1.88425388,0.39159506,0.00000000
4.81740870,2.85638621,0.01514313,0.31204711,0.59587352,0.04788337,1.35697444,1.88078000,0.40294096,0.00000000
4.82341171,2.87190421,0.01547586,0.31353520,0.59477858,0.04915431,1.31057123,1.88350926,0.41474315,0.00000000
4.82941471,2.89423182,0.01587131,0.31398548,0.59778790,0.05077835,1.26900632,1.89165172,0.42676349,0.00000000
4.83541771,2.92174830,0.01631722,0.31328679,0.60432283,0.05270373,1.23162317,1.90436192,0.43875236,0.00000000
4.84142071,2.95279841,0.01680077,0.31135630,0.61376989,0.05487519,1.19777071,1.92075871,0.45045354,0.00000000
4.84742371,2.98572794,0.01730875,0.30814214,0.62549641,0.05723440,1.16682095,1.93994361,0.46160903,0.00000000
4.85342671,3.01891651,0.01782759,0.30362494,0.63886548,0.05972057,1.13818277,1.96101792,0.47196394,0.00000000
4.85942971,3.05080769,0.01834358,0.29781822,0.65325002,0.06227108,1.11131206,1.98309872,0.48127134,0.00000000
4.86543272,3.07993659,0.01884300,0.29076770,0.66804587,0.06482228,1.08571871,2.00533399,0.48929707,0.00000000
4.87143572,3.10495504,0.01931229,0.28254958,0.68268370,0.06731048,1.06097078,2.02691709,0.49582439,0.00000000
4.87743872,3.12465420,0.01973832,0.27326784,0.69663958,0.06967297,1.03669658,2.04710044,0.50065854,0.00000000
4.88344172,3.13798462,0.02010862,0.26305065,0.70944419,0.07184924,1.01258483,2.06520845,0.50363099,0.00000000
4.88944472,3.14407338,0.02041168,0.25204620,0.72069036,0.07378223,0.98838371,2.08064932,0.50460332,0.00000000
4.89544772,3.14223790,0.02063721,0.24041781,0.73003894,0.07541965,0.96389882,2.09292531,0.50347066,0.00000000
4.90145073,3.13199596,0.02077648,0.22833888,0.73722271,0.07671527,0.93899053,2.10164096,0.50016450,0.00000000
4.90745373,3.11307128,0.02082261,0.21598758,0.74204842,0.07763008,0.91357076,2.10650866,0.49465483,0.00000000
4.91345673,3.08539428,0.02077080,0.20354152,0.74439666,0.07813337,0.88759937,2.10735113,0.48695136,0.00000000
4.91945973,3.04909745,0.02061863,0.19117276,0.74421973,0.07820361,0.86108010,2.10410016,0.47710385,0.00000000
4.92546273,3.00450523,0.02036618,0.17904309,0.74153740,0.07782899,0.83405615,2.09679154,0.46520144,0.00000000
4.93146573,2.95211830,0.02001620,0.16729990,0.73643092,0.07700777,0.80660528,2.08555600,0.45137090,0.00000000
4.93746873,2.89259271,0.01957415,0.15607266,0.72903517,0.07574821,0.77883449,2.07060628,0.43577389,0.00000000
4.94347174,2.82671437,0.01904817,0.14547016,0.71952957,0.07406830,0.75087435,2.05222098,0.41860316,0.00000000
4.94947474,2.75536981,0.01844902,0.13557857,0.70812798,0.07199502,0.72287290,2.03072581,0.40007802,0.00000000
4.95547774,2.67951457,0.01778987,0.12646034,0.69506794,0.06956345,0.69498953,2.00647325,0.38043893,0.00000000
4.96148074,2.60014034,0.01708613,0.11815388,0.68059998,0.06681552,0.66738866,1.97982178,0.35994163,0.00000000
4.96748374,2.51824264,0.01635509,0.11067415,0.66497720,0.06379859,0.64023385,1.95111597,0.33885098,0.00000000
4.97348674,2.43479038,0.01561564,0.10401391,0.64844588,0.06056399,0.61368218,1.92066853,0.31743454,0.00000000
4.97948974,2.35069887,0.01488782,0.09814565,0.63123726,0.05716534,0.58787942,1.88874579,0.29595646,0.00000000
4.98549275,2.26680737,0.01419249,0.09302409,0.61356109,0.05365698,0.56295615,1.85555719,0.27467160,0.00000000
4.99149575,2.18386228,0.01355080,0.08858913,0.59560108,0.05009247,0.53902482,1.82124985,0.25382019,0.00000000
4.99749875,2.10250650,0.01298381,0.08476903,0.57751234,0.04652317,0.51617817,1.78590827,0.23362326,0.00000000
5.00350175,2.02327511,0.01251204,0.08148388,0.55942092,0.04299702,0.49448869,1.74955941,0.21427886,0.00000000
5.00950475,1.94659714,0.01215496,0.07864896,0.54142531,0.03955756,0.47400938,1.71218254,0.19595917,0.00000000
5.01550775,1.87280281,0.01193062,0.07617811,0.52359959,0.03624317,0.45477539,1.67372330,0.17880854,0.00000000
5.02151076,1.80213523,0.01185516,0.07398683,0.50599792,0.03308653,0.43680660,1.63411070,0.16294251,0.00000000
5.02751376,1.73476526,0.01194245,0.07199510,0.48865994,0.03011438,0.42011056,1.59327607,0.14844760,0.00000000
5.03351676,1.67080815,0.01220363,0.07012974,0.47161671,0.02734743,0.40468583,1.55117215,0.13538190,0.00000000
5.03951976,1.61034041,0.01264677,0.06832635,0.45489648,0.02480056,0.39052510,1.50779123,0.12377631,0.00000000
5.04552276,1.55341553,0.01327653,0.06653073,0.43853005,0.02248308,0.37761795,1.46318075,0.11363623,0.00000000
5.05152576,1.50007724,0.01409381,0.06469973,0.42255524,0.02039923,0.36595302,1.41745517,0.10494376,0.00000000
5.05752876,1.45036930,0.01509556,0.06280162,0.40702002,0.01854868,0.35551921,1.37080334,0.09765994,0.00000000
5.06353177,1.40434119,0.01627452,0.06081598,0.39198429,0.01692712,0.34630603,1.32349052,0.09172731,0.00000000
5.06953477,1.36204942,0.01761915,0.05873307,0.37752003,0.01552689,0.33830287,1.27585509,0.08707238,0.00000000
5.07553777,1.32355440,0.01911356,0.05655288,0.36370989,0.01433753,0.33149742,1.22829987,0.08360809,0.00000000
5.08154077,1.28891358,0.02073767,0.05428384,0.35064434,0.01334643,0.32587320,1.18127870,0.08123618,0.00000000
5.08754377,1.25817143,0.02246734,0.05194134,0.33841763,0.01253926,0.32140664,1.13527914,0.07984944,0.00000000
5.09354677,1.23134743,0.02427472,0.04954607,0.32712285,0.01190051,0.31806383,1.09080231,0.07933384,0.00000000
5.09954977,1.20842324,0.02612877,0.04712238,0.31684650,0.01141386,0.31579733,1.04834112,0.07957058,0.00000000
5.10555278,1.18933030,0.02799580,0.04469660,0.30766292,0.01106251,0.31454335,1.00835840,0.08043804,0.00000000
5.11155578,1.17393907,0.02984024,0.04229555,0.29962905,0.01082955,0.31421968,0.97126611,0.08181366,0.00000000
5.11755878,1.16205112,0.03162547,0.03994520,0.29277990,0.01069814,0.31472450,0.93740696,0.08357587,0.00000000
5.12356178,1.15339482,0.03331474,0.03766952,0.28712498,0.01065178,0.31593641,0.90703943,0.08560597,0.00000000
5.12956478,1.14762532,0.03487217,0.03548971,0.28264610,0.01067447,0.31771585,0.88032712,0.08779002,0.00000000
5.13556778,1.14432910,0.03626378,0.03342353,0.27929656,0.01075095,0.31990780,0.85733283,0.09002077,0.00000000
5.14157079,1.14303300,0.03745843,0.03148511,0.27700187,0.01086679,0.32234589,0.83801765,0.09219956,0.00000000
5.14757379,1.14321748,0.03842884,0.02968485,0.27566202,0.01100863,0.32485765,0.82224499,0.09423817,0.00000000
5.15357679,1.14433326,0.03915237,0.02802970,0.27515504,0.01116431,0.32727086,0.80978913,0.09606059,0.00000000
5.15957979,1.14582066,0.03961175,0.02652358,0.27534185,0.01132302,0.32942049,0.80034760,0.09760466,0.00000000
5.16558279,1.14713040,0.03979562,0.02516798,0.27607190,0.01147546,0.33115616,0.79355677,0.09882348,0.00000000
5.17158579,1.14774486,0.03969886,0.02396266,0.27718952,0.01161398,0.33234956,0.78900938,0.09968659,0.00000000
5.17758879,1.14719845,0.03932275,0.02290649,0.27854039,0.01173268,0.33290152,0.78627329,0.10018079,0.00000000
5.18359180,1.14509614,0.03867484,0.02199820,0.27997800,0.01182751,0.33274841,0.78491020,0.10031066,0.00000000
5.18959480,1.14112913,0.03776868,0.02123722,0.28136969,0.01189633,0.33186752,0.78449354,0.10009860,0.00000000
5.19559780,1.13508682,0.03662328,0.02062438,0.28260186,0.01193890,0.33028108,0.78462450,0.09958451,0.00000000
5.20160080,1.12686458,0.03526248,0.02016249,0.28358433,0.01195693,0.32805878,0.78494581,0.09882501,0.00000000
5.20760380,1.11646703,0.03371407,0.01985690,0.28425353,0.01195391,0.32531852,0.78515241,0.09789221,0.00000000
5.21360680,1.10400670,0.03200889,0.01971573,0.28457431,0.01193509,0.32222543,0.78499906,0.09687212,0.00000000
5.21960980,1.08969832,0.03017981,0.01975009,0.28454065,0.01190726,0.31898899,0.78430455,0.09586256,0.00000000
5.22561281,1.07384903,0.02826074,0.01997397,0.28417486,0.01187855,0.31585837,0.78295270,0.09497085,0.00000000
5.23161581,1.05684521,0.02628560,0.02040406,0.28352573,0.01185821,0.31311612,0.78089039,0.09431109,0.00000000
5.23761881,1.03913644,0.02428740,0.02105926,0.28266550,0.01185629,0.31107028,0.77812289,0.09400118,0.00000000
5.24362181,1.02121744,0.02229738,0.02196012,0.28168595,0.01188332,0.31004511,0.77470711,0.09415967,0.00000000
5.24962481,1.00360879,0.02034431,0.02312800,0.28069374,0.01195000,0.31037082,0.77074310,0.09490240,0.00000000
5.25562781,0.98683699,0.01845386,0.02458412,0.27980524,0.01206679,0.31237235,0.76636437,0.09633904,0.00000000
5.26163082,0.97141487,0.01664822,0.02634851,0.27914107,0.01224357,0.31635775,0.76172757,0.09856958,0.00000000
5.26763382,0.95782276,0.01494578,0.02843882,0.27882047,0.01248928,0.32260622,0.75700195,0.10168084,0.00000000
5.27363682,0.94649104,0.01336099,0.03086904,0.27895588,0.01281150,0.33135640,0.75235900,0.10574310,0.00000000
5.27963982,0.93778464,0.01190443,0.03364828,0.27964772,0.01321615,0.34279516,0.74796260,0.11080689,0.00000000
5.28564282,0.93198976,0.01058284,0.03677957,0.28097975,0.01370717,0.35704725,0.74396012,0.11690003,0.00000000
5.29164582,0.92930324,0.00939946,0.04025867,0.28301500,0.01428620,0.37416628,0.74047444,0.12402511,0.00000000
5.29764882,0.92982479,0.00835427,0.04407315,0.28579251,0.01495244,0.39412736,0.73759739,0.13215748,0.00000000
5.30365183,0.93355240,0.00744442,0.04820158,0.28932508,0.01570240,0.41682184,0.73538455,0.14124376,0.00000000
5.30965483,0.94038098,0.00666463,0.05261312,0.29359794,0.01652989,0.44205440,0.73385162,0.15120123,0.00000000
5.31565783,0.95010448,0.00600765,0.05726726,0.29856869,0.01742599,0.46954295,0.73297256,0.16191794,0.00000000
5.32166083,0.96242161,0.00546470,0.06211414,0.30416844,0.01837917,0.49892138,0.73267949,0.17325382,0.00000000
5.32766383,0.97694503,0.00502595,0.06709510,0.31030418,0.01937546,0.52974551,0.73286440,0.18504276,0.00000000
5.33366683,0.99321418,0.00468091,0.07214378,0.31686247,0.02039882,0.56150214,0.73338289,0.19709579,0.00000000
5.33966983,1.01071142,0.00441888,0.07718758,0.32371440,0.02143147,0.59362115,0.73405972,0.20920515,0.00000000
5.34567284,1.02888134,0.00422931,0.08214954,0.33072161,0.02245449,0.62549049,0.73469622,0.22114938,0.00000000
5.35167584,1.04715268,0.00410212,0.08695061,0.33774340,0.02344834,0.65647354,0.73507941,0.23269931,0.00000000
5.35767884,1.06496244,0.00402807,0.09151211,0.34464457,0.02439357,0.68592851,0.73499251,0.24362458,0.00000000
5.36368184,1.08178132,0.00399903,0.09575855,0.35130379,0.02527151,0.71322909,0.73422668,0.25370072,0.00000000
5.36968484,1.09713970,0.00400823,0.09962037,0.35762217,0.02606504,0.73778564,0.73259335,0.26271637,0.00000000
5.37568784,1.11065303,0.00405047,0.10303681,0.36353153,0.02675934,0.75906615,0.72993689,0.27048044,0.00000000
5.38169085,1.12204575,0.00412240,0.10595855,0.36900220,0.02734256,0.77661604,0.72614679,0.27682885,0.00000000
5.38769385,1.13117232,0.00422262,0.10835005,0.37404961,0.02780651,0.79007591,0.72116896,0.28163059,0.00000000
5.39369685,1.13803449,0.00435187,0.11019161,0.37873950,0.02814723,0.79919657,0.71501534,0.28479272,0.00000000
5.39969985,1.14279352,0.00451318,0.11148081,0.38319114,0.02836537,0.80385046,0.70777136,0.28626429,0.00000000
5.40570285,1.14577665,0.00471193,0.11223339,0.38757837,0.02846654,0.80403902,0.69960058,0.28603861,0.00000000
5.41170585,1.14747687,0.00495592,0.11248354,0.39212805,0.02846146,0.79989558,0.69074608,0.28415407,0.00000000
5.41770885,1.14854568,0.00525540,0.11228343,0.39711578,0.02836584,0.79168347,0.68152830,0.28069326,0.00000000
5.42371186,1.14977855,0.00562304,0.11170200,0.40285887,0.02820026,0.77978957,0.67233915,0.27578044,0.00000000
5.42971486,1.15209318,0.00607382,0.11082324,0.40970647,0.02798968,0.76471323,0.66363232,0.26957743,0.00000000
5.43571786,1.15650116,0.00662489,0.10974368,0.41802729,0.02776294,0.74705127,0.65591001,0.26227808,0.00000000
5.44172086,1.16407352,0.00729536,0.10856945,0.42819497,0.02755195,0.72747938,0.64970646,0.25410162,0.00000000
5.44772386,1.17590162,0.00810595,0.10741288,0.44057181,0.02739089,0.70673085,0.64556877,0.24528501,0.00000000
5.45372686,1.19305434,0.00907860,0.10638883,0.45549127,0.02731513,0.68557335,0.64403582,0.23607480,0.00000000
5.45972986,1.21653347,0.01023594,0.10561082,0.47324010,0.02736023,0.66478470,0.64561588,0.22671863,0.00000000
5.46573287,1.24722883,0.01160073,0.10518719,0.49404071,0.02756072,0.64512844,0.65076414,0.21745693,0.00000000
5.47173587,1.28587490,0.01319512,0.10521731,0.51803472,0.02794900,0.62733021,0.65986091,0.20851502,0.00000000
5.47773887,1.33301098,0.01503983,0.10578815,0.54526843,0.02855413,0.61205564,0.67319154,0.20009587,0.00000000
5.48374187,1.38894642,0.01715333,0.10697113,0.57568110,0.02940075,0.59989047,0.69092906,0.19237400,0.00000000
5.48974487,1.45373265,0.01955083,0.10881950,0.60909661,0.03050807,0.59132359,0.71312035,0.18549048,0.00000000
5.49574787,1.52714329,0.02224336,0.11136630,0.64521925,0.03188886,0.58673323,0.73967663,0.17954937,0.00000000
5.50175088,1.60866361,0.02523673,0.11462297,0.68363405,0.03354881,0.58637692,0.77036878,0.17461560,0.00000000
5.50775388,1.69748987,0.02853062,0.11857855,0.72381179,0.03548580,0.59038517,0.80482796,0.17071438,0.00000000
5.51375688,1.79253913,0.03211769,0.12319967,0.76511902,0.03768959,0.59875897,0.84255158,0.16783203,0.00000000
5.51975988,1.89246929,0.03598286,0.12843122,0.80683257,0.04014160,0.61137112,0.88291465,0.16591823,0.00000000
5.52576288,1.99570907,0.04010268,0.13419757,0.84815853,0.04281500,0.62797114,0.92518607,0.16488950,0.00000000
5.53176588,2.10049688,0.04444505,0.14040457,0.88825469,0.04567499,0.64819354,0.96854931,0.16463369,0.00000000
5.53776888,2.20492738,0.04896910,0.14694197,0.92625597,0.04867938,0.67156902,1.01212677,0.16501539,0.00000000
5.54377189,2.30700414,0.05362545,0.15368633,0.96130159,0.05177943,0.69753838,1.05500671,0.16588184,0.00000000
5.54977489,2.40469637,0.05835671,0.16050437,0.99256301,0.05492089,0.72546850,1.09627175,0.16706924,0.00000000
5.55577789,2.49599768,0.06309843,0.16725650,1.01927136,0.05804525,0.75467000,1.13502767,0.16840913,0.00000000
5.56178089,2.57898466,0.06778033,0.17380059,1.04074332,0.06109126,0.78441608,1.17043123,0.16973463,0.00000000
5.56778389,2.65187301,0.07232780,0.17999569,1.05640408,0.06399645,0.81396199,1.20171592,0.17088624,0.00000000
5.57378689,2.71306902,0.07666381,0.18570583,1.06580656,0.06669893,0.84256449,1.22821449,0.17171708,0.00000000
5.57978989,2.76121460,0.08071091,0.19080346,1.06864601,0.06913902,0.86950099,1.24937720,0.17209735,0.00000000
5.58579290,2.79522409,0.08439347,0.19517273,1.06476926,0.07126107,0.89408762,1.26478532,0.17191791,0.00000000
5.59179590,2.81431150,0.08763992,0.19871237,1.05417837,0.07301504,0.91569585,1.27415918,0.17109286,0.00000000
5.59779890,2.81800749,0.09038502,0.20133805,1.03702857,0.07435799,0.93376720,1.27736065,0.16956109,0.00000000
5.60380190,2.80616558,0.09257199,0.20298429,1.01362060,0.07525539,0.94782566,1.27439027,0.16728684,0.00000000
5.60980490,2.77895758,0.09415438,0.20360570,0.98438802,0.07568212,0.95748742,1.26537919,0.16425921,0.00000000
5.61580790,2.73685902,0.09509768,0.20317767,0.94988012,0.07562323,0.96246779,1.25057674,0.16049088,0.00000000
5.62181091,2.68062528,0.09538051,0.20169649,0.91074133,0.07507430,0.96258511,1.23033436,0.15601595,0.00000000
5.62781391,2.61125987,0.09499541,0.19917874,0.86768813,0.07404152,0.95776161,1.20508695,0.15088727,0.00000000
