energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.51365672,0.92257278,0.00001159,0.45146107,0.00000000,1.03311140,0.97119669
2.57828914,1.53043190,0.91690779,0.00001167,0.46371624,0.00000000,1.03929863,0.98144005
2.58429215,1.54623463,0.90853262,0.00001176,0.47517151,0.00000000,1.04265089,0.99188661
2.59029515,1.56080233,0.89773798,0.00001187,0.48568679,0.00000000,1.04331830,1.00231289
2.59629815,1.57387103,0.88483248,0.00001199,0.49512679,0.00000000,1.04146396,1.01248630
2.60230115,1.58517481,0.87012679,0.00001211,0.50336215,0.00000000,1.03725201,1.02216769
2.60830415,1.59444611,0.85391917,0.00001222,0.51027067,0.00000000,1.03083706,1.03111453
2.61430715,1.60141741,0.83648303,0.00001232,0.51573882,0.00000000,1.02235562,1.03908462
2.62031016,1.60582442,0.81805715,0.00001241,0.51966339,0.00000000,1.01191999,1.04584064
2.62631316,1.60741132,0.79883906,0.00001249,0.52195345,0.00000000,0.99961502,1.05115557
2.63231616,1.60593776,0.77898172,0.00001254,0.52253252,0.00000000,0.98549772,1.05481908
2.63831916,1.60118777,0.75859363,0.00001256,0.52134095,0.00000000,0.96959975,1.05664462
2.64432216,1.59298011,0.73774212,0.00001256,0.51833836,0.00000000,0.95193255,1.05647717
2.65032516,1.58117968,0.71645935,0.00001254,0.51350608,0.00000000,0.93249451,1.05420139
2.65632816,1.56570938,0.69475060,0.00001248,0.50684945,0.00000000,0.91127984,1.04974965
2.66233117,1.54656163,0.67260407,0.00001239,0.49839975,0.00000000,0.88828826,1.04310972
2.66833417,1.52380898,0.65000144,0.00001228,0.48821573,0.00000000,0.86353487,1.03433148
2.67433717,1.49761277,0.62692847,0.00001214,0.47638445,0.00000000,0.83705958,1.02353235
2.68034017,1.46822939,0.60338492,0.00001197,0.46302145,0.00000000,0.80893519,1.01090083
2.68634317,1.43601327,0.57939299,0.00001177,0.44826993,0.00000000,0.77927376,0.99669782
2.69234617,1.40141624,0.55500403,0.00001155,0.43229918,0.00000000,0.74823072,0.98125542
2.69834917,1.36498289,0.53030276,0.00001131,0.41530193,0.00000000,0.71600642,0.96497284
2.70435218,1.32734171,0.50540913,0.00001105,0.39749087,0.00000000,0.68284496,0.94830941
2.71035518,1.28919211,0.48047749,0.00001077,0.37909432,0.00000000,0.64903042,0.93177461
2.71635818,1.25128766,0.45569336,0.00001047,0.36035114,0.00000000,0.61488059,0.91591530
2.72236118,1.21441575,0.43126789,0.00001016,0.34150518,0.00000000,0.58073857,0.90130029
2.72836418,1.17937460,0.40743053,0.00000985,0.32279929,0.00000000,0.54696269,0.88850285
2.73436718,1.14694816,0.38442029,0.00000952,0.30446921,0.00000000,0.51391532,0.87808142
2.74037019,1.11787991,0.36247607,0.00000919,0.28673760,0.00000000,0.48195104,0.87055933
2.74637319,1.09284651,0.34182673,0.00000886,0.26980825,0.00000000,0.45140489,0.86640418
2.75237619,1.07243230,0.32268134,0.00000853,0.25386094,0.00000000,0.42258117,0.86600766
2.75837919,1.05710577,0.30522010,0.00000820,0.23904692,0.00000000,0.39574340,0.86966659
2.76438219,1.04719891,0.28958647,0.00000788,0.22548532,0.00000000,0.37110576,0.87756610
2.77038519,1.04289036,0.27588079,0.00000757,0.21326057,0.00000000,0.34882649,0.88976573
2.77638819,1.04419330,0.26415568,0.00000726,0.20242086,0.00000000,0.32900346,0.90618917
2.78239120,1.05094862,0.25441343,0.00000697,0.19297783,0.00000000,0.31167193,0.92661836
2.78839420,1.06282390,0.24660538,0.00000668,0.18490732,0.00000000,0.29680471,0.95069244
2.79439720,1.07931858,0.24063336,0.00000641,0.17815133,0.00000000,0.28431458,0.97791196
2.80040020,1.09977521,0.23635301,0.00000616,0.17262093,0.00000000,0.27405869,1.00764846
2.80640320,1.12339675,0.23357883,0.00000591,0.16820016,0.00000000,0.26584491,1.03915938
2.81240620,1.14926944,0.23209069,0.00000568,0.16475066,0.00000000,0.25943963,1.07160808
2.81840920,1.17639051,0.23164150,0.00000546,0.16211693,0.00000000,0.25457677,1.10408832
2.82441221,1.20369993,0.23196572,0.00000525,0.16013199,0.00000000,0.25096761,1.13565253
2.83041521,1.23011496,0.23278833,0.00000505,0.15862332,0.00000000,0.24831095,1.16534275
2.83641821,1.25456641,0.23383385,0.00000485,0.15741870,0.00000000,0.24630338,1.19222334
2.84242121,1.27603503,0.23483524,0.00000467,0.15635195,0.00000000,0.24464909,1.21541384
2.84842421,1.29358677,0.23554204,0.00000449,0.15526822,0.00000000,0.24306907,1.23412090
2.85442721,1.30640539,0.23572779,0.00000431,0.15402877,0.00000000,0.24130918,1.24766781
2.86043022,1.31382113,0.23519626,0.00000414,0.15251496,0.00000000,0.23914711,1.25552031
2.86643322,1.31533422,0.23378631,0.00000397,0.15063149,0.00000000,0.23639778,1.25730758
2.87243622,1.31063232,0.23137539,0.00000380,0.14830860,0.00000000,0.23291724,1.25283746
2.87843922,1.29960103,0.22788146,0.00000364,0.14550344,0.00000000,0.22860494,1.24210507
2.88444222,1.28232725,0.22326341,0.00000347,0.14220036,0.00000000,0.22340441,1.22529460
2.89044522,1.25909508,0.21752001,0.00000330,0.13841030,0.00000000,0.21730240,1.20277399
2.89644822,1.23037458,0.21068754,0.00000313,0.13416930,0.00000000,0.21032666,1.17508275
2.90245123,1.19680399,0.20283625,0.00000297,0.12953628,0.00000000,0.20254247,1.14291352
2.90845423,1.15916603,0.19406579,0.00000281,0.12459011,0.00000000,0.19404827,1.10708805
2.91445723,1.11835952,0.18450007,0.00000265,0.11942635,0.00000000,0.18497050,1.06852868
2.92046023,1.07536741,0.17428155,0.00000249,0.11415348,0.00000000,0.17545803,1.02822648
2.92646323,1.03122266,0.16356532,0.00000235,0.10888920,0.00000000,0.16567635,0.98720746
2.93246623,0.98697327,0.15251334,0.00000221,0.10375652,0.00000000,0.15580184,0.94649807
2.93846923,0.94364790,0.14128884,0.00000208,0.09888020,0.00000000,0.14601625,0.90709149
2.94447224,0.90222338,0.13005125,0.00000196,0.09438338,0.00000000,0.13650174,0.86991591
2.95047524,0.86359518,0.11895179,0.00000185,0.09038453,0.00000000,0.12743636,0.83580593
2.95647824,0.82855194,0.10812972,0.00000175,0.08699500,0.00000000,0.11899032,0.80547815
2.96248124,0.79775475,0.09770948,0.00000167,0.08431687,0.00000000,0.11132288,0.77951159
2.96848424,0.77172174,0.08779865,0.00000159,0.08244139,0.00000000,0.10458003,0.75833365
2.97448724,0.75081826,0.07848668,0.00000153,0.08144780,0.00000000,0.09889277,0.74221174
2.98049025,0.73525270,0.06984446,0.00000149,0.08140258,0.00000000,0.09437589,0.73125082
2.98649325,0.72507788,0.06192450,0.00000145,0.08235895,0.00000000,0.09112728,0.72539659
2.99249625,0.72019744,0.05476169,0.00000143,0.08435670,0.00000000,0.08922755,0.72444402
2.99849925,0.72037689,0.04837459,0.00000141,0.08742203,0.00000000,0.08873972,0.72805072
3.00450225,0.72525852,0.04276697,0.00000141,0.09156755,0.00000000,0.08970908,0.73575435
3.01050525,0.73437939,0.03792955,0.00000141,0.09679220,0.00000000,0.09216293,0.74699339
3.01650825,0.74719161,0.03384197,0.00000141,0.10308108,0.00000000,0.09611024,0.76113032
3.02251126,0.76308396,0.03047460,0.00000142,0.11040522,0.00000000,0.10154113,0.77747619
3.02851426,0.78140405,0.02779044,0.00000143,0.11872117,0.00000000,0.10842619,0.79531578
3.03451726,0.80148013,0.02574675,0.00000144,0.12797058,0.00000000,0.11671568,0.81393238
3.04052026,0.82264193,0.02429665,0.00000145,0.13807962,0.00000000,0.12633879,0.83263114
3.04652326,0.84423973,0.02339048,0.00000146,0.14895859,0.00000000,0.13720287,0.85076062
3.05252626,0.86566136,0.02297699,0.00000146,0.16050158,0.00000000,0.14919304,0.86773140
3.05852926,0.88634657,0.02300436,0.00000146,0.17258644,0.00000000,0.16217216,0.88303170
3.06453227,0.90579863,0.02342115,0.00000145,0.18507511,0.00000000,0.17598133,0.89623938
3.07053527,0.92359315,0.02417707,0.00000144,0.19781447,0.00000000,0.19044126,0.90703019
3.07653827,0.93938403,0.02522375,0.00000142,0.21063780,0.00000000,0.20535430,0.91518234
3.08254127,0.95290677,0.02651541,0.00000140,0.22336686,0.00000000,0.22050757,0.92057748
3.08854427,0.96397940,0.02800956,0.00000136,0.23581474,0.00000000,0.23567697,0.92319829
3.09454727,0.97250137,0.02966771,0.00000133,0.24778936,0.00000000,0.25063210,0.92312323
3.10055028,0.97845061,0.03145601,0.00000129,0.25909759,0.00000000,0.26514207,0.92051870
3.10655328,0.98187932,0.03334600,0.00000124,0.26954997,0.00000000,0.27898186,0.91562939
3.11255628,0.98290866,0.03531519,0.00000119,0.27896574,0.00000000,0.29193916,0.90876703
3.11855928,0.98172260,0.03734773,0.00000114,0.28717806,0.00000000,0.30382135,0.90029839
3.12456228,0.97856126,0.03943488,0.00000108,0.29403917,0.00000000,0.31446224,0.89063266
3.13056528,0.97371379,0.04157535,0.00000102,0.29942532,0.00000000,0.32372829,0.88020888
3.13656828,0.96751084,0.04377550,0.00000096,0.30324104,0.00000000,0.33152393,0.86948350
3.14257129,0.96031666,0.04604920,0.00000090,0.30542276,0.00000000,0.33779570,0.85891841
3.14857429,0.95252075,0.04841749,0.00000085,0.30594133,0.00000000,0.34253484,0.84896957
3.15457729,0.94452899,0.05090789,0.00000079,0.30480347,0.00000000,0.34577824,0.84007620
3.16058029,0.93675417,0.05355335,0.00000074,0.30205190,0.00000000,0.34760747,0.83265066
3.16658329,0.92960589,0.05639087,0.00000068,0.29776418,0.00000000,0.34814598,0.82706887
3.17258629,0.92347983,0.05945989,0.00000064,0.29205031,0.00000000,0.34755445,0.82366135
3.17858929,0.91874655,0.06280025,0.00000059,0.28504906,0.00000000,0.34602450,0.82270481
3.18459230,0.91573990,0.06645008,0.00000055,0.27692330,0.00000000,0.34377094,0.82441439
3.19059530,0.91474553,0.07044352,0.00000051,0.26785457,0.00000000,0.34102305,0.82893661
3.19659830,0.91598972,0.07480840,0.00000048,0.25803698,0.00000000,0.33801511,0.83634326
3.20260130,0.91962913,0.07956405,0.00000045,0.24767092,0.00000000,0.33497689,0.84662647
3.20860430,0.92574210,0.08471932,0.00000042,0.23695681,0.00000000,0.33212430,0.85969529
3.21460730,0.93432196,0.09027099,0.00000040,0.22608907,0.00000000,0.32965093,0.87537417
3.22061031,0.94527297,0.09620264,0.00000038,0.21525081,0.00000000,0.32772077,0.89340355
3.22661331,0.95840947,0.10248405,0.00000036,0.20460930,0.00000000,0.32646259,0.91344320
3.23261631,0.97345865,0.10907140,0.00000035,0.19431241,0.00000000,0.32596620,0.93507828
3.23861931,0.99006710,0.11590808,0.00000034,0.18448627,0.00000000,0.32628083,0.95782853
3.24462231,1.00781137,0.12292634,0.00000034,0.17523407,0.00000000,0.32741584,0.98116041
3.25062531,1.02621228,0.13004964,0.00000033,0.16663610,0.00000000,0.32934342,1.00450231
3.25662831,1.04475273,0.13719569,0.00000033,0.15875091,0.00000000,0.33200352,1.02726227
3.26263132,1.06289834,0.14428006,0.00000033,0.15161740,0.00000000,0.33531039,1.04884783
3.26863432,1.08012008,0.15122019,0.00000034,0.14525784,0.00000000,0.33916059,1.06868737
3.27463732,1.09591809,0.15793977,0.00000034,0.13968139,0.00000000,0.34344186,1.08625193
3.28064032,1.10984537,0.16437298,0.00000035,0.13488807,0.00000000,0.34804244,1.10107669
3.28664332,1.12153022,0.17046874,0.00000036,0.13087277,0.00000000,0.35286027,1.11278105
3.29264632,1.13069630,0.17619442,0.00000038,0.12762918,0.00000000,0.35781143,1.12108620
3.29864932,1.13717911,0.18153898,0.00000039,0.12515329,0.00000000,0.36283746,1.12582932
3.30465233,1.14093779,0.18651526,0.00000041,0.12344635,0.00000000,0.36791101,1.12697341
3.31065533,1.14206170,0.19116130,0.00000043,0.12251708,0.00000000,0.37303948,1.12461216
3.31665833,1.14077095,0.19554054,0.00000045,0.12238297,0.00000000,0.37826638,1.11896928
3.32266133,1.13741075,0.19974074,0.00000048,0.12307068,0.00000000,0.38367036,1.11039228
3.32866433,1.13243968,0.20387186,0.00000052,0.12461540,0.00000000,0.38936188,1.09934055
3.33466733,1.12641218,0.20806266,0.00000055,0.12705934,0.00000000,0.39547768,1.08636832
3.34067034,1.11995596,0.21245637,0.00000060,0.13044930,0.00000000,0.40217331,1.07210306
3.34667334,1.11374545,0.21720542,0.00000064,0.13483358,0.00000000,0.40961427,1.05722022
3.35267634,1.10847228,0.22246563,0.00000070,0.14025825,0.00000000,0.41796609,1.04241549
3.35867934,1.10481430,0.22839002,0.00000076,0.14676314,0.00000000,0.42738404,1.02837573
3.36468234,1.10340462,0.23512251,0.00000083,0.15437763,0.00000000,0.43800306,1.01575005
3.37068534,1.10480205,0.24279190,0.00000090,0.16311656,0.00000000,0.44992842,1.00512215
3.37668834,1.10946444,0.25150632,0.00000098,0.17297651,0.00000000,0.46322791,0.99698549
3.38269135,1.11772619,0.26134855,0.00000107,0.18393257,0.00000000,0.47792576,0.99172212
3.38869435,1.12978098,0.27237229,0.00000116,0.19593589,0.00000000,0.49399886,0.98958634
3.39469735,1.14567066,0.28459965,0.00000126,0.20891217,0.00000000,0.51137560,0.99069386
3.40070035,1.16528057,0.29801998,0.00000136,0.22276114,0.00000000,0.52993715,0.99501688
3.40670335,1.18834192,0.31259007,0.00000147,0.23735718,0.00000000,0.54952151,1.00238530
3.41270635,1.21444068,0.32823567,0.00000157,0.25255115,0.00000000,0.56992985,1.01249389
3.41870935,1.24303289,0.34485433,0.00000168,0.26817317,0.00000000,0.59093487,1.02491523
3.42471236,1.27346553,0.36231926,0.00000179,0.28403660,0.00000000,0.61229079,1.03911750
3.43071536,1.30500199,0.38048419,0.00000189,0.29994279,0.00000000,0.63374432,1.05448659
3.43671836,1.33685108,0.39918877,0.00000199,0.31568651,0.00000000,0.65504596,1.07035130
3.44272136,1.36819817,0.41826444,0.00000209,0.33106197,0.00000000,0.67596109,1.08601064
3.44872436,1.39823711,0.43754025,0.00000218,0.34586892,0.00000000,0.69628010,1.10076197
3.45472736,1.42620158,0.45684852,0.00000227,0.35991875,0.00000000,0.71582701,1.11392892
3.46073037,1.45139452,0.47603000,0.00000234,0.37304033,0.00000000,0.73446619,1.12488771
3.46673337,1.47321427,0.49493828,0.00000241,0.38508515,0.00000000,0.75210663,1.13309107
3.47273637,1.49117653,0.51344320,0.00000248,0.39593173,0.00000000,0.76870366,1.13808855
3.47873937,1.50493105,0.53143334,0.00000253,0.40548896,0.00000000,0.78425812,1.13954269
3.48474237,1.51427260,0.54881719,0.00000258,0.41369829,0.00000000,0.79881277,1.13724028
3.49074537,1.51914564,0.56552328,0.00000262,0.42053460,0.00000000,0.81244656,1.13109846
3.49674837,1.51964267,0.58149914,0.00000265,0.42600582,0.00000000,0.82526679,1.12116533
3.50275138,1.51599639,0.59670927,0.00000269,0.43015117,0.00000000,0.83739980,1.10761539
3.50875438,1.50856607,0.61113227,0.00000272,0.43303821,0.00000000,0.84898069,1.09073984
3.51475738,1.49781877,0.62475728,0.00000275,0.43475881,0.00000000,0.86014255,1.07093231
3.52076038,1.48430625,0.63757997,0.00000279,0.43542420,0.00000000,0.87100597,1.04867077
3.52676338,1.46863863,0.64959834,0.00000283,0.43515934,0.00000000,0.88166916,1.02449623
3.53276638,1.45145593,0.66080854,0.00000288,0.43409686,0.00000000,0.89219931,0.99898937
3.53876938,1.43339875,0.67120088,0.00000294,0.43237087,0.00000000,0.90262558,0.97274593
3.54477239,1.41507935,0.68075643,0.00000301,0.43011085,0.00000000,0.91293394,0.94635199
3.55077539,1.39705430,0.68944407,0.00000309,0.42743593,0.00000000,0.92306418,0.92036024
3.55677839,1.37980004,0.69721850,0.00000318,0.42444987,0.00000000,0.93290915,0.89526803
3.56278139,1.36369222,0.70401907,0.00000329,0.42123682,0.00000000,0.94231613,0.87149837
3.56878439,1.34898977,0.70976962,0.00000341,0.41785810,0.00000000,0.95109039,0.84938441
3.57478739,1.33582444,0.71437931,0.00000354,0.41435027,0.00000000,0.95900064,0.82915814
3.58079040,1.32419610,0.71774451,0.00000367,0.41072425,0.00000000,0.96578617,0.81094376
3.58679340,1.31397411,0.71975166,0.00000382,0.40696588,0.00000000,0.97116535,0.79475577
3.59279640,1.30490462,0.72028096,0.00000397,0.40303759,0.00000000,0.97484522,0.78050202
3.59879940,1.29662345,0.71921092,0.00000412,0.39888124,0.00000000,0.97653172,0.76799121
3.60480240,1.28867392,0.71642340,0.00000427,0.39442199,0.00000000,0.97594036,0.75694464
3.61080540,1.28052881,0.71180920,0.00000441,0.38957295,0.00000000,0.97280670,0.74701155
3.61680840,1.27161547,0.70527375,0.00000454,0.38424041,0.00000000,0.96689657,0.73778709
3.62281141,1.26134282,0.69674276,0.00000465,0.37832942,0.00000000,0.95801548,0.72883233
3.62881441,1.24912904,0.68616765,0.00000475,0.37174947,0.00000000,0.94601700,0.71969511
3.63481741,1.23442869,0.67353036,0.00000483,0.36441994,0.00000000,0.93080970,0.70993089
3.64082041,1.21675793,0.65884735,0.00000488,0.35627510,0.00000000,0.91236260,0.69912252
3.64682341,1.19571676,0.64217261,0.00000490,0.34726845,0.00000000,0.89070861,0.68689821
3.65282641,1.17100736,0.62359938,0.00000490,0.33737618,0.00000000,0.86594609,0.67294674
3.65882941,1.14244752,0.60326055,0.00000487,0.32659951,0.00000000,0.83823827,0.65702956
3.66483242,1.10997899,0.58132751,0.00000480,0.31496598,0.00000000,0.80781051,0.63898906
3.67083542,1.07367012,0.55800751,0.00000471,0.30252949,0.00000000,0.77494557,0.61875304
3.67683842,1.03371308,0.53353958,0.00000459,0.28936918,0.00000000,0.73997682,0.59633526
3.68284142,0.99041586,0.50818905,0.00000444,0.27558717,0.00000000,0.70327988,0.57183217
3.68884442,0.94418961,0.48224088,0.00000427,0.26130535,0.00000000,0.66526274,0.54541636
3.69484742,0.89553202,0.45599214,0.00000408,0.24666134,0.00000000,0.62635484,0.51732708
3.70085043,0.84500781,0.42974378,0.00000387,0.23180386,0.00000000,0.58699551,0.48785851
3.70685343,0.79322723,0.40379214,0.00000364,0.21688770,0.00000000,0.54762224,0.45734648
3.71285643,0.74082370,0.37842053,0.00000341,0.20206861,0.00000000,0.50865910,0.42615442
3.71885943,0.68843171,0.35389126,0.00000317,0.18749825,0.00000000,0.47050601,0.39465908
3.72486243,0.63666588,0.33043837,0.00000292,0.17331954,0.00000000,0.43352895,0.36323698
3.73086543,0.58610217,0.30826154,0.00000268,0.15966247,0.00000000,0.39805175,0.33225189
3.73686843,0.53726188,0.28752120,0.00000244,0.14664071,0.00000000,0.36434957,0.30204402
3.74287144,0.49059902,0.26833533,0.00000221,0.13434899,0.00000000,0.33264435,0.27292126
3.74887444,0.44649140,0.25077769,0.00000199,0.12286138,0.00000000,0.30310231,0.24515251
3.75487744,0.40523551,0.23487794,0.00000178,0.11223054,0.00000000,0.27583346,0.21896355
3.76088044,0.36704514,0.22062323,0.00000159,0.10248781,0.00000000,0.25089319,0.19453504
3.76688344,0.33205354,0.20796141,0.00000142,0.09364422,0.00000000,0.22828554,0.17200278
3.77288644,0.30031873,0.19680552,0.00000126,0.08569223,0.00000000,0.20796818,0.15145987
3.77888944,0.27183133,0.18703943,0.00000113,0.07860802,0.00000000,0.18985852,0.13296052
3.78489245,0.24652445,0.17852425,0.00000102,0.07235437,0.00000000,0.17384092,0.11652512
3.79089545,0.22428504,0.17110534,0.00000094,0.06688376,0.00000000,0.15977433,0.10214620
3.79689845,0.20496582,0.16461939,0.00000088,0.06214167,0.00000000,0.14750030,0.08979492
3.80290145,0.18839750,0.15890153,0.00000085,0.05806983,0.00000000,0.13685074,0.07942772
3.80890445,0.17440039,0.15379193,0.00000085,0.05460937,0.00000000,0.12765537,0.07099266
3.81490745,0.16279518,0.14914176,0.00000089,0.05170361,0.00000000,0.11974839,0.06443539
3.82091046,0.15341223,0.14481829,0.00000095,0.04930054,0.00000000,0.11297426,0.05970424
3.82691346,0.14609920,0.14070889,0.00000106,0.04735472,0.00000000,0.10719236,0.05675430
3.83291646,0.14072668,0.13672387,0.00000120,0.04582872,0.00000000,0.10228047,0.05555046
3.83891946,0.13719178,0.13279811,0.00000139,0.04469393,0.00000000,0.09813698,0.05606910
3.84492246,0.13541956,0.12889144,0.00000163,0.04393081,0.00000000,0.09468186,0.05829849
3.85092546,0.13536238,0.12498785,0.00000192,0.04352856,0.00000000,0.09185640,0.06223796
3.85692846,0.13699734,0.12109362,0.00000226,0.04348428,0.00000000,0.08962190,0.06789572
3.86293147,0.14032194,0.11723459,0.00000266,0.04380166,0.00000000,0.08795737,0.07528561
3.86893447,0.14534827,0.11345255,0.00000313,0.04448922,0.00000000,0.08685647,0.08442290
3.87493747,0.15209615,0.10980123,0.00000366,0.04555834,0.00000000,0.08632383,0.09531918
3.88094047,0.16058538,0.10634184,0.00000425,0.04702103,0.00000000,0.08637100,0.10797684
3.88694347,0.17082777,0.10313860,0.00000492,0.04888764,0.00000000,0.08701224,0.12238319
3.89294647,0.18281911,0.10025426,0.00000564,0.05116455,0.00000000,0.08826032,0.13850470
3.89894947,0.19653178,0.09774599,0.00000644,0.05385207,0.00000000,0.09012264,0.15628155
3.90495248,0.21190815,0.09566175,0.00000730,0.05694255,0.00000000,0.09259769,0.17562294
3.91095548,0.22885551,0.09403722,0.00000821,0.06041880,0.00000000,0.09567225,0.19640348
3.91695848,0.24724249,0.09289354,0.00000918,0.06425305,0.00000000,0.09931924,0.21846091
3.92296148,0.26689770,0.09223583,0.00001019,0.06840632,0.00000000,0.10349652,0.24159552
3.92896448,0.28761044,0.09205261,0.00001123,0.07282847,0.00000000,0.10814663,0.26557144
3.93496748,0.30913397,0.09231606,0.00001230,0.07745870,0.00000000,0.11319750,0.29011998
3.94097049,0.33119108,0.09298318,0.00001337,0.08222682,0.00000000,0.11856417,0.31494504
3.94697349,0.35348210,0.09399767,0.00001444,0.08705498,0.00000000,0.12415148,0.33973064
3.95297649,0.37569508,0.09529257,0.00001549,0.09186001,0.00000000,0.12985760,0.36415027
3.95897949,0.39751783,0.09679337,0.00001650,0.09655611,0.00000000,0.13557829,0.38787794
3.96498249,0.41865141,0.09842168,0.00001747,0.10105804,0.00000000,0.14121175,0.41060048
3.97098549,0.43882458,0.10009902,0.00001838,0.10528436,0.00000000,0.14666382,0.43203057
3.97698849,0.45780851,0.10175079,0.00001922,0.10916091,0.00000000,0.15185342,0.45192005
3.98299150,0.47543126,0.10331017,0.00001998,0.11262405,0.00000000,0.15671776,0.47007282
3.98899450,0.49159116,0.10472168,0.00002066,0.11562386,0.00000000,0.16121738,0.48635667
3.99499750,0.50626847,0.10594448,0.00002125,0.11812676,0.00000000,0.16534049,0.50071347
4.00100050,0.51953474,0.10695494,0.00002176,0.12011773,0.00000000,0.16910657,0.51316705
4.00700350,0.53155911,0.10774870,0.00002219,0.12160184,0.00000000,0.17256895,0.52382826
4.01300650,0.54261116,0.10834183,0.00002255,0.12260500,0.00000000,0.17581611,0.53289674
4.01900950,0.55305996,0.10877128,0.00002285,0.12317392,0.00000000,0.17897173,0.54065925
4.02501251,0.56336891,0.10909430,0.00002312,0.12337523,0.00000000,0.18219324,0.54748413
4.03101551,0.57408652,0.10938713,0.00002336,0.12329366,0.00000000,0.18566881,0.55381219
4.03701851,0.58583305,0.10974275,0.00002361,0.12302956,0.00000000,0.18961296,0.56014398
4.04302151,0.59928328,0.11026790,0.00002389,0.12269554,0.00000000,0.19426064,0.56702397
4.04902451,0.61514593,0.11107931,0.00002423,0.12241260,0.00000000,0.19986005,0.57502197
4.05502751,0.63414015,0.11229948,0.00002466,0.12230570,0.00000000,0.20666427,0.58471251
4.06103052,0.65696995,0.11405191,0.00002520,0.12249909,0.00000000,0.21492202,0.59665296
4.06703352,0.68429718,0.11645610,0.00002588,0.12311148,0.00000000,0.22486779,0.61136110
4.07303652,0.71671424,0.11962239,0.00002672,0.12425122,0.00000000,0.23671157,0.62929310
4.07903952,0.75471718,0.12364693,0.00002774,0.12601184,0.00000000,0.25062874,0.65082277
4.08504252,0.79868041,0.12860682,0.00002897,0.12846791,0.00000000,0.26675028,0.67622289
4.09104552,0.84883395,0.13455575,0.00003040,0.13167160,0.00000000,0.28515383,0.70564949
4.09704852,0.90524412,0.14152018,0.00003205,0.13564994,0.00000000,0.30585596,0.73912973
4.10305153,0.96779859,0.14949630,0.00003391,0.14040300,0.00000000,0.32880598,0.77655395
4.10905453,1.03619652,0.15844796,0.00003596,0.14590302,0.00000000,0.35388173,0.81767241
4.11505753,1.10994457,0.16830552,0.00003821,0.15209458,0.00000000,0.38088754,0.86209681
4.12106053,1.18835892,0.17896594,0.00004061,0.15889582,0.00000000,0.40955472,0.90930681
4.12706353,1.27057388,0.19029390,0.00004315,0.16620062,0.00000000,0.43954462,0.95866145
4.13306653,1.35555690,0.20212428,0.00004578,0.17388180,0.00000000,0.47045430,1.00941499
4.13906953,1.44212985,0.21426569,0.00004846,0.18179506,0.00000000,0.50182495,1.06073681
4.14507254,1.52899599,0.22650512,0.00005115,0.18978369,0.00000000,0.53315263,1.11173474
4.15107554,1.61477205,0.23861365,0.00005380,0.19768367,0.00000000,0.56390119,1.16148080
4.15707854,1.69802433,0.25035290,0.00005636,0.20532918,0.00000000,0.59351700,1.20903871
4.16308154,1.77730776,0.26148214,0.00005878,0.21255809,0.00000000,0.62144487,1.25349182
4.16908454,1.85120648,0.27176586,0.00006101,0.21921731,0.00000000,0.64714469,1.29397069
4.17508754,1.91837457,0.28098141,0.00006300,0.22516784,0.00000000,0.67010805,1.32967911
4.18109055,1.97757541,0.28892652,0.00006471,0.23028914,0.00000000,0.68987429,1.35991761
4.18709355,2.02771816,0.29542651,0.00006610,0.23448277,0.00000000,0.70604520,1.38410360
4.19309655,2.06788998,0.30034072,0.00006714,0.23767515,0.00000000,0.71829786,1.40178732
4.19909955,2.09738276,0.30356807,0.00006781,0.23981930,0.00000000,0.72639494,1.41266311
4.20510255,2.11571330,0.30505157,0.00006810,0.24089551,0.00000000,0.73019220,1.41657563
4.21110555,2.12263620,0.30478140,0.00006798,0.24091097,0.00000000,0.72964273,1.41352086
4.21710855,2.11814909,0.30279671,0.00006747,0.23989845,0.00000000,0.72479780,1.40364215
4.22311156,2.10249004,0.29918584,0.00006658,0.23791399,0.00000000,0.71580445,1.38722137
4.22911456,2.07612741,0.29408517,0.00006531,0.23503396,0.00000000,0.70289977,1.36466610
4.23511756,2.03974273,0.28767644,0.00006371,0.23135144,0.00000000,0.68640235,1.33649314
4.24112056,1.99420755,0.28018279,0.00006179,0.22697228,0.00000000,0.66670128,1.30330963
4.24712356,1.94055518,0.27186363,0.00005959,0.22201105,0.00000000,0.64424315,1.26579232
4.25312656,1.87994878,0.26300841,0.00005715,0.21658686,0.00000000,0.61951782,1.22466624
4.25912956,1.81364710,0.25392972,0.00005452,0.21081959,0.00000000,0.59304340,1.18068347
4.26513257,1.74296915,0.24495563,0.00005174,0.20482635,0.00000000,0.56535118,1.13460305
4.27113557,1.66925933,0.23642175,0.00004885,0.19871854,0.00000000,0.53697110,1.08717259
4.27713857,1.59385408,0.22866307,0.00004590,0.19259936,0.00000000,0.50841816,1.03911229
4.28314157,1.51805107,0.22200583,0.00004293,0.18656207,0.00000000,0.48018038,0.99110156
4.28914457,1.44308186,0.21675951,0.00003998,0.18068876,0.00000000,0.45270831,0.94376873
4.29514757,1.37008846,0.21320922,0.00003708,0.17504973,0.00000000,0.42640674,0.89768358
4.30115058,1.30010420,0.21160859,0.00003427,0.16970334,0.00000000,0.40162817,0.85335276
4.30715358,1.23403906,0.21217315,0.00003157,0.16469624,0.00000000,0.37866851,0.81121765
