energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.67392826,0.00106611,0.19911580,0.01900345,0.76353779,0.42499221,0.39058717,0.41654675,0.03303207
-4.63131566,1.70548559,0.00108055,0.21027561,0.02049580,0.76541532,0.42847025,0.40279063,0.42277072,0.03301387
-4.62531266,1.73095274,0.00109082,0.22145016,0.02212364,0.76315060,0.43008889,0.41381014,0.42708616,0.03282945
-4.61930965,1.75020544,0.00109686,0.23257092,0.02389005,0.75675686,0.42978336,0.42358127,0.42949685,0.03247929
-4.61330665,1.76327257,0.00109873,0.24356723,0.02579610,0.74635303,0.42754611,0.43206260,0.43005272,0.03196847
-4.60730365,1.77031999,0.00109662,0.25436522,0.02784027,0.73215619,0.42342363,0.43923330,0.42884558,0.03130631
-4.60130065,1.77162983,0.00109083,0.26488681,0.03001766,0.71447085,0.41751159,0.44509006,0.42600343,0.03050578
-4.59529765,1.76757677,0.00108170,0.27504903,0.03231949,0.69367589,0.40994847,0.44964361,0.42168371,0.02958286
-4.58929465,1.75860267,0.00106967,0.28476362,0.03473256,0.67020957,0.40090824,0.45291531,0.41606588,0.02855582
-4.58329165,1.74519144,0.00105516,0.29393733,0.03723898,0.64455373,0.39059239,0.45493394,0.40934370,0.02744447
-4.57728864,1.72784551,0.00103862,0.30247272,0.03981598,0.61721780,0.37922179,0.45573300,0.40171779,0.02626938
-4.57128564,1.70706540,0.00102048,0.31026977,0.04243611,0.58872333,0.36702881,0.45534880,0.39338863,0.02505114
-4.56528264,1.68333342,0.00100112,0.31722814,0.04506752,0.55958979,0.35424997,0.45381933,0.38455060,0.02380975
-4.55927964,1.65710223,0.00098087,0.32325015,0.04767463,0.53032215,0.34111955,0.45118424,0.37538711,0.02256406
-4.55327664,1.62878879,0.00095998,0.32824435,0.05021899,0.50140058,0.32786422,0.44748571,0.36606712,0.02133126
-4.54727364,1.59877347,0.00093864,0.33212950,0.05266032,0.47327250,0.31469887,0.44277016,0.35674293,0.02012662
-4.54127064,1.56740408,0.00091696,0.33483887,0.05495787,0.44634710,0.30182370,0.43709082,0.34754950,0.01896329
-4.53526763,1.53500401,0.00089498,0.33632452,0.05707179,0.42099213,0.28942244,0.43051069,0.33860478,0.01785216
-4.52926463,1.50188333,0.00087265,0.33656140,0.05896463,0.39753284,0.27766160,0.42310581,0.33001115,0.01680196
-4.52326163,1.46835178,0.00084991,0.33555102,0.06060283,0.37625257,0.26669052,0.41496840,0.32185753,0.01581934
-4.51725863,1.43473214,0.00082663,0.33332437,0.06195815,0.35739471,0.25664196,0.40620977,0.31422186,0.01490910
-4.51125563,1.40137270,0.00080267,0.32994398,0.06300896,0.34116547,0.24763311,0.39696245,0.30717362,0.01407440
-4.50525263,1.36865743,0.00077787,0.32550485,0.06374128,0.32773701,0.23976657,0.38738148,0.30077619,0.01331707
-4.49924962,1.33701298,0.00075210,0.32013421,0.06414954,0.31725047,0.23313116,0.37764462,0.29508856,0.01263785
-4.49324662,1.30691131,0.00072523,0.31398995,0.06423706,0.30981856,0.22780244,0.36795129,0.29016643,0.01203670
-4.48724362,1.27886776,0.00069719,0.30725778,0.06401610,0.30552730,0.22384270,0.35852017,0.28606234,0.01151297
-4.48124062,1.25343408,0.00066795,0.30014715,0.06350754,0.30443688,0.22130040,0.34958558,0.28282500,0.01106562
-4.47523762,1.23118664,0.00063751,0.29288605,0.06274024,0.30658138,0.22020915,0.34139256,0.28049772,0.01069336
-4.46923462,1.21271035,0.00060597,0.28571484,0.06174994,0.31196745,0.22058607,0.33419095,0.27911601,0.01039470
-4.46323162,1.19857895,0.00057344,0.27887939,0.06057797,0.32057219,0.22242998,0.32822854,0.27870483,0.01016795
-4.45722861,1.18933264,0.00054011,0.27262368,0.05926957,0.33234021,0.22571928,0.32374370,0.27927537,0.01001125
-4.45122561,1.18545437,0.00050620,0.26718227,0.05787219,0.34718045,0.23041002,0.32095764,0.28082192,0.00992245
-4.44522261,1.18734595,0.00047197,0.26277275,0.05643354,0.36496291,0.23643409,0.32006668,0.28331905,0.00989902
-4.43921961,1.19530534,0.00043771,0.25958857,0.05499969,0.38551581,0.24369805,0.32123485,0.28671933,0.00993798
-4.43321661,1.20950635,0.00040370,0.25779257,0.05361331,0.40862343,0.25208257,0.32458707,0.29095194,0.01003570
-4.42721361,1.22998197,0.00037025,0.25751119,0.05231196,0.43402512,0.26144278,0.33020327,0.29592227,0.01018791
-4.42121061,1.25661226,0.00033764,0.25882991,0.05112670,0.46141567,0.27160959,0.33811362,0.30151277,0.01038953
-4.41520760,1.28911754,0.00030615,0.26178979,0.05008096,0.49044733,0.28239207,0.34829510,0.30758498,0.01063468
-4.40920460,1.32705747,0.00027602,0.26638543,0.04918980,0.52073359,0.29358094,0.36066960,0.31398281,0.01091667
-4.40320160,1.36983617,0.00024746,0.27256434,0.04845947,0.55185470,0.30495300,0.37510370,0.32053694,0.01122803
-4.39719860,1.41671338,0.00022064,0.28022775,0.04788751,0.58336508,0.31627648,0.39140999,0.32707005,0.01156065
-4.39119560,1.46682130,0.00019569,0.28923288,0.04746304,0.61480211,0.32731709,0.40935021,0.33340289,0.01190587
-4.38519260,1.51918659,0.00017270,0.29939661,0.04716763,0.64569634,0.33784462,0.42863995,0.33936061,0.01225469
-4.37918959,1.57275677,0.00015173,0.31050038,0.04697626,0.67558260,0.34763974,0.44895485,0.34477927,0.01259802
-4.37318659,1.62642990,0.00013278,0.32229629,0.04685877,0.70401175,0.35650082,0.46993821,0.34951204,0.01292686
-4.36718359,1.67908664,0.00011585,0.33451411,0.04678130,0.73056236,0.36425049,0.49120967,0.35343498,0.01323260
-4.36118059,1.72962340,0.00010088,0.34686902,0.04670802,0.75485218,0.37074165,0.51237491,0.35645188,0.01350728
-4.35517759,1.77698532,0.00008782,0.35906995,0.04660278,0.77654868,0.37586277,0.53303580,0.35849818,0.01374381
-4.34917459,1.82019800,0.00007659,0.37082804,0.04643080,0.79537834,0.37954217,0.55280103,0.35954363,0.01393623
-4.34317159,1.85839671,0.00006712,0.38186519,0.04616022,0.81113425,0.38175120,0.57129654,0.35959373,0.01407986
-4.33716858,1.89085209,0.00005931,0.39192225,0.04576348,0.82368175,0.38250622,0.58817571,0.35868974,0.01417150
-4.33116558,1.91699155,0.00005310,0.40076670,0.04521849,0.83296187,0.38186924,0.60312877,0.35690758,0.01420949
-4.32516258,1.93641545,0.00004842,0.40819946,0.04450950,0.83899230,0.37994733,0.61589118,0.35435536,0.01419378
-4.31915958,1.94890772,0.00004523,0.41406073,0.04362771,0.84186611,0.37689064,0.62625073,0.35117004,0.01412590
-4.31315658,1.95444058,0.00004350,0.41823452,0.04257154,0.84174797,0.37288938,0.63405305,0.34751312,0.01400890
-4.30715358,1.95317321,0.00004323,0.42065185,0.04134664,0.83886829,0.36816964,0.63920532,0.34356577,0.01384723
-4.30115058,1.94544463,0.00004446,0.42129241,0.03996553,0.83351529,0.36298832,0.64167813,0.33952345,0.01364659
-4.29514757,1.93176104,0.00004723,0.42018472,0.03844712,0.82602547,0.35762735,0.64150533,0.33559040,0.01341368
-4.28914457,1.91277833,0.00005163,0.41740474,0.03681587,0.81677281,0.35238734,0.63878199,0.33197404,0.01315599
-4.28314157,1.88928024,0.00005778,0.41307305,0.03510086,0.80615701,0.34758093,0.63366038,0.32887960,0.01288153
-4.27713857,1.86215336,0.00006581,0.40735063,0.03333475,0.79459139,0.34352594,0.62634442,0.32650497,0.01259857
-4.27113557,1.83235962,0.00007589,0.40043357,0.03155260,0.78249072,0.34053861,0.61708252,0.32503611,0.01231532
-4.26513257,1.80090755,0.00008819,0.39254679,0.02979077,0.77025956,0.33892707,0.60615936,0.32464287,0.01203974
-4.25912956,1.76882320,0.00010293,0.38393707,0.02808576,0.75828140,0.33898516,0.59388673,0.32547547,0.01177926
-4.25312656,1.73712191,0.00012030,0.37486566,0.02647318,0.74690907,0.34098677,0.58059406,0.32766165,0.01154056
-4.24712356,1.70678170,0.00014051,0.36560078,0.02498678,0.73645668,0.34518077,0.56661871,0.33130444,0.01132944
-4.24112056,1.67871929,0.00016378,0.35641015,0.02365761,0.72719340,0.35178663,0.55229668,0.33648064,0.01115064
-4.23511756,1.65376949,0.00019028,0.34755395,0.02251332,0.71933916,0.36099068,0.53795387,0.34324005,0.01100779
-4.22911456,1.63266828,0.00022018,0.33927831,0.02157762,0.71306253,0.37294311,0.52389831,0.35160531,0.01090337
-4.22311156,1.61604025,0.00025360,0.33180958,0.02086981,0.70848060,0.38775556,0.51041362,0.36157249,0.01083867
-4.21710855,1.60439028,0.00029064,0.32534936,0.02040454,0.70566096,0.40549935,0.49775372,0.37311228,0.01081391
-4.21110555,1.59809958,0.00033131,0.32007064,0.02019159,0.70462549,0.42620413,0.48613913,0.38617184,0.01082826
-4.20510255,1.59742567,0.00037557,0.31611471,0.02023584,0.70535576,0.44985701,0.47575463,0.40067716,0.01087997
-4.19909955,1.60250609,0.00042330,0.31358918,0.02053724,0.70779976,0.47640199,0.46674839,0.41653588,0.01096656
-4.19309655,1.61336499,0.00047429,0.31256682,0.02109094,0.71187942,0.50573958,0.45923237,0.43364048,0.01108487
-4.18709355,1.62992220,0.00052825,0.31308522,0.02188746,0.71749873,0.53772665,0.45328385,0.45187165,0.01123133
-4.18109055,1.65200376,0.00058478,0.31514724,0.02291284,0.72455173,0.57217636,0.44894778,0.47110177,0.01140205
-4.17508754,1.67935331,0.00064340,0.31872193,0.02414893,0.73293008,0.60885829,0.44623976,0.49119820,0.01159298
-4.16908454,1.71164358,0.00070352,0.32374618,0.02557371,0.74252974,0.64749872,0.44514934,0.51202631,0.01180009
-4.16308154,1.74848723,0.00076446,0.33012656,0.02716158,0.75325632,0.68778123,0.44564340,0.53345206,0.01201943
-4.15707854,1.78944667,0.00082548,0.33774171,0.02888376,0.76502873,0.72934770,0.44766943,0.55534384,0.01224724
-4.15107554,1.83404225,0.00088575,0.34644488,0.03070876,0.77778099,0.77179992,0.45115835,0.57757362,0.01248005
-4.14507254,1.88175883,0.00094440,0.35606680,0.03260281,0.79146206,0.81470189,0.45602694,0.60001720,0.01271466
-4.13906953,1.93205055,0.00100053,0.36641876,0.03453045,0.80603360,0.85758319,0.46217966,0.62255360,0.01294820
-4.13306653,1.98434402,0.00105323,0.37729598,0.03645509,0.82146586,0.89994341,0.46950988,0.64506355,0.01317810
-4.12706353,2.03804027,0.00110158,0.38848113,0.03833968,0.83773200,0.94125785,0.47790059,0.66742729,0.01340203
-4.12106053,2.09251578,0.00114474,0.39974821,0.04014739,0.85480108,0.98098460,0.48722467,0.68952174,0.01361793
-4.11505753,2.14712329,0.00118191,0.41086653,0.04184234,0.87263038,1.01857301,0.49734477,0.71121740,0.01382386
-4.10905453,2.20119294,0.00121237,0.42160505,0.04339032,0.89115745,1.05347351,0.50811318,0.73237518,0.01401802
-4.10305153,2.25403428,0.00123553,0.43173679,0.04475958,0.91029253,1.08514852,0.51937165,0.75284345,0.01419865
-4.09704852,2.30493977,0.00125092,0.44104342,0.04592150,0.92991203,1.11308438,0.53095150,0.77245575,0.01436399
-4.09104552,2.35319021,0.00125823,0.44931977,0.04685126,0.94985353,1.13680381,0.54267412,0.79102941,0.01451225
-4.08504252,2.39806244,0.00125729,0.45637840,0.04752845,0.96991279,1.15587863,0.55435207,0.80836533,0.01464161
-4.07903952,2.43883945,0.00124810,0.46205381,0.04793755,0.98984330,1.16994221,0.56579082,0.82424916,0.01475018
-4.07303652,2.47482292,0.00123082,0.46620637,0.04806830,1.00935851,1.17870110,0.57679123,0.83845403,0.01483605
-4.06703352,2.50534795,0.00120579,0.46872573,0.04791596,1.02813682,1.18194557,0.58715275,0.85074485,0.01489733
-4.06103052,2.52979965,0.00117348,0.46953368,0.04748135,1.04582935,1.17955832,0.59667737,0.86088412,0.01493222
-4.05502751,2.54763088,0.00113451,0.46858618,0.04677080,1.06207020,1.17152117,0.60517406,0.86863906,0.01493905
-4.04902451,2.55838066,0.00108960,0.46587471,0.04579593,1.07648876,1.15791927,0.61246373,0.87378982,0.01491642
-4.04302151,2.56169231,0.00103959,0.46142668,0.04457327,1.08872351,1.13894272,0.61838439,0.87613839,0.01486324
-4.03701851,2.55733041,0.00098536,0.45530505,0.04312374,1.09843668,1.11488536,0.62279637,0.87551783,0.01477888
-4.03101551,2.54519590,0.00092786,0.44760709,0.04147201,1.10532897,1.08614087,0.62558722,0.87180127,0.01466324
-4.02501251,2.52533829,0.00086806,0.43846243,0.03964583,1.10915355,1.05319619,0.62667632,0.86491038,0.01451679
-4.01900950,2.49796433,0.00080690,0.42803035,0.03767520,1.10972852,1.01662266,0.62601863,0.85482262,0.01434071
-4.01300650,2.46344250,0.00074532,0.41649666,0.03559161,1.10694715,0.97706506,0.62360765,0.84157705,0.01413687
-4.00700350,2.42230284,0.00068420,0.40407006,0.03342722,1.10078531,0.93522909,0.61947721,0.82527832,0.01390786
-4.00100050,2.37523184,0.00062435,0.39097828,0.03121408,1.09130545,0.89186762,0.61370208,0.80609851,0.01365696
-3.99499750,2.32306232,0.00056651,0.37746403,0.02898341,1.07865702,0.84776636,0.60639727,0.78427673,0.01338814
-3.98899450,2.26675848,0.00051133,0.36378100,0.02676497,1.06307307,0.80372924,0.59771596,0.76011646,0.01310591
-3.98299150,2.20739638,0.00045938,0.35018988,0.02458652,1.04486314,0.76056404,0.58784616,0.73398070,0.01281526
-3.97698849,2.14614054,0.00041112,0.33695448,0.02247337,1.02440282,0.71906863,0.57700611,0.70628504,0.01252153
-3.97098549,2.08421720,0.00036692,0.32433821,0.02044810,1.00212027,0.68001808,0.56543862,0.67748899,0.01223021
-3.96498249,2.02288527,0.00032707,0.31260052,0.01853030,0.97848055,0.64415290,0.55340453,0.64808594,0.01194681
-3.95897949,1.96340580,0.00029179,0.30199376,0.01673651,0.95396828,0.61216854,0.54117551,0.61859200,0.01167664
-3.95297649,1.90701105,0.00026122,0.29276010,0.01508023,0.92906963,0.58470619,0.52902648,0.58953429,0.01142468
-3.94697349,1.85487417,0.00023544,0.28512854,0.01357195,0.90425448,0.56234490,0.51722789,0.56143906,0.01119537
-3.94097049,1.80808046,0.00021447,0.27931210,0.01221941,0.87995949,0.54559483,0.50603819,0.53481987,0.01099247
-3.93496748,1.76760108,0.00019831,0.27550495,0.01102772,0.85657303,0.53489173,0.49569672,0.51016652,0.01081891
-3.92896448,1.73427013,0.00018690,0.27387961,0.00999963,0.83442249,0.53059225,0.48641731,0.48793465,0.01067671
-3.92296148,1.70876558,0.00018019,0.27458402,0.00913584,0.81376462,0.53297011,0.47838275,0.46853652,0.01056689
-3.91695848,1.69159456,0.00017808,0.27773869,0.00843518,0.79477922,0.54221303,0.47174030,0.45233305,0.01048942
-3.91095548,1.68308339,0.00018046,0.28343379,0.00789496,0.77756640,0.55842010,0.46659846,0.43962715,0.01044329
-3.90495248,1.68337231,0.00018721,0.29172630,0.00751111,0.76214726,0.58159980,0.46302494,0.43065853,0.01042646
-3.89894947,1.69241494,0.00019819,0.30263734,0.00727844,0.74846804,0.61166854,0.46104584,0.42559979,0.01043601
-3.89294647,1.70998218,0.00021323,0.31614967,0.00719079,0.73640717,0.64844968,0.46064616,0.42455392,0.01046821
-3.88694347,1.73567016,0.00023217,0.33220566,0.00724115,0.72578476,0.69167331,0.46177133,0.42755300,0.01051868
-3.88094047,1.76891192,0.00025479,0.35070564,0.00742175,0.71637407,0.74097675,0.46432984,0.43455810,0.01058252
-3.87493747,1.80899208,0.00028086,0.37150701,0.00772417,0.70791410,0.79590600,0.46819669,0.44546026,0.01065447
-3.86893447,1.85506407,0.00031012,0.39442405,0.00813934,0.70012273,0.85591830,0.47321754,0.46008244,0.01072911
-3.86293147,1.90616935,0.00034226,0.41922867,0.00865759,0.69270981,0.92038602,0.47921338,0.47818248,0.01080100
-3.85692846,1.96125798,0.00037693,0.44565214,0.00926863,0.68538933,0.98860192,0.48598555,0.49945689,0.01086488
-3.85092546,2.01921016,0.00041374,0.47338793,0.00996164,0.67789049,1.05978600,0.49332102,0.52354564,0.01091575
-3.84492246,2.07885823,0.00045226,0.50209561,0.01072524,0.66996705,1.13309401,0.50099760,0.55003775,0.01094905
-3.83891946,2.13900872,0.00049202,0.53140587,0.01154756,0.66140465,1.20762761,0.50878920,0.57847778,0.01096075
-3.83291646,2.19846428,0.00053250,0.56092658,0.01241631,0.65202617,1.28244617,0.51647084,0.60837325,0.01094743
-3.82691346,2.25604510,0.00057315,0.59024979,0.01331885,0.64169491,1.35658009,0.52382350,0.63920283,0.01090632
-3.82091046,2.31060964,0.00061342,0.61895951,0.01424237,0.63031577,1.42904548,0.53063863,0.67042543,0.01083537
-3.81490745,2.36107455,0.00065271,0.64664016,0.01517398,0.61783469,1.49886005,0.53672229,0.70148995,0.01073321
-3.80890445,2.40643355,0.00069043,0.67288536,0.01610093,0.60423658,1.56505971,0.54189903,0.73184564,0.01059920
-3.80290145,2.44577512,0.00072601,0.69730690,0.01701082,0.58954202,1.62671584,0.54601527,0.76095285,0.01043337
-3.79689845,2.47829878,0.00075889,0.71954363,0.01789179,0.57380328,1.68295260,0.54894230,0.78829410,0.01023636
-3.79089545,2.50332980,0.00078853,0.73926991,0.01873278,0.55709980,1.73296403,0.55057889,0.81338492,0.01000942
-3.78489245,2.52033199,0.00081444,0.75620351,0.01952376,0.53953360,1.77603049,0.55085335,0.83578450,0.00975434
-3.77888944,2.52891842,0.00083622,0.77011254,0.02025593,0.52122485,1.81153395,0.54972512,0.85510553,0.00947337
-3.77288644,2.52885964,0.00085350,0.78082126,0.02092191,0.50230783,1.83897175,0.54718571,0.87102315,0.00916916
-3.76688344,2.52008916,0.00086599,0.78821452,0.02151597,0.48292746,1.85796847,0.54325915,0.88328248,0.00884471
-3.76088044,2.50270587,0.00087352,0.79224079,0.02203406,0.46323647,1.86828543,0.53800165,0.89170460,0.00850330
-3.75487744,2.47697316,0.00087598,0.79291335,0.02247397,0.44339321,1.86982748,0.53150057,0.89619059,0.00814842
-3.74887444,2.44331441,0.00087336,0.79030992,0.02283528,0.42356007,1.86264686,0.52387263,0.89672349,0.00778371
-3.74287144,2.40230489,0.00086576,0.78457044,0.02311935,0.40390246,1.84694377,0.51526136,0.89336799,0.00741291
-3.73686843,2.35465986,0.00085337,0.77589311,0.02332919,0.38458811,1.82306356,0.50583371,0.88626786,0.00703980
-3.73086543,2.30121900,0.00083649,0.76452878,0.02346930,0.36578670,1.79149042,0.49577597,0.87564111,0.00666812
-3.72486243,2.24292748,0.00081552,0.75077387,0.02354542,0.34766945,1.75283761,0.48528893,0.86177289,0.00630156
-3.71885943,2.18081385,0.00079093,0.73496186,0.02356425,0.33040874,1.70783429,0.47458257,0.84500657,0.00594367
-3.71285643,2.11596540,0.00076332,0.71745384,0.02353315,0.31417741,1.65730932,0.46387018,0.82573300,0.00559782
-3.70685343,2.04950155,0.00073337,0.69862818,0.02345975,0.29914777,1.60217228,0.45336226,0.80437857,0.00526718
-3.70085043,1.98254614,0.00070187,0.67886981,0.02335162,0.28549019,1.54339222,0.44326039,0.78139227,0.00495464
-3.69484742,1.91619934,0.00066971,0.65855947,0.02321592,0.27337118,1.48197485,0.43375119,0.75723242,0.00466279
-3.68884442,1.85151026,0.00063790,0.63806321,0.02305904,0.26295113,1.41893870,0.42500070,0.73235332,0.00439390
-3.68284142,1.78945126,0.00060757,0.61772271,0.02288634,0.25438152,1.35529118,0.41714943,0.70719257,0.00414988
-3.67683842,1.73089483,0.00058003,0.59784663,0.02270194,0.24780188,1.29200532,0.41030832,0.68215929,0.00393226
-3.67083542,1.67659405,0.00055673,0.57870340,0.02250851,0.24333660,1.22999798,0.40455570,0.65762389,0.00374218
-3.66483242,1.62716748,0.00053935,0.56051588,0.02230723,0.24109159,1.17011046,0.39993568,0.63390949,0.00358041
-3.65882941,1.58308913,0.00052980,0.54345787,0.02209778,0.24115125,1.11309216,0.39645785,0.61128562,0.00344730
-3.65282641,1.54468397,0.00053031,0.52765287,0.02187845,0.24357561,1.05958801,0.39409858,0.58996405,0.00334288
-3.64682341,1.51212940,0.00054339,0.51317504,0.02164632,0.24839817,1.01013018,0.39280374,0.57009709,0.00326680
-3.64082041,1.48546255,0.00057197,0.50005237,0.02139747,0.25562433,0.96513437,0.39249299,0.55177821,0.00321842
-3.63481741,1.46459327,0.00061939,0.48827190,0.02112735,0.26523079,0.92490081,0.39306527,0.53504497,0.00319682
-3.62881441,1.44932224,0.00068947,0.47778676,0.02083109,0.27716583,0.88961994,0.39440553,0.51988396,0.00320086
-3.62281141,1.43936357,0.00078654,0.46852474,0.02050390,0.29135080,0.85938240,0.39639222,0.50623742,0.00322925
-3.61680840,1.43437067,0.00091545,0.46039797,0.02014147,0.30768253,0.83419288,0.39890538,0.49401131,0.00328059
-3.61080540,1.43396439,0.00108163,0.45331316,0.01974030,0.32603688,0.81398697,0.40183477,0.48308429,0.00335341
-3.60480240,1.43776199,0.00129101,0.44718207,0.01929803,0.34627304,0.79865032,0.40508789,0.47331709,0.00344628
-3.59879940,1.44540544,0.00155003,0.44193141,0.01881375,0.36823858,0.78803884,0.40859722,0.46456204,0.00355782
-3.59279640,1.45658764,0.00186555,0.43751191,0.01828811,0.39177488,0.78199907,0.41232647,0.45667198,0.00368679
-3.58679340,1.47107510,0.00224476,0.43390590,0.01772353,0.41672253,0.78038734,0.41627539,0.44950849,0.00383208
-3.58079040,1.48872571,0.00269500,0.43113293,0.01712414,0.44292654,0.78308679,0.42048280,0.44294876,0.00399279
-3.57478739,1.50950041,0.00322358,0.42925331,0.01649573,0.47024077,0.79002110,0.42502764,0.43689098,0.00416821
