energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.57128564,0.42828913,0.24422856,0.00402849,0.01083203,0.04075457,0.46130171,0.00247268,0.03514516,0.02492111
4.57728864,0.46692268,0.26569263,0.00435226,0.01155748,0.04525236,0.51399925,0.00267245,0.03806041,0.02741942
4.58329165,0.50605105,0.28742601,0.00467649,0.01226831,0.04990753,0.56925454,0.00287100,0.04096859,0.03000251
4.58929465,0.54526632,0.30921838,0.00499854,0.01296117,0.05466899,0.62663599,0.00306598,0.04383563,0.03264899
4.59529765,0.58415565,0.33086306,0.00531621,0.01363498,0.05947890,0.68566523,0.00325512,0.04662784,0.03533690
4.60130065,0.62231537,0.35216492,0.00562786,0.01429137,0.06427375,0.74583142,0.00343629,0.04931298,0.03804446
4.60730365,0.65936605,0.37294892,0.00593257,0.01493510,0.06898578,0.80660890,0.00360762,0.05186152,0.04075105
4.61330665,0.69496827,0.39306871,0.00623033,0.01557437,0.07354463,0.86747773,0.00376757,0.05424780,0.04343808
4.61930965,0.72883802,0.41241491,0.00652209,0.01622108,0.07787934,0.92794617,0.00391499,0.05645120,0.04609007
4.62531266,0.76076119,0.43092262,0.00680993,0.01689091,0.08192039,0.98757389,0.00404921,0.05845712,0.04869554
4.63131566,0.79060609,0.44857762,0.00709706,0.01760328,0.08560194,1.04599479,0.00417007,0.06025789,0.05124790
4.63731866,0.81833337,0.46542087,0.00738785,0.01838111,0.08886394,1.10293794,0.00427799,0.06185336,0.05374614
4.64332166,0.84400242,0.48155075,0.00768778,0.01925049,0.09165420,1.15824511,0.00437394,0.06325124,0.05619529
4.64932466,0.86777376,0.49712283,0.00800334,0.02024003,0.09393028,1.21188363,0.00445943,0.06446713,0.05860666
4.65532766,0.88990686,0.51234686,0.00834186,0.02138014,0.09566092,1.26395322,0.00453652,0.06552424,0.06099766
4.66133067,0.91075313,0.52748072,0.00871129,0.02270203,0.09682728,1.31468579,0.00460769,0.06645273,0.06339142
4.66733367,0.93074403,0.54282159,0.00911992,0.02423668,0.09742357,1.36443756,0.00467582,0.06728873,0.06581588
4.67333667,0.95037457,0.55869420,0.00957606,0.02601353,0.09745725,1.41367308,0.00474402,0.06807302,0.06830270
4.67933967,0.97018252,0.57543671,0.01008764,0.02805918,0.09694871,1.46294153,0.00481555,0.06884949,0.07088568
4.68534267,0.99072433,0.59338465,0.01066184,0.03039601,0.09593043,1.51284576,0.00489365,0.06966335,0.07359908
4.69134567,1.01254841,0.61285341,0.01130468,0.03304077,0.09444571,1.56400534,0.00498143,0.07055921,0.07647556
4.69734867,1.03616720,0.63412023,0.01202061,0.03600329,0.09254690,1.61701522,0.00508168,0.07157908,0.07954413
4.70335168,1.06202922,0.65740646,0.01281213,0.03928523,0.09029342,1.67240197,0.00519675,0.07276045,0.08282804
4.70935468,1.09049239,0.68286083,0.01367948,0.04287913,0.08774947,1.73057997,0.00532844,0.07413445,0.08634280
4.71535768,1.12180027,0.71054499,0.01462035,0.04676757,0.08498164,1.79180993,0.00547784,0.07572424,0.09009434
4.72136068,1.15606226,0.74042176,0.01562970,0.05092277,0.08205652,1.85616233,0.00564532,0.07754364,0.09407757
4.72736368,1.19323908,0.77234722,0.01669966,0.05530645,0.07903841,1.92348816,0.00583040,0.07959624,0.09827533
4.73336668,1.23313442,0.80606696,0.01781958,0.05987010,0.07598728,1.99339893,0.00603177,0.08187478,0.10265784
4.73936968,1.27539340,0.84121714,0.01897613,0.06455566,0.07295693,2.06525781,0.00624730,0.08436110,0.10718269
4.74537269,1.31950815,0.87733043,0.02015355,0.06929665,0.06999363,2.13818291,0.00647410,0.08702646,0.11179547
4.75137569,1.36483045,0.91384679,0.02133404,0.07401959,0.06713514,2.21106321,0.00670856,0.08983240,0.11643097
4.75737869,1.41059101,0.95012888,0.02249819,0.07864591,0.06441008,2.28258694,0.00694652,0.09273192,0.12101488
4.76338169,1.45592453,0.98548143,0.02362555,0.08309406,0.06183791,2.35128145,0.00718337,0.09567107,0.12546605
4.76938469,1.49989950,1.01917383,0.02469523,0.08728185,0.05942915,2.41556305,0.00741422,0.09859084,0.12969913
4.77538769,1.54155141,1.05046502,0.02568659,0.09112900,0.05718609,2.47379453,0.00763407,0.10142918,0.13362745
4.78139070,1.57991762,1.07862948,0.02657986,0.09455965,0.05510372,2.52434774,0.00783798,0.10412322,0.13716607
4.78739370,1.61407253,1.10298320,0.02735686,0.09750481,0.05317100,2.56566820,0.00802127,0.10661137,0.14023481
4.79339670,1.64316119,1.12290848,0.02800157,0.09990467,0.05137217,2.59633864,0.00817962,0.10883538,0.14276120
4.79939970,1.66642994,1.13787628,0.02850070,0.10171061,0.04968818,2.61513820,0.00830927,0.11074224,0.14468302
4.80540270,1.68325275,1.14746529,0.02884414,0.10288682,0.04809820,2.62109462,0.00840712,0.11228570,0.14595058
4.81140570,1.69315209,1.15137683,0.02902527,0.10341152,0.04658091,2.61352667,0.00847079,0.11342762,0.14652841
4.81740870,1.69581374,1.14944486,0.02904121,0.10327767,0.04511578,2.59207500,0.00849871,0.11413881,0.14639641
4.82341171,1.69109497,1.14164110,0.02889291,0.10249317,0.04368411,2.55672007,0.00849015,0.11439954,0.14555047
4.82941471,1.67902623,1.12807475,0.02858506,0.10108050,0.04226994,2.50778637,0.00844518,0.11419973,0.14400237
4.83541771,1.65980654,1.10898746,0.02812592,0.09907597,0.04086062,2.44593323,0.00836468,0.11353870,0.14177923
4.84142071,1.63379322,1.08474360,0.02752705,0.09652836,0.03944733,2.37213286,0.00825025,0.11242465,0.13892239
4.84742371,1.60148682,1.05581676,0.02680290,0.09349731,0.03802519,2.28763706,0.00810417,0.11087392,0.13548588
4.85342671,1.56351233,1.02277315,0.02597037,0.09005134,0.03659340,2.19393454,0.00792925,0.10891001,0.13153455
4.85942971,1.52059768,0.98625272,0.02504825,0.08626563,0.03515503,2.09270101,0.00772878,0.10656248,0.12714204
4.86543272,1.47355074,0.94694916,0.02405669,0.08221979,0.03371679,1.98574476,0.00750643,0.10386585,0.12238856
4.87143572,1.42323586,0.90558940,0.02301664,0.07799543,0.03228868,1.87495001,0.00726609,0.10085841,0.11735875
4.87743872,1.37055087,0.86291364,0.02194932,0.07367400,0.03088356,1.76222074,0.00701182,0.09758116,0.11213953
4.88344172,1.31640538,0.81965658,0.02087569,0.06933458,0.02951669,1.64942712,0.00674776,0.09407679,0.10681826
4.88944472,1.26170088,0.77653037,0.01981599,0.06505203,0.02820526,1.53835658,0.00647802,0.09038880,0.10148095
4.89544772,1.20731312,0.73420976,0.01878933,0.06089528,0.02696792,1.43067094,0.00620663,0.08656070,0.09621090
4.90145073,1.15407683,0.69331962,0.01781336,0.05692603,0.02582432,1.32787080,0.00593748,0.08263540,0.09108751
4.90745373,1.10277291,0.65442506,0.01690398,0.05319765,0.02479464,1.23126785,0.00567427,0.07865465,0.08618537
4.91345673,1.05411798,0.61802391,0.01607511,0.04975443,0.02389919,1.14196525,0.00542048,0.07465864,0.08157365
4.91945973,1.00875599,0.58454164,0.01533856,0.04663119,0.02315799,1.06084608,0.00517931,0.07068561,0.07731571
4.92546273,0.96725179,0.55432838,0.01470394,0.04385308,0.02259033,0.98856928,0.00495367,0.06677162,0.07346883
4.93146573,0.93008636,0.52765780,0.01417859,0.04143567,0.02221443,0.92557252,0.00474618,0.06295026,0.07008418
4.93746873,0.89765345,0.50472756,0.01376760,0.03938530,0.02204701,0.87208100,0.00455912,0.05925246,0.06720684
4.94347174,0.87025759,0.48566123,0.01347385,0.03769958,0.02210292,0.82812149,0.00439439,0.05570630,0.06487590
4.94947474,0.84811335,0.47051125,0.01329805,0.03636808,0.02239475,0.79354035,0.00425356,0.05233682,0.06312465
4.95547774,0.83134571,0.45926288,0.01323890,0.03537310,0.02293250,0.76802490,0.00413780,0.04916592,0.06198074
4.96148074,0.81999187,0.45183898,0.01329318,0.03469064,0.02372325,0.75112702,0.00404790,0.04621215,0.06146645
4.96748374,0.81400417,0.44810553,0.01345594,0.03429136,0.02477090,0.74228836,0.00398422,0.04349067,0.06159887
4.97348674,0.81325466,0.44787777,0.01372063,0.03414163,0.02607597,0.74086624,0.00394675,0.04101318,0.06239019
4.97948974,0.81754090,0.45092699,0.01407939,0.03420463,0.02763549,0.74615983,0.00393506,0.03878789,0.06384799
4.98549275,0.82659343,0.45698784,0.01452321,0.03444146,0.02944301,0.75743579,0.00394834,0.03681962,0.06597558
4.99149575,0.84008450,0.46576607,0.01504220,0.03481220,0.03148871,0.77395295,0.00398539,0.03510990,0.06877233
4.99749875,0.85763810,0.47694674,0.01562586,0.03527706,0.03375964,0.79498545,0.00404469,0.03365711,0.07223411
5.00350175,0.87884102,0.49020252,0.01626336,0.03579732,0.03624010,0.81984387,0.00412439,0.03245680,0.07635367
5.00950475,0.90325449,0.50520211,0.01694378,0.03633636,0.03891218,0.84789376,0.00422238,0.03150191,0.08112117
5.01550775,0.93042615,0.52161847,0.01765640,0.03686051,0.04175626,0.87857127,0.00433633,0.03078311,0.08652455
5.02151076,0.95990174,0.53913656,0.01839095,0.03733979,0.04475180,0.91139524,0.00446374,0.03028919,0.09254994
5.02751376,0.99123614,0.55746041,0.01913785,0.03774858,0.04787798,0.94597559,0.00460200,0.03000735,0.09918200
5.03351676,1.02400322,0.57631921,0.01988838,0.03806605,0.05111442,0.98201746,0.00474843,0.02992363,0.10640407
5.03951976,1.05780408,0.59547219,0.02063482,0.03827654,0.05444188,1.01932124,0.00490036,0.03002317,0.11419830
5.04552276,1.09227342,0.61471207,0.02137059,0.03836970,0.05784280,1.05777818,0.00505518,0.03029058,0.12254542
5.05152576,1.12708369,0.63386697,0.02209025,0.03834049,0.06130174,1.09736199,0.00521035,0.03071015,0.13142446
5.05752876,1.16194702,0.65280070,0.02278950,0.03818902,0.06480563,1.13811654,0.00536349,0.03126611,0.14081217
5.06353177,1.19661496,0.67141140,0.02346511,0.03792027,0.06834382,1.18014039,0.00551237,0.03194282,0.15068228
5.06953477,1.23087621,0.68962883,0.02411477,0.03754367,0.07190787,1.22356886,0.00565498,0.03272495,0.16100453
5.07553777,1.26455263,0.70741027,0.02473694,0.03707258,0.07549123,1.26855443,0.00578949,0.03359759,0.17174368
5.08154077,1.29749413,0.72473551,0.02533062,0.03652375,0.07908859,1.31524667,0.00591434,0.03454644,0.18285839
5.08754377,1.32957278,0.74160126,0.02589511,0.03591666,0.08269515,1.36377270,0.00602816,0.03555796,0.19430014
5.09354677,1.36067687,0.75801532,0.02642981,0.03527290,0.08630578,1.41421941,0.00612983,0.03661951,0.20601237
5.09954977,1.39070549,0.77399096,0.02693393,0.03461563,0.08991410,1.46661857,0.00621844,0.03771959,0.21792975
5.10555278,1.41956412,0.78954203,0.02740631,0.03396892,0.09351163,1.52093567,0.00629330,0.03884809,0.22997795
5.11155578,1.44716183,0.80467899,0.02784526,0.03335733,0.09708704,1.57706350,0.00635393,0.03999660,0.24207370
5.11755878,1.47341027,0.81940634,0.02824841,0.03280539,0.10062558,1.63482093,0.00640004,0.04115873,0.25412549
5.12356178,1.49822493,0.83372158,0.02861269,0.03233730,0.10410878,1.69395710,0.00643153,0.04233054,0.26603479
5.12956478,1.52152834,0.84761571,0.02893430,0.03197659,0.10751443,1.75416111,0.00644847,0.04351092,0.27769789
5.13556778,1.54325540,0.86107548,0.02920885,0.03174587,0.11081690,1.81507664,0.00645112,0.04470205,0.28900824
5.14157079,1.56336027,0.87408689,0.02943144,0.03166660,0.11398782,1.87632085,0.00643988,0.04590978,0.29985929
5.14757379,1.58182431,0.88663994,0.02959695,0.03175893,0.11699706,1.93750640,0.00641534,0.04714402,0.31014776
5.15357679,1.59866456,0.89873398,0.02970024,0.03204146,0.11981399,1.99826538,0.00637822,0.04841901,0.31977699
5.15957979,1.61394183,0.91038338,0.02973647,0.03253103,0.12240891,2.05827355,0.00632940,0.04975354,0.32866045
5.16558279,1.62776768,0.92162277,0.02970142,0.03324246,0.12475465,2.11727338,0.00626990,0.05117096,0.33672500
5.17158579,1.64030942,0.93251142,0.02959177,0.03418818,0.12682808,2.17509415,0.00620088,0.05269905,0.34391375
5.17758879,1.65179246,0.94313618,0.02940543,0.03537792,0.12861160,2.23166789,0.00612359,0.05436974,0.35018836
5.18359180,1.66249940,0.95361254,0.02914176,0.03681821,0.13009436,2.28703971,0.00603940,0.05621851,0.35553054
5.18959480,1.67276541,0.96408339,0.02880174,0.03851190,0.13127312,2.34137159,0.00594971,0.05828369,0.35994264
5.19559780,1.68296968,0.97471545,0.02838814,0.04045766,0.13215276,2.39493920,0.00585597,0.06060546,0.36344726
5.20160080,1.69352320,0.98569314,0.02790548,0.04264945,0.13274630,2.44812150,0.00575962,0.06322466,0.36608574
5.20760380,1.70485290,0.99721020,0.02736005,0.04507606,0.13307444,2.50138346,0.00566204,0.06618143,0.36791578
5.21360680,1.71738310,1.00945933,0.02675970,0.04772069,0.13316455,2.55525260,0.00556453,0.06951372,0.36900806
5.21960980,1.73151484,1.02262038,0.02611369,0.05056068,0.13304935,2.61029054,0.00546823,0.07325566,0.36944219
5.22561281,1.74760426,1.03684772,0.02543235,0.05356738,0.13276507,2.66706095,0.00537412,0.07743590,0.36930219
5.23161581,1.76594117,1.05225756,0.02472676,0.05670620,0.13234947,2.72609555,0.00528295,0.08207603,0.36867167
5.23761881,1.78672895,1.06891596,0.02400838,0.05993690,0.13183963,2.78785992,0.00519522,0.08718901,0.36762912
5.24362181,1.81006707,1.08682841,0.02328862,0.06321414,0.13126982,2.85272085,0.00511117,0.09277779,0.36624354
5.24962481,1.83593720,1.10593156,0.02257844,0.06648820,0.13066940,2.92091696,0.00503074,0.09883415,0.36457060
5.25562781,1.86419387,1.12608787,0.02188803,0.06970600,0.13006105,2.99253389,0.00495360,0.10533781,0.36264976
5.26163082,1.89456030,1.14708349,0.02122640,0.07281231,0.12945938,3.06748523,0.00487916,0.11225587,0.36050234
5.26763382,1.92662977,1.16862976,0.02060112,0.07575113,0.12886996,3.14550003,0.00480659,0.11954261,0.35813072
5.27363682,1.95987264,1.19036825,0.02001813,0.07846717,0.12828890,3.22611722,0.00473484,0.12713966,0.35551873
5.27963982,1.99364863,1.21187931,0.01948152,0.08090747,0.12770302,3.30868699,0.00466274,0.13497656,0.35263322
5.28564282,2.02722399,1.23269355,0.01899352,0.08302289,0.12709047,3.39237899,0.00458900,0.14297173,0.34942658
5.29164582,2.05979256,1.25230604,0.01855449,0.08476970,0.12642196,3.47619656,0.00451230,0.15103378,0.34584019
5.29764882,2.09049996,1.27019213,0.01816296,0.08611085,0.12566229,3.55899644,0.00443135,0.15906317,0.34180847
5.30365183,2.11846954,1.28582447,0.01781580,0.08701715,0.12477235,3.63951301,0.00434495,0.16695411,0.33726328
5.30965483,2.14282913,1.29869023,0.01750839,0.08746822,0.12371120,3.71638611,0.00425204,0.17459677,0.33213852
5.31565783,2.16273737,1.30830769,0.01723490,0.08745303,0.12243828,3.78819146,0.00415175,0.18187959,0.32637446
5.32166083,2.17740849,1.31424164,0.01698846,0.08697025,0.12091561,3.85347293,0.00404344,0.18869176,0.31992172
5.32766383,2.18613477,1.31611677,0.01676157,0.08602822,0.11910979,3.91077583,0.00392674,0.19492570,0.31274465
5.33366683,2.18830590,1.31362866,0.01654629,0.08464455,0.11699371,3.95868045,0.00380154,0.20047957,0.30482385
5.33966983,2.18342464,1.30655205,0.01633457,0.08284557,0.11454799,3.99583538,0.00366800,0.20525970,0.29615791
5.34567284,2.17111869,1.29474619,0.01611854,0.08066539,0.11176196,4.02098996,0.00352658,0.20918283,0.28676413
5.35167584,2.15114845,1.27815727,0.01589073,0.07814479,0.10863421,4.03302536,0.00337795,0.21217821,0.27667837
5.35767884,2.12341090,1.25681805,0.01564432,0.07533005,0.10517269,4.03098391,0.00322302,0.21418946,0.26595406
5.36368184,2.08793981,1.23084506,0.01537333,0.07227156,0.10139443,4.01409578,0.00306287,0.21517608,0.25466046
5.36968484,2.04490258,1.20043357,0.01507278,0.06902246,0.09732485,3.98180279,0.00289873,0.21511469,0.24288029
5.37568784,1.99459415,1.16585085,0.01473880,0.06563733,0.09299676,3.93377832,0.00273190,0.21399983,0.23070702
5.38169085,1.93742840,1.12742807,0.01436872,0.06217091,0.08844911,3.86994285,0.00256377,0.21184439,0.21824180
5.38769385,1.87392746,1.08555134,0.01396110,0.05867693,0.08372559,3.79047423,0.00239571,0.20867959,0.20559038
5.39369685,1.80470941,1.04065222,0.01351575,0.05520712,0.07887314,3.69581209,0.00222907,0.20455451,0.19286005
5.39969985,1.73047466,0.99319808,0.01303370,0.05181034,0.07394043,3.58665576,0.00206513,0.19953518,0.18015683
5.40570285,1.65199139,0.94368261,0.01251709,0.04853188,0.06897644,3.46395542,0.00190509,0.19370322,0.16758292
5.41170585,1.57008037,0.89261666,0.01196914,0.04541295,0.06402910,3.32889609,0.00175003,0.18715407,0.15523452
5.41770885,1.48559939,0.84051967,0.01139396,0.04249027,0.05914416,3.18287487,0.00160092,0.17999483,0.14320014
5.42371186,1.39942759,0.78791171,0.01079646,0.03979589,0.05436418,3.02747159,0.00145858,0.17234179,0.13155931
5.42971486,1.31244995,0.73530633,0.01018215,0.03735699,0.04972783,2.86441385,0.00132369,0.16431770,0.12038167
5.43571786,1.22554219,0.68320415,0.00955696,0.03519591,0.04526930,2.69553742,0.00119683,0.15604888,0.10972660
5.44172086,1.13955632,0.63208724,0.00892710,0.03333019,0.04101798,2.52274334,0.00107843,0.14766227,0.09964307
5.44772386,1.05530711,0.58241435,0.00829887,0.03177267,0.03699835,2.34795326,0.00096881,0.13928243,0.09016986
5.45372686,0.97355985,0.53461692,0.00767844,0.03053166,0.03323002,2.17306477,0.00086820,0.13102874,0.08133602
5.45972986,0.89501950,0.48909579,0.00707176,0.02961111,0.02972789,1.99990821,0.00077674,0.12301276,0.07316156
5.46573287,0.82032151,0.44621873,0.00648437,0.02901086,0.02650249,1.83020681,0.00069448,0.11533595,0.06565813
5.47173587,0.75002460,0.40631848,0.00592130,0.02872686,0.02356033,1.66554129,0.00062146,0.10808770,0.05882998
5.47773887,0.68460542,0.36969150,0.00538697,0.02875144,0.02090438,1.50732045,0.00055763,0.10134383,0.05267478
5.48374187,0.62445532,0.33659711,0.00488510,0.02907360,0.01853454,1.35675835,0.00050293,0.09516559,0.04718450
5.48974487,0.56987903,0.30725701,0.00441868,0.02967932,0.01644808,1.21485874,0.00045727,0.08959911,0.04234631
5.49574787,0.52109528,0.28185501,0.00398996,0.03055191,0.01464011,1.08240685,0.00042056,0.08467532,0.03814328
5.50175088,0.47823908,0.26053689,0.00360042,0.03167230,0.01310398,0.95996843,0.00039268,0.08041040,0.03455516
5.50775388,0.44136535,0.24341021,0.00325085,0.03301946,0.01183165,0.84789542,0.00037350,0.07680658,0.03155892
5.51375688,0.41045373,0.23054387,0.00294134,0.03457074,0.01081397,0.74633753,0.00036288,0.07385325,0.02912930
5.51975988,0.38541411,0.22196750,0.00267136,0.03630218,0.01004090,0.65525872,0.00036068,0.07152843,0.02723920
5.52576288,0.36609262,0.21767046,0.00243987,0.03818892,0.00950168,0.57445756,0.00036670,0.06980032,0.02585999
5.53176588,0.35227771,0.21760055,0.00224532,0.04020544,0.00918491,0.50359012,0.00038073,0.06862902,0.02496169
5.53776888,0.34370620,0.22166235,0.00208579,0.04232586,0.00907860,0.44219447,0.00040252,0.06796825,0.02451313
5.54377189,0.34006896,0.22971550,0.00195905,0.04452414,0.00917015,0.38971556,0.00043176,0.06776696,0.02448197
5.54977489,0.34101620,0.24157292,0.00186264,0.04677424,0.00944630,0.34552968,0.00046806,0.06797089,0.02483477
5.55577789,0.34616240,0.25699933,0.00179393,0.04905024,0.00989312,0.30896760,0.00051098,0.06852389,0.02553693
5.56178089,0.35509092,0.27571030,0.00175018,0.05132639,0.01049589,0.27933602,0.00055998,0.06936912,0.02655270
5.56778389,0.36735838,0.29737217,0.00172863,0.05357719,0.01123914,0.25593678,0.00061444,0.07045002,0.02784527
5.57378689,0.38249917,0.32160318,0.00172651,0.05577734,0.01210662,0.23808374,0.00067363,0.07171103,0.02937681
5.57978989,0.40003021,0.34797607,0.00174110,0.05790183,0.01308135,0.22511729,0.00073673,0.07309821,0.03110871
5.58579290,0.41945629,0.37602242,0.00176978,0.05992597,0.01414581,0.21641653,0.00080286,0.07455970,0.03300190
5.59179590,0.44027614,0.40523897,0.00181003,0.06182548,0.01528212,0.21140943,0.00087104,0.07604605,0.03501731
5.59779890,0.46198947,0.43509580,0.00185950,0.06357668,0.01647235,0.20958108,0.00094024,0.07751051,0.03711646
5.60380190,0.48410500,0.46504662,0.00191603,0.06515674,0.01769886,0.21048035,0.00100940,0.07890932,0.03926224
5.60980490,0.50614951,0.49454062,0.00197764,0.06654401,0.01894482,0.21372526,0.00107744,0.08020202,0.04141976
5.61580790,0.52767770,0.52303594,0.00204262,0.06771850,0.02019467,0.21900711,0.00114330,0.08135178,0.04355739
5.62181091,0.54828268,0.55001400,0.00210951,0.06866235,0.02143466,0.22609359,0.00120598,0.08232582,0.04564782
5.62781391,0.56760661,0.57499427,0.00217715,0.06936040,0.02265346,0.23483086,0.00126455,0.08309587,0.04766914
5.63381691,0.58535114,0.59754886,0.00224471,0.06980082,0.02384264,0.24514457,0.00131823,0.08363871,0.04960595
