energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.00393059,0.05263035,0.00000000,0.01184183,0.04965908,0.45287754,0.79479081
2.57828914,0.95121555,0.05217978,0.00000000,0.01166820,0.04759755,0.42390660,0.75092567
2.58429215,0.89686815,0.05168944,0.00000000,0.01143348,0.04545727,0.39458309,0.70581223
2.59029515,0.84163861,0.05114015,0.00000000,0.01114084,0.04325662,0.36530384,0.66011066
2.59629815,0.78625966,0.05052539,0.00000000,0.01079436,0.04101676,0.33644403,0.61445445
2.60230115,0.73142997,0.04985018,0.00000000,0.01039895,0.03876075,0.30834870,0.56943744
2.60830415,0.67780021,0.04912977,0.00000000,0.00996025,0.03651276,0.28132608,0.52560316
2.61430715,0.62596189,0.04838811,0.00000000,0.00948447,0.03429729,0.25564272,0.48343679
2.62031016,0.57643899,0.04765611,0.00000000,0.00897827,0.03213845,0.23152051,0.44335944
2.62631316,0.52968224,0.04696990,0.00000000,0.00844862,0.03005936,0.20913537,0.40572486
2.63231616,0.48606580,0.04636882,0.00000000,0.00790261,0.02808159,0.18861742,0.37081812
2.63831916,0.44588614,0.04589354,0.00000000,0.00734732,0.02622470,0.17005247,0.33885617
2.64432216,0.40936278,0.04558413,0.00000000,0.00678966,0.02450585,0.15348449,0.30998993
2.65032516,0.37664064,0.04547820,0.00000000,0.00623622,0.02293951,0.13891887,0.28430754
2.65632816,0.34779362,0.04560926,0.00000000,0.00569318,0.02153725,0.12632622,0.26183872
2.66233117,0.32282937,0.04600523,0.00000000,0.00516618,0.02030760,0.11564654,0.24255972
2.66833417,0.30169486,0.04668723,0.00000000,0.00466026,0.01925604,0.10679340,0.22639892
2.67433717,0.28428274,0.04766875,0.00000000,0.00417981,0.01838507,0.09965829,0.21324280
2.68034017,0.27043830,0.04895513,0.00000000,0.00372856,0.01769435,0.09411480,0.20294226
2.68634317,0.25996703,0.05054347,0.00000000,0.00330956,0.01718098,0.09002264,0.19531911
2.69234617,0.25264263,0.05242298,0.00000000,0.00292526,0.01683982,0.08723146,0.19017280
2.69834917,0.24821547,0.05457567,0.00000000,0.00257749,0.01666395,0.08558457,0.18728730
2.70435218,0.24642137,0.05697756,0.00000000,0.00226761,0.01664516,0.08492232,0.18643804
2.71035518,0.24699066,0.05960014,0.00000000,0.00199653,0.01677453,0.08508540,0.18739894
2.71635818,0.24965730,0.06241222,0.00000000,0.00176487,0.01704301,0.08591792,0.18994936
2.72236118,0.25416786,0.06538187,0.00000000,0.00157300,0.01744211,0.08727030,0.19388088
2.72836418,0.26029019,0.06847865,0.00000000,0.00142115,0.01796448,0.08900196,0.19900373
2.73436718,0.26782142,0.07167573,0.00000000,0.00130954,0.01860447,0.09098379,0.20515271
2.74037019,0.27659490,0.07495192,0.00000000,0.00123839,0.01935872,0.09310037,0.21219228
2.74637319,0.28648595,0.07829350,0.00000000,0.00120804,0.02022647,0.09525178,0.22002067
2.75237619,0.29741575,0.08169567,0.00000000,0.00121893,0.02120994,0.09735508,0.22857273
2.75837919,0.30935340,0.08516353,0.00000000,0.00127167,0.02231432,0.09934533,0.23782120
2.76438219,0.32231552,0.08871250,0.00000000,0.00136699,0.02354779,0.10117603,0.24777631
2.77038519,0.33636345,0.09236807,0.00000000,0.00150571,0.02492116,0.10281904,0.25848353
2.77638819,0.35159789,0.09616494,0.00000000,0.00168870,0.02644741,0.10426385,0.27001929
2.78239120,0.36815087,0.10014536,0.00000000,0.00191675,0.02814094,0.10551625,0.28248489
2.78839420,0.38617537,0.10435690,0.00000000,0.00219050,0.03001668,0.10659643,0.29599843
2.79439720,0.40583282,0.10884956,0.00000000,0.00251030,0.03208903,0.10753648,0.31068536
2.80040020,0.42727892,0.11367245,0.00000000,0.00287604,0.03437058,0.10837748,0.32666756
2.80640320,0.45064837,0.11887009,0.00000000,0.00328709,0.03687089,0.10916623,0.34405172
2.81240620,0.47603924,0.12447855,0.00000000,0.00374204,0.03959515,0.10995175,0.36291745
2.81840920,0.50349769,0.13052169,0.00000000,0.00423869,0.04254291,0.11078175,0.38330557
2.82441221,0.53300392,0.13700756,0.00000000,0.00477385,0.04570699,0.11169918,0.40520742
2.83041521,0.56446024,0.14392540,0.00000000,0.00534330,0.04907246,0.11273911,0.42855567
2.83641821,0.59768196,0.15124314,0.00000000,0.00594172,0.05261603,0.11392602,0.45321734
2.84242121,0.63239178,0.15890596,0.00000000,0.00656270,0.05630568,0.11527169,0.47898943
2.84842421,0.66821842,0.16683573,0.00000000,0.00719878,0.06010066,0.11677376,0.50559774
2.85442721,0.70469966,0.17493157,0.00000000,0.00784150,0.06395194,0.11841520,0.53269898
2.86043022,0.74129008,0.18307165,0.00000000,0.00848159,0.06780304,0.12016448,0.55988653
2.86643322,0.77737341,0.19111602,0.00000000,0.00910916,0.07159128,0.12197672,0.58669953
2.87243622,0.81227915,0.19891060,0.00000000,0.00971390,0.07524943,0.12379559,0.61263530
2.87843922,0.84530285,0.20629210,0.00000000,0.01028537,0.07870767,0.12555596,0.63716447
2.88444222,0.87572942,0.21309365,0.00000000,0.01081334,0.08189578,0.12718721,0.65974834
2.89044522,0.90285839,0.21915095,0.00000000,0.01128807,0.08474555,0.12861703,0.67985774
2.89644822,0.92602999,0.22430872,0.00000000,0.01170064,0.08719323,0.12977553,0.69699252
2.90245123,0.94465105,0.22842708,0.00000000,0.01204333,0.08918192,0.13059950,0.71070077
2.90845423,0.95821939,0.23138757,0.00000000,0.01230983,0.09066384,0.13103664,0.72059697
2.91445723,0.96634560,0.23309866,0.00000000,0.01249557,0.09160234,0.13104962,0.72637815
2.92046023,0.96877135,0.23350028,0.00000000,0.01259794,0.09197355,0.13061968,0.72783728
2.92646323,0.96538314,0.23256744,0.00000000,0.01261638,0.09176765,0.12974983,0.72487339
2.93246623,0.95622118,0.23031249,0.00000000,0.01255255,0.09098957,0.12846734,0.71749781
2.93846923,0.94148279,0.22678620,0.00000000,0.01241034,0.08965935,0.12682558,0.70583641
2.94447224,0.92152035,0.22207744,0.00000000,0.01219578,0.08781180,0.12490504,0.69012772
2.95047524,0.89683403,0.21631152,0.00000000,0.01191701,0.08549580,0.12281363,0.67071700
2.95647824,0.86805945,0.20964736,0.00000000,0.01158404,0.08277310,0.12068617,0.64804675
2.96248124,0.83595116,0.20227357,0.00000000,0.01120854,0.07971670,0.11868307,0.62264401
2.96848424,0.80136253,0.19440356,0.00000000,0.01080361,0.07640893,0.11698837,0.59510504
2.97448724,0.76522291,0.18626996,0.00000000,0.01038338,0.07293932,0.11580706,0.56607821
2.98049025,0.72851315,0.17811851,0.00000000,0.00996277,0.06940227,0.11536177,0.53624567
2.98649325,0.69224010,0.17020172,0.00000000,0.00955705,0.06589473,0.11588893,0.50630458
2.99249625,0.65741122,0.16277232,0.00000000,0.00918154,0.06251379,0.11763439,0.47694860
2.99849925,0.62500996,0.15607685,0.00000000,0.00885125,0.05935451,0.12084857,0.44885020
3.00450225,0.59597251,0.15034958,0.00000000,0.00858048,0.05650778,0.12578126,0.42264437
3.01050525,0.57116650,0.14580665,0.00000000,0.00838258,0.05405852,0.13267602,0.39891399
3.01650825,0.55137206,0.14264087,0.00000000,0.00826958,0.05208395,0.14176429,0.37817728
3.02251126,0.53726543,0.14101702,0.00000000,0.00825195,0.05065230,0.15325937,0.36087744
3.02851426,0.52940531,0.14106786,0.00000000,0.00833832,0.04982170,0.16735023,0.34737456
3.03451726,0.52822203,0.14289083,0.00000000,0.00853532,0.04963931,0.18419536,0.33793976
3.04052026,0.53400961,0.14654558,0.00000000,0.00884734,0.05014077,0.20391685,0.33275163
3.04652326,0.54692058,0.15205230,0.00000000,0.00927642,0.05134991,0.22659472,0.33189465
3.05252626,0.56696363,0.15939101,0.00000000,0.00982216,0.05327860,0.25226193,0.33535973
3.05852926,0.59400419,0.16850171,0.00000000,0.01048165,0.05592691,0.28090009,0.34304658
3.06453227,0.62776766,0.17928557,0.00000000,0.01124944,0.05928338,0.31243618,0.35476778
3.07053527,0.66784560,0.19160720,0.00000000,0.01211762,0.06332556,0.34674050,0.37025461
3.07653827,0.71370466,0.20529792,0.00000000,0.01307589,0.06802058,0.38362603,0.38916440
3.08254127,0.76469840,0.22016013,0.00000000,0.01411172,0.07332603,0.42284936,0.41108934
3.08854427,0.82008175,0.23597266,0.00000000,0.01521058,0.07919078,0.46411332,0.43556667
3.09454727,0.87902808,0.25249715,0.00000000,0.01635618,0.08555609,0.50707125,0.46209005
3.10055028,0.94064856,0.26948518,0.00000000,0.01753080,0.09235666,0.55133304,0.49012204
3.10655328,1.00401350,0.28668598,0.00000000,0.01871567,0.09952183,0.59647270,0.51910735
3.11255628,1.06817507,0.30385463,0.00000000,0.01989139,0.10697684,0.64203722,0.54848667
3.11855928,1.13219093,0.32076028,0.00000000,0.02103837,0.11464397,0.68755657,0.57771065
3.12456228,1.19514786,0.33719409,0.00000000,0.02213726,0.12244385,0.73255441,0.60625377
3.13056528,1.25618478,0.35297665,0.00000000,0.02316947,0.13029660,0.77655913,0.63362754
3.13656828,1.31451422,0.36796434,0.00000000,0.02411757,0.13812295,0.81911475,0.65939266
3.14257129,1.36944134,0.38205440,0.00000000,0.02496572,0.14584525,0.85979136,0.68316968
3.14857429,1.42037989,0.39518839,0.00000000,0.02570007,0.15338844,0.89819462,0.70464765
3.15457729,1.46686422,0.40735366,0.00000000,0.02630907,0.16068084,0.93397391,0.72359064
3.16058029,1.50855699,0.41858284,0.00000000,0.02678370,0.16765491,0.96682894,0.73984144
3.16658329,1.54525212,0.42895114,0.00000000,0.02711764,0.17424779,0.99651460,0.75332273
3.17258629,1.57687296,0.43857160,0.00000000,0.02730738,0.18040191,1.02284382,0.76403526
3.17858929,1.60346570,0.44758836,0.00000000,0.02735223,0.18606542,1.04568857,0.77205337
3.18459230,1.62518860,0.45616834,0.00000000,0.02725419,0.19119259,1.06497903,0.77751794
3.19059530,1.64229736,0.46449164,0.00000000,0.02701786,0.19574423,1.08070111,0.78062717
3.19659830,1.65512774,0.47274114,0.00000000,0.02665016,0.19968810,1.09289265,0.78162554
3.20260130,1.66407619,0.48109202,0.00000000,0.02616014,0.20299927,1.10163856,0.78079171
3.20860430,1.66957970,0.48970153,0.00000000,0.02555859,0.20566061,1.10706530,0.77842569
3.21460730,1.67209584,0.49869983,0.00000000,0.02485774,0.20766326,1.10933514,0.77483616
3.22061031,1.67208438,0.50818237,0.00000000,0.02407091,0.20900714,1.10864056,0.77032845
3.22661331,1.66999110,0.51820435,0.00000000,0.02321218,0.20970147,1.10519901,0.76519383
3.23261631,1.66623510,0.52877753,0.00000000,0.02229604,0.20976535,1.09924857,0.75970059
3.23861931,1.66119990,0.53986991,0.00000000,0.02133710,0.20922829,1.09104455,0.75408742
3.24462231,1.65522896,0.55140807,0.00000000,0.02034982,0.20813063,1.08085711,0.74855923
3.25062531,1.64862575,0.56328234,0.00000000,0.01934830,0.20652401,1.06897017,0.74328568
3.25662831,1.64165805,0.57535446,0.00000000,0.01834606,0.20447158,1.05568126,0.73840237
3.26263132,1.63456623,0.58746738,0.00000000,0.01735595,0.20204816,1.04130231,0.73401444
3.26863432,1.62757463,0.59945652,0.00000000,0.01638999,0.19934006,1.02616109,0.73020232
3.27463732,1.62090522,0.61116210,0.00000000,0.01545938,0.19644479,1.01060284,0.72702921
3.28064032,1.61479226,0.62244141,0.00000000,0.01457438,0.19347039,0.99499191,0.72454954
3.28664332,1.60949680,0.63318064,0.00000000,0.01374438,0.19053446,0.97971273,0.72281800
3.29264632,1.60531975,0.64330518,0.00000000,0.01297788,0.18776284,0.96516982,0.72189825
3.29864932,1.60261215,0.65278784,0.00000000,0.01228249,0.18528787,0.95178643,0.72187080
3.30465233,1.60178162,0.66165437,0.00000000,0.01166498,0.18324632,0.94000140,0.72283930
3.31065533,1.60329400,0.66998581,0.00000000,0.01113125,0.18177683,0.93026389,0.72493472
3.31665833,1.60766955,0.67791734,0.00000000,0.01068639,0.18101708,0.92302609,0.72831709
3.32266133,1.61547338,0.68563369,0.00000000,0.01033463,0.18110048,0.91873356,0.73317443
3.32866433,1.62730013,0.69336113,0.00000000,0.01007932,0.18215262,0.91781364,0.73971870
3.33466733,1.64375329,0.70135647,0.00000000,0.00992289,0.18428755,0.92066192,0.74817913
3.34067034,1.66542003,0.70989357,0.00000000,0.00986676,0.18760382,0.92762760,0.75879283
3.34667334,1.69284259,0.71924812,0.00000000,0.00991132,0.19218056,0.93899790,0.77179345
3.35267634,1.72648764,0.72968143,0.00000000,0.01005578,0.19807378,0.95498265,0.78739820
3.35867934,1.76671528,0.74142428,0.00000000,0.01029814,0.20531281,0.97569952,0.80579419
3.36468234,1.81374939,0.75466152,0.00000000,0.01063510,0.21389731,1.00116094,0.82712456
3.37068534,1.86765099,0.76951856,0.00000000,0.01106197,0.22379488,1.03126344,0.85147545
3.37668834,1.92829640,0.78605025,0.00000000,0.01157267,0.23493942,1.06578020,0.87886446
3.38269135,1.99536154,0.80423303,0.00000000,0.01215969,0.24723042,1.10435738,0.90923123
3.38869435,2.06831344,0.82396066,0.00000000,0.01281415,0.26053336,1.14651486,0.94243084
3.39469735,2.14640996,0.84504375,0.00000000,0.01352584,0.27468103,1.19165154,0.97823038
3.40070035,2.22870779,0.86721332,0.00000000,0.01428335,0.28947619,1.23905536,1.01630889
3.40670335,2.31407888,0.89012792,0.00000000,0.01507426,0.30469519,1.28791777,1.05626088
3.41270635,2.40123451,0.91338414,0.00000000,0.01588528,0.32009267,1.33735231,1.09760309
3.41870935,2.48875633,0.93652986,0.00000000,0.01670255,0.33540717,1.38641668,1.13978437
3.42471236,2.57513279,0.95907952,0.00000000,0.01751189,0.35036749,1.43413743,1.18219815
3.43071536,2.65879963,0.98053077,0.00000000,0.01829910,0.36469950,1.47953631,1.22419693
3.43671836,2.73818256,1.00038144,0.00000000,0.01905029,0.37813328,1.52165732,1.26510818
3.44272136,2.81174045,1.01814635,0.00000000,0.01975216,0.39041030,1.55959336,1.30425094
3.44872436,2.87800715,1.03337297,0.00000000,0.02039229,0.40129026,1.59251140,1.34095256
3.45472736,2.93563056,1.04565546,0.00000000,0.02095947,0.41055751,1.61967531,1.37456485
3.46073037,2.98340739,1.05464658,0.00000000,0.02144391,0.41802673,1.64046551,1.40447924
3.46673337,3.02031268,1.06006708,0.00000000,0.02183743,0.42354765,1.65439486,1.43014045
3.47273637,3.04552321,1.06171249,0.00000000,0.02213366,0.42700873,1.66112034,1.45105845
3.47873937,3.05843462,1.05945719,0.00000000,0.02232811,0.42833966,1.66045035,1.46681846
3.48474237,3.05867183,1.05325602,0.00000000,0.02241828,0.42751264,1.65234767,1.47708893
3.49074537,3.04609333,1.04314354,0.00000000,0.02240360,0.42454248,1.63692816,1.48162754
3.49674837,3.02078955,1.02923128,0.00000000,0.02228545,0.41948550,1.61445569,1.48028535
3.50275138,2.98307607,1.01170340,0.00000000,0.02206704,0.41243744,1.58533376,1.47300907
3.50875438,2.93348227,0.99081109,0.00000000,0.02175332,0.40353037,1.55009422,1.45984172
3.51475738,2.87273642,0.96686602,0.00000000,0.02135082,0.39292893,1.50938382,1.44092183
3.52076038,2.80174765,0.94023322,0.00000000,0.02086743,0.38082589,1.46394911,1.41648116
3.52676338,2.72158576,0.91132354,0.00000000,0.02031229,0.36743731,1.41462021,1.38684110
3.53276638,2.63345925,0.88058598,0.00000000,0.01969550,0.35299752,1.36229383,1.35240780
3.53876938,2.53869215,0.84849978,0.00000000,0.01902796,0.33775386,1.30791604,1.31366601
3.54477239,2.43869986,0.81556653,0.00000000,0.01832111,0.32196157,1.25246495,1.27117154
3.55077539,2.33496441,0.78230207,0.00000000,0.01758672,0.30587879,1.19693359,1.22554250
3.55677839,2.22900920,0.74922820,0.00000000,0.01683670,0.28976175,1.14231293,1.17744910
3.56278139,2.12237332,0.71686416,0.00000000,0.01608282,0.27386038,1.08957530,1.12760229
3.56878439,2.01658577,0.68571775,0.00000000,0.01533655,0.25841419,1.03965814,1.07674105
3.57478739,1.91313956,0.65627616,0.00000000,0.01460882,0.24364857,0.99344808,1.02561876
3.58079040,1.81346610,0.62899644,0.00000000,0.01390986,0.22977153,0.95176557,0.97498868
3.58679340,1.71891008,0.60429584,0.00000000,0.01324899,0.21697090,0.91534992,0.92558897
3.59279640,1.63070536,0.58254209,0.00000000,0.01263445,0.20541187,0.88484523,0.87812753
3.59879940,1.54995242,0.56404400,0.00000000,0.01207332,0.19523513,0.86078715,0.83326719
3.60480240,1.47759776,0.54904258,0.00000000,0.01157133,0.18655539,0.84359102,0.79161161
3.61080540,1.41441618,0.53770315,0.00000000,0.01113284,0.17946035,0.83354160,0.75369241
3.61680840,1.36099626,0.53010878,0.00000000,0.01076076,0.17401020,0.83078488,0.71995805
3.62281141,1.31772986,0.52625551,0.00000000,0.01045656,0.17023762,0.83532240,0.69076470
3.62881441,1.28480608,0.52604965,0.00000000,0.01022034,0.16814813,0.84700842,0.66636964
3.63481741,1.26220997,0.52930764,0.00000000,0.01005087,0.16772110,0.86555034,0.64692725
3.64082041,1.24972638,0.53575843,0.00000000,0.00994577,0.16891101,0.89051268,0.63248792
3.64682341,1.24694879,0.54504886,0.00000000,0.00990166,0.17164929,0.92132470,0.62299973
3.65282641,1.25329311,0.55675168,0.00000000,0.00991439,0.17584642,0.95729176,0.61831292
3.65882941,1.26801598,0.57037636,0.00000000,0.00997928,0.18139436,0.99761019,0.61818691
3.66483242,1.29023692,0.58538225,0.00000000,0.01009140,0.18816928,1.04138551,0.62229954
3.67083542,1.31896371,0.60119373,0.00000000,0.01024585,0.19603431,1.08765339,0.63025811
3.67683842,1.35311997,0.61721681,0.00000000,0.01043803,0.20484250,1.13540279,0.64161186
3.68284142,1.39157398,0.63285660,0.00000000,0.01066393,0.21443963,1.18360066,0.65586529
3.68884442,1.43316776,0.64753485,0.00000000,0.01092039,0.22466697,1.23121715,0.67249182
3.69484742,1.47674529,0.66070702,0.00000000,0.01120528,0.23536382,1.27725071,0.69094744
3.70085043,1.52117902,0.67187803,0.00000000,0.01151767,0.24636984,1.32075198,0.71068371
3.70685343,1.56539377,0.68061608,0.00000000,0.01185798,0.25752704,1.36084594,0.73115995
3.71285643,1.60838749,0.68656404,0.00000000,0.01222797,0.26868154,1.39675122,0.75185418
3.71885943,1.64924827,0.68944791,0.00000000,0.01263079,0.27968494,1.42779644,0.77227267
3.72486243,1.68716751,0.68908207,0.00000000,0.01307083,0.29039559,1.45343271,0.79195808
3.73086543,1.72144921,0.68537125,0.00000000,0.01355361,0.30067948,1.47324238,0.81049601
3.73686843,1.75151545,0.67830917,0.00000000,0.01408557,0.31041113,1.48694383,0.82752019
3.74287144,1.77690857,0.66797415,0.00000000,0.01467379,0.31947435,1.49439251,0.84271639
3.74887444,1.79729049,0.65452194,0.00000000,0.01532568,0.32776307,1.49557848,0.85582513
3.75487744,1.81243966,0.63817639,0.00000000,0.01604866,0.33518216,1.49062086,0.86664354
3.76088044,1.82224634,0.61921828,0.00000000,0.01684977,0.34164847,1.47975982,0.87502636
3.76688344,1.82670675,0.59797324,0.00000000,0.01773532,0.34709191,1.46334658,0.88088638
3.77288644,1.82591654,0.57479909,0.00000000,0.01871047,0.35145676,1.44183200,0.88419431
3.77888944,1.82006397,0.55007334,0.00000000,0.01977896,0.35470294,1.41575441,0.88497825
3.78489245,1.80942318,0.52418145,0.00000000,0.02094271,0.35680733,1.38572701,0.88332252
3.79089545,1.79434739,0.49750609,0.00000000,0.02220160,0.35776506,1.35242529,0.87936609
3.79689845,1.77526225,0.47041799,0.00000000,0.02355321,0.35759044,1.31657483,0.87330018
3.80290145,1.75265906,0.44326838,0.00000000,0.02499270,0.35631760,1.27893938,0.86536512
3.80890445,1.72708752,0.41638331,0.00000000,0.02651271,0.35400062,1.24030954,0.85584617
3.81490745,1.69914798,0.39005966,0.00000000,0.02810333,0.35071310,1.20149182,0.84506818
3.82091046,1.66948252,0.36456285,0.00000000,0.02975224,0.34654692,1.16329796,0.83338911
3.82691346,1.63876501,0.34012599,0.00000000,0.03144481,0.34161036,1.12653448,0.82119217
3.83291646,1.60768965,0.31695020,0.00000000,0.03316441,0.33602544,1.09199216,0.80887675
3.83891946,1.57695805,0.29520583,0.00000000,0.03489266,0.32992450,1.06043536,0.79684829
3.84492246,1.54726507,0.27503424,0.00000000,0.03660988,0.32344626,1.03259105,0.78550716
3.85092546,1.51928341,0.25654990,0.00000000,0.03829553,0.31673136,1.00913759,0.77523703
3.85692846,1.49364746,0.23984251,0.00000000,0.03992868,0.30991768,0.99069315,0.76639302
3.86293147,1.47093693,0.22497892,0.00000000,0.04148855,0.30313555,0.97780406,0.75929002
3.86893447,1.45166070,0.21200473,0.00000000,0.04295505,0.29650324,0.97093310,0.75419181
3.87493747,1.43624164,0.20094548,0.00000000,0.04430927,0.29012274,0.97044821,0.75130128
3.88094047,1.42500302,0.19180736,0.00000000,0.04553400,0.28407630,0.97661170,0.75075237
3.88694347,1.41815706,0.18457744,0.00000000,0.04661412,0.27842377,0.98957059,0.75260393
3.89294647,1.41579626,0.17922368,0.00000000,0.04753701,0.27320084,1.00934818,0.75683602
3.89894947,1.41788784,0.17569451,0.00000000,0.04829281,0.26841847,1.03583755,0.76334869
3.90495248,1.42427174,0.17391847,0.00000000,0.04887455,0.26406331,1.06879706,0.77196355
3.91095548,1.43466223,0.17380373,0.00000000,0.04927831,0.26009932,1.10784854,0.78242784
3.91695848,1.44865324,0.17523796,0.00000000,0.04950310,0.25647023,1.15247811,0.79442119
3.92296148,1.46572730,0.17808842,0.00000000,0.04955076,0.25310299,1.20204030,0.80756458
3.92896448,1.48526780,0.18220256,0.00000000,0.04942574,0.24991181,1.25576531,0.82143130
3.93496748,1.50657432,0.18740921,0.00000000,0.04913474,0.24680271,1.31276972,0.83555953
3.94097049,1.52888044,0.19352040,0.00000000,0.04868635,0.24367823,1.37207068,0.84946592
3.94697349,1.55137371,0.20033376,0.00000000,0.04809066,0.24044221,1.43260344,0.86265995
3.95297649,1.57321706,0.20763575,0.00000000,0.04735874,0.23700431,1.49324202,0.87465831
3.95897949,1.59357115,0.21520534,0.00000000,0.04650232,0.23328412,1.55282280,0.88499901
3.96498249,1.61161697,0.22281836,0.00000000,0.04553328,0.22921471,1.61017052,0.89325469
3.97098549,1.62657819,0.23025215,0.00000000,0.04446336,0.22474536,1.66412608,0.89904475
3.97698849,1.63774253,0.23729059,0.00000000,0.04330381,0.21984368,1.71357550,0.90204594
3.98299150,1.64448156,0.24372918,0.00000000,0.04206525,0.21449668,1.75747913,0.90200116
3.98899450,1.64626851,0.24938000,0.00000000,0.04075747,0.20871119,1.79490018,0.89872619
3.99499750,1.64269334,0.25407647,0.00000000,0.03938937,0.20251334,1.82503158,0.89211426
4.00100050,1.63347468,0.25767759,0.00000000,0.03796906,0.19594739,1.84722003,0.88213830
4.00700350,1.61846818,0.26007149,0.00000000,0.03650385,0.18907390,1.86098632,0.86885098
4.01300650,1.59767102,0.26117823,0.00000000,0.03500047,0.18196735,1.86604077,0.85238235
4.01900950,1.57122204,0.26095157,0.00000000,0.03346521,0.17471339,1.86229317,0.83293537
4.02501251,1.53939779,0.25937970,0.00000000,0.03190409,0.16740571,1.84985629,0.81077938
4.03101551,1.50260401,0.25648491,0.00000000,0.03032313,0.16014285,1.82904278,0.78624180
4.03701851,1.46136316,0.25232209,0.00000000,0.02872845,0.15302487,1.80035516,0.75969810
4.04302151,1.41629799,0.24697616,0.00000000,0.02712644,0.14615006,1.76446915,0.73156064
4.04902451,1.36811185,0.24055854,0.00000000,0.02552387,0.13961185,1.72221074,0.70226648
4.05502751,1.31756628,0.23320283,0.00000000,0.02392792,0.13349584,1.67452797,0.67226469
4.06103052,1.26545672,0.22505972,0.00000000,0.02234618,0.12787725,1.62245830,0.64200344
4.06703352,1.21258734,0.21629158,0.00000000,0.02078663,0.12281859,1.56709314,0.61191748
4.07303652,1.15974575,0.20706677,0.00000000,0.01925746,0.11836790,1.50954085,0.58241622
4.07903952,1.10767895,0.19755395,0.00000000,0.01776703,0.11455734,1.45088998,0.55387309
4.08504252,1.05707114,0.18791677,0.00000000,0.01632364,0.11140233,1.39217426,0.52661624
4.09104552,1.00852470,0.17830886,0.00000000,0.01493538,0.10890125,1.33434099,0.50092129
4.09704852,0.96254484,0.16886970,0.00000000,0.01361000,0.10703566,1.27822412,0.47700603
4.10305153,0.91952870,0.15972113,0.00000000,0.01235469,0.10577107,1.22452323,0.45502762
4.10905453,0.87975934,0.15096495,0.00000000,0.01117599,0.10505830,1.17378917,0.43508202
4.11505753,0.84340470,0.14268139,0.00000000,0.01007971,0.10483527,1.12641688,0.41720588
4.12106053,0.81052157,0.13492869,0.00000000,0.00907084,0.10502932,1.08264549,0.40138076
4.12706353,0.78106416,0.12774358,0.00000000,0.00815357,0.10555987,1.04256530,0.38753920
4.13306653,0.75489678,0.12114263,0.00000000,0.00733133,0.10634134,1.00613116,0.37557269
4.13906953,0.73180981,0.11512443,0.00000000,0.00660681,0.10728635,0.97318108,0.36534070
4.14507254,0.71153808,0.10967226,0.00000000,0.00598213,0.10830882,0.94345908,0.35668072
4.15107554,0.69378061,0.10475720,0.00000000,0.00545894,0.10932714,0.91664055,0.34941840
4.15707854,0.67822061,0.10034154,0.00000000,0.00503854,0.11026706,0.89235904,0.34337758
4.16308154,0.66454467,0.09638208,0.00000000,0.00472209,0.11106423,0.87023252,0.33838944
4.16908454,0.65246012,0.09283345,0.00000000,0.00451067,0.11166628,0.84988811,0.33430055
4.17508754,0.64170977,0.08965099,0.00000000,0.00440546,0.11203444,0.83098369,0.33097917
4.18109055,0.63208319,0.08679336,0.00000000,0.00440782,0.11214439,0.81322562,0.32831973
4.18709355,0.62342416,0.08422449,0.00000000,0.00451935,0.11198651,0.79638164,0.32624519
4.19309655,0.61563409,0.08191509,0.00000000,0.00474189,0.11156551,0.78028867,0.32470718
4.19909955,0.60867125,0.07984359,0.00000000,0.00507752,0.11089930,0.76485532,0.32368414
4.20510255,0.60254624,0.07799642,0.00000000,0.00552851,0.11001734,0.75005936,0.32317745
4.21110555,0.59731408,0.07636799,0.00000000,0.00609717,0.10895850,0.73594073,0.32320608
4.21710855,0.59306364,0.07496011,0.00000000,0.00678574,0.10776850,0.72259079,0.32379995
4.22311156,0.58990517,0.07378127,0.00000000,0.00759620,0.10649719,0.71013873,0.32499257
4.22911456,0.58795686,0.07284567,0.00000000,0.00853007,0.10519565,0.69873637,0.32681347
4.23511756,0.58733139,0.07217230,0.00000000,0.00958824,0.10391349,0.68854231,0.32928091
4.24112056,0.58812329,0.07178404,0.00000000,0.01077070,0.10269630,0.67970660,0.33239535
4.24712356,0.59039808,0.07170703,0.00000000,0.01207640,0.10158344,0.67235699,0.33613418
4.25312656,0.59418374,0.07197030,0.00000000,0.01350304,0.10060635,0.66658749,0.34044798
4.25912956,0.59946520,0.07260580,0.00000000,0.01504696,0.09978740,0.66244995,0.34525861
4.26513257,0.60618192,0.07364871,0.00000000,0.01670298,0.09913936,0.65994917,0.35045938
4.27113557,0.61422908,0.07513825,0.00000000,0.01846443,0.09866537,0.65904143,0.35591705
4.27713857,0.62346179,0.07711868,0.00000000,0.02032308,0.09835969,0.65963671,0.36147582
4.28314157,0.63370237,0.07964068,0.00000000,0.02226924,0.09820878,0.66160389,0.36696291
4.28914457,0.64475010,0.08276270,0.00000000,0.02429188,0.09819294,0.66477883,0.37219550
4.29514757,0.65639260,0.08655245,0.00000000,0.02637875,0.09828823,0.66897419,0.37698850
4.30115058,0.66841843,0.09108808,0.00000000,0.02851668,0.09846861,0.67399061,0.38116283
4.30715358,0.68062976,0.09645910,0.00000000,0.03069176,0.09870815,0.67962818,0.38455364
