energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,1.88578374,0.22779126,0.00000000,0.43980345,1.96707839,0.02563183,0.12451506
2.57828914,1.90445510,0.23329115,0.00000000,0.44382961,1.99763223,0.02427504,0.12504312
2.58429215,1.92161542,0.23869589,0.00000000,0.44749207,2.02672041,0.02290570,0.12555674
2.59029515,1.93719723,0.24397056,0.00000000,0.45073257,2.05416360,0.02153240,0.12606906
2.59629815,1.95111143,0.24908225,0.00000000,0.45347802,2.07976573,0.02016393,0.12658822
2.60230115,1.96323825,0.25399818,0.00000000,0.45564126,2.10330492,0.01880892,0.12711643
2.60830415,1.97342065,0.25868390,0.00000000,0.45712297,2.12452654,0.01747566,0.12764935
2.61430715,1.98146032,0.26310167,0.00000000,0.45781460,2.14313884,0.01617187,0.12817580
2.62031016,1.98711659,0.26720905,0.00000000,0.45760224,2.15881138,0.01490462,0.12867777
2.62631316,1.99010830,0.27095790,0.00000000,0.45637120,2.17117648,0.01368021,0.12913072
2.63231616,1.99011883,0.27429380,0.00000000,0.45401104,2.17983393,0.01250415,0.12950429
2.63831916,1.98680401,0.27715605,0.00000000,0.45042084,2.18435901,0.01138115,0.12976317
2.64432216,1.97980291,0.27947822,0.00000000,0.44551448,2.18431357,0.01031509,0.12986841
2.65032516,1.96875116,0.28118938,0.00000000,0.43922561,2.17926002,0.00930913,0.12977878
2.65632816,1.95329634,0.28221587,0.00000000,0.43151212,2.16877775,0.00836570,0.12945247
2.66233117,1.93311478,0.28248364,0.00000000,0.42235985,2.15248141,0.00748656,0.12884879
2.66833417,1.90792928,0.28192104,0.00000000,0.41178548,2.13004017,0.00667289,0.12793002
2.67433717,1.87752678,0.28046189,0.00000000,0.39983828,2.10119721,0.00592537,0.12666316
2.68034017,1.84177512,0.27804875,0.00000000,0.38660085,2.06578834,0.00524424,0.12502163
2.68634317,1.80063821,0.27463611,0.00000000,0.37218867,2.02375886,0.00462938,0.12298681
2.69234617,1.75418851,0.27019344,0.00000000,0.35674856,1.97517759,0.00408043,0.12054928
2.69834917,1.70261627,0.26470770,0.00000000,0.34045609,1.92024717,0.00359685,0.11770989
2.70435218,1.64623481,0.25818543,0.00000000,0.32351204,1.85930997,0.00317801,0.11448028
2.71035518,1.58548134,0.25065402,0.00000000,0.30613815,1.79284904,0.00282330,0.11088325
2.71635818,1.52091314,0.24216222,0.00000000,0.28857218,1.72148366,0.00253218,0.10695249
2.72236118,1.45319909,0.23277978,0.00000000,0.27106257,1.64595972,0.00230429,0.10273211
2.72836418,1.38310659,0.22259620,0.00000000,0.25386290,1.56713483,0.00213948,0.09827566
2.73436718,1.31148442,0.21171869,0.00000000,0.23722622,1.48595892,0.00203786,0.09364479
2.74037019,1.23924212,0.20026939,0.00000000,0.22139949,1.40345084,0.00199985,0.08890772
2.74637319,1.16732656,0.18838199,0.00000000,0.20661833,1.32067197,0.00202611,0.08413731
2.75237619,1.09669671,0.17619791,0.00000000,0.19310196,1.23869787,0.00211757,0.07940906
2.75837919,1.02829743,0.16386224,0.00000000,0.18104872,1.15858896,0.00227536,0.07479900
2.76438219,0.96303337,0.15151964,0.00000000,0.17063201,1.08136161,0.00250068,0.07038147
2.77038519,0.90174381,0.13931032,0.00000000,0.16199667,1.00796036,0.00279470,0.06622706
2.77638819,0.84517939,0.12736636,0.00000000,0.15525605,0.93923272,0.00315840,0.06240058
2.78239120,0.79398149,0.11580846,0.00000000,0.15048950,0.87590698,0.00359242,0.05895924
2.78839420,0.74866493,0.10474322,0.00000000,0.14774045,0.81857408,0.00409683,0.05595106
2.79439720,0.70960444,0.09426112,0.00000000,0.14701506,0.76767390,0.00467092,0.05341354
2.80040020,0.67702540,0.08443511,0.00000000,0.14828146,0.72348634,0.00531304,0.05137265
2.80640320,0.65099888,0.07531998,0.00000000,0.15146952,0.68612739,0.00602041,0.04984216
2.81240620,0.63144132,0.06695229,0.00000000,0.15647139,0.65555010,0.00678889,0.04882326
2.81840920,0.61811851,0.05935099,0.00000000,0.16314269,0.63155040,0.00761294,0.04830459
2.82441221,0.61065398,0.05251849,0.00000000,0.17130440,0.61377736,0.00848548,0.04826264
2.83041521,0.60854129,0.04644228,0.00000000,0.18074568,0.60174746,0.00939792,0.04866238
2.83641821,0.61116003,0.04109674,0.00000000,0.19122744,0.59486244,0.01034019,0.04945833
2.84242121,0.61779490,0.03644530,0.00000000,0.20248681,0.59243002,0.01130088,0.05059589
2.84842421,0.62765746,0.03244269,0.00000000,0.21424250,0.59368693,0.01226744,0.05201290
2.85442721,0.63990993,0.02903717,0.00000000,0.22620089,0.59782348,0.01322654,0.05364151
2.86043022,0.65369025,0.02617283,0.00000000,0.23806285,0.60400900,0.01416435,0.05541018
2.86643322,0.66813783,0.02379164,0.00000000,0.24953116,0.61141736,0.01506706,0.05724586
2.87243622,0.68241926,0.02183549,0.00000000,0.26031823,0.61925195,0.01592136,0.05907617
2.87843922,0.69575305,0.02024786,0.00000000,0.27015403,0.62676928,0.01671494,0.06083175
2.88444222,0.70743296,0.01897537,0.00000000,0.27879386,0.63330074,0.01743713,0.06244840
2.89044522,0.71684898,0.01796905,0.00000000,0.28602579,0.63827172,0.01807939,0.06386920
2.89644822,0.72350547,0.01718534,0.00000000,0.29167738,0.64121775,0.01863588,0.06504646
2.90245123,0.72703588,0.01658683,0.00000000,0.29562158,0.64179718,0.01910397,0.06594340
2.90845423,0.72721365,0.01614282,0.00000000,0.29778140,0.63980015,0.01948465,0.06653551
2.91445723,0.72395904,0.01582961,0.00000000,0.29813327,0.63515357,0.01978286,0.06681168
2.92046023,0.71734163,0.01563055,0.00000000,0.29670902,0.62792232,0.02000777,0.06677484
2.92646323,0.70757874,0.01553595,0.00000000,0.29359623,0.61830648,0.02017287,0.06644229
2.93246623,0.69502966,0.01554285,0.00000000,0.28893712,0.60663504,0.02029598,0.06584563
2.93846923,0.68018628,0.01565451,0.00000000,0.28292599,0.59335632,0.02039914,0.06503028
2.94447224,0.66366035,0.01587995,0.00000000,0.27580533,0.57902558,0.02050835,0.06405470
2.95047524,0.64616803,0.01623323,0.00000000,0.26786082,0.56429028,0.02065321,0.06298919
2.95647824,0.62851223,0.01673276,0.00000000,0.25941538,0.54987361,0.02086643,0.06191455
2.96248124,0.61156349,0.01740046,0.00000000,0.25082257,0.53655668,0.02118329,0.06092035
2.96848424,0.59623983,0.01826094,0.00000000,0.24245957,0.52516013,0.02164092,0.06010318
2.97448724,0.58348636,0.01934066,0.00000000,0.23471992,0.51652542,0.02227766,0.05956464
2.98049025,0.57425494,0.02066702,0.00000000,0.22800633,0.51149640,0.02313221,0.05940931
2.98649325,0.56948446,0.02226757,0.00000000,0.22272358,0.51090141,0.02424290,0.05974268
2.99249625,0.57008201,0.02416919,0.00000000,0.21927176,0.51553617,0.02564682,0.06066906
2.99849925,0.57690512,0.02639736,0.00000000,0.21803980,0.52614767,0.02737902,0.06228947
3.00450225,0.59074519,0.02897548,0.00000000,0.21939934,0.54341915,0.02947172,0.06469963
3.01050525,0.61231217,0.03192429,0.00000000,0.22369899,0.56795616,0.03195346,0.06798790
3.01650825,0.64222041,0.03526133,0.00000000,0.23125868,0.60027376,0.03484841,0.07223332
3.02251126,0.68097567,0.03900057,0.00000000,0.24236431,0.64078476,0.03817561,0.07750363
3.02851426,0.72896318,0.04315200,0.00000000,0.25726238,0.68978901,0.04194828,0.08385345
3.03451726,0.78643671,0.04772143,0.00000000,0.27615458,0.74746381,0.04617317,0.09132234
3.04052026,0.85350871,0.05271022,0.00000000,0.29919248,0.81385538,0.05085002,0.09993309
3.04652326,0.93014157,0.05811516,0.00000000,0.32647201,0.88887163,0.05597098,0.10969002
3.05252626,1.01614023,0.06392834,0.00000000,0.35802813,0.97227634,0.06152020,0.12057744
3.05852926,1.11114640,0.07013698,0.00000000,0.39382963,1.06368514,0.06747344,0.13255835
3.06453227,1.21463481,0.07672335,0.00000000,0.43377437,1.16256353,0.07379780,0.14557334
3.07053527,1.32591186,0.08366461,0.00000000,0.47768523,1.26822733,0.08045155,0.15953991
3.07653827,1.44411729,0.09093265,0.00000000,0.52530707,1.37984610,0.08738415,0.17435219
3.08254127,1.56822932,0.09849390,0.00000000,0.57630512,1.49644977,0.09453638,0.18988115
3.08854427,1.69707370,0.10630916,0.00000000,0.63026510,1.61693891,0.10184070,0.20597549
3.09454727,1.82933712,0.11433342,0.00000000,0.68669543,1.74009885,0.10922176,0.22246316
3.10055028,1.96358519,0.12251575,0.00000000,0.74503192,1.86461785,0.11659727,0.23915353
3.10655328,2.09828508,0.13079926,0.00000000,0.80464494,1.98910912,0.12387897,0.25584041
3.11255628,2.23183267,0.13912119,0.00000000,0.86484934,2.11213656,0.13097396,0.27230572
3.11855928,2.36258380,0.14741315,0.00000000,0.92491697,2.23224371,0.13778631,0.28832381
3.12456228,2.48888892,0.15560166,0.00000000,0.98409158,2.34798523,0.14421877,0.30366641
3.13056528,2.60913026,0.16360882,0.00000000,1.04160585,2.45795993,0.15017491,0.31810794
3.13656828,2.72176042,0.17135336,0.00000000,1.09669983,2.56084449,0.15556125,0.33143117
3.14257129,2.82534093,0.17875195,0.00000000,1.14864042,2.65542633,0.16028961,0.34343285
3.14857429,2.91857941,0.18572078,0.00000000,1.19674084,2.74063470,0.16427950,0.35392928
3.15457729,3.00036375,0.19217741,0.00000000,1.24037959,2.81556843,0.16746046,0.36276146
3.16058029,3.06979197,0.19804286,0.00000000,1.27901777,2.87951923,0.16977429,0.36979959
3.16658329,3.12619626,0.20324382,0.00000000,1.31221427,2.93198948,0.17117708,0.37494686
3.17258629,3.16916014,0.20771491,0.00000000,1.33963782,2.97270353,0.17164096,0.37814211
3.17858929,3.19852790,0.21140097,0.00000000,1.36107563,3.00161213,0.17115540,0.37936150
3.18459230,3.21440584,0.21425916,0.00000000,1.37643795,3.01888946,0.16972813,0.37861886
3.19059530,3.21715508,0.21626085,0.00000000,1.38575849,3.02492310,0.16738548,0.37596487
3.19659830,3.20737639,0.21739314,0.00000000,1.38919069,3.02029716,0.16417222,0.37148501
3.20260130,3.18588755,0.21765997,0.00000000,1.38699997,3.00576950,0.16015082,0.36529636
3.20860430,3.15369432,0.21708271,0.00000000,1.37955247,2.98224389,0.15540010,0.35754352
3.21460730,3.11195637,0.21570019,0.00000000,1.36730073,2.95073859,0.15001341,0.34839373
3.22061031,3.06194952,0.21356813,0.00000000,1.35076714,2.91235248,0.14409633,0.33803138
3.22661331,3.00502601,0.21075801,0.00000000,1.33052581,2.86823042,0.13776395,0.32665229
3.23261631,2.94257439,0.20735533,0.00000000,1.30718379,2.81952907,0.13113790,0.31445798
3.23861931,2.87598057,0.20345737,0.00000000,1.28136229,2.76738462,0.12434312,0.30164998
3.24462231,2.80659138,0.19917053,0.00000000,1.25367867,2.71288336,0.11750460,0.28842471
3.25062531,2.73568184,0.19460731,0.00000000,1.22472995,2.65703617,0.11074418,0.27496885
3.25662831,2.66442703,0.18988306,0.00000000,1.19507802,2.60075736,0.10417740,0.26145543
3.26263132,2.59387912,0.18511261,0.00000000,1.16523725,2.54484835,0.09791074,0.24804080
3.26863432,2.52494992,0.18040692,0.00000000,1.13566444,2.48998620,0.09203904,0.23486239
3.27463732,2.45839897,0.17586984,0.00000000,1.10675131,2.43671690,0.08664351,0.22203736
3.28064032,2.39482711,0.17159518,0.00000000,1.07881954,2.38545306,0.08179005,0.20966203
3.28664332,2.33467502,0.16766409,0.00000000,1.05211812,2.33647571,0.07752820,0.19781211
3.29264632,2.27822646,0.16414289,0.00000000,1.02682296,2.28993953,0.07389057,0.18654345
3.29864932,2.22561560,0.16108154,0.00000000,1.00303849,2.24588123,0.07089278,0.17589343
3.30465233,2.17683795,0.15851254,0.00000000,0.98080110,2.20423039,0.06853393,0.16588264
3.31065533,2.13176440,0.15645064,0.00000000,0.96008415,2.16482251,0.06679755,0.15651694
3.31665833,2.09015781,0.15489307,0.00000000,0.94080451,2.12741386,0.06565296,0.14778963
3.32266133,2.05169187,0.15382050,0.00000000,0.92283028,2.09169777,0.06505697,0.13968372
3.32866433,2.01597156,0.15319855,0.00000000,0.90598970,2.05732223,0.06495589,0.13217423
3.33466733,1.98255516,0.15297989,0.00000000,0.89008103,2.02390845,0.06528773,0.12523038
3.34067034,1.95097704,0.15310680,0.00000000,0.87488322,1.99107023,0.06598456,0.11881778
3.34667334,1.92077097,0.15351408,0.00000000,0.86016716,1.95843371,0.06697485,0.11290039
3.35267634,1.89149340,0.15413224,0.00000000,0.84570735,1.92565722,0.06818584,0.10744240
3.35867934,1.86274607,0.15489081,0.00000000,0.83129349,1.89245070,0.06954572,0.10240992
3.36468234,1.83419727,0.15572158,0.00000000,0.81674185,1.85859410,0.07098570,0.09777252
3.37068534,1.80560104,0.15656178,0.00000000,0.80190587,1.82395411,0.07244176,0.09350453
3.37668834,1.77681358,0.15735680,0.00000000,0.78668559,1.78849856,0.07385612,0.08958618
3.38269135,1.74780610,0.15806267,0.00000000,0.77103548,1.75230766,0.07517844,0.08600451
3.38869435,1.71867337,0.15864785,0.00000000,0.75497029,1.71558148,0.07636654,0.08275404
3.39469735,1.68963756,0.15909447,0.00000000,0.73856848,1.67864303,0.07738693,0.07983719
3.40070035,1.66104678,0.15939893,0.00000000,0.72197297,1.64193660,0.07821484,0.07726443
3.40670335,1.63336841,0.15957174,0.00000000,0.70538916,1.60602096,0.07883403,0.07505415
3.41270635,1.60717701,0.15963668,0.00000000,0.68908003,1.57155770,0.07923633,0.07323225
3.41870935,1.58313745,0.15962942,0.00000000,0.67335852,1.53929474,0.07942087,0.07183150
3.42471236,1.56198371,0.15959545,0.00000000,0.65857748,1.51004576,0.07939324,0.07089058
3.43071536,1.54449431,0.15958770,0.00000000,0.64511759,1.48466626,0.07916451,0.07045293
3.43671836,1.53146551,0.15966375,0.00000000,0.63337373,1.46402737,0.07875018,0.07056548
3.44272136,1.52368345,0.15988298,0.00000000,0.62374056,1.44898860,0.07816918,0.07127718
3.44872436,1.52189664,0.16030358,0.00000000,0.61659788,1.44037076,0.07744294,0.07263750
3.45472736,1.52679015,0.16097985,0.00000000,0.61229660,1.43893046,0.07659452,0.07469497
3.46073037,1.53896279,0.16195972,0.00000000,0.61114587,1.44533740,0.07564794,0.07749571
3.46673337,1.55890833,0.16328270,0.00000000,0.61340221,1.46015556,0.07462761,0.08108218
3.47273637,1.58700165,0.16497835,0.00000000,0.61926095,1.48382912,0.07355795,0.08549207
3.47873937,1.62349057,0.16706536,0.00000000,0.62885047,1.51667376,0.07246309,0.09075739
3.48474237,1.66849322,0.16955125,0.00000000,0.64222940,1.55887353,0.07136678,0.09690386
3.49074537,1.72200132,0.17243265,0.00000000,0.65938688,1.61048316,0.07029233,0.10395051
3.49674837,1.78388841,0.17569623,0.00000000,0.68024563,1.67143550,0.06926262,0.11190948
3.50275138,1.85392250,0.17932009,0.00000000,0.70466756,1.74155299,0.06830009,0.12078610
3.50875438,1.93178200,0.18327553,0.00000000,0.73246137,1.82056244,0.06742679,0.13057901
3.51475738,2.01707342,0.18752916,0.00000000,0.76339166,1.90811146,0.06666430,0.14128038
3.52076038,2.10934957,0.19204505,0.00000000,0.79718872,2.00378551,0.06603356,0.15287614
3.52676338,2.20812677,0.19678689,0.00000000,0.83355832,2.10712370,0.06555463,0.16534603
3.53276638,2.31289953,0.20171999,0.00000000,0.87219089,2.21763241,0.06524634,0.17866359
3.53876938,2.42315158,0.20681291,0.00000000,0.91276930,2.33479520,0.06512577,0.19279580
3.54477239,2.53836235,0.21203872,0.00000000,0.95497487,2.45807841,0.06520765,0.20770251
3.55077539,2.65800831,0.21737568,0.00000000,0.99849118,2.58693170,0.06550373,0.22333553
3.55677839,2.78155890,0.22280739,0.00000000,1.04300553,2.72078360,0.06602205,0.23963747
3.56278139,2.90846758,0.22832236,0.00000000,1.08820805,2.85903227,0.06676622,0.25654035
3.56878439,3.03815861,0.23391305,0.00000000,1.13378882,3.00103240,0.06773476,0.27396403
3.57478739,3.17001069,0.23957442,0.00000000,1.17943323,3.14607924,0.06892054,0.29181475
3.58079040,3.30333905,0.24530216,0.00000000,1.22481644,3.29339144,0.07031035,0.30998363
3.58679340,3.43737779,0.25109062,0.00000000,1.26959736,3.44209435,0.07188465,0.32834562
3.59279640,3.57126410,0.25693077,0.00000000,1.31341319,3.59120554,0.07361764,0.34675889
3.59879940,3.70402640,0.26280823,0.00000000,1.35587508,3.73962457,0.07547744,0.36506478
3.60480240,3.83457811,0.26870147,0.00000000,1.39656584,3.88612840,0.07742665,0.38308866
3.61080540,3.96171814,0.27458056,0.00000000,1.43504006,4.02937392,0.07942317,0.40064157
3.61680840,4.08413947,0.28040632,0.00000000,1.47082726,4.16790852,0.08142123,0.41752283
3.62281141,4.20044594,0.28613009,0.00000000,1.50343811,4.30018899,0.08337269,0.43352365
3.62881441,4.30917734,0.29169417,0.00000000,1.53237385,4.42460879,0.08522847,0.44843150
3.63481741,4.40884207,0.29703282,0.00000000,1.55713844,4.53953278,0.08694014,0.46203534
3.64082041,4.49795612,0.30207394,0.00000000,1.57725302,4.64333832,0.08846152,0.47413130
3.64682341,4.57508672,0.30674109,0.00000000,1.59227201,4.73446091,0.08975025,0.48452875
3.65282641,4.63889855,0.31095603,0.00000000,1.60179983,4.81144229,0.09076927,0.49305636
3.65882941,4.68820023,0.31464133,0.00000000,1.60550737,4.87297872,0.09148813,0.49956789
3.66483242,4.72198864,0.31772310,0.00000000,1.60314724,4.91796700,0.09188397,0.50394737
3.67083542,4.73948877,0.32013363,0.00000000,1.59456679,4.94554582,0.09194229,0.50611349
3.67683842,4.74018698,0.32181370,0.00000000,1.57971809,4.95513045,0.09165736,0.50602281
3.68284142,4.72385596,0.32271458,0.00000000,1.55866426,4.94643890,0.09103219,0.50367167
3.68884442,4.69056995,0.32279950,0.00000000,1.53158171,4.91950819,0.09007829,0.49909678
3.69484742,4.64070960,0.32204458,0.00000000,1.49875801,4.87470006,0.08881494,0.49237418
3.70085043,4.57495621,0.32043926,0.00000000,1.46058561,4.81269569,0.08726827,0.48361691
3.70685343,4.49427560,0.31798606,0.00000000,1.41755159,4.73447990,0.08547006,0.47297134
3.71285643,4.39989260,0.31470002,0.00000000,1.37022405,4.64131549,0.08345634,0.46061238
3.71885943,4.29325735,0.31060757,0.00000000,1.31923587,4.53470898,0.08126594,0.44673780
3.72486243,4.17600500,0.30574519,0.00000000,1.26526654,4.41636942,0.07893900,0.43156204
3.73086543,4.04991079,0.30015782,0.00000000,1.20902312,4.28816192,0.07651551,0.41530969
3.73686843,3.91684228,0.29389720,0.00000000,1.15122122,4.15205792,0.07403397,0.39820906
3.74287144,3.77871078,0.28702021,0.00000000,1.09256670,4.01008413,0.07153029,0.38048605
3.74887444,3.63742381,0.27958736,0.00000000,1.03373901,3.86427200,0.06903681,0.36235862
3.75487744,3.49484023,0.27166136,0.00000000,0.97537683,3.71660941,0.06658165,0.34403208
3.76088044,3.35272946,0.26330600,0.00000000,0.91806622,3.56899615,0.06418831,0.32569531
3.76688344,3.21273591,0.25458525,0.00000000,0.86233191,3.42320429,0.06187547,0.30751798
3.77288644,3.07634959,0.24556258,0.00000000,0.80863153,3.28084463,0.05965713,0.28964887
3.77888944,2.94488319,0.23630053,0.00000000,0.75735294,3.14333973,0.05754288,0.27221517
3.78489245,2.81945628,0.22686049,0.00000000,0.70881442,3.01190412,0.05553841,0.25532267
3.79089545,2.70098626,0.21730260,0.00000000,0.66326734,2.88753179,0.05364609,0.23905687
3.79689845,2.59018623,0.20768580,0.00000000,0.62090102,2.77099101,0.05186575,0.22348455
3.80290145,2.48756916,0.19806798,0.00000000,0.58184928,2.66282620,0.05019539,0.20865600
3.80890445,2.39345797,0.18850606,0.00000000,0.54619823,2.56336659,0.04863199,0.19460741
3.81490745,2.30800084,0.17905621,0.00000000,0.51399487,2.47274088,0.04717226,0.18136351
3.82091046,2.23119091,0.16977398,0.00000000,0.48525595,2.39089750,0.04581334,0.16894015
3.82691346,2.16288968,0.16071444,0.00000000,0.45997680,2.31762947,0.04455339,0.15734681
3.83291646,2.10285306,0.15193224,0.00000000,0.43813976,2.25260295,0.04339214,0.14658884
3.83891946,2.05075925,0.14348172,0.00000000,0.41972179,2.19538859,0.04233131,0.13666953
3.84492246,2.00623730,0.13541694,0.00000000,0.40470114,2.14549448,0.04137483,0.12759173
3.85092546,1.96889549,0.12779172,0.00000000,0.39306283,2.10239959,0.04052910,0.11935927
3.85692846,1.93834850,0.12065959,0.00000000,0.38480281,2.06558660,0.03980294,0.11197794
3.86293147,1.91424238,0.11407381,0.00000000,0.37993064,2.03457291,0.03920760,0.10545622
3.86893447,1.89627646,0.10808724,0.00000000,0.37847075,2.00893876,0.03875647,0.09980562
3.87493747,1.88422141,0.10275217,0.00000000,0.38046215,1.98835144,0.03846485,0.09504088
3.88094047,1.87793275,0.09812011,0.00000000,0.38595671,1.97258475,0.03834946,0.09117974
3.88694347,1.87735932,0.09424132,0.00000000,0.39501598,1.96153281,0.03842794,0.08824263
3.89294647,1.88254626,0.09116434,0.00000000,0.40770670,1.95521782,0.03871826,0.08625206
3.89894947,1.89363242,0.08893516,0.00000000,0.42409519,1.95379130,0.03923797,0.08523183
3.90495248,1.91084217,0.08759635,0.00000000,0.44424058,1.95752868,0.04000347,0.08520612
3.91095548,1.93447176,0.08718582,0.00000000,0.46818736,1.96681736,0.04102920,0.08619834
3.91695848,1.96487079,0.08773545,0.00000000,0.49595726,1.98213851,0.04232678,0.08822992
3.92296148,2.00241924,0.08926953,0.00000000,0.52754080,2.00404315,0.04390421,0.09131896
3.92896448,2.04750095,0.09180300,0.00000000,0.56288886,2.03312337,0.04576502,0.09547877
3.93496748,2.10047445,0.09533961,0.00000000,0.60190449,2.06997947,0.04790755,0.10071643
3.94097049,2.16164216,0.09987009,0.00000000,0.64443541,2.11518431,0.05032427,0.10703129
3.94697349,2.23121932,0.10537037,0.00000000,0.69026739,2.16924618,0.05300124,0.11441356
3.95297649,2.30930363,0.11179999,0.00000000,0.73911900,2.23257142,0.05591775,0.12284300
3.95897949,2.39584722,0.11910079,0.00000000,0.79063805,2.30542848,0.05904612,0.13228778
3.96498249,2.49063198,0.12719603,0.00000000,0.84439992,2.38791484,0.06235171,0.14270357
3.97098549,2.59324955,0.13599000,0.00000000,0.89990816,2.47992820,0.06579319,0.15403288
3.97698849,2.70308727,0.14536824,0.00000000,0.95659753,2.58114355,0.06932307,0.16620479
3.98299150,2.81932078,0.15519841,0.00000000,1.01383965,2.69099714,0.07288842,0.17913500
3.98899450,2.94091423,0.16533191,0.00000000,1.07095122,2.80867857,0.07643195,0.19272632
3.99499750,3.06662853,0.17560621,0.00000000,1.12720494,2.93313167,0.07989322,0.20686950
4.00100050,3.19503781,0.18584789,0.00000000,1.18184271,3.06306471,0.08321010,0.22144454
4.00700350,3.32455397,0.19587629,0.00000000,1.23409114,3.19696988,0.08632044,0.23632227
4.01300650,3.45345873,0.20550770,0.00000000,1.28317868,3.33315189,0.08916378,0.25136635
4.01900950,3.57994236,0.21456002,0.00000000,1.32835405,3.46976478,0.09168319,0.26643542
4.02501251,3.70214785,0.22285751,0.00000000,1.36890533,3.60485590,0.09382701,0.28138557
4.03101551,3.81821898,0.23023575,0.00000000,1.40417902,3.73641560,0.09555061,0.29607277
4.03701851,3.92635040,0.23654631,0.00000000,1.43359829,3.86243062,0.09681794,0.31035545
4.04302151,4.02483801,0.24166116,0.00000000,1.45667980,3.98093940,0.09760281,0.32409692
4.04902451,4.11212729,0.24547645,0.00000000,1.47304836,4.09008686,0.09788996,0.33716774
4.05502751,4.18685793,0.24791566,0.00000000,1.48244865,4.18817663,0.09767569,0.34944780
4.06103052,4.24790251,0.24893181,0.00000000,1.48475370,4.27371851,0.09696819,0.36082817
4.06703352,4.29439798,0.24850876,0.00000000,1.47996944,4.34546922,0.09578732,0.37121268
4.07303652,4.32576829,0.24666145,0.00000000,1.46823538,4.40246484,0.09416410,0.38051911
4.07903952,4.34173749,0.24343518,0.00000000,1.44982106,4.44404365,0.09213969,0.38868011
4.08504252,4.34233270,0.23890382,0.00000000,1.42511855,4.46985859,0.08976400,0.39564373
4.09104552,4.32787701,0.23316717,0.00000000,1.39463133,4.47987897,0.08709398,0.40137365
4.09704852,4.29897278,0.22634752,0.00000000,1.35895985,4.47438172,0.08419167,0.40584916
4.10305153,4.25647619,0.21858563,0.00000000,1.31878452,4.45393270,0.08112201,0.40906478
4.10905453,4.20146436,0.21003628,0.00000000,1.27484680,4.41935927,0.07795064,0.41102970
4.11505753,4.13519671,0.20086351,0.00000000,1.22792910,4.37171555,0.07474158,0.41176699
4.12106053,4.05907211,0.19123591,0.00000000,1.17883441,4.31224200,0.07155518,0.41131260
4.12706353,3.97458402,0.18132205,0.00000000,1.12836628,4.24232137,0.06844611,0.40971420
4.13306653,3.88327523,0.17128616,0.00000000,1.07731007,4.16343293,0.06546173,0.40702982
4.13906953,3.78669425,0.16128434,0.00000000,1.02641588,4.07710676,0.06264077,0.40332641
4.14507254,3.68635474,0.15146130,0.00000000,0.97638374,3.98488011,0.06001237,0.39867825
4.15107554,3.58369940,0.14194777,0.00000000,0.92785150,3.88825715,0.05759562,0.39316524
4.15707854,3.48006945,0.13285850,0.00000000,0.88138540,3.78867352,0.05539943,0.38687110
4.16308154,3.37668013,0.12429107,0.00000000,0.83747359,3.68746649,0.05342295,0.37988160
4.16908454,3.27460276,0.11632520,0.00000000,0.79652233,3.58585129,0.05165626,0.37228271
4.17508754,3.17475325,0.10902272,0.00000000,0.75885473,3.48490390,0.05008147,0.36415882
4.18109055,3.07788666,0.10242800,0.00000000,0.72471167,3.38554997,0.04867411,0.35559107
4.18709355,2.98459730,0.09656882,0.00000000,0.69425461,3.28855959,0.04740466,0.34665584
4.19309655,2.89532355,0.09145754,0.00000000,0.66756969,3.19454726,0.04624026,0.33742341
4.19909955,2.81035646,0.08709240,0.00000000,0.64467299,3.10397609,0.04514645,0.32795693
4.20510255,2.72985125,0.08345908,0.00000000,0.62551621,3.01716546,0.04408886,0.31831168
4.21110555,2.65384065,0.08053219,0.00000000,0.60999278,2.93430122,0.04303482,0.30853467
4.21710855,2.58224933,0.07827674,0.00000000,0.59794388,2.85544754,0.04195472,0.29866465
4.22311156,2.51490858,0.07664964,0.00000000,0.58916433,2.78055965,0.04082324,0.28873234
4.22911456,2.45157084,0.07560096,0.00000000,0.58340826,2.70949697,0.03962022,0.27876122
4.23511756,2.39192351,0.07507521,0.00000000,0.58039439,2.64203612,0.03833131,0.26876839
4.24112056,2.33560192,0.07501247,0.00000000,0.57981126,2.57788367,0.03694828,0.25876583
4.24712356,2.28220158,0.07534939,0.00000000,0.58132215,2.51668846,0.03546907,0.24876184
4.25312656,2.23128942,0.07602021,0.00000000,0.58457024,2.45805369,0.03389755,0.23876244
4.25912956,2.18241470,0.07695769,0.00000000,0.58918379,2.40154875,0.03224308,0.22877300
4.26513257,2.13511940,0.07809404,0.00000000,0.59478166,2.34672124,0.03051981,0.21879960
4.27113557,2.08894854,0.07936188,0.00000000,0.60097929,2.29310910,0.02874593,0.20885041
4.27713857,2.04346057,0.08069516,0.00000000,0.60739505,2.24025322,0.02694277,0.19893673
4.28314157,1.99823786,0.08203017,0.00000000,0.61365696,2.18771030,0.02513381,0.18907387
4.28914457,1.95289727,0.08330652,0.00000000,0.61940981,2.13506619,0.02334379,0.17928162
4.29514757,1.90710069,0.08446816,0.00000000,0.62432227,2.08194908,0.02159777,0.16958447
4.30115058,1.86056517,0.08546425,0.00000000,0.62809402,2.02804255,0.01992031,0.16001147
4.30715358,1.81307237,0.08625014,0.00000000,0.63046240,1.97309767,0.01833473,0.15059575
