energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-4.63731866,6.52680642,0.02216714,0.99999327,0.69594477,0.71143304,2.82304792,2.89028535,2.22458602,0.00000000
-4.63131566,6.42524813,0.02205347,0.98029474,0.67452441,0.70656967,2.78196954,2.85849713,2.17753572,0.00000000
-4.62531266,6.31964219,0.02192561,0.96139435,0.65366929,0.70069090,2.74112660,2.82254443,2.12962508,0.00000000
-4.61930965,6.21199116,0.02178885,0.94352832,0.63368397,0.69392966,2.70145018,2.78326139,2.08161004,0.00000000
-4.61330665,6.10420630,0.02164775,0.92688049,0.61482962,0.68642407,2.66378963,2.74151376,2.03420208,0.00000000
-4.60730365,5.99805678,0.02150610,0.91157834,0.59731806,0.67831459,2.62888794,2.69817100,1.98805128,0.00000000
-4.60130065,5.89512657,0.02136679,0.89769146,0.58130782,0.66974146,2.59736214,2.65407923,1.94373269,0.00000000
-4.59529765,5.79678055,0.02123186,0.88523252,0.56690268,0.66084245,2.56968912,2.61003617,1.90173614,0.00000000
-4.58929465,5.70414060,0.02110249,0.87416046,0.55415238,0.65175102,2.54619765,2.56676911,1.86245994,0.00000000
-4.58329165,5.61807228,0.02097909,0.86438586,0.54305550,0.64259477,2.52706639,2.52491681,1.82620817,0.00000000
-4.57728864,5.53918196,0.02086135,0.85577783,0.53356426,0.63349412,2.51232794,2.48501588,1.79319161,0.00000000
-4.57128564,5.46782393,0.02074841,0.84817229,0.52559089,0.62456139,2.50187844,2.44749217,1.76353188,0.00000000
-4.56528264,5.40411662,0.02063892,0.84138100,0.51901523,0.61590001,2.49549199,2.41265721,1.73726839,0.00000000
-4.55927964,5.34796638,0.02053120,0.83520106,0.51369300,0.60760392,2.49283898,2.38070972,1.71436744,0.00000000
-4.55327664,5.29909759,0.02042339,0.82942426,0.50946442,0.59975715,2.49350743,2.35174157,1.69473301,0.00000000
-4.54727364,5.25708679,0.02031352,0.82384596,0.50616272,0.59243345,2.49702587,2.32574792,1.67821844,0.00000000
-4.54127064,5.22139928,0.02019966,0.81827317,0.50362195,0.58569604,2.50288700,2.30264042,1.66463845,0.00000000
-4.53526763,5.19142604,0.02008000,0.81253150,0.50168395,0.57959736,2.51057048,2.28226279,1.65378086,0.00000000
-4.52926463,5.16651911,0.01995293,0.80647069,0.50020409,0.57417892,2.51956411,2.26440768,1.64541736,0.00000000
-4.52326163,5.14602381,0.01981711,0.79996875,0.49905548,0.56947108,2.52938231,2.24883379,1.63931309,0.00000000
-4.51725863,5.12930646,0.01967150,0.79293452,0.49813173,0.56549305,2.53958112,2.23528236,1.63523443,0.00000000
-4.51125563,5.11577649,0.01951538,0.78530869,0.49734815,0.56225276,2.54976924,2.22349210,1.63295502,0.00000000
-4.50525263,5.10490237,0.01934838,0.77706341,0.49664142,0.55974699,2.55961472,2.21321195,1.63225979,0.00000000
-4.49924962,5.09622114,0.01917045,0.76820065,0.49596801,0.55796156,2.56884751,2.20421111,1.63294716,0.00000000
-4.49324662,5.08934177,0.01898187,0.75874947,0.49530157,0.55687173,2.57725775,2.19628609,1.63482946,0.00000000
-4.48724362,5.08394297,0.01878323,0.74876245,0.49462948,0.55644277,2.58469066,2.18926470,1.63773214,0.00000000
-4.48124062,5.07976634,0.01857539,0.73831153,0.49394903,0.55663091,2.59103834,2.18300716,1.64149177,0.00000000
-4.47523762,5.07660608,0.01835948,0.72748356,0.49326346,0.55738441,2.59622958,2.17740461,1.64595361,0.00000000
-4.46923462,5.07429651,0.01813688,0.71637575,0.49257816,0.55864510,2.60021843,2.17237554,1.65096899,0.00000000
-4.46323162,5.07269893,0.01790918,0.70509123,0.49189735,0.56035011,2.60297249,2.16786070,1.65639299,0.00000000
-4.45722861,5.07168882,0.01767821,0.69373500,0.49122147,0.56243392,2.60446186,2.16381714,1.66208274,0.00000000
-4.45122561,5.07114490,0.01744601,0.68241031,0.49054533,0.56483063,2.60464959,2.16021191,1.66789666,0.00000000
-4.44522261,5.07094053,0.01721481,0.67121559,0.48985715,0.56747640,2.60348413,2.15701612,1.67369485,0.00000000
-4.43921961,5.07093838,0.01698709,0.66024209,0.48913855,0.57031188,2.60089444,2.15419971,1.67934051,0.00000000
-4.43321661,5.07098834,0.01676551,0.64957203,0.48836530,0.57328461,2.59678789,2.15172729,1.68470251,0.00000000
-4.42721361,5.07092866,0.01655295,0.63927740,0.48750870,0.57635122,2.59105100,2.14955530,1.68965874,0.00000000
-4.42121061,5.07058990,0.01635248,0.62941929,0.48653752,0.57947923,2.58355280,2.14763047,1.69410005,0.00000000
-4.41520760,5.06980089,0.01616735,0.62004753,0.48542016,0.58264845,2.57415052,2.14588953,1.69793428,0.00000000
-4.40920460,5.06839586,0.01600091,0.61120081,0.48412683,0.58585165,2.56269692,2.14425992,1.70109006,0.00000000
-4.40320160,5.06622171,0.01585661,0.60290682,0.48263161,0.58909456,2.54904876,2.14266132,1.70351984,0.00000000
-4.39719860,5.06314428,0.01573787,0.59518259,0.48091406,0.59239515,2.53307555,2.14100742,1.70520179,0.00000000
-4.39119560,5.05905293,0.01564804,0.58803483,0.47896039,0.59578194,2.51466797,2.13920793,1.70614026,0.00000000
-4.38519260,5.05386235,0.01559023,0.58146014,0.47676390,0.59929167,2.49374533,2.13717014,1.70636453,0.00000000
-4.37918959,5.04751139,0.01556724,0.57544519,0.47432486,0.60296608,2.47026144,2.13480001,1.70592570,0.00000000
-4.37318659,5.03995838,0.01558138,0.56996679,0.47164968,0.60684824,2.44420848,2.13200253,1.70489188,0.00000000
-4.36718359,5.03117340,0.01563433,0.56499189,0.46874954,0.61097826,2.41561874,2.12868126,1.70334174,0.00000000
-4.36118059,5.02112755,0.01572703,0.56047751,0.46563852,0.61538891,2.38456404,2.12473704,1.70135682,0.00000000
-4.35517759,5.00978020,0.01585952,0.55637076,0.46233154,0.62010114,2.35115288,2.12006609,1.69901296,0.00000000
-4.34917459,4.99706500,0.01603086,0.55260896,0.45884209,0.62511984,2.31552575,2.11455766,1.69637147,0.00000000
-4.34317159,4.98287582,0.01623898,0.54911995,0.45518013,0.63043015,2.27784878,2.10809140,1.69347053,0.00000000
-4.33716858,4.96705374,0.01648070,0.54582271,0.45135019,0.63599441,2.23830629,2.10053506,1.69031750,0.00000000
-4.33116558,4.94937625,0.01675168,0.54262828,0.44734993,0.64175014,2.19709275,2.09174251,1.68688255,0.00000000
-4.32516258,4.92954983,0.01704645,0.53944108,0.44316923,0.64760908,2.15440460,2.08155267,1.68309432,0.00000000
-4.31915958,4.90720655,0.01735848,0.53616061,0.43878996,0.65345746,2.11043263,2.06978954,1.67883783,0.00000000
-4.31315658,4.88190554,0.01768032,0.53268351,0.43418628,0.65915756,2.06535507,2.05626346,1.67395484,0.00000000
-4.30715358,4.85313960,0.01800375,0.52890597,0.42932575,0.66455052,2.01933208,2.04077389,1.66824702,0.00000000
-4.30115058,4.82034687,0.01831998,0.52472635,0.42417088,0.66946041,1.97250171,2.02311366,1.66148157,0.00000000
-4.29514757,4.78292741,0.01861990,0.52004797,0.41868120,0.67369926,1.92497749,2.00307465,1.65339923,0.00000000
-4.28914457,4.74026394,0.01889431,0.51478194,0.41281573,0.67707305,1.87684785,1.98045475,1.64372429,0.00000000
-4.28314157,4.69174597,0.01913419,0.50884987,0.40653551,0.67938821,1.82817714,1.95506579,1.63217611,0.00000000
-4.27713857,4.63679612,0.01933100,0.50218639,0.39980626,0.68045853,1.77900824,1.92674228,1.61848154,0.00000000
-4.27113557,4.57489749,0.01947688,0.49474128,0.39260085,0.68011206,1.72936643,1.89535042,1.60238763,0.00000000
-4.26513257,4.50562072,0.01956493,0.48648121,0.38490151,0.67819783,1.67926435,1.86079696,1.58367406,0.00000000
-4.25912956,4.42864942,0.01958938,0.47739097,0.37670164,0.67459192,1.62870765,1.82303767,1.56216452,0.00000000
-4.25312656,4.34380279,0.01954579,0.46747402,0.36800713,0.66920279,1.57770108,1.78208472,1.53773659,0.00000000
-4.24712356,4.25105437,0.01943111,0.45675259,0.35883716,0.66197564,1.52625464,1.73801281,1.51032968,0.00000000
-4.24112056,4.15054595,0.01924382,0.44526708,0.34922439,0.65289554,1.47438960,1.69096355,1.47995057,0.00000000
-4.23511756,4.04259617,0.01898390,0.43307498,0.33921476,0.64198931,1.42214392,1.64114796,1.44667645,0.00000000
-4.22911456,3.92770340,0.01865284,0.42024926,0.32886662,0.62932616,1.36957718,1.58884678,1.41065534,0.00000000
-4.22311156,3.80654279,0.01825351,0.40687643,0.31824966,0.61501700,1.31677453,1.53440860,1.37210396,0.00000000
-4.21710855,3.67995787,0.01779013,0.39305423,0.30744337,0.59921259,1.26384977,1.47824581,1.33130327,0.00000000
-4.21110555,3.54894694,0.01726808,0.37888923,0.29653543,0.58210068,1.21094736,1.42082845,1.28859199,0.00000000
-4.20510255,3.41464519,0.01669373,0.36449426,0.28561992,0.56390221,1.15824339,1.36267623,1.24435841,0.00000000
-4.19909955,3.27830309,0.01607428,0.34998597,0.27479561,0.54486691,1.10594561,1.30434893,1.19903108,0.00000000
-4.19309655,3.14126223,0.01541758,0.33548242,0.26416426,0.52526837,1.05429232,1.24643563,1.15306868,0.00000000
-4.18709355,3.00492940,0.01473189,0.32110094,0.25382916,0.50539888,1.00355048,1.18954311,1.10694964,0.00000000
-4.18109055,2.87074993,0.01402575,0.30695618,0.24389373,0.48556413,0.95401283,1.13428379,1.06116189,0.00000000
-4.17508754,2.74018108,0.01330778,0.29315843,0.23446050,0.46607801,0.90599435,1.08126373,1.01619303,0.00000000
-4.16908454,2.61466630,0.01258652,0.27981227,0.22563005,0.44725761,0.85982792,1.03107098,0.97252134,0.00000000
-4.16308154,2.49561081,0.01187028,0.26701540,0.21750034,0.42941842,0.81585938,0.98426463,0.93060765,0.00000000
-4.15707854,2.38435909,0.01116706,0.25485778,0.21016595,0.41286986,0.77444197,0.94136492,0.89088830,0.00000000
-4.15107554,2.28217438,0.01048437,0.24342089,0.20371746,0.39791109,0.73593028,0.90284448,0.85376917,0.00000000
-4.14507254,2.19022027,0.00982919,0.23277716,0.19824077,0.38482713,0.70067370,0.86912094,0.81962069,0.00000000
-4.13906953,2.10954454,0.00920791,0.22298950,0.19381636,0.37388512,0.66900948,0.84055090,0.78877374,0.00000000
-4.13306653,2.04106478,0.00862620,0.21411082,0.19051838,0.36533082,0.64125536,0.81742526,0.76151638,0.00000000
-4.12706353,1.98555599,0.00808902,0.20618362,0.18841352,0.35938518,0.61770208,0.79996589,0.73809112,0.00000000
-4.12106053,1.94363963,0.00760056,0.19923950,0.18755982,0.35624098,0.59860564,0.78832340,0.71869265,0.00000000
-4.11505753,1.91577422,0.00716420,0.19329869,0.18800514,0.35605957,0.58417956,0.78257596,0.70346604,0.00000000
-4.10905453,1.90224717,0.00678250,0.18836947,0.18978559,0.35896763,0.57458742,0.78272905,0.69250508,0.00000000
-4.10305153,1.90316813,0.00645716,0.18444775,0.19292383,0.36505409,0.56993567,0.78871587,0.68585104,0.00000000
-4.09704852,1.91846369,0.00618904,0.18151651,0.19742736,0.37436728,0.57026719,0.80039848,0.68349161,0.00000000
-4.09104552,1.94787389,0.00597814,0.17954547,0.20328696,0.38691239,0.57555567,0.81756939,0.68536040,0.00000000
-4.08504252,1.99095072,0.00582362,0.17849084,0.21047526,0.40264940,0.58570126,0.83995377,0.69133685,0.00000000
-4.07903952,2.04705909,0.00572383,0.17829533,0.21894569,0.42149165,0.60052759,0.86721213,0.70124692,0.00000000
-4.07303652,2.11538066,0.00567635,0.17888837,0.22863183,0.44330523,0.61978057,0.89894356,0.71486462,0.00000000
-4.06703352,2.19492092,0.00567804,0.18018671,0.23944733,0.46790921,0.64312908,0.93468974,0.73191463,0.00000000
-4.06103052,2.28451991,0.00572510,0.18209541,0.25128634,0.49507702,0.67016778,0.97393955,0.75207596,0.00000000
-4.05502751,2.38286683,0.00581320,0.18450910,0.26402468,0.52453887,0.70042205,1.01613473,0.77498693,0.00000000
-4.04902451,2.48851861,0.00593751,0.18731380,0.27752158,0.55598536,0.73335512,1.06067630,0.80025129,0.00000000
-4.04302151,2.59992235,0.00609288,0.19038895,0.29162214,0.58907226,0.76837729,1.10693217,0.82744563,0.00000000
-4.03701851,2.71544140,0.00627395,0.19360990,0.30616028,0.62342628,0.80485708,1.15424567,0.85612762,0.00000000
-4.03101551,2.83338461,0.00647525,0.19685064,0.32096222,0.65865185,0.84213390,1.20194518,0.88584517,0.00000000
-4.02501251,2.95203804,0.00669138,0.19998666,0.33585033,0.69433855,0.87953212,1.24935458,0.91614606,0.00000000
-4.01900950,3.06969841,0.00691713,0.20289803,0.35064712,0.73006921,0.91637584,1.29580463,0.94658770,0.00000000
-4.01300650,3.18470724,0.00714759,0.20547237,0.36517944,0.76542816,0.95200413,1.34064475,0.97674681,0.00000000
-4.00700350,3.29548479,0.00737831,0.20760778,0.37928244,0.80000965,0.98578608,1.38325526,1.00622841,0.00000000
-4.00100050,3.40056276,0.00760541,0.20921554,0.39280339,0.83342594,1.01713522,1.42305962,1.03467410,0.00000000
-3.99499750,3.49861472,0.00782565,0.21022242,0.40560509,0.86531508,1.04552291,1.45953626,1.06176904,0.00000000
-3.98899450,3.58848336,0.00803654,0.21057270,0.41756878,0.89534789,1.07049008,1.49222994,1.08724762,0.00000000
-3.98299150,3.66920394,0.00823638,0.21022961,0.42859648,0.92323423,1.09165723,1.52076205,1.11089753,0.00000000
-3.97698849,3.74002308,0.00842431,0.20917624,0.43861272,0.94872830,1.10873219,1.54483956,1.13256230,0.00000000
-3.97098549,3.80041271,0.00860033,0.20741593,0.44756560,0.97163289,1.12151551,1.56426248,1.15214212,0.00000000
-3.96498249,3.85007861,0.00876531,0.20497202,0.45542721,0.99180255,1.12990345,1.57892933,1.16959328,0.00000000
-3.95897949,3.88896373,0.00892095,0.20188705,0.46219343,1.00914572,1.13388853,1.58884058,1.18492615,0.00000000
-3.95297649,3.91724604,0.00906973,0.19822142,0.46788327,1.02362575,1.13355755,1.59409970,1.19820211,0.00000000
-3.94697349,3.93533126,0.00921489,0.19405158,0.47253758,1.03526089,1.12908748,1.59491187,1.20952944,0.00000000
-3.94097049,3.94384058,0.00936032,0.18946772,0.47621751,1.04412330,1.12073919,1.59158005,1.21905859,0.00000000
-3.93496748,3.94359367,0.00951046,0.18457117,0.47900259,1.05033709,1.10884934,1.58449859,1.22697683,0.00000000
-3.92896448,3.93558740,0.00967021,0.17947154,0.48098847,1.05407536,1.09382071,1.57414423,1.23350264,0.00000000
-3.92296148,3.92097051,0.00984477,0.17428362,0.48228462,1.05555639,1.07611112,1.56106471,1.23887979,0.00000000
-3.91695848,3.90101474,0.01003953,0.16912421,0.48301172,1.05503885,1.05622144,1.54586512,1.24337131,0.00000000
-3.91095548,3.87708277,0.01025986,0.16410897,0.48329901,1.05281615,1.03468272,1.52919218,1.24725327,0.00000000
-3.90495248,3.85059350,0.01051098,0.15934928,0.48328149,1.04920983,1.01204299,1.51171695,1.25080839,0.00000000
-3.89894947,3.82298529,0.01079775,0.15494932,0.48309702,1.04456212,0.98885374,1.49411612,1.25431951,0.00000000
-3.89294647,3.79567773,0.01112449,0.15100334,0.48288333,1.03922771,0.96565663,1.47705263,1.25806280,0.00000000
-3.88694347,3.77003286,0.01149475,0.14759321,0.48277493,1.03356478,0.94297057,1.46115606,1.26230068,0.00000000
-3.88094047,3.74731669,0.01191117,0.14478637,0.48289995,1.02792553,0.92127947,1.44700341,1.26727457,0.00000000
-3.87493747,3.72866211,0.01237523,0.14263412,0.48337700,1.02264639,0.90102100,1.43510103,1.27319749,0.00000000
-3.86893447,3.71503436,0.01288713,0.14117044,0.48431197,1.01803823,0.88257658,1.42586830,1.28024660,0.00000000
-3.86293147,3.70720033,0.01344562,0.14041122,0.48579500,1.01437678,0.86626297,1.41962385,1.28855602,0.00000000
-3.85692846,3.70570287,0.01404792,0.14035405,0.48789759,1.01189376,0.85232554,1.41657481,1.29821011,0.00000000
-3.85092546,3.71084135,0.01468962,0.14097850,0.49067004,1.01076908,0.84093365,1.41680982,1.30923746,0.00000000
-3.84492246,3.72265961,0.01536469,0.14224694,0.49413923,1.01112442,0.83217814,1.42029598,1.32160620,0.00000000
-3.83891946,3.74094205,0.01606551,0.14410589,0.49830697,1.01301859,0.82607104,1.42688029,1.33522065,0.00000000
-3.83291646,3.76521851,0.01678299,0.14648780,0.50314894,1.01644502,0.82254771,1.43629540,1.34991997,0.00000000
-3.82691346,3.79477820,0.01750672,0.14931326,0.50861438,1.02133156,0.82147117,1.44816982,1.36547881,0.00000000
-3.82091046,3.82869248,0.01822520,0.15249362,0.51462646,1.02754269,0.82263859,1.46204203,1.38161034,0.00000000
-3.81490745,3.86584597,0.01892612,0.15593383,0.52108361,1.03488419,0.82578978,1.47737818,1.39797173,0.00000000
-3.80890445,3.90497498,0.01959671,0.15953550,0.52786151,1.04311021,0.83061726,1.49359268,1.41417201,0.00000000
-3.80290145,3.94471198,0.02022405,0.16320004,0.53481602,1.05193239,0.83677777,1.51007067,1.42978218,0.00000000
-3.79689845,3.98363443,0.02079550,0.16683181,0.54178669,1.06103078,0.84390459,1.52619180,1.44434736,0.00000000
-3.79089545,4.02031597,0.02129911,0.17034103,0.54860098,1.07006603,0.85162042,1.54135401,1.45740059,0.00000000
-3.78489245,4.05337814,0.02172393,0.17364659,0.55507891,1.07869246,0.85955027,1.55499652,1.46847771,0.00000000
-3.77888944,4.08154039,0.02206043,0.17667838,0.56103808,1.08657132,0.86733392,1.56662108,1.47713293,0.00000000
-3.77288644,4.10366647,0.02230079,0.17937934,0.56629876,1.09338365,0.87463756,1.57581061,1.48295441,0.00000000
-3.76688344,4.11880536,0.02243917,0.18170688,0.57068909,1.09884233,0.88116422,1.58224455,1.48557924,0.00000000
-3.76088044,4.12622525,0.02247189,0.18363384,0.57404997,1.10270257,0.88666267,1.58571047,1.48470730,0.00000000
-3.75487744,4.12543924,0.02239755,0.18514894,0.57623968,1.10477064,0.89093450,1.58611147,1.48011343,0.00000000
-3.74887444,4.11622219,0.02221708,0.18625651,0.57713794,1.10491031,0.89383930,1.58346933,1.47165739,0.00000000
-3.74287144,4.09861804,0.02193370,0.18697593,0.57664935,1.10304685,0.89529775,1.57792350,1.45929135,0.00000000
-3.73686843,4.07293785,0.02155280,0.18734037,0.57470612,1.09916852,0.89529266,1.56972604,1.44306451,0.00000000
-3.73086543,4.03974890,0.02108179,0.18739526,0.57126998,1.09332553,0.89386806,1.55923299,1.42312470,0.00000000
-3.72486243,3.99985557,0.02052983,0.18719643,0.56633325,1.08562660,0.89112640,1.54689267,1.39971700,0.00000000
-3.71885943,3.95427317,0.01990759,0.18680795,0.55991908,1.07623344,0.88722409,1.53323146,1.37317928,0.00000000
-3.71285643,3.90419589,0.01922690,0.18629995,0.55208084,1.06535347,0.88236563,1.51883783,1.34393494,0.00000000
-3.70685343,3.85096043,0.01850048,0.18574632,0.54290072,1.05323118,0.87679660,1.50434506,1.31248310,0.00000000
-3.70085043,3.79600669,0.01774160,0.18522256,0.53248769,1.04013856,0.87079579,1.49041355,1.27938639,0.00000000
-3.69484742,3.74083715,0.01696377,0.18480373,0.52097475,1.02636525,0.86466673,1.47771315,1.24525709,0.00000000
-3.68884442,3.68697631,0.01618045,0.18456266,0.50851579,1.01220861,0.85872905,1.46690610,1.21074171,0.00000000
-3.68284142,3.63593150,0.01540485,0.18456844,0.49528195,0.99796438,0.85330974,1.45863107,1.17650472,0.00000000
-3.67683842,3.58915633,0.01464967,0.18488516,0.48145783,0.98391824,0.84873483,1.45348852,1.14321198,0.00000000
-3.67083542,3.54801763,0.01392699,0.18557103,0.46723747,0.97033853,0.84532140,1.45202787,1.11151413,0.00000000
-3.66483242,3.51376663,0.01324809,0.18667780,0.45282044,0.95747043,0.84337042,1.45473645,1.08203082,0.00000000
-3.65882941,3.48751501,0.01262344,0.18825040,0.43840787,0.94553175,0.84316031,1.46203040,1.05533588,0.00000000
-3.65282641,3.47021589,0.01206259,0.19032692,0.42419881,0.93471024,0.84494145,1.47424757,1.03194414,0.00000000
-3.64682341,3.46265010,0.01157420,0.19293861,0.41038683,0.92516256,0.84893167,1.49164234,1.01230014,0.00000000
-3.64082041,3.46541729,0.01116603,0.19611020,0.39715686,0.91701466,0.85531266,1.51438222,0.99676897,0.00000000
-3.63481741,3.47893192,0.01084491,0.19986008,0.38468254,0.91036327,0.86422742,1.54254623,0.98562961,0.00000000
-3.62881441,3.50342332,0.01061682,0.20420059,0.37312384,0.90527849,0.87577853,1.57612477,0.97907075,0.00000000
-3.62281141,3.53893964,0.01048687,0.20913820,0.36262511,0.90180693,0.89002726,1.61502094,0.97718913,0.00000000
-3.61680840,3.58535486,0.01045929,0.21467363,0.35331352,0.89997517,0.90699337,1.65905312,0.97999037,0.00000000
-3.61080540,3.64237828,0.01053742,0.22080173,0.34529781,0.89979323,0.92665558,1.70795868,0.98739216,0.00000000
-3.60480240,3.70956594,0.01072368,0.22751137,0.33866739,0.90125779,0.94895247,1.76139863,0.99922940,0.00000000
-3.59879940,3.78633338,0.01101949,0.23478507,0.33349162,0.90435474,0.97378386,1.81896331,1.01526127,0.00000000
-3.59279640,3.87196924,0.01142527,0.24259855,0.32981946,0.90906116,1.00101245,1.88017880,1.03517960,0.00000000
-3.58679340,3.96564928,0.01194027,0.25092026,0.32767927,0.91534625,1.03046577,1.94451416,1.05861839,0.00000000
-3.58079040,4.06645054,0.01256257,0.25971085,0.32707872,0.92317152,1.06193835,2.01138933,1.08516398,0.00000000
-3.57478739,4.17336555,0.01328894,0.26892260,0.32800502,0.93248996,1.09519398,2.08018381,1.11436554,0.00000000
