energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,3.82697806,0.02161754,0.00000000,0.02955022,0.79365195,0.35299731,2.97643382
2.57828914,3.79058958,0.02126026,0.00000000,0.02871868,0.79280199,0.34842763,2.94328350
2.58429215,3.74632884,0.02083690,0.00000000,0.02793450,0.78980495,0.34354633,2.90406060
2.59029515,3.69471700,0.02035514,0.00000000,0.02720158,0.78475070,0.33838203,2.85919254
2.59629815,3.63630923,0.01982350,0.00000000,0.02652285,0.77775846,0.33295939,2.80912193
2.60230115,3.57170284,0.01925129,0.00000000,0.02590065,0.76897703,0.32730173,2.75431284
2.60830415,3.50154588,0.01864851,0.00000000,0.02533709,0.75858454,0.32143359,2.69525793
2.61430715,3.42654517,0.01802578,0.00000000,0.02483426,0.74678770,0.31538327,2.63248560
2.62031016,3.34747260,0.01739420,0.00000000,0.02439453,0.73382032,0.30918482,2.56656603
2.62631316,3.26516843,0.01676525,0.00000000,0.02402063,0.71994100,0.30287959,2.49811549
2.63231616,3.18054095,0.01615063,0.00000000,0.02371567,0.70542999,0.29651708,2.42779795
2.63831916,3.09456177,0.01556208,0.00000000,0.02348308,0.69058504,0.29015503,2.35632359
2.64432216,3.00825646,0.01501126,0.00000000,0.02332649,0.67571645,0.28385878,2.28444384
2.65032516,2.92269053,0.01450949,0.00000000,0.02324947,0.66114116,0.27769987,2.21294280
2.65632816,2.83895117,0.01406756,0.00000000,0.02325528,0.64717624,0.27175410,2.14262538
2.66233117,2.75812529,0.01369554,0.00000000,0.02334661,0.63413178,0.26609900,2.07430231
2.66833417,2.68127486,0.01340257,0.00000000,0.02352522,0.62230354,0.26081109,2.00877289
2.67433717,2.60941066,0.01319661,0.00000000,0.02379171,0.61196552,0.25596292,1.94680602
2.68034017,2.54346557,0.01308433,0.00000000,0.02414529,0.60336278,0.25162025,1.88912059
2.68634317,2.48426886,0.01307092,0.00000000,0.02458365,0.59670485,0.24783948,1.83636598
2.69234617,2.43252256,0.01315999,0.00000000,0.02510282,0.59215989,0.24466547,1.78910385
2.69834917,2.38878128,0.01335350,0.00000000,0.02569726,0.58984998,0.24213001,1.74779187
2.70435218,2.35343629,0.01365174,0.00000000,0.02635997,0.58984770,0.24025089,1.71277036
2.71035518,2.32670473,0.01405340,0.00000000,0.02708267,0.59217414,0.23903169,1.68425241
2.71635818,2.30862456,0.01455563,0.00000000,0.02785614,0.59679857,0.23846238,1.66231799
2.72236118,2.29905522,0.01515423,0.00000000,0.02867054,0.60363959,0.23852049,1.64691227
2.72836418,2.29768416,0.01584379,0.00000000,0.02951591,0.61256796,0.23917292,1.63784823
2.73436718,2.30403876,0.01661800,0.00000000,0.03038251,0.62341077,0.24037820,1.63481346
2.74037019,2.31750307,0.01746983,0.00000000,0.03126131,0.63595697,0.24208903,1.63738069
2.74637319,2.33733833,0.01839185,0.00000000,0.03214440,0.64996382,0.24425495,1.64502160
2.75237619,2.36270649,0.01937647,0.00000000,0.03302525,0.66516407,0.24682487,1.65712324
2.75837919,2.39269535,0.02041616,0.00000000,0.03389905,0.68127355,0.24974942,1.67300621
2.76438219,2.42634419,0.02150365,0.00000000,0.03476276,0.69799875,0.25298283,1.69194382
2.77038519,2.46266875,0.02263204,0.00000000,0.03561519,0.71504412,0.25648419,1.71318138
2.77638819,2.50068435,0.02379490,0.00000000,0.03645680,0.73211871,0.26021809,1.73595477
2.78239120,2.53942633,0.02498619,0.00000000,0.03728954,0.74894196,0.26415456,1.75950760
2.78839420,2.57796713,0.02620023,0.00000000,0.03811637,0.76524836,0.26826825,1.78310629
2.79439720,2.61542935,0.02743149,0.00000000,0.03894086,0.78079097,0.27253690,1.80605268
2.80040020,2.65099490,0.02867437,0.00000000,0.03976659,0.79534359,0.27693939,1.82769395
2.80640320,2.68391012,0.02992292,0.00000000,0.04059653,0.80870181,0.28145322,1.84742960
2.81240620,2.71348746,0.03117056,0.00000000,0.04143249,0.82068292,0.28605190,1.86471581
2.81840920,2.73910418,0.03240977,0.00000000,0.04227445,0.83112505,0.29070230,1.87906731
2.82441221,2.76019903,0.03363179,0.00000000,0.04312013,0.83988559,0.29536223,1.89005729
2.83041521,2.77626781,0.03482650,0.00000000,0.04396456,0.84683944,0.29997857,1.89731580
2.83641821,2.78685876,0.03598220,0.00000000,0.04479983,0.85187716,0.30448593,1.90052734
2.84242121,2.79156875,0.03708565,0.00000000,0.04561505,0.85490355,0.30880633,1.89942811
2.84842421,2.79004118,0.03812218,0.00000000,0.04639644,0.85583670,0.31284971,1.89380361
2.85442721,2.78196610,0.03907589,0.00000000,0.04712767,0.85460786,0.31651556,1.88348699
2.86043022,2.76708303,0.03993007,0.00000000,0.04779038,0.85116232,0.31969559,1.86835848
2.86643322,2.74518661,0.04066764,0.00000000,0.04836481,0.84546101,0.32227725,1.84834616
2.87243622,2.71613480,0.04127177,0.00000000,0.04883068,0.83748320,0.32414814,1.82342802
2.87843922,2.67985936,0.04172654,0.00000000,0.04916812,0.82722981,0.32520105,1.79363520
2.88444222,2.63637760,0.04201763,0.00000000,0.04935860,0.81472718,0.32533918,1.75905600
2.89044522,2.58580466,0.04213307,0.00000000,0.04938599,0.80003112,0.32448162,1.71984038
2.89644822,2.52836523,0.04206382,0.00000000,0.04923741,0.78323070,0.32256835,1.67620423
2.90245123,2.46440346,0.04180446,0.00000000,0.04890415,0.76445151,0.31956483,1.62843287
2.90845423,2.39438997,0.04135357,0.00000000,0.04838224,0.74385802,0.31546564,1.57688324
2.91445723,2.31892509,0.04071410,0.00000000,0.04767302,0.72165470,0.31029702,1.52198412
2.92046023,2.23873727,0.03989350,0.00000000,0.04678330,0.69808553,0.30411809,1.46423400
2.92646323,2.15467631,0.03890367,0.00000000,0.04572542,0.67343189,0.29702077,1.40419614
2.93246623,2.06770099,0.03776076,0.00000000,0.04451696,0.64800854,0.28912801,1.34249087
2.93846923,1.97886115,0.03648471,0.00000000,0.04318026,0.62215778,0.28059080,1.27978487
2.94447224,1.88927477,0.03509868,0.00000000,0.04174171,0.59624193,0.27158374,1.21677779
2.95047524,1.80010044,0.03362833,0.00000000,0.04023081,0.57063428,0.26229946,1.15418658
2.95647824,1.71250652,0.03210099,0.00000000,0.03867911,0.54570880,0.25294224,1.09272792
2.96248124,1.62763796,0.03054473,0.00000000,0.03711909,0.52182914,0.24372090,1.03309957
2.96848424,1.54658221,0.02898744,0.00000000,0.03558291,0.49933719,0.23484148,0.97596126
2.97448724,1.47033576,0.02745590,0.00000000,0.03410125,0.47854181,0.22649996,0.92191600
2.98049025,1.39977264,0.02597493,0.00000000,0.03270215,0.45970826,0.21887533,0.87149261
2.98649325,1.33561643,0.02456658,0.00000000,0.03141002,0.44304860,0.21212333,0.82513021
2.99249625,1.27841696,0.02324951,0.00000000,0.03024476,0.42871387,0.20637121,0.78316545
2.99849925,1.22853280,0.02203846,0.00000000,0.02922112,0.41678808,0.20171359,0.74582295
3.00450225,1.18612040,0.02094394,0.00000000,0.02834820,0.40728458,0.19820968,0.71320955
3.01050525,1.15113041,0.01997203,0.00000000,0.02762929,0.40014492,0.19588192,0.68531255
3.01650825,1.12331132,0.01912441,0.00000000,0.02706186,0.39524028,0.19471614,0.66200204
3.02251126,1.10222044,0.01839853,0.00000000,0.02663783,0.39237559,0.19466303,0.64303735
3.02851426,1.08724172,0.01778795,0.00000000,0.02634399,0.39129605,0.19564101,0.62807723
3.03451726,1.07760962,0.01728275,0.00000000,0.02616273,0.39169601,0.19754018,0.61669347
3.04052026,1.07243820,0.01687018,0.00000000,0.02607278,0.39322972,0.20022728,0.60838728
3.04652326,1.07075404,0.01653523,0.00000000,0.02605020,0.39552354,0.20355128,0.60260782
3.05252626,1.07153172,0.01626137,0.00000000,0.02606933,0.39818929,0.20734937,0.59877208
3.05852926,1.07373037,0.01603126,0.00000000,0.02610389,0.40083796,0.21145315,0.59628531
3.06453227,1.07632970,0.01582744,0.00000000,0.02612797,0.40309335,0.21569464,0.59456113
3.07053527,1.07836426,0.01563300,0.00000000,0.02611703,0.40460514,0.21991185,0.59304058
3.07653827,1.07895426,0.01543221,0.00000000,0.02604877,0.40506066,0.22395382,0.59120931
3.08254127,1.07733216,0.01521098,0.00000000,0.02590391,0.40419516,0.22768472,0.58861235
3.08854427,1.07286375,0.01495733,0.00000000,0.02566678,0.40179989,0.23098714,0.58486587
3.09454727,1.06506327,0.01466166,0.00000000,0.02532579,0.39772798,0.23376422,0.57966568
3.10055028,1.05360210,0.01431698,0.00000000,0.02487367,0.39189771,0.23594088,0.57279218
3.10655328,1.03831095,0.01391897,0.00000000,0.02430756,0.38429324,0.23746392,0.56411182
3.11255628,1.01917585,0.01346592,0.00000000,0.02362891,0.37496277,0.23830131,0.55357515
3.11855928,0.99632833,0.01295865,0.00000000,0.02284322,0.36401435,0.23844057,0.54121183
3.12456228,0.97003070,0.01240024,0.00000000,0.02195965,0.35160958,0.23788669,0.52712291
3.13056528,0.94065718,0.01179578,0.00000000,0.02099046,0.33795552,0.23665946,0.51147097
3.13656828,0.90867214,0.01115200,0.00000000,0.01995044,0.32329530,0.23479069,0.49446875
3.14257129,0.87460643,0.01047691,0.00000000,0.01885624,0.30789778,0.23232130,0.47636674
3.14857429,0.83903303,0.00977941,0.00000000,0.01772561,0.29204684,0.22929856,0.45744049
3.15457729,0.80254312,0.00906890,0.00000000,0.01657680,0.27603068,0.22577360,0.43797813
3.16058029,0.76572350,0.00835494,0.00000000,0.01542784,0.26013159,0.22179930,0.41826868
3.16658329,0.72913625,0.00764692,0.00000000,0.01429595,0.24461659,0.21742864,0.39859154
3.17258629,0.69330125,0.00695375,0.00000000,0.01319704,0.22972922,0.21271348,0.37920748
3.17858929,0.65868208,0.00628370,0.00000000,0.01214527,0.21568284,0.20770394,0.36035147
3.18459230,0.62567556,0.00564419,0.00000000,0.01115269,0.20265539,0.20244806,0.34222733
3.19059530,0.59460497,0.00504174,0.00000000,0.01022908,0.19078596,0.19699199,0.32500430
3.19659830,0.56571690,0.00448187,0.00000000,0.00938180,0.18017303,0.19138034,0.30881548
3.20260130,0.53918147,0.00396920,0.00000000,0.00861581,0.17087427,0.18565683,0.29375795
3.20860430,0.51509565,0.00350743,0.00000000,0.00793371,0.16290804,0.17986498,0.27989436
3.21460730,0.49348898,0.00309952,0.00000000,0.00733593,0.15625603,0.17404878,0.26725578
3.22061031,0.47433155,0.00274778,0.00000000,0.00682099,0.15086728,0.16825336,0.25584551
3.22661331,0.45754333,0.00245409,0.00000000,0.00638573,0.14666286,0.16252543,0.24564355
3.23261631,0.44300455,0.00222000,0.00000000,0.00602565,0.14354146,0.15691354,0.23661150
3.23861931,0.43056649,0.00204696,0.00000000,0.00573525,0.14138515,0.15146817,0.22869756
3.24462231,0.42006220,0.00193648,0.00000000,0.00550838,0.14006543,0.14624146,0.22184138
3.25062531,0.41131666,0.00189027,0.00000000,0.00533855,0.13944904,0.14128677,0.21597865
3.25662831,0.40415605,0.00191035,0.00000000,0.00521927,0.13940353,0.13665795,0.21104508
3.26263132,0.39841567,0.00199923,0.00000000,0.00514430,0.13980221,0.13240841,0.20697975
3.26863432,0.39394639,0.00215989,0.00000000,0.00510790,0.14052837,0.12858996,0.20372762
3.27463732,0.39061926,0.00239585,0.00000000,0.00510504,0.14147870,0.12525149,0.20124123
3.28064032,0.38832832,0.00271120,0.00000000,0.00513153,0.14256565,0.12243756,0.19948146
3.28664332,0.38699143,0.00311048,0.00000000,0.00518410,0.14371890,0.12018681,0.19841734
3.29264632,0.38654934,0.00359868,0.00000000,0.00526047,0.14488565,0.11853042,0.19802514
3.29864932,0.38696292,0.00418107,0.00000000,0.00535931,0.14603015,0.11749050,0.19828654
3.30465233,0.38820894,0.00486304,0.00000000,0.00548020,0.14713207,0.11707862,0.19918626
3.31065533,0.39027463,0.00564997,0.00000000,0.00562353,0.14818434,0.11729439,0.20070913
3.31665833,0.39315133,0.00654694,0.00000000,0.00579034,0.14919020,0.11812431,0.20283695
3.32266133,0.39682766,0.00755856,0.00000000,0.00598219,0.15015996,0.11954085,0.20554514
3.32866433,0.40128270,0.00868867,0.00000000,0.00620096,0.15110741,0.12150189,0.20879962
3.33466733,0.40647951,0.00994011,0.00000000,0.00644864,0.15204635,0.12395057,0.21255399
3.34067034,0.41235948,0.01131442,0.00000000,0.00672714,0.15298722,0.12681561,0.21674725
3.34667334,0.41883794,0.01281159,0.00000000,0.00703808,0.15393425,0.13001212,0.22130231
3.35267634,0.42580121,0.01442981,0.00000000,0.00738263,0.15488307,0.13344304,0.22612532
3.35867934,0.43310545,0.01616520,0.00000000,0.00776128,0.15581909,0.13700099,0.23110603
3.36468234,0.44057745,0.01801164,0.00000000,0.00817376,0.15671669,0.14057075,0.23611916
3.37068534,0.44801723,0.01996059,0.00000000,0.00861887,0.15753922,0.14403215,0.24102678
3.37668834,0.45520258,0.02200093,0.00000000,0.00909442,0.15823981,0.14726332,0.24568161
3.38269135,0.46189517,0.02411892,0.00000000,0.00959718,0.15876301,0.15014423,0.24993117
3.38869435,0.46784796,0.02629818,0.00000000,0.01012287,0.15904709,0.15256037,0.25362246
3.39469735,0.47281363,0.02851978,0.00000000,0.01066615,0.15902677,0.15440635,0.25660711
3.40070035,0.47655350,0.03076233,0.00000000,0.01122076,0.15863645,0.15558940,0.25874656
3.40670335,0.47884648,0.03300228,0.00000000,0.01177956,0.15781348,0.15603247,0.25991725
3.41270635,0.47949766,0.03521422,0.00000000,0.01233469,0.15650145,0.15567692,0.26001526
3.41870935,0.47834608,0.03737126,0.00000000,0.01287774,0.15465327,0.15448457,0.25896044
3.42471236,0.47527125,0.03944563,0.00000000,0.01339997,0.15223383,0.15243910,0.25669965
3.43071536,0.47019829,0.04140921,0.00000000,0.01389250,0.14922218,0.14954672,0.25320909
3.43671836,0.46310127,0.04323423,0.00000000,0.01434657,0.14561303,0.14583605,0.24849552
3.44272136,0.45400493,0.04489406,0.00000000,0.01475380,0.14141763,0.14135733,0.24259636
3.44872436,0.44298451,0.04636398,0.00000000,0.01510646,0.13666388,0.13618094,0.23557882
3.45472736,0.43016408,0.04762207,0.00000000,0.01539774,0.13139581,0.13039533,0.22753802
3.46073037,0.41571329,0.04864998,0.00000000,0.01562200,0.12567245,0.12410461,0.21859421
3.46673337,0.39984312,0.04943389,0.00000000,0.01577502,0.11956613,0.11742573,0.20888949
3.47273637,0.38280060,0.04996518,0.00000000,0.01585424,0.11316047,0.11048562,0.19858400
3.47873937,0.36486314,0.05024125,0.00000000,0.01585898,0.10654802,0.10341828,0.18785187
3.48474237,0.34633258,0.05026612,0.00000000,0.01579054,0.09982785,0.09636208,0.17687720
3.49074537,0.32752936,0.05005089,0.00000000,0.01565240,0.09310309,0.08945732,0.16585020
3.49674837,0.30878700,0.04961413,0.00000000,0.01545025,0.08647861,0.08284413,0.15496368
3.50275138,0.29044722,0.04898206,0.00000000,0.01519205,0.08005899,0.07666084,0.14440993
3.50875438,0.27285552,0.04818848,0.00000000,0.01488798,0.07394664,0.07104272,0.13437819
3.51475738,0.25635761,0.04727463,0.00000000,0.01455037,0.06824041,0.06612122,0.12505263
3.52076038,0.24129632,0.04628871,0.00000000,0.01419352,0.06303441,0.06202354,0.11661083
3.52676338,0.22800910,0.04528526,0.00000000,0.01383357,0.05841720,0.05887237,0.10922271
3.53276638,0.21682580,0.04432430,0.00000000,0.01348814,0.05447130,0.05678593,0.10304979
3.53876938,0.20806650,0.04347031,0.00000000,0.01317611,0.05127278,0.05587789,0.09824462
3.54477239,0.20203929,0.04279095,0.00000000,0.01291718,0.04889105,0.05625722,0.09495025
3.55077539,0.19903754,0.04235564,0.00000000,0.01273148,0.04738872,0.05802775,0.09329951
3.55677839,0.19933662,0.04223397,0.00000000,0.01263910,0.04682127,0.06128727,0.09341414
3.56278139,0.20318971,0.04249400,0.00000000,0.01265960,0.04723671,0.06612625,0.09540335
3.56878439,0.21082278,0.04320037,0.00000000,0.01281145,0.04867500,0.07262590,0.09936207
3.57478739,0.22242858,0.04441246,0.00000000,0.01311154,0.05116720,0.08085571,0.10536849
3.58079040,0.23815975,0.04618237,0.00000000,0.01357456,0.05473447,0.09087045,0.11348129
3.58679340,0.25812123,0.04855308,0.00000000,0.01421250,0.05938673,0.10270672,0.12373626
3.59279640,0.28236229,0.05155653,0.00000000,0.01503412,0.06512128,0.11637928,0.13614277
3.59879940,0.31086855,0.05521196,0.00000000,0.01604445,0.07192127,0.13187721,0.15068008
3.60480240,0.34355451,0.05952437,0.00000000,0.01724438,0.07975419,0.14916034,0.16729384
3.61080540,0.38025710,0.06448337,0.00000000,0.01863034,0.08857060,0.16815607,0.18589300
3.61680840,0.42073092,0.07006225,0.00000000,0.02019403,0.09830307,0.18875695,0.20634749
3.62281141,0.46464570,0.07621762,0.00000000,0.02192235,0.10886573,0.21081936,0.22848696
3.62881441,0.51158654,0.08288949,0.00000000,0.02379743,0.12015425,0.23416344,0.25210088
3.63481741,0.56105747,0.09000190,0.00000000,0.02579681,0.13204667,0.25857461,0.27694016
3.64082041,0.61248852,0.09746420,0.00000000,0.02789382,0.14440502,0.28380680,0.30272057
3.64682341,0.66524664,0.10517285,0.00000000,0.03005812,0.15707780,0.30958742,0.32912806
3.65282641,0.71865030,0.11301394,0.00000000,0.03225641,0.16990328,0.33562415,0.35582585
3.65882941,0.77198749,0.12086611,0.00000000,0.03445329,0.18271370,0.36161325,0.38246322
3.66483242,0.82453672,0.12860405,0.00000000,0.03661227,0.19534006,0.38724932,0.40868582
3.67083542,0.87559015,0.13610232,0.00000000,0.03869681,0.20761751,0.41223596,0.43414700
3.67683842,0.92447800,0.14323939,0.00000000,0.04067158,0.21939100,0.43629695,0.45851981
3.68284142,0.97059305,0.14990172,0.00000000,0.04250351,0.23052092,0.45918745,0.48150896
3.68884442,1.01341397,0.15598775,0.00000000,0.04416303,0.24088857,0.48070440,0.50286235
3.69484742,1.05252626,0.16141151,0.00000000,0.04562505,0.25040092,0.50069581,0.52238122
3.70085043,1.08763954,0.16610577,0.00000000,0.04686987,0.25899460,0.51906799,0.53992864
3.70685343,1.11859993,0.17002450,0.00000000,0.04788393,0.26663871,0.53579048,0.55543544
3.71285643,1.14539673,0.17314448,0.00000000,0.04866020,0.27333619,0.55089801,0.56890334
3.71885943,1.16816250,0.17546600,0.00000000,0.04919849,0.27912370,0.56448924,0.58040483
3.72486243,1.18716642,0.17701253,0.00000000,0.04950529,0.28406987,0.57672225,0.59007966
3.73086543,1.20280073,0.17782938,0.00000000,0.04959345,0.28827182,0.58780662,0.59812787
3.73686843,1.21556062,0.17798137,0.00000000,0.04948157,0.29185030,0.59799245,0.60479965
3.74287144,1.22601863,0.17754962,0.00000000,0.04919305,0.29494329,0.60755679,0.61038240
3.74887444,1.23479426,0.17662756,0.00000000,0.04875502,0.29769868,0.61678789,0.61518553
3.75487744,1.24252066,0.17531646,0.00000000,0.04819709,0.30026613,0.62596833,0.61952367
3.76088044,1.24980970,0.17372051,0.00000000,0.04754998,0.30278868,0.63535758,0.62369935
3.76688344,1.25721761,0.17194189,0.00000000,0.04684413,0.30539438,0.64517519,0.62798570
3.77288644,1.26521264,0.17007603,0.00000000,0.04610833,0.30818864,0.65558531,0.63261052
3.77888944,1.27414687,0.16820716,0.00000000,0.04536854,0.31124744,0.66668373,0.63774220
3.78489245,1.28423361,0.16640461,0.00000000,0.04464673,0.31461205,0.67848795,0.64347861
3.79089545,1.29553167,0.16471986,0.00000000,0.04396008,0.31828536,0.69093112,0.64983944
3.79689845,1.30793761,0.16318460,0.00000000,0.04332036,0.32223030,0.70386026,0.65676253
3.80290145,1.32118643,0.16180983,0.00000000,0.04273362,0.32637018,0.71703890,0.66410444
3.80890445,1.33486071,0.16058608,0.00000000,0.04220021,0.33059124,0.73015426,0.67164530
3.81490745,1.34840801,0.15948463,0.00000000,0.04171502,0.33474715,0.74282859,0.67909777
3.82091046,1.36116542,0.15845982,0.00000000,0.04126804,0.33866532,0.75463420,0.68611959
3.82691346,1.37239033,0.15745210,0.00000000,0.04084518,0.34215463,0.76511152,0.69232921
3.83291646,1.38129553,0.15639183,0.00000000,0.04042920,0.34501432,0.77378918,0.69732361
3.83891946,1.38708710,0.15520349,0.00000000,0.04000083,0.34704347,0.78020522,0.70069748
3.84492246,1.38900297,0.15381016,0.00000000,0.03953997,0.34805066,0.78392836,0.70206265
3.85092546,1.38635033,0.15213792,0.00000000,0.03902685,0.34786324,0.78457815,0.70106698
3.85692846,1.37853982,0.15012008,0.00000000,0.03844319,0.34633590,0.78184315,0.69741159
3.86293147,1.36511516,0.14770097,0.00000000,0.03777318,0.34335795,0.77549621,0.69086571
3.86893447,1.34577643,0.14483903,0.00000000,0.03700444,0.33885908,0.76540609,0.68127833
3.87493747,1.32039640,0.14150926,0.00000000,0.03612863,0.33281329,0.75154494,0.66858637
3.88094047,1.28902893,0.13770473,0.00000000,0.03514193,0.32524085,0.73399145,0.65281873
3.88694347,1.25190950,0.13343721,0.00000000,0.03404532,0.31620829,0.71292946,0.63409651
3.89294647,1.20944795,0.12873704,0.00000000,0.03284454,0.30582636,0.68864241,0.61262913
3.89894947,1.16221416,0.12365197,0.00000000,0.03154990,0.29424624,0.66150384,0.58870702
3.90495248,1.11091742,0.11824543,0.00000000,0.03017586,0.28165410,0.63196472,0.56269109
3.91095548,1.05638099,0.11259409,0.00000000,0.02874049,0.26826446,0.60053808,0.53499969
3.91695848,0.99951287,0.10678499,0.00000000,0.02726474,0.25431255,0.56778205,0.50609387
3.92296148,0.94127457,0.10091232,0.00000000,0.02577167,0.24004612,0.53428182,0.47646147
3.92896448,0.88264923,0.09507405,0.00000000,0.02428559,0.22571712,0.50063164,0.44660095
3.93496748,0.82461045,0.08936863,0.00000000,0.02283126,0.21157346,0.46741742,0.41700565
3.94097049,0.76809316,0.08389169,0.00000000,0.02143302,0.19785132,0.43520075,0.38814903
3.94697349,0.71396765,0.07873317,0.00000000,0.02011410,0.18476821,0.40450482,0.36047161
3.95297649,0.66301742,0.07397472,0.00000000,0.01889593,0.17251707,0.37580268,0.33436972
3.95897949,0.61592157,0.06968758,0.00000000,0.01779758,0.16126147,0.34950815,0.31018676
3.96498249,0.57324207,0.06593092,0.00000000,0.01683537,0.15113213,0.32596934,0.28820671
3.97098549,0.53541572,0.06275078,0.00000000,0.01602253,0.14222467,0.30546494,0.26865021
3.97698849,0.50275100,0.06017940,0.00000000,0.01536902,0.13459872,0.28820295,0.25167303
3.98299150,0.47542915,0.05823512,0.00000000,0.01488149,0.12827820,0.27432170,0.23736664
3.98899450,0.45350911,0.05692267,0.00000000,0.01456331,0.12325270,0.26389276,0.22576087
3.99499750,0.43693576,0.05623390,0.00000000,0.01441471,0.11947991,0.25692530,0.21682807
4.00100050,0.42555059,0.05614873,0.00000000,0.01443297,0.11688879,0.25337162,0.21048859
4.00700350,0.41910431,0.05663645,0.00000000,0.01461268,0.11538345,0.25313327,0.20661726
4.01300650,0.41727057,0.05765710,0.00000000,0.01494606,0.11484742,0.25606747,0.20505032
4.01900950,0.41966016,0.05916299,0.00000000,0.01542323,0.11514838,0.26199348,0.20559268
4.02501251,0.42583516,0.06110024,0.00000000,0.01603252,0.11614280,0.27069853,0.20802511
4.03101551,0.43532250,0.06341030,0.00000000,0.01676081,0.11768075,0.28194320,0.21211109
4.03701851,0.44762649,0.06603138,0.00000000,0.01759375,0.11961041,0.29546614,0.21760323
4.04302151,0.46224015,0.06889979,0.00000000,0.01851604,0.12178231,0.31098790,0.22424897
4.04902451,0.47865502,0.07195109,0.00000000,0.01951163,0.12405316,0.32821404,0.23179555
4.05502751,0.49636949,0.07512118,0.00000000,0.02056391,0.12628920,0.34683758,0.23999422
4.06103052,0.51489556,0.07834712,0.00000000,0.02165586,0.12836897,0.36654091,0.24860365
4.06703352,0.53376419,0.08156792,0.00000000,0.02277017,0.13018547,0.38699733,0.25739260
4.07303652,0.55252945,0.08472511,0.00000000,0.02388941,0.13164768,0.40787253,0.26614195
4.07903952,0.57077162,0.08776332,0.00000000,0.02499612,0.13268157,0.42882618,0.27464619
4.08504252,0.58809950,0.09063069,0.00000000,0.02607296,0.13323042,0.44951384,0.28271453
4.09104552,0.60415231,0.09327930,0.00000000,0.02710287,0.13325462,0.46958955,0.29017164
4.09704852,0.61860127,0.09566564,0.00000000,0.02806925,0.13273110,0.48870897,0.29685839
4.10305153,0.63115131,0.09775105,0.00000000,0.02895619,0.13165225,0.50653349,0.30263241
4.10905453,0.64154283,0.09950226,0.00000000,0.02974876,0.13002464,0.52273512,0.30736882
4.11505753,0.64955385,0.10089195,0.00000000,0.03043325,0.12786746,0.53700214,0.31096100
4.12106053,0.65500254,0.10189948,0.00000000,0.03099755,0.12521089,0.54904542,0.31332160
4.12706353,0.65774999,0.10251157,0.00000000,0.03143150,0.12209443,0.55860519,0.31438363
4.13306653,0.65770322,0.10272306,0.00000000,0.03172723,0.11856522,0.56545793,0.31410167
4.13906953,0.65481829,0.10253774,0.00000000,0.03187956,0.11467653,0.56942306,0.31245309
4.14507254,0.64910313,0.10196900,0.00000000,0.03188628,0.11048632,0.57036916,0.30943924
4.15107554,0.64061996,0.10104050,0.00000000,0.03174848,0.10605599,0.56821915,0.30508637
4.15707854,0.62948685,0.09978666,0.00000000,0.03147074,0.10144936,0.56295436,0.29944624
4.16308154,0.61587839,0.09825290,0.00000000,0.03106128,0.09673167,0.55461693,0.29259629
4.16908454,0.60002494,0.09649562,0.00000000,0.03053198,0.09196888,0.54331051,0.28463923
4.17508754,0.58221040,0.09458190,0.00000000,0.02989831,0.08722700,0.52919898,0.27570190
4.18109055,0.56276838,0.09258882,0.00000000,0.02917910,0.08257153,0.51250323,0.26593354
4.18709355,0.54207668,0.09060234,0.00000000,0.02839626,0.07806690,0.49349604,0.25550318
4.19309655,0.52055004,0.08871585,0.00000000,0.02757428,0.07377595,0.47249524,0.24459641
4.19909955,0.49863146,0.08702828,0.00000000,0.02673969,0.06975941,0.44985535,0.23341144
4.20510255,0.47678213,0.08564186,0.00000000,0.02592038,0.06607522,0.42595810,0.22215464
4.21110555,0.45547039,0.08465949,0.00000000,0.02514489,0.06277792,0.40120226,0.21103565
4.21710855,0.43515994,0.08418194,0.00000000,0.02444153,0.05991786,0.37599311,0.20026221
4.22311156,0.41629783,0.08430473,0.00000000,0.02383762,0.05754040,0.35073204,0.19003495
4.22911456,0.39930258,0.08511500,0.00000000,0.02335860,0.05568505,0.32580677,0.18054230
4.23511756,0.38455287,0.08668832,0.00000000,0.02302723,0.05438467,0.30158249,0.17195567
4.24112056,0.37237726,0.08908564,0.00000000,0.02286279,0.05366454,0.27839421,0.16442516
4.24712356,0.36304524,0.09235052,0.00000000,0.02288042,0.05354174,0.25654073,0.15807586
4.25312656,0.35676016,0.09650664,0.00000000,0.02309055,0.05402442,0.23628022,0.15300500
4.25912956,0.35365401,0.10155586,0.00000000,0.02349842,0.05511145,0.21782757,0.14927996
4.26513257,0.35378468,0.10747692,0.00000000,0.02410384,0.05679215,0.20135348,0.14693724
4.27113557,0.35713540,0.11422474,0.00000000,0.02490102,0.05904639,0.18698519,0.14598245
4.27713857,0.36361682,0.12173066,0.00000000,0.02587867,0.06184496,0.17480862,0.14639130
4.28314157,0.37307138,0.12990343,0.00000000,0.02702024,0.06515019,0.16487182,0.14811158
4.28914457,0.38528002,0.13863108,0.00000000,0.02830433,0.06891702,0.15718926,0.15106596
4.29514757,0.39997097,0.14778375,0.00000000,0.02970534,0.07309425,0.15174679,0.15515562
4.30115058,0.41683021,0.15721721,0.00000000,0.03119421,0.07762615,0.14850692,0.16026451
4.30715358,0.43551334,0.16677725,0.00000000,0.03273934,0.08245425,0.14741401,0.16626403
