energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.59979990,1.35980084,-1.35980084,0.02156669,-0.02156669,0.22261116,-0.22261116,0.27409127,-0.27409127,0.43812199,-0.43812199,0.20599456,-0.20599456,0.09277434,-0.09277434,0.00158087,-0.00158087,0.57472290,-0.57472290
1.60580290,1.32898734,-1.32898734,0.02411623,-0.02411623,0.22587552,-0.22587552,0.26198615,-0.26198615,0.41587348,-0.41587348,0.21237964,-0.21237964,0.09636617,-0.09636617,0.00176440,-0.00176440,0.54871490,-0.54871490
1.61180590,1.30566148,-1.30566148,0.02689634,-0.02689634,0.23068901,-0.23068902,0.25115967,-0.25115967,0.39551466,-0.39551466,0.22035341,-0.22035342,0.10066861,-0.10066861,0.00196550,-0.00196550,0.52543613,-0.52543613
1.61780890,1.29009992,-1.29009993,0.02989580,-0.02989580,0.23708980,-0.23708981,0.24169383,-0.24169383,0.37717455,-0.37717455,0.22991139,-0.22991140,0.10567765,-0.10567765,0.00218344,-0.00218344,0.50505089,-0.50505089
1.62381191,1.28239193,-1.28239194,0.03309673,-0.03309673,0.24507632,-0.24507632,0.23363697,-0.23363697,0.36093434,-0.36093433,0.24101892,-0.24101892,0.11137277,-0.11137277,0.00241700,-0.00241700,0.48765323,-0.48765322
1.62981491,1.28243957,-1.28243958,0.03647439,-0.03647439,0.25460543,-0.25460544,0.22700445,-0.22700445,0.34682923,-0.34682923,0.25360911,-0.25360911,0.11771606,-0.11771606,0.00266443,-0.00266443,0.47326949,-0.47326949
1.63581791,1.28996231,-1.28996233,0.03999713,-0.03999713,0.26559169,-0.26559170,0.22178014,-0.22178014,0.33485132,-0.33485132,0.26758137,-0.26758138,0.12465181,-0.12465181,0.00292350,-0.00292350,0.46186240,-0.46186240
1.64182091,1.30450584,-1.30450585,0.04362664,-0.04362664,0.27790765,-0.27790765,0.21791857,-0.21791857,0.32495321,-0.32495321,0.28280071,-0.28280072,0.13210649,-0.13210649,0.00319144,-0.00319145,0.45333625,-0.45333625
1.64782391,1.32545445,-1.32545446,0.04731845,-0.04731845,0.29138527,-0.29138528,0.21534764,-0.21534764,0.31705224,-0.31705224,0.29909784,-0.29909784,0.13998934,-0.13998934,0.00346505,-0.00346505,0.44754311,-0.44754311
1.65382691,1.35204693,-1.35204694,0.05102266,-0.05102266,0.30581854,-0.30581855,0.21397171,-0.21397171,0.31103500,-0.31103501,0.31627020,-0.31627021,0.14819338,-0.14819339,0.00374069,-0.00374069,0.44428952,-0.44428952
1.65982991,1.38339523,-1.38339524,0.05468494,-0.05468494,0.32096713,-0.32096714,0.21367502,-0.21367503,0.30676200,-0.30676200,0.33408407,-0.33408407,0.15659709,-0.15659709,0.00401437,-0.00401437,0.44334354,-0.44334354
1.66583292,1.41850572,-1.41850574,0.05824774,-0.05824774,0.33656116,-0.33656116,0.21432526,-0.21432527,0.30407229,-0.30407229,0.35227761,-0.35227761,0.16506651,-0.16506651,0.00428184,-0.00428184,0.44444187,-0.44444188
1.67183592,1.45630248,-1.45630249,0.06165174,-0.06165174,0.35230695,-0.35230695,0.21577718,-0.21577718,0.30278801,-0.30278801,0.37056509,-0.37056509,0.17345795,-0.17345795,0.00453869,-0.00453869,0.44729692,-0.44729692
1.67783892,1.49565215,-1.49565217,0.06483738,-0.06483738,0.36789366,-0.36789367,0.21787628,-0.21787628,0.30271876,-0.30271876,0.38864202,-0.38864202,0.18162109,-0.18162109,0.00478048,-0.00478048,0.45160364,-0.45160364
1.68384192,1.53539004,-1.53539006,0.06774655,-0.06774655,0.38300063,-0.38300063,0.22046241,-0.22046241,0.30366568,-0.30366568,0.40619130,-0.40619131,0.18940246,-0.18940247,0.00500283,-0.00500283,0.45704617,-0.45704617
1.68984492,1.57434673,-1.57434674,0.07032425,-0.07032425,0.39730521,-0.39730521,0.22337327,-0.22337327,0.30542535,-0.30542535,0.42289012,-0.42289013,0.19664927,-0.19664927,0.00520155,-0.00520155,0.46330406,-0.46330406
1.69584792,1.61137486,-1.61137487,0.07252029,-0.07252029,0.41049097,-0.41049097,0.22644783,-0.22644783,0.30779347,-0.30779347,0.43841749,-0.43841750,0.20321329,-0.20321329,0.00537281,-0.00537281,0.47005824,-0.47005825
1.70185093,1.64537534,-1.64537535,0.07429079,-0.07429079,0.42225593,-0.42225594,0.22952947,-0.22952947,0.31056828,-0.31056828,0.45246218,-0.45246219,0.20895485,-0.20895485,0.00551318,-0.00551318,0.47699667,-0.47699667
1.70785393,1.67532249,-1.67532249,0.07559960,-0.07559960,0.43232058,-0.43232058,0.23246905,-0.23246905,0.31355385,-0.31355385,0.46473076,-0.46473077,0.21374671,-0.21374671,0.00561982,-0.00561982,0.48381953,-0.48381953
1.71385693,1.70028730,-1.70028730,0.07641945,-0.07641945,0.44043539,-0.44043539,0.23512763,-0.23512763,0.31656308,-0.31656308,0.47495552,-0.47495552,0.21747764,-0.21747764,0.00569050,-0.00569050,0.49024421,-0.49024422
1.71985993,1.71945838,-1.71945839,0.07673282,-0.07673282,0.44638765,-0.44638765,0.23737899,-0.23737899,0.31942061,-0.31942061,0.48290189,-0.48290189,0.22005566,-0.22005566,0.00572372,-0.00572372,0.49600982,-0.49600982
1.72586293,1.73215981,-1.73215981,0.07653248,-0.07653248,0.45000720,-0.45000720,0.23911181,-0.23911181,0.32196541,-0.32196541,0.48837517,-0.48837517,0.22141070,-0.22141070,0.00571872,-0.00571872,0.50088126,-0.50088126
1.73186593,1.73786532,-1.73786532,0.07582174,-0.07582174,0.45117107,-0.45117107,0.24023146,-0.24023146,0.32405313,-0.32405313,0.49122622,-0.49122622,0.22149664,-0.22149664,0.00567554,-0.00567554,0.50465288,-0.50465288
1.73786893,1.73620847,-1.73620847,0.07461426,-0.07461426,0.44980660,-0.44980660,0.24066144,-0.24066144,0.32555817,-0.32555817,0.49135581,-0.49135581,0.22029267,-0.22029267,0.00559498,-0.00559498,0.50715149,-0.50715149
1.74387194,1.72698829,-1.72698829,0.07293359,-0.07293359,0.44589309,-0.44589309,0.24034433,-0.24034433,0.32637531,-0.32637531,0.48871761,-0.48871761,0.21780381,-0.21780380,0.00547862,-0.00547862,0.50823870,-0.50823870
1.74987494,1.71017025,-1.71017024,0.07081239,-0.07081238,0.43946189,-0.43946189,0.23924234,-0.23924234,0.32642090,-0.32642090,0.48331953,-0.48331952,0.21406061,-0.21406061,0.00532869,-0.00532869,0.50781252,-0.50781252
1.75587794,1.68588250,-1.68588249,0.06829127,-0.06829127,0.43059487,-0.43059487,0.23733721,-0.23733721,0.32563359,-0.32563359,0.47522333,-0.47522333,0.20911819,-0.20911818,0.00514809,-0.00514808,0.50580812,-0.50580812
1.76188094,1.65440749,-1.65440748,0.06541755,-0.06541755,0.41942136,-0.41942135,0.23462981,-0.23462981,0.32397446,-0.32397446,0.46454271,-0.46454271,0.20305431,-0.20305430,0.00494019,-0.00494019,0.50219766,-0.50219766
1.76788394,1.61616922,-1.61616920,0.06224371,-0.06224371,0.40611371,-0.40611371,0.23113906,-0.23113906,0.32142659,-0.32142658,0.45143964,-0.45143964,0.19596697,-0.19596697,0.00470884,-0.00470884,0.49698918,-0.49698918
1.77388694,1.57171671,-1.57171669,0.05882580,-0.05882580,0.39088172,-0.39088171,0.22690050,-0.22690050,0.31799403,-0.31799403,0.43611935,-0.43611934,0.18797135,-0.18797135,0.00445814,-0.00445814,0.49022455,-0.49022455
1.77988994,1.52170425,-1.52170424,0.05522178,-0.05522178,0.37396593,-0.37396593,0.22196436,-0.22196436,0.31370024,-0.31370023,0.41882405,-0.41882404,0.17919626,-0.17919626,0.00419239,-0.00419239,0.48197655,-0.48197655
1.78589295,1.46686921,-1.46686919,0.05148994,-0.05148993,0.35563043,-0.35563042,0.21639333,-0.21639333,0.30858597,-0.30858597,0.39982568,-0.39982567,0.16978040,-0.16978039,0.00391594,-0.00391594,0.47234507,-0.47234506
1.79189595,1.40800821,-1.40800819,0.04768729,-0.04768729,0.33615506,-0.33615506,0.21026004,-0.21026003,0.30270674,-0.30270674,0.37941798,-0.37941797,0.15986837,-0.15986837,0.00363308,-0.00363308,0.46145270,-0.46145270
1.79789895,1.34595275,-1.34595273,0.04386826,-0.04386826,0.31582764,-0.31582763,0.20364431,-0.20364431,0.29612999,-0.29612999,0.35790818,-0.35790817,0.14960679,-0.14960678,0.00334794,-0.00334794,0.44943979,-0.44943979
1.80390195,1.28154493,-1.28154490,0.04008338,-0.04008338,0.29493631,-0.29493630,0.19663043,-0.19663042,0.28893194,-0.28893194,0.33560867,-0.33560866,0.13914044,-0.13914043,0.00306438,-0.00306438,0.43645913,-0.43645913
1.80990495,1.21561443,-1.21561440,0.03637838,-0.03637838,0.27376232,-0.27376232,0.18930433,-0.18930433,0.28119450,-0.28119450,0.31282892,-0.31282892,0.12860880,-0.12860880,0.00278590,-0.00278590,0.42267060,-0.42267060
1.81590795,1.14895733,-1.14895731,0.03279338,-0.03279338,0.25257357,-0.25257357,0.18175105,-0.18175105,0.27300209,-0.27300209,0.28986802,-0.28986801,0.11814291,-0.11814291,0.00251564,-0.00251564,0.40823590,-0.40823590
1.82191096,1.08231762,-1.08231760,0.02936238,-0.02936237,0.23161892,-0.23161892,0.17405226,-0.17405226,0.26443875,-0.26443874,0.26700789,-0.26700788,0.10786273,-0.10786273,0.00225624,-0.00225624,0.39331356,-0.39331355
1.82791396,1.01637175,-1.01637173,0.02611301,-0.02611301,0.21112358,-0.21112357,0.16628424,-0.16628424,0.25558547,-0.25558547,0.24450764,-0.24450763,0.09787507,-0.09787507,0.00200991,-0.00200991,0.37805455,-0.37805454
1.83391696,0.95171683,-0.95171681,0.02306650,-0.02306650,0.19128559,-0.19128558,0.15851616,-0.15851616,0.24651802,-0.24651802,0.22259896,-0.22259896,0.08827203,-0.08827203,0.00177836,-0.00177836,0.36259851,-0.36259850
1.83991996,0.88886247,-0.88886245,0.02023782,-0.02023782,0.17227343,-0.17227343,0.15080882,-0.15080882,0.23730512,-0.23730512,0.20148279,-0.20148279,0.07913012,-0.07913011,0.00156283,-0.00156283,0.34707080,-0.34707080
1.84592296,0.82822637,-0.82822636,0.01763603,-0.01763603,0.15422478,-0.15422478,0.14321380,-0.14321379,0.22800729,-0.22800729,0.18132718,-0.18132717,0.07050983,-0.07050983,0.00136411,-0.00136411,0.33158046,-0.33158046
1.85192596,0.77013357,-0.77013355,0.01526480,-0.01526480,0.13724627,-0.13724627,0.13577311,-0.13577311,0.21867612,-0.21867612,0.16226637,-0.16226637,0.06245587,-0.06245587,0.00118259,-0.00118259,0.31621904,-0.31621903
1.85792896,0.71481885,-0.71481884,0.01312298,-0.01312298,0.12141425,-0.12141425,0.12851926,-0.12851926,0.20935415,-0.20935415,0.14440106,-0.14440105,0.05499771,-0.05499770,0.00101826,-0.00101826,0.30106036,-0.30106035
1.86393197,0.66243221,-0.66243220,0.01120527,-0.01120527,0.10677638,-0.10677637,0.12147566,-0.12147565,0.20007518,-0.20007518,0.12779955,-0.12779955,0.04815064,-0.04815064,0.00087081,-0.00087081,0.28616109,-0.28616109
1.86993497,0.61304650,-0.61304649,0.00950295,-0.00950295,0.09335384,-0.09335383,0.11465742,-0.11465742,0.19086508,-0.19086507,0.11249987,-0.11249987,0.04191712,-0.04191711,0.00073965,-0.00073964,0.27156207,-0.27156207
1.87593797,0.56666702,-0.56666701,0.00800458,-0.00800458,0.08114414,-0.08114413,0.10807240,-0.10807240,0.18174284,-0.18174284,0.09851248,-0.09851248,0.03628828,-0.03628828,0.00062397,-0.00062397,0.25729017,-0.25729017
1.88194097,0.52324218,-0.52324217,0.00669668,-0.00669668,0.07012420,-0.07012420,0.10172242,-0.10172242,0.17272196,-0.17272196,0.08582352,-0.08582352,0.03124568,-0.03124568,0.00052280,-0.00052280,0.24336066,-0.24336066
1.88794397,0.48267485,-0.48267484,0.00556442,-0.00556441,0.06025370,-0.06025370,0.09560457,-0.09560457,0.16381193,-0.16381193,0.07439837,-0.07439836,0.02676304,-0.02676304,0.00043505,-0.00043505,0.22977977,-0.22977977
1.89394697,0.44483369,-0.44483368,0.00459215,-0.00459215,0.05147838,-0.05147838,0.08971262,-0.08971262,0.15501970,-0.15501970,0.06418532,-0.06418532,0.02280800,-0.02280800,0.00035957,-0.00035957,0.21654735,-0.21654735
1.89994997,0.40956405,-0.40956404,0.00376398,-0.00376397,0.04373337,-0.04373337,0.08403825,-0.08403825,0.14635117,-0.14635117,0.05511932,-0.05511932,0.01934380,-0.01934380,0.00029518,-0.00029518,0.20365950,-0.20365950
1.90595298,0.37669800,-0.37669799,0.00306415,-0.00306415,0.03694625,-0.03694625,0.07857232,-0.07857232,0.13781248,-0.13781248,0.04712544,-0.04712544,0.01633087,-0.01633086,0.00024069,-0.00024069,0.19111096,-0.19111096
1.91195598,0.34606314,-0.34606314,0.00247746,-0.00247746,0.03103991,-0.03103991,0.07330587,-0.07330586,0.12941107,-0.12941107,0.04012224,-0.04012224,0.01372817,-0.01372817,0.00019496,-0.00019496,0.17889714,-0.17889714
1.91795898,0.31749003,-0.31749002,0.00198947,-0.00198947,0.02593507,-0.02593507,0.06823094,-0.06823094,0.12115649,-0.12115649,0.03402470,-0.03402470,0.01149448,-0.01149448,0.00015690,-0.00015690,0.16701576,-0.16701576
1.92396198,0.29081796,-0.29081796,0.00158676,-0.00158676,0.02155240,-0.02155240,0.06334123,-0.06334123,0.11306088,-0.11306088,0.02874683,-0.02874683,0.00958938,-0.00958938,0.00012550,-0.00012550,0.15546803,-0.15546803
1.92996498,0.26589932,-0.26589931,0.00125701,-0.00125701,0.01781435,-0.01781435,0.05863247,-0.05863247,0.10513922,-0.10513922,0.02420383,-0.02420383,0.00797406,-0.00797406,0.00009985,-0.00009985,0.14425932,-0.14425932
1.93596798,0.24260222,-0.24260222,0.00098913,-0.00098913,0.01464656,-0.01464656,0.05410256,-0.05410256,0.09740914,-0.09740914,0.02031384,-0.02031384,0.00661198,-0.00661198,0.00007910,-0.00007910,0.13339935,-0.13339935
1.94197099,0.22081189,-0.22081188,0.00077324,-0.00077324,0.01197890,-0.01197890,0.04975157,-0.04975157,0.08989064,-0.08989064,0.01699930,-0.01699930,0.00546928,-0.00546928,0.00006254,-0.00006254,0.12290195,-0.12290195
1.94797399,0.20043071,-0.20043071,0.00060066,-0.00060066,0.00974628,-0.00974628,0.04558155,-0.04558155,0.08260543,-0.08260543,0.01418793,-0.01418793,0.00451505,-0.00451505,0.00004955,-0.00004955,0.11278441,-0.11278441
1.95397699,0.18137733,-0.18137733,0.00046387,-0.00046387,0.00788908,-0.00788908,0.04159612,-0.04159612,0.07557621,-0.07557621,0.01181334,-0.01181334,0.00372150,-0.00372150,0.00003961,-0.00003961,0.10306662,-0.10306662
1.95997999,0.16358490,-0.16358490,0.00035647,-0.00035647,0.00635337,-0.00635336,0.03780011,-0.03780011,0.06882578,-0.06882578,0.00981537,-0.00981537,0.00306394,-0.00306394,0.00003231,-0.00003231,0.09376992,-0.09376992
1.96598299,0.14699891,-0.14699890,0.00027301,-0.00027301,0.00509095,-0.00509095,0.03419902,-0.03419902,0.06237616,-0.06237616,0.00814018,-0.00814018,0.00252070,-0.00252070,0.00002735,-0.00002735,0.08491585,-0.08491585
1.97198599,0.13157456,-0.13157456,0.00020901,-0.00020901,0.00405921,-0.00405921,0.03079852,-0.03079852,0.05624769,-0.05624769,0.00674014,-0.00674014,0.00207301,-0.00207301,0.00002454,-0.00002454,0.07652496,-0.07652496
1.97798899,0.11727424,-0.11727424,0.00016077,-0.00016077,0.00322087,-0.00322087,0.02760400,-0.02760400,0.05045820,-0.05045820,0.00557355,-0.00557355,0.00170474,-0.00170474,0.00002380,-0.00002380,0.06861558,-0.06861558
1.98399200,0.10406494,-0.10406494,0.00012534,-0.00012534,0.00254363,-0.00254363,0.02462011,-0.02462011,0.04502231,-0.04502231,0.00460432,-0.00460432,0.00140220,-0.00140220,0.00002516,-0.00002516,0.06120278,-0.06120278
1.98999500,0.09191602,-0.09191602,0.00010042,-0.00010042,0.00199980,-0.00199980,0.02185043,-0.02185043,0.03995087,-0.03995087,0.00380147,-0.00380147,0.00115390,-0.00115390,0.00002879,-0.00002879,0.05429752,-0.05429752
1.99599800,0.08079730,-0.08079730,0.00008429,-0.00008429,0.00156586,-0.00156586,0.01929723,-0.01929723,0.03525059,-0.03525059,0.00313875,-0.00313875,0.00095024,-0.00095024,0.00003499,-0.00003499,0.04790606,-0.04790606
2.00200100,0.07067761,-0.07067761,0.00007572,-0.00007572,0.00122202,-0.00122202,0.01696133,-0.01696133,0.03092381,-0.03092381,0.00259409,-0.00259409,0.00078332,-0.00078332,0.00004420,-0.00004420,0.04202949,-0.04202949
2.00800400,0.06152381,-0.06152381,0.00007394,-0.00007394,0.00095188,-0.00095188,0.01484206,-0.01484206,0.02696853,-0.02696853,0.00214923,-0.00214923,0.00064667,-0.00064667,0.00005705,-0.00005705,0.03666372,-0.03666372
2.01400700,0.05330025,-0.05330025,0.00007860,-0.00007860,0.00074197,-0.00074197,0.01293737,-0.01293737,0.02337850,-0.02337850,0.00178926,-0.00178926,0.00053507,-0.00053507,0.00007435,-0.00007435,0.03179951,-0.03179951
2.02001001,0.04596874,-0.04596874,0.00008973,-0.00008973,0.00058150,-0.00058150,0.01124398,-0.01124398,0.02014355,-0.02014355,0.00150227,-0.00150227,0.00044436,-0.00044436,0.00009711,-0.00009711,0.02742284,-0.02742284
2.02601301,0.03948885,-0.03948885,0.00010771,-0.00010771,0.00046198,-0.00046198,0.00975764,-0.00975764,0.01725003,-0.01725003,0.00127909,-0.00127909,0.00037125,-0.00037125,0.00012660,-0.00012660,0.02351541,-0.02351541
2.03201601,0.03381868,-0.03381868,0.00013324,-0.00013324,0.00037709,-0.00037709,0.00847346,-0.00847346,0.01468130,-0.01468130,0.00111299,-0.00111299,0.00031328,-0.00031328,0.00016433,-0.00016433,0.02005533,-0.02005533
2.03801901,0.02891573,-0.02891573,0.00016738,-0.00016738,0.00032244,-0.00032244,0.00738625,-0.00738625,0.01241833,-0.01241833,0.00099959,-0.00099959,0.00026861,-0.00026861,0.00021210,-0.00021210,0.01701787,-0.01701787
2.04402201,0.02473812,-0.02473812,0.00021147,-0.00021147,0.00029551,-0.00029551,0.00649092,-0.00649092,0.01044032,-0.01044032,0.00093672,-0.00093672,0.00023607,-0.00023607,0.00027202,-0.00027202,0.01437625,-0.01437625
2.05002501,0.02124587,-0.02124587,0.00026718,-0.00026718,0.00029561,-0.00029561,0.00578281,-0.00578281,0.00872533,-0.00872533,0.00092443,-0.00092443,0.00021504,-0.00021504,0.00034653,-0.00034653,0.01210251,-0.01210251
2.05602801,0.01840225,-0.01840225,0.00033650,-0.00033650,0.00032391,-0.00032391,0.00525811,-0.00525811,0.00725087,-0.00725087,0.00096505,-0.00096505,0.00020544,-0.00020544,0.00043839,-0.00043839,0.01016830,-0.01016830
2.06203102,0.01617519,-0.01617519,0.00042167,-0.00042167,0.00038361,-0.00038361,0.00491408,-0.00491408,0.00599447,-0.00599447,0.00106331,-0.00106331,0.00020780,-0.00020780,0.00055069,-0.00055069,0.00854566,-0.00854566
2.06803402,0.01453856,-0.01453856,0.00052523,-0.00052523,0.00048007,-0.00048007,0.00474937,-0.00474937,0.00493419,-0.00493419,0.00122660,-0.00122660,0.00022323,-0.00022323,0.00068685,-0.00068685,0.00720768,-0.00720768
2.07403702,0.01347349,-0.01347349,0.00064995,-0.00064995,0.00062119,-0.00062119,0.00476410,-0.00476410,0.00404904,-0.00404904,0.00146521,-0.00146521,0.00025355,-0.00025355,0.00085054,-0.00085054,0.00612915,-0.00612915
2.08004002,0.01296950,-0.01296950,0.00079878,-0.00079878,0.00081770,-0.00081770,0.00496001,-0.00496001,0.00331940,-0.00331940,0.00179273,-0.00179273,0.00030129,-0.00030129,0.00104571,-0.00104571,0.00528696,-0.00528696
2.08604302,0.01302557,-0.01302557,0.00097483,-0.00097483,0.00108366,-0.00108366,0.00534041,-0.00534041,0.00272723,-0.00272723,0.00222648,-0.00222648,0.00036988,-0.00036988,0.00127645,-0.00127645,0.00466056,-0.00466056
2.09204602,0.01365107,-0.01365107,0.00118125,-0.00118125,0.00143700,-0.00143700,0.00591005,-0.00591005,0.00225638,-0.00225638,0.00278800,-0.00278800,0.00046372,-0.00046372,0.00154692,-0.00154692,0.00423223,-0.00423223
2.09804902,0.01486656,-0.01486656,0.00142119,-0.00142119,0.00190010,-0.00190010,0.00667488,-0.00667488,0.00189267,-0.00189267,0.00350361,-0.00350362,0.00058835,-0.00058835,0.00186124,-0.00186124,0.00398722,-0.00398722
2.10405203,0.01670448,-0.01670448,0.00169763,-0.00169763,0.00250048,-0.00250048,0.00764179,-0.00764179,0.00162404,-0.00162404,0.00440506,-0.00440506,0.00075058,-0.00075058,0.00222335,-0.00222335,0.00391386,-0.00391386
2.11005503,0.01920965,-0.01920965,0.00201332,-0.00201332,0.00327150,-0.00327150,0.00881813,-0.00881813,0.00144055,-0.00144055,0.00553008,-0.00553008,0.00095871,-0.00095871,0.00263685,-0.00263685,0.00400356,-0.00400356
2.11605803,0.02243967,-0.02243967,0.00237058,-0.00237058,0.00425309,-0.00425309,0.01021126,-0.01021126,0.00133440,-0.00133440,0.00692305,-0.00692305,0.00122262,-0.00122262,0.00310479,-0.00310479,0.00425076,-0.00425076
2.12206103,0.02646511,-0.02646512,0.00277121,-0.00277121,0.00549242,-0.00549242,0.01182796,-0.01182797,0.00129993,-0.00129993,0.00863561,-0.00863561,0.00155400,-0.00155400,0.00362951,-0.00362951,0.00465279,-0.00465279
2.12806403,0.03136959,-0.03136959,0.00321629,-0.00321629,0.00704462,-0.00704462,0.01367391,-0.01367391,0.00133346,-0.00133346,0.01072712,-0.01072712,0.00196647,-0.00196647,0.00421245,-0.00421245,0.00520970,-0.00520970
2.13406703,0.03724949,-0.03724949,0.00370605,-0.00370605,0.00897319,-0.00897319,0.01575300,-0.01575300,0.00143328,-0.00143328,0.01326512,-0.01326512,0.00247568,-0.00247568,0.00485391,-0.00485391,0.00592404,-0.00592404
2.14007004,0.04421351,-0.04421351,0.00423972,-0.00423972,0.01135046,-0.01135046,0.01806676,-0.01806676,0.00159953,-0.00159953,0.01632548,-0.01632548,0.00309941,-0.00309941,0.00555288,-0.00555288,0.00680065,-0.00680066
2.14607304,0.05238185,-0.05238186,0.00481541,-0.00481541,0.01425762,-0.01425762,0.02061381,-0.02061381,0.00183400,-0.00183400,0.01999243,-0.01999243,0.00385759,-0.00385759,0.00630689,-0.00630689,0.00784635,-0.00784635
2.15207604,0.06188498,-0.06188498,0.00543000,-0.00543000,0.01778456,-0.01778456,0.02338933,-0.02338933,0.00214007,-0.00214007,0.02435818,-0.02435818,0.00477219,-0.00477219,0.00711184,-0.00711184,0.00906962,-0.00906962
2.15807904,0.07286191,-0.07286191,0.00607906,-0.00607906,0.02202925,-0.02202925,0.02638466,-0.02638466,0.00252244,-0.00252244,0.02952219,-0.02952220,0.00586712,-0.00586712,0.00796193,-0.00796193,0.01048032,-0.01048032
2.16408204,0.08545794,-0.08545795,0.00675683,-0.00675683,0.02709669,-0.02709669,0.02958700,-0.02958700,0.00298699,-0.00298699,0.03559005,-0.03559005,0.00716793,-0.00716793,0.00884963,-0.00884963,0.01208930,-0.01208930
