energy_ev,total_up,total_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.58679340,1.90944464,-1.70378592,0.00576307,-0.00559907,0.00000000,-0.00000000,0.16076286,-0.11881800,0.05185909,-0.10730297,0.01792987,-0.00726975,0.08888353,-0.10579532,0.02610741,-0.01415932,0.37140911,-0.45527888
3.59279640,1.92284443,-1.68526644,0.00570348,-0.00558344,0.00000000,-0.00000000,0.16345037,-0.11793136,0.05269444,-0.10215571,0.01829434,-0.00787883,0.08845431,-0.10398498,0.02590563,-0.01485020,0.37361904,-0.44130501
3.59879940,1.93360167,-1.67073482,0.00563812,-0.00556935,0.00000000,-0.00000000,0.16570814,-0.11751293,0.05349657,-0.09752560,0.01860291,-0.00851737,0.08789131,-0.10235792,0.02562623,-0.01553596,0.37533171,-0.42865544
3.60480240,1.94189402,-1.66021904,0.00556855,-0.00555709,0.00000000,-0.00000000,0.16752075,-0.11755330,0.05426824,-0.09343675,0.01885262,-0.00918197,0.08721404,-0.10092314,0.02527424,-0.01621048,0.37658221,-0.41741284
3.61080540,1.94792697,-1.65366465,0.00549640,-0.00554684,0.00000000,-0.00000000,0.16888000,-0.11803338,0.05501235,-0.08990106,0.01904101,-0.00986880,0.08644296,-0.09968404,0.02485566,-0.01686757,0.37741244,-0.40762272
3.61680840,1.95191948,-1.65093485,0.00542327,-0.00553865,0.00000000,-0.00000000,0.16978466,-0.11892493,0.05573143,-0.08691875,0.01916612,-0.01057354,0.08559872,-0.09863851,0.02437724,-0.01750103,0.37786783,-0.39929401
3.62281141,1.95408903,-1.65181358,0.00535065,-0.00553244,0.00000000,-0.00000000,0.17024011,-0.12019148,0.05642722,-0.08447925,0.01922650,-0.01129145,0.08470132,-0.09777919,0.02384621,-0.01810465,0.37799401,-0.39240078
3.62881441,1.95463688,-1.65601178,0.00527984,-0.00552795,0.00000000,-0.00000000,0.17025778,-0.12178933,0.05710025,-0.08256226,0.01922124,-0.01201744,0.08376921,-0.09709390,0.02327012,-0.01867221,0.37783343,-0.38688518
3.63481741,1.95373459,-1.66317676,0.00521190,-0.00552474,0.00000000,-0.00000000,0.16985458,-0.12366884,0.05774948,-0.08113915,0.01914996,-0.01274608,0.08281858,-0.09656629,0.02265649,-0.01919762,0.37742229,-0.38266127
3.64082041,1.95151229,-1.67290431,0.00514756,-0.00552223,0.00000000,-0.00000000,0.16905220,-0.12577584,0.05837205,-0.08017447,0.01901284,-0.01347174,0.08186263,-0.09617663,0.02201268,-0.01967496,0.37678785,-0.37961978
3.64682341,1.94804961,-1.68475320,0.00508718,-0.00551972,0.00000000,-0.00000000,0.16787640,-0.12805308,0.05896312,-0.07962755,0.01881059,-0.01418864,0.08091107,-0.09590281,0.02134565,-0.02009860,0.37594635,-0.37763346
3.65282641,1.94336971,-1.69826130,0.00503076,-0.00551639,0.00000000,-0.00000000,0.16635625,-0.13044182,0.05951578,-0.07945429,0.01854451,-0.01489095,0.07996970,-0.09572130,0.02066178,-0.02046340,0.37490156,-0.37656285
3.65882941,1.93743669,-1.71296264,0.00497789,-0.00551142,0.00000000,-0.00000000,0.16452343,-0.13288336,0.06002118,-0.07960870,0.01821649,-0.01557291,0.07904023,-0.09560834,0.01996681,-0.02076477,0.37364416,-0.37626222
3.66483242,1.93015660,-1.72840433,0.00492782,-0.00550398,0.00000000,-0.00000000,0.16241153,-0.13532043,0.06046862,-0.08004462,0.01782901,-0.01622889,0.07812028,-0.09554096,0.01926574,-0.02099890,0.37215186,-0.37658540
3.67083542,1.92138194,-1.74416262,0.00487943,-0.00549335,0.00000000,-0.00000000,0.16005535,-0.13769858,0.06084592,-0.08071708,0.01738518,-0.01685352,0.07720359,-0.09549805,0.01856284,-0.02116281,0.37039034,-0.37739117
3.67683842,1.91091929,-1.75985696,0.00483133,-0.00547890,0.00000000,-0.00000000,0.15749027,-0.13996725,0.06113975,-0.08158359,0.01688872,-0.01744171,0.07628038,-0.09546128,0.01786169,-0.02125456,0.36831485,-0.37854810
3.68284142,1.89853988,-1.77516142,0.00478192,-0.00546020,0.00000000,-0.00000000,0.15475173,-0.14208080,0.06133611,-0.08260511,0.01634395,-0.01798875,0.07533794,-0.09541581,0.01716528,-0.02127328,0.36587252,-0.37993841
3.68884442,1.88399217,-1.78981266,0.00472948,-0.00543703,0.00000000,-0.00000000,0.15187469,-0.14399916,0.06142087,-0.08374679,0.01575582,-0.01849033,0.07436130,-0.09535081,0.01647614,-0.02121925,0.36300504,-0.38146096
3.69484742,1.86701609,-1.80361403,0.00467225,-0.00540940,0.00000000,-0.00000000,0.14889325,-0.14568833,0.06138027,-0.08497841,0.01512984,-0.01894258,0.07333400,-0.09525977,0.01579650,-0.02109392,0.35965182,-0.38303299
3.70085043,1.84735796,-1.81643562,0.00460851,-0.00537757,0.00000000,-0.00000000,0.14584032,-0.14712068,0.06120150,-0.08627447,0.01447207,-0.01934209,0.07223902,-0.09514043,0.01512849,-0.02089991,0.35575315,-0.38459067
3.70685343,1.82478553,-1.82821015,0.00453669,-0.00534203,0.00000000,-0.00000000,0.14274745,-0.14827495,0.06087325,-0.08761404,0.01378907,-0.01968590,0.07105955,-0.09499450,0.01447432,-0.02064092,0.35125355,-0.38608855
3.71285643,1.79910229,-1.83892516,0.00445545,-0.00530347,0.00000000,-0.00000000,0.13964475,-0.14913616,0.06038615,-0.08898032,0.01308783,-0.01997150,0.06977993,-0.09482711,0.01383648,-0.02032169,0.34610479,-0.38749790
3.71885943,1.77016053,-1.84861198,0.00436375,-0.00526273,0.00000000,-0.00000000,0.13656103,-0.14969541,0.05973324,-0.09035999,0.01237569,-0.02019683,0.06838634,-0.09464603,0.01321789,-0.01994780,0.34026874,-0.38880402
3.72486243,1.73787257,-1.85733219,0.00426090,-0.00522078,0.00000000,-0.00000000,0.13352395,-0.14994945,0.05891027,-0.09174236,0.01166029,-0.02036025,0.06686754,-0.09446062,0.01262206,-0.01952561,0.33371972,-0.39000297
3.73086543,1.70221976,-1.86516267,0.00414663,-0.00517861,0.00000000,-0.00000000,0.13056054,-0.14990040,0.05791598,-0.09311847,0.01094945,-0.02046059,0.06521536,-0.09428080,0.01205323,-0.01906203,0.32644637,-0.39109768
3.73686843,1.66325895,-1.87218013,0.00402107,-0.00513717,0.00000000,-0.00000000,0.12769764,-0.14955528,0.05675225,-0.09448009,0.01025110,-0.02049710,0.06342514,-0.09411580,0.01151640,-0.01856441,0.31845297,-0.39209392
3.74287144,1.62112636,-1.87844621,0.00388480,-0.00509733,0.00000000,-0.00000000,0.12496267,-0.14892571,0.05542409,-0.09581877,0.00957320,-0.02046950,0.06149590,-0.09397308,0.01101735,-0.01804034,0.30976012,-0.39299626
3.74887444,1.57603873,-1.88399430,0.00373878,-0.00505978,0.00000000,-0.00000000,0.12238438,-0.14802755,0.05393968,-0.09712497,0.00892359,-0.02037799,0.05943046,-0.09385718,0.01056265,-0.01749753,0.30040486,-0.39380442
3.75487744,1.52829185,-1.88881876,0.00358438,-0.00502496,0.00000000,-0.00000000,0.11999374,-0.14688067,0.05231015,-0.09838736,0.00830998,-0.02022331,0.05723534,-0.09376891,0.01015958,-0.01694369,0.29044021,-0.39451014
3.76088044,1.47825673,-1.89286754,0.00342328,-0.00499307,0.00000000,-0.00000000,0.11782473,-0.14550875,0.05054940,-0.09959231,0.00773980,-0.02000674,0.05492049,-0.09370463,0.00981595,-0.01638643,0.27993423,-0.39509483
3.76688344,1.42637347,-1.89603844,0.00325745,-0.00496398,0.00000000,-0.00000000,0.11591523,-0.14393912,0.04867379,-0.10072360,0.00722015,-0.01973020,0.05249898,-0.09365588,0.00953999,-0.01583317,0.26896858,-0.39552815
3.77288644,1.37314324,-1.89817941,0.00308904,-0.00493725,0.00000000,-0.00000000,0.11430763,-0.14220261,0.04670181,-0.10176238,0.00675771,-0.01939626,0.04998653,-0.09360928,0.00934008,-0.01529114,0.25763674,-0.39576754
3.77888944,1.31911851,-1.89909278,0.00292033,-0.00491216,0.00000000,-0.00000000,0.11304930,-0.14033346,0.04465365,-0.10268741,0.00635868,-0.01900820,0.04740096,-0.09354675,0.00922453,-0.01476733,0.24604199,-0.39575884
3.78489245,1.26489189,-1.89854317,0.00275365,-0.00488768,0.00000000,-0.00000000,0.11219282,-0.13836911,0.04255085,-0.10347551,0.00602866,-0.01857004,0.04476170,-0.09344604,0.00920127,-0.01426854,0.23429507,-0.39543774
3.79089545,1.21108393,-1.89626847,0.00259130,-0.00486258,0.00000000,-0.00000000,0.11179574,-0.13634998,0.04041581,-0.10410225,0.00577267,-0.01808653,0.04208910,-0.09328155,0.00927758,-0.01380134,0.22251182,-0.39473223
3.79689845,1.15832983,-1.89199312,0.00243545,-0.00483545,0.00000000,-0.00000000,0.11192007,-0.13431912,0.03827138,-0.10454275,0.00559497,-0.01756318,0.03940396,-0.09302535,0.00945972,-0.01337216,0.21081068,-0.39356560
3.80290145,1.10726574,-1.88544292,0.00228812,-0.00480479,0.00000000,-0.00000000,0.11263118,-0.13232177,0.03614040,-0.10477266,0.00549906,-0.01700623,0.03672693,-0.09264837,0.00975264,-0.01298730,0.19931018,-0.39185998
3.80890445,1.05851448,-1.87636027,0.00215108,-0.00476909,0.00000000,-0.00000000,0.11399635,-0.13040480,0.03404530,-0.10476918,0.00548759,-0.01642256,0.03407801,-0.09212174,0.01015970,-0.01265292,0.18812653,-0.38954015
3.81490745,1.01267114,-1.86451892,0.00202583,-0.00472689,0.00000000,-0.00000000,0.11608274,-0.12861600,0.03200769,-0.10451202,0.00556225,-0.01581964,0.03147615,-0.09141809,0.01068230,-0.01237505,0.17737117,-0.38653728
3.82091046,0.97028881,-1.84973738,0.00191353,-0.00467689,0.00000000,-0.00000000,0.11895500,-0.12700325,0.03004795,-0.10398437,0.00572374,-0.01520541,0.02893887,-0.09051279,0.01131972,-0.01215953,0.16714853,-0.38279252
3.82691346,0.93186455,-1.83189001,0.00181503,-0.00461802,0.00000000,-0.00000000,0.12267245,-0.12561371,0.02818486,-0.10317368,0.00597164,-0.01458817,0.02648194,-0.08938516,0.01206885,-0.01201200,0.15755390,-0.37826015
3.83291646,0.89782606,-1.81091546,0.00173078,-0.00454947,0.00000000,-0.00000000,0.12728595,-0.12449279,0.02643528,-0.10207237,0.00630439,-0.01397641,0.02411923,-0.08801936,0.01292407,-0.01193773,0.14867140,-0.37291012
3.83891946,0.86851933,-1.78682184,0.00166090,-0.00447075,0.00000000,-0.00000000,0.13283466,-0.12368331,0.02481384,-0.10067820,0.00671915,-0.01337864,0.02186248,-0.08640516,0.01387715,-0.01194151,0.14057221,-0.36672988
3.84492246,0.84419752,-1.75968851,0.00160513,-0.00438174,0.00000000,-0.00000000,0.13934263,-0.12322452,0.02333265,-0.09899458,0.00721182,-0.01280324,0.01972130,-0.08453840,0.01491724,-0.01202749,0.13331301,-0.35972540
3.85092546,0.82501163,-1.72966457,0.00156291,-0.00428266,0.00000000,-0.00000000,0.14681563,-0.12315139,0.02200107,-0.09703056,0.00777694,-0.01225829,0.01770312,-0.08242114,0.01603096,-0.01219897,0.12693463,-0.35192141
3.85692846,0.81100315,-1.69696434,0.00153335,-0.00417408,0.00000000,-0.00000000,0.15523813,-0.12349394,0.02082553,-0.09480061,0.00840770,-0.01175135,0.01581325,-0.08006158,0.01720256,-0.01245818,0.12146103,-0.34336084
3.86293147,0.80209928,-1.66186026,0.00151530,-0.00405689,0.00000000,-0.00000000,0.16457080,-0.12427673,0.01980940,-0.09232429,0.00909593,-0.01128935,0.01405493,-0.07747373,0.01841415,-0.01280611,0.11689858,-0.33410354
3.86893447,0.79811082,-1.62467370,0.00150736,-0.00393226,0.00000000,-0.00000000,0.17474857,-0.12551866,0.01895289,-0.08962565,0.00983216,-0.01087842,0.01242951,-0.07467678,0.01964606,-0.01324223,0.11323574,-0.32422443
3.87493747,0.79873321,-1.58576457,0.00150798,-0.00380158,0.00000000,-0.00000000,0.18567944,-0.12723291,0.01825309,-0.08673258,0.01060570,-0.01052377,0.01093660,-0.07169439,0.02087721,-0.01376437,0.11044309,-0.31381115
3.88094047,0.80355090,-1.54552015,0.00151545,-0.00366640,0.00000000,-0.00000000,0.19724423,-0.12942711,0.01770396,-0.08367602,0.01140472,-0.01022962,0.00957421,-0.06855372,0.02208561,-0.01436852,0.10847384,-0.30296146
3.88694347,0.81204506,-1.50434401,0.00152797,-0.00352834,0.00000000,-0.00000000,0.20929723,-0.13210371,0.01729653,-0.08048919,0.01221646,-0.00999906,0.00833900,-0.06528452,0.02324891,-0.01504879,0.10726475,-0.29178046
3.89294647,0.82360473,-1.46264546,0.00154374,-0.00338905,0.00000000,-0.00000000,0.22166790,-0.13526052,0.01701909,-0.07720678,0.01302742,-0.00983411,0.00722650,-0.06191810,0.02434490,-0.01579731,0.10673752,-0.28037773
3.89894947,0.83754119,-1.42083000,0.00156095,-0.00325013,0.00000000,-0.00000000,0.23416374,-0.13889132,0.01685748,-0.07386409,0.01382357,-0.00973564,0.00623126,-0.05848635,0.02535215,-0.01660430,0.10680065,-0.26886468
3.90495248,0.85310537,-1.37929111,0.00157785,-0.00311307,0.00000000,-0.00000000,0.24657399,-0.14298653,0.01679546,-0.07049638,0.01459068,-0.00970340,0.00534715,-0.05502085,0.02625056,-0.01745817,0.10735169,-0.25735203
3.91095548,0.86950768,-1.33840348,0.00159283,-0.00297919,0.00000000,-0.00000000,0.25867447,-0.14753381,0.01681512,-0.06713816,0.01531457,-0.00973612,0.00456754,-0.05155203,0.02702190,-0.01834569,0.10827990,-0.24594754
3.91695848,0.88593992,-1.29851767,0.00160439,-0.00284961,0.00000000,-0.00000000,0.27023306,-0.15251857,0.01689744,-0.06382258,0.01598150,-0.00983151,0.00388552,-0.04810854,0.02765034,-0.01925228,0.10946920,-0.23475408
3.92296148,0.90159846,-1.25995605,0.00161125,-0.00272523,0.00000000,-0.00000000,0.28101596,-0.15792427,0.01702273,-0.06058096,0.01657842,-0.00998642,0.00329408,-0.04471667,0.02812284,-0.02016229,0.11080139,-0.22386798
3.92896448,0.91570792,-1.22300975,0.00161230,-0.00260672,0.00000000,-0.00000000,0.29079429,-0.16373248,0.01717127,-0.05744231,0.01709339,-0.01019689,0.00278636,-0.04140002,0.02842957,-0.02105942,0.11215949,-0.21337766
3.93496748,0.92754459,-1.18793637,0.00160669,-0.00249448,0.00000000,-0.00000000,0.29935087,-0.16992265,0.01732385,-0.05443300,0.01751582,-0.01045827,0.00235576,-0.03817918,0.02856409,-0.02192712,0.11343113,-0.20336249
3.94097049,0.93645876,-1.15495801,0.00159379,-0.00238872,0.00000000,-0.00000000,0.30648692,-0.17647156,0.01746231,-0.05157645,0.01783683,-0.01076532,0.00199615,-0.03507168,0.02852356,-0.02274904,0.11451182,-0.19389190
3.94697349,0.94189500,-1.12425941,0.00157325,-0.00228940,0.00000000,-0.00000000,0.31202841,-0.18335243,0.01757016,-0.04889283,0.01804941,-0.01111233,0.00170201,-0.03209198,0.02830876,-0.02350947,0.11530808,-0.18502461
3.95297649,0.94340981,-1.09598589,0.00154492,-0.00219633,0.00000000,-0.00000000,0.31583176,-0.19053384,0.01763298,-0.04639886,0.01814871,-0.01149320,0.00146856,-0.02925152,0.02792401,-0.02419377,0.11574023,-0.17680800
3.95897949,0.94068579,-1.07024098,0.00150892,-0.00210916,0.00000000,-0.00000000,0.31778867,-0.19797832,0.01763888,-0.04410761,0.01813211,-0.01190150,0.00129186,-0.02655895,0.02737704,-0.02478880,0.11574475,-0.16927757
3.96498249,0.93354190,-1.04708375,0.00146558,-0.00202743,0.00000000,-0.00000000,0.31782985,-0.20564096,0.01757886,-0.04202833,0.01799930,-0.01233057,0.00116894,-0.02402031,0.02667866,-0.02528320,0.11527617,-0.16245646
3.97098549,0.92193931,-1.02652593,0.00141542,-0.00195059,0.00000000,-0.00000000,0.31592748,-0.21346794,0.01744700,-0.04016633,0.01775232,-0.01277352,0.00109785,-0.02163927,0.02584246,-0.02566773,0.11430836,-0.15635514
3.97698849,0.90598281,-1.00852896,0.00135912,-0.00187808,0.00000000,-0.00000000,0.31209634,-0.22139523,0.01724065,-0.03852287,0.01739543,-0.01322332,0.00107771,-0.01941744,0.02488434,-0.02593543,0.11283516,-0.15097109
3.98299150,0.88591742,-0.99300157,0.00129754,-0.00180931,0.00000000,-0.00000000,0.30639347,-0.22934758,0.01696046,-0.03709511,0.01693502,-0.01367280,0.00110878,-0.01735457,0.02382211,-0.02608174,0.11087045,-0.14628878
3.98899450,0.86212066,-0.97979798,0.00123161,-0.00174369,0.00000000,-0.00000000,0.29891641,-0.23723793,0.01661027,-0.03587618,0.01637935,-0.01411470,0.00119241,-0.01544885,0.02267492,-0.02610455,0.10844744,-0.14227975
3.99499750,0.83509057,-0.96871743,0.00116236,-0.00168070,0.00000000,-0.00000000,0.28980014,-0.24496742,0.01619695,-0.03485523,0.01573836,-0.01454166,0.00133107,-0.01369714,0.02146277,-0.02600414,0.10561745,-0.13890302
4.00100050,0.80543004,-0.95950531,0.00109084,-0.00161985,0.00000000,-0.00000000,0.27921278,-0.25242598,0.01573009,-0.03401765,0.01502329,-0.01494630,0.00152826,-0.01209519,0.02020601,-0.02578306,0.10244805,-0.13610573
4.00700350,0.77382793,-0.95185637,0.00101814,-0.00156071,0.00000000,-0.00000000,0.26735026,-0.25949373,0.01522168,-0.03334538,0.01424641,-0.01532126,0.00178844,-0.01063782,0.01892484,-0.02544592,0.09902069,-0.13382426
4.01300650,0.74103780,-0.94542018,0.00094531,-0.00150293,0.00000000,-0.00000000,0.25443025,-0.26604311,0.01468564,-0.03281731,0.01342062,-0.01565928,0.00211689,-0.00931914,0.01763886,-0.02499920,0.09542790,-0.13198558
4.01900950,0.70785481,-0.93980905,0.00087334,-0.00144621,0.00000000,-0.00000000,0.24068549,-0.27194176,0.01413729,-0.03240979,0.01255908,-0.01595326,0.00251952,-0.00813270,0.01636663,-0.02445091,0.09177022,-0.13050910
4.02501251,0.67509167,-0.93460834,0.00080319,-0.00139033,0.00000000,-0.00000000,0.22635687,-0.27705600,0.01359286,-0.03209728,0.01167493,-0.01619640,0.00300272,-0.00707164,0.01512537,-0.02381038,0.08815282,-0.12930881
4.03101551,0.64355435,-0.92938893,0.00073570,-0.00133513,0.00000000,-0.00000000,0.21168655,-0.28125495,0.01306894,-0.03185303,0.01078087,-0.01638233,0.00357304,-0.00612886,0.01393062,-0.02308790,0.08468208,-0.12829573
4.03701851,0.61401826,-0.92372146,0.00067161,-0.00128050,0.00000000,-0.00000000,0.19691130,-0.28441493,0.01258185,-0.03164987,0.00988891,-0.01650528,0.00423691,-0.00529716,0.01279600,-0.02229444,0.08146210,-0.12738063
4.04302151,0.58720565,-0.91719184,0.00061155,-0.00122636,0.00000000,-0.00000000,0.18225636,-0.28642410,0.01214717,-0.03146102,0.00901014,-0.01656020,0.00500034,-0.00456934,0.01173309,-0.02144144,0.07859139,-0.12647684
4.04902451,0.56376472,-0.90941724,0.00055603,-0.00117271,0.00000000,-0.00000000,0.16793000,-0.28718694,0.01177917,-0.03126093,0.00815447,-0.01654293,0.00586849,-0.00393839,0.01075127,-0.02054048,0.07615969,-0.12550311
4.05502751,0.54425108,-0.90006187,0.00050541,-0.00111956,0.00000000,-0.00000000,0.15411892,-0.28662851,0.01149037,-0.03102610,0.00733049,-0.01645039,0.00684536,-0.00339756,0.00985769,-0.01960314,0.07424506,-0.12438639
4.06103052,0.52911190,-0.88885175,0.00045996,-0.00106695,0.00000000,-0.00000000,0.14098465,-0.28469815,0.01129112,-0.03073575,0.00654541,-0.01628071,0.00793331,-0.00294055,0.00905727,-0.01864079,0.07291139,-0.12306432
4.06703352,0.51867329,-0.87558755,0.00041982,-0.00101496,0.00000000,-0.00000000,0.12866093,-0.28137237,0.01118923,-0.03037258,0.00580498,-0.01603333,0.00913272,-0.00256158,0.00835273,-0.01766446,0.07220628,-0.12148743
4.07303652,0.51313094,-0.86015492,0.00038499,-0.00096369,0.00000000,-0.00000000,0.11725217,-0.27665689,0.01118972,-0.02992325,0.00511349,-0.01570906,0.01044163,-0.00225549,0.00774473,-0.01668471,0.07215943,-0.11962089
4.07903952,0.51254453,-0.84253155,0.00035538,-0.00091327,0.00000000,-0.00000000,0.10683293,-0.27058752,0.01129465,-0.02937876,0.00447383,-0.01531019,0.01185538,-0.00201791,0.00723193,-0.01571155,0.07278154,-0.11744564
4.08504252,0.51683579,-0.82279069,0.00033082,-0.00086384,0.00000000,-0.00000000,0.09744830,-0.26322996,0.01150299,-0.02873476,0.00388760,-0.01484042,0.01336636,-0.00184527,0.00681120,-0.01475437,0.07406374,-0.11495903
4.09104552,0.52579042,-0.80110058,0.00031103,-0.00081556,0.00000000,-0.00000000,0.08911522,-0.25467845,0.01181060,-0.02799154,0.00335519,-0.01430481,0.01496385,-0.00173494,0.00647779,-0.01382186,0.07597764,-0.11217474
4.09704852,0.53906378,-0.77772008,0.00029568,-0.00076862,0.00000000,-0.00000000,0.08182448,-0.24505321,0.01221037,-0.02715400,0.00287594,-0.01370970,0.01663393,-0.00168525,0.00622552,-0.01292197,0.07847593,-0.10912210
4.10305153,0.55619040,-0.75299033,0.00028435,-0.00072321,0.00000000,-0.00000000,0.07554333,-0.23449699,0.01269235,-0.02623137,0.00244829,-0.01306251,0.01835952,-0.00169555,0.00604699,-0.01206186,0.08149354,-0.10584481
4.10905453,0.57659687,-0.72732301,0.00027661,-0.00067953,0.00000000,-0.00000000,0.07021858,-0.22317074,0.01324401,-0.02523682,0.00206996,-0.01237161,0.02012058,-0.00176619,0.00593387,-0.01124783,0.08494937,-0.10239912
4.11505753,0.59961813,-0.70118568,0.00027198,-0.00063778,0.00000000,-0.00000000,0.06578004,-0.21124857,0.01385062,-0.02418693,0.00173809,-0.01164603,0.02189437,-0.00189859,0.00587707,-0.01048531,0.08874854,-0.09885153
4.12106053,0.62451657,-0.67508484,0.00026995,-0.00059817,0.00000000,-0.00000000,0.06214408,-0.19891245,0.01449564,-0.02310107,0.00144939,-0.01089523,0.02365596,-0.00209514,0.00586704,-0.00977874,0.09278511,-0.09527620
4.12706353,0.65050358,-0.64954746,0.00027004,-0.00056087,0.00000000,-0.00000000,0.05921734,-0.18634660,0.01516121,-0.02200073,0.00120032,-0.01012886,0.02537874,-0.00235918,0.00589398,-0.00913159,0.09694513,-0.09175206
4.13306653,0.67676287,-0.62510199,0.00027174,-0.00052606,0.00000000,-0.00000000,0.05690031,-0.17373205,0.01582867,-0.02090875,0.00098719,-0.00935648,0.02703517,-0.00269488,0.00594811,-0.00854626,0.10111012,-0.08835989
4.13906953,0.70247502,-0.60225945,0.00027457,-0.00049388,0.00000000,-0.00000000,0.05509083,-0.16124154,0.01647914,-0.01984861,0.00080630,-0.00858733,0.02859753,-0.00310714,0.00601990,-0.00802405,0.10516058,-0.08517936
4.14507254,0.72684235,-0.58149557,0.00027809,-0.00046446,0.00000000,-0.00000000,0.05368728,-0.14903488,0.01709410,-0.01884369,0.00065400,-0.00783007,0.03003878,-0.00360146,0.00610028,-0.00756516,0.10897978,-0.08228625
4.15107554,0.74911333,-0.56323465,0.00028189,-0.00043785,0.00000000,-0.00000000,0.05259149,-0.13725508,0.01765596,-0.01791655,0.00052679,-0.00709261,0.03133342,-0.00418367,0.00618087,-0.00716867,0.11245733,-0.07974987
