energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
2.57228614,2.54970110,0.06833783,0.23855081,0.32294589,0.00000000,0.32866665,2.27116621
2.57828914,2.50588135,0.06524860,0.22967564,0.31095819,0.00000000,0.31818681,2.24638110
2.58429215,2.45329909,0.06200889,0.22048867,0.29809161,0.00000000,0.30691323,2.21345473
2.59029515,2.39208340,0.05864650,0.21101731,0.28446435,0.00000000,0.29490559,2.17228892
2.59629815,2.32254163,0.05519132,0.20129735,0.27020422,0.00000000,0.28224205,2.12295702
2.60230115,2.24516517,0.05167470,0.19137432,0.25544668,0.00000000,0.26901932,2.06571584
2.60830415,2.16062833,0.04812876,0.18130410,0.24033261,0.00000000,0.25535200,2.00101087
2.61430715,2.06978048,0.04458566,0.17115316,0.22500575,0.00000000,0.24137107,1.92947459
2.62031016,1.97363159,0.04107691,0.16099802,0.20961010,0.00000000,0.22722172,1.85191780
2.62631316,1.87333182,0.03763261,0.15092434,0.19428719,0.00000000,0.21306062,1.76931436
2.63231616,1.77014627,0.03428085,0.14102547,0.17917344,0.00000000,0.19905273,1.68278009
2.63831916,1.66542584,0.03104712,0.13140066,0.16439767,0.00000000,0.18536781,1.59354676
2.64432216,1.56057555,0.02795380,0.12215297,0.15007884,0.00000000,0.17217681,1.50293236
2.65032516,1.45702170,0.02501989,0.11338707,0.13632414,0.00000000,0.15964830,1.41230893
2.65632816,1.35617907,0.02226068,0.10520689,0.12322749,0.00000000,0.14794497,1.32306913
2.66233117,1.25941937,0.01968774,0.09771343,0.11086843,0.00000000,0.13722046,1.23659306
2.66833417,1.16804202,0.01730890,0.09100252,0.09931147,0.00000000,0.12761652,1.15421628
2.67433717,1.08324801,0.01512844,0.08516289,0.08860594,0.00000000,0.11926048,1.07720012
2.68034017,1.00611750,0.01314728,0.08027433,0.07878618,0.00000000,0.11226323,1.00670502
2.68634317,0.93759142,0.01136341,0.07640615,0.06987218,0.00000000,0.10671755,0.94376762
2.69234617,0.87845742,0.00977223,0.07361585,0.06187047,0.00000000,0.10269684,0.88928189
2.69834917,0.82934001,0.00836709,0.07194802,0.05477533,0.00000000,0.10025425,0.84398444
2.70435218,0.79069471,0.00713970,0.07143348,0.04857018,0.00000000,0.09942206,0.80844426
2.71035518,0.76280614,0.00608071,0.07208872,0.04322901,0.00000000,0.10021145,0.78305649
2.71635818,0.74578950,0.00518018,0.07391548,0.03871799,0.00000000,0.10261249,0.76804032
2.72236118,0.73959532,0.00442806,0.07690065,0.03499701,0.00000000,0.10659438,0.76344057
2.72836418,0.74401709,0.00381465,0.08101642,0.03202115,0.00000000,0.11210602,0.76913285
2.73436718,0.75870149,0.00333101,0.08622076,0.02974218,0.00000000,0.11907680,0.78483189
2.74037019,0.78316105,0.00296933,0.09245823,0.02810988,0.00000000,0.12741771,0.81010293
2.74637319,0.81678905,0.00272323,0.09966113,0.02707327,0.00000000,0.13702291,0.84437586
2.75237619,0.85887652,0.00258805,0.10775121,0.02658177,0.00000000,0.14777151,0.88696196
2.75837919,0.90863110,0.00256102,0.11664168,0.02658624,0.00000000,0.15952994,0.93707290
2.76438219,0.96519772,0.00264147,0.12623976,0.02703992,0.00000000,0.17215466,0.99384191
2.77038519,1.02768069,0.00283089,0.13644974,0.02789929,0.00000000,0.18549534,1.05634657
2.77638819,1.09516701,0.00313295,0.14717638,0.02912488,0.00000000,0.19939844,1.12363304
2.78239120,1.16675032,0.00355354,0.15832867,0.03068199,0.00000000,0.21371111,1.19474106
2.78839420,1.24155493,0.00410063,0.16982387,0.03254130,0.00000000,0.22828538,1.26872915
2.79439720,1.31875932,0.00478411,0.18159164,0.03467950,0.00000000,0.24298236,1.34469934
2.80040020,1.39761812,0.00561563,0.19357802,0.03707972,0.00000000,0.25767651,1.42182056
2.80640320,1.47748195,0.00660820,0.20574919,0.03973189,0.00000000,0.27225956,1.49934982
2.81240620,1.55781392,0.00777592,0.21809471,0.04263292,0.00000000,0.28664410,1.57665038
2.81840920,1.63820215,0.00913341,0.23062998,0.04578674,0.00000000,0.30076645,1.65320594
2.82441221,1.71836736,0.01069538,0.24339778,0.04920409,0.00000000,0.31458881,1.72863018
2.83041521,1.79816499,0.01247598,0.25646866,0.05290207,0.00000000,0.32810037,1.80267100
2.83641821,1.87758132,0.01448818,0.26993997,0.05690342,0.00000000,0.34131736,1.87520903
2.84242121,1.95672348,0.01674306,0.28393350,0.06123554,0.00000000,0.35428188,1.94625025
2.84842421,2.03580340,0.01924910,0.29859161,0.06592915,0.00000000,0.36705954,2.01591280
2.85442721,2.11511618,0.02201151,0.31407195,0.07101676,0.00000000,0.37973596,2.08440836
2.86043022,2.19501347,0.02503153,0.33054076,0.07653080,0.00000000,0.39241215,2.15201877
2.86643322,2.27587302,0.02830583,0.34816505,0.08250158,0.00000000,0.40519896,2.21906883
2.87243622,2.35806564,0.03182603,0.36710385,0.08895508,0.00000000,0.41821085,2.28589644
2.87843922,2.44192085,0.03557825,0.38749881,0.09591064,0.00000000,0.43155918,2.35282139
2.88444222,2.52769307,0.03954298,0.40946469,0.10337869,0.00000000,0.44534533,2.42011430
2.89044522,2.61552975,0.04369494,0.43307994,0.11135862,0.00000000,0.45965394,2.48796710
2.89644822,2.70544314,0.04800326,0.45837808,0.11983678,0.00000000,0.47454661,2.55646664
2.90245123,2.79728710,0.05243185,0.48534006,0.12878490,0.00000000,0.49005633,2.62557259
2.90845423,2.89074035,0.05693993,0.51388827,0.13815896,0.00000000,0.50618293,2.69510091
2.91445723,2.98529692,0.06148279,0.54388236,0.14789851,0.00000000,0.52288980,2.76471371
2.92046023,3.08026474,0.06601273,0.57511743,0.15792677,0.00000000,0.54010202,2.83391616
2.92646323,3.17477256,0.07048014,0.60732456,0.16815132,0.00000000,0.55770603,2.90206073
2.93246623,3.26778519,0.07483465,0.64017409,0.17846550,0.00000000,0.57555092,2.96835873
2.93846923,3.35812672,0.07902644,0.67328136,0.18875068,0.00000000,0.59345139,3.03189884
2.94447224,3.44451079,0.08300749,0.70621513,0.19887907,0.00000000,0.61119211,3.09167185
2.95047524,3.52557713,0.08673279,0.73850820,0.20871724,0.00000000,0.62853356,3.14660083
2.95647824,3.59993270,0.09016157,0.76967006,0.21813016,0.00000000,0.64521900,3.19557544
2.96248124,3.66619613,0.09325825,0.79920108,0.22698556,0.00000000,0.66098243,3.23748915
2.96848424,3.72304367,0.09599339,0.82660772,0.23515852,0.00000000,0.67555711,3.27127777
2.97448724,3.76925482,0.09834428,0.85141819,0.24253603,0.00000000,0.68868456,3.29595799
2.98049025,3.80375606,0.10029545,0.87319796,0.24902133,0.00000000,0.70012345,3.31066427
2.98649325,3.82566084,0.10183884,0.89156453,0.25453782,0.00000000,0.70965822,3.31468274
2.99249625,3.83430431,0.10297380,0.90620071,0.25903226,0.00000000,0.71710709,3.30748084
2.99849925,3.82927158,0.10370681,0.91686609,0.26247721,0.00000000,0.72232911,3.28873151
3.00450225,3.81041820,0.10405103,0.92340600,0.26487243,0.00000000,0.72522999,3.25833116
3.01050525,3.77788229,0.10402564,0.92575773,0.26624512,0.00000000,0.72576650,3.21641061
3.01650825,3.73208772,0.10365500,0.92395360,0.26664912,0.00000000,0.72394930,3.16333883
3.02251126,3.67373819,0.10296772,0.91812090,0.26616276,0.00000000,0.71984391,3.09971916
3.02851426,3.60380256,0.10199565,0.90847850,0.26488581,0.00000000,0.71356995,3.02637838
3.03451726,3.52349178,0.10077274,0.89533044,0.26293526,0.00000000,0.70529848,2.94434884
3.04052026,3.43422837,0.09933399,0.87905657,0.26044042,0.00000000,0.69524763,2.85484465
3.04652326,3.33760961,0.09771438,0.86010068,0.25753737,0.00000000,0.68367655,2.75923239
3.05252626,3.23536558,0.09594778,0.83895664,0.25436318,0.00000000,0.67087783,2.65899782
3.05852926,3.12931374,0.09406611,0.81615292,0.25104998,0.00000000,0.65716883,2.55570940
3.06453227,3.02131157,0.09209847,0.79223625,0.24771942,0.00000000,0.64288196,2.45098007
3.07053527,2.91320888,0.09007050,0.76775489,0.24447763,0.00000000,0.62835443,2.34642852
3.07653827,2.80680146,0.08800383,0.74324221,0.24141097,0.00000000,0.61391777,2.24364110
3.08254127,2.70378756,0.08591577,0.71920118,0.23858282,0.00000000,0.59988751,2.14413569
3.08854427,2.60572858,0.08381917,0.69609025,0.23603161,0.00000000,0.58655341,2.04932837
3.09454727,2.51401510,0.08172241,0.67431117,0.23376998,0.00000000,0.57417065,1.96050401
3.10055028,2.42983928,0.07962966,0.65419914,0.23178546,0.00000000,0.56295226,1.87879138
3.10655328,2.35417414,0.07754128,0.63601552,0.23004221,0.00000000,0.55306320,1.80514327
3.11255628,2.28776023,0.07545433,0.61994340,0.22848406,0.00000000,0.54461614,1.74032216
3.11855928,2.23109966,0.07336334,0.60608609,0.22703845,0.00000000,0.53766938,1.68489125
3.12456228,2.18445738,0.07126104,0.59446837,0.22562118,0.00000000,0.53222674,1.63921113
3.13056528,2.14786924,0.06913926,0.58504067,0.22414162,0.00000000,0.52823958,1.60344164
3.13656828,2.12115609,0.06698981,0.57768549,0.22250815,0.00000000,0.52561077,1.57754861
3.14257129,2.10394319,0.06480540,0.57222627,0.22063352,0.00000000,0.52420048,1.56131494
3.14857429,2.09568389,0.06258041,0.56843779,0.21843990,0.00000000,0.52383352,1.55435561
3.15457729,2.09568644,0.06031166,0.56605802,0.21586329,0.00000000,0.52430787,1.55613558
3.16058029,2.10314297,0.05799901,0.56480073,0.21285712,0.00000000,0.52540401,1.56599036
3.16658329,2.11715942,0.05564576,0.56436839,0.20939489,0.00000000,0.52689471,1.58314807
3.17258629,2.13678530,0.05325892,0.56446476,0.20547178,0.00000000,0.52855474,1.60675261
3.17858929,2.16104249,0.05084926,0.56480684,0.20110505,0.00000000,0.53017005,1.63588706
3.18459230,2.18895197,0.04843114,0.56513553,0.19633340,0.00000000,0.53154616,1.66959675
3.19059530,2.21955784,0.04602214,0.56522463,0.19121525,0.00000000,0.53251520,1.70691132
3.19659830,2.25194795,0.04364260,0.56488804,0.18582613,0.00000000,0.53294148,1.74686524
3.20260130,2.28527066,0.04131487,0.56398459,0.18025528,0.00000000,0.53272516,1.78851630
3.20860430,2.31874747,0.03906256,0.56242065,0.17460173,0.00000000,0.53180413,1.83096169
3.21460730,2.35168122,0.03690964,0.56015036,0.16896987,0.00000000,0.53015382,1.87335126
3.22061031,2.38346008,0.03487955,0.55717353,0.16346510,0.00000000,0.52778525,1.91489779
3.22661331,2.41355733,0.03299430,0.55353144,0.15818926,0.00000000,0.52474121,1.95488420
3.23261631,2.44152728,0.03127358,0.54930082,0.15323659,0.00000000,0.52109105,1.99266754
3.23861931,2.46699803,0.02973405,0.54458631,0.14868987,0.00000000,0.51692422,2.02768014
3.24462231,2.48966147,0.02838864,0.53951190,0.14461735,0.00000000,0.51234313,2.05942792
3.25062531,2.50926140,0.02724605,0.53421179,0.14107024,0.00000000,0.50745550,2.08748648
3.25662831,2.52558076,0.02631047,0.52882116,0.13808104,0.00000000,0.50236688,2.11149535
3.26263132,2.53842869,0.02558138,0.52346735,0.13566273,0.00000000,0.49717359,2.13115105
3.26863432,2.54762855,0.02505359,0.51826195,0.13380873,0.00000000,0.49195660,2.14619973
3.27463732,2.55300771,0.02471745,0.51329422,0.13249378,0.00000000,0.48677657,2.15642987
3.28064032,2.55439006,0.02455929,0.50862604,0.13167553,0.00000000,0.48167047,2.16166601
3.28664332,2.55159175,0.02456189,0.50428888,0.13129681,0.00000000,0.47664985,2.16176394
3.29264632,2.54442083,0.02470519,0.50028268,0.13128857,0.00000000,0.47170090,2.15660792
3.29864932,2.53268083,0.02496709,0.49657682,0.13157318,0.00000000,0.46678630,2.14611024
3.30465233,2.51617841,0.02532423,0.49311290,0.13206811,0.00000000,0.46184868,2.13021342
3.31065533,2.49473460,0.02575294,0.48980938,0.13268971,0.00000000,0.45681555,2.10889474
3.31665833,2.46819907,0.02623008,0.48656744,0.13335704,0.00000000,0.45160532,2.08217303
3.32266133,2.43646659,0.02673389,0.48327794,0.13399550,0.00000000,0.44613414,2.05011708
3.32866433,2.39949444,0.02724474,0.47982884,0.13454014,0.00000000,0.44032298,2.01285507
3.33466733,2.35731977,0.02774582,0.47611278,0.13493850,0.00000000,0.43410474,1.97058414
3.34067034,2.31007536,0.02822363,0.47203418,0.13515287,0.00000000,0.42743071,1.92357922
3.34667334,2.25800269,0.02866838,0.46751558,0.13516185,0.00000000,0.42027621,1.87220010
3.35267634,2.20146116,0.02907416,0.46250283,0.13496119,0.00000000,0.41264484,1.81689610
3.35867934,2.14093243,0.02943896,0.45696874,0.13456375,0.00000000,0.40457131,1.75820733
3.36468234,2.07701934,0.02976453,0.45091524,0.13399879,0.00000000,0.39612241,1.69676213
3.37068534,2.01043891,0.03005607,0.44437372,0.13331039,0.00000000,0.38739627,1.63327043
3.37668834,1.94200973,0.03032169,0.43740388,0.13255527,0.00000000,0.37851983,1.56851278
3.38269135,1.87263379,0.03057190,0.43009097,0.13179994,0.00000000,0.36964461,1.50332546
3.38869435,1.80327375,0.03081884,0.42254193,0.13111755,0.00000000,0.36094107,1.43858210
3.39469735,1.73492661,0.03107560,0.41488048,0.13058426,0.00000000,0.35259191,1.37517245
3.40070035,1.66859492,0.03135542,0.40724171,0.13027566,0.00000000,0.34478451,1.31397936
3.40670335,1.60525719,0.03167094,0.39976649,0.13026312,0.00000000,0.33770301,1.25585497
3.41270635,1.54583871,0.03203357,0.39259600,0.13061045,0.00000000,0.33152054,1.20159723
3.41870935,1.49118436,0.03245285,0.38586675,0.13137090,0.00000000,0.32639175,1.15192781
3.42471236,1.44203470,0.03293602,0.37970640,0.13258474,0.00000000,0.32244626,1.10747263
3.43071536,1.39900638,0.03348770,0.37423048,0.13427742,0.00000000,0.31978325,1.06874571
3.43671836,1.36257781,0.03410975,0.36954022,0.13645853,0.00000000,0.31846741,1.03613720
3.44272136,1.33308053,0.03480127,0.36572147,0.13912151,0.00000000,0.31852653,1.00990601
3.44872436,1.31069655,0.03555883,0.36284459,0.14224421,0.00000000,0.31995072,0.99017743
3.45472736,1.29546148,0.03637675,0.36096537,0.14579010,0.00000000,0.32269339,0.97694544
3.46073037,1.28727315,0.03724762,0.36012656,0.14971027,0.00000000,0.32667376,0.97007977
3.46673337,1.28590484,0.03816287,0.36035989,0.15394600,0.00000000,0.33178091,0.96933704
3.47273637,1.29102231,0.03911341,0.36168841,0.15843171,0.00000000,0.33787894,0.97437525
3.47873937,1.30220354,0.04009033,0.36412862,0.16309829,0.00000000,0.34481319,0.98477092
3.48474237,1.31896003,0.04108557,0.36769251,0.16787646,0.00000000,0.35241699,1.00003793
3.49074537,1.34075830,0.04209256,0.37238894,0.17270007,0.00000000,0.36051865,1.01964688
3.49674837,1.36704071,0.04310675,0.37822441,0.17750916,0.00000000,0.36894843,1.04304428
3.50275138,1.39724432,0.04412606,0.38520312,0.18225256,0.00000000,0.37754492,1.06967051
3.50875438,1.43081705,0.04515110,0.39332611,0.18688989,0.00000000,0.38616078,1.09897571
3.51475738,1.46723036,0.04618530,0.40258965,0.19139288,0.00000000,0.39466730,1.13043306
3.52076038,1.50598821,0.04723483,0.41298298,0.19574590,0.00000000,0.40295781,1.16354890
3.52676338,1.54663180,0.04830825,0.42448542,0.19994565,0.00000000,0.41094961,1.19786955
3.53276638,1.58874052,0.04941608,0.43706314,0.20400007,0.00000000,0.41858440,1.23298451
3.53876938,1.63192921,0.05057012,0.45066581,0.20792647,0.00000000,0.42582739,1.26852657
3.54477239,1.67584230,0.05178267,0.46522341,0.21174905,0.00000000,0.43266487,1.30416883
3.55077539,1.72014572,0.05306563,0.48064340,0.21549592,0.00000000,0.43910081,1.33961935
3.55677839,1.76451723,0.05442951,0.49680858,0.21919583,0.00000000,0.44515232,1.37461411
3.56278139,1.80863636,0.05588247,0.51357583,0.22287478,0.00000000,0.45084471,1.40890880
3.56878439,1.85217479,0.05742937,0.53077596,0.22655279,0.00000000,0.45620605,1.44227053
3.57478739,1.89478813,0.05907090,0.54821482,0.23024101,0.00000000,0.46126194,1.47446998
3.58079040,1.93611001,0.06080291,0.56567574,0.23393931,0.00000000,0.46603063,1.50527491
3.58679340,1.97574917,0.06261587,0.58292332,0.23763466,0.00000000,0.47051887,1.53444552
3.59279640,2.01328993,0.06449460,0.59970856,0.24130033,0.00000000,0.47471881,1.56173215
3.59879940,2.04829640,0.06641820,0.61577509,0.24489595,0.00000000,0.47860610,1.58687565
3.60480240,2.08032037,0.06836038,0.63086650,0.24836861,0.00000000,0.48213937,1.60961054
3.61080540,2.10891264,0.07028989,0.64473425,0.25165475,0.00000000,0.48526114,1.62967072
3.61680840,2.13363726,0.07217134,0.65714605,0.25468292,0.00000000,0.48790011,1.64679760
3.62281141,2.15408794,0.07396620,0.66789428,0.25737717,0.00000000,0.48997472,1.66075008
3.62881441,2.16990576,0.07563400,0.67680397,0.25966092,0.00000000,0.49139778,1.67131572
3.63481741,2.18079709,0.07713366,0.68374018,0.26146105,0.00000000,0.49208186,1.67832253
3.64082041,2.18655077,0.07842492,0.68861414,0.26271198,0.00000000,0.49194517,1.68165038
3.64682341,2.18705328,0.07946973,0.69138805,0.26335959,0.00000000,0.49091752,1.68124157
3.65282641,2.18230112,0.08023366,0.69207810,0.26336461,0.00000000,0.48894603,1.67710941
3.65882941,2.17240942,0.08068717,0.69075558,0.26270539,0.00000000,0.48600022,1.66934462
3.66483242,2.15761608,0.08080662,0.68754591,0.26137988,0.00000000,0.48207610,1.65811867
3.67083542,2.13828113,0.08057522,0.68262557,0.25940668,0.00000000,0.47719907,1.64368394
3.67683842,2.11488094,0.07998358,0.67621701,0.25682512,0.00000000,0.47142542,1.62637039
3.68284142,2.08799756,0.07903004,0.66858159,0.25369442,0.00000000,0.46484216,1.60657886
3.68884442,2.05830320,0.07772072,0.66001090,0.25009191,0.00000000,0.45756536,1.58477108
3.69484742,2.02654073,0.07606925,0.65081675,0.24611041,0.00000000,0.44973683,1.56145685
3.70085043,1.99350073,0.07409628,0.64132010,0.24185503,0.00000000,0.44151947,1.53717880
3.70685343,1.95999595,0.07182874,0.63183954,0.23743937,0.00000000,0.43309129,1.51249535
3.71285643,1.92683450,0.06929893,0.62267962,0.23298149,0.00000000,0.42463858,1.48796261
3.71885943,1.89479239,0.06654343,0.61411960,0.22859972,0.00000000,0.41634842,1.46411582
3.72486243,1.86458700,0.06360201,0.60640300,0.22440850,0.00000000,0.40840096,1.44145128
3.73086543,1.83685212,0.06051643,0.59972843,0.22051452,0.00000000,0.40096180,1.42040921
3.73686843,1.81211584,0.05732927,0.59424215,0.21701325,0.00000000,0.39417489,1.40135844
3.74287144,1.79078200,0.05408289,0.59003246,0.21398594,0.00000000,0.38815628,1.38458345
3.74887444,1.77311607,0.05081839,0.58712646,0.21149728,0.00000000,0.38298901,1.37027419
3.75487744,1.75923585,0.04757479,0.58548911,0.20959378,0.00000000,0.37871944,1.35851926
3.76088044,1.74910763,0.04438834,0.58502473,0.20830284,0.00000000,0.37535520,1.34930257
3.76688344,1.74254774,0.04129195,0.58558093,0.20763252,0.00000000,0.37286479,1.34250378
3.77288644,1.73922975,0.03831484,0.58695483,0.20757215,0.00000000,0.37117900,1.33790245
3.77888944,1.73869691,0.03548232,0.58890123,0.20809343,0.00000000,0.37019399,1.33518594
3.78489245,1.74037948,0.03281572,0.59114263,0.20915231,0.00000000,0.36977588,1.33396075
3.79089545,1.74361645,0.03033247,0.59338039,0.21069123,0.00000000,0.36976670,1.33376696
3.79689845,1.74768072,0.02804623,0.59530689,0.21264183,0.00000000,0.36999143,1.33409534
3.80290145,1.75180689,0.02596716,0.59661793,0.21492794,0.00000000,0.37026566,1.33440651
3.80890445,1.75522069,0.02410222,0.59702501,0.21746871,0.00000000,0.37040369,1.33415150
3.81490745,1.75716871,0.02245548,0.59626683,0.22018170,0.00000000,0.37022653,1.33279293
3.82091046,1.75694749,0.02102845,0.59411957,0.22298598,0.00000000,0.36956951,1.32982604
3.82691346,1.75393058,0.01982043,0.59040560,0.22580482,0.00000000,0.36828909,1.32479873
3.83291646,1.74759269,0.01882875,0.58500001,0.22856810,0.00000000,0.36626858,1.31732981
3.83891946,1.73752978,0.01804907,0.57783493,0.23121423,0.00000000,0.36342249,1.30712479
3.84492246,1.72347432,0.01747554,0.56890127,0.23369148,0.00000000,0.35969933,1.29398844
3.85092546,1.70530518,0.01710094,0.55824805,0.23595869,0.00000000,0.35508280,1.27783371
3.85692846,1.68305169,0.01691684,0.54597917,0.23798540,0.00000000,0.34959128,1.25868670
3.86293147,1.65689187,0.01691356,0.53224797,0.23975123,0.00000000,0.34327577,1.23668727
3.86893447,1.62714493,0.01708027,0.51724991,0.24124481,0.00000000,0.33621639,1.21208561
3.87493747,1.59425860,0.01740491,0.50121368,0.24246216,0.00000000,0.32851773,1.18523470
3.88094047,1.55879181,0.01787424,0.48439124,0.24340462,0.00000000,0.32030330,1.15657919
3.88694347,1.52139379,0.01847380,0.46704746,0.24407669,0.00000000,0.31170941,1.12664108
3.89294647,1.48278041,0.01918789,0.44944961,0.24448363,0.00000000,0.30287892,1.09600304
3.89894947,1.44370904,0.01999966,0.43185750,0.24462926,0.00000000,0.29395510,1.06528981
3.90495248,1.40495289,0.02089119,0.41451457,0.24451394,0.00000000,0.28507600,1.03514870
3.91095548,1.36727600,0.02184362,0.39764039,0.24413299,0.00000000,0.27636964,1.00622970
3.91695848,1.33140982,0.02283733,0.38142479,0.24347552,0.00000000,0.26795018,0.97916611
3.92296148,1.29803205,0.02385225,0.36602396,0.24252402,0.00000000,0.25991526,0.95455616
3.92896448,1.26774863,0.02486811,0.35155843,0.24125446,0.00000000,0.25234463,0.93294624
3.93496748,1.24107899,0.02586483,0.33811300,0.23963711,0.00000000,0.24529996,0.91481607
3.94097049,1.21844496,0.02682290,0.32573841,0.23763792,0.00000000,0.23882586,0.90056624
3.94697349,1.20016333,0.02772377,0.31445456,0.23522045,0.00000000,0.23295186,0.89050813
3.95297649,1.18644181,0.02855025,0.30425493,0.23234820,0.00000000,0.22769521,0.88485641
3.95897949,1.17737824,0.02928688,0.29511184,0.22898714,0.00000000,0.22306419,0.88372413
3.96498249,1.17296260,0.02992029,0.28698216,0.22510836,0.00000000,0.21906164,0.88712025
3.97098549,1.17308139,0.03043946,0.27981311,0.22069061,0.00000000,0.21568854,0.89494961
3.97698849,1.17752410,0.03083594,0.27354772,0.21572254,0.00000000,0.21294715,0.90701523
3.98299150,1.18599118,0.03110400,0.26812972,0.21020459,0.00000000,0.21084374,0.92302272
3.98899450,1.19810339,0.03124065,0.26350753,0.20415030,0.00000000,0.20939047,0.94258686
3.99499750,1.21341204,0.03124566,0.25963723,0.19758707,0.00000000,0.20860639,0.96524010
4.00100050,1.23141013,0.03112140,0.25648429,0.19055616,0.00000000,0.20851756,0.99044291
4.00700350,1.25154403,0.03087274,0.25402423,0.18311214,0.00000000,0.20915606,1.01759587
4.01300650,1.27322577,0.03050674,0.25224209,0.17532174,0.00000000,0.21055820,1.04605334
4.01900950,1.29584563,0.03003246,0.25113093,0.16726202,0.00000000,0.21276187,1.07513839
4.02501251,1.31878516,0.02946060,0.25068946,0.15901830,0.00000000,0.21580321,1.10415889
4.03101551,1.34143025,0.02880325,0.25091913,0.15068167,0.00000000,0.21971293,1.13242422
4.03701851,1.36318420,0.02807354,0.25182083,0.14234632,0.00000000,0.22451237,1.15926234
4.04302151,1.38348054,0.02728539,0.25339145,0.13410693,0.00000000,0.23020961,1.18403658
4.04902451,1.40179518,0.02645323,0.25562060,0.12605606,0.00000000,0.23679594,1.20616176
4.05502751,1.41765769,0.02559176,0.25848766,0.11828175,0.00000000,0.24424274,1.22511889
4.06103052,1.43066123,0.02471570,0.26195941,0.11086545,0.00000000,0.25249924,1.24046812
4.06703352,1.44047076,0.02383967,0.26598827,0.10388027,0.00000000,0.26149102,1.25185912
4.07303652,1.44682921,0.02297792,0.27051138,0.09738959,0.00000000,0.27111966,1.25903875
4.07903952,1.44956127,0.02214424,0.27545049,0.09144607,0.00000000,0.28126332,1.26185538
4.08504252,1.44857458,0.02135172,0.28071265,0.08609106,0.00000000,0.29177854,1.26025982
4.09104552,1.44385828,0.02061265,0.28619176,0.08135430,0.00000000,0.30250291,1.25430276
4.09704852,1.43547880,0.01993827,0.29177071,0.07725397,0.00000000,0.31325876,1.24412879
4.10305153,1.42357317,0.01933861,0.29732412,0.07379692,0.00000000,0.32385754,1.22996722
4.10905453,1.40834005,0.01882227,0.30272152,0.07097911,0.00000000,0.33410476,1.21212030
4.11505753,1.39002890,0.01839619,0.30783074,0.06878624,0.00000000,0.34380531,1.19094913
4.12106053,1.36892777,0.01806547,0.31252139,0.06719441,0.00000000,0.35276880,1.16685816
4.12706353,1.34535033,0.01783311,0.31666828,0.06617086,0.00000000,0.36081485,1.14027879
4.13306653,1.31962265,0.01769988,0.32015453,0.06567478,0.00000000,0.36777796,1.11165302
4.13906953,1.29207048,0.01766414,0.32287443,0.06565819,0.00000000,0.37351187,1.08141772
4.14507254,1.26300754,0.01772179,0.32473575,0.06606678,0.00000000,0.37789317,1.04999027
4.15107554,1.23272536,0.01786625,0.32566154,0.06684093,0.00000000,0.38082416,1.01775618
4.15707854,1.20148519,0.01808852,0.32559141,0.06791675,0.00000000,0.38223471,0.98505916
4.16308154,1.16951226,0.01837735,0.32448225,0.06922722,0.00000000,0.38208335,0.95219397
4.16908454,1.13699270,0.01871953,0.32230836,0.07070348,0.00000000,0.38035742,0.91940229
4.17508754,1.10407304,0.01910023,0.31906120,0.07227623,0.00000000,0.37707247,0.88687156
4.18109055,1.07086257,0.01950349,0.31474873,0.07387733,0.00000000,0.37227104,0.85473684
4.18709355,1.03743800,0.01991271,0.30939438,0.07544138,0.00000000,0.36602083,0.82308536
4.19309655,1.00385049,0.02031133,0.30303593,0.07690760,0.00000000,0.35841265,0.79196334
4.19909955,0.97013446,0.02068341,0.29572420,0.07822158,0.00000000,0.34955807,0.76138484
4.20510255,0.93631776,0.02101440,0.28752162,0.07933719,0.00000000,0.33958705,0.73134190
4.21110555,0.90243270,0.02129175,0.27850102,0.08021840,0.00000000,0.32864567,0.70181556
4.21710855,0.86852742,0.02150558,0.26874427,0.08084097,0.00000000,0.31689403,0.67278713
4.22311156,0.83467699,0.02164932,0.25834112,0.08119404,0.00000000,0.30450443,0.64424917
4.22911456,0.80099369,0.02172016,0.24738812,0.08128146,0.00000000,0.29165972,0.61621567
4.23511756,0.76763604,0.02171952,0.23598764,0.08112282,0.00000000,0.27855212,0.58873098
4.24112056,0.73481611,0.02165333,0.22424690,0.08075411,0.00000000,0.26538206,0.56187709
4.24712356,0.70280476,0.02153218,0.21227708,0.08022807,0.00000000,0.25235740,0.53577894
4.25312656,0.67193445,0.02137140,0.20019244,0.07961402,0.00000000,0.23969257,0.51060769
4.25912956,0.64259959,0.02119084,0.18810943,0.07899732,0.00000000,0.22760778,0.48658165
4.26513257,0.61525422,0.02101468,0.17614571,0.07847829,0.00000000,0.21632811,0.46396499
4.27113557,0.59040701,0.02087099,0.16441918,0.07817074,0.00000000,0.20608231,0.44306426
4.27713857,0.56861375,0.02079116,0.15304690,0.07820003,0.00000000,0.19710129,0.42422286
4.28314157,0.55046729,0.02080923,0.14214400,0.07870069,0.00000000,0.18961617,0.40781363
4.28914457,0.53658541,0.02096110,0.13182252,0.07981369,0.00000000,0.18385581,0.39422985
4.29514757,0.52759659,0.02128365,0.12219028,0.08168327,0.00000000,0.18004381,0.38387492
4.30115058,0.52412420,0.02181372,0.11334970,0.08445360,0.00000000,0.17839490,0.37715105
4.30715358,0.52676941,0.02258714,0.10539674,0.08826504,0.00000000,0.17911076,0.37444719
