energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.70580237,0.34060426,0.00000000,1.53408752,0.76991267,0.00293619,0.38090715
4.31915958,1.76914951,0.35089290,0.00000000,1.60292923,0.80407132,0.00326746,0.39590530
4.32516258,1.83653635,0.36252879,0.00000000,1.67486952,0.83967041,0.00363089,0.41161435
4.33116558,1.90623071,0.37518808,0.00000000,1.74865434,0.87588619,0.00402699,0.42759887
4.33716858,1.97648282,0.38854380,0.00000000,1.82298261,0.91189265,0.00445623,0.44342611
4.34317159,2.04557313,0.40227443,0.00000000,1.89654463,0.94688330,0.00491897,0.45867749
4.34917459,2.11185815,0.41607183,0.00000000,1.96805950,0.98009207,0.00541530,0.47295945
4.35517759,2.17381240,0.42964812,0.00000000,2.03630991,1.01081244,0.00594496,0.48591336
4.36118059,2.23006490,0.44274126,0.00000000,2.10017272,1.03841412,0.00650725,0.49722411
4.36718359,2.27942875,0.45511919,0.00000000,2.15864403,1.06235658,0.00710085,0.50662700
4.37318659,2.32092264,0.46658231,0.00000000,2.21085792,1.08219894,0.00772371,0.51391275
4.37918959,2.35378386,0.47696440,0.00000000,2.25609827,1.09760595,0.00837295,0.51893029
4.38519260,2.37747243,0.48613198,0.00000000,2.29380352,1.10834986,0.00904474,0.52158744
4.39119560,2.39166680,0.49398230,0.00000000,2.32356490,1.11430843,0.00973422,0.52184951
4.39719860,2.39625183,0.50044011,0.00000000,2.34511866,1.11545930,0.01043547,0.51973584
4.40320160,2.39130019,0.50545377,0.00000000,2.35833344,1.11187124,0.01114147,0.51531474
4.40920460,2.37704867,0.50899074,0.00000000,2.36319420,1.10369294,0.01184421,0.50869694
4.41520760,2.35387115,0.51103305,0.00000000,2.35978403,1.09114011,0.01253469,0.50002821
4.42121061,2.32224976,0.51157303,0.00000000,2.34826535,1.07448169,0.01320317,0.48948131
4.42721361,2.28274628,0.51060964,0.00000000,2.32886203,1.05402591,0.01383929,0.47724786
4.43321661,2.23597509,0.50814558,0.00000000,2.30184343,1.03010698,0.01443235,0.46353061
4.43921961,2.18257912,0.50418554,0.00000000,2.26751149,1.00307309,0.01497159,0.44853616
4.44522261,2.12320973,0.49873549,0.00000000,2.22619137,0.97327605,0.01544653,0.43246878
4.45122561,2.05851127,0.49180312,0.00000000,2.17822590,0.94106306,0.01584727,0.41552533
4.45722861,1.98911027,0.48339928,0.00000000,2.12397369,0.90677068,0.01616488,0.39789137
4.46323162,1.91560946,0.47354023,0.00000000,2.06381050,0.87072089,0.01639164,0.37973861
4.46923462,1.83858578,0.46225047,0.00000000,1.99813308,0.83321923,0.01652144,0.36122355
4.47523762,1.75859181,0.44956582,0.00000000,1.92736456,0.79455453,0.01654994,0.34248718
4.48124062,1.67615967,0.43553642,0.00000000,1.85196041,0.75500002,0.01647480,0.32365560
4.48724362,1.59180622,0.42022942,0.00000000,1.77241384,0.71481515,0.01629582,0.30484120
4.49324662,1.50603872,0.40373095,0.00000000,1.68925974,0.67424790,0.01601492,0.28614439
4.49924962,1.41935979,0.38614731,0.00000000,1.60307639,0.63353695,0.01563619,0.26765541
4.50525263,1.33227112,0.36760499,0.00000000,1.51448434,0.59291354,0.01516570,0.24945615
4.51125563,1.24527513,0.34824975,0.00000000,1.42414212,0.55260259,0.01461138,0.23162173
4.51725863,1.15887449,0.32824450,0.00000000,1.33273892,0.51282302,0.01398271,0.21422182
4.52326163,1.07356924,0.30776619,0.00000000,1.24098425,0.47378716,0.01329046,0.19732143
4.52926463,0.98985180,0.28700192,0.00000000,1.14959530,0.43569930,0.01254636,0.18098137
4.53526763,0.90820018,0.26614429,0.00000000,1.05928256,0.39875352,0.01176267,0.16525822
4.54127064,0.82906991,0.24538655,0.00000000,0.97073449,0.36313092,0.01095189,0.15020395
4.54727364,0.75288533,0.22491747,0.00000000,0.88460218,0.32899668,0.01012636,0.13586533
4.55327664,0.68003085,0.20491649,0.00000000,0.80148477,0.29649691,0.00929796,0.12228301
4.55927964,0.61084289,0.18554920,0.00000000,0.72191649,0.26575587,0.00847778,0.10949072
4.56528264,0.54560297,0.16696350,0.00000000,0.64635586,0.23687352,0.00767589,0.09751442
4.57128564,0.48453243,0.14928645,0.00000000,0.57517770,0.20992376,0.00690116,0.08637157
4.57728864,0.42778923,0.13262212,0.00000000,0.50866806,0.18495340,0.00616111,0.07607067
4.58329165,0.37546670,0.11705026,0.00000000,0.44702241,0.16198198,0.00546187,0.06661106
4.58929465,0.32759463,0.10262601,0.00000000,0.39034676,0.14100242,0.00480809,0.05798301
4.59529765,0.28414224,0.08938038,0.00000000,0.33866172,0.12198248,0.00420304,0.05016806
4.60130065,0.24502313,0.07732158,0.00000000,0.29190894,0.10486694,0.00364866,0.04313968
4.60730365,0.21010149,0.06643697,0.00000000,0.24995959,0.08958032,0.00314567,0.03686421
4.61330665,0.17919961,0.05669552,0.00000000,0.21262424,0.07603009,0.00269371,0.03130187
4.61930965,0.15210591,0.04805065,0.00000000,0.17966372,0.06411007,0.00229149,0.02640801
4.62531266,0.12858337,0.04044315,0.00000000,0.15080027,0.05370404,0.00193697,0.02213440
4.63131566,0.10837768,0.03380424,0.00000000,0.12572864,0.04468918,0.00162752,0.01843044
4.63731866,0.09122507,0.02805855,0.00000000,0.10412663,0.03693940,0.00136007,0.01524446
4.64332166,0.07685929,0.02312680,0.00000000,0.08566473,0.03032838,0.00113127,0.01252484
4.64932466,0.06501769,0.01892832,0.00000000,0.07001463,0.02473221,0.00093764,0.01022101
4.65532766,0.05544619,0.01538318,0.00000000,0.05685647,0.02003158,0.00077564,0.00828432
4.66133067,0.04790307,0.01241395,0.00000000,0.04588462,0.01611365,0.00064182,0.00666875
4.66733367,0.04216165,0.00994712,0.00000000,0.03681219,0.01287326,0.00053284,0.00533138
4.67333667,0.03801182,0.00791412,0.00000000,0.02937419,0.01021393,0.00044558,0.00423281
4.67933967,0.03526061,0.00625206,0.00000000,0.02332940,0.00804831,0.00037712,0.00333734
4.68534267,0.03373193,0.00490409,0.00000000,0.01846134,0.00629838,0.00032482,0.00261302
4.69134567,0.03326556,0.00381956,0.00000000,0.01457822,0.00489529,0.00028628,0.00203166
4.69734867,0.03371574,0.00295394,0.00000000,0.01151225,0.00377906,0.00025937,0.00156862
4.70335168,0.03494929,0.00226858,0.00000000,0.00911834,0.00289801,0.00024220,0.00120267
4.70935468,0.03684376,0.00173036,0.00000000,0.00727253,0.00220814,0.00023309,0.00091570
4.71535768,0.03928543,0.00131126,0.00000000,0.00587008,0.00167241,0.00023060,0.00069242
4.72136068,0.04216758,0.00098781,0.00000000,0.00482353,0.00126001,0.00023346,0.00052008
4.72736368,0.04538898,0.00074068,0.00000000,0.00406077,0.00094558,0.00024057,0.00038815
4.73336668,0.04885275,0.00055413,0.00000000,0.00352319,0.00070855,0.00025096,0.00028806
4.73936968,0.05246567,0.00041555,0.00000000,0.00316401,0.00053248,0.00026382,0.00021288
4.74537269,0.05613795,0.00031509,0.00000000,0.00294683,0.00040445,0.00027845,0.00015709
4.75137569,0.05978345,0.00024524,0.00000000,0.00284446,0.00031458,0.00029428,0.00011637
4.75737869,0.06332037,0.00020058,0.00000000,0.00283803,0.00025560,0.00031082,0.00008740
4.76338169,0.06667233,0.00017752,0.00000000,0.00291640,0.00022250,0.00032776,0.00006767
4.76938469,0.06976986,0.00017417,0.00000000,0.00307592,0.00021231,0.00034488,0.00005540
4.77538769,0.07255206,0.00019021,0.00000000,0.00332053,0.00022394,0.00036214,0.00004939
4.78139070,0.07496854,0.00022690,0.00000000,0.00366216,0.00025806,0.00037966,0.00004897
4.78739370,0.07698137,0.00028711,0.00000000,0.00412152,0.00031717,0.00039779,0.00005392
4.79339670,0.07856718,0.00037546,0.00000000,0.00472923,0.00040566,0.00041712,0.00006448
4.79939970,0.07971898,0.00049850,0.00000000,0.00552727,0.00052995,0.00043853,0.00008128
4.80540270,0.08044806,0.00066495,0.00000000,0.00657078,0.00069877,0.00046321,0.00010541
4.81140570,0.08078548,0.00088605,0.00000000,0.00793014,0.00092345,0.00049278,0.00013841
4.81740870,0.08078340,0.00117586,0.00000000,0.00969339,0.00121823,0.00052929,0.00018230
4.82341171,0.08051611,0.00155171,0.00000000,0.01196874,0.00160074,0.00057527,0.00023964
4.82941471,0.08008065,0.00203464,0.00000000,0.01488729,0.00209237,0.00063384,0.00031361
4.83541771,0.07959711,0.00264979,0.00000000,0.01860577,0.00271873,0.00070874,0.00040803
4.84142071,0.07920856,0.00342683,0.00000000,0.02330906,0.00351008,0.00080437,0.00052742
4.84742371,0.07908052,0.00440037,0.00000000,0.02921252,0.00450167,0.00092585,0.00067709
4.85342671,0.07940004,0.00561021,0.00000000,0.03656368,0.00573409,0.00107907,0.00086314
4.85942971,0.08037420,0.00710152,0.00000000,0.04564327,0.00725339,0.00127067,0.00109250
4.86543272,0.08222821,0.00892484,0.00000000,0.05676511,0.00911110,0.00150805,0.00137295
4.87143572,0.08520281,0.01113587,0.00000000,0.07027479,0.01136401,0.00179932,0.00171304
4.87743872,0.08955098,0.01379499,0.00000000,0.08654664,0.01407367,0.00215324,0.00212205
4.88344172,0.09553401,0.01696647,0.00000000,0.10597890,0.01730561,0.00257911,0.00260987
4.88944472,0.10341661,0.02071737,0.00000000,0.12898679,0.02112820,0.00308655,0.00318679
4.89544772,0.11346128,0.02511607,0.00000000,0.15599322,0.02561110,0.00368536,0.00386333
4.90145073,0.12592170,0.03023032,0.00000000,0.18741725,0.03082340,0.00438520,0.00464990
4.90745373,0.14103524,0.03612510,0.00000000,0.22366019,0.03683127,0.00519529,0.00555645
4.91345673,0.15901474,0.04285994,0.00000000,0.26508956,0.04369537,0.00612402,0.00659212
4.91945973,0.18003953,0.05048605,0.00000000,0.31202119,0.05146785,0.00717858,0.00776475
4.92546273,0.20424606,0.05904324,0.00000000,0.36470007,0.06018917,0.00836447,0.00908040
4.93146573,0.23171838,0.06855669,0.00000000,0.42328047,0.06988490,0.00968508,0.01054287
4.93746873,0.26247882,0.07903375,0.00000000,0.48780622,0.08056237,0.01114122,0.01215320
4.94347174,0.29647935,0.09046096,0.00000000,0.55819216,0.09220763,0.01273070,0.01390919
4.94947474,0.33359411,0.10280139,0.00000000,0.63420766,0.10478276,0.01444791,0.01580499
4.95547774,0.37361361,0.11599250,0.00000000,0.71546349,0.11822369,0.01628357,0.01783079
4.96148074,0.41624119,0.12994477,0.00000000,0.80140302,0.13243870,0.01822445,0.01997254
4.96748374,0.46109212,0.14454116,0.00000000,0.89129879,0.14730793,0.02025334,0.02221192
4.97348674,0.50769589,0.15963758,0.00000000,0.98425538,0.16268383,0.02234904,0.02452637
4.97948974,0.55550190,0.17506450,0.00000000,1.07921908,0.17839275,0.02448657,0.02688932
4.98549275,0.60388873,0.19062972,0.00000000,1.17499483,0.19423778,0.02663758,0.02927061
4.99149575,0.65217705,0.20612235,0.00000000,1.27027038,0.21000273,0.02877080,0.03163709
4.99749875,0.69964590,0.22131781,0.00000000,1.36364723,0.22545727,0.03085278,0.03395339
5.00350175,0.74555185,0.23598389,0.00000000,1.45367761,0.24036304,0.03284869,0.03618281
5.00950475,0.78915068,0.24988754,0.00000000,1.53890628,0.25448057,0.03472323,0.03828839
5.01550775,0.82972047,0.26280222,0.00000000,1.61791561,0.26757672,0.03644169,0.04023400
5.02151076,0.86658545,0.27451537,0.00000000,1.68937202,0.27943241,0.03797097,0.04198552
5.02751376,0.89913928,0.28483595,0.00000000,1.75207192,0.28985014,0.03928064,0.04351200
5.03351676,0.92686696,0.29360132,0.00000000,1.80498477,0.29866114,0.04034393,0.04478670
5.03951976,0.94936397,0.30068341,0.00000000,1.84729129,0.30573167,0.04113867,0.04578812
5.04552276,0.96635189,0.30599377,0.00000000,1.87841476,0.31096814,0.04164803,0.04650077
5.05152576,0.97768947,0.30948711,0.00000000,1.89804378,0.31432087,0.04186112,0.04691577
5.05752876,0.98337850,0.31116333,0.00000000,1.90614514,0.31578612,0.04177338,0.04703123
5.06353177,0.98356417,0.31106768,0.00000000,1.90296589,0.31540644,0.04138674,0.04685235
5.06953477,0.97852956,0.30928918,0.00000000,1.88902441,0.31326911,0.04070958,0.04639126
5.07553777,0.96868463,0.30595724,0.00000000,1.86509074,0.30950277,0.03975642,0.04566659
5.08154077,0.95455006,0.30123664,0.00000000,1.83215685,0.30427249,0.03854741,0.04470285
5.08754377,0.93673662,0.29532120,0.00000000,1.79139842,0.29777334,0.03710765,0.04352951
5.09354677,0.91592116,0.28842621,0.00000000,1.74412979,0.29022285,0.03546635,0.04218004
5.09954977,0.89282023,0.28078028,0.00000000,1.69175429,0.28185273,0.03365586,0.04069072
5.10555278,0.86816275,0.27261676,0.00000000,1.63571229,0.27290021,0.03171066,0.03909948
5.11155578,0.84266289,0.26416530,0.00000000,1.57742955,0.26359945,0.02966633,0.03744472
5.11755878,0.81699463,0.25564383,0.00000000,1.51826817,0.25417335,0.02755849,0.03576417
5.12356178,0.79176906,0.24725145,0.00000000,1.45948247,0.24482629,0.02542187,0.03409388
5.12956478,0.76751546,0.23916256,0.00000000,1.40218168,0.23573788,0.02328949,0.03246740
5.13556778,0.74466710,0.23152226,0.00000000,1.34730099,0.22705830,0.02119190,0.03091505
5.14157079,0.72355213,0.22444356,0.00000000,1.29558204,0.21890505,0.01915660,0.02946356
5.14757379,0.70438995,0.21800609,0.00000000,1.24756319,0.21136146,0.01720769,0.02813576
5.15357679,0.68729291,0.21225660,0.00000000,1.20357977,0.20447685,0.01536557,0.02695062
5.15957979,0.67227309,0.20721098,0.00000000,1.16377355,0.19826825,0.01364684,0.02592337
5.16558279,0.65925353,0.20285760,0.00000000,1.12811060,0.19272346,0.01206439,0.02506593
5.17158579,0.64808305,0.19916183,0.00000000,1.09640582,0.18780537,0.01062754,0.02438729
5.17758879,0.63855380,0.19607136,0.00000000,1.06835281,0.18345702,0.00934231,0.02389412
5.18359180,0.63042018,0.19352187,0.00000000,1.04355676,0.17960727,0.00821176,0.02359133
5.18959480,0.62341833,0.19144294,0.00000000,1.02156870,0.17617665,0.00723633,0.02348264
5.19559780,0.61728476,0.18976358,0.00000000,1.00191886,0.17308301,0.00641431,0.02357107
5.20160080,0.61177321,0.18841725,0.00000000,0.98414758,0.17024684,0.00574217,0.02385929
5.20760380,0.60666893,0.18734599,0.00000000,0.96783203,0.16759576,0.00521494,0.02434989
5.21360680,0.60179950,0.18650349,0.00000000,0.95260756,0.16506817,0.00482653,0.02504542
5.21960980,0.59704181,0.18585697,0.00000000,0.93818283,0.16261579,0.00457000,0.02594823
5.22561281,0.59232500,0.18538771,0.00000000,0.92434825,0.16020504,0.00443780,0.02706020
5.23161581,0.58762929,0.18509040,0.00000000,0.91097763,0.15781730,0.00442185,0.02838223
5.23761881,0.58298112,0.18497129,0.00000000,0.89802352,0.15544807,0.00451371,0.02991363
5.24362181,0.57844488,0.18504534,0.00000000,0.88550697,0.15310513,0.00470457,0.03165137
5.24962481,0.57411212,0.18533259,0.00000000,0.87350260,0.15080597,0.00498528,0.03358932
5.25562781,0.57008895,0.18585410,0.00000000,0.86212043,0.14857458,0.00534633,0.03571747
5.26163082,0.56648255,0.18662757,0.00000000,0.85148582,0.14643797,0.00577778,0.03802121
5.26763382,0.56338779,0.18766323,0.00000000,0.84171896,0.14442257,0.00626928,0.04048077
5.27363682,0.56087476,0.18895998,0.00000000,0.83291538,0.14255083,0.00681000,0.04307077
5.27963982,0.55897819,0.19050229,0.00000000,0.82512878,0.14083816,0.00738867,0.04576013
5.28564282,0.55768936,0.19225800,0.00000000,0.81835729,0.13929053,0.00799362,0.04851208
5.29164582,0.55695097,0.19417715,0.00000000,0.81253403,0.13790268,0.00861285,0.05128461
5.29764882,0.55665549,0.19619200,0.00000000,0.80752249,0.13665727,0.00923421,0.05403114
5.30365183,0.55664692,0.19821818,0.00000000,0.80311696,0.13552482,0.00984554,0.05670150
5.30965483,0.55672592,0.20015701,0.00000000,0.79904799,0.13446453,0.01043493,0.05924320
5.31565783,0.55665796,0.20189885,0.00000000,0.79499231,0.13342583,0.01099100,0.06160282
5.32166083,0.55618411,0.20332720,0.00000000,0.79058670,0.13235064,0.01150319,0.06372771
5.32766383,0.55503367,0.20432350,0.00000000,0.78544481,0.13117613,0.01196207,0.06556761
5.33366683,0.55293797,0.20477212,0.00000000,0.77917588,0.12983782,0.01235972,0.06707640
5.33966983,0.54964457,0.20456558,0.00000000,0.77140431,0.12827277,0.01268999,0.06821371
5.34567284,0.54493099,0.20360936,0.00000000,0.76178881,0.12642282,0.01294882,0.06894636
5.35167584,0.53861722,0.20182634,0.00000000,0.75004009,0.12423749,0.01313448,0.06924964
5.35767884,0.53057638,0.19916046,0.00000000,0.73593620,0.12167653,0.01324780,0.06910820
5.36368184,0.52074293,0.19557953,0.00000000,0.71933459,0.11871199,0.01329229,0.06851668
5.36968484,0.50911802,0.19107691,0.00000000,0.70018046,0.11532953,0.01327421,0.06747991
5.37568784,0.49577185,0.18567222,0.00000000,0.67851093,0.11152921,0.01320256,0.06601276
5.38169085,0.48084281,0.17941089,0.00000000,0.65445509,0.10732548,0.01308900,0.06413961
5.38769385,0.46453374,0.17236271,0.00000000,0.62822993,0.10274652,0.01294765,0.06189347
5.39369685,0.44710540,0.16461942,0.00000000,0.60013259,0.09783300,0.01279491,0.05931481
5.39969985,0.42886766,0.15629161,0.00000000,0.57052954,0.09263631,0.01264905,0.05645017
5.40570285,0.41016883,0.14750502,0.00000000,0.53984313,0.08721641,0.01252988,0.05335052
5.41170585,0.39138383,0.13839647,0.00000000,0.50853657,0.08163938,0.01245831,0.05006968
5.41770885,0.37290162,0.12910967,0.00000000,0.47709783,0.07597488,0.01245579,0.04666254
5.42371186,0.35511262,0.11979109,0.00000000,0.44602342,0.07029356,0.01254384,0.04318350
5.42971486,0.33839662,0.11058606,0.00000000,0.41580275,0.06466465,0.01274342,0.03968491
5.43571786,0.32311164,0.10163524,0.00000000,0.38690353,0.05915372,0.01307441,0.03621579
5.44172086,0.30958417,0.09307161,0.00000000,0.35975891,0.05382081,0.01355496,0.03282067
5.44772386,0.29810099,0.08501803,0.00000000,0.33475659,0.04871883,0.01420090,0.02953876
5.45372686,0.28890293,0.07758540,0.00000000,0.31223013,0.04389251,0.01502523,0.02640333
5.45972986,0.28218039,0.07087132,0.00000000,0.29245266,0.03937762,0.01603751,0.02344142
5.46573287,0.27807079,0.06495941,0.00000000,0.27563279,0.03520072,0.01724341,0.02067369
5.47173587,0.27665771,0.05991896,0.00000000,0.26191274,0.03137917,0.01864428,0.01811459
5.47773887,0.27797162,0.05580499,0.00000000,0.25136837,0.02792157,0.02023683,0.01577273
5.48374187,0.28199176,0.05265852,0.00000000,0.24401090,0.02482842,0.02201282,0.01365130
5.48974487,0.28864918,0.05050703,0.00000000,0.23979007,0.02209296,0.02395902,0.01174875
5.49574787,0.29783034,0.04936484,0.00000000,0.23859828,0.01970225,0.02605714,0.01005943
5.50175088,0.30938125,0.04923358,0.00000000,0.24027566,0.01763822,0.02828400,0.00857434
5.50775388,0.32311171,0.05010246,0.00000000,0.24461563,0.01587882,0.03061184,0.00728185
5.51375688,0.33879955,0.05194842,0.00000000,0.25137085,0.01439913,0.03300872,0.00616838
5.51975988,0.35619472,0.05473616,0.00000000,0.26025925,0.01317237,0.03543916,0.00521911
5.52576288,0.37502307,0.05841805,0.00000000,0.27097030,0.01217083,0.03786485,0.00441850
5.53176588,0.39498989,0.06293393,0.00000000,0.28317106,0.01136672,0.04024552,0.00375084
5.53776888,0.41578317,0.06821102,0.00000000,0.29651231,0.01073279,0.04253991,0.00320062
5.54377189,0.43707671,0.07416387,0.00000000,0.31063449,0.01024294,0.04470678,0.00275293
5.54977489,0.45853314,0.08069450,0.00000000,0.32517364,0.00987255,0.04670604,0.00239365
5.55577789,0.47980717,0.08769289,0.00000000,0.33976716,0.00959886,0.04849980,0.00210967
5.56178089,0.50054894,0.09503782,0.00000000,0.35405951,0.00940106,0.05005339,0.00188896
5.56778389,0.52040787,0.10259814,0.00000000,0.36770785,0.00926047,0.05133640,0.00172066
5.57378689,0.53903703,0.11023459,0.00000000,0.38038741,0.00916047,0.05232344,0.00159507
5.57978989,0.55609799,0.11780205,0.00000000,0.39179681,0.00908652,0.05299491,0.00150361
5.58579290,0.57126633,0.12515230,0.00000000,0.40166299,0.00902605,0.05333750,0.00143880
5.59179590,0.58423758,0.13213719,0.00000000,0.40974580,0.00896838,0.05334447,0.00139416
5.59779890,0.59473357,0.13861207,0.00000000,0.41584214,0.00890454,0.05301585,0.00136416
5.60380190,0.60250896,0.14443953,0.00000000,0.41978942,0.00882723,0.05235827,0.00134411
5.60980490,0.60735762,0.14949302,0.00000000,0.42146834,0.00873064,0.05138469,0.00133010
5.61580790,0.60911868,0.15366049,0.00000000,0.42080481,0.00861032,0.05011388,0.00131892
5.62181091,0.60768184,0.15684763,0.00000000,0.41777088,0.00846313,0.04856980,0.00130798
5.62781391,0.60299166,0.15898075,0.00000000,0.41238464,0.00828710,0.04678076,0.00129524
5.63381691,0.59505054,0.16000899,0.00000000,0.40470909,0.00808131,0.04477856,0.00127917
5.63981991,0.58392016,0.15990582,0.00000000,0.39484982,0.00784584,0.04259751,0.00125867
5.64582291,0.56972111,0.15866980,0.00000000,0.38295175,0.00758166,0.04027348,0.00123303
5.65182591,0.55263074,0.15632441,0.00000000,0.36919479,0.00729053,0.03784287,0.00120188
5.65782891,0.53287922,0.15291709,0.00000000,0.35378872,0.00697488,0.03534174,0.00116515
5.66383192,0.51074375,0.14851741,0.00000000,0.33696731,0.00663774,0.03280494,0.00112302
5.66983492,0.48654133,0.14321459,0.00000000,0.31898198,0.00628260,0.03026538,0.00107587
5.67583792,0.46062019,0.13711432,0.00000000,0.30009515,0.00591333,0.02775337,0.00102426
5.68184092,0.43335037,0.13033521,0.00000000,0.28057349,0.00553400,0.02529617,0.00096889
5.68784392,0.40511372,0.12300484,0.00000000,0.26068138,0.00514883,0.02291758,0.00091053
5.69384692,0.37629376,0.11525574,0.00000000,0.24067474,0.00476200,0.02063777,0.00085001
5.69984992,0.34726586,0.10722142,0.00000000,0.22079538,0.00437763,0.01847314,0.00078818
5.70585293,0.31838813,0.09903258,0.00000000,0.20126617,0.00399958,0.01643634,0.00072590
5.71185593,0.28999324,0.09081366,0.00000000,0.18228703,0.00363142,0.01453643,0.00066398
5.71785893,0.26238162,0.08267993,0.00000000,0.16403189,0.00327635,0.01277908,0.00060315
5.72386193,0.23581606,0.07473501,0.00000000,0.14664669,0.00293713,0.01116684,0.00054412
5.72986493,0.21051803,0.06706912,0.00000000,0.13024831,0.00261605,0.00969946,0.00048744
5.73586793,0.18666553,0.05975787,0.00000000,0.11492454,0.00231489,0.00837432,0.00043363
5.74187094,0.16439257,0.05286170,0.00000000,0.10073487,0.00203493,0.00718674,0.00038305
5.74787394,0.14379012,0.04642589,0.00000000,0.08771208,0.00177697,0.00613041,0.00033600
5.75387694,0.12490835,0.04048108,0.00000000,0.07586442,0.00154136,0.00519778,0.00029266
5.75987994,0.10775994,0.03504422,0.00000000,0.06517834,0.00132800,0.00438034,0.00025310
5.76588294,0.09232419,0.03011986,0.00000000,0.05562150,0.00113644,0.00366905,0.00021735
5.77188594,0.07855173,0.02570167,0.00000000,0.04714598,0.00096590,0.00305454,0.00018532
5.77788894,0.06636953,0.02177417,0.00000000,0.03969155,0.00081534,0.00252740,0.00015689
5.78389195,0.05568598,0.01831442,0.00000000,0.03318887,0.00068352,0.00207840,0.00013188
5.78989495,0.04639588,0.01529383,0.00000000,0.02756244,0.00056907,0.00169864,0.00011007
5.79589795,0.03838505,0.01267974,0.00000000,0.02273340,0.00047050,0.00137967,0.00009121
5.80190095,0.03153461,0.01043700,0.00000000,0.01862187,0.00038631,0.00111363,0.00007505
5.80790395,0.02572465,0.00852927,0.00000000,0.01514907,0.00031497,0.00089328,0.00006130
5.81390695,0.02083735,0.00692020,0.00000000,0.01223895,0.00025501,0.00071204,0.00004972
5.81990995,0.01675952,0.00557438,0.00000000,0.00981953,0.00020502,0.00056399,0.00004004
5.82591296,0.01338451,0.00445805,0.00000000,0.00782380,0.00016367,0.00044389,0.00003201
5.83191596,0.01061355,0.00353968,0.00000000,0.00619040,0.00012975,0.00034714,0.00002541
5.83791896,0.00835665,0.00279032,0.00000000,0.00486393,0.00010213,0.00026975,0.00002003
5.84392196,0.00653301,0.00218380,0.00000000,0.00379505,0.00007982,0.00020826,0.00001567
5.84992496,0.00507110,0.00169685,0.00000000,0.00294038,0.00006195,0.00015975,0.00001217
5.85592796,0.00390835,0.00130901,0.00000000,0.00226224,0.00004773,0.00012174,0.00000939
5.86193097,0.00299080,0.00100257,0.00000000,0.00172831,0.00003652,0.00009217,0.00000719
5.86793397,0.00227237,0.00076235,0.00000000,0.00131112,0.00002774,0.00006933,0.00000547
5.87393697,0.00171422,0.00057553,0.00000000,0.00098764,0.00002093,0.00005181,0.00000413
5.87993997,0.00128395,0.00043137,0.00000000,0.00073874,0.00001567,0.00003845,0.00000309
5.88594297,0.00095482,0.00032100,0.00000000,0.00054867,0.00001165,0.00002835,0.00000230
5.89194597,0.00070500,0.00023715,0.00000000,0.00040462,0.00000860,0.00002077,0.00000170
5.89794897,0.00051682,0.00017395,0.00000000,0.00029629,0.00000631,0.00001511,0.00000125
5.90395198,0.00037617,0.00012667,0.00000000,0.00021542,0.00000459,0.00001092,0.00000091
5.90995498,0.00027184,0.00009158,0.00000000,0.00015552,0.00000332,0.00000784,0.00000066
5.91595798,0.00019504,0.00006574,0.00000000,0.00011148,0.00000238,0.00000559,0.00000047
5.92196098,0.00013894,0.00004685,0.00000000,0.00007934,0.00000170,0.00000396,0.00000034
5.92796398,0.00009827,0.00003315,0.00000000,0.00005607,0.00000120,0.00000278,0.00000024
5.93396698,0.00006901,0.00002328,0.00000000,0.00003935,0.00000084,0.00000194,0.00000017
5.93996998,0.00004811,0.00001624,0.00000000,0.00002741,0.00000059,0.00000135,0.00000012
5.94597299,0.00003331,0.00001125,0.00000000,0.00001897,0.00000041,0.00000093,0.00000008
5.95197599,0.00002290,0.00000774,0.00000000,0.00001304,0.00000028,0.00000064,0.00000006
5.95797899,0.00001564,0.00000529,0.00000000,0.00000891,0.00000019,0.00000043,0.00000004
5.96398199,0.00001062,0.00000359,0.00000000,0.00000606,0.00000013,0.00000029,0.00000003
5.96998499,0.00000718,0.00000243,0.00000000,0.00000412,0.00000009,0.00000020,0.00000002
5.97598799,0.00000485,0.00000165,0.00000000,0.00000282,0.00000007,0.00000013,0.00000001
5.98199100,0.00000331,0.00000114,0.00000000,0.00000199,0.00000005,0.00000009,0.00000001
5.98799400,0.00000234,0.00000083,0.00000000,0.00000150,0.00000005,0.00000006,0.00000001
5.99399700,0.00000177,0.00000066,0.00000000,0.00000128,0.00000006,0.00000004,0.00000002
6.00000000,0.00000154,0.00000061,0.00000000,0.00000130,0.00000007,0.00000003,0.00000002
