energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,2.17676065,0.43983798,0.00000000,2.96986404,0.00903442,0.03113265,0.57640659
4.31915958,2.08147330,0.41648272,0.00000000,2.84332845,0.00861010,0.02938430,0.54352612
4.32516258,1.99163230,0.39359492,0.00000000,2.72386550,0.00820136,0.02771861,0.51246903
4.33116558,1.90856358,0.37144989,0.00000000,2.61342171,0.00781345,0.02614815,0.48358495
4.33716858,1.83345640,0.35031169,0.00000000,2.51375049,0.00745123,0.02468438,0.45716675
4.34317159,1.76733833,0.33042630,0.00000000,2.42637912,0.00711903,0.02333739,0.43344658
4.34917459,1.71105570,0.31201540,0.00000000,2.35258387,0.00682059,0.02211572,0.41259373
4.35517759,1.66525994,0.29527120,0.00000000,2.29337347,0.00655894,0.02102607,0.39471434
4.36118059,1.63040004,0.28035230,0.00000000,2.24948120,0.00633637,0.02007327,0.37985286
4.36718359,1.60672111,0.26738083,0.00000000,2.22136506,0.00615439,0.01926010,0.36799510
4.37318659,1.59426882,0.25644070,0.00000000,2.20921537,0.00601375,0.01858736,0.35907265
4.37918959,1.59289903,0.24757720,0.00000000,2.21296899,0.00591441,0.01805384,0.35296847
4.38519260,1.60229210,0.24079760,0.00000000,2.23232885,0.00585567,0.01765650,0.34952340
4.39119560,1.62197098,0.23607288,0.00000000,2.26678768,0.00583616,0.01739057,0.34854326
4.39719860,1.65132214,0.23334035,0.00000000,2.31565448,0.00585396,0.01724978,0.34980638
4.40320160,1.68961835,0.23250695,0.00000000,2.37808258,0.00590667,0.01722661,0.35307123
4.40920460,1.73604245,0.23345323,0.00000000,2.45309795,0.00599152,0.01731254,0.35808397
4.41520760,1.78971115,0.23603765,0.00000000,2.53962686,0.00610547,0.01749834,0.36458569
4.42121061,1.84969800,0.24010123,0.00000000,2.63652192,0.00624529,0.01777431,0.37231913
4.42721361,1.91505501,0.24547231,0.00000000,2.74258597,0.00640769,0.01813056,0.38103483
4.43321661,1.98483230,0.25197126,0.00000000,2.85659345,0.00658933,0.01855723,0.39049651
4.43921961,2.05809546,0.25941517,0.00000000,2.97730909,0.00678696,0.01904471,0.40048568
4.44522261,2.13394050,0.26762226,0.00000000,3.10350415,0.00699747,0.01958378,0.41080539
4.45122561,2.21150628,0.27641610,0.00000000,3.23397038,0.00721789,0.02016580,0.42128311
4.45722861,2.28998476,0.28562940,0.00000000,3.36753230,0.00744548,0.02078271,0.43177288
4.46323162,2.36862906,0.29510751,0.00000000,3.50305821,0.00767772,0.02142720,0.44215655
4.46923462,2.44675984,0.30471139,0.00000000,3.63947062,0.00791235,0.02209266,0.45234444
4.47523762,2.52377031,0.31432012,0.00000000,3.77575642,0.00814736,0.02277324,0.46227524
4.48124062,2.59913015,0.32383291,0.00000000,3.91097728,0.00838100,0.02346385,0.47191542
4.48724362,2.67238866,0.33317045,0.00000000,4.04428046,0.00861178,0.02416012,0.48125805
4.49324662,2.74317735,0.34227576,0.00000000,4.17490980,0.00883845,0.02485840,0.49032125
4.49924962,2.81121194,0.35111425,0.00000000,4.30221688,0.00906003,0.02555579,0.49914616
4.50525263,2.87629381,0.35967324,0.00000000,4.42567150,0.00927578,0.02625005,0.50779466
4.51125563,2.93831062,0.36796064,0.00000000,4.54487096,0.00948519,0.02693970,0.51634658
4.51725863,2.99723577,0.37600307,0.00000000,4.65954695,0.00968800,0.02762393,0.52489669
4.52326163,3.05312643,0.38384320,0.00000000,4.76956934,0.00988417,0.02830269,0.53355127
4.52926463,3.10611948,0.39153653,0.00000000,4.87494550,0.01007385,0.02897663,0.54242440
4.53526763,3.15642524,0.39914760,0.00000000,4.97581461,0.01025742,0.02964712,0.55163378
4.54127064,3.20431839,0.40674575,0.00000000,5.07243606,0.01043541,0.03031624,0.56129634
4.54727364,3.25012618,0.41440061,0.00000000,5.16517173,0.01060849,0.03098673,0.57152353
4.55327664,3.29421370,0.42217743,0.00000000,5.25446222,0.01077746,0.03166190,0.58241640
4.55927964,3.33696674,0.43013249,0.00000000,5.34079769,0.01094314,0.03234558,0.59406067
4.56528264,3.37877255,0.43830881,0.00000000,5.42468430,0.01110638,0.03304198,0.60652182
4.57128564,3.41999944,0.44673228,0.00000000,5.50660793,0.01126797,0.03375553,0.61984053
4.57728864,3.46097611,0.45540861,0.00000000,5.58699698,0.01142861,0.03449078,0.63402866
4.58329165,3.50197200,0.46432103,0.00000000,5.66618672,0.01158881,0.03525217,0.64906597
4.58929465,3.54317977,0.47342921,0.00000000,5.74438744,0.01174889,0.03604387,0.66489791
4.59529765,3.58470127,0.48266924,0.00000000,5.82165880,0.01190892,0.03686965,0.68143468
4.60130065,3.62653805,0.49195492,0.00000000,5.89789248,0.01206869,0.03773266,0.69855166
4.60730365,3.66858734,0.50118029,0.00000000,5.97280494,0.01222770,0.03863537,0.71609157
4.61330665,3.71064405,0.51022326,0.00000000,6.04594120,0.01238518,0.03957944,0.73386813
4.61930965,3.75240898,0.51895039,0.00000000,6.11669021,0.01254011,0.04056565,0.75167135
4.62531266,3.79350305,0.52722230,0.00000000,6.18431122,0.01269127,0.04159389,0.76927430
4.63131566,3.83348666,0.53489975,0.00000000,6.24796999,0.01283729,0.04266316,0.78644091
4.63731866,3.87188325,0.54184987,0.00000000,6.30678268,0.01297675,0.04377157,0.80293479
4.64332166,3.90820541,0.54795219,0.00000000,6.35986477,0.01310822,0.04491644,0.81852821
4.64932466,3.94198183,0.55310427,0.00000000,6.40638180,0.01323038,0.04609428,0.83301112
4.65532766,3.97278316,0.55722639,0.00000000,6.44559821,0.01334209,0.04730093,0.84619942
4.66133067,4.00024492,0.56026514,0.00000000,6.47692118,0.01344244,0.04853150,0.85794221
4.66733367,4.02408571,0.56219564,0.00000000,6.49993575,0.01353083,0.04978046,0.86812727
4.67333667,4.04411928,0.56302216,0.00000000,6.51442885,0.01360696,0.05104160,0.87668468
4.67933967,4.06025945,0.56277717,0.00000000,6.52040007,0.01367088,0.05230798,0.88358814
4.68534267,4.07251749,0.56151884,0.00000000,6.51805816,0.01372293,0.05357191,0.88885387
4.69134567,4.08099194,0.55932707,0.00000000,6.50780324,0.01376373,0.05482481,0.89253725
4.69734867,4.08585162,0.55629832,0.00000000,6.49019564,0.01379407,0.05605718,0.89472718
4.70335168,4.08731309,0.55253957,0.00000000,6.46591356,0.01381487,0.05725846,0.89553876
4.70935468,4.08561411,0.54816173,0.00000000,6.43570226,0.01382706,0.05841705,0.89510448
4.71535768,4.08098527,0.54327302,0.00000000,6.40031834,0.01383144,0.05952020,0.89356472
4.72136068,4.07362181,0.53797253,0.00000000,6.36047317,0.01382865,0.06055413,0.89105799
4.72736368,4.06365798,0.53234463,0.00000000,6.31677922,0.01381904,0.06150412,0.88771171
4.73336668,4.05114587,0.52645431,0.00000000,6.26970346,0.01380258,0.06235465,0.88363408
4.73936968,4.03604043,0.52034395,0.00000000,6.21953081,0.01377884,0.06308974,0.87890750
4.74537269,4.01819203,0.51403157,0.00000000,6.16634060,0.01374696,0.06369327,0.87358411
4.75137569,3.99734712,0.50751070,0.00000000,6.10999748,0.01370565,0.06414939,0.86768360
4.75737869,3.97315729,0.50075187,0.00000000,6.05015755,0.01365323,0.06444302,0.86119347
4.76338169,3.94519598,0.49370554,0.00000000,5.98628934,0.01358772,0.06456039,0.85407168
4.76938469,3.91298205,0.48630639,0.00000000,5.91770813,0.01350691,0.06448951,0.84625145
4.77538769,3.87600838,0.47847845,0.00000000,5.84362133,0.01340846,0.06422075,0.83764788
4.78139070,3.83377379,0.47014101,0.00000000,5.76318184,0.01329006,0.06374725,0.82816582
4.78739370,3.78581604,0.46121467,0.00000000,5.67554585,0.01314956,0.06306537,0.81770858
4.79339670,3.73174372,0.45162734,0.00000000,5.57993137,0.01298505,0.06217496,0.80618666
4.79939970,3.67126502,0.44131972,0.00000000,5.47567375,0.01279504,0.06107953,0.79352608
4.80540270,3.60421145,0.43024997,0.00000000,5.36227473,0.01257850,0.05978633,0.77967573
4.81140570,3.53055514,0.41839735,0.00000000,5.23944232,0.01233496,0.05830625,0.76461309
4.81740870,3.45041867,0.40576460,0.00000000,5.10711919,0.01206458,0.05665359,0.74834828
4.82341171,3.36407708,0.39237901,0.00000000,4.96549829,0.01176812,0.05484569,0.73092591
4.82941471,3.27195194,0.37829207,0.00000000,4.81502531,0.01144696,0.05290251,0.71242488
4.83541771,3.17459834,0.36357800,0.00000000,4.65638830,0.01110305,0.05084599,0.69295611
4.84142071,3.07268558,0.34833099,0.00000000,4.49049565,0.01073883,0.04869950,0.67265841
4.84742371,2.96697313,0.33266170,0.00000000,4.31844431,0.01035719,0.04648713,0.65169291
4.85342671,2.85828335,0.31669291,0.00000000,4.14148058,0.00996129,0.04423303,0.63023627
4.85942971,2.74747279,0.30055495,0.00000000,3.96095602,0.00955454,0.04196077,0.60847337
4.86543272,2.63540378,0.28438090,0.00000000,3.77828127,0.00914043,0.03969274,0.58658982
4.87143572,2.52291780,0.26830197,0.00000000,3.59488048,0.00872244,0.03744965,0.56476470
4.87743872,2.41081211,0.25244326,0.00000000,3.41214847,0.00830395,0.03525009,0.54316417
4.88344172,2.29982055,0.23692012,0.00000000,3.23141289,0.00788813,0.03311023,0.52193607
4.88944472,2.19059922,0.22183515,0.00000000,3.05390265,0.00747791,0.03104363,0.50120579
4.89544772,2.08371739,0.20727607,0.00000000,2.88072360,0.00707591,0.02906112,0.48107378
4.90145073,1.97965351,0.19331442,0.00000000,2.71284185,0.00668441,0.02717084,0.46161442
4.90745373,1.87879586,0.18000509,0.00000000,2.55107456,0.00630532,0.02537837,0.44287637
4.91345673,1.78144735,0.16738653,0.00000000,2.39608770,0.00594021,0.02368690,0.42488431
4.91945973,1.68783344,0.15548177,0.00000000,2.24839962,0.00559033,0.02209751,0.40764161
4.92546273,1.59811227,0.14429985,0.00000000,2.10838957,0.00525659,0.02060947,0.39113394
4.93146573,1.51238609,0.13383770,0.00000000,1.97630961,0.00493965,0.01922055,0.37533327
4.93746873,1.43071286,0.12408232,0.00000000,1.85229869,0.00463991,0.01792738,0.36020210
4.94347174,1.35311742,0.11501302,0.00000000,1.73639778,0.00435760,0.01672574,0.34569764
4.94947474,1.27960144,0.10660366,0.00000000,1.62856485,0.00409276,0.01561088,0.33177555
4.95547774,1.21015168,0.09882484,0.00000000,1.52868910,0.00384530,0.01457778,0.31839321
4.96148074,1.14474645,0.09164579,0.00000000,1.43660371,0.00361506,0.01362134,0.30551232
4.96748374,1.08336017,0.08503613,0.00000000,1.35209697,0.00340176,0.01273658,0.29310065
4.97348674,1.02596612,0.07896721,0.00000000,1.27492176,0.00320510,0.01191876,0.28113315
4.97948974,0.97253779,0.07341326,0.00000000,1.20480345,0.00302473,0.01116348,0.26959232
4.98549275,0.92304919,0.06835216,0.00000000,1.14144669,0.00286026,0.01046669,0.25846789
4.99149575,0.87747452,0.06376599,0.00000000,1.08454138,0.00271130,0.00982476,0.24775616
4.99749875,0.83578762,0.05964132,0.00000000,1.03376836,0.00257742,0.00923446,0.23745890
5.00350175,0.79796171,0.05596924,0.00000000,0.98880503,0.00245822,0.00869292,0.22758214
5.00950475,0.76396948,0.05274528,0.00000000,0.94933139,0.00235328,0.00819766,0.21813494
5.01550775,0.73378390,0.04996917,0.00000000,0.91503639,0.00226221,0.00774653,0.20912826
5.02151076,0.70737960,0.04764444,0.00000000,0.88562484,0.00218464,0.00733770,0.20057402
5.02751376,0.68473480,0.04577796,0.00000000,0.86082436,0.00212024,0.00696970,0.19248440
5.03351676,0.66583349,0.04437937,0.00000000,0.84039237,0.00206872,0.00664136,0.18487149
5.03951976,0.65066753,0.04346041,0.00000000,0.82412231,0.00202983,0.00635188,0.17774715
5.04552276,0.63923824,0.04303421,0.00000000,0.81184880,0.00200340,0.00610081,0.17112302
5.05152576,0.63155710,0.04311440,0.00000000,0.80345098,0.00198931,0.00588813,0.16501078
5.05752876,0.62764509,0.04371423,0.00000000,0.79885360,0.00198749,0.00571428,0.15942234
5.06353177,0.62753037,0.04484545,0.00000000,0.79802529,0.00199792,0.00558018,0.15437001
5.06953477,0.63124410,0.04651729,0.00000000,0.80097382,0.00202060,0.00548725,0.14986651
5.07553777,0.63881429,0.04873516,0.00000000,0.80773809,0.00205553,0.00543750,0.14592474
5.08154077,0.65025779,0.05149946,0.00000000,0.81837699,0.00210271,0.00543349,0.14255728
5.08754377,0.66557074,0.05480432,0.00000000,0.83295557,0.00216204,0.00547832,0.13977555
5.09354677,0.68471781,0.05863641,0.00000000,0.85152886,0.00223333,0.00557567,0.13758874
5.09954977,0.70762096,0.06297382,0.00000000,0.87412425,0.00231628,0.00572968,0.13600239
5.10555278,0.73414830,0.06778512,0.00000000,0.90072336,0.00241038,0.00594495,0.13501690
5.11155578,0.76410391,0.07302873,0.00000000,0.93124436,0.00251492,0.00622640,0.13462592
5.11755878,0.79721935,0.07865249,0.00000000,0.96552599,0.00262894,0.00657919,0.13481476
5.12356178,0.83314774,0.08459366,0.00000000,1.00331419,0.00275124,0.00700852,0.13555901
5.12956478,0.87146083,0.09077932,0.00000000,1.04425253,0.00288033,0.00751953,0.13682342
5.13556778,0.91164987,0.09712719,0.00000000,1.08787709,0.00301448,0.00811703,0.13856126
5.14157079,0.95313036,0.10354691,0.00000000,1.13361659,0.00315171,0.00880533,0.14071406
5.14757379,0.99525092,0.10994175,0.00000000,1.18079794,0.00328981,0.00958798,0.14321201
5.15357679,1.03730611,0.11621068,0.00000000,1.22865743,0.00342643,0.01046750,0.14597493
5.15957979,1.07855281,0.12225083,0.00000000,1.27635716,0.00355910,0.01144514,0.14891377
5.16558279,1.11822956,0.12796013,0.00000000,1.32300625,0.00368528,0.01252059,0.15193277
5.17158579,1.15557817,0.13324011,0.00000000,1.36768585,0.00380250,0.01369172,0.15493194
5.17758879,1.18986655,0.13799874,0.00000000,1.40947712,0.00390837,0.01495436,0.15781003
5.18359180,1.22041186,0.14215315,0.00000000,1.44749067,0.00400067,0.01630209,0.16046763
5.18959480,1.24660281,0.14563217,0.00000000,1.48089628,0.00407746,0.01772609,0.16281042
5.19559780,1.26792028,0.14837851,0.00000000,1.50895157,0.00413709,0.01921500,0.16475234
5.20160080,1.28395519,0.15035056,0.00000000,1.53102819,0.00417830,0.02075500,0.16621851
5.20760380,1.29442290,0.15152368,0.00000000,1.54663451,0.00420025,0.02232979,0.16714788
5.21360680,1.29917357,0.15189095,0.00000000,1.55543371,0.00420255,0.02392081,0.16749532
5.21960980,1.29819807,0.15146332,0.00000000,1.55725662,0.00418525,0.02550750,0.16723327
5.22561281,1.29162930,0.15026925,0.00000000,1.55210877,0.00414888,0.02706770,0.16635267
5.23161581,1.27973893,0.14835376,0.00000000,1.54017155,0.00409444,0.02857810,0.16486335
5.23761881,1.26292991,0.14577702,0.00000000,1.52179747,0.00402332,0.03001485,0.16279367
5.24362181,1.24172503,0.14261250,0.00000000,1.49749998,0.00393729,0.03135414,0.16018964
5.24962481,1.21675226,0.13894479,0.00000000,1.46793829,0.00383848,0.03257298,0.15711339
5.25562781,1.18872738,0.13486721,0.00000000,1.43389814,0.00372926,0.03364982,0.15364125
5.26163082,1.15843472,0.13047922,0.00000000,1.39626915,0.00361224,0.03456534,0.14986128
5.26763382,1.12670660,0.12588384,0.00000000,1.35601999,0.00349015,0.03530307,0.14587068
5.27363682,1.09440234,0.12118506,0.00000000,1.31417202,0.00336583,0.03585001,0.14177282
5.27963982,1.06238727,0.11648541,0.00000000,1.27177266,0.00324213,0.03619711,0.13767426
5.28564282,1.03151247,0.11188364,0.00000000,1.22986915,0.00312184,0.03633963,0.13368175
5.29164582,1.00259564,0.10747275,0.00000000,1.18948356,0.00300768,0.03627738,0.12989927
5.29764882,0.97640351,0.10333814,0.00000000,1.15158975,0.00290221,0.03601472,0.12642525
5.30365183,0.95363611,0.09955617,0.00000000,1.11709278,0.00280782,0.03556048,0.12335003
5.30965483,0.93491316,0.09619299,0.00000000,1.08681112,0.00272666,0.03492766,0.12075356
5.31565783,0.92076267,0.09330361,0.00000000,1.06146212,0.00266061,0.03413297,0.11870345
5.32166083,0.91161199,0.09093140,0.00000000,1.04165063,0.00261130,0.03319625,0.11725342
5.32766383,0.90778128,0.08910774,0.00000000,1.02786108,0.00258005,0.03213982,0.11644206
5.33366683,0.90947945,0.08785205,0.00000000,1.02045274,0.00256785,0.03098767,0.11629205
5.33966983,0.91680268,0.08717197,0.00000000,1.01965826,0.00257538,0.02976467,0.11680987
5.34567284,0.92973524,0.08706387,0.00000000,1.02558495,0.00260302,0.02849580,0.11798577
5.35167584,0.94815278,0.08751349,0.00000000,1.03821884,0.00265078,0.02720533,0.11979430
5.35767884,0.97182783,0.08849679,0.00000000,1.05743102,0.00271840,0.02591617,0.12219521
5.36368184,1.00043723,0.08998093,0.00000000,1.08298577,0.00280528,0.02464921,0.12513461
5.36968484,1.03357149,0.09192538,0.00000000,1.11455037,0.00291055,0.02342286,0.12854660
5.37568784,1.07074553,0.09428312,0.00000000,1.15170578,0.00303306,0.02225269,0.13235513
5.38169085,1.11141065,0.09700185,0.00000000,1.19395813,0.00317139,0.02115122,0.13647601
5.38769385,1.15496723,0.10002528,0.00000000,1.24075025,0.00332390,0.02012780,0.14081918
5.39369685,1.20077781,0.10329432,0.00000000,1.29147315,0.00348874,0.01918873,0.14529100
5.39969985,1.24818014,0.10674826,0.00000000,1.34547698,0.00366388,0.01833737,0.14979656
5.40570285,1.29649985,0.11032588,0.00000000,1.40208128,0.00384712,0.01757446,0.15424194
5.41170585,1.34506229,0.11396637,0.00000000,1.46058436,0.00403614,0.01689844,0.15853634
5.41770885,1.39320353,0.11761023,0.00000000,1.52027185,0.00422854,0.01630592,0.16259397
5.42371186,1.44027999,0.12119998,0.00000000,1.58042436,0.00442183,0.01579209,0.16633576
5.42971486,1.48567698,0.12468073,0.00000000,1.64032460,0.00461351,0.01535120,0.16969075
5.43571786,1.52881591,0.12800066,0.00000000,1.69926405,0.00480104,0.01497705,0.17259719
5.44172086,1.56916040,0.13111138,0.00000000,1.75654970,0.00498196,0.01466338,0.17500333
5.44772386,1.60622147,0.13396824,0.00000000,1.81151101,0.00515383,0.01440432,0.17686794
5.45372686,1.63956203,0.13653058,0.00000000,1.86350762,0.00531434,0.01419473,0.17816051
5.45972986,1.66880097,0.13876197,0.00000000,1.91193795,0.00546128,0.01403051,0.17886124
5.46573287,1.69361709,0.14063044,0.00000000,1.95624896,0.00559266,0.01390881,0.17896085
5.47173587,1.71375305,0.14210883,0.00000000,1.99594710,0.00570666,0.01382823,0.17846020
5.47773887,1.72901954,0.14317507,0.00000000,2.03061029,0.00580174,0.01378895,0.17736983
5.48374187,1.73929964,0.14381262,0.00000000,2.05990064,0.00587663,0.01379272,0.17570935
5.48974487,1.74455330,0.14401089,0.00000000,2.08357746,0.00593041,0.01384290,0.17350694
5.49574787,1.74482166,0.14376574,0.00000000,2.10150979,0.00596248,0.01394432,0.17079863
5.50175088,1.74023093,0.14307988,0.00000000,2.11368767,0.00597267,0.01410319,0.16762771
5.50775388,1.73099532,0.14196331,0.00000000,2.12023127,0.00596118,0.01432684,0.16404403
5.51375688,1.71741848,0.14043363,0.00000000,2.12139688,0.00592864,0.01462346,0.16010331
5.51975988,1.69989298,0.13851611,0.00000000,2.11757883,0.00587610,0.01500182,0.15586638
5.52576288,1.67889722,0.13624368,0.00000000,2.10930666,0.00580503,0.01547083,0.15139829
5.53176588,1.65498930,0.13365657,0.00000000,2.09723676,0.00571724,0.01603913,0.14676740
5.53776888,1.62879762,0.13080173,0.00000000,2.08213823,0.00561494,0.01671466,0.14204426
5.54377189,1.60100799,0.12773195,0.00000000,2.06487302,0.00550057,0.01750413,0.13730040
5.54977489,1.57234731,0.12450462,0.00000000,2.04637045,0.00537684,0.01841255,0.13260698
5.55577789,1.54356419,0.12118030,0.00000000,2.02759697,0.00524659,0.01944272,0.12803331
5.56178089,1.51540691,0.11782106,0.00000000,2.00952225,0.00511274,0.02059478,0.12364526
5.56778389,1.48859969,0.11448859,0.00000000,1.99308273,0.00497815,0.02186580,0.11950368
5.57378689,1.46381804,0.11124228,0.00000000,1.97914460,0.00484560,0.02324944,0.11566279
5.57978989,1.44166441,0.10813728,0.00000000,1.96846765,0.00471765,0.02473575,0.11216862
5.58579290,1.42264538,0.10522269,0.00000000,1.96167223,0.00459655,0.02631100,0.10905771
5.59179590,1.40715147,0.10253987,0.00000000,1.95921086,0.00448422,0.02795776,0.10635594
5.59779890,1.39544089,0.10012115,0.00000000,1.96134630,0.00438211,0.02965507,0.10407772
5.60380190,1.38762815,0.09798874,0.00000000,1.96813753,0.00429123,0.03137875,0.10222548
5.60980490,1.38367836,0.09615424,0.00000000,1.97943454,0.00421207,0.03310192,0.10078969
5.61580790,1.38340775,0.09461843,0.00000000,1.99488258,0.00414464,0.03479566,0.09974915
5.62181091,1.38649061,0.09337169,0.00000000,2.01393595,0.00408845,0.03642972,0.09907189
5.62781391,1.39247252,0.09239477,0.00000000,2.03588073,0.00404257,0.03797346,0.09871636
5.63381691,1.40078936,0.09166001,0.00000000,2.05986566,0.00400568,0.03939676,0.09863309
5.63981991,1.41079122,0.09113291,0.00000000,2.08493941,0.00397612,0.04067096,0.09876661
5.64582291,1.42177017,0.09077399,0.00000000,2.11009257,0.00395200,0.04176989,0.09905763
5.65182591,1.43299044,0.09054083,0.00000000,2.13430207,0.00393131,0.04267069,0.09944532
5.65782891,1.44371950,0.09039007,0.00000000,2.15657564,0.00391195,0.04335465,0.09986968
5.66383192,1.45325855,0.09027950,0.00000000,2.17599404,0.00389190,0.04380787,0.10027377
5.66983492,1.46097064,0.09016991,0.00000000,2.19174863,0.00386926,0.04402170,0.10060574
5.67583792,1.46630524,0.09002669,0.00000000,2.20317242,0.00384233,0.04399307,0.10082058
5.68184092,1.46881789,0.08982109,0.00000000,2.20976295,0.00380970,0.04372451,0.10088155
5.68784392,1.46818399,0.08953113,0.00000000,2.21119579,0.00377031,0.04322404,0.10076112
5.69384692,1.46420626,0.08914203,0.00000000,2.20732830,0.00372341,0.04250481,0.10044142
5.69984992,1.45681550,0.08864625,0.00000000,2.19819355,0.00366867,0.04158450,0.09991433
5.70585293,1.44606501,0.08804305,0.00000000,2.18398514,0.00360610,0.04048470,0.09918102
5.71185593,1.43211907,0.08733781,0.00000000,2.16503401,0.00353603,0.03922996,0.09825111
5.71785893,1.41523644,0.08654089,0.00000000,2.14177913,0.00345913,0.03784695,0.09714150
5.72386193,1.39575006,0.08566644,0.00000000,2.11473386,0.00337629,0.03636348,0.09587496
5.72986493,1.37404423,0.08473096,0.00000000,2.08445034,0.00328860,0.03480751,0.09447856
5.73586793,1.35053073,0.08375190,0.00000000,2.05148426,0.00319726,0.03320627,0.09298200
5.74187094,1.32562541,0.08274636,0.00000000,2.01636210,0.00310354,0.03158547,0.09141608
5.74787394,1.29972648,0.08172991,0.00000000,1.97955295,0.00300869,0.02996854,0.08981122
5.75387694,1.27319583,0.08071565,0.00000000,1.94144649,0.00291390,0.02837615,0.08819628
5.75987994,1.24634422,0.07971359,0.00000000,1.90233827,0.00282027,0.02682580,0.08659760
5.76588294,1.21942104,0.07873030,0.00000000,1.86242293,0.00272870,0.02533162,0.08503842
5.77188594,1.19260903,0.07776898,0.00000000,1.82179553,0.00263997,0.02390430,0.08353854
5.77788894,1.16602380,0.07682970,0.00000000,1.78046041,0.00255462,0.02255123,0.08211443
5.78389195,1.13971806,0.07591001,0.00000000,1.73834667,0.00247304,0.02127675,0.08077949
5.78989495,1.11368971,0.07500578,0.00000000,1.69532895,0.00239541,0.02008244,0.07954464
5.79589795,1.08789327,0.07411208,0.00000000,1.65125174,0.00232177,0.01896765,0.07841905
5.80190095,1.06225335,0.07322421,0.00000000,1.60595551,0.00225201,0.01792990,0.07741090
5.80790395,1.03667944,0.07233869,0.00000000,1.55930262,0.00218592,0.01696544,0.07652821
5.81390695,1.01108065,0.07145414,0.00000000,1.51120135,0.00212324,0.01606973,0.07577954
5.81990995,0.98537966,0.07057200,0.00000000,1.46162632,0.00206366,0.01523792,0.07517455
5.82591296,0.95952484,0.06969703,0.00000000,1.41063420,0.00200687,0.01446524,0.07472433
5.83191596,0.93349992,0.06883755,0.00000000,1.35837358,0.00195260,0.01374738,0.07444151
5.83791896,0.90733069,0.06800542,0.00000000,1.30508872,0.00190061,0.01308071,0.07434004
5.84392196,0.88108859,0.06721569,0.00000000,1.25111710,0.00185076,0.01246251,0.07443470
5.84992496,0.85489097,0.06648606,0.00000000,1.19688106,0.00180299,0.01189105,0.07474041
5.85592796,0.82889846,0.06583606,0.00000000,1.14287436,0.00175730,0.01136560,0.07527124
5.86193097,0.80330960,0.06528613,0.00000000,1.08964471,0.00171380,0.01088646,0.07603935
5.86793397,0.77835340,0.06485654,0.00000000,1.03777344,0.00167269,0.01045477,0.07705379
5.87393697,0.75428045,0.06456630,0.00000000,0.98785377,0.00163423,0.01007248,0.07831939
5.87993997,0.73135309,0.06443215,0.00000000,0.94046897,0.00159872,0.00974211,0.07983565
5.88594297,0.70983554,0.06446760,0.00000000,0.89617165,0.00156653,0.00946665,0.08159589
5.89194597,0.68998432,0.06468220,0.00000000,0.85546544,0.00153805,0.00924930,0.08358663
5.89794897,0.67203972,0.06508097,0.00000000,0.81878972,0.00151367,0.00909339,0.08578723
5.90395198,0.65621847,0.06566413,0.00000000,0.78650819,0.00149379,0.00900218,0.08816999
5.90995498,0.64270808,0.06642704,0.00000000,0.75890142,0.00147878,0.00897872,0.09070049
5.91595798,0.63166270,0.06736040,0.00000000,0.73616337,0.00146898,0.00902572,0.09333838
5.92196098,0.62320069,0.06845075,0.00000000,0.71840177,0.00146471,0.00914549,0.09603851
5.92796398,0.61740347,0.06968106,0.00000000,0.70564150,0.00146621,0.00933976,0.09875224
5.93396698,0.61431561,0.07103152,0.00000000,0.69783063,0.00147371,0.00960969,0.10142907
5.93996998,0.61394564,0.07248037,0.00000000,0.69484804,0.00148733,0.00995572,0.10401827
5.94597299,0.61626724,0.07400483,0.00000000,0.69651186,0.00150716,0.01037749,0.10647065
5.95197599,0.62122060,0.07558182,0.00000000,0.70258796,0.00153320,0.01087376,0.10874016
5.95797899,0.62871335,0.07718877,0.00000000,0.71279770,0.00156538,0.01144232,0.11078535
5.96398199,0.63862114,0.07880406,0.00000000,0.72682447,0.00160353,0.01207987,0.11257057
5.96998499,0.65078755,0.08040746,0.00000000,0.74431852,0.00164740,0.01278195,0.11406687
5.97598799,0.66502335,0.08198026,0.00000000,0.76490019,0.00169661,0.01354279,0.11525250
5.98199100,0.68110540,0.08350517,0.00000000,0.78816138,0.00175069,0.01435528,0.11611305
5.98799400,0.69877519,0.08496614,0.00000000,0.81366566,0.00180903,0.01521089,0.11664123
5.99399700,0.71773761,0.08634793,0.00000000,0.84094763,0.00187090,0.01609967,0.11683627
6.00000000,0.73766018,0.08763566,0.00000000,0.86951192,0.00193544,0.01701025,0.11670308
