energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,3.97787098,2.42259699,0.94740185,0.18334217,1.45454653,0.81667062,0.01217086
2.57828914,3.92408351,2.40518122,0.92514212,0.18091033,1.42939588,0.80647165,0.01212726
2.58429215,3.87238975,2.38896885,0.90379527,0.17866076,1.40626908,0.79750771,0.01208070
2.59029515,3.82296954,2.37400815,0.88339869,0.17657908,1.38521301,0.78995293,0.01203144
2.59629815,3.77600350,2.36034389,0.86398112,0.17465009,1.36623682,0.78398642,0.01198005
2.60230115,3.73169860,2.34803458,0.84557091,0.17285988,1.34932314,0.77979337,0.01192747
2.60830415,3.69031003,2.33716768,0.82820345,0.17119767,1.33443906,0.77756487,0.01187499
2.61430715,3.65215804,2.32787202,0.81192754,0.16965746,1.32154639,0.77749646,0.01182431
2.62031016,3.61763882,2.32032649,0.79681029,0.16823928,1.31061092,0.77978541,0.01177749
2.62631316,3.58722900,2.31476463,0.78294038,0.16695004,1.30161016,0.78462656,0.01173694
2.63231616,3.56148339,2.31147477,0.77042961,0.16580388,1.29453930,0.79220718,0.01170529
2.63831916,3.54102605,2.31079564,0.75941260,0.16482210,1.28941542,0.80270068,0.01168534
2.64432216,3.52653527,2.31310746,0.75004479,0.16403253,1.28627954,0.81625965,0.01167994
2.65032516,3.51872293,2.31881910,0.74249874,0.16346852,1.28519678,0.83300838,0.01169186
2.65632816,3.51830923,2.32835166,0.73695897,0.16316751,1.28625454,0.85303514,0.01172366
2.66233117,3.52599400,2.34211929,0.73361560,0.16316935,1.28955884,0.87638461,0.01177755
2.66833417,3.54242565,2.36050805,0.73265689,0.16351428,1.29522914,0.90305068,0.01185527
2.67433717,3.56816930,2.38385392,0.73426124,0.16424095,1.30339167,0.93297005,0.01195796
2.68034017,3.60367529,2.41242083,0.73858868,0.16538434,1.31417180,0.96601685,0.01208607
2.68634317,3.64924970,2.44637995,0.74577249,0.16697382,1.32768556,1.00199857,0.01223925
2.69234617,3.70502789,2.48579108,0.75591106,0.16903144,1.34403094,1.04065370,0.01241635
2.69834917,3.77095261,2.53058736,0.76906039,0.17157054,1.36327898,1.08165105,0.01261536
2.70435218,3.84675748,2.58056394,0.78522763,0.17459466,1.38546546,1.12459122,0.01283345
2.71035518,3.93195687,2.63537130,0.80436584,0.17809703,1.41058317,1.16901006,0.01306702
2.71635818,4.02584268,2.69451392,0.82637026,0.18206038,1.43857538,1.21438443,0.01331175
2.72236118,4.12748847,2.75735426,0.85107627,0.18645732,1.46933077,1.26013991,0.01356277
2.72836418,4.23576109,2.82312232,0.87825927,0.19125113,1.50267998,1.30566071,0.01381475
2.73436718,4.34933943,2.89093034,0.90763641,0.19639693,1.53839421,1.35030129,0.01406212
2.74037019,4.46673997,2.95979243,0.93887033,0.20184325,1.57618581,1.39339948,0.01429919
2.74637319,4.58634840,3.02864819,0.97157483,0.20753377,1.61571113,1.43429092,0.01452041
2.75237619,4.70645633,3.09638963,1.00532223,0.21340929,1.65657549,1.47232413,0.01472049
2.75837919,4.82530182,3.16189042,1.03965248,0.21940974,1.69834031,1.50687591,0.01489465
2.76438219,4.94111274,3.22403621,1.07408351,0.22547614,1.74053215,1.53736659,0.01503871
2.77038519,5.05215121,3.28175516,1.10812269,0.23155247,1.78265343,1.56327451,0.01514933
2.77638819,5.15675799,3.33404737,1.14127901,0.23758730,1.82419459,1.58414930,0.01522406
2.78239120,5.25339514,3.38001219,1.17307550,0.24353518,1.86464717,1.59962359,0.01526144
2.78839420,5.34068579,3.41887270,1.20306166,0.24935768,1.90351751,1.60942257,0.01526109
2.79439720,5.41744947,3.44999617,1.23082524,0.25502406,1.94034039,1.61337122,0.01522368
2.80040020,5.48273204,3.47291021,1.25600315,0.26051166,1.97469227,1.61139894,0.01515094
2.80640320,5.53582908,3.48731394,1.27829095,0.26580577,2.00620339,1.60354136,0.01504562
2.81240620,5.57630192,3.49308395,1.29745058,0.27089926,2.03456837,1.58993937,0.01491137
2.81840920,5.60398576,3.49027495,1.31331604,0.27579184,2.05955467,1.57083541,0.01475265
2.82441221,5.61898943,3.47911512,1.32579671,0.28048898,2.08100851,1.54656700,0.01457460
2.83041521,5.62168665,3.45999649,1.33487811,0.28500068,2.09885788,1.51755803,0.01438289
2.83641821,5.61269910,3.43346054,1.34062016,0.28933993,2.11311239,1.48430775,0.01418351
2.84242121,5.59287154,3.40017978,1.34315274,0.29352111,2.12385982,1.44737815,0.01398267
2.84842421,5.56323984,3.36093572,1.34266885,0.29755823,2.13125942,1.40737984,0.01378657
2.85442721,5.52499297,3.31659406,1.33941562,0.30146327,2.13553215,1.36495706,0.01360122
2.86043022,5.47943015,3.26807805,1.33368332,0.30524443,2.13694822,1.32077222,0.01343233
2.86643322,5.42791480,3.21634060,1.32579318,0.30890457,2.13581247,1.27549034,0.01328510
2.87243622,5.37182704,3.16233652,1.31608410,0.31243987,2.13244827,1.22976403,0.01316411
2.87843922,5.31251652,3.10699543,1.30489926,0.31583863,2.12718061,1.18421922,0.01307320
2.88444222,5.25125771,3.05119660,1.29257290,0.31908049,2.12031950,1.13944225,0.01301538
2.89044522,5.18920928,2.99574647,1.27941809,0.32213598,2.11214422,1.09596846,0.01299275
2.89644822,5.12737958,2.94135970,1.26571595,0.32496652,2.10288958,1.05427285,0.01300645
2.90245123,5.06659963,2.88864442,1.25170681,0.32752480,2.09273478,1.01476269,0.01305670
2.90845423,5.00750475,2.83809221,1.23758374,0.32975574,2.08179566,0.97777257,0.01314274
2.91445723,4.95052574,2.79007300,1.22348872,0.33159785,2.07012065,0.94356173,0.01326294
2.92046023,4.89588973,2.74483520,1.20951153,0.33298506,2.05769083,0.91231373,0.01341486
2.92646323,4.84363064,2.70251058,1.19569134,0.33384890,2.04442407,0.88413832,0.01359532
2.93246623,4.79360837,2.66312375,1.18202084,0.33412109,2.03018296,0.85907537,0.01380053
2.93846923,4.74553563,2.62660542,1.16845265,0.33373627,2.01478621,0.83710050,0.01402624
2.94447224,4.69901072,2.59280874,1.15490745,0.33263482,1.99802280,0.81813212,0.01426789
2.95047524,4.65355434,2.56152766,1.14128338,0.33076576,1.97966800,0.80203957,0.01452069
2.95647824,4.60864836,2.53251629,1.12746620,0.32808938,1.95950051,0.78865178,0.01477987
2.96248124,4.56377437,2.50550822,1.11333950,0.32457968,1.93731955,0.77776632,0.01504071
2.96848424,4.51844983,2.48023468,1.09879440,0.32022632,1.91296113,0.76915817,0.01529875
2.97448724,4.47226023,2.45644077,1.08373838,0.31503613,1.88631242,0.76258812,0.01554983
2.98049025,4.42488541,2.43389891,1.06810257,0.30903401,1.85732377,0.75781042,0.01579024
2.98649325,4.37611935,2.41241914,1.05184743,0.30226316,1.82601743,0.75457952,0.01601670
2.99249625,4.32588246,2.39185581,1.03496643,0.29478467,1.79249299,0.75265584,0.01622647
2.99849925,4.27422659,2.37211091,1.01748784,0.28667654,1.75692913,0.75181042,0.01641733
3.00450225,4.22133304,2.35313406,0.99947460,0.27803200,1.71958189,0.75182875,0.01658760
3.01050525,4.16750432,2.33491972,0.98102250,0.26895738,1.68077967,0.75251370,0.01673610
3.01650825,4.11315097,2.31750218,0.96225693,0.25956959,1.64091545,0.75368776,0.01686213
3.02251126,4.05877465,2.30094907,0.94332853,0.24999325,1.60043665,0.75519496,0.01696546
3.02851426,4.00494912,2.28535407,0.92440815,0.24035769,1.55983352,0.75690241,0.01704628
3.03451726,3.95230031,2.27082956,0.90568145,0.23079392,1.51962631,0.75870190,0.01710518
3.04052026,3.90148705,2.25749984,0.88734344,0.22143163,1.48035228,0.76051142,0.01714314
3.04652326,3.85318322,2.24549528,0.86959330,0.21239642,1.44255271,0.76227691,0.01716151
3.05252626,3.80806217,2.23494783,0.85262975,0.20380726,1.40676058,0.76397407,0.01716202
3.05852926,3.76678373,2.22598787,0.83664688,0.19577429,1.37348925,0.76561017,0.01714679
3.06453227,3.72998384,2.21874224,0.82183074,0.18839700,1.34322219,0.76722574,0.01711833
3.07053527,3.69826637,2.21333343,0.80835648,0.18176275,1.31640399,0.76889581,0.01707956
3.07653827,3.67219675,2.20987916,0.79638605,0.17594565,1.29343264,0.77073063,0.01703385
3.08254127,3.65229650,2.20849222,0.78606621,0.17100585,1.27465279,0.77287522,0.01698495
3.08854427,3.63903784,2.20927982,0.77752677,0.16698902,1.26035010,0.77550793,0.01693703
3.09454727,3.63283768,2.21234211,0.77087890,0.16392616,1.25074638,0.77883735,0.01689459
3.10055028,3.63405030,2.21776944,0.76621330,0.16183358,1.24599529,0.78309762,0.01686244
3.10655328,3.64295814,2.22563825,0.76359813,0.16071306,1.24617869,0.78854200,0.01684553
3.11255628,3.65976070,2.23600532,0.76307677,0.16055206,1.25130348,0.79543468,0.01684891
3.11855928,3.68456154,2.24890074,0.76466526,0.16132414,1.26129884,0.80404102,0.01687748
3.12456228,3.71735388,2.26431977,0.76834962,0.16298934,1.27601425,0.81461632,0.01693589
3.13056528,3.75800547,2.28221411,0.77408316,0.16549470,1.29521816,0.82739374,0.01702834
3.13656828,3.80624372,2.30248321,0.78178400,0.16877490,1.31859772,0.84257149,0.01715833
3.14257129,3.86164227,2.32496621,0.79133291,0.17275292,1.34575969,0.86030015,0.01732851
3.14857429,3.92360997,2.34943528,0.80257195,0.17734093,1.37623288,0.88067040,0.01754052
3.15457729,3.99138377,2.37559106,0.81530381,0.18244126,1.40947234,0.90370200,0.01779475
3.16058029,4.06402621,2.40306057,0.82929240,0.18794764,1.44486530,0.92933446,0.01809028
3.16658329,4.14042866,2.43139821,0.84426462,0.19374656,1.48173928,0.95741996,0.01842479
3.17258629,4.21932064,2.46008997,0.85991343,0.19971892,1.51937210,0.98771901,0.01879448
3.17858929,4.29928566,2.48856083,0.87590241,0.20574180,1.55700382,1.01989921,0.01919409
3.18459230,4.37878331,2.51618536,0.89187148,0.21169047,1.59385048,1.05353735,0.01961702
3.19059530,4.45617727,2.54230088,0.90744394,0.21744057,1.62911916,1.08812491,0.02005535
3.19659830,4.52976844,2.56622286,0.92223438,0.22287028,1.66202415,1.12307701,0.02050010
3.20260130,4.59783202,2.58726179,0.93585741,0.22786268,1.69180366,1.15774450,0.02094140
3.20860430,4.65865747,2.60474077,0.94793669,0.23230796,1.71773662,1.19142901,0.02136873
3.21460730,4.71058980,2.61801310,0.95811416,0.23610560,1.73915902,1.22340041,0.02177122
3.22061031,4.75207068,2.62647903,0.96605891,0.23916637,1.75547918,1.25291616,0.02213796
3.22661331,4.78167811,2.62960111,0.97147560,0.24141408,1.76619163,1.27924180,0.02245826
3.23261631,4.79816301,2.62691760,0.97411186,0.24278708,1.77088899,1.30167209,0.02272201
3.23861931,4.80048179,2.61805334,0.97376470,0.24323936,1.76927154,1.31955174,0.02291993
3.24462231,4.78782368,2.60272812,0.97028550,0.24274136,1.76115432,1.33229528,0.02304383
3.25062531,4.75963217,2.58076225,0.96358361,0.24128028,1.74647133,1.33940507,0.02308689
3.25662831,4.71561999,2.55207947,0.95362838,0.23886013,1.72527706,1.34048701,0.02304379
3.26263132,4.65577742,2.51670747,0.94044970,0.23550127,1.69774509,1.33526315,0.02291091
3.26863432,4.58037378,2.47477614,0.92413694,0.23123968,1.66416410,1.32358094,0.02268637
3.27463732,4.48995255,2.42651414,0.90483660,0.22612584,1.62493136,1.30541861,0.02237015
3.28064032,4.38532019,2.37224394,0.88274865,0.22022339,1.58054396,1.28088650,0.02196398
3.28664332,4.26752949,2.31237592,0.85812173,0.21360748,1.53158815,1.25022446,0.02147140
3.29264632,4.13785794,2.24740171,0.83124750,0.20636305,1.47872704,1.21379527,0.02089755
3.29864932,3.99778191,2.17788711,0.80245420,0.19858284,1.42268715,1.17207436,0.02024910
3.30465233,3.84894746,2.10446480,0.77209971,0.19036545,1.36424395,1.12563645,0.01953404
3.31065533,3.69313854,2.02782692,0.74056424,0.18181330,1.30420696,1.07513938,0.01876148
3.31665833,3.53224334,1.94871757,0.70824291,0.17303068,1.24340468,1.02130600,0.01794143
3.32266133,3.36821972,1.86792516,0.67553821,0.16412178,1.18266949,0.96490464,0.01708456
3.32866433,3.20306024,1.78627461,0.64285276,0.15518885,1.12282316,0.90672903,0.01620195
3.33466733,3.03875770,1.70461916,0.61058222,0.14633055,1.06466284,0.84757834,0.01530489
3.34067034,2.87727170,1.62383173,0.57910869,0.13764041,1.00894807,0.78823805,0.01440461
3.34667334,2.72049684,1.54479573,0.54879462,0.12920542,0.95638886,0.72946230,0.01351209
3.35267634,2.57023315,1.46839525,0.51997727,0.12110497,0.90763505,0.67195818,0.01263788
3.35867934,2.42815914,1.39550444,0.49296398,0.11340985,0.86326711,0.61637257,0.01179192
3.36468234,2.29580805,1.32697647,0.46802813,0.10618162,0.82378858,0.56328156,0.01098339
3.37068534,2.17454737,1.26363171,0.44540597,0.09947210,0.78962005,0.51318293,0.01022065
3.37668834,2.06556228,1.20624577,0.42529429,0.09332321,0.76109504,0.46649144,0.00951109
3.38269135,1.96984291,1.15553726,0.40784908,0.08776697,0.73845752,0.42353707,0.00886111
3.38869435,1.88817567,1.11215578,0.39318498,0.08282575,0.72186133,0.38456588,0.00827611
3.39469735,1.82113880,1.07667034,0.38137572,0.07851273,0.71137131,0.34974330,0.00776044
3.40070035,1.76910180,1.04955874,0.37245535,0.07483259,0.70696611,0.31915943,0.00731741
3.40670335,1.73222902,1.03119793,0.36642028,0.07178226,0.70854259,0.29283607,0.00694938
3.41270635,1.71048678,1.02185615,0.36323200,0.06935189,0.71592170,0.27073486,0.00665774
3.41870935,1.70365401,1.02168668,0.36282036,0.06752584,0.72885556,0.25276636,0.00644301
3.42471236,1.71133586,1.03072391,0.36508733,0.06628371,0.74703558,0.23879946,0.00630487
3.43071536,1.73297995,1.04888166,0.36991101,0.06560143,0.77010140,0.22867085,0.00624227
3.43671836,1.76789458,1.07595393,0.37714984,0.06545219,0.79765033,0.22219417,0.00625347
3.44272136,1.81526858,1.11161833,0.38664669,0.06580732,0.82924704,0.21916854,0.00633614
3.44872436,1.87419192,1.15544189,0.39823289,0.06663710,0.86443322,0.21938624,0.00648745
3.45472736,1.94367678,1.20688938,0.41173189,0.06791130,0.90273693,0.22263936,0.00670410
3.46073037,2.02267821,1.26533367,0.42696250,0.06959962,0.94368132,0.22872521,0.00698242
3.46673337,2.11011402,1.33006814,0.44374163,0.07167191,0.98679266,0.23745045,0.00731846
3.47273637,2.20488321,1.40032039,0.46188638,0.07409823,1.03160729,0.24863386,0.00770799
3.47873937,2.30588254,1.47526710,0.48121564,0.07684868,1.07767747,0.26210775,0.00814660
3.48474237,2.41202090,1.55404931,0.50155095,0.07989318,1.12457600,0.27771805,0.00862972
3.49074537,2.52223099,1.63578773,0.52271689,0.08320107,1.17189963,0.29532307,0.00915266
3.49674837,2.63547842,1.71959739,0.54454090,0.08674065,1.21927113,0.31479122,0.00971061
3.50275138,2.75076791,1.80460131,0.56685280,0.09047874,1.26634035,0.33599760,0.01029867
3.50875438,2.86714685,1.88994257,0.58948394,0.09438026,1.31278417,0.35881995,0.01091185
3.51475738,2.98370639,1.97479451,0.61226626,0.09840784,1.35830567,0.38313388,0.01154504
3.52076038,3.09958040,2.05836888,0.63503140,0.10252163,1.40263265,0.40880795,0.01219297
3.52676338,3.21394284,2.13992175,0.65760986,0.10667925,1.44551583,0.43569869,0.01285026
3.53276638,3.32600406,2.21875731,0.67983062,0.11083586,1.48672691,0.46364598,0.01351132
3.53876938,3.43500678,2.29422981,0.70152100,0.11494455,1.52605667,0.49246908,0.01417034
3.54477239,3.54022232,2.36574392,0.72250713,0.11895685,1.56331351,0.52196371,0.01482131
3.55077539,3.64094781,2.43275396,0.74261498,0.12282349,1.59832236,0.55190035,0.01545797
3.55677839,3.73650502,2.49476265,0.76167195,0.12649529,1.63092433,0.58202409,0.01607388
3.56278139,3.82624124,2.55131983,0.77950907,0.12992419,1.66097690,0.61205623,0.01666240
3.56878439,3.90953257,2.60202169,0.79596370,0.13306445,1.68835482,0.64169760,0.01721680
3.57478739,3.98578970,2.64651102,0.81088268,0.13587379,1.71295160,0.67063379,0.01773029
3.58079040,4.05446624,2.68447883,0.82412574,0.13831453,1.73468129,0.69854202,0.01819624
3.58679340,4.11506906,2.71566734,0.83556905,0.14035472,1.75348058,0.72509942,0.01860819
3.59279640,4.16717032,2.73987455,0.84510871,0.14196909,1.76931079,0.74999261,0.01896015
3.59879940,4.21042025,2.75695998,0.85266400,0.14313978,1.78215947,0.77292781,0.01924667
3.60480240,4.24455992,2.76685128,0.85818011,0.14385693,1.79204148,0.79364137,0.01946310
3.61080540,4.26943296,2.76955104,0.86163029,0.14411892,1.79899919,0.81190983,0.01960575
3.61680840,4.28499525,2.76514325,0.86301717,0.14393246,1.80310156,0.82755918,0.01967205
3.62281141,4.29132161,2.75379844,0.86237312,0.14331225,1.80444212,0.84047276,0.01966075
3.62881441,4.28860868,2.73577702,0.85975969,0.14228052,1.80313568,0.85059717,0.01957200
3.63481741,4.27717355,2.71142995,0.85526591,0.14086620,1.79931385,0.85794602,0.01940744
3.64082041,4.25744756,2.68119629,0.84900573,0.13910403,1.79311958,0.86260102,0.01917023
3.64682341,4.22996554,2.64559735,0.84111443,0.13703332,1.78470089,0.86471047,0.01886504
3.65282641,4.19535062,2.60522728,0.83174440,0.13469680,1.77420425,0.86448503,0.01849795
3.65882941,4.15429540,2.56074026,0.82106031,0.13213927,1.76176785,0.86219091,0.01807632
3.66483242,4.10754020,2.51283489,0.80923392,0.12940635,1.74751534,0.85814095,0.01760862
3.67083542,4.05584979,2.46223615,0.79643896,0.12654323,1.73155040,0.85268382,0.01710416
3.67683842,3.99998966,2.40967614,0.78284600,0.12359361,1.71395261,0.84619197,0.01657287
3.68284142,3.94070332,2.35587436,0.76861799,0.12059868,1.69477492,0.83904897,0.01602499
3.68884442,3.87869189,2.30151864,0.75390626,0.11759643,1.67404309,0.83163669,0.01547076
3.69484742,3.81459717,2.24724797,0.73884752,0.11462104,1.65175711,0.82432324,0.01492015
3.70085043,3.74898917,2.19363791,0.72356179,0.11170258,1.62789474,0.81745187,0.01438257
3.70685343,3.68235879,2.14118965,0.70815137,0.10886686,1.60241712,0.81133172,0.01386659
3.71285643,3.61511600,2.09032326,0.69270099,0.10613554,1.57527602,0.80623050,0.01337979
3.71885943,3.54759355,2.04137538,0.67727891,0.10352635,1.54642255,0.80236958,0.01292853
3.72486243,3.48005587,1.99460156,0.66193897,0.10105353,1.51581679,0.79992156,0.01251791
3.73086543,3.41271248,1.95018296,0.64672347,0.09872835,1.48343785,0.79901025,0.01215163
3.73686843,3.34573492,1.90823687,0.63166651,0.09655969,1.44929376,0.79971303,0.01183207
3.74287144,3.27927608,1.86883041,0.61679783,0.09455465,1.41343053,0.80206523,0.01156028
3.74887444,3.21349055,1.83199638,0.60214658,0.09271924,1.37594004,0.80606619,0.01133612
3.75487744,3.14855455,1.79775024,0.58774505,0.09105891,1.33696594,0.81168645,0.01115837
3.76088044,3.08468411,1.76610702,0.57363199,0.08957908,1.29670749,0.81887573,0.01102492
3.76688344,3.02215017,1.73709712,0.55985524,0.08828555,1.25542070,0.82757082,0.01093292
3.77288644,2.96128940,1.71077976,0.54647368,0.08718481,1.21341686,0.83770323,0.01087903
3.77888944,2.90250992,1.68725332,0.53355815,0.08628414,1.17105819,0.84920564,0.01085956
3.78489245,2.84629128,1.66666162,0.52119142,0.08559168,1.12875092,0.86201712,0.01087067
3.79089545,2.79317825,1.64919579,0.50946701,0.08511621,1.08693576,0.87608639,0.01090854
3.79689845,2.74376873,1.63509143,0.49848706,0.08486688,1.04607630,0.89137310,0.01096952
3.80290145,2.69869590,1.62462102,0.48835919,0.08485278,1.00664574,0.90784699,0.01105019
3.80890445,2.65860545,1.61808210,0.47919250,0.08508235,0.96911239,0.92548480,0.01114748
3.81490745,2.62412899,1.61578161,0.47109294,0.08556278,0.93392465,0.94426529,0.01125866
3.82091046,2.59585477,1.61801752,0.46415826,0.08629922,0.90149604,0.96416268,0.01138141
3.82691346,2.57429744,1.62505865,0.45847275,0.08729408,0.87219091,0.98513880,0.01151373
3.83291646,2.55986832,1.63712401,0.45410208,0.08854632,0.84631155,1.00713470,0.01165395
3.83891946,2.55284808,1.65436298,0.45108857,0.09005071,0.82408712,1.03006230,0.01180064
3.84492246,2.55336332,1.67683767,0.44944703,0.09179735,0.80566513,1.05379674,0.01195255
3.85092546,2.56136886,1.70450874,0.44916165,0.09377118,0.79110568,1.07817021,0.01210854
3.85692846,2.57663678,1.73722575,0.45018395,0.09595181,0.78037896,1.10296778,0.01226750
3.86293147,2.59875359,1.77472295,0.45243215,0.09831350,0.77336599,1.12792594,0.01242832
3.86893447,2.62712575,1.81662105,0.45579192,0.10082542,0.76986285,1.15273411,0.01258985
3.87493747,2.66099410,1.86243521,0.46011868,0.10345215,0.76958805,1.17703958,0.01275087
3.88094047,2.69945661,1.91158903,0.46524134,0.10615443,0.77219289,1.20045566,0.01291010
3.88694347,2.74149870,1.96343396,0.47096739,0.10889016,0.77727442,1.22257312,0.01306624
3.89294647,2.78602984,2.01727318,0.47708912,0.11161556,0.78439027,1.24297434,0.01321803
3.89894947,2.83192470,2.07238865,0.48339067,0.11428651,0.79307491,1.26124967,0.01336424
3.90495248,2.87806664,2.12806970,0.48965571,0.11685992,0.80285634,1.27701519,0.01350385
3.91095548,2.92339141,2.18364149,0.49567514,0.11929515,0.81327269,1.28993091,0.01363602
3.91695848,2.96692847,2.23849155,0.50125463,0.12155529,0.82388777,1.29971839,0.01376020
3.92296148,3.00783778,2.29209254,0.50622151,0.12360836,0.83430491,1.30617682,0.01387619
3.92896448,3.04543976,2.34401990,0.51043059,0.12542820,0.84417844,1.30919643,0.01398412
3.93496748,3.07923679,2.39396303,0.51376874,0.12699512,0.85322230,1.30876848,0.01408451
3.94097049,3.10892495,2.44172918,0.51615786,0.12829624,0.86121543,1.30499103,0.01417820
3.94697349,3.13439533,2.48723980,0.51755612,0.12932544,0.86800375,1.29807001,0.01426634
3.95297649,3.15572486,2.53051950,0.51795755,0.13008296,0.87349883,1.28831538,0.01435027
3.95897949,3.17315737,2.57167828,0.51738978,0.13057474,0.87767339,1.27613244,0.01443142
3.96498249,3.18707608,2.61088840,0.51591043,0.13081136,0.88055407,1.26200859,0.01451122
3.97098549,3.19796944,2.64835725,0.51360210,0.13080694,0.88221211,1.24649617,0.01459094
3.97698849,3.20639249,2.68429842,0.51056653,0.13057776,0.88275245,1.23019223,0.01467159
3.98299150,3.21292630,2.71890286,0.50691818,0.13014095,0.88230218,1.21371621,0.01475379
3.98899450,3.21813819,2.75231225,0.50277768,0.12951319,0.88099895,1.19768670,0.01483769
3.99499750,3.22254523,2.78459661,0.49826556,0.12870958,0.87898022,1.18269843,0.01492289
4.00100050,3.22658326,2.81573780,0.49349668,0.12774276,0.87637391,1.16930067,0.01500844
4.00700350,3.23058355,2.84562010,0.48857559,0.12662227,0.87329105,1.15797812,0.01509286
4.01300650,3.23475809,2.87402868,0.48359310,0.12535435,0.86982068,1.14913516,0.01517416
4.01900950,3.23919454,2.90065608,0.47862421,0.12394195,0.86602745,1.14308423,0.01524999
4.02501251,3.24386066,2.92511634,0.47372748,0.12238522,0.86195164,1.14003873,0.01531775
4.03101551,3.24861775,2.94696583,0.46894563,0.12068226,0.85761160,1.14011076,0.01537477
4.03701851,3.25324176,2.96572920,0.46430743,0.11883007,0.85300830,1.14331359,0.01541847
4.04302151,3.25745042,2.98092882,0.45983047,0.11682576,0.84813137,1.14956848,0.01544655
4.04902451,3.26093429,2.99211551,0.45552457,0.11466785,0.84296622,1.15871557,0.01545720
4.05502751,3.26338946,2.99889854,0.45139557,0.11235748,0.83750154,1.17052792,0.01544923
4.06103052,3.26454950,3.00097265,0.44744907,0.10989966,0.83173656,1.18472796,0.01542222
4.06703352,3.26421455,2.99814056,0.44369383,0.10730420,0.82568754,1.20100545,0.01537660
4.07303652,3.26227556,2.99032912,0.44014463,0.10458649,0.81939294,1.21903598,0.01531374
4.07903952,3.25873206,2.97759829,0.43682420,0.10176794,0.81291686,1.23849911,0.01523587
4.08504252,3.25370258,2.96014246,0.43376427,0.09887601,0.80635053,1.25909522,0.01514612
4.09104552,3.24742695,2.93828383,0.43100552,0.09594395,0.79981169,1.28056041,0.01504838
4.09704852,3.24026066,2.91245870,0.42859650,0.09301010,0.79344201,1.30267863,0.01494717
4.10305153,3.23266165,2.88319749,0.42659165,0.09011695,0.78740243,1.32529083,0.01484746
4.10905453,3.22517064,2.85109985,0.42504849,0.08730981,0.78186710,1.34830051,0.01475452
4.11505753,3.21838612,2.81680658,0.42402429,0.08463531,0.77701588,1.37167571,0.01467366
4.12106053,3.21293576,2.78097005,0.42357237,0.08213973,0.77302626,1.39544745,0.01461010
4.12706353,3.20944584,2.74422499,0.42373834,0.07986726,0.77006476,1.41970469,0.01456870
4.13306653,3.20851052,2.70716134,0.42455652,0.07785829,0.76827862,1.44458626,0.01455385
4.13906953,3.21066261,2.67030072,0.42604685,0.07614774,0.76778806,1.47027014,0.01456931
4.14507254,3.21634741,2.63407757,0.42821233,0.07476365,0.76867952,1.49696079,0.01461805
4.15107554,3.22590086,2.59882608,0.43103732,0.07372590,0.77100031,1.52487501,0.01470227
4.15707854,3.23953306,2.56477322,0.43448673,0.07304534,0.77475479,1.55422725,0.01482328
4.16308154,3.25731788,2.53203813,0.43850616,0.07272321,0.77990239,1.58521504,0.01498152
4.16908454,3.27918911,2.50063752,0.44302293,0.07275086,0.78635740,1.61800528,0.01517664
4.17508754,3.30494315,2.47049671,0.44794814,0.07311001,0.79399069,1.65272215,0.01540749
4.18109055,3.33424807,2.44146528,0.45317941,0.07377322,0.80263314,1.68943729,0.01567229
4.18709355,3.36665864,2.41333658,0.45860437,0.07470484,0.81208073,1.72816275,0.01596865
4.19309655,3.40163658,2.38586976,0.46410467,0.07586221,0.82210104,1.76884711,0.01629379
4.19909955,3.43857511,2.35881336,0.46956033,0.07719717,0.83244096,1.81137506,0.01664456
4.20510255,3.47682679,2.33192895,0.47485425,0.07865777,0.84283531,1.85557030,0.01701766
4.21110555,3.51573340,2.30501405,0.47987674,0.08019013,0.85301596,1.90120178,0.01740970
4.21710855,3.55465665,2.27792294,0.48452979,0.08174042,0.86272139,1.94799274,0.01781736
4.22311156,3.59300818,2.25058460,0.48873109,0.08325671,0.87170599,1.99563211,0.01823747
4.22911456,3.63027771,2.22301686,0.49241735,0.08469093,0.87974910,2.04378734,0.01866711
4.23511756,3.66605773,2.19533621,0.49554714,0.08600047,0.88666320,2.09211808,0.01910366
4.24112056,3.70006361,2.16776263,0.49810275,0.08714968,0.89230103,2.14028943,0.01954490
4.24712356,3.73214790,2.14061920,0.50009129,0.08811108,0.89656132,2.18798419,0.01998897
4.25312656,3.76230777,2.11432636,0.50154472,0.08886610,0.89939282,2.23491291,0.02043444
4.25912956,3.79068497,2.08939078,0.50251891,0.08940562,0.90079645,2.28082121,0.02088025
4.26513257,3.81755781,2.06638909,0.50309159,0.08972999,0.90082531,2.32549372,0.02132567
4.27113557,3.84332514,2.04594700,0.50335935,0.08984869,0.89958250,2.36875429,0.02177025
4.27713857,3.86848265,2.02871424,0.50343365,0.08977963,0.89721678,2.41046254,0.02221372
4.28314157,3.89359235,2.01533643,0.50343601,0.08954811,0.89391604,2.45050689,0.02265585
4.28914457,3.91924625,2.00642464,0.50349245,0.08918543,0.88989886,2.48879471,0.02309637
4.29514757,3.94602616,2.00252398,0.50372749,0.08872734,0.88540439,2.52524035,0.02353480
4.30115058,3.97446120,2.00408254,0.50425793,0.08821229,0.88068093,2.55975209,0.02397035
4.30715358,4.00498557,2.01142197,0.50518652,0.08767967,0.87597382,2.59221918,0.02440175
