energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.65888570,0.03392942,0.00000000,0.88172312,0.26131289,0.14680570,0.00000000
4.31915958,0.63884840,0.03808785,0.00000000,0.83442793,0.24611116,0.14569024,0.00000000
4.32516258,0.62382988,0.04318618,0.00000000,0.79769050,0.23388636,0.14561089,0.00000000
4.33116558,0.61371950,0.04934310,0.00000000,0.77152398,0.22463906,0.14653362,0.00000000
4.33716858,0.60836084,0.05668102,0.00000000,0.75583082,0.21833606,0.14841365,0.00000000
4.34317159,0.60756305,0.06532346,0.00000000,0.75041638,0.21491465,0.15119774,0.00000000
4.34917459,0.61111077,0.07539169,0.00000000,0.75500148,0.21428666,0.15482628,0.00000000
4.35517759,0.61877228,0.08700070,0.00000000,0.76923308,0.21634198,0.15923513,0.00000000
4.36118059,0.63030538,0.10025451,0.00000000,0.79269258,0.22095153,0.16435702,0.00000000
4.36718359,0.64546076,0.11524086,0.00000000,0.82490147,0.22796945,0.17012248,0.00000000
4.37318659,0.66398300,0.13202552,0.00000000,0.86532427,0.23723460,0.17646042,0.00000000
4.37918959,0.68560918,0.15064649,0.00000000,0.91336880,0.24857129,0.18329813,0.00000000
4.38519260,0.71006552,0.17110817,0.00000000,0.96838425,0.26178936,0.19056109,0.00000000
4.39119560,0.73706259,0.19337599,0.00000000,1.02965779,0.27668387,0.19817234,0.00000000
4.39719860,0.76628975,0.21737180,0.00000000,1.09641035,0.29303449,0.20605185,0.00000000
4.40320160,0.79740951,0.24297037,0.00000000,1.16779274,0.31060492,0.21411584,0.00000000
4.40920460,0.83005268,0.26999729,0.00000000,1.24288307,0.32914259,0.22227633,0.00000000
4.41520760,0.86381509,0.29822874,0.00000000,1.32068669,0.34837901,0.23044093,0.00000000
4.42121061,0.89825658,0.32739328,0.00000000,1.40013956,0.36803088,0.23851328,0.00000000
4.42721361,0.93290298,0.35717583,0.00000000,1.48011603,0.38780239,0.24639394,0.00000000
4.43321661,0.96725141,0.38722407,0.00000000,1.55944165,0.40738870,0.25398208,0.00000000
4.43921961,1.00077916,0.41715702,0.00000000,1.63691145,0.42648083,0.26117781,0.00000000
4.44522261,1.03295623,0.44657580,0.00000000,1.71131348,0.44477186,0.26788522,0.00000000
4.45122561,1.06326115,0.47507612,0.00000000,1.78145759,0.46196442,0.27401609,0.00000000
4.45722861,1.09119963,0.50226221,0.00000000,1.84620824,0.47777919,0.27949399,0.00000000
4.46323162,1.11632517,0.52776151,0.00000000,1.90452057,0.49196420,0.28425870,0.00000000
4.46923462,1.13826074,0.55123944,0.00000000,1.95547789,0.50430441,0.28827070,0.00000000
4.47523762,1.15672044,0.57241369,0.00000000,1.99832903,0.51463129,0.29151539,0.00000000
4.48124062,1.17152970,0.59106713,0.00000000,2.03252356,0.52283175,0.29400684,0.00000000
4.48724362,1.18264301,0.60705859,0.00000000,2.05774279,0.52885599,0.29579078,0.00000000
4.49324662,1.19015778,0.62033103,0.00000000,2.07392469,0.53272374,0.29694649,0.00000000
4.49924962,1.19432339,0.63091625,0.00000000,2.08128097,0.53452846,0.29758748,0.00000000
4.50525263,1.19554440,0.63893592,0.00000000,2.08030475,0.53443911,0.29786067,0.00000000
4.51125563,1.19437747,0.64459859,0.00000000,2.07176794,0.53269919,0.29794400,0.00000000
4.51725863,1.19152135,0.64819265,0.00000000,2.05670754,0.52962289,0.29804251,0.00000000
4.52326163,1.18780026,0.65007533,0.00000000,2.03640091,0.52558838,0.29838279,0.00000000
4.52926463,1.18414070,0.65065817,0.00000000,2.01233047,0.52102820,0.29920601,0.00000000
4.53526763,1.18154247,0.65038956,0.00000000,1.98613884,0.51641711,0.30075977,0.00000000
4.54127064,1.18104474,0.64973502,0.00000000,1.95957586,0.51225765,0.30328889,0.00000000
4.54727364,1.18368853,0.64915608,0.00000000,1.93443952,0.50906399,0.30702577,0.00000000
4.55327664,1.19047683,0.64908892,0.00000000,1.91251289,0.50734447,0.31218033,0.00000000
4.55927964,1.20233397,0.64992357,0.00000000,1.89549966,0.50758354,0.31893035,0.00000000
4.56528264,1.22006604,0.65198489,0.00000000,1.88496072,0.51022380,0.32741228,0.00000000
4.57128564,1.24432369,0.65551616,0.00000000,1.88225446,0.51564862,0.33771321,0.00000000
4.57728864,1.27556917,0.66066621,0.00000000,1.88848302,0.52416623,0.34986431,0.00000000
4.58329165,1.31404893,0.66748070,0.00000000,1.90444692,0.53599568,0.36383600,0.00000000
4.58929465,1.35977300,0.67589808,0.00000000,1.93060975,0.55125546,0.37953530,0.00000000
4.59529765,1.41250227,0.68575050,0.00000000,1.96707442,0.56995501,0.39680546,0.00000000
4.60130065,1.47174434,0.69676963,0.00000000,2.01357215,0.59198969,0.41542800,0.00000000
4.60730365,1.53675828,0.70859715,0.00000000,2.06946455,0.61713946,0.43512716,0.00000000
4.61330665,1.60656858,0.72079952,0.00000000,2.13375899,0.64507135,0.45557682,0.00000000
4.61930965,1.67998771,0.73288626,0.00000000,2.20513683,0.67534584,0.47640947,0.00000000
4.62531266,1.75564704,0.74433092,0.00000000,2.28199350,0.70742697,0.49722712,0.00000000
4.63131566,1.83203486,0.75459378,0.00000000,2.36248915,0.74069599,0.51761375,0.00000000
4.63731866,1.90754051,0.76314516,0.00000000,2.44460819,0.77446823,0.53714878,0.00000000
4.64332166,1.98050291,0.76948831,0.00000000,2.52622553,0.80801252,0.55542120,0.00000000
4.64932466,2.04926203,0.77318078,0.00000000,2.60517717,0.84057274,0.57204363,0.00000000
4.65532766,2.11221129,0.77385339,0.00000000,2.67933270,0.87139067,0.58666597,0.00000000
4.66133067,2.16784895,0.77122582,0.00000000,2.74666698,0.89972943,0.59898793,0.00000000
4.66733367,2.21482673,0.76511835,0.00000000,2.80532842,0.92489657,0.60877002,0.00000000
4.67333667,2.25199358,0.75545915,0.00000000,2.85370115,0.94626605,0.61584248,0.00000000
4.67933967,2.27843309,0.74228703,0.00000000,2.89045890,0.96329822,0.62011181,0.00000000
4.68534267,2.29349293,0.72574948,0.00000000,2.91460842,0.97555701,0.62156459,0.00000000
4.69134567,2.29680516,0.70609645,0.00000000,2.92552063,0.98272370,0.62026837,0.00000000
4.69734867,2.28829664,0.68367004,0.00000000,2.92294847,0.98460654,0.61636959,0.00000000
4.70335168,2.26818899,0.65889090,0.00000000,2.90703051,0.98114598,0.61008856,0.00000000
4.70935468,2.23698824,0.63224195,0.00000000,2.87828032,0.97241521,0.60171166,0.00000000
4.71535768,2.19546443,0.60425027,0.00000000,2.83756198,0.95861594,0.59158104,0.00000000
4.72136068,2.14462214,0.57546803,0.00000000,2.78605275,0.94006961,0.58008223,0.00000000
4.72736368,2.08566312,0.54645328,0.00000000,2.72519446,0.91720446,0.56763008,0.00000000
4.73336668,2.01994262,0.51775151,0.00000000,2.65663583,0.89053898,0.55465363,0.00000000
4.73936968,1.94892128,0.48987868,0.00000000,2.58216803,0.86066243,0.54158054,0.00000000
4.74537269,1.87411455,0.46330637,0.00000000,2.50365633,0.82821334,0.52882160,0.00000000
4.75137569,1.79704181,0.43844953,0.00000000,2.42297089,0.79385695,0.51675605,0.00000000
4.75737869,1.71917729,0.41565730,0.00000000,2.34191950,0.75826240,0.50571829,0.00000000
4.76338169,1.64190472,0.39520702,0.00000000,2.26218525,0.72208090,0.49598648,0.00000000
4.76938469,1.56647756,0.37730155,0.00000000,2.18527173,0.68592552,0.48777361,0.00000000
4.77538769,1.49398625,0.36206977,0.00000000,2.11245796,0.65035355,0.48122124,0.00000000
4.78139070,1.42533360,0.34957012,0.00000000,2.04476476,0.61585202,0.47639638,0.00000000
4.78739370,1.36121909,0.33979669,0.00000000,1.98293375,0.58282691,0.47329141,0.00000000
4.79339670,1.30213225,0.33268756,0.00000000,1.92741948,0.55159623,0.47182715,0.00000000
4.79939970,1.24835507,0.32813482,0.00000000,1.87839450,0.52238721,0.47185892,0.00000000
4.80540270,1.19997273,0.32599560,0.00000000,1.83576658,0.49533733,0.47318517,0.00000000
4.81140570,1.15689174,0.32610362,0.00000000,1.79920676,0.47049896,0.47555833,0.00000000
4.81740870,1.11886417,0.32828056,0.00000000,1.76818619,0.44784715,0.47869738,0.00000000
4.82341171,1.08551642,0.33234666,0.00000000,1.74201965,0.42729003,0.48230141,0.00000000
4.82941471,1.05638083,0.33813008,0.00000000,1.71991301,0.40868099,0.48606361,0.00000000
4.83541771,1.03092834,0.34547437,0.00000000,1.70101203,0.39183208,0.48968487,0.00000000
4.84142071,1.00860053,0.35424388,0.00000000,1.68444986,0.37652780,0.49288654,0.00000000
4.84742371,0.98883939,0.36432672,0.00000000,1.66939079,0.36253862,0.49542152,0.00000000
4.85342671,0.97111354,0.37563519,0.00000000,1.65506803,0.34963351,0.49708329,0.00000000
4.85942971,0.95493959,0.38810360,0.00000000,1.64081394,0.33759107,0.49771249,0.00000000
4.86543272,0.93989816,0.40168381,0.00000000,1.62608145,0.32620875,0.49720070,0.00000000
4.87143572,0.92564388,0.41633871,0.00000000,1.61045605,0.31530988,0.49549147,0.00000000
4.87743872,0.91190957,0.43203394,0.00000000,1.59365845,0.30474847,0.49257855,0.00000000
4.88344172,0.89850467,0.44872870,0.00000000,1.57553839,0.29441158,0.48850151,0.00000000
4.88944472,0.88530882,0.46636596,0.00000000,1.55606064,0.28421965,0.48333927,0.00000000
4.89544772,0.87226124,0.48486299,0.00000000,1.53528491,0.27412482,0.47720188,0.00000000
4.90145073,0.85934720,0.50410278,0.00000000,1.51334122,0.26410763,0.47022106,0.00000000
4.90745373,0.84658268,0.52392702,0.00000000,1.49040296,0.25417253,0.46254035,0.00000000
4.91345673,0.83399851,0.54413129,0.00000000,1.46665967,0.24434260,0.45430522,0.00000000
4.91945973,0.82162521,0.56446287,0.00000000,1.44229140,0.23465389,0.44565385,0.00000000
4.92546273,0.80947957,0.58462150,0.00000000,1.41744659,0.22514979,0.43670921,0.00000000
4.93146573,0.79755397,0.60426329,0.00000000,1.39222476,0.21587591,0.42757264,0.00000000
4.93746873,0.78580906,0.62300775,0.00000000,1.36666518,0.20687552,0.41831947,0.00000000
4.94347174,0.77417020,0.64044761,0.00000000,1.34074199,0.19818614,0.40899674,0.00000000
4.94947474,0.76252789,0.65616117,0.00000000,1.31436601,0.18983711,0.39962305,0.00000000
4.95547774,0.75074195,0.66972652,0.00000000,1.28739281,0.18184839,0.39019053,0.00000000
4.96148074,0.73864924,0.68073688,0.00000000,1.25963638,0.17423059,0.38066866,0.00000000
4.96748374,0.72607420,0.68881648,0.00000000,1.23088723,0.16698602,0.37100953,0.00000000
4.97348674,0.71284152,0.69363586,0.00000000,1.20093375,0.16011078,0.36115433,0.00000000
4.97948974,0.69879023,0.69492608,0.00000000,1.16958515,0.15359757,0.35104043,0.00000000
4.98549275,0.68378814,0.69249078,0.00000000,1.13669476,0.14743919,0.34060872,0.00000000
4.99149575,0.66774594,0.68621576,0.00000000,1.10218197,0.14163227,0.32981066,0.00000000
4.99749875,0.65063011,0.67607534,0.00000000,1.06605176,0.13618118,0.31861470,0.00000000
5.00350175,0.63247388,0.66213530,0.00000000,1.02841059,0.13110190,0.30701173,0.00000000
5.00950475,0.61338594,0.64455227,0.00000000,0.98947801,0.12642553,0.29501917,0.00000000
5.01550775,0.59355622,0.62356960,0.00000000,0.94959336,0.12220140,0.28268376,0.00000000
5.02151076,0.57325879,0.59951001,0.00000000,0.90921747,0.11849960,0.27008270,0.00000000
5.02751376,0.55285161,0.57276547,0.00000000,0.86892944,0.11541276,0.25732334,0.00000000
5.03351676,0.53277337,0.54378476,0.00000000,0.82941874,0.11305718,0.24454146,0.00000000
5.03951976,0.51353750,0.51305953,0.00000000,0.79147320,0.11157298,0.23189823,0.00000000
5.04552276,0.49572374,0.48110939,0.00000000,0.75596354,0.11112352,0.21957609,0.00000000
5.05152576,0.47996736,0.44846686,0.00000000,0.72382514,0.11189390,0.20777381,0.00000000
5.05752876,0.46694672,0.41566282,0.00000000,0.69603762,0.11408857,0.19670088,0.00000000
5.06353177,0.45736921,0.38321307,0.00000000,0.67360317,0.11792809,0.18657160,0.00000000
5.06953477,0.45195596,0.35160639,0.00000000,0.65752392,0.12364503,0.17759891,0.00000000
5.07553777,0.45142580,0.32129466,0.00000000,0.64877908,0.13147906,0.16998835,0.00000000
5.08154077,0.45647841,0.29268509,0.00000000,0.64830219,0.14167122,0.16393216,0.00000000
5.08754377,0.46777719,0.26613475,0.00000000,0.65695871,0.15445753,0.15960372,0.00000000
5.09354677,0.48593180,0.24194733,0.00000000,0.67552433,0.17006186,0.15715250,0.00000000
5.09954977,0.51148088,0.22037197,0.00000000,0.70466413,0.18868838,0.15669944,0.00000000
5.10555278,0.54487493,0.20160391,0.00000000,0.74491283,0.21051358,0.15833296,0.00000000
5.11155578,0.58645982,0.18578670,0.00000000,0.79665635,0.23567804,0.16210569,0.00000000
5.11755878,0.63646126,0.17301548,0.00000000,0.86011502,0.26427839,0.16803177,0.00000000
5.12356178,0.69497057,0.16334112,0.00000000,0.93532871,0.29635943,0.17608501,0.00000000
5.12956478,0.76193227,0.15677476,0.00000000,1.02214441,0.33190693,0.18619782,0.00000000
5.13556778,0.83713418,0.15329237,0.00000000,1.12020680,0.37084136,0.19826107,0.00000000
5.14157079,0.92020029,0.15283923,0.00000000,1.22895223,0.41301287,0.21212482,0.00000000
5.14757379,1.01058732,0.15533393,0.00000000,1.34760686,0.45819792,0.22760006,0.00000000
5.15357679,1.10758523,0.16067185,0.00000000,1.47518945,0.50609779,0.24446157,0.00000000
5.15957979,1.21032240,0.16872798,0.00000000,1.61051923,0.55633927,0.26245172,0.00000000
5.16558279,1.31777556,0.17935908,0.00000000,1.75222931,0.60847783,0.28128539,0.00000000
5.17158579,1.42878492,0.19240531,0.00000000,1.89878568,0.66200315,0.30065585,0.00000000
5.17758879,1.54207420,0.20769124,0.00000000,2.04851186,0.71634738,0.32024156,0.00000000
5.18359180,1.65627561,0.22502655,0.00000000,2.19961876,0.77089562,0.33971363,0.00000000
5.18959480,1.76995893,0.24420651,0.00000000,2.35023938,0.82499882,0.35874394,0.00000000
5.19559780,1.88166433,0.26501236,0.00000000,2.49846722,0.87798848,0.37701338,0.00000000
5.20160080,1.98993758,0.28721188,0.00000000,2.64239768,0.92919282,0.39422028,0.00000000
5.20760380,2.09336676,0.31056013,0.00000000,2.78017077,0.97795387,0.41008835,0.00000000
5.21360680,2.19061903,0.33480069,0.00000000,2.91001411,1.02364488,0.42437418,0.00000000
5.21960980,2.28047602,0.35966736,0.00000000,3.03028432,1.06568735,0.43687362,0.00000000
5.22561281,2.36186647,0.38488648,0.00000000,3.13950559,1.10356701,0.44742716,0.00000000
5.23161581,2.43389480,0.41017988,0.00000000,3.23640381,1.13684806,0.45592369,0.00000000
5.23761881,2.49586424,0.43526843,0.00000000,3.31993515,1.16518518,0.46230273,0.00000000
5.24362181,2.54729366,0.45987622,0.00000000,3.38930786,1.18833258,0.46655500,0.00000000
5.24962481,2.58792722,0.48373528,0.00000000,3.44399670,1.20614990,0.46872115,0.00000000
5.25562781,2.61773657,0.50659069,0.00000000,3.48374950,1.21860448,0.46888891,0.00000000
5.26163082,2.63691534,0.52820604,0.00000000,3.50858579,1.22577016,0.46718873,0.00000000
5.26763382,2.64586638,0.54836897,0.00000000,3.51878782,1.22782237,0.46378816,0.00000000
5.27363682,2.64518229,0.56689681,0.00000000,3.51488447,1.22503005,0.45888519,0.00000000
5.27963982,2.63562028,0.58364194,0.00000000,3.49762916,1.21774450,0.45270101,0.00000000
5.28564282,2.61807253,0.59849679,0.00000000,3.46797271,1.20638598,0.44547248,0.00000000
5.29164582,2.59353358,0.61139833,0.00000000,3.42703259,1.19142839,0.43744468,0.00000000
5.29764882,2.56306615,0.62233179,0.00000000,3.37605995,1.17338307,0.42886396,0.00000000
5.30365183,2.52776729,0.63133352,0.00000000,3.31640582,1.15278211,0.41997168,0.00000000
5.30965483,2.48873600,0.63849280,0.00000000,3.24948797,1.13016232,0.41099911,0.00000000
5.31565783,2.44704417,0.64395243,0.00000000,3.17675944,1.10605011,0.40216351,0.00000000
5.32166083,2.40371166,0.64790819,0.00000000,3.09968006,1.08094836,0.39366556,0.00000000
5.32766383,2.35968670,0.65060685,0.00000000,3.01969153,1.05532536,0.38568828,0.00000000
5.33366683,2.31583201,0.65234287,0.00000000,2.93819671,1.02960649,0.37839722,0.00000000
5.33966983,2.27291702,0.65345376,0.00000000,2.85654330,1.00416871,0.37194196,0.00000000
5.34567284,2.23161588,0.65431411,0.00000000,2.77601191,0.97933784,0.36645861,0.00000000
5.35167584,2.19251102,0.65532843,0.00000000,2.69780823,0.95538868,0.36207304,0.00000000
5.35767884,2.15610119,0.65692281,0.00000000,2.62305869,0.93254757,0.35890467,0.00000000
5.36368184,2.12281320,0.65953571,0.00000000,2.55280896,0.91099696,0.35707029,0.00000000
5.36968484,2.09301589,0.66360792,0.00000000,2.48802443,0.89088166,0.35668771,0.00000000
5.37568784,2.06703521,0.66957204,0.00000000,2.42959174,0.87231597,0.35787888,0.00000000
5.38169085,2.04516888,0.67784148,0.00000000,2.37832037,0.85539132,0.36077208,0.00000000
5.38769385,2.02769937,0.68879957,0.00000000,2.33494353,0.84018362,0.36550305,0.00000000
5.39369685,2.01490410,0.70278868,0.00000000,2.30011741,0.82675994,0.37221482,0.00000000
5.39969985,2.00706180,0.72009984,0.00000000,2.27441829,0.81518389,0.38105601,0.00000000
5.40570285,2.00445446,0.74096298,0.00000000,2.25833707,0.80551946,0.39217769,0.00000000
5.41170585,2.00736443,0.76553811,0.00000000,2.25227083,0.79783295,0.40572886,0.00000000
5.41770885,2.01606664,0.79390761,0.00000000,2.25651182,0.79219292,0.42185047,0.00000000
5.42371186,2.03081626,0.82606986,0.00000000,2.27123385,0.78866821,0.44066849,0.00000000
5.42971486,2.05183249,0.86193438,0.00000000,2.29647679,0.78732408,0.46228604,0.00000000
5.43571786,2.07927930,0.90131874,0.00000000,2.33213006,0.78821685,0.48677519,0.00000000
5.44172086,2.11324432,0.94394723,0.00000000,2.37791593,0.79138735,0.51416865,0.00000000
5.44772386,2.15371725,0.98945163,0.00000000,2.43337396,0.79685367,0.54445185,0.00000000
5.45372686,2.20056927,1.03737399,0.00000000,2.49784771,0.80460375,0.57755598,0.00000000
5.45972986,2.25353474,1.08717160,0.00000000,2.57047520,0.81458825,0.61335216,0.00000000
5.46573287,2.31219677,1.13822422,0.00000000,2.65018420,0.82671442,0.65164747,0.00000000
5.47173587,2.37597784,1.18984347,0.00000000,2.73569363,0.84084118,0.69218293,0.00000000
5.47773887,2.44413646,1.24128443,0.00000000,2.82552209,0.85677621,0.73463383,0.00000000
5.48374187,2.51577066,1.29175923,0.00000000,2.91800398,0.87427496,0.77861257,0.00000000
5.48974487,2.58982864,1.34045259,0.00000000,3.01131380,0.89304214,0.82367395,0.00000000
5.49574787,2.66512671,1.38653888,0.00000000,3.10349845,0.91273564,0.86932311,0.00000000
5.50175088,2.74037393,1.42920053,0.00000000,3.19251713,0.93297272,0.91502559,0.00000000
5.50775388,2.81420298,1.46764720,0.00000000,3.27628776,0.95333853,0.96021946,0.00000000
5.51375688,2.88520578,1.50113533,0.00000000,3.35273882,0.97339643,1.00432905,0.00000000
5.51975988,2.95197282,1.52898742,0.00000000,3.41986458,0.99269980,1.04677959,0.00000000
5.52576288,3.01313421,1.55061045,0.00000000,3.47578190,1.01080476,1.08701247,0.00000000
5.53176588,3.06740086,1.56551275,0.00000000,3.51878615,1.02728333,1.12450023,0.00000000
5.53776888,3.11360383,1.57331871,0.00000000,3.54740392,1.04173621,1.15876079,0.00000000
5.54377189,3.15073012,1.57378070,0.00000000,3.56044014,1.05380486,1.18937029,0.00000000
5.54977489,3.17795320,1.56678757,0.00000000,3.55701740,1.06318210,1.21597393,0.00000000
5.55577789,3.19465703,1.55236944,0.00000000,3.53660555,1.06962080,1.23829447,0.00000000
5.56178089,3.20045237,1.53069836,0.00000000,3.49904006,1.07294039,1.25613795,0.00000000
5.56778389,3.19518488,1.50208466,0.00000000,3.44452813,1.07303073,1.26939644,0.00000000
5.57378689,3.17893475,1.46696919,0.00000000,3.37364229,1.06985340,1.27804788,0.00000000
5.57978989,3.15200807,1.42591145,0.00000000,3.28730136,1.06344036,1.28215292,0.00000000
5.58579290,3.11492059,1.37957414,0.00000000,3.18674002,1.05389010,1.28184915,0.00000000
5.59179590,3.06837497,1.32870467,0.00000000,3.07346792,1.04136162,1.27734304,0.00000000
5.59779890,3.01323259,1.27411429,0.00000000,2.94922053,1.02606659,1.26889995,0.00000000
5.60380190,2.95048168,1.21665563,0.00000000,2.81590377,1.00826016,1.25683286,0.00000000
5.60980490,2.88120313,1.15719954,0.00000000,2.67553482,0.98823088,1.24149033,0.00000000
5.61580790,2.80653570,1.09661208,0.00000000,2.53018193,0.96629027,1.22324414,0.00000000
5.62181091,2.72764201,1.03573249,0.00000000,2.38190531,0.94276249,1.20247734,0.00000000
5.62781391,2.64567667,0.97535295,0.00000000,2.23270188,0.91797446,1.17957290,0.00000000
5.63381691,2.56175754,0.91620067,0.00000000,2.08445543,0.89224700,1.15490354,0.00000000
5.63981991,2.47694089,0.85892304,0.00000000,1.93889410,0.86588691,1.12882294,0.00000000
5.64582291,2.39220092,0.80407599,0.00000000,1.79755621,0.83918048,1.10165849,0.00000000
5.65182591,2.30841380,0.75211590,0.00000000,1.66176509,0.81238830,1.07370565,0.00000000
5.65782891,2.22634610,0.70339512,0.00000000,1.53261308,0.78574148,1.04522405,0.00000000
5.66383192,2.14664741,0.65816088,0.00000000,1.41095455,0.75943907,1.01643502,0.00000000
5.66983492,2.06984661,0.61655753,0.00000000,1.29740712,0.73364677,0.98752069,0.00000000
5.67583792,1.99635135,0.57863162,0.00000000,1.19236031,0.70849656,0.95862430,0.00000000
5.68184092,1.92645017,0.54433959,0.00000000,1.09599035,0.68408722,0.92985163,0.00000000
5.68784392,1.86031681,0.51355739,0.00000000,1.00827989,0.66048560,0.90127343,0.00000000
5.69384692,1.79801627,0.48609174,0.00000000,0.92904136,0.63772843,0.87292855,0.00000000
5.69984992,1.73951230,0.46169246,0.00000000,0.85794253,0.61582455,0.84482779,0.00000000
5.70585293,1.68467609,0.44006534,0.00000000,0.79453322,0.59475766,0.81695822,0.00000000
5.71185593,1.63329617,0.42088528,0.00000000,0.73827213,0.57448925,0.78928787,0.00000000
5.71785893,1.58508928,0.40380906,0.00000000,0.68855272,0.55496198,0.76177074,0.00000000
5.72386193,1.53971232,0.38848762,0.00000000,0.64472772,0.53610318,0.73435196,0.00000000
5.72986493,1.49677536,0.37457740,0.00000000,0.60613150,0.51782874,0.70697302,0.00000000
5.73586793,1.45585562,0.36175056,0.00000000,0.57210012,0.50004708,0.67957692,0.00000000
5.74187094,1.41651230,0.34970383,0.00000000,0.54198876,0.48266339,0.65211311,0.00000000
5.74787394,1.37830208,0.33816595,0.00000000,0.51518653,0.46558385,0.62454209,0.00000000
5.75387694,1.34079489,0.32690345,0.00000000,0.49112858,0.44871986,0.59683949,0.00000000
5.75987994,1.30358960,0.31572481,0.00000000,0.46930554,0.43199214,0.56899945,0.00000000
5.76588294,1.26632909,0.30448304,0.00000000,0.44927062,0.41533450,0.54103725,0.00000000
5.77188594,1.22871417,0.29307654,0.00000000,0.43064420,0.39869720,0.51299092,0.00000000
5.77788894,1.19051565,0.28144856,0.00000000,0.41311636,0.38204969,0.48492194,0.00000000
5.78389195,1.15158418,0.26958512,0.00000000,0.39644733,0.36538269,0.45691482,0.00000000
5.78989495,1.11185722,0.25751173,0.00000000,0.38046606,0.34870938,0.42907561,0.00000000
5.79589795,1.07136273,0.24528898,0.00000000,0.36506724,0.33206579,0.40152946,0.00000000
5.80190095,1.03021942,0.23300723,0.00000000,0.35020671,0.31551020,0.37441732,0.00000000
5.80790395,0.98863344,0.22078068,0.00000000,0.33589577,0.29912168,0.34789188,0.00000000
5.81390695,0.94689147,0.20874090,0.00000000,0.32219435,0.28299776,0.32211302,0.00000000
5.81990995,0.90535061,0.19703026,0.00000000,0.30920347,0.26725142,0.29724295,0.00000000
5.82591296,0.86442548,0.18579525,0.00000000,0.29705718,0.25200747,0.27344129,0.00000000
5.83191596,0.82457295,0.17518017,0.00000000,0.28591425,0.23739851,0.25086035,0.00000000
5.83791896,0.78627547,0.16532113,0.00000000,0.27594997,0.22356068,0.22964080,0.00000000
5.84392196,0.75002351,0.15634075,0.00000000,0.26734828,0.21062946,0.20990790,0.00000000
5.84992496,0.71629807,0.14834357,0.00000000,0.26029455,0.19873556,0.19176852,0.00000000
5.85592796,0.68555413,0.14141236,0.00000000,0.25496929,0.18800128,0.17530901,0.00000000
5.86193097,0.65820563,0.13560536,0.00000000,0.25154303,0.17853735,0.16059395,0.00000000
5.86793397,0.63461286,0.13095457,0.00000000,0.25017251,0.17044048,0.14766596,0.00000000
5.87393697,0.61507265,0.12746509,0.00000000,0.25099841,0.16379164,0.13654627,0.00000000
5.87993997,0.59981196,0.12511540,0.00000000,0.25414462,0.15865512,0.12723624,0.00000000
5.88594297,0.58898484,0.12385878,0.00000000,0.25971912,0.15507847,0.11971959,0.00000000
5.89194597,0.58267310,0.12362551,0.00000000,0.26781632,0.15309309,0.11396516,0.00000000
5.89794897,0.58089032,0.12432600,0.00000000,0.27852077,0.15271552,0.10993016,0.00000000
5.90395198,0.58358891,0.12585456,0.00000000,0.29191196,0.15394929,0.10756364,0.00000000
5.90995498,0.59066986,0.12809380,0.00000000,0.30806989,0.15678705,0.10681002,0.00000000
5.91595798,0.60199430,0.13091943,0.00000000,0.32708104,0.16121295,0.10761251,0.00000000
5.92196098,0.61739632,0.13420527,0.00000000,0.34904428,0.16720498,0.10991624,0.00000000
5.92796398,0.63669605,0.13782833,0.00000000,0.37407620,0.17473706,0.11367092,0.00000000
5.93396698,0.65971224,0.14167376,0.00000000,0.40231551,0.18378075,0.11883296,0.00000000
5.93996998,0.68627348,0.14563944,0.00000000,0.43392579,0.19430641,0.12536680,0.00000000
5.94597299,0.71622719,0.14964002,0.00000000,0.46909639,0.20628361,0.13324556,0.00000000
5.95197599,0.74944587,0.15361030,0.00000000,0.50804086,0.21968084,0.14245074,0.00000000
5.95797899,0.78582993,0.15750769,0.00000000,0.55099288,0.23446427,0.15297116,0.00000000
5.96398199,0.82530689,0.16131376,0.00000000,0.59819920,0.25059589,0.16480100,0.00000000
5.96998499,0.86782686,0.16503457,0.00000000,0.64990994,0.26803074,0.17793709,0.00000000
5.97598799,0.91335432,0.16870005,0.00000000,0.70636595,0.28671379,0.19237555,0.00000000
5.98199100,0.96185668,0.17236208,0.00000000,0.76778385,0.30657619,0.20810786,0.00000000
5.98799400,1.01329016,0.17609156,0.00000000,0.83433904,0.32753161,0.22511654,0.00000000
5.99399700,1.06758376,0.17997452,0.00000000,0.90614723,0.34947250,0.24337070,0.00000000
6.00000000,1.12462225,0.18410729,0.00000000,0.98324536,0.37226680,0.26282157,0.00000000
