energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.59529765,2.72932408,0.12047296,0.34474882,0.00529638,0.00000000,0.09351787,0.48495398,1.32386166,0.01431568
4.60130065,2.71521678,0.11824207,0.34299980,0.00515705,0.00000000,0.09409110,0.48219179,1.29987705,0.01429618
4.60730365,2.70489055,0.11607901,0.34089099,0.00502763,0.00000000,0.09461622,0.48056089,1.27691737,0.01430986
4.61330665,2.69928612,0.11397381,0.33847847,0.00491114,0.00000000,0.09508474,0.48028458,1.25557299,0.01436195
4.61930965,2.69924804,0.11191402,0.33582373,0.00481015,0.00000000,0.09548838,0.48155811,1.23637761,0.01445711
4.62531266,2.70549301,0.10988562,0.33299122,0.00472676,0.00000000,0.09581923,0.48454116,1.21979177,0.01459928
4.63131566,2.71858135,0.10787399,0.33004576,0.00466253,0.00000000,0.09606984,0.48935110,1.20618898,0.01479143
4.63731866,2.73889263,0.10586481,0.32704998,0.00461845,0.00000000,0.09623341,0.49605720,1.19584490,0.01503547
4.64332166,2.76660655,0.10384494,0.32406178,0.00459491,0.00000000,0.09630375,0.50467616,1.18893001,0.01533210
4.64932466,2.80168995,0.10180314,0.32113201,0.00459167,0.00000000,0.09627545,0.51516912,1.18550596,0.01568073
4.65532766,2.84389071,0.09973068,0.31830248,0.00460796,0.00000000,0.09614381,0.52744034,1.18552581,0.01607942
4.66133067,2.89273921,0.09762184,0.31560433,0.00464241,0.00000000,0.09590488,0.54133770,1.18883818,0.01652487
4.66733367,2.94755754,0.09547416,0.31305706,0.00469318,0.00000000,0.09555546,0.55665521,1.19519520,0.01701250
4.67333667,3.00747674,0.09328864,0.31066800,0.00475797,0.00000000,0.09509309,0.57313734,1.20426407,0.01753652
4.67933967,3.07146178,0.09106973,0.30843248,0.00483413,0.00000000,0.09451609,0.59048539,1.21564182,0.01809009
4.68534267,3.13834372,0.08882525,0.30633476,0.00491872,0.00000000,0.09382363,0.60836558,1.22887294,0.01866554
4.69134567,3.20685831,0.08656614,0.30434940,0.00500863,0.00000000,0.09301584,0.62641873,1.24346913,0.01925460
4.69734867,3.27568979,0.08430627,0.30244341,0.00510065,0.00000000,0.09209400,0.64427130,1.25893073,0.01984871
4.70335168,3.34351837,0.08206208,0.30057877,0.00519155,0.00000000,0.09106077,0.66154728,1.27476880,0.02043929
4.70935468,3.40906970,0.07985227,0.29871537,0.00527824,0.00000000,0.08992054,0.67788073,1.29052727,0.02101812
4.71535768,3.47116437,0.07769751,0.29681413,0.00535781,0.00000000,0.08867970,0.69292830,1.30580411,0.02157764
4.72136068,3.52876525,0.07562015,0.29484024,0.00542763,0.00000000,0.08734710,0.70638127,1.32027079,0.02211126
4.72736368,3.58102059,0.07364399,0.29276618,0.00548541,0.00000000,0.08593435,0.71797676,1.33368912,0.02261367
4.73336668,3.62730084,0.07179407,0.29057450,0.00552932,0.00000000,0.08445621,0.72750736,1.34592470,0.02308107
4.73936968,3.66722722,0.07009646,0.28826007,0.00555795,0.00000000,0.08293084,0.73482895,1.35695635,0.02351138
4.74537269,3.70069043,0.06857818,0.28583176,0.00557043,0.00000000,0.08137996,0.73986615,1.36688091,0.02390436
4.75137569,3.72785833,0.06726694,0.28331334,0.00556641,0.00000000,0.07982892,0.74261531,1.37591316,0.02426164
4.75737869,3.74917172,0.06619107,0.28074354,0.00554604,0.00000000,0.07830651,0.74314459,1.38438054,0.02458672
4.76338169,3.76532805,0.06537920,0.27817531,0.00550998,0.00000000,0.07684471,0.74159130,1.39271288,0.02488486
4.76938469,3.77725345,0.06486000,0.27567418,0.00545938,0.00000000,0.07547811,0.73815646,1.40142719,0.02516287
4.77538769,3.78606385,0.06466178,0.27331583,0.00539577,0.00000000,0.07424324,0.73309681,1.41110819,0.02542884
4.78139070,3.79301682,0.06481196,0.27118299,0.00532104,0.00000000,0.07317767,0.72671450,1.42238510,0.02569186
4.78739370,3.79945608,0.06533646,0.26936173,0.00523736,0.00000000,0.07231892,0.71934511,1.43590560,0.02596156
4.79339670,3.80675105,0.06625897,0.26793743,0.00514709,0.00000000,0.07170330,0.71134428,1.45230793,0.02624775
4.79939970,3.81623413,0.06760002,0.26699056,0.00505266,0.00000000,0.07136466,0.70307371,1.47219232,0.02655993
4.80540270,3.82913867,0.06937611,0.26659241,0.00495652,0.00000000,0.07133306,0.69488711,1.49609278,0.02690687
4.81140570,3.84654049,0.07159862,0.26680116,0.00486105,0.00000000,0.07163351,0.68711673,1.52445050,0.02729617
4.81740870,3.86930566,0.07427283,0.26765838,0.00476843,0.00000000,0.07228481,0.68006101,1.55758999,0.02773387
4.82341171,3.89804714,0.07739684,0.26918611,0.00468064,0.00000000,0.07329851,0.67397403,1.59569900,0.02822410
4.82941471,3.93309220,0.08096069,0.27138482,0.00459932,0.00000000,0.07467803,0.66905704,1.63881300,0.02876881
4.83541771,3.97446235,0.08494551,0.27423226,0.00452580,0.00000000,0.07641810,0.66545257,1.68680516,0.02936758
4.84142071,4.02186651,0.08932294,0.27768328,0.00446100,0.00000000,0.07850441,0.66324114,1.73938199,0.03001752
4.84742371,4.07470774,0.09405473,0.28167070,0.00440549,0.00000000,0.08091356,0.66244079,1.79608522,0.03071324
4.85342671,4.13210321,0.09909264,0.28610716,0.00435942,0.00000000,0.08361334,0.66300925,1.85629964,0.03144700
4.85942971,4.19291606,0.10437874,0.29088784,0.00432259,0.00000000,0.08656327,0.66484862,1.91926686,0.03220881
4.86543272,4.25579777,0.10984599,0.29589402,0.00429448,0.00000000,0.08971542,0.66781215,1.98410427,0.03298680
4.87143572,4.31923867,0.11541918,0.30099722,0.00427427,0.00000000,0.09301556,0.67171272,2.04982871,0.03376747
4.87743872,4.38162412,0.12101633,0.30606372,0.00426090,0.00000000,0.09640436,0.67633255,2.11538379,0.03453616
4.88344172,4.44129373,0.12655031,0.31095931,0.00425315,0.00000000,0.09981894,0.68143360,2.17966986,0.03527750
4.88944472,4.49660069,0.13193086,0.31555401,0.00424969,0.00000000,0.10319438,0.68676806,2.24157561,0.03597586
4.89544772,4.54596873,0.13706679,0.31972649,0.00424911,0.00000000,0.10646535,0.69208856,2.30000997,0.03661584
4.90145073,4.58794411,0.14186843,0.32336806,0.00425003,0.00000000,0.10956780,0.69715745,2.35393329,0.03718277
4.90745373,4.62124084,0.14625013,0.32638605,0.00425112,0.00000000,0.11244052,0.70175491,2.40238675,0.03766317
4.91345673,4.64477745,0.15013277,0.32870640,0.00425112,0.00000000,0.11502667,0.70568565,2.44451891,0.03804510
4.91945973,4.65770438,0.15344626,0.33027538,0.00424894,0.00000000,0.11727515,0.70878380,2.47960875,0.03831854
4.92546273,4.65942162,0.15613178,0.33106052,0.00424361,0.00000000,0.11914191,0.71091627,2.50708438,0.03847570
4.93146573,4.64958677,0.15814384,0.33105059,0.00423434,0.00000000,0.12059097,0.71198431,2.52653727,0.03851117
4.93746873,4.62811404,0.15945196,0.33025485,0.00422049,0.00000000,0.12159537,0.71192366,2.53773149,0.03842209
4.94347174,4.59516551,0.16004203,0.32870157,0.00420160,0.00000000,0.12213782,0.71070332,2.54060813,0.03820820
4.94947474,4.55113580,0.15991713,0.32643604,0.00417737,0.00000000,0.12221129,0.70832342,2.53528496,0.03787182
4.95547774,4.49663193,0.15909795,0.32351819,0.00414762,0.00000000,0.12181929,0.70481236,2.52205178,0.03741777
4.96148074,4.43244995,0.15762274,0.32002002,0.00411231,0.00000000,0.12097605,0.70022352,2.50136170,0.03685321
4.96748374,4.35954985,0.15554672,0.31602296,0.00407150,0.00000000,0.11970651,0.69463200,2.47381914,0.03618746
4.97348674,4.27903030,0.15294113,0.31161541,0.00402534,0.00000000,0.11804609,0.68813145,2.44016499,0.03543178
4.97948974,4.19210427,0.14989178,0.30689046,0.00397407,0.00000000,0.11604038,0.68083130,2.40125952,0.03459907
4.98549275,4.10007634,0.14649734,0.30194403,0.00391798,0.00000000,0.11374460,0.67285447,2.35806378,0.03370361
4.99149575,4.00432216,0.14286721,0.29687337,0.00385743,0.00000000,0.11122292,0.66433561,2.31161980,0.03276076
4.99749875,3.90627011,0.13911930,0.29177599,0.00379284,0.00000000,0.10854761,0.65541979,2.26303023,0.03178666
5.00350175,3.80738495,0.13537746,0.28674900,0.00372468,0.00000000,0.10579800,0.64626161,2.21343766,0.03079792
5.00950475,3.70915282,0.13176896,0.28188874,0.00365348,0.00000000,0.10305928,0.63702450,2.16400388,0.02981132
5.01550775,3.61306692,0.12842175,0.27729067,0.00357984,0.00000000,0.10042109,0.62788002,2.11588930,0.02884354
5.02151076,3.52061295,0.12546180,0.27304934,0.00350443,0.00000000,0.09797594,0.61900699,2.07023252,0.02791086
5.02751376,3.43325344,0.12301042,0.26925837,0.00342796,0.00000000,0.09581744,0.61059010,2.02813017,0.02702892
5.03351676,3.35241024,0.12118157,0.26601029,0.00335123,0.00000000,0.09403830,0.60281798,1.99061696,0.02621242
5.03951976,3.27944453,0.12007935,0.26339601,0.00327509,0.00000000,0.09272827,0.59588043,1.95864597,0.02547491
5.04552276,3.21563399,0.11979551,0.26150403,0.00320043,0.00000000,0.09197186,0.58996480,1.93306927,0.02482852
5.05152576,3.16214719,0.12040708,0.26041919,0.00312819,0.00000000,0.09184599,0.58525149,1.91461901,0.02428376
5.05752876,3.12001551,0.12197419,0.26022085,0.00305928,0.00000000,0.09241765,0.58190860,1.90388915,0.02384928
5.06353177,3.09010327,0.12453809,0.26098077,0.00299463,0.00000000,0.09374149,0.58008598,1.90131837,0.02353168
5.06953477,3.07307719,0.12811933,0.26276044,0.00293510,0.00000000,0.09585762,0.57990877,1.90717443,0.02333537
5.07553777,3.06937653,0.13271637,0.26560821,0.00288149,0.00000000,0.09878954,0.58147083,1.92154085,0.02326235
5.08154077,3.07918535,0.13830439,0.26955617,0.00283445,0.00000000,0.10254233,0.58482840,1.94430638,0.02331215
5.08754377,3.10240884,0.14483470,0.27461713,0.00279453,0.00000000,0.10710122,0.58999433,1.97515820,0.02348177
5.09354677,3.13865528,0.15223450,0.28078168,0.00276209,0.00000000,0.11243070,0.59693327,2.01357950,0.02376561
5.09954977,3.18722530,0.16040735,0.28801572,0.00273728,0.00000000,0.11847403,0.60555832,2.05885222,0.02415553
5.10555278,3.24711008,0.16923418,0.29625855,0.00272008,0.00000000,0.12515349,0.61572930,2.11006557,0.02464098
5.11155578,3.31699945,0.17857504,0.30542170,0.00271021,0.00000000,0.13237122,0.62725308,2.16613069,0.02520913
5.11755878,3.39530079,0.18827156,0.31538876,0.00270721,0.00000000,0.14001080,0.63988605,2.22580172,0.02584513
5.12356178,3.48016908,0.19815009,0.32601620,0.00271039,0.00000000,0.14793948,0.65333895,2.28770312,0.02653241
5.12956478,3.56954773,0.20802551,0.33713534,0.00271892,0.00000000,0.15601114,0.66728391,2.35036295,0.02725308
5.13556778,3.66121968,0.21770567,0.34855547,0.00273178,0.00000000,0.16406978,0.68136366,2.41225133,0.02798835
5.14157079,3.75286725,0.22699632,0.36006803,0.00274785,0.00000000,0.17195365,0.69520263,2.47182313,0.02871903
5.14757379,3.84213916,0.23570630,0.37145192,0.00276597,0.00000000,0.17949965,0.70841957,2.52756351,0.02942604
5.15357679,3.92672242,0.24365307,0.38247955,0.00278494,0.00000000,0.18654806,0.72064124,2.57803489,0.03009100
5.15957979,4.00441656,0.25066804,0.39292364,0.00280362,0.00000000,0.19294737,0.73151663,2.62192360,0.03069672
5.16558279,4.07320741,0.25660180,0.40256440,0.00282097,0.00000000,0.19855894,0.74073113,2.65808446,0.03122776
5.17158579,4.13133759,0.26132890,0.41119692,0.00283608,0.00000000,0.20326148,0.74801996,2.68558155,0.03167096
5.17758879,4.17737080,0.26475191,0.41863836,0.00284825,0.00000000,0.20695504,0.75318047,2.70372341,0.03201584
5.18359180,4.21024717,0.26680472,0.42473471,0.00285701,0.00000000,0.20956434,0.75608235,2.71209126,0.03225497
5.18959480,4.22932739,0.26745489,0.42936687,0.00286218,0.00000000,0.21104140,0.75667568,2.71055900,0.03238428
5.19559780,4.23442334,0.26670477,0.43245570,0.00286386,0.00000000,0.21136724,0.75499606,2.69930387,0.03240326
5.20160080,4.22581392,0.26459162,0.43396578,0.00286246,0.00000000,0.21055266,0.75116662,2.67880741,0.03231494
5.20760380,4.20424486,0.26118641,0.43390783,0.00285867,0.00000000,0.20863799,0.74539681,2.64984628,0.03212596
5.21360680,4.17091223,0.25659149,0.43233953,0.00285352,0.00000000,0.20569183,0.73797775,2.61347329,0.03184632
5.21960980,4.12742986,0.25093724,0.42936464,0.00284826,0.00000000,0.20180890,0.72927434,2.57098893,0.03148916
5.22561281,4.07578140,0.24437771,0.42513054,0.00284438,0.00000000,0.19710692,0.71971436,2.52390454,0.03107034
5.23161581,4.01825856,0.23708548,0.41982410,0.00284357,0.00000000,0.19172286,0.70977477,2.47389795,0.03060799
5.23761881,3.95738727,0.22924599,0.41366607,0.00284762,0.00000000,0.18580843,0.69996587,2.42276328,0.03012190
5.24362181,3.89584437,0.22105145,0.40690417,0.00285837,0.00000000,0.17952531,0.69081367,2.37235623,0.02963296
5.24962481,3.83636740,0.21269472,0.39980502,0.00287768,0.00000000,0.17303999,0.68284126,2.32453678,0.02916243
5.25562781,3.78166053,0.20436321,0.39264531,0.00290729,0.00000000,0.16651860,0.67654966,2.28111091,0.02873127
5.26163082,3.73430004,0.19623317,0.38570238,0.00294879,0.00000000,0.16012192,0.67239911,2.24377331,0.02835940
5.26763382,3.69664223,0.18846453,0.37924469,0.00300353,0.00000000,0.15400057,0.67079110,2.21405274,0.02806509
5.27363682,3.67073743,0.18119645,0.37352239,0.00307257,0.00000000,0.14829075,0.67205225,2.19326178,0.02786426
5.27963982,3.65825280,0.17454376,0.36875840,0.00315659,0.00000000,0.14311057,0.67642022,2.18245260,0.02776993
5.28564282,3.66040702,0.16859431,0.36514037,0.00325585,0.00000000,0.13855703,0.68403255,2.18238017,0.02779172
5.29164582,3.67791922,0.16340745,0.36281375,0.00337015,0.00000000,0.13470383,0.69491857,2.19347414,0.02793550
5.29764882,3.71097424,0.15901349,0.36187624,0.00349880,0.00000000,0.13159998,0.70899499,2.21582048,0.02820308
5.30365183,3.75920584,0.15541424,0.36237402,0.00364063,0.00000000,0.12926930,0.72606528,2.24915350,0.02859213
5.30965483,3.82169866,0.15258454,0.36429961,0.00379394,0.00000000,0.12771074,0.74582286,2.29285902,0.02909611
5.31565783,3.89700947,0.15047465,0.36759183,0.00395659,0.00000000,0.12689947,0.76785834,2.34598846,0.02970449
5.32166083,3.98320721,0.14901348,0.37213756,0.00412598,0.00000000,0.12678881,0.79167031,2.40728409,0.03040300
5.32766383,4.07793087,0.14811239,0.37777553,0.00429915,0.00000000,0.12731273,0.81667967,2.47521453,0.03117407
5.33366683,4.17846362,0.14766951,0.38430181,0.00447284,0.00000000,0.12838895,0.84224692,2.54801984,0.03199737
5.33966983,4.28182059,0.14757438,0.39147701,0.00464357,0.00000000,0.12992253,0.86769195,2.62376485,0.03285044
5.34567284,4.38484769,0.14771268,0.39903469,0.00480774,0.00000000,0.13180968,0.89231553,2.70039910,0.03370951
5.35167584,4.48432785,0.14797102,0.40669098,0.00496175,0.00000000,0.13394191,0.91542201,2.77582147,0.03455023
5.35767884,4.57709094,0.14824144,0.41415473,0.00510210,0.00000000,0.13621008,0.93634219,2.84794742,0.03534856
5.36368184,4.66012342,0.14842562,0.42113802,0.00522550,0.00000000,0.13850848,0.95445572,2.91477638,0.03608159
5.36968484,4.73067343,0.14843861,0.42736653,0.00532899,0.00000000,0.14073863,0.96921206,2.97445693,0.03672838
5.37568784,4.78634745,0.14821195,0.43258935,0.00541002,0.00000000,0.14281278,0.98014935,3.02534729,0.03727071
5.38169085,4.82519464,0.14769610,0.43658787,0.00546657,0.00000000,0.14465693,0.98691029,3.06606884,0.03769375
5.38769385,4.84577550,0.14686219,0.43918339,0.00549718,0.00000000,0.14621329,0.98925460,3.09555053,0.03798661
5.39369685,4.84721221,0.14570287,0.44024314,0.00550105,0.00000000,0.14744208,0.98706741,3.11306240,0.03814278
5.39969985,4.82921836,0.14423247,0.43968444,0.00547802,0.00000000,0.14832270,0.98036327,3.11823682,0.03816034
5.40570285,4.79210711,0.14248630,0.43747698,0.00542863,0.00000000,0.14885407,0.96928571,3.11107658,0.03804206
5.41170585,4.73677715,0.14051920,0.43364298,0.00535406,0.00000000,0.14905423,0.95410217,3.09194950,0.03779531
5.41770885,4.66467731,0.13840348,0.42825533,0.00525614,0.00000000,0.14895929,0.93519473,3.06156969,0.03743179
5.42371186,4.57775109,0.13622611,0.42143390,0.00513723,0.00000000,0.14862153,0.91304670,3.02096632,0.03696705
5.42971486,4.47836355,0.13408552,0.41334012,0.00500019,0.00000000,0.14810699,0.88822598,2.97144123,0.03641996
5.43571786,4.36921348,0.13208793,0.40417008,0.00484828,0.00000000,0.14749244,0.86136551,2.91451716,0.03581195
5.44172086,4.25323464,0.13034338,0.39414656,0.00468502,0.00000000,0.14686199,0.83314176,2.85187871,0.03516621
5.44772386,4.13349002,0.12896164,0.38351037,0.00451410,0.00000000,0.14630332,0.80425210,2.78530872,0.03450683
5.45372686,4.01306350,0.12804809,0.37251126,0.00433929,0.00000000,0.14590382,0.77539187,2.71662258,0.03385785
5.45972986,3.89495332,0.12769966,0.36139897,0.00416424,0.00000000,0.14574671,0.74723208,2.64760331,0.03324239
5.46573287,3.78197142,0.12800107,0.35041464,0.00399246,0.00000000,0.14590727,0.72039850,2.57993993,0.03268179
5.47173587,3.67665281,0.12902139,0.33978307,0.00382715,0.00000000,0.14644946,0.69545304,2.51517173,0.03219483
5.47773887,3.58117813,0.13081107,0.32970598,0.00367116,0.00000000,0.14742287,0.67287788,2.45464049,0.03179706
5.48374187,3.49731232,0.13339958,0.32035671,0.00352690,0.00000000,0.14886032,0.65306303,2.39945243,0.03150031
5.48974487,3.42636142,0.13679366,0.31187620,0.00339626,0.00000000,0.15077610,0.63629763,2.35045107,0.03131227
5.49574787,3.36914865,0.14097638,0.30437077,0.00328064,0.00000000,0.15316491,0.62276520,2.30820194,0.03123636
5.50175088,3.32601029,0.14590692,0.29791122,0.00318089,0.00000000,0.15600167,0.61254292,2.27298911,0.03127167
5.50775388,3.29681071,0.15152112,0.29253368,0.00309734,0.00000000,0.15924199,0.60560480,2.24482340,0.03141313
5.51375688,3.28097551,0.15773295,0.28824166,0.00302984,0.00000000,0.16282361,0.60182849,2.22346132,0.03165188
5.51975988,3.27754057,0.16443662,0.28500939,0.00297777,0.00000000,0.16666839,0.60100537,2.20843343,0.03197571
5.52576288,3.28521455,0.17150947,0.28278609,0.00294015,0.00000000,0.17068505,0.60285337,2.19908060,0.03236970
5.53176588,3.30245161,0.17881543,0.28150093,0.00291568,0.00000000,0.17477240,0.60703185,2.19459595,0.03281691
5.53776888,3.32753098,0.18620909,0.28106845,0.00290284,0.00000000,0.17882301,0.61315809,2.19407060,0.03329918
5.54377189,3.35863957,0.19354000,0.28139406,0.00289995,0.00000000,0.18272707,0.62082436,2.19654077,0.03379791
5.54977489,3.39395407,0.20065728,0.28237941,0.00290530,0.00000000,0.18637638,0.62961507,2.20103416,0.03429485
5.55577789,3.43171881,0.20741426,0.28392737,0.00291718,0.00000000,0.18966827,0.63912332,2.20661343,0.03477293
5.56178089,3.47031625,0.21367299,0.28594641,0.00293400,0.00000000,0.19250926,0.64896594,2.21241500,0.03521684
5.56778389,3.50832706,0.21930841,0.28835412,0.00295432,0.00000000,0.19481831,0.65879676,2.21768162,0.03561368
5.57378689,3.54457775,0.22421210,0.29107986,0.00297691,0.00000000,0.19652960,0.66831743,2.22178748,0.03595341
5.57978989,3.57817385,0.22829540,0.29406643,0.00300079,0.00000000,0.19759463,0.67728541,2.22425516,0.03622910
5.58579290,3.60851810,0.23149176,0.29727063,0.00302528,0.00000000,0.19798365,0.68551911,2.22476414,0.03643716
5.59179590,3.63531317,0.23375827,0.30066291,0.00304993,0.00000000,0.19768629,0.69289980,2.22315088,0.03657726
5.59779890,3.65854963,0.23507635,0.30422612,0.00307459,0.00000000,0.19671150,0.69937063,2.21940127,0.03665222
5.60380190,3.67848052,0.23545145,0.30795343,0.00309934,0.00000000,0.19508667,0.70493275,2.21363617,0.03666769
5.60980490,3.69558416,0.23491197,0.31184569,0.00312446,0.00000000,0.19285613,0.70963893,2.20609144,0.03663174
5.61580790,3.71051796,0.23350731,0.31590836,0.00315041,0.00000000,0.19007905,0.71358522,2.19709388,0.03655433
5.62181091,3.72406584,0.23130528,0.32014826,0.00317773,0.00000000,0.18682682,0.71690091,2.18703488,0.03644676
5.62781391,3.73708221,0.22838891,0.32457034,0.00320704,0.00000000,0.18318018,0.71973768,2.17634326,0.03632103
5.63381691,3.75043592,0.22485290,0.32917461,0.00323895,0.00000000,0.17922606,0.72225830,2.16545908,0.03618921
5.63981991,3.76495671,0.22079984,0.33395363,0.00327403,0.00000000,0.17505443,0.72462558,2.15480993,0.03606291
5.64582291,3.78138724,0.21633640,0.33889041,0.00331274,0.00000000,0.17075524,0.72699214,2.14479084,0.03595269
5.65182591,3.80034276,0.21156967,0.34395716,0.00335543,0.00000000,0.16641558,0.72949137,2.13574887,0.03586762
5.65782891,3.82228026,0.20660384,0.34911472,0.00340226,0.00000000,0.16211718,0.73223022,2.12797291,0.03581498
