energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.14313000,0.16732019,0.00830486,0.03873401,0.00224405,0.00905215,0.00000000
4.31915958,0.13279737,0.14316467,0.00771847,0.03680825,0.00201891,0.00833687,0.00000000
4.32516258,0.12510567,0.12425305,0.00741434,0.03616957,0.00182074,0.00793228,0.00000000
4.33116558,0.11982678,0.10986790,0.00736079,0.03668402,0.00164687,0.00780286,0.00000000
4.33716858,0.11676548,0.09937194,0.00752923,0.03822913,0.00149515,0.00791646,0.00000000
4.34317159,0.11575410,0.09220393,0.00789371,0.04069189,0.00136386,0.00824395,0.00000000
4.34917459,0.11664631,0.08787247,0.00843039,0.04396635,0.00125165,0.00875863,0.00000000
4.35517759,0.11931071,0.08594853,0.00911706,0.04795125,0.00115750,0.00943575,0.00000000
4.36118059,0.12362444,0.08605728,0.00993260,0.05254768,0.00108060,0.01025196,0.00000000
4.36718359,0.12946711,0.08786984,0.01085653,0.05765708,0.00102031,0.01118480,0.00000000
4.37318659,0.13671555,0.09109551,0.01186860,0.06317963,0.00097608,0.01221233,0.00000000
4.37918959,0.14523934,0.09547474,0.01294855,0.06901312,0.00094739,0.01331279,0.00000000
4.38519260,0.15489754,0.10077313,0.01407587,0.07505248,0.00093370,0.01446442,0.00000000
4.39119560,0.16553651,0.10677681,0.01522981,0.08118995,0.00093441,0.01564545,0.00000000
4.39719860,0.17698919,0.11328907,0.01638942,0.08731581,0.00094880,0.01683412,0.00000000
4.40320160,0.18907553,0.12012851,0.01753380,0.09331989,0.00097605,0.01800895,0.00000000
4.40920460,0.20160433,0.12712853,0.01864238,0.09909355,0.00101516,0.01914910,0.00000000
4.41520760,0.21437628,0.13413813,0.01969537,0.10453223,0.00106502,0.02023481,0.00000000
4.42121061,0.22718814,0.14102388,0.02067428,0.10953835,0.00112435,0.02124801,0.00000000
4.42721361,0.23983787,0.14767299,0.02156242,0.11402450,0.00119175,0.02217291,0.00000000
4.43321661,0.25213065,0.15399717,0.02234558,0.11791677,0.00126572,0.02299676,0.00000000
4.43921961,0.26388537,0.15993709,0.02301256,0.12115806,0.00134467,0.02371050,0.00000000
4.44522261,0.27494159,0.16546741,0.02355579,0.12371121,0.00142700,0.02430951,0.00000000
4.45122561,0.28516653,0.17060185,0.02397183,0.12556189,0.00151114,0.02479426,0.00000000
4.45722861,0.29446193,0.17539835,0.02426181,0.12672101,0.00159556,0.02517095,0.00000000
4.46323162,0.30277040,0.17996391,0.02443181,0.12722663,0.00167890,0.02545201,0.00000000
4.46923462,0.31008107,0.18445896,0.02449306,0.12714525,0.00175997,0.02565654,0.00000000
4.47523762,0.31643425,0.18910093,0.02446208,0.12657244,0.00183787,0.02581059,0.00000000
4.48124062,0.32192474,0.19416693,0.02436060,0.12563269,0.00191199,0.02594733,0.00000000
4.48724362,0.32670373,0.19999511,0.02421541,0.12447861,0.00198210,0.02610700,0.00000000
4.49324662,0.33097895,0.20698456,0.02405800,0.12328923,0.00204840,0.02633676,0.00000000
4.49924962,0.33501293,0.21559342,0.02392413,0.12226770,0.00211152,0.02669025,0.00000000
4.50525263,0.33911932,0.22633506,0.02385315,0.12163813,0.00217257,0.02722706,0.00000000
4.51125563,0.34365712,0.23977195,0.02388727,0.12164179,0.00223313,0.02801185,0.00000000
4.51725863,0.34902286,0.25650708,0.02407067,0.12253258,0.00229522,0.02911339,0.00000000
4.52326163,0.35564076,0.27717274,0.02444849,0.12457182,0.00236129,0.03060319,0.00000000
4.52926463,0.36395104,0.30241657,0.02506570,0.12802247,0.00243415,0.03255406,0.00000000
4.53526763,0.37439654,0.33288485,0.02596593,0.13314264,0.00251688,0.03503827,0.00000000
4.54127064,0.38740795,0.36920303,0.02719012,0.14017869,0.00261274,0.03812558,0.00000000
4.54727364,0.40338800,0.41195392,0.02877526,0.14935781,0.00272507,0.04188099,0.00000000
4.55327664,0.42269501,0.46165376,0.03075296,0.16088025,0.00285714,0.04636235,0.00000000
4.55927964,0.44562643,0.51872676,0.03314813,0.17491138,0.00301200,0.05161782,0.00000000
4.56528264,0.47240276,0.58347897,0.03597763,0.19157374,0.00319236,0.05768321,0.00000000
4.57128564,0.50315254,0.65607225,0.03924908,0.21093931,0.00340041,0.06457947,0.00000000
4.57728864,0.53789917,0.73649955,0.04295975,0.23302230,0.00363771,0.07231015,0.00000000
4.58329165,0.57654994,0.82456264,0.04709563,0.25777272,0.00390503,0.08085915,0.00000000
4.58929465,0.61888818,0.91985362,0.05163082,0.28507121,0.00420222,0.09018888,0.00000000
4.59529765,0.66456890,1.02174147,0.05652712,0.31472535,0.00452817,0.10023882,0.00000000
4.60130065,0.71311849,1.12936495,0.06173405,0.34646786,0.00488071,0.11092474,0.00000000
4.60730365,0.76393882,1.24163283,0.06718918,0.37995701,0.00525661,0.12213861,0.00000000
4.61330665,0.81631594,1.35723248,0.07281895,0.41477950,0.00565155,0.13374939,0.00000000
4.61930965,0.86943341,1.47464720,0.07853989,0.45045599,0.00606024,0.14560461,0.00000000
4.62531266,0.92239010,1.59218260,0.08426021,0.48644935,0.00647645,0.15753296,0.00000000
4.63131566,0.97422201,1.70800165,0.08988190,0.52217554,0.00689320,0.16934769,0.00000000
4.63731866,1.02392756,1.82016780,0.09530309,0.55701699,0.00730291,0.18085088,0.00000000
4.64332166,1.07049551,1.92669483,0.10042071,0.59033806,0.00769761,0.19183845,0.00000000
4.64932466,1.11293456,2.02560188,0.10513341,0.62150223,0.00806919,0.20210568,0.00000000
4.65532766,1.15030350,2.11497160,0.10934447,0.64989024,0.00840961,0.21145314,0.00000000
4.66133067,1.18174071,2.19300911,0.11296474,0.67491866,0.00871122,0.21969273,0.00000000
4.66733367,1.20649180,2.25809934,0.11591547,0.69605804,0.00896694,0.22665363,0.00000000
4.67333667,1.22393421,2.30886010,0.11813076,0.71284978,0.00917055,0.23218785,0.00000000
4.67933967,1.23359767,2.34418861,0.11955975,0.72492122,0.00931688,0.23617513,0.00000000
4.68534267,1.23517973,2.36329917,0.12016829,0.73199792,0.00940202,0.23852705,0.00000000
4.69134567,1.22855543,2.36575032,0.11993998,0.73391277,0.00942338,0.23919004,0.00000000
4.69734867,1.21378099,2.35146004,0.11887672,0.73061145,0.00937987,0.23814717,0.00000000
4.70335168,1.19109110,2.32070836,0.11699858,0.72215387,0.00927186,0.23541873,0.00000000
4.70935468,1.16089026,2.27412729,0.11434298,0.70871170,0.00910122,0.23106143,0.00000000
4.71535768,1.12373835,2.21267852,0.11096343,0.69056189,0.00887119,0.22516635,0.00000000
4.72136068,1.08033139,2.13762008,0.10692761,0.66807677,0.00858632,0.21785576,0.00000000
4.72736368,1.03147823,2.05046363,0.10231510,0.64171088,0.00825229,0.20927891,0.00000000
4.73336668,0.97807456,1.95292444,0.09721480,0.61198553,0.00787571,0.19960704,0.00000000
4.73936968,0.92107512,1.84686652,0.09172209,0.57947155,0.00746393,0.18902782,0.00000000
4.74537269,0.86146566,1.73424543,0.08593600,0.54477110,0.00702479,0.17773953,0.00000000
4.75137569,0.80023577,1.61705129,0.07995637,0.50849947,0.00656646,0.16594522,0.00000000
4.75737869,0.73835364,1.49725468,0.07388125,0.47126741,0.00609716,0.15384712,0.00000000
4.76338169,0.67674387,1.37675727,0.06780451,0.43366496,0.00562503,0.14164146,0.00000000
4.76938469,0.61626899,1.25734940,0.06181387,0.39624713,0.00515793,0.12951404,0.00000000
4.77538769,0.55771535,1.14067573,0.05598929,0.35952211,0.00470336,0.11763662,0.00000000
4.78139070,0.50178357,1.02821001,0.05040188,0.32394210,0.00426834,0.10616416,0.00000000
4.78739370,0.44908382,0.92123942,0.04511324,0.28989717,0.00385939,0.09523311,0.00000000
4.79339670,0.40013548,0.82085821,0.04017523,0.25771191,0.00348254,0.08496070,0.00000000
4.79939970,0.35537116,0.72797042,0.03563021,0.22764491,0.00314334,0.07544509,0.00000000
4.80540270,0.31514417,0.64330039,0.03151162,0.19989073,0.00284701,0.06676640,0.00000000
4.81140570,0.27973907,0.56741021,0.02784487,0.17458404,0.00259848,0.05898850,0.00000000
4.81740870,0.24938431,0.50072231,0.02464843,0.15180551,0.00240254,0.05216125,0.00000000
4.82341171,0.22426612,0.44354577,0.02193509,0.13158899,0.00226400,0.04632327,0.00000000
4.82941471,0.20454291,0.39610465,0.01971329,0.11392947,0.00218783,0.04150482,0.00000000
4.83541771,0.19035916,0.35856656,0.01798841,0.09879140,0.00217931,0.03773074,0.00000000
4.84142071,0.18185810,0.33107002,0.01676396,0.08611697,0.00224410,0.03502328,0.00000000
4.84742371,0.17919230,0.31374900,0.01604264,0.07583381,0.00238842,0.03340456,0.00000000
4.85342671,0.18253171,0.30675349,0.01582720,0.06786197,0.00261902,0.03289863,0.00000000
4.85942971,0.19206842,0.31026489,0.01612097,0.06211977,0.00294323,0.03353292,0.00000000
4.86543272,0.20801788,0.32450544,0.01692821,0.05852843,0.00336889,0.03533898,0.00000000
4.87143572,0.23061616,0.34974112,0.01825410,0.05701525,0.00390426,0.03835256,0.00000000
4.87743872,0.26011333,0.38627765,0.02010440,0.05751535,0.00455781,0.04261279,0.00000000
4.88344172,0.29676291,0.43444948,0.02248493,0.05997204,0.00533801,0.04816062,0.00000000
4.88944472,0.34080758,0.49460220,0.02540066,0.06433570,0.00625298,0.05503652,0.00000000
4.89544772,0.39246172,0.56706869,0.02885467,0.07056152,0.00731017,0.06327739,0.00000000
4.90145073,0.45189119,0.65213995,0.03284687,0.07860613,0.00851591,0.07291301,0.00000000
4.90745373,0.51919130,0.75003165,0.03737265,0.08842339,0.00987494,0.08396187,0.00000000
4.91345673,0.59436372,0.86084776,0.04242145,0.09995956,0.01138997,0.09642687,0.00000000
4.91945973,0.67729353,0.98454289,0.04797541,0.11314828,0.01306117,0.11029087,0.00000000
4.92546273,0.76772747,1.12088498,0.05400802,0.12790540,0.01488573,0.12551236,0.00000000
4.93146573,0.86525471,1.26942043,0.06048311,0.14412426,0.01685741,0.14202163,0.00000000
4.93746873,0.96929124,1.42944345,0.06735397,0.16167153,0.01896625,0.15971751,0.00000000
4.94347174,1.07906921,1.59997171,0.07456285,0.18038404,0.02119829,0.17846499,0.00000000
4.94947474,1.19363216,1.77973004,0.08204089,0.20006670,0.02353544,0.19809400,0.00000000
4.95547774,1.31183706,1.96714381,0.08970843,0.22049199,0.02595548,0.21839947,0.00000000
4.96148074,1.43236378,2.16034326,0.09747585,0.24140083,0.02843226,0.23914278,0.00000000
4.96748374,1.55373238,2.35717970,0.10524478,0.26250532,0.03093599,0.26005479,0.00000000
4.97348674,1.67432806,2.55525393,0.11290994,0.28349298,0.03343374,0.28084032,0.00000000
4.97948974,1.79243347,2.75195676,0.12036124,0.30403274,0.03589009,0.30118415,0.00000000
4.98549275,1.90626762,2.94452083,0.12748632,0.32378220,0.03826790,0.32075824,0.00000000
4.99149575,2.01403012,3.13008243,0.13417343,0.34239627,0.04052927,0.33923008,0.00000000
4.99749875,2.11394936,3.30575149,0.14031440,0.35953651,0.04263650,0.35627178,0.00000000
5.00350175,2.20433284,3.46868722,0.14580772,0.37488103,0.04455314,0.37156959,0.00000000
5.00950475,2.28361769,3.61617683,0.15056164,0.38813443,0.04624510,0.38483342,0.00000000
5.01550775,2.35041933,3.74571410,0.15449705,0.39903735,0.04768167,0.39580602,0.00000000
5.02151076,2.40357627,3.85507482,0.15755001,0.40737513,0.04883648,0.40427131,0.00000000
5.02751376,2.44218899,3.94238589,0.15967405,0.41298528,0.04968837,0.41006157,0.00000000
5.03351676,2.46565140,4.00618523,0.16084181,0.41576331,0.05022205,0.41306307,0.00000000
5.03951976,2.47367327,4.04546990,0.16104620,0.41566665,0.05042865,0.41321998,0.00000000
5.04552276,2.46629270,4.05973036,0.16030089,0.41271647,0.05030602,0.41053620,0.00000000
5.05152576,2.44387813,4.04896942,0.15864021,0.40699738,0.04985881,0.40507530,0.00000000
5.05752876,2.40711962,4.01370509,0.15611831,0.39865491,0.04909832,0.39695826,0.00000000
5.06353177,2.35700987,3.95495715,0.15280780,0.38789098,0.04804218,0.38635941,0.00000000
5.06953477,2.29481578,3.87421802,0.14879772,0.37495763,0.04671375,0.37350059,0.00000000
5.07553777,2.22204162,3.77340935,0.14419110,0.36014914,0.04514146,0.35864385,0.00000000
5.08154077,2.14038546,3.65482591,0.13910205,0.34379322,0.04335787,0.34208313,0.00000000
5.08754377,2.05169057,3.52106931,0.13365262,0.32624134,0.04139876,0.32413515,0.00000000
5.09354677,1.95789353,3.37497410,0.12796942,0.30785894,0.03930205,0.30513004,0.00000000
5.09954977,1.86097124,3.21952918,0.12218024,0.28901580,0.03710677,0.28540200,0.00000000
5.10555278,1.76288849,3.05779748,0.11641064,0.27007698,0.03485201,0.26528045,0.00000000
5.11155578,1.66554797,2.89283679,0.11078080,0.25139471,0.03257593,0.24508191,0.00000000
5.11755878,1.57074430,2.72762448,0.10540259,0.23330159,0.03031487,0.22510296,0.00000000
5.12356178,1.48012332,2.56498854,0.10037693,0.21610513,0.02810254,0.20561437,0.00000000
5.12956478,1.39514786,2.40754694,0.09579169,0.20008390,0.02596940,0.18685662,0.00000000
5.13556778,1.31707049,2.25765694,0.09171997,0.18548530,0.02394209,0.16903680,0.00000000
5.14157079,1.24691398,2.11737543,0.08821889,0.17252489,0.02204311,0.15232693,0.00000000
5.14757379,1.18545938,1.98843103,0.08532899,0.16138704,0.02029059,0.13686349,0.00000000
5.15357679,1.13324181,1.87220790,0.08307404,0.15222699,0.01869820,0.12274825,0.00000000
5.15957979,1.09055352,1.76974116,0.08146142,0.14517368,0.01727525,0.11004998,0.00000000
5.16558279,1.05745364,1.68172300,0.08048300,0.14033349,0.01602681,0.09880705,0.00000000
5.17158579,1.03378400,1.60851855,0.08011637,0.13779411,0.01495405,0.08903064,0.00000000
5.17758879,1.01919010,1.55019002,0.08032652,0.13762869,0.01405458,0.08070833,0.00000000
5.18359180,1.01314623,1.50652761,0.08106773,0.13989951,0.01332287,0.07380792,0.00000000
5.18959480,1.01498390,1.47708539,0.08228581,0.14466122,0.01275077,0.06828135,0.00000000
5.19559780,1.02392223,1.46122036,0.08392032,0.15196313,0.01232800,0.06406847,0.00000000
5.20160080,1.03909952,1.45813291,0.08590694,0.16185046,0.01204268,0.06110062,0.00000000
5.20760380,1.05960480,1.46690695,0.08817983,0.17436437,0.01188189,0.05930395,0.00000000
5.21360680,1.08450831,1.48654812,0.09067375,0.18954065,0.01183215,0.05860233,0.00000000
5.21960980,1.11289017,1.51601873,0.09332612,0.20740704,0.01187991,0.05891987,0.00000000
5.22561281,1.14386621,1.55426829,0.09607870,0.22797935,0.01201205,0.06018305,0.00000000
5.23161581,1.17661037,1.60025873,0.09887907,0.25125632,0.01221621,0.06232240,0.00000000
5.23761881,1.21037308,1.65298396,0.10168163,0.27721375,0.01248119,0.06527381,0.00000000
5.24362181,1.24449520,1.71148342,0.10444832,0.30579792,0.01279718,0.06897939,0.00000000
5.24962481,1.27841738,1.77484981,0.10714892,0.33691884,0.01315602,0.07338800,0.00000000
5.25562781,1.31168469,1.84223149,0.10976097,0.37044380,0.01355128,0.07845541,0.00000000
5.26163082,1.34394679,1.91283023,0.11226932,0.40619153,0.01397834,0.08414416,0.00000000
5.26763382,1.37495388,1.98589527,0.11466549,0.44392751,0.01443434,0.09042304,0.00000000
5.27363682,1.40454899,2.06071473,0.11694665,0.48336099,0.01491810,0.09726627,0.00000000
5.27963982,1.43265722,2.13660575,0.11911452,0.52414395,0.01542992,0.10465249,0.00000000
5.28564282,1.45927260,2.21290429,0.12117413,0.56587239,0.01597133,0.11256335,0.00000000
5.29164582,1.48444347,2.28895604,0.12313254,0.60809027,0.01654481,0.12098197,0.00000000
5.29764882,1.50825719,2.36410929,0.12499764,0.65029613,0.01715341,0.12989108,0.00000000
5.30365183,1.53082493,2.43771068,0.12677695,0.69195229,0.01780038,0.13927116,0.00000000
5.30965483,1.55226741,2.50910444,0.12847671,0.73249666,0.01848880,0.14909829,0.00000000
5.31565783,1.57270226,2.57763544,0.13010109,0.77135665,0.01922116,0.15934218,0.00000000
5.32166083,1.59223350,2.64265617,0.13165158,0.80796487,0.01999898,0.16996411,0.00000000
5.32766383,1.61094374,2.70353741,0.13312677,0.84177597,0.02082249,0.18091520,0.00000000
5.33366683,1.62888921,2.75968218,0.13452222,0.87228400,0.02169039,0.19213489,0.00000000
5.33966983,1.64609789,2.81054220,0.13583071,0.89903966,0.02259957,0.20354986,0.00000000
5.34567284,1.66257062,2.85563612,0.13704260,0.92166659,0.02354507,0.21507356,0.00000000
5.35167584,1.67828500,2.89456845,0.13814646,0.93987607,0.02452000,0.22660629,0.00000000
5.35767884,1.69320177,2.92704817,0.13912982,0.95347950,0.02551564,0.23803607,0.00000000
5.36368184,1.70727315,2.95290591,0.13998003,0.96239801,0.02652163,0.24924028,0.00000000
5.36968484,1.72045249,2.97210875,0.14068523,0.96666889,0.02752620,0.26008809,0.00000000
5.37568784,1.73270468,2.98477158,0.14123523,0.96644833,0.02851655,0.27044356,0.00000000
5.38169085,1.74401645,2.99116419,0.14162245,0.96201055,0.02947926,0.28016956,0.00000000
5.38769385,1.75440587,2.99171347,0.14184275,0.95374297,0.03040077,0.28913206,0.00000000
5.39369685,1.76393020,2.98700003,0.14189606,0.94213789,0.03126783,0.29720485,0.00000000
5.39969985,1.77269154,2.97774910,0.14178692,0.92778063,0.03206806,0.30427435,0.00000000
5.40570285,1.78083952,2.96481541,0.14152470,0.91133461,0.03279034,0.31024433,0.00000000
5.41170585,1.78857060,2.94916222,0.14112367,0.89352379,0.03342529,0.31504017,0.00000000
5.41770885,1.79612377,2.93183482,0.14060270,0.87511298,0.03396555,0.31861251,0.00000000
5.42371186,1.80377228,2.91392905,0.13998477,0.85688651,0.03440602,0.32093999,0.00000000
5.42971486,1.81181183,2.89655559,0.13929614,0.83962597,0.03474402,0.32203090,0.00000000
5.43571786,1.82054534,2.88080116,0.13856533,0.82408743,0.03497928,0.32192349,0.00000000
5.44172086,1.83026493,2.86768770,0.13782181,0.81097903,0.03511382,0.32068510,0.00000000
5.44772386,1.84123201,2.85813121,0.13709460,0.80093916,0.03515174,0.31840973,0.00000000
5.45372686,1.85365642,2.85290158,0.13641071,0.79451622,0.03509889,0.31521451,0.00000000
5.45972986,1.86767568,2.85258528,0.13579362,0.79215028,0.03496248,0.31123489,0.00000000
5.46573287,1.88333582,2.85755262,0.13526169,0.79415730,0.03475059,0.30661904,0.00000000
5.47173587,1.90057481,2.86793118,0.13482688,0.80071642,0.03447174,0.30152148,0.00000000
5.47773887,1.91920995,2.88358705,0.13449355,0.81186087,0.03413436,0.29609650,0.00000000
5.48374187,1.93893016,2.90411514,0.13425765,0.82747289,0.03374635,0.29049161,0.00000000
5.48974487,1.95929420,2.92883962,0.13410619,0.84728299,0.03331470,0.28484132,0.00000000
5.49574787,1.97973509,2.95682509,0.13401727,0.87087392,0.03284518,0.27926172,0.00000000
5.50175088,1.99957132,2.98689865,0.13396035,0.89768932,0.03234210,0.27384606,0.00000000
5.50775388,2.01802442,3.01768243,0.13389716,0.92704722,0.03180823,0.26866162,0.00000000
5.51375688,2.03424257,3.04763593,0.13378293,0.95815803,0.03124479,0.26374796,0.00000000
5.51975988,2.04732932,3.07510653,0.13356799,0.99014675,0.03065159,0.25911676,0.00000000
5.52576288,2.05637627,3.09838647,0.13319978,1.02207874,0.03002721,0.25475314,0.00000000
5.53176588,2.06049826,3.11577414,0.13262495,1.05298838,0.02936932,0.25061840,0.00000000
5.53776888,2.05886942,3.12563700,0.13179175,1.08190965,0.02867503,0.24665403,0.00000000
5.54377189,2.05075851,3.12647361,0.13065226,1.10790749,0.02794127,0.24278674,0.00000000
5.54977489,2.03556167,3.11697205,0.12916466,1.13010890,0.02716523,0.23893422,0.00000000
5.55577789,2.01283111,3.09606209,0.12729526,1.14773245,0.02634470,0.23501129,0.00000000
5.56178089,1.98229831,3.06295900,0.12502014,1.16011510,0.02547847,0.23093611,0.00000000
5.56778389,1.94389067,3.01719682,0.12232658,1.16673505,0.02456657,0.22663609,0.00000000
5.57378689,1.89774063,2.95865000,0.11921383,1.16722979,0.02361058,0.22205324,0.00000000
5.57978989,1.84418717,2.88754220,0.11569358,1.16140843,0.02261369,0.21714862,0.00000000
5.58579290,1.78376927,2.80444233,0.11178983,1.14925788,0.02158080,0.21190568,0.00000000
5.59179590,1.71721208,2.71024789,0.10753825,1.13094235,0.02051848,0.20633234,0.00000000
5.59779890,1.64540608,2.60615677,0.10298517,1.10679653,0.01943487,0.20046180,0.00000000
5.60380190,1.56938068,2.49362882,0.09818612,1.07731239,0.01833947,0.19435187,0.00000000
5.60980490,1.49027303,2.37433908,0.09320400,1.04312045,0.01724294,0.18808308,0.00000000
5.61580790,1.40929381,2.25012486,0.08810712,1.00496620,0.01615678,0.18175558,0.00000000
5.62181091,1.32769124,2.12292903,0.08296695,0.96368277,0.01509308,0.17548504,0.00000000
5.62781391,1.24671486,1.99474193,0.07785595,0.92016101,0.01406411,0.16939767,0.00000000
5.63381691,1.16758058,1.86754427,0.07284533,0.87531822,0.01308213,0.16362480,0.00000000
5.63981991,1.09143808,1.74325311,0.06800299,0.83006692,0.01215898,0.15829708,0.00000000
5.64582291,1.01934186,1.62367294,0.06339167,0.78528479,0.01130592,0.15353872,0.00000000
5.65182591,0.95222668,1.51045329,0.05906728,0.74178696,0.01053333,0.14946191,0.00000000
5.65782891,0.89088816,1.40505410,0.05507762,0.70030178,0.00985058,0.14616177,0.00000000
5.66383192,0.83596875,1.30871944,0.05146142,0.66145069,0.00926591,0.14371201,0.00000000
5.66983492,0.78794944,1.22246004,0.04824766,0.62573294,0.00878626,0.14216138,0.00000000
5.67583792,0.74714694,1.14704441,0.04545537,0.59351548,0.00841733,0.14153124,0.00000000
5.68184092,0.71371613,1.08299810,0.04309365,0.56502816,0.00816348,0.14181418,0.00000000
5.68784392,0.68765738,1.03061046,0.04116206,0.54036421,0.00802781,0.14297377,0.00000000
5.69384692,0.66882802,0.98994770,0.03965129,0.51948567,0.00801214,0.14494549,0.00000000
5.69984992,0.65695731,0.96087134,0.03854403,0.50223326,0.00811711,0.14763876,0.00000000
5.70585293,0.65166430,0.94306062,0.03781611,0.48834026,0.00834218,0.15093993,0.00000000
5.71185593,0.65247744,0.93603771,0.03743766,0.47744940,0.00868575,0.15471618,0.00000000
5.71785893,0.65885557,0.93919456,0.03737447,0.46913217,0.00914515,0.15882014,0.00000000
5.72386193,0.67020908,0.95182004,0.03758936,0.46290960,0.00971672,0.16309499,0.00000000
5.72986493,0.68592091,0.97312672,0.03804348,0.45827364,0.01039580,0.16737993,0.00000000
5.73586793,0.70536643,1.00227619,0.03869768,0.45470825,0.01117681,0.17151573,0.00000000
5.74187094,0.72793180,1.03840241,0.03951370,0.45170957,0.01205319,0.17535016,0.00000000
5.74787394,0.75303032,1.08063268,0.04045526,0.44880429,0.01301749,0.17874315,0.00000000
5.75387694,0.78011633,1.12810591,0.04148906,0.44556567,0.01406135,0.18157142,0.00000000
5.75987994,0.80869657,1.17998821,0.04258556,0.44162676,0.01517554,0.18373241,0.00000000
5.76588294,0.83833870,1.23548577,0.04371961,0.43669051,0.01635001,0.18514755,0.00000000
5.77188594,0.86867715,1.29385533,0.04487091,0.43053642,0.01757398,0.18576451,0.00000000
5.77788894,0.89941616,1.35441250,0.04602427,0.42302390,0.01883599,0.18555857,0.00000000
5.78389195,0.93033051,1.41653828,0.04716969,0.41409220,0.02012415,0.18453312,0.00000000
5.78989495,0.96126383,1.47968410,0.04830232,0.40375734,0.02142620,0.18271915,0.00000000
5.79589795,0.99212518,1.54337576,0.04942220,0.39210624,0.02272981,0.18017401,0.00000000
5.80190095,1.02288387,1.60721645,0.05053394,0.37928855,0.02402278,0.17697932,0.00000000
5.80790395,1.05356320,1.67088906,0.05164618,0.36550665,0.02529336,0.17323840,0.00000000
5.81390695,1.08423322,1.73415785,0.05277107,0.35100437,0.02653050,0.16907314,0.00000000
5.81990995,1.11500297,1.79686935,0.05392356,0.33605507,0.02772417,0.16462055,0.00000000
5.82591296,1.14601232,1.85895227,0.05512069,0.32094945,0.02886565,0.16002919,0.00000000
5.83191596,1.17742374,1.92041620,0.05638081,0.30598377,0.02994779,0.15545542,0.00000000
5.83791896,1.20941397,1.98134865,0.05772273,0.29144883,0.03096525,0.15105985,0.00000000
5.84392196,1.24216580,2.04190999,0.05916494,0.27762011,0.03191464,0.14700375,0.00000000
5.84992496,1.27585981,2.10232587,0.06072472,0.26474927,0.03279464,0.14344579,0.00000000
5.85592796,1.31066618,2.16287679,0.06241730,0.25305733,0.03360602,0.14053891,0.00000000
5.86193097,1.34673637,2.22388449,0.06425508,0.24272942,0.03435155,0.13842742,0.00000000
5.86793397,1.38419484,2.28569498,0.06624684,0.23391127,0.03503583,0.13724435,0.00000000
5.87393697,1.42313044,2.34865859,0.06839701,0.22670724,0.03566504,0.13710892,0.00000000
5.87993997,1.46358793,2.41310692,0.07070503,0.22117976,0.03624658,0.13812413,0.00000000
5.88594297,1.50555945,2.47932775,0.07316481,0.21735009,0.03678863,0.14037454,0.00000000
5.89194597,1.54897615,2.54753834,0.07576430,0.21519999,0.03729971,0.14392404,0.00000000
5.89794897,1.59370052,2.61785851,0.07848521,0.21467429,0.03778811,0.14881376,0.00000000
5.90395198,1.63951943,2.69028451,0.08130293,0.21568402,0.03826135,0.15506000,0.00000000
5.90995498,1.68613869,2.76466530,0.08418656,0.21810993,0.03872571,0.16265245,0.00000000
5.91595798,1.73317932,2.84068254,0.08709927,0.22180630,0.03918570,0.17155247,0.00000000
5.92196098,1.78017625,2.91783578,0.08999877,0.22660483,0.03964366,0.18169181,0.00000000
5.92796398,1.82657977,2.99543423,0.09283809,0.23231859,0.04009944,0.19297175,0.00000000
5.93396698,1.87176026,3.07259610,0.09556648,0.23874600,0.04055020,0.20526284,0.00000000
5.93996998,1.91501641,3.14825633,0.09813065,0.24567476,0.04099032,0.21840531,0.00000000
5.94597299,1.95558709,3.22118319,0.10047604,0.25288577,0.04141146,0.23221043,0.00000000
5.95197599,1.99266682,3.29000366,0.10254832,0.26015706,0.04180278,0.24646276,0.00000000
5.95797899,2.02542466,3.35323712,0.10429496,0.26726772,0.04215122,0.26092341,0.00000000
5.96398199,2.05302592,3.40933643,0.10566683,0.27400185,0.04244204,0.27533444,0.00000000
5.96998499,2.07465622,3.45673496,0.10661973,0.28015254,0.04265931,0.28942417,0.00000000
5.97598799,2.08954693,3.49389783,0.10711594,0.28552580,0.04278660,0.30291347,0.00000000
5.98199100,2.09700099,3.51937523,0.10712547,0.28994441,0.04280763,0.31552278,0.00000000
5.98799400,2.09641821,3.53185563,0.10662725,0.29325167,0.04270704,0.32697974,0.00000000
5.99399700,2.08731872,3.53021637,0.10560992,0.29531479,0.04247104,0.33702706,0.00000000
6.00000000,2.06936366,3.51356952,0.10407244,0.29602805,0.04208806,0.34543039,0.00000000
