energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.86591792,0.96361515,0.05181624,0.86742258,0.01676203,1.59804433,0.00000000
2.57828914,1.96232751,1.01436916,0.05428208,0.90415195,0.01740368,1.69498767,0.00000000
2.58429215,2.05366110,1.06298819,0.05654076,0.93661394,0.01809843,1.78862050,0.00000000
2.59029515,2.13851564,1.10873368,0.05855535,0.96429373,0.01881925,1.87780707,0.00000000
2.59629815,2.21561872,1.15093308,0.06029322,0.98676983,0.01954069,1.96147272,0.00000000
2.60230115,2.28385943,1.18899484,0.06172698,1.00372893,0.02023925,2.03862736,0.00000000
2.60830415,2.34231523,1.22242141,0.06283528,1.01497779,0.02089373,2.10838652,0.00000000
2.61430715,2.39027380,1.25081972,0.06360345,1.02045160,0.02148550,2.16998964,0.00000000
2.62031016,2.42724929,1.27390884,0.06402398,1.02021842,0.02199880,2.22281471,0.00000000
2.62631316,2.45299230,1.29152456,0.06409670,1.01447948,0.02242092,2.26638923,0.00000000
2.63231616,2.46749335,1.30362085,0.06382887,1.00356523,0.02274241,2.30039701,0.00000000
2.63831916,2.47097976,1.31026811,0.06323493,0.98792724,0.02295715,2.32468095,0.00000000
2.64432216,2.46390598,1.31164840,0.06233610,0.96812605,0.02306240,2.33924172,0.00000000
2.65032516,2.44693790,1.30804773,0.06115975,0.94481562,0.02305874,2.34423273,0.00000000
2.65632816,2.42093148,1.29984575,0.05973859,0.91872457,0.02294997,2.33995155,0.00000000
2.66233117,2.38690655,1.28750328,0.05810969,0.89063499,0.02274290,2.32682833,0.00000000
2.66833417,2.34601661,1.27154780,0.05631343,0.86135957,0.02244707,2.30541152,0.00000000
2.67433717,2.29951542,1.25255766,0.05439229,0.83171761,0.02207437,2.27635145,0.00000000
2.68034017,2.24872152,1.23114521,0.05238962,0.80251084,0.02163869,2.24038233,0.00000000
2.68634317,2.19498160,1.20793939,0.05034847,0.77449978,0.02115540,2.19830286,0.00000000
2.69234617,2.13963379,1.18356827,0.04831035,0.74838142,0.02064085,2.15095637,0.00000000
2.69834917,2.08397174,1.15864189,0.04631411,0.72476891,0.02011187,2.09921043,0.00000000
2.70435218,2.02921073,1.13373592,0.04439496,0.70417400,0.01958518,2.04393693,0.00000000
2.71035518,1.97645634,1.10937655,0.04258356,0.68699268,0.01907692,1.98599260,0.00000000
2.71635818,1.92667690,1.08602696,0.04090535,0.67349465,0.01860209,1.92620079,0.00000000
2.72236118,1.88068026,1.06407578,0.03937998,0.66381692,0.01817411,1.86533478,0.00000000
2.72836418,1.83909568,1.04382802,0.03802102,0.65796176,0.01780439,1.80410322,0.00000000
2.73436718,1.80236136,1.02549852,0.03683581,0.65579914,0.01750201,1.74313798,0.00000000
2.74037019,1.77071810,1.00920843,0.03582557,0.65707372,0.01727341,1.68298505,0.00000000
2.74637319,1.74420934,0.99498487,0.03498566,0.66141600,0.01712224,1.62409865,0.00000000
2.75237619,1.72268780,0.98276371,0.03430608,0.66835750,0.01704928,1.56683892,0.00000000
2.75837919,1.70582841,0.97239566,0.03377210,0.67734934,0.01705239,1.51147336,0.00000000
2.76438219,1.69314747,0.96365551,0.03336505,0.68778371,0.01712665,1.45818194,0.00000000
2.77038519,1.68402734,0.95625421,0.03306321,0.69901739,0.01726455,1.40706585,0.00000000
2.77638819,1.67774592,0.94985340,0.03284282,0.71039653,0.01745625,1.35815933,0.00000000
2.78239120,1.67350986,0.94408204,0.03267908,0.72128175,0.01768994,1.31144435,0.00000000
2.78839420,1.67049041,0.93855424,0.03254718,0.73107263,0.01795225,1.26686719,0.00000000
2.79439720,1.66786042,0.93288784,0.03242335,0.73923060,0.01822874,1.22435620,0.00000000
2.80040020,1.66483104,0.92672278,0.03228572,0.74529938,0.01850440,1.18383980,0.00000000
2.80640320,1.66068672,0.91973848,0.03211521,0.74892211,0.01876415,1.14526374,0.00000000
2.81240620,1.65481674,0.91166946,0.03189618,0.74985450,0.01899340,1.10860652,0.00000000
2.81840920,1.64674224,0.90231846,0.03161699,0.74797353,0.01917852,1.07389223,0.00000000
2.82441221,1.63613721,0.89156637,0.03127034,0.74328121,0.01930732,1.04119983,0.00000000
2.83041521,1.62284270,0.87937858,0.03085347,0.73590355,0.01936948,1.01066838,0.00000000
2.83641821,1.60687353,0.86580732,0.03036813,0.72608453,0.01935684,0.98249772,0.00000000
2.84242121,1.58841711,0.85098996,0.02982038,0.71417562,0.01926371,0.95694451,0.00000000
2.84842421,1.56782464,0.83514332,0.02922021,0.70062124,0.01908703,0.93431374,0.00000000
2.85442721,1.54559491,0.81855434,0.02858106,0.68594088,0.01882642,0.91494606,0.00000000
2.86043022,1.52235164,0.80156757,0.02791916,0.67070863,0.01848422,0.89920158,0.00000000
2.86643322,1.49881546,0.78457014,0.02725283,0.65553112,0.01806533,0.88744098,0.00000000
2.87243622,1.47577185,0.76797510,0.02660163,0.64102474,0.01757709,0.88000493,0.00000000
2.87843922,1.45403674,0.75220394,0.02598564,0.62779306,0.01702896,0.87719290,0.00000000
2.88444222,1.43442120,0.73766937,0.02542457,0.61640542,0.01643230,0.87924259,0.00000000
2.89044522,1.41769719,0.72475907,0.02493708,0.60737736,0.01579996,0.88631100,0.00000000
2.89644822,1.40456576,0.71382161,0.02454005,0.60115374,0.01514600,0.89845830,0.00000000
2.90245123,1.39562928,0.70515497,0.02424799,0.59809482,0.01448529,0.91563523,0.00000000
2.90845423,1.39136884,0.69899863,0.02407257,0.59846588,0.01383318,0.93767493,0.00000000
2.91445723,1.39212778,0.69552931,0.02402226,0.60243036,0.01320528,0.96428953,0.00000000
2.92046023,1.39810209,0.69486095,0.02410211,0.61004674,0.01261712,0.99507171,0.00000000
2.92646323,1.40933770,0.69704863,0.02431362,0.62126882,0.01208408,1.02950134,0.00000000
2.93246623,1.42573475,0.70209646,0.02465479,0.63594922,0.01162119,1.06695670,0.00000000
2.93846923,1.44705842,0.70996886,0.02512028,0.65384582,0.01124316,1.10672994,0.00000000
2.94447224,1.47295551,0.72060468,0.02570161,0.67463053,0.01096438,1.14804598,0.00000000
2.95047524,1.50297585,0.73393338,0.02638752,0.69790005,0.01079903,1.19008400,0.00000000
2.95647824,1.53659743,0.74989233,0.02716435,0.72318810,0.01076121,1.23200061,0.00000000
2.96248124,1.57325394,0.76844426,0.02801649,0.74997865,0.01086514,1.27295365,0.00000000
2.96848424,1.61236330,0.78959381,0.02892692,0.77771961,0.01112538,1.31212566,0.00000000
2.97448724,1.65335606,0.81340217,0.02987762,0.80583688,0.01155698,1.34874609,0.00000000
2.98049025,1.69570221,0.83999882,0.03085017,0.83374799,0.01217577,1.38211149,0.00000000
2.98649325,1.73893539,0.86958955,0.03182620,0.86087557,0.01299842,1.41160282,0.00000000
2.99249625,1.78267347,0.90246004,0.03278788,0.88665991,0.01404261,1.43669957,0.00000000
2.99849925,1.82663483,0.93897439,0.03371838,0.91057089,0.01532703,1.45699027,0.00000000
3.00450225,1.87064966,0.97956851,0.03460229,0.93211878,0.01687135,1.47217907,0.00000000
3.01050525,1.91466604,1.02473809,0.03542597,0.95086403,0.01869607,1.48208872,0.00000000
3.01650825,1.95875075,1.07502152,0.03617791,0.96642583,0.02082228,1.48665970,0.00000000
3.02251126,2.00308482,1.13097819,0.03684894,0.97848931,0.02327134,1.48594609,0.00000000
3.02851426,2.04795425,1.19316290,0.03743246,0.98681136,0.02606447,1.48010850,0.00000000
3.03451726,2.09373640,1.26209742,0.03792460,0.99122493,0.02922229,1.46940428,0.00000000
3.04052026,2.14088274,1.33824031,0.03832425,0.99164169,0.03276423,1.45417593,0.00000000
3.04652326,2.18989871,1.42195644,0.03863311,0.98805293,0.03670806,1.43483783,0.00000000
3.05252626,2.24132163,1.51348767,0.03885560,0.98052875,0.04106926,1.41186207,0.00000000
3.05852926,2.29569759,1.61292610,0.03899870,0.96921539,0.04586048,1.38576375,0.00000000
3.06453227,2.35355831,1.72019141,0.03907181,0.95433079,0.05109110,1.35708635,0.00000000
3.07053527,2.41539879,1.83501367,0.03908642,0.93615840,0.05676677,1.32638736,0.00000000
3.07653827,2.48165669,1.95692261,0.03905584,0.91503945,0.06288904,1.29422488,0.00000000
3.08254127,2.55269413,2.08524426,0.03899478,0.89136376,0.06945514,1.26114508,0.00000000
3.08854427,2.62878244,2.21910544,0.03891900,0.86555954,0.07645781,1.22767122,0.00000000
3.09454727,2.71009036,2.35744612,0.03884479,0.83808228,0.08388519,1.19429399,0.00000000
3.10055028,2.79667572,2.49903948,0.03878860,0.80940324,0.09172080,1.16146356,0.00000000
3.10655328,2.88848069,2.64251860,0.03876649,0.77999785,0.09994354,1.12958335,0.00000000
3.11255628,2.98533044,2.78640897,0.03879374,0.75033445,0.10852772,1.09900539,0.00000000
3.11855928,3.08693466,2.92916510,0.03888434,0.72086371,0.11744306,1.07002729,0.00000000
3.12456228,3.19289161,3.06920969,0.03905064,0.69200901,0.12665459,1.04289076,0.00000000
3.13056528,3.30269403,3.20497327,0.03930290,0.66415824,0.13612256,1.01778137,0.00000000
3.13656828,3.41573631,3.33493279,0.03964900,0.63765711,0.14580222,0.99482952,0.00000000
3.14257129,3.53132245,3.45764710,0.04009413,0.61280417,0.15564349,0.97411234,0.00000000
3.14857429,3.64867420,3.57178803,0.04064060,0.58984772,0.16559067,0.95565631,0.00000000
3.15457729,3.76693934,3.67616584,0.04128762,0.56898462,0.17558200,0.93944052,0.00000000
3.16058029,3.88519970,3.76974831,0.04203127,0.55036095,0.18554935,0.92540035,0.00000000
3.16658329,4.00247929,3.85167329,0.04286448,0.53407454,0.19541794,0.91343145,0.00000000
3.17258629,4.11775271,3.92125483,0.04377707,0.52017917,0.20510626,0.90339405,0.00000000
3.17858929,4.22995420,3.97798370,0.04475596,0.50869037,0.21452620,0.89511748,0.00000000
3.18459230,4.33798814,4.02152321,0.04578540,0.49959264,0.22358357,0.88840509,0.00000000
3.19059530,4.44074135,4.05170177,0.04684730,0.49284780,0.23217894,0.88303938,0.00000000
3.19659830,4.53709782,4.06850356,0.04792168,0.48840427,0.24020895,0.87878769,0.00000000
3.20260130,4.62595636,4.07205888,0.04898715,0.48620708,0.24756810,0.87540830,0.00000000
3.20860430,4.70625119,4.06263535,0.05002150,0.48620811,0.25415089,0.87265703,0.00000000
3.21460730,4.77697557,4.04063124,0.05100236,0.48837640,0.25985453,0.87029440,0.00000000
3.22061031,4.83720790,4.00657139,0.05190783,0.49270794,0.26458181,0.86809310,0.00000000
3.22661331,4.88613971,3.96110621,0.05271720,0.49923467,0.26824433,0.86584578,0.00000000
3.23261631,4.92310440,3.90501347,0.05341166,0.50803207,0.27076572,0.86337277,0.00000000
3.23861931,4.94760538,3.83920229,0.05397488,0.51922488,0.27208489,0.86052952,0.00000000
3.24462231,4.95934235,3.76471833,0.05439367,0.53299056,0.27215895,0.85721328,0.00000000
3.25062531,4.95823380,3.68274897,0.05465843,0.54955981,0.27096581,0.85336870,0.00000000
3.25662831,4.94443449,3.59462698,0.05476353,0.56921390,0.26850621,0.84899184,0.00000000
3.26263132,4.91834632,3.50183126,0.05470757,0.59227839,0.26480506,0.84413221,0.00000000
3.26863432,4.88062152,3.40598339,0.05449340,0.61911313,0.25991206,0.83889259,0.00000000
3.27463732,4.83215732,3.30883871,0.05412811,0.65009833,0.25390141,0.83342618,0.00000000
3.28064032,4.77408181,3.21227135,0.05362268,0.68561709,0.24687071,0.82793121,0.00000000
3.28664332,4.70773096,3.11825281,0.05299162,0.72603453,0.23893909,0.82264285,0.00000000
3.29264632,4.63461758,3.02882416,0.05225237,0.77167432,0.23024446,0.81782266,0.00000000
3.29864932,4.55639305,2.94606252,0.05142462,0.82279331,0.22094029,0.81374603,0.00000000
3.30465233,4.47480343,2.87204269,0.05052949,0.87955536,0.21119174,0.81068799,0.00000000
3.31065533,4.39164157,2.80879529,0.04958871,0.94200563,0.20117154,0.80890811,0.00000000
3.31665833,4.30869732,2.75826300,0.04862371,1.01004658,0.19105570,0.80863523,0.00000000
3.32266133,4.22770779,2.72225642,0.04765479,1.08341720,0.18101919,0.81005281,0.00000000
3.32866433,4.15030979,2.70241130,0.04670032,1.16167678,0.17123186,0.81328570,0.00000000
3.33466733,4.07799621,2.70014865,0.04577603,1.24419462,0.16185458,0.81838915,0.00000000
3.34067034,4.01207814,2.71663897,0.04489446,1.33014669,0.15303591,0.82534072,0.00000000
3.34667334,3.95365392,2.75277173,0.04406454,1.41852017,0.14490922,0.83403561,0.00000000
3.35267634,3.90358598,2.80913062,0.04329134,1.50812632,0.13759044,0.84428584,0.00000000
3.35867934,3.86248616,2.88597504,0.04257601,1.59762178,0.13117630,0.85582344,0.00000000
3.36468234,3.83070931,2.98322775,0.04191594,1.68553799,0.12574329,0.86830749,0.00000000
3.37068534,3.80835493,3.10046846,0.04130503,1.77031788,0.12134701,0.88133494,0.00000000
3.37668834,3.79527619,3.23693290,0.04073411,1.85035871,0.11802216,0.89445455,0.00000000
3.38269135,3.79109517,3.39151687,0.04019161,1.92405928,0.11578276,0.90718333,0.00000000
3.38869435,3.79522324,3.56278456,0.03966413,1.98986970,0.11462293,0.91902474,0.00000000
3.39469735,3.80688526,3.74898093,0.03913724,2.04634160,0.11451775,0.92948760,0.00000000
3.40070035,3.82514612,3.94804762,0.03859624,2.09217642,0.11542443,0.93810494,0.00000000
3.40670335,3.84893860,4.15764240,0.03802686,2.12626962,0.11728359,0.94445159,0.00000000
3.41270635,3.87709118,4.37516223,0.03741596,2.14774882,0.12002069,0.94815995,0.00000000
3.41870935,3.90835514,4.59777026,0.03675217,2.15600394,0.12354750,0.94893292,0.00000000
3.42471236,3.94143007,4.82242726,0.03602633,2.15070801,0.12776364,0.94655352,0.00000000
3.43071536,3.97498755,5.04592801,0.03523189,2.13182782,0.13255826,0.94089085,0.00000000
3.43671836,4.00769273,5.26494305,0.03436510,2.09962371,0.13781172,0.93190210,0.00000000
3.44272136,4.03822402,5.47606638,0.03342511,2.05463895,0.14339741,0.91963075,0.00000000
3.44872436,4.06529097,5.67586891,0.03241389,1.99767911,0.14918372,0.90420118,0.00000000
3.45472736,4.08765085,5.86095763,0.03133604,1.92978262,0.15503603,0.88581008,0.00000000
3.46073037,4.10412429,6.02803962,0.03019851,1.85218415,0.16081889,0.86471538,0.00000000
3.46673337,4.11361040,6.17398982,0.02901015,1.76627241,0.16639832,0.84122326,0.00000000
3.47273637,4.11510167,6.29592075,0.02778133,1.67354460,0.17164411,0.81567409,0.00000000
3.47873937,4.10769890,6.39125219,0.02652341,1.57555954,0.17643228,0.78842806,0.00000000
3.48474237,4.09062618,6.45777818,0.02524825,1.47389134,0.18064738,0.75985128,0.00000000
3.49074537,4.06324576,6.49372882,0.02396778,1.37008582,0.18418484,0.73030291,0.00000000
3.49674837,4.02507255,6.49782392,0.02269354,1.26562093,0.18695313,0.70012405,0.00000000
3.50275138,3.97578766,6.46931597,0.02143633,1.16187269,0.18887564,0.66962861,0.00000000
3.50875438,3.91525049,6.40802001,0.02020589,1.06008757,0.18989235,0.63909662,0.00000000
3.51475738,3.84350852,6.31432847,0.01901075,0.96136167,0.18996110,0.60876988,0.00000000
3.52076038,3.76080423,6.18920981,0.01785805,0.86662708,0.18905837,0.57885016,0.00000000
3.52676338,3.66757822,6.03419018,0.01675353,0.77664505,0.18717972,0.54949948,0.00000000
3.53276638,3.56446816,5.85131847,0.01570154,0.69200556,0.18433959,0.52084243,0.00000000
3.53876938,3.45230281,5.64311564,0.01470513,0.61313252,0.18057076,0.49296998,0.00000000
3.54477239,3.33209094,5.41251007,0.01376621,0.54029372,0.17592318,0.46594449,0.00000000
3.55077539,3.20500503,5.16276135,0.01288570,0.47361443,0.17046241,0.43980528,0.00000000
3.55677839,3.07235976,4.89737531,0.01206371,0.41309369,0.16426770,0.41457457,0.00000000
3.56278139,2.93558564,4.62001365,0.01129976,0.35862223,0.15742969,0.39026307,0.00000000
3.56878439,2.79619844,4.33440154,0.01059293,0.31000102,0.15004785,0.36687521,0.00000000
3.57478739,2.65576507,4.04423660,0.00994205,0.26695975,0.14222781,0.34441340,0.00000000
3.58079040,2.51586690,3.75310260,0.00934578,0.22917437,0.13407864,0.32288137,0.00000000
3.58679340,2.37806158,3.46439059,0.00880274,0.19628330,0.12571002,0.30228637,0.00000000
3.59279640,2.24384460,3.18123004,0.00831154,0.16790189,0.11722975,0.28264026,0.00000000
3.59879940,2.11461179,2.90643184,0.00787079,0.14363481,0.10874121,0.26395948,0.00000000
3.60480240,1.99162406,2.64244422,0.00747910,0.12308647,0.10034132,0.24626409,0.00000000
3.61080540,1.87597552,2.39132251,0.00713503,0.10586930,0.09211862,0.22957609,0.00000000
3.61680840,1.76856625,2.15471241,0.00683699,0.09161012,0.08415183,0.21391712,0.00000000
3.62281141,1.67008059,1.93384652,0.00658319,0.07995474,0.07650875,0.19930593,0.00000000
3.62881441,1.58097188,1.72955291,0.00637157,0.07057112,0.06924555,0.18575570,0.00000000
3.63481741,1.50145420,1.54227445,0.00619969,0.06315111,0.06240647,0.17327160,0.00000000
3.64082041,1.43150157,1.37209718,0.00606471,0.05741140,0.05602385,0.16184872,0.00000000
3.64682341,1.37085464,1.21878586,0.00596330,0.05309354,0.05011849,0.15147045,0.00000000
3.65282641,1.31903478,1.08182494,0.00589169,0.04996360,0.04470036,0.14210767,0.00000000
3.65882941,1.27536516,0.96046286,0.00584565,0.04781148,0.03976946,0.13371855,0.00000000
3.66483242,1.23899794,0.85375805,0.00582057,0.04645009,0.03531698,0.12624923,0.00000000
3.67083542,1.20894690,0.76062494,0.00581149,0.04571459,0.03132648,0.11963522,0.00000000
3.67683842,1.18412404,0.67987859,0.00581329,0.04546171,0.02777524,0.11380347,0.00000000
3.68284142,1.16337903,0.61027669,0.00582076,0.04556932,0.02463562,0.10867513,0.00000000
3.68884442,1.14553994,0.55055802,0.00582876,0.04593618,0.02187638,0.10416871,0.00000000
3.69484742,1.12945376,0.49947661,0.00583243,0.04648195,0.01946399,0.10020363,0.00000000
3.70085043,1.11402521,0.45583115,0.00582728,0.04714744,0.01736379,0.09670395,0.00000000
3.70685343,1.09825250,0.41848931,0.00580938,0.04789503,0.01554108,0.09360213,0.00000000
3.71285643,1.08125861,0.38640703,0.00577554,0.04870928,0.01396205,0.09084266,0.00000000
3.71885943,1.06231721,0.35864265,0.00572336,0.04959757,0.01259455,0.08838541,0.00000000
3.72486243,1.04087226,0.33436633,0.00565138,0.05059084,0.01140872,0.08620867,0.00000000
3.73086543,1.01655084,0.31286494,0.00555914,0.05174416,0.01037746,0.08431158,0.00000000
3.73686843,0.98916897,0.29354295,0.00544718,0.05313724,0.00947671,0.08271609,0.00000000
3.74287144,0.95873044,0.27591977,0.00531709,0.05487464,0.00868565,0.08146814,0.00000000
3.74887444,0.92541910,0.25962410,0.00517143,0.05708568,0.00798669,0.08063822,0.00000000
3.75487744,0.88958511,0.24438580,0.00501370,0.05992382,0.00736547,0.08032115,0.00000000
3.76088044,0.85172603,0.23002594,0.00484820,0.06356553,0.00681061,0.08063504,0.00000000
3.76688344,0.81246371,0.21644545,0.00467996,0.06820847,0.00631352,0.08171946,0.00000000
3.77288644,0.77251801,0.20361294,0.00451454,0.07406885,0.00586810,0.08373284,0.00000000
3.77888944,0.73267850,0.19155214,0.00435792,0.08137788,0.00547037,0.08684893,0.00000000
3.78489245,0.69377512,0.18032934,0.00421630,0.09037731,0.00511815,0.09125256,0.00000000
3.79089545,0.65664893,0.17004122,0.00409589,0.10131382,0.00481066,0.09713456,0.00000000
3.79689845,0.62212371,0.16080327,0.00400280,0.11443245,0.00454820,0.10468585,0.00000000
3.80290145,0.59097933,0.15273914,0.00394279,0.12996883,0.00433175,0.11409095,0.00000000
3.80890445,0.56392739,0.14597097,0.00392111,0.14814062,0.00416269,0.12552078,0.00000000
3.81490745,0.54158960,0.14061081,0.00394237,0.16913799,0.00404246,0.13912510,0.00000000
3.82091046,0.52447940,0.13675330,0.00401029,0.19311355,0.00397235,0.15502456,0.00000000
3.82691346,0.51298683,0.13446956,0.00412768,0.22017203,0.00395320,0.17330272,0.00000000
3.83291646,0.50736703,0.13380224,0.00429621,0.25035992,0.00398528,0.19399832,0.00000000
3.83891946,0.50773218,0.13476189,0.00451635,0.28365578,0.00406806,0.21709801,0.00000000
3.84492246,0.51404716,0.13732447,0.00478730,0.31996147,0.00420016,0.24252998,0.00000000
3.85092546,0.52612876,0.14143005,0.00510692,0.35909494,0.00437923,0.27015882,0.00000000
3.85692846,0.54364844,0.14698267,0.00547172,0.40078513,0.00460192,0.29978198,0.00000000
3.86293147,0.56613874,0.15385135,0.00587690,0.44466944,0.00486389,0.33112819,0.00000000
3.86893447,0.59300309,0.16187218,0.00631636,0.49029426,0.00515985,0.36385810,0.00000000
3.87493747,0.62352901,0.17085155,0.00678282,0.53711880,0.00548362,0.39756748,0.00000000
3.88094047,0.65690457,0.18057034,0.00726796,0.58452255,0.00582828,0.43179296,0.00000000
3.88694347,0.69223784,0.19078916,0.00776259,0.63181643,0.00618631,0.46602051,0.00000000
3.89294647,0.72857894,0.20125442,0.00825686,0.67825734,0.00654976,0.49969637,0.00000000
3.89894947,0.76494439,0.21170517,0.00874050,0.72306597,0.00691049,0.53224038,0.00000000
3.90495248,0.80034300,0.22188059,0.00920308,0.76544727,0.00726042,0.56306119,0.00000000
3.91095548,0.83380281,0.23152790,0.00963432,0.80461284,0.00759177,0.59157284,0.00000000
3.91695848,0.86439814,0.24041047,0.01002436,0.83980453,0.00789735,0.61721221,0.00000000
3.92296148,0.89127602,0.24831597,0.01036407,0.87031816,0.00817084,0.63945651,0.00000000
3.92896448,0.91368098,0.25506422,0.01064531,0.89552640,0.00840705,0.65784017,0.00000000
3.93496748,0.93097745,0.26051461,0.01086120,0.91489975,0.00860221,0.67197025,0.00000000
3.94097049,0.94266877,0.26457268,0.01100632,0.92802476,0.00875423,0.68153984,0.00000000
3.94697349,0.94841220,0.26719588,0.01107688,0.93461840,0.00886286,0.68633866,0.00000000
3.95297649,0.94802929,0.26839800,0.01107086,0.93453814,0.00892994,0.68626041,0.00000000
3.95897949,0.94151115,0.26825248,0.01098801,0.92778706,0.00895950,0.68130660,0.00000000
3.96498249,0.92901851,0.26689415,0.01082992,0.91451381,0.00895790,0.67158648,0.00000000
3.97098549,0.91087654,0.26451958,0.01059990,0.89500741,0.00893384,0.65731328,0.00000000
3.97698849,0.88756469,0.26138582,0.01030287,0.86968723,0.00889840,0.63879684,0.00000000
3.98299150,0.85970200,0.25780771,0.00994519,0.83908842,0.00886497,0.61643299,0.00000000
3.98899450,0.82802853,0.25415365,0.00953444,0.80384380,0.00884915,0.59069029,0.00000000
3.99499750,0.79338370,0.25083995,0.00907918,0.76466283,0.00886859,0.56209460,0.00000000
4.00100050,0.75668231,0.24832389,0.00858865,0.72230872,0.00894276,0.53121242,0.00000000
4.00700350,0.71888927,0.24709536,0.00807251,0.67757476,0.00909271,0.49863347,0.00000000
4.01300650,0.68099381,0.24766749,0.00754055,0.63126080,0.00934074,0.46495356,0.00000000
4.01900950,0.64398411,0.25056593,0.00700242,0.58415086,0.00970996,0.43075815,0.00000000
4.02501251,0.60882300,0.25631729,0.00646740,0.53699276,0.01022391,0.39660748,0.00000000
4.03101551,0.57642539,0.26543647,0.00594414,0.49048037,0.01090606,0.36302353,0.00000000
4.03701851,0.54763788,0.27841322,0.00544056,0.44523906,0.01177921,0.33047937,0.00000000
4.04302151,0.52322095,0.29569806,0.00496361,0.40181468,0.01286494,0.29939106,0.00000000
4.04902451,0.50383392,0.31768764,0.00451927,0.36066614,0.01418293,0.27011209,0.00000000
4.05502751,0.49002273,0.34471003,0.00411243,0.32216156,0.01575036,0.24293057,0.00000000
4.06103052,0.48221069,0.37701008,0.00374690,0.28657788,0.01758117,0.21806870,0.00000000
4.06703352,0.48069204,0.41473552,0.00342543,0.25410344,0.01968542,0.19568457,0.00000000
4.07303652,0.48562836,0.45792408,0.00314972,0.22484329,0.02206864,0.17587574,0.00000000
4.07903952,0.49704776,0.50649249,0.00292056,0.19882656,0.02473131,0.15868437,0.00000000
4.08504252,0.51484667,0.56022779,0.00273786,0.17601558,0.02766831,0.14410351,0.00000000
4.09104552,0.53879441,0.61878176,0.00260080,0.15631609,0.03086858,0.13208413,0.00000000
4.09704852,0.56854038,0.68166907,0.00250790,0.13958820,0.03431494,0.12254261,0.00000000
4.10305153,0.60362386,0.74826969,0.00245720,0.12565761,0.03798404,0.11536829,0.00000000
4.10905453,0.64348658,0.81783618,0.00244631,0.11432681,0.04184650,0.11043102,0.00000000
4.11505753,0.68748776,0.88950590,0.00247258,0.10538591,0.04586734,0.10758823,0.00000000
4.12106053,0.73492182,0.96231858,0.00253320,0.09862296,0.05000659,0.10669170,0.00000000
4.12706353,0.78503835,1.03523881,0.00262529,0.09383352,0.05422006,0.10759365,0.00000000
4.13306653,0.83706416,1.10718319,0.00274602,0.09082950,0.05846047,0.11015230,0.00000000
4.13906953,0.89022713,1.17705150,0.00289268,0.08944702,0.06267857,0.11423687,0.00000000
4.14507254,0.94378114,1.24376085,0.00306278,0.08955344,0.06682460,0.11973186,0.00000000
4.15107554,0.99703163,1.30628171,0.00325412,0.09105326,0.07084970,0.12654098,0.00000000
4.15707854,1.04936103,1.36367446,0.00346488,0.09389314,0.07470744,0.13459034,0.00000000
4.16308154,1.10025313,1.41512504,0.00369364,0.09806567,0.07835540,0.14383133,0.00000000
4.16908454,1.14931574,1.45997811,0.00393946,0.10361196,0.08175659,0.15424294,0.00000000
4.17508754,1.19630061,1.49776626,0.00420191,0.11062294,0.08488083,0.16583354,0.00000000
4.18109055,1.24111973,1.52823400,0.00448112,0.11923910,0.08770597,0.17864225,0.00000000
4.18709355,1.28385735,1.55135513,0.00477778,0.12964873,0.09021885,0.19273958,0.00000000
4.19309655,1.32477694,1.56734278,0.00509316,0.14208427,0.09241607,0.20822747,0.00000000
4.19909955,1.36432248,1.57665140,0.00542908,0.15681690,0.09430448,0.22523846,0.00000000
4.20510255,1.40311375,1.57997030,0.00578793,0.17414903,0.09590131,0.24393392,0.00000000
4.21110555,1.44193536,1.57820903,0.00617256,0.19440491,0.09723413,0.26450116,0.00000000
4.21710855,1.48171949,1.57247474,0.00658627,0.21791915,0.09834034,0.28714941,0.00000000
4.22311156,1.52352240,1.56404245,0.00703268,0.24502353,0.09926657,0.31210428,0.00000000
4.22911456,1.56849532,1.55431912,0.00751563,0.27603215,0.10006759,0.33960100,0.00000000
4.23511756,1.61785006,1.54480271,0.00803906,0.31122537,0.10080514,0.36987603,0.00000000
4.24112056,1.67282022,1.53703781,0.00860681,0.35083307,0.10154644,0.40315748,0.00000000
4.24712356,1.73461902,1.53256901,0.00922248,0.39501769,0.10236250,0.43965411,0.00000000
4.25312656,1.80439479,1.53289390,0.00988920,0.44385787,0.10332631,0.47954348,0.00000000
4.25912956,1.88318552,1.53941693,0.01060947,0.49733346,0.10451085,0.52295932,0.00000000
4.26513257,1.97187384,1.55340571,0.01138492,0.55531256,0.10598707,0.56997880,0.00000000
4.27113557,2.07114395,1.57595097,0.01221608,0.61754162,0.10782171,0.62060997,0.00000000
4.27713857,2.18144210,1.60793149,0.01310228,0.68363923,0.11007526,0.67478025,0.00000000
4.28314157,2.30294223,1.64998483,0.01404140,0.75309422,0.11279988,0.73232637,0.00000000
4.28914457,2.43551815,1.70248480,0.01502979,0.82526880,0.11603742,0.79298652,0.00000000
4.29514757,2.57872381,1.76552617,0.01606216,0.89940679,0.11981767,0.85639535,0.00000000
4.30115058,2.73178269,1.83891716,0.01713158,0.97464719,0.12415675,0.92208227,0.00000000
4.30715358,2.89358736,1.92217981,0.01822945,1.05004282,0.12905587,0.98947358,0.00000000
