energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.23266277,0.31804570,0.00009028,0.53533033,0.57027399,0.47432155,0.00000000
0.83741871,1.20647052,0.32030201,0.00008535,0.55060473,0.53924749,0.49017809,0.00000000
0.84342171,1.18179206,0.32258665,0.00008083,0.56597957,0.51011976,0.50480184,0.00000000
0.84942471,1.15867768,0.32484444,0.00007670,0.58138991,0.48304233,0.51810863,0.00000000
0.85542771,1.13716184,0.32703101,0.00007295,0.59680445,0.45812180,0.53006032,0.00000000
0.86143072,1.11727254,0.32911631,0.00006954,0.61222857,0.43542358,0.54066601,0.00000000
0.86743372,1.09903847,0.33108682,0.00006646,0.62770459,0.41497605,0.54998067,0.00000000
0.87343672,1.08249346,0.33294641,0.00006369,0.64330908,0.39677483,0.55810138,0.00000000
0.87943972,1.06767773,0.33471569,0.00006118,0.65914715,0.38078683,0.56516104,0.00000000
0.88544272,1.05463591,0.33642995,0.00005893,0.67534398,0.36695379,0.57132012,0.00000000
0.89144572,1.04341192,0.33813570,0.00005690,0.69203400,0.35519521,0.57675652,0.00000000
0.89744872,1.03404133,0.33988616,0.00005508,0.70934818,0.34541056,0.58165443,0.00000000
0.90345173,1.02654181,0.34173597,0.00005345,0.72740031,0.33748100,0.58619241,0.00000000
0.90945473,1.02090248,0.34373538,0.00005198,0.74627294,0.33127042,0.59053174,0.00000000
0.91545773,1.01707324,0.34592445,0.00005066,0.76600398,0.32662637,0.59480539,0.00000000
0.92146073,1.01495504,0.34832756,0.00004947,0.78657470,0.32338075,0.59910849,0.00000000
0.92746373,1.01439196,0.35094868,0.00004840,0.80790009,0.32135075,0.60349069,0.00000000
0.93346673,1.01516601,0.35376767,0.00004742,0.82982217,0.32034005,0.60795097,0.00000000
0.93946973,1.01699519,0.35673792,0.00004653,0.85210693,0.32014068,0.61243525,0.00000000
0.94547274,1.01953534,0.35978553,0.00004570,0.87444518,0.32053541,0.61683685,0.00000000
0.95147574,1.02238579,0.36281013,0.00004492,0.89645752,0.32130095,0.62099990,0.00000000
0.95747874,1.02509889,0.36568728,0.00004416,0.91770331,0.32221184,0.62472556,0.00000000
0.96348174,1.02719284,0.36827241,0.00004341,0.93769349,0.32304498,0.62778057,0.00000000
0.96948474,1.02816750,0.37040614,0.00004265,0.95590651,0.32358465,0.62990793,0.00000000
0.97548774,1.02752217,0.37192061,0.00004186,0.97180693,0.32362788,0.63083895,0.00000000
0.98149075,1.02477468,0.37264660,0.00004103,0.98486564,0.32298989,0.63030618,0.00000000
0.98749375,1.01948065,0.37242105,0.00004014,0.99458094,0.32150933,0.62805643,0.00000000
0.99349675,1.01125208,0.37109452,0.00003917,1.00049940,0.31905323,0.62386345,0.00000000
0.99949975,0.99977429,0.36853837,0.00003813,1.00223551,0.31552120,0.61753939,0.00000000
1.00550275,0.98482041,0.36465116,0.00003700,0.99948933,0.31084884,0.60894478,0.00000000
1.01150575,0.96626281,0.35936406,0.00003578,0.99206120,0.30501020,0.59799636,0.00000000
1.01750875,0.94408090,0.35264497,0.00003448,0.97986299,0.29801907,0.58467260,0.00000000
1.02351176,0.91836507,0.34450127,0.00003311,0.96292526,0.28992919,0.56901671,0.00000000
1.02951476,0.88931675,0.33498096,0.00003166,0.94140030,0.28083324,0.55113704,0.00000000
1.03551776,0.85724455,0.32417237,0.00003017,0.91556072,0.27086085,0.53120497,0.00000000
1.04152076,0.82255695,0.31220227,0.00002865,0.88579397,0.26017554,0.50945051,0.00000000
1.04752376,0.78575190,0.29923276,0.00002711,0.85259296,0.24897084,0.48615591,0.00000000
1.05352676,0.74740386,0.28545690,0.00002558,0.81654334,0.23746583,0.46164764,0.00000000
1.05952976,0.70814903,0.27109345,0.00002408,0.77830806,0.22590007,0.43628709,0.00000000
1.06553277,0.66866926,0.25638093,0.00002265,0.73860979,0.21452830,0.41046054,0.00000000
1.07153577,0.62967543,0.24157121,0.00002131,0.69821212,0.20361498,0.38456879,0.00000000
1.07753877,0.59189086,0.22692303,0.00002009,0.65790000,0.19342886,0.35901678,0.00000000
1.08354177,0.55603519,0.21269544,0.00001901,0.61846038,0.18423775,0.33420372,0.00000000
1.08954477,0.52280939,0.19914170,0.00001810,0.58066347,0.17630348,0.31051385,0.00000000
1.09554777,0.49288201,0.18650352,0.00001739,0.54524522,0.16987727,0.28830812,0.00000000
1.10155078,0.46687699,0.17500592,0.00001690,0.51289140,0.16519549,0.26791707,0.00000000
1.10755378,0.44536329,0.16485286,0.00001666,0.48422365,0.16247582,0.24963474,0.00000000
1.11355678,0.42884617,0.15622350,0.00001668,0.45978756,0.16191398,0.23371388,0.00000000
1.11955978,0.41776027,0.14926933,0.00001698,0.44004306,0.16368080,0.22036223,0.00000000
1.12556278,0.41246442,0.14411203,0.00001758,0.42535695,0.16791985,0.20973993,0.00000000
1.13156578,0.41323800,0.14084207,0.00001848,0.41599770,0.17474556,0.20195795,0.00000000
1.13756878,0.42027887,0.13951798,0.00001970,0.41213229,0.18424185,0.19707736,0.00000000
1.14357179,0.43370270,0.14016635,0.00002122,0.41382513,0.19646123,0.19510941,0.00000000
1.14957479,0.45354364,0.14278237,0.00002306,0.42103882,0.21142453,0.19601635,0.00000000
1.15557779,0.47975631,0.14733095,0.00002520,0.43363685,0.22912116,0.19971289,0.00000000
1.16158079,0.51221901,0.15374830,0.00002763,0.45138786,0.24950995,0.20606830,0.00000000
1.16758379,0.55073806,0.16194406,0.00003033,0.47397173,0.27252059,0.21490908,0.00000000
1.17358679,0.59505331,0.17180379,0.00003328,0.50098715,0.29805564,0.22602231,0.00000000
1.17958979,0.64484461,0.18319185,0.00003645,0.53196068,0.32599300,0.23915954,0.00000000
1.18559280,0.69973916,0.19595460,0.00003980,0.56635724,0.35618884,0.25404141,0.00000000
1.19159580,0.75931949,0.20992382,0.00004329,0.60359176,0.38848079,0.27036285,0.00000000
1.19759880,0.82313180,0.22492039,0.00004690,0.64304191,0.42269128,0.28779890,0.00000000
1.20360180,0.89069445,0.24075795,0.00005056,0.68406148,0.45863075,0.30601106,0.00000000
1.20960480,0.96150600,0.25724658,0.00005424,0.72599425,0.49610061,0.32465411,0.00000000
1.21560780,1.03505265,0.27419633,0.00005789,0.76818784,0.53489574,0.34338316,0.00000000
1.22161081,1.11081443,0.29142041,0.00006147,0.81000718,0.57480616,0.36186089,0.00000000
1.22761381,1.18827002,0.30873812,0.00006492,0.85084708,0.61561797,0.37976460,0.00000000
1.23361681,1.26689962,0.32597711,0.00006821,0.89014354,0.65711319,0.39679294,0.00000000
1.23961981,1.34618597,0.34297514,0.00007130,0.92738329,0.69906866,0.41267198,0.00000000
1.24562281,1.42561323,0.35958116,0.00007415,0.96211130,0.74125392,0.42716046,0.00000000
1.25162581,1.50466401,0.37565570,0.00007674,0.99393591,0.78342825,0.44005393,0.00000000
1.25762881,1.58281478,0.39107065,0.00007905,1.02253156,0.82533723,0.45118766,0.00000000
1.26363182,1.65953018,0.40570839,0.00008105,1.04763898,0.86670893,0.46043816,0.00000000
1.26963482,1.73425683,0.41946048,0.00008273,1.06906309,0.90725037,0.46772325,0.00000000
1.27563782,1.80641753,0.43222608,0.00008410,1.08666885,0.94664452,0.47300082,0.00000000
1.28164082,1.87540651,0.44391017,0.00008513,1.10037537,0.98454847,0.47626617,0.00000000
1.28764382,1.94058675,0.45442184,0.00008585,1.11014894,1.02059305,0.47754838,0.00000000
1.29364682,2.00129013,0.46367287,0.00008625,1.11599536,1.05438441,0.47690569,0.00000000
1.29964982,2.05682096,0.47157675,0.00008635,1.11795224,1.08550785,0.47442033,0.00000000
1.30565283,2.10646353,0.47804827,0.00008616,1.11608174,1.11353393,0.47019302,0.00000000
1.31165583,2.14949370,0.48300388,0.00008568,1.11046438,1.13802698,0.46433758,0.00000000
1.31765883,2.18519460,0.48636274,0.00008494,1.10119406,1.15855580,0.45697568,0.00000000
1.32366183,2.21287588,0.48804860,0.00008395,1.08837479,1.17470622,0.44823232,0.00000000
1.32966483,2.23189595,0.48799229,0.00008271,1.07211913,1.18609496,0.43823201,0.00000000
1.33566783,2.24168602,0.48613487,0.00008125,1.05254824,1.19238424,0.42709580,0.00000000
1.34167084,2.24177498,0.48243104,0.00007957,1.02979347,1.19329631,0.41493940,0.00000000
1.34767384,2.23181351,0.47685273,0.00007770,1.00399911,1.18862723,0.40187213,0.00000000
1.35367684,2.21159615,0.46939262,0.00007564,0.97532589,1.17825898,0.38799686,0.00000000
1.35967984,2.18107987,0.46006721,0.00007340,0.94395483,1.16216923,0.37341059,0.00000000
1.36568284,2.14039801,0.44891934,0.00007101,0.91009078,1.14043819,0.35820573,0.00000000
1.37168584,2.08986832,0.43601988,0.00006848,0.87396541,1.11325187,0.34247158,0.00000000
1.37768884,2.02999470,0.42146837,0.00006583,0.83583902,1.08090166,0.32629607,0.00000000
1.38369185,1.96146194,0.40539263,0.00006309,0.79600100,1.04377997,0.30976736,0.00000000
1.38969485,1.88512365,0.38794720,0.00006026,0.75476862,1.00237205,0.29297524,0.00000000
1.39569785,1.80198363,0.36931065,0.00005740,0.71248411,0.95724438,0.27601200,0.00000000
1.40170085,1.71317157,0.34968189,0.00005451,0.66951013,0.90903002,0.25897298,0.00000000
1.40770385,1.61991384,0.32927567,0.00005164,0.62622363,0.85841157,0.24195634,0.00000000
1.41370685,1.52350088,0.30831733,0.00004882,0.58300859,0.80610258,0.22506247,0.00000000
1.41970985,1.42525249,0.28703722,0.00004608,0.54024784,0.75282811,0.20839269,0.00000000
1.42571286,1.32648256,0.26566493,0.00004345,0.49831435,0.69930531,0.19204769,0.00000000
1.43171586,1.22846462,0.24442365,0.00004097,0.45756264,0.64622482,0.17612554,0.00000000
1.43771886,1.13239974,0.22352486,0.00003867,0.41832041,0.59423374,0.16071958,0.00000000
1.44372186,1.03938780,0.20316357,0.00003658,0.38088108,0.54392065,0.14591626,0.00000000
1.44972486,0.95040332,0.18351439,0.00003471,0.34549739,0.49580335,0.13179310,0.00000000
1.45572786,0.86627634,0.16472836,0.00003309,0.31237641,0.45031950,0.11841690,0.00000000
1.46173087,0.78767893,0.14693083,0.00003173,0.28167609,0.40782030,0.10584225,0.00000000
1.46773387,0.71511755,0.13022027,0.00003063,0.25350341,0.36856742,0.09411050,0.00000000
1.47373687,0.64893091,0.11466805,0.00002981,0.22791432,0.33273285,0.08324918,0.00000000
1.47973987,0.58929332,0.10031907,0.00002925,0.20491506,0.30040158,0.07327189,0.00000000
1.48574287,0.53622277,0.08719324,0.00002894,0.18446508,0.27157665,0.06417865,0.00000000
1.49174587,0.48959317,0.07528754,0.00002887,0.16648107,0.24618639,0.05595672,0.00000000
1.49774887,0.44914999,0.06457862,0.00002901,0.15084207,0.22409312,0.04858170,0.00000000
1.50375188,0.41452843,0.05502568,0.00002933,0.13739529,0.20510317,0.04201904,0.00000000
1.50975488,0.38527339,0.04657365,0.00002979,0.12596246,0.18897750,0.03622560,0.00000000
1.51575788,0.36086031,0.03915632,0.00003037,0.11634637,0.17544274,0.03115151,0.00000000
1.52176088,0.34071621,0.03269940,0.00003102,0.10833747,0.16420206,0.02674192,0.00000000
1.52776388,0.32424023,0.02712348,0.00003170,0.10172022,0.15494571,0.02293879,0.00000000
1.53376688,0.31082306,0.02234662,0.00003238,0.09627903,0.14736080,0.01968260,0.00000000
1.53976988,0.29986483,0.01828668,0.00003300,0.09180377,0.14114019,0.01691386,0.00000000
1.54577289,0.29079096,0.01486328,0.00003355,0.08809446,0.13599033,0.01457444,0.00000000
1.55177589,0.28306577,0.01199937,0.00003398,0.08496535,0.13163781,0.01260875,0.00000000
1.55777889,0.27620369,0.00962244,0.00003427,0.08224815,0.12783471,0.01096461,0.00000000
1.56378189,0.26977774,0.00766542,0.00003439,0.07979444,0.12436261,0.00959398,0.00000000
1.56978489,0.26342564,0.00606726,0.00003433,0.07747733,0.12103534,0.00845342,0.00000000
1.57578789,0.25685330,0.00477317,0.00003407,0.07519228,0.11770048,0.00750442,0.00000000
1.58179090,0.24983594,0.00373475,0.00003361,0.07285723,0.11423977,0.00671349,0.00000000
1.58779390,0.24221711,0.00290986,0.00003295,0.07041210,0.11056844,0.00605219,0.00000000
1.59379690,0.23390583,0.00226240,0.00003210,0.06781768,0.10663375,0.00549701,0.00000000
1.59979990,0.22487208,0.00176200,0.00003106,0.06505412,0.10241267,0.00502915,0.00000000
1.60580290,0.21514113,0.00138363,0.00002985,0.06211898,0.09790913,0.00463433,0.00000000
1.61180590,0.20478693,0.00110726,0.00002849,0.05902517,0.09315081,0.00430247,0.00000000
1.61780890,0.19392501,0.00091749,0.00002701,0.05579859,0.08818571,0.00402749,0.00000000
1.62381191,0.18270524,0.00080326,0.00002543,0.05247595,0.08307873,0.00380706,0.00000000
1.62981491,0.17130473,0.00075757,0.00002377,0.04910247,0.07790825,0.00364240,0.00000000
1.63581791,0.15992124,0.00077738,0.00002207,0.04572995,0.07276309,0.00353815,0.00000000
1.64182091,0.14876728,0.00086348,0.00002035,0.04241499,0.06773967,0.00350233,0.00000000
1.64782391,0.13806517,0.00102054,0.00001863,0.03921757,0.06293969,0.00354628,0.00000000
1.65382691,0.12804308,0.00125724,0.00001695,0.03619999,0.05846827,0.00368479,0.00000000
1.65982991,0.11893218,0.00158647,0.00001531,0.03342626,0.05443261,0.00393616,0.00000000
1.66583292,0.11096493,0.00202567,0.00001375,0.03096182,0.05094108,0.00432240,0.00000000
1.67183592,0.10437426,0.00259722,0.00001227,0.02887373,0.04810282,0.00486947,0.00000000
1.67783892,0.09939368,0.00332887,0.00001088,0.02723113,0.04602766,0.00560743,0.00000000
1.68384192,0.09625793,0.00425433,0.00000961,0.02610613,0.04482636,0.00657072,0.00000000
1.68984492,0.09520419,0.00541374,0.00000845,0.02557481,0.04461094,0.00779829,0.00000000
1.69584792,0.09647326,0.00685426,0.00000741,0.02571843,0.04549514,0.00933377,0.00000000
1.70185093,0.10031066,0.00863055,0.00000650,0.02662473,0.04759462,0.01122542,0.00000000
1.70785393,0.10696727,0.01080516,0.00000571,0.02838911,0.05102713,0.01352605,0.00000000
1.71385693,0.11669929,0.01344886,0.00000504,0.03111568,0.05591215,0.01629278,0.00000000
1.71985993,0.12976716,0.01664067,0.00000450,0.03491803,0.06237016,0.01958649,0.00000000
1.72586293,0.14643346,0.02046777,0.00000408,0.03991962,0.07052139,0.02347120,0.00000000
1.73186593,0.16695938,0.02502497,0.00000377,0.04625362,0.08048394,0.02801314,0.00000000
1.73786893,0.19159998,0.03041393,0.00000358,0.05406217,0.09237133,0.03327952,0.00000000
1.74387194,0.22059797,0.03674189,0.00000350,0.06349492,0.10628947,0.03933714,0.00000000
1.74987494,0.25417630,0.04411993,0.00000352,0.07470681,0.12233309,0.04625063,0.00000000
1.75587794,0.29252957,0.05266072,0.00000365,0.08785502,0.14058174,0.05408057,0.00000000
1.76188094,0.33581455,0.06247577,0.00000389,0.10309507,0.16109550,0.06288130,0.00000000
1.76788394,0.38414012,0.07367214,0.00000423,0.12057611,0.18391054,0.07269862,0.00000000
1.77388694,0.43755694,0.08634862,0.00000466,0.14043545,0.20903463,0.08356735,0.00000000
1.77988994,0.49604728,0.10059151,0.00000520,0.16279236,0.23644294,0.09550886,0.00000000
1.78589295,0.55951540,0.11647005,0.00000583,0.18774146,0.26607422,0.10852866,0.00000000
1.79189595,0.62777900,0.13403160,0.00000655,0.21534567,0.29782753,0.12261408,0.00000000
1.79789895,0.70056215,0.15329681,0.00000736,0.24562912,0.33155985,0.13773222,0.00000000
1.80390195,0.77749000,0.17425489,0.00000826,0.27857023,0.36708451,0.15382821,0.00000000
1.80990495,0.85808590,0.19685921,0.00000925,0.31409532,0.40417082,0.17082388,0.00000000
1.81590795,0.94177099,0.22102358,0.00001031,0.35207294,0.44254474,0.18861700,0.00000000
1.82191096,1.02786667,0.24661921,0.00001143,0.39230951,0.48189089,0.20708107,0.00000000
1.82791396,1.11560003,0.27347284,0.00001262,0.43454629,0.52185573,0.22606583,0.00000000
1.83391696,1.20411232,0.30136613,0.00001385,0.47845824,0.56205198,0.24539848,0.00000000
1.83991996,1.29247035,0.33003644,0.00001512,0.52365487,0.60206413,0.26488561,0.00000000
1.84592296,1.37968082,0.35917923,0.00001640,0.56968335,0.64145504,0.28431594,0.00000000
1.85192596,1.46470708,0.38845217,0.00001769,0.61603394,0.67977332,0.30346374,0.00000000
1.85792896,1.54648819,0.41748082,0.00001897,0.66214777,0.71656143,0.32209287,0.00000000
1.86393197,1.62395957,0.44586593,0.00002022,0.70742691,0.75136425,0.33996147,0.00000000
1.86993497,1.69607500,0.47319217,0.00002141,0.75124649,0.78373790,0.35682699,0.00000000
1.87593797,1.76182902,0.49903799,0.00002254,0.79296854,0.81325859,0.37245160,0.00000000
1.88194097,1.82027942,0.52298642,0.00002357,0.83195726,0.83953122,0.38660768,0.00000000
1.88794397,1.87056886,0.54463625,0.00002450,0.86759511,0.86219762,0.39908336,0.00000000
1.89394697,1.91194528,0.56361338,0.00002530,0.89929917,0.88094408,0.40968772,0.00000000
1.89994997,1.94378005,0.57958176,0.00002596,0.92653730,0.89550807,0.41825573,0.00000000
1.90595298,1.96558374,0.59225354,0.00002647,0.94884331,0.90568397,0.42465252,0.00000000
1.91195598,1.97701863,0.60139792,0.00002681,0.96583073,0.91132763,0.42877707,0.00000000
1.91795898,1.97790779,0.60684852,0.00002698,0.97720455,0.91235965,0.43056491,0.00000000
1.92396198,1.96824028,0.60850872,0.00002698,0.98277044,0.90876740,0.42999005,0.00000000
1.92996498,1.94817237,0.60635494,0.00002680,0.98244122,0.90060551,0.42706584,0.00000000
1.93596798,1.91802481,0.60043764,0.00002645,0.97624026,0.88799511,0.42184484,0.00000000
1.94197099,1.87827614,0.59088006,0.00002593,0.96430170,0.87112162,0.41441778,0.00000000
1.94797399,1.82955224,0.57787472,0.00002525,0.94686761,0.85023118,0.40491143,0.00000000
1.95397699,1.77261273,0.56167796,0.00002443,0.92428222,0.82562597,0.39348584,0.00000000
1.95997999,1.70833440,0.54260272,0.00002349,0.89698343,0.79765835,0.38033069,0.00000000
1.96598299,1.63769239,0.52100993,0.00002243,0.86549222,0.76672408,0.36566113,0.00000000
1.97198599,1.56173974,0.49729879,0.00002129,0.83040015,0.73325486,0.34971319,0.00000000
1.97798899,1.48158592,0.47189659,0.00002007,0.79235577,0.69771019,0.33273892,0.00000000
1.98399200,1.39837505,0.44524822,0.00001881,0.75205016,0.66056897,0.31500143,0.00000000
1.98999500,1.31326446,0.41780595,0.00001752,0.71020247,0.62232100,0.29676995,0.00000000
1.99599800,1.22740409,0.39001973,0.00001622,0.66754564,0.58345851,0.27831512,0.00000000
2.00200100,1.14191741,0.36232836,0.00001494,0.62481290,0.54446802,0.25990454,0.00000000
2.00800400,1.05788411,0.33515176,0.00001370,0.58272539,0.50582266,0.24179876,0.00000000
2.01400700,0.97632496,0.30888437,0.00001250,0.54198095,0.46797516,0.22424764,0.00000000
2.02001001,0.89818896,0.28388999,0.00001137,0.50324441,0.43135153,0.20748723,0.00000000
2.02601301,0.82434284,0.26049769,0.00001033,0.46713927,0.39634567,0.19173714,0.00000000
2.03201601,0.75556289,0.23899909,0.00000938,0.43424072,0.36331475,0.17719830,0.00000000
2.03801901,0.69252889,0.21964657,0.00000853,0.40506988,0.33257554,0.16405114,0.00000000
2.04402201,0.63581984,0.20265238,0.00000779,0.38008892,0.30440159,0.15245411,0.00000000
2.05002501,0.58591135,0.18818837,0.00000717,0.35969700,0.27902114,0.14254240,0.00000000
2.05602801,0.54317415,0.17638626,0.00000667,0.34422652,0.25661581,0.13442691,0.00000000
2.06203102,0.50787351,0.16733799,0.00000629,0.33393972,0.23731982,0.12819320,0.00000000
2.06803402,0.48016928,0.16109630,0.00000604,0.32902523,0.22121976,0.12390064,0.00000000
2.07403702,0.46011615,0.15767519,0.00000591,0.32959456,0.20835474,0.12158148,0.00000000
2.08004002,0.44766427,0.15705018,0.00000589,0.33567853,0.19871689,0.12123990,0.00000000
2.08604302,0.44265990,0.15915856,0.00000600,0.34722372,0.19225217,0.12285123,0.00000000
2.09204602,0.44484631,0.16389944,0.00000621,0.36408904,0.18886145,0.12636114,0.00000000
2.09804902,0.45386512,0.17113381,0.00000652,0.38604295,0.18840183,0.13168506,0.00000000
2.10405203,0.46925825,0.18068481,0.00000693,0.41276141,0.19068840,0.13870788,0.00000000
2.11005503,0.49047088,0.19233820,0.00000742,0.44382723,0.19549635,0.14728411,0.00000000
2.11605803,0.51685579,0.20584351,0.00000799,0.47873121,0.20256363,0.15723851,0.00000000
2.12206103,0.54767953,0.22091583,0.00000862,0.51687538,0.21159422,0.16836747,0.00000000
2.12806403,0.58213063,0.23723850,0.00000930,0.55757895,0.22226209,0.18044118,0.00000000
2.13406703,0.61933028,0.25446699,0.00001001,0.60008705,0.23421600,0.19320664,0.00000000
2.14007004,0.65834554,0.27223373,0.00001074,0.64358254,0.24708510,0.20639161,0.00000000
2.14607304,0.69820511,0.29015433,0.00001147,0.68720085,0.26048528,0.21970952,0.00000000
2.15207604,0.73791753,0.30783473,0.00001220,0.73004755,0.27402644,0.23286513,0.00000000
2.15807904,0.77649144,0.32487946,0.00001289,0.77121843,0.28732020,0.24556105,0.00000000
2.16408204,0.81295739,0.34090055,0.00001354,0.80982145,0.29998820,0.25750467,0.00000000
2.17008504,0.84639049,0.35552696,0.00001414,0.84499968,0.31167053,0.26841553,0.00000000
2.17608804,0.87593313,0.36841408,0.00001466,0.87595463,0.32203413,0.27803268,0.00000000
2.18209105,0.90081686,0.37925295,0.00001510,0.90196881,0.33078080,0.28612178,0.00000000
2.18809405,0.92038250,0.38777882,0.00001545,0.92242656,0.33765444,0.29248168,0.00000000
2.19409705,0.93409746,0.39377851,0.00001569,0.93683230,0.34244734,0.29695013,0.00000000
2.20010005,0.94156968,0.39709644,0.00001583,0.94482520,0.34500509,0.29940836,0.00000000
2.20610305,0.94255723,0.39763880,0.00001586,0.94618962,0.34522993,0.29978432,0.00000000
2.21210605,0.93697321,0.39537580,0.00001577,0.94086074,0.34308238,0.29805440,0.00000000
2.21810905,0.92488569,0.39034169,0.00001557,0.92892518,0.33858105,0.29424353,0.00000000
2.22411206,0.90651253,0.38263279,0.00001526,0.91061634,0.33180053,0.28842370,0.00000000
2.23011506,0.88221132,0.37240332,0.00001486,0.88630489,0.32286762,0.28071084,0.00000000
2.23611806,0.85246502,0.35985940,0.00001436,0.85648474,0.31195592,0.27126035,0.00000000
2.24212106,0.81786377,0.34525148,0.00001378,0.82175515,0.29927901,0.26026145,0.00000000
2.24812406,0.77908383,0.32886541,0.00001312,0.78279985,0.28508272,0.24793048,0.00000000
2.25412706,0.73686451,0.31101282,0.00001241,0.74036414,0.26963655,0.23450369,0.00000000
2.26013007,0.69198427,0.29202090,0.00001165,0.69523095,0.25322492,0.22022967,0.00000000
2.26613307,0.64523682,0.27222231,0.00001087,0.64819695,0.23613836,0.20536177,0.00000000
2.27213607,0.59740833,0.25194548,0.00001006,0.60004972,0.21866515,0.19015095,0.00000000
2.27813907,0.54925658,0.23150574,0.00000924,0.55154676,0.20108372,0.17483911,0.00000000
2.28414207,0.50149276,0.21119745,0.00000844,0.50339713,0.18365597,0.15965341,0.00000000
2.29014507,0.45476651,0.19128764,0.00000764,0.45624639,0.16662181,0.14480146,0.00000000
2.29614807,0.40965441,0.17201098,0.00000688,0.41066492,0.15019502,0.13046776,0.00000000
2.30215108,0.36665228,0.15356642,0.00000615,0.36714011,0.13456041,0.11681122,0.00000000
2.30815408,0.32617105,0.13611536,0.00000545,0.32607207,0.11987235,0.10396389,0.00000000
2.31415708,0.28853604,0.11978125,0.00000481,0.28777294,0.10625452,0.09203074,0.00000000
2.32016008,0.25398931,0.10465057,0.00000421,0.25246915,0.09380079,0.08109040,0.00000000
2.32616308,0.22269454,0.09077494,0.00000367,0.22030642,0.08257697,0.07119674,0.00000000
2.33216608,0.19474389,0.07817410,0.00000318,0.19135680,0.07262328,0.06238103,0.00000000
2.33816908,0.17016629,0.06683965,0.00000274,0.16562718,0.06395729,0.05465458,0.00000000
2.34417209,0.14893648,0.05673918,0.00000235,0.14306874,0.05657718,0.04801156,0.00000000
2.35017509,0.13098435,0.04782061,0.00000201,0.12358679,0.05046495,0.04243197,0.00000000
2.35617809,0.11620396,0.04001660,0.00000172,0.10705046,0.04558955,0.03788444,0.00000000
2.36218109,0.10446190,0.03324877,0.00000147,0.09330181,0.04190970,0.03432885,0.00000000
2.36818409,0.09560470,0.02743164,0.00000127,0.08216415,0.03937635,0.03171859,0.00000000
2.37418709,0.08946497,0.02247614,0.00000111,0.07344921,0.03793458,0.03000250,0.00000000
2.38019010,0.08586631,0.01829273,0.00000097,0.06696310,0.03752506,0.02912625,0.00000000
2.38619310,0.08462679,0.01479394,0.00000087,0.06251105,0.03808499,0.02903348,0.00000000
2.39219610,0.08556132,0.01189653,0.00000080,0.05990086,0.03954855,0.02966641,0.00000000
2.39819910,0.08848290,0.00952306,0.00000076,0.05894534,0.04184702,0.03096617,0.00000000
2.40420210,0.09320302,0.00760309,0.00000073,0.05946374,0.04490860,0.03287289,0.00000000
2.41020510,0.09953146,0.00607405,0.00000073,0.06128245,0.04865805,0.03532563,0.00000000
2.41620810,0.10727590,0.00488168,0.00000074,0.06423526,0.05301628,0.03826220,0.00000000
2.42221111,0.11624136,0.00398033,0.00000076,0.06816326,0.05790009,0.04161907,0.00000000
2.42821411,0.12623006,0.00333298,0.00000079,0.07291469,0.06322203,0.04533136,0.00000000
2.43421711,0.13704169,0.00291123,0.00000084,0.07834491,0.06889060,0.04933306,0.00000000
2.44022011,0.14847432,0.00269511,0.00000089,0.08431666,0.07481084,0.05355750,0.00000000
2.44622311,0.16032624,0.00267286,0.00000094,0.09070067,0.08088530,0.05793810,0.00000000
2.45222611,0.17239852,0.00284075,0.00000100,0.09737675,0.08701550,0.06240949,0.00000000
2.45822911,0.18449842,0.00320281,0.00000106,0.10423525,0.09310377,0.06690881,0.00000000
2.46423212,0.19644361,0.00377057,0.00000111,0.11117901,0.09905550,0.07137741,0.00000000
2.47023512,0.20806679,0.00456283,0.00000117,0.11812554,0.10478160,0.07576259,0.00000000
2.47623812,0.21922072,0.00560532,0.00000122,0.12500941,0.11020120,0.08001951,0.00000000
2.48224112,0.22978321,0.00693033,0.00000126,0.13178450,0.11524434,0.08411304,0.00000000
2.48824412,0.23966185,0.00857624,0.00000130,0.13842620,0.11985450,0.08801951,0.00000000
2.49424712,0.24879805,0.01058684,0.00000133,0.14493301,0.12399087,0.09172808,0.00000000
2.50025013,0.25717013,0.01301054,0.00000135,0.15132754,0.12763016,0.09524184,0.00000000
2.50625313,0.26479511,0.01589933,0.00000136,0.15765664,0.13076781,0.09857824,0.00000000
2.51225613,0.27172899,0.01930744,0.00000136,0.16399057,0.13341846,0.10176905,0.00000000
2.51825913,0.27806532,0.02328974,0.00000136,0.17042089,0.13561567,0.10485951,0.00000000
2.52426213,0.28393189,0.02789991,0.00000134,0.17705731,0.13741073,0.10790684,0.00000000
2.53026513,0.28948564,0.03318824,0.00000131,0.18402320,0.13887064,0.11097800,0.00000000
2.53626813,0.29490590,0.03919922,0.00000128,0.19145007,0.14007527,0.11414672,0.00000000
2.54227114,0.30038602,0.04596894,0.00000124,0.19947102,0.14111380,0.11749006,0.00000000
2.54827414,0.30612388,0.05352235,0.00000119,0.20821348,0.14208059,0.12108440,0.00000000
2.55427714,0.31231152,0.06187049,0.00000113,0.21779147,0.14307060,0.12500115,0.00000000
2.56028014,0.31912448,0.07100787,0.00000108,0.22829775,0.14417470,0.12930240,0.00000000
2.56628314,0.32671128,0.08090996,0.00000101,0.23979626,0.14547487,0.13403660,0.00000000
