energy_ev,total_up,total_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.02425972,-1.02425971,0.32404304,-0.32404303,0.47637505,-0.47637504,0.26449176,-0.26449176,0.00233779,-0.00233779,0.37237908,-0.37237908,0.00000000,-0.00000000
-5.15357679,0.99261487,-0.99261486,0.31113819,-0.31113818,0.46358243,-0.46358242,0.25460618,-0.25460618,0.00231639,-0.00231639,0.36096365,-0.36096365,0.00000000,-0.00000000
-5.14757379,0.96219594,-0.96219593,0.29826569,-0.29826569,0.45155314,-0.45155314,0.24488465,-0.24488465,0.00229948,-0.00229948,0.35002157,-0.35002157,0.00000000,-0.00000000
-5.14157079,0.93355452,-0.93355451,0.28562301,-0.28562301,0.44053886,-0.44053886,0.23548718,-0.23548718,0.00228787,-0.00228787,0.33973985,-0.33973984,0.00000000,-0.00000000
-5.13556778,0.90715481,-0.90715480,0.27338521,-0.27338520,0.43074809,-0.43074808,0.22655392,-0.22655391,0.00228213,-0.00228213,0.33027232,-0.33027232,0.00000000,-0.00000000
-5.12956478,0.88336577,-0.88336576,0.26170119,-0.26170119,0.42234313,-0.42234312,0.21820242,-0.21820242,0.00228257,-0.00228257,0.32173758,-0.32173758,0.00000000,-0.00000000
-5.12356178,0.86245738,-0.86245737,0.25069126,-0.25069125,0.41543903,-0.41543902,0.21052606,-0.21052605,0.00228922,-0.00228922,0.31421845,-0.31421844,0.00000000,-0.00000000
-5.11755878,0.84460110,-0.84460109,0.24044590,-0.24044590,0.41010439,-0.41010438,0.20359333,-0.20359333,0.00230184,-0.00230184,0.30776286,-0.30776286,0.00000000,-0.00000000
-5.11155578,0.82987411,-0.82987410,0.23102596,-0.23102596,0.40636395,-0.40636394,0.19744830,-0.19744830,0.00231995,-0.00231995,0.30238619,-0.30238618,0.00000000,-0.00000000
-5.10555278,0.81826698,-0.81826698,0.22246389,-0.22246389,0.40420264,-0.40420263,0.19211183,-0.19211183,0.00234282,-0.00234282,0.29807460,-0.29807460,0.00000000,-0.00000000
-5.09954977,0.80969425,-0.80969425,0.21476617,-0.21476617,0.40357089,-0.40357089,0.18758368,-0.18758367,0.00236956,-0.00236956,0.29478945,-0.29478945,0.00000000,-0.00000000
-5.09354677,0.80400712,-0.80400712,0.20791655,-0.20791654,0.40439083,-0.40439083,0.18384513,-0.18384513,0.00239913,-0.00239913,0.29247224,-0.29247224,0.00000000,-0.00000000
-5.08754377,0.80100766,-0.80100766,0.20187996,-0.20187996,0.40656302,-0.40656302,0.18086221,-0.18086221,0.00243037,-0.00243037,0.29105002,-0.29105002,0.00000000,-0.00000000
-5.08154077,0.80046365,-0.80046365,0.19660690,-0.19660689,0.40997335,-0.40997335,0.17858901,-0.17858901,0.00246213,-0.00246213,0.29044089,-0.29044089,0.00000000,-0.00000000
-5.07553777,0.80212327,-0.80212327,0.19203792,-0.19203792,0.41449976,-0.41449976,0.17697123,-0.17697123,0.00249325,-0.00249325,0.29055923,-0.29055923,0.00000000,-0.00000000
-5.06953477,0.80572896,-0.80572897,0.18810818,-0.18810817,0.42001840,-0.42001840,0.17594954,-0.17594954,0.00252264,-0.00252264,0.29132060,-0.29132060,0.00000000,-0.00000000
-5.06353177,0.81102971,-0.81102971,0.18475158,-0.18475158,0.42640893,-0.42640894,0.17546264,-0.17546264,0.00254935,-0.00254935,0.29264588,-0.29264589,0.00000000,-0.00000000
-5.05752876,0.81779117,-0.81779118,0.18190457,-0.18190457,0.43355880,-0.43355881,0.17545000,-0.17545000,0.00257256,-0.00257256,0.29446460,-0.29446460,0.00000000,-0.00000000
-5.05152576,0.82580336,-0.82580337,0.17950922,-0.17950922,0.44136613,-0.44136614,0.17585399,-0.17585399,0.00259166,-0.00259166,0.29671720,-0.29671720,0.00000000,-0.00000000
-5.04552276,0.83488536,-0.83488536,0.17751554,-0.17751554,0.44974129,-0.44974130,0.17662143,-0.17662143,0.00260623,-0.00260623,0.29935632,-0.29935632,0.00000000,-0.00000000
-5.03951976,0.84488715,-0.84488715,0.17588305,-0.17588305,0.45860705,-0.45860706,0.17770455,-0.17770455,0.00261607,-0.00261607,0.30234685,-0.30234685,0.00000000,-0.00000000
-5.03351676,0.85568857,-0.85568858,0.17458144,-0.17458144,0.46789735,-0.46789735,0.17906128,-0.17906128,0.00262122,-0.00262122,0.30566501,-0.30566501,0.00000000,-0.00000000
-5.02751376,0.86719564,-0.86719565,0.17359039,-0.17359039,0.47755489,-0.47755489,0.18065493,-0.18065493,0.00262188,-0.00262188,0.30929642,-0.30929642,0.00000000,-0.00000000
-5.02151076,0.87933454,-0.87933454,0.17289873,-0.17289873,0.48752779,-0.48752779,0.18245345,-0.18245345,0.00261845,-0.00261845,0.31323336,-0.31323337,0.00000000,-0.00000000
-5.01550775,0.89204401,-0.89204402,0.17250286,-0.17250286,0.49776548,-0.49776548,0.18442826,-0.18442826,0.00261148,-0.00261148,0.31747144,-0.31747144,0.00000000,-0.00000000
-5.00950475,0.90526663,-0.90526664,0.17240481,-0.17240481,0.50821435,-0.50821435,0.18655278,-0.18655279,0.00260160,-0.00260160,0.32200583,-0.32200584,0.00000000,-0.00000000
-5.00350175,0.91893977,-0.91893978,0.17260986,-0.17260986,0.51881339,-0.51881340,0.18880101,-0.18880101,0.00258952,-0.00258952,0.32682749,-0.32682749,0.00000000,-0.00000000
-4.99749875,0.93298695,-0.93298696,0.17312419,-0.17312419,0.52949028,-0.52949028,0.19114599,-0.19114599,0.00257596,-0.00257596,0.33191944,-0.33191944,0.00000000,-0.00000000
-4.99149575,0.94731038,-0.94731039,0.17395251,-0.17395252,0.54015826,-0.54015827,0.19355860,-0.19355861,0.00256163,-0.00256163,0.33725362,-0.33725363,0.00000000,-0.00000000
-4.98549275,0.96178525,-0.96178526,0.17509601,-0.17509601,0.55071416,-0.55071417,0.19600670,-0.19600670,0.00254717,-0.00254717,0.34278835,-0.34278835,0.00000000,-0.00000000
-4.97948974,0.97625651,-0.97625652,0.17655071,-0.17655071,0.56103779,-0.56103780,0.19845463,-0.19845463,0.00253313,-0.00253313,0.34846667,-0.34846667,0.00000000,-0.00000000
-4.97348674,0.99053839,-0.99053840,0.17830645,-0.17830645,0.57099288,-0.57099289,0.20086339,-0.20086340,0.00251994,-0.00251994,0.35421590,-0.35421590,0.00000000,-0.00000000
-4.96748374,1.00441695,-1.00441696,0.18034650,-0.18034650,0.58042977,-0.58042977,0.20319135,-0.20319135,0.00250791,-0.00250791,0.35994823,-0.35994823,0.00000000,-0.00000000
-4.96148074,1.01765579,-1.01765580,0.18264790,-0.18264790,0.58918959,-0.58918959,0.20539545,-0.20539546,0.00249719,-0.00249719,0.36556264,-0.36556264,0.00000000,-0.00000000
-4.95547774,1.03000470,-1.03000470,0.18518259,-0.18518259,0.59711010,-0.59711010,0.20743316,-0.20743316,0.00248785,-0.00248785,0.37094795,-0.37094795,0.00000000,-0.00000000
-4.94947474,1.04121083,-1.04121084,0.18791916,-0.18791916,0.60403265,-0.60403266,0.20926465,-0.20926465,0.00247980,-0.00247980,0.37598695,-0.37598695,0.00000000,-0.00000000
-4.94347174,1.05103204,-1.05103204,0.19082524,-0.19082524,0.60981021,-0.60981021,0.21085549,-0.21085549,0.00247290,-0.00247290,0.38056144,-0.38056144,0.00000000,-0.00000000
-4.93746873,1.05925144,-1.05925144,0.19387032,-0.19387032,0.61431577,-0.61431577,0.21217945,-0.21217945,0.00246696,-0.00246696,0.38455788,-0.38455788,0.00000000,-0.00000000
-4.93146573,1.06569264,-1.06569265,0.19702884,-0.19702884,0.61745097,-0.61745098,0.21322132,-0.21322132,0.00246176,-0.00246176,0.38787346,-0.38787346,0.00000000,-0.00000000
-4.92546273,1.07023454,-1.07023454,0.20028341,-0.20028341,0.61915420,-0.61915421,0.21397956,-0.21397956,0.00245710,-0.00245710,0.39042216,-0.39042216,0.00000000,-0.00000000
-4.91945973,1.07282486,-1.07282486,0.20362779,-0.20362779,0.61940779,-0.61940779,0.21446862,-0.21446862,0.00245289,-0.00245289,0.39214051,-0.39214051,0.00000000,-0.00000000
-4.91345673,1.07349167,-1.07349167,0.20706960,-0.20706960,0.61824387,-0.61824387,0.21472071,-0.21472071,0.00244909,-0.00244909,0.39299281,-0.39299281,0.00000000,-0.00000000
-4.90745373,1.07235183,-1.07235183,0.21063239,-0.21063239,0.61574836,-0.61574836,0.21478681,-0.21478681,0.00244585,-0.00244585,0.39297525,-0.39297525,0.00000000,-0.00000000
-4.90145073,1.06961592,-1.06961591,0.21435696,-0.21435696,0.61206299,-0.61206299,0.21473700,-0.21473700,0.00244346,-0.00244346,0.39211901,-0.39211900,0.00000000,-0.00000000
-4.89544772,1.06558907,-1.06558907,0.21830184,-0.21830184,0.60738478,-0.60738478,0.21465974,-0.21465974,0.00244239,-0.00244239,0.39049180,-0.39049180,0.00000000,-0.00000000
-4.88944472,1.06066743,-1.06066742,0.22254266,-0.22254266,0.60196321,-0.60196320,0.21466028,-0.21466028,0.00244333,-0.00244333,0.38819794,-0.38819793,0.00000000,-0.00000000
-4.88344172,1.05533005,-1.05533004,0.22717052,-0.22717052,0.59609484,-0.59609484,0.21485811,-0.21485811,0.00244712,-0.00244712,0.38537671,-0.38537670,0.00000000,-0.00000000
-4.87743872,1.05012657,-1.05012656,0.23228931,-0.23228931,0.59011565,-0.59011564,0.21538348,-0.21538348,0.00245481,-0.00245481,0.38219918,-0.38219918,0.00000000,-0.00000000
-4.87143572,1.04566084,-1.04566084,0.23801205,-0.23801205,0.58439119,-0.58439119,0.21637315,-0.21637315,0.00246761,-0.00246761,0.37886346,-0.37886346,0.00000000,-0.00000000
-4.86543272,1.04257124,-1.04257123,0.24445631,-0.24445631,0.57930511,-0.57930511,0.21796549,-0.21796549,0.00248682,-0.00248682,0.37558857,-0.37558857,0.00000000,-0.00000000
-4.85942971,1.04150822,-1.04150821,0.25173908,-0.25173908,0.57524621,-0.57524621,0.22029509,-0.22029509,0.00251387,-0.00251387,0.37260725,-0.37260724,0.00000000,-0.00000000
-4.85342671,1.04311030,-1.04311030,0.25997106,-0.25997107,0.57259482,-0.57259482,0.22348718,-0.22348718,0.00255019,-0.00255019,0.37015783,-0.37015783,0.00000000,-0.00000000
-4.84742371,1.04797918,-1.04797918,0.26925084,-0.26925084,0.57170884,-0.57170884,0.22765203,-0.22765203,0.00259723,-0.00259723,0.36847574,-0.36847573,0.00000000,-0.00000000
-4.84142071,1.05665528,-1.05665528,0.27965912,-0.27965913,0.57291016,-0.57291016,0.23287954,-0.23287954,0.00265638,-0.00265638,0.36778469,-0.36778469,0.00000000,-0.00000000
-4.83541771,1.06959468,-1.06959468,0.29125337,-0.29125338,0.57647198,-0.57647198,0.23923445,-0.23923445,0.00272890,-0.00272890,0.36828826,-0.36828826,0.00000000,-0.00000000
-4.82941471,1.08714859,-1.08714859,0.30406307,-0.30406307,0.58260754,-0.58260754,0.24675223,-0.24675223,0.00281591,-0.00281591,0.37016193,-0.37016192,0.00000000,-0.00000000
-4.82341171,1.10954617,-1.10954617,0.31808595,-0.31808595,0.59146090,-0.59146090,0.25543594,-0.25543594,0.00291832,-0.00291832,0.37354608,-0.37354608,0.00000000,-0.00000000
-4.81740870,1.13688170,-1.13688170,0.33328535,-0.33328536,0.60310000,-0.60310001,0.26525430,-0.26525430,0.00303681,-0.00303681,0.37854028,-0.37854028,0.00000000,-0.00000000
-4.81140570,1.16910668,-1.16910669,0.34958895,-0.34958895,0.61751259,-0.61751260,0.27614102,-0.27614103,0.00317180,-0.00317180,0.38519898,-0.38519898,0.00000000,-0.00000000
-4.80540270,1.20602731,-1.20602732,0.36688891,-0.36688891,0.63460494,-0.63460495,0.28799554,-0.28799555,0.00332340,-0.00332340,0.39352890,-0.39352890,0.00000000,-0.00000000
-4.79939970,1.24730765,-1.24730766,0.38504361,-0.38504361,0.65420377,-0.65420377,0.30068514,-0.30068515,0.00349144,-0.00349144,0.40348825,-0.40348825,0.00000000,-0.00000000
-4.79339670,1.29247841,-1.29247842,0.40388085,-0.40388085,0.67606110,-0.67606111,0.31404848,-0.31404848,0.00367548,-0.00367548,0.41498775,-0.41498775,0.00000000,-0.00000000
-4.78739370,1.34095116,-1.34095118,0.42320251,-0.42320252,0.69986214,-0.69986215,0.32790036,-0.32790037,0.00387477,-0.00387477,0.42789353,-0.42789353,0.00000000,-0.00000000
-4.78139070,1.39203747,-1.39203748,0.44279047,-0.44279047,0.72523571,-0.72523572,0.34203766,-0.34203767,0.00408833,-0.00408833,0.44203170,-0.44203170,0.00000000,-0.00000000
-4.77538769,1.44497219,-1.44497221,0.46241355,-0.46241355,0.75176696,-0.75176697,0.35624606,-0.35624606,0.00431497,-0.00431497,0.45719445,-0.45719445,0.00000000,-0.00000000
-4.76938469,1.49894013,-1.49894015,0.48183529,-0.48183530,0.77901187,-0.77901188,0.37030742,-0.37030743,0.00455335,-0.00455335,0.47314748,-0.47314748,0.00000000,-0.00000000
-4.76338169,1.55310485,-1.55310487,0.50082211,-0.50082211,0.80651301,-0.80651302,0.38400751,-0.38400751,0.00480202,-0.00480202,0.48963836,-0.48963836,0.00000000,-0.00000000
-4.75737869,1.60663854,-1.60663855,0.51915152,-0.51915152,0.83381579,-0.83381580,0.39714361,-0.39714361,0.00505949,-0.00505949,0.50640554,-0.50640554,0.00000000,-0.00000000
-4.75137569,1.65875161,-1.65875162,0.53662013,-0.53662013,0.86048472,-0.86048473,0.40953182,-0.40953183,0.00532435,-0.00532435,0.52318761,-0.52318761,0.00000000,-0.00000000
-4.74537269,1.70872084,-1.70872086,0.55305090,-0.55305090,0.88611896,-0.88611897,0.42101367,-0.42101367,0.00559528,-0.00559528,0.53973238,-0.53973238,0.00000000,-0.00000000
-4.73936968,1.75591478,-1.75591479,0.56829942,-0.56829943,0.91036640,-0.91036641,0.43146168,-0.43146168,0.00587117,-0.00587117,0.55580541,-0.55580542,0.00000000,-0.00000000
-4.73336668,1.79981527,-1.79981528,0.58225889,-0.58225889,0.93293597,-0.93293598,0.44078377,-0.44078377,0.00615120,-0.00615120,0.57119767,-0.57119768,0.00000000,-0.00000000
-4.72736368,1.84003435,-1.84003436,0.59486345,-0.59486345,0.95360730,-0.95360731,0.44892618,-0.44892618,0.00643486,-0.00643486,0.58573186,-0.58573186,0.00000000,-0.00000000
-4.72136068,1.87632557,-1.87632558,0.60608986,-0.60608987,0.97223774,-0.97223774,0.45587484,-0.45587484,0.00672209,-0.00672209,0.59926728,-0.59926728,0.00000000,-0.00000000
-4.71535768,1.90858948,-1.90858949,0.61595737,-0.61595737,0.98876615,-0.98876616,0.46165512,-0.46165512,0.00701323,-0.00701323,0.61170296,-0.61170296,0.00000000,-0.00000000
-4.70935468,1.93687298,-1.93687299,0.62452561,-0.62452561,1.00321358,-1.00321359,0.46633004,-0.46633004,0.00730915,-0.00730915,0.62297896,-0.62297897,0.00000000,-0.00000000
-4.70335168,1.96136268,-1.96136269,0.63189097,-0.63189097,1.01568068,-1.01568068,0.46999696,-0.46999697,0.00761117,-0.00761117,0.63307586,-0.63307586,0.00000000,-0.00000000
-4.69734867,1.98237274,-1.98237275,0.63818123,-0.63818123,1.02634209,-1.02634210,0.47278304,-0.47278304,0.00792112,-0.00792112,0.64201239,-0.64201240,0.00000000,-0.00000000
-4.69134567,2.00032777,-2.00032778,0.64354901,-0.64354901,1.03543822,-1.03543822,0.47483957,-0.47483957,0.00824126,-0.00824126,0.64984159,-0.64984159,0.00000000,-0.00000000
-4.68534267,2.01574172,-2.01574172,0.64816425,-0.64816425,1.04326457,-1.04326457,0.47633562,-0.47633562,0.00857425,-0.00857425,0.65664548,-0.65664548,0.00000000,-0.00000000
-4.67933967,2.02919385,-2.02919385,0.65220600,-0.65220600,1.05015942,-1.05015942,0.47745119,-0.47745119,0.00892306,-0.00892306,0.66252880,-0.66252880,0.00000000,-0.00000000
-4.67333667,2.04130297,-2.04130297,0.65585412,-0.65585412,1.05649025,-1.05649025,0.47837028,-0.47837028,0.00929088,-0.00929088,0.66761199,-0.66761199,0.00000000,-0.00000000
-4.66733367,2.05270113,-2.05270113,0.65928111,-0.65928111,1.06263958,-1.06263958,0.47927412,-0.47927412,0.00968100,-0.00968100,0.67202392,-0.67202392,0.00000000,-0.00000000
-4.66133067,2.06400806,-2.06400806,0.66264454,-0.66264454,1.06899093,-1.06899093,0.48033495,-0.48033495,0.01009668,-0.01009668,0.67589468,-0.67589468,0.00000000,-0.00000000
-4.65532766,2.07580742,-2.07580742,0.66608044,-0.66608045,1.07591527,-1.07591528,0.48171054,-0.48171054,0.01054101,-0.01054101,0.67934886,-0.67934886,0.00000000,-0.00000000
-4.64932466,2.08862585,-2.08862586,0.66969785,-0.66969785,1.08375877,-1.08375878,0.48353963,-0.48353964,0.01101676,-0.01101676,0.68249960,-0.68249961,0.00000000,-0.00000000
-4.64332166,2.10291565,-2.10291565,0.67357485,-0.67357485,1.09283199,-1.09283200,0.48593851,-0.48593851,0.01152626,-0.01152626,0.68544375,-0.68544375,0.00000000,-0.00000000
-4.63731866,2.11904149,-2.11904150,0.67775611,-0.67775611,1.10340104,-1.10340105,0.48899872,-0.48899872,0.01207121,-0.01207121,0.68825812,-0.68825812,0.00000000,-0.00000000
-4.63131566,2.13727164,-2.13727165,0.68225213,-0.68225213,1.11568081,-1.11568081,0.49278595,-0.49278595,0.01265263,-0.01265263,0.69099729,-0.69099729,0.00000000,-0.00000000
-4.62531266,2.15777353,-2.15777354,0.68703996,-0.68703996,1.12983039,-1.12983039,0.49733995,-0.49733996,0.01327068,-0.01327068,0.69369255,-0.69369255,0.00000000,-0.00000000
-4.61930965,2.18061354,-2.18061355,0.69206544,-0.69206544,1.14595058,-1.14595059,0.50267553,-0.50267554,0.01392462,-0.01392462,0.69635234,-0.69635234,0.00000000,-0.00000000
-4.61330665,2.20576053,-2.20576054,0.69724665,-0.69724665,1.16408345,-1.16408346,0.50878420,-0.50878421,0.01461273,-0.01461273,0.69896364,-0.69896364,0.00000000,-0.00000000
-4.60730365,2.23309259,-2.23309261,0.70247840,-0.70247840,1.18421353,-1.18421354,0.51563652,-0.51563652,0.01533228,-0.01533228,0.70149445,-0.70149445,0.00000000,-0.00000000
-4.60130065,2.26240607,-2.26240608,0.70763744,-0.70763744,1.20627050,-1.20627051,0.52318474,-0.52318475,0.01607953,-0.01607953,0.70389690,-0.70389690,0.00000000,-0.00000000
-4.59529765,2.29342631,-2.29342633,0.71258808,-0.71258808,1.23013295,-1.23013296,0.53136568,-0.53136568,0.01684975,-0.01684975,0.70611074,-0.70611074,0.00000000,-0.00000000
-4.58929465,2.32581919,-2.32581920,0.71718793,-0.71718794,1.25563286,-1.25563287,0.54010341,-0.54010341,0.01763728,-0.01763728,0.70806711,-0.70806711,0.00000000,-0.00000000
-4.58329165,2.35920269,-2.35920270,0.72129344,-0.72129345,1.28256047,-1.28256049,0.54931185,-0.54931186,0.01843560,-0.01843560,0.70969207,-0.70969207,0.00000000,-0.00000000
-4.57728864,2.39315797,-2.39315799,0.72476501,-0.72476502,1.31066928,-1.31066929,0.55889692,-0.55889692,0.01923745,-0.01923745,0.71090994,-0.71090994,0.00000000,-0.00000000
-4.57128564,2.42723939,-2.42723941,0.72747146,-0.72747147,1.33968087,-1.33968088,0.56875819,-0.56875819,0.02003493,-0.02003493,0.71164610,-0.71164610,0.00000000,-0.00000000
-4.56528264,2.46098314,-2.46098316,0.72929368,-0.72929368,1.36928953,-1.36928955,0.57879014,-0.57879015,0.02081966,-0.02081966,0.71182925,-0.71182925,0.00000000,-0.00000000
-4.55927964,2.49391446,-2.49391448,0.73012740,-0.73012740,1.39916651,-1.39916653,0.58888288,-0.58888289,0.02158295,-0.02158295,0.71139304,-0.71139304,0.00000000,-0.00000000
-4.55327664,2.52555347,-2.52555349,0.72988501,-0.72988502,1.42896400,-1.42896402,0.59892247,-0.59892247,0.02231590,-0.02231591,0.71027715,-0.71027715,0.00000000,-0.00000000
-4.54727364,2.55541977,-2.55541979,0.72849659,-0.72849659,1.45831890,-1.45831892,0.60879092,-0.60879093,0.02300966,-0.02300966,0.70842777,-0.70842777,0.00000000,-0.00000000
-4.54127064,2.58303629,-2.58303631,0.72590995,-0.72590996,1.48685658,-1.48685659,0.61836615,-0.61836616,0.02365550,-0.02365550,0.70579781,-0.70579781,0.00000000,-0.00000000
-4.53526763,2.60793275,-2.60793277,0.72209026,-0.72209026,1.51419479,-1.51419481,0.62752186,-0.62752186,0.02424504,-0.02424504,0.70234674,-0.70234674,0.00000000,-0.00000000
-4.52926463,2.62964930,-2.62964932,0.71701893,-0.71701893,1.53994807,-1.53994809,0.63612764,-0.63612765,0.02477041,-0.02477041,0.69804046,-0.69804046,0.00000000,-0.00000000
-4.52326163,2.64774072,-2.64774073,0.71069236,-0.71069236,1.56373263,-1.56373265,0.64404950,-0.64404951,0.02522438,-0.02522438,0.69285114,-0.69285114,0.00000000,-0.00000000
-4.51725863,2.66178174,-2.66178175,0.70312046,-0.70312046,1.58517217,-1.58517218,0.65115084,-0.65115085,0.02560050,-0.02560050,0.68675735,-0.68675734,0.00000000,-0.00000000
-4.51125563,2.67137364,-2.67137365,0.69432526,-0.69432526,1.60390444,-1.60390445,0.65729407,-0.65729408,0.02589328,-0.02589328,0.67974442,-0.67974442,0.00000000,-0.00000000
-4.50525263,2.67615232,-2.67615233,0.68433969,-0.68433969,1.61958883,-1.61958884,0.66234293,-0.66234294,0.02609827,-0.02609827,0.67180525,-0.67180525,0.00000000,-0.00000000
-4.49924962,2.67579787,-2.67579788,0.67320668,-0.67320668,1.63191469,-1.63191471,0.66616545,-0.66616546,0.02621220,-0.02621220,0.66294144,-0.66294144,0.00000000,-0.00000000
-4.49324662,2.67004531,-2.67004532,0.66097866,-0.66097866,1.64061029,-1.64061030,0.66863759,-0.66863759,0.02623304,-0.02623304,0.65316471,-0.65316471,0.00000000,-0.00000000
-4.48724362,2.65869621,-2.65869621,0.64771743,-0.64771742,1.64545205,-1.64545206,0.66964733,-0.66964733,0.02616008,-0.02616008,0.64249859,-0.64249859,0.00000000,-0.00000000
-4.48124062,2.64163046,-2.64163047,0.63349445,-0.63349444,1.64627380,-1.64627381,0.66909913,-0.66909914,0.02599400,-0.02599400,0.63098022,-0.63098022,0.00000000,-0.00000000
-4.47523762,2.61881776,-2.61881776,0.61839142,-0.61839141,1.64297536,-1.64297536,0.66691853,-0.66691853,0.02573686,-0.02573686,0.61866201,-0.61866201,0.00000000,-0.00000000
-4.46923462,2.59032767,-2.59032767,0.60250107,-0.60250107,1.63553015,-1.63553016,0.66305653,-0.66305653,0.02539213,-0.02539213,0.60561310,-0.60561309,0.00000000,-0.00000000
-4.46323162,2.55633781,-2.55633781,0.58592801,-0.58592801,1.62399127,-1.62399127,0.65749366,-0.65749366,0.02496461,-0.02496461,0.59192032,-0.59192031,0.00000000,-0.00000000
-4.45722861,2.51713919,-2.51713918,0.56878945,-0.56878945,1.60849545,-1.60849545,0.65024334,-0.65024334,0.02446040,-0.02446040,0.57768863,-0.57768863,0.00000000,-0.00000000
-4.45122561,2.47313810,-2.47313809,0.55121568,-0.55121568,1.58926464,-1.58926464,0.64135431,-0.64135431,0.02388680,-0.02388680,0.56304078,-0.56304077,0.00000000,-0.00000000
-4.44522261,2.42485403,-2.42485402,0.53335011,-0.53335011,1.56660478,-1.56660477,0.63091193,-0.63091192,0.02325213,-0.02325213,0.54811612,-0.54811611,0.00000000,-0.00000000
