energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
-1.86993497,3.71970039,0.00516406,0.78323684,0.99153512,0.00000000,2.30452178,1.03053300,1.68228353,0.87024078
-1.86393197,3.62178248,0.00495904,0.77831692,0.95636081,0.00000000,2.19615980,1.00234346,1.67176639,0.85750542
-1.85792896,3.51707738,0.00474828,0.77304561,0.91788672,0.00000000,2.08217674,0.97179654,1.66124037,0.84361815
-1.85192596,3.40715319,0.00453403,0.76752002,0.87672664,0.00000000,1.96388542,0.93949431,1.65071682,0.82877528
-1.84592296,3.29359761,0.00431872,0.76181216,0.83352895,0.00000000,1.84267827,0.90604646,1.64016917,0.81317042
-1.83991996,3.17796650,0.00410490,0.75596744,0.78895535,0.00000000,1.71998431,0.87204835,1.62953528,0.79698807
-1.83391696,3.06173574,0.00389507,0.75000450,0.74366008,0.00000000,1.59722569,0.83806052,1.61872140,0.78039817
-1.82791396,2.94625857,0.00369157,0.74391619,0.69827045,0.00000000,1.47577598,0.80459029,1.60760773,0.76355163
-1.82191096,2.83273036,0.00349649,0.73767185,0.65336970,0.00000000,1.35692204,0.77207648,1.59605536,0.74657729
-1.81590795,2.72216231,0.00331153,0.73122073,0.60948267,0.00000000,1.24183100,0.74087775,1.58391442,0.72958025
-1.80990495,2.61536459,0.00313804,0.72449642,0.56706479,0.00000000,1.13152348,0.71126495,1.57103304,0.71264175
-1.80390195,2.51293958,0.00297686,0.71742201,0.52649464,0.00000000,1.02685402,0.68341765,1.55726674,0.69582036
-1.79789895,2.41528448,0.00282841,0.70991581,0.48807013,0.00000000,0.92849887,0.65742482,1.54248777,0.67915447
-1.79189595,2.32260281,0.00269264,0.70189732,0.45200809,0.00000000,0.83695120,0.63328941,1.52659385,0.66266563
-1.78589295,2.23492318,0.00256908,0.69329302,0.41844706,0.00000000,0.75252331,0.61093631,1.50951590,0.64636272
-1.77988994,2.15212408,0.00245689,0.68404183,0.38745271,0.00000000,0.67535507,0.59022313,1.49122405,0.63024631
-1.77388694,2.07396253,0.00235493,0.67409978,0.35902542,0.00000000,0.60542769,0.57095320,1.47173186,0.61431305
-1.76788394,2.00010500,0.00226182,0.66344379,0.33310938,0.00000000,0.54258163,0.55288993,1.45109808,0.59855982
-1.76188094,1.93015851,0.00217602,0.65207419,0.30960262,0.00000000,0.48653749,0.53577172,1.42942593,0.58298706
-1.75587794,1.86370040,0.00209593,0.64001594,0.28836738,0.00000000,0.43691860,0.51932685,1.40685990,0.56760145
-1.74987494,1.80030518,0.00201996,0.62731854,0.26924025,0.00000000,0.39327431,0.50328751,1.38357990,0.55241746
-1.74387194,1.73956732,0.00194657,0.61405442,0.25204170,0.00000000,0.35510270,0.48740242,1.35979337,0.53745785
-1.73786893,1.68111930,0.00187438,0.60031627,0.23658456,0.00000000,0.32187207,0.47144762,1.33572536,0.52275313
-1.73186593,1.62464439,0.00180221,0.58621308,0.22268130,0.00000000,0.29304031,0.45523503,1.31160749,0.50834004
-1.72586293,1.56988414,0.00172909,0.57186550,0.21014992,0.00000000,0.26807180,0.43861856,1.28766600,0.49425919
-1.71985993,1.51664099,0.00165431,0.55740049,0.19881837,0.00000000,0.24645143,0.42149781,1.26411000,0.48055222
-1.71385693,1.46477632,0.00157740,0.54294588,0.18852770,0.00000000,0.22769556,0.40381928,1.24112024,0.46725851
-1.70785393,1.41420500,0.00149818,0.52862485,0.17913384,0.00000000,0.21136010,0.38557535,1.21883938,0.45441194
-1.70185093,1.36488725,0.00141668,0.51455095,0.17050846,0.00000000,0.19704576,0.36680127,1.19736421,0.44203788
-1.69584792,1.31681876,0.00133317,0.50082371,0.16253883,0.00000000,0.18440069,0.34757052,1.17674035,0.43015066
-1.68984492,1.27002016,0.00124809,0.48752522,0.15512715,0.00000000,0.17312105,0.32798892,1.15695989,0.41875175
-1.68384192,1.22452671,0.00116202,0.47471778,0.14818944,0.00000000,0.16294966,0.30818781,1.13796197,0.40782878
-1.67783892,1.18037900,0.00107565,0.46244273,0.14165417,0.00000000,0.15367327,0.28831688,1.11963654,0.39735554
-1.67183592,1.13761521,0.00098976,0.45072052,0.13546094,0.00000000,0.14511884,0.26853688,1.10183087,0.38729292
-1.66583292,1.09626543,0.00090511,0.43955190,0.12955915,0.00000000,0.13714915,0.24901266,1.08435869,0.37759076
-1.65982991,1.05634815,0.00082249,0.42892017,0.12390693,0.00000000,0.12965812,0.22990674,1.06701123,0.36819049
-1.65382691,1.01786901,0.00074264,0.41879424,0.11847031,0.00000000,0.12256605,0.21137374,1.04956968,0.35902840
-1.64782391,0.98082154,0.00066620,0.40913238,0.11322259,0.00000000,0.11581506,0.19355579,1.03181832,0.35003926
-1.64182091,0.94518968,0.00059379,0.39988623,0.10814402,0.00000000,0.10936494,0.17657896,1.01355757,0.34116019
-1.63581791,0.91095164,0.00052587,0.39100503,0.10322166,0.00000000,0.10318937,0.16055090,0.99461631,0.33233441
-1.62981491,0.87808464,0.00046286,0.38243966,0.09844940,0.00000000,0.09727272,0.14555947,0.97486280,0.32351472
-1.62381191,0.84657006,0.00040504,0.37414637,0.09382805,0.00000000,0.09160746,0.13167248,0.95421366,0.31466652
-1.61780890,0.81639860,0.00035263,0.36608996,0.08936547,0.00000000,0.08619203,0.11893827,0.93264062,0.30577019
-1.61180590,0.78757505,0.00030576,0.35824631,0.08507669,0.00000000,0.08102928,0.10738708,0.91017468,0.29682273
-1.60580290,0.76012240,0.00026452,0.35060425,0.08098387,0.00000000,0.07612542,0.09703307,0.88690777,0.28783869
-1.59979990,0.73408516,0.00022896,0.34316663,0.07711622,0.00000000,0.07148929,0.08787676,0.86299191,0.27885031
-1.59379690,0.70953167,0.00019914,0.33595077,0.07350971,0.00000000,0.06713208,0.07990777,0.83863615,0.26990702
-1.58779390,0.68655556,0.00017513,0.32898820,0.07020660,0.00000000,0.06306726,0.07310775,0.81410166,0.26107425
-1.58179090,0.66527634,0.00015707,0.32232398,0.06725487,0.00000000,0.05931087,0.06745327,0.78969538,0.25243199
-1.57578789,0.64583940,0.00014519,0.31601559,0.06470746,0.00000000,0.05588186,0.06291874,0.76576274,0.24407285
-1.56978489,0.62841537,0.00013984,0.31013156,0.06262130,0.00000000,0.05280269,0.05947900,0.74267986,0.23610016
-1.56378189,0.61319929,0.00014157,0.30474997,0.06105638,0.00000000,0.05010000,0.05711184,0.72084577,0.22862599
-1.55777889,0.60040951,0.00015109,0.29995693,0.06007455,0.00000000,0.04780541,0.05580008,0.70067487,0.22176937
-1.55177589,0.59028672,0.00016939,0.29584509,0.05973841,0.00000000,0.04595641,0.05553344,0.68259008,0.21565471
-1.54577289,0.58309285,0.00019772,0.29251226,0.06011004,0.00000000,0.04459724,0.05631003,0.66701675,0.21041059
-1.53976988,0.57911025,0.00023767,0.29006013,0.06124979,0.00000000,0.04377995,0.05813751,0.65437736,0.20616882
-1.53376688,0.57864080,0.00029118,0.28859307,0.06321507,0.00000000,0.04356539,0.06103399,0.64508710,0.20306391
-1.52776388,0.58200495,0.00036058,0.28821698,0.06605914,0.00000000,0.04402428,0.06502849,0.63955008,0.20123264
-1.52176088,0.58954071,0.00044862,0.28903815,0.06983000,0.00000000,0.04523829,0.07016122,0.63815602,0.20081401
-1.51575788,0.60160210,0.00055851,0.29116200,0.07456935,0.00000000,0.04730104,0.07648352,0.64127717,0.20194909
-1.50975488,0.61855709,0.00069391,0.29469166,0.08031165,0.00000000,0.05031912,0.08405754,0.64926512,0.20478093
-1.50375188,0.64078481,0.00085894,0.29972629,0.08708333,0.00000000,0.05441293,0.09295559,0.66244739,0.20945422
-1.49774887,0.66867166,0.00105818,0.30635915,0.09490215,0.00000000,0.05971734,0.10325934,0.68112342,0.21611464
-1.49174587,0.70260641,0.00129665,0.31467532,0.10377675,0.00000000,0.06638220,0.11505862,0.70555984,0.22490787
-1.48574287,0.74297387,0.00157975,0.32474907,0.11370636,0.00000000,0.07457239,0.12845002,0.73598501,0.23597794
-1.47973987,0.79014741,0.00191322,0.33664099,0.12468075,0.00000000,0.08446751,0.14353512,0.77258271,0.24946515
-1.47373687,0.84447998,0.00230301,0.35039483,0.13668037,0.00000000,0.09626110,0.16041845,0.81548513,0.26550327
-1.46773387,0.90629392,0.00275526,0.36603425,0.14967664,0.00000000,0.11015906,0.17920512,0.86476543,0.28421620
-1.46173087,0.97586966,0.00327609,0.38355955,0.16363249,0.00000000,0.12637753,0.19999803,0.92042992,0.30571403
-1.45572786,1.05343343,0.00387147,0.40294453,0.17850292,0.00000000,0.14513976,0.22289474,0.98241053,0.33008870
-1.44972486,1.13914435,0.00454707,0.42413369,0.19423567,0.00000000,0.16667216,0.24798405,1.05055770,0.35740915
-1.44372186,1.23308123,0.00530806,0.44703986,0.21077192,0.00000000,0.19119935,0.27534211,1.12463423,0.38771649
-1.43771886,1.33522944,0.00615887,0.47154253,0.22804689,0.00000000,0.21893816,0.30502830,1.20431063,0.42101891
-1.43171586,1.44546831,0.00710304,0.49748695,0.24599033,0.00000000,0.25009072,0.33708087,1.28916217,0.45728695
-1.42571286,1.56355958,0.00814294,0.52468418,0.26452685,0.00000000,0.28483658,0.37151242,1.37866821,0.49644900
-1.41970985,1.68913735,0.00927960,0.55291217,0.28357596,0.00000000,0.32332407,0.40830534,1.47221399,0.53838750
-1.41370685,1.82170002,0.01051247,0.58191788,0.30305185,0.00000000,0.36566103,0.44740744,1.56909502,0.58293588
-1.40770385,1.96060480,0.01183927,0.61142059,0.32286298,0.00000000,0.41190525,0.48872789,1.66852425,0.62987642
-1.40170085,2.10506506,0.01325582,0.64111610,0.34291129,0.00000000,0.46205487,0.53213371,1.76964186,0.67893934
-1.39569785,2.25415109,0.01475591,0.67068207,0.36309135,0.00000000,0.51603914,0.57744704,1.87152755,0.72980306
-1.38969485,2.40679448,0.01633122,0.69978395,0.38328931,0.00000000,0.57370997,0.62444350,1.97321490,0.78209582
-1.38369185,2.56179638,0.01797132,0.72808174,0.40338190,0.00000000,0.63483477,0.67285169,2.07370743,0.83539867
-1.37768884,2.71783969,0.01966366,0.75523695,0.42323556,0.00000000,0.69909089,0.72235427,2.17199592,0.88924981
-1.37168584,2.87350533,0.02139368,0.78091982,0.44270587,0.00000000,0.76606239,0.77259064,2.26707619,0.94315024
-1.36568284,3.02729217,0.02314493,0.80481643,0.46163740,0.00000000,0.83523929,0.82316130,2.35796695,0.99657063
-1.35967984,3.17764070,0.02489932,0.82663537,0.47986417,0.00000000,0.90601975,0.87363411,2.44372709,1.04895919
-1.35367684,3.32295961,0.02663733,0.84611391,0.49721080,0.00000000,0.97771553,0.92355221,2.52347184,1.09975056
-1.34767384,3.46165515,0.02833840,0.86302336,0.51349444,0.00000000,1.04956074,0.97244346,2.59638739,1.14837529
-1.34167084,3.59216228,0.02998125,0.87717350,0.52852751,0.00000000,1.12072386,1.01983141,2.66174372,1.19426984
-1.33566783,3.71297706,0.03154432,0.88841602,0.54212140,0.00000000,1.19032308,1.06524705,2.71890536,1.23688691
-1.32966483,3.82268928,0.03300623,0.89664683,0.55409073,0.00000000,1.25744442,1.10824127,2.76734022,1.27570579
-1.32366183,3.92001455,0.03434624,0.90180741,0.56425845,0.00000000,1.32116225,1.14839743,2.80662628,1.31024251
-1.31765883,4.00382493,0.03554472,0.90388513,0.57246130,0.00000000,1.38056166,1.18534332,2.83645668,1.34005971
-1.31165583,4.07317703,0.03658366,0.90291273,0.57855559,0.00000000,1.43476184,1.21876230,2.85664321,1.36477585
-1.30565283,4.12733685,0.03744711,0.89896705,0.58242295,0.00000000,1.48293967,1.24840281,2.86711858,1.38407371
-1.29964982,4.16580046,0.03812158,0.89216720,0.58397584,0.00000000,1.52435269,1.27408579,2.86793782,1.39770792
-1.29364682,4.18830973,0.03859647,0.88267224,0.58316248,0.00000000,1.55836042,1.29570984,2.85927883,1.40551136
-1.28764382,4.19486262,0.03886432,0.87067863,0.57997095,0.00000000,1.58444330,1.31325344,2.84144243,1.40740030
-1.28164082,4.18571730,0.03892109,0.85641731,0.57443226,0.00000000,1.60221829,1.32677437,2.81485166,1.40337797
-1.27563782,4.16139002,0.03876633,0.84015077,0.56662201,0.00000000,1.61145065,1.33640621,2.78005034,1.39353666
-1.26963482,4.12264638,0.03840317,0.82216975,0.55666075,0.00000000,1.61206112,1.34235194,2.73770045,1.37805786
-1.26363182,4.07048613,0.03783836,0.80278989,0.54471272,0.00000000,1.60412845,1.34487508,2.68857795,1.35721067
-1.25762881,4.00612156,0.03708211,0.78234791,0.53098303,0.00000000,1.58788685,1.34428857,2.63356655,1.33134810
-1.25162581,3.93095020,0.03614785,0.76119745,0.51571335,0.00000000,1.56371872,1.34094216,2.57364883,1.30090135
-1.24562281,3.84652202,0.03505190,0.73970434,0.49917624,0.00000000,1.53214273,1.33520857,2.50989412,1.26637200
-1.23961981,3.75450226,0.03381312,0.71824116,0.48166825,0.00000000,1.49379785,1.32746936,2.44344292,1.22832227
-1.23361681,3.65663075,0.03245234,0.69718115,0.46350212,0.00000000,1.44942398,1.31810094,2.37548733,1.18736330
-1.22761381,3.55467868,0.03099191,0.67689124,0.44499822,0.00000000,1.39983988,1.30746137,2.30724771,1.14414182
-1.22161081,3.45040429,0.02945511,0.65772439,0.42647581,0.00000000,1.34591942,1.29587859,2.23994555,1.09932554
-1.21560780,3.34550866,0.02786554,0.64001126,0.40824415,0.00000000,1.28856699,1.28364046,2.17477336,1.05358739
-1.20960480,3.24159290,0.02624654,0.62405147,0.39059405,0.00000000,1.22869294,1.27098687,2.11286219,1.00758941
-1.20360180,3.14011831,0.02462063,0.61010465,0.37379003,0.00000000,1.16719018,1.25810438,2.05524796,0.96196653
-1.19759880,3.04237061,0.02300901,0.59838172,0.35806342,0.00000000,1.10491247,1.24512329,2.00283806,0.91731093
-1.19159580,2.94942959,0.02143103,0.58903669,0.34360665,0.00000000,1.04265530,1.23211713,1.95637958,0.87415750
-1.18559280,2.86214523,0.01990386,0.58215960,0.33056896,0.00000000,0.98113991,1.21910460,1.91643087,0.83297102
-1.17958979,2.78112109,0.01844214,0.57777077,0.31905355,0.00000000,0.92100070,1.20605350,1.88333803,0.79413544
-1.17358679,2.70670576,0.01705778,0.57581707,0.30911638,0.00000000,0.86277648,1.19288659,1.85721769,0.75794589
-1.16758379,2.63899261,0.01575985,0.57617042,0.30076649,0.00000000,0.80690552,1.17948885,1.83794748,0.72460357
-1.16158079,2.57782792,0.01455452,0.57862876,0.29396788,0.00000000,0.75372435,1.16571581,1.82516497,0.69421390
-1.15557779,2.52282724,0.01344520,0.58291982,0.28864274,0.00000000,0.70347008,1.15140268,1.81827577,0.66678796
-1.14957479,2.47339931,0.01243262,0.58870759,0.28467597,0.00000000,0.65628593,1.13637372,1.81647070,0.64224717
-1.14357179,2.42877681,0.01151514,0.59560143,0.28192061,0.00000000,0.61222952,1.12045170,1.81875192,0.62043095
-1.13756878,2.38805266,0.01068898,0.60316764,0.28020417,0.00000000,0.57128342,1.10346701,1.82396690,0.60110722
-1.13156578,2.35022074,0.00994863,0.61094300,0.27933533,0.00000000,0.53336736,1.08526620,1.83084925,0.58398505
-1.12556278,2.31421935,0.00928718,0.61844993,0.27911100,0.00000000,0.49835166,1.06571985,1.83806457,0.56872913
-1.11955978,2.27897590,0.00869672,0.62521253,0.27932328,0.00000000,0.46607116,1.04472943,1.84425953,0.55497526
-1.11355678,2.24345112,0.00816875,0.63077298,0.27976627,0.00000000,0.43633924,1.02223323,1.84811208,0.54234636
-1.10755378,2.20668130,0.00769454,0.63470749,0.28024230,0.00000000,0.40896135,0.99821109,1.84838052,0.53046830
-1.10155078,2.16781700,0.00726544,0.63664129,0.28056761,0.00000000,0.38374771,0.97268819,1.84394959,0.51898483
-1.09554777,2.12615692,0.00687325,0.63626180,0.28057724,0.00000000,0.36052480,0.94573761,1.83387134,0.50757123
-1.08954477,2.08117592,0.00651042,0.63332971,0.28012905,0.00000000,0.33914525,0.91748191,1.81739935,0.49594608
-1.08354177,2.03254640,0.00617026,0.62768728,0.27910675,0.00000000,0.31949613,0.88809366,1.79401490,0.48388079
-1.07753877,1.98015242,0.00584708,0.61926370,0.27742214,0.00000000,0.30150528,0.85779508,1.76344421,0.47120664
-1.07153577,1.92409648,0.00553630,0.60807731,0.27501631,0.00000000,0.28514580,0.82685673,1.72566632,0.45781925
-1.06553277,1.86469901,0.00523443,0.59423461,0.27185998,0.00000000,0.27043855,0.79559544,1.68091160,0.44368044
-1.05952976,1.80249083,0.00493908,0.57792625,0.26795311,0.00000000,0.25745283,0.76437144,1.62965140,0.42881750
-1.05352676,1.73819931,0.00464888,0.55942024,0.26332374,0.00000000,0.24630517,0.73358475,1.57257957,0.41332019
-1.04752376,1.67272875,0.00436341,0.53905271,0.25802617,0.00000000,0.23715651,0.70367078,1.51058714,0.39733570
-1.04152076,1.60713599,0.00408300,0.51721676,0.25213865,0.00000000,0.23020769,0.67509527,1.44473138,0.38106186
-1.03551776,1.54260219,0.00380868,0.49434976,0.24576056,0.00000000,0.22569358,0.64834830,1.37620095,0.36473900
-1.02951476,1.48040144,0.00354192,0.47091982,0.23900927,0.00000000,0.22387583,0.62393758,1.30627864,0.34864085
-1.02351176,1.42186753,0.00328455,0.44741186,0.23201665,0.00000000,0.22503448,0.60238069,1.23630324,0.33306483
-1.01750875,1.36835930,0.00303857,0.42431375,0.22492529,0.00000000,0.22945850,0.58419644,1.16763207,0.31832208
-1.01150575,1.32122560,0.00280600,0.40210316,0.21788466,0.00000000,0.23743549,0.56989512,1.10160534,0.30472755
-1.00550275,1.28177050,0.00258877,0.38123528,0.21104702,0.00000000,0.24924054,0.55996781,1.03951348,0.29259038
-0.99949975,1.25121924,0.00238862,0.36213190,0.20456333,0.00000000,0.26512476,0.55487458,0.98256808,0.28220487
-0.99349675,1.23068563,0.00220699,0.34517203,0.19857914,0.00000000,0.28530323,0.55503193,0.93187714,0.27384211
-0.98749375,1.22114130,0.00204499,0.33068416,0.19323054,0.00000000,0.30994316,0.56079953,0.88842476,0.26774251
-0.98149075,1.22338734,0.00190334,0.31894030,0.18864027,0.00000000,0.33915209,0.57246649,0.85305535,0.26410925
-0.97548774,1.23802881,0.00178236,0.31015179,0.18491410,0.00000000,0.37296684,0.59023780,0.82646217,0.26310279
-0.96948474,1.26545272,0.00168201,0.30446671,0.18213744,0.00000000,0.41134341,0.61422116,0.80917996,0.26483637
-0.96348174,1.30580990,0.00160186,0.30196896,0.18037256,0.00000000,0.45414835,0.64441494,0.80158113,0.26937276
-0.95747874,1.35900157,0.00154118,0.30267874,0.17965626,0.00000000,0.50115202,0.68069787,0.80387514,0.27672204
-0.95147574,1.42467096,0.00149897,0.30655432,0.17999817,0.00000000,0.55202425,0.72282107,0.81611048,0.28684066
-0.94547274,1.50220083,0.00147404,0.31349487,0.18137995,0.00000000,0.60633279,0.77040322,0.83817891,0.29963169
-0.93946973,1.59071717,0.00146510,0.32334431,0.18375514,0.00000000,0.66354491,0.82292935,0.86982153,0.31494631
-0.93346673,1.68909975,0.00147080,0.33589587,0.18705001,0.00000000,0.72303248,0.87975387,0.91063622,0.33258655
-0.92746373,1.79599955,0.00148986,0.35089731,0.19116528,0.00000000,0.78408073,0.94010819,0.96008656,0.35230935
-0.92146073,1.90986331,0.00152112,0.36805663,0.19597872,0.00000000,0.84590054,1.00311313,1.01751169,0.37383175
-0.91545773,2.02896487,0.00156365,0.38704813,0.20134858,0.00000000,0.90764439,1.06779617,1.08213742,0.39683734
-0.90945473,2.15144288,0.00161677,0.40751878,0.20711777,0.00000000,0.96842535,1.13311309,1.15308836,0.42098366
-0.90345173,2.27534399,0.00168018,0.42909477,0.21311868,0.00000000,1.02733877,1.19797380,1.22940121,0.44591059
-0.89744872,2.39867041,0.00175395,0.45138817,0.21917836,0.00000000,1.08348600,1.26127117,1.31003932,0.47124934
-0.89144572,2.51943045,0.00183860,0.47400359,0.22512405,0.00000000,1.13599913,1.32191225,1.39390837,0.49663199
-0.88544272,2.63569030,0.00193509,0.49654489,0.23078868,0.00000000,1.18406598,1.37885038,1.47987347,0.52170105
-0.87943972,2.74562523,0.00204482,0.51862177,0.23601618,0.00000000,1.22695418,1.43111701,1.56677722,0.54611890
-0.87343672,2.84756820,0.00216964,0.53985615,0.24066645,0.00000000,1.26403341,1.47785173,1.65345890,0.56957668
-0.86743372,2.94005398,0.00231174,0.55988844,0.24461961,0.00000000,1.29479460,1.51832915,1.73877430,0.59180226
-0.86143072,3.02185692,0.00247365,0.57838337,0.24777950,0.00000000,1.31886538,1.55198131,1.82161587,0.61256702
-0.85542771,3.09202058,0.00265808,0.59503549,0.25007621,0.00000000,1.33602095,1.57841444,1.90093276,0.63169105
-0.84942471,3.14987817,0.00286786,0.60957421,0.25146755,0.00000000,1.34618970,1.59741920,1.97575010,0.64904660
-0.84342171,3.19506263,0.00310576,0.62176818,0.25193936,0.00000000,1.34945351,1.60897384,2.04518701,0.66455957
-0.83741871,3.22750600,0.00337439,0.63142901,0.25150474,0.00000000,1.34604241,1.61324003,2.10847264,0.67820897
-0.83141571,3.24742820,0.00367598,0.63841422,0.25020218,0.00000000,1.33632410,1.61055153,2.16495971,0.69002431
-0.82541271,3.25531570,0.00401225,0.64262928,0.24809270,0.00000000,1.32078862,1.60139616,2.21413492,0.70008118
-0.81940970,3.25189122,0.00438426,0.64402871,0.24525623,0.00000000,1.30002904,1.58639217,2.25562591,0.70849508
-0.81340670,3.23807605,0.00479222,0.64261616,0.24178730,0.00000000,1.27471902,1.56625999,2.28920432,0.71541386
-0.80740370,3.21494680,0.00523537,0.63844346,0.23779038,0.00000000,1.24558843,1.54179095,2.31478502,0.72100921
