energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,4.17476782,2.09122180,0.00000000,2.65574056,0.01524790,2.05912267,0.00000000
4.31915958,4.20858774,2.14458888,0.00000000,2.71158670,0.01524950,2.06380802,0.00000000
4.32516258,4.23966421,2.19653251,0.00000000,2.76668219,0.01524015,2.06625313,0.00000000
4.33116558,4.26673782,2.24556906,0.00000000,2.81957504,0.01521573,2.06612096,0.00000000
4.33716858,4.28863060,2.29024785,0.00000000,2.86887661,0.01517263,2.06311932,0.00000000
4.34317159,4.30429001,2.32919884,0.00000000,2.91330446,0.01510789,2.05701581,0.00000000
4.34917459,4.31282751,2.36117744,0.00000000,2.95172155,0.01501934,2.04764954,0.00000000
4.35517759,4.31355032,2.38510470,0.00000000,2.98317073,0.01490566,2.03493956,0.00000000
4.36118059,4.30598562,2.40010149,0.00000000,3.00690324,0.01476640,2.01888963,0.00000000
4.36718359,4.28989638,2.40551556,0.00000000,3.02240049,0.01460205,1.99958952,0.00000000
4.37318659,4.26528897,2.40094042,0.00000000,3.02938830,0.01441393,1.97721292,0.00000000
4.37918959,4.23241250,2.38622574,0.00000000,3.02784352,0.01420415,1.95201250,0.00000000
4.38519260,4.19175045,2.36147883,0.00000000,3.01799263,0.01397553,1.92431249,0.00000000
4.39119560,4.14400548,2.32705755,0.00000000,3.00030277,0.01373147,1.89449934,0.00000000
4.39719860,4.09007823,2.28355509,0.00000000,2.97546564,0.01347586,1.86301115,0.00000000
4.40320160,4.03104131,2.23177746,0.00000000,2.94437484,0.01321290,1.83032625,0.00000000
4.40920460,3.96810962,2.17271477,0.00000000,2.90809776,0.01294701,1.79695160,0.00000000
4.41520760,3.90260818,2.10750768,0.00000000,2.86784296,0.01268268,1.76341141,0.00000000
4.42121061,3.83593848,2.03741038,0.00000000,2.82492424,0.01242437,1.73023626,0.00000000
4.42721361,3.76954465,1.96375174,0.00000000,2.78072278,0.01217639,1.69795303,0.00000000
4.43321661,3.70487992,1.88789603,0.00000000,2.73664826,0.01194285,1.66707576,0.00000000
4.43921961,3.64337457,1.81120475,0.00000000,2.69410059,0.01172753,1.63809747,0.00000000
4.44522261,3.58640559,1.73500085,0.00000000,2.65443291,0.01153383,1.61148301,0.00000000
4.45122561,3.53526877,1.66053643,0.00000000,2.61891726,0.01136477,1.58766264,0.00000000
4.45722861,3.49115341,1.58896482,0.00000000,2.58871346,0.01122291,1.56702652,0.00000000
4.46323162,3.45511996,1.52131775,0.00000000,2.56484219,0.01111032,1.54991965,0.00000000
4.46923462,3.42808058,1.45848786,0.00000000,2.54816255,0.01102860,1.53663734,0.00000000
4.47523762,3.41078301,1.40121677,0.00000000,2.53935484,0.01097886,1.52742109,0.00000000
4.48124062,3.40379750,1.35008857,0.00000000,2.53890860,0.01096171,1.52245460,0.00000000
4.48724362,3.40750710,1.30552843,0.00000000,2.54711622,0.01097726,1.52186014,0.00000000
4.49324662,3.42210126,1.26780591,0.00000000,2.56407198,0.01102512,1.52569510,0.00000000
4.49924962,3.44757284,1.23704228,0.00000000,2.58967670,0.01110445,1.53394894,0.00000000
4.50525263,3.48371878,1.21322132,0.00000000,2.62364753,0.01121393,1.54654058,0.00000000
4.51125563,3.53014421,1.19620284,0.00000000,2.66553276,0.01135178,1.56331633,0.00000000
4.51725863,3.58627040,1.18573826,0.00000000,2.71473109,0.01151583,1.58404884,0.00000000
4.52326163,3.65134639,1.18148753,0.00000000,2.77051492,0.01170348,1.60843689,0.00000000
4.52926463,3.72446426,1.18303695,0.00000000,2.83205677,0.01191180,1.63610664,0.00000000
4.53526763,3.80457797,1.18991709,0.00000000,2.89845831,0.01213753,1.66661422,0.00000000
4.54127064,3.89052547,1.20162067,0.00000000,2.96878070,0.01237714,1.69945005,0.00000000
4.54727364,3.98105361,1.21761960,0.00000000,3.04207543,0.01262691,1.73404492,0.00000000
4.55327664,4.07484540,1.23738124,0.00000000,3.11741439,0.01288296,1.76977791,0.00000000
4.55927964,4.17054882,1.26038318,0.00000000,3.19391806,0.01314137,1.80598605,0.00000000
4.56528264,4.26680644,1.28612656,0.00000000,3.27078048,0.01339818,1.84197581,0.00000000
4.57128564,4.36228474,1.31414750,0.00000000,3.34729000,0.01364953,1.87703592,0.00000000
4.57728864,4.45570236,1.34402653,0.00000000,3.42284468,0.01389171,1.91045146,0.00000000
4.58329165,4.54585593,1.37539560,0.00000000,3.49696164,0.01412123,1.94151882,0.00000000
4.58929465,4.63164279,1.40794275,0.00000000,3.56927951,0.01433487,1.96956086,0.00000000
4.59529765,4.71207937,1.44141397,0.00000000,3.63955402,0.01452977,1.99394206,0.00000000
4.60130065,4.78631468,1.47561235,0.00000000,3.70764651,0.01470343,2.01408291,0.00000000
4.60730365,4.85363823,1.51039426,0.00000000,3.77350589,0.01485378,2.02947315,0.00000000
4.61330665,4.91348204,1.54566278,0.00000000,3.83714486,0.01497917,2.03968317,0.00000000
4.61930965,4.96541682,1.58135834,0.00000000,3.89861158,0.01507837,2.04437332,0.00000000
4.62531266,5.00914251,1.61744692,0.00000000,3.95795811,0.01515055,2.04330069,0.00000000
4.63131566,5.04447379,1.65390619,0.00000000,4.01520757,0.01519528,2.03632292,0.00000000
4.63731866,5.07132153,1.69071015,0.00000000,4.07032172,0.01521244,2.02339926,0.00000000
4.64332166,5.08967124,1.72781298,0.00000000,4.12317108,0.01520221,2.00458853,0.00000000
4.64932466,5.09956005,1.76513290,0.00000000,4.17350943,0.01516497,1.98004428,0.00000000
4.65532766,5.10105351,1.80253699,0.00000000,4.22095462,0.01510127,1.95000750,0.00000000
4.66133067,5.09422403,1.83982793,0.00000000,4.26497700,0.01501174,1.91479703,0.00000000
4.66733367,5.07913226,1.87673358,0.00000000,4.30489689,0.01489707,1.87479843,0.00000000
4.67333667,5.05581294,1.91290049,0.00000000,4.33989169,0.01475791,1.83045168,0.00000000
4.67933967,5.02426625,1.94789185,0.00000000,4.36901279,0.01459488,1.78223835,0.00000000
4.68534267,4.98445556,1.98119074,0.00000000,4.39121223,0.01440852,1.73066892,0.00000000
4.69134567,4.93631200,2.01220885,0.00000000,4.40537788,0.01419929,1.67627065,0.00000000
4.69734867,4.87974574,2.04030079,0.00000000,4.41037621,0.01396759,1.61957665,0.00000000
4.70335168,4.81466383,2.06478365,0.00000000,4.40510036,0.01371379,1.56111647,0.00000000
4.70935468,4.74099329,2.08496132,0.00000000,4.38852175,0.01343825,1.50140845,0.00000000
4.71535768,4.65870853,2.10015245,0.00000000,4.35974248,0.01314142,1.44095405,0.00000000
4.72136068,4.56786130,2.10972094,0.00000000,4.31804603,0.01282386,1.38023415,0.00000000
4.72736368,4.46861132,2.11310746,0.00000000,4.26294374,0.01248634,1.31970708,0.00000000
4.73336668,4.36125559,2.10986035,0.00000000,4.19421456,0.01212989,1.25980840,0.00000000
4.73936968,4.24625438,2.09966422,0.00000000,4.11193597,0.01175587,1.20095175,0.00000000
4.74537269,4.12425200,2.08236470,0.00000000,4.01650427,0.01136605,1.14353067,0.00000000
4.75137569,3.99609066,2.05798759,0.00000000,3.90864311,0.01096260,1.08792074,0.00000000
4.75737869,3.86281610,2.02675143,0.00000000,3.78939939,0.01054814,1.03448170,0.00000000
4.76338169,3.72567406,1.98907223,0.00000000,3.66012672,0.01012573,0.98355909,0.00000000
4.76938469,3.58609723,1.94556010,0.00000000,3.52245661,0.00969887,0.93548510,0.00000000
4.77538769,3.44568270,1.89700728,0.00000000,3.37825887,0.00927140,0.89057825,0.00000000
4.78139070,3.30616061,1.84436820,0.00000000,3.22959253,0.00884747,0.84914190,0.00000000
4.78739370,3.16935494,1.78873205,0.00000000,3.07864945,0.00843147,0.81146135,0.00000000
4.79339670,3.03713816,1.73128907,0.00000000,2.92769284,0.00802787,0.77779975,0.00000000
4.79939970,2.91138131,1.67329191,0.00000000,2.77899332,0.00764115,0.74839281,0.00000000
4.80540270,2.79390180,1.61601389,0.00000000,2.63476490,0.00727566,0.72344279,0.00000000
4.81140570,2.68641087,1.56070572,0.00000000,2.49710345,0.00693550,0.70311184,0.00000000
4.81740870,2.59046301,1.50855287,0.00000000,2.36792986,0.00662441,0.68751529,0.00000000
4.82341171,2.50740928,1.46063505,0.00000000,2.24893989,0.00634564,0.67671520,0.00000000
4.82941471,2.43835627,1.41788974,0.00000000,2.14156222,0.00610189,0.67071455,0.00000000
4.83541771,2.38413232,1.38108110,0.00000000,2.04692598,0.00589518,0.66945252,0.00000000
4.84142071,2.34526202,1.35077542,0.00000000,1.96583829,0.00572684,0.67280110,0.00000000
4.84742371,2.32194971,1.32732394,0.00000000,1.89877224,0.00559746,0.68056333,0.00000000
4.85342671,2.31407239,1.31085355,0.00000000,1.84586505,0.00550686,0.69247338,0.00000000
4.85942971,2.32118192,1.30126545,0.00000000,1.80692589,0.00545410,0.70819839,0.00000000
4.86543272,2.34251610,1.29824163,0.00000000,1.78145251,0.00543752,0.72734233,0.00000000
4.87143572,2.37701795,1.30125858,0.00000000,1.76865564,0.00545478,0.74945152,0.00000000
4.87743872,2.42336221,1.30960756,0.00000000,1.76748976,0.00550292,0.77402181,0.00000000
4.88344172,2.47998798,1.32242035,0.00000000,1.77668909,0.00557844,0.80050715,0.00000000
4.88944472,2.54513625,1.33869950,0.00000000,1.79480723,0.00567738,0.82832933,0.00000000
4.89544772,2.61689117,1.35735174,0.00000000,1.82025921,0.00579541,0.85688845,0.00000000
4.90145073,2.69322370,1.37722340,0.00000000,1.85136473,0.00592796,0.88557404,0.00000000
4.90745373,2.77203659,1.39713652,0.00000000,1.88639127,0.00607026,0.91377637,0.00000000
4.91345673,2.85120965,1.41592458,0.00000000,1.92359627,0.00621750,0.94089765,0.00000000
4.91945973,2.92864422,1.43246658,0.00000000,1.96126735,0.00636489,0.96636308,0.00000000
4.92546273,3.00230617,1.44571870,0.00000000,1.99775996,0.00650777,0.98963121,0.00000000
4.93146573,3.07026665,1.45474247,0.00000000,2.03153179,0.00664168,1.01020378,0.00000000
4.93746873,3.13073997,1.45872896,0.00000000,2.06117355,0.00676246,1.02763456,0.00000000
4.94347174,3.18211812,1.45701827,0.00000000,2.08543568,0.00686633,1.04153728,0.00000000
4.94947474,3.22300137,1.44911403,0.00000000,2.10325086,0.00694994,1.05159255,0.00000000
4.95547774,3.25222467,1.43469272,0.00000000,2.11375189,0.00701042,1.05755352,0.00000000
4.96148074,3.26887944,1.41360770,0.00000000,2.11628513,0.00704547,1.05925044,0.00000000
4.96748374,3.27233027,1.38588801,0.00000000,2.11041911,0.00705335,1.05659392,0.00000000
4.97348674,3.26222648,1.35173242,0.00000000,2.09594850,0.00703296,1.04957684,0.00000000
4.97948974,3.23850798,1.31149873,0.00000000,2.07289346,0.00698381,1.03827498,0.00000000
4.98549275,3.20140553,1.26568923,0.00000000,2.04149431,0.00690606,1.02284615,0.00000000
4.99149575,3.15143499,1.21493267,0.00000000,2.00220185,0.00680050,1.00352793,0.00000000
4.99749875,3.08938570,1.15996352,0.00000000,1.95566351,0.00666853,0.98063391,0.00000000
5.00350175,3.01630299,1.10159924,0.00000000,1.90270549,0.00651214,0.95454843,0.00000000
5.00950475,2.93346509,1.04071641,0.00000000,1.84431144,0.00633386,0.92571988,0.00000000
5.01550775,2.84235464,0.97822635,0.00000000,1.78159795,0.00613669,0.89465245,0.00000000
5.02151076,2.74462552,0.91505115,0.00000000,1.71578743,0.00592405,0.86189663,0.00000000
5.02751376,2.64206539,0.85210058,0.00000000,1.64817881,0.00569970,0.82803841,0.00000000
5.03351676,2.53655492,0.79025072,0.00000000,1.58011678,0.00546762,0.79368731,0.00000000
5.03951976,2.43002443,0.73032468,0.00000000,1.51296002,0.00523198,0.75946365,0.00000000
5.04552276,2.32440902,0.67307574,0.00000000,1.44804920,0.00499696,0.72598499,0.00000000
5.05152576,2.22160326,0.61917343,0.00000000,1.38667523,0.00476672,0.69385238,0.00000000
5.05752876,2.12341642,0.56919242,0.00000000,1.33004856,0.00454524,0.66363633,0.00000000
5.06353177,2.03152946,0.52360445,0.00000000,1.27927003,0.00433626,0.63586324,0.00000000
5.06953477,1.94745483,0.48277321,0.00000000,1.23530399,0.00414317,0.61100237,0.00000000
5.07553777,1.87250012,0.44695200,0.00000000,1.19895414,0.00396892,0.58945376,0.00000000
5.08154077,1.80773654,0.41628394,0.00000000,1.17084290,0.00381596,0.57153764,0.00000000
5.08754377,1.75397319,0.39080461,0.00000000,1.15139458,0.00368616,0.55748545,0.00000000
5.09354677,1.71173779,0.37044669,0.00000000,1.14082310,0.00358078,0.54743291,0.00000000
5.09954977,1.68126459,0.35504643,0.00000000,1.13912451,0.00350041,0.54141556,0.00000000
5.10555278,1.66249000,0.34435173,0.00000000,1.14607490,0.00344500,0.53936666,0.00000000
5.11155578,1.65505609,0.33803138,0.00000000,1.16123383,0.00341383,0.54111811,0.00000000
5.11755878,1.65832231,0.33568549,0.00000000,1.18395356,0.00340553,0.54640404,0.00000000
5.12356178,1.67138510,0.33685670,0.00000000,1.21339420,0.00341816,0.55486743,0.00000000
5.12956478,1.69310524,0.34104212,0.00000000,1.24854459,0.00344922,0.56606951,0.00000000
5.13556778,1.72214230,0.34770574,0.00000000,1.28824863,0.00349577,0.57950182,0.00000000
5.14157079,1.75699534,0.35629112,0.00000000,1.33123675,0.00355448,0.59460068,0.00000000
5.14757379,1.79604878,0.36623430,0.00000000,1.37616166,0.00362177,0.61076360,0.00000000
5.15357679,1.83762225,0.37697654,0.00000000,1.42163762,0.00369387,0.62736726,0.00000000
5.15957979,1.88002271,0.38797680,0.00000000,1.46628214,0.00376698,0.64378644,0.00000000
5.16558279,1.92159734,0.39872365,0.00000000,1.50875885,0.00383735,0.65941321,0.00000000
5.17158579,1.96078537,0.40874641,0.00000000,1.54782031,0.00390144,0.67367590,0.00000000
5.17758879,1.99616701,0.41762516,0.00000000,1.58234913,0.00395596,0.68605683,0.00000000
5.18359180,2.02650778,0.42499937,0.00000000,1.61139626,0.00399802,0.69610852,0.00000000
5.18959480,2.05079650,0.43057494,0.00000000,1.63421489,0.00402519,0.70346742,0.00000000
5.19559780,2.06827566,0.43412936,0.00000000,1.65028880,0.00403558,0.70786476,0.00000000
5.20160080,2.07846282,0.43551485,0.00000000,1.65935406,0.00402788,0.70913407,0.00000000
5.20760380,2.08116243,0.43465930,0.00000000,1.66141345,0.00400138,0.70721506,0.00000000
5.21360680,2.07646752,0.43156510,0.00000000,1.65674282,0.00395599,0.70215366,0.00000000
5.21960980,2.06475128,0.42630565,0.00000000,1.64588939,0.00389221,0.69409827,0.00000000
5.22561281,2.04664904,0.41901998,0.00000000,1.62966195,0.00381113,0.68329240,0.00000000
5.23161581,2.02303133,0.40990542,0.00000000,1.60911339,0.00371434,0.67006398,0.00000000
5.23761881,1.99496936,0.39920876,0.00000000,1.58551617,0.00360387,0.65481188,0.00000000
5.24362181,1.96369431,0.38721615,0.00000000,1.56033161,0.00348214,0.63799020,0.00000000
5.24962481,1.93055209,0.37424222,0.00000000,1.53517397,0.00335183,0.62009095,0.00000000
5.25562781,1.89695551,0.36061872,0.00000000,1.51177036,0.00321582,0.60162595,0.00000000
5.26163082,1.86433560,0.34668318,0.00000000,1.49191771,0.00307708,0.58310866,0.00000000
5.26763382,1.83409393,0.33276802,0.00000000,1.47743779,0.00293856,0.56503656,0.00000000
5.27363682,1.80755757,0.31919034,0.00000000,1.47013132,0.00280314,0.54787492,0.00000000
5.27963982,1.78593810,0.30624293,0.00000000,1.47173211,0.00267351,0.53204237,0.00000000
5.28564282,1.77029590,0.29418655,0.00000000,1.48386202,0.00255213,0.51789885,0.00000000
5.29164582,1.76151056,0.28324376,0.00000000,1.50798739,0.00244115,0.50573624,0.00000000
5.29764882,1.76025797,0.27359445,0.00000000,1.54537767,0.00234239,0.49577179,0.00000000
5.30365183,1.76699443,0.26537307,0.00000000,1.59706670,0.00225727,0.48814462,0.00000000
5.30965483,1.78194771,0.25866741,0.00000000,1.66381728,0.00218682,0.48291502,0.00000000
5.31565783,1.80511492,0.25351914,0.00000000,1.74608968,0.00213167,0.48006653,0.00000000
5.32166083,1.83626675,0.24992562,0.00000000,1.84401464,0.00209205,0.47951047,0.00000000
5.32766383,1.87495753,0.24784305,0.00000000,1.95737183,0.00206779,0.48109254,0.00000000
5.33366683,1.92054064,0.24719066,0.00000000,2.08557451,0.00205838,0.48460131,0.00000000
5.33966983,1.97218841,0.24785578,0.00000000,2.22766150,0.00206297,0.48977787,0.00000000
5.34567284,2.02891615,0.24969950,0.00000000,2.38229744,0.00208042,0.49632658,0.00000000
5.35167584,2.08960950,0.25256280,0.00000000,2.54778238,0.00210933,0.50392623,0.00000000
5.35767884,2.15305461,0.25627296,0.00000000,2.72207154,0.00214813,0.51224143,0.00000000
5.36368184,2.21797066,0.26064997,0.00000000,2.90280603,0.00219505,0.52093386,0.00000000
5.36968484,2.28304401,0.26551296,0.00000000,3.08735490,0.00224827,0.52967306,0.00000000
5.37568784,2.34696360,0.27068636,0.00000000,3.27286829,0.00230589,0.53814653,0.00000000
5.38169085,2.40845693,0.27600577,0.00000000,3.45634135,0.00236604,0.54606903,0.00000000
5.38769385,2.46632585,0.28132341,0.00000000,3.63468757,0.00242689,0.55319081,0.00000000
5.39369685,2.51948163,0.28651297,0.00000000,3.80481986,0.00248671,0.55930470,0.00000000
5.39969985,2.56697815,0.29147391,0.00000000,3.96373701,0.00254396,0.56425200,0.00000000
5.40570285,2.60804255,0.29613497,0.00000000,4.10861254,0.00259726,0.56792701,0.00000000
5.41170585,2.64210213,0.30045697,0.00000000,4.23688282,0.00264549,0.57028017,0.00000000
5.41770885,2.66880657,0.30443460,0.00000000,4.34633070,0.00268778,0.57131982,0.00000000
5.42371186,2.68804436,0.30809737,0.00000000,4.43516120,0.00272358,0.57111245,0.00000000
5.42971486,2.69995266,0.31150946,0.00000000,4.50206557,0.00275260,0.56978145,0.00000000
5.43571786,2.70491972,0.31476859,0.00000000,4.54627071,0.00277490,0.56750445,0.00000000
5.44172086,2.70357942,0.31800381,0.00000000,4.56757131,0.00279082,0.56450915,0.00000000
5.44772386,2.69679761,0.32137228,0.00000000,4.56634285,0.00280102,0.56106783,0.00000000
5.45372686,2.68565052,0.32505508,0.00000000,4.54353451,0.00280639,0.55749060,0.00000000
5.45972986,2.67139563,0.32925223,0.00000000,4.50064203,0.00280808,0.55411752,0.00000000
5.46573287,2.65543580,0.33417692,0.00000000,4.43966137,0.00280741,0.55130988,0.00000000
5.47173587,2.63927805,0.34004931,0.00000000,4.36302530,0.00280586,0.54944079,0.00000000
5.47773887,2.62448832,0.34708995,0.00000000,4.27352545,0.00280497,0.54888541,0.00000000
5.48374187,2.61264402,0.35551316,0.00000000,4.17422354,0.00280633,0.55001101,0.00000000
5.48974487,2.60528618,0.36552054,0.00000000,4.06835542,0.00281149,0.55316739,0.00000000
5.49574787,2.60387308,0.37729486,0.00000000,3.95923227,0.00282190,0.55867764,0.00000000
5.50175088,2.60973724,0.39099460,0.00000000,3.85014298,0.00283891,0.56682981,0.00000000
5.50775388,2.62404709,0.40674921,0.00000000,3.74426163,0.00286365,0.57786950,0.00000000
5.51375688,2.64777499,0.42465533,0.00000000,3.64456346,0.00289705,0.59199375,0.00000000
5.51975988,2.68167229,0.44477405,0.00000000,3.55375208,0.00293978,0.60934612,0.00000000
5.52576288,2.72625197,0.46712916,0.00000000,3.47419995,0.00299224,0.63001328,0.00000000
5.53176588,2.78177928,0.49170657,0.00000000,3.40790324,0.00305456,0.65402294,0.00000000
5.53776888,2.84826970,0.51845455,0.00000000,3.35645155,0.00312659,0.68134311,0.00000000
5.54377189,2.92549404,0.54728505,0.00000000,3.32101178,0.00320789,0.71188255,0.00000000
5.54977489,3.01298941,0.57807554,0.00000000,3.30232548,0.00329778,0.74549233,0.00000000
5.55577789,3.11007525,0.61067163,0.00000000,3.30071762,0.00339534,0.78196832,0.00000000
5.56178089,3.21587304,0.64488999,0.00000000,3.31611509,0.00349944,0.82105429,0.00000000
5.56778389,3.32932861,0.68052156,0.00000000,3.34807277,0.00360879,0.86244573,0.00000000
5.57378689,3.44923588,0.71733492,0.00000000,3.39580494,0.00372193,0.90579401,0.00000000
5.57978989,3.57426116,0.75507963,0.00000000,3.45822011,0.00383732,0.95071089,0.00000000
5.58579290,3.70296724,0.79348961,0.00000000,3.53395769,0.00395333,0.99677331,0.00000000
5.59179590,3.83383681,0.83228634,0.00000000,3.62142495,0.00406827,1.04352844,0.00000000
5.59779890,3.96529497,0.87118214,0.00000000,3.71883366,0.00418045,1.09049899,0.00000000
5.60380190,4.09573099,0.90988328,0.00000000,3.82423575,0.00428820,1.13718884,0.00000000
5.60980490,4.22351927,0.94809326,0.00000000,3.93555780,0.00438986,1.18308905,0.00000000
5.61580790,4.34703996,0.98551609,0.00000000,4.05063481,0.00448384,1.22768427,0.00000000
5.62181091,4.46469960,1.02185979,0.00000000,4.16724330,0.00456864,1.27045972,0.00000000
5.62781391,4.57495200,1.05684006,0.00000000,4.28313442,0.00464285,1.31090853,0.00000000
5.63381691,4.67631957,1.09018414,0.00000000,4.39606740,0.00470519,1.34853960,0.00000000
5.63981991,4.76741525,1.12163485,0.00000000,4.50384355,0.00475451,1.38288579,0.00000000
5.64582291,4.84696460,1.15095465,0.00000000,4.60434111,0.00478983,1.41351234,0.00000000
5.65182591,4.91382803,1.17792971,0.00000000,4.69555038,0.00481032,1.44002513,0.00000000
5.65782891,4.96702216,1.20237364,0.00000000,4.77560899,0.00481536,1.46207885,0.00000000
5.66383192,5.00573980,1.22413089,0.00000000,4.84283627,0.00480453,1.47938439,0.00000000
5.66983492,5.02936747,1.24307942,0.00000000,4.89576567,0.00477760,1.49171542,0.00000000
5.67583792,5.03749957,1.25913260,0.00000000,4.93317425,0.00473459,1.49891373,0.00000000
5.68184092,5.02994829,1.27224003,0.00000000,4.95410759,0.00467572,1.50089295,0.00000000
5.68784392,5.00674832,1.28238730,0.00000000,4.95789922,0.00460144,1.49764065,0.00000000
5.69384692,4.96815590,1.28959448,0.00000000,4.94418313,0.00451241,1.48921836,0.00000000
5.69984992,4.91464184,1.29391359,0.00000000,4.91289874,0.00440951,1.47575966,0.00000000
5.70585293,4.84687845,1.29542487,0.00000000,4.86428758,0.00429380,1.45746621,0.00000000
5.71185593,4.76572082,1.29423228,0.00000000,4.79888175,0.00416649,1.43460201,0.00000000
5.71785893,4.67218298,1.29045844,0.00000000,4.71748420,0.00402894,1.40748585,0.00000000
5.72386193,4.56741021,1.28423921,0.00000000,4.62114174,0.00388264,1.37648260,0.00000000
5.72986493,4.45264840,1.27571838,0.00000000,4.51111186,0.00372912,1.34199349,0.00000000
5.73586793,4.32921223,1.26504275,0.00000000,4.38882462,0.00356998,1.30444587,0.00000000
5.74187094,4.19845345,1.25235795,0.00000000,4.25584159,0.00340682,1.26428299,0.00000000
5.74787394,4.06173078,1.23780523,0.00000000,4.11381330,0.00324121,1.22195424,0.00000000
5.75387694,3.92038286,1.22151939,0.00000000,3.96443729,0.00307467,1.17790614,0.00000000
5.75987994,3.77570522,1.20362796,0.00000000,3.80941828,0.00290864,1.13257464,0.00000000
5.76588294,3.62893223,1.18425158,0.00000000,3.65043204,0.00274445,1.08637884,0.00000000
5.77188594,3.48122435,1.16350542,0.00000000,3.48909405,0.00258329,1.03971630,0.00000000
5.77788894,3.33366082,1.14150149,0.00000000,3.32693387,0.00242626,0.99296010,0.00000000
5.78389195,3.18723742,1.11835136,0.00000000,3.16537550,0.00227426,0.94645744,0.00000000
5.78989495,3.04286868,1.09416921,0.00000000,3.00572387,0.00212809,0.90052971,0.00000000
5.79589795,2.90139357,1.06907448,0.00000000,2.84915699,0.00198838,0.85547364,0.00000000
5.80190095,2.76358342,1.04319411,0.00000000,2.69672313,0.00185565,0.81156339,0.00000000
5.80790395,2.63015097,1.01666382,0.00000000,2.54934213,0.00173028,0.76905294,0.00000000
5.81390695,2.50175912,0.98962833,0.00000000,2.40780976,0.00161253,0.72817866,0.00000000
5.81990995,2.37902822,0.96224040,0.00000000,2.27280405,0.00150256,0.68916141,0.00000000
5.82591296,2.26254102,0.93465857,0.00000000,2.14489253,0.00140047,0.65220814,0.00000000
5.83191596,2.15284437,0.90704393,0.00000000,2.02453943,0.00130624,0.61751251,0.00000000
5.83791896,2.05044750,0.87955592,0.00000000,1.91211217,0.00121983,0.58525445,0.00000000
5.84392196,1.95581654,0.85234755,0.00000000,1.80788662,0.00114112,0.55559864,0.00000000
5.84992496,1.86936592,0.82556057,0.00000000,1.71205102,0.00106994,0.52869194,0.00000000
5.85592796,1.79144689,0.79932066,0.00000000,1.62470836,0.00100609,0.50465994,0.00000000
5.86193097,1.72233450,0.77373340,0.00000000,1.54587786,0.00094933,0.48360282,0.00000000
5.86793397,1.66221367,0.74888111,0.00000000,1.47549570,0.00089939,0.46559098,0.00000000
5.87393697,1.61116604,0.72482102,0.00000000,1.41341582,0.00085598,0.45066069,0.00000000
5.87993997,1.56915855,0.70158485,0.00000000,1.35941129,0.00081874,0.43881021,0.00000000
5.88594297,1.53603500,0.67917998,0.00000000,1.31317701,0.00078732,0.42999685,0.00000000
5.89194597,1.51151178,0.65759214,0.00000000,1.27433427,0.00076134,0.42413509,0.00000000
5.89794897,1.49517841,0.63678945,0.00000000,1.24243753,0.00074038,0.42109640,0.00000000
5.90395198,1.48650341,0.61672758,0.00000000,1.21698377,0.00072401,0.42071056,0.00000000
5.90995498,1.48484579,0.59735580,0.00000000,1.19742427,0.00071180,0.42276891,0.00000000
5.91595798,1.48947180,0.57862333,0.00000000,1.18317878,0.00070330,0.42702930,0.00000000
5.92196098,1.49957649,0.56048578,0.00000000,1.17365148,0.00069806,0.43322263,0.00000000
5.92796398,1.51430912,0.54291114,0.00000000,1.16824820,0.00069567,0.44106077,0.00000000
5.93396698,1.53280131,0.52588498,0.00000000,1.16639404,0.00069571,0.45024548,0.00000000
5.93996998,1.55419649,0.50941453,0.00000000,1.16755052,0.00069780,0.46047779,0.00000000
5.94597299,1.57767903,0.49353136,0.00000000,1.17123123,0.00070162,0.47146747,0.00000000
5.95197599,1.60250172,0.47829249,0.00000000,1.17701520,0.00070688,0.48294204,0.00000000
5.95797899,1.62800977,0.46377993,0.00000000,1.18455699,0.00071334,0.49465472,0.00000000
5.96398199,1.65366015,0.45009848,0.00000000,1.19359284,0.00072082,0.50639097,0.00000000
5.96998499,1.67903517,0.43737217,0.00000000,1.20394248,0.00072921,0.51797318,0.00000000
5.97598799,1.70384925,0.42573925,0.00000000,1.21550627,0.00073843,0.52926323,0.00000000
5.98199100,1.72794874,0.41534625,0.00000000,1.22825767,0.00074847,0.54016279,0.00000000
5.98799400,1.75130450,0.40634121,0.00000000,1.24223150,0.00075934,0.55061133,0.00000000
5.99399700,1.77399778,0.39886654,0.00000000,1.25750843,0.00077110,0.56058200,0.00000000
6.00000000,1.79620020,0.39305190,0.00000000,1.27419659,0.00078382,0.57007563,0.00000000
