energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.28914457,0.47157099,-0.49487841,0.22532560,-0.29849705,0.02957629,-0.04835143,0.05027409,-0.01191231,0.01424047,-0.03161415,0.20240750,-0.20810665,0.00162334,-0.00342765,0.03851970,-0.03729971,0.02466073,-0.08636822
4.29514757,0.50404201,-0.44313248,0.24840159,-0.26151745,0.03163878,-0.04279149,0.05326784,-0.01173978,0.01583235,-0.02771602,0.21028072,-0.19190357,0.00174031,-0.00300423,0.04035593,-0.03388420,0.02525071,-0.07662297
4.30115058,0.53714437,-0.39633809,0.27250667,-0.22816066,0.03371487,-0.03777527,0.05618060,-0.01163897,0.01751750,-0.02415150,0.21838549,-0.17674494,0.00185797,-0.00262520,0.04219834,-0.03078383,0.02595661,-0.06770411
4.30715358,0.57050587,-0.35464384,0.29741968,-0.19845331,0.03578392,-0.03331469,0.05896517,-0.01162823,0.01928048,-0.02092806,0.22661498,-0.16275443,0.00197509,-0.00229042,0.04401666,-0.02800485,0.02676890,-0.05961378
4.31315658,0.60374771,-0.31812383,0.32290072,-0.17236757,0.03782663,-0.02941198,0.06157379,-0.01172604,0.02110429,-0.01804656,0.23486161,-0.15003745,0.00209048,-0.00199909,0.04578025,-0.02555065,0.02767803,-0.05234109
4.31915958,0.63649140,-0.28678823,0.34869382,-0.14983153,0.03982534,-0.02606109,0.06395945,-0.01195063,0.02297044,-0.01550234,0.24302012,-0.13868145,0.00220306,-0.00174986,0.04745890,-0.02342222,0.02867446,-0.04586434
4.32516258,0.66836597,-0.26059394,0.37453057,-0.13073956,0.04176417,-0.02324900,0.06607717,-0.01231960,0.02485927,-0.01328623,0.25099032,-0.12875645,0.00231186,-0.00154095,0.04902349,-0.02161854,0.02974877,-0.04015317
4.33116558,0.69901523,-0.23945468,0.40013452,-0.11496231,0.04362920,-0.02095716,0.06788530,-0.01284951,0.02675014,-0.01138575,0.25867963,-0.12031560,0.00241598,-0.00137025,0.05044686,-0.02013684,0.03089163,-0.03517063
4.33716858,0.72810451,-0.22325024,0.42522614,-0.10235573,0.04540853,-0.01916271,0.06934675,-0.01355548,0.02862184,-0.00978604,0.26600502,-0.11339572,0.00251467,-0.00123543,0.05170441,-0.01897286,0.03209380,-0.03087506
4.34317159,0.75532676,-0.21183454,0.44952806,-0.09276906,0.04709228,-0.01783962,0.07043010,-0.01445072,0.03045295,-0.00847090,0.27289435,-0.10801798,0.00260728,-0.00113401,0.05277477,-0.01812096,0.03334608,-0.02722175
4.34917459,0.78040748,-0.20504225,0.47277030,-0.08605138,0.04867244,-0.01695974,0.07111059,-0.01554608,0.03222228,-0.00742354,0.27928709,-0.10418841,0.00269326,-0.00106343,0.05364030,-0.01757423,0.03463918,-0.02416434
4.35517759,0.80310849,-0.20269400,0.49469544,-0.08205669,0.05014272,-0.01649355,0.07137088,-0.01684967,0.03390925,-0.00662734,0.28513426,-0.10189856,0.00277220,-0.00102114,0.05428747,-0.01732447,0.03596356,-0.02165603
4.36118059,0.82323019,-0.20460002,0.51506325,-0.08064741,0.05149822,-0.01641086,0.07120161,-0.01836639,0.03549431,-0.00606632,0.29039775,-0.10112602,0.00284374,-0.00100459,0.05470704,-0.01736217,0.03730919,-0.01965049
4.36718359,0.84061233,-0.21056242,0.53365474,-0.08169631,0.05273515,-0.01668129,0.07060173,-0.02009757,0.03695928,-0.00572556,0.29504910,-0.10183511,0.00290764,-0.00101129,0.05489423,-0.01767645,0.03866536,-0.01810260
4.37318659,0.85513344,-0.22037623,0.55027546,-0.08508697,0.05385038,-0.01727460,0.06957851,-0.02204064,0.03828768,-0.00559137,0.29906768,-0.10397745,0.00296370,-0.00103883,0.05484856,-0.01825497,0.04002039,-0.01696894
4.37918959,0.86670895,-0.23382929,0.56475798,-0.09071290,0.05484111,-0.01816093,0.06814737,-0.02418888,0.03946497,-0.00565141,0.30243869,-0.10749272,0.00301176,-0.00108488,0.05457369,-0.01908385,0.04136145,-0.01620818
4.38519260,0.87528820,-0.25070137,0.57696346,-0.09847542,0.05570444,-0.01931091,0.06633139,-0.02653120,0.04047874,-0.00589462,0.30515095,-0.11230947,0.00305170,-0.00114717,0.05407707,-0.02014753,0.04267438,-0.01578125
4.39119560,0.88085079,-0.27076268,0.58678248,-0.10828066,0.05643705,-0.02069570,0.06416063,-0.02905203,0.04131883,-0.00631100,0.30719474,-0.11834594,0.00308340,-0.00122352,0.05336949,-0.02142879,0.04394357,-0.01565146
4.39719860,0.88340245,-0.29377204,0.59413505,-0.12003582,0.05703494,-0.02228701,0.06167123,-0.03173133,0.04197742,-0.00689142,0.30855985,-0.12551112,0.00310671,-0.00131183,0.05246458,-0.02290862,0.04515196,-0.01578449
4.40320160,0.88297087,-0.31947493,0.59897005,-0.13364494,0.05749326,-0.02405708,0.05890433,-0.03454470,0.04244897,-0.00762723,0.30923405,-0.13370575,0.00312151,-0.00141006,0.05137825,-0.02456628,0.04628120,-0.01614837
4.40920460,0.87960181,-0.34760171,0.60126429,-0.14900462,0.05780624,-0.02597865,0.05590493,-0.03746355,0.04273029,-0.00850990,0.30920213,-0.14282349,0.00312763,-0.00151623,0.05012813,-0.02637932,0.04731179,-0.01671341
4.41520760,0.87335581,-0.37786614,0.60102121,-0.16599973,0.05796729,-0.02802495,0.05272058,-0.04045545,0.04282035,-0.00953066,0.30844544,-0.15275209,0.00312487,-0.00162842,0.04873298,-0.02832364,0.04822352,-0.01745204
4.42121061,0.86430572,-0.40996444,0.59826955,-0.18449959,0.05796918,-0.03016972,0.04940014,-0.04348458,0.04272031,-0.01068008,0.30694225,-0.16337462,0.00311303,-0.00174478,0.04721220,-0.03037369,0.04899590,-0.01833877
4.42721361,0.85253523,-0.44357489,0.59306207,-0.20435479,0.05780440,-0.03238725,0.04599250,-0.04651231,0.04243334,-0.01194780,0.30466869,-0.17457063,0.00309192,-0.00186350,0.04558538,-0.03250260,0.04960875,-0.01935004
4.43321661,0.83813850,-0.47835834,0.58547439,-0.22539485,0.05746553,-0.03465245,0.04254539,-0.04949778,0.04196455,-0.01332217,0.30160043,-0.18621726,0.00306134,-0.00198288,0.04387192,-0.03468242,0.05004285,-0.02046412
4.43921961,0.82122088,-0.51395934,0.57560414,-0.24742700,0.05694584,-0.03694094,0.03910435,-0.05239876,0.04132094,-0.01479013,0.29771482,-0.19819031,0.00302114,-0.00210127,0.04209078,-0.03688443,0.05028067,-0.02166104
4.44522261,0.80190045,-0.55000821,0.56357030,-0.27023612,0.05623977,-0.03922919,0.03571175,-0.05517237,0.04051126,-0.01633703,0.29299345,-0.21036513,0.00297123,-0.00221716,0.04026028,-0.03907940,0.05030708,-0.02292248
4.45122561,0.78031043,-0.58612391,0.54951286,-0.29358601,0.05534359,-0.04149463,0.03240606,-0.05777607,0.03954601,-0.01794668,0.28742500,-0.22261740,0.00291161,-0.00232911,0.03839808,-0.04123798,0.05011004,-0.02423171
4.45722861,0.75660199,-0.62191763,0.53359260,-0.31722195,0.05425592,-0.04371581,0.02922130,-0.06016850,0.03843735,-0.01960142,0.28100807,-0.23482374,0.00284237,-0.00243587,0.03652116,-0.04333105,0.04968126,-0.02557348
4.46323162,0.73094723,-0.65699717,0.51599091,-0.34087452,0.05297827,-0.04587254,0.02618666,-0.06231046,0.03719907,-0.02128236,0.27375399,-0.24686223,0.00276376,-0.00253629,0.03464594,-0.04533011,0.04901674,-0.02693400
4.46923462,0.70354197,-0.69097186,0.49690964,-0.36426458,0.05151545,-0.04794599,0.02332633,-0.06416580,0.03584652,-0.02296965,0.26568915,-0.25861276,0.00267615,-0.00262943,0.03278845,-0.04720767,0.04811714,-0.02830080
4.47523762,0.67460812,-0.72345797,0.47657070,-0.38710916,0.04987589,-0.04991882,0.02065953,-0.06570232,0.03439662,-0.02464289,0.25685699,-0.26995732,0.00258010,-0.00271450,0.03096457,-0.04893765,0.04698807,-0.02966270
4.48124062,0.64439517,-0.75408445,0.45521531,-0.40912814,0.04807177,-0.05177528,0.01820072,-0.06689256,0.03286770,-0.02628159,0.24731932,-0.28078026,0.00247629,-0.00279094,0.02919026,-0.05049580,0.04564016,-0.03100964
4.48724362,0.61318081,-0.78249880,0.43310287,-0.43005120,0.04611906,-0.05350126,0.01595992,-0.06771449,0.03127948,-0.02786569,0.23715691,-0.29096861,0.00236562,-0.00285836,0.02748177,-0.05186001,0.04408896,-0.03233266
4.49324662,0.58127025,-0.80837294,0.41050923,-0.44962494,0.04403735,-0.05508431,0.01394318,-0.06815214,0.02965294,-0.02937602,0.22646939,-0.30041242,0.00224910,-0.00291657,0.02585597,-0.05301072,0.04235466,-0.03362371
4.49924962,0.54899443,-0.83140889,0.38772444,-0.46761965,0.04184954,-0.05651369,0.01215319,-0.06819600,0.02801013,-0.03079489,0.21537433,-0.30900531,0.00212789,-0.00296560,0.02433044,-0.05393122,0.04046165,-0.03487559
4.50525263,0.51670690,-0.85134399,0.36504980,-0.48383545,0.03958141,-0.05778032,0.01058983,-0.06784334,0.02637404,-0.03210649,0.20400570,-0.31664518,0.00200329,-0.00300563,0.02292369,-0.05460791,0.03843800,-0.03608175
4.51125563,0.48477962,-0.86795560,0.34279441,-0.49810746,0.03726106,-0.05887677,0.00925088,-0.06709825,0.02476841,-0.03329733,0.19251158,-0.32323516,0.00187667,-0.00303704,0.02165524,-0.05503058,0.03631473,-0.03723621
4.51725863,0.45359775,-0.88106502,0.32127109,-0.51030973,0.03491819,-0.05979721,0.00813271,-0.06597165,0.02321746,-0.03435656,0.18105156,-0.32868483,0.00174947,-0.00306031,0.02054558,-0.05519255,0.03412508,-0.03833339
4.52326163,0.42355362,-0.89054063,0.30079193,-0.52035769,0.03258348,-0.06053732,0.00723084,-0.06448099,0.02174571,-0.03527617,0.16979358,-0.33291170,0.00162315,-0.00307608,0.01961614,-0.05509079,0.03190375,-0.03936798
4.52926463,0.39504019,-0.89629986,0.28166339,-0.52820900,0.03028774,-0.06109425,0.00654064,-0.06264979,0.02037768,-0.03605107,0.15891066,-0.33584286,0.00149920,-0.00308504,0.01888909,-0.05472605,0.02968611,-0.04033483
4.53526763,0.36844421,-0.89831034,0.26418115,-0.53386278,0.02806125,-0.06146652,0.00605778,-0.06050710,0.01913772,-0.03667910,0.14857760,-0.33741687,0.00137904,-0.00308795,0.01838710,-0.05410276,0.02750749,-0.04122881
4.54127064,0.34413927,-0.89658972,0.24862489,-0.53735727,0.02593296,-0.06165396,0.00577875,-0.05808673,0.01804972,-0.03716085,0.13896767,-0.33758572,0.00126407,-0.00308556,0.01813297,-0.05322907,0.02540249,-0.04204476
4.54727364,0.32247915,-0.89120459,0.23525294,-0.53876604,0.02392994,-0.06165759,0.00570124,-0.05542637,0.01713689,-0.03749943,0.13024957,-0.33631678,0.00115557,-0.00307863,0.01814917,-0.05211664,0.02340448,-0.04277735
4.55327664,0.30379139,-0.88226826,0.22429710,-0.53819303,0.02207670,-0.06147962,0.00582436,-0.05256670,0.01642162,-0.03770009,0.12258472,-0.33359465,0.00105475,-0.00306782,0.01845734,-0.05078050,0.02154514,-0.04342111
4.55927964,0.28837158,-0.86993767,0.21595752,-0.53576672,0.02039480,-0.06112331,0.00614888,-0.04955031,0.01592520,-0.03776988,0.11612483,-0.32942281,0.00096269,-0.00305373,0.01907770,-0.04923879,0.01985415,-0.04397038
4.56528264,0.27647816,-0.85440947,0.21039802,-0.53163378,0.01890241,-0.06059297,0.00667733,-0.04642073,0.01566772,-0.03771713,0.11100993,-0.32382496,0.00088036,-0.00303684,0.02002834,-0.04751249,0.01835902,-0.04441933
4.57128564,0.26832801,-0.83591551,0.20774160,-0.52595262,0.01761410,-0.05989388,0.00741392,-0.04322139,0.01566792,-0.03755104,0.10736690,-0.31684584,0.00080859,-0.00301747,0.02132455,-0.04562503,0.01708506,-0.04476206
4.57728864,0.26409280,-0.81471784,0.20806654,-0.51888723,0.01654062,-0.05903226,0.00836455,-0.03999467,0.01594301,-0.03728123,0.10530823,-0.30855165,0.00074811,-0.00299582,0.02297810,-0.04360202,0.01605535,-0.04499270
4.58329165,0.26389615,-0.79110350,0.21140302,-0.51060162,0.01568890,-0.05801528,0.00953654,-0.03678103,0.01650856,-0.03691737,0.10493123,-0.29902980,0.00069950,-0.00297192,0.02499650,-0.04147077,0.01529094,-0.04510554
4.58929465,0.26781144,-0.76537927,0.21773041,-0.50125524,0.01506202,-0.05685101,0.01093843,-0.03361823,0.01737837,-0.03646884,0.10631753,-0.28838810,0.00066326,-0.00294567,0.02738231,-0.03926000,0.01481098,-0.04509523
4.59529765,0.27586049,-0.73786659,0.22697535,-0.49099969,0.01465937,-0.05554844,0.01257963,-0.03054073,0.01856434,-0.03594456,0.10953269,-0.27675334,0.00063978,-0.00291682,0.03013252,-0.03699938,0.01463293,-0.04495702
4.60130065,0.28801279,-0.70889677,0.23901074,-0.47997664,0.01447677,-0.05411748,0.01447002,-0.02757917,0.02007625,-0.03535283,0.11462602,-0.26426928,0.00062936,-0.00288501,0.03323797,-0.03471922,0.01477269,-0.04468699
4.60730365,0.30418553,-0.67880669,0.25365576,-0.46831735,0.01450674,-0.05256901,0.01661952,-0.02476005,0.02192165,-0.03470136,0.12163033,-0.25109414,0.00063223,-0.00284980,0.03668297,-0.03245013,0.01524477,-0.04428233
4.61330665,0.32424412,-0.64793508,0.27067705,-0.45614344,0.01473876,-0.05091485,0.01903752,-0.02210561,0.02410559,-0.03399737,0.13056170,-0.23739768,0.00064853,-0.00281072,0.04044503,-0.03022270,0.01606229,-0.04374160
4.61930965,0.34800341,-0.61661939,0.28979115,-0.44356893,0.01515957,-0.04916784,0.02173240,-0.01963376,0.02663040,-0.03324777,0.14141907,-0.22335800,0.00067835,-0.00276726,0.04449471,-0.02806729,0.01723693,-0.04306508
4.62531266,0.37522942,-0.58519337,0.31066825,-0.43070335,0.01575348,-0.04734182,0.02471085,-0.01735823,0.02949540,-0.03245945,0.15418369,-0.20915811,0.00072170,-0.00271896,0.04879578,-0.02601379,0.01877874,-0.04225494
4.63131566,0.40564165,-0.55398514,0.33293730,-0.41765549,0.01650276,-0.04545163,0.02797727,-0.01528883,0.03269656,-0.03163962,0.16881836,-0.19498253,0.00077853,-0.00266546,0.05330552,-0.02409149,0.02069579,-0.04131554
4.63731866,0.43891593,-0.52331588,0.35619252,-0.40453746,0.01738793,-0.04351312,0.03153311,-0.01343178,0.03622618,-0.03079615,0.18526641,-0.18101393,0.00084869,-0.00260648,0.05797522,-0.02232894,0.02299369,-0.04025363
4.64332166,0.47468770,-0.49349886,0.38000109,-0.39146883,0.01838816,-0.04154311,0.03537616,-0.01179013,0.04007250,-0.02993790,0.20345050,-0.16742996,0.00093195,-0.00254191,0.06275098,-0.02075387,0.02567503,-0.03907843
4.64932466,0.51255585,-0.46483881,0.40391205,-0.37858023,0.01948160,-0.03955930,0.03949990,-0.01036425,0.04421929,-0.02907508,0.22327135,-0.15440048,0.00102798,-0.00247182,0.06757456,-0.01939317,0.02873860,-0.03780177
4.65532766,0.55208693,-0.43763126,0.42746604,-0.36601624,0.02064574,-0.03758017,0.04389284,-0.00915229,0.04864550,-0.02821949,0.24460624,-0.14208502,0.00113629,-0.00239649,0.07238454,-0.01827278,0.03217864,-0.03643808
4.66133067,0.59281978,-0.41216188,0.45020577,-0.35393713,0.02185775,-0.03562484,0.04853790,-0.00815072,0.05332492,-0.02738470,0.26730770,-0.13063081,0.00125626,-0.00231640,0.07711753,-0.01741765,0.03598396,-0.03500429
4.66733367,0.63427052,-0.38870557,0.47168668,-0.34251928,0.02309482,-0.03371284,0.05341189,-0.00735473,0.05822581,-0.02658610,0.29120221,-0.12017114,0.00138710,-0.00223226,0.08170953,-0.01685165,0.04013711,-0.03351969
4.67333667,0.67593775,-0.36752512,0.49148763,-0.33195404,0.02433442,-0.03186390,0.05848505,-0.00675866,0.06331076,-0.02584090,0.31608930,-0.11082423,0.00152781,-0.00214500,0.08609725,-0.01659742,0.04461361,-0.03200571
4.67933967,0.71730819,-0.34886932,0.50922109,-0.32244499,0.02555468,-0.03009764,0.06372081,-0.00635640,0.06853648,-0.02516792,0.34174109,-0.10269250,0.00167719,-0.00205573,0.09021951,-0.01667616,0.04938128,-0.03048560
4.68534267,0.75786239,-0.33297049,0.52454251,-0.31420365,0.02673458,-0.02843324,0.06907560,-0.00614162,0.07385392,-0.02458732,0.36790240,-0.09586215,0.00183382,-0.00196575,0.09401857,-0.01710734,0.05439976,-0.02898408
4.69134567,0.79708074,-0.32004139,0.53715844,-0.30744363,0.02785427,-0.02688906,0.07449899,-0.00610802,0.07920839,-0.02412021,0.39429174,-0.09040310,0.00199604,-0.00187646,0.09744132,-0.01790833,0.05962027,-0.02752689
4.69734867,0.83444971,-0.31027145,0.54683318,-0.30237364,0.02889521,-0.02548228,0.07993400,-0.00624943,0.08453999,-0.02378815,0.42060321,-0.08636908,0.00216197,-0.00178941,0.10044038,-0.01909391,0.06498566,-0.02614033
4.70335168,0.86946818,-0.30382249,0.55339353,-0.29918936,0.02984047,-0.02422846,0.08531766,-0.00655997,0.08978421,-0.02361254,0.44650938,-0.08379801,0.00232952,-0.00170617,0.10297499,-0.02067571,0.07043078,-0.02485080
4.70935468,0.90165411,-0.30082400,0.55673171,-0.29806484,0.03067482,-0.02314115,0.09058190,-0.00703399,0.09487278,-0.02361403,0.47166547,-0.08271241,0.00249641,-0.00162833,0.10501176,-0.02266157,0.07588326,-0.02368428
4.71535768,0.93055121,-0.30136821,0.55680613,-0.29914355,0.03138489,-0.02223148,0.09565468,-0.00766609,0.09973479,-0.02381186,0.49571456,-0.08311985,0.00266018,-0.00155745,0.10652513,-0.02505484,0.08126460,-0.02266586
4.72136068,0.95573589,-0.30550521,0.55364014,-0.30252979,0.03195932,-0.02150784,0.10046137,-0.00845111,0.10429796,-0.02422319,0.51829398,-0.08501357,0.00281829,-0.00149500,0.10749768,-0.02785362,0.08649164,-0.02181924
4.72736368,0.97682423,-0.31323830,0.54731889,-0.30828062,0.03238883,-0.02097554,0.10492644,-0.00938404,0.10849016,-0.02486251,0.53904273,-0.08837304,0.00296812,-0.00144233,0.10792024,-0.03105003,0.09147843,-0.02116634
4.73336668,0.99347887,-0.32451997,0.53798445,-0.31639903,0.03266629,-0.02063655,0.10897529,-0.01046001,0.11224115,-0.02574109,0.55760973,-0.09316462,0.00310705,-0.00140062,0.10779176,-0.03462954,0.09613827,-0.02072693
4.73936968,1.00541586,-0.33924876,0.52582942,-0.32682857,0.03278680,-0.02048937,0.11253621,-0.01167431,0.11548437,-0.02686650,0.57366267,-0.09934228,0.00323253,-0.00137089,0.10711904,-0.03857034,0.10038606,-0.02051824
4.74537269,1.01241110,-0.35726728,0.51108942,-0.33944990,0.03274767,-0.02052894,0.11554251,-0.01302238,0.11815878,-0.02824235,0.58689720,-0.10684844,0.00334216,-0.00135389,0.10591635,-0.04284291,0.10414075,-0.02055479
4.75137569,1.01430619,-0.37836174,0.49403485,-0.35407944,0.03254848,-0.02074665,0.11793452,-0.01449994,0.12021076,-0.02986798,0.59704595,-0.11561498,0.00343373,-0.00135019,0.10420481,-0.04740974,0.10732778,-0.02084815
4.75737869,1.01101356,-0.40226306,0.47496213,-0.37047040,0.03219103,-0.02113048,0.11966158,-0.01610308,0.12159584,-0.03173853,0.60388718,-0.12556437,0.00350534,-0.00136007,0.10201185,-0.05222527,0.10988151,-0.02140681
4.76338169,1.00252050,-0.42864983,0.45418493,-0.38831635,0.03167933,-0.02166523,0.12068383,-0.01782849,0.12228027,-0.03384493,0.60725250,-0.13661108,0.00355541,-0.00138360,0.09937042,-0.05723613,0.11174742,-0.02223619
4.76938469,0.98889175,-0.45715308,0.43202568,-0.40725704,0.03101950,-0.02233285,0.12097366,-0.01967364,0.12224239,-0.03617422,0.60703339,-0.14866315,0.00358279,-0.00142059,0.09631828,-0.06238167,0.11288397,-0.02333858
4.77538769,0.97027068,-0.48736293,0.40880760,-0.42688671,0.03021971,-0.02311290,0.12051695,-0.02163704,0.12147360,-0.03870988,0.60318606,-0.16162395,0.00358674,-0.00147062,0.09289724,-0.06759475,0.11326422,-0.02471327
4.78139070,0.94687853,-0.51883684,0.38484749,-0.44676436,0.02929003,-0.02398303,0.11931371,-0.02371843,0.11997898,-0.04143238,0.59573447,-0.17539408,0.00356702,-0.00153306,0.08915228,-0.07280291,0.11287678,-0.02635659
4.78739370,0.91901176,-0.55110935,0.36044956,-0.46642575,0.02824230,-0.02491959,0.11737845,-0.02591904,0.11777751,-0.04431973,0.58477119,-0.18987335,0.00352386,-0.00160709,0.08513084,-0.07792971,0.11172643,-0.02826212
4.79339670,0.88703743,-0.58370288,0.33590024,-0.48539669,0.02708992,-0.02589823,0.11473992,-0.02824165,0.11490180,-0.04734813,0.57045608,-0.20496272,0.00345798,-0.00169171,0.08088193,-0.08289648,0.10983407,-0.03042083
4.79939970,0.85138660,-0.61613922,0.31146412,-0.50320707,0.02584765,-0.02689456,0.11144043,-0.03069064,0.11139740,-0.05049265,0.55301280,-0.22056605,0.00337058,-0.00178581,0.07645543,-0.08762408,0.10723618,-0.03282122
4.80540270,0.81254594,-0.64795122,0.28738101,-0.51940511,0.02453134,-0.02788480,0.10753472,-0.03327192,0.10732173,-0.05372788,0.53272315,-0.23659165,0.00326327,-0.00188816,0.07190124,-0.09203495,0.10398374,-0.03544952
4.81140570,0.77104772,-0.67869413,0.26386404,-0.53357118,0.02315770,-0.02884636,0.10308837,-0.03599263,0.10274255,-0.05702853,0.50991963,-0.25295335,0.00313805,-0.00199742,0.06726856,-0.09605514,0.10014071,-0.03828983
4.81740870,0.72745862,-0.70795613,0.24109875,-0.54533067,0.02174401,-0.02975844,0.09817588,-0.03886072,0.09773619,-0.06036992,0.48497640,-0.26957106,0.00299725,-0.00211225,0.06260522,-0.09961633,0.09578203,-0.04132419
4.82341171,0.68236769,-0.73536750,0.21924300,-0.55436531,0.02030783,-0.03060248,0.09287853,-0.04188437,0.09238553,-0.06372836,0.45829909,-0.28637067,0.00284344,-0.00223123,0.05795693,-0.10265775,0.09099148,-0.04453272
4.82941471,0.63637399,-0.76060802,0.19842766,-0.56042251,0.01886674,-0.03136253,0.08728203,-0.04507111,0.08677782,-0.06708139,0.43031392,-0.30328334,0.00267938,-0.00235298,0.05336675,-0.10512790,0.08585921,-0.04789355
4.83541771,0.59007432,-0.78341224,0.17875791,-0.56332228,0.01743808,-0.03202555,0.08147407,-0.04842695,0.08100252,-0.07040788,0.40145660,-0.32024399,0.00250794,-0.00247611,0.04887449,-0.10698604,0.08047928,-0.05138290
4.84142071,0.54405166,-0.80357243,0.16031499,-0.56296150,0.01603871,-0.03258152,0.07554204,-0.05195527,0.07514908,-0.07368787,0.37216148,-0.33718921,0.00233199,-0.00259924,0.04451627,-0.10820324,0.07494723,-0.05497496
4.84742371,0.49886473,-0.82093904,0.14315840,-0.55931540,0.01468484,-0.03302352,0.06957074,-0.05565564,0.06930497,-0.07690243,0.34285141,-0.35405455,0.00215439,-0.00272105,0.04032412,-0.10876323,0.06935783,-0.05864183
4.85342671,0.45503905,-0.83541878,0.12732830,-0.55243612,0.01339191,-0.03334755,0.06364042,-0.05952268,0.06355388,-0.08003321,0.31392862,-0.37077141,0.00197787,-0.00284026,0.03632577,-0.10866263,0.06380299,-0.06235342
