energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.89280160,0.27770776,0.00000000,1.05305679,0.48139921,0.03274483,0.12539124
2.57828914,0.92274062,0.29920604,0.00000000,1.08217598,0.49516624,0.03600800,0.12673794
2.58429215,0.95859926,0.32238325,0.00000000,1.11718859,0.51331235,0.03941649,0.12770197
2.59029515,0.99967641,0.34695504,0.00000000,1.15742607,0.53542871,0.04292114,0.12829613
2.59629815,1.04524389,0.37261451,0.00000000,1.20220165,0.56108239,0.04646847,0.12854644
2.60230115,1.09454828,0.39903778,0.00000000,1.25081112,0.58981561,0.05000147,0.12849091
2.60830415,1.14681382,0.42589036,0.00000000,1.30253377,0.62114579,0.05346057,0.12817784
2.61430715,1.20124668,0.45283382,0.00000000,1.35663413,0.65456671,0.05678490,0.12766389
2.62031016,1.25704064,0.47953274,0.00000000,1.41236443,0.68955094,0.05991369,0.12701178
2.62631316,1.31338454,0.50566147,0.00000000,1.46896833,0.72555383,0.06278783,0.12628786
2.63231616,1.36947116,0.53091051,0.00000000,1.52568575,0.76201902,0.06535144,0.12555954
2.63831916,1.42450779,0.55499218,0.00000000,1.58175896,0.79838559,0.06755353,0.12489269
2.64432216,1.47772778,0.57764542,0.00000000,1.63643989,0.83409655,0.06934951,0.12434911
2.65032516,1.52840321,0.59863948,0.00000000,1.68899844,0.86860868,0.07070263,0.12398413
2.65632816,1.57585785,0.61777643,0.00000000,1.73873168,0.90140322,0.07158516,0.12384444
2.66233117,1.61948020,0.63489246,0.00000000,1.78497361,0.93199711,0.07197935,0.12396624
2.66833417,1.65873616,0.64985803,0.00000000,1.82710540,0.95995446,0.07187804,0.12437373
2.67433717,1.69318064,0.66257701,0.00000000,1.86456573,0.98489762,0.07128501,0.12507806
2.68034017,1.72246798,0.67298499,0.00000000,1.89686098,1.00651759,0.07021485,0.12607686
2.68634317,1.74636064,0.68104705,0.00000000,1.92357526,1.02458325,0.06869263,0.12735417
2.69234617,1.76473594,0.68675520,0.00000000,1.94437980,1.03894902,0.06675317,0.12888108
2.69834917,1.77759077,0.69012588,0.00000000,1.95904193,1.04956082,0.06443999,0.13061690
2.70435218,1.78504406,0.69119777,0.00000000,1.96743318,1.05645990,0.06180413,0.13251092
2.71035518,1.78733712,0.69003002,0.00000000,1.96953668,1.05978458,0.05890269,0.13450467
2.71635818,1.78483198,0.68670133,0.00000000,1.96545360,1.05976982,0.05579737,0.13653473
2.72236118,1.77800778,0.68130969,0.00000000,1.95540858,1.05674469,0.05255287,0.13853588
2.72836418,1.76745556,0.67397304,0.00000000,1.93975403,1.05112785,0.04923543,0.14044450
2.73436718,1.75387154,0.66483065,0.00000000,1.91897307,1.04342130,0.04591140,0.14220223
2.74037019,1.73804922,0.65404502,0.00000000,1.89368083,1.03420254,0.04264594,0.14375952
2.74637319,1.72087028,0.64180425,0.00000000,1.86462389,1.02411550,0.03950200,0.14507906
2.75237619,1.70329454,0.62832437,0.00000000,1.83267748,1.01386027,0.03653938,0.14613892
2.75837919,1.68634884,0.61385141,0.00000000,1.79883998,1.00418208,0.03381410,0.14693511
2.76438219,1.67111485,0.59866289,0.00000000,1.76422434,0.99585936,0.03137796,0.14748365
2.77038519,1.65871554,0.58306827,0.00000000,1.73004596,0.98969117,0.02927819,0.14782170
2.77638819,1.65030014,0.56740817,0.00000000,1.69760673,0.98648390,0.02755739,0.14800799
2.78239120,1.64702712,0.55205200,0.00000000,1.66827474,0.98703721,0.02625348,0.14812217
2.78839420,1.65004512,0.53739397,0.00000000,1.64345975,0.99212905,0.02539970,0.14826326
2.79439720,1.66047130,0.52384719,0.00000000,1.62458402,1.00249974,0.02502465,0.14854711
2.80040020,1.67936705,0.51183601,0.00000000,1.61304909,1.01883499,0.02515229,0.14910293
2.80640320,1.70771101,0.50178668,0.00000000,1.61019852,1.04174773,0.02580181,0.15006899
2.81240620,1.74636948,0.49411647,0.00000000,1.61727763,1.07175910,0.02698744,0.15158760
2.81840920,1.79606468,0.48922166,0.00000000,1.63539085,1.10927848,0.02871805,0.15379957
2.82441221,1.85734162,0.48746465,0.00000000,1.66545820,1.15458330,0.03099672,0.15683831
2.83041521,1.93053434,0.48916076,0.00000000,1.70817214,1.20779886,0.03382007,0.16082382
2.83641821,2.01573312,0.49456518,0.00000000,1.76395667,1.26887933,0.03717762,0.16585672
2.84242121,2.11275397,0.50386055,0.00000000,1.83293040,1.33759048,0.04105100,0.17201269
2.84842421,2.22111220,0.51714580,0.00000000,1.91487563,1.41349552,0.04541321,0.17933750
2.85442721,2.34000214,0.53442678,0.00000000,2.00921522,1.49594505,0.05022802,0.18784275
2.86043022,2.46828457,0.55560909,0.00000000,2.11499927,1.58407236,0.05544943,0.19750273
2.86643322,2.60448392,0.58049364,0.00000000,2.23090303,1.67679518,0.06102140,0.20825245
2.87243622,2.74679666,0.60877531,0.00000000,2.35523731,1.77282472,0.06687791,0.21998692
2.87843922,2.89311198,0.64004487,0.00000000,2.48597221,1.87068280,0.07294334,0.23256198
2.88444222,3.04104546,0.67379447,0.00000000,2.62077441,1.96872727,0.07913324,0.24579651
2.89044522,3.18798572,0.70942658,0.00000000,2.75705765,2.06518567,0.08535554,0.25947605
2.89644822,3.33115345,0.74626640,0.00000000,2.89204538,2.15819666,0.09151224,0.27335795
2.90245123,3.46767132,0.78357733,0.00000000,3.02284394,2.24585808,0.09750138,0.28717754
2.90845423,3.59464287,0.82057930,0.00000000,3.14652396,2.32628022,0.10321951,0.30065554
2.91445723,3.70923762,0.85646922,0.00000000,3.26020723,2.39764244,0.10856433,0.31350613
2.92046023,3.80877917,0.89044315,0.00000000,3.36115580,2.45825096,0.11343758,0.32544565
2.92646323,3.89083287,0.92171921,0.00000000,3.44685974,2.50659532,0.11774801,0.33620138
2.93246623,3.95328914,0.94956068,0.00000000,3.51512015,2.54140119,0.12141428,0.34552034
2.93846923,3.99443896,0.97329827,0.00000000,3.56412373,2.56167686,0.12436772,0.35317748
2.94447224,4.01303789,0.99235082,0.00000000,3.59250586,2.56675154,0.12655482,0.35898317
2.95047524,4.00835580,1.00624361,0.00000000,3.59939935,2.55630330,0.12793928,0.36278958
2.95647824,3.98020979,1.01462363,0.00000000,3.58446677,2.53037534,0.12850356,0.36449570
2.96248124,3.92897875,1.01727114,0.00000000,3.54791484,2.48937990,0.12824993,0.36405086
2.96848424,3.85559875,1.01410704,0.00000000,3.49049047,2.43408923,0.12720078,0.36145650
2.97448724,3.76153946,1.00519586,0.00000000,3.41345842,2.36561424,0.12539836,0.35676630
2.98049025,3.64876249,0.99074406,0.00000000,3.31856177,2.28537159,0.12290384,0.35008449
2.98649325,3.51966348,0.97109392,0.00000000,3.20796686,2.19504076,0.11979577,0.34156250
2.99249625,3.37700039,0.94671301,0.00000000,3.08419506,2.09651291,0.11616794,0.33139416
2.99849925,3.22381095,0.91817978,0.00000000,2.95004431,1.99183368,0.11212683,0.31980954
3.00450225,3.06332271,0.88616578,0.00000000,2.80850346,1.88314238,0.10778860,0.30706770
3.01050525,2.89885897,0.85141510,0.00000000,2.66266274,1.77260987,0.10327585,0.29344876
3.01650825,2.73374426,0.81472188,0.00000000,2.51562372,1.66237748,0.09871420,0.27924532
3.02251126,2.57121254,0.77690652,0.00000000,2.37041178,1.55449914,0.09422877,0.26475389
3.02851426,2.41432112,0.73879160,0.00000000,2.22989386,1.45088844,0.08994079,0.25026634
3.03451726,2.26587282,0.70117811,0.00000000,2.09670406,1.35327221,0.08596429,0.23606172
3.04052026,2.12834836,0.66482288,0.00000000,1.97317880,1.26315176,0.08240304,0.22239889
3.04652326,2.00385063,0.63041791,0.00000000,1.86130322,1.18177242,0.07934782,0.20950983
3.05252626,1.89406166,0.59857201,0.00000000,1.76266970,1.11010183,0.07687408,0.19759412
3.05852926,1.80021299,0.56979557,0.00000000,1.67844906,1.04881697,0.07503995,0.18681459
3.06453227,1.72306935,0.54448852,0.00000000,1.60937447,0.99829970,0.07388484,0.17729409
3.07053527,1.66292561,0.52293200,0.00000000,1.55573801,0.95864041,0.07342843,0.16911373
3.07653827,1.61961608,0.50528374,0.00000000,1.51739917,0.92964900,0.07367023,0.16231228
3.08254127,1.59253568,0.49157731,0.00000000,1.49380462,0.91087262,0.07458965,0.15688689
3.08854427,1.58067180,0.48172507,0.00000000,1.48401826,0.90161921,0.07614659,0.15279494
3.09454727,1.58264560,0.47552467,0.00000000,1.48676041,0.90098604,0.07828256,0.14995707
3.10055028,1.59676169,0.47266891,0.00000000,1.50045494,0.90789234,0.08092227,0.14826102
3.10655328,1.62106456,0.47275848,0.00000000,1.52328282,0.92111513,0.08397572,0.14756644
3.11255628,1.65340042,0.47531714,0.00000000,1.55324087,0.93932731,0.08734067,0.14771026
3.11855928,1.69148269,0.47980902,0.00000000,1.58820379,0.96113712,0.09090550,0.14851255
3.12456228,1.73295956,0.48565713,0.00000000,1.62598814,0.98512798,0.09455235,0.14978271
3.13056528,1.77548166,0.49226279,0.00000000,1.66441624,1.00989772,0.09816050,0.15132569
3.13656828,1.81676822,0.49902520,0.00000000,1.70137837,1.03409630,0.10160976,0.15294818
3.14257129,1.85466956,0.50536043,0.00000000,1.73489144,1.05646093,0.10478401,0.15446449
3.14857429,1.88722430,0.51071940,0.00000000,1.76315239,1.07584776,0.10757448,0.15570195
3.15457729,1.91270950,0.51460403,0.00000000,1.78458465,1.09125913,0.10988293,0.15650574
3.16058029,1.92968206,0.51658131,0.00000000,1.79787636,1.10186574,0.11162437,0.15674283
3.16658329,1.93701034,0.51629450,0.00000000,1.80200901,1.10702286,0.11272946,0.15630522
3.17258629,1.93389473,0.51347150,0.00000000,1.79627582,1.10628041,0.11314626,0.15511204
3.17858929,1.91987693,0.50792987,0.00000000,1.78028926,1.09938644,0.11284145,0.15311075
3.18459230,1.89483761,0.49957861,0.00000000,1.75397784,1.08628405,0.11180093,0.15027727
3.19059530,1.85898288,0.48841659,0.00000000,1.71757234,1.06710213,0.11002965,0.14661520
3.19659830,1.81282041,0.47452806,0.00000000,1.67158258,1.04214024,0.10755095,0.14215405
3.20260130,1.75712649,0.45807521,0.00000000,1.61676570,1.01184856,0.10440516,0.13694672
3.20860430,1.69290548,0.43928859,0.00000000,1.55408778,0.97680372,0.10064773,0.13106633
3.21460730,1.62134386,0.41845548,0.00000000,1.48468030,0.93768177,0.09634691,0.12460255
3.22061031,1.54376073,0.39590719,0.00000000,1.40979375,0.89522936,0.09158111,0.11765756
3.22661331,1.46155703,0.37200547,0.00000000,1.33075017,0.85023448,0.08643600,0.11034190
3.23261631,1.37616568,0.34712902,0.00000000,1.24889675,0.80349799,0.08100157,0.10277038
3.23861931,1.28900459,0.32166026,0.00000000,1.16556223,0.75580698,0.07536920,0.09505809
3.24462231,1.20143418,0.29597320,0.00000000,1.08201771,0.70791103,0.06962892,0.08731684
3.25062531,1.11472098,0.27042259,0.00000000,0.99944315,0.66050208,0.06386689,0.07965199
3.25662831,1.03000818,0.24533476,0.00000000,0.91890046,0.61419853,0.05816320,0.07215983
3.26263132,0.94829382,0.22100046,0.00000000,0.84131367,0.56953379,0.05259014,0.06492558
3.26863432,0.87041670,0.19766955,0.00000000,0.76745632,0.52694936,0.04721085,0.05802195
3.27463732,0.79704984,0.17554789,0.00000000,0.69794585,0.48679237,0.04207839,0.05150836
3.28064032,0.72870092,0.15479600,0.00000000,0.63324448,0.44931699,0.03723535,0.04543073
3.28664332,0.66571879,0.13552963,0.00000000,0.57366570,0.41468938,0.03271380,0.03982177
3.29264632,0.60830506,0.11782177,0.00000000,0.51938550,0.38299539,0.02853557,0.03470173
3.29864932,0.55652947,0.10170603,0.00000000,0.47045719,0.35425033,0.02471296,0.03007952
3.30465233,0.51034796,0.08718090,0.00000000,0.42682875,0.32841008,0.02124958,0.02595414
3.31065533,0.46962215,0.07421477,0.00000000,0.38836156,0.30538285,0.01814147,0.02231630
3.31665833,0.43413925,0.06275136,0.00000000,0.35484980,0.28504087,0.01537822,0.01915013
3.32266133,0.40363146,0.05271527,0.00000000,0.32603931,0.26723161,0.01294425,0.01643500
3.32866433,0.37779413,0.04401744,0.00000000,0.30164575,0.25178804,0.01082006,0.01414732
3.33466733,0.35630231,0.03656040,0.00000000,0.28137122,0.23853771,0.00898336,0.01226232
3.34067034,0.33882536,0.03024313,0.00000000,0.26491938,0.22731048,0.00741021,0.01075568
3.34667334,0.32503958,0.02496538,0.00000000,0.25200889,0.21794498,0.00607598,0.00960520
3.35267634,0.31463899,0.02063149,0.00000000,0.24238525,0.21029381,0.00495624,0.00879227
3.35867934,0.30734452,0.01715366,0.00000000,0.23583132,0.20422771,0.00402745,0.00830329
3.36468234,0.30291199,0.01445470,0.00000000,0.23217671,0.19963896,0.00326757,0.00813100
3.37068534,0.30113915,0.01247015,0.00000000,0.23130631,0.19644431,0.00265650,0.00827571
3.37668834,0.30187227,0.01115006,0.00000000,0.23316839,0.19458752,0.00217646,0.00874643
3.38269135,0.30501248,0.01046025,0.00000000,0.23778216,0.19404195,0.00181220,0.00956199
3.38869435,0.31052203,0.01038320,0.00000000,0.24524520,0.19481316,0.00155118,0.01075197
3.39469735,0.31843064,0.01091858,0.00000000,0.25574041,0.19694172,0.00138365,0.01235754
3.40070035,0.32884172,0.01208340,0.00000000,0.26954258,0.20050612,0.00130268,0.01443215
3.40670335,0.34193820,0.01391187,0.00000000,0.28702387,0.20562564,0.00130419,0.01704200
3.41270635,0.35798765,0.01645483,0.00000000,0.30865804,0.21246306,0.00138687,0.02026624
3.41870935,0.37734605,0.01977885,0.00000000,0.33502253,0.22122677,0.00155214,0.02419677
3.42471236,0.40045960,0.02396487,0.00000000,0.36679782,0.23217206,0.00180404,0.02893776
3.43071536,0.42786389,0.02910637,0.00000000,0.40476328,0.24560102,0.00214916,0.03460448
3.43671836,0.46017968,0.03530696,0.00000000,0.44978864,0.26186078,0.00259648,0.04132170
3.44272136,0.49810472,0.04267755,0.00000000,0.50282056,0.28133963,0.00315721,0.04922138
3.44872436,0.54240094,0.05133274,0.00000000,0.56486368,0.30446064,0.00384458,0.05843970
3.45472736,0.59387685,0.06138675,0.00000000,0.63695581,0.33167265,0.00467364,0.06911336
3.46073037,0.65336485,0.07294876,0.00000000,0.72013721,0.36343845,0.00566088,0.08137523
3.46673337,0.72169364,0.08611777,0.00000000,0.81541431,0.40022012,0.00682394,0.09534935
3.47273637,0.79965622,0.10097706,0.00000000,0.92371843,0.44246187,0.00818114,0.11114538
3.47873937,0.88797425,0.11758842,0.00000000,1.04586057,0.49057062,0.00975100,0.12885267
3.48474237,0.98725980,0.13598647,0.00000000,1.18248369,0.54489498,0.01155163,0.14853418
3.49074537,1.09797594,0.15617308,0.00000000,1.33401430,0.60570335,0.01360016,0.17022034
3.49674837,1.22039782,0.17811233,0.00000000,1.50061535,0.67316191,0.01591195,0.19390334
3.50275138,1.35457603,0.20172635,0.00000000,1.68214291,0.74731372,0.01849995,0.21953192
3.50875438,1.50030421,0.22689206,0.00000000,1.87810890,0.82805976,0.02137385,0.24700708
3.51475738,1.65709290,0.25343945,0.00000000,2.08765230,0.91514319,0.02453938,0.27617909
3.52076038,1.82415127,0.28115135,0.00000000,2.30952125,1.00813771,0.02799754,0.30684584
3.52676338,2.00037862,0.30976498,0.00000000,2.54206776,1.10644113,0.03174396,0.33875299
3.53276638,2.18436657,0.33897545,0.00000000,2.78325663,1.20927475,0.03576831,0.37159595
3.53876938,2.37441307,0.36844113,0.00000000,3.03068948,1.31568921,0.04005386,0.40502387
3.54477239,2.56854819,0.39779085,0.00000000,3.28164399,1.42457701,0.04457718,0.43864561
3.55077539,2.76457161,0.42663280,0.00000000,3.53312784,1.53469169,0.04930811,0.47203748
3.55677839,2.96010082,0.45456472,0.00000000,3.78194592,1.64467326,0.05420985,0.50475284
3.56278139,3.15262837,0.48118510,0.00000000,4.02477873,1.75307910,0.05923931,0.53633288
3.56878439,3.33958627,0.50610491,0.00000000,4.25826898,1.85841949,0.06434775,0.56631860
3.57478739,3.51841489,0.52895929,0.00000000,4.47911317,1.95919621,0.06948159,0.59426318
3.58079040,3.68663354,0.54941875,0.00000000,4.68415408,2.05394287,0.07458346,0.61974449
3.58679340,3.84190958,0.56719918,0.00000000,4.87047041,2.14126531,0.07959344,0.64237710
3.59279640,3.98212323,0.58207043,0.00000000,5.03545937,2.21988023,0.08445044,0.66182333
3.59879940,4.10542487,0.59386272,0.00000000,5.17690859,2.28865059,0.08909370,0.67780277
3.60480240,4.21028259,0.60247085,0.00000000,5.29305413,2.34661607,0.09346431,0.69009998
3.61080540,4.29551774,0.60785584,0.00000000,5.38262209,2.39301746,0.09750671,0.69856994
3.61680840,4.36032720,0.61004388,0.00000000,5.44485196,2.42731392,0.10117012,0.70314109
3.62281141,4.40429153,0.60912294,0.00000000,5.47950126,2.44919244,0.10440984,0.70381581
3.62881441,4.42736918,0.60523695,0.00000000,5.48683147,2.45856943,0.10718830,0.70066839
3.63481741,4.42987743,0.59857810,0.00000000,5.46757661,2.45558440,0.10947595,0.69384066
3.64082041,4.41246164,0.58937763,0.00000000,5.42289662,2.44058644,0.11125178,0.68353546
3.64682341,4.37605471,0.57789564,0.00000000,5.35431833,2.41411437,0.11250358,0.67000842
3.65282641,4.32182948,0.56441057,0.00000000,5.26366740,2.37687168,0.11322792,0.65355838
3.65882941,4.25114649,0.54920871,0.00000000,5.15299501,2.32969778,0.11342983,0.63451692
3.66483242,4.16550037,0.53257452,0.00000000,5.02450311,2.27353691,0.11312217,0.61323762
3.67083542,4.06646721,0.51478201,0.00000000,4.88047175,2.20940640,0.11232480,0.59008534
3.67683842,3.95565566,0.49608767,0.00000000,4.72319197,2.13836560,0.11106366,0.56542616
3.68284142,3.83466388,0.47672520,0.00000000,4.55490665,2.06148692,0.10936960,0.53961818
3.68884442,3.70504368,0.45690207,0.00000000,4.37776175,1.97982995,0.10727723,0.51300368
3.69484742,3.56827311,0.43679802,0.00000000,4.19376873,1.89441957,0.10482385,0.48590262
3.70085043,3.42573774,0.41656538,0.00000000,4.00477906,1.80622855,0.10204829,0.45860791
3.70685343,3.27872054,0.39633094,0.00000000,3.81247016,1.71616481,0.09899004,0.43138217
3.71285643,3.12839955,0.37619911,0.00000000,3.61834204,1.62506342,0.09568841,0.40445616
3.71885943,2.97585231,0.35625609,0.00000000,3.42372305,1.53368278,0.09218197,0.37802863
3.72486243,2.82206555,0.33657461,0.00000000,3.22978283,1.44270475,0.08850810,0.35226748
3.73086543,2.66794849,0.31721888,0.00000000,3.03755040,1.35273777,0.08470279,0.32731186
3.73686843,2.51434820,0.29824947,0.00000000,2.84793517,1.26432240,0.08080064,0.30327517
3.74287144,2.36206523,0.27972782,0.00000000,2.66174885,1.17793832,0.07683495,0.28024853
3.74887444,2.21186835,0.26172007,0.00000000,2.47972642,1.09401222,0.07283798,0.25830451
3.75487744,2.06450694,0.24430021,0.00000000,2.30254470,1.01292564,0.06884130,0.23750090
3.76088044,1.92072053,0.22755227,0.00000000,2.13083735,0.93502237,0.06487617,0.21788443
3.76688344,1.78124464,0.21157171,0.00000000,1.96520582,0.86061488,0.06097393,0.19949400
3.77288644,1.64681300,0.19646587,0.00000000,1.80622579,0.78998943,0.05716640,0.18236371
3.77888944,1.51815616,0.18235370,0.00000000,1.65444941,0.72340978,0.05348614,0.16652517
3.78489245,1.39599679,0.16936474,0.00000000,1.51040378,0.66111935,0.04996672,0.15200941
3.79089545,1.28104227,0.15763760,0.00000000,1.37458616,0.60334196,0.04664283,0.13884820
3.79689845,1.17397517,0.14731787,0.00000000,1.24745703,0.55028133,0.04355028,0.12707481
3.80290145,1.07544232,0.13855575,0.00000000,1.12943157,0.50211935,0.04072590,0.11672423
3.80890445,0.98604305,0.13150334,0.00000000,1.02087065,0.45901360,0.03820726,0.10783297
3.81490745,0.90631718,0.12631170,0.00000000,0.92207190,0.42109411,0.03603229,0.10043840
3.82091046,0.83673336,0.12312767,0.00000000,0.83326160,0.38845980,0.03423882,0.09457767
3.82691346,0.77767787,0.12209053,0.00000000,0.75458780,0.36117456,0.03286385,0.09028632
3.83291646,0.72944437,0.12332837,0.00000000,0.68611491,0.33926342,0.03194289,0.08759656
3.83891946,0.69222459,0.12695434,0.00000000,0.62782003,0.32270870,0.03150901,0.08653530
3.84492246,0.66610012,0.13306261,0.00000000,0.57959081,0.31144650,0.03159192,0.08712196
3.85092546,0.65103527,0.14172418,0.00000000,0.54122500,0.30536350,0.03221688,0.08936610
3.85692846,0.64687112,0.15298253,0.00000000,0.51243128,0.30429428,0.03340362,0.09326500
3.86293147,0.65332089,0.16684932,0.00000000,0.49283141,0.30801932,0.03516510,0.09880121
3.86893447,0.66996662,0.18330010,0.00000000,0.48196344,0.31626373,0.03750642,0.10594013
3.87493747,0.69625759,0.20227040,0.00000000,0.47928591,0.32869702,0.04042365,0.11462788
3.88094047,0.73151064,0.22365227,0.00000000,0.48418302,0.34493388,0.04390279,0.12478941
3.88694347,0.77491277,0.24729165,0.00000000,0.49597075,0.36453636,0.04791888,0.13632715
3.89294647,0.82552655,0.27298667,0.00000000,0.51390411,0.38701746,0.05243530,0.14912014
3.89894947,0.88229852,0.30048731,0.00000000,0.53718553,0.41184634,0.05740336,0.16302403
3.90495248,0.94407109,0.32949648,0.00000000,0.56497464,0.43845511,0.06276217,0.17787182
3.91095548,1.00959816,0.35967284,0.00000000,0.59639953,0.46624742,0.06843899,0.19347554
3.91695848,1.07756448,0.39063536,0.00000000,0.63056953,0.49460858,0.07434986,0.20962901
3.92296148,1.14660876,0.42196972,0.00000000,0.66658961,0.52291721,0.08040080,0.22611144
3.92896448,1.21535009,0.45323652,0.00000000,0.70357623,0.55055808,0.08648943,0.24269215
3.93496748,1.28241736,0.48398100,0.00000000,0.74067436,0.57693585,0.09250700,0.25913598
3.94097049,1.34648066,0.51374419,0.00000000,0.77707548,0.60148930,0.09834083,0.27520950
3.94697349,1.40628388,0.54207501,0.00000000,0.81203593,0.62370548,0.10387708,0.29068764
3.95297649,1.46067721,0.56854295,0.00000000,0.84489505,0.64313331,0.10900379,0.30536054
3.95897949,1.50864845,0.59275080,0.00000000,0.87509249,0.65939610,0.11361397,0.31904040
3.96498249,1.54935169,0.61434701,0.00000000,0.90218400,0.67220230,0.11760875,0.33156787
3.97098549,1.58213214,0.63303703,0.00000000,0.92585478,0.68135419,0.12090040,0.34281776
3.97698849,1.60654594,0.64859325,0.00000000,0.94593007,0.68675383,0.12341506,0.35270386
3.98299150,1.62237398,0.66086315,0.00000000,0.96238196,0.68840623,0.12509508,0.36118244
3.98899450,1.62962888,0.66977509,0.00000000,0.97533234,0.68641927,0.12590085,0.36825429
3.99499750,1.62855484,0.67534187,0.00000000,0.98505146,0.68100048,0.12581208,0.37396522
4.00100050,1.61962013,0.67766153,0.00000000,0.99195203,0.67245072,0.12482835,0.37840489
4.00700350,1.60350242,0.67691569,0.00000000,0.99657892,0.66115496,0.12296904,0.38170391
4.01300650,1.58106761,0.67336535,0.00000000,0.99959487,0.64757050,0.12027253,0.38402948
4.01900950,1.55334286,0.66734446,0.00000000,1.00176238,0.63221320,0.11679477,0.38557956
4.02501251,1.52148508,0.65925147,0.00000000,1.00392266,0.61564214,0.11260727,0.38657591
4.03101551,1.48674590,0.64953918,0.00000000,1.00697217,0.59844338,0.10779466,0.38725618
4.03701851,1.45043485,0.63870339,0.00000000,1.01183766,0.58121344,0.10245178,0.38786559
4.04302151,1.41388181,0.62727054,0.00000000,1.01945048,0.56454316,0.09668065,0.38864825
4.04902451,1.37840036,0.61578485,0.00000000,1.03072102,0.54900234,0.09058733,0.38983872
4.05502751,1.34525310,0.60479517,0.00000000,1.04651399,0.53512588,0.08427879,0.39165401
4.06103052,1.31562011,0.59484195,0.00000000,1.06762530,0.52340166,0.07786002,0.39428634
4.06703352,1.29057138,0.58644437,0.00000000,1.09476106,0.51426047,0.07143136,0.39789695
4.07303652,1.27104378,0.58008800,0.00000000,1.12851905,0.50806823,0.06508632,0.40261108
4.07903952,1.25782299,0.57621303,0.00000000,1.16937320,0.50512051,0.05890975,0.40851437
4.08504252,1.25153042,0.57520319,0.00000000,1.21766093,0.50563927,0.05297656,0.41565060
4.09104552,1.25261515,0.57737557,0.00000000,1.27357369,0.50977175,0.04735090,0.42402091
4.09704852,1.26135050,0.58297132,0.00000000,1.33715052,0.51759124,0.04208592,0.43358439
4.10305153,1.27783492,0.59214755,0.00000000,1.40827449,0.52909949,0.03722385,0.44425998
4.10905453,1.30199667,0.60497055,0.00000000,1.48667213,0.54423048,0.03279663,0.45592943
4.11505753,1.33360176,0.62141053,0.00000000,1.57191537,0.56285514,0.02882669,0.46844135
4.12106053,1.37226476,0.64133822,0.00000000,1.66342616,0.58478697,0.02532819,0.48161602
4.12706353,1.41746181,0.66452357,0.00000000,1.76048354,0.60978807,0.02230822,0.49525077
4.13306653,1.46854565,0.69063689,0.00000000,1.86223315,0.63757556,0.01976823,0.50912582
4.13906953,1.52476213,0.71925261,0.00000000,1.96769909,0.66782814,0.01770539,0.52301033
4.14507254,1.58526802,0.74985592,0.00000000,2.07579823,0.70019274,0.01611391,0.53666853
4.15107554,1.64914991,0.78185236,0.00000000,2.18535690,0.73429126,0.01498620,0.54986571
4.15707854,1.71544394,0.81458044,0.00000000,2.29512989,0.76972725,0.01431384,0.56237394
4.16308154,1.78315614,0.84732695,0.00000000,2.40382175,0.80609275,0.01408839,0.57397754
4.16908454,1.85128324,0.87934483,0.00000000,2.51011008,0.84297503,0.01430187,0.58447787
4.17508754,1.91883354,0.90987310,0.00000000,2.61267062,0.87996353,0.01494708,0.59369769
4.18109055,1.98484765,0.93815805,0.00000000,2.71020351,0.91665669,0.01601755,0.60148477
4.18709355,2.04841839,0.96347527,0.00000000,2.80146038,0.95266880,0.01750734,0.60771483
4.19309655,2.10870967,0.98515135,0.00000000,2.88527126,0.98763663,0.01941060,0.61229358
4.19909955,2.16497349,1.00258455,0.00000000,2.96057067,1.02122575,0.02172093,0.61515807
4.20510255,2.21656458,1.01526356,0.00000000,3.02642193,1.05313621,0.02443064,0.61627706
4.21110555,2.26295204,1.02278339,0.00000000,3.08203868,1.08310754,0.02752983,0.61565057
4.21710855,2.30372749,1.02485774,0.00000000,3.12680275,1.11092254,0.03100550,0.61330867
4.22311156,2.33860907,1.02132732,0.00000000,3.16027756,1.13640987,0.03484066,0.60930931
4.22911456,2.36744124,1.01216358,0.00000000,3.18221636,1.15944509,0.03901347,0.60373559
4.23511756,2.39019004,0.99746787,0.00000000,3.19256481,1.17994997,0.04349650,0.59669224
4.24112056,2.40693393,0.97746588,0.00000000,3.19145767,1.19789008,0.04825614,0.58830168
4.24712356,2.41785059,0.95249786,0.00000000,3.17920977,1.21327066,0.05325226,0.57869963
4.25312656,2.42320021,0.92300495,0.00000000,3.15630131,1.22613084,0.05843803,0.56803058
4.25912956,2.42330591,0.88951235,0.00000000,3.12335845,1.23653646,0.06376005,0.55644309
4.26513257,2.41853240,0.85261016,0.00000000,3.08112972,1.24457191,0.06915876,0.54408529
4.27113557,2.40926384,0.81293280,0.00000000,3.03045947,1.25033132,0.07456909,0.53110067
4.27713857,2.39588211,0.77113789,0.00000000,2.97225953,1.25390956,0.07992141,0.51762428
4.28314157,2.37874652,0.72788559,0.00000000,2.90748026,1.25539376,0.08514274,0.50377954
4.28914457,2.35817622,0.68381916,0.00000000,2.83708229,1.25485559,0.09015817,0.48967573
4.29514757,2.33443603,0.63954762,0.00000000,2.76201013,1.25234504,0.09489242,0.47540630
4.30115058,2.30772659,0.59563089,0.00000000,2.68316863,1.24788599,0.09927162,0.46104789
4.30715358,2.27817922,0.55256812,0.00000000,2.60140313,1.24147378,0.10322505,0.44666026
