energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.61780890,1.77674770,0.51106489,0.01900820,0.00593978,0.06650902,0.07134676,0.10774549,0.21052661,1.38500023
1.62381191,1.81379284,0.52887198,0.01861376,0.00635087,0.06558345,0.07134379,0.10848670,0.21376148,1.41861462
1.62981491,1.86165156,0.54915104,0.01837163,0.00682320,0.06534996,0.07192356,0.10989956,0.21838174,1.45989537
1.63581791,1.92002022,0.57179126,0.01827687,0.00735225,0.06579700,0.07307432,0.11195649,0.22430231,1.50868124
1.64182091,1.98836587,0.59661114,0.01832128,0.00793237,0.06690063,0.07476928,0.11461721,0.23140052,1.56465504
1.64782391,2.06594356,0.62335934,0.01849375,0.00855688,0.06862568,0.07696769,0.11783028,0.23952029,1.62735445
1.65382691,2.15181976,0.65171803,0.01878077,0.00921822,0.07092715,0.07961635,0.12153486,0.24847738,1.69618704
1.65982991,2.24490116,0.68130887,0.01916684,0.00990814,0.07375184,0.08265149,0.12566270,0.25806558,1.77044875
1.66583292,2.34396798,0.71170149,0.01963512,0.01061788,0.07704016,0.08600085,0.13014031,0.26806356,1.84934552
1.67183592,2.44771073,0.74242437,0.02016793,0.01133843,0.08072795,0.08958605,0.13489120,0.27824229,1.93201718
1.67783892,2.55476943,0.77297771,0.02074736,0.01206080,0.08474849,0.09332502,0.13983825,0.28837257,2.01756312
1.68384192,2.66377387,0.80284802,0.02135580,0.01277630,0.08903434,0.09713450,0.14490595,0.29823262,2.10506870
1.68984492,2.77338365,0.83152388,0.02197650,0.01347679,0.09351924,0.10093251,0.15002270,0.30761531,2.19363172
1.69584792,2.88232675,0.85851216,0.02259407,0.01415496,0.09813979,0.10464064,0.15512289,0.31633489,2.28238799
1.70185093,2.98943504,0.88335423,0.02319484,0.01480456,0.10283692,0.10818627,0.16014880,0.32423281,2.37053518
1.70785393,3.09367574,0.90564135,0.02376726,0.01542061,0.10755712,0.11150436,0.16505229,0.33118265,2.45735407
1.71385693,3.19417744,0.92502865,0.02430214,0.01599955,0.11225338,0.11453909,0.16979620,0.33709377,2.54222639
1.71985993,3.29024973,0.94124699,0.02479282,0.01653932,0.11688571,0.11724497,0.17435528,0.34191364,2.62464872
1.72586293,3.38139567,0.95411219,0.02523523,0.01703938,0.12142135,0.11958764,0.17871694,0.34562877,2.70424161
1.73186593,3.46731654,0.96353126,0.02562789,0.01750071,0.12583458,0.12154421,0.18288136,0.34826416,2.78075376
1.73786893,3.54790855,0.96950516,0.02597178,0.01792561,0.13010616,0.12310323,0.18686128,0.34988132,2.85406084
1.74387194,3.62325168,0.97212800,0.02627011,0.01831759,0.13422244,0.12426412,0.19068128,0.35057501,2.92415898
1.74987494,3.69359099,0.97158277,0.02652805,0.01868110,0.13817418,0.12503639,0.19437655,0.35046865,2.99115309
1.75587794,3.75931103,0.96813361,0.02675237,0.01902121,0.14195518,0.12543844,0.19799136,0.34970881,3.05524040
1.76188094,3.82090453,0.96211503,0.02695102,0.01934333,0.14556075,0.12549609,0.20157692,0.34845885,3.11668977
1.76788394,3.87893663,0.95391858,0.02713268,0.01965281,0.14898620,0.12524100,0.20518906,0.34689204,3.17581768
1.77388694,3.93400611,0.94397742,0.02730633,0.01995459,0.15222537,0.12470887,0.20888556,0.34518444,3.23296175
1.77988994,3.98670537,0.93274971,0.02748070,0.02025292,0.15526930,0.12393771,0.21272331,0.34350775,3.28845311
1.78589295,4.03758104,0.92070126,0.02766389,0.02055098,0.15810524,0.12296614,0.21675541,0.34202255,3.34258862
1.79189595,4.08709690,0.90828849,0.02786293,0.02085071,0.16071592,0.12183172,0.22102832,0.34087213,3.39560446
1.79789895,4.13560097,0.89594224,0.02808341,0.02115255,0.16307926,0.12056968,0.22557917,0.34017710,3.44765226
1.80390195,4.18329827,0.88405324,0.02832915,0.02145539,0.16516854,0.11921165,0.23043342,0.34003114,3.49877897
1.80990495,4.23023077,0.87295974,0.02860206,0.02175654,0.16695294,0.11778492,0.23560293,0.34049787,3.54891165
1.81590795,4.27626547,0.86293802,0.02890191,0.02205178,0.16839859,0.11631180,0.24108452,0.34160914,3.59784801
1.82191096,4.32109133,0.85419578,0.02922634,0.02233551,0.16946991,0.11480951,0.24685929,0.34336463,3.64525348
1.82791396,4.36422551,0.84686904,0.02957091,0.02260098,0.17013137,0.11329020,0.25289248,0.34573288,3.69066512
1.83391696,4.40502870,0.84102224,0.02992921,0.02284061,0.17034928,0.11176136,0.25913420,0.34865359,3.73350247
1.83991996,4.44272902,0.83665166,0.03029312,0.02304632,0.17009387,0.11022652,0.26552086,0.35204118,3.77308516
1.84592296,4.47645363,0.83369183,0.03065311,0.02320994,0.16934123,0.10868601,0.27197727,0.35578930,3.80865678
1.85192596,4.50526671,0.83202447,0.03099860,0.02332359,0.16807514,0.10713803,0.27841942,0.35977621,3.83941387
1.85792896,4.52821208,0.83148961,0.03131838,0.02338012,0.16628867,0.10557970,0.28475780,0.36387068,3.86453927
1.86393197,4.54435882,0.83189808,0.03160108,0.02337350,0.16398539,0.10400815,0.29090105,0.36793824,3.88323805
1.86993497,4.55284756,0.83304490,0.03183565,0.02329915,0.16118021,0.10242158,0.29675995,0.37184731,3.89477473
1.87593797,4.55293547,0.83472270,0.03201178,0.02315426,0.15789968,0.10082020,0.30225133,0.37547518,3.89850997
1.88194097,4.54403789,0.83673470,0.03212039,0.02293800,0.15418186,0.09920699,0.30730191,0.37871333,3.89393502
1.88794397,4.52576442,0.83890631,0.03215400,0.02265170,0.15007563,0.09758832,0.31185181,0.38147199,3.88070227
1.89394697,4.49794789,0.84109508,0.03210705,0.02229888,0.14563958,0.09597425,0.31585746,0.38368365,3.85865044
1.89994997,4.46066464,0.84319834,0.03197621,0.02188526,0.14094047,0.09437860,0.31929390,0.38530549,3.82782297
1.90595298,4.41424507,0.84515814,0.03176052,0.02141862,0.13605142,0.09281879,0.32215623,0.38632046,3.78847864
1.91195598,4.35927379,0.84696351,0.03146146,0.02090861,0.13104984,0.09131539,0.32446011,0.38673711,3.74109370
1.91795898,4.29657917,0.84864966,0.03108297,0.02036649,0.12601524,0.08989143,0.32624139,0.38658819,3.68635529
1.92396198,4.22721275,0.85029451,0.03063128,0.01980479,0.12102711,0.08857148,0.32755468,0.38592805,3.62514608
1.92996498,4.15241923,0.85201261,0.03011479,0.01923689,0.11616284,0.08738065,0.32847107,0.38482910,3.55852092
1.93596798,4.07359834,0.85394685,0.02954367,0.01867668,0.11149585,0.08634339,0.32907507,0.38337750,3.48767621
1.94197099,3.99226039,0.85625861,0.02892962,0.01813802,0.10709403,0.08548227,0.32946082,0.38166830,3.41391347
1.94797399,3.90997744,0.85911670,0.02828536,0.01763439,0.10301856,0.08481684,0.32972797,0.37980041,3.33859863
1.95397699,3.82833236,0.86268596,0.02762427,0.01717842,0.09932300,0.08436247,0.32997715,0.37787157,3.26311901
1.95997999,3.74886816,0.86711610,0.02695986,0.01678151,0.09605290,0.08412937,0.33030559,0.37597380,3.18883981
1.96598299,3.67304006,0.87253136,0.02630542,0.01645352,0.09324573,0.08412187,0.33080286,0.37418931,3.11706234
1.97198599,3.60217227,0.87902180,0.02567349,0.01620250,0.09093117,0.08433788,0.33154709,0.37258739,3.04898575
1.97798899,3.53742171,0.88663653,0.02507557,0.01603445,0.08913172,0.08476864,0.33260185,0.37122227,2.98567410
1.98399200,3.47975006,0.89537936,0.02452178,0.01595329,0.08786353,0.08539884,0.33401384,0.37013206,2.92803018
1.98999500,3.42990540,0.90520720,0.02402062,0.01596079,0.08713735,0.08620698,0.33581145,0.36933888,2.87677725
1.99599800,3.38841382,0.91603116,0.02357880,0.01605667,0.08695960,0.08716613,0.33800443,0.36885004,2.83244919
2.00200100,3.35558129,0.92772045,0.02320119,0.01623876,0.08733334,0.08824486,0.34058436,0.36866029,2.79538933
2.00800400,3.33150485,0.94010862,0.02289080,0.01650322,0.08825921,0.08940847,0.34352628,0.36875475,2.76575756
2.01400700,3.31609244,0.95300210,0.02264887,0.01684491,0.08973614,0.09062042,0.34679087,0.36911247,2.74354490
2.02001001,3.30908934,0.96619007,0.02247503,0.01725771,0.09176178,0.09184383,0.35032755,0.36971027,2.72859437
2.02601301,3.31010959,0.97945556,0.02236747,0.01773495,0.09433273,0.09304296,0.35407778,0.37052653,2.72062640
2.03201601,3.31866998,0.99258658,0.02232324,0.01826982,0.09744442,0.09418477,0.35797876,0.37154468,2.71926714
2.03801901,3.33422435,1.00538705,0.02233844,0.01885581,0.10109062,0.09524016,0.36196702,0.37275614,2.72407750
2.04402201,3.35619580,1.01768648,0.02240853,0.01948705,0.10526279,0.09618518,0.36598178,0.37416236,2.73458121
2.05002501,3.38400484,1.02934798,0.02252860,0.02015864,0.10994906,0.09700182,0.36996783,0.37577586,2.75028975
2.05602801,3.41709151,1.04027400,0.02269354,0.02086694,0.11513310,0.09767855,0.37387780,0.37762016,2.77072286
2.06203102,3.45493029,1.05040935,0.02289829,0.02160967,0.12079285,0.09821045,0.37767358,0.37972847,2.79542313
2.06803402,3.49703680,1.05974145,0.02313794,0.02238599,0.12689923,0.09859903,0.38132693,0.38214128,2.82396414
2.07403702,3.54296620,1.06829746,0.02340785,0.02319639,0.13341487,0.09885158,0.38481916,0.38490288,2.85595155
2.08004002,3.59230364,1.07613871,0.02370361,0.02404254,0.14029314,0.09898031,0.38813998,0.38805705,2.89101756
2.08604302,3.64464770,1.08335247,0.02402112,0.02492695,0.14747722,0.09900112,0.39128557,0.39164220,2.92880938
2.09204602,3.69958831,1.09004180,0.02435640,0.02585257,0.15489973,0.09893223,0.39425605,0.39568616,2.96897280
2.09804902,3.75668117,1.09631376,0.02470557,0.02682232,0.16248256,0.09879264,0.39705259,0.40020111,3.01113245
2.10405203,3.81542077,1.10226705,0.02506466,0.02783852,0.17013731,0.09860057,0.39967422,0.40517882,3.05487047
2.11005503,3.87521447,1.10797959,0.02542947,0.02890232,0.17776610,0.09837203,0.40211475,0.41058673,3.09970564
2.11605803,3.93536007,1.11349693,0.02579543,0.03001318,0.18526294,0.09811942,0.40435996,0.41636495,3.14507476
2.12206103,3.99502893,1.11882237,0.02615747,0.03116829,0.19251556,0.09785051,0.40638528,0.42242466,3.19031829
2.12806403,4.05325667,1.12390930,0.02650990,0.03236219,0.19940762,0.09756764,0.40815414,0.42864788,3.23467164
2.13406703,4.10894287,1.12865645,0.02684638,0.03358642,0.20582142,0.09726734,0.40961722,0.43488893,3.27726354
2.14007004,4.16086062,1.13290651,0.02715990,0.03482932,0.21164076,0.09694030,0.41071254,0.44097737,3.31712208
2.14607304,4.20767626,1.13644817,0.02744288,0.03607605,0.21675408,0.09657177,0.41136660,0.44672254,3.35318896
2.15207604,4.24797892,1.13902186,0.02768725,0.03730871,0.22105769,0.09614233,0.41149647,0.45191941,3.38434143
2.15807904,4.28031884,1.14032875,0.02788463,0.03850664,0.22445890,0.09562901,0.41101273,0.45635556,3.40942147
2.16408204,4.30325303,1.14004285,0.02802663,0.03964700,0.22687911,0.09500667,0.40982316,0.45981895,3.42727084
2.17008504,4.31539601,1.13782547,0.02810507,0.04070534,0.22825646,0.09424959,0.40783703,0.46210616,3.43677044
2.17608804,4.31547338,1.13334144,0.02811229,0.04165642,0.22854830,0.09333319,0.40496967,0.46303066,3.43688216
2.18209105,4.30237559,1.12627617,0.02804155,0.04247507,0.22773297,0.09223573,0.40114728,0.46243074,3.42669106
2.18809405,4.27520904,1.11635274,0.02788728,0.04313713,0.22581119,0.09093999,0.39631148,0.46017673,3.40544583
2.19409705,4.23334208,1.10334810,0.02764542,0.04362039,0.22280674,0.08943468,0.39042362,0.45617716,3.37259540
2.20010005,4.17644338,1.08710744,0.02731372,0.04390544,0.21876645,0.08771570,0.38346845,0.45038349,3.32781983
2.20610305,4.10451077,1.06755608,0.02689190,0.04397656,0.21375964,0.08578703,0.37545703,0.44279333,3.27105395
2.21210605,4.01788894,1.04470819,0.02638188,0.04382236,0.20787676,0.08366124,0.36642880,0.43345190,3.20250239
2.21810905,3.91727491,1.01867184,0.02578781,0.04343634,0.20122749,0.08135960,0.35645250,0.42245167,3.12264533
2.22411206,3.80371115,0.98965018,0.02511607,0.04281724,0.19393826,0.07891183,0.34562617,0.40993025,3.03223446
2.23011506,3.67856620,0.95793862,0.02437523,0.04196918,0.18614928,0.07635536,0.33407601,0.39606671,2.93227949
2.23611806,3.54350377,0.92391816,0.02357586,0.04090162,0.17801122,0.07373432,0.32195420,0.38107630,2.82402550
2.24212106,3.40044156,0.88804521,0.02273027,0.03962909,0.16968150,0.07109814,0.30943588,0.36520409,2.70892238
2.24812406,3.25150146,0.85083835,0.02185227,0.03817072,0.16132056,0.06849991,0.29671520,0.34871771,2.58858740
2.25412706,3.09895329,0.81286276,0.02095675,0.03654967,0.15308794,0.06599459,0.28400079,0.33189936,2.46476264
2.26013007,2.94515417,0.77471284,0.02005932,0.03479234,0.14513851,0.06363701,0.27151078,0.31503782,2.33926894
2.26613307,2.79248613,0.73699413,0.01917589,0.03292754,0.13761883,0.06147998,0.25946741,0.29842036,2.21395821
2.27213607,2.64329410,0.70030493,0.01832225,0.03098560,0.13066379,0.05957238,0.24809166,0.28232519,2.09066583
2.27813907,2.49982671,0.66521882,0.01751363,0.02899742,0.12439356,0.05795734,0.23759780,0.26701454,1.97116504
2.28414207,2.36418174,0.63226835,0.01676439,0.02699362,0.11891104,0.05667071,0.22818832,0.25272871,1.85712461
2.29014507,2.23825823,0.60193099,0.01608760,0.02500370,0.11429974,0.05573975,0.22004907,0.23968116,1.75007140
2.29614807,2.12371630,0.57461737,0.01549480,0.02305526,0.11062220,0.05518210,0.21334496,0.22805488,1.65135872
2.30215108,2.02194607,0.55066255,0.01499573,0.02117348,0.10791899,0.05500512,0.20821630,0.21799996,1.56214129
2.30815408,1.93404589,0.53032029,0.01459819,0.01938055,0.10620824,0.05520561,0.20477565,0.20963249,1.48335739
2.31415708,1.86081051,0.51376060,0.01430794,0.01769536,0.10548581,0.05576985,0.20310547,0.20303462,1.41571823
2.32016008,1.80272865,0.50107030,0.01412862,0.01613334,0.10572594,0.05667404,0.20325647,0.19825573,1.35970460
2.32616308,1.75998973,0.49225656,0.01406184,0.01470639,0.10688250,0.05788507,0.20524670,0.19531459,1.31557031
2.33216608,1.73249883,0.48725308,0.01410721,0.01342292,0.10889067,0.05936161,0.20906128,0.19420231,1.28335189
2.33816908,1.71989879,0.48592849,0.01426247,0.01228813,0.11166913,0.06105544,0.21465298,0.19488589,1.26288373
2.34417209,1.72159842,0.48809656,0.01452370,0.01130416,0.11512253,0.06291306,0.22194335,0.19731220,1.25381791
2.35017509,1.73680525,0.49352774,0.01488549,0.01047054,0.11914439,0.06487735,0.23082451,0.20141219,1.25564748
2.35617809,1.76456149,0.50196147,0.01534114,0.00978451,0.12362014,0.06688948,0.24116165,0.20710520,1.26773227
2.36218109,1.80378185,0.51311878,0.01588292,0.00924143,0.12843030,0.06889070,0.25279595,0.21430308,1.28932626
2.36818409,1.85329178,0.52671477,0.01650231,0.00883517,0.13345380,0.07082422,0.26554808,0.22291415,1.31960529
2.37418709,1.91186483,0.54247034,0.01719016,0.00855849,0.13857114,0.07263693,0.27922220,0.23284678,1.35769428
2.38019010,1.97825809,0.56012297,0.01793700,0.00840335,0.14366751,0.07428102,0.29361026,0.24401250,1.40269309
2.38619310,2.05124461,0.57943617,0.01873315,0.00836119,0.14863568,0.07571535,0.30849670,0.25632862,1.45370028
2.39219610,2.12964209,0.60020718,0.01956896,0.00842319,0.15337851,0.07690664,0.32366330,0.26972037,1.50983408
2.39819910,2.21233719,0.62227300,0.02043491,0.00858040,0.15781123,0.07783038,0.33889421,0.28412238,1.57025023
2.40420210,2.29830497,0.64551440,0.02132181,0.00882389,0.16186315,0.07847145,0.35398091,0.29947972,1.63415631
2.41020510,2.38662342,0.66985794,0.02222083,0.00914479,0.16547904,0.07882439,0.36872710,0.31574831,1.70082231
2.41620810,2.47648275,0.69527601,0.02312366,0.00953436,0.16861991,0.07889351,0.38295321,0.33289486,1.76958755
2.42221111,2.56718989,0.72178499,0.02402253,0.00998400,0.17126340,0.07869254,0.39650054,0.35089631,1.83986393
2.42821411,2.65816818,0.74944153,0.02491030,0.01048522,0.17340356,0.07824417,0.40923472,0.36973882,1.91113577
2.43421711,2.74895281,0.77833721,0.02578046,0.01102970,0.17505034,0.07757924,0.42104848,0.38941625,1.98295655
2.44022011,2.83918246,0.80859182,0.02662715,0.01160925,0.17622852,0.07673574,0.43186355,0.40992834,2.05494286
2.44622311,2.92858776,0.84034528,0.02744520,0.01221590,0.17697640,0.07575769,0.44163152,0.43127834,2.12676624
2.45222611,3.01697717,0.87374875,0.02823011,0.01284198,0.17734417,0.07469376,0.45033373,0.45347046,2.19814317
2.45822911,3.10422111,0.90895500,0.02897799,0.01348021,0.17739206,0.07359592,0.45798014,0.47650680,2.26882399
2.46423212,3.19023490,0.94610844,0.02968562,0.01412384,0.17718838,0.07251791,0.46460704,0.50038415,2.33858124
2.47023512,3.27496146,0.98533517,0.03035034,0.01476690,0.17680755,0.07151378,0.47027404,0.52509052,2.40719799
2.47623812,3.35835433,1.02673332,0.03097006,0.01540433,0.17632810,0.07063632,0.47506005,0.55060149,2.47445684
2.48224112,3.44036190,1.07036408,0.03154318,0.01603227,0.17583079,0.06993570,0.47905879,0.57687663,2.54013006
2.48824412,3.52091339,1.11624382,0.03206857,0.01664823,0.17539687,0.06945803,0.48237387,0.60385600,2.60397140
2.49424712,3.59990727,1.16433754,0.03254550,0.01725135,0.17510661,0.06924418,0.48511360,0.63145688,2.66571015
2.50025013,3.67720269,1.21455407,0.03297361,0.01784256,0.17503795,0.06932862,0.48738608,0.65957105,2.72504759
2.50625313,3.75261420,1.26674324,0.03335283,0.01842469,0.17526549,0.06973858,0.48929446,0.68806260,2.78165630
2.51225613,3.82591021,1.32069522,0.03368338,0.01900258,0.17585974,0.07049325,0.49093288,0.71676668,2.83518250
2.51825913,3.89681513,1.37614224,0.03396569,0.01958306,0.17688652,0.07160340,0.49238309,0.74548911,2.88525124
2.52426213,3.96501531,1.43276267,0.03420040,0.02017486,0.17840670,0.07307107,0.49371211,0.77400730,2.93147455
2.53026513,4.03016836,1.49018738,0.03438833,0.02078849,0.18047600,0.07488961,0.49497071,0.80207229,2.97346212
2.53626813,4.09191557,1.54800821,0.03453048,0.02143591,0.18314499,0.07704391,0.49619310,0.82941222,3.01083417
2.54227114,4.14989652,1.60578834,0.03462803,0.02213028,0.18645906,0.07951095,0.49739748,0.85573702,3.04323587
2.54827414,4.20376538,1.66307394,0.03468231,0.02288552,0.19045847,0.08226051,0.49858751,0.88074439,3.07035256
2.55427714,4.25320765,1.71940671,0.03469486,0.02371588,0.19517822,0.08525605,0.49975459,0.90412682,3.09192503
2.56028014,4.29795643,1.77433672,0.03466741,0.02463544,0.20064777,0.08845582,0.50088054,0.92557953,3.10776400
2.56628314,4.33780709,1.82743480,0.03460187,0.02565760,0.20689065,0.09181405,0.50194070,0.94480891,3.11776269
2.57228614,4.37262919,1.87830394,0.03450037,0.02679461,0.21392369,0.09528216,0.50290701,0.96154119,3.12190692
2.57828914,4.40237490,1.92658895,0.03436524,0.02805709,0.22175601,0.09881005,0.50375104,0.97553107,3.12028164
2.58429215,4.42708286,1.97198400,0.03419894,0.02945359,0.23038779,0.10234728,0.50444650,0.98656968,3.11307358
2.59029515,4.44687725,2.01423743,0.03400407,0.03099026,0.23980874,0.10584421,0.50497133,0.99449173,3.10056931
2.59629815,4.46196158,2.05315376,0.03378331,0.03267055,0.24999643,0.10925293,0.50530906,0.99918136,3.08314874
2.60230115,4.47260760,2.08859256,0.03353930,0.03449506,0.26091448,0.11252813,0.50544940,1.00057648,3.06127403
2.60830415,4.47913961,2.12046463,0.03327462,0.03646144,0.27251086,0.11562764,0.50538814,0.99867132,3.03547443
2.61430715,4.48191508,2.14872543,0.03299166,0.03856444,0.28471632,0.11851290,0.50512632,0.99351712,3.00632754
2.62031016,4.48130276,2.17336652,0.03269254,0.04079602,0.29744311,0.12114917,0.50466882,0.98522084,2.97443803
2.62631316,4.47765958,2.19440553,0.03237904,0.04314558,0.31058426,0.12350554,0.50402250,0.97394204,2.94041488
2.63231616,4.47130796,2.21187538,0.03205247,0.04560027,0.32401345,0.12555488,0.50319406,0.95988799,2.90484846
2.63831916,4.46251494,2.22581367,0.03171367,0.04814538,0.33758560,0.12727362,0.50218791,0.94330736,2.86828855
2.64432216,4.45147483,2.23625296,0.03136296,0.05076474,0.35113838,0.12864150,0.50100405,0.92448262,2.83122483
2.65032516,4.43829655,2.24321263,0.03100010,0.05344121,0.36449463,0.12964131,0.49963644,0.90372163,2.79407074
2.65632816,4.42299659,2.24669317,0.03062439,0.05615707,0.37746567,0.13025865,0.49807168,0.88134878,2.75715184
2.66233117,4.40549855,2.24667309,0.03023463,0.05889455,0.38985547,0.13048175,0.49628837,0.85769588,2.72069915
2.66833417,4.38563906,2.24310893,0.02982931,0.06163616,0.40146571,0.13030146,0.49425714,0.83309347,2.68484802
2.67433717,4.36318014,2.23593832,0.02940665,0.06436505,0.41210124,0.12971126,0.49194131,0.80786251,2.64964229
2.68034017,4.33782717,2.22508592,0.02896476,0.06706529,0.42157619,0.12870743,0.48929822,0.78230700,2.61504361
