energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.98654186,0.48107370,0.28258479,0.26136648,0.00005760,0.63919076,0.00000000
4.31915958,0.96708112,0.47289482,0.27235906,0.26257111,0.00005559,0.64789088,0.00000000
4.32516258,0.94512632,0.46365652,0.26182055,0.26271646,0.00005345,0.65353519,0.00000000
4.33116558,0.92076901,0.45328990,0.25103550,0.26176043,0.00005119,0.65592045,0.00000000
4.33716858,0.89417194,0.44176290,0.24008036,0.25968682,0.00004885,0.65492217,0.00000000
4.34317159,0.86556909,0.42908243,0.22904176,0.25650767,0.00004645,0.65049962,0.00000000
4.34917459,0.83526374,0.41529547,0.21801601,0.25226468,0.00004402,0.64269846,0.00000000
4.35517759,0.80362473,0.40048909,0.20710837,0.24702975,0.00004159,0.63165078,0.00000000
4.36118059,0.77108065,0.38478916,0.19643188,0.24090437,0.00003919,0.61757241,0.00000000
4.36718359,0.73811230,0.36835790,0.18610579,0.23401804,0.00003686,0.60075759,0.00000000
4.37318659,0.70524324,0.35139038,0.17625374,0.22652571,0.00003463,0.58157112,0.00000000
4.37918959,0.67302882,0.33410985,0.16700147,0.21860423,0.00003252,0.56043817,0.00000000
4.38519260,0.64204379,0.31676232,0.15847438,0.21044796,0.00003058,0.53783226,0.00000000
4.39119560,0.61286888,0.29961032,0.15079472,0.20226376,0.00002883,0.51426160,0.00000000
4.39719860,0.58607658,0.28292626,0.14407873,0.19426540,0.00002729,0.49025449,0.00000000
4.40320160,0.56221655,0.26698539,0.13843363,0.18666768,0.00002599,0.46634420,0.00000000
4.40920460,0.54180102,0.25205879,0.13395456,0.17968038,0.00002495,0.44305378,0.00000000
4.41520760,0.52529057,0.23840643,0.13072170,0.17350229,0.00002419,0.42088153,0.00000000
4.42121061,0.51308081,0.22627056,0.12879747,0.16831543,0.00002373,0.40028738,0.00000000
4.42721361,0.50549019,0.21586964,0.12822413,0.16427974,0.00002357,0.38168074,0.00000000
4.43321661,0.50274954,0.20739294,0.12902168,0.16152836,0.00002371,0.36541012,0.00000000
4.43921961,0.50499363,0.20099591,0.13118635,0.16016357,0.00002417,0.35175484,0.00000000
4.44522261,0.51225517,0.19679655,0.13468970,0.16025360,0.00002494,0.34091907,0.00000000
4.45122561,0.52446148,0.19487275,0.13947837,0.16183048,0.00002602,0.33302814,0.00000000
4.45722861,0.54143421,0.19526075,0.14547473,0.16488875,0.00002739,0.32812753,0.00000000
4.46323162,0.56289229,0.19795479,0.15257831,0.16938537,0.00002905,0.32618405,0.00000000
4.46923462,0.58845810,0.20290794,0.16066815,0.17524069,0.00003097,0.32708960,0.00000000
4.47523762,0.61766708,0.21003417,0.16960600,0.18234048,0.00003316,0.33066694,0.00000000
4.48124062,0.64998050,0.21921167,0.17924046,0.19053909,0.00003558,0.33667758,0.00000000
4.48724362,0.68480120,0.23028728,0.18941174,0.19966352,0.00003822,0.34483134,0.00000000
4.49324662,0.72149195,0.24308212,0.19995715,0.20951846,0.00004107,0.35479733,0.00000000
4.49924962,0.75939594,0.25739811,0.21071701,0.21989204,0.00004411,0.36621605,0.00000000
4.50525263,0.79785857,0.27302538,0.22154076,0.23056225,0.00004733,0.37871216,0.00000000
4.51125563,0.83625003,0.28975025,0.23229314,0.24130364,0.00005073,0.39190754,0.00000000
4.51725863,0.87398750,0.30736348,0.24285992,0.25189433,0.00005431,0.40543420,0.00000000
4.52326163,0.91055623,0.32566855,0.25315317,0.26212286,0.00005807,0.41894655,0.00000000
4.52926463,0.94552839,0.34448952,0.26311553,0.27179473,0.00006203,0.43213274,0.00000000
4.53526763,0.97857879,0.36367810,0.27272335,0.28073834,0.00006622,0.44472437,0.00000000
4.54127064,1.00949648,0.38311959,0.28198835,0.28881010,0.00007066,0.45650442,0.00000000
4.54727364,1.03819165,0.40273716,0.29095767,0.29589840,0.00007539,0.46731296,0.00000000
4.55327664,1.06469697,0.42249422,0.29971213,0.30192639,0.00008045,0.47705034,0.00000000
4.55927964,1.08916335,0.44239466,0.30836265,0.30685325,0.00008589,0.48567772,0.00000000
4.56528264,1.11184966,0.46248061,0.31704490,0.31067399,0.00009176,0.49321484,0.00000000
4.57128564,1.13310703,0.48282784,0.32591226,0.31341774,0.00009811,0.49973516,0.00000000
4.57728864,1.15335785,0.50353874,0.33512734,0.31514456,0.00010499,0.50535845,0.00000000
4.58329165,1.17307064,0.52473321,0.34485245,0.31594095,0.00011243,0.51024108,0.00000000
4.58929465,1.19273171,0.54653779,0.35523927,0.31591421,0.00012047,0.51456470,0.00000000
4.59529765,1.21281497,0.56907357,0.36641841,0.31518601,0.00012911,0.51852347,0.00000000
4.60130065,1.23375143,0.59244347,0.37848920,0.31388544,0.00013836,0.52231076,0.00000000
4.60730365,1.25590003,0.61671970,0.39151033,0.31214184,0.00014820,0.52610578,0.00000000
4.61330665,1.27952131,0.64193210,0.40549190,0.31007796,0.00015858,0.53006100,0.00000000
4.61930965,1.30475554,0.66805816,0.42038933,0.30780361,0.00016943,0.53429085,0.00000000
4.62531266,1.33160661,0.69501550,0.43609954,0.30541025,0.00018067,0.53886246,0.00000000
4.63131566,1.35993270,0.72265724,0.45245979,0.30296688,0.00019219,0.54378891,0.00000000
4.63731866,1.38944452,0.75077099,0.46924930,0.30051721,0.00020384,0.54902541,0.00000000
4.64332166,1.41971148,0.77908151,0.48619378,0.29807854,0.00021548,0.55446860,0.00000000
4.64932466,1.45017551,0.80725719,0.50297274,0.29564217,0.00022693,0.55995925,0.00000000
4.65532766,1.48017218,0.83492017,0.51922932,0.29317550,0.00023803,0.56528797,0.00000000
4.66133067,1.50895798,0.86165963,0.53458237,0.29062544,0.00024859,0.57020397,0.00000000
4.66733367,1.53574249,0.88704765,0.54864006,0.28792322,0.00025843,0.57442627,0.00000000
4.67333667,1.55972382,0.91065680,0.56101457,0.28499007,0.00026737,0.57765683,0.00000000
4.67933967,1.58012537,0.93207856,0.57133719,0.28174359,0.00027527,0.57959500,0.00000000
4.68534267,1.59623210,0.95094137,0.57927294,0.27810438,0.00028199,0.57995252,0.00000000
4.69134567,1.60742424,0.96692755,0.58453417,0.27400258,0.00028742,0.57846827,0.00000000
4.69734867,1.61320684,0.97978780,0.58689246,0.26938406,0.00029147,0.57492212,0.00000000
4.70335168,1.61323344,0.98935271,0.58618812,0.26421575,0.00029411,0.56914720,0.00000000
4.70935468,1.60732293,0.99554041,0.58233705,0.25849006,0.00029531,0.56103993,0.00000000
4.71535768,1.59546855,0.99836008,0.57533453,0.25222807,0.00029511,0.55056747,0.00000000
4.72136068,1.57783898,0.99791105,0.56525576,0.24548136,0.00029355,0.53777226,0.00000000
4.72736368,1.55477150,0.99437765,0.55225335,0.23833245,0.00029073,0.52277349,0.00000000
4.73336668,1.52675789,0.98802022,0.53655181,0.23089390,0.00028676,0.50576558,0.00000000
4.73936968,1.49442402,0.97916276,0.51843940,0.22330610,0.00028179,0.48701379,0.00000000
4.74537269,1.45850452,0.96817815,0.49825786,0.21573386,0.00027596,0.46684730,0.00000000
4.75137569,1.41981388,0.95547176,0.47639052,0.20836205,0.00026944,0.44565021,0.00000000
4.75737869,1.37921573,0.94146452,0.45324941,0.20139041,0.00026242,0.42385080,0.00000000
4.76338169,1.33759197,0.92657637,0.42926192,0.19502782,0.00025505,0.40190976,0.00000000
4.76938469,1.29581309,0.91121093,0.40485781,0.18948614,0.00024752,0.38030766,0.00000000
4.77538769,1.25471116,0.89574234,0.38045676,0.18497390,0.00023998,0.35953243,0.00000000
4.78139070,1.21505649,0.88050462,0.35645733,0.18168999,0.00023257,0.34006700,0.00000000
4.78739370,1.17753865,0.86578406,0.33322732,0.17981749,0.00022543,0.32237763,0.00000000
4.79339670,1.14275235,0.85181467,0.31109601,0.17951781,0.00021866,0.30690319,0.00000000
4.79939970,1.11118808,0.83877664,0.29034831,0.18092523,0.00021236,0.29404547,0.00000000
4.80540270,1.08322741,0.82679754,0.27122082,0.18414196,0.00020659,0.28416074,0.00000000
4.81140570,1.05914239,0.81595561,0.25389975,0.18923380,0.00020142,0.27755253,0.00000000
4.81740870,1.03909834,0.80628487,0.23852053,0.19622646,0.00019688,0.27446564,0.00000000
4.82341171,1.02315937,0.79778101,0.22516887,0.20510270,0.00019299,0.27508133,0.00000000
4.82941471,1.01129561,0.79040783,0.21388303,0.21580037,0.00018977,0.27951358,0.00000000
4.83541771,1.00339162,0.78410329,0.20465693,0.22821129,0.00018722,0.28780651,0.00000000
4.84142071,0.99925515,0.77878490,0.19744407,0.24218140,0.00018531,0.29993268,0.00000000
4.84742371,0.99862578,0.77435410,0.19216166,0.25751184,0.00018404,0.31579252,0.00000000
4.85342671,1.00118312,0.77069925,0.18869517,0.27396149,0.00018337,0.33521477,0.00000000
4.85942971,1.00655448,0.76769746,0.18690281,0.29125061,0.00018326,0.35795796,0.00000000
4.86543272,1.01432183,0.76521528,0.18661995,0.30906588,0.00018369,0.38371319,0.00000000
4.87143572,1.02402851,0.76310843,0.18766353,0.32706673,0.00018459,0.41210807,0.00000000
4.87743872,1.03518564,0.76122114,0.18983622,0.34489272,0.00018592,0.44271210,0.00000000
4.88344172,1.04727878,0.75938531,0.19293048,0.36217211,0.00018760,0.47504344,0.00000000
4.88944472,1.05977503,0.75742007,0.19673252,0.37853111,0.00018957,0.50857709,0.00000000
4.89544772,1.07213087,0.75513207,0.20102612,0.39360374,0.00019174,0.54275448,0.00000000
4.90145073,1.08380081,0.75231678,0.20559638,0.40704188,0.00019404,0.57699428,0.00000000
4.90745373,1.09424706,0.74876115,0.21023346,0.41852510,0.00019637,0.61070433,0.00000000
4.91345673,1.10295000,0.74424752,0.21473610,0.42777006,0.00019863,0.64329428,0.00000000
4.91945973,1.10941916,0.73855892,0.21891514,0.43453890,0.00020073,0.67418866,0.00000000
4.92546273,1.11320454,0.73148539,0.22259681,0.43864630,0.00020255,0.70283997,0.00000000
4.93146573,1.11390760,0.72283120,0.22562575,0.43996506,0.00020402,0.72874133,0.00000000
4.93746873,1.11119155,0.71242242,0.22786766,0.43842964,0.00020502,0.75143816,0.00000000
4.94347174,1.10479036,0.70011446,0.22921157,0.43403779,0.00020548,0.77053860,0.00000000
4.94947474,1.09451589,0.68579908,0.22957152,0.42685001,0.00020531,0.78572206,0.00000000
4.95547774,1.08026293,0.66941045,0.22888763,0.41698686,0.00020446,0.79674573,0.00000000
4.96148074,1.06201160,0.65092976,0.22712649,0.40462443,0.00020288,0.80344870,0.00000000
4.96748374,1.03982705,0.63038815,0.22428092,0.38998787,0.00020052,0.80575365,0.00000000
4.97348674,1.01385637,0.60786772,0.22036889,0.37334360,0.00019738,0.80366594,0.00000000
4.97948974,0.98432291,0.58350045,0.21543190,0.35499032,0.00019346,0.79727032,0.00000000
4.98549275,0.95151819,0.55746517,0.20953265,0.33524938,0.00018877,0.78672547,0.00000000
4.99149575,0.91579188,0.52998264,0.20275229,0.31445477,0.00018336,0.77225657,0.00000000
4.99749875,0.87754024,0.50130911,0.19518723,0.29294332,0.00017728,0.75414636,0.00000000
5.00350175,0.83719370,0.47172854,0.18694565,0.27104538,0.00017059,0.73272512,0.00000000
5.00950475,0.79520411,0.44154411,0.17814397,0.24907635,0.00016338,0.70835999,0.00000000
5.01550775,0.75203220,0.41106926,0.16890333,0.22732934,0.00015571,0.68144412,0.00000000
5.02151076,0.70813585,0.38061890,0.15934615,0.20606921,0.00014770,0.65238604,0.00000000
5.02751376,0.66395952,0.35050106,0.14959310,0.18552802,0.00013943,0.62159967,0.00000000
5.03351676,0.61992533,0.32100946,0.13976032,0.16590209,0.00013101,0.58949526,0.00000000
5.03951976,0.57642592,0.29241734,0.12995722,0.14735045,0.00012251,0.55647144,0.00000000
5.04552276,0.53381926,0.26497270,0.12028467,0.12999487,0.00011405,0.52290864,0.00000000
5.05152576,0.49242547,0.23889517,0.11083378,0.11392094,0.00010570,0.48916384,0.00000000
5.05752876,0.45252556,0.21437459,0.10168517,0.09918049,0.00009754,0.45556674,0.00000000
5.06353177,0.41436187,0.19157125,0.09290878,0.08579468,0.00008966,0.42241713,0.00000000
5.06953477,0.37814012,0.17061762,0.08456407,0.07375783,0.00008212,0.38998359,0.00000000
5.07553777,0.34403268,0.15162161,0.07670062,0.06304172,0.00007497,0.35850310,0.00000000
5.08154077,0.31218285,0.13467090,0.06935909,0.05360003,0.00006828,0.32818159,0.00000000
5.08754377,0.28270983,0.11983822,0.06257236,0.04537284,0.00006210,0.29919515,0.00000000
5.09354677,0.25571410,0.10718721,0.05636691,0.03829096,0.00005646,0.27169170,0.00000000
5.09954977,0.23128286,0.09677866,0.05076419,0.03228003,0.00005142,0.24579315,0.00000000
5.10555278,0.20949547,0.08867655,0.04578209,0.02726414,0.00004701,0.22159764,0.00000000
5.11155578,0.19042835,0.08295391,0.04143632,0.02316908,0.00004328,0.19918197,0.00000000
5.11755878,0.17415948,0.07969789,0.03774168,0.01992503,0.00004026,0.17860396,0.00000000
5.12356178,0.16077203,0.07901385,0.03471319,0.01746868,0.00003799,0.15990482,0.00000000
5.12956478,0.15035716,0.08102819,0.03236692,0.01574488,0.00003652,0.14311129,0.00000000
5.13556778,0.14301569,0.08588968,0.03072067,0.01470774,0.00003590,0.12823764,0.00000000
5.14157079,0.13885869,0.09376899,0.02979432,0.01432121,0.00003618,0.11528746,0.00000000
5.14757379,0.13800669,0.10485634,0.02960979,0.01455925,0.00003741,0.10425508,0.00000000
5.15357679,0.14058769,0.11935708,0.03019082,0.01540555,0.00003963,0.09512681,0.00000000
5.15957979,0.14673364,0.13748522,0.03156224,0.01685289,0.00004292,0.08788178,0.00000000
5.16558279,0.15657574,0.15945493,0.03374907,0.01890222,0.00004732,0.08249244,0.00000000
5.17158579,0.17023827,0.18547005,0.03677514,0.02156136,0.00005288,0.07892476,0.00000000
5.17758879,0.18783137,0.21571205,0.04066158,0.02484362,0.00005965,0.07713803,0.00000000
5.18359180,0.20944283,0.25032652,0.04542495,0.02876613,0.00006766,0.07708436,0.00000000
5.18959480,0.23512912,0.28940891,0.05107529,0.03334812,0.00007694,0.07870792,0.00000000
5.19559780,0.26490605,0.33298991,0.05761398,0.03860907,0.00008749,0.08194389,0.00000000
5.20160080,0.29873955,0.38102116,0.06503172,0.04456694,0.00009930,0.08671732,0.00000000
5.20760380,0.33653677,0.43336204,0.07330651,0.05123628,0.00011233,0.09294194,0.00000000
5.21360680,0.37813829,0.48976838,0.08240187,0.05862657,0.00012654,0.10051897,0.00000000
5.21960980,0.42331169,0.54988369,0.09226544,0.06674060,0.00014184,0.10933619,0.00000000
5.22561281,0.47174707,0.61323381,0.10282796,0.07557303,0.00015811,0.11926723,0.00000000
5.23161581,0.52305495,0.67922549,0.11400275,0.08510918,0.00017522,0.13017129,0.00000000
5.23761881,0.57676684,0.74714961,0.12568591,0.09532403,0.00019299,0.14189340,0.00000000
5.24362181,0.63233876,0.81618905,0.13775702,0.10618146,0.00021124,0.15426522,0.00000000
5.24962481,0.68915777,0.88543168,0.15008067,0.11763380,0.00022973,0.16710645,0.00000000
5.25562781,0.74655147,0.95388807,0.16250856,0.12962159,0.00024824,0.18022692,0.00000000
5.26163082,0.80380038,1.02051360,0.17488225,0.14207364,0.00026650,0.19342922,0.00000000
5.26763382,0.86015257,1.08423440,0.18703644,0.15490728,0.00028426,0.20651192,0.00000000
5.27363682,0.91484032,1.14397610,0.19880270,0.16802890,0.00030125,0.21927320,0.00000000
5.27963982,0.96709805,1.19869431,0.21001345,0.18133464,0.00031720,0.23151475,0.00000000
5.28564282,1.01618074,1.24740567,0.22050608,0.19471131,0.00033187,0.24304585,0.00000000
5.29164582,1.06138228,1.28921802,0.23012703,0.20803746,0.00034502,0.25368741,0.00000000
5.29764882,1.10205280,1.32335843,0.23873564,0.22118463,0.00035645,0.26327578,0.00000000
5.30365183,1.13761441,1.34919772,0.24620763,0.23401874,0.00036596,0.27166619,0.00000000
5.30965483,1.16757464,1.36627040,0.25243808,0.24640164,0.00037342,0.27873575,0.00000000
5.31565783,1.19153711,1.37428911,0.25734375,0.25819289,0.00037873,0.28438573,0.00000000
5.32166083,1.20920911,1.37315284,0.26086469,0.26925159,0.00038181,0.28854313,0.00000000
5.32766383,1.22040583,1.36294862,0.26296517,0.27943855,0.00038264,0.29116154,0.00000000
5.33366683,1.22505132,1.34394668,0.26363375,0.28861853,0.00038124,0.29222121,0.00000000
5.33966983,1.22317625,1.31658933,0.26288270,0.29666266,0.00037768,0.29172835,0.00000000
5.34567284,1.21491279,1.28147424,0.26074678,0.30345109,0.00037203,0.28971378,0.00000000
5.35167584,1.20048710,1.23933293,0.25728140,0.30887562,0.00036444,0.28623107,0.00000000
5.35767884,1.18020976,1.19100560,0.25256040,0.31284247,0.00035505,0.28135410,0.00000000
5.36368184,1.15446480,1.13741347,0.24667345,0.31527494,0.00034404,0.27517443,0.00000000
5.36968484,1.12369783,1.07952991,0.23972333,0.31611597,0.00033162,0.26779832,0.00000000
5.37568784,1.08840384,1.01835169,0.23182306,0.31533041,0.00031798,0.25934380,0.00000000
5.38169085,1.04911495,0.95487140,0.22309312,0.31290694,0.00030333,0.24993768,0.00000000
5.38769385,1.00638878,0.89005220,0.21365877,0.30885949,0.00028790,0.23971267,0.00000000
5.39369685,0.96079743,0.82480569,0.20364755,0.30322807,0.00027189,0.22880478,0.00000000
5.39969985,0.91291746,0.75997344,0.19318707,0.29607889,0.00025550,0.21735081,0.00000000
5.40570285,0.86332100,0.69631274,0.18240305,0.28750381,0.00023893,0.20548623,0.00000000
5.41170585,0.81256782,0.63448659,0.17141758,0.27761896,0.00022235,0.19334321,0.00000000
5.41770885,0.76119861,0.57505784,0.16034777,0.26656262,0.00020593,0.18104902,0.00000000
5.42371186,0.70972923,0.51848733,0.14930458,0.25449240,0.00018980,0.16872461,0.00000000
5.42971486,0.65864585,0.46513551,0.13839186,0.24158181,0.00017410,0.15648343,0.00000000
5.43571786,0.60840099,0.41526708,0.12770568,0.22801627,0.00015893,0.14443046,0.00000000
5.44172086,0.55941024,0.36905794,0.11733379,0.21398888,0.00014438,0.13266145,0.00000000
5.44772386,0.51204970,0.32660402,0.10735517,0.19969587,0.00013053,0.12126229,0.00000000
5.45372686,0.46665398,0.28793111,0.09783984,0.18533212,0.00011744,0.11030855,0.00000000
5.45972986,0.42351474,0.25300530,0.08884865,0.17108675,0.00010513,0.09986520,0.00000000
5.46573287,0.38287988,0.22174349,0.08043322,0.15713911,0.00009365,0.08998645,0.00000000
5.47173587,0.34495306,0.19402340,0.07263600,0.14365513,0.00008300,0.08071572,0.00000000
5.47773887,0.30989395,0.16969295,0.06549031,0.13078420,0.00007318,0.07208579,0.00000000
5.48374187,0.27781873,0.14857850,0.05902050,0.11865677,0.00006419,0.06411907,0.00000000
5.48974487,0.24880127,0.13049210,0.05324220,0.10738250,0.00005601,0.05682804,0.00000000
5.49574787,0.22287461,0.11523732,0.04816254,0.09704912,0.00004860,0.05021575,0.00000000
5.50175088,0.20003287,0.10261399,0.04378049,0.08772195,0.00004195,0.04427650,0.00000000
5.50775388,0.18023353,0.09242165,0.04008715,0.07944398,0.00003600,0.03899659,0.00000000
5.51375688,0.16339993,0.08446196,0.03706620,0.07223649,0.00003073,0.03435516,0.00000000
5.51975988,0.14942400,0.07854017,0.03469422,0.06610013,0.00002608,0.03032508,0.00000000
5.52576288,0.13816921,0.07446579,0.03294120,0.06101629,0.00002200,0.02687386,0.00000000
5.53176588,0.12947352,0.07205269,0.03177089,0.05694884,0.00001845,0.02396457,0.00000000
5.53776888,0.12315246,0.07111876,0.03114135,0.05384600,0.00001538,0.02155679,0.00000000
5.54377189,0.11900230,0.07148537,0.03100546,0.05164229,0.00001274,0.01960745,0.00000000
5.54977489,0.11680313,0.07297673,0.03131142,0.05026071,0.00001049,0.01807171,0.00000000
5.55577789,0.11632213,0.07541936,0.03200345,0.04961474,0.00000859,0.01690368,0.00000000
5.56178089,0.11731676,0.07864173,0.03302238,0.04961048,0.00000698,0.01605722,0.00000000
5.56778389,0.11953813,0.08247426,0.03430649,0.05014874,0.00000564,0.01548654,0.00000000
5.57378689,0.12273439,0.08674963,0.03579231,0.05112704,0.00000453,0.01514680,0.00000000
5.57978989,0.12665426,0.09130360,0.03741553,0.05244162,0.00000361,0.01499466,0.00000000
5.58579290,0.13105058,0.09597610,0.03911206,0.05398938,0.00000286,0.01498876,0.00000000
5.59179590,0.13568401,0.10061285,0.04081904,0.05566977,0.00000225,0.01509012,0.00000000
5.59779890,0.14032665,0.10506716,0.04247598,0.05738657,0.00000176,0.01526253,0.00000000
5.60380190,0.14476567,0.10920207,0.04402588,0.05904958,0.00000137,0.01547286,0.00000000
5.60980490,0.14880675,0.11289257,0.04541636,0.06057624,0.00000106,0.01569137,0.00000000
5.61580790,0.15227724,0.11602776,0.04660064,0.06189299,0.00000081,0.01589190,0.00000000
5.62181091,0.15502903,0.11851300,0.04753858,0.06293653,0.00000062,0.01605204,0.00000000
5.62781391,0.15694083,0.12027174,0.04819740,0.06365476,0.00000047,0.01615327,0.00000000
5.63381691,0.15791995,0.12124692,0.04855234,0.06400752,0.00000035,0.01618098,0.00000000
5.63981991,0.15790330,0.12140201,0.04858709,0.06396704,0.00000026,0.01612445,0.00000000
5.64582291,0.15685775,0.12072144,0.04829391,0.06351795,0.00000019,0.01597678,0.00000000
5.65182591,0.15477960,0.11921045,0.04767360,0.06265715,0.00000014,0.01573470,0.00000000
5.65782891,0.15169337,0.11689430,0.04673517,0.06139322,0.00000010,0.01539832,0.00000000
5.66383192,0.14764975,0.11381696,0.04549522,0.05974560,0.00000008,0.01497087,0.00000000
5.66983492,0.14272300,0.11003921,0.04397723,0.05774345,0.00000005,0.01445834,0.00000000
5.67583792,0.13700767,0.10563634,0.04221056,0.05542437,0.00000004,0.01386904,0.00000000
5.68184092,0.13061505,0.10069539,0.04022932,0.05283290,0.00000003,0.01321321,0.00000000
5.68784392,0.12366923,0.09531230,0.03807120,0.05001893,0.00000002,0.01250253,0.00000000
5.69384692,0.11630318,0.08958887,0.03577624,0.04703611,0.00000001,0.01174971,0.00000000
5.69984992,0.10865480,0.08362975,0.03338555,0.04394027,0.00000001,0.01096802,0.00000000
5.70585293,0.10086334,0.07753967,0.03094020,0.04078802,0.00000001,0.01017090,0.00000000
5.71185593,0.09306605,0.07142083,0.02848013,0.03763536,0.00000000,0.00937158,0.00000000
5.71785893,0.08539542,0.06537070,0.02604324,0.03453671,0.00000000,0.00858281,0.00000000
5.72386193,0.07797697,0.05948030,0.02366465,0.03154400,0.00000000,0.00781654,0.00000000
5.72986493,0.07092759,0.05383287,0.02137615,0.02870612,0.00000000,0.00708383,0.00000000
5.73586793,0.06435457,0.04850306,0.01920582,0.02606864,0.00000000,0.00639465,0.00000000
5.74187094,0.05835520,0.04355662,0.01717788,0.02367368,0.00000000,0.00575788,0.00000000
5.74787394,0.05301685,0.03905049,0.01531268,0.02156016,0.00000000,0.00518129,0.00000000
5.75387694,0.04841753,0.03503327,0.01362688,0.01976405,0.00000000,0.00467160,0.00000000
5.75987994,0.04462676,0.03154597,0.01213373,0.01831891,0.00000000,0.00423459,0.00000000
5.76588294,0.04170660,0.02862304,0.01084345,0.01725640,0.00000000,0.00387520,0.00000000
5.77188594,0.03971275,0.02629339,0.00976366,0.01660682,0.00000000,0.00359766,0.00000000
5.77788894,0.03869550,0.02458149,0.00889986,0.01639956,0.00000000,0.00340563,0.00000000
5.78389195,0.03870060,0.02350837,0.00825583,0.01666352,0.00000000,0.00330231,0.00000000
5.78989495,0.03976962,0.02309243,0.00783408,0.01742718,0.00000000,0.00329052,0.00000000
5.79589795,0.04194001,0.02334999,0.00763610,0.01871861,0.00000000,0.00337279,0.00000000
5.80190095,0.04524467,0.02429553,0.00766265,0.02056506,0.00000001,0.00355131,0.00000000
5.80790395,0.04971092,0.02594162,0.00791384,0.02299237,0.00000001,0.00382797,0.00000000
5.81390695,0.05535912,0.02829842,0.00838911,0.02602403,0.00000002,0.00420424,0.00000000
5.81990995,0.06220074,0.03137290,0.00908717,0.02967995,0.00000002,0.00468105,0.00000000
5.82591296,0.07023609,0.03516769,0.01000572,0.03397502,0.00000003,0.00525865,0.00000000
5.83191596,0.07945188,0.03967971,0.01114116,0.03891746,0.00000005,0.00593641,0.00000000
5.83791896,0.08981864,0.04489860,0.01248825,0.04450707,0.00000007,0.00671262,0.00000000
5.84392196,0.10128829,0.05080509,0.01403966,0.05073343,0.00000010,0.00758429,0.00000000
5.84992496,0.11379199,0.05736939,0.01578558,0.05757425,0.00000014,0.00854698,0.00000000
5.85592796,0.12723854,0.06454977,0.01771340,0.06499383,0.00000020,0.00959463,0.00000000
5.86193097,0.14151352,0.07229144,0.01980736,0.07294198,0.00000028,0.01071947,0.00000000
5.86793397,0.15647924,0.08052578,0.02204845,0.08135321,0.00000038,0.01191201,0.00000000
5.87393697,0.17197589,0.08917024,0.02441436,0.09014661,0.00000053,0.01316108,0.00000000
5.87993997,0.18782380,0.09812878,0.02687970,0.09922632,0.00000073,0.01445405,0.00000000
5.88594297,0.20382702,0.10729301,0.02941638,0.10848264,0.00000099,0.01577705,0.00000000
5.89194597,0.21977808,0.11654418,0.03199423,0.11779399,0.00000134,0.01711538,0.00000000
5.89794897,0.23546409,0.12575579,0.03458184,0.12702949,0.00000180,0.01845404,0.00000000
5.90395198,0.25067385,0.13479707,0.03714763,0.13605230,0.00000240,0.01977831,0.00000000
5.90995498,0.26520585,0.14353695,0.03966114,0.14472354,0.00000318,0.02107446,0.00000000
5.91595798,0.27887702,0.15184862,0.04209446,0.15290668,0.00000418,0.02233055,0.00000000
5.92196098,0.29153167,0.15961449,0.04442375,0.16047225,0.00000547,0.02353722,0.00000000
5.92796398,0.30305057,0.16673125,0.04663094,0.16730273,0.00000709,0.02468849,0.00000000
5.93396698,0.31335948,0.17311490,0.04870526,0.17329733,0.00000914,0.02578262,0.00000000
5.93996998,0.32243700,0.17870556,0.05064487,0.17837646,0.00001170,0.02682282,0.00000000
5.94597299,0.33032117,0.18347176,0.05245820,0.18248573,0.00001488,0.02781786,0.00000000
5.95197599,0.33711458,0.18741397,0.05416519,0.18559920,0.00001880,0.02878259,0.00000000
5.95797899,0.34298756,0.19056733,0.05579816,0.18772172,0.00002359,0.02973821,0.00000000
5.96398199,0.34817924,0.19300319,0.05740233,0.18889031,0.00002941,0.03071238,0.00000000
5.96998499,0.35299635,0.19482950,0.05903598,0.18917422,0.00003642,0.03173902,0.00000000
5.97598799,0.35780944,0.19618993,0.06077005,0.18867393,0.00004480,0.03285795,0.00000000
5.98199100,0.36304675,0.19726161,0.06268740,0.18751886,0.00005476,0.03411408,0.00000000
5.98799400,0.36918557,0.19825166,0.06488140,0.18586397,0.00006649,0.03555654,0.00000000
5.99399700,0.37674132,0.19939239,0.06745414,0.18388521,0.00008021,0.03723735,0.00000000
6.00000000,0.38625461,0.20093550,0.07051412,0.18177417,0.00009613,0.03920992,0.00000000
