energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.57728864,0.31686827,0.01290469,0.00964388,0.31726637,0.00194693,0.16734824,0.01056039,0.02023908,0.02641682
4.58329165,0.32341895,0.01228233,0.01098022,0.34357695,0.00194812,0.16920550,0.01089912,0.01975991,0.02907418
4.58929465,0.33179131,0.01169695,0.01241441,0.37247162,0.00195692,0.17227726,0.01129243,0.01942020,0.03196612
4.59529765,0.34205006,0.01115963,0.01393732,0.40380738,0.00197429,0.17660332,0.01174093,0.01923151,0.03507746
4.60130065,0.35419976,0.01067995,0.01553688,0.43735991,0.00200088,0.18219145,0.01224314,0.01920214,0.03838608
4.60730365,0.36818243,0.01026585,0.01719811,0.47282360,0.00203698,0.18901611,0.01279531,0.01933694,0.04186274
4.61330665,0.38387778,0.00992345,0.01890325,0.50981496,0.00208256,0.19701826,0.01339151,0.01963713,0.04547140
4.61930965,0.40110604,0.00965714,0.02063206,0.54787955,0.00213724,0.20610614,0.01402364,0.02010031,0.04916970
4.62531266,0.41963335,0.00946953,0.02236225,0.58650260,0.00220032,0.21615731,0.01468172,0.02072049,0.05290986
4.63131566,0.43917963,0.00936161,0.02406999,0.62512292,0.00227082,0.22702170,0.01535410,0.02148825,0.05663985
4.63731866,0.45942860,0.00933286,0.02573065,0.66315002,0.00234754,0.23852569,0.01602790,0.02239097,0.06030481
4.64332166,0.48003962,0.00938143,0.02731954,0.69998362,0.00242909,0.25047710,0.01668942,0.02341318,0.06384880
4.64932466,0.50066073,0.00950434,0.02881277,0.73503504,0.00251397,0.26267084,0.01732463,0.02453699,0.06721657
4.65532766,0.52094254,0.00969769,0.03018816,0.76774958,0.00260064,0.27489514,0.01791971,0.02574253,0.07035557
4.66133067,0.54055204,0.00995686,0.03142610,0.79762872,0.00268759,0.28693791,0.01846153,0.02700855,0.07321784
4.66733367,0.55918600,0.01027671,0.03251043,0.82425144,0.00277337,0.29859328,0.01893815,0.02831296,0.07576192
4.67333667,0.57658302,0.01065172,0.03342920,0.84729323,0.00285672,0.30966766,0.01933932,0.02963341,0.07795451
4.67933967,0.59253387,0.01107615,0.03417534,0.86654209,0.00293653,0.31998551,0.01965679,0.03094793,0.07977191
4.68534267,0.60688934,0.01154409,0.03474710,0.88191044,0.00301195,0.32939408,0.01988464,0.03223543,0.08120110
4.69134567,0.61956545,0.01204959,0.03514841,0.89344217,0.00308236,0.33776744,0.02001949,0.03347629,0.08224041
4.69734867,0.63054548,0.01258659,0.03538886,0.90131447,0.00314740,0.34500917,0.02006054,0.03465276,0.08289975
4.70335168,0.63987887,0.01314895,0.03548363,0.90583382,0.00320699,0.35105391,0.02000959,0.03574937,0.08320036
4.70935468,0.64767685,0.01373042,0.03545303,0.90742643,0.00326123,0.35586757,0.01987089,0.03675323,0.08317407
4.71535768,0.65410510,0.01432452,0.03532186,0.90662304,0.00331047,0.35944635,0.01965087,0.03765414,0.08286211
4.72136068,0.65937376,0.01492453,0.03511862,0.90403890,0.00335516,0.36181445,0.01935787,0.03844473,0.08231349
4.72736368,0.66372514,0.01552337,0.03487442,0.90034930,0.00339588,0.36302079,0.01900168,0.03912039,0.08158306
4.73336668,0.66741999,0.01611358,0.03462180,0.89626205,0.00343323,0.36313491,0.01859314,0.03967910,0.08072924
4.73936968,0.67072265,0.01668729,0.03439350,0.89248767,0.00346782,0.36224210,0.01814365,0.04012123,0.07981165
4.74537269,0.67388616,0.01723622,0.03422105,0.88970881,0.00350015,0.36043829,0.01766468,0.04044916,0.07888866
4.75137569,0.67713777,0.01775174,0.03413351,0.88855018,0.00353063,0.35782477,0.01716732,0.04066694,0.07801491
4.75737869,0.68066581,0.01822494,0.03415615,0.88955020,0.00355946,0.35450300,0.01666189,0.04077983,0.07723913
4.76338169,0.68460837,0.01864684,0.03430938,0.89313587,0.00358667,0.35056999,0.01615755,0.04079384,0.07660204
4.76938469,0.68904441,0.01900852,0.03460769,0.89960174,0.00361207,0.34611412,0.01566201,0.04071530,0.07613474
4.77538769,0.69398784,0.01930136,0.03505898,0.90909423,0.00363524,0.34121188,0.01518138,0.04055046,0.07585744
4.78139070,0.69938464,0.01951733,0.03566400,0.92160186,0.00365554,0.33592553,0.01472003,0.04030510,0.07577864
4.78739370,0.70511333,0.01964923,0.03641616,0.93695190,0.00367214,0.33030168,0.01428054,0.03998424,0.07589488
4.79339670,0.71098869,0.01969094,0.03730161,0.95481378,0.00368406,0.32437101,0.01386382,0.03959193,0.07619094
4.79939970,0.71676852,0.01963774,0.03829957,0.97470903,0.00369017,0.31814885,0.01346920,0.03913112,0.07664055
4.80540270,0.72216319,0.01948648,0.03938302,0.99602748,0.00368931,0.31163673,0.01309466,0.03860368,0.07720757
4.81140570,0.72684748,0.01923578,0.04051962,1.01804902,0.00368028,0.30482463,0.01273705,0.03801039,0.07784757
4.81740870,0.73047407,0.01888618,0.04167282,1.03996997,0.00366194,0.29769386,0.01239240,0.03735118,0.07850972
4.82341171,0.73268829,0.01844016,0.04280321,1.06093312,0.00363326,0.29022030,0.01205621,0.03662529,0.07913895
4.82941471,0.73314315,0.01790215,0.04386994,1.08005995,0.00359334,0.28237785,0.01172374,0.03583159,0.07967823
4.83541771,0.73151426,0.01727847,0.04483224,1.09648384,0.00354150,0.27414189,0.01139033,0.03496890,0.08007095
4.84142071,0.72751377,0.01657713,0.04565094,1.10938271,0.00347730,0.26549253,0.01105164,0.03403632,0.08026317
4.84742371,0.72090293,0.01580766,0.04628987,1.11800985,0.00340054,0.25641752,0.01070390,0.03303359,0.08020577
4.85342671,0.71150252,0.01498082,0.04671722,1.12172156,0.00331135,0.24691465,0.01034408,0.03196136,0.07985639
4.85942971,0.69920104,0.01410829,0.04690666,1.12000053,0.00321010,0.23699360,0.00997005,0.03082150,0.07918096
4.86543272,0.68396009,0.01320235,0.04683823,1.11247394,0.00309749,0.22667709,0.00958070,0.02961729,0.07815500
4.87143572,0.66581700,0.01227553,0.04649904,1.09892581,0.00297446,0.21600138,0.00917595,0.02835356,0.07676435
4.87743872,0.64488455,0.01134028,0.04588361,1.07930305,0.00284222,0.20501610,0.00875676,0.02703681,0.07500563
4.88344172,0.62134809,0.01040867,0.04499392,1.05371516,0.00270216,0.19378350,0.00832515,0.02567512,0.07288618
4.88944472,0.59546006,0.00949206,0.04383928,1.02242801,0.00255589,0.18237713,0.00788406,0.02427817,0.07042359
4.89544772,0.56753246,0.00860093,0.04243578,0.98585181,0.00240513,0.17088012,0.00743734,0.02285704,0.06764488
4.90145073,0.53792765,0.00774467,0.04080564,0.94452445,0.00225171,0.15938317,0.00698960,0.02142405,0.06458543
4.90745373,0.50704788,0.00693147,0.03897631,0.89909082,0.00209751,0.14798230,0.00654609,0.01999250,0.06128751
4.91345673,0.47532422,0.00616824,0.03697938,0.85027937,0.00194440,0.13677665,0.00611264,0.01857646,0.05779882
4.91945973,0.44320528,0.00546064,0.03484953,0.79887702,0.00179426,0.12586625,0.00569549,0.01719046,0.05417074
4.92546273,0.41114623,0.00481311,0.03262329,0.74570352,0.00164890,0.11535000,0.00530121,0.01584927,0.05045673
4.93146573,0.37959865,0.00422896,0.03033791,0.69158655,0.00151005,0.10532389,0.00493663,0.01456763,0.04671068
4.93746873,0.34900131,0.00371056,0.02803027,0.63733829,0.00137933,0.09587961,0.00460872,0.01336005,0.04298540
4.94347174,0.31977249,0.00325944,0.02573588,0.58373461,0.00125825,0.08710334,0.00432457,0.01224061,0.03933126
4.94947474,0.29230361,0.00287650,0.02348805,0.53149726,0.00114820,0.07907507,0.00409128,0.01122286,0.03579511
4.95547774,0.26695450,0.00256223,0.02131715,0.48127963,0.00105044,0.07186815,0.00391596,0.01031963,0.03241932
4.96148074,0.24405008,0.00231683,0.01925010,0.43365633,0.00096610,0.06554910,0.00380564,0.00954307,0.02924117
4.96748374,0.22387837,0.00214042,0.01731002,0.38911642,0.00089618,0.06017775,0.00376723,0.00890446,0.02629239
4.97348674,0.20668958,0.00203318,0.01551603,0.34806026,0.00084156,0.05580734,0.00380747,0.00841427,0.02359900
4.97948974,0.19269598,0.00199544,0.01388319,0.31079956,0.00080300,0.05248486,0.00393280,0.00808209,0.02118129
4.98549275,0.18207227,0.00202778,0.01242262,0.27756010,0.00078115,0.05025113,0.00414929,0.00791654,0.01905403
4.99149575,0.17495610,0.00213101,0.01114163,0.24848662,0.00077654,0.04914090,0.00446248,0.00792524,0.01722672
4.99749875,0.17144847,0.00230620,0.01004407,0.22364928,0.00078957,0.04918262,0.00487723,0.00811468,0.01570400
5.00350175,0.17161371,0.00255458,0.00913057,0.20305100,0.00082051,0.05039801,0.00539754,0.00849005,0.01448611
5.00950475,0.17547901,0.00287744,0.00839894,0.18663525,0.00086948,0.05280121,0.00602630,0.00905508,0.01356931
5.01550775,0.18303321,0.00327598,0.00784448,0.17429377,0.00093644,0.05639770,0.00676509,0.00981174,0.01294635
5.02151076,0.19422494,0.00375110,0.00746036,0.16587375,0.00102115,0.06118283,0.00761391,0.01076002,0.01260689
5.02751376,0.20896035,0.00430320,0.00723789,0.16118440,0.00112319,0.06714022,0.00857094,0.01189758,0.01253785
5.03351676,0.22710035,0.00493194,0.00716682,0.16000262,0.00124186,0.07423985,0.00963234,0.01321943,0.01272374
5.03951976,0.24845791,0.00563602,0.00723557,0.16207777,0.00137622,0.08243624,0.01079200,0.01471761,0.01314698
5.04552276,0.27279564,0.00641288,0.00743147,0.16713577,0.00152506,0.09166665,0.01204147,0.01638094,0.01378809
5.05152576,0.29982403,0.00725858,0.00774089,0.17488256,0.00168686,0.10184959,0.01336981,0.01819473,0.01462600
5.05752876,0.32920097,0.00816755,0.00814947,0.18500719,0.00185980,0.11288373,0.01476364,0.02014070,0.01563828
5.06353177,0.36053264,0.00913250,0.00864226,0.19718507,0.00204175,0.12464740,0.01620722,0.02219688,0.01680140
5.06953477,0.39337646,0.01014436,0.00920386,0.21108133,0.00223033,0.13699881,0.01768265,0.02433774,0.01809118
5.07553777,0.42724621,0.01119228,0.00981868,0.22635494,0.00242288,0.14977716,0.01917023,0.02653438,0.01948316
5.08154077,0.46161954,0.01226375,0.01047108,0.24266373,0.00261654,0.16280470,0.02064882,0.02875498,0.02095319
5.08754377,0.49594797,0.01334475,0.01114569,0.25967040,0.00280830,0.17588976,0.02209645,0.03096531,0.02247811
5.09354677,0.52966935,0.01442009,0.01182768,0.27704996,0.00299507,0.18883079,0.02349092,0.03312942,0.02403656
5.09954977,0.56222244,0.01547373,0.01250307,0.29449834,0.00317375,0.20142137,0.02481056,0.03521054,0.02560991
5.10555278,0.59306340,0.01648924,0.01315913,0.31174226,0.00334137,0.21345592,0.02603497,0.03717198,0.02718333
5.11155578,0.62168352,0.01745035,0.01378478,0.32855023,0.00349512,0.22473625,0.02714589,0.03897824,0.02874690
5.11755878,0.64762777,0.01834149,0.01437098,0.34474425,0.00363250,0.23507836,0.02812799,0.04059604,0.03029686
5.12356178,0.67051329,0.01914839,0.01491119,0.36021209,0.00375140,0.24431949,0.02896969,0.04199548,0.03183681
5.12956478,0.69004713,0.01985874,0.01540170,0.37491938,0.00385020,0.25232513,0.02966392,0.04315106,0.03337891
5.13556778,0.70604251,0.02046278,0.01584208,0.38892141,0.00392785,0.25899552,0.03020873,0.04404266,0.03494502
5.14157079,0.71843270,0.02095385,0.01623545,0.40237364,0.00398396,0.26427148,0.03060786,0.04465641,0.03656763
5.14757379,0.72728192,0.02132890,0.01658875,0.41554069,0.00401881,0.26813929,0.03087113,0.04498530,0.03829064
5.15357679,0.73279262,0.02158896,0.01691288,0.42880300,0.00403343,0.27063435,0.03101459,0.04502971,0.04016981
5.15957979,0.73530859,0.02173940,0.01722273,0.44266063,0.00402958,0.27184327,0.03106066,0.04479762,0.04227288
5.16558279,0.73531355,0.02179015,0.01753717,0.45773371,0.00400977,0.27190455,0.03103786,0.04430463,0.04467928
5.17158579,0.73342505,0.02175577,0.01787877,0.47475895,0.00397715,0.27100734,0.03098049,0.04357367,0.04747935
5.17758879,0.73038360,0.02165535,0.01827349,0.49458181,0.00393554,0.26938862,0.03092805,0.04263457,0.05077304
5.18359180,0.72703712,0.02151233,0.01875018,0.51814410,0.00388928,0.26732855,0.03092443,0.04152333,0.05466807
5.18959480,0.72432107,0.02135405,0.01933997,0.54646666,0.00384314,0.26514416,0.03101700,0.04028118,0.05927753
5.19559780,0.72323457,0.02121129,0.02007542,0.58062716,0.00380221,0.26318165,0.03125547,0.03895356,0.06471689
5.20160080,0.72481308,0.02111758,0.02098970,0.62173307,0.00377171,0.26180717,0.03169058,0.03758886,0.07110046
5.20760380,0.73009843,0.02110846,0.02211551,0.67089014,0.00375692,0.26139668,0.03237272,0.03623716,0.07853743
5.21360680,0.74010674,0.02122055,0.02348402,0.72916679,0.00376294,0.26232483,0.03335043,0.03494882,0.08712743
5.21960980,0.75579529,0.02149056,0.02512364,0.79755516,0.00379458,0.26495341,0.03466884,0.03377314,0.09695588
5.22561281,0.77802912,0.02195427,0.02705886,0.87692976,0.00385617,0.26961947,0.03636808,0.03275702,0.10808918
5.23161581,0.80754836,0.02264540,0.02930904,0.96800492,0.00395141,0.27662363,0.03848173,0.03194361,0.12056989
5.23761881,0.84493735,0.02359445,0.03188720,1.07129231,0.00408325,0.28621876,0.04103528,0.03137118,0.13441223
5.24362181,0.89059648,0.02482760,0.03479905,1.18706019,0.00425374,0.29859950,0.04404478,0.03107194,0.14959791
5.24962481,0.94471784,0.02636560,0.03804194,1.31529614,0.00446393,0.31389287,0.04751557,0.03107120,0.16607279
5.25562781,1.00726572,0.02822272,0.04160423,1.45567506,0.00471376,0.33215045,0.05144128,0.03138649,0.18374423
5.26163082,1.07796272,0.03040585,0.04546467,1.60753431,0.00500207,0.35334225,0.05580305,0.03202701,0.20247971
5.26763382,1.15628257,0.03291373,0.04959224,1.76985772,0.00532649,0.37735279,0.06056912,0.03299322,0.22210662
5.27363682,1.24145016,0.03573634,0.05394616,1.94127030,0.00568352,0.40397955,0.06569471,0.03427665,0.24241350
5.27963982,1.33244936,0.03885458,0.05847632,2.12004468,0.00606853,0.43293400,0.07112236,0.03585993,0.26315281
5.28564282,1.42803906,0.04224013,0.06312400,2.30412060,0.00647587,0.46384539,0.07678266,0.03771706,0.28404522
5.29164582,1.52677727,0.04585569,0.06782297,2.49113771,0.00689897,0.49626740,0.08259539,0.03981394,0.30478537
5.29764882,1.62705313,0.04965546,0.07250095,2.67848174,0.00733050,0.52968758,0.08847111,0.04210909,0.32504908
5.30365183,1.72712618,0.05358605,0.07708132,2.86334324,0.00776255,0.56353952,0.09431318,0.04455464,0.34450168
5.30965483,1.82517203,0.05758757,0.08148513,3.04278779,0.00818683,0.59721738,0.10002009,0.04709755,0.36280727
5.31565783,1.91933302,0.06159517,0.08563327,3.21383538,0.00859493,0.63009262,0.10548811,0.04968095,0.37963867
5.32166083,2.00777237,0.06554077,0.08944884,3.37354666,0.00897855,0.66153226,0.11061416,0.05224578,0.39468745
5.32766383,2.08873001,0.06935504,0.09285947,3.51911288,0.00932972,0.69091824,0.11529881,0.05473240,0.40767391
5.33366683,2.16057798,0.07296952,0.09579964,3.64794600,0.00964110,0.71766708,0.11944926,0.05708242,0.41835637
5.33966983,2.22187331,0.07631886,0.09821281,3.75776536,0.00990619,0.74124928,0.12298225,0.05924045,0.42653952
5.34567284,2.27140632,0.07934300,0.10005338,3.84667718,0.01011952,0.76120759,0.12582672,0.06115588,0.43208130
5.35167584,2.30824215,0.08198926,0.10128825,3.91324326,0.01027688,0.77717343,0.12792618,0.06278452,0.43489816
5.35767884,2.33175386,0.08421425,0.10189800,3.95653571,0.01037540,0.78888079,0.12924056,0.06409013,0.43496831
5.36368184,2.34164552,0.08598542,0.10187765,3.97617497,0.01041371,0.79617698,0.12974763,0.06504565,0.43233284
5.36968484,2.33796420,0.08728231,0.10123692,3.97234914,0.01039194,0.79902969,0.12944372,0.06563422,0.42709466
5.37568784,2.32110020,0.08809727,0.09999991,3.94581354,0.01031172,0.79753011,0.12834396,0.06584988,0.41941529
5.38169085,2.29177548,0.08843579,0.09820435,3.89787003,0.01017613,0.79189176,0.12648169,0.06569789,0.40950959
5.38769385,2.25102059,0.08831620,0.09590042,3.83032691,0.00998961,0.78244516,0.12390739,0.06519470,0.39763876
5.39369685,2.20014109,0.08776894,0.09314901,3.74544098,0.00975776,0.76962852,0.12068696,0.06436755,0.38410170
5.39969985,2.14067478,0.08683529,0.09001975,3.64584393,0.00948717,0.75397461,0.11689952,0.06325376,0.36922544
5.40570285,2.07434157,0.08556572,0.08658875,3.53445644,0.00918517,0.73609462,0.11263478,0.06189959,0.35335465
5.41170585,2.00298803,0.08401787,0.08293615,3.41439338,0.00885964,0.71665932,0.10799011,0.06035896,0.33684105
5.41770885,1.92852890,0.08225419,0.07914358,3.28886416,0.00851865,0.69637855,0.10306744,0.05869182,0.32003279
5.42371186,1.85288790,0.08033958,0.07529177,3.16107248,0.00817029,0.67597958,0.09797011,0.05696240,0.30326454
5.42971486,1.77794013,0.07833885,0.07145814,3.03411917,0.00782235,0.65618532,0.09279979,0.05523739,0.28684839
5.43571786,1.70545827,0.07631436,0.06771472,2.91091233,0.00748214,0.63769309,0.08765361,0.05358396,0.27106603
5.44172086,1.63706441,0.07432376,0.06412634,2.79408765,0.00715624,0.62115463,0.08262156,0.05206800,0.25616242
5.44772386,1.57418905,0.07241812,0.06074917,2.68594200,0.00685033,0.60715816,0.07778430,0.05075222,0.24234101
5.45372686,1.51803861,0.07064034,0.05762969,2.58838196,0.00656911,0.59621279,0.07321141,0.04969459,0.22976073
5.45972986,1.46957191,0.06902406,0.05480403,2.50288878,0.00631615,0.58873585,0.06896017,0.04894679,0.21853475
5.46573287,1.42948622,0.06759296,0.05229779,2.43050015,0.00609388,0.58504335,0.06507475,0.04855303,0.20873073
5.47173587,1.39821264,0.06636061,0.05012624,2.37180833,0.00590359,0.58534366,0.06158602,0.04854898,0.20037271
5.47773887,1.37592025,0.06533073,0.04829492,2.32697389,0.00574544,0.58973454,0.05851176,0.04896105,0.19344429
5.48374187,1.36252838,0.06449790,0.04680051,2.29575317,0.00561860,0.59820325,0.05585731,0.04980585,0.18789283
5.48974487,1.35772582,0.06384863,0.04563202,2.27753760,0.00552128,0.61062969,0.05361661,0.05109002,0.18363458
5.49574787,1.36099577,0.06336267,0.04477217,2.27140226,0.00545094,0.62679223,0.05177353,0.05281019,0.18056028
5.50175088,1.37164505,0.06301465,0.04419883,2.27616110,0.00540439,0.64637591,0.05030339,0.05495327,0.17854110
5.50775388,1.38883635,0.06277567,0.04388658,2.29042626,0.00537794,0.66898267,0.04917467,0.05749697,0.17743462
5.51375688,1.41162196,0.06261504,0.04380817,2.31266860,0.00536762,0.69414326,0.04835077,0.06041041,0.17709062
5.51975988,1.43897788,0.06250191,0.04393590,2.34127723,0.00536929,0.72133039,0.04779172,0.06365508,0.17735640
5.52576288,1.46983706,0.06240673,0.04424287,2.37461585,0.00537882,0.74997283,0.04745589,0.06718581,0.17808169
5.53176588,1.50312076,0.06230257,0.04470395,2.41107407,0.00539219,0.77947004,0.04730151,0.07095193,0.17912276
5.53776888,1.53776745,0.06216611,0.04529656,2.44911244,0.00540565,0.80920704,0.04728809,0.07489854,0.18034586
5.54377189,1.57275844,0.06197842,0.04600114,2.48730016,0.00541580,0.83856916,0.04737755,0.07896779,0.18162985
5.54977489,1.60713999,0.06172537,0.04680138,2.52434500,0.00541967,0.86695637,0.04753521,0.08310021,0.18286805
5.55577789,1.64004164,0.06139781,0.04768416,2.55911538,0.00541476,0.89379696,0.04773053,0.08723605,0.18396938
5.56178089,1.67069068,0.06099144,0.04863925,2.59065471,0.00539912,0.91856015,0.04793761,0.09131653,0.18485885
5.56778389,1.69842287,0.06050646,0.04965883,2.61818870,0.00537129,0.94076754,0.04813545,0.09528504,0.18547741
5.57378689,1.72268953,0.05994699,0.05073680,2.64112625,0.00533038,0.96000302,0.04830810,0.09908822,0.18578140
5.57978989,1.74306127,0.05932042,0.05186808,2.65905499,0.00527600,0.97592100,0.04844453,0.10267687,0.18574160
5.58579290,1.75922867,0.05863656,0.05304776,2.67173241,0.00520824,0.98825276,0.04853836,0.10600673,0.18534205
5.59179590,1.77100021,0.05790689,0.05427035,2.67907361,0.00512763,0.99681065,0.04858754,0.10903905,0.18457875
5.59779890,1.77829767,0.05714369,0.05552907,2.68113673,0.00503511,1.00149029,0.04859384,0.11174100,0.18345823
5.60380190,1.78114963,0.05635928,0.05681526,2.67810690,0.00493193,1.00227044,0.04856230,0.11408586,0.18199622
5.60980490,1.77968295,0.05556540,0.05811802,2.67027948,0.00481966,0.99921077,0.04850062,0.11605303,0.18021637
5.61580790,1.77411292,0.05477261,0.05942393,2.65804327,0.00470006,0.99244745,0.04841853,0.11762796,0.17814908
5.62181091,1.76473215,0.05398987,0.06071712,2.64186402,0.00457506,0.98218682,0.04832714,0.11880186,0.17583046
5.62781391,1.75189842,0.05322429,0.06197945,2.62226857,0.00444671,0.96869742,0.04823828,0.11957135,0.17330140
5.63381691,1.73602195,0.05248092,0.06319095,2.59982979,0.00431708,0.95230037,0.04816391,0.11993807,0.17060676
5.63981991,1.71755208,0.05176278,0.06433039,2.57515219,0.00418825,0.93335888,0.04811553,0.11990827,0.16779460
