energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
4.31315658,1.04600053,0.01536125,0.15021436,0.14824036,0.00000000,0.95496107,0.51483108
4.31915958,1.06089196,0.01615138,0.15435842,0.15011051,0.00000000,0.95014989,0.52152593
4.32516258,1.07468852,0.01700012,0.15839349,0.15179809,0.00000000,0.94591856,0.52767326
4.33116558,1.08724936,0.01789644,0.16226761,0.15327009,0.00000000,0.94233530,0.53325680
4.33716858,1.09850215,0.01882987,0.16593947,0.15450696,0.00000000,0.93950917,0.53828995
4.34317159,1.10844450,0.01979084,0.16937902,0.15550331,0.00000000,0.93758423,0.54281469
4.34917459,1.11714279,0.02077110,0.17256768,0.15626817,0.00000000,0.93673178,0.54689924
4.35517759,1.12472842,0.02176410,0.17549826,0.15682459,0.00000000,0.93714105,0.55063468
4.36118059,1.13139186,0.02276532,0.17817447,0.15720862,0.00000000,0.93900892,0.55413061
4.36718359,1.13737470,0.02377255,0.18061013,0.15746783,0.00000000,0.94252922,0.55751016
4.37318659,1.14296009,0.02478608,0.18282810,0.15765937,0.00000000,0.94788230,0.56090458
4.37918959,1.14846216,0.02580883,0.18485899,0.15784760,0.00000000,0.95522546,0.56444773
4.38519260,1.15421475,0.02684628,0.18673970,0.15810149,0.00000000,0.96468464,0.56827069
4.39119560,1.16056000,0.02790638,0.18851191,0.15849187,0.00000000,0.97634803,0.57249689
4.39719860,1.16783733,0.02899921,0.19022048,0.15908861,0.00000000,0.99026172,0.57723778
4.40320160,1.17637299,0.03013661,0.19191192,0.15995783,0.00000000,1.00642763,0.58258949
4.40920460,1.18647070,0.03133161,0.19363294,0.16115939,0.00000000,1.02480375,0.58863028
4.41520760,1.19840338,0.03259774,0.19542906,0.16274447,0.00000000,1.04530650,0.59541908
4.42121061,1.21240618,0.03394835,0.19734340,0.16475367,0.00000000,1.06781483,0.60299488
4.42721361,1.22867082,0.03539571,0.19941561,0.16721533,0.00000000,1.09217577,0.61137701
4.43321661,1.24734106,0.03695020,0.20168086,0.17014444,0.00000000,1.11821070,0.62056606
4.43921961,1.26850921,0.03861952,0.20416905,0.17354191,0.00000000,1.14572198,0.63054524
4.44522261,1.29221362,0.04040781,0.20690404,0.17739435,0.00000000,1.17449915,0.64128203
4.45122561,1.31843682,0.04231505,0.20990306,0.18167432,0.00000000,1.20432436,0.65272990
4.45722861,1.34710440,0.04433645,0.21317610,0.18634102,0.00000000,1.23497660,0.66482989
4.46323162,1.37808445,0.04646206,0.21672551,0.19134136,0.00000000,1.26623439,0.67751201
4.46923462,1.41118770,0.04867662,0.22054560,0.19661144,0.00000000,1.29787695,0.69069629
4.47523762,1.44616844,0.05095954,0.22462241,0.20207832,0.00000000,1.32968398,0.70429374
4.48124062,1.48272650,0.05328519,0.22893369,0.20766213,0.00000000,1.36143422,0.71820696
4.48724362,1.52051049,0.05562338,0.23344898,0.21327828,0.00000000,1.39290343,0.73233092
4.49324662,1.55912262,0.05794009,0.23813008,0.21883994,0.00000000,1.42386214,0.74655380
4.49924962,1.59812536,0.06019841,0.24293172,0.22426052,0.00000000,1.45407393,0.76075828
4.50525263,1.63705022,0.06235960,0.24780265,0.22945623,0.00000000,1.48329486,0.77482343
4.51125563,1.67540860,0.06438439,0.25268701,0.23434853,0.00000000,1.51127435,0.78862721
4.51725863,1.71270476,0.06623426,0.25752610,0.23886648,0.00000000,1.53775827,0.80204997
4.52326163,1.74845064,0.06787278,0.26226045,0.24294886,0.00000000,1.56249408,0.81497857
4.52926463,1.78218208,0.06926700,0.26683213,0.24654603,0.00000000,1.58523823,0.82731134
4.53526763,1.81347583,0.07038864,0.27118718,0.24962140,0.00000000,1.60576554,0.83896343
4.54127064,1.84196652,0.07121520,0.27527815,0.25215244,0.00000000,1.62387991,0.84987241
4.54727364,1.86736275,0.07173090,0.27906642,0.25413132,0.00000000,1.63942592,0.86000357
4.55327664,1.88946126,0.07192734,0.28252432,0.25556492,0.00000000,1.65230027,0.86935464
4.55927964,1.90815824,0.07180391,0.28563685,0.25647434,0.00000000,1.66246225,0.87795934
4.56528264,1.92345682,0.07136789,0.28840274,0.25689388,0.00000000,1.66994229,0.88588942
4.57128564,1.93547013,0.07063431,0.29083498,0.25686951,0.00000000,1.67484771,0.89325473
4.57728864,1.94441922,0.06962545,0.29296044,0.25645684,0.00000000,1.67736493,0.90020108
4.58329165,1.95062579,0.06837008,0.29481880,0.25571878,0.00000000,1.67775770,0.90690585
4.58929465,1.95449966,0.06690248,0.29646068,0.25472287,0.00000000,1.67636106,0.91357113
4.59529765,1.95652140,0.06526125,0.29794496,0.25353838,0.00000000,1.67357109,0.92041482
4.60130065,1.95722086,0.06348792,0.29933562,0.25223351,0.00000000,1.66983074,0.92765989
4.60730365,1.95715251,0.06162556,0.30069796,0.25087253,0.00000000,1.66561249,0.93552231
4.61330665,1.95686893,0.05971723,0.30209470,0.24951320,0.00000000,1.66139852,0.94419828
4.61930965,1.95689366,0.05780460,0.30358191,0.24820456,0.00000000,1.65765955,0.95385148
4.62531266,1.95769491,0.05592654,0.30520519,0.24698507,0.00000000,1.65483346,0.96460099
4.63131566,1.95966165,0.05411792,0.30699621,0.24588135,0.00000000,1.65330484,0.97651074
4.63731866,1.96308310,0.05240855,0.30896984,0.24490746,0.00000000,1.65338663,0.98958104
4.64332166,1.96813313,0.05082244,0.31112211,0.24406478,0.00000000,1.65530477,1.00374279
4.64932466,1.97486001,0.04937719,0.31342902,0.24334250,0.00000000,1.65918679,1.01885489
4.65532766,1.98318236,0.04808376,0.31584640,0.24271865,0.00000000,1.66505480,1.03470496
4.66133067,1.99289132,0.04694643,0.31831077,0.24216157,0.00000000,1.67282329,1.05101354
4.66733367,2.00365883,0.04596309,0.32074119,0.24163188,0.00000000,1.68230164,1.06744159
4.67333667,2.01505154,0.04512571,0.32304201,0.24108463,0.00000000,1.69320127,1.08360102
4.67933967,2.02654951,0.04442108,0.32510642,0.24047164,0.00000000,1.70514683,1.09906772
4.68534267,2.03756870,0.04383164,0.32682059,0.23974390,0.00000000,1.71769075,1.11339646
4.69134567,2.04748596,0.04333651,0.32806817,0.23885381,0.00000000,1.73033043,1.12613698
4.69734867,2.05566522,0.04291254,0.32873497,0.23775733,0.00000000,1.74252700,1.13685045
4.70335168,2.06148352,0.04253543,0.32871359,0.23641568,0.00000000,1.75372479,1.14512548
4.70935468,2.06435553,0.04218073,0.32790772,0.23479675,0.00000000,1.76337053,1.15059298
4.71535768,2.06375544,0.04182492,0.32623598,0.23287609,0.00000000,1.77093141,1.15293907
4.72136068,2.05923522,0.04144620,0.32363506,0.23063734,0.00000000,1.77591126,1.15191560
4.72736368,2.05043851,0.04102528,0.32006209,0.22807230,0.00000000,1.77786435,1.14734779
4.73336668,2.03710968,0.04054591,0.31549611,0.22518054,0.00000000,1.77640617,1.13913869
4.73936968,2.01909789,0.03999528,0.30993858,0.22196860,0.00000000,1.77122124,1.12727047
4.74537269,1.99635637,0.03936423,0.30341304,0.21844890,0.00000000,1.76206770,1.11180253
4.75137569,1.96893721,0.03864723,0.29596385,0.21463848,0.00000000,1.74877890,1.09286677
4.75737869,1.93698234,0.03784225,0.28765424,0.21055753,0.00000000,1.73126225,1.07066037
4.76338169,1.90071158,0.03695049,0.27856363,0.20622795,0.00000000,1.70949571,1.04543664
4.76938469,1.86040864,0.03597595,0.26878458,0.20167197,0.00000000,1.68352245,1.01749438
4.77538769,1.81640603,0.03492498,0.25841936,0.19691091,0.00000000,1.65344413,0.98716665
4.78139070,1.76907003,0.03380574,0.24757648,0.19196422,0.00000000,1.61941344,0.95480926
4.78739370,1.71878642,0.03262761,0.23636720,0.18684871,0.00000000,1.58162638,0.92078982
4.79339670,1.66594792,0.03140075,0.22490224,0.18157820,0.00000000,1.54031465,0.88547771
4.79939970,1.61094386,0.03013555,0.21328888,0.17616344,0.00000000,1.49573872,0.84923546
4.80540270,1.55415240,0.02884224,0.20162843,0.17061238,0.00000000,1.44818167,0.81241173
4.81140570,1.49593564,0.02753053,0.19001429,0.16493065,0.00000000,1.39794407,0.77533621
4.81740870,1.43663736,0.02620938,0.17853045,0.15912243,0.00000000,1.34533987,0.73831628
4.82341171,1.37658325,0.02488683,0.16725062,0.15319127,0.00000000,1.29069341,0.70163540
4.82941471,1.31608309,0.02356993,0.15623784,0.14714123,0.00000000,1.23433716,0.66555300
4.83541771,1.25543445,0.02226475,0.14554456,0.14097784,0.00000000,1.17661017,0.63030562
4.84142071,1.19492701,0.02097640,0.13521313,0.13470910,0.00000000,1.11785690,0.59610877
4.84742371,1.13484710,0.01970920,0.12527657,0.12834634,0.00000000,1.05842616,0.56315932
4.85342671,1.07548156,0.01846679,0.11575958,0.12190478,0.00000000,0.99866983,0.53163778
4.85942971,1.01712059,0.01725228,0.10667962,0.11540396,0.00000000,0.93894123,0.50171040
4.86543272,0.96005885,0.01606843,0.09804812,0.10886785,0.00000000,0.87959294,0.47353051
4.87143572,0.90459491,0.01491777,0.08987155,0.10232460,0.00000000,0.82097385,0.44723901
4.87743872,0.85102849,0.01380272,0.08215247,0.09580614,0.00000000,0.76342562,0.42296399
4.88344172,0.79965596,0.01272567,0.07489042,0.08934741,0.00000000,0.70727844,0.40081917
4.88944472,0.75076407,0.01168906,0.06808260,0.08298549,0.00000000,0.65284629,0.38090157
4.89544772,0.70462235,0.01069540,0.06172450,0.07675848,0.00000000,0.60042197,0.36328836
4.90145073,0.66147480,0.00974724,0.05581024,0.07070439,0.00000000,0.55027200,0.34803324
4.90745373,0.62153125,0.00884721,0.05033289,0.06485991,0.00000000,0.50263190,0.33516266
4.91345673,0.58495919,0.00799793,0.04528461,0.05925932,0.00000000,0.45770186,0.32467226
4.91945973,0.55187658,0.00720201,0.04065673,0.05393342,0.00000000,0.41564335,0.31652379
4.92546273,0.52234623,0.00646203,0.03643986,0.04890873,0.00000000,0.37657668,0.31064306
4.93146573,0.49637221,0.00578051,0.03262389,0.04420674,0.00000000,0.34057984,0.30691903
4.93746873,0.47389875,0.00515989,0.02919814,0.03984352,0.00000000,0.30768869,0.30520441
4.94347174,0.45481164,0.00460260,0.02615149,0.03582953,0.00000000,0.27789851,0.30531792
4.94947474,0.43894245,0.00411108,0.02347258,0.03216962,0.00000000,0.25116687,0.30704828
4.95547774,0.42607524,0.00368786,0.02115014,0.02886333,0.00000000,0.22741787,0.31015980
4.96148074,0.41595573,0.00333563,0.01917332,0.02590536,0.00000000,0.20654727,0.31439964
4.96748374,0.40830233,0.00305739,0.01753214,0.02328620,0.00000000,0.18842861,0.31950623
4.97348674,0.40281871,0.00285651,0.01621793,0.02099289,0.00000000,0.17291978,0.32521875
4.97948974,0.39920716,0.00273689,0.01522378,0.01900989,0.00000000,0.15986990,0.33128709
4.98549275,0.39718224,0.00270305,0.01454501,0.01731996,0.00000000,0.14912614,0.33748191
4.99149575,0.39648384,0.00276018,0.01417954,0.01590504,0.00000000,0.14054015,0.34360425
4.99749875,0.39688922,0.00291426,0.01412819,0.01474710,0.00000000,0.13397387,0.34949421
5.00350175,0.39822315,0.00317201,0.01439483,0.01382889,0.00000000,0.12930440,0.35503821
5.00950475,0.40036582,0.00354090,0.01498642,0.01313456,0.00000000,0.12642774,0.36017437
5.01550775,0.40325801,0.00402902,0.01591285,0.01265020,0.00000000,0.12526133,0.36489579
5.02151076,0.40690309,0.00464496,0.01718657,0.01236417,0.00000000,0.12574509,0.36925122
5.02751376,0.41136594,0.00539757,0.01882203,0.01226735,0.00000000,0.12784114,0.37334327
5.03351676,0.41676850,0.00629567,0.02083497,0.01235311,0.00000000,0.13153212,0.37732395
5.03951976,0.42328241,0.00734775,0.02324143,0.01261731,0.00000000,0.13681821,0.38138774
5.04552276,0.43111871,0.00856150,0.02605666,0.01305800,0.00000000,0.14371295,0.38576243
5.05152576,0.44051532,0.00994341,0.02929388,0.01367508,0.00000000,0.15223821,0.39069804
5.05752876,0.45172273,0.01149828,0.03296298,0.01446989,0.00000000,0.16241842,0.39645439
5.06353177,0.46498850,0.01322874,0.03706909,0.01544466,0.00000000,0.17427434,0.40328778
5.06953477,0.48054143,0.01513474,0.04161132,0.01660199,0.00000000,0.18781672,0.41143736
5.07553777,0.49857596,0.01721314,0.04658144,0.01794426,0.00000000,0.20304019,0.42111189
5.08154077,0.51923757,0.01945725,0.05196278,0.01947303,0.00000000,0.21991748,0.43247742
5.08754377,0.54260999,0.02185654,0.05772934,0.02118854,0.00000000,0.23839455,0.44564655
5.09354677,0.56870451,0.02439638,0.06384518,0.02308918,0.00000000,0.25838659,0.46066959
5.09954977,0.59745219,0.02705797,0.07026406,0.02517109,0.00000000,0.27977523,0.47752832
5.10555278,0.62869909,0.02981830,0.07692955,0.02742777,0.00000000,0.30240711,0.49613231
5.11155578,0.66220488,0.03265034,0.08377539,0.02984981,0.00000000,0.32609382,0.51631823
5.11755878,0.69764482,0.03552338,0.09072639,0.03242475,0.00000000,0.35061332,0.53785210
5.12356178,0.73461496,0.03840344,0.09769956,0.03513692,0.00000000,0.37571275,0.56043430
5.12956478,0.77264049,0.04125391,0.10460574,0.03796751,0.00000000,0.40111242,0.58370727
5.13556778,0.81118674,0.04403629,0.11135142,0.04089463,0.00000000,0.42651110,0.60726545
5.14157079,0.84967240,0.04671100,0.11784088,0.04389348,0.00000000,0.45159210,0.63066710
5.14757379,0.88748448,0.04923836,0.12397851,0.04693665,0.00000000,0.47603010,0.65344746
5.15357679,0.92399437,0.05157949,0.12967122,0.04999440,0.00000000,0.49949844,0.67513272
5.15957979,0.95857445,0.05369736,0.13483081,0.05303515,0.00000000,0.52167657,0.69525435
5.16558279,0.99061460,0.05555777,0.13937640,0.05602590,0.00000000,0.54225744,0.71336309
5.17158579,1.01953822,0.05713022,0.14323657,0.05893281,0.00000000,0.56095473,0.72904218
5.17758879,1.04481708,0.05838878,0.14635133,0.06172184,0.00000000,0.57750949,0.74191943
5.18359180,1.06598476,0.05931278,0.14867381,0.06435941,0.00000000,0.59169627,0.75167773
5.18959480,1.08264839,0.05988742,0.15017156,0.06681319,0.00000000,0.60332854,0.75806364
5.19559780,1.09449830,0.06010413,0.15082752,0.06905288,0.00000000,0.61226328,0.76089403
5.20160080,1.10131567,0.05996084,0.15064056,0.07105109,0.00000000,0.61840485,0.76006056
5.20760380,1.10297802,0.05946202,0.14962561,0.07278422,0.00000000,0.62170798,0.75553204
5.21360680,1.09946258,0.05861853,0.14781349,0.07423342,0.00000000,0.62218002,0.74735477
5.21960980,1.09084769,0.05744740,0.14525031,0.07538544,0.00000000,0.61988240,0.73565100
5.22561281,1.07731223,0.05597130,0.14199657,0.07623353,0.00000000,0.61493140,0.72061565
5.23161581,1.05913342,0.05421801,0.13812605,0.07677828,0.00000000,0.60749815,0.70251170
5.23761881,1.03668294,0.05221974,0.13372444,0.07702829,0.00000000,0.59780800,0.68166430
5.24362181,1.01042171,0.05001234,0.12888785,0.07700072,0.00000000,0.58613910,0.65845403
5.24962481,0.98089334,0.04763453,0.12372121,0.07672170,0.00000000,0.57282033,0.63330957
5.25562781,0.94871653,0.04512703,0.11833659,0.07622639,0.00000000,0.55822835,0.60669992
5.26163082,0.91457635,0.04253180,0.11285158,0.07555896,0.00000000,0.54278381,0.57912647
5.26763382,0.87921478,0.03989123,0.10738760,0.07477207,0.00000000,0.52694667,0.55111518
5.27363682,0.84342029,0.03724745,0.10206835,0.07392617,0.00000000,0.51121050,0.52320887
5.27963982,0.80801683,0.03464169,0.09701821,0.07308844,0.00000000,0.49609567,0.49595984
5.28564282,0.77385211,0.03211377,0.09236082,0.07233137,0.00000000,0.48214154,0.46992288
5.29164582,0.74178540,0.02970167,0.08821761,0.07173105,0.00000000,0.46989748,0.44564869
5.29764882,0.71267494,0.02744122,0.08470644,0.07136517,0.00000000,0.45991290,0.42367778
5.30365183,0.68736494,0.02536586,0.08194029,0.07131083,0.00000000,0.45272624,0.40453474
5.30965483,0.66667249,0.02350657,0.08002588,0.07164207,0.00000000,0.44885329,0.38872298
5.31565783,0.65137447,0.02189184,0.07906237,0.07242741,0.00000000,0.44877474,0.37671974
5.32166083,0.64219453,0.02054765,0.07914005,0.07372730,0.00000000,0.45292354,0.36897145
5.32766383,0.63979051,0.01949765,0.08033895,0.07559162,0.00000000,0.46167221,0.36588929
5.33366683,0.64474236,0.01876317,0.08272748,0.07805747,0.00000000,0.47532049,0.36784495
5.33966983,0.65754086,0.01836342,0.08636106,0.08114706,0.00000000,0.49408384,0.37516652
5.34567284,0.67857734,0.01831549,0.09128077,0.08486609,0.00000000,0.51808310,0.38813440
5.35167584,0.70813456,0.01863448,0.09751196,0.08920256,0.00000000,0.54733585,0.40697737
5.35767884,0.74637913,0.01933336,0.10506308,0.09412602,0.00000000,0.58174989,0.43186869
5.36368184,0.79335544,0.02042299,0.11392449,0.09958755,0.00000000,0.62111916,0.46292220
5.36968484,0.84898140,0.02191180,0.12406755,0.10552023,0.00000000,0.66512250,0.50018868
5.37568784,0.91304620,0.02380556,0.13544387,0.11184033,0.00000000,0.71332551,0.54365221
5.38169085,0.98520995,0.02610698,0.14798489,0.11844908,0.00000000,0.76518560,0.59322690
5.38769385,1.06500552,0.02881519,0.16160176,0.12523505,0.00000000,0.82006036,0.64875388
5.39369685,1.15184238,0.03192524,0.17618564,0.13207705,0.00000000,0.87721900,0.70999877
5.39969985,1.24501248,0.03542745,0.19160836,0.13884740,0.00000000,0.93585686,0.77664970
5.40570285,1.34369811,0.03930686,0.20772359,0.14541555,0.00000000,0.99511234,0.84831607
5.41170585,1.44698157,0.04354259,0.22436837,0.15165185,0.00000000,1.05408602,0.92452813
5.41770885,1.55385645,0.04810735,0.24136518,0.15743134,0.00000000,1.11186127,1.00473756
5.42371186,1.66324045,0.05296700,0.25852435,0.16263742,0.00000000,1.16752566,1.08831932
5.42971486,1.77398940,0.05808032,0.27564689,0.16716524,0.00000000,1.22019249,1.17457463
5.43571786,1.88491242,0.06339895,0.29252764,0.17092468,0.00000000,1.26902173,1.26273561
5.44172086,1.99478788,0.06886752,0.30895868,0.17384279,0.00000000,1.31323961,1.35197129
5.44772386,2.10238008,0.07442420,0.32473296,0.17586569,0.00000000,1.35215626,1.44139545
5.45372686,2.20645646,0.08000132,0.33964794,0.17695970,0.00000000,1.38518083,1.53007611
5.45972986,2.30580502,0.08552655,0.35350938,0.17711186,0.00000000,1.41183357,1.61704668
5.46573287,2.39925207,0.09092414,0.36613494,0.17632970,0.00000000,1.43175472,1.70131892
5.47173587,2.48567982,0.09611660,0.37735766,0.17464039,0.00000000,1.44470991,1.78189733
5.47773887,2.56404388,0.10102656,0.38702917,0.17208935,0.00000000,1.45059205,1.85779496
5.48374187,2.63339036,0.10557885,0.39502260,0.16873829,0.00000000,1.44942003,1.92805035
5.48974487,2.69287230,0.10970262,0.40123504,0.16466295,0.00000000,1.44133418,1.99174515
5.49574787,2.74176524,0.11333360,0.40558955,0.15995057,0.00000000,1.42658916,2.04802212
5.50175088,2.77948164,0.11641630,0.40803666,0.15469722,0.00000000,1.40554448,2.09610305
5.50775388,2.80558359,0.11890595,0.40855535,0.14900511,0.00000000,1.37865322,2.13530596
5.51375688,2.81979376,0.12077038,0.40715340,0.14298006,0.00000000,1.34644954,2.16506114
5.51975988,2.82200393,0.12199142,0.40386721,0.13672904,0.00000000,1.30953526,2.18492544
5.52576288,2.81228074,0.12256600,0.39876107,0.13035807,0.00000000,1.26856618,2.19459426
5.53176588,2.79086850,0.12250671,0.39192582,0.12397036,0.00000000,1.22423837,2.19391080
5.53776888,2.75818843,0.12184189,0.38347709,0.11766474,0.00000000,1.17727497,2.18287209
5.54377189,2.71483438,0.12061519,0.37355301,0.11153449,0.00000000,1.12841345,2.16163153
5.54977489,2.66156463,0.11888454,0.36231157,0.10566634,0.00000000,1.07839385,2.13049772
5.55577789,2.59928998,0.11672067,0.34992763,0.10013986,0.00000000,1.02794791,2.08992945
5.56178089,2.52905804,0.11420517,0.33658962,0.09502700,0.00000000,0.97778913,2.04052693
5.56778389,2.45203403,0.11142812,0.32249614,0.09039175,0.00000000,0.92860387,1.98301954
5.57378689,2.36947854,0.10848548,0.30785235,0.08629005,0.00000000,0.88104334,1.91825023
5.57978989,2.28272260,0.10547626,0.29286634,0.08276962,0.00000000,0.83571645,1.84715713
5.58579290,2.19314072,0.10249959,0.27774556,0.07986996,0.00000000,0.79318343,1.77075300
5.59179590,2.10212273,0.09965186,0.26269325,0.07762222,0.00000000,0.75395012,1.69010287
5.59779890,2.01104492,0.09702392,0.24790513,0.07604917,0.00000000,0.71846285,1.60630085
5.60380190,1.92124149,0.09469862,0.23356615,0.07516506,0.00000000,0.68710396,1.52044661
5.60980490,1.83397696,0.09274851,0.21984754,0.07497549,0.00000000,0.66018775,1.43362229
5.61580790,1.75042040,0.09123408,0.20690417,0.07547724,0.00000000,0.63795703,1.34687052
5.62181091,1.67162201,0.09020229,0.19487214,0.07665814,0.00000000,0.62058028,1.26117416
5.62781391,1.59849285,0.08968559,0.18386679,0.07849696,0.00000000,0.60814940,1.17743829
5.63381691,1.53178816,0.08970145,0.17398100,0.08096327,0.00000000,0.60067825,1.09647493
5.63981991,1.47209452,0.09025220,0.16528394,0.08401754,0.00000000,0.59810208,1.01899070
5.64582291,1.41982144,0.09132539,0.15782021,0.08761117,0.00000000,0.60027791,0.94557788
5.65182591,1.37519720,0.09289450,0.15160945,0.09168684,0.00000000,0.60698607,0.87670871
5.65782891,1.33826921,0.09491988,0.14664635,0.09617887,0.00000000,0.61793295,0.81273315
5.66383192,1.30890857,0.09735010,0.14290118,0.10101384,0.00000000,0.63275514,0.75387977
5.66983492,1.28681892,0.10012338,0.14032079,0.10611138,0.00000000,0.65102495,0.70025977
5.67583792,1.27154888,0.10316926,0.13883007,0.11138517,0.00000000,0.67225733,0.65187367
5.68184092,1.26250806,0.10641033,0.13833386,0.11674412,0.00000000,0.69591823,0.60862039
5.68784392,1.25898594,0.10976409,0.13871939,0.12209374,0.00000000,0.72143418,0.57030824
5.69384692,1.26017304,0.11314482,0.13985900,0.12733772,0.00000000,0.74820312,0.53666742
5.69984992,1.26518402,0.11646542,0.14161335,0.13237956,0.00000000,0.77560604,0.50736358
5.70585293,1.27308180,0.11963926,0.14383477,0.13712442,0.00000000,0.80301925,0.48201192
5.71185593,1.28290223,0.12258202,0.14637094,0.14148096,0.00000000,0.82982703,0.46019137
5.71785893,1.29367857,0.12521341,0.14906857,0.14536324,0.00000000,0.85543412,0.44145856
5.72386193,1.30446514,0.12745883,0.15177718,0.14869254,0.00000000,0.87927777,0.42536104
5.72986493,1.31435954,0.12925094,0.15435265,0.15139915,0.00000000,0.90083893,0.41144953
5.73586793,1.32252284,0.13053102,0.15666063,0.15342389,0.00000000,0.91965220,0.39928891
5.74187094,1.32819725,0.13125026,0.15857957,0.15471958,0.00000000,0.93531421,0.38846770
5.74787394,1.33072079,0.13137080,0.16000331,0.15525203,0.00000000,0.94749017,0.37860596
5.75387694,1.32953877,0.13086648,0.16084321,0.15500092,0.00000000,0.95591843,0.36936145
5.75987994,1.32421171,0.12972347,0.16102958,0.15396017,0.00000000,0.96041282,0.36043412
5.76588294,1.31441974,0.12794045,0.16051265,0.15213797,0.00000000,0.96086296,0.35156887
5.77188594,1.29996345,0.12552861,0.15926275,0.14955648,0.00000000,0.95723248,0.34255673
5.77788894,1.28076138,0.12251121,0.15726998,0.14625107,0.00000000,0.94955534,0.33323460
5.78389195,1.25684446,0.11892295,0.15454322,0.14226921,0.00000000,0.93793060,0.32348364
5.78989495,1.22834768,0.11480892,0.15110873,0.13766909,0.00000000,0.92251589,0.31322668
5.79589795,1.19549960,0.11022331,0.14700816,0.13251791,0.00000000,0.90351987,0.30242457
5.80190095,1.15861006,0.10522793,0.14229641,0.12689001,0.00000000,0.88119420,0.29107207
5.80790395,1.11805678,0.09989043,0.13703907,0.12086482,0.00000000,0.85582519,0.27919313
5.81390695,1.07427128,0.09428253,0.13130987,0.11452482,0.00000000,0.82772562,0.26683603
5.81990995,1.02772469,0.08847808,0.12518808,0.10795343,0.00000000,0.79722695,0.25406846
5.82591296,0.97891395,0.08255117,0.11875594,0.10123309,0.00000000,0.76467203,0.24097273
5.83191596,0.92834880,0.07657437,0.11209632,0.09444343,0.00000000,0.73040863,0.22764124
5.83791896,0.87653977,0.07061699,0.10529060,0.08765965,0.00000000,0.69478380,0.21417233
5.84392196,0.82398768,0.06474370,0.09841682,0.08095123,0.00000000,0.65813904,0.20066661
5.84992496,0.77117447,0.05901323,0.09154814,0.07438078,0.00000000,0.62080629,0.18722376
5.85592796,0.71855573,0.05347748,0.08475165,0.06800335,0.00000000,0.58310464,0.17393994
5.86193097,0.66655468,0.04818086,0.07808756,0.06186590,0.00000000,0.54533766,0.16090561
5.86793397,0.61555781,0.04315989,0.07160858,0.05600712,0.00000000,0.50779130,0.14820397
5.87393697,0.56591175,0.03844320,0.06535973,0.05045749,0.00000000,0.47073209,0.13590979
5.87993997,0.51792154,0.03405170,0.05937827,0.04523955,0.00000000,0.43440573,0.12408873
5.88594297,0.47184994,0.02999901,0.05369398,0.04036838,0.00000000,0.39903585,0.11279695
5.89194597,0.42791776,0.02629212,0.04832947,0.03585225,0.00000000,0.36482298,0.10208111
5.89794897,0.38630493,0.02293219,0.04330072,0.03169328,0.00000000,0.33194370,0.09197863
5.90395198,0.34715233,0.01991544,0.03861768,0.02788829,0.00000000,0.30054992,0.08251809
5.90995498,0.31056409,0.01723416,0.03428491,0.02442962,0.00000000,0.27076844,0.07371993
5.91595798,0.27661041,0.01487771,0.03030227,0.02130591,0.00000000,0.24270067,0.06559716
5.92196098,0.24533070,0.01283351,0.02666558,0.01850296,0.00000000,0.21642276,0.05815626
5.92796398,0.21673703,0.01108801,0.02336735,0.01600443,0.00000000,0.19198601,0.05139808
5.93396698,0.19081769,0.00962757,0.02039740,0.01379257,0.00000000,0.16941764,0.04531885
5.93996998,0.16754097,0.00843924,0.01774343,0.01184880,0.00000000,0.14872202,0.03991114
5.94597299,0.14685887,0.00751145,0.01539165,0.01015427,0.00000000,0.12988223,0.03516480
5.95197599,0.12871080,0.00683452,0.01332723,0.00869030,0.00000000,0.11286201,0.03106796
5.95797899,0.11302711,0.00640110,0.01153481,0.00743876,0.00000000,0.09760800,0.02760779
5.96398199,0.09973233,0.00620640,0.00999884,0.00638236,0.00000000,0.08405217,0.02477129
5.96998499,0.08874803,0.00624826,0.00870394,0.00550487,0.00000000,0.07211453,0.02254590
5.97598799,0.07999529,0.00652717,0.00763518,0.00479125,0.00000000,0.06170570,0.02091991
5.98199100,0.07339647,0.00704596,0.00677825,0.00422773,0.00000000,0.05272964,0.01988277
5.98799400,0.06887642,0.00780954,0.00611963,0.00380187,0.00000000,0.04508610,0.01942508
5.99399700,0.06636297,0.00882428,0.00564663,0.00350247,0.00000000,0.03867289,0.01953843
6.00000000,0.06578665,0.01009745,0.00534739,0.00331949,0.00000000,0.03338797,0.02021503
