energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.77388694,2.85371710,-3.55119477,0.00026629,-0.00059817,0.04807590,-0.05519192,1.25620918,-1.19429481,1.66610907,-1.75261011,0.19427594,-0.17543445,1.08234502,-1.72451649,0.17091967,-0.25797454,0.00000000,-0.00000000
-1.76788394,2.93128531,-3.44273526,0.00028940,-0.00057053,0.04986908,-0.05343856,1.28279735,-1.16151158,1.69428891,-1.68955924,0.20037287,-0.16948240,1.12368301,-1.68105400,0.17431838,-0.25201099,0.00000000,-0.00000000
-1.76188094,3.01304741,-3.33085302,0.00031263,-0.00054119,0.05161696,-0.05157094,1.31208226,-1.12761427,1.72646653,-1.62710921,0.20638227,-0.16337224,1.16598956,-1.63455042,0.17770769,-0.24550722,0.00000000,-0.00000000
-1.75587794,3.09830737,-3.21687282,0.00033565,-0.00051054,0.05329937,-0.04961478,1.34386999,-1.09312146,1.76258543,-1.56586475,0.21224548,-0.15715891,1.20878038,-1.58566222,0.18107707,-0.23852273,0.00000000,-0.00000000
-1.74987494,3.18618948,-3.10224241,0.00035812,-0.00047901,0.05489721,-0.04759792,1.37786078,-1.05860561,1.80243199,-1.50648119,0.21790459,-0.15090369,1.25152897,-1.53510505,0.18441660,-0.23113243,0.00000000,-0.00000000
-1.74387194,3.27567104,-2.98848780,0.00037969,-0.00044700,0.05639317,-0.04554945,1.41366077,-1.02467699,1.84564599,-1.44964751,0.22330514,-0.14467235,1.29368416,-1.48362796,0.18771849,-0.22342470,0.00000000,-0.00000000
-1.73786893,3.36562291,-2.87716308,0.00040002,-0.00041491,0.05777244,-0.04349883,1.45079818,-0.99196494,1.89173749,-1.39606528,0.22839870,-0.13853304,1.33468970,-1.43198629,0.19097865,-0.21549887,0.00000000,-0.00000000
-1.73186593,3.45485577,-2.76979727,0.00041876,-0.00038313,0.05902330,-0.04147505,1.48874314,-0.96109728,1.94010916,-1.34642459,0.23314549,-0.13255395,1.37400483,-1.38091462,0.19419813,-0.20746193,0.00000000,-0.00000000
-1.72586293,3.54216974,-2.66784063,0.00043562,-0.00035199,0.06013764,-0.03950577,1.52692994,-0.93267853,1.99008260,-1.30137803,0.23751655,-0.12680083,1.41112512,-1.33110119,0.19738443,-0.19942491,0.00000000,-0.00000000
-1.71985993,3.62640461,-2.57261314,0.00045032,-0.00032181,0.06111141,-0.03761655,1.56478060,-0.90726811,2.04092727,-1.26151414,0.24149556,-0.12133467,1.44560228,-1.28316480,0.20055241,-0.19149900,0.00000000,-0.00000000
-1.71385693,3.70648828,-2.48525732,0.00046265,-0.00029287,0.06194483,-0.03583022,1.60172833,-0.88535923,2.09189057,-1.22733147,0.24508013,-0.11620941,1.47706231,-1.23763549,0.20372487,-0.18379154,0.00000000,-0.00000000
-1.70785393,3.78148066,-2.40669779,0.00047244,-0.00026537,0.06264246,-0.03416632,1.63723977,-0.86735961,2.14222730,-1.19921485,0.24828244,-0.11147004,1.50522065,-1.19493961,0.20693264,-0.17640222,0.00000000,-0.00000000
-1.70185093,3.85061103,-2.33760919,0.00047959,-0.00023950,0.06321307,-0.03264068,1.67083475,-0.85357481,2.19122724,-1.17741487,0.25112922,-0.10715102,1.52989401,-1.15538983,0.21021418,-0.16941957,0.00000000,-0.00000000
-1.69584792,3.91330691,-2.27839390,0.00048407,-0.00021540,0.06366933,-0.03126521,1.70210272,-0.84419495,2.23823961,-1.16203183,0.25366102,-0.10327516,1.55100796,-1.11918053,0.21361454,-0.16291793,0.00000000,-0.00000000
-1.68984492,3.96921307,-2.22917051,0.00048593,-0.00019314,0.06402728,-0.03004777,1.73071499,-0.83928553,2.28269319,-1.15300500,0.25593072,-0.09985304,1.56859999,-1.08638826,0.21718388,-0.15695508,0.00000000,-0.00000000
-1.68384192,4.01820004,-2.18977328,0.00048528,-0.00017276,0.06430572,-0.02899220,1.75643243,-0.83878282,2.32411158,-1.15010791,0.25800145,-0.09688289,1.58281791,-1.05697726,0.22097540,-0.15157060,0.00000000,-0.00000000
-1.67783892,4.06036181,-2.15976266,0.00048232,-0.00015428,0.06452533,-0.02809853,1.77910838,-0.84249411,2.36212316,-1.15295003,0.25994388,-0.09435113,1.59391361,-1.03080925,0.22504287,-0.14678505,0.00000000,-0.00000000
-1.67183592,4.09600330,-2.13844620,0.00047732,-0.00013765,0.06470782,-0.02736325,1.79868696,-0.85010296,2.39646558,-1.16098506,0.26183311,-0.09223323,1.60223243,-1.00765704,0.22943777,-0.14259992,0.00000000,-0.00000000
-1.66583292,4.12561845,-2.12490885,0.00047059,-0.00012282,0.06487496,-0.02677972,1.81519712,-0.86117936,2.42698514,-1.17352560,0.26374510,-0.09049522,1.60819885,-0.98722087,0.23420620,-0.13899849,0.00000000,-0.00000000
-1.65982991,4.14986039,-2.11805137,0.00046254,-0.00010970,0.06504760,-0.02633865,1.82874305,-0.87519446,2.45363151,-1.18976378,0.26575308,-0.08909549,1.61229888,-0.96914678,0.23938567,-0.13594739,0.00000000,-0.00000000
-1.65382691,4.16950563,-2.11663522,0.00045359,-0.00009817,0.06524477,-0.02602861,1.83949182,-0.89153952,2.47644854,-1.20879723,0.26792387,-0.08798692,1.61506028,-0.95304589,0.24500200,-0.13339894,0.00000000,-0.00000000
-1.64782391,4.18541417,-2.11933205,0.00044423,-0.00008813,0.06548281,-0.02583664,1.84765918,-0.90954814,2.49556198,-1.22965923,0.27031438,-0.08711925,1.61703138,-0.93851387,0.25106637,-0.13129392,0.00000000,-0.00000000
-1.64182091,4.19848791,-2.12477593,0.00043497,-0.00007943,0.06577470,-0.02574885,1.85349443,-0.92852129,2.51116519,-1.25135224,0.27296850,-0.08644162,1.61875946,-0.92514968,0.25757280,-0.12956496,0.00000000,-0.00000000
-1.63581791,4.20962929,-2.13161634,0.00042637,-0.00007196,0.06612951,-0.02575099,1.85726549,-0.94775399,2.52350373,-1.27288325,0.27591445,-0.08590508,1.62076982,-0.91257293,0.26449614,-0.12814008,0.00000000,-0.00000000
-1.62981491,4.21970240,-2.13856999,0.00041900,-0.00006557,0.06655204,-0.02582905,1.85924492,-0.96656264,2.53285980,-1.29329972,0.27916277,-0.08546508,1.62354612,-0.90043931,0.27179074,-0.12694644,0.00000000,-0.00000000
-1.62381191,4.22949821,-2.14446971,0.00041344,-0.00006014,0.06704270,-0.02596981,1.85969773,-0.98431206,2.53953733,-1.31172465,0.28270509,-0.08508378,1.62751318,-0.88845371,0.27938993,-0.12591406,0.00000000,-0.00000000
-1.61780890,4.23970537,-2.14830868,0.00041032,-0.00005556,0.06759757,-0.02616138,1.85887157,-1.00044108,2.54384849,-1.32738950,0.28651366,-0.08473218,1.63302250,-0.87638076,0.28720631,-0.12497934,0.00000000,-0.00000000
-1.61180590,4.25088759,-2.14927867,0.00041027,-0.00005172,0.06820867,-0.02639360,1.85698966,-1.01448572,2.54610193,-1.33966348,0.29054173,-0.08439189,1.64034132,-0.86405269,0.29513296,-0.12408832,0.00000000,-0.00000000
-1.60580290,4.26346830,-2.14680109,0.00041395,-0.00004853,0.06886442,-0.02665851,1.85424654,-1.02609904,2.54659337,-1.34807824,0.29472478,-0.08405651,1.64964526,-0.85137454,0.30304560,-0.12319939,0.00000000,-0.00000000
-1.59979990,4.27772264,-2.14054980,0.00042209,-0.00004590,0.06955024,-0.02695065,1.85080675,-1.03506681,2.54559834,-1.35234684,0.29898250,-0.08373274,1.66101487,-0.83832682,0.31080555,-0.12228564,0.00000000,-0.00000000
-1.59379690,4.29377665,-2.13046526,0.00043544,-0.00004378,0.07024925,-0.02726728,1.84680595,-1.04131841,2.54336727,-1.35237634,0.30322147,-0.08344082,1.67443593,-0.82496569,0.31826343,-0.12133636,0.00000000,-0.00000000
-1.58779390,4.31161317,-2.11675944,0.00045482,-0.00004211,0.07094313,-0.02760859,1.84235418,-1.04493246,2.54012276,-1.34827343,0.30733846,-0.08321470,1.68980324,-0.81142106,0.32526356,-0.12035808,0.00000000,-0.00000000
-1.58179090,4.33108337,-2.09991152,0.00048115,-0.00004085,0.07161284,-0.02797775,1.83754071,-1.04613692,2.53605854,-1.34034290,0.31122408,-0.08310163,1.70692772,-0.79789259,0.33164874,-0.11937473,0.00000000,-0.00000000
-1.57578789,4.35192323,-2.08065451,0.00051545,-0.00004000,0.07223951,-0.02838087,1.83243975,-1.04530352,2.53134009,-1.32907901,0.31476677,-0.08316127,1.72554618,-0.78464393,0.33726541,-0.11842720,0.00000000,-0.00000000
-1.56978489,4.37377340,-2.05995324,0.00055883,-0.00003954,0.07280514,-0.02882684,1.82711639,-1.04293681,2.52610629,-1.31514999,0.31785688,-0.08346439,1.74533340,-0.77199539,0.34196876,-0.11757215,0.00000000,-0.00000000
-1.56378189,4.39620158,-2.03897439,0.00061258,-0.00003946,0.07329331,-0.02932709,1.82163223,-1.03965801,2.52047182,-1.29937639,0.32039069,-0.08409109,1.76591573,-0.76031513,0.34562773,-0.11688021,0.00000000,-0.00000000
-1.55777889,4.41872599,-2.01904939,0.00067810,-0.00003978,0.07368964,-0.02989524,1.81605001,-1.03618432,2.51453011,-1.28270383,0.32227416,-0.08512866,1.78688582,-0.75000900,0.34812970,-0.11643355,0.00000000,-0.00000000
-1.55177589,4.44083895,-2.00163136,0.00075698,-0.00004052,0.07398231,-0.03054656,1.81043685,-1.03330437,2.50835623,-1.26617147,0.32342635,-0.08666907,1.80781775,-0.74150928,0.34938454,-0.11632304,0.00000000,-0.00000000
-1.54577289,4.46202950,-1.98824729,0.00085095,-0.00004169,0.07416221,-0.03129743,1.80486587,-1.03185066,2.50200988,-1.25087700,0.32378234,-0.08880613,1.82828205,-0.73526235,0.34932798,-0.11664495,0.00000000,-0.00000000
-1.53976988,4.48180432,-1.98044686,0.00096190,-0.00004331,0.07422317,-0.03216464,1.79941595,-1.03266993,2.49553802,-1.23793964,0.32329552,-0.09163253,1.84786016,-0.73171544,0.34792407,-0.11749739,0.00000000,-0.00000000
-1.53376688,4.49970623,-1.97974953,0.00109188,-0.00004540,0.07416187,-0.03316462,1.79416969,-1.03659259,2.48897719,-1.22846239,0.32193920,-0.09523661,1.86615769,-0.73130275,0.34516674,-0.11897659,0.00000000,-0.00000000
-1.52776388,4.51532985,-1.98759135,0.00124301,-0.00004797,0.07397779,-0.03431265,1.78920988,-1.04440233,2.48235550,-1.22349479,0.31970757,-0.09969915,1.88281636,-0.73443107,0.34108028,-0.12117319,0.00000000,-0.00000000
-1.52176088,4.52833405,-2.00527337,0.00141751,-0.00005103,0.07367291,-0.03562206,1.78461455,-1.05680686,2.47569417,-1.22399757,0.31661585,-0.10509016,1.89752418,-0.74146532,0.33571883,-0.12416863,0.00000000,-0.00000000
-1.51575788,4.53845115,-2.03391313,0.00161763,-0.00005458,0.07325151,-0.03710334,1.78045131,-1.07441103,2.46900887,-1.23081032,0.31269980,-0.11146580,1.91002359,-0.75271428,0.32916483,-0.12803172,0.00000000,-0.00000000
-1.50975488,4.54549278,-2.07440100,0.00184554,-0.00005862,0.07271974,-0.03876344,1.77677131,-1.09769325,2.46231062,-1.24462329,0.30801456,-0.11886555,1.92011766,-0.76841700,0.32152660,-0.13281568,0.00000000,-0.00000000
-1.50375188,4.54935254,-2.12736280,0.00210328,-0.00006311,0.07208535,-0.04060506,1.77360343,-1.12698605,2.45560665,-1.26595425,0.30263288,-0.12730969,1.92767397,-0.78873042,0.31293510,-0.13855556,0.00000000,-0.00000000
-1.49774887,4.55000568,-2.19313027,0.00239270,-0.00006805,0.07135730,-0.04262611,1.77094921,-1.16246165,2.44890098,-1.29513115,0.29664285,-0.13679726,1.93262654,-0.81371855,0.30353999,-0.14526634,0.00000000,-0.00000000
-1.49174587,4.54750602,-2.27172030,0.00271527,-0.00007337,0.07054541,-0.04481932,1.76877901,-1.20412289,2.44219488,-1.33228101,0.29014524,-0.14730455,1.93497554,-0.84334395,0.29350522,-0.15294161,0.00000000,-0.00000000
-1.48574287,4.54198059,-2.36282407,0.00307207,-0.00007904,0.06966010,-0.04717205,1.76702973,-1.25180010,2.43548721,-1.37732550,0.28325057,-0.15878418,1.93478521,-0.87746177,0.28300425,-0.16155303,0.00000000,-0.00000000
-1.47973987,4.53362210,-2.46580664,0.00346360,-0.00008499,0.06871211,-0.04966628,1.76560447,-1.30515391,2.42877468,-1.42998316,0.27607587,-0.17116495,1.93217998,-0.91581699,0.27221514,-0.17105057,0.00000000,-0.00000000
-1.47373687,4.52267992,-2.57971715,0.00388969,-0.00009115,0.06771228,-0.05227892,1.76437415,-1.36368396,2.42205191,-1.48977815,0.26874155,-0.18435234,1.92733920,-0.95804504,0.26131563,-0.18136348,0.00000000,-0.00000000
-1.46773387,4.50944981,-2.70330969,0.00434942,-0.00009744,0.06667139,-0.05498224,1.76318113,-1.42674319,2.41531137,-1.55605507,0.26136811,-0.19822990,1.92049060,-1.00367608,0.25047839,-0.19240202,0.00000000,-0.00000000
-1.46173087,4.49426284,-2.83507406,0.00484100,-0.00010379,0.06560002,-0.05774459,1.76184462,-1.49355723,2.40854313,-1.62799937,0.25407309,-0.21266129,1.91190290,-1.05214309,0.23986669,-0.20405996,0.00000000,-0.00000000
-1.45572786,4.47747401,-2.97327582,0.00536170,-0.00011011,0.06450848,-0.06053131,1.76016776,-1.56324804,2.40173444,-1.70466247,0.24696824,-0.22749314,1.90187784,-1.10279351,0.22963037,-0.21621758,0.00000000,-0.00000000
-1.44972486,4.45945089,-3.11600396,0.00590785,-0.00011633,0.06340664,-0.06330584,1.75794568,-1.63486108,2.39486913,-1.78499068,0.24015687,-0.24255852,1.89074190,-1.15490431,0.21990255,-0.22874530,0.00000000,-0.00000000
-1.44372186,4.44056278,-3.26122491,0.00647473,-0.00012237,0.06230397,-0.06603081,1.75497436,-1.70739481,2.38792689,-1.86785686,0.23373172,-0.25768100,1.87883821,-1.20770000,0.21079687,-0.24150755,0.00000000,-0.00000000
-1.43771886,4.42117070,-3.40684068,0.00705669,-0.00012818,0.06120940,-0.06866942,1.75105959,-1.77983148,2.38088242,-1.95209366,0.22777313,-0.27267911,1.86651863,-1.26037304,0.20240553,-0.25436693,0.00000000,-0.00000000
-1.43171586,4.40161866,-3.55074912,0.00764715,-0.00013370,0.06013128,-0.07118662,1.74602561,-1.85116802,2.37370470,-2.03652717,0.22234774,-0.28737112,1.85413659,-1.31210574,0.19479799,-0.26718836,0.00000000,-0.00000000
-1.42571286,4.38222646,-3.69090409,0.00823871,-0.00013889,0.05907734,-0.07355034,1.73972290,-1.92044583,2.36635621,-2.12000974,0.21750758,-0.30157985,1.84204063,-1.36209313,0.18802052,-0.27984309,0.00000000,-0.00000000
-1.41970985,4.36328424,-3.82537308,0.00882328,-0.00014375,0.05805461,-0.07573262,1.73203464,-1.98677836,2.35879257,-2.20145086,0.21328982,-0.31513744,1.83056899,-1.40956554,0.18209641,-0.29221236,0.00000000,-0.00000000
-1.41370685,4.34504913,-3.95239023,0.00939229,-0.00014827,0.05706933,-0.07771049,1.72288170,-2.04937543,2.35096241,-2.27984506,0.20971682,-0.32788975,1.82004525,-1.45381028,0.17702696,-0.30419051,0.00000000,-0.00000000
-1.40770385,4.32774387,-4.07040261,0.00993683,-0.00015249,0.05612699,-0.07946667,1.71222570,-2.10756342,2.34280782,-2.35429582,0.20679686,-0.33970035,1.81077509,-1.49419128,0.17279304,-0.31568750,0.00000000,-0.00000000
-1.40170085,4.31155758,-4.17810804,0.01044796,-0.00015647,0.05523218,-0.08099007,1.70007021,-2.16080055,2.33426528,-2.42403483,0.20452517,-0.35045383,1.80304414,-1.53016597,0.16935729,-0.32663057,0.00000000,-0.00000000
-1.39569785,4.29664844,-4.27448300,0.01091692,-0.00016027,0.05438869,-0.08227588,1.68646000,-2.20868688,2.32526727,-2.48843593,0.20288543,-0.36005827,1.79711687,-1.56129878,0.16666677,-0.33696504,0.00000000,-0.00000000
-1.38969485,4.28314818,-4.35879969,0.01133537,-0.00016401,0.05359944,-0.08332549,1.67147851,-2.25096862,2.31574461,-2.54702345,0.20185163,-0.36844683,1.79323629,-1.58727050,0.16465603,-0.34665424,0.00000000,-0.00000000
-1.38369185,4.27116790,-4.43063176,0.01169572,-0.00016782,0.05286659,-0.08414608,1.65524375,-2.28753674,2.30562920,-2.59947482,0.20139014,-0.37557833,1.79162437,-1.60788331,0.16325039,-0.35567839,0.00000000,-0.00000000
-1.37768884,4.26080488,-4.48984875,0.01199128,-0.00017185,0.05219158,-0.08474996,1.63790288,-2.31842019,2.29485749,-2.64561753,0.20146205,-0.38143690,1.79248287,-1.62306135,0.16236943,-0.36403276,0.00000000,-0.00000000
-1.37168584,4.25214988,-4.53659977,0.01221657,-0.00017626,0.05157529,-0.08515368,1.61962581,-2.34377400,2.28337410,-2.68542080,0.20202552,-0.38603056,1.79599445,-1.63284674,0.16193042,-0.37172497,0.00000000,-0.00000000
-1.36568284,4.24529424,-4.57128747,0.01236744,-0.00018125,0.05101816,-0.08537703,1.60059817,-2.36386306,2.27113570,-2.71898266,0.20303816,-0.38938898,1.80232358,-1.63739155,0.16185175,-0.37877175,0.00000000,-0.00000000
-1.35967984,4.24033636,-4.59453391,0.01244126,-0.00018701,0.05052040,-0.08544187,1.58101405,-2.37904231,2.25811467,-2.74651299,0.20445930,-0.39156048,1.81161729,-1.63694613,0.16205604,-0.38519521,0.00000000,-0.00000000
-1.35367684,4.23738672,-4.60714001,0.01243698,-0.00019374,0.05008213,-0.08537095,1.56106873,-2.38973437,2.24430244,-2.76831363,0.20625204,-0.39260841,1.82400521,-1.63184446,0.16247292,-0.39101897,0.00000000,-0.00000000
-1.34767384,4.23657117,-4.61004092,0.01235518,-0.00020165,0.04970360,-0.08518682,1.54095182,-2.39640564,2.22971212,-2.78475656,0.20838499,-0.39260721,1.83959900,-1.62248743,0.16304143,-0.39626433,0.00000000,-0.00000000
-1.34167084,4.23803180,-4.60425958,0.01219807,-0.00021093,0.04938533,-0.08491071,1.52084099,-2.39954206,2.21438017,-2.79626123,0.21083362,-0.39163828,1.85849075,-1.60932483,0.16371182,-0.40094668,0.00000000,-0.00000000
-1.33566783,4.24192508,-4.59086070,0.01196940,-0.00022177,0.04912827,-0.08456164,1.50089651,-2.39962556,2.19836700,-2.80327217,0.21358119,-0.38978592,1.88075045,-1.59283720,0.16444678,-0.40507252,0.00000000,-0.00000000
-1.32966483,4.24841722,-4.57090760,0.01167435,-0.00023435,0.04893389,-0.08415578,1.48125674,-2.39711237,2.18175620,-2.80623805,0.21661914,-0.38713360,1.90642238,-1.57351824,0.16522203,-0.40863714,0.00000000,-0.00000000
-1.32366183,4.25767649,-4.54542378,0.01131933,-0.00024880,0.04880417,-0.08370590,1.46203475,-2.39241406,2.16465239,-2.80559303,0.21994702,-0.38376071,1.93552051,-1.55185875,0.16602629,-0.41162323,0.00000000,-0.00000000
-1.31765883,4.26986280,-4.51536115,0.01091182,-0.00026525,0.04874162,-0.08322118,1.44331603,-2.38588221,2.14717771,-2.80174137,0.22357183,-0.37974002,1.96802305,-1.52833293,0.16686057,-0.41400055,0.00000000,-0.00000000
-1.31165583,4.28511489,-4.48157590,0.01046014,-0.00028379,0.04874915,-0.08270721,1.42515736,-2.37779725,2.12946700,-2.79504580,0.22750698,-0.37513590,2.00386622,-1.50338735,0.16773688,-0.41572661,0.00000000,-0.00000000
-1.30565283,4.30353550,-4.44481310,0.00997313,-0.00030446,0.04882986,-0.08216628,1.40758687,-2.36836193,2.11166186,-2.78582011,0.23177075,-0.37000347,2.04293764,-1.47743323,0.16867641,-0.41674851,0.00000000,-0.00000000
-1.29964982,4.32517541,-4.40570009,0.00945999,-0.00032729,0.04898684,-0.08159782,1.39060521,-2.35769958,2.09390388,-2.77432620,0.23638442,-0.36438856,2.08506964,-1.45084193,0.16970730,-0.41700568,0.00000000,-0.00000000
-1.29364682,4.35001700,-4.36474842,0.00892996,-0.00035226,0.04922283,-0.08099901,1.37418772,-2.34585695,2.07632729,-2.76077521,0.24137018,-0.35832861,2.13003274,-1.42394379,0.17086202,-0.41643357,0.00000000,-0.00000000
-1.28764382,4.37795836,-4.32236359,0.00839214,-0.00037931,0.04953984,-0.08036552,1.35828763,-2.33281151,2.05905158,-2.74533262,0.24674888,-0.35185427,2.17752997,-1.39702986,0.17217463,-0.41496790,0.00000000,-0.00000000
-1.28164082,4.40879888,-4.27886121,0.00785522,-0.00040836,0.04993883,-0.07969230,1.34284005,-2.31848240,2.04217421,-2.72812656,0.25253778,-0.34499157,2.22719221,-1.37035613,0.17367791,-0.41254937,0.00000000,-0.00000000
-1.27563782,4.44222733,-4.23448807,0.00732737,-0.00043931,0.05041926,-0.07897437,1.32776664,-2.30274451,2.02576411,-2.70925866,0.25874839,-0.33776458,2.27857527,-1.34414966,0.17540061,-0.40912845,0.00000000,-0.00000000
-1.26963482,4.47781329,-4.18944620,0.00681604,-0.00047204,0.05097879,-0.07820752,1.31298078,-2.28544462,2.00985609,-2.68881630,0.26538455,-0.33019822,2.33115903,-1.31861582,0.17736490,-0.40467001,0.00000000,-0.00000000
-1.26363182,4.51500289,-4.14391781,0.00632787,-0.00050645,0.05161287,-0.07738893,1.29839313,-2.26641865,1.99444667,-2.66688557,0.27244082,-0.32232104,2.38434904,-1.29394589,0.17958418,-0.39915747,0.00000000,-0.00000000
-1.25762881,4.55311950,-4.09808938,0.00586862,-0.00054244,0.05231458,-0.07651764,1.28391711,-2.24550899,1.97949150,-2.64356363,0.27990134,-0.31416782,2.43748104,-1.27032431,0.18206137,-0.39259619,0.00000000,-0.00000000
-1.25162581,4.59136974,-4.05217273,0.00544314,-0.00057996,0.05307441,-0.07559483,1.26947437,-2.22258091,1.96490457,-2.61896964,0.28773912,-0.30578164,2.48982859,-1.24793477,0.18478765,-0.38501596,0.00000000,-0.00000000
-1.24562281,4.62885532,-4.00642170,0.00505537,-0.00061903,0.05388021,-0.07462391,1.25499966,-2.19753709,1.95055935,-2.59325356,0.29591590,-0.29721542,2.54061390,-1.22696472,0.18774197,-0.37647227,0.00000000,-0.00000000
-1.23961981,4.66459043,-3.96114320,0.00470835,-0.00065977,0.05471730,-0.07361044,1.24044518,-2.17032933,1.93629179,-2.56660183,0.30438254,-0.28853268,2.58902203,-1.20760762,0.19089105,-0.36704636,0.00000000,-0.00000000
-1.23361681,4.69752462,-3.91670178,0.00440426,-0.00070240,0.05556865,-0.07256180,1.22578386,-2.14096715,1.92190521,-2.53923984,0.31307993,-0.27980751,2.63421808,-1.19006299,0.19419013,-0.35684403,0.00000000,-0.00000000
-1.22761381,4.72657046,-3.87351752,0.00414452,-0.00074731,0.05641522,-0.07148686,1.21101162,-2.10952244,1.90717671,-2.51143076,0.32194043,-0.27112368,2.67536720,-1.17453389,0.19758423,-0.34599319,0.00000000,-0.00000000
-1.22161081,4.75063513,-3.83205735,0.00392983,-0.00079508,0.05723641,-0.07039532,1.19614825,-2.07613032,1.89186511,-2.48347092,0.33088967,-0.26257302,2.71165681,-1.16122215,0.20101009,-0.33464025,0.00000000,-0.00000000
-1.21560780,4.76865504,-3.79282061,0.00376023,-0.00084650,0.05801066,-0.06929719,1.18123694,-2.04098611,1.87571986,-2.45568197,0.33984870,-0.25425305,2.74232038,-1.15032168,0.20439842,-0.32294567,0.00000000,-0.00000000
-1.20960480,4.77963193,-3.75631977,0.00363522,-0.00090263,0.05871614,-0.06820210,1.16634237,-2.00433872,1.85849071,-2.42840039,0.34873637,-0.24626408,2.76666200,-1.14201025,0.20767659,-0.31107874,0.00000000,-0.00000000
