energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.27830105,0.04328601,0.00000000,0.12568964,0.12828307,0.00210910,0.03805432
2.57828914,0.23829530,0.03729149,0.00000000,0.10757061,0.10966874,0.00215547,0.03233094
2.58429215,0.20377140,0.03213044,0.00000000,0.09220058,0.09361033,0.00229753,0.02741279
2.59029515,0.17438995,0.02776043,0.00000000,0.07938791,0.07994255,0.00254011,0.02323775
2.59629815,0.14981062,0.02413784,0.00000000,0.06894958,0.06850081,0.00288969,0.01974580
2.60230115,0.12970157,0.02121936,0.00000000,0.06071461,0.05912553,0.00335424,0.01688028
2.60830415,0.11374741,0.01896324,0.00000000,0.05452656,0.05166582,0.00394309,0.01458889
2.61430715,0.10165535,0.01733030,0.00000000,0.05024520,0.04598224,0.00466670,0.01282441
2.62031016,0.09315987,0.01628467,0.00000000,0.04774735,0.04194892,0.00553640,0.01154528
2.62631316,0.08802558,0.01579424,0.00000000,0.04692695,0.03945478,0.00656405,0.01071592
2.63231616,0.08604860,0.01583097,0.00000000,0.04769447,0.03840413,0.00776165,0.01030685
2.63831916,0.08705654,0.01637084,0.00000000,0.04997573,0.03871647,0.00914097,0.01029467
2.64432216,0.09090711,0.01739372,0.00000000,0.05371030,0.04032583,0.01071307,0.01066189
2.65032516,0.09748580,0.01888305,0.00000000,0.05884957,0.04317951,0.01248786,0.01139661
2.65632816,0.10670261,0.02082540,0.00000000,0.06535458,0.04723645,0.01447367,0.01249213
2.66233117,0.11848829,0.02321003,0.00000000,0.07319383,0.05246528,0.01667685,0.01394647
2.66833417,0.13279018,0.02602834,0.00000000,0.08234117,0.05884221,0.01910135,0.01576183
2.67433717,0.14956788,0.02927344,0.00000000,0.09277375,0.06634883,0.02174851,0.01794400
2.68034017,0.16878914,0.03293974,0.00000000,0.10447040,0.07496993,0.02461678,0.02050180
2.68634317,0.19042590,0.03702257,0.00000000,0.11741017,0.08469140,0.02770165,0.02344644
2.69234617,0.21445087,0.04151804,0.00000000,0.13157139,0.09549837,0.03099565,0.02679094
2.69834917,0.24083457,0.04642285,0.00000000,0.14693103,0.10737361,0.03448851,0.03054949
2.70435218,0.26954310,0.05173436,0.00000000,0.16346439,0.12029619,0.03816734,0.03473690
2.71035518,0.30053636,0.05745064,0.00000000,0.18114520,0.13424047,0.04201702,0.03936795
2.71635818,0.33376705,0.06357062,0.00000000,0.19994578,0.14917548,0.04602059,0.04445683
2.72236118,0.36918008,0.07009431,0.00000000,0.21983738,0.16506454,0.05015976,0.05001655
2.72836418,0.40671245,0.07702295,0.00000000,0.24079046,0.18186521,0.05441541,0.05605829
2.73436718,0.44629339,0.08435915,0.00000000,0.26277480,0.19952948,0.05876808,0.06259078
2.74037019,0.48784470,0.09210694,0.00000000,0.28575936,0.21800410,0.06319841,0.06961972
2.74637319,0.53128107,0.10027167,0.00000000,0.30971169,0.23723113,0.06768759,0.07714708
2.75237619,0.57651036,0.10885982,0.00000000,0.33459697,0.25714843,0.07221756,0.08517048
2.75837919,0.62343363,0.11787857,0.00000000,0.36037656,0.27769030,0.07677123,0.09368261
2.76438219,0.67194500,0.12733527,0.00000000,0.38700610,0.29878802,0.08133247,0.10267063
2.77038519,0.72193125,0.13723674,0.00000000,0.41443327,0.32037034,0.08588602,0.11211570
2.77638819,0.77327116,0.14758840,0.00000000,0.44259539,0.34236396,0.09041728,0.12199258
2.78239120,0.82583477,0.15839341,0.00000000,0.47141686,0.36469386,0.09491196,0.13226941
2.78839420,0.87948255,0.16965166,0.00000000,0.50080685,0.38728363,0.09935575,0.14290763
2.79439720,0.93406460,0.18135881,0.00000000,0.53065731,0.41005576,0.10373387,0.15386208
2.80040020,0.98942004,0.19350540,0.00000000,0.56084157,0.43293183,0.10803071,0.16508135
2.80640320,1.04537657,0.20607593,0.00000000,0.59121368,0.45583275,0.11222951,0.17650830
2.81240620,1.10175032,0.21904824,0.00000000,0.62160863,0.47867895,0.11631213,0.18808080
2.81840920,1.15834590,0.23239279,0.00000000,0.65184352,0.50139055,0.12025896,0.19973263
2.82441221,1.21495671,0.24607225,0.00000000,0.68171967,0.52388745,0.12404898,0.21139452
2.83041521,1.27136528,0.26004114,0.00000000,0.71102565,0.54608936,0.12765993,0.22299521
2.83641821,1.32734358,0.27424554,0.00000000,0.73954098,0.56791567,0.13106865,0.23446256
2.84242121,1.38265308,0.28862288,0.00000000,0.76704036,0.58928507,0.13425156,0.24572457
2.84842421,1.43704448,0.30310186,0.00000000,0.79329823,0.61011504,0.13718516,0.25671027
2.85442721,1.49025687,0.31760222,0.00000000,0.81809321,0.63032099,0.13984662,0.26735036
2.86043022,1.54201645,0.33203476,0.00000000,0.84121233,0.64981512,0.14221433,0.27757766
2.86643322,1.59203463,0.34630117,0.00000000,0.86245475,0.66850504,0.14426846,0.28732728
2.87243622,1.64000575,0.36029406,0.00000000,0.88163472,0.68629230,0.14599136,0.29653649
2.87843922,1.68560471,0.37389711,0.00000000,0.89858374,0.70307074,0.14736788,0.30514439
2.88444222,1.72848476,0.38698535,0.00000000,0.91315189,0.71872505,0.14838558,0.31309139
2.89044522,1.76827593,0.39942581,0.00000000,0.92520834,0.73312954,0.14903477,0.32031864
2.89644822,1.80458459,0.41107852,0.00000000,0.93464125,0.74614748,0.14930847,0.32676736
2.90245123,1.83699477,0.42179802,0.00000000,0.94135719,0.75763117,0.14920219,0.33237849
2.90845423,1.86507140,0.43143544,0.00000000,0.94528050,0.76742283,0.14871380,0.33709240
2.91445723,1.88836628,0.43984121,0.00000000,0.94635265,0.77535671,0.14784323,0.34084907
2.92046023,1.90642660,0.44686837,0.00000000,0.94453208,0.78126228,0.14659232,0.34358861
2.92646323,1.91880639,0.45237659,0.00000000,0.93979465,0.78496862,0.14496469,0.34525238
2.93246623,1.92508054,0.45623661,0.00000000,0.93213488,0.78631004,0.14296572,0.34578442
2.93846923,1.92486110,0.45833519,0.00000000,0.92156811,0.78513255,0.14060268,0.34513354
2.94447224,1.91781521,0.45858018,0.00000000,0.90813343,0.78130118,0.13788500,0.34325559
2.95047524,1.90368382,0.45690568,0.00000000,0.89189742,0.77470761,0.13482467,0.34011613
2.95647824,1.88230026,0.45327687,0.00000000,0.87295843,0.76527779,0.13143674,0.33569309
2.96248124,1.85360770,0.44769441,0.00000000,0.85145092,0.75297922,0.12773987,0.32997950
2.96848424,1.81767420,0.44019803,0.00000000,0.82754986,0.73782726,0.12375696,0.32298578
2.97448724,1.77470458,0.43086913,0.00000000,0.80147438,0.71989018,0.11951567,0.31474171
2.98049025,1.72504799,0.41983221,0.00000000,0.77349065,0.69929250,0.11504887,0.30529781
2.98649325,1.66920067,0.40725492,0.00000000,0.74391340,0.67621647,0.11039491,0.29472586
2.99249625,1.60780339,0.39334677,0.00000000,0.71310583,0.65090131,0.10559772,0.28311873
2.99849925,1.54163334,0.37835637,0.00000000,0.68147783,0.62364028,0.10070662,0.27058925
3.00450225,1.47159068,0.36256726,0.00000000,0.64948216,0.59477558,0.09577584,0.25726825
3.01050525,1.39868023,0.34629261,0.00000000,0.61760876,0.56469129,0.09086378,0.24330185
3.01650825,1.32398876,0.32986868,0.00000000,0.58637724,0.53380452,0.08603202,0.22884802
3.02251126,1.24865907,0.31364757,0.00000000,0.55632760,0.50255528,0.08134401,0.21407264
3.02851426,1.17386163,0.29798920,0.00000000,0.52800963,0.47139538,0.07686361,0.19914523
3.03451726,1.10076514,0.28325306,0.00000000,0.50197118,0.44077689,0.07265341,0.18423459
3.04052026,1.03050696,0.26978973,0.00000000,0.47874564,0.41114058,0.06877305,0.16950441
3.04652326,0.96416471,0.25793264,0.00000000,0.45883916,0.38290484,0.06527744,0.15510924
3.05252626,0.90272992,0.24799013,0.00000000,0.44271777,0.35645547,0.06221502,0.14119088
3.05852926,0.84708467,0.24023812,0.00000000,0.43079511,0.33213667,0.05962621,0.12787531
3.06453227,0.79798187,0.23491346,0.00000000,0.42342070,0.31024357,0.05754198,0.11527039
3.07053527,0.75602980,0.23220826,0.00000000,0.42086953,0.29101638,0.05598268,0.10346426
3.07653827,0.72168107,0.23226513,0.00000000,0.42333299,0.27463645,0.05495720,0.09252453
3.08254127,0.69522629,0.23517354,0.00000000,0.43091154,0.26122408,0.05446239,0.08249826
3.08854427,0.67679245,0.24096742,0.00000000,0.44360933,0.25083818,0.05448297,0.07341261
3.09454727,0.66634564,0.24962382,0.00000000,0.46133106,0.24347773,0.05499167,0.06527620
3.10055028,0.66369818,0.26106305,0.00000000,0.48388117,0.23908469,0.05594989,0.05808089
3.10655328,0.66851944,0.27514997,0.00000000,0.51096563,0.23754849,0.05730864,0.05180405
3.11255628,0.68035025,0.29169664,0.00000000,0.54219628,0.23871159,0.05900990,0.04641111
3.11855928,0.69862009,0.31046631,0.00000000,0.57709786,0.24237619,0.06098826,0.04185823
3.12456228,0.72266679,0.33117859,0.00000000,0.61511772,0.24831157,0.06317280,0.03809502
3.13056528,0.75175800,0.35351592,0.00000000,0.65563800,0.25626212,0.06548922,0.03506725
3.13656828,0.78511389,0.37713101,0.00000000,0.69799008,0.26595559,0.06786209,0.03271935
3.14257129,0.82193038,0.40165528,0.00000000,0.74147110,0.27711144,0.07021710,0.03099670
3.14857429,0.86140234,0.42670790,0.00000000,0.78536198,0.28944904,0.07248335,0.02984764
3.15457729,0.90274608,0.45190540,0.00000000,0.82894660,0.30269553,0.07459547,0.02922515
3.16058029,0.94522039,0.47687132,0.00000000,0.87153137,0.31659305,0.07649555,0.02908823
3.16658329,0.98814563,0.50124575,0.00000000,0.91246475,0.33090519,0.07813481,0.02940292
3.17258629,1.03092030,0.52469430,0.00000000,0.95115584,0.34542256,0.07947489,0.03014295
3.17858929,1.07303452,0.54691628,0.00000000,0.98709150,0.35996715,0.08048880,0.03129017
3.18459230,1.11408014,0.56765160,0.00000000,1.01985138,0.37439564,0.08116140,0.03283468
3.19059530,1.15375724,0.58668635,0.00000000,1.04912011,0.38860138,0.08148946,0.03477475
3.19659830,1.19187693,0.60385665,0.00000000,1.07469645,0.40251515,0.08148131,0.03711650
3.20260130,1.22836048,0.61905071,0.00000000,1.09649888,0.41610473,0.08115605,0.03987358
3.20860430,1.26323522,0.63220912,0.00000000,1.11456754,0.42937340,0.08054245,0.04306663
3.21460730,1.29662730,0.64332332,0.00000000,1.12906254,0.44235744,0.07967759,0.04672276
3.22061031,1.32875221,0.65243243,0.00000000,1.14025867,0.45512292,0.07860524,0.05087500
3.22661331,1.35990333,0.65961875,0.00000000,1.14853700,0.46776195,0.07737414,0.05556171
3.23261631,1.39043948,0.66500205,0.00000000,1.15437363,0.48038849,0.07603637,0.06082606
3.23861931,1.42077186,0.66873319,0.00000000,1.15832614,0.49313420,0.07464558,0.06671540
3.24462231,1.45135118,0.67098729,0.00000000,1.16101836,0.50614418,0.07325557,0.07328071
3.25062531,1.48265539,0.67195685,0.00000000,1.16312400,0.51957307,0.07191893,0.08057586
3.25662831,1.51517841,0.67184518,0.00000000,1.16534966,0.53358132,0.07068601,0.08865690
3.26263132,1.54942003,0.67086038,0.00000000,1.16841781,0.54833193,0.06960416,0.09758105
3.26863432,1.58587711,0.66921016,0.00000000,1.17305015,0.56398746,0.06871718,0.10740562
3.27463732,1.62503579,0.66709745,0.00000000,1.17995164,0.58070730,0.06806517,0.11818660
3.28064032,1.66736469,0.66471709,0.00000000,1.18979551,0.59864522,0.06768447,0.12997705
3.28664332,1.71330859,0.66225334,0.00000000,1.20320947,0.61794681,0.06760791,0.14282516
3.29264632,1.76328225,0.65987834,0.00000000,1.22076314,0.63874700,0.06786512,0.15677211
3.29864932,1.81766414,0.65775107,0.00000000,1.24295686,0.66116728,0.06848290,0.17184973
3.30465233,1.87678957,0.65601698,0.00000000,1.27021189,0.68531272,0.06948568,0.18807799
3.31065533,1.94094330,0.65480778,0.00000000,1.30286203,0.71126866,0.07089580,0.20546252
3.31665833,2.01035143,0.65424138,0.00000000,1.34114685,0.73909717,0.07273379,0.22399223
3.32266133,2.08517285,0.65442183,0.00000000,1.38520641,0.76883339,0.07501847,0.24363715
3.32866433,2.16549046,0.65543899,0.00000000,1.43507787,0.80048181,0.07776689,0.26434667
3.33466733,2.25130272,0.65736805,0.00000000,1.49069387,0.83401281,0.08099411,0.28604841
3.34067034,2.34251596,0.66026885,0.00000000,1.55188290,0.86935972,0.08471278,0.30864760
3.34667334,2.43893809,0.66418483,0.00000000,1.61837186,0.90641650,0.08893267,0.33202741
3.35267634,2.54027420,0.66914204,0.00000000,1.68979058,0.94503635,0.09365995,0.35604990
3.35867934,2.64612450,0.67514793,0.00000000,1.76567845,0.98503153,0.09889648,0.38055795
3.36468234,2.75598489,0.68219035,0.00000000,1.84549291,1.02617427,0.10463905,0.40537786
3.37068534,2.86925021,0.69023660,0.00000000,1.92861941,1.06819898,0.11087859,0.43032262
3.37668834,2.98522011,0.69923281,0.00000000,2.01438263,1.11080564,0.11759941,0.45519567
3.38269135,3.10310714,0.70910355,0.00000000,2.10205817,1.15366415,0.12477853,0.47979499
3.38869435,3.22204661,0.71975189,0.00000000,2.19088449,1.19641953,0.13238509,0.50391718
3.39469735,3.34110756,0.73105972,0.00000000,2.28007415,1.23869755,0.14037988,0.52736151
3.40070035,3.45930426,0.74288850,0.00000000,2.36882415,1.28011064,0.14871503,0.54993342
3.40670335,3.57560756,0.75508025,0.00000000,2.45632468,1.32026363,0.15733383,0.57144762
3.41270635,3.68895557,0.76745897,0.00000000,2.54176625,1.35875916,0.16617076,0.59173035
3.41870935,3.79826347,0.77983222,0.00000000,2.62434485,1.39520253,0.17515167,0.61062096
3.42471236,3.90243233,0.79199313,0.00000000,2.70326553,1.42920598,0.18419423,0.62797261
3.43071536,4.00035710,0.80372270,0.00000000,2.77774465,1.46039226,0.19320859,0.64365235
3.43671836,4.09093432,0.81479250,0.00000000,2.84701139,1.48839782,0.20209825,0.65754059
3.44272136,4.17307015,0.82496786,0.00000000,2.91030922,1.51287559,0.21076129,0.66953015
3.44872436,4.24568954,0.83401165,0.00000000,2.96689826,1.53349786,0.21909181,0.67952527
3.45472736,4.30774744,0.84168864,0.00000000,3.01605924,1.54995936,0.22698165,0.68744066
3.46073037,4.35824266,0.84777057,0.00000000,3.05709983,1.56198105,0.23432251,0.69320096
3.46673337,4.39623512,0.85204196,0.00000000,3.08936396,1.56931460,0.24100815,0.69674072
3.47273637,4.42086665,0.85430647,0.00000000,3.11224435,1.57174796,0.24693694,0.69800519
3.47873937,4.43138515,0.85439386,0.00000000,3.12519831,1.56911186,0.25201456,0.69695178
3.48474237,4.42717178,0.85216717,0.00000000,3.12776635,1.56128727,0.25615668,0.69355246
3.49074537,4.40776984,0.84752997,0.00000000,3.11959294,1.54821330,0.25929175,0.68779672
3.49674837,4.37291424,0.84043328,0.00000000,3.10044827,1.52989542,0.26136356,0.67969506
3.50275138,4.32255956,0.83088168,0.00000000,3.07024976,1.50641315,0.26233358,0.66928274
3.50875438,4.25690481,0.81893830,0.00000000,3.02908166,1.47792681,0.26218292,0.65662341
3.51475738,4.17641295,0.80472817,0.00000000,2.97721125,1.44468249,0.26091381,0.64181220
3.52076038,4.08182294,0.78843958,0.00000000,2.91510011,1.40701473,0.25855040,0.62497821
3.52676338,3.97415291,0.77032306,0.00000000,2.84340890,1.36534623,0.25513896,0.60628566
3.53276638,3.85469291,0.75068781,0.00000000,2.76299492,1.32018422,0.25074726,0.58593378
3.53876938,3.72498666,0.72989547,0.00000000,2.67490139,1.27211319,0.24546320,0.56415513
3.54477239,3.58680197,0.70835119,0.00000000,2.58033857,1.22178396,0.23939263,0.54121219
3.55077539,3.44209052,0.68649230,0.00000000,2.48065676,1.16989920,0.23265657,0.51739241
3.55677839,3.29293810,0.66477485,0.00000000,2.37731219,1.11719598,0.22538767,0.49300172
3.56278139,3.14150716,0.64365846,0.00000000,2.27182684,1.06442568,0.21772627,0.46835677
3.56878439,2.98997394,0.62359018,0.00000000,2.16574399,1.01233239,0.20981606,0.44377632
3.57478739,2.84046299,0.60498802,0.00000000,2.06058149,0.96163048,0.20179959,0.41957202
3.58079040,2.69498199,0.58822480,0.00000000,1.95778468,0.91298245,0.19381382,0.39603915
3.58679340,2.55535982,0.57361319,0.00000000,1.85868147,0.86697817,0.18598580,0.37344772
3.59279640,2.42319092,0.56139267,0.00000000,1.76444141,0.82411635,0.17842884,0.35203440
3.59879940,2.29978828,0.55171901,0.00000000,1.67604091,0.78478926,0.17123914,0.33199558
3.60480240,2.18614756,0.54465685,0.00000000,1.59423612,0.74927141,0.16449316,0.31348209
3.61080540,2.08292370,0.54017594,0.00000000,1.51954475,0.71771268,0.15824579,0.29659563
3.61680840,1.99042110,0.53815105,0.00000000,1.45223766,0.69013638,0.15252936,0.28138721
3.62281141,1.90859780,0.53836599,0.00000000,1.39234041,0.66644213,0.14735361,0.26785757
3.62881441,1.83708307,0.54052126,0.00000000,1.33964473,0.64641364,0.14270646,0.25595963
3.63481741,1.77520771,0.54424544,0.00000000,1.29372912,0.62973080,0.13855570,0.24560273
3.64082041,1.72204524,0.54910957,0.00000000,1.25398752,0.61598570,0.13485140,0.23665846
3.64682341,1.67646213,0.55464407,0.00000000,1.21966475,0.60470166,0.13152890,0.22896784
3.65282641,1.63717449,0.56035754,0.00000000,1.18989669,0.59535454,0.12851233,0.22234945
3.65882941,1.60280874,0.56575644,0.00000000,1.16375368,0.58739526,0.12571843,0.21660810
3.66483242,1.57196340,0.57036501,0.00000000,1.14028485,0.58027257,0.12306045,0.21154370
3.67083542,1.54326941,0.57374443,0.00000000,1.11856157,0.57345515,0.12045208,0.20695993
3.67683842,1.51544629,0.57551044,0.00000000,1.09771809,0.56645203,0.11781109,0.20267225
3.68284142,1.48735207,0.57534871,0.00000000,1.07698781,0.55883052,0.11506265,0.19851513
3.68884442,1.45802497,0.57302720,0.00000000,1.05573357,0.55023113,0.11214216,0.19434800
3.69484742,1.42671548,0.56840515,0.00000000,1.03347115,0.54037872,0.10899744,0.19005990
3.70085043,1.39290779,0.56143822,0.00000000,1.00988488,0.52908972,0.10559030,0.18557254
3.70685343,1.35633023,0.55217978,0.00000000,0.98483535,0.51627532,0.10189737,0.18084185
3.71285643,1.31695472,0.54077807,0.00000000,0.95835890,0.50194046,0.09791031,0.17585796
3.71885943,1.27498575,0.52746979,0.00000000,0.93065938,0.48617911,0.09363527,0.17064366
3.72486243,1.23083994,0.51257005,0.00000000,0.90209274,0.46916599,0.08909185,0.16525151
3.73086543,1.18511732,0.49645950,0.00000000,0.87314546,0.45114541,0.08431150,0.15975979
3.73686843,1.13856607,0.47956898,0.00000000,0.84440771,0.43241770,0.07933554,0.15426745
3.74287144,1.09204240,0.46236245,0.00000000,0.81654285,0.41332405,0.07421295,0.14888846
3.74887444,1.04646744,0.44531889,0.00000000,0.79025428,0.39423029,0.06899796,0.14374555
3.75487744,1.00278307,0.42891396,0.00000000,0.76625127,0.37551045,0.06374763,0.13896394
3.76088044,0.96190843,0.41360195,0.00000000,0.74521512,0.35753073,0.05851956,0.13466503
3.76688344,0.92469886,0.39979888,0.00000000,0.72776686,0.34063446,0.05336969,0.13096045
3.77288644,0.89190874,0.38786725,0.00000000,0.71443778,0.32512860,0.04835047,0.12794671
3.77888944,0.86415945,0.37810299,0.00000000,0.70564384,0.31127227,0.04350931,0.12570046
3.78489245,0.84191359,0.37072497,0.00000000,0.70166482,0.29926753,0.03888733,0.12427476
3.79089545,0.82545601,0.36586745,0.00000000,0.70262890,0.28925276,0.03451860,0.12369625
3.79689845,0.81488223,0.36357572,0.00000000,0.70850319,0.28129869,0.03042964,0.12396352
3.80290145,0.81009445,0.36380479,0.00000000,0.71909048,0.27540710,0.02663933,0.12504645
3.80890445,0.81080489,0.36642147,0.00000000,0.73403224,0.27151215,0.02315911,0.12688683
3.81490745,0.81654630,0.37120934,0.00000000,0.75281782,0.26948414,0.01999344,0.12939989
3.82091046,0.82668903,0.37787668,0.00000000,0.77479932,0.26913543,0.01714048,0.13247703
3.82691346,0.84046382,0.38606688,0.00000000,0.79921181,0.27022836,0.01459287,0.13598924
3.83291646,0.85698941,0.39537100,0.00000000,0.82519792,0.27248460,0.01233868,0.13979143
3.83891946,0.87530395,0.40534193,0.00000000,0.85183610,0.27559571,0.01036236,0.14372728
3.84492246,0.89439893,0.41550984,0.00000000,0.87817144,0.27923449,0.00864569,0.14763450
3.85092546,0.91325436,0.42539804,0.00000000,0.90324784,0.28306653,0.00716869,0.15135032
3.85692846,0.93087406,0.43453903,0.00000000,0.92614051,0.28676177,0.00591045,0.15471691
3.86293147,0.94631951,0.44248981,0.00000000,0.94598739,0.29000546,0.00484988,0.15758672
3.86893447,0.95874132,0.44884625,0.00000000,0.96201846,0.29250830,0.00396636,0.15982723
3.87493747,0.96740705,0.45325571,0.00000000,0.97358175,0.29401524,0.00324026,0.16132532
3.88094047,0.97172440,0.45542763,0.00000000,0.98016500,0.29431294,0.00265332,0.16199071
3.88694347,0.97125911,0.45514174,0.00000000,0.98141241,0.29323530,0.00218897,0.16175865
3.89294647,0.96574690,0.45225360,0.00000000,0.97713556,0.29066731,0.00183251,0.16059165
3.89894947,0.95509920,0.44669725,0.00000000,0.96731837,0.28654681,0.00157123,0.15848012
3.90495248,0.93940259,0.43848520,0.00000000,0.95211594,0.28086443,0.00139441,0.15544217
3.91095548,0.91891220,0.42770563,0.00000000,0.93184740,0.27366166,0.00129329,0.15152235
3.91695848,0.89403941,0.41451714,0.00000000,0.90698319,0.26502729,0.00126093,0.14678957
3.92296148,0.86533472,0.39914136,0.00000000,0.87812746,0.25509239,0.00129211,0.14133426
3.92896448,0.83346646,0.38185394,0.00000000,0.84599632,0.24402421,0.00138309,0.13526503
3.93496748,0.79919637,0.36297420,0.00000000,0.81139306,0.23201921,0.00153140,0.12870478
3.94097049,0.76335333,0.34285417,0.00000000,0.77518126,0.21929567,0.00173562,0.12178675
3.94697349,0.72680610,0.32186742,0.00000000,0.73825700,0.20608617,0.00199510,0.11465040
3.95297649,0.69043632,0.30039823,0.00000000,0.70152132,0.19263023,0.00230970,0.10743752
3.95897949,0.65511289,0.27883163,0.00000000,0.66585383,0.17916753,0.00267949,0.10028857
3.96498249,0.62166846,0.25754450,0.00000000,0.63208851,0.16593188,0.00310450,0.09333958
3.97098549,0.59087897,0.23689836,0.00000000,0.60099253,0.15314608,0.00358445,0.08671944
3.97698849,0.56344685,0.21723370,0.00000000,0.57324859,0.14101800,0.00411846,0.08054794
3.98299150,0.53998815,0.19886621,0.00000000,0.54944135,0.12973770,0.00470485,0.07493441
3.98899450,0.52102397,0.18208477,0.00000000,0.53004811,0.11947584,0.00534093,0.06997700
3.99499750,0.50697611,0.16715115,0.00000000,0.51543385,0.11038307,0.00602282,0.06576253
4.00100050,0.49816679,0.15430112,0.00000000,0.50585045,0.10259053,0.00674530,0.06236699
4.00700350,0.49482208,0.14374675,0.00000000,0.50143989,0.09621102,0.00750178,0.05985632
4.01300650,0.49707849,0.13567955,0.00000000,0.50224086,0.09134090,0.00828428,0.05828761
4.01900950,0.50499212,0.13027399,0.00000000,0.50819835,0.08806227,0.00908343,0.05771039
4.02501251,0.51854967,0.12769102,0.00000000,0.51917546,0.08644532,0.00988863,0.05816801
4.03101551,0.53768037,0.12808120,0.00000000,0.53496672,0.08655049,0.01068824,0.05969881
4.03701851,0.56226807,0.13158698,0.00000000,0.55531224,0.08843035,0.01146976,0.06233712
4.04302151,0.59216277,0.13834383,0.00000000,0.57991177,0.09213082,0.01222018,0.06611380
4.04902451,0.62719053,0.14847995,0.00000000,0.60843801,0.09769173,0.01292629,0.07105629
4.05502751,0.66716135,0.16211430,0.00000000,0.64054849,0.10514646,0.01357507,0.07718817
4.06103052,0.71187424,0.17935293,0.00000000,0.67589539,0.11452069,0.01415407,0.08452799
4.06703352,0.76111928,0.20028362,0.00000000,0.71413278,0.12583019,0.01465180,0.09308762
4.07303652,0.81467616,0.22496882,0.00000000,0.75492110,0.13907775,0.01505814,0.10286997
4.07903952,0.87230959,0.25343743,0.00000000,0.79792860,0.15424938,0.01536463,0.11386629
4.08504252,0.93376155,0.28567543,0.00000000,0.84282984,0.17131000,0.01556477,0.12605304
4.09104552,0.99874098,0.32161622,0.00000000,0.88930158,0.19019873,0.01565429,0.13938874
4.09704852,1.06691171,0.36113085,0.00000000,0.93701633,0.21082432,0.01563127,0.15381069
4.10305153,1.13787946,0.40401909,0.00000000,0.98563446,0.23306084,0.01549619,0.16923206
4.10905453,1.21117907,0.45000185,0.00000000,1.03479536,0.25674410,0.01525196,0.18553947
4.11505753,1.28626313,0.49871558,0.00000000,1.08410871,0.28166910,0.01490378,0.20259122
4.12106053,1.36249327,0.54970936,0.00000000,1.13314683,0.30758888,0.01445896,0.22021659
4.12706353,1.43913521,0.60244524,0.00000000,1.18143882,0.33421495,0.01392668,0.23821622
4.13306653,1.51535857,0.65630206,0.00000000,1.22846756,0.36121968,0.01331767,0.25636378
4.13906953,1.59024239,0.71058323,0.00000000,1.27367010,0.38824060,0.01264384,0.27440902
4.14507254,1.66278658,0.76452841,0.00000000,1.31644209,0.41488668,0.01191789,0.29208217
4.15107554,1.73192964,0.81732895,0.00000000,1.35614624,0.44074658,0.01115295,0.30909971
4.15707854,1.79657224,0.86814673,0.00000000,1.39212505,0.46539852,0.01036216,0.32517119
4.16308154,1.85560606,0.91613585,0.00000000,1.42371726,0.48842158,0.00955830,0.34000709
4.16908454,1.90794666,0.96046634,0.00000000,1.45027737,0.50940782,0.00875350,0.35332720
4.17508754,1.95256912,1.00034893,0.00000000,1.47119753,0.52797499,0.00795889,0.36486935
4.18109055,1.98854467,1.03505990,0.00000000,1.48593043,0.54377893,0.00718445,0.37439800
4.18709355,2.01507635,1.06396480,0.00000000,1.49401208,0.55652533,0.00643881,0.38171231
4.19309655,2.03153192,1.08653991,0.00000000,1.49508320,0.56598018,0.00572913,0.38665328
4.19909955,2.03747208,1.10239044,0.00000000,1.48890776,0.57197829,0.00506110,0.38910966
4.20510255,2.03267233,1.11126447,0.00000000,1.47538775,0.57442959,0.00443889,0.38902221
4.21110555,2.01713703,1.11306192,0.00000000,1.45457289,0.57332265,0.00386528,0.38638614
4.21710855,1.99110483,1.10783805,0.00000000,1.42666489,0.56872542,0.00334172,0.38125169
4.22311156,1.95504481,1.09580126,0.00000000,1.39201559,0.56078289,0.00286847,0.37372254
4.22911456,1.90964340,1.07730518,0.00000000,1.35111911,0.54971191,0.00244477,0.36395241
4.23511756,1.85578258,1.05283550,0.00000000,1.30459819,0.53579334,0.00206899,0.35213980
4.24112056,1.79451033,1.02299209,0.00000000,1.25318538,0.51936186,0.00173884,0.33852122
4.24712356,1.72700473,0.98846719,0.00000000,1.19770002,0.50079398,0.00145152,0.32336320
4.25312656,1.65453348,0.95002092,0.00000000,1.13902204,0.48049474,0.00120390,0.30695345
4.25912956,1.57841085,0.90845499,0.00000000,1.07806401,0.45888383,0.00099265,0.28959160
4.26513257,1.49995395,0.86458605,0.00000000,1.01574266,0.43638165,0.00081444,0.27157994
4.27113557,1.42044070,0.81921969,0.00000000,0.95295131,0.41339603,0.00066601,0.25321450
4.27713857,1.34107107,0.77312642,0.00000000,0.89053447,0.39031012,0.00054431,0.23477691
4.28314157,1.26293356,0.72702035,0.00000000,0.82926561,0.36747192,0.00044657,0.21652732
4.28914457,1.18697807,0.68154164,0.00000000,0.76982911,0.34518598,0.00037042,0.19869854
4.29514757,1.11399621,0.63724300,0.00000000,0.71280695,0.32370732,0.00031391,0.18149171
4.30115058,1.04460959,0.59458084,0.00000000,0.65867042,0.30323781,0.00027560,0.16507338
4.30715358,0.97926608,0.55391095,0.00000000,0.60777712,0.28392513,0.00025460,0.14957419
