energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,3.58243333,1.01442818,3.32625703,0.16891587,0.00000000,0.19306678,0.00000000
4.31915958,3.52698824,1.00070369,3.27439603,0.16356986,0.00000000,0.19548641,0.00000000
4.32516258,3.49059248,0.99237374,3.24005921,0.15931505,0.00000000,0.19937612,0.00000000
4.33116558,3.47308003,0.98944635,3.22308217,0.15615187,0.00000000,0.20476737,0.00000000
4.33716858,3.47375099,0.99177360,3.22282038,0.15405402,0.00000000,0.21165140,0.00000000
4.34317159,3.49139606,0.99905988,3.23817153,0.15297009,0.00000000,0.21997909,0.00000000
4.34917459,3.52433777,1.01087492,3.26761288,0.15282575,0.00000000,0.22966215,0.00000000
4.35517759,3.57048739,1.02667098,3.30925272,0.15352680,0.00000000,0.24057570,0.00000000
4.36118059,3.62741562,1.04580353,3.36089406,0.15496267,0.00000000,0.25256208,0.00000000
4.36718359,3.69243439,1.06755467,3.42010846,0.15701052,0.00000000,0.26543572,0.00000000
4.37318659,3.76268709,1.09115837,3.48431711,0.15953956,0.00000000,0.27898903,0.00000000
4.37918959,3.83524339,1.11582653,3.55087616,0.16241557,0.00000000,0.29299892,0.00000000
4.38519260,3.90719528,1.14077487,3.61716281,0.16550538,0.00000000,0.30723378,0.00000000
4.39119560,3.97575026,1.16524776,3.68065886,0.16868116,0.00000000,0.32146061,0.00000000
4.39719860,4.03831820,1.18854099,3.73902834,0.17182432,0.00000000,0.33545197,0.00000000
4.40320160,4.09258841,1.21002168,3.79018614,0.17482888,0.00000000,0.34899253,0.00000000
4.40920460,4.13659384,1.22914481,3.83235511,0.17760424,0.00000000,0.36188481,0.00000000
4.41520760,4.16876035,1.24546571,3.86410947,0.18007707,0.00000000,0.37395408,0.00000000
4.42121061,4.18793923,1.25864837,3.88440321,0.18219255,0.00000000,0.38505200,0.00000000
4.42721361,4.19342240,1.26846936,3.89258289,0.18391466,0.00000000,0.39505912,0.00000000
4.43321661,4.18494025,1.27481764,3.88838489,0.18522571,0.00000000,0.40388601,0.00000000
4.43921961,4.16264314,1.27769042,3.87191810,0.18612509,0.00000000,0.41147305,0.00000000
4.44522261,4.12706824,1.27718560,3.84363356,0.18662747,0.00000000,0.41778915,0.00000000
4.45122561,4.07909403,1.27349143,3.80428329,0.18676034,0.00000000,0.42282932,0.00000000
4.45722861,4.01988529,1.26687405,3.75487079,0.18656129,0.00000000,0.42661148,0.00000000
4.46323162,3.95083180,1.25766359,3.69659619,0.18607508,0.00000000,0.42917269,0.00000000
4.46923462,3.87348390,1.24623968,3.63079891,0.18535060,0.00000000,0.43056507,0.00000000
4.47523762,3.78948816,1.23301693,3.55890073,0.18443804,0.00000000,0.43085172,0.00000000
4.48124062,3.70052611,1.21843102,3.48235181,0.18338623,0.00000000,0.43010285,0.00000000
4.48724362,3.60825842,1.20292586,3.40258194,0.18224042,0.00000000,0.42839238,0.00000000
4.49324662,3.51427657,1.18694224,3.32095873,0.18104049,0.00000000,0.42579524,0.00000000
4.49924962,3.42006327,1.17090791,3.23875371,0.17981966,0.00000000,0.42238532,0.00000000
4.50525263,3.32696246,1.15522952,3.15711711,0.17860374,0.00000000,0.41823433,0.00000000
4.51125563,3.23615873,1.14028592,3.07706117,0.17741089,0.00000000,0.41341137,0.00000000
4.51725863,3.14866591,1.12642302,2.99945146,0.17625182,0.00000000,0.40798324,0.00000000
4.52326163,3.06532362,1.11394971,2.92500524,0.17513042,0.00000000,0.40201532,0.00000000
4.52926463,2.98680073,1.10313473,2.85429577,0.17404464,0.00000000,0.39557285,0.00000000
4.53526763,2.91360390,1.09420408,2.78776098,0.17298767,0.00000000,0.38872230,0.00000000
4.54127064,2.84608998,1.08733896,2.72571504,0.17194912,0.00000000,0.38153289,0.00000000
4.54727364,2.78448040,1.08267387,2.66836173,0.17091629,0.00000000,0.37407769,0.00000000
4.55327664,2.72887654,1.08029494,2.61580799,0.16987536,0.00000000,0.36643444,0.00000000
4.55927964,2.67927474,1.08023849,2.56807710,0.16881250,0.00000000,0.35868576,0.00000000
4.56528264,2.63558039,1.08248996,2.52512060,0.16771469,0.00000000,0.35091869,0.00000000
4.57128564,2.59762062,1.08698343,2.48682874,0.16657050,0.00000000,0.34322363,0.00000000
4.57728864,2.56515549,1.09360189,2.45303940,0.16537053,0.00000000,0.33569258,0.00000000
4.58329165,2.53788787,1.10217879,2.42354571,0.16410783,0.00000000,0.32841677,0.00000000
4.58929465,2.51547235,1.11250085,2.39810272,0.16277799,0.00000000,0.32148396,0.00000000
4.59529765,2.49752382,1.12431259,2.37643371,0.16137925,0.00000000,0.31497531,0.00000000
4.60130065,2.48362611,1.13732269,2.35823663,0.15991251,0.00000000,0.30896231,0.00000000
4.60730365,2.47334116,1.15121202,2.34319105,0.15838125,0.00000000,0.30350374,0.00000000
4.61330665,2.46621919,1.16564350,2.33096603,0.15679149,0.00000000,0.29864301,0.00000000
4.61930965,2.46180975,1.18027336,2.32122897,0.15515181,0.00000000,0.29440600,0.00000000
4.62531266,2.45967375,1.19476330,2.31365530,0.15347335,0.00000000,0.29079950,0.00000000
4.63131566,2.45939591,1.20879329,2.30793871,0.15176982,0.00000000,0.28781056,0.00000000
4.63731866,2.46059715,1.22207397,2.30380131,0.15005756,0.00000000,0.28540653,0.00000000
4.64332166,2.46294602,1.23435823,2.30100306,0.14835558,0.00000000,0.28353604,0.00000000
4.64932466,2.46616832,1.24545105,2.29934945,0.14668545,0.00000000,0.28213073,0.00000000
4.65532766,2.47005393,1.25521696,2.29869690,0.14507120,0.00000000,0.28110773,0.00000000
4.66133067,2.47446011,1.26358445,2.29895475,0.14353893,0.00000000,0.28037266,0.00000000
4.66733367,2.47931034,1.27054693,2.30008348,0.14211635,0.00000000,0.27982313,0.00000000
4.67333667,2.48458850,1.27615989,2.30208863,0.14083196,0.00000000,0.27935231,0.00000000
4.67933967,2.49032812,1.28053433,2.30501053,0.13971418,0.00000000,0.27885274,0.00000000
4.68534267,2.49659708,1.28382649,2.30890984,0.13879008,0.00000000,0.27821979,0.00000000
4.69134567,2.50347828,1.28622451,2.31384984,0.13808409,0.00000000,0.27735493,0.00000000
4.69734867,2.51104740,1.28793269,2.31987617,0.13761646,0.00000000,0.27616848,0.00000000
4.70335168,2.51934907,1.28915403,2.32699553,0.13740176,0.00000000,0.27458184,0.00000000
4.70935468,2.52837303,1.29007248,2.33515454,0.13744741,0.00000000,0.27252907,0.00000000
4.71535768,2.53803198,1.29083559,2.34422061,0.13775231,0.00000000,0.26995785,0.00000000
4.72136068,2.54814293,1.29153900,2.35396614,0.13830575,0.00000000,0.26682981,0.00000000
4.72736368,2.55841352,1.29221373,2.36405768,0.13908670,0.00000000,0.26312030,0.00000000
4.73336668,2.56843482,1.29281714,2.37405122,0.14006351,0.00000000,0.25881776,0.00000000
4.73936968,2.57768156,1.29322835,2.38339432,0.14119406,0.00000000,0.25392257,0.00000000
4.74537269,2.58552025,1.29324845,2.39143579,0.14242652,0.00000000,0.24844587,0.00000000
4.75137569,2.59122535,1.29260586,2.39744249,0.14370065,0.00000000,0.24240803,0.00000000
4.75737869,2.59400287,1.29096631,2.40062309,0.14494952,0.00000000,0.23583728,0.00000000
4.76338169,2.59302039,1.28794736,2.40015740,0.14610182,0.00000000,0.22876830,0.00000000
4.76938469,2.58744204,1.28313635,2.39523004,0.14708442,0.00000000,0.22124097,0.00000000
4.77538769,2.57646638,1.27611097,2.38506654,0.14782523,0.00000000,0.21329936,0.00000000
4.78139070,2.55936522,1.26646119,2.36896987,0.14825608,0.00000000,0.20499082,0.00000000
4.78739370,2.53552104,1.25381135,2.34635524,0.14831563,0.00000000,0.19636535,0.00000000
4.79339670,2.50446063,1.23784103,2.31678123,0.14795197,0.00000000,0.18747508,0.00000000
4.79939970,2.46588318,1.21830360,2.27997522,0.14712496,0.00000000,0.17837388,0.00000000
4.80540270,2.41968082,1.19504131,2.23585165,0.14580797,0.00000000,0.16911705,0.00000000
4.81140570,2.36595047,1.16799613,2.18452195,0.14398905,0.00000000,0.15976097,0.00000000
4.81740870,2.30499621,1.13721577,2.12629550,0.14167153,0.00000000,0.15036283,0.00000000
4.82341171,2.23732193,1.10285451,2.06167153,0.13887373,0.00000000,0.14098009,0.00000000
4.82941471,2.16361471,1.06516902,1.99132227,0.13562819,0.00000000,0.13167005,0.00000000
4.83541771,2.08471977,1.02450937,1.91606848,0.13198007,0.00000000,0.12248913,0.00000000
4.84142071,2.00160848,0.98130583,1.83684844,0.12798513,0.00000000,0.11349212,0.00000000
4.84742371,1.91534114,0.93605240,1.75468241,0.12370719,0.00000000,0.10473137,0.00000000
4.85342671,1.82702662,0.88928788,1.67063424,0.11921531,0.00000000,0.09625581,0.00000000
4.85942971,1.73778102,0.84157562,1.58577224,0.11458083,0.00000000,0.08811012,0.00000000
4.86543272,1.64868751,0.79348307,1.50113131,0.10987440,0.00000000,0.08033380,0.00000000
4.87143572,1.56075923,0.74556215,1.41767828,0.10516322,0.00000000,0.07296044,0.00000000
4.87743872,1.47490727,0.69833138,1.33628181,0.10050847,0.00000000,0.06601708,0.00000000
4.88344172,1.39191485,0.65226052,1.25768841,0.09596332,0.00000000,0.05952371,0.00000000
4.88944472,1.31241879,0.60775843,1.18250526,0.09157132,0.00000000,0.05349310,0.00000000
4.89544772,1.23689888,0.56516444,1.11119031,0.08736541,0.00000000,0.04793073,0.00000000
4.90145073,1.16567494,0.52474336,1.04404980,0.08336748,0.00000000,0.04283502,0.00000000
4.90745373,1.09891157,0.48668424,0.98124265,0.07958857,0.00000000,0.03819775,0.00000000
4.91345673,1.03662941,0.45110238,0.92279108,0.07602951,0.00000000,0.03400466,0.00000000
4.91945973,0.97872213,0.41804438,0.86859649,0.07268211,0.00000000,0.03023624,0.00000000
4.92546273,0.92497773,0.38749564,0.81845923,0.06953060,0.00000000,0.02686863,0.00000000
4.93146573,0.87510261,0.35938962,0.77210107,0.06655345,0.00000000,0.02387457,0.00000000
4.93746873,0.82874701,0.33361820,0.72918884,0.06372522,0.00000000,0.02122441,0.00000000
4.94347174,0.78553034,0.31004260,0.68935803,0.06101854,0.00000000,0.01888712,0.00000000
4.94947474,0.74506502,0.28850410,0.65223501,0.05840589,0.00000000,0.01683116,0.00000000
4.95547774,0.70697774,0.26883404,0.61745696,0.05586133,0.00000000,0.01502541,0.00000000
4.96148074,0.67092719,0.25086277,0.58468854,0.05336186,0.00000000,0.01343983,0.00000000
4.96748374,0.63661774,0.23442701,0.55363493,0.05088856,0.00000000,0.01204611,0.00000000
4.97348674,0.60380859,0.21937564,0.52405071,0.04842734,0.00000000,0.01081809,0.00000000
4.97948974,0.57231849,0.20557360,0.49574477,0.04596935,0.00000000,0.00973214,0.00000000
4.98549275,0.54202611,0.19290411,0.46858120,0.04351104,0.00000000,0.00876729,0.00000000
4.99149575,0.51286660,0.18126925,0.44247678,0.04105392,0.00000000,0.00790534,0.00000000
4.99749875,0.48482486,0.17058904,0.41739540,0.03860402,0.00000000,0.00713076,0.00000000
5.00350175,0.45792642,0.16079950,0.39334024,0.03617117,0.00000000,0.00643061,0.00000000
5.00950475,0.43222646,0.15184966,0.37034435,0.03376813,0.00000000,0.00579426,0.00000000
5.01550775,0.40779819,0.14369825,0.34846040,0.03140959,0.00000000,0.00521323,0.00000000
5.02151076,0.38472109,0.13630997,0.32775033,0.02911122,0.00000000,0.00468082,0.00000000
5.02751376,0.36306985,0.12965197,0.30827548,0.02688867,0.00000000,0.00419185,0.00000000
5.03351676,0.34290470,0.12369062,0.29008790,0.02475675,0.00000000,0.00374237,0.00000000
5.03951976,0.32426352,0.11838881,0.27322311,0.02272866,0.00000000,0.00332940,0.00000000
5.04552276,0.30715613,0.11370396,0.25769474,0.02081542,0.00000000,0.00295065,0.00000000
5.05152576,0.29156089,0.10958678,0.24349114,0.01902547,0.00000000,0.00260434,0.00000000
5.05752876,0.27742373,0.10598092,0.23057404,0.01736442,0.00000000,0.00228901,0.00000000
5.06353177,0.26465939,0.10282335,0.21887915,0.01583498,0.00000000,0.00200339,0.00000000
5.06953477,0.25315472,0.10004550,0.20831855,0.01443709,0.00000000,0.00174631,0.00000000
5.07553777,0.24277368,0.09757499,0.19878448,0.01316811,0.00000000,0.00151661,0.00000000
5.08154077,0.23336366,0.09533790,0.19015443,0.01202322,0.00000000,0.00131316,0.00000000
5.08754377,0.22476267,0.09326128,0.18229686,0.01099578,0.00000000,0.00113481,0.00000000
5.09354677,0.21680698,0.09127591,0.17507746,0.01007785,0.00000000,0.00098043,0.00000000
5.09954977,0.20933872,0.08931898,0.16836542,0.00926067,0.00000000,0.00084894,0.00000000
5.10555278,0.20221315,0.08733665,0.16203936,0.00853517,0.00000000,0.00073938,0.00000000
5.11155578,0.19530515,0.08528635,0.15599281,0.00789244,0.00000000,0.00065094,0.00000000
5.11755878,0.18851473,0.08313866,0.15013881,0.00732416,0.00000000,0.00058301,0.00000000
5.12356178,0.18177135,0.08087871,0.14441354,0.00682298,0.00000000,0.00053530,0.00000000
5.12956478,0.17503689,0.07850713,0.13877899,0.00638284,0.00000000,0.00050783,0.00000000
5.13556778,0.16830730,0.07604037,0.13322437,0.00599917,0.00000000,0.00050103,0.00000000
5.14157079,0.16161289,0.07351056,0.12776650,0.00566913,0.00000000,0.00051578,0.00000000
5.14757379,0.15501733,0.07096486,0.12244924,0.00539166,0.00000000,0.00055342,0.00000000
5.15357679,0.14861560,0.06846427,0.11734179,0.00516752,0.00000000,0.00061581,0.00000000
5.15957979,0.14253079,0.06608212,0.11253632,0.00499932,0.00000000,0.00070530,0.00000000
5.16558279,0.13691024,0.06390219,0.10814484,0.00489138,0.00000000,0.00082476,0.00000000
5.17158579,0.13192089,0.06201645,0.10429552,0.00484965,0.00000000,0.00097752,0.00000000
5.17758879,0.12774418,0.06052272,0.10112853,0.00488157,0.00000000,0.00116732,0.00000000
5.18359180,0.12457062,0.05952201,0.09879164,0.00499581,0.00000000,0.00139825,0.00000000
5.18959480,0.12259405,0.05911586,0.09743556,0.00520210,0.00000000,0.00167466,0.00000000
5.19559780,0.12200588,0.05940347,0.09720913,0.00551093,0.00000000,0.00200096,0.00000000
5.20160080,0.12298923,0.06047889,0.09825452,0.00593329,0.00000000,0.00238156,0.00000000
5.20760380,0.12571314,0.06242812,0.10070244,0.00648036,0.00000000,0.00282062,0.00000000
5.21360680,0.13032694,0.06532635,0.10466745,0.00716312,0.00000000,0.00332187,0.00000000
5.21960980,0.13695485,0.06923516,0.11024341,0.00799209,0.00000000,0.00388838,0.00000000
5.22561281,0.14569081,0.07419996,0.11749927,0.00897686,0.00000000,0.00452235,0.00000000
5.23161581,0.15659384,0.08024759,0.12647518,0.01012578,0.00000000,0.00522487,0.00000000
5.23761881,0.16968386,0.08738426,0.13717904,0.01144554,0.00000000,0.00599566,0.00000000
5.24362181,0.18493831,0.09559384,0.14958379,0.01294080,0.00000000,0.00683294,0.00000000
5.24962481,0.20228954,0.10483664,0.16362540,0.01461383,0.00000000,0.00773317,0.00000000
5.25562781,0.22162335,0.11504883,0.17920174,0.01646422,0.00000000,0.00869101,0.00000000
5.26163082,0.24277875,0.12614251,0.19617271,0.01848852,0.00000000,0.00969917,0.00000000
5.26763382,0.26554901,0.13800659,0.21436134,0.02068013,0.00000000,0.01074847,0.00000000
5.27363682,0.28968442,0.15050854,0.23355649,0.02302904,0.00000000,0.01182786,0.00000000
5.27963982,0.31489647,0.16349699,0.25351668,0.02552190,0.00000000,0.01292462,0.00000000
5.28564282,0.34086379,0.17680526,0.27397551,0.02814196,0.00000000,0.01402456,0.00000000
5.29164582,0.36723962,0.19025569,0.29464830,0.03086931,0.00000000,0.01511236,0.00000000
5.29764882,0.39366066,0.20366475,0.31523994,0.03368112,0.00000000,0.01617194,0.00000000
5.30365183,0.41975718,0.21684873,0.33545371,0.03655202,0.00000000,0.01718692,0.00000000
5.30965483,0.44516396,0.22962978,0.35500079,0.03945460,0.00000000,0.01814116,0.00000000
5.31565783,0.46953175,0.24184220,0.37361009,0.04236003,0.00000000,0.01901922,0.00000000
5.32166083,0.49253868,0.25333852,0.39103793,0.04523869,0.00000000,0.01980696,0.00000000
5.32766383,0.51390130,0.26399518,0.40707726,0.04806095,0.00000000,0.02049202,0.00000000
5.33366683,0.53338452,0.27371763,0.42156585,0.05079794,0.00000000,0.02106433,0.00000000
5.33966983,0.55081015,0.28244428,0.43439307,0.05342230,0.00000000,0.02151651,0.00000000
5.34567284,0.56606346,0.29014941,0.44550486,0.05590900,0.00000000,0.02184422,0.00000000
5.35167584,0.57909745,0.29684451,0.45490654,0.05823600,0.00000000,0.02204638,0.00000000
5.35767884,0.58993448,0.30257824,0.46266333,0.06038491,0.00000000,0.02212533,0.00000000
5.36368184,0.59866524,0.30743471,0.46889833,0.06234150,0.00000000,0.02208681,0.00000000
5.36968484,0.60544484,0.31153023,0.47378803,0.06409610,0.00000000,0.02193987,0.00000000
5.37568784,0.61048633,0.31500858,0.47755558,0.06564379,0.00000000,0.02169668,0.00000000
5.38169085,0.61405175,0.31803510,0.48046181,0.06698448,0.00000000,0.02137215,0.00000000
5.38769385,0.61644126,0.32078974,0.48279474,0.06812281,0.00000000,0.02098361,0.00000000
5.39369685,0.61798058,0.32345942,0.48485770,0.06906781,0.00000000,0.02055032,0.00000000
5.39969985,0.61900762,0.32623014,0.48695680,0.06983249,0.00000000,0.02009295,0.00000000
5.40570285,0.61985875,0.32927911,0.48938830,0.07043322,0.00000000,0.01963309,0.00000000
5.41170585,0.62085525,0.33276734,0.49242641,0.07088902,0.00000000,0.01919273,0.00000000
5.41770885,0.62229086,0.33683305,0.49631218,0.07122073,0.00000000,0.01879374,0.00000000
5.42371186,0.62442071,0.34158617,0.50124387,0.07145018,0.00000000,0.01845749,0.00000000
5.42971486,0.62745224,0.34710420,0.50736936,0.07159930,0.00000000,0.01820435,0.00000000
5.43571786,0.63153851,0.35342958,0.51478088,0.07168930,0.00000000,0.01805345,0.00000000
5.44172086,0.63677403,0.36056872,0.52351221,0.07173986,0.00000000,0.01802230,0.00000000
5.44772386,0.64319330,0.36849257,0.53353846,0.07176848,0.00000000,0.01812666,0.00000000
5.45372686,0.65077196,0.37713874,0.54477839,0.07178990,0.00000000,0.01838026,0.00000000
5.45972986,0.65943046,0.38641492,0.55709893,0.07181576,0.00000000,0.01879474,0.00000000
5.46573287,0.66903966,0.39620342,0.57032176,0.07185426,0.00000000,0.01937945,0.00000000
5.47173587,0.67942835,0.40636643,0.58423136,0.07191018,0.00000000,0.02014139,0.00000000
5.47773887,0.69039180,0.41675180,0.59858419,0.07198487,0.00000000,0.02108504,0.00000000
5.48374187,0.70170107,0.42719884,0.61311826,0.07207647,0.00000000,0.02221226,0.00000000
5.48974487,0.71311238,0.43754400,0.62756285,0.07218024,0.00000000,0.02352209,0.00000000
5.49574787,0.72437612,0.44762594,0.64164759,0.07228894,0.00000000,0.02501059,0.00000000
5.50175088,0.73524498,0.45728984,0.65511066,0.07239325,0.00000000,0.02667063,0.00000000
5.50775388,0.74548090,0.46639083,0.66770566,0.07248228,0.00000000,0.02849169,0.00000000
5.51375688,0.75486051,0.47479627,0.67920696,0.07254397,0.00000000,0.03045970,0.00000000
5.51975988,0.76317902,0.48238711,0.68941334,0.07256554,0.00000000,0.03255681,0.00000000
5.52576288,0.77025248,0.48905809,0.69815003,0.07253384,0.00000000,0.03476139,0.00000000
5.53176588,0.77591864,0.49471729,0.70526916,0.07243567,0.00000000,0.03704799,0.00000000
5.53776888,0.78003653,0.49928484,0.71064897,0.07225805,0.00000000,0.03938743,0.00000000
5.54377189,0.78248511,0.50269140,0.71419194,0.07198835,0.00000000,0.04174710,0.00000000
5.54977489,0.78316144,0.50487637,0.71582236,0.07161451,0.00000000,0.04409133,0.00000000
5.55577789,0.78197866,0.50578631,0.71548365,0.07112513,0.00000000,0.04638197,0.00000000
5.56178089,0.77886414,0.50537373,0.71313576,0.07050958,0.00000000,0.04857914,0.00000000
5.56778389,0.77375826,0.50359640,0.70875309,0.06975815,0.00000000,0.05064207,0.00000000
5.57378689,0.76661389,0.50041738,0.70232309,0.06886217,0.00000000,0.05253014,0.00000000
5.57978989,0.75739688,0.49580586,0.69384580,0.06781420,0.00000000,0.05420398,0.00000000
5.58579290,0.74608752,0.48973866,0.68333434,0.06660825,0.00000000,0.05562659,0.00000000
5.59179590,0.73268289,0.48220252,0.67081629,0.06524003,0.00000000,0.05676454,0.00000000
5.59779890,0.71720002,0.47319674,0.65633598,0.06370722,0.00000000,0.05758907,0.00000000
5.60380190,0.69967956,0.46273629,0.63995730,0.06200978,0.00000000,0.05807705,0.00000000
5.60980490,0.68018957,0.45085481,0.62176679,0.06015015,0.00000000,0.05821188,0.00000000
5.61580790,0.65882926,0.43760755,0.60187679,0.05813358,0.00000000,0.05798412,0.00000000
5.62181091,0.63573210,0.42307370,0.58042822,0.05596823,0.00000000,0.05739190,0.00000000
5.62781391,0.61106819,0.40735817,0.55759273,0.05366530,0.00000000,0.05644106,0.00000000
5.63381691,0.58504548,0.39059239,0.53357388,0.05123903,0.00000000,0.05514506,0.00000000
5.63981991,0.55790963,0.37293415,0.50860735,0.04870659,0.00000000,0.05352455,0.00000000
5.64582291,0.52994247,0.35456636,0.48295969,0.04608782,0.00000000,0.05160676,0.00000000
5.65182591,0.50145904,0.33569474,0.45692602,0.04340497,0.00000000,0.04942458,0.00000000
5.65782891,0.47280313,0.31654452,0.43082626,0.04068219,0.00000000,0.04701558,0.00000000
5.66383192,0.44434165,0.29735633,0.40500039,0.03794508,0.00000000,0.04442077,0.00000000
5.66983492,0.41645793,0.27838124,0.37980257,0.03522009,0.00000000,0.04168338,0.00000000
5.67583792,0.38954426,0.25987550,0.35559465,0.03253394,0.00000000,0.03884753,0.00000000
5.68184092,0.36399385,0.24209481,0.33273900,0.02991303,0.00000000,0.03595703,0.00000000
5.68784392,0.34019262,0.22528871,0.31159112,0.02738283,0.00000000,0.03305420,0.00000000
5.69384692,0.31851105,0.20969492,0.29249222,0.02496741,0.00000000,0.03017882,0.00000000
5.69984992,0.29929623,0.19553411,0.27576183,0.02268898,0.00000000,0.02736730,0.00000000
5.70585293,0.28286447,0.18300509,0.26169083,0.02056754,0.00000000,0.02465199,0.00000000
5.71185593,0.26949447,0.17228057,0.25053493,0.01862063,0.00000000,0.02206066,0.00000000
5.71785893,0.25942128,0.16350348,0.24250870,0.01686320,0.00000000,0.01961630,0.00000000
5.72386193,0.25283108,0.15678410,0.23778034,0.01530751,0.00000000,0.01733701,0.00000000
5.72986493,0.24985682,0.15219774,0.23646710,0.01396327,0.00000000,0.01523606,0.00000000
5.73586793,0.25057479,0.14978323,0.23863163,0.01283765,0.00000000,0.01332221,0.00000000
5.74187094,0.25500219,0.14954203,0.24427909,0.01193554,0.00000000,0.01160006,0.00000000
5.74787394,0.26309560,0.15143805,0.25335530,0.01125971,0.00000000,0.01007050,0.00000000
5.75387694,0.27475057,0.15539812,0.26574585,0.01081107,0.00000000,0.00873127,0.00000000
5.75987994,0.28980232,0.16131313,0.28127640,0.01058887,0.00000000,0.00757751,0.00000000
5.76588294,0.30802753,0.16903987,0.29971417,0.01059089,0.00000000,0.00660230,0.00000000
5.77188594,0.32914743,0.17840350,0.32077073,0.01081363,0.00000000,0.00579724,0.00000000
5.77788894,0.35283225,0.18920074,0.34410627,0.01125237,0.00000000,0.00515285,0.00000000
5.78389195,0.37870686,0.20120373,0.36933521,0.01190125,0.00000000,0.00465908,0.00000000
5.78989495,0.40635785,0.21416455,0.39603341,0.01275324,0.00000000,0.00430559,0.00000000
5.79589795,0.43534193,0.22782034,0.42374669,0.01380005,0.00000000,0.00408209,0.00000000
5.80190095,0.46519532,0.24189895,0.45200063,0.01503204,0.00000000,0.00397847,0.00000000
5.80790395,0.49544431,0.25612510,0.48031152,0.01643805,0.00000000,0.00398498,0.00000000
5.81390695,0.52561637,0.27022666,0.50819802,0.01800521,0.00000000,0.00409227,0.00000000
5.81990995,0.55525170,0.28394124,0.53519333,0.01971875,0.00000000,0.00429141,0.00000000
5.82591296,0.58391472,0.29702246,0.56085729,0.02156186,0.00000000,0.00457382,0.00000000
5.83191596,0.61120508,0.30924605,0.58478804,0.02351557,0.00000000,0.00493128,0.00000000
5.83791896,0.63676775,0.32041526,0.60663277,0.02555864,0.00000000,0.00535575,0.00000000
5.84392196,0.66030167,0.33036553,0.62609697,0.02766764,0.00000000,0.00583936,0.00000000
5.84992496,0.68156657,0.33896807,0.64295176,0.02981700,0.00000000,0.00637430,0.00000000
5.85592796,0.70038766,0.34613227,0.65703900,0.03197925,0.00000000,0.00695269,0.00000000
5.86193097,0.71665775,0.35180678,0.66827376,0.03412535,0.00000000,0.00756661,0.00000000
5.86793397,0.73033679,0.35597908,0.67664407,0.03622509,0.00000000,0.00820799,0.00000000
5.87393697,0.74144873,0.35867377,0.68220781,0.03824762,0.00000000,0.00886863,0.00000000
5.87993997,0.75007571,0.35994932,0.68508691,0.04016210,0.00000000,0.00954023,0.00000000
5.88594297,0.75635008,0.35989376,0.68545907,0.04193832,0.00000000,0.01021437,0.00000000
5.89194597,0.76044429,0.35861922,0.68354743,0.04354746,0.00000000,0.01088262,0.00000000
5.89794897,0.76255935,0.35625574,0.67960850,0.04496279,0.00000000,0.01153660,0.00000000
5.90395198,0.76291246,0.35294454,0.67391922,0.04616040,0.00000000,0.01216807,0.00000000
5.90995498,0.76172423,0.34883127,0.66676348,0.04711985,0.00000000,0.01276902,0.00000000
5.91595798,0.75920640,0.34405925,0.65841905,0.04782472,0.00000000,0.01333178,0.00000000
5.92196098,0.75555055,0.33876333,0.64914537,0.04826307,0.00000000,0.01384912,0.00000000
5.92796398,0.75091846,0.33306455,0.63917285,0.04842783,0.00000000,0.01431437,0.00000000
5.93396698,0.74543457,0.32706571,0.62869430,0.04831688,0.00000000,0.01472149,0.00000000
5.93996998,0.73918101,0.32084831,0.61785874,0.04793315,0.00000000,0.01506516,0.00000000
5.94597299,0.73219536,0.31447077,0.60676791,0.04728447,0.00000000,0.01534087,0.00000000
5.95197599,0.72447127,0.30796800,0.59547562,0.04638326,0.00000000,0.01554499,0.00000000
5.95797899,0.71596189,0.30135244,0.58398987,0.04524613,0.00000000,0.01567481,0.00000000
5.96398199,0.70658582,0.29461624,0.57227743,0.04389333,0.00000000,0.01572859,0.00000000
5.96998499,0.69623523,0.28773458,0.56027080,0.04234816,0.00000000,0.01570560,0.00000000
5.97598799,0.68478569,0.28066982,0.54787677,0.04063621,0.00000000,0.01560616,0.00000000
5.98199100,0.67210706,0.27337631,0.53498631,0.03878473,0.00000000,0.01543162,0.00000000
5.98799400,0.65807490,0.26580539,0.52148510,0.03682185,0.00000000,0.01518438,0.00000000
5.99399700,0.64258167,0.25791054,0.50726404,0.03477590,0.00000000,0.01486788,0.00000000
6.00000000,0.62554712,0.24965214,0.49222932,0.03267479,0.00000000,0.01448655,0.00000000
