energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.05198843,0.00176045,0.19526849,0.34962730,0.00000000,0.77384540,1.31278093
2.57828914,1.90810015,0.00161079,0.17788194,0.32697489,0.00000000,0.72599942,1.22729819
2.58429215,1.76707410,0.00146545,0.16113449,0.30410205,0.00000000,0.67803316,1.14354564
2.59029515,1.63107377,0.00132564,0.14516194,0.28139792,0.00000000,0.63088192,1.06305192
2.59629815,1.50213139,0.00119247,0.13008031,0.25923319,0.00000000,0.58543753,0.98727383
2.60230115,1.38210708,0.00106692,0.11598421,0.23795157,0.00000000,0.54252941,0.91756706
2.60830415,1.27265563,0.00094982,0.10294616,0.21786268,0.00000000,0.50290851,0.85516124
2.61430715,1.17520098,0.00084182,0.09101655,0.19923665,0.00000000,0.46723433,0.80113936
2.62031016,1.09091793,0.00074340,0.08022441,0.18230029,0.00000000,0.43606488,0.75642142
2.62631316,1.02072056,0.00065487,0.07057871,0.16723480,0.00000000,0.40984961,0.72175181
2.63231616,0.96525643,0.00057635,0.06207011,0.15417485,0.00000000,0.38892486,0.69769016
2.63831916,0.92490567,0.00050787,0.05467313,0.14320888,0.00000000,0.37351166,0.68460506
2.64432216,0.89978413,0.00044930,0.04834852,0.13438042,0.00000000,0.36371559,0.68267030
2.65032516,0.88974975,0.00040046,0.04304569,0.12769020,0.00000000,0.35952825,0.69186330
2.65632816,0.89441161,0.00036110,0.03870521,0.12309894,0.00000000,0.36083026,0.71196552
2.66233117,0.91314134,0.00033094,0.03526123,0.12053052,0.00000000,0.36739556,0.74256505
2.66833417,0.94508677,0.00030974,0.03264370,0.11987561,0.00000000,0.37889691,0.78306138
2.67433717,0.98918801,0.00029727,0.03078054,0.12099546,0.00000000,0.39491261,0.83267280
2.68034017,1.04419609,0.00029341,0.02959941,0.12372597,0.00000000,0.41493444,0.89044687
2.68634317,1.10869484,0.00029809,0.02902947,0.12788192,0.00000000,0.43837707,0.95527445
2.69234617,1.18112612,0.00031142,0.02900279,0.13326133,0.00000000,0.46458876,1.02590773
2.69834917,1.25981897,0.00033360,0.02945560,0.13965010,0.00000000,0.49286371,1.10098263
2.70435218,1.34302268,0.00036504,0.03032935,0.14682678,0.00000000,0.52245594,1.17904569
2.71035518,1.42894376,0.00040630,0.03157157,0.15456755,0.00000000,0.55259464,1.25858537
2.71635818,1.51578636,0.00045810,0.03313658,0.16265135,0.00000000,0.58250090,1.33806738
2.72236118,1.60179540,0.00052136,0.03498596,0.17086513,0.00000000,0.61140544,1.41597327
2.72836418,1.68530126,0.00059717,0.03708892,0.17900910,0.00000000,0.63856702,1.49084125
2.73436718,1.76476461,0.00068675,0.03942242,0.18690188,0.00000000,0.66329101,1.56130794
2.74037019,1.83881976,0.00079145,0.04197107,0.19438543,0.00000000,0.68494749,1.62614933
2.74637319,1.90631452,0.00091269,0.04472683,0.20132948,0.00000000,0.70298825,1.68431939
2.75237619,1.96634490,0.00105194,0.04768840,0.20763543,0.00000000,0.71696212,1.73498441
2.75837919,2.01828256,0.00121062,0.05086043,0.21323943,0.00000000,0.72652781,1.77755138
2.76438219,2.06179372,0.00139007,0.05425237,0.21811456,0.00000000,0.73146386,1.81168880
2.77038519,2.09684797,0.00159145,0.05787715,0.22227184,0.00000000,0.73167521,1.83733870
2.77638819,2.12371627,0.00181567,0.06174955,0.22576013,0.00000000,0.72719604,1.85471898
2.78239120,2.14295792,0.00206328,0.06588442,0.22866481,0.00000000,0.71818866,1.86431543
2.78839420,2.15539657,0.00233441,0.07029479,0.23110512,0.00000000,0.70493872,1.86686375
2.79439720,2.16208615,0.00262869,0.07498994,0.23323046,0.00000000,0.68784663,1.86332192
2.80040020,2.16426819,0.00294516,0.07997342,0.23521554,0.00000000,0.66741576,1.85483403
2.80640320,2.16332218,0.00328221,0.08524137,0.23725465,0.00000000,0.64423790,1.84268704
2.81240620,2.16071134,0.00363757,0.09078096,0.23955530,0.00000000,0.61897649,1.82826237
2.81840920,2.15792606,0.00400824,0.09656926,0.24233134,0.00000000,0.59234838,1.81298438
2.82441221,2.15642777,0.00439056,0.10257251,0.24579589,0.00000000,0.56510478,1.79826794
2.83041521,2.15759546,0.00478021,0.10874595,0.25015438,0.00000000,0.53801208,1.78546745
2.83641821,2.16267743,0.00517227,0.11503421,0.25559781,0.00000000,0.51183319,1.77582942
2.84242121,2.17274996,0.00556134,0.12137226,0.26229669,0.00000000,0.48730991,1.77045040
2.84842421,2.18868471,0.00594168,0.12768701,0.27039553,0.00000000,0.46514676,1.77024217
2.85442721,2.21112567,0.00630730,0.13389943,0.28000836,0.00000000,0.44599663,1.77590508
2.86043022,2.24047641,0.00665221,0.13992712,0.29121516,0.00000000,0.43044842,1.78791047
2.86643322,2.27689741,0.00697053,0.14568730,0.30405945,0.00000000,0.41901676,1.80649258
2.87243622,2.32031311,0.00725673,0.15110002,0.31854682,0.00000000,0.41213387,1.83164967
2.87843922,2.37042779,0.00750582,0.15609144,0.33464471,0.00000000,0.41014339,1.86315387
2.88444222,2.42674880,0.00771349,0.16059717,0.35228309,0.00000000,0.41329625,1.90056898
2.89044522,2.48861588,0.00787631,0.16456526,0.37135612,0.00000000,0.42174833,1.94327498
2.89644822,2.55523479,0.00799184,0.16795900,0.39172478,0.00000000,0.43555980,1.99049791
2.90245123,2.62571362,0.00805875,0.17075912,0.41322011,0.00000000,0.45469618,2.04134374
2.90845423,2.69910025,0.00807690,0.17296553,0.43564726,0.00000000,0.47903097,2.09483462
2.91445723,2.77441941,0.00804734,0.17459841,0.45879004,0.00000000,0.50834985,2.14994625
2.92046023,2.85070823,0.00797230,0.17569853,0.48241600,0.00000000,0.54235645,2.20564479
2.92646323,2.92704913,0.00785518,0.17632705,0.50628182,0.00000000,0.58067977,2.26092230
2.93246623,3.00259945,0.00770041,0.17656454,0.53013900,0.00000000,0.62288315,2.31482963
2.93846923,3.07661704,0.00751337,0.17650942,0.55373979,0.00000000,0.66847482,2.36650585
2.94447224,3.14848159,0.00730024,0.17627594,0.57684311,0.00000000,0.71691989,2.41520359
2.95047524,3.21771145,0.00706783,0.17599157,0.59922045,0.00000000,0.76765366,2.46030981
2.95647824,3.28397565,0.00682341,0.17579413,0.62066158,0.00000000,0.82009587,2.50136162
2.96248124,3.34710118,0.00657453,0.17582861,0.64097993,0.00000000,0.87366554,2.53805693
2.96848424,3.40707540,0.00632885,0.17624374,0.66001748,0.00000000,0.92779597,2.57025988
2.97448724,3.46404348,0.00609396,0.17718850,0.67764898,0.00000000,0.98194921,2.59800093
2.98049025,3.51830086,0.00587722,0.17880850,0.69378535,0.00000000,1.03562949,2.62147181
2.98649325,3.57028072,0.00568562,0.18124246,0.70837608,0.00000000,1.08839490,2.64101543
2.99249625,3.62053649,0.00552567,0.18461854,0.72141059,0.00000000,1.13986670,2.65711112
2.99849925,3.66971954,0.00540325,0.18905097,0.73291832,0.00000000,1.18973582,2.67035539
3.00450225,3.71855251,0.00532356,0.19463659,0.74296767,0.00000000,1.23776592,2.68143901
3.01050525,3.76779862,0.00529099,0.20145176,0.75166364,0.00000000,1.28379306,2.69112075
3.01650825,3.81822800,0.00530912,0.20954932,0.75914443,0.00000000,1.32772158,2.70019873
3.02251126,3.87058181,0.00538061,0.21895600,0.76557691,0.00000000,1.36951666,2.70948033
3.02851426,3.92553564,0.00550718,0.22967011,0.77115143,0.00000000,1.40919362,2.71975147
3.03451726,3.98366358,0.00568961,0.24165982,0.77607593,0.00000000,1.44680480,2.73174665
3.04052026,4.04540457,0.00592766,0.25486194,0.78056982,0.00000000,1.48242454,2.74612058
3.04652326,4.11103267,0.00622009,0.26918146,0.78485778,0.00000000,1.51613324,2.76342286
3.05252626,4.18063285,0.00656467,0.28449185,0.78916382,0.00000000,1.54800144,2.78407647
3.05852926,4.25408379,0.00695817,0.30063624,0.79370572,0.00000000,1.57807481,2.80836114
3.06453227,4.33104861,0.00739637,0.31742954,0.79869010,0.00000000,1.60636099,2.83640221
3.07053527,4.41097444,0.00787414,0.33466154,0.80430822,0.00000000,1.63281911,2.86816546
3.07653827,4.49310098,0.00838549,0.35210086,0.81073246,0.00000000,1.65735260,2.90345793
3.08254127,4.57647786,0.00892365,0.36949983,0.81811344,0.00000000,1.67980569,2.94193472
3.08854427,4.65998999,0.00948115,0.38660008,0.82657776,0.00000000,1.69996387,2.98311106
3.09454727,4.74238972,0.01004999,0.40313871,0.83622603,0.00000000,1.71755835,3.02637904
3.10055028,4.82233421,0.01062179,0.41885487,0.84713115,0.00000000,1.73227403,3.07102783
3.10655328,4.89842605,0.01118791,0.43349638,0.85933648,0.00000000,1.74376090,3.11626642
3.11255628,4.96925512,0.01173971,0.44682637,0.87285395,0.00000000,1.75164784,3.16124751
3.11855928,5.03343968,0.01226871,0.45862943,0.88766174,0.00000000,1.75555843,3.20509131
3.12456228,5.08966474,0.01276684,0.46871729,0.90370182,0.00000000,1.75512770,3.24690841
3.13056528,5.13671616,0.01322662,0.47693349,0.92087712,0.00000000,1.75001906,3.28582049
3.13656828,5.17350915,0.01364141,0.48315724,0.93904876,0.00000000,1.73994062,3.32097849
3.14257129,5.19911060,0.01400560,0.48730601,0.95803345,0.00000000,1.72466005,3.35157783
3.14857429,5.21275480,0.01431482,0.48933700,0.97760158,0.00000000,1.70401749,3.37687055
3.15457729,5.21385289,0.01456609,0.48924742,0.99747628,0.00000000,1.67793580,3.39617468
3.16058029,5.20199673,0.01475800,0.48707359,1.01733391,0.00000000,1.64642803,3.40888143
3.16658329,5.17695807,0.01489082,0.48288904,1.03680648,0.00000000,1.60960167,3.41446056
3.17258629,5.13868447,0.01496654,0.47680178,1.05548626,0.00000000,1.56765989,3.41246505
3.17858929,5.08729314,0.01498899,0.46895081,1.07293275,0.00000000,1.52089966,3.40253550
3.18459230,5.02306402,0.01496379,0.45950229,1.08868224,0.00000000,1.46970718,3.38440507
3.19059530,4.94643333,0.01489833,0.44864538,1.10225977,0.00000000,1.41455077,3.35790535
3.19659830,4.85798834,0.01480167,0.43658804,1.11319315,0.00000000,1.35597182,3.32297356
3.20260130,4.75846378,0.01468445,0.42355305,1.12102880,0.00000000,1.29457413,3.27966081
3.20860430,4.64874021,0.01455870,0.40977425,1.12534855,0.00000000,1.23101225,3.22814130
3.21460730,4.52984374,0.01443758,0.39549318,1.12578677,0.00000000,1.16597912,3.16872183
3.22061031,4.40294665,0.01433520,0.38095620,1.12204705,0.00000000,1.10019374,3.10185070
3.22661331,4.26936785,0.01426625,0.36641199,1.11391743,0.00000000,1.03438901,3.02812522
3.23261631,4.13057193,0.01424569,0.35210956,1.10128345,0.00000000,0.96930027,2.94829658
3.23861931,3.98816572,0.01428839,0.33829654,1.08413813,0.00000000,0.90565469,2.86327119
3.24462231,3.84389098,0.01440867,0.32521764,1.06258843,0.00000000,0.84416179,2.77410752
3.25062531,3.69961215,0.01461996,0.31311337,1.03685752,0.00000000,0.78550508,2.68200760
3.25662831,3.55729841,0.01493431,0.30221856,1.00728280,0.00000000,0.73033485,2.58830285
3.26263132,3.41899954,0.01536197,0.29276087,0.97430944,0.00000000,0.67926208,2.49443394
3.26863432,3.28681532,0.01591101,0.28495891,0.93847983,0.00000000,0.63285324,2.40192484
3.27463732,3.16285894,0.01658690,0.27902007,0.90041921,0.00000000,0.59162584,2.31235163
3.28064032,3.04921496,0.01739221,0.27513788,0.86081805,0.00000000,0.55604433,2.22730674
3.28664332,2.94789291,0.01832630,0.27348895,0.82041196,0.00000000,0.52651635,2.14835981
3.29264632,2.86077785,0.01938515,0.27422944,0.77996003,0.00000000,0.50338879,2.07701643
3.29864932,2.78957950,0.02056125,0.27749111,0.74022222,0.00000000,0.48694363,2.01467603
3.30465233,2.73578170,0.02184359,0.28337714,0.70193705,0.00000000,0.47739334,1.96259074
3.31065533,2.70059390,0.02321777,0.29195770,0.66580002,0.00000000,0.47487578,1.92182635
3.31665833,2.68490675,0.02466619,0.30326551,0.63244395,0.00000000,0.47944855,1.89322718
3.32266133,2.68925333,0.02616843,0.31729167,0.60242157,0.00000000,0.49108308,1.87738584
3.32866433,2.71377770,0.02770164,0.33398170,0.57619110,0.00000000,0.50965854,1.87461932
3.33466733,2.75821246,0.02924106,0.35323239,0.55410509,0.00000000,0.53495607,1.88495216
3.34067034,2.82186619,0.03076065,0.37488936,0.53640291,0.00000000,0.56665375,1.90810769
3.34667334,2.90362214,0.03223376,0.39874578,0.52320696,0.00000000,0.60432280,1.94350752
3.35267634,3.00194868,0.03363375,0.42454242,0.51452255,0.00000000,0.64742570,1.99027992
3.35867934,3.11492194,0.03493478,0.45196911,0.51024150,0.00000000,0.69531672,2.04727688
3.36468234,3.24026083,0.03611243,0.48066799,0.51014904,0.00000000,0.74724551,2.11309970
3.37068534,3.37537398,0.03714434,0.51023844,0.51393398,0.00000000,0.80236414,2.18613274
3.37668834,3.51741797,0.03801082,0.54024386,0.52120149,0.00000000,0.85973790,2.26458449
3.38269135,3.66336579,0.03869530,0.57022019,0.53148832,0.00000000,0.91836013,2.34653510
3.38869435,3.81008378,0.03918469,0.59968608,0.54427977,0.00000000,0.97717084,2.42998905
3.39469735,3.95441517,0.03946971,0.62815446,0.55902805,0.00000000,1.03507900,2.51293164
3.40070035,4.09326770,0.03954494,0.65514526,0.57517121,0.00000000,1.09098782,2.59338747
3.40670335,4.22370257,0.03940895,0.68019869,0.59215225,0.00000000,1.14382233,2.66947904
3.41270635,4.34302137,0.03906413,0.70288889,0.60943767,0.00000000,1.19255819,2.73948358
3.41870935,4.44884794,0.03851653,0.72283716,0.62653473,0.00000000,1.23625068,2.80188571
3.42471236,4.53920149,0.03777556,0.73972423,0.64300699,0.00000000,1.27406249,2.85542405
3.43071536,4.61255782,0.03685367,0.75330111,0.65848729,0.00000000,1.30528915,2.89912963
3.43671836,4.66789548,0.03576587,0.76339786,0.67268787,0.00000000,1.32938069,2.93235420
3.44272136,4.70472446,0.03452929,0.76992973,0.68540697,0.00000000,1.34595847,2.95478702
3.44872436,4.72309520,0.03316275,0.77290039,0.69653182,0.00000000,1.35482623,2.96645893
3.45472736,4.72358713,0.03168618,0.77240188,0.70603761,0.00000000,1.35597465,2.96773314
3.46073037,4.70727616,0.03012022,0.76861119,0.71398260,0.00000000,1.34957903,2.95928263
3.46673337,4.67568213,0.02848572,0.76178339,0.72049947,0.00000000,1.33599009,2.94205494
3.47273637,4.63069805,0.02680333,0.75224172,0.72578330,0.00000000,1.31571817,2.91722538
3.47873937,4.57450366,0.02509310,0.74036477,0.73007660,0.00000000,1.28941159,2.88614068
3.48474237,4.50946737,0.02337416,0.72657152,0.73365225,0.00000000,1.25783006,2.85025545
3.49074537,4.43804054,0.02166442,0.71130459,0.73679501,0.00000000,1.22181439,2.81106429
3.49674837,4.36264934,0.01998030,0.69501284,0.73978255,0.00000000,1.18225406,2.77003261
3.50275138,4.28558910,0.01833659,0.67813378,0.74286698,0.00000000,1.14005396,2.72852967
3.50875438,4.20892622,0.01674629,0.66107682,0.74625784,0.00000000,1.09610207,2.68776681
3.51475738,4.13441249,0.01522048,0.64420804,0.75010734,0.00000000,1.05123940,2.64874410
3.52076038,4.06341586,0.01376833,0.62783730,0.75449873,0.00000000,1.00623357,2.61220789
3.52676338,3.99687105,0.01239709,0.61220819,0.75943840,0.00000000,0.96175710,2.57862140
3.53276638,3.93525207,0.01111210,0.59749124,0.76485213,0.00000000,0.91837118,2.54814976
3.53876938,3.87856802,0.00991689,0.58378080,0.77058569,0.00000000,0.87651546,2.52065998
3.54477239,3.82638180,0.00881327,0.57109547,0.77640989,0.00000000,0.83650396,2.49573592
3.55077539,3.77785053,0.00780151,0.55938210,0.78202964,0.00000000,0.79852690,2.47270713
3.55677839,3.73178520,0.00688042,0.54852309,0.78709676,0.00000000,0.76265803,2.45068997
3.56278139,3.68672611,0.00604760,0.53834638,0.79122578,0.00000000,0.72886662,2.42863869
3.56878439,3.64102996,0.00529959,0.52863773,0.79401193,0.00000000,0.69703331,2.40540381
3.57478739,3.59296399,0.00463208,0.51915451,0.79505044,0.00000000,0.66696855,2.37979451
3.58079040,3.54080217,0.00404007,0.50964028,0.79395617,0.00000000,0.63843274,2.35064201
3.58679340,3.48291873,0.00351810,0.49983951,0.79038260,0.00000000,0.61115663,2.31686068
3.59279640,3.41787449,0.00306039,0.48951158,0.78403929,0.00000000,0.58486120,2.27750396
3.59879940,3.34449201,0.00266105,0.47844358,0.77470699,0.00000000,0.55927588,2.23181252
3.60480240,3.26191657,0.00231418,0.46646125,0.76224977,0.00000000,0.53415443,2.17925264
3.61080540,3.16966045,0.00201402,0.45343770,0.74662355,0.00000000,0.50928785,2.11954337
3.61680840,3.06762942,0.00175509,0.43929959,0.72788100,0.00000000,0.48451401,2.05267164
3.62281141,2.95613102,0.00153220,0.42403066,0.70617242,0.00000000,0.45972375,1.97889526
3.62881441,2.83586527,0.00134059,0.40767259,0.68174290,0.00000000,0.43486360,1.89873426
3.63481741,2.70789927,0.00117593,0.39032334,0.65492594,0.00000000,0.40993530,1.81295157
3.64082041,2.57362781,0.00103434,0.37213314,0.62613398,0.00000000,0.38499246,1.72252467
3.64682341,2.43472269,0.00091244,0.35329860,0.59584639,0.00000000,0.36013487,1.62860994
3.65282641,2.29307366,0.00080729,0.33405519,0.56459547,0.00000000,0.33550107,1.53250180
3.65882941,2.15072412,0.00071640,0.31466860,0.53295115,0.00000000,0.31125966,1.43558876
3.66483242,2.00980456,0.00063769,0.29542533,0.50150505,0.00000000,0.28759994,1.33930836
3.67083542,1.87246656,0.00056945,0.27662312,0.47085437,0.00000000,0.26472257,1.24510308
3.67683842,1.74081982,0.00051033,0.25856131,0.44158630,0.00000000,0.24283048,1.15437859
3.68284142,1.61687414,0.00045927,0.24153174,0.41426330,0.00000000,0.22212064,1.06846598
3.68884442,1.50248801,0.00041546,0.22581029,0.38940957,0.00000000,0.20277690,0.98858868
3.69484742,1.39932462,0.00037834,0.21164930,0.36749912,0.00000000,0.18496412,0.91583494
3.70085043,1.30881616,0.00034751,0.19927107,0.34894531,0.00000000,0.16882371,0.85113609
3.70685343,1.23213622,0.00032278,0.18886242,0.33409233,0.00000000,0.15447071,0.79525059
3.71285643,1.17018049,0.00030406,0.18057044,0.32320828,0.00000000,0.14199226,0.74875381
3.71885943,1.12355518,0.00029143,0.17449936,0.31648008,0.00000000,0.13144749,0.71203309
3.72486243,1.09257271,0.00028509,0.17070858,0.31401010,0.00000000,0.12286871,0.68528772
3.73086543,1.07725430,0.00028536,0.16921174,0.31581450,0.00000000,0.11626374,0.66853330
3.73686843,1.07733870,0.00029268,0.16997690,0.32182319,0.00000000,0.11161932,0.66161002
3.74287144,1.09229685,0.00030768,0.17292763,0.33188158,0.00000000,0.10890540,0.66419461
3.74887444,1.12135205,0.00033109,0.17794521,0.34575394,0.00000000,0.10808024,0.67581522
3.75487744,1.16350530,0.00036388,0.18487166,0.36312855,0.00000000,0.10909618,0.69586941
3.76088044,1.21756562,0.00040720,0.19351375,0.38362462,0.00000000,0.11190601,0.72364449
3.76688344,1.28218511,0.00046243,0.20364789,0.40680094,0.00000000,0.11646974,0.75834039
3.77288644,1.35589836,0.00053120,0.21502585,0.43216624,0.00000000,0.12276176,0.79909437
3.77888944,1.43716565,0.00061544,0.22738124,0.45919130,0.00000000,0.13077810,0.84500752
3.78489245,1.52441929,0.00071735,0.24043665,0.48732230,0.00000000,0.14054380,0.89517240
3.79089545,1.61611208,0.00083944,0.25391128,0.51599555,0.00000000,0.15211994,0.94870119
3.79689845,1.71076656,0.00098452,0.26752884,0.54465286,0.00000000,0.16561019,1.00475376
3.80290145,1.80702347,0.00115567,0.28102556,0.57275736,0.00000000,0.18116663,1.06256458
3.80890445,1.90368772,0.00135624,0.29415797,0.59980902,0.00000000,0.19899418,1.12146750
3.81490745,1.99976973,0.00158980,0.30671014,0.62535942,0.00000000,0.21935367,1.18091734
3.82091046,2.09452023,0.00186004,0.31850010,0.64902509,0.00000000,0.24256270,1.24050715
3.82691346,2.18745645,0.00217073,0.32938516,0.67049875,0.00000000,0.26899415,1.29998009
3.83291646,2.27837793,0.00252560,0.33926569,0.68955794,0.00000000,0.29907188,1.35923496
3.83891946,2.36737058,0.00292822,0.34808739,0.70607067,0.00000000,0.33326326,1.41832483
3.84492246,2.45479794,0.00338187,0.35584158,0.71999748,0.00000000,0.37206833,1.47744829
3.85092546,2.54127926,0.00388940,0.36256369,0.73139000,0.00000000,0.41600555,1.53693327
3.85692846,2.62765490,0.00445307,0.36832970,0.74038589,0.00000000,0.46559405,1.59721401
3.86293147,2.71493977,0.00507441,0.37325090,0.74720035,0.00000000,0.52133291,1.65880176
3.86893447,2.80426691,0.00575405,0.37746698,0.75211463,0.00000000,0.58367763,1.72225070
3.87493747,2.89682328,0.00649162,0.38113776,0.75546199,0.00000000,0.65301476,1.78812047
3.88094047,2.99378094,0.00728563,0.38443415,0.75761196,0.00000000,0.72963534,1.85693736
3.88694347,3.09622697,0.00813337,0.38752851,0.75895356,0.00000000,0.81370852,1.92915615
3.89294647,3.20509557,0.00903089,0.39058507,0.75987835,0.00000000,0.90525631,2.00512491
3.89894947,3.32110612,0.00997297,0.39375085,0.76076417,0.00000000,1.00413107,2.08505466
3.90495248,3.44471056,0.01095319,0.39714757,0.76196041,0.00000000,1.10999702,2.16899599
3.91095548,3.57605300,0.01196399,0.40086499,0.76377532,0.00000000,1.22231714,2.25682411
3.91695848,3.71494412,0.01299682,0.40495591,0.76646612,0.00000000,1.34034674,2.34823344
3.92296148,3.86085179,0.01404229,0.40943335,0.77023204,0.00000000,1.46313471,2.44274245
3.92896448,4.01290886,0.01509044,0.41426977,0.77521070,0.00000000,1.58953320,2.53970863
3.93496748,4.16993765,0.01613094,0.41939858,0.78147753,0.00000000,1.71821613,2.63835301
3.94097049,4.33049031,0.01715340,0.42471771,0.78904818,0.00000000,1.84770637,2.73779304
3.94697349,4.49290266,0.01814761,0.43009510,0.79788349,0.00000000,1.97641124,2.83708204
3.95297649,4.65535888,0.01910392,0.43537579,0.80789644,0.00000000,2.10266506,2.93525310
3.95897949,4.81596355,0.02001342,0.44039015,0.81896050,0.00000000,2.22477757,3.03136475
3.96498249,4.97281708,0.02086828,0.44496288,0.83091870,0.00000000,2.34108603,3.12454594
3.97098549,5.12409046,0.02166196,0.44892217,0.84359278,0.00000000,2.45000893,3.21403743
3.97698849,5.26809538,0.02238941,0.45210869,0.85679183,0.00000000,2.55009881,3.29922714
3.98299150,5.40334576,0.02304719,0.45438363,0.87031985,0.00000000,2.64009157,3.37967724
3.98899450,5.52860764,0.02363362,0.45563570,0.88398189,0.00000000,2.71894982,3.45514113
3.99499750,5.64293464,0.02414879,0.45578649,0.89758857,0.00000000,2.78589784,3.52556922
4.00100050,5.74568745,0.02459451,0.45479397,0.91095881,0.00000000,2.84044632,3.59110278
4.00700350,5.83653629,0.02497434,0.45265409,0.92392084,0.00000000,2.88240520,3.65205604
4.01300650,5.91544670,0.02529332,0.44940020,0.93631176,0.00000000,2.91188398,3.70888747
4.01900950,5.98264969,0.02555792,0.44510064,0.94797592,0.00000000,2.92927892,3.76216141
4.02501251,6.03859813,0.02577570,0.43985444,0.95876246,0.00000000,2.93524794,3.81250237
4.03101551,6.08391235,0.02595513,0.43378551,0.96852251,0.00000000,2.93067420,3.86054426
4.03701851,6.11931806,0.02610521,0.42703572,0.97710649,0.00000000,2.91662019,3.90687748
4.04302151,6.14558048,0.02623515,0.41975716,0.98436188,0.00000000,2.89427476,3.95199686
4.04902451,6.16343854,0.02635408,0.41210411,0.99013180,0.00000000,2.86489584,3.99625326
4.05502751,6.17354314,0.02647059,0.40422522,0.99425485,0.00000000,2.82975175,4.03981201
4.06103052,6.17640292,0.02659246,0.39625616,0.99656608,0.00000000,2.79006438,4.08262035
4.06703352,6.17234100,0.02672627,0.38831337,0.99689945,0.00000000,2.74695712,4.12438617
4.07303652,6.16146498,0.02687711,0.38048904,0.99509154,0.00000000,2.70141011,4.16456956
4.07903952,6.14365215,0.02704831,0.37284773,0.99098649,0.00000000,2.65422531,4.20238786
4.08504252,6.11855086,0.02724124,0.36542461,0.98444182,0.00000000,2.60600263,4.23683467
4.09104552,6.08559803,0.02745514,0.35822561,0.97533493,0.00000000,2.55712849,4.26671194
4.09704852,6.04405194,0.02768708,0.35122920,0.96356987,0.00000000,2.50777676,4.29067421
4.10305153,5.99303868,0.02793200,0.34438985,0.94908406,0.00000000,2.45792164,4.30728297
4.10905453,5.93160982,0.02818279,0.33764284,0.93185448,0.00000000,2.40736141,4.31506878
4.11505753,5.85880815,0.02843053,0.33091016,0.91190319,0.00000000,2.35575128,4.31259836
4.12106053,5.77373823,0.02866485,0.32410718,0.88930167,0.00000000,2.30264291,4.29854362
4.12706353,5.67563789,0.02887423,0.31714967,0.86417384,0.00000000,2.24752847,4.27174937
4.13306653,5.56394693,0.02904656,0.30996081,0.83669756,0.00000000,2.18988616,4.23129654
4.13906953,5.43836957,0.02916963,0.30247782,0.80710458,0.00000000,2.12922476,4.17655813
4.14507254,5.29892725,0.02923171,0.29465784,0.77567870,0.00000000,2.06512475,4.10724512
4.15107554,5.14599915,0.02922207,0.28648276,0.74275244,0.00000000,1.99727367,4.02344031
4.15707854,4.98034829,0.02913160,0.27796285,0.70870211,0.00000000,1.92549417,3.92561854
4.16308154,4.80313181,0.02895328,0.26913887,0.67394156,0.00000000,1.84976346,3.81465237
4.16908454,4.61589493,0.02868259,0.26008269,0.63891463,0.00000000,1.77022354,3.69180295
4.17508754,4.42054865,0.02831789,0.25089636,0.60408678,0.00000000,1.68718210,3.55869651
4.18109055,4.21933229,0.02786056,0.24170965,0.56993586,0.00000000,1.60110452,3.41728744
4.18709355,4.01476229,0.02731518,0.23267631,0.53694244,0.00000000,1.51259794,3.26980958
4.19309655,3.80956961,0.02668938,0.22396900,0.50557986,0.00000000,1.42238867,3.11871772
4.19909955,3.60662824,0.02599369,0.21577331,0.47630429,0.00000000,1.33129442,2.96662150
4.20510255,3.40887764,0.02524120,0.20828106,0.44954493,0.00000000,1.24019324,2.81621447
4.21110555,3.21924228,0.02444710,0.20168309,0.42569467,0.00000000,1.14999087,2.67020078
4.21710855,3.04055123,0.02362816,0.19616193,0.40510131,0.00000000,1.06158814,2.53122203
4.22311156,2.87546053,0.02280206,0.19188450,0.38805955,0.00000000,0.97585019,2.40178694
4.22911456,2.72638131,0.02198680,0.18899526,0.37480393,0.00000000,0.89357869,2.28420572
4.23511756,2.59541559,0.02119996,0.18760994,0.36550283,0.00000000,0.81548823,2.18053132
4.24112056,2.48430196,0.02045807,0.18781012,0.36025367,0.00000000,0.74218761,2.09250898
4.24712356,2.39437243,0.01977603,0.18963891,0.35907958,0.00000000,0.67416648,2.02153517
4.25312656,2.32652156,0.01916658,0.19309780,0.36192739,0.00000000,0.61178751,1.96862702
4.25912956,2.28118843,0.01863987,0.19814488,0.36866732,0.00000000,0.55528387,1.93440231
4.26513257,2.25835162,0.01820319,0.20469454,0.37909428,0.00000000,0.50476182,1.91907042
4.27113557,2.25753688,0.01786077,0.21261857,0.39293094,0.00000000,0.46020767,1.92243400
4.27713857,2.27783698,0.01761381,0.22174881,0.40983251,0.00000000,0.42149852,1.94390076
4.28314157,2.31794280,0.01746055,0.23188124,0.42939321,0.00000000,0.38841596,1.98250491
4.28914457,2.37618433,0.01739648,0.24278135,0.45115451,0.00000000,0.36066199,2.03693724
4.29514757,2.45058035,0.01741475,0.25419074,0.47461474,0.00000000,0.33787618,2.10558292
4.30115058,2.53889496,0.01750654,0.26583471,0.49924010,0.00000000,0.31965352,2.18656583
4.30715358,2.63869938,0.01766157,0.27743057,0.52447672,0.00000000,0.30556206,2.27779822
