energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.88094047,0.59323529,-0.95954649,0.00041764,-0.00810877,0.36664760,-0.03529653,0.00014810,-0.00137635,0.29260270,-0.38309177,0.11398336,-0.03274378,0.00393136,-0.08391403,0.07109417,-0.15197249
3.88694347,0.63343781,-0.96317211,0.00033573,-0.00801435,0.39792365,-0.03271054,0.00011905,-0.00129992,0.31292418,-0.38341515,0.12370400,-0.03020095,0.00316027,-0.08490160,0.07574848,-0.15253724
3.89294647,0.67440448,-0.96173739,0.00026794,-0.00790935,0.42887845,-0.03055027,0.00009502,-0.00123598,0.33355550,-0.38196920,0.13332548,-0.02808560,0.00252218,-0.08529711,0.08052015,-0.15228812
3.89894947,0.71521615,-0.95485852,0.00021230,-0.00778410,0.45902157,-0.02871135,0.00007529,-0.00118046,0.35404959,-0.37856457,0.14269528,-0.02629411,0.00199847,-0.08508892,0.08529673,-0.15117031
3.90495248,0.75494276,-0.94234076,0.00016701,-0.00763169,0.48784548,-0.02710896,0.00005923,-0.00113011,0.37395328,-0.37309228,0.15165555,-0.02474178,0.00157214,-0.08427900,0.08996466,-0.14915694
3.91095548,0.79266483,-0.92417323,0.00013044,-0.00744779,0.51483903,-0.02567650,0.00004626,-0.00108248,0.39281793,-0.36552126,0.16004734,-0.02336147,0.00122787,-0.08288269,0.09441181,-0.14624868
3.91695848,0.82749578,-0.90051857,0.00010115,-0.00723027,0.53950201,-0.02436417,0.00003587,-0.00103572,0.41021052,-0.35589390,0.16771508,-0.02210201,0.00095210,-0.08092811,0.09853020,-0.14247245
3.92296148,0.85860433,-0.87169792,0.00007787,-0.00697902,0.56136016,-0.02313752,0.00002761,-0.00098860,0.42572475,-0.34431971,0.17451127,-0.02092661,0.00073297,-0.07845502,0.10221857,-0.13787924
3.92896448,0.88523637,-0.83817202,0.00005951,-0.00669557,0.57998001,-0.02197601,0.00002111,-0.00094034,0.43899194,-0.33096751,0.18030111,-0.01981131,0.00056022,-0.07551336,0.10538506,-0.13254133
3.93496748,0.90673507,-0.80051923,0.00004516,-0.00638284,0.59498296,-0.02087165,0.00001602,-0.00089056,0.44969104,-0.31605653,0.18496681,-0.01874348,0.00042511,-0.07216153,0.10794951,-0.12654896
3.94097049,0.92255883,-0.75941156,0.00003402,-0.00604481,0.60605777,-0.01982786,0.00001207,-0.00083919,0.45755761,-0.29984671,0.18841157,-0.01772050,0.00032027,-0.06846431,0.10984566,-0.12000654
3.94697349,0.93229585,-0.71558960,0.00002545,-0.00568625,0.61297123,-0.01885838,0.00000903,-0.00078642,0.46239109,-0.28262874,0.19056281,-0.01674848,0.00023955,-0.06449079,0.11102279,-0.11302880
3.95297649,0.93567493,-0.66983762,0.00001890,-0.00531240,0.61557609,-0.01798655,0.00000670,-0.00073261,0.46406017,-0.26471416,0.19137471,-0.01584136,0.00017789,-0.06031215,0.11144711,-0.10573675
3.95897949,0.93257181,-0.62295975,0.00001393,-0.00492879,0.61381616,-0.01724478,0.00000494,-0.00067823,0.46250606,-0.24642610,0.19082972,-0.01502001,0.00013115,-0.05599957,0.11110239,-0.09825393
3.96498249,0.92301076,-0.57575809,0.00001020,-0.00454094,0.60772823,-0.01667424,0.00000362,-0.00062383,0.45774325,-0.22809071,0.18893922,-0.01431176,0.00009600,-0.05162221,0.10999027,-0.09070283
3.97098549,0.90716132,-0.52901368,0.00000741,-0.00415417,0.59744066,-0.01632490,0.00000263,-0.00056999,0.44985793,-0.21002996,0.18574307,-0.01374995,0.00006976,-0.04724546,0.10812976,-0.08320181
3.97698849,0.88533031,-0.48347076,0.00000535,-0.00377347,0.58316886,-0.01625576,0.00000190,-0.00051727,0.43900411,-0.19255570,0.18130817,-0.01337387,0.00005033,-0.04292938,0.10555640,-0.07586249
3.98299150,0.85794940,-0.43982483,0.00000383,-0.00340332,0.56520766,-0.01653534,0.00000136,-0.00046620,0.42539740,-0.17596528,0.17572613,-0.01322882,0.00003605,-0.03872755,0.10232070,-0.06878774
3.98899450,0.82555888,-0.39871449,0.00000272,-0.00304763,0.54392119,-0.01724234,0.00000097,-0.00041725,0.40930705,-0.16053875,0.16911013,-0.01336629,0.00002564,-0.03468614,0.09848627,-0.06207029
3.99499750,0.78878831,-0.36071720,0.00000192,-0.00270964,0.51973055,-0.01846643,0.00000068,-0.00037083,0.39104632,-0.14653755,0.16159105,-0.01384440,0.00001810,-0.03084341,0.09412749,-0.05579194
4.00100050,0.74833491,-0.32634863,0.00000135,-0.00239191,0.49309998,-0.02030915,0.00000048,-0.00032725,0.37096179,-0.13420463,0.15331317,-0.01472831,0.00001269,-0.02722947,0.08932693,-0.05002335
4.00700350,0.70494070,-0.29606500,0.00000094,-0.00209633,0.46452207,-0.02288470,0.00000033,-0.00028674,0.34942206,-0.12376566,0.14442964,-0.01609069,0.00000883,-0.02386636,0.08417266,-0.04482438
4.01300650,0.65936930,-0.27026818,0.00000065,-0.00182412,0.43450276,-0.02632066,0.00000023,-0.00024946,0.32680622,-0.11543130,0.13509772,-0.01801219,0.00000610,-0.02076842,0.07875546,-0.04024484
4.01900950,0.61238335,-0.24931251,0.00000045,-0.00157587,0.40354663,-0.03075855,0.00000016,-0.00021549,0.30349270,-0.10939996,0.12547429,-0.02058174,0.00000419,-0.01794282,0.07316611,-0.03632560
4.02501251,0.56472344,-0.23351279,0.00000031,-0.00135165,0.37214320,-0.03635395,0.00000011,-0.00018481,0.27984885,-0.10586086,0.11571155,-0.02389669,0.00000285,-0.01539033,0.06749290,-0.03309993
4.03101551,0.51708934,-0.22315273,0.00000021,-0.00115102,0.34075469,-0.04327625,0.00000008,-0.00015737,0.25622159,-0.10499709,0.10595320,-0.02806269,0.00000193,-0.01310616,0.06181935,-0.03059499
4.03701851,0.47012395,-0.21849289,0.00000015,-0.00097313,0.30980552,-0.05170780,0.00000006,-0.00013304,0.23292957,-0.10698819,0.09633121,-0.03319324,0.00000130,-0.01108084,0.05622229,-0.02883327
4.04302151,0.42440065,-0.21977766,0.00000011,-0.00081684,0.27967409,-0.06184247,0.00000004,-0.00011167,0.21025682,-0.11201208,0.08696325,-0.03940880,0.00000088,-0.00930123,0.05077036,-0.02783404
4.04902451,0.38041404,-0.22724053,0.00000009,-0.00068072,0.25068667,-0.07388337,0.00000004,-0.00009306,0.18844825,-0.12024599,0.07795078,-0.04683550,0.00000059,-0.00775135,0.04552285,-0.02761456
4.05502751,0.33857426,-0.24110724,0.00000008,-0.00056322,0.22311376,-0.08803988,0.00000004,-0.00007700,0.16770683,-0.13186624,0.06937793,-0.05560328,0.00000041,-0.00641335,0.04052902,-0.02819104
4.06103052,0.29920469,-0.26159640,0.00000009,-0.00046265,0.19716860,-0.10452373,0.00000006,-0.00006325,0.14819247,-0.14704667,0.06131102,-0.06584352,0.00000030,-0.00526820,0.03582782,-0.02957931
4.06703352,0.26254290,-0.28891749,0.00000012,-0.00037731,0.17300776,-0.12354425,0.00000008,-0.00005159,0.13002250,-0.16595565,0.05379876,-0.07768614,0.00000025,-0.00429645,0.03144796,-0.03179514
4.07303652,0.22874423,-0.32326594,0.00000017,-0.00030551,0.15073358,-0.14530285,0.00000012,-0.00004179,0.11327350,-0.18875177,0.04687299,-0.09125615,0.00000024,-0.00347878,0.02740836,-0.03485414
4.07903952,0.19788780,-0.36481570,0.00000025,-0.00024560,0.13039809,-0.16998662,0.00000018,-0.00003362,0.09798425,-0.21557806,0.04054992,-0.10666971,0.00000027,-0.00279650,0.02371882,-0.03877137
4.08504252,0.16998422,-0.41370926,0.00000038,-0.00019603,0.11200807,-0.19776136,0.00000027,-0.00002687,0.08415955,-0.24655511,0.03483169,-0.12402978,0.00000036,-0.00223189,0.02038094,-0.04356045
4.09104552,0.14498463,-0.47004560,0.00000057,-0.00015536,0.09553103,-0.22876409,0.00000042,-0.00002134,0.07177477,-0.28177323,0.02970823,-0.14342146,0.00000052,-0.00176849,0.01738919,-0.04923248
4.09704852,0.12279039,-0.53386652,0.00000086,-0.00012226,0.08090155,-0.26309518,0.00000063,-0.00001688,0.06078059,-0.32128379,0.02515921,-0.16490707,0.00000076,-0.00139124,0.01473207,-0.05579457
4.10305153,0.10326314,-0.60514202,0.00000130,-0.00009555,0.06802785,-0.30081049,0.00000096,-0.00001332,0.05110799,-0.36509034,0.02115614,-0.18852121,0.00000113,-0.00108662,0.01239331,-0.06324814
4.10905453,0.08623460,-0.68375519,0.00000194,-0.00007419,0.05679817,-0.34191358,0.00000144,-0.00001053,0.04267310,-0.41313959,0.01766431,-0.21426592,0.00000168,-0.00084261,0.01035299,-0.07158712
4.11505753,0.07151596,-0.76948747,0.00000288,-0.00005726,0.04708690,-0.38634845,0.00000215,-0.00000842,0.03538184,-0.46531283,0.01464469,-0.24210606,0.00000248,-0.00064873,0.00858875,-0.08079606
4.12106053,0.05890644,-0.86200499,0.00000424,-0.00004398,0.03876009,-0.43399303,0.00000318,-0.00000691,0.02913409,-0.52141820,0.01205568,-0.27196527,0.00000365,-0.00049590,0.00707673,-0.09084812
4.12706353,0.04820097,-0.96084669,0.00000621,-0.00003370,0.03168032,-0.48465370,0.00000467,-0.00000595,0.02382750,-0.58118410,0.00985462,-0.30372245,0.00000533,-0.00037640,0.00579253,-0.10170337
4.13306653,0.03919679,-1.06541493,0.00000902,-0.00002588,0.02571086,-0.53806122,0.00000683,-0.00000553,0.01936064,-0.64425423,0.00799908,-0.33720924,0.00000774,-0.00028372,0.00471200,-0.11330708
4.13906953,0.03169902,-1.17496930,0.00001300,-0.00002008,0.02071903,-0.59386835,0.00000990,-0.00000569,0.01563573,-0.71018464,0.00644790,-0.37220843,0.00001115,-0.00021242,0.00381190,-0.12558842
4.14507254,0.02552519,-1.28862425,0.00001862,-0.00001596,0.01657886,-0.65164933,0.00001425,-0.00000649,0.01256076,-0.77844308,0.00516206,-0.40845366,0.00001596,-0.00015805,0.00307045,-0.13845951
4.15107554,0.02050883,-1.40535089,0.00002646,-0.00001330,0.01317299,-0.71090161,0.00002037,-0.00000808,0.01005113,-0.84841090,0.00410523,-0.44563036,0.00002269,-0.00011697,0.00246777,-0.15181486
4.15707854,0.01650229,-1.52398352,0.00003735,-0.00001195,0.01039392,-0.77104977,0.00002892,-0.00001068,0.00803092,-0.91938768,0.00324425,-0.48337826,0.00003202,-0.00008626,0.00198622,-0.16553149
4.16308154,0.01337885,-1.64323099,0.00005234,-0.00001185,0.00814475,-0.83145194,0.00004076,-0.00001459,0.00643371,-0.99059881,0.00254928,-0.52129532,0.00004488,-0.00006361,0.00161064,-0.17946945
4.16908454,0.01103440,-1.76169306,0.00007283,-0.00001306,0.00633939,-0.89140863,0.00005705,-0.00002025,0.00520321,-1.06120586,0.00199397,-0.55894320,0.00006246,-0.00004721,0.00132857,-0.19347319
4.17508754,0.00938878,-1.87788155,0.00010062,-0.00001573,0.00490242,-0.95017393,0.00007928,-0.00002824,0.00429362,-1.13031980,0.00155539,-0.59585428,0.00008633,-0.00003567,0.00113042,-0.20737341
4.18109055,0.00838699,-1.99024601,0.00013802,-0.00002014,0.00376864,-1.00696893,0.00010940,-0.00003936,0.00366991,-1.19701675,0.00121394,-0.63154002,0.00011847,-0.00002797,0.00100958,-0.22098963
4.18709355,0.00800034,-2.09720356,0.00018798,-0.00002668,0.00288244,-1.06099711,0.00014989,-0.00005465,0.00330802,-1.26035604,0.00095315,-0.66550056,0.00016145,-0.00002337,0.00096264,-0.23413342
4.19309655,0.00822779,-2.19717198,0.00025420,-0.00003594,0.00219698,-1.11146136,0.00020391,-0.00007545,0.00319508,-1.31940012,0.00075954,-0.69723539,0.00021850,-0.00002139,0.00098944,-0.24661214
4.19909955,0.00909749,-2.28860538,0.00034130,-0.00004869,0.00167337,-1.15758221,0.00027547,-0.00010351,0.00332972,-1.37323577,0.00062229,-0.72625479,0.00029365,-0.00002177,0.00109336,-0.25823316
4.20510255,0.01066854,-2.37003136,0.00045499,-0.00006591,0.00127975,-1.19861668,0.00036950,-0.00014105,0.00372237,-1.42099611,0.00053312,-0.75209162,0.00039191,-0.00002442,0.00128146,-0.26880844
4.21110555,0.01303304,-2.44008846,0.00060225,-0.00008889,0.00099049,-1.23387734,0.00049216,-0.00019087,0.00439577,-1.46188252,0.00048597,-0.77431328,0.00051944,-0.00002945,0.00156477,-0.27815933
4.21710855,0.01631847,-2.49756272,0.00079151,-0.00011924,0.00078530,-1.26275070,0.00065092,-0.00025646,0.00538555,-1.49518601,0.00047687,-0.79253333,0.00068371,-0.00003712,0.00195855,-0.28612141
4.22311156,0.02069013,-2.54142195,0.00103287,-0.00015893,0.00064857,-1.28471454,0.00085486,-0.00034213,0.00674087,-1.52030702,0.00050371,-0.80642233,0.00089375,-0.00004786,0.00248258,-0.29254919
4.22911456,0.02635370,-2.57084647,0.00133826,-0.00021042,0.00056864,-1.29935328,0.00111482,-0.00045317,0.00852516,-1.53677303,0.00056607,-0.81571758,0.00116027,-0.00006228,0.00316150,-0.29732056
4.23511756,0.03355760,-2.58525504,0.00172166,-0.00027664,0.00053727,-1.30637099,0.00144367,-0.00059593,0.01081683,-1.54425333,0.00066510,-0.82023129,0.00149596,-0.00008116,0.00402503,-0.30034060
4.24112056,0.04259500,-2.58432483,0.00219920,-0.00036115,0.00054913,-1.30560130,0.00185646,-0.00077805,0.01370996,-1.54257011,0.00080341,-0.81985692,0.00191558,-0.00010547,0.00510827,-0.30154489
4.24712356,0.05380520,-2.56800453,0.00278932,-0.00046811,0.00060136,-1.29701382,0.00237063,-0.00100854,0.01731472,-1.53170552,0.00098486,-0.81457324,0.00243618,-0.00013639,0.00645184,-0.30090188
4.25312656,0.06757402,-2.53651987,0.00351276,-0.00060241,0.00069329,-1.28071679,0.00300614,-0.00129792,0.02175770,-1.51180432,0.00121455,-0.80444607,0.00307720,-0.00017532,0.00810190,-0.29841432
4.25912956,0.08433291,-2.49037112,0.00439255,-0.00076968,0.00082610,-1.25695564,0.00378554,-0.00165834,0.02718176,-1.48317171,0.00149862,-0.78962745,0.00386054,-0.00022388,0.01011009,-0.29411973
4.26513257,0.10455638,-2.43032244,0.00545391,-0.00097636,0.00100266,-1.22610746,0.00473401,-0.00210364,0.03374539,-1.44626660,0.00184416,-0.77035224,0.00481054,-0.00028392,0.01253319,-0.28808970
4.27113557,0.12875748,-2.35738339,0.00672395,-0.00122965,0.00122725,-1.18867162,0.00587924,-0.00264935,0.04162159,-1.40169016,0.00225902,-0.74693228,0.00595392,-0.00035754,0.01543259,-0.28042822
4.27713857,0.15748102,-2.27278314,0.00823132,-0.00153754,0.00150549,-1.14525664,0.00725127,-0.00331266,0.05099595,-1.35017034,0.00275168,-0.71974822,0.00731955,-0.00044705,0.01887349,-0.27126887
4.28314157,0.19129417,-2.17793814,0.01000570,-0.00190872,0.00184415,-1.09656397,0.00888217,-0.00411232,0.06206394,-1.29254261,0.00333096,-0.68923933,0.00893816,-0.00055498,0.02292377,-0.26077121
4.28914457,0.23077442,-2.07441465,0.01207711,-0.00235252,0.00225101,-1.04336917,0.01080560,-0.00506836,0.07502742,-1.22972778,0.00400585,-0.65589176,0.01084189,-0.00068406,0.02765258,-0.24911630
4.29514757,0.27649481,-1.96388725,0.01447506,-0.00287872,0.00273473,-0.98650117,0.01305622,-0.00620182,0.09009016,-1.16270775,0.00478516,-0.62022553,0.01306365,-0.00083714,0.03312854,-0.23650168
4.30115058,0.32900643,-1.84809517,0.01722764,-0.00349735,0.00330469,-0.92682057,0.01566896,-0.00753429,0.10745255,-1.09249992,0.00567723,-0.58278087,0.01563646,-0.00101716,0.03941776,-0.22313589
4.30715358,0.38881863,-1.72879777,0.02036036,-0.00421846,0.00397081,-0.86519755,0.01867821,-0.00908736,0.12730540,-1.02013144,0.00668961,-0.54410440,0.01859248,-0.00122708,0.04658141,-0.20923283
4.31315658,0.45637713,-1.60773101,0.02389496,-0.00505181,0.00474334,-0.80249046,0.02211679,-0.01088192,0.14982305,-0.94661407,0.00782861,-0.50473559,0.02196206,-0.00146977,0.05467318,-0.19500618
4.31915958,0.53204085,-1.48656638,0.02784815,-0.00600647,0.00563268,-0.73952568,0.02601493,-0.01293738,0.17515593,-0.87292069,0.00909900,-0.46519415,0.02577257,-0.00174794,0.06373659,-0.18066397
4.32516258,0.61605813,-1.36687371,0.03223033,-0.00709043,0.00664905,-0.67707950,0.03039914,-0.01527076,0.20342267,-0.79996406,0.01050356,-0.42596857,0.03004718,-0.00206401,0.07380214,-0.16640370
4.33116558,0.70854323,-1.25008901,0.03704430,-0.00831017,0.00780226,-0.61586259,0.03529109,-0.01789573,0.23470229,-0.72857875,0.01204282,-0.38750638,0.03480355,-0.00241999,0.08488462,-0.15240796
4.33716858,0.80945439,-1.13748826,0.04228416,-0.00967019,0.00910139,-0.55650752,0.04070652,-0.02082160,0.26902646,-0.65950649,0.01371464,-0.35020621,0.04005258,-0.00281738,0.09698057,-0.13884087
4.34317159,0.91857430,-1.03016791,0.04793432,-0.01117252,0.01055446,-0.49955951,0.04665425,-0.02405225,0.30637242,-0.59338548,0.01551402,-0.31441199,0.04579712,-0.00325703,0.11006599,-0.12584529
4.34917459,1.03549438,-0.92903220,0.05396873,-0.01281634,0.01216813,-0.44547059,0.05313531,-0.02758520,0.34665693,-0.53074360,0.01743292,-0.28040925,0.05203080,-0.00373903,0.12409464,-0.11354092
4.35517759,1.15960393,-0.83478754,0.06035048,-0.01459755,0.01394733,-0.39459717,0.06014229,-0.03141069,0.38973139,-0.47199573,0.01946014,-0.24842352,0.05873703,-0.00426266,0.13899679,-0.10202336
4.36118059,1.29008514,-0.74794353,0.06703171,-0.01650848,0.01589502,-0.34720067,0.06765897,-0.03551096,0.43537875,-0.41744471,0.02158136,-0.21862078,0.06588819,-0.00482632,0.15467876,-0.09136396
4.36718359,1.42591482,-0.66882039,0.07395392,-0.01853765,0.01801186,-0.30345110,0.07566012,-0.03985969,0.48331236,-0.36728582,0.02377932,-0.19110965,0.07344508,-0.00542751,0.17102327,-0.08161051
4.37318659,1.56587349,-0.59756178,0.08104870,-0.02066976,0.02029601,-0.26343303,0.08411175,-0.04442181,0.53317705,-0.32161428,0.02603399,-0.16594519,0.08135674,-0.00606285,0.18789059,-0.07278871
4.37918959,1.70856197,-0.53415250,0.08823893,-0.02288569,0.02274297,-0.22715358,0.09297155,-0.04915349,0.58455257,-0.28043509,0.02832305,-0.14313391,0.08956052,-0.00672821,0.20512063,-0.06490422
4.38519260,1.85242559,-0.47844000,0.09544038,-0.02516281,0.02534551,-0.19455183,0.10218965,-0.05400256,0.63695951,-0.24367492,0.03062231,-0.12263975,0.09798271,-0.00741885,0.22253594,-0.05794523
4.39119560,1.99578537,-0.43015877,0.10256360,-0.02747537,0.02809361,-0.16550926,0.11170968,-0.05890931,0.68986757,-0.21119517,0.03290631,-0.10439065,0.10653937,-0.00812962,0.23994545,-0.05188545
4.39719860,2.13687546,-0.38895666,0.10951626,-0.02979516,0.03097464,-0.13986060,0.12146998,-0.06380761,0.74270606,-0.18280588,0.03514900,-0.08828547,0.11513776,-0.00885530,0.25714893,-0.04668729
4.40320160,2.27388556,-0.35442216,0.11620558,-0.03209227,0.03397348,-0.11740472,0.13140496,-0.06862649,0.79487632,-0.15827975,0.03732441,-0.07420084,0.12367800,-0.00959093,0.27394205,-0.04230527
4.40920460,2.40500689,-0.32611188,0.12254094,-0.03433607,0.03707282,-0.09791512,0.14144650,-0.07329194,0.84576569,-0.13736602,0.03940738,-0.06199790,0.13205517,-0.01033223,0.29012174,-0.03868941
4.41520760,2.52847980,-0.30357731,0.12843650,-0.03649629,0.04025354,-0.08114978,0.15152535,-0.07772911,0.89476251,-0.11980353,0.04137423,-0.05152851,0.14016164,-0.01107614,0.30549171,-0.03578853
4.42121061,2.64264126,-0.28639023,0.13381363,-0.03854423,0.04349517,-0.06686005,0.16157233,-0.08186463,0.94127157,-0.10533294,0.04320343,-0.04264092,0.14788964,-0.01182126,0.31986788,-0.03355345
4.42721361,2.74597011,-0.27416619,0.13860319,-0.04045400,0.04677635,-0.05479846,0.17151941,-0.08562908,0.98472945,-0.09370763,0.04487614,-0.03518473,0.15513394,-0.01256847,0.33308344,-0.03193987
4.43321661,2.83712822,-0.26658540,0.14274739,-0.04220372,0.05007538,-0.04472534,0.18130046,-0.08895947,1.02461910,-0.08470321,0.04637664,-0.02901508,0.16179456,-0.01332145,0.34499340,-0.03091104
4.43921961,2.91499577,-0.26341069,0.14620126,-0.04377676,0.05337073,-0.03641428,0.19085167,-0.09180162,1.06048305,-0.07812543,0.04769266,-0.02399612,0.16777945,-0.01408718,0.35547825,-0.03043995
4.44522261,2.97869908,-0.26450210,0.14893358,-0.04516271,0.05664156,-0.02965642,0.20011173,-0.09411230,1.09193464,-0.07381660,0.04881554,-0.02000366,0.17300691,-0.01487645,0.36444678,-0.03051119
4.45122561,3.02762995,-0.26982771,0.15092727,-0.04635831,0.05986813,-0.02426365,0.20902158,-0.09586113,1.11866696,-0.07166019,0.04974021,-0.01692709,0.17740778,-0.01570424,0.37183778,-0.03112235
4.45722861,3.06145566,-0.27947038,0.15217925,-0.04736804,0.06303218,-0.02007084,0.21752398,-0.09703193,1.14045892,-0.07158397,0.05046510,-0.01467068,0.18092728,-0.01658998,0.37762054,-0.03228488
4.46323162,3.08011948,-0.29363032,0.15269972,-0.04820446,0.06611711,-0.01693730,0.22556284,-0.09762370,1.15717837,-0.07356137,0.05099180,-0.01315428,0.18352636,-0.01755772,0.38179425,-0.03402447
4.46923462,3.08383172,-0.31262295,0.15251102,-0.04888822,0.06910815,-0.01474749,0.23308249,-0.09765091,1.16878216,-0.07761129,0.05132473,-0.01231349,0.18518259,-0.01863604,0.38438627,-0.03638086
4.47523762,3.07305219,-0.33687230,0.15164604,-0.04944772,0.07199224,-0.01341114,0.24002688,-0.09714334,1.17531308,-0.08379635,0.05147063,-0.01209940,0.18589051,-0.01985786,0.38544937,-0.03940714
4.48124062,3.04846496,-0.36689943,0.15014637,-0.04991839,0.07475791,-0.01286301,0.24633904,-0.09614513,1.17689413,-0.09221960,0.05143803,-0.01247802,0.18566140,-0.02125998,0.38505818,-0.04316839
4.48724362,3.01094698,-0.40330629,0.14806023,-0.05034165,0.07739491,-0.01306223,0.25196070,-0.09471342,1.17372019,-0.10301971,0.05123668,-0.01342928,0.18452255,-0.02288238,0.38330495,-0.04773982
4.49324662,2.96153208,-0.44675482,0.14544040,-0.05076349,0.07989383,-0.01399139,0.25683234,-0.09291636,1.16604781,-0.11636476,0.05087706,-0.01494599,0.18251605,-0.02476730,0.38029489,-0.05320431
4.49924962,2.90137242,-0.49794183,0.14234216,-0.05123283,0.08224557,-0.01565550,0.26089364,-0.09083066,1.15418343,-0.13244476,0.05036982,-0.01703244,0.17969712,-0.02695813,0.37614144,-0.05964947
4.50525263,2.83169898,-0.55756984,0.13882138,-0.05179953,0.08444080,-0.01808060,0.26408444,-0.08853885,1.13847091,-0.15146279,0.04972541,-0.01970289,0.17613210,-0.02949797,0.37096152,-0.06716415
