energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.66203947,0.06279271,0.00003083,1.81669208,0.04799986,0.00367210,0.06695406
4.31915958,0.76402793,0.07292051,0.00003586,2.10146439,0.05505207,0.00432714,0.07650121
4.32516258,0.87735662,0.08460975,0.00004150,2.41721841,0.06280777,0.00508209,0.08698864
4.33116558,1.00208616,0.09792423,0.00004777,2.76416557,0.07125401,0.00594259,0.09838221
4.33716858,1.13811735,0.11292854,0.00005468,3.14201506,0.08036567,0.00691368,0.11063104
4.34317159,1.28516979,0.12968684,0.00006227,3.54990823,0.09010435,0.00799949,0.12366620
4.34917459,1.44276522,0.14826260,0.00007052,3.98636522,0.10041768,0.00920295,0.13740006
4.35517759,1.61021672,0.16871928,0.00007943,4.44924726,0.11123897,0.01052546,0.15172641
4.36118059,1.78662482,0.19112237,0.00008900,4.93573726,0.12248745,0.01196663,0.16652140
4.36718359,1.97088097,0.21554245,0.00009921,5.44234131,0.13406898,0.01352399,0.18164538
4.37318659,2.16167906,0.24205975,0.00011001,5.96491238,0.14587725,0.01519281,0.19694546
4.37918959,2.35753483,0.27076973,0.00012137,6.49869725,0.15779550,0.01696592,0.21225899
4.38519260,2.55681303,0.30178970,0.00013323,7.03840623,0.16969869,0.01883356,0.22741764
4.39119560,2.75776162,0.33526617,0.00014554,7.57830463,0.18145606,0.02078339,0.24225206
4.39719860,2.95855193,0.37138251,0.00015822,8.11232365,0.19293398,0.02280051,0.25659691
4.40320160,3.15732353,0.41036630,0.00017119,8.63418758,0.20399900,0.02486758,0.27029603
4.40920460,3.35223202,0.45249599,0.00018437,9.13755334,0.21452103,0.02696501,0.28320764
4.41520760,3.54149793,0.49810598,0.00019767,9.61615762,0.22437644,0.02907127,0.29520909
4.42121061,3.72345458,0.54758952,0.00021099,10.06396660,0.23345110,0.03116325,0.30620124
4.42721361,3.89659308,0.60139859,0.00022425,10.47532287,0.24164309,0.03321671,0.31611195
4.43321661,4.05960211,0.66004028,0.00023733,10.84508417,0.24886510,0.03520677,0.32489864
4.43921961,4.21140090,0.72406889,0.00025015,11.16874911,0.25504642,0.03710852,0.33254978
4.44522261,4.35116374,0.79407340,0.00026262,11.44256501,0.26013433,0.03889753,0.33908504
4.45122561,4.47833479,0.87066017,0.00027464,11.66361439,0.26409507,0.04055057,0.34455421
4.45722861,4.59263238,0.95443085,0.00028615,11.82987694,0.26691414,0.04204614,0.34903477
4.46323162,4.69404256,1.04595585,0.00029706,11.94026523,0.26859609,0.04336512,0.35262826
4.46923462,4.78280212,1.14574403,0.00030731,11.99463323,0.26916372,0.04449129,0.35545552
4.47523762,4.85937178,1.25420968,0.00031686,11.99375798,0.26865687,0.04541184,0.35765097
4.48124062,4.92440084,1.37163799,0.00032564,11.93929578,0.26713068,0.04611782,0.35935630
4.48724362,4.97868513,1.49815071,0.00033364,11.83371525,0.26465351,0.04660440,0.36071368
4.49324662,5.02312009,1.63367364,0.00034082,11.68021049,0.26130471,0.04687119,0.36185888
4.49924962,5.05865173,1.77790800,0.00034717,11.48259825,0.25717204,0.04692226,0.36291471
4.50525263,5.08622768,1.93030751,0.00035268,11.24520350,0.25234916,0.04676624,0.36398490
4.51125563,5.10675114,2.09006306,0.00035734,10.97273823,0.24693309,0.04641613,0.36514895
4.51725863,5.12104008,2.25609652,0.00036118,10.67017823,0.24102177,0.04588909,0.36645807
4.52326163,5.12979392,2.42706496,0.00036420,10.34264247,0.23471188,0.04520616,0.36793252
4.52926463,5.13356944,2.60137605,0.00036641,9.99527948,0.22809687,0.04439174,0.36956040
4.53526763,5.13276737,2.77721492,0.00036784,9.63316435,0.22126530,0.04347317,0.37129817
4.54127064,5.12763000,2.95258198,0.00036851,9.26120951,0.21429965,0.04248008,0.37307263
4.54727364,5.11825027,3.12534087,0.00036845,8.88409137,0.20727536,0.04144381,0.37478462
4.55327664,5.10459117,3.29327473,0.00036769,8.50619409,0.20026037,0.04039667,0.37631393
4.55927964,5.08651451,3.45414871,0.00036627,8.13157067,0.19331497,0.03937132,0.37752546
4.56528264,5.06381683,3.60577602,0.00036420,7.76392072,0.18649194,0.03840001,0.37827614
4.57128564,5.03627016,3.74608467,0.00036155,7.40658331,0.17983704,0.03751390,0.37842245
4.57728864,5.00366474,3.87318165,0.00035834,7.06254238,0.17338962,0.03674237,0.37782790
4.58329165,4.96585087,3.98541165,0.00035461,6.73444200,0.16718342,0.03611239,0.37637037
4.58929465,4.92277689,4.08140750,0.00035043,6.42460786,0.16124737,0.03564788,0.37394868
4.59529765,4.87452061,4.16012977,0.00034585,6.13507175,0.15560639,0.03536915,0.37048821
4.60130065,4.82131197,4.22089396,0.00034091,5.86759545,0.15028208,0.03529240,0.36594520
4.60730365,4.76354516,4.26338399,0.00033569,5.62369125,0.14529326,0.03542928,0.36030951
4.61330665,4.70177935,4.28765162,0.00033023,5.40463650,0.14065630,0.03578650,0.35360580
4.61930965,4.63672766,4.29410234,0.00032461,5.21148054,0.13638522,0.03636560,0.34589293
4.62531266,4.56923517,4.28346871,0.00031889,5.04504347,0.13249156,0.03716269,0.33726183
4.63131566,4.50024715,4.25677310,0.00031313,4.90590665,0.12898408,0.03816845,0.32783179
4.63731866,4.43076972,4.21528215,0.00030738,4.79439636,0.12586816,0.03936812,0.31774558
4.64332166,4.36182554,4.16045552,0.00030171,4.71056247,0.12314528,0.04074168,0.30716362
4.64932466,4.29440734,4.09389187,0.00029614,4.65415488,0.12081225,0.04226416,0.29625750
4.65532766,4.22943253,4.01727490,0.00029073,4.62460106,0.11886057,0.04390603,0.28520336
4.66133067,4.16770188,3.93232187,0.00028550,4.62098789,0.11727593,0.04563382,0.27417539
4.66733367,4.10986497,3.84073700,0.00028047,4.64205146,0.11603780,0.04741078,0.26333987
4.67333667,4.05639472,3.74417130,0.00027566,4.68617770,0.11511932,0.04919775,0.25285000
4.67933967,4.00757263,3.64419002,0.00027106,4.75141625,0.11448753,0.05095403,0.24284188
4.68534267,3.96348557,3.54224813,0.00026669,4.83550929,0.11410383,0.05263845,0.23343172
4.69134567,3.92403429,3.43967388,0.00026252,4.93593561,0.11392489,0.05421041,0.22471442
4.69734867,3.88895284,3.33765964,0.00025857,5.04996952,0.11390378,0.05563102,0.21676347
4.70335168,3.85783761,3.23725913,0.00025483,5.17475272,0.11399145,0.05686412,0.20963215
4.70935468,3.83018371,3.13938963,0.00025130,5.30737637,0.11413840,0.05787741,0.20335579
4.71535768,3.80542629,3.04483763,0.00024798,5.44496935,0.11429641,0.05864331,0.19795497
4.72136068,3.78298391,2.95426653,0.00024490,5.58478861,0.11442047,0.05913986,0.19343916
4.72736368,3.76230091,2.86822493,0.00024209,5.72430617,0.11447042,0.05935135,0.18981073
4.73336668,3.74288605,2.78715435,0.00023959,5.86128823,0.11441263,0.05926877,0.18706879
4.73936968,3.72434468,2.71139555,0.00023745,5.99386119,0.11422123,0.05889013,0.18521274
4.74537269,3.70640243,2.64119294,0.00023575,6.12056057,0.11387909,0.05822042,0.18424498
4.75137569,3.68891879,2.57669690,0.00023455,6.24035939,0.11337836,0.05727145,0.18417285
4.75737869,3.67188969,2.51796433,0.00023395,6.35267367,0.11272052,0.05606139,0.18500936
4.76338169,3.65543898,2.46495767,0.00023404,6.45734423,0.11191596,0.05461413,0.18677276
4.76938469,3.63979924,2.41754333,0.00023491,6.55459512,0.11098308,0.05295844,0.18948496
4.77538769,3.62528337,2.37549016,0.00023664,6.64497050,0.10994703,0.05112701,0.19316873
4.78139070,3.61224848,2.33846887,0.00023931,6.72925325,0.10883797,0.04915528,0.19784399
4.78739370,3.60105465,2.30605320,0.00024298,6.80836947,0.10768915,0.04708031,0.20352338
4.79339670,3.59202112,2.27772348,0.00024769,6.88328428,0.10653479,0.04493962,0.21020731
4.79939970,3.58538258,2.25287318,0.00025345,6.95489470,0.10540790,0.04276995,0.21787900
4.80540270,3.58124863,2.23081854,0.00026024,7.02392571,0.10433815,0.04060629,0.22649970
4.81140570,3.57956880,2.21081150,0.00026801,7.09083580,0.10334992,0.03848083,0.23600454
4.81740870,3.58010573,2.19205563,0.00027666,7.15573739,0.10246070,0.03642224,0.24629942
4.82341171,3.58241824,2.17372482,0.00028607,7.21833723,0.10167977,0.03445508,0.25725901
4.82941471,3.58585574,2.15498386,0.00029607,7.27790048,0.10100739,0.03259938,0.26872641
4.83541771,3.58956475,2.13501060,0.00030646,7.33324115,0.10043448,0.03087050,0.28051437
4.84142071,3.59250748,2.11301855,0.00031702,7.38273990,0.09994281,0.02927921,0.29240823
4.84742371,3.59349201,2.08827936,0.00032750,7.42438893,0.09950567,0.02783196,0.30417063
4.85342671,3.59121281,2.06014419,0.00033762,7.45586189,0.09908907,0.02653130,0.31554766
4.85942971,3.58429968,2.02806331,0.00034709,7.47460576,0.09865329,0.02537657,0.32627646
4.86543272,3.57137295,1.99160332,0.00035566,7.47794982,0.09815478,0.02436457,0.33609377
4.87143572,3.55110229,1.95046124,0.00036303,7.46322662,0.09754828,0.02349039,0.34474512
4.87743872,3.52226614,1.90447525,0.00036896,7.42789836,0.09678909,0.02274828,0.35199427
4.88344172,3.48380907,1.85363165,0.00037322,7.36968257,0.09583529,0.02213242,0.35763236
4.88944472,3.43489395,1.79806789,0.00037562,7.28667033,0.09464989,0.02163774,0.36148643
4.89544772,3.37494667,1.73807170,0.00037602,7.17743112,0.09320273,0.02126050,0.36342682
4.90145073,3.30369092,1.67407630,0.00037429,7.04109905,0.09147214,0.02099891,0.36337307
4.90745373,3.22117157,1.60665203,0.00037041,6.87743598,0.08944611,0.02085337,0.36129807
4.91345673,3.12776536,1.53649449,0.00036436,6.68686865,0.08712314,0.02082667,0.35723026
4.91945973,3.02417840,1.46440976,0.00035620,6.47049807,0.08451258,0.02092395,0.35125373
4.92546273,2.91143082,1.39129696,0.00034604,6.23008110,0.08163447,0.02115243,0.34350620
4.93146573,2.79082913,1.31812878,0.00033401,5.96798531,0.07851903,0.02152094,0.33417509
4.93746873,2.66392768,1.24593032,0.00032032,5.68711987,0.07520560,0.02203935,0.32349169
4.94347174,2.53248117,1.17575687,0.00030518,5.39084614,0.07174138,0.02271772,0.31172386
4.94947474,2.39839028,1.10867112,0.00028884,5.08287255,0.06817982,0.02356549,0.29916749
4.95547774,2.26364281,1.04572023,0.00027158,4.76713906,0.06457873,0.02459048,0.28613715
4.96148074,2.13025299,0.98791336,0.00025366,4.44769679,0.06099847,0.02579791,0.27295624
4.96748374,2.00020145,0.93619995,0.00023536,4.12858826,0.05749991,0.02718952,0.25994713
4.97348674,1.87537814,0.89144925,0.00021694,3.81373342,0.05414256,0.02876266,0.24742158
4.97948974,1.75753032,0.85443143,0.00019867,3.50682619,0.05098278,0.03050961,0.23567183
4.98549275,1.64821751,0.82580063,0.00018077,3.21124526,0.04807217,0.03241703,0.22496261
4.99149575,1.54877463,0.80608023,0.00016346,2.92998201,0.04545622,0.03446565,0.21552429
4.99749875,1.46028431,0.79565055,0.00014690,2.66558745,0.04317319,0.03663023,0.20754748
5.00350175,1.38355899,0.79473940,0.00013125,2.42013897,0.04125332,0.03887977,0.20117895
5.00950475,1.31913273,0.80341556,0.00011663,2.19522672,0.03971830,0.04117804,0.19651916
5.01550775,1.26726259,0.82158547,0.00010311,1.99195846,0.03858107,0.04348429,0.19362130
5.02151076,1.22793888,0.84899343,0.00009076,1.81098115,0.03784591,0.04575435,0.19249177
5.02751376,1.20090347,0.88522523,0.00007961,1.65251680,0.03750876,0.04794185,0.19309212
5.03351676,1.18567493,0.92971565,0.00006966,1.51640960,0.03755787,0.04999963,0.19534229
5.03951976,1.18157945,0.98175959,0.00006090,1.40218144,0.03797451,0.05188132,0.19912494
5.04552276,1.18778597,1.04052698,0.00005329,1.30909258,0.03873405,0.05354294,0.20429090
5.05152576,1.20334434,1.10508124,0.00004680,1.23620442,0.03980702,0.05494442,0.21066539
5.05752876,1.22722498,1.17440094,0.00004137,1.18244158,0.04116032,0.05605120,0.21805489
5.06353177,1.25835873,1.24740437,0.00003696,1.14665084,0.04275855,0.05683547,0.22625449
5.06953477,1.29567562,1.32297626,0.00003349,1.12765476,0.04456528,0.05727741,0.23505549
5.07553777,1.33814132,1.39999604,0.00003092,1.12429848,0.04654431,0.05736597,0.24425294
5.08154077,1.38479018,1.47736661,0.00002920,1.13548833,0.04866092,0.05709948,0.25365297
5.08754377,1.43475382,1.55404280,0.00002827,1.16022163,0.05088294,0.05648591,0.26307976
5.09354677,1.48728459,1.62905833,0.00002811,1.19760739,0.05318175,0.05554268,0.27238158
5.09954977,1.54177309,1.70155037,0.00002868,1.24687793,0.05553307,0.05429634,0.28143614
5.10555278,1.59775930,1.77078050,0.00002995,1.30739180,0.05791752,0.05278171,0.29015455
5.11155578,1.65493716,1.83615135,0.00003191,1.37862895,0.06032106,0.05104093,0.29848411
5.11755878,1.71315236,1.89721815,0.00003455,1.46017891,0.06273502,0.04912213,0.30640947
5.12356178,1.77239371,1.95369461,0.00003786,1.55172320,0.06515605,0.04707806,0.31395228
5.12956478,1.83277833,2.00545297,0.00004184,1.65301337,0.06758576,0.04496444,0.32116914
5.13556778,1.89453141,2.05251814,0.00004650,1.76384589,0.07003007,0.04283838,0.32814799
5.14157079,1.95796136,2.09505641,0.00005183,1.88403539,0.07249850,0.04075674,0.33500289
5.14757379,2.02343130,2.13335903,0.00005785,2.01338751,0.07500314,0.03877449,0.34186755
5.15357679,2.09132821,2.16782172,0.00006453,2.15167266,0.07755761,0.03694326,0.34888768
5.15957979,2.16203090,2.19892092,0.00007190,2.29860185,0.08017591,0.03531000,0.35621260
5.16558279,2.23587822,2.22718792,0.00007992,2.45380549,0.08287123,0.03391575,0.36398633
5.17158579,2.31313876,2.25318210,0.00008859,2.61681597,0.08565483,0.03279467,0.37233869
5.17758879,2.39398337,2.27746431,0.00009787,2.78705452,0.08853501,0.03197329,0.38137683
5.18359180,2.47846168,2.30057150,0.00010774,2.96382272,0.09151621,0.03146996,0.39117745
5.18959480,2.56648344,2.32299362,0.00011814,3.14629875,0.09459833,0.03129450,0.40178032
5.19559780,2.65780574,2.34515347,0.00012903,3.33353814,0.09777625,0.03144810,0.41318338
5.20160080,2.75202631,2.36739010,0.00014034,3.52447888,0.10103959,0.03192349,0.42533961
5.20760380,2.84858345,2.38994613,0.00015200,3.71795029,0.10437281,0.03270522,0.43815613
5.21360680,2.94676250,2.41295929,0.00016392,3.91268510,0.10775542,0.03377023,0.45149542
5.21960980,3.04570848,2.43645794,0.00017603,4.10733406,0.11116261,0.03508850,0.46517881
5.22561281,3.14444466,2.46036066,0.00018822,4.30048237,0.11456593,0.03662400,0.47899215
5.23161581,3.24189605,2.48447950,0.00020041,4.49066738,0.11793424,0.03833569,0.49269332
5.23761881,3.33691712,2.50852659,0.00021249,4.67639666,0.12123480,0.04017865,0.50602156
5.24362181,3.42832257,2.53212373,0.00022437,4.85616628,0.12443435,0.04210540,0.51870787
5.24962481,3.51492018,2.55481450,0.00023595,5.02847858,0.12750032,0.04406716,0.53048632
5.25562781,3.59554429,2.57607859,0.00024713,5.19185937,0.13040192,0.04601527,0.54110556
5.26163082,3.66908897,2.59534774,0.00025782,5.34487434,0.13311123,0.04790254,0.55034015
5.26763382,3.73453968,2.61202319,0.00026794,5.48614466,0.13560407,0.04968463,0.55800094
5.27363682,3.79100223,2.62549406,0.00027741,5.61436201,0.13786084,0.05132129,0.56394428
5.27963982,3.83772831,2.63515629,0.00028616,5.72830307,0.13986703,0.05277756,0.56807940
5.28564282,3.87413662,2.64043193,0.00029411,5.82684379,0.14161366,0.05402475,0.57037357
5.29164582,3.89982917,2.64078815,0.00030122,5.90897369,0.14309740,0.05504133,0.57085496
5.29764882,3.91460207,2.63575564,0.00030744,5.97381031,0.14432055,0.05581351,0.56961281
5.30365183,3.91845077,2.62494587,0.00031271,6.02061386,0.14529083,0.05633565,0.56679501
5.30965483,3.91156956,2.60806675,0.00031700,6.04880219,0.14602093,0.05661040,0.56260308
5.31565783,3.89434544,2.58493596,0.00032028,6.05796565,0.14652802,0.05664860,0.55728484
5.32166083,3.86734657,2.55549163,0.00032253,6.04788161,0.14683298,0.05646888,0.55112495
5.32766383,3.83130585,2.51979970,0.00032373,6.01852805,0.14695968,0.05609711,0.54443382
5.33366683,3.78710004,2.47805753,0.00032388,5.97009550,0.14693415,0.05556548,0.53753542
5.33966983,3.73572502,2.43059340,0.00032298,5.90299650,0.14678363,0.05491157,0.53075427
5.34567284,3.67826823,2.37786174,0.00032103,5.81787176,0.14653575,0.05417710,0.52440255
5.35167584,3.61587877,2.32043397,0.00031805,5.71559207,0.14621757,0.05340667,0.51876752
5.35767884,3.54973636,2.25898505,0.00031407,5.59725525,0.14585479,0.05264637,0.51410007
5.36368184,3.48102000,2.19427623,0.00030914,5.46417747,0.14547094,0.05194238,0.51060479
5.36968484,3.41087732,2.12713432,0.00030330,5.31787859,0.14508664,0.05133959,0.50843201
5.37568784,3.34039576,2.05842851,0.00029662,5.16006137,0.14471900,0.05088026,0.50767216
5.38169085,3.27057635,1.98904528,0.00028917,4.99258491,0.14438107,0.05060281,0.50835281
5.38769385,3.20231128,1.91986274,0.00028105,4.81743286,0.14408153,0.05054073,0.51043833
5.39369685,3.13636588,1.85172529,0.00027234,4.63667739,0.14382439,0.05072170,0.51383251
5.39969985,3.07336598,1.78541979,0.00026317,4.45244029,0.14360901,0.05116687,0.51838376
5.40570285,3.01379095,1.72165420,0.00025365,4.26685272,0.14343016,0.05189036,0.52389291
5.41170585,2.95797297,1.66103981,0.00024391,4.08201530,0.14327834,0.05289910,0.53012317
5.41770885,2.90610250,1.60407753,0.00023407,3.89996041,0.14314032,0.05419274,0.53681197
5.42371186,2.85823988,1.55114912,0.00022426,3.72261834,0.14299980,0.05576400,0.54368398
5.42971486,2.81433241,1.50251338,0.00021463,3.55178882,0.14283826,0.05759910,0.55046507
5.43571786,2.77423632,1.45830750,0.00020529,3.38911922,0.14263594,0.05967845,0.55689622
5.44172086,2.73774248,1.41855321,0.00019637,3.23608998,0.14237298,0.06197758,0.56274711
5.44772386,2.70460446,1.38316724,0.00018800,3.09400786,0.14203049,0.06446810,0.56782853
5.45372686,2.67456765,1.35197535,0.00018027,2.96400650,0.14159175,0.06711885,0.57200308
5.45972986,2.64739749,1.32472902,0.00017328,2.84705366,0.14104328,0.06989705,0.57519375
5.46573287,2.62290545,1.30112363,0.00016713,2.74396387,0.14037576,0.07276942,0.57738974
5.47173587,2.60097086,1.28081725,0.00016189,2.65541467,0.13958482,0.07570326,0.57864931
5.47773887,2.58155732,1.26344866,0.00015762,2.58196462,0.13867153,0.07866740,0.57909938
5.48374187,2.56472228,1.24865383,0.00015437,2.52407085,0.13764264,0.08163295,0.57893189
5.48974487,2.55061910,1.23607990,0.00015218,2.48210400,0.13651049,0.08457385,0.57839682
5.49574787,2.53949093,1.22539605,0.00015107,2.45635866,0.13529258,0.08746720,0.57779224
5.50175088,2.53165666,1.21630081,0.00015105,2.44705770,0.13401082,0.09029328,0.57745164
5.50775388,2.52748911,1.20852575,0.00015213,2.45434928,0.13269049,0.09303535,0.57772909
5.51375688,2.52738682,1.20183566,0.00015429,2.47829621,0.13135894,0.09567926,0.57898274
5.51975988,2.53174065,1.19602553,0.00015749,2.51885768,0.13004411,0.09821279,0.58155743
5.52576288,2.54089716,1.19091515,0.00016170,2.57586438,0.12877299,0.10062492,0.58576709
5.53176588,2.55512086,1.18634184,0.00016686,2.64898856,0.12756999,0.10290497,0.59187774
5.53776888,2.57455775,1.18215242,0.00017290,2.73771127,0.12645550,0.10504181,0.60009191
5.54377189,2.59920248,1.17819531,0.00017973,2.84128949,0.12544455,0.10702305,0.61053505
5.54977489,2.62887146,1.17431358,0.00018724,2.95872624,0.12454576,0.10883448,0.62324488
5.55577789,2.66318393,1.17033982,0.00019533,3.08874681,0.12376068,0.11045959,0.63816402
5.56178089,2.70155275,1.16609355,0.00020385,3.22978414,0.12308350,0.11187951,0.65513637
5.56778389,2.74318608,1.16138142,0.00021267,3.37997621,0.12250118,0.11307307,0.67390767
5.57378689,2.78710047,1.15600064,0.00022164,3.53717747,0.12199405,0.11401727,0.69413018
5.57978989,2.83214542,1.14974534,0.00023059,3.69898585,0.12153683,0.11468801,0.71537148
5.58579290,2.87703872,1.14241573,0.00023935,3.86278574,0.12110003,0.11506106,0.73712713
5.59179590,2.92041102,1.13382939,0.00024776,4.02580656,0.12065164,0.11511328,0.75883670
5.59779890,2.96085795,1.12383400,0.00025565,4.18519525,0.12015907,0.11482391,0.77990257
5.60380190,2.99699699,1.11232060,0.00026288,4.33810004,0.11959121,0.11417597,0.79971079
5.60980490,3.02752655,1.09923633,0.00026931,4.48176210,0.11892041,0.11315760,0.81765296
5.61580790,3.05128399,1.08459576,0.00027480,4.61361054,0.11812445,0.11176331,0.83314840
5.62181091,3.06729946,1.06848978,0.00027926,4.73135624,0.11718821,0.10999493,0.84566550
5.62781391,3.07484270,1.05109118,0.00028262,4.83307907,0.11610499,0.10786242,0.85474133
5.63381691,3.07345992,1.03265628,0.00028483,4.91730374,0.11487743,0.10538419,0.85999859
5.63981991,3.06299862,1.01352225,0.00028588,4.98305950,0.11351792,0.10258717,0.86115927
5.64582291,3.04361871,0.99409965,0.00028578,5.02991977,0.11204844,0.09950638,0.85805422
5.65182591,3.01578894,0.97486055,0.00028458,5.05801864,0.11049997,0.09618417,0.85062840
5.65782891,2.98026854,0.95632240,0.00028235,5.06804257,0.10891116,0.09266910,0.83894149
5.66383192,2.93807472,0.93902820,0.00027921,5.06119675,0.10732676,0.08901450,0.82316393
5.66983492,2.89043736,0.92352393,0.00027527,5.03914715,0.10579541,0.08527672,0.80356863
5.67583792,2.83874315,0.91033416,0.00027068,5.00394069,0.10436733,0.08151338,0.78051883
5.68184092,2.78447188,0.89993703,0.00026559,4.95790738,0.10309165,0.07778136,0.75445274
5.68784392,2.72912805,0.89273979,0.00026017,4.90354912,0.10201380,0.07413494,0.72586568
5.69384692,2.67417122,0.88905619,0.00025455,4.84342114,0.10117290,0.07062398,0.69529070
5.69984992,2.62094896,0.88908702,0.00024891,4.78001216,0.10059944,0.06729234,0.66327865
5.70585293,2.57063547,0.89290468,0.00024337,4.71562997,0.10031326,0.06417657,0.63037841
5.71185593,2.52417946,0.90044293,0.00023806,4.65229848,0.10032198,0.06130486,0.59711847
5.71785893,2.48226373,0.91149246,0.00023308,4.59167197,0.10062005,0.05869644,0.56399042
5.72386193,2.44527873,0.92570269,0.00022849,4.53497133,0.10118836,0.05636138,0.53143505
5.72986493,2.41331133,0.94259002,0.00022436,4.48294569,0.10199454,0.05430069,0.49983162
5.73586793,2.38614941,0.96155233,0.00022070,4.43586155,0.10299392,0.05250692,0.46949052
5.74187094,2.36330201,0.98188933,0.00021753,4.39351985,0.10413114,0.05096506,0.44064945
5.74787394,2.34403381,1.00282798,0.00021481,4.35529997,0.10534223,0.04965371,0.41347301
5.75387694,2.32741211,1.02355191,0.00021253,4.32022783,0.10655734,0.04854657,0.38805556
5.75987994,2.31236384,1.04323367,0.00021063,4.28706420,0.10770362,0.04761400,0.36442678
5.76588294,2.29773939,1.06106837,0.00020907,4.25440796,0.10870848,0.04682474,0.34255962
5.77188594,2.28237999,1.07630724,0.00020779,4.22080842,0.10950277,0.04614758,0.32237988
5.77788894,2.26518505,1.08828953,0.00020676,4.18488002,0.11002399,0.04555301,0.30377690
5.78389195,2.24517600,1.09647124,0.00020595,4.14541300,0.11021914,0.04501467,0.28661469
5.78989495,2.22155323,1.10044957,0.00020534,4.10147363,0.11004723,0.04451057,0.27074288
5.79589795,2.19374348,1.09998153,0.00020494,4.05248841,0.10948128,0.04402409,0.25600704
5.80190095,2.16143507,1.09499626,0.00020478,3.99830731,0.10850968,0.04354462,0.24225777
5.80790395,2.12459957,1.08560007,0.00020492,3.93924270,0.10713689,0.04306787,0.22935838
5.81390695,2.08349885,1.07207422,0.00020543,3.87608167,0.10538344,0.04259580,0.21719079
5.81990995,2.03867728,1.05486530,0.00020641,3.81007103,0.10328517,0.04213625,0.20565964
5.82591296,1.99093985,1.03456874,0.00020797,3.74287568,0.10089189,0.04170224,0.19469451
5.83191596,1.94131731,1.01190608,0.00021024,3.67651267,0.09826535,0.04131093,0.18425041
5.83791896,1.89102038,0.98769706,0.00021335,3.61326418,0.09547678,0.04098247,0.17430671
5.84392196,1.84138529,0.96282760,0.00021742,3.55557411,0.09260397,0.04073855,0.16486477
5.84992496,1.79381359,0.93821520,0.00022257,3.50593340,0.08972818,0.04060095,0.15594453
5.85592796,1.74970907,0.91477306,0.00022889,3.46676016,0.08693092,0.04059009,0.14758042
5.86193097,1.71041489,0.89337451,0.00023646,3.44028045,0.08429068,0.04072352,0.13981692
5.86793397,1.67715399,0.87481913,0.00024530,3.42841596,0.08187999,0.04101470,0.13270410
5.87393697,1.65097535,0.85980195,0.00025543,3.43268411,0.07976267,0.04147186,0.12629339
5.87993997,1.63270865,0.84888693,0.00026678,3.45411559,0.07799154,0.04209720,0.12063390
5.88594297,1.62292931,0.84248566,0.00027927,3.49319362,0.07660665,0.04288633,0.11576938
5.89194597,1.62193518,0.84084216,0.00029274,3.54981789,0.07563400,0.04382810,0.11173605
5.89794897,1.62973605,0.84402416,0.00030701,3.62329520,0.07508501,0.04490473,0.10856137
5.90395198,1.64605599,0.85192127,0.00032185,3.71235735,0.07495645,0.04609232,0.10626366
5.90995498,1.67034833,0.86424988,0.00033698,3.81520560,0.07523111,0.04736170,0.10485267
5.91595798,1.70182241,0.88056462,0.00035210,3.92957977,0.07587889,0.04867945,0.10433087
5.92196098,1.73948061,0.90027574,0.00036689,4.05284860,0.07685854,0.05000933,0.10469534
5.92796398,1.78216380,0.92267172,0.00038101,4.18211735,0.07811965,0.05131372,0.10594017
5.93396698,1.82860296,0.94694618,0.00039413,4.31434724,0.07960507,0.05255523,0.10805900
5.93996998,1.87747441,0.97222787,0.00040594,4.44648103,0.08125343,0.05369830,0.11104753
5.94597299,1.92745596,0.99761261,0.00041613,4.57556864,0.08300181,0.05471075,0.11490590
5.95197599,1.97728123,1.02219580,0.00042445,4.69888638,0.08478830,0.05556513,0.11964041
5.95797899,2.02578952,1.04510424,0.00043066,4.81404395,0.08655441,0.05623990,0.12526477
5.96398199,2.07196877,1.06552598,0.00043461,4.91907371,0.08824724,0.05672030,0.13180032
5.96998499,2.11498961,1.08273696,0.00043618,5.01249751,0.08982122,0.05699890,0.13927539
5.97598799,2.15422874,1.09612346,0.00043533,5.09336785,0.09123949,0.05707578,0.14772364
5.98199100,2.18928070,1.10519957,0.00043206,5.16128098,0.09247467,0.05695836,0.15718130
5.98799400,2.21995751,1.10961889,0.00042644,5.21636137,0.09350925,0.05666085,0.16768353
5.99399700,2.24627629,1.10918039,0.00041862,5.25921849,0.09433533,0.05620337,0.17925983
6.00000000,2.26843589,1.10382809,0.00040875,5.29087820,0.09495394,0.05561085,0.19192897
