energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.84638521,0.10686675,0.00000000,1.00166123,0.00000000,1.09957361,1.88506199
2.57828914,2.89153007,0.11317227,0.00000000,1.01155056,0.00000000,1.13831948,1.91078109
2.58429215,2.93056881,0.11925553,0.00000000,1.01732365,0.00000000,1.17707004,1.93286156
2.59029515,2.96308927,0.12501907,0.00000000,1.01889200,0.00000000,1.21528407,1.95114153
2.59629815,2.98870674,0.13036433,0.00000000,1.01623330,0.00000000,1.25238151,1.96545970
2.60230115,3.00706582,0.13519438,0.00000000,1.00939161,0.00000000,1.28775560,1.97565245
2.60830415,3.01784470,0.13941667,0.00000000,0.99847603,0.00000000,1.32078715,1.98155363
2.61430715,3.02076200,0.14294608,0.00000000,0.98365814,0.00000000,1.35086046,1.98299703
2.62031016,3.01558590,0.14570764,0.00000000,0.96516815,0.00000000,1.37738030,1.97982157
2.62631316,3.00214514,0.14763926,0.00000000,0.94329018,0.00000000,1.39978929,1.97187880
2.63231616,2.98034127,0.14869400,0.00000000,0.91835668,0.00000000,1.41758479,1.95904248
2.63831916,2.95016139,0.14884188,0.00000000,0.89074235,0.00000000,1.43033469,1.94121948
2.64432216,2.91169052,0.14807125,0.00000000,0.86085772,0.00000000,1.43769129,1.91836129
2.65032516,2.86512268,0.14638935,0.00000000,0.82914258,0.00000000,1.43940257,1.89047547
2.65632816,2.81076974,0.14382238,0.00000000,0.79605932,0.00000000,1.43532031,1.85763607
2.66233117,2.74906729,0.14041476,0.00000000,0.76208652,0.00000000,1.42540477,1.81999238
2.66833417,2.68057677,0.13622782,0.00000000,0.72771254,0.00000000,1.40972556,1.77777517
2.67433717,2.60598337,0.13133792,0.00000000,0.69342943,0.00000000,1.38845876,1.73130004
2.68034017,2.52608948,0.12583396,0.00000000,0.65972694,0.00000000,1.36188046,1.68096736
2.68634317,2.44180352,0.11981468,0.00000000,0.62708674,0.00000000,1.33035707,1.62725861
2.69234617,2.35412452,0.11338563,0.00000000,0.59597664,0.00000000,1.29433292,1.57072927
2.69834917,2.26412270,0.10665599,0.00000000,0.56684484,0.00000000,1.25431579,1.51199826
2.70435218,2.17291683,0.09973555,0.00000000,0.54011415,0.00000000,1.21086107,1.45173451
2.71035518,2.08164910,0.09273176,0.00000000,0.51617604,0.00000000,1.16455548,1.39064109
2.71635818,1.99145848,0.08574711,0.00000000,0.49538464,0.00000000,1.11600080,1.32943760
2.72236118,1.90345352,0.07887690,0.00000000,0.47805057,0.00000000,1.06579867,1.26884155
2.72836418,1.81868564,0.07220742,0.00000000,0.46443483,0.00000000,1.01453678,1.20954958
2.73436718,1.73812397,0.06581467,0.00000000,0.45474276,0.00000000,0.96277719,1.15221917
2.74037019,1.66263258,0.05976356,0.00000000,0.44911838,0.00000000,0.91104688,1.09745172
2.74637319,1.59295102,0.05410763,0.00000000,0.44763928,0.00000000,0.85983099,1.04577751
2.75237619,1.52967885,0.04888921,0.00000000,0.45031232,0.00000000,0.80956865,0.99764330
2.75837919,1.47326480,0.04414000,0.00000000,0.45707056,0.00000000,0.76065143,0.95340284
2.76438219,1.42400082,0.03988199,0.00000000,0.46777165,0.00000000,0.71342412,0.91331070
2.77038519,1.38202150,0.03612865,0.00000000,0.48219804,0.00000000,0.66818768,0.87751970
2.77638819,1.34730868,0.03288627,0.00000000,0.50005917,0.00000000,0.62520407,0.84608179
2.78239120,1.31970134,0.03015544,0.00000000,0.52099603,0.00000000,0.58470236,0.81895256
2.78839420,1.29891036,0.02793256,0.00000000,0.54458798,0.00000000,0.54688600,0.79599898
2.79439720,1.28453784,0.02621124,0.00000000,0.57036200,0.00000000,0.51194070,0.77701029
2.80040020,1.27610019,0.02498370,0.00000000,0.59780410,0.00000000,0.48004263,0.76171136
2.80640320,1.27305435,0.02424195,0.00000000,0.62637277,0.00000000,0.45136649,0.74977828
2.81240620,1.27482611,0.02397878,0.00000000,0.65551394,0.00000000,0.42609324,0.74085540
2.81840920,1.28083952,0.02418863,0.00000000,0.68467704,0.00000000,0.40441705,0.73457331
2.82441221,1.29054626,0.02486817,0.00000000,0.71333150,0.00000000,0.38655129,0.73056694
2.83041521,1.30345365,0.02601665,0.00000000,0.74098294,0.00000000,0.37273320,0.72849316
2.83641821,1.31915013,0.02763607,0.00000000,0.76718851,0.00000000,0.36322704,0.72804707
2.84242121,1.33732696,0.02973111,0.00000000,0.79157039,0.00000000,0.35832536,0.72897632
2.84842421,1.35779509,0.03230886,0.00000000,0.81382707,0.00000000,0.35834832,0.73109286
2.85442721,1.38049609,0.03537836,0.00000000,0.83374163,0.00000000,0.36364071,0.73428139
2.86043022,1.40550654,0.03894998,0.00000000,0.85118659,0.00000000,0.37456664,0.73850434
2.86643322,1.43303529,0.04303465,0.00000000,0.86612525,0.00000000,0.39150178,0.74380276
2.87243622,1.46341347,0.04764293,0.00000000,0.87860917,0.00000000,0.41482316,0.75029330
2.87843922,1.49707734,0.05278405,0.00000000,0.88877201,0.00000000,0.44489670,0.75816106
2.88444222,1.53454465,0.05846487,0.00000000,0.89682006,0.00000000,0.48206269,0.76764870
2.89044522,1.57638522,0.06468874,0.00000000,0.90301989,0.00000000,0.52661967,0.77904219
2.89644822,1.62318706,0.07145447,0.00000000,0.90768364,0.00000000,0.57880727,0.79265378
2.90245123,1.67551954,0.07875532,0.00000000,0.91115290,0.00000000,0.63878855,0.80880294
2.90845423,1.73389515,0.08657808,0.00000000,0.91378174,0.00000000,0.70663292,0.82779616
2.91445723,1.79873186,0.09490231,0.00000000,0.91591980,0.00000000,0.78230021,0.84990643
2.92046023,1.87031782,0.10369976,0.00000000,0.91789625,0.00000000,0.86562702,0.87535356
2.92646323,1.94878025,0.11293410,0.00000000,0.92000528,0.00000000,0.95631616,0.90428614
2.93246623,2.03406011,0.12256081,0.00000000,0.92249370,0.00000000,1.05393001,0.93676604
2.93846923,2.12589390,0.13252746,0.00000000,0.92555111,0.00000000,1.15788844,0.97275626
2.94447224,2.22380361,0.14277422,0.00000000,0.92930301,0.00000000,1.26747175,1.01211273
2.95047524,2.32709551,0.15323476,0.00000000,0.93380684,0.00000000,1.38182894,1.05458039
2.95647824,2.43486775,0.16383731,0.00000000,0.93905113,0.00000000,1.49999100,1.09979390
2.96248124,2.54602666,0.17450603,0.00000000,0.94495738,0.00000000,1.62088907,1.14728277
2.96848424,2.65931088,0.18516250,0.00000000,0.95138459,0.00000000,1.74337655,1.19648084
2.97448724,2.77332223,0.19572732,0.00000000,0.95813592,0.00000000,1.86625436,1.24673950
2.98049025,2.88656183,0.20612173,0.00000000,0.96496716,0.00000000,1.98829798,1.29734417
2.98649325,2.99746972,0.21626906,0.00000000,0.97159646,0.00000000,2.10828511,1.34753315
2.99249625,3.10446621,0.22609610,0.00000000,0.97771491,0.00000000,2.22502239,1.39651805
2.99849925,3.20599300,0.23553414,0.00000000,0.98299756,0.00000000,2.33736994,1.44350480
3.00450225,3.30055231,0.24451971,0.00000000,0.98711440,0.00000000,2.44426244,1.48771455
3.01050525,3.38674255,0.25299497,0.00000000,0.98974095,0.00000000,2.54472589,1.52840334
3.01650825,3.46328903,0.26090770,0.00000000,0.99056832,0.00000000,2.63788932,1.56488012
3.02251126,3.52906904,0.26821091,0.00000000,0.98931230,0.00000000,2.72299125,1.59652222
3.02851426,3.58313053,0.27486225,0.00000000,0.98572147,0.00000000,2.79938104,1.62278818
3.03451726,3.62470441,0.28082301,0.00000000,0.97958416,0.00000000,2.86651564,1.64322738
3.04052026,3.65321067,0.28605720,0.00000000,0.97073414,0.00000000,2.92395263,1.65748662
3.04652326,3.66825890,0.29053045,0.00000000,0.95905507,0.00000000,2.97134070,1.66531368
3.05252626,3.66964408,0.29420914,0.00000000,0.94448369,0.00000000,3.00840886,1.66655802
3.05852926,3.65733863,0.29705973,0.00000000,0.92701164,0.00000000,3.03495571,1.66116912
3.06453227,3.63148184,0.29904841,0.00000000,0.90668613,0.00000000,3.05084021,1.64919264
3.07053527,3.59236762,0.30014123,0.00000000,0.88360930,0.00000000,3.05597477,1.63076509
3.07653827,3.54043173,0.30030466,0.00000000,0.85793639,0.00000000,3.05032180,1.60610719
3.08254127,3.47623898,0.29950666,0.00000000,0.82987279,0.00000000,3.03389382,1.57551652
3.08854427,3.40047106,0.29771817,0.00000000,0.79966997,0.00000000,3.00675743,1.53935958
3.09454727,3.31391520,0.29491496,0.00000000,0.76762041,0.00000000,2.96904059,1.49806369
3.10055028,3.21745367,0.29107976,0.00000000,0.73405159,0.00000000,2.92094243,1.45210867
3.10655328,3.11205385,0.28620447,0.00000000,0.69931922,0.00000000,2.86274463,1.40201862
3.11255628,2.99875841,0.28029238,0.00000000,0.66379969,0.00000000,2.79482295,1.34835353
3.11855928,2.87867522,0.27336006,0.00000000,0.62788211,0.00000000,2.71765752,1.29170091
3.12456228,2.75296633,0.26543897,0.00000000,0.59195991,0.00000000,2.63184061,1.23266720
3.13056528,2.62283557,0.25657656,0.00000000,0.55642231,0.00000000,2.53808054,1.17186906
3.13656828,2.48951444,0.24683665,0.00000000,0.52164585,0.00000000,2.43720082,1.10992436
3.14257129,2.35424608,0.23629923,0.00000000,0.48798610,0.00000000,2.33013395,1.04744295
3.14857429,2.21826737,0.22505942,0.00000000,0.45576995,0.00000000,2.21790959,0.98501731
3.15457729,2.08278944,0.21322589,0.00000000,0.42528845,0.00000000,2.10163737,0.92321321
3.16058029,1.94897715,0.20091848,0.00000000,0.39679063,0.00000000,1.98248487,0.86256053
3.16658329,1.81792812,0.18826539,0.00000000,0.37047832,0.00000000,1.86165189,0.80354459
3.17258629,1.69065231,0.17539998,0.00000000,0.34650221,0.00000000,1.74034212,0.74659823
3.17858929,1.56805286,0.16245734,0.00000000,0.32495920,0.00000000,1.61973373,0.69209496
3.18459230,1.45090941,0.14957074,0.00000000,0.30589128,0.00000000,1.50095041,0.64034352
3.19059530,1.33986451,0.13686827,0.00000000,0.28928577,0.00000000,1.38503426,0.59158406
3.19659830,1.23541397,0.12446970,0.00000000,0.27507710,0.00000000,1.27292202,0.54598620
3.20260130,1.13790172,0.11248379,0.00000000,0.26315006,0.00000000,1.16542565,0.50364903
3.20860430,1.04751949,0.10100602,0.00000000,0.25334433,0.00000000,1.06321814,0.46460326
3.21460730,0.96431135,0.09011702,0.00000000,0.24546024,0.00000000,0.96682505,0.42881519
3.22061031,0.88818294,0.07988154,0.00000000,0.23926566,0.00000000,0.87662200,0.39619267
3.22661331,0.81891503,0.07034808,0.00000000,0.23450357,0.00000000,0.79283784,0.36659254
3.23261631,0.75618069,0.06154911,0.00000000,0.23090033,0.00000000,0.71556312,0.33982940
3.23861931,0.69956532,0.05350187,0.00000000,0.22817415,0.00000000,0.64476308,0.31568533
3.24462231,0.64858865,0.04620963,0.00000000,0.22604373,0.00000000,0.58029430,0.29392005
3.25062531,0.60272770,0.03966327,0.00000000,0.22423649,0.00000000,0.52192402,0.27428128
3.25662831,0.56143975,0.03384327,0.00000000,0.22249635,0.00000000,0.46935095,0.25651472
3.26263132,0.52418444,0.02872179,0.00000000,0.22059071,0.00000000,0.42222677,0.24037347
3.26863432,0.49044419,0.02426488,0.00000000,0.21831642,0.00000000,0.38017714,0.22562640
3.27463732,0.45974226,0.02043467,0.00000000,0.21550453,0.00000000,0.34282154,0.21206538
3.28064032,0.43165792,0.01719156,0.00000000,0.21202374,0.00000000,0.30979135,0.19951110
3.28664332,0.40583858,0.01449619,0.00000000,0.20778247,0.00000000,0.28074546,0.18781739
3.29264632,0.38200842,0.01231130,0.00000000,0.20272946,0.00000000,0.25538333,0.17687408
3.29864932,0.35997384,0.01060339,0.00000000,0.19685305,0.00000000,0.23345520,0.16660837
3.30465233,0.33962566,0.00934406,0.00000000,0.19017918,0.00000000,0.21476950,0.15698489
3.31065533,0.32093846,0.00851123,0.00000000,0.18276821,0.00000000,0.19919754,0.14800448
3.31665833,0.30396732,0.00809001,0.00000000,0.17471087,0.00000000,0.18667561,0.13970202
3.32266133,0.28884232,0.00807337,0.00000000,0.16612342,0.00000000,0.17720480,0.13214332
3.32866433,0.27576130,0.00846254,0.00000000,0.15714232,0.00000000,0.17084861,0.12542147
3.33466733,0.26498107,0.00926718,0.00000000,0.14791868,0.00000000,0.16772878,0.11965257
3.34067034,0.25680765,0.01050525,0.00000000,0.13861261,0.00000000,0.16801939,0.11497119
3.34667334,0.25158552,0.01220269,0.00000000,0.12938775,0.00000000,0.17193940,0.11152566
3.35267634,0.24968635,0.01439278,0.00000000,0.12040618,0.00000000,0.17974388,0.10947313
3.35867934,0.25149724,0.01711524,0.00000000,0.11182376,0.00000000,0.19171394,0.10897467
3.36468234,0.25740862,0.02041514,0.00000000,0.10378611,0.00000000,0.20814548,0.11019025
3.37068534,0.26780188,0.02434140,0.00000000,0.09642521,0.00000000,0.22933690,0.11327386
3.37668834,0.28303674,0.02894517,0.00000000,0.08985665,0.00000000,0.25557590,0.11836846
3.38269135,0.30343858,0.03427781,0.00000000,0.08417765,0.00000000,0.28712541,0.12560111
3.38869435,0.32928563,0.04038879,0.00000000,0.07946559,0.00000000,0.32420918,0.13507805
3.39469735,0.36079635,0.04732326,0.00000000,0.07577719,0.00000000,0.36699698,0.14687987
3.40070035,0.39811706,0.05511957,0.00000000,0.07314817,0.00000000,0.41559012,0.16105695
3.40670335,0.44131019,0.06380667,0.00000000,0.07159334,0.00000000,0.47000757,0.17762499
3.41270635,0.49034355,0.07340154,0.00000000,0.07110707,0.00000000,0.53017322,0.19656108
3.41870935,0.54508089,0.08390670,0.00000000,0.07166401,0.00000000,0.59590502,0.21780025
3.42471236,0.60527431,0.09530794,0.00000000,0.07322011,0.00000000,0.66690639,0.24123277
3.43071536,0.67055906,0.10757239,0.00000000,0.07571377,0.00000000,0.74276060,0.26670238
3.43671836,0.74045097,0.12064695,0.00000000,0.07906724,0.00000000,0.82292862,0.29400563
3.44272136,0.81434731,0.13445738,0.00000000,0.08318816,0.00000000,0.90675089,0.32289248
3.44872436,0.89153099,0.14890789,0.00000000,0.08797124,0.00000000,0.99345324,0.35306838
3.45472736,0.97117875,0.16388159,0.00000000,0.09330014,0.00000000,1.08215719,0.38419778
3.46073037,1.05237313,0.17924160,0.00000000,0.09904954,0.00000000,1.17189449,0.41590924
3.46673337,1.13411822,0.19483303,0.00000000,0.10508733,0.00000000,1.26162569,0.44780205
3.47273637,1.21535908,0.21048574,0.00000000,0.11127708,0.00000000,1.35026225,0.47945419
3.47873937,1.29500414,0.22601783,0.00000000,0.11748052,0.00000000,1.43669159,0.51043159
3.48474237,1.37195008,0.24123979,0.00000000,0.12356027,0.00000000,1.51980413,0.54029819
3.49074537,1.44510843,0.25595924,0.00000000,0.12938261,0.00000000,1.59852143,0.56862675
3.49674837,1.51343292,0.26998593,0.00000000,0.13482021,0.00000000,1.67182439,0.59500982
3.50275138,1.57594654,0.28313707,0.00000000,0.13975488,0.00000000,1.73878033,0.61907051
3.50875438,1.63176740,0.29524252,0.00000000,0.14408014,0.00000000,1.79856786,0.64047269
3.51475738,1.68013221,0.30614982,0.00000000,0.14770353,0.00000000,1.85049854,0.65893016
3.52076038,1.72041649,0.31572872,0.00000000,0.15054868,0.00000000,1.89403445,0.67421429
3.52676338,1.75215062,0.32387500,0.00000000,0.15255693,0.00000000,1.92880080,0.68616003
3.53276638,1.77503115,0.33051353,0.00000000,0.15368843,0.00000000,1.95459326,0.69466977
3.53876938,1.78892663,0.33560021,0.00000000,0.15392281,0.00000000,1.97137946,0.69971500
3.54477239,1.79387798,0.33912285,0.00000000,0.15325923,0.00000000,1.97929478,0.70133564
3.55077539,1.79009316,0.34110085,0.00000000,0.15171586,0.00000000,1.97863265,0.69963708
3.55677839,1.77793645,0.34158365,0.00000000,0.14932881,0.00000000,1.96982960,0.69478501
3.56278139,1.75791285,0.34064816,0.00000000,0.14615056,0.00000000,1.95344598,0.68699831
3.56878439,1.73064810,0.33839507,0.00000000,0.14224787,0.00000000,1.93014300,0.67654026
3.57478739,1.69686550,0.33494435,0.00000000,0.13769937,0.00000000,1.90065723,0.66370846
3.58079040,1.65736009,0.33043019,0.00000000,0.13259288,0.00000000,1.86577355,0.64882401
3.58679340,1.61297179,0.32499543,0.00000000,0.12702248,0.00000000,1.82629778,0.63222017
3.59279640,1.56455818,0.31878596,0.00000000,0.12108561,0.00000000,1.78303010,0.61423131
3.59879940,1.51296840,0.31194523,0.00000000,0.11488020,0.00000000,1.73674034,0.59518236
3.60480240,1.45901895,0.30460920,0.00000000,0.10850193,0.00000000,1.68814617,0.57537932
3.61080540,1.40347249,0.29690193,0.00000000,0.10204181,0.00000000,1.63789493,0.55510112
3.61680840,1.34702032,0.28893199,0.00000000,0.09558409,0.00000000,1.58654984,0.53459329
3.62281141,1.29026911,0.28078992,0.00000000,0.08920452,0.00000000,1.53458095,0.51406337
3.62881441,1.23373219,0.27254674,0.00000000,0.08296912,0.00000000,1.48236105,0.49367846
3.63481741,1.17782557,0.26425363,0.00000000,0.07693335,0.00000000,1.43016640,0.47356465
3.64082041,1.12286844,0.25594261,0.00000000,0.07114178,0.00000000,1.37818213,0.45380850
3.64682341,1.06908794,0.24762835,0.00000000,0.06562816,0.00000000,1.32651168,0.43446005
3.65282641,1.01662752,0.23931071,0.00000000,0.06041588,0.00000000,1.27518969,0.41553744
3.65882941,0.96555826,0.23097802,0.00000000,0.05551872,0.00000000,1.22419738,0.39703250
3.66483242,0.91589236,0.22261078,0.00000000,0.05094191,0.00000000,1.17347963,0.37891720
3.67083542,0.86759791,0.21418558,0.00000000,0.04668333,0.00000000,1.12296272,0.36115039
3.67683842,0.82061408,0.20567905,0.00000000,0.04273489,0.00000000,1.07257169,0.34368451
3.68284142,0.77486589,0.19707151,0.00000000,0.03908379,0.00000000,1.02224664,0.32647193
3.68884442,0.73027782,0.18835025,0.00000000,0.03571398,0.00000000,0.97195699,0.30947062
3.69484742,0.68678571,0.17951221,0.00000000,0.03260734,0.00000000,0.92171312,0.29264883
3.70085043,0.64434633,0.17056596,0.00000000,0.02974481,0.00000000,0.87157504,0.27598870
3.70685343,0.60294455,0.16153299,0.00000000,0.02710743,0.00000000,0.82165768,0.25948861
3.71285643,0.56259772,0.15244814,0.00000000,0.02467705,0.00000000,0.77213292,0.24316428
3.71885943,0.52335751,0.14335935,0.00000000,0.02243701,0.00000000,0.72322828,0.22704875
3.72486243,0.48530930,0.13432673,0.00000000,0.02037253,0.00000000,0.67522274,0.21119120
3.73086543,0.44856936,0.12542108,0.00000000,0.01847100,0.00000000,0.62844004,0.19565487
3.73686843,0.41328037,0.11672191,0.00000000,0.01672206,0.00000000,0.58323988,0.18051432
3.74287144,0.37960552,0.10831517,0.00000000,0.01511762,0.00000000,0.54000767,0.16585214
3.74887444,0.34772184,0.10029085,0.00000000,0.01365175,0.00000000,0.49914344,0.15175541
3.75487744,0.31781302,0.09274043,0.00000000,0.01232047,0.00000000,0.46105021,0.13831215
3.76088044,0.29006234,0.08575440,0.00000000,0.01112153,0.00000000,0.42612253,0.12560787
3.76688344,0.26464573,0.07941999,0.00000000,0.01005420,0.00000000,0.39473541,0.11372244
3.77288644,0.24172561,0.07381898,0.00000000,0.00911891,0.00000000,0.36723402,0.10272735
3.77888944,0.22144539,0.06902583,0.00000000,0.00831710,0.00000000,0.34392428,0.09268358
3.78489245,0.20392477,0.06510600,0.00000000,0.00765089,0.00000000,0.32506445,0.08363985
3.79089545,0.18925604,0.06211452,0.00000000,0.00712285,0.00000000,0.31085787,0.07563157
3.79689845,0.17750111,0.06009480,0.00000000,0.00673583,0.00000000,0.30144663,0.06868017
3.80290145,0.16868938,0.05907761,0.00000000,0.00649267,0.00000000,0.29690634,0.06279294
3.80890445,0.16281621,0.05908022,0.00000000,0.00639606,0.00000000,0.29724182,0.05796331
3.81490745,0.15984203,0.06010569,0.00000000,0.00644824,0.00000000,0.30238381,0.05417128
3.82091046,0.15969180,0.06214228,0.00000000,0.00665085,0.00000000,0.31218661,0.05138420
3.82691346,0.16225499,0.06516297,0.00000000,0.00700464,0.00000000,0.32642682,0.04955768
3.83291646,0.16738586,0.06912515,0.00000000,0.00750923,0.00000000,0.34480330,0.04863656
3.83891946,0.17490413,0.07397043,0.00000000,0.00816286,0.00000000,0.36693848,0.04855590
3.84492246,0.18459611,0.07962469,0.00000000,0.00896208,0.00000000,0.39238117,0.04924215
3.85092546,0.19621623,0.08599838,0.00000000,0.00990153,0.00000000,0.42061123,0.05061411
3.85692846,0.20948920,0.09298716,0.00000000,0.01097365,0.00000000,0.45104602,0.05258409
3.86293147,0.22411290,0.10047285,0.00000000,0.01216851,0.00000000,0.48304903,0.05505903
3.86893447,0.23976185,0.10832483,0.00000000,0.01347360,0.00000000,0.51594049,0.05794164
3.87493747,0.25609168,0.11640191,0.00000000,0.01487377,0.00000000,0.54900994,0.06113172
3.88094047,0.27274433,0.12455455,0.00000000,0.01635119,0.00000000,0.58153079,0.06452739
3.88694347,0.28935403,0.13262765,0.00000000,0.01788549,0.00000000,0.61277615,0.06802664
3.89294647,0.30555406,0.14046358,0.00000000,0.01945391,0.00000000,0.64203594,0.07152876
3.89894947,0.32098407,0.14790568,0.00000000,0.02103165,0.00000000,0.66863438,0.07493603
3.90495248,0.33529770,0.15480180,0.00000000,0.02259229,0.00000000,0.69194743,0.07815530
3.91095548,0.34817048,0.16100814,0.00000000,0.02410835,0.00000000,0.71141941,0.08109976
3.91695848,0.35930736,0.16639285,0.00000000,0.02555190,0.00000000,0.72657809,0.08369051
3.92296148,0.36845001,0.17083959,0.00000000,0.02689529,0.00000000,0.73704767,0.08585809
3.92896448,0.37538315,0.17425069,0.00000000,0.02811187,0.00000000,0.74255892,0.08754393
3.93496748,0.37993997,0.17654981,0.00000000,0.02917681,0.00000000,0.74295601,0.08870144
3.94097049,0.38200616,0.17768406,0.00000000,0.03006781,0.00000000,0.73819981,0.08929690
3.94697349,0.38152239,0.17762535,0.00000000,0.03076582,0.00000000,0.72836727,0.08931005
3.95297649,0.37848529,0.17637104,0.00000000,0.03125564,0.00000000,0.71364707,0.08873422
3.95897949,0.37294650,0.17394372,0.00000000,0.03152644,0.00000000,0.69433153,0.08757615
3.96498249,0.36501018,0.17039017,0.00000000,0.03157208,0.00000000,0.67080542,0.08585544
3.97098549,0.35482883,0.16577968,0.00000000,0.03139134,0.00000000,0.64353184,0.08360357
3.97698849,0.34259775,0.16020151,0.00000000,0.03098792,0.00000000,0.61303608,0.08086264
3.98299150,0.32854822,0.15376189,0.00000000,0.03037031,0.00000000,0.57988805,0.07768383
3.98899450,0.31293982,0.14658057,0.00000000,0.02955147,0.00000000,0.54468412,0.07412555
3.99499750,0.29605222,0.13878696,0.00000000,0.02854835,0.00000000,0.50802897,0.07025159
4.00100050,0.27817661,0.13051629,0.00000000,0.02738132,0.00000000,0.47051844,0.06612908
4.00700350,0.25960732,0.12190568,0.00000000,0.02607347,0.00000000,0.43272372,0.06182649
4.01300650,0.24063382,0.11309036,0.00000000,0.02464983,0.00000000,0.39517762,0.05741171
4.01900950,0.22153343,0.10420032,0.00000000,0.02313661,0.00000000,0.35836323,0.05295032
4.02501251,0.20256488,0.09535723,0.00000000,0.02156035,0.00000000,0.32270527,0.04850398
4.03101551,0.18396310,0.08667195,0.00000000,0.01994720,0.00000000,0.28856411,0.04412912
4.03701851,0.16593513,0.07824254,0.00000000,0.01832224,0.00000000,0.25623263,0.03987595
4.04302151,0.14865732,0.07015293,0.00000000,0.01670879,0.00000000,0.22593563,0.03578764
4.04902451,0.13227377,0.06247211,0.00000000,0.01512800,0.00000000,0.19783157,0.03189994
4.05502751,0.11689603,0.05525390,0.00000000,0.01359841,0.00000000,0.17201623,0.02824099
4.06103052,0.10260377,0.04853720,0.00000000,0.01213570,0.00000000,0.14852812,0.02483143
4.06703352,0.08944650,0.04234676,0.00000000,0.01075255,0.00000000,0.12735497,0.02168471
4.07303652,0.07744592,0.03669425,0.00000000,0.00945863,0.00000000,0.10844102,0.01880761
4.07903952,0.06659900,0.03157959,0.00000000,0.00826067,0.00000000,0.09169473,0.01620094
4.08504252,0.05688127,0.02699256,0.00000000,0.00716262,0.00000000,0.07699646,0.01386026
4.09104552,0.04825052,0.02291443,0.00000000,0.00616595,0.00000000,0.06420598,0.01177674
4.09704852,0.04065035,0.01931968,0.00000000,0.00526985,0.00000000,0.05316934,0.00993802
4.10305153,0.03401378,0.01617763,0.00000000,0.00447166,0.00000000,0.04372509,0.00832902
4.10905453,0.02826654,0.01345404,0.00000000,0.00376714,0.00000000,0.03570976,0.00693276
4.11505753,0.02333013,0.01111252,0.00000000,0.00315088,0.00000000,0.02896229,0.00573107
4.12106053,0.01912447,0.00911579,0.00000000,0.00261658,0.00000000,0.02332774,0.00470527
4.12706353,0.01557014,0.00742679,0.00000000,0.00215739,0.00000000,0.01865996,0.00383670
4.13306653,0.01259025,0.00600951,0.00000000,0.00176619,0.00000000,0.01482361,0.00310716
4.13906953,0.01011190,0.00482972,0.00000000,0.00143580,0.00000000,0.01169536,0.00249935
4.14507254,0.00806719,0.00385549,0.00000000,0.00115924,0.00000000,0.00916447,0.00199706
4.15107554,0.00639398,0.00305752,0.00000000,0.00092984,0.00000000,0.00713295,0.00158542
4.15707854,0.00503629,0.00240937,0.00000000,0.00074139,0.00000000,0.00551519,0.00125098
4.16308154,0.00394450,0.00188753,0.00000000,0.00058824,0.00000000,0.00423739,0.00098181
4.16908454,0.00307530,0.00147144,0.00000000,0.00046536,0.00000000,0.00323673,0.00076749
4.17508754,0.00239158,0.00114343,0.00000000,0.00036840,0.00000000,0.00246043,0.00059909
4.18109055,0.00186216,0.00088857,0.00000000,0.00029373,0.00000000,0.00186475,0.00046915
4.18709355,0.00146153,0.00069457,0.00000000,0.00023843,0.00000000,0.00141402,0.00037161
4.19309655,0.00116956,0.00055163,0.00000000,0.00020038,0.00000000,0.00107968,0.00030178
4.19909955,0.00097128,0.00045229,0.00000000,0.00017825,0.00000000,0.00083944,0.00025632
4.20510255,0.00085673,0.00039139,0.00000000,0.00017159,0.00000000,0.00067656,0.00023319
4.21110555,0.00082089,0.00036598,0.00000000,0.00018087,0.00000000,0.00057920,0.00023172
4.21710855,0.00086379,0.00037532,0.00000000,0.00020761,0.00000000,0.00053999,0.00025265
4.22311156,0.00099071,0.00042097,0.00000000,0.00025451,0.00000000,0.00055568,0.00029821
4.22911456,0.00121260,0.00050695,0.00000000,0.00032563,0.00000000,0.00062698,0.00037232
4.23511756,0.00154664,0.00063988,0.00000000,0.00042656,0.00000000,0.00075852,0.00048076
4.24112056,0.00201700,0.00082934,0.00000000,0.00056475,0.00000000,0.00095898,0.00063142
4.24712356,0.00265575,0.00108818,0.00000000,0.00074976,0.00000000,0.00124126,0.00083464
4.25312656,0.00350395,0.00143299,0.00000000,0.00099359,0.00000000,0.00162289,0.00110353
4.25912956,0.00461284,0.00188454,0.00000000,0.00131108,0.00000000,0.00212642,0.00145440
4.26513257,0.00604518,0.00246835,0.00000000,0.00172028,0.00000000,0.00277996,0.00190715
4.27113557,0.00787656,0.00321517,0.00000000,0.00224286,0.00000000,0.00361772,0.00248571
4.27713857,0.01019676,0.00416158,0.00000000,0.00290448,0.00000000,0.00468056,0.00321845
4.28314157,0.01311086,0.00535042,0.00000000,0.00373515,0.00000000,0.00601649,0.00413860
4.28914457,0.01674031,0.00683119,0.00000000,0.00476949,0.00000000,0.00768113,0.00528453
4.29514757,0.02122346,0.00866030,0.00000000,0.00604694,0.00000000,0.00973793,0.00669991
4.30115058,0.02671573,0.01090113,0.00000000,0.00761177,0.00000000,0.01225827,0.00843383
4.30715358,0.03338908,0.01362378,0.00000000,0.00951293,0.00000000,0.01532121,0.01054058
