energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,2.90169828,2.42288392,0.67325228,1.03670332,0.00033099,0.36128489,0.45892080
4.31915958,2.89185404,2.41661640,0.66905118,1.01650351,0.00033143,0.36631396,0.45123333
4.32516258,2.86958894,2.40183981,0.66208457,0.99177461,0.00033026,0.36952884,0.44194503
4.33116558,2.83505983,2.37837545,0.65235250,0.96284911,0.00032752,0.37093269,0.43114556
4.33716858,2.78869386,2.34624967,0.63991428,0.93013038,0.00032329,0.37056334,0.41896057
4.34317159,2.73118095,2.30569737,0.62488795,0.89408225,0.00031769,0.36849173,0.40554919
4.34917459,2.66345649,2.25715690,0.60744749,0.85521718,0.00031088,0.36481922,0.39110015
4.35517759,2.58667529,2.20125680,0.58781802,0.81408345,0.00030303,0.35967394,0.37582670
4.36118059,2.50217780,2.13879524,0.56626915,0.77125200,0.00029437,0.35320626,0.35996052
4.36718359,2.41145036,2.07071357,0.54310702,0.72730359,0.00028511,0.34558379,0.34374489
4.37318659,2.31608129,1.99806524,0.51866521,0.68281658,0.00027550,0.33698578,0.32742753
4.37918959,2.21771463,1.92198199,0.49329510,0.63835602,0.00026578,0.32759754,0.31125318
4.38519260,2.11800390,1.84363883,0.46735603,0.59446430,0.00025619,0.31760480,0.29545656
4.39119560,2.01856741,1.76421970,0.44120582,0.55165366,0.00024696,0.30718844,0.28025568
4.39719860,1.92094730,1.68488518,0.41519184,0.51040070,0.00023830,0.29651967,0.26584600
4.40320160,1.82657350,1.60674378,0.38964309,0.47114299,0.00023038,0.28575595,0.25239560
4.40920460,1.73673408,1.53082770,0.36486349,0.43427768,0.00022338,0.27503764,0.24004147
4.41520760,1.65255263,1.45807400,0.34112658,0.40016189,0.00021741,0.26448558,0.22888715
4.42121061,1.57497328,1.38931141,0.31867166,0.36911467,0.00021256,0.25419963,0.21900162
4.42721361,1.50475322,1.32525297,0.29770143,0.34142016,0.00020888,0.24425811,0.21041964
4.43321661,1.44246262,1.26649415,0.27838102,0.31733146,0.00020638,0.23471815,0.20314328
4.43921961,1.38849098,1.21351597,0.26083836,0.29707491,0.00020505,0.22561684,0.19714460
4.44522261,1.34305924,1.16669223,0.24516551,0.28085417,0.00020482,0.21697306,0.19236928
4.45122561,1.30623622,1.12629979,0.23142101,0.26885377,0.00020563,0.20878988,0.18874103
4.45722861,1.27795819,1.09253102,0.21963274,0.26124160,0.00020737,0.20105731,0.18616649
4.46323162,1.25805010,1.06550697,0.20980121,0.25817010,0.00020991,0.19375529,0.18454028
4.46923462,1.24624706,1.04529025,0.20190298,0.25977580,0.00021313,0.18685673,0.18375020
4.47523762,1.24221476,1.03189659,0.19589398,0.26617715,0.00021688,0.18033046,0.18368200
4.48124062,1.24556770,1.02530409,0.19171266,0.27747034,0.00022102,0.17414386,0.18422371
4.48724362,1.25588424,1.02545947,0.18928257,0.29372356,0.00022543,0.16826525,0.18526930
4.49324662,1.27271781,1.03228091,0.18851467,0.31496948,0.00022997,0.16266569,0.18672149
4.49924962,1.29560397,1.04565729,0.18930889,0.34119662,0.00023453,0.15732030,0.18849364
4.50525263,1.32406310,1.06544377,0.19155533,0.37233980,0.00023900,0.15220912,0.19051064
4.51125563,1.35759926,1.09145436,0.19513485,0.40827039,0.00024330,0.14731728,0.19270896
4.51725863,1.39569552,1.12345184,0.19991935,0.44878686,0.00024735,0.14263477,0.19503574
4.52326163,1.43780670,1.16113607,0.20577176,0.49360633,0.00025111,0.13815572,0.19744719
4.52926463,1.48335066,1.20413165,0.21254586,0.54235786,0.00025452,0.13387735,0.19990651
4.53526763,1.53169912,1.25197613,0.22008621,0.59457809,0.00025756,0.12979868,0.20238126
4.54127064,1.58216941,1.30410990,0.22822822,0.64970977,0.00026019,0.12591905,0.20484082
4.54727364,1.63401830,1.35986906,0.23679857,0.70710388,0.00026241,0.12223671,0.20725370
4.55327664,1.68643906,1.41848216,0.24561617,0.76602544,0.00026420,0.11874748,0.20958531
4.55927964,1.73856263,1.47907182,0.25449353,0.82566336,0.00026554,0.11544362,0.21179605
4.56528264,1.78946367,1.54066187,0.26323897,0.88514429,0.00026642,0.11231301,0.21384009
4.57128564,1.83817166,1.60219018,0.27165927,0.94355025,0.00026681,0.10933866,0.21566485
4.57728864,1.88368729,1.66252742,0.27956303,0.99993947,0.00026670,0.10649868,0.21721115
4.58329165,1.92500359,1.72050117,0.28676455,1.05337014,0.00026605,0.10376657,0.21841426
4.58929465,1.96113117,1.77492482,0.29308806,1.10292581,0.00026483,0.10111199,0.21920551
4.59529765,1.99112658,1.82463015,0.29837218,1.14774189,0.00026301,0.09850176,0.21951456
4.60130065,2.01412246,1.86850235,0.30247450,1.18703193,0.00026056,0.09590119,0.21927216
4.60730365,2.02935796,1.90551590,0.30527585,1.22011264,0.00025744,0.09327559,0.21841309
4.61330665,2.03620803,1.93476979,0.30668428,1.24642669,0.00025362,0.09059183,0.21687937
4.61930965,2.03420989,1.95552030,0.30663845,1.26556195,0.00024908,0.08781989,0.21462321
4.62531266,2.02308519,1.96720975,0.30511016,1.27726667,0.00024382,0.08493428,0.21160981
4.63131566,2.00275677,1.96948980,0.30210599,1.28145945,0.00023784,0.08191531,0.20781973
4.63731866,1.97335871,1.96223803,0.29766793,1.27823380,0.00023115,0.07874997,0.20325064
4.64332166,1.93523933,1.94556681,0.29187282,1.26785678,0.00022378,0.07543260,0.19791847
4.64932466,1.88895650,1.91982397,0.28483073,1.25076182,0.00021579,0.07196512,0.19185779
4.65532766,1.83526544,1.88558493,0.27668221,1.22753581,0.00020724,0.06835693,0.18512156
4.66133067,1.77509946,1.84363660,0.26759454,1.19890107,0.00019821,0.06462446,0.17778006
4.66733367,1.70954432,1.79495354,0.25775719,1.16569269,0.00018880,0.06079037,0.16991926
4.67333667,1.63980724,1.74066727,0.24737647,1.12883231,0.00017911,0.05688255,0.16163858
4.67933967,1.56718187,1.68203006,0.23666978,1.08929913,0.00016926,0.05293289,0.15304825
4.68534267,1.49301063,1.62037448,0.22585951,1.04809938,0.00015937,0.04897593,0.14426631
4.69134567,1.41864588,1.55707054,0.21516689,1.00623538,0.00014958,0.04504749,0.13541546
4.69734867,1.34541149,1.49348188,0.20480597,0.96467520,0.00014000,0.04118328,0.12661983
4.70335168,1.27456609,1.43092299,0.19497795,0.92432421,0.00013076,0.03741769,0.11800183
4.70935468,1.20726947,1.37061884,0.18586601,0.88599926,0.00012198,0.03378264,0.10967917
4.71535768,1.14455311,1.31366863,0.17763078,0.85040657,0.00011377,0.03030667,0.10176214
4.72136068,1.08729575,1.26101482,0.17040663,0.81812385,0.00010622,0.02701424,0.09435120
4.72736368,1.03620474,1.21341858,0.16429880,0.78958727,0.00009942,0.02392525,0.08753501
4.73336668,0.99180336,1.17144232,0.15938145,0.76508358,0.00009345,0.02105483,0.08138878
4.73936968,0.95442453,1.13543991,0.15569662,0.74474751,0.00008836,0.01841328,0.07597311
4.74537269,0.92421055,1.10555449,0.15325416,0.72856434,0.00008418,0.01600628,0.07133317
4.75137569,0.90111875,1.08172399,0.15203251,0.71637747,0.00008095,0.01383520,0.06749837
4.75737869,0.88493252,1.06369359,0.15198032,0.70790043,0.00007867,0.01189759,0.06448230
4.76338169,0.87527697,1.05103464,0.15301881,0.70273296,0.00007735,0.01018773,0.06228306
4.76938469,0.87163862,1.04316883,0.15504480,0.70038019,0.00007696,0.00869723,0.06088391
4.77538769,0.87338813,1.03939671,0.15793429,0.70027433,0.00007749,0.00741566,0.06025415
4.78139070,0.87980520,1.03892912,0.16154639,0.70179791,0.00007889,0.00633113,0.06035027
4.78739370,0.89010469,1.04092019,0.16572769,0.70430768,0.00008113,0.00543092,0.06111734
4.79339670,0.90346309,1.04450068,0.17031666,0.70715823,0.00008414,0.00470190,0.06249050
4.79939970,0.91904440,1.04881014,0.17514819,0.70972457,0.00008789,0.00413100,0.06439668
4.80540270,0.93602452,1.05302691,0.18005799,0.71142273,0.00009230,0.00370550,0.06675637
4.81140570,0.95361362,1.05639463,0.18488683,0.71172789,0.00009732,0.00341332,0.06948554
4.81740870,0.97107562,1.05824463,0.18948441,0.71018927,0.00010289,0.00324312,0.07249755
4.82341171,0.98774449,1.05801334,0.19371286,0.70644152,0.00010895,0.00318441,0.07570505
4.82941471,1.00303687,1.05525446,0.19744967,0.70021233,0.00011542,0.00322750,0.07902195
4.83541771,1.01646097,1.04964565,0.20059009,0.69132614,0.00012226,0.00336348,0.08236518
4.84142071,1.02762157,1.04098991,0.20304891,0.67970408,0.00012940,0.00358408,0.08565644
4.84742371,1.03622141,1.02921195,0.20476150,0.66536044,0.00013677,0.00388158,0.08882373
4.85342671,1.04205918,1.01435023,0.20568433,0.64839594,0.00014431,0.00424863,0.09180275
4.85942971,1.04502458,0.99654524,0.20579479,0.62898841,0.00015197,0.00467813,0.09453809
4.86543272,1.04509107,0.97602514,0.20509042,0.60738145,0.00015968,0.00516313,0.09698416
4.87143572,1.04230688,0.95308959,0.20358775,0.58387170,0.00016737,0.00569677,0.09910595
4.87743872,1.03678504,0.92809283,0.20132062,0.55879545,0.00017498,0.00627223,0.10087961
4.88344172,1.02869330,0.90142704,0.19833831,0.53251511,0.00018244,0.00688284,0.10229279
4.88944472,1.01824440,0.87350682,0.19470343,0.50540636,0.00018970,0.00752213,0.10334490
4.89544772,1.00568762,0.84475571,0.19048982,0.47784632,0.00019669,0.00818407,0.10404722
4.90145073,0.99130196,0.81559524,0.18578046,0.45020328,0.00020336,0.00886331,0.10442299
4.90745373,0.97539156,0.78643710,0.18066559,0.42282833,0.00020966,0.00955554,0.10450742
4.91345673,0.95828338,0.75767853,0.17524107,0.39604900,0.00021557,0.01025787,0.10434783
4.91945973,0.94032744,0.72970102,0.16960702,0.37016513,0.00022106,0.01096928,0.10400366
4.92546273,0.92189928,0.70287210,0.16386691,0.34544678,0.00022614,0.01169112,0.10354669
4.93146573,0.90340445,0.67754985,0.15812683,0.32213416,0.00023084,0.01242755,0.10306118
4.93746873,0.88528449,0.65408942,0.15249528,0.30043920,0.00023522,0.01318607,0.10264407
4.94347174,0.86802364,0.63285104,0.14708300,0.28054858,0.00023936,0.01397796,0.10240506
4.94947474,0.85215564,0.61420859,0.14200320,0.26262774,0.00024338,0.01481862,0.10246670
4.95547774,0.83826969,0.59855792,0.13737164,0.24682549,0.00024746,0.01572789,0.10296409
4.96148074,0.82701468,0.58632398,0.13330687,0.23327890,0.00025180,0.01673023,0.10404439
4.96748374,0.81910085,0.57796614,0.12993009,0.22211786,0.00025662,0.01785470,0.10586587
4.97348674,0.81529821,0.57398072,0.12736492,0.21346923,0.00026222,0.01913487,0.10859645
4.97948974,0.81643090,0.57490044,0.12573659,0.20746010,0.00026888,0.02060847,0.11241160
4.98549275,0.82336734,0.58129013,0.12517082,0.20421990,0.00027696,0.02231684,0.11749165
4.99149575,0.83700564,0.59373858,0.12579197,0.20388143,0.00028679,0.02430428,0.12401825
4.99749875,0.85825457,0.61284663,0.12772081,0.20658038,0.00029874,0.02661703,0.13217027
5.00350175,0.88801032,0.63921150,0.13107166,0.21245379,0.00031316,0.02930220,0.14211895
5.00950475,0.92712954,0.67340801,0.13594902,0.22163708,0.00033038,0.03240645,0.15402247
5.01550775,0.97639965,0.71596713,0.14244395,0.23426022,0.00035072,0.03597452,0.16802015
5.02151076,1.03650741,0.76735292,0.15063008,0.25044300,0.00037444,0.04004766,0.18422638
5.02751376,1.10800700,0.82793854,0.16055967,0.27028972,0.00040175,0.04466197,0.20272451
5.03351676,1.19128906,0.89798266,0.17225978,0.29388374,0.00043278,0.04984671,0.22356104
5.03951976,1.28655212,0.97760716,0.18572876,0.32128197,0.00046757,0.05562262,0.24674030
5.04552276,1.39377786,1.06677745,0.20093339,0.35250977,0.00050610,0.06200036,0.27222004
5.05152576,1.51271165,1.16528624,0.21780674,0.38755642,0.00054822,0.06897902,0.29990803
5.05752876,1.64284951,1.27274193,0.23624705,0.42637145,0.00059366,0.07654495,0.32966008
5.06353177,1.78343248,1.38856213,0.25611768,0.46886191,0.00064209,0.08467071,0.36127968
5.06953477,1.93344922,1.51197312,0.27724826,0.51489074,0.00069303,0.09331446,0.39451927
5.07553777,2.09164688,1.64201532,0.29943716,0.56427618,0.00074592,0.10241963,0.42908339
5.08154077,2.25655058,1.77755495,0.32245505,0.61679225,0.00080012,0.11191505,0.46463363
5.08754377,2.42649069,1.91730153,0.34604974,0.67217006,0.00085488,0.12171548,0.50079521
5.09354677,2.59963730,2.05983075,0.36995188,0.73009993,0.00090944,0.13172260,0.53716516
5.09954977,2.77404060,2.20361192,0.39388145,0.79023393,0.00096297,0.14182643,0.57332169
5.10555278,2.94767570,2.34703895,0.41755477,0.85218883,0.00101461,0.15190720,0.60883448
5.11155578,3.11849017,2.48846391,0.44069171,0.91554906,0.00106355,0.16183756,0.64327546
5.11755878,3.28445240,2.62623174,0.46302271,0.97986973,0.00110895,0.17148524,0.67622965
5.12356178,3.44359898,2.75871496,0.48429545,1.04467934,0.00115008,0.18071592,0.70730565
5.12956478,3.59407918,2.88434727,0.50428071,1.10948244,0.00118624,0.18939629,0.73614526
5.13556778,3.73419494,3.00165472,0.52277729,1.17376199,0.00121684,0.19739732,0.76243194
5.14157079,3.86243488,3.10928375,0.53961569,1.23698180,0.00124140,0.20459747,0.78589774
5.14757379,3.97750134,3.20602521,0.55466046,1.29858903,0.00125953,0.21088586,0.80632829
5.15357679,4.07832969,3.29083391,0.56781111,1.35801712,0.00127101,0.21616526,0.82356603
5.15957979,4.16409950,3.36284330,0.57900166,1.41468940,0.00127573,0.22035479,0.83751125
5.16558279,4.23423790,3.42137544,0.58819887,1.46802355,0.00127370,0.22339221,0.84812119
5.17158579,4.28841527,3.46594610,0.59539931,1.51743735,0.00126508,0.22523578,0.85540733
5.17758879,4.32653434,3.49626556,0.60062555,1.56235563,0.00125013,0.22586552,0.85943100
5.18359180,4.34871356,3.51223528,0.60392166,1.60221870,0.00122922,0.22528394,0.86029764
5.18959480,4.35526594,3.51394118,0.60534836,1.63649214,0.00120281,0.22351602,0.85815017
5.19559780,4.34667490,3.50164384,0.60497817,1.66467771,0.00117145,0.22060864,0.85316163
5.20160080,4.32356815,3.47576636,0.60289067,1.68632524,0.00113572,0.21662929,0.84552761
5.20760380,4.28669111,3.43688018,0.59916841,1.70104489,0.00109625,0.21166422,0.83545884
5.21360680,4.23688096,3.38568949,0.59389337,1.70851942,0.00105368,0.20581597,0.82317415
5.21960980,4.17504205,3.32301450,0.58714440,1.70851573,0.00100867,0.19920049,0.80889417
5.22561281,4.10212376,3.24977389,0.57899552,1.70089522,0.00096184,0.19194384,0.79283593
5.23161581,4.01910097,3.16696677,0.56951520,1.68562217,0.00091380,0.18417869,0.77520851
5.23761881,3.92695759,3.07565433,0.55876661,1.66276975,0.00086510,0.17604059,0.75620976
5.24362181,3.82667307,2.97694135,0.54680861,1.63252308,0.00081627,0.16766435,0.73602419
5.24962481,3.71921187,2.87195786,0.53369743,1.59517913,0.00076776,0.15918046,0.71482180
5.25562781,3.60551547,2.76184108,0.51948877,1.55114319,0.00071996,0.15071184,0.69275789
5.26163082,3.48649661,2.64771784,0.50424026,1.50092195,0.00067322,0.14237086,0.66997358
5.26763382,3.36303533,2.53068789,0.48801376,1.44511342,0.00062781,0.13425690,0.64659695
5.27363682,3.23597621,2.41180823,0.47087768,1.38439394,0.00058395,0.12645444,0.62274457
5.27963982,3.10612669,2.29207883,0.45290877,1.31950283,0.00054181,0.11903169,0.59852315
5.28564282,2.97425573,2.17243005,0.43419349,1.25122519,0.00050150,0.11203986,0.57403138
5.29164582,2.84109286,2.05371210,0.41482867,1.18037373,0.00046311,0.10551306,0.54936157
5.29764882,2.70732723,1.93668664,0.39492158,1.10777001,0.00042668,0.09946875,0.52460110
5.30365183,2.57360665,1.82202092,0.37458921,1.03422619,0.00039222,0.09390877,0.49983365
5.30965483,2.44053654,1.71028444,0.35395692,0.96052757,0.00035971,0.08882079,0.47513999
5.31565783,2.30867895,1.60194824,0.33315652,0.88741687,0.00032914,0.08418023,0.45059861
5.32166083,2.17855162,1.49738668,0.31232386,0.81558045,0.00030044,0.07995237,0.42628584
5.32766383,2.05062723,1.39688165,0.29159608,0.74563706,0.00027359,0.07609475,0.40227591
5.33366683,1.92533309,1.30062883,0.27110873,0.67812921,0.00024850,0.07255958,0.37864062
5.33966983,1.80305118,1.20874575,0.25099279,0.61351737,0.00022512,0.06929616,0.35544895
5.34567284,1.68411873,1.12128123,0.23137188,0.55217691,0.00020339,0.06625320,0.33276659
5.35167584,1.56882938,1.03822562,0.21235969,0.49439775,0.00018323,0.06338095,0.31065537
5.35767884,1.45743478,0.95952158,0.19405781,0.44038631,0.00016458,0.06063301,0.28917275
5.36368184,1.35014677,0.88507475,0.17655401,0.39026968,0.00014738,0.05796789,0.26837140
5.36968484,1.24713974,0.81476396,0.15992096,0.34410149,0.00013156,0.05535017,0.24829877
5.37568784,1.14855339,0.74845064,0.14421564,0.30186913,0.00011705,0.05275131,0.22899682
5.38169085,1.05449542,0.68598697,0.12947904,0.26350198,0.00010379,0.05015006,0.21050183
5.38769385,0.96504425,0.62722278,0.11573660,0.22888019,0.00009171,0.04753253,0.19284429
5.39369685,0.88025150,0.57201090,0.10299886,0.19784373,0.00008075,0.04489197,0.17604886
5.39969985,0.80014426,0.52021093,0.09126265,0.17020130,0.00007084,0.04222818,0.16013440
5.40570285,0.72472693,0.47169162,0.08051246,0.14573891,0.00006191,0.03954676,0.14511409
5.41170585,0.65398284,0.42633189,0.07072204,0.12422793,0.00005390,0.03685820,0.13099551
5.41770885,0.58787544,0.38402065,0.06185616,0.10543240,0.00004675,0.03417677,0.11778084
5.42371186,0.52634936,0.34465577,0.05387237,0.08911548,0.00004040,0.03151945,0.10546705
5.42971486,0.46933126,0.30814238,0.04672272,0.07504511,0.00003477,0.02890482,0.09404615
5.43571786,0.41673067,0.27439080,0.04035552,0.06299877,0.00002981,0.02635202,0.08350551
5.44172086,0.36844099,0.24331438,0.03471683,0.05276738,0.00002546,0.02387975,0.07382817
5.44772386,0.32434063,0.21482746,0.02975189,0.04415845,0.00002166,0.02150551,0.06499330
5.45372686,0.28429451,0.18884361,0.02540641,0.03699858,0.00001836,0.01924489,0.05697670
5.45972986,0.24815602,0.16527441,0.02162755,0.03113528,0.00001552,0.01711102,0.04975136
5.46573287,0.21576930,0.14402874,0.01836491,0.02643835,0.00001308,0.01511433,0.04328812
5.47173587,0.18697209,0.12501275,0.01557121,0.02280085,0.00001101,0.01326223,0.03755644
5.47773887,0.16159891,0.10813042,0.01320286,0.02013976,0.00000926,0.01155921,0.03252515
5.48374187,0.13948457,0.09328468,0.01122041,0.01839632,0.00000780,0.01000681,0.02816328
5.48974487,0.12046797,0.08037904,0.00958888,0.01753624,0.00000661,0.00860392,0.02444098
5.49574787,0.10439594,0.06931967,0.00827790,0.01754969,0.00000566,0.00734699,0.02133024
5.50175088,0.09112699,0.06001764,0.00726186,0.01845112,0.00000493,0.00623044,0.01880580
5.50775388,0.08053491,0.05239135,0.00651988,0.02027887,0.00000441,0.00524697,0.01684574
5.51375688,0.07251188,0.04636897,0.00603575,0.02309449,0.00000408,0.00438800,0.01543216
5.51975988,0.06697106,0.04189062,0.00579779,0.02698186,0.00000395,0.00364404,0.01455153
5.52576288,0.06384842,0.03891037,0.00579857,0.03204576,0.00000400,0.00300505,0.01419497
5.53176588,0.06310370,0.03739778,0.00603460,0.03841004,0.00000426,0.00246074,0.01435826
5.53776888,0.06472040,0.03733895,0.00650597,0.04621525,0.00000472,0.00200090,0.01504160
5.54377189,0.06870467,0.03873693,0.00721582,0.05561548,0.00000540,0.00161563,0.01624917
5.54977489,0.07508305,0.04161151,0.00816976,0.06677461,0.00000633,0.00129550,0.01798834
5.55577789,0.08389915,0.04599824,0.00937527,0.07986168,0.00000752,0.00103172,0.02026874
5.56178089,0.09520909,0.05194677,0.01084089,0.09504549,0.00000901,0.00081623,0.02310097
5.56778389,0.10907601,0.05951831,0.01257547,0.11248849,0.00001082,0.00064178,0.02649522
5.57378689,0.12556359,0.06878247,0.01458724,0.13233989,0.00001299,0.00050194,0.03045961
5.57978989,0.14472883,0.07981328,0.01688296,0.15472828,0.00001557,0.00039111,0.03499850
5.58579290,0.16661436,0.09268470,0.01946697,0.17975387,0.00001858,0.00030452,0.04011074
5.59179590,0.19124042,0.10746545,0.02234029,0.20748055,0.00002207,0.00023820,0.04578789
5.59779890,0.21859695,0.12421360,0.02549976,0.23792811,0.00002607,0.00018895,0.05201267
5.60380190,0.24863606,0.14297076,0.02893725,0.27106503,0.00003062,0.00015432,0.05875750
5.60980490,0.28126523,0.16375639,0.03263910,0.30680193,0.00003575,0.00013259,0.06598340
5.61580790,0.31634174,0.18656221,0.03658556,0.34498641,0.00004149,0.00012276,0.07363930
5.62181091,0.35366851,0.21134704,0.04075062,0.38539931,0.00004784,0.00012458,0.08166171
5.62781391,0.39299187,0.23803249,0.04510193,0.42775299,0.00005481,0.00013853,0.08997505
5.63381691,0.43400143,0.26649947,0.04960114,0.47169171,0.00006240,0.00016597,0.09849244
5.63981991,0.47633247,0.29658615,0.05420440,0.51679451,0.00007059,0.00020911,0.10711719
5.64582291,0.51957071,0.32808730,0.05886329,0.56258063,0.00007935,0.00027121,0.11574480
5.65182591,0.56325989,0.36075548,0.06352591,0.60851748,0.00008864,0.00035667,0.12426562
5.65782891,0.60691178,0.39430411,0.06813841,0.65403124,0.00009839,0.00047120,0.13256794
5.66383192,0.65001873,0.42841259,0.07264662,0.69851962,0.00010853,0.00062202,0.14054159
5.66983492,0.69206823,0.46273340,0.07699801,0.74136681,0.00011897,0.00081807,0.14808179
5.67583792,0.73255925,0.49690123,0.08114369,0.78195984,0.00012964,0.00107021,0.15509321
5.68184092,0.77101977,0.53054381,0.08504057,0.81970611,0.00014041,0.00139147,0.16149406
5.68784392,0.80702479,0.56329430,0.08865346,0.85405123,0.00015119,0.00179728,0.16722000
5.69384692,0.84021428,0.59480464,0.09195708,0.88449672,0.00016187,0.00230562,0.17222779
5.69984992,0.87031015,0.62475956,0.09493792,0.91061670,0.00017235,0.00293725,0.17649840
5.70585293,0.89713154,0.65289048,0.09759572,0.93207297,0.00018254,0.00371576,0.18003948
5.71185593,0.92060757,0.67898876,0.09994471,0.94862774,0.00019237,0.00466760,0.18288709
5.71785893,0.94078690,0.70291757,0.10201429,0.96015349,0.00020177,0.00582204,0.18510639
5.72386193,0.95784334,0.72462159,0.10384925,0.96663937,0.00021072,0.00721088,0.18679148
5.72986493,0.97207699,0.74413412,0.10550933,0.96819386,0.00021920,0.00886818,0.18806400
5.73586793,0.98391047,0.76158068,0.10706825,0.96504326,0.00022723,0.01082967,0.18907072
5.74187094,0.99388014,0.77717896,0.10861207,0.95752621,0.00023487,0.01313207,0.18998005
5.74787394,1.00262205,0.79123450,0.11023687,0.94608401,0.00024219,0.01581216,0.19097744
5.75387694,1.01085301,0.80413226,0.11204590,0.93124724,0.00024930,0.01890571,0.19225994
5.75987994,1.01934708,0.81632382,0.11414617,0.91361893,0.00025634,0.02244620,0.19402988
5.76588294,1.02890823,0.82831082,0.11664457,0.89385492,0.00026346,0.02646334,0.19648798
5.77188594,1.04033984,0.84062488,0.11964371,0.87264212,0.00027084,0.03098160,0.19982601
5.77788894,1.05441243,0.85380489,0.12323749,0.85067537,0.00027866,0.03601849,0.20421927
5.78389195,1.07183040,0.86837249,0.12750670,0.82863386,0.00028711,0.04158299,0.20981921
5.78989495,1.09319960,0.88480681,0.13251473,0.80715800,0.00029635,0.04767390,0.21674637
5.79589795,1.11899675,0.90351970,0.13830359,0.78682766,0.00030657,0.05427847,0.22508392
5.80190095,1.14954233,0.92483253,0.14489047,0.76814258,0.00031789,0.06137113,0.23487227
5.80790395,1.18497825,0.94895587,0.15226499,0.75150591,0.00033044,0.06891261,0.24610472
5.81390695,1.22525151,0.97597306,0.16038731,0.73721138,0.00034428,0.07684939,0.25872465
5.81990995,1.27010481,1.00582880,0.16918720,0.72543486,0.00035946,0.08511369,0.27262429
5.82591296,1.31907499,1.03832330,0.17856430,0.71623051,0.00037596,0.09362385,0.28764527
5.83191596,1.37149955,1.07311267,0.18838951,0.70953185,0.00039373,0.10228538,0.30358103
5.83791896,1.42653160,1.10971573,0.19850756,0.70515764,0.00041266,0.11099249,0.32018104
5.84392196,1.48316259,1.14752713,0.20874076,0.70282246,0.00043260,0.11963014,0.33715685
5.84992496,1.54025245,1.18583642,0.21889381,0.70215153,0.00045336,0.12807666,0.35418970
5.85592796,1.59656599,1.22385233,0.22875953,0.70269912,0.00047470,0.13620667,0.37093959
5.86193097,1.65081417,1.26073130,0.23812528,0.70396995,0.00049637,0.14389441,0.38705529
5.86793397,1.70169866,1.29560921,0.24677991,0.70544254,0.00051809,0.15101719,0.40218523
5.87393697,1.74795796,1.32763477,0.25452089,0.70659371,0.00053955,0.15745892,0.41598852
5.87993997,1.78841313,1.35600339,0.26116132,0.70692307,0.00056044,0.16311355,0.42814594
5.88594297,1.82201133,1.37998990,0.26653670,0.70597666,0.00058048,0.16788826,0.43837029
5.89194597,1.84786535,1.39897903,0.27051089,0.70336863,0.00059938,0.17170626,0.44641572
5.89794897,1.86528759,1.41249215,0.27298129,0.69880030,0.00061686,0.17450918,0.45208574
5.90395198,1.87381725,1.42020952,0.27388285,0.69207567,0.00063270,0.17625875,0.45523951
5.90995498,1.87323966,1.42198707,0.27319079,0.68311298,0.00064671,0.17693793,0.45579616
5.91595798,1.86359728,1.41786732,0.27092201,0.67195183,0.00065873,0.17655132,0.45373712
5.92196098,1.84519205,1.40808407,0.26713499,0.65875574,0.00066866,0.17512482,0.44910625
5.92796398,1.81857937,1.39306097,0.26192837,0.64380995,0.00067646,0.17270478,0.44200797
5.93396698,1.78455405,1.37340408,0.25543823,0.62751493,0.00068214,0.16935636,0.43260340
5.93996998,1.74412917,1.34988893,0.24783414,0.61037552,0.00068578,0.16516155,0.42110490
5.94597299,1.69850872,1.32344262,0.23931429,0.59298652,0.00068752,0.16021669,0.40776910
5.95197599,1.64905526,1.29512156,0.23009983,0.57601492,0.00068755,0.15462972,0.39288886
5.95797899,1.59725368,1.26608565,0.22042868,0.56017966,0.00068612,0.14851724,0.37678455
5.96398199,1.54467239,1.23756954,0.21054899,0.54622937,0.00068356,0.14200154,0.35979489
5.96998499,1.49292299,1.21085175,0.20071253,0.53491891,0.00068023,0.13520765,0.34226781
5.97598799,1.44361950,1.18722221,0.19116822,0.52698523,0.00067653,0.12826054,0.32455149
5.98199100,1.39833808,1.16794885,0.18215592,0.52312335,0.00067291,0.12128244,0.30698601
5.98799400,1.35857793,1.15424397,0.17390065,0.52396296,0.00066982,0.11439055,0.28989568
5.99399700,1.32572414,1.14723062,0.16660734,0.53004630,0.00066776,0.10769492,0.27358226
6.00000000,1.30101300,1.14790996,0.16045628,0.54180793,0.00066721,0.10129664,0.25831915
