energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,0.22847677,0.02827579,0.00000000,0.04106914,0.15844934,0.01396476,0.05512935
2.57828914,0.20457178,0.02483886,0.00000000,0.03722288,0.14115139,0.01225993,0.04913550
2.58429215,0.18322763,0.02168781,0.00000000,0.03425809,0.12554533,0.01069897,0.04365247
2.59029515,0.16451691,0.01882023,0.00000000,0.03216059,0.11166889,0.00927992,0.03870238
2.59629815,0.14849027,0.01623079,0.00000000,0.03093008,0.09954411,0.00799952,0.03429849
2.60230115,0.13517631,0.01391140,0.00000000,0.03057842,0.08917747,0.00685323,0.03044559
2.60830415,0.12458233,0.01185146,0.00000000,0.03112813,0.08056080,0.00583539,0.02714057
2.61430715,0.11669576,0.01003836,0.00000000,0.03261089,0.07367259,0.00493934,0.02437323
2.62031016,0.11148582,0.00845795,0.00000000,0.03506606,0.06847976,0.00415774,0.02212716
2.62631316,0.10890537,0.00709511,0.00000000,0.03853915,0.06493933,0.00348275,0.02038065
2.63231616,0.10889253,0.00593436,0.00000000,0.04308014,0.06300020,0.00290632,0.01910757
2.63831916,0.11137215,0.00496040,0.00000000,0.04874171,0.06260463,0.00242045,0.01827826
2.64432216,0.11625696,0.00415874,0.00000000,0.05557723,0.06368955,0.00201741,0.01786023
2.65032516,0.12344834,0.00351613,0.00000000,0.06363868,0.06618747,0.00169000,0.01781890
2.65632816,0.13283694,0.00302109,0.00000000,0.07297429,0.07002725,0.00143169,0.01811818
2.66233117,0.14430311,0.00266428,0.00000000,0.08362624,0.07513444,0.00123681,0.01872101
2.66833417,0.15771735,0.00243886,0.00000000,0.09562826,0.08143159,0.00110065,0.01958987
2.67433717,0.17294087,0.00234078,0.00000000,0.10900331,0.08883835,0.00101952,0.02068729
2.68034017,0.18982652,0.00236900,0.00000000,0.12376155,0.09727160,0.00099087,0.02197631
2.68634317,0.20822015,0.00252569,0.00000000,0.13989852,0.10664564,0.00101320,0.02342103
2.69234617,0.22796242,0.00281630,0.00000000,0.15739380,0.11687252,0.00108611,0.02498724
2.69834917,0.24889133,0.00324972,0.00000000,0.17621028,0.12786259,0.00121021,0.02664298
2.70435218,0.27084522,0.00383823,0.00000000,0.19629397,0.13952523,0.00138704,0.02835931
2.71035518,0.29366637,0.00459747,0.00000000,0.21757460,0.15176987,0.00161894,0.03011104
2.71635818,0.31720489,0.00554641,0.00000000,0.23996696,0.16450721,0.00190890,0.03187747
2.72236118,0.34132291,0.00670712,0.00000000,0.26337295,0.17765056,0.00226040,0.03364317
2.72836418,0.36589863,0.00810464,0.00000000,0.28768436,0.19111727,0.00267716,0.03539864
2.73436718,0.39083017,0.00976663,0.00000000,0.31278615,0.20483020,0.00316297,0.03714095
2.74037019,0.41603874,0.01172304,0.00000000,0.33856025,0.21871896,0.00372137,0.03887416
2.74637319,0.44147102,0.01400568,0.00000000,0.36488955,0.23272095,0.00435546,0.04060955
2.75237619,0.46710037,0.01664771,0.00000000,0.39166183,0.24678209,0.00506761,0.04236565
2.75837919,0.49292674,0.01968303,0.00000000,0.41877356,0.26085706,0.00585922,0.04416794
2.76438219,0.51897517,0.02314567,0.00000000,0.44613309,0.27490905,0.00673043,0.04604831
2.77038519,0.54529271,0.02706900,0.00000000,0.47366315,0.28890902,0.00768002,0.04804418
2.77638819,0.57194386,0.03148502,0.00000000,0.50130233,0.30283439,0.00870516,0.05019728
2.78239120,0.59900475,0.03642349,0.00000000,0.52900553,0.31666728,0.00980136,0.05255229
2.78839420,0.62655610,0.04191116,0.00000000,0.55674299,0.33039236,0.01096243,0.05515510
2.79439720,0.65467547,0.04797085,0.00000000,0.58449826,0.34399445,0.01218054,0.05805103
2.80040020,0.68342904,0.05462070,0.00000000,0.61226474,0.35745597,0.01344639,0.06128288
2.80640320,0.71286354,0.06187338,0.00000000,0.64004136,0.37075451,0.01474943,0.06488899
2.81240620,0.74299852,0.06973535,0.00000000,0.66782717,0.38386060,0.01607821,0.06890146
2.81840920,0.77381982,0.07820628,0.00000000,0.69561559,0.39673595,0.01742082,0.07334440
2.82441221,0.80527430,0.08727854,0.00000000,0.72338833,0.40933220,0.01876541,0.07823261
2.83041521,0.83726642,0.09693678,0.00000000,0.75110948,0.42159045,0.02010074,0.08357047
2.83641821,0.86965696,0.10715775,0.00000000,0.77872027,0.43344159,0.02141680,0.08935130
2.84242121,0.90226387,0.11791017,0.00000000,0.80613472,0.44480738,0.02270546,0.09555717
2.84842421,0.93486556,0.12915487,0.00000000,0.83323662,0.45560243,0.02396100,0.10215914
2.85442721,0.96720628,0.14084497,0.00000000,0.85987805,0.46573686,0.02518070,0.10911796
2.86043022,0.99900353,0.15292629,0.00000000,0.88587974,0.47511958,0.02636527,0.11638525
2.86643322,1.02995709,0.16533791,0.00000000,0.91103313,0.48366200,0.02751914,0.12390497
2.87243622,1.05975920,0.17801277,0.00000000,0.93510441,0.49128192,0.02865063,0.13161519
2.87843922,1.08810544,0.19087845,0.00000000,0.95784010,0.49790742,0.02977188,0.13945015
2.88444222,1.11470562,0.20385799,0.00000000,0.97897418,0.50348047,0.03089864,0.14734225
2.89044522,1.13929416,0.21687070,0.00000000,0.99823629,0.50796008,0.03204977,0.15522416
2.89644822,1.16163952,0.22983303,0.00000000,1.01536075,0.51132469,0.03324657,0.16303071
2.90245123,1.18155198,0.24265945,0.00000000,1.03009588,0.51357388,0.03451192,0.17070064
2.90845423,1.19888968,0.25526317,0.00000000,1.04221337,0.51472896,0.03586919,0.17817801
2.91445723,1.21356241,0.26755694,0.00000000,1.05151711,0.51483279,0.03734109,0.18541327
2.92046023,1.22553334,0.27945370,0.00000000,1.05785134,0.51394863,0.03894836,0.19236409
2.92646323,1.23481854,0.29086719,0.00000000,1.06110773,0.51215818,0.04070850,0.19899568
2.93246623,1.24148464,0.30171259,0.00000000,1.06123128,0.50955900,0.04263449,0.20528093
2.93846923,1.24564490,0.31190707,0.00000000,1.05822481,0.50626162,0.04473363,0.21120029
2.94447224,1.24745417,0.32137043,0.00000000,1.05215229,0.50238634,0.04700657,0.21674140
2.95047524,1.24710332,0.33002584,0.00000000,1.04314074,0.49806021,0.04944658,0.22189879
2.95647824,1.24481348,0.33780070,0.00000000,1.03138113,0.49341435,0.05203910,0.22667345
2.96248124,1.24083085,0.34462769,0.00000000,1.01712822,0.48858170,0.05476169,0.23107256
2.96848424,1.23542229,0.35044606,0.00000000,1.00069964,0.48369559,0.05758429,0.23510935
2.97448724,1.22887218,0.35520323,0.00000000,0.98247433,0.47888896,0.06046995,0.23880316
2.98049025,1.22148063,0.35885657,0.00000000,0.96289048,0.47429447,0.06337591,0.24217962
2.98649325,1.21356314,0.36137551,0.00000000,0.94244300,0.47004527,0.06625504,0.24527107
2.99249625,1.20545144,0.36274381,0.00000000,0.92168061,0.46627635,0.06905763,0.24811695
2.99849925,1.19749537,0.36296198,0.00000000,0.90120240,0.46312622,0.07173341,0.25076425
3.00450225,1.19006509,0.36204970,0.00000000,0.88165381,0.46073875,0.07423376,0.25326784
3.01050525,1.18355328,0.36004810,0.00000000,0.86372171,0.45926469,0.07651395,0.25569044
3.01650825,1.17837650,0.35702179,0.00000000,0.84812845,0.45886270,0.07853537,0.25810230
3.02251126,1.17497512,0.35306041,0.00000000,0.83562454,0.45969949,0.08026765,0.26058029
3.02851426,1.17381116,0.34827953,0.00000000,0.82697964,0.46194888,0.08169043,0.26320646
3.03451726,1.17536357,0.34282075,0.00000000,0.82297176,0.46578949,0.08279488,0.26606590
3.04052026,1.18012047,0.33685087,0.00000000,0.82437426,0.47140101,0.08358466,0.26924393
3.04652326,1.18856825,0.33055991,0.00000000,0.83194082,0.47895900,0.08407647,0.27282276
3.05252626,1.20117749,0.32415805,0.00000000,0.84638814,0.48862833,0.08429991,0.27687758
3.05852926,1.21838611,0.31787131,0.00000000,0.86837667,0.50055537,0.08429688,0.28147231
3.06453227,1.24058008,0.31193617,0.00000000,0.89848961,0.51485942,0.08412028,0.28665529
3.07053527,1.26807263,0.30659305,0.00000000,0.93721068,0.53162349,0.08383219,0.29245497
3.07653827,1.30108273,0.30207903,0.00000000,0.98490123,0.55088521,0.08350161,0.29887605
3.08254127,1.33971408,0.29861981,0.00000000,1.04177743,0.57262812,0.08320169,0.30589622
3.08854427,1.38393568,0.29642139,0.00000000,1.10788849,0.59677402,0.08300673,0.31346376
3.09454727,1.43356518,0.29566165,0.00000000,1.18309685,0.62317686,0.08298899,0.32149628
3.10055028,1.48825622,0.29648233,0.00000000,1.26706131,0.65161854,0.08321542,0.32988070
3.10655328,1.54749067,0.29898162,0.00000000,1.35922436,0.68180723,0.08374456,0.33847458
3.11255628,1.61057679,0.30320792,0.00000000,1.45880450,0.71337832,0.08462360,0.34710888
3.11855928,1.67665365,0.30915499,0.00000000,1.56479461,0.74589823,0.08588587,0.35559207
3.12456228,1.74470240,0.31675879,0.00000000,1.67596720,0.77887120,0.08754887,0.36371538
3.13056528,1.81356425,0.32589643,0.00000000,1.79088702,0.81174889,0.08961280,0.37125921
3.13656828,1.88196480,0.33638717,0.00000000,1.90793136,0.84394257,0.09205985,0.37800016
3.14257129,1.94854427,0.34799572,0.00000000,2.02531814,0.87483762,0.09485422,0.38371857
3.14857429,2.01189255,0.36043780,0.00000000,2.14114143,0.90380970,0.09794289,0.38820618
3.15457729,2.07058790,0.37338776,0.00000000,2.25341369,0.93024224,0.10125706,0.39127350
3.16058029,2.12323799,0.38648811,0.00000000,2.36011373,0.95354437,0.10471438,0.39275661
3.16658329,2.16852167,0.39936062,0.00000000,2.45923893,0.97316878,0.10822177,0.39252312
3.17258629,2.20522989,0.41161858,0.00000000,2.54886018,0.98862879,0.11167866,0.39047690
3.17858929,2.23230408,0.42287969,0.00000000,2.62717741,0.99951385,0.11498066,0.38656150
3.18459230,2.24887055,0.43277912,0.00000000,2.69257373,1.00550297,0.11802347,0.38076206
3.19059530,2.25426945,0.44098213,0.00000000,2.74366598,1.00637548,0.12070674,0.37310577
3.19659830,2.24807708,0.44719579,0.00000000,2.77934950,1.00201871,0.12293789,0.36366064
3.20260130,2.23012059,0.45117913,0.00000000,2.79883513,0.99243223,0.12463559,0.35253305
3.20860430,2.20048463,0.45275144,0.00000000,2.80167677,0.97772852,0.12573278,0.33986391
3.21460730,2.15950939,0.45179824,0.00000000,2.78778802,0.95812999,0.12617916,0.32582379
3.22061031,2.10778033,0.44827475,0.00000000,2.75744696,0.93396251,0.12594295,0.31060726
3.22661331,2.04610988,0.44220659,0.00000000,2.71128874,0.90564558,0.12501189,0.29442667
3.23261631,1.97551189,0.43368786,0.00000000,2.65028600,0.87367971,0.12339348,0.27750567
3.23861931,1.89716992,0.42287659,0.00000000,2.57571780,0.83863124,0.12111435,0.26007275
3.24462231,1.81240050,0.40998788,0.00000000,2.48912828,0.80111540,0.11821899,0.24235497
3.25062531,1.72261296,0.39528500,0.00000000,2.39227669,0.76177813,0.11476765,0.22457223
3.25662831,1.62926726,0.37906900,0.00000000,2.28708086,0.72127727,0.11083382,0.20693211
3.26263132,1.53383161,0.36166718,0.00000000,2.17555647,0.68026400,0.10650112,0.18962555
3.26863432,1.43774121,0.34342107,0.00000000,2.05975451,0.63936493,0.10186007,0.17282335
3.27463732,1.34235980,0.32467436,0.00000000,1.94169964,0.59916567,0.09700453,0.15667360
3.28064032,1.24894525,0.30576142,0.00000000,1.82333171,0.56019631,0.09202831,0.14130004
3.28664332,1.15862027,0.28699667,0.00000000,1.70645283,0.52291930,0.08702191,0.12680129
3.29264632,1.07234910,0.26866549,0.00000000,1.59268171,0.48771999,0.08206954,0.11325088
3.29864932,0.99092080,0.25101666,0.00000000,1.48341706,0.45490026,0.07724661,0.10069807
3.30465233,0.91493939,0.23425683,0.00000000,1.37981075,0.42467509,0.07261770,0.08916920
3.31065533,0.84482073,0.21854693,0.00000000,1.28275158,0.39717229,0.06823513,0.07866965
3.31665833,0.78079611,0.20400066,0.00000000,1.19285967,0.37243509,0.06413810,0.06918613
3.32266133,0.72292176,0.19068498,0.00000000,1.11049088,0.35042753,0.06035244,0.06068922
3.32866433,0.67109373,0.17862230,0.00000000,1.03575080,0.33104213,0.05689097,0.05313614
3.33466733,0.62506721,0.16779438,0.00000000,0.96851678,0.31410961,0.05375429,0.04647351
3.34067034,0.58447929,0.15814745,0.00000000,0.90846678,0.29941015,0.05093210,0.04064012
3.34667334,0.54887414,0.14959833,0.00000000,0.85511339,0.28668570,0.04840482,0.03556955
3.35267634,0.51772947,0.14204125,0.00000000,0.80784116,0.27565284,0.04614551,0.03119267
3.35867934,0.49048341,0.13535497,0.00000000,0.76594567,0.26601577,0.04412187,0.02743991
3.36468234,0.46656072,0.12940994,0.00000000,0.72867260,0.25747892,0.04229838,0.02424330
3.37068534,0.44539756,0.12407524,0.00000000,0.69525528,0.24975871,0.04063837,0.02153822
3.37668834,0.42646417,0.11922498,0.00000000,0.66494948,0.24259437,0.03910596,0.01926500
3.38269135,0.40928491,0.11474405,0.00000000,0.63706433,0.23575717,0.03766781,0.01737015
3.38869435,0.39345530,0.11053310,0.00000000,0.61098864,0.22905823,0.03629465,0.01580746
3.39469735,0.37865594,0.10651253,0.00000000,0.58621210,0.22235455,0.03496254,0.01453885
3.40070035,0.36466312,0.10262563,0.00000000,0.56234114,0.21555338,0.03365379,0.01353508
3.40670335,0.35135645,0.09884077,0.00000000,0.53910949,0.20861491,0.03235761,0.01277629
3.41270635,0.33872356,0.09515275,0.00000000,0.51638380,0.20155334,0.03107047,0.01225240
3.41870935,0.32686223,0.09158330,0.00000000,0.49416456,0.19443665,0.02979618,0.01196349
3.42471236,0.31598027,0.08818095,0.00000000,0.47258309,0.18738507,0.02854570,0.01191999
3.43071536,0.30639358,0.08502034,0.00000000,0.45189515,0.18056859,0.02733683,0.01214294
3.43671836,0.29852257,0.08220099,0.00000000,0.43247182,0.17420368,0.02619360,0.01266405
3.44272136,0.29288734,0.07984578,0.00000000,0.41478838,0.16854937,0.02514567,0.01352577
3.44872436,0.29010169,0.07809908,0.00000000,0.39941158,0.16390293,0.02422749,0.01478120
3.45472736,0.29086608,0.07712468,0.00000000,0.38698595,0.16059510,0.02347753,0.01649392
3.46073037,0.29595941,0.07710343,0.00000000,0.37821937,0.15898515,0.02293735,0.01873763
3.46673337,0.30622957,0.07823078,0.00000000,0.37386799,0.15945549,0.02265068,0.02159551
3.47273637,0.32258227,0.08071387,0.00000000,0.37472075,0.16240603,0.02266245,0.02515935
3.47873937,0.34596795,0.08476847,0.00000000,0.38158325,0.16824799,0.02301785,0.02952833
3.48474237,0.37736634,0.09061536,0.00000000,0.39526087,0.17739706,0.02376127,0.03480735
3.49074537,0.41776809,0.09847630,0.00000000,0.41654091,0.19026588,0.02493526,0.04110492
3.49674837,0.46815341,0.10856936,0.00000000,0.44617356,0.20725553,0.02657941,0.04853063
3.50275138,0.52946721,0.12110370,0.00000000,0.48485150,0.22874600,0.02872923,0.05719198
3.50875438,0.60259087,0.13627356,0.00000000,0.53318810,0.25508561,0.03141488,0.06719084
3.51475738,0.68831076,0.15425170,0.00000000,0.59169438,0.28657940,0.03465999,0.07861940
3.52076038,0.78728397,0.17518228,0.00000000,0.66075487,0.32347659,0.03848035,0.09155574
3.52676338,0.90000208,0.19917325,0.00000000,0.74060303,0.36595741,0.04288266,0.10605916
3.53276638,1.02675390,0.22628858,0.00000000,0.83129699,0.41411967,0.04786334,0.12216540
3.53876938,1.16758887,0.25654059,0.00000000,0.93269637,0.46796559,0.05340743,0.13988195
3.54477239,1.32228248,0.28988265,0.00000000,1.04444157,0.52738942,0.05948765,0.15918367
3.55077539,1.49030581,0.32620270,0.00000000,1.16593672,0.59216659,0.06606369,0.18000891
3.55677839,1.67080106,0.36531804,0.00000000,1.29633756,0.66194519,0.07308186,0.20225649
3.56278139,1.86256516,0.40697176,0.00000000,1.43454576,0.73624037,0.08047505,0.22578366
3.56878439,2.06404328,0.45083121,0.00000000,1.57921079,0.81443246,0.08816312,0.25040536
3.57478739,2.27333388,0.49648901,0.00000000,1.72874035,0.89576949,0.09605379,0.27589493
3.58079040,2.48820659,0.54346666,0.00000000,1.88132021,0.97937439,0.10404400,0.30198639
3.58679340,2.70613360,0.59122115,0.00000000,2.03494361,1.06425729,0.11202181,0.32837843
3.59279640,2.92433470,0.63915451,0.00000000,2.18745026,1.14933296,0.11986871,0.35474006
3.59879940,3.13983532,0.68662619,0.00000000,2.33657415,1.23344308,0.12746245,0.38071777
3.60480240,3.34953644,0.73296810,0.00000000,2.47999922,1.31538299,0.13468013,0.40594419
3.61080540,3.55029419,0.77750180,0.00000000,2.61542105,1.39393204,0.14140159,0.43004776
3.61680840,3.73900657,0.81955744,0.00000000,2.74061267,1.46788666,0.14751295,0.45266327
3.62281141,3.91270400,0.85849354,0.00000000,2.85349200,1.53609486,0.15291005,0.47344273
3.62881441,4.06864025,0.89371703,0.00000000,2.95218816,1.59749080,0.15750180,0.49206615
3.63481741,4.20437966,0.92470268,0.00000000,3.03510398,1.65112811,0.16121323,0.50825178
3.64082041,4.31787706,0.95101087,0.00000000,3.10097196,1.69621029,0.16398795,0.52176528
3.64682341,4.40754650,0.97230316,0.00000000,3.14890094,1.73211707,0.16579019,0.53242748
3.65282641,4.47231576,0.98835474,0.00000000,3.17841147,1.75842525,0.16660599,0.54012025
3.65882941,4.51166388,0.99906306,0.00000000,3.18945791,1.77492321,0.16644374,0.54479022
3.66483242,4.52563983,1.00445240,0.00000000,3.18243616,1.78161825,0.16533380,0.54645021
3.67083542,4.51486144,1.00467391,0.00000000,3.15817629,1.77873643,0.16332742,0.54517817
3.67683842,4.48049443,1.00000110,0.00000000,3.11792032,1.76671485,0.16049475,0.54111388
3.68284142,4.42421241,0.99082099,0.00000000,3.06328569,1.74618664,0.15692230,0.53445329
3.68884442,4.34813981,0.97762111,0.00000000,2.99621591,1.71795944,0.15270975,0.52544106
3.69484742,4.25477998,0.96097310,0.00000000,2.91892020,1.68298811,0.14796628,0.51436148
3.70085043,4.14693198,0.94151344,0.00000000,2.83380456,1.64234302,0.14280671,0.50152831
3.70685343,4.02759938,0.91992211,0.00000000,2.74339677,1.59717526,0.13734753,0.48727389
3.71285643,3.89989513,0.89690022,0.00000000,2.65026837,1.54868014,0.13170295,0.47193829
3.71885943,3.76694619,0.87314738,0.00000000,2.55695637,1.49806047,0.12598126,0.45585857
3.72486243,3.63180178,0.84933972,0.00000000,2.46588758,1.44649114,0.12028160,0.43935905
3.73086543,3.49734840,0.82610939,0.00000000,2.37930814,1.39508617,0.11469120,0.42274260
3.73686843,3.36623458,0.80402639,0.00000000,2.29922065,1.34486937,0.10928336,0.40628344
3.74287144,3.24080749,0.78358305,0.00000000,2.22733071,1.29674948,0.10411602,0.39022158
3.74887444,3.12306302,0.76518188,0.00000000,2.16500462,1.25150055,0.09923115,0.37475903
3.75487744,3.01461007,0.74912692,0.00000000,2.11323901,1.20974772,0.09465478,0.36005768
3.76088044,2.91664946,0.73561873,0.00000000,2.07264328,1.17195873,0.09039772,0.34623895
3.76688344,2.82996687,0.72475300,0.00000000,2.04343475,1.13844098,0.08645688,0.33338485
3.77288644,2.75493904,0.71652270,0.00000000,2.02544642,1.10934380,0.08281708,0.32154026
3.77888944,2.69155192,0.71082325,0.00000000,2.01814654,1.08466551,0.07945316,0.31071629
3.78489245,2.63942911,0.70746066,0.00000000,2.02066896,1.06426470,0.07633245,0.30089431
3.79089545,2.59786888,0.70616191,0.00000000,2.03185300,1.04787494,0.07341717,0.29203037
3.79689845,2.56588794,0.70658724,0.00000000,2.05029115,1.03512226,0.07066695,0.28405987
3.80290145,2.54226992,0.70834386,0.00000000,2.07438293,1.02554459,0.06804114,0.27690210
3.80890445,2.52561705,0.71100044,0.00000000,2.10239287,1.01861251,0.06550087,0.27046460
3.81490745,2.51440306,0.71410210,0.00000000,2.13251074,1.01375039,0.06301080,0.26464713
3.82091046,2.50702603,0.71718521,0.00000000,2.16291188,1.01035749,0.06054050,0.25934521
3.82691346,2.50185953,0.71979177,0.00000000,2.19181570,1.00782817,0.05806545,0.25445317
3.83291646,2.49730118,0.72148294,0.00000000,2.21754041,1.00557091,0.05556755,0.24986672
3.83891946,2.49181720,0.72185135,0.00000000,2.23855234,1.00302539,0.05303534,0.24548508
3.84492246,2.48398237,0.72053189,0.00000000,2.25350807,0.99967751,0.05046381,0.24121275
3.85092546,2.47251446,0.71721094,0.00000000,2.26128842,0.99507177,0.04785394,0.23696093
3.85692846,2.45630264,0.71163355,0.00000000,2.26102316,0.98882108,0.04521194,0.23264866
3.86293147,2.43442934,0.70360880,0.00000000,2.25210588,0.98061351,0.04254841,0.22820381
3.86893447,2.40618538,0.69301296,0.00000000,2.23419893,0.97021628,0.03987730,0.22356384
3.87493747,2.37107813,0.67979064,0.00000000,2.20722856,0.95747672,0.03721492,0.21867644
3.88094047,2.32883293,0.66395396,0.00000000,2.17137098,0.94232056,0.03457890,0.21350006
3.88694347,2.27938788,0.64557965,0.00000000,2.12703012,0.92474771,0.03198723,0.20800421
3.89294647,2.22288254,0.62480455,0.00000000,2.07480870,0.90482575,0.02945747,0.20216972
3.89894947,2.15964114,0.60181942,0.00000000,2.01547382,0.88268168,0.02700602,0.19598868
3.90495248,2.09015116,0.57686150,0.00000000,1.94991911,0.85849217,0.02464753,0.18946422
3.91095548,2.01503819,0.55020606,0.00000000,1.87912505,0.83247303,0.02239458,0.18261006
3.91695848,1.93503819,0.52215718,0.00000000,1.80411939,0.80486817,0.02025736,0.17544979
3.92296148,1.85096821,0.49303828,0.00000000,1.72593930,0.77593872,0.01824358,0.16801592
3.92896448,1.76369688,0.46318251,0.00000000,1.64559691,0.74595270,0.01635850,0.16034866
3.93496748,1.67411566,0.43292351,0.00000000,1.56404934,0.71517557,0.01460503,0.15249457
3.94097049,1.58311190,0.40258676,0.00000000,1.48217425,0.68386226,0.01298386,0.14450502
3.94697349,1.49154474,0.37248178,0.00000000,1.40075160,0.65225061,0.01149381,0.13643458
3.95297649,1.40022432,0.34289539,0.00000000,1.32045174,0.62055655,0.01013197,0.12833937
3.95897949,1.30989509,0.31408631,0.00000000,1.24182968,0.58897113,0.00889412,0.12027549
3.96498249,1.22122328,0.28628096,0.00000000,1.16532534,0.55765913,0.00777488,0.11229751
3.97098549,1.13478873,0.25967077,0.00000000,1.09126881,0.52675928,0.00676811,0.10445714
3.97698849,1.05108083,0.23441077,0.00000000,1.01988990,0.49638584,0.00586706,0.09680214
3.98299150,0.97049839,0.21061952,0.00000000,0.95133085,0.46663118,0.00506466,0.08937542
3.98899450,0.89335274,0.18838020,0.00000000,0.88566111,0.43756916,0.00435366,0.08221445
3.99499750,0.81987370,0.16774268,0.00000000,0.82289320,0.40925890,0.00372686,0.07535088
4.00100050,0.75021762,0.14872651,0.00000000,0.76299848,0.38174865,0.00317719,0.06881045
4.00700350,0.68447689,0.13132446,0.00000000,0.70592219,0.35507962,0.00269785,0.06261312
4.01300650,0.62269032,0.11550662,0.00000000,0.65159679,0.32928924,0.00228240,0.05677345
4.01900950,0.56485378,0.10122471,0.00000000,0.59995345,0.30441407,0.00192484,0.05130104
4.02501251,0.51093075,0.08841654,0.00000000,0.55093113,0.28049194,0.00161965,0.04620126
4.03101551,0.46086223,0.07701044,0.00000000,0.50448340,0.25756353,0.00136190,0.04147598
4.03701851,0.41457606,0.06692952,0.00000000,0.46058295,0.23567326,0.00114722,0.03712441
4.04302151,0.37199530,0.05809583,0.00000000,0.41922417,0.21486972,0.00097191,0.03314398
4.04902451,0.33304580,0.05043410,0.00000000,0.38042423,0.19520567,0.00083297,0.02953132
4.05502751,0.29766304,0.04387535,0.00000000,0.34422296,0.17673782,0.00072816,0.02628316
4.06103052,0.26579829,0.03836011,0.00000000,0.31068217,0.15952662,0.00065600,0.02339733
4.06703352,0.23742440,0.03384146,0.00000000,0.27988481,0.14363607,0.00061592,0.02087378
4.07303652,0.21254128,0.03028767,0.00000000,0.25193447,0.12913391,0.00060824,0.01871550
4.07903952,0.19118129,0.02768485,0.00000000,0.22695544,0.11609204,0.00063427,0.01692965
4.08504252,0.17341457,0.02603914,0.00000000,0.20509370,0.10458754,0.00069638,0.01552851
4.09104552,0.15935448,0.02537890,0.00000000,0.18651890,0.09470406,0.00079805,0.01453059
4.09704852,0.14916293,0.02575656,0.00000000,0.17142730,0.08653364,0.00094393,0.01396163
4.10305153,0.14305555,0.02725026,0.00000000,0.16004563,0.08017891,0.00113990,0.01385563
4.10905453,0.14130642,0.02996517,0.00000000,0.15263546,0.07575544,0.00139308,0.01425578
4.11505753,0.14425207,0.03403439,0.00000000,0.14949793,0.07339418,0.00171188,0.01521532
4.12106053,0.15229423,0.03961929,0.00000000,0.15097819,0.07324360,0.00210594,0.01679819
4.12706353,0.16590092,0.04690920,0.00000000,0.15746915,0.07547146,0.00258611,0.01907950
4.13306653,0.18560539,0.05612027,0.00000000,0.16941395,0.08026577,0.00316435,0.02214563
4.13906953,0.21200224,0.06749329,0.00000000,0.18730661,0.08783491,0.00385356,0.02609402
4.14507254,0.24574037,0.08129041,0.00000000,0.21169018,0.09840634,0.00466740,0.03103242
4.15107554,0.28751219,0.09779048,0.00000000,0.24315206,0.11222403,0.00562003,0.03707767
4.15707854,0.33803881,0.11728304,0.00000000,0.28231588,0.12954411,0.00672575,0.04435375
4.16308154,0.39805101,0.14006079,0.00000000,0.32982966,0.15062891,0.00799863,0.05298927
4.16908454,0.46826593,0.16641055,0.00000000,0.38635017,0.17573911,0.00945207,0.06311420
4.17508754,0.54935975,0.19660289,0.00000000,0.45252329,0.20512420,0.01109823,0.07485589
4.18109055,0.64193679,0.23088042,0.00000000,0.52896062,0.23901133,0.01294756,0.08833441
4.18709355,0.74649564,0.26944513,0.00000000,0.61621281,0.27759282,0.01500815,0.10365726
4.19309655,0.86339355,0.31244507,0.00000000,0.71474003,0.32101268,0.01728515,0.12091364
4.19909955,0.99281005,0.35996087,0.00000000,0.82488065,0.36935254,0.01978022,0.14016835
4.20510255,1.13471140,0.41199253,0.00000000,0.94681900,0.42261772,0.02249096,0.16145549
4.21110555,1.28881760,0.46844724,0.00000000,1.08055356,0.48072377,0.02541044,0.18477243
4.21710855,1.45457349,0.52912871,0.00000000,1.22586694,0.54348455,0.02852683,0.21007403
4.22311156,1.63112596,0.59372882,0.00000000,1.38229927,0.61060216,0.03182312,0.23726763
4.22911456,1.81730887,0.66182208,0.00000000,1.54912646,0.68165968,0.03527703,0.26620903
4.23511756,2.01163731,0.73286365,0.00000000,1.72534488,0.75611738,0.03886105,0.29669980
4.24112056,2.21231246,0.80619124,0.00000000,1.90966388,0.83331267,0.04254269,0.32848614
4.24712356,2.41723795,0.88103131,0.00000000,2.10050745,0.91246464,0.04628488,0.36125966
4.25312656,2.62404826,0.95650980,0.00000000,2.29602570,0.99268306,0.05004665,0.39466009
4.25912956,2.83014901,1.03166719,0.00000000,2.49411689,1.07298218,0.05378385,0.42828012
4.26513257,3.03276846,1.10547787,0.00000000,2.69246006,1.15229901,0.05745019,0.46167238
4.27113557,3.22901912,1.17687316,0.00000000,2.88855771,1.22951576,0.06099829,0.49435841
4.27713857,3.41596747,1.24476743,0.00000000,3.07978787,1.30348588,0.06438086,0.52583947
4.28314157,3.59070959,1.30808640,0.00000000,3.26346384,1.37306272,0.06755200,0.55560880
4.28914457,3.75044991,1.36579663,0.00000000,3.43689996,1.43712998,0.07046836,0.58316508
4.29514757,3.89258006,1.41693500,0.00000000,3.59748095,1.49463271,0.07309041,0.60802645
4.30115058,4.01475454,1.46063710,0.00000000,3.74273225,1.54460763,0.07538346,0.62974465
4.30715358,4.11496019,1.49616325,0.00000000,3.87038868,1.58621156,0.07731864,0.64791870
