energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.06453227,2.49848374,-2.42804066,0.00169780,-0.00117750,0.25426495,-0.35657067,1.85544167,-2.44727621,1.71440945,-1.40057082,0.50913845,-0.65629457,0.00000000,-0.00000000
-3.05852926,2.54738213,-2.46644009,0.00172740,-0.00120313,0.26222397,-0.35939995,1.87019281,-2.48218197,1.75068913,-1.42393087,0.51545847,-0.67257595,0.00000000,-0.00000000
-3.05252626,2.59805945,-2.49652471,0.00174938,-0.00122082,0.27141835,-0.36064502,1.88967406,-2.50720865,1.78654587,-1.44246510,0.52286700,-0.68756176,0.00000000,-0.00000000
-3.04652326,2.64873759,-2.51767969,0.00176305,-0.00123028,0.28160276,-0.36031051,1.91257254,-2.52182791,1.82080897,-1.45575015,0.53096718,-0.70102958,0.00000000,-0.00000000
-3.04052026,2.69761442,-2.52957096,0.00176787,-0.00123141,0.29251346,-0.35844607,1.93746731,-2.52580687,1.85232365,-1.46353541,0.53934057,-0.71279961,0.00000000,-0.00000000
-3.03451726,2.74292457,-2.53216303,0.00176349,-0.00122430,0.30387565,-0.35514753,1.96288271,-2.51922483,1.87998963,-1.46575426,0.54756260,-0.72274119,0.00000000,-0.00000000
-3.02851426,2.78299750,-2.52572596,0.00174974,-0.00120924,0.31541082,-0.35055666,1.98734168,-2.50247827,1.90279722,-1.46252836,0.55521792,-0.73077745,0.00000000,-0.00000000
-3.02251126,2.81631050,-2.51083072,0.00172666,-0.00118672,0.32684408,-0.34485930,2.00941689,-2.47627377,1.91985929,-1.45416505,0.56191504,-0.73688759,0.00000000,-0.00000000
-3.01650825,2.84153469,-2.48833286,0.00169447,-0.00115738,0.33791094,-0.33828182,2.02777765,-2.44160876,1.93043809,-1.44114752,0.56729971,-0.74110668,0.00000000,-0.00000000
-3.01050525,2.85757223,-2.45934505,0.00165359,-0.00112204,0.34836356,-0.33108611,2.04123103,-2.39974081,1.93396580,-1.42411825,0.57106637,-0.74352295,0.00000000,-0.00000000
-3.00450225,2.86358365,-2.42519931,0.00160461,-0.00108163,0.35797609,-0.32356303,2.04875568,-2.35214665,1.93005833,-1.40385635,0.57296721,-0.74427265,0.00000000,-0.00000000
-2.99849925,2.85900460,-2.38740050,0.00154827,-0.00103717,0.36654909,-0.31602467,2.04952750,-2.30047245,1.91852205,-1.38124953,0.57281864,-0.74353262,0.00000000,-0.00000000
-2.99249625,2.84355167,-2.34757270,0.00148545,-0.00098979,0.37391275,-0.30879554,2.04293652,-2.24647753,1.89935344,-1.35726194,0.57050479,-0.74151104,0.00000000,-0.00000000
-2.98649325,2.81721794,-2.30740076,0.00141711,-0.00094061,0.37992908,-0.30220293,2.02859490,-2.19197364,1.87273210,-1.33289903,0.56597814,-0.73843673,0.00000000,-0.00000000
-2.98049025,2.78025870,-2.26856919,0.00134427,-0.00089076,0.38449281,-0.29656693,2.00633638,-2.13876229,1.83900782,-1.30917095,0.55925731,-0.73454756,0.00000000,-0.00000000
-2.97448724,2.73316895,-2.23270085,0.00126802,-0.00084136,0.38753127,-0.29219023,1.97620777,-2.08857261,1.79868255,-1.28705574,0.55042230,-0.73007852,0.00000000,-0.00000000
-2.96848424,2.67665398,-2.20129770,0.00118941,-0.00079344,0.38900325,-0.28934815,1.93845355,-2.04300214,1.75238845,-1.26746377,0.53960757,-0.72525013,0.00000000,-0.00000000
-2.96248124,2.61159507,-2.17568603,0.00110950,-0.00074797,0.38889705,-0.28827922,1.89349485,-2.00346272,1.70086332,-1.25120483,0.52699338,-0.72025772,0.00000000,-0.00000000
-2.95647824,2.53901211,-2.15696793,0.00102928,-0.00070578,0.38722779,-0.28917657,1.84190411,-1.97113335,1.64492456,-1.23895883,0.51279598,-0.71526211,0.00000000,-0.00000000
-2.95047524,2.46002526,-2.14598100,0.00094969,-0.00066758,0.38403440,-0.29218055,1.78437703,-1.94692185,1.58544301,-1.23125141,0.49725723,-0.71038220,0.00000000,-0.00000000
-2.94447224,2.37581737,-2.14326756,0.00087155,-0.00063395,0.37937623,-0.29737272,1.72170333,-1.93143617,1.52331789,-1.22843499,0.48063418,-0.70568983,0.00000000,-0.00000000
-2.93846923,2.28759896,-2.14905433,0.00079561,-0.00060530,0.37332971,-0.30477147,1.65473755,-1.92496646,1.45945373,-1.23067605,0.46318916,-0.70120702,0.00000000,-0.00000000
-2.93246623,2.19657704,-2.16324329,0.00072251,-0.00058189,0.36598507,-0.31432954,1.58437139,-1.92747812,1.39474024,-1.23794894,0.44518087,-0.69690586,0.00000000,-0.00000000
-2.92646323,2.10392892,-2.18541385,0.00065275,-0.00056383,0.35744347,-0.32593342,1.51150840,-1.93861584,1.33003563,-1.25003626,0.42685678,-0.69271093,0.00000000,-0.00000000
-2.92046023,2.01078150,-2.21483610,0.00058675,-0.00055106,0.34781432,-0.33940482,1.43704194,-1.95771816,1.26615373,-1.26653584,0.40844721,-0.68850402,0.00000000,-0.00000000
-2.91445723,1.91819655,-2.25049455,0.00052481,-0.00054339,0.33721327,-0.35450419,1.36183687,-1.98384186,1.20385504,-1.28687385,0.39016103,-0.68413096,0.00000000,-0.00000000
-2.90845423,1.82716158,-2.29112145,0.00046712,-0.00054050,0.32576056,-0.37093618,1.28671528,-2.01579511,1.14384145,-1.31032365,0.37218326,-0.67941012,0.00000000,-0.00000000
-2.90245123,1.73858603,-2.33523833,0.00041379,-0.00054196,0.31357981,-0.38835700,1.21244612,-2.05217799,1.08675440,-1.33602956,0.35467422,-0.67414213,0.00000000,-0.00000000
-2.89644822,1.65330205,-2.38120438,0.00036485,-0.00054722,0.30079729,-0.40638343,1.13973866,-2.09142893,1.03317587,-1.36303478,0.33777027,-0.66812027,0.00000000,-0.00000000
-2.89044522,1.57206872,-2.42726987,0.00032025,-0.00055566,0.28754148,-0.42460328,1.06923925,-2.13187543,0.98363151,-1.39031241,0.32158566,-0.66114106,0.00000000,-0.00000000
-2.88444222,1.49557891,-2.47163273,0.00027990,-0.00056660,0.27394284,-0.44258691,1.00153092,-2.17178724,0.93859529,-1.41679862,0.30621531,-0.65301453,0.00000000,-0.00000000
-2.87843922,1.42446745,-2.51249645,0.00024364,-0.00057932,0.26013365,-0.45989954,0.93713514,-2.20943033,0.89849491,-1.44142673,0.29173818,-0.64357369,0.00000000,-0.00000000
-2.87243622,1.35931962,-2.54812717,0.00021129,-0.00059306,0.24624797,-0.47611388,0.87651517,-2.24311981,0.86371718,-1.46316111,0.27822074,-0.63268273,0.00000000,-0.00000000
-2.86643322,1.30067890,-2.57690832,0.00018263,-0.00060709,0.23242139,-0.49082266,0.82008033,-2.27127020,0.83461284,-1.48102980,0.26572045,-0.62024379,0.00000000,-0.00000000
-2.86043022,1.24905330,-2.59739066,0.00015745,-0.00062067,0.21879065,-0.50365068,0.76819060,-2.29244140,0.81150032,-1.49415473,0.25428867,-0.60620187,0.00000000,-0.00000000
-2.85442721,1.20491940,-2.60833637,0.00013552,-0.00063312,0.20549303,-0.51426587,0.72116117,-2.30537915,0.79466790,-1.50177854,0.24397312,-0.59054793,0.00000000,-0.00000000
-2.84842421,1.16872395,-2.60875568,0.00011658,-0.00064380,0.19266550,-0.52238899,0.67926637,-2.30904860,0.78437430,-1.50328724,0.23481944,-0.57331997,0.00000000,-0.00000000
-2.84242121,1.14088261,-2.59793488,0.00010043,-0.00065215,0.18044348,-0.52780164,0.64274295,-2.30266027,0.78084736,-1.49822778,0.22687196,-0.55460230,0.00000000,-0.00000000
-2.83641821,1.12177609,-2.57545490,0.00008684,-0.00065769,0.16895946,-0.53035223,0.61179227,-2.28568758,0.78428103,-1.48632025,0.22017360,-0.53452305,0.00000000,-0.00000000
-2.83041521,1.11174361,-2.54120000,0.00007560,-0.00066003,0.15834127,-0.52995978,0.58658157,-2.25787579,0.79483081,-1.46746419,0.21476497,-0.51325008,0.00000000,-0.00000000
-2.82441221,1.11107438,-2.49535651,0.00006653,-0.00065887,0.14871019,-0.52661529,0.56724417,-2.21924213,0.81260788,-1.44173890,0.21068275,-0.49098568,0.00000000,-0.00000000
-2.81840920,1.11999734,-2.43840172,0.00005945,-0.00065404,0.14017890,-0.52038077,0.55387872,-2.17006752,0.83767233,-1.40939795,0.20795757,-0.46796014,0.00000000,-0.00000000
-2.81240620,1.13866980,-2.37108362,0.00005423,-0.00064546,0.13284930,-0.51138594,0.54654768,-2.11088033,0.87002589,-1.37085811,0.20661149,-0.44442470,0.00000000,-0.00000000
-2.80640320,1.16716569,-2.29439249,0.00005073,-0.00063315,0.12681038,-0.49982274,0.54527514,-2.04243316,0.90960448,-1.32668327,0.20665536,-0.42064397,0.00000000,-0.00000000
-2.80040020,1.20546385,-2.20952532,0.00004884,-0.00061723,0.12213600,-0.48593794,0.55004412,-1.96567351,0.95627126,-1.27756396,0.20808618,-0.39688821,0.00000000,-0.00000000
-2.79439720,1.25343716,-2.11784477,0.00004848,-0.00059791,0.11888288,-0.47002408,0.56079368,-1.88170972,1.00981020,-1.22429352,0.21088466,-0.37342581,0.00000000,-0.00000000
-2.78839420,1.31084286,-2.02083411,0.00004958,-0.00057549,0.11708866,-0.45240924,0.57741588,-1.79177353,1.06992096,-1.16774161,0.21501313,-0.35051595,0.00000000,-0.00000000
-2.78239120,1.37731482,-1.92004996,0.00005212,-0.00055032,0.11677022,-0.43344594,0.59975289,-1.69718064,1.13621506,-1.10882640,0.22041405,-0.32840193,0.00000000,-0.00000000
-2.77638819,1.45235798,-1.81707456,0.00005606,-0.00052281,0.11792230,-0.41349968,0.62759445,-1.59929082,1.20821387,-1.04848622,0.22700898,-0.30730511,0.00000000,-0.00000000
-2.77038519,1.53534548,-1.71346932,0.00006141,-0.00049343,0.12051636,-0.39293748,0.66067574,-1.49946897,1.28534855,-0.98765206,0.23469834,-0.28741978,0.00000000,-0.00000000
-2.76438219,1.62551889,-1.61073127,0.00006819,-0.00046263,0.12450000,-0.37211699,0.69867610,-1.39904839,1.36696216,-0.92722154,0.24336183,-0.26890884,0.00000000,-0.00000000
-2.75837919,1.72199164,-1.51025386,0.00007645,-0.00043092,0.12979667,-0.35137635,0.74121853,-1.29929744,1.45231414,-0.86803560,0.25285961,-0.25190063,0.00000000,-0.00000000
-2.75237619,1.82375608,-1.41329335,0.00008626,-0.00039877,0.13630600,-0.33102528,0.78787039,-1.20139063,1.54058719,-0.81085841,0.26303411,-0.23648668,0.00000000,-0.00000000
-2.74637319,1.92969409,-1.32094180,0.00009769,-0.00036664,0.14390472,-0.31133766,0.83814528,-1.10638476,1.63089675,-0.75636125,0.27371259,-0.22272064,0.00000000,-0.00000000
-2.74037019,2.03859157,-1.23410723,0.00011084,-0.00033499,0.15244811,-0.29254575,0.89150646,-1.01520063,1.72230286,-0.70511067,0.28471028,-0.21061819,0.00000000,-0.00000000
-2.73436718,2.14915647,-1.15350145,0.00012583,-0.00030422,0.16177210,-0.27483619,0.94737171,-0.92861071,1.81382460,-0.65756121,0.29583397,-0.20015808,0.00000000,-0.00000000
-2.72836418,2.26004050,-1.07963555,0.00014280,-0.00027469,0.17169613,-0.25834787,1.00511989,-0.84723254,1.90445668,-0.61405272,0.30688616,-0.19128405,0.00000000,-0.00000000
-2.72236118,2.36986390,-1.01282277,0.00016189,-0.00024672,0.18202647,-0.24317164,1.06409906,-0.77152777,1.99318815,-0.57481196,0.31766939,-0.18390778,0.00000000,-0.00000000
-2.71635818,2.47724304,-0.95318823,0.00018324,-0.00022059,0.19256024,-0.22935166,1.12363623,-0.70180643,2.07902267,-0.53995834,0.32799087,-0.17791263,0.00000000,-0.00000000
-2.71035518,2.58082008,-0.90068477,0.00020700,-0.00019652,0.20308993,-0.21688843,1.18304836,-0.63823570,2.16100003,-0.50951316,0.33766714,-0.17315804,0.00000000,-0.00000000
-2.70435218,2.67929389,-0.85511388,0.00023334,-0.00017470,0.21340823,-0.20574313,1.24165458,-0.58085257,2.23821809,-0.48341173,0.34652868,-0.16948459,0.00000000,-0.00000000
-2.69834917,2.77145126,-0.81615048,0.00026237,-0.00015525,0.22331323,-0.19584301,1.29878913,-0.52957942,2.30985466,-0.46151774,0.35442426,-0.16671945,0.00000000,-0.00000000
-2.69234617,2.85619725,-0.78337045,0.00029423,-0.00013827,0.23261365,-0.18708776,1.35381464,-0.48424182,2.37518833,-0.44363895,0.36122498,-0.16468203,0.00000000,-0.00000000
-2.68634317,2.93258352,-0.75627947,0.00032901,-0.00012385,0.24113394,-0.17935625,1.40613517,-0.44458741,2.43361741,-0.42954359,0.36682776,-0.16318980,0.00000000,-0.00000000
-2.68034017,2.99983336,-0.73434183,0.00036677,-0.00011200,0.24871914,-0.17251359,1.45520856,-0.41030524,2.48467619,-0.41897649,0.37115818,-0.16206389,0.00000000,-0.00000000
-2.67433717,3.05736220,-0.71700818,0.00040754,-0.00010275,0.25523918,-0.16641814,1.50055752,-0.38104464,2.52804756,-0.41167433,0.37417255,-0.16113446,0.00000000,-0.00000000
-2.66833417,3.10479248,-0.70374083,0.00045126,-0.00009610,0.26059249,-0.16092810,1.54177880,-0.35643295,2.56357120,-0.40737936,0.37585903,-0.16024552,0.00000000,-0.00000000
-2.66233117,3.14196197,-0.69403586,0.00049786,-0.00009203,0.26470869,-0.15590766,1.57855013,-0.33609151,2.59124683,-0.40585092,0.37623789,-0.15925916,0.00000000,-0.00000000
-2.65632816,3.16892488,-0.68744119,0.00054716,-0.00009051,0.26755028,-0.15123226,1.61063443,-0.31964951,2.61123197,-0.40687452,0.37536058,-0.15805899,0.00000000,-0.00000000
-2.65032516,3.18594526,-0.68357010,0.00059891,-0.00009152,0.26911312,-0.14679298,1.63788109,-0.30675537,2.62383410,-0.41026813,0.37330790,-0.15655270,0.00000000,-0.00000000
-2.64432216,3.19348286,-0.68211001,0.00065280,-0.00009500,0.26942582,-0.14249992,1.66022423,-0.29708554,2.62949721,-0.41588557,0.37018709,-0.15467367,0.00000000,-0.00000000
-2.63831916,3.19217175,-0.68282640,0.00070842,-0.00010092,0.26854782,-0.13828447,1.67767789,-0.29035061,2.62878319,-0.42361716,0.36612800,-0.15238162,0.00000000,-0.00000000
-2.63231616,3.18279242,-0.68556223,0.00076528,-0.00010922,0.26656638,-0.13410054,1.69032855,-0.28629900,2.62234873,-0.43338771,0.36127850,-0.14966237,0.00000000,-0.00000000
-2.62631316,3.16623853,-0.69023325,0.00082280,-0.00011985,0.26359259,-0.12992474,1.69832522,-0.28471834,2.61091855,-0.44515233,0.35579914,-0.14652661,0.00000000,-0.00000000
-2.62031016,3.14347980,-0.69681997,0.00088034,-0.00013272,0.25975643,-0.12575566,1.70186773,-0.28543499,2.59525620,-0.45889054,0.34985746,-0.14300802,0.00000000,-0.00000000
-2.61430715,3.11552261,-0.70535687,0.00093721,-0.00014776,0.25520131,-0.12161238,1.70119371,-0.28831190,2.57613376,-0.47459904,0.34362206,-0.13916062,0.00000000,-0.00000000
-2.60830415,3.08337026,-0.71592016,0.00099263,-0.00016487,0.25007811,-0.11753225,1.69656520,-0.29324551,2.55430180,-0.49228405,0.33725661,-0.13505575,0.00000000,-0.00000000
-2.60230115,3.04798463,-0.72861463,0.00104582,-0.00018393,0.24453920,-0.11356831,1.68825542,-0.30016191,2.53046100,-0.51195359,0.33091418,-0.13077857,0.00000000,-0.00000000
-2.59629815,3.01025121,-0.74356079,0.00109598,-0.00020480,0.23873250,-0.10978634,1.67653647,-0.30901275,2.50523694,-0.53361042,0.32473206,-0.12642457,0.00000000,-0.00000000
-2.59029515,2.97094907,-0.76088308,0.00114231,-0.00022734,0.23279609,-0.10626178,1.66166872,-0.31977134,2.47915918,-0.55724614,0.31882730,-0.12209596,0.00000000,-0.00000000
-2.58429215,2.93072714,-0.78069985,0.00118406,-0.00025137,0.22685332,-0.10307672,1.64389226,-0.33242906,2.45264556,-0.58283688,0.31329309,-0.11789828,0.00000000,-0.00000000
-2.57828914,2.89008798,-0.80311565,0.00122051,-0.00027668,0.22100890,-0.10031698,1.62342100,-0.34699256,2.42599268,-0.61034086,0.30819625,-0.11393733,0.00000000,-0.00000000
-2.57228614,2.84937957,-0.82821628,0.00125104,-0.00030306,0.21534594,-0.09806950,1.60043954,-0.36348153,2.39937279,-0.63969800,0.30357589,-0.11031638,0.00000000,-0.00000000
-2.56628314,2.80879553,-0.85606651,0.00127512,-0.00033027,0.20992414,-0.09641993,1.57510295,-0.38192738,2.37283725,-0.67083159,0.29944318,-0.10713396,0.00000000,-0.00000000
-2.56028014,2.76838344,-0.88671046,0.00129238,-0.00035806,0.20477910,-0.09545066,1.54753940,-0.40237246,2.34632636,-0.70365175,0.29578240,-0.10448202,0.00000000,-0.00000000
-2.55427714,2.72806080,-0.92017434,0.00130256,-0.00038617,0.19992283,-0.09523916,1.51785531,-0.42486975,2.31968490,-0.73806050,0.29255312,-0.10244461,0.00000000,-0.00000000
-2.54827414,2.68763762,-0.95647087,0.00130557,-0.00041433,0.19534528,-0.09585655,1.48614263,-0.44948278,2.29268273,-0.77395784,0.28969338,-0.10109699,0.00000000,-0.00000000
-2.54227114,2.64684434,-0.99560477,0.00130149,-0.00044228,0.19101689,-0.09736646,1.45248789,-0.47628536,2.26503919,-0.81124841,0.28712380,-0.10050510,0.00000000,-0.00000000
-2.53626813,2.60536375,-1.03757853,0.00129061,-0.00046975,0.18689186,-0.09982409,1.41698215,-0.50536084,2.23645027,-0.84984800,0.28475235,-0.10072535,0.00000000,-0.00000000
-2.53026513,2.56286505,-1.08239754,0.00127335,-0.00049647,0.18291208,-0.10327524,1.37973152,-0.53680048,2.20661709,-0.88968937,0.28247966,-0.10180454,0.00000000,-0.00000000
-2.52426213,2.51903857,-1.13007398,0.00125034,-0.00052220,0.17901137,-0.10775549,1.34086741,-0.57070075,2.17527446,-0.93072664,0.28020455,-0.10377999,0.00000000,-0.00000000
-2.51825913,2.47362932,-1.18062848,0.00122237,-0.00054670,0.17511995,-0.11328921,1.30055595,-0.60715916,2.14221812,-0.97293792,0.27782960,-0.10667963,0.00000000,-0.00000000
-2.51225613,2.42646795,-1.23408923,0.00119037,-0.00056977,0.17116874,-0.11988856,1.25900609,-0.64626857,2.10732951,-1.01632542,0.27526648,-0.11052204,0.00000000,-0.00000000
-2.50625313,2.37749753,-1.29048809,0.00115542,-0.00059120,0.16709351,-0.12755228,1.21647590,-0.68810991,2.07059693,-1.06091314,0.27244093,-0.11531638,0.00000000,-0.00000000
-2.50025013,2.32679515,-1.34985357,0.00111869,-0.00061083,0.16283847,-0.13626442,1.17327660,-0.73274347,2.03213221,-1.10674175,0.26929699,-0.12106225,0.00000000,-0.00000000
-2.49424712,2.27458732,-1.41220084,0.00108143,-0.00062850,0.15835929,-0.14599303,1.12977425,-0.78019890,1.99218219,-1.15386091,0.26580052,-0.12774929,0.00000000,-0.00000000
-2.48824412,2.22125855,-1.47751917,0.00104495,-0.00064409,0.15362544,-0.15668878,1.08638890,-0.83046446,1.95113451,-1.20231924,0.26194177,-0.13535677,0.00000000,-0.00000000
-2.48224112,2.16735278,-1.54575758,0.00101055,-0.00065748,0.14862167,-0.16828372,1.04359109,-0.88347590,1.90951753,-1.25215251,0.25773688,-0.14385295,0.00000000,-0.00000000
-2.47623812,2.11356770,-1.61680928,0.00097955,-0.00066860,0.14334877,-0.18069031,1.00189598,-0.93910571,1.86799423,-1.30337069,0.25322831,-0.15319454,0.00000000,-0.00000000
-2.47023512,2.06074198,-1.69049633,0.00095318,-0.00067737,0.13782343,-0.19380068,0.96185521,-0.99715329,1.82735045,-1.35594456,0.24848424,-0.16332611,0.00000000,-0.00000000
-2.46423212,2.00983629,-1.76655539,0.00093259,-0.00068374,0.13207749,-0.20748655,0.92404668,-1.05733705,1.78847777,-1.40979293,0.24359683,-0.17417965,0.00000000,-0.00000000
-2.45822911,1.96190845,-1.84462583,0.00091883,-0.00068768,0.12615638,-0.22159963,0.88906283,-1.11928881,1.75235165,-1.46477125,0.23867956,-0.18567435,0.00000000,-0.00000000
-2.45222611,1.91808404,-1.92424141,0.00091278,-0.00068918,0.12011709,-0.23597284,0.85749749,-1.18255152,1.72000556,-1.52066268,0.23386368,-0.19771661,0.00000000,-0.00000000
-2.44622311,1.87952323,-2.00482649,0.00091516,-0.00068824,0.11402572,-0.25042228,0.82993203,-1.24658059,1.69250212,-1.57717224,0.22929393,-0.21020049,0.00000000,-0.00000000
-2.44022011,1.84738541,-2.08569760,0.00092647,-0.00068489,0.10795473,-0.26475006,0.80692099,-1.31074945,1.67090204,-1.63392503,0.22512375,-0.22300851,0.00000000,-0.00000000
-2.43421711,1.82279255,-2.16607095,0.00094701,-0.00067917,0.10197999,-0.27874803,0.78897777,-1.37435940,1.65623204,-1.69046879,0.22151004,-0.23601291,0.00000000,-0.00000000
-2.42821411,1.80679292,-2.24507611,0.00097686,-0.00067114,0.09617787,-0.29220216,0.77656075,-1.43665387,1.64945287,-1.74628126,0.21860788,-0.24907741,0.00000000,-0.00000000
-2.42221111,1.80032620,-2.32177580,0.00101585,-0.00066090,0.09062246,-0.30489771,0.77006023,-1.49683672,1.65142841,-1.80078234,0.21656510,-0.26205936,0.00000000,-0.00000000
-2.41620810,1.80419136,-2.39519133,0.00106358,-0.00064857,0.08538292,-0.31662480,0.76978651,-1.55409421,1.66289695,-1.85335078,0.21551721,-0.27481243,0.00000000,-0.00000000
-2.41020510,1.81901825,-2.46433277,0.00111942,-0.00063429,0.08052125,-0.32718433,0.77595955,-1.60761984,1.68444556,-1.90334502,0.21558261,-0.28718951,0.00000000,-0.00000000
-2.40420210,1.84524395,-2.52823291,0.00118253,-0.00061824,0.07609034,-0.33639391,0.78870030,-1.65664108,1.71648844,-1.95012723,0.21685841,-0.29904605,0.00000000,-0.00000000
-2.39819910,1.88309447,-2.58598344,0.00125185,-0.00060063,0.07213251,-0.34409362,0.80802411,-1.70044697,1.75924978,-1.99308983,0.21941685,-0.31024347,0.00000000,-0.00000000
-2.39219610,1.93257239,-2.63677181,0.00132617,-0.00058171,0.06867847,-0.35015121,0.83383628,-1.73841534,1.81275180,-2.03168304,0.22330252,-0.32065276,0.00000000,-0.00000000
-2.38619310,1.99345074,-2.67991707,0.00140411,-0.00056175,0.06574669,-0.35446662,0.86592983,-1.77003828,1.87680814,-2.06544240,0.22853037,-0.33015798,0.00000000,-0.00000000
-2.38019010,2.06527301,-2.71490287,0.00148421,-0.00054108,0.06334330,-0.35697543,0.90398573,-1.79494473,1.95102273,-2.09401477,0.23508462,-0.33865967,0.00000000,-0.00000000
-2.37418709,2.14735937,-2.74140598,0.00156490,-0.00052004,0.06146228,-0.35765119,0.94757544,-1.81291898,2.03479403,-2.11718159,0.24291848,-0.34607791,0.00000000,-0.00000000
-2.36818409,2.23881841,-2.75931881,0.00164460,-0.00049899,0.06008606,-0.35650638,0.99616580,-1.82391405,2.12732444,-2.13487794,0.25195475,-0.35235508,0.00000000,-0.00000000
-2.36218109,2.33856416,-2.76876458,0.00172174,-0.00047834,0.05918648,-0.35359195,1.04912626,-1.82805909,2.22763424,-2.14720662,0.26208721,-0.35745813,0.00000000,-0.00000000
-2.35617809,2.44533742,-2.77010432,0.00179479,-0.00045851,0.05872588,-0.34899546,1.10573820,-1.82566046,2.33457977,-2.15444598,0.27318267,-0.36138019,0.00000000,-0.00000000
-2.35017509,2.55773088,-2.76393485,0.00186232,-0.00043992,0.05865853,-0.34283783,1.16520636,-1.81719609,2.44687491,-2.15705111,0.28508378,-0.36414167,0.00000000,-0.00000000
