energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.29514757,0.68332193,0.11298010,0.00000000,0.25780421,0.49946243,0.02263372,0.17180107
4.30115058,0.68001693,0.10992652,0.00000000,0.25733039,0.48937645,0.02330670,0.17821534
4.30715358,0.67831195,0.10705517,0.00000000,0.25774391,0.48058045,0.02400836,0.18477110
4.31315658,0.67806135,0.10438914,0.00000000,0.25897380,0.47305484,0.02472551,0.19134762
4.31915958,0.67905705,0.10194105,0.00000000,0.26092485,0.46672921,0.02544335,0.19781407
4.32516258,0.68103836,0.09971386,0.00000000,0.26348185,0.46148808,0.02614599,0.20403335
4.33116558,0.68370430,0.09770211,0.00000000,0.26651474,0.45717862,0.02681685,0.20986649
4.33716858,0.68672763,0.09589357,0.00000000,0.26988433,0.45361975,0.02743927,0.21517715
4.34317159,0.68976986,0.09427106,0.00000000,0.27344824,0.45061217,0.02799703,0.21983642
4.34917459,0.69249634,0.09281444,0.00000000,0.27706677,0.44794863,0.02847495,0.22372721
4.35517759,0.69459064,0.09150248,0.00000000,0.28060830,0.44542389,0.02885937,0.22674841
4.36118059,0.69576744,0.09031472,0.00000000,0.28395398,0.44284383,0.02913866,0.22881835
4.36718359,0.69578334,0.08923296,0.00000000,0.28700146,0.44003333,0.02930359,0.22987752
4.37318659,0.69444516,0.08824252,0.00000000,0.28966760,0.43684251,0.02934765,0.22989037
4.37918959,0.69161524,0.08733305,0.00000000,0.29188985,0.43315112,0.02926720,0.22884615
4.38519260,0.68721395,0.08649902,0.00000000,0.29362655,0.42887113,0.02906159,0.22675877
4.39119560,0.68121912,0.08573974,0.00000000,0.29485604,0.42394731,0.02873311,0.22366572
4.39719860,0.67366294,0.08505909,0.00000000,0.29557478,0.41835622,0.02828687,0.21962613
4.40320160,0.66462655,0.08446489,0.00000000,0.29579474,0.41210360,0.02773060,0.21471812
4.40920460,0.65423281,0.08396808,0.00000000,0.29554012,0.40522071,0.02707434,0.20903561
4.41520760,0.64263804,0.08358170,0.00000000,0.29484386,0.39775982,0.02633015,0.20268474
4.42121061,0.63002295,0.08331988,0.00000000,0.29374407,0.38978923,0.02551175,0.19578020
4.42721361,0.61658374,0.08319676,0.00000000,0.29228069,0.38138828,0.02463417,0.18844145
4.43321661,0.60252364,0.08322562,0.00000000,0.29049256,0.37264261,0.02371339,0.18078927
4.43921961,0.58804542,0.08341802,0.00000000,0.28841511,0.36363996,0.02276607,0.17294259
4.44522261,0.57334518,0.08378326,0.00000000,0.28607873,0.35446662,0.02180928,0.16501569
4.45122561,0.55860769,0.08432799,0.00000000,0.28350803,0.34520483,0.02086024,0.15711606
4.45722861,0.54400324,0.08505609,0.00000000,0.28072169,0.33593102,0.01993625,0.14934264
4.46323162,0.52968603,0.08596867,0.00000000,0.27773322,0.32671491,0.01905447,0.14178476
4.46923462,0.51579392,0.08706431,0.00000000,0.27455216,0.31761936,0.01823194,0.13452141
4.47523762,0.50244925,0.08833939,0.00000000,0.27118580,0.30870086,0.01748546,0.12762105
4.48124062,0.48976048,0.08978846,0.00000000,0.26764113,0.30001039,0.01683159,0.12114174
4.48724362,0.47782421,0.09140462,0.00000000,0.26392682,0.29159453,0.01628662,0.11513151
4.49324662,0.46672731,0.09317989,0.00000000,0.26005512,0.28349662,0.01586646,0.10962888
4.49924962,0.45654883,0.09510540,0.00000000,0.25604341,0.27575770,0.01558659,0.10466345
4.50525263,0.44736132,0.09717152,0.00000000,0.25191531,0.26841725,0.01546190,0.10025653
4.51125563,0.43923152,0.09936782,0.00000000,0.24770122,0.26151344,0.01550646,0.09642166
4.51725863,0.43222014,0.10168281,0.00000000,0.24343823,0.25508295,0.01573328,0.09316501
4.52326163,0.42638081,0.10410368,0.00000000,0.23916944,0.24916043,0.01615392,0.09048578
4.52926463,0.42175821,0.10661580,0.00000000,0.23494262,0.24377738,0.01677815,0.08837631
4.53526763,0.41838558,0.10920221,0.00000000,0.23080847,0.23896088,0.01761344,0.08682227
4.54127064,0.41628172,0.11184318,0.00000000,0.22681839,0.23473202,0.01866447,0.08580272
4.54727364,0.41544785,0.11451567,0.00000000,0.22302212,0.23110437,0.01993266,0.08529014
4.55327664,0.41586455,0.11719307,0.00000000,0.21946523,0.22808244,0.02141564,0.08525053
4.55927964,0.41748915,0.11984500,0.00000000,0.21618686,0.22566055,0.02310681,0.08564365
4.56528264,0.42025379,0.12243739,0.00000000,0.21321763,0.22382199,0.02499493,0.08642332
4.57128564,0.42406449,0.12493281,0.00000000,0.21057811,0.22253882,0.02706387,0.08753793
4.57728864,0.42880138,0.12729106,0.00000000,0.20827779,0.22177222,0.02929244,0.08893122
4.58329165,0.43432027,0.12947007,0.00000000,0.20631482,0.22147352,0.03165440,0.09054317
4.58929465,0.44045566,0.13142701,0.00000000,0.20467641,0.22158601,0.03411865,0.09231123
4.59529765,0.44702511,0.13311971,0.00000000,0.20334003,0.22204728,0.03664963,0.09417168
4.60130065,0.45383493,0.13450818,0.00000000,0.20227534,0.22279224,0.03920790,0.09606122
4.60730365,0.46068705,0.13555634,0.00000000,0.20144669,0.22375655,0.04175094,0.09791868
4.61330665,0.46738669,0.13623369,0.00000000,0.20081626,0.22488041,0.04423410,0.09968680
4.61930965,0.47375068,0.13651709,0.00000000,0.20034749,0.22611248,0.04661173,0.10131410
4.62531266,0.47961597,0.13639228,0.00000000,0.20000879,0.22741370,0.04883847,0.10275661
4.63131566,0.48484788,0.13585537,0.00000000,0.19977721,0.22876093,0.05087052,0.10397955
4.63731866,0.48934778,0.13491394,0.00000000,0.19964200,0.23015004,0.05266702,0.10495876
4.64332166,0.49305975,0.13358791,0.00000000,0.19960767,0.23159839,0.05419139,0.10568190
4.64932466,0.49597579,0.13191001,0.00000000,0.19969662,0.23314638,0.05541250,0.10614928
4.65532766,0.49813921,0.12992580,0.00000000,0.19995087,0.23485805,0.05630580,0.10637425
4.66133067,0.49964607,0.12769329,0.00000000,0.20043304,0.23682051,0.05685419,0.10638327
4.66733367,0.50064426,0.12528211,0.00000000,0.20122618,0.23914219,0.05704862,0.10621532
4.67333667,0.50133028,0.12277221,0.00000000,0.20243262,0.24194982,0.05688849,0.10592097
4.67933967,0.50194362,0.12025210,0.00000000,0.20417169,0.24538429,0.05638170,0.10556084
4.68534267,0.50275893,0.11781679,0.00000000,0.20657637,0.24959531,0.05554438,0.10520370
4.69134567,0.50407612,0.11556528,0.00000000,0.20978890,0.25473520,0.05440038,0.10492406
4.69734867,0.50620881,0.11359787,0.00000000,0.21395554,0.26095195,0.05298045,0.10479947
4.70335168,0.50947149,0.11201314,0.00000000,0.21922066,0.26838170,0.05132120,0.10490753
4.70935468,0.51416592,0.11090496,0.00000000,0.22572023,0.27714117,0.04946386,0.10532276
4.71535768,0.52056741,0.11035932,0.00000000,0.23357518,0.28732014,0.04745296,0.10611339
4.72136068,0.52891143,0.11045139,0.00000000,0.24288470,0.29897456,0.04533488,0.10733834
4.72736368,0.53938141,0.11124260,0.00000000,0.25371993,0.31212039,0.04315645,0.10904427
4.73336668,0.55209806,0.11277816,0.00000000,0.26611821,0.32672875,0.04096358,0.11126315
4.73936968,0.56711098,0.11508487,0.00000000,0.28007826,0.34272254,0.03880003,0.11401017
4.74537269,0.58439295,0.11816941,0.00000000,0.29555660,0.35997485,0.03670635,0.11728234
4.75137569,0.60383721,0.12201731,0.00000000,0.31246531,0.37830931,0.03471899,0.12105766
4.75737869,0.62525814,0.12659244,0.00000000,0.33067143,0.39750250,0.03286969,0.12529516
4.76338169,0.64839525,0.13183726,0.00000000,0.34999815,0.41728852,0.03118510,0.12993555
4.76938469,0.67292064,0.13767381,0.00000000,0.37022774,0.43736551,0.02968661,0.13490279
4.77538769,0.69844950,0.14400538,0.00000000,0.39110638,0.45740409,0.02839047,0.14010632
4.78139070,0.72455357,0.15071898,0.00000000,0.41235064,0.47705725,0.02730805,0.14544394
4.78739370,0.75077677,0.15768835,0.00000000,0.43365554,0.49597166,0.02644637,0.15080533
4.79339670,0.77665258,0.16477767,0.00000000,0.45470390,0.51379956,0.02580861,0.15607591
4.79939970,0.80172249,0.17184567,0.00000000,0.47517666,0.53021117,0.02539490,0.16114107
4.80540270,0.82555444,0.17875008,0.00000000,0.49476383,0.54490671,0.02520295,0.16589038
4.81140570,0.84776086,0.18535225,0.00000000,0.51317554,0.55762787,0.02522880,0.17022187
4.81740870,0.86801506,0.19152180,0.00000000,0.53015279,0.56816787,0.02546750,0.17404587
4.82341171,0.88606555,0.19714108,0.00000000,0.54547739,0.57637995,0.02591359,0.17728852
4.82941471,0.90174735,0.20210921,0.00000000,0.55898069,0.58218368,0.02656162,0.17989465
4.83541771,0.91498982,0.20634572,0.00000000,0.57055048,0.58556886,0.02740637,0.18182985
4.84142071,0.92582057,0.20979332,0.00000000,0.58013594,0.58659674,0.02844299,0.18308180
4.84742371,0.93436509,0.21241999,0.00000000,0.58775012,0.58539855,0.02966695,0.18366058
4.85342671,0.94084215,0.21422007,0.00000000,0.59346987,0.58217127,0.03107381,0.18359814
4.85942971,0.94555497,0.21521438,0.00000000,0.59743310,0.57717077,0.03265891,0.18294678
4.86543272,0.94887851,0.21544928,0.00000000,0.59983336,0.57070271,0.03441687,0.18177684
4.87143572,0.95124336,0.21499486,0.00000000,0.60091204,0.56311141,0.03634109,0.18017365
4.87743872,0.95311691,0.21394207,0.00000000,0.60094825,0.55476718,0.03842314,0.17823379
4.88344172,0.95498257,0.21239912,0.00000000,0.60024707,0.54605266,0.04065219,0.17606105
4.88944472,0.95731787,0.21048720,0.00000000,0.59912629,0.53734876,0.04301454,0.17376200
4.89544772,0.96057261,0.20833572,0.00000000,0.59790265,0.52902059,0.04549313,0.17144163
4.90145073,0.96514774,0.20607719,0.00000000,0.59687778,0.52140422,0.04806733,0.16919905
4.90745373,0.97137622,0.20384210,0.00000000,0.59632480,0.51479451,0.05071275,0.16712358
4.91345673,0.97950644,0.20175386,0.00000000,0.59647597,0.50943478,0.05340140,0.16529128
4.91945973,0.98968930,0.19992413,0.00000000,0.59751211,0.50550847,0.05610191,0.16376225
4.92546273,1.00196919,0.19844855,0.00000000,0.59955432,0.50313318,0.05878006,0.16257855
4.93146573,1.01627964,0.19740330,0.00000000,0.60265817,0.50235743,0.06139947,0.16176307
4.93746873,1.03244362,0.19684233,0.00000000,0.60681104,0.50315996,0.06392250,0.16131924
4.94347174,1.05017861,0.19679557,0.00000000,0.61193229,0.50545184,0.06631123,0.16123155
4.94947474,1.06910625,0.19726809,0.00000000,0.61787674,0.50908101,0.06852859,0.16146699
4.95547774,1.08876605,0.19824018,0.00000000,0.62444091,0.51383926,0.07053954,0.16197711
4.96148074,1.10863273,0.19966847,0.00000000,0.63137204,0.51947109,0.07231220,0.16270079
4.96748374,1.12813629,0.20148785,0.00000000,0.63837934,0.52568433,0.07381896,0.16356738
4.97348674,1.14668402,0.20361424,0.00000000,0.64514707,0.53216184,0.07503742,0.16450024
4.97948974,1.16368348,0.20594805,0.00000000,0.65134880,0.53857399,0.07595115,0.16542038
4.98549275,1.17856553,0.20837811,0.00000000,0.65666229,0.54459132,0.07655029,0.16625001
4.99149575,1.19080639,0.21078602,0.00000000,0.66078439,0.54989702,0.07683186,0.16691603
4.99749875,1.19994781,0.21305073,0.00000000,0.66344529,0.55419861,0.07679975,0.16735302
5.00350175,1.20561475,0.21505305,0.00000000,0.66442157,0.55723863,0.07646453,0.16750594
5.00950475,1.20752963,0.21668019,0.00000000,0.66354758,0.55880377,0.07584293,0.16733208
5.01550775,1.20552296,0.21782982,0.00000000,0.66072467,0.55873232,0.07495711,0.16680260
5.02151076,1.19953978,0.21841384,0.00000000,0.65592801,0.55691964,0.07383371,0.16590323
5.02751376,1.18964203,0.21836153,0.00000000,0.64921081,0.55332157,0.07250277,0.16463447
5.03351676,1.17600668,0.21762203,0.00000000,0.64070570,0.54795573,0.07099659,0.16301108
5.03951976,1.15892003,0.21616609,0.00000000,0.63062344,0.54090072,0.06934848,0.16106110
5.04552276,1.13876848,0.21398708,0.00000000,0.61924898,0.53229337,0.06759161,0.15882436
5.05152576,1.11602626,0.21110111,0.00000000,0.60693501,0.52232417,0.06575793,0.15635061
5.05752876,1.09124066,0.20754644,0.00000000,0.59409334,0.51123106,0.06387726,0.15369745
5.06353177,1.06501557,0.20338210,0.00000000,0.58118427,0.49929194,0.06197650,0.15092805
5.06953477,1.03799368,0.19868582,0.00000000,0.56870447,0.48681610,0.06007914,0.14810888
5.07553777,1.01083828,0.19355134,0.00000000,0.55717347,0.47413481,0.05820491,0.14530742
5.08154077,0.98421509,0.18808524,0.00000000,0.54711936,0.46159157,0.05636977,0.14259006
5.08754377,0.95877460,0.18240340,0.00000000,0.53906391,0.44953206,0.05458599,0.14002013
5.09354677,0.93513560,0.17662715,0.00000000,0.53350748,0.43829422,0.05286256,0.13765628
5.09954977,0.91387008,0.17087933,0.00000000,0.53091421,0.42819873,0.05120560,0.13555094
5.10555278,0.89548989,0.16528038,0.00000000,0.53169760,0.41954006,0.04961906,0.13374925
5.11155578,0.88043537,0.15994453,0.00000000,0.53620705,0.41257832,0.04810531,0.13228814
5.11755878,0.86906624,0.15497628,0.00000000,0.54471563,0.40753217,0.04666588,0.13119570
5.12356178,0.86165461,0.15046728,0.00000000,0.55740937,0.40457290,0.04530208,0.13049085
5.12956478,0.85838047,0.14649362,0.00000000,0.57437851,0.40381988,0.04401561,0.13018322
5.13556778,0.85932954,0.14311378,0.00000000,0.59561104,0.40533746,0.04280900,0.13027320
5.14157079,0.86449351,0.14036713,0.00000000,0.62098876,0.40913351,0.04168597,0.13075230
5.14757379,0.87377268,0.13827312,0.00000000,0.65028628,0.41515955,0.04065163,0.13160360
5.15357679,0.88698102,0.13683121,0.00000000,0.68317303,0.42331258,0.03971249,0.13280249
5.15957979,0.90385339,0.13602141,0.00000000,0.71921860,0.43343867,0.03887638,0.13431752
5.16558279,0.92405499,0.13580557,0.00000000,0.75790130,0.44533807,0.03815221,0.13611145
5.17158579,0.94719266,0.13612920,0.00000000,0.79862001,0.45877187,0.03754965,0.13814251
5.17758879,0.97282791,0.13692394,0.00000000,0.84070892,0.47347002,0.03707869,0.14036574
5.18359180,1.00049116,0.13811039,0.00000000,0.88345511,0.48914040,0.03674919,0.14273447
5.18959480,1.02969689,0.13960133,0.00000000,0.92611806,0.50547867,0.03657038,0.14520193
5.19559780,1.05995911,0.14130510,0.00000000,0.96795081,0.52217855,0.03655043,0.14772280
5.20160080,1.09080654,0.14312914,0.00000000,1.00822179,0.53894215,0.03669594,0.15025479
5.20760380,1.12179694,0.14498330,0.00000000,1.04623654,0.55548986,0.03701162,0.15276005
5.21360680,1.15252991,0.14678313,0.00000000,1.08135835,0.57156938,0.03749994,0.15520646
5.21960980,1.18265751,0.14845262,0.00000000,1.11302700,0.58696350,0.03816092,0.15756860
5.22561281,1.21189229,0.14992655,0.00000000,1.14077471,0.60149625,0.03899195,0.15982838
5.23161581,1.24001210,0.15115230,0.00000000,1.16423850,0.61503699,0.03998774,0.16197532
5.23761881,1.26686156,0.15209091,0.00000000,1.18316847,0.62750244,0.04114030,0.16400637
5.24362181,1.29234995,0.15271756,0.00000000,1.19743147,0.63885632,0.04243904,0.16592530
5.24962481,1.31644580,0.15302125,0.00000000,1.20701014,0.64910670,0.04387088,0.16774162
5.25562781,1.33916820,0.15300395,0.00000000,1.21199728,0.65830129,0.04542045,0.16946916
5.26163082,1.36057559,0.15267903,0.00000000,1.21258601,0.66652072,0.04707033,0.17112433
5.26763382,1.38075262,0.15206937,0.00000000,1.20905609,0.67387042,0.04880131,0.17272410
5.27363682,1.39979583,0.15120500,0.00000000,1.20175741,0.68047145,0.05059269,0.17428402
5.27963982,1.41779921,0.15012056,0.00000000,1.19109142,0.68645079,0.05242266,0.17581613
5.28564282,1.43484050,0.14885280,0.00000000,1.17749152,0.69193184,0.05426868,0.17732711
5.29164582,1.45096919,0.14743807,0.00000000,1.16140358,0.69702546,0.05610789,0.17881680
5.29764882,1.46619702,0.14591020,0.00000000,1.14326753,0.70182226,0.05791757,0.18027702
5.30365183,1.48049169,0.14429867,0.00000000,1.12350097,0.70638656,0.05967563,0.18169102
5.30965483,1.49377420,0.14262732,0.00000000,1.10248555,0.71075232,0.06136116,0.18303349
5.31565783,1.50592007,0.14091356,0.00000000,1.08055685,0.71492122,0.06295493,0.18427113
5.32166083,1.51676442,0.13916827,0.00000000,1.05799778,0.71886312,0.06443995,0.18536388
5.32766383,1.52611043,0.13739610,0.00000000,1.03503600,0.72251866,0.06580202,0.18626668
5.33366683,1.53374097,0.13559644,0.00000000,1.01184485,0.72580383,0.06703021,0.18693162
5.33966983,1.53943221,0.13376468,0.00000000,0.98854762,0.72861619,0.06811730,0.18731045
5.34567284,1.54296869,0.13189392,0.00000000,0.96522454,0.73084229,0.06906017,0.18735730
5.35167584,1.54415856,0.12997672,0.00000000,0.94192177,0.73236578,0.06986004,0.18703129
5.35767884,1.54284818,0.12800702,0.00000000,0.91866160,0.73307564,0.07052256,0.18629908
5.36368184,1.53893497,0.12598189,0.00000000,0.89545306,0.73287405,0.07105784,0.18513704
5.36968484,1.53237783,0.12390303,0.00000000,0.87230211,0.73168340,0.07148023,0.18353300
5.37568784,1.52320436,0.12177801,0.00000000,0.84922081,0.72945206,0.07180797,0.18148737
5.38169085,1.51151455,0.11962104,0.00000000,0.82623473,0.72615861,0.07206270,0.17901368
5.38769385,1.49748070,0.11745323,0.00000000,0.80338841,0.72181433,0.07226874,0.17613843
5.39369685,1.48134382,0.11530239,0.00000000,0.78074848,0.71646392,0.07245236,0.17290023
5.39969985,1.46340661,0.11320239,0.00000000,0.75840445,0.71018456,0.07264086,0.16934838
5.40570285,1.44402378,0.11119203,0.00000000,0.73646745,0.70308351,0.07286163,0.16554099
5.41170585,1.42359036,0.10931361,0.00000000,0.71506694,0.69529441,0.07314120,0.16154255
5.41770885,1.40252876,0.10761124,0.00000000,0.69434605,0.68697276,0.07350427,0.15742141
5.42371186,1.38127548,0.10612907,0.00000000,0.67445599,0.67829094,0.07397290,0.15324707
5.42971486,1.36026834,0.10490952,0.00000000,0.65554993,0.66943302,0.07456574,0.14908760
5.43571786,1.33993488,0.10399158,0.00000000,0.63777697,0.66058988,0.07529742,0.14500717
5.44172086,1.32068260,0.10340949,0.00000000,0.62127670,0.65195475,0.07617817,0.14106404
5.44772386,1.30289146,0.10319161,0.00000000,0.60617463,0.64371953,0.07721362,0.13730891
5.45372686,1.28690875,0.10335979,0.00000000,0.59257871,0.63607187,0.07840479,0.13378378
5.45972986,1.27304645,0.10392913,0.00000000,0.58057731,0.62919318,0.07974832,0.13052137
5.46573287,1.26158089,0.10490818,0.00000000,0.57023835,0.62325734,0.08123695,0.12754511
5.47173587,1.25275409,0.10629950,0.00000000,0.56160973,0.61843006,0.08286006,0.12486953
5.47773887,1.24677665,0.10810062,0.00000000,0.55472074,0.61486865,0.08460449,0.12250120
5.48374187,1.24383114,0.11030512,0.00000000,0.54958401,0.61272199,0.08645543,0.12043996
5.48974487,1.24407574,0.11290391,0.00000000,0.54619802,0.61213028,0.08839734,0.11868033
5.49574787,1.24764713,0.11588650,0.00000000,0.54454935,0.61322454,0.09041493,0.11721312
5.50175088,1.25466235,0.11924204,0.00000000,0.54461473,0.61612537,0.09249413,0.11602701
5.50775388,1.26521900,0.12296021,0.00000000,0.54636233,0.62094114,0.09462290,0.11510996
5.51375688,1.27939358,0.12703169,0.00000000,0.54975224,0.62776512,0.09679203,0.11445046
5.51975988,1.29723772,0.13144822,0.00000000,0.55473588,0.63667195,0.09899559,0.11403845
5.52576288,1.31877259,0.13620217,0.00000000,0.56125449,0.64771319,0.10123140,0.11386591
5.53176588,1.34398151,0.14128568,0.00000000,0.56923665,0.66091242,0.10350105,0.11392704
5.53776888,1.37280133,0.14668932,0.00000000,0.57859510,0.67625995,0.10580977,0.11421808
5.54377189,1.40511316,0.15240038,0.00000000,0.58922316,0.69370746,0.10816606,0.11473675
5.54977489,1.44073304,0.15840100,0.00000000,0.60099103,0.71316310,0.11058097,0.11548144
5.55577789,1.47940334,0.16466611,0.00000000,0.61374240,0.73448724,0.11306723,0.11645005
5.56178089,1.52078566,0.17116145,0.00000000,0.62729180,0.75748929,0.11563814,0.11763878
5.56778389,1.56445593,0.17784186,0.00000000,0.64142297,0.78192603,0.11830626,0.11904084
5.57378689,1.60990225,0.18464991,0.00000000,0.65588860,0.80750154,0.12108206,0.12064513
5.57978989,1.65652606,0.19151510,0.00000000,0.67041170,0.83386914,0.12397248,0.12243512
5.58579290,1.70364695,0.19835371,0.00000000,0.68468877,0.86063527,0.12697949,0.12438794
5.59179590,1.75051113,0.20506942,0.00000000,0.69839462,0.88736550,0.13009883,0.12647372
5.59779890,1.79630372,0.21155473,0.00000000,0.71118905,0.91359234,0.13331881,0.12865535
5.60380190,1.84016434,0.21769310,0.00000000,0.72272491,0.93882500,0.13661948,0.13088856
5.60980490,1.88120577,0.22336191,0.00000000,0.73265737,0.96256044,0.13997201,0.13312245
5.61580790,1.91853497,0.22843594,0.00000000,0.74065412,0.98429562,0.14333849,0.13530039
5.62181091,1.95127575,0.23279139,0.00000000,0.74640580,1.00354043,0.14667214,0.13736130
5.62781391,1.97859224,0.23631011,0.00000000,0.74963646,1.01983086,0.14991790,0.13924127
5.63381691,1.99971237,0.23888397,0.00000000,0.75011340,1.03274182,0.15301357,0.14087542
5.63981991,2.01395033,0.24041908,0.00000000,0.74765603,1.04189939,0.15589119,0.14219991
5.64582291,2.02072733,0.24083956,0.00000000,0.74214334,1.04699186,0.15847901,0.14315410
5.65182591,2.01958978,0.24009089,0.00000000,0.73351954,1.04777913,0.16070358,0.14368271
5.65782891,2.01022429,0.23814244,0.00000000,0.72179781,1.04410040,0.16249223,0.14373781
5.66383192,1.99246888,0.23498921,0.00000000,0.70706191,1.03587963,0.16377557,0.14328075
5.66983492,1.96632019,0.23065261,0.00000000,0.68946559,1.02312869,0.16449013,0.14228370
5.67583792,1.93193627,0.22518026,0.00000000,0.66922994,1.00594822,0.16458084,0.14073104
5.68184092,1.88963506,0.21864489,0.00000000,0.64663873,0.98452600,0.16400337,0.13862015
5.68784392,1.83988854,0.21114231,0.00000000,0.62203214,0.95913313,0.16272612,0.13596200
5.69384692,1.78331294,0.20278861,0.00000000,0.59579886,0.93011793,0.16073184,0.13278118
5.69984992,1.72065517,0.19371672,0.00000000,0.56836727,0.89789803,0.15801880,0.12911550
5.70585293,1.65277619,0.18407255,0.00000000,0.54019571,0.86295071,0.15460135,0.12501523
5.71185593,1.58063169,0.17401071,0.00000000,0.51176238,0.82580188,0.15051000,0.12054190
5.71785893,1.50525070,0.16369023,0.00000000,0.48355509,0.78701408,0.14579084,0.11576678
5.72386193,1.42771293,0.15327028,0.00000000,0.45606119,0.74717369,0.14050446,0.11076906
5.72986493,1.34912529,0.14290606,0.00000000,0.42975799,0.70687792,0.13472436,0.10563383
5.73586793,1.27059833,0.13274514,0.00000000,0.40510363,0.66672164,0.12853486,0.10044987
5.74187094,1.19322317,0.12292410,0.00000000,0.38252887,0.62728472,0.12202874,0.09530738
5.74787394,1.11804949,0.11356585,0.00000000,0.36242960,0.58911982,0.11530454,0.09029574
5.75387694,1.04606501,0.10477737,0.00000000,0.34516025,0.55274117,0.10846375,0.08550127
5.75987994,0.97817694,0.09664817,0.00000000,0.33102811,0.51861450,0.10160798,0.08100515
5.76588294,0.91519572,0.08924922,0.00000000,0.32028849,0.48714824,0.09483618,0.07688153
5.77188594,0.85782127,0.08263251,0.00000000,0.31314075,0.45868629,0.08824198,0.07319583
5.77788894,0.80663202,0.07683107,0.00000000,0.30972509,0.43350235,0.08191142,0.07000335
5.78389195,0.76207670,0.07185947,0.00000000,0.31012020,0.41179602,0.07592083,0.06734819
5.78989495,0.72446911,0.06771466,0.00000000,0.31434159,0.39369061,0.07033525,0.06526241
5.79589795,0.69398569,0.06437722,0.00000000,0.32234082,0.37923270,0.06520717,0.06376560
5.80190095,0.67066592,0.06181282,0.00000000,0.33400544,0.36839341,0.06057574,0.06286469
5.80790395,0.65441542,0.05997385,0.00000000,0.34915995,0.36107135,0.05646644,0.06255418
5.81390695,0.64501152,0.05880130,0.00000000,0.36756756,0.35709705,0.05289109,0.06281655
5.81990995,0.64211131,0.05822668,0.00000000,0.38893312,0.35623885,0.04984832,0.06362304
5.82591296,0.64526169,0.05817401,0.00000000,0.41290708,0.35820997,0.04732438,0.06493462
5.83191596,0.65391149,0.05856185,0.00000000,0.43909066,0.36267666,0.04529423,0.06670318
5.83791896,0.66742516,0.05930531,0.00000000,0.46704222,0.36926721,0.04372288,0.06887291
5.84392196,0.68509790,0.06031803,0.00000000,0.49628489,0.37758156,0.04256696,0.07138184
5.84992496,0.70617199,0.06151411,0.00000000,0.52631533,0.38720125,0.04177641,0.07416336
5.85592796,0.72985380,0.06280986,0.00000000,0.55661360,0.39769958,0.04129619,0.07714796
5.86193097,0.75533143,0.06412554,0.00000000,0.58665394,0.40865163,0.04106814,0.08026483
5.86793397,0.78179239,0.06538683,0.00000000,0.61591626,0.41964390,0.04103271,0.08344348
5.87393697,0.80844117,0.06652619,0.00000000,0.64389803,0.43028341,0.04113071,0.08661531
5.87993997,0.83451610,0.06748400,0.00000000,0.67012629,0.44020601,0.04130483,0.08971498
5.88594297,0.85930532,0.06820944,0.00000000,0.69416927,0.44908371,0.04150114,0.09268178
5.89194597,0.88216129,0.06866115,0.00000000,0.71564742,0.45663079,0.04167034,0.09546063
5.89794897,0.90251359,0.06880765,0.00000000,0.73424321,0.46260875,0.04176880,0.09800307
5.90395198,0.91987959,0.06862746,0.00000000,0.74970940,0.46682976,0.04175938,0.10026787
5.90995498,0.93387271,0.06810904,0.00000000,0.76187543,0.46915875,0.04161205,0.10222158
5.91595798,0.94420795,0.06725035,0.00000000,0.77065148,0.46951399,0.04130420,0.10383866
5.92196098,0.95070458,0.06605838,0.00000000,0.77603007,0.46786631,0.04082075,0.10510162
5.92796398,0.95328588,0.06454831,0.00000000,0.77808490,0.46423686,0.04015402,0.10600070
5.93396698,0.95197585,0.06274258,0.00000000,0.77696709,0.45869368,0.03930335,0.10653358
5.93996998,0.94689313,0.06066986,0.00000000,0.77289862,0.45134718,0.03827460,0.10670478
5.94597299,0.93824220,0.05836385,0.00000000,0.76616340,0.44234457,0.03707936,0.10652501
5.95197599,0.92630238,0.05586210,0.00000000,0.75709616,0.43186371,0.03573419,0.10601035
5.95797899,0.91141480,0.05320479,0.00000000,0.74606963,0.42010634,0.03425960,0.10518143
5.96398199,0.89396813,0.05043355,0.00000000,0.73348049,0.40729111,0.03267909,0.10406253
5.96998499,0.87438341,0.04759033,0.00000000,0.71973482,0.39364655,0.03101814,0.10268071
5.97598799,0.85309875,0.04471641,0.00000000,0.70523351,0.37940430,0.02930321,0.10106500
5.98199100,0.83055443,0.04185145,0.00000000,0.69035840,0.36479275,0.02756078,0.09924559
5.98799400,0.80717901,0.03903277,0.00000000,0.67545978,0.35003132,0.02581657,0.09725321
5.99399700,0.78337704,0.03629470,0.00000000,0.66084574,0.33532557,0.02409475,0.09511851
6.00000000,0.75951878,0.03366818,0.00000000,0.64677387,0.32086323,0.02241736,0.09287169
