energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,1.27642080,0.22940057,0.00000000,2.29956379,0.07283084,0.04016056,0.33736188
4.31915958,1.27492004,0.22260463,0.00000000,2.28073115,0.07243155,0.04007922,0.33483638
4.32516258,1.27233841,0.21676849,0.00000000,2.26087543,0.07201785,0.03986241,0.33212032
4.33116558,1.26861328,0.21181219,0.00000000,2.23984071,0.07158298,0.03951725,0.32923739
4.33716858,1.26369086,0.20765275,0.00000000,2.21746667,0.07112136,0.03905243,0.32621310
4.34317159,1.25752776,0.20420534,0.00000000,2.19359590,0.07062859,0.03847810,0.32307452
4.34917459,1.25009213,0.20138418,0.00000000,2.16808131,0.07010134,0.03780561,0.31984966
4.35517759,1.24136435,0.19910321,0.00000000,2.14079343,0.06953715,0.03704738,0.31656663
4.36118059,1.23133744,0.19727662,0.00000000,2.11162733,0.06893432,0.03621666,0.31325251
4.36718359,1.22001696,0.19581938,0.00000000,2.08050898,0.06829163,0.03532741,0.30993209
4.37318659,1.20742071,0.19464772,0.00000000,2.04740076,0.06760822,0.03439412,0.30662653
4.37918959,1.19357816,0.19367986,0.00000000,2.01230599,0.06688340,0.03343163,0.30335207
4.38519260,1.17852969,0.19283680,0.00000000,1.97527219,0.06611654,0.03245500,0.30011889
4.39119560,1.16232577,0.19204344,0.00000000,1.93639306,0.06530703,0.03147934,0.29693022
4.39719860,1.14502602,0.19122978,0.00000000,1.89580901,0.06445426,0.03051965,0.29378175
4.40320160,1.12669847,0.19033241,0.00000000,1.85370630,0.06355768,0.02959066,0.29066145
4.40920460,1.10741880,0.18929606,0.00000000,1.81031479,0.06261692,0.02870668,0.28754981
4.41520760,1.08726974,0.18807517,0.00000000,1.76590442,0.06163194,0.02788141,0.28442051
4.42121061,1.06634072,0.18663544,0.00000000,1.72078048,0.06060323,0.02712779,0.28124150
4.42721361,1.04472757,0.18495518,0.00000000,1.67527800,0.05953196,0.02645781,0.27797642
4.43321661,1.02253242,0.18302636,0.00000000,1.62975532,0.05842020,0.02588238,0.27458643
4.43921961,0.99986361,0.18085529,0.00000000,1.58458702,0.05727107,0.02541113,0.27103211
4.44522261,0.97683570,0.17846282,0.00000000,1.54015650,0.05608887,0.02505226,0.26727557
4.45122561,0.95356922,0.17588398,0.00000000,1.49684834,0.05487913,0.02481245,0.26328251
4.45722861,0.93019041,0.17316707,0.00000000,1.45504060,0.05364865,0.02469669,0.25902416
4.46323162,0.90683060,0.17037214,0.00000000,1.41509720,0.05240539,0.02470819,0.25447907
4.46923462,0.88362516,0.16756893,0.00000000,1.37736058,0.05115837,0.02484827,0.24963453
4.47523762,0.86071224,0.16483439,0.00000000,1.34214468,0.04991746,0.02511635,0.24448761
4.48124062,0.83823092,0.16224967,0.00000000,1.30972848,0.04869313,0.02550983,0.23904580
4.48724362,0.81631903,0.15989707,0.00000000,1.28035020,0.04749613,0.02602415,0.23332721
4.49324662,0.79511067,0.15785669,0.00000000,1.25420224,0.04633719,0.02665274,0.22736026
4.49924962,0.77473346,0.15620322,0.00000000,1.23142721,0.04522666,0.02738708,0.22118299
4.50525263,0.75530571,0.15500301,0.00000000,1.21211498,0.04417418,0.02821680,0.21484202
4.51125563,0.73693369,0.15431135,0.00000000,1.19630115,0.04318839,0.02912976,0.20839111
4.51725863,0.71970910,0.15417038,0.00000000,1.18396694,0.04227667,0.03011224,0.20188957
4.52326163,0.70370708,0.15460762,0.00000000,1.17504077,0.04144493,0.03114910,0.19540051
4.52926463,0.68898475,0.15563507,0.00000000,1.16940148,0.04069751,0.03222410,0.18898899
4.53526763,0.67558049,0.15724920,0.00000000,1.16688336,0.04003710,0.03332013,0.18272029
4.54127064,0.66351417,0.15943153,0.00000000,1.16728287,0.03946478,0.03441961,0.17665822
4.54727364,0.65278815,0.16214997,0.00000000,1.17036694,0.03898013,0.03550487,0.17086360
4.55327664,0.64338927,0.16536074,0.00000000,1.17588267,0.03858138,0.03655859,0.16539304
4.55927964,0.63529158,0.16901068,0.00000000,1.18356806,0.03826568,0.03756427,0.16029789
4.56528264,0.62845984,0.17303997,0.00000000,1.19316340,0.03802933,0.03850669,0.15562350
4.57128564,0.62285342,0.17738493,0.00000000,1.20442289,0.03786806,0.03937240,0.15140874
4.57728864,0.61843062,0.18198081,0.00000000,1.21712590,0.03777738,0.04015022,0.14768579
4.58329165,0.61515290,0.18676440,0.00000000,1.23108734,0.03775279,0.04083160,0.14448009
4.58929465,0.61298893,0.19167618,0.00000000,1.24616667,0.03779005,0.04141105,0.14181055
4.59529765,0.61191822,0.19666218,0.00000000,1.26227499,0.03788537,0.04188641,0.13968985
4.60130065,0.61193395,0.20167506,0.00000000,1.27937976,0.03803554,0.04225905,0.13812486
4.60730365,0.61304493,0.20667476,0.00000000,1.29750685,0.03823799,0.04253398,0.13711711
4.61330665,0.61527652,0.21162843,0.00000000,1.31673972,0.03849078,0.04271979,0.13666331
4.61930965,0.61867045,0.21650983,0.00000000,1.33721563,0.03879253,0.04282854,0.13675581
4.62531266,0.62328336,0.22129828,0.00000000,1.35911890,0.03914230,0.04287542,0.13738310
4.63131566,0.62918442,0.22597725,0.00000000,1.38267156,0.03953940,0.04287841,0.13853019
4.63731866,0.63645177,0.23053269,0.00000000,1.40812157,0.03998317,0.04285769,0.14017900
4.64332166,0.64516824,0.23495138,0.00000000,1.43572928,0.04047280,0.04283504,0.14230865
4.64932466,0.65541640,0.23921935,0.00000000,1.46575260,0.04100707,0.04283313,0.14489574
4.65532766,0.66727325,0.24332053,0.00000000,1.49843157,0.04158417,0.04287474,0.14791458
4.66133067,0.68080480,0.24723580,0.00000000,1.53397309,0.04220156,0.04298196,0.15133733
4.66733367,0.69606086,0.25094243,0.00000000,1.57253655,0.04285583,0.04317537,0.15513427
4.67333667,0.71307027,0.25441403,0.00000000,1.61422105,0.04354268,0.04347326,0.15927389
4.67933967,0.73183686,0.25762102,0.00000000,1.65905499,0.04425690,0.04389092,0.16372318
4.68534267,0.75233648,0.26053145,0.00000000,1.70698855,0.04499250,0.04443997,0.16844781
4.69134567,0.77451505,0.26311231,0.00000000,1.75788959,0.04574282,0.04512787,0.17341243
4.69734867,0.79828810,0.26533097,0.00000000,1.81154340,0.04650072,0.04595749,0.17858106
4.70335168,0.82354168,0.26715691,0.00000000,1.86765639,0.04725886,0.04692690,0.18391745
4.70935468,0.85013470,0.26856330,0.00000000,1.92586379,0.04800996,0.04802931,0.18938566
4.71535768,0.87790275,0.26952862,0.00000000,1.98574122,0.04874709,0.04925315,0.19495060
4.72136068,0.90666320,0.27003790,0.00000000,2.04681961,0.04946398,0.05058241,0.20057873
4.72736368,0.93622141,0.27008381,0.00000000,2.10860301,0.05015536,0.05199706,0.20623882
4.73336668,0.96637779,0.26966719,0.00000000,2.17058839,0.05081718,0.05347364,0.21190275
4.73936968,0.99693536,0.26879735,0.00000000,2.23228660,0.05144686,0.05498606,0.21754634
4.74537269,1.02770751,0.26749182,0.00000000,2.29324321,0.05204352,0.05650639,0.22315022
4.75137569,1.05852534,0.26577583,0.00000000,2.35305833,0.05260812,0.05800582,0.22870060
4.75737869,1.08924437,0.26368140,0.00000000,2.41140406,0.05314349,0.05945554,0.23418996
4.76338169,1.11975009,0.26124628,0.00000000,2.46803846,0.05365439,0.06082773,0.23961762
4.76938469,1.14996183,0.25851262,0.00000000,2.52281516,0.05414742,0.06209640,0.24499003
4.77538769,1.17983488,0.25552560,0.00000000,2.57568761,0.05463086,0.06323823,0.25032086
4.78139070,1.20936031,0.25233215,0.00000000,2.62670768,0.05511447,0.06423320,0.25563075
4.78739370,1.23856263,0.24897954,0.00000000,2.67601807,0.05560914,0.06506516,0.26094667
4.79339670,1.26749504,0.24551425,0.00000000,2.72383894,0.05612657,0.06572219,0.26630098
4.79939970,1.29623258,0.24198092,0.00000000,2.77044897,0.05667877,0.06619676,0.27173008
4.80540270,1.32486335,0.23842137,0.00000000,2.81616188,0.05727755,0.06648577,0.27727270
4.81140570,1.35347829,0.23487394,0.00000000,2.86129942,0.05793403,0.06659039,0.28296791
4.81740870,1.38215994,0.23137278,0.00000000,2.90616230,0.05865798,0.06651575,0.28885290
4.82341171,1.41097084,0.22794739,0.00000000,2.95100072,0.05945732,0.06627050,0.29496062
4.82941471,1.43994233,0.22462218,0.00000000,2.99598611,0.06033751,0.06586629,0.30131739
4.83541771,1.46906428,0.22141617,0.00000000,3.04118576,0.06130105,0.06531711,0.30794061
4.84142071,1.49827642,0.21834268,0.00000000,3.08654209,0.06234703,0.06463876,0.31483672
4.84742371,1.52746202,0.21540914,0.00000000,3.13185768,0.06347079,0.06384810,0.32199949
4.85342671,1.55644416,0.21261694,0.00000000,3.17678734,0.06466367,0.06296253,0.32940875
4.85942971,1.58498509,0.20996136,0.00000000,3.22083769,0.06591291,0.06199942,0.33702971
4.86543272,1.61278870,0.20743161,0.00000000,3.26337473,0.06720174,0.06097563,0.34481289
4.87143572,1.63950620,0.20501100,0.00000000,3.30363894,0.06850956,0.05990716,0.35269469
4.87743872,1.66474479,0.20267724,0.00000000,3.34076755,0.06981238,0.05880884,0.36059861
4.88344172,1.68807880,0.20040292,0.00000000,3.37382275,0.07108327,0.05769416,0.36843710
4.88944472,1.70906302,0.19815618,0.00000000,3.40182462,0.07229313,0.05657521,0.37611389
4.89544772,1.72724736,0.19590155,0.00000000,3.42378706,0.07341142,0.05546258,0.38352680
4.90145073,1.74219233,0.19360098,0.00000000,3.43875509,0.07440709,0.05436549,0.39057079
4.90745373,1.75348438,0.19121498,0.00000000,3.44584162,0.07524952,0.05329185,0.39714122
4.91345673,1.76075056,0.18870389,0.00000000,3.44426203,0.07590948,0.05224838,0.40313698
4.91945973,1.76367173,0.18602925,0.00000000,3.43336490,0.07636007,0.05124075,0.40846358
4.92546273,1.76199368,0.18315512,0.00000000,3.41265764,0.07657762,0.05027371,0.41303580
4.93146573,1.75553586,0.18004939,0.00000000,3.38182597,0.07654248,0.04935122,0.41678001
4.93746873,1.74419721,0.17668496,0.00000000,3.34074655,0.07623967,0.04847653,0.41963585
4.94347174,1.72795906,0.17304077,0.00000000,3.28949246,0.07565942,0.04765222,0.42155738
4.94947474,1.70688513,0.16910266,0.00000000,3.22833168,0.07479745,0.04688026,0.42251358
4.95547774,1.68111861,0.16486390,0.00000000,3.15771893,0.07365518,0.04616200,0.42248829
4.96148074,1.65087681,0.16032559,0.00000000,3.07828152,0.07223967,0.04549810,0.42147955
4.96748374,1.61644368,0.15549668,0.00000000,2.99080035,0.07056338,0.04488852,0.41949843
4.97348674,1.57816072,0.15039378,0.00000000,2.89618700,0.06864384,0.04433240,0.41656763
4.97948974,1.53641672,0.14504077,0.00000000,2.79545825,0.06650309,0.04382802,0.41271969
4.98549275,1.49163709,0.13946815,0.00000000,2.68970927,0.06416707,0.04337270,0.40799513
4.99149575,1.44427303,0.13371228,0.00000000,2.58008666,0.06166484,0.04296275,0.40244067
4.99749875,1.39479123,0.12781445,0.00000000,2.46776250,0.05902788,0.04259342,0.39610748
5.00350175,1.34366443,0.12181997,0.00000000,2.35391024,0.05628924,0.04225892,0.38904974
5.00950475,1.29136321,0.11577721,0.00000000,2.23968339,0.05348276,0.04195243,0.38132345
5.01550775,1.23834906,0.10973660,0.00000000,2.12619729,0.05064232,0.04166620,0.37298564
5.02151076,1.18506916,0.10374986,0.00000000,2.01451457,0.04780119,0.04139169,0.36409397
5.02751376,1.13195250,0.09786918,0.00000000,1.90563407,0.04499139,0.04111973,0.35470663
5.03351676,1.07940763,0.09214659,0.00000000,1.80048340,0.04224322,0.04084079,0.34488263
5.03951976,1.02782156,0.08663346,0.00000000,1.69991460,0.03958483,0.04054526,0.33468233
5.04552276,0.97755983,0.08138011,0.00000000,1.60470270,0.03704194,0.04022378,0.32416817
5.05152576,0.92896726,0.07643555,0.00000000,1.51554633,0.03463766,0.03986760,0.31340551
5.05752876,0.88236928,0.07184734,0.00000000,1.43306999,0.03239233,0.03946897,0.30246339
5.06353177,0.83807340,0.06766150,0.00000000,1.35782725,0.03032356,0.03902153,0.29141531
5.06953477,0.79637053,0.06392251,0.00000000,1.29030419,0.02844618,0.03852070,0.28033974
5.07553777,0.75753600,0.06067336,0.00000000,1.23092249,0.02677241,0.03796401,0.26932035
5.08154077,0.72182989,0.05795557,0.00000000,1.18004181,0.02531189,0.03735142,0.25844596
5.08754377,0.68949667,0.05580924,0.00000000,1.13796084,0.02407186,0.03668555,0.24781006
5.09354677,0.66076391,0.05427304,0.00000000,1.10491693,0.02305724,0.03597182,0.23750993
5.09954977,0.63584009,0.05338423,0.00000000,1.08108417,0.02227079,0.03521852,0.22764542
5.10555278,0.61491154,0.05317853,0.00000000,1.06656989,0.02171318,0.03443675,0.21831720
5.11155578,0.59813856,0.05369008,0.00000000,1.06140986,0.02138311,0.03364023,0.20962479
5.11755878,0.58565091,0.05495130,0.00000000,1.06556241,0.02127731,0.03284502,0.20166424
5.12356178,0.57754281,0.05699272,0.00000000,1.07890208,0.02139068,0.03206911,0.19452555
5.12956478,0.57386782,0.05984285,0.00000000,1.10121319,0.02171626,0.03133189,0.18829004
5.13556778,0.57463373,0.06352808,0.00000000,1.13218394,0.02224529,0.03065355,0.18302757
5.14157079,0.57979782,0.06807259,0.00000000,1.17140172,0.02296728,0.03005440,0.17879398
5.14757379,0.58926283,0.07349836,0.00000000,1.21835021,0.02387004,0.02955409,0.17562852
5.15357679,0.60287388,0.07982523,0.00000000,1.27240878,0.02493981,0.02917091,0.17355174
5.15957979,0.62041661,0.08707104,0.00000000,1.33285467,0.02616134,0.02892096,0.17256364
5.16558279,0.64161679,0.09525192,0.00000000,1.39886832,0.02751811,0.02881749,0.17264240
5.17158579,0.66614160,0.10438260,0.00000000,1.46954211,0.02899250,0.02887019,0.17374364
5.17758879,0.69360275,0.11447681,0.00000000,1.54389244,0.03056604,0.02908466,0.17580034
5.18359180,0.72356135,0.12554770,0.00000000,1.62087527,0.03221973,0.02946194,0.17872349
5.18959480,0.75553478,0.13760830,0.00000000,1.69940465,0.03393434,0.02999822,0.18240341
5.19559780,0.78900527,0.15067190,0.00000000,1.77837408,0.03569077,0.03068471,0.18671190
5.20160080,0.82343015,0.16475233,0.00000000,1.85668002,0.03747044,0.03150769,0.19150502
5.20760380,0.85825349,0.17986421,0.00000000,1.93324700,0.03925562,0.03244870,0.19662663
5.21360680,0.89291890,0.19602286,0.00000000,2.00705360,0.04102985,0.03348498,0.20191242
5.21960980,0.92688310,0.21324417,0.00000000,2.07715858,0.04277826,0.03459006,0.20719452
5.22561281,0.95962981,0.23154412,0.00000000,2.14272631,0.04448790,0.03573444,0.21230634
5.23161581,0.99068367,0.25093817,0.00000000,2.20305069,0.04614800,0.03688653,0.21708778
5.23761881,1.01962349,0.27144035,0.00000000,2.25757687,0.04775025,0.03801359,0.22139021
5.24362181,1.04609471,0.29306220,0.00000000,2.30591997,0.04928889,0.03908280,0.22508154
5.24962481,1.06982017,0.31581160,0.00000000,2.34788010,0.05076091,0.04006236,0.22805070
5.25562781,1.09060921,0.33969147,0.00000000,2.38345312,0.05216604,0.04092254,0.23021173
5.26163082,1.10836438,0.36469850,0.00000000,2.41283667,0.05350676,0.04163670,0.23150712
5.26763382,1.12308560,0.39082191,0.00000000,2.43643091,0.05478820,0.04218226,0.23191014
5.27363682,1.13487149,0.41804233,0.00000000,2.45483390,0.05601800,0.04254146,0.23142642
5.27963982,1.14391772,0.44633089,0.00000000,2.46883110,0.05720609,0.04270199,0.23009415
5.28564282,1.15051216,0.47564839,0.00000000,2.47937932,0.05836445,0.04265745,0.22798338
5.29164582,1.15502716,0.50594478,0.00000000,2.48758486,0.05950672,0.04240754,0.22519401
5.29764882,1.15790868,0.53715868,0.00000000,2.49467619,0.06064789,0.04195803,0.22185274
5.30365183,1.15966285,0.56921706,0.00000000,2.50197161,0.06180378,0.04132058,0.21810897
5.30965483,1.16084004,0.60203493,0.00000000,2.51084228,0.06299062,0.04051220,0.21412978
5.31565783,1.16201698,0.63551484,0.00000000,2.52267142,0.06422447,0.03955468,0.21009421
5.32166083,1.16377730,0.66954639,0.00000000,2.53881053,0.06552069,0.03847370,0.20618696
5.32766383,1.16669115,0.70400528,0.00000000,2.56053371,0.06689326,0.03729788,0.20259180
5.33366683,1.17129447,0.73875217,0.00000000,2.58899132,0.06835426,0.03605773,0.19948487
5.33966983,1.17806858,0.77363115,0.00000000,2.62516426,0.06991311,0.03478455,0.19702819
5.34567284,1.18742070,0.80846799,0.00000000,2.66982062,0.07157605,0.03350927,0.19536351
5.35167584,1.19966622,0.84306809,0.00000000,2.72347598,0.07334553,0.03226142,0.19460686
5.35767884,1.21501331,0.87721460,0.00000000,2.78635934,0.07521962,0.03106812,0.19484390
5.36368184,1.23355050,0.91066658,0.00000000,2.85838594,0.07719164,0.02995320,0.19612631
5.36968484,1.25523784,0.94315784,0.00000000,2.93913878,0.07924978,0.02893647,0.19846936
5.37568784,1.27990207,0.97439644,0.00000000,3.02786000,0.08137696,0.02803318,0.20185066
5.38169085,1.30723621,1.00406539,0.00000000,3.12345313,0.08355072,0.02725368,0.20621035
5.38769385,1.33680374,1.03182472,0.00000000,3.22449708,0.08574348,0.02660319,0.21145252
5.39369685,1.36804745,1.05731518,0.00000000,3.32927198,0.08792282,0.02608191,0.21744790
5.39969985,1.40030288,1.08016367,0.00000000,3.43579675,0.09005213,0.02568517,0.22403778
5.40570285,1.43281586,1.09999048,0.00000000,3.54187764,0.09209131,0.02540385,0.23103894
5.41170585,1.46476394,1.11641822,0.00000000,3.64516658,0.09399776,0.02522491,0.23824940
5.41770885,1.49528079,1.12908219,0.00000000,3.74322742,0.09572754,0.02513200,0.24545489
5.42371186,1.52348281,1.13764187,0.00000000,3.83360798,0.09723656,0.02510625,0.25243568
5.42971486,1.54849708,1.14179301,0.00000000,3.91391529,0.09848196,0.02512702,0.25897359
5.43571786,1.56948949,1.14127980,0.00000000,3.98189115,0.09942346,0.02517274,0.26485887
5.44172086,1.58569208,1.13590646,0.00000000,4.03548506,0.10002471,0.02522171,0.26989676
5.44772386,1.59642836,1.12554763,0.00000000,4.07292152,0.10025453,0.02525287,0.27391343
5.45372686,1.60113585,1.11015693,0.00000000,4.09275901,0.10008805,0.02524650,0.27676117
5.45972986,1.59938472,1.08977319,0.00000000,4.09393810,0.09950765,0.02518487,0.27832257
5.46573287,1.59089193,1.06452387,0.00000000,4.07581676,0.09850362,0.02505269,0.27851357
5.47173587,1.57553038,1.03462543,0.00000000,4.03819143,0.09707467,0.02483759,0.27728545
5.47773887,1.55333263,1.00038050,0.00000000,3.98130305,0.09522802,0.02453030,0.27462545
5.48374187,1.52448932,0.96217187,0.00000000,3.90582802,0.09297932,0.02412489,0.27055631
5.48974487,1.48934235,0.92045363,0.00000000,3.81285466,0.09035225,0.02361871,0.26513464
5.49574787,1.44837323,0.87573973,0.00000000,3.70384645,0.08737783,0.02301236,0.25844825
5.50175088,1.40218734,0.82859048,0.00000000,3.58059384,0.08409354,0.02230944,0.25061269
5.50775388,1.35149477,0.77959772,0.00000000,3.44515704,0.08054228,0.02151632,0.24176704
5.51375688,1.29708860,0.72936913,0.00000000,3.29980226,0.07677114,0.02064172,0.23206923
5.51975988,1.23982173,0.67851260,0.00000000,3.14693430,0.07283011,0.01969636,0.22169109
5.52576288,1.18058310,0.62762110,0.00000000,2.98902832,0.06877079,0.01869247,0.21081329
5.53176588,1.12027426,0.57725877,0.00000000,2.82856342,0.06464506,0.01764335,0.19962042
5.53776888,1.05978723,0.52794877,0.00000000,2.66796050,0.06050389,0.01656291,0.18829632
5.54377189,0.99998419,0.48016314,0.00000000,2.50952641,0.05639618,0.01546523,0.17701986
5.54977489,0.94167977,0.43431502,0.00000000,2.35540606,0.05236779,0.01436419,0.16596123
5.55577789,0.88562620,0.39075341,0.00000000,2.20754343,0.04846075,0.01327304,0.15527879
5.56178089,0.83250156,0.34976028,0.00000000,2.06765209,0.04471255,0.01220419,0.14511668
5.56778389,0.78290122,0.31155012,0.00000000,1.93719521,0.04115574,0.01116889,0.13560291
5.57378689,0.73733226,0.27627155,0.00000000,1.81737462,0.03781757,0.01017706,0.12684820
5.57978989,0.69621067,0.24401074,0.00000000,1.70912803,0.03471991,0.00923722,0.11894526
5.58579290,0.65986092,0.21479632,0.00000000,1.61313321,0.03187922,0.00835635,0.11196866
5.59179590,0.62851746,0.18860538,0.00000000,1.52981788,0.02930670,0.00753992,0.10597496
5.59779890,0.60232775,0.16537015,0.00000000,1.45937373,0.02700853,0.00679191,0.10100324
5.60380190,0.58135621,0.14498510,0.00000000,1.40177322,0.02498619,0.00611489,0.09707578
5.60980490,0.56558881,0.12731399,0.00000000,1.35678788,0.02323680,0.00551011,0.09419890
5.61580790,0.55493785,0.11219674,0.00000000,1.32400691,0.02175351,0.00497762,0.09236378
5.62181091,0.54924674,0.09945590,0.00000000,1.30285546,0.02052596,0.00451642,0.09154735
5.62781391,0.54829449,0.08890239,0.00000000,1.29261182,0.01954067,0.00412460,0.09171313
5.63381691,0.55180010,0.08034062,0.00000000,1.29242354,0.01878145,0.00379947,0.09281201
5.63981991,0.55942667,0.07357288,0.00000000,1.30132243,0.01822980,0.00353774,0.09478301
5.64582291,0.57078550,0.06840294,0.00000000,1.31823888,0.01786533,0.00333558,0.09755410
5.65182591,0.58544038,0.06463895,0.00000000,1.34201588,0.01766609,0.00318880,0.10104296
5.65782891,0.60291234,0.06209575,0.00000000,1.37142356,0.01760900,0.00309295,0.10515795
5.66383192,0.62268505,0.06059653,0.00000000,1.40517477,0.01767020,0.00304338,0.10979913
5.66983492,0.64421118,0.05997416,0.00000000,1.44194227,0.01782542,0.00303532,0.11485955
5.67583792,0.66691986,0.06007203,0.00000000,1.48037811,0.01805036,0.00306400,0.12022676
5.68184092,0.69022537,0.06074464,0.00000000,1.51913526,0.01832110,0.00312464,0.12578455
5.68784392,0.71353696,0.06185800,0.00000000,1.55689159,0.01861450,0.00321256,0.13141500
5.69384692,0.73626981,0.06328985,0.00000000,1.59237577,0.01890855,0.00332317,0.13700075
5.69984992,0.75785684,0.06492974,0.00000000,1.62439456,0.01918284,0.00345204,0.14242754
5.70585293,0.77776101,0.06667907,0.00000000,1.65186063,0.01941886,0.00359494,0.14758679
5.71185593,0.79548773,0.06845100,0.00000000,1.67381978,0.01960040,0.00374787,0.15237842
5.71785893,0.81059692,0.07017037,0.00000000,1.68947651,0.01971386,0.00390711,0.15671345
5.72386193,0.82271419,0.07177344,0.00000000,1.69821653,0.01974846,0.00406922,0.16051669
5.72986493,0.83154058,0.07320764,0.00000000,1.69962508,0.01969652,0.00423113,0.16372897
5.73586793,0.83686048,0.07443123,0.00000000,1.69350002,0.01955348,0.00439016,0.16630920
5.74187094,0.83854732,0.07541278,0.00000000,1.67985869,0.01931799,0.00454402,0.16823586
5.74787394,0.83656662,0.07613068,0.00000000,1.65893810,0.01899185,0.00469093,0.16950799
5.75387694,0.83097629,0.07657246,0.00000000,1.63118789,0.01857982,0.00482954,0.17014551
5.75987994,0.82192410,0.07673413,0.00000000,1.59725642,0.01808943,0.00495906,0.17018894
5.76588294,0.80964231,0.07661934,0.00000000,1.55797010,0.01753064,0.00507919,0.16969834
5.77188594,0.79443974,0.07623861,0.00000000,1.51430682,0.01691544,0.00519015,0.16875158
5.77788894,0.77669148,0.07560845,0.00000000,1.46736440,0.01625743,0.00529270,0.16744195
5.78389195,0.75682661,0.07475054,0.00000000,1.41832523,0.01557133,0.00538803,0.16587512
5.78989495,0.73531453,0.07369087,0.00000000,1.36841855,0.01487250,0.00547783,0.16416559
5.79589795,0.71265023,0.07245896,0.00000000,1.31888178,0.01417638,0.00556414,0.16243274
5.80190095,0.68933923,0.07108709,0.00000000,1.27092226,0.01349807,0.00564933,0.16079654
5.80790395,0.66588251,0.06960960,0.00000000,1.22568102,0.01285183,0.00573602,0.15937321
5.81390695,0.64276217,0.06806228,0.00000000,1.18419962,0.01225069,0.00582697,0.15827080
5.81990995,0.62042817,0.06648178,0.00000000,1.14739137,0.01170612,0.00592500,0.15758502
5.82591296,0.59928665,0.06490512,0.00000000,1.11601786,0.01122771,0.00603292,0.15739546
5.83191596,0.57969009,0.06336921,0.00000000,1.09067129,0.01082305,0.00615339,0.15776224
5.83791896,0.56192974,0.06191052,0.00000000,1.07176333,0.01049754,0.00628890,0.15872339
5.84392196,0.54623041,0.06056471,0.00000000,1.05952049,0.01025439,0.00644164,0.16029305
5.84992496,0.53274778,0.05936638,0.00000000,1.05398605,0.01009466,0.00661349,0.16246043
5.85592796,0.52156818,0.05834886,0.00000000,1.05502819,0.01001739,0.00680598,0.16518991
5.86193097,0.51271087,0.05754409,0.00000000,1.06235391,0.01001973,0.00702026,0.16842192
5.86793397,0.50613260,0.05698249,0.00000000,1.07552783,0.01009725,0.00725711,0.17207499
5.87393697,0.50173420,0.05669303,0.00000000,1.09399517,0.01024415,0.00751697,0.17604849
5.87993997,0.49936886,0.05670324,0.00000000,1.11710769,0.01045359,0.00779998,0.18022637
5.88594297,0.49885179,0.05703941,0.00000000,1.14415151,0.01071804,0.00810602,0.18448137
5.89194597,0.49997073,0.05772677,0.00000000,1.17437564,0.01102959,0.00843479,0.18867990
5.89794897,0.50249693,0.05878984,0.00000000,1.20701980,0.01138023,0.00878584,0.19268704
5.90395198,0.50619604,0.06025272,0.00000000,1.24134058,0.01176223,0.00915865,0.19637167
5.90995498,0.51083843,0.06213954,0.00000000,1.27663463,0.01216835,0.00955263,0.19961143
5.91595798,0.51620859,0.06447479,0.00000000,1.31225803,0.01259206,0.00996720,0.20229726
5.92196098,0.52211310,0.06728372,0.00000000,1.34764107,0.01302774,0.01040171,0.20433736
5.92796398,0.52838691,0.07059270,0.00000000,1.38229794,0.01347077,0.01085548,0.20566040
5.93396698,0.53489771,0.07442941,0.00000000,1.41583107,0.01391761,0.01132767,0.20621777
5.93996998,0.54154824,0.07882302,0.00000000,1.44793029,0.01436581,0.01181730,0.20598491
5.94597299,0.54827651,0.08380418,0.00000000,1.47836709,0.01481391,0.01232304,0.20496155
5.95197599,0.55505414,0.08940484,0.00000000,1.50698470,0.01526141,0.01284319,0.20317099
5.95797899,0.56188292,0.09565792,0.00000000,1.53368497,0.01570855,0.01337551,0.20065840
5.96398199,0.56878990,0.10259680,0.00000000,1.55841295,0.01615623,0.01391710,0.19748833
5.96998499,0.57582148,0.11025459,0.00000000,1.58114067,0.01660576,0.01446436,0.19374149
5.97598799,0.58303684,0.11866329,0.00000000,1.60185116,0.01705866,0.01501287,0.18951117
5.98199100,0.59050118,0.12785278,0.00000000,1.62052407,0.01751654,0.01555736,0.18489919
5.98799400,0.59827918,0.13784961,0.00000000,1.63712391,0.01798085,0.01609176,0.18001196
5.99399700,0.60642914,0.14867585,0.00000000,1.65159174,0.01845278,0.01660922,0.17495649
6.00000000,0.61499801,0.16034775,0.00000000,1.66384105,0.01893315,0.01710224,0.16983682
