energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.16454283,0.05837989,0.00002390,0.41204329,0.51791770,0.45809929,0.00000000
4.31915958,1.08255933,0.05228724,0.00002189,0.36724563,0.48297660,0.42488188,0.00000000
4.32516258,1.00048382,0.04666607,0.00001993,0.32531561,0.44771736,0.39176894,0.00000000
4.33116558,0.91916790,0.04149029,0.00001805,0.28640463,0.41253263,0.35910250,0.00000000
4.33716858,0.83940899,0.03673765,0.00001625,0.25059837,0.37779555,0.32719642,0.00000000
4.34317159,0.76193311,0.03238837,0.00001454,0.21792099,0.34385110,0.29633083,0.00000000
4.34917459,0.68738123,0.02842397,0.00001294,0.18834109,0.31100905,0.26674795,0.00000000
4.35517759,0.61629942,0.02482643,0.00001145,0.16177881,0.27953855,0.23864938,0.00000000
4.36118059,0.54913282,0.02157764,0.00001007,0.13811374,0.24966452,0.21219485,0.00000000
4.36718359,0.48622341,0.01865898,0.00000880,0.11719309,0.22156576,0.18750228,0.00000000
4.37318659,0.42781108,0.01605124,0.00000765,0.09883976,0.19537473,0.16464904,0.00000000
4.37918959,0.37403784,0.01373455,0.00000661,0.08286011,0.17117884,0.14367434,0.00000000
4.38519260,0.32495468,0.01168852,0.00000568,0.06905100,0.14902306,0.12458239,0.00000000
4.39119560,0.28053040,0.00989243,0.00000485,0.05720608,0.12891357,0.10734629,0.00000000
4.39719860,0.24066208,0.00832545,0.00000411,0.04712116,0.11082232,0.09191239,0.00000000
4.40320160,0.20518650,0.00696689,0.00000347,0.03859861,0.09469209,0.07820484,0.00000000
4.40920460,0.17389207,0.00579651,0.00000291,0.03145082,0.08044193,0.06613032,0.00000000
4.41520760,0.14653067,0.00479470,0.00000243,0.02550276,0.06797263,0.05558261,0.00000000
4.42121061,0.12282917,0.00394275,0.00000201,0.02059372,0.05717213,0.04644689,0.00000000
4.42721361,0.10250005,0.00322296,0.00000166,0.01657831,0.04792059,0.03860382,0.00000000
4.43321661,0.08525106,0.00261886,0.00000137,0.01332684,0.04009495,0.03193298,0.00000000
4.43921961,0.07079355,0.00211522,0.00000112,0.01072523,0.03357307,0.02631602,0.00000000
4.44522261,0.05884948,0.00169817,0.00000092,0.00867442,0.02823709,0.02163911,0.00000000
4.45122561,0.04915697,0.00135521,0.00000075,0.00708964,0.02397620,0.01779496,0.00000000
4.45722861,0.04147440,0.00107515,0.00000062,0.00589927,0.02068868,0.01468426,0.00000000
4.46323162,0.03558322,0.00084814,0.00000051,0.00504374,0.01828333,0.01221661,0.00000000
4.46923462,0.03128944,0.00066558,0.00000043,0.00447424,0.01668018,0.01031111,0.00000000
4.47523762,0.02842391,0.00052004,0.00000037,0.00415144,0.01581065,0.00889642,0.00000000
4.48124062,0.02684176,0.00040520,0.00000033,0.00404423,0.01561721,0.00791053,0.00000000
4.48724362,0.02642081,0.00031576,0.00000031,0.00412848,0.01605253,0.00730033,0.00000000
4.49324662,0.02705943,0.00024735,0.00000030,0.00438589,0.01707829,0.00702083,0.00000000
4.49924962,0.02867383,0.00019645,0.00000030,0.00480291,0.01866370,0.00703435,0.00000000
4.50525263,0.03119493,0.00016031,0.00000031,0.00536971,0.02078377,0.00730949,0.00000000
4.51125563,0.03456517,0.00013692,0.00000034,0.00607931,0.02341746,0.00782017,0.00000000
4.51725863,0.03873508,0.00012492,0.00000037,0.00692675,0.02654577,0.00854452,0.00000000
4.52326163,0.04366009,0.00012359,0.00000041,0.00790842,0.03014994,0.00946396,0.00000000
4.52926463,0.04929749,0.00013280,0.00000046,0.00902150,0.03420965,0.01056221,0.00000000
4.53526763,0.05560371,0.00015303,0.00000051,0.01026346,0.03870152,0.01182449,0.00000000
4.54127064,0.06253213,0.00018534,0.00000057,0.01163181,0.04359787,0.01323683,0.00000000
4.54727364,0.07003137,0.00023139,0.00000064,0.01312383,0.04886571,0.01478546,0.00000000
4.55327664,0.07804424,0.00029348,0.00000071,0.01473657,0.05446634,0.01645647,0.00000000
4.55927964,0.08650731,0.00037451,0.00000078,0.01646687,0.06035511,0.01823555,0.00000000
4.56528264,0.09535126,0.00047810,0.00000086,0.01831161,0.06648190,0.02010793,0.00000000
4.57128564,0.10450182,0.00060851,0.00000094,0.02026793,0.07279186,0.02205851,0.00000000
4.57728864,0.11388136,0.00077073,0.00000102,0.02233365,0.07922662,0.02407207,0.00000000
4.58329165,0.12341104,0.00097043,0.00000109,0.02450772,0.08572596,0.02613365,0.00000000
4.58929465,0.13301336,0.00121395,0.00000117,0.02679062,0.09222962,0.02822905,0.00000000
4.59529765,0.14261495,0.00150826,0.00000125,0.02918486,0.09867946,0.03034531,0.00000000
4.60130065,0.15214948,0.00186087,0.00000132,0.03169531,0.10502155,0.03247124,0.00000000
4.60730365,0.16156040,0.00227970,0.00000139,0.03432943,0.11120832,0.03459797,0.00000000
4.61330665,0.17080332,0.00277291,0.00000145,0.03709744,0.11720042,0.03671930,0.00000000
4.61930965,0.17984794,0.00334873,0.00000151,0.04001214,0.12296828,0.03883205,0.00000000
4.62531266,0.18867919,0.00401517,0.00000156,0.04308860,0.12849320,0.04093613,0.00000000
4.63131566,0.19729745,0.00477973,0.00000160,0.04634354,0.13376786,0.04303454,0.00000000
4.63731866,0.20571788,0.00564905,0.00000164,0.04979446,0.13879615,0.04513301,0.00000000
4.64332166,0.21396869,0.00662857,0.00000167,0.05345852,0.14359237,0.04723955,0.00000000
4.64932466,0.22208834,0.00772209,0.00000170,0.05735116,0.14817968,0.04936366,0.00000000
4.65532766,0.23012195,0.00893143,0.00000172,0.06148456,0.15258794,0.05151544,0.00000000
4.66133067,0.23811681,0.01025599,0.00000173,0.06586599,0.15685102,0.05370453,0.00000000
4.66733367,0.24611746,0.01169243,0.00000174,0.07049613,0.16100363,0.05593889,0.00000000
4.67333667,0.25416045,0.01323434,0.00000174,0.07536742,0.16507804,0.05822362,0.00000000
4.67933967,0.26226918,0.01487203,0.00000174,0.08046264,0.16910062,0.06055977,0.00000000
4.68534267,0.27044912,0.01659236,0.00000174,0.08575372,0.17308864,0.06294332,0.00000000
4.69134567,0.27868369,0.01837878,0.00000173,0.09120098,0.17704743,0.06536429,0.00000000
4.69734867,0.28693128,0.02021134,0.00000173,0.09675276,0.18096812,0.06780615,0.00000000
4.70335168,0.29512338,0.02206702,0.00000172,0.10234567,0.18482615,0.07024553,0.00000000
4.70935468,0.30316431,0.02392008,0.00000171,0.10790534,0.18858063,0.07265236,0.00000000
4.71535768,0.31093245,0.02574255,0.00000169,0.11334787,0.19217469,0.07499024,0.00000000
4.72136068,0.31828310,0.02750494,0.00000168,0.11858171,0.19553684,0.07721738,0.00000000
4.72736368,0.32505280,0.02917696,0.00000167,0.12351017,0.19858319,0.07928776,0.00000000
4.73336668,0.33106503,0.03072836,0.00000165,0.12803433,0.20122066,0.08115266,0.00000000
4.73936968,0.33613696,0.03212987,0.00000164,0.13205621,0.20335071,0.08276241,0.00000000
4.74537269,0.34008697,0.03335405,0.00000162,0.13548217,0.20487376,0.08406832,0.00000000
4.75137569,0.34274240,0.03437623,0.00000159,0.13822631,0.20569375,0.08502468,0.00000000
4.75737869,0.34394745,0.03517533,0.00000157,0.14021368,0.20572275,0.08559067,0.00000000
4.76338169,0.34357036,0.03573453,0.00000154,0.14138321,0.20488536,0.08573221,0.00000000
4.76938469,0.34150992,0.03604193,0.00000151,0.14169021,0.20312263,0.08542348,0.00000000
4.77538769,0.33770064,0.03609094,0.00000147,0.14110818,0.20039531,0.08464824,0.00000000
4.78139070,0.33211651,0.03588050,0.00000143,0.13963007,0.19668618,0.08340064,0.00000000
4.78739370,0.32477301,0.03541512,0.00000138,0.13726872,0.19200150,0.08168570,0.00000000
4.79339670,0.31572744,0.03470477,0.00000133,0.13405653,0.18637135,0.07951927,0.00000000
4.79939970,0.30507746,0.03376444,0.00000127,0.13004443,0.17984901,0.07692765,0.00000000
4.80540270,0.29295794,0.03261371,0.00000122,0.12530016,0.17250924,0.07394666,0.00000000
4.81140570,0.27953639,0.03127597,0.00000115,0.11990592,0.16444581,0.07062047,0.00000000
4.81740870,0.26500720,0.02977773,0.00000109,0.11395559,0.15576821,0.06700004,0.00000000
4.82341171,0.24958496,0.02814766,0.00000102,0.10755158,0.14659790,0.06314144,0.00000000
4.82941471,0.23349726,0.02641577,0.00000095,0.10080152,0.13706414,0.05910394,0.00000000
4.83541771,0.21697733,0.02461242,0.00000088,0.09381492,0.12729975,0.05494815,0.00000000
4.84142071,0.20025685,0.02276750,0.00000081,0.08669997,0.11743695,0.05073416,0.00000000
4.84742371,0.18355916,0.02090964,0.00000074,0.07956049,0.10760342,0.04651983,0.00000000
4.85342671,0.16709335,0.01906548,0.00000067,0.07249339,0.09791883,0.04235926,0.00000000
4.85942971,0.15104924,0.01725914,0.00000061,0.06558644,0.08849190,0.03830154,0.00000000
4.86543272,0.13559342,0.01551174,0.00000054,0.05891661,0.07941809,0.03438974,0.00000000
4.87143572,0.12086652,0.01384115,0.00000048,0.05254894,0.07077795,0.03066021,0.00000000
4.87743872,0.10698168,0.01226179,0.00000043,0.04653587,0.06263623,0.02714224,0.00000000
4.88344172,0.09402408,0.01078465,0.00000038,0.04091714,0.05504155,0.02385792,0.00000000
4.88944472,0.08205155,0.00941736,0.00000033,0.03572011,0.04802675,0.02082231,0.00000000
4.89544772,0.07109606,0.00816437,0.00000028,0.03096048,0.04160973,0.01804384,0.00000000
4.90145073,0.06116591,0.00702730,0.00000024,0.02664326,0.03579469,0.01552486,0.00000000
4.90745373,0.05224848,0.00600519,0.00000021,0.02276407,0.03057371,0.01326237,0.00000000
4.91345673,0.04431333,0.00509497,0.00000018,0.01931053,0.02592859,0.01124878,0.00000000
4.91945973,0.03731548,0.00429178,0.00000015,0.01626370,0.02183266,0.00947281,0.00000000
4.92546273,0.03119870,0.00358941,0.00000012,0.01359958,0.01825278,0.00792024,0.00000000
4.93146573,0.02589868,0.00298068,0.00000010,0.01129055,0.01515113,0.00657481,0.00000000
4.93746873,0.02134605,0.00245781,0.00000009,0.00930663,0.01248694,0.00541893,0.00000000
4.94347174,0.01746897,0.00201271,0.00000007,0.00761671,0.01021803,0.00443438,0.00000000
4.94947474,0.01419547,0.00163729,0.00000006,0.00618954,0.00830216,0.00360286,0.00000000
4.95547774,0.01145537,0.00132369,0.00000005,0.00499462,0.00669812,0.00290649,0.00000000
4.96148074,0.00918183,0.00106450,0.00000004,0.00400282,0.00536661,0.00232823,0.00000000
4.96748374,0.00731250,0.00085291,0.00000003,0.00318695,0.00427095,0.00185211,0.00000000
4.97348674,0.00579042,0.00068285,0.00000003,0.00252210,0.00337751,0.00146347,0.00000000
4.97948974,0.00456455,0.00054912,0.00000002,0.00198591,0.00265603,0.00114909,0.00000000
4.98549275,0.00359011,0.00044746,0.00000002,0.00155867,0.00207977,0.00089721,0.00000000
4.99149575,0.00282875,0.00037471,0.00000002,0.00122341,0.00162557,0.00069758,0.00000000
4.99749875,0.00224862,0.00032883,0.00000002,0.00096590,0.00127382,0.00054142,0.00000000
5.00350175,0.00182433,0.00030914,0.00000002,0.00077460,0.00100833,0.00042135,0.00000000
5.00950475,0.00153693,0.00031637,0.00000003,0.00064062,0.00081631,0.00033131,0.00000000
5.01550775,0.00137397,0.00035294,0.00000003,0.00055770,0.00068816,0.00026652,0.00000000
5.02151076,0.00132957,0.00042319,0.00000004,0.00052222,0.00061749,0.00022337,0.00000000
5.02751376,0.00140465,0.00053370,0.00000006,0.00053320,0.00060100,0.00019936,0.00000000
5.03351676,0.00160734,0.00069364,0.00000008,0.00059243,0.00063855,0.00019305,0.00000000
5.03951976,0.00195347,0.00091530,0.00000011,0.00070460,0.00073322,0.00020407,0.00000000
5.04552276,0.00246732,0.00121456,0.00000014,0.00087751,0.00089144,0.00023305,0.00000000
5.05152576,0.00318246,0.00161152,0.00000019,0.00112237,0.00112325,0.00028164,0.00000000
5.05752876,0.00414283,0.00213118,0.00000026,0.00145413,0.00144255,0.00035261,0.00000000
5.06353177,0.00540391,0.00280418,0.00000034,0.00189185,0.00186745,0.00044981,0.00000000
5.06953477,0.00703391,0.00366749,0.00000044,0.00245919,0.00242063,0.00057828,0.00000000
5.07553777,0.00911515,0.00476527,0.00000057,0.00318476,0.00312978,0.00074432,0.00000000
5.08154077,0.01174520,0.00614949,0.00000074,0.00410263,0.00402791,0.00095558,0.00000000
5.08754377,0.01503800,0.00788064,0.00000095,0.00525267,0.00515378,0.00122108,0.00000000
5.09354677,0.01912463,0.01002819,0.00000121,0.00668086,0.00655206,0.00155129,0.00000000
5.09954977,0.02415377,0.01267090,0.00000153,0.00843947,0.00827354,0.00195816,0.00000000
5.10555278,0.03029159,0.01589683,0.00000192,0.01058705,0.01037502,0.00245508,0.00000000
5.11155578,0.03772091,0.01980304,0.00000239,0.01318823,0.01291907,0.00305684,0.00000000
5.11755878,0.04663967,0.02449487,0.00000295,0.01631322,0.01597345,0.00377944,0.00000000
5.12356178,0.05725838,0.03008473,0.00000363,0.02003706,0.01961026,0.00463997,0.00000000
5.12956478,0.06979656,0.03669042,0.00000443,0.02443845,0.02390474,0.00565623,0.00000000
5.13556778,0.08447806,0.04443285,0.00000536,0.02959829,0.02893362,0.00684642,0.00000000
5.14157079,0.10152527,0.05343327,0.00000645,0.03559785,0.03477318,0.00822864,0.00000000
5.14757379,0.12115231,0.06380997,0.00000770,0.04251661,0.04149691,0.00982037,0.00000000
5.15357679,0.14355721,0.07567448,0.00000913,0.05042977,0.04917285,0.01163778,0.00000000
5.15957979,0.16891332,0.08912750,0.00001076,0.05940558,0.05786065,0.01369514,0.00000000
5.16558279,0.19736034,0.10425460,0.00001259,0.06950251,0.06760851,0.01600402,0.00000000
5.17158579,0.22899509,0.12112188,0.00001463,0.08076649,0.07845003,0.01857258,0.00000000
5.17758879,0.26386271,0.13977188,0.00001689,0.09322817,0.09040124,0.02140487,0.00000000
5.18359180,0.30194853,0.16021990,0.00001936,0.10690060,0.10345778,0.02450019,0.00000000
5.18959480,0.34317131,0.18245100,0.00002206,0.12177726,0.11759266,0.02785254,0.00000000
5.19559780,0.38737817,0.20641797,0.00002497,0.13783083,0.13275451,0.03145023,0.00000000
5.20160080,0.43434189,0.23204040,0.00002808,0.15501260,0.14886668,0.03527568,0.00000000
5.20760380,0.48376083,0.25920510,0.00003138,0.17325287,0.16582722,0.03930539,0.00000000
5.21360680,0.53526176,0.28776799,0.00003486,0.19246219,0.18350989,0.04351024,0.00000000
5.21960980,0.58840599,0.31755740,0.00003849,0.21253363,0.20176623,0.04785591,0.00000000
5.22561281,0.64269845,0.34837884,0.00004226,0.23334597,0.22042874,0.05230369,0.00000000
5.23161581,0.69759986,0.38002099,0.00004614,0.25476767,0.23931496,0.05681142,0.00000000
5.23761881,0.75254138,0.41226269,0.00005011,0.27666145,0.25823256,0.06133468,0.00000000
5.24362181,0.80694124,0.44488060,0.00005413,0.29888935,0.27698502,0.06582810,0.00000000
5.24962481,0.86022270,0.47765699,0.00005819,0.32131775,0.29537772,0.07024683,0.00000000
5.25562781,0.91183232,0.51038735,0.00006227,0.34382230,0.31322420,0.07454792,0.00000000
5.26163082,0.96125765,0.54288709,0.00006633,0.36629215,0.33035223,0.07869177,0.00000000
5.26763382,1.00804340,0.57499697,0.00007038,0.38863342,0.34660929,0.08264336,0.00000000
5.27363682,1.05180512,0.60658681,0.00007438,0.41077134,0.36186726,0.08637330,0.00000000
5.27963982,1.09223949,0.63755696,0.00007833,0.43265109,0.37602595,0.08985861,0.00000000
5.28564282,1.12913077,0.66783753,0.00008223,0.45423702,0.38901534,0.09308320,0.00000000
5.29164582,1.16235275,0.69738501,0.00008607,0.47551033,0.40079629,0.09603792,0.00000000
5.29764882,1.19186621,0.72617670,0.00008985,0.49646526,0.41135979,0.09872036,0.00000000
5.30365183,1.21771207,0.75420289,0.00009357,0.51710400,0.42072475,0.10113423,0.00000000
5.30965483,1.24000048,0.78145747,0.00009722,0.53743069,0.42893453,0.10328845,0.00000000
5.31565783,1.25889692,0.80792753,0.00010081,0.55744496,0.43605241,0.10519605,0.00000000
5.32166083,1.27460595,0.83358264,0.00010432,0.57713542,0.44215646,0.10687289,0.00000000
5.32766383,1.28735399,0.85836457,0.00010776,0.59647388,0.44733410,0.10833631,0.00000000
5.33366683,1.29737225,0.88217849,0.00011111,0.61541063,0.45167684,0.10960389,0.00000000
5.33966983,1.30488116,0.90488617,0.00011434,0.63387149,0.45527559,0.11069231,0.00000000
5.34567284,1.31007733,0.92630206,0.00011745,0.65175694,0.45821695,0.11161648,0.00000000
5.35167584,1.31312421,0.94619272,0.00012038,0.66894375,0.46058084,0.11238901,0.00000000
5.35767884,1.31414699,0.96427991,0.00012312,0.68528920,0.46243952,0.11302004,0.00000000
5.36368184,1.31323233,0.98024752,0.00012563,0.70063794,0.46385840,0.11351753,0.00000000
5.36968484,1.31043284,0.99375209,0.00012785,0.71483109,0.46489832,0.11388783,0.00000000
5.37568784,1.30577614,1.00443655,0.00012976,0.72771750,0.46561931,0.11413678,0.00000000
5.38169085,1.29927776,1.01194655,0.00013131,0.73916616,0.46608552,0.11427095,0.00000000
5.38769385,1.29095699,1.01594860,0.00013247,0.74907944,0.46637084,0.11429920,0.00000000
5.39369685,1.28085438,1.01614885,0.00013321,0.75740601,0.46656484,0.11423419,0.00000000
5.39969985,1.26904967,1.01231173,0.00013350,0.76415275,0.46677836,0.11409402,0.00000000
5.40570285,1.25567859,1.00427716,0.00013335,0.76939464,0.46714833,0.11390347,0.00000000
5.41170585,1.24094719,0.99197538,0.00013275,0.77328193,0.46784117,0.11369515,0.00000000
5.41770885,1.22514246,0.97543856,0.00013172,0.77604377,0.46905435,0.11351005,0.00000000
5.42371186,1.20863816,0.95480844,0.00013030,0.77798792,0.47101568,0.11339767,0.00000000
5.42971486,1.19189510,0.93033946,0.00012852,0.77949604,0.47398022,0.11341550,0.00000000
5.43571786,1.17545550,0.90239723,0.00012645,0.78101470,0.47822453,0.11362800,0.00000000
5.44172086,1.15993134,0.87145228,0.00012415,0.78304204,0.48403848,0.11410484,0.00000000
5.44772386,1.14598714,0.83806925,0.00012171,0.78611077,0.49171474,0.11491869,0.00000000
5.45372686,1.13431773,0.80289224,0.00011922,0.79076789,0.50153643,0.11614248,0.00000000
5.45972986,1.12562206,0.76662666,0.00011676,0.79755218,0.51376344,0.11784632,0.00000000
5.46573287,1.12057441,0.73001859,0.00011442,0.80697035,0.52861801,0.12009424,0.00000000
5.47173587,1.11979420,0.69383250,0.00011229,0.81947299,0.54627036,0.12294076,0.00000000
5.47773887,1.12381607,0.65882804,0.00011046,0.83543139,0.56682511,0.12642768,0.00000000
5.48374187,1.13306176,0.62573714,0.00010899,0.85511649,0.59030926,0.13058109,0.00000000
5.48974487,1.14781509,0.59524194,0.00010795,0.87868088,0.61666237,0.13540877,0.00000000
5.49574787,1.16820134,0.56795446,0.00010738,0.90614473,0.64572966,0.14089826,0.00000000
5.50175088,1.19417229,0.54439876,0.00010730,0.93738655,0.67725845,0.14701551,0.00000000
5.50775388,1.22549736,0.52499578,0.00010774,0.97213912,0.71089836,0.15370436,0.00000000
5.51375688,1.26176166,0.51005169,0.00010869,1.00999098,0.74620535,0.16088687,0.00000000
5.51975988,1.30237097,0.49974963,0.00011011,1.05039349,0.78264962,0.16846445,0.00000000
5.52576288,1.34656356,0.49414525,0.00011196,1.09267320,0.81962723,0.17631980,0.00000000
5.53176588,1.39342840,0.49316597,0.00011419,1.13604923,0.85647495,0.18431968,0.00000000
5.53776888,1.44192917,0.49661393,0.00011673,1.17965479,0.89248791,0.19231829,0.00000000
5.54377189,1.49093306,0.50417259,0.00011948,1.22256232,0.92693934,0.20016128,0.00000000
5.54977489,1.53924333,0.51541662,0.00012235,1.26381102,0.95910156,0.20769007,0.00000000
5.55577789,1.58563449,0.52982496,0.00012525,1.30243588,0.98826761,0.21474658,0.00000000
5.56178089,1.62888874,0.54679660,0.00012806,1.33749721,1.01377243,0.22117795,0.00000000
5.56778389,1.66783245,0.56566873,0.00013070,1.36810939,1.03501295,0.22684127,0.00000000
5.57378689,1.70137147,0.58573684,0.00013305,1.39346812,1.05146626,0.23160805,0.00000000
5.57978989,1.72852404,0.60627614,0.00013502,1.41287496,1.06270524,0.23536835,0.00000000
5.58579290,1.74845033,0.62656379,0.00013654,1.42575859,1.06841107,0.23803441,0.00000000
5.59179590,1.76047764,0.64590127,0.00013752,1.43169209,1.06838226,0.23954367,0.00000000
5.59779890,1.76412066,0.66363627,0.00013792,1.43040561,1.06253993,0.23986113,0.00000000
5.60380190,1.75909603,0.67918329,0.00013769,1.42179443,1.05092930,0.23898087,0.00000000
5.60980490,1.74533120,0.69204242,0.00013680,1.40592194,1.03371738,0.23692688,0.00000000
5.61580790,1.72296705,0.70181554,0.00013524,1.38301784,1.01118716,0.23375301,0.00000000
5.62181091,1.69235460,0.70821927,0.00013302,1.35347160,0.98372860,0.22954214,0.00000000
5.62781391,1.65404590,0.71109436,0.00013016,1.31782158,0.95182674,0.22440459,0.00000000
5.63381691,1.60877947,0.71041088,0.00012670,1.27674028,0.91604765,0.21847577,0.00000000
5.63981991,1.55746084,0.70626917,0.00012270,1.23101611,0.87702256,0.21191323,0.00000000
5.64582291,1.50113878,0.69889619,0.00011822,1.18153254,0.83543084,0.20489306,0.00000000
5.65182591,1.44097798,0.68863761,0.00011333,1.12924502,0.79198239,0.19760580,0.00000000
5.65782891,1.37822901,0.67594559,0.00010812,1.07515652,0.74739999,0.19025195,0.00000000
5.66383192,1.31419619,0.66136285,0.00010269,1.02029229,0.70240201,0.18303711,0.00000000
5.66983492,1.25020459,0.64550339,0.00009711,0.96567452,0.65768603,0.17616697,0.00000000
5.67583792,1.18756663,0.62903069,0.00009148,0.91229749,0.61391377,0.16984210,0.00000000
5.68184092,1.12754940,0.61263395,0.00008591,0.86110382,0.57169743,0.16425276,0.00000000
5.68784392,1.07134334,0.59700336,0.00008046,0.81296236,0.53158792,0.15957384,0.00000000
5.69384692,1.02003310,0.58280525,0.00007524,0.76864818,0.49406505,0.15595991,0.00000000
5.69984992,0.97457126,0.57065782,0.00007030,0.72882506,0.45952972,0.15354073,0.00000000
5.70585293,0.93575552,0.56110857,0.00006572,0.69403084,0.42829825,0.15241706,0.00000000
5.71185593,0.90420987,0.55461396,0.00006154,0.66466608,0.40059890,0.15265719,0.00000000
5.71785893,0.88037021,0.55152222,0.00005780,0.64098595,0.37657038,0.15429404,0.00000000
5.72386193,0.86447488,0.55205974,0.00005455,0.62309591,0.35626253,0.15732318,0.00000000
5.72986493,0.85656016,0.55632170,0.00005178,0.61095101,0.33963883,0.16170162,0.00000000
5.73586793,0.85646104,0.56426714,0.00004952,0.60435899,0.32658079,0.16734781,0.00000000
5.74187094,0.86381728,0.57571876,0.00004774,0.60298714,0.31689412,0.17414254,0.00000000
5.74787394,0.87808457,0.59036744,0.00004643,0.60637271,0.31031629,0.18193110,0.00000000
5.75387694,0.89855065,0.60778143,0.00004557,0.61393690,0.30652564,0.19052651,0.00000000
5.75987994,0.92435595,0.62741982,0.00004512,0.62500178,0.30515147,0.19971388,0.00000000
5.76588294,0.95451825,0.64864995,0.00004504,0.63881002,0.30578524,0.20925582,0.00000000
5.77188594,0.98796063,0.67076813,0.00004527,0.65454689,0.30799227,0.21889869,0.00000000
5.77788894,1.02354199,0.69302294,0.00004576,0.67136370,0.31132401,0.22837970,0.00000000
5.78389195,1.06008916,0.71464028,0.00004647,0.68840233,0.31533022,0.23743442,0.00000000
5.78989495,1.09642959,0.73484933,0.00004733,0.70481984,0.31957104,0.24580465,0.00000000
5.79589795,1.13142357,0.75290832,0.00004829,0.71981246,0.32362841,0.25324626,0.00000000
5.80190095,1.16399497,0.76812935,0.00004930,0.73263826,0.32711664,0.25953677,0.00000000
5.80790395,1.19315934,0.77990111,0.00005031,0.74263748,0.32969175,0.26448229,0.00000000
5.81390695,1.21804862,0.78770881,0.00005127,0.74925015,0.33105934,0.26792372,0.00000000
5.81990995,1.23793147,0.79115057,0.00005215,0.75203005,0.33098070,0.26974177,0.00000000
5.82591296,1.25222880,0.78994957,0.00005290,0.75065482,0.32927709,0.26986077,0.00000000
5.83191596,1.26052388,0.78396173,0.00005351,0.74493167,0.32583196,0.26825097,0.00000000
5.83791896,1.26256709,0.77317858,0.00005395,0.73479874,0.32059115,0.26492944,0.00000000
5.84392196,1.25827521,0.75772548,0.00005419,0.72032211,0.31356115,0.25995934,0.00000000
5.84992496,1.24772567,0.73785528,0.00005424,0.70168857,0.30480547,0.25344785,0.00000000
5.85592796,1.23114620,0.71393794,0.00005408,0.67919485,0.29443933,0.24554269,0.00000000
5.86193097,1.20890067,0.68644665,0.00005372,0.65323357,0.28262310,0.23642755,0.00000000
5.86793397,1.18147183,0.65594115,0.00005315,0.62427680,0.26955452,0.22631648,0.00000000
5.87393697,1.14944196,0.62304910,0.00005239,0.59285798,0.25546029,0.21544777,0.00000000
5.87993997,1.11347220,0.58844626,0.00005143,0.55955285,0.24058732,0.20407726,0.00000000
5.88594297,1.07428157,0.55283633,0.00005031,0.52496038,0.22519389,0.19247154,0.00000000
5.89194597,1.03262636,0.51693125,0.00004902,0.48968431,0.20954124,0.18090124,0.00000000
5.89794897,0.98928055,0.48143256,0.00004758,0.45431595,0.19388571,0.16963460,0.00000000
5.90395198,0.94501778,0.44701438,0.00004602,0.41941889,0.17847173,0.15893145,0.00000000
5.90995498,0.90059512,0.41430850,0.00004434,0.38551585,0.16352589,0.14903782,0.00000000
5.91595798,0.85673890,0.38389167,0.00004257,0.35307806,0.14925207,0.14018110,0.00000000
5.92196098,0.81413250,0.35627528,0.00004072,0.32251717,0.13582785,0.13256594,0.00000000
5.92796398,0.77340604,0.33189752,0.00003882,0.29417980,0.12340198,0.12637079,0.00000000
5.93396698,0.73512779,0.31111759,0.00003687,0.26834439,0.11209307,0.12174499,0.00000000
5.93996998,0.69979701,0.29421210,0.00003491,0.24522030,0.10198915,0.11880649,0.00000000
5.94597299,0.66783799,0.28137309,0.00003294,0.22494878,0.09314820,0.11763999,0.00000000
5.95197599,0.63959509,0.27270768,0.00003099,0.20760540,0.08559931,0.11829560,0.00000000
5.95797899,0.61532862,0.26823883,0.00002906,0.19320383,0.07934443,0.12078775,0.00000000
5.96398199,0.59521158,0.26790720,0.00002719,0.18170032,0.07436050,0.12509468,0.00000000
5.96998499,0.57932708,0.27157397,0.00002537,0.17299894,0.07060186,0.13115810,0.00000000
5.97598799,0.56766684,0.27902429,0.00002362,0.16695706,0.06800280,0.13888347,0.00000000
5.98199100,0.56013075,0.28997166,0.00002196,0.16339111,0.06648019,0.14814066,0.00000000
5.98799400,0.55652789,0.30406311,0.00002039,0.16208229,0.06593613,0.15876525,0.00000000
5.99399700,0.55657917,0.32088525,0.00001891,0.16278242,0.06626057,0.17056052,0.00000000
6.00000000,0.55992197,0.33997135,0.00001755,0.16521962,0.06733386,0.18330015,0.00000000
