energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
4.88944472,1.09898346,0.00324565,0.09636552,0.01991802,0.19657199,0.14167377,0.81282534,0.43658357,0.02789204
4.89544772,1.07532762,0.00318262,0.09526038,0.01995015,0.19721719,0.14216856,0.79765055,0.42284758,0.02612805
4.90145073,1.05522534,0.00313650,0.09422484,0.02006015,0.19834681,0.14302296,0.78427619,0.40995315,0.02457452
4.90745373,1.03873993,0.00310386,0.09322688,0.02022430,0.19988715,0.14414259,0.77301295,0.39797657,0.02323413
4.91345673,1.02592882,0.00308136,0.09223575,0.02042039,0.20176835,0.14544319,0.76416886,0.38699123,0.02210788
4.91945973,1.01684638,0.00306581,0.09122356,0.02062839,0.20392719,0.14685348,0.75804144,0.37706700,0.02119527
4.92546273,1.01154499,0.00305431,0.09016684,0.02083112,0.20630933,0.14831779,0.75490892,0.36826944,0.02049435
4.93146573,1.01007412,0.00304430,0.08904780,0.02101478,0.20887085,0.14979820,0.75502075,0.36065871,0.02000191
4.93746873,1.01247733,0.00303360,0.08785545,0.02116935,0.21157904,0.15127609,0.75858771,0.35428825,0.01971342
4.94347174,1.01878730,0.00302051,0.08658634,0.02128880,0.21441234,0.15275310,0.76577177,0.34920316,0.01962309
4.94947474,1.02901919,0.00300376,0.08524506,0.02137128,0.21735953,0.15425128,0.77667627,0.34543832,0.01972386
4.95547774,1.04316252,0.00298254,0.08384431,0.02141898,0.22041812,0.15581253,0.79133666,0.34301640,0.02000731
4.96148074,1.06117236,0.00295648,0.08240475,0.02143806,0.22359213,0.15749727,0.80971248,0.34194571,0.02046365
4.96748374,1.08296021,0.00292562,0.08095438,0.02143825,0.22688940,0.15938245,0.83168082,0.34221822,0.02108168
4.97348674,1.10838561,0.00289033,0.07952780,0.02143247,0.23031866,0.16155886,0.85703208,0.34380767,0.02184870
4.97948974,1.13724878,0.00285126,0.07816509,0.02143634,0.23388643,0.16412805,0.88546814,0.34666817,0.02275062
4.98549275,1.16928549,0.00280929,0.07691056,0.02146750,0.23759415,0.16719866,0.91660371,0.35073316,0.02377190
4.99149575,1.20416436,0.00276544,0.07581143,0.02154504,0.24143565,0.17088265,0.94997083,0.35591517,0.02489577
4.99749875,1.24148739,0.00272082,0.07491629,0.02168875,0.24539520,0.17529131,0.98502692,0.36210630,0.02610429
5.00350175,1.28079382,0.00267655,0.07427373,0.02191846,0.24944623,0.18053123,1.02116629,0.36917944,0.02737866
5.00950475,1.32156760,0.00263371,0.07393086,0.02225329,0.25355097,0.18670047,1.05773480,0.37699055,0.02869944
5.01550775,1.36324815,0.00259333,0.07393198,0.02271102,0.25766087,0.19388488,1.09404755,0.38538160,0.03004691
5.02151076,1.40524418,0.00255631,0.07431736,0.02330742,0.26171799,0.20215476,1.12940872,0.39418436,0.03140140
5.02751376,1.44694990,0.00252345,0.07512210,0.02405570,0.26565714,0.21156190,1.16313304,0.40322483,0.03274371
5.03351676,1.48776283,0.00249541,0.07637521,0.02496599,0.26940876,0.22213710,1.19456780,0.41232816,0.03405547
5.03951976,1.52710230,0.00247273,0.07809874,0.02604488,0.27290219,0.23388817,1.22311452,0.42132374,0.03531952
5.04552276,1.56442764,0.00245585,0.08030713,0.02729513,0.27606930,0.24679847,1.24824925,0.43005047,0.03652022
5.05152576,1.59925506,0.00244512,0.08300666,0.02871539,0.27884818,0.26082606,1.26954037,0.43836176,0.03764378
5.05752876,1.63117225,0.00244082,0.08619502,0.03030008,0.28118648,0.27590349,1.28666306,0.44613026,0.03867846
5.06353177,1.65984991,0.00244321,0.08986109,0.03203937,0.28304446,0.29193817,1.29940967,0.45325192,0.03961474
5.06953477,1.68504960,0.00245248,0.09398473,0.03391925,0.28439730,0.30881355,1.30769529,0.45964941,0.04044543
5.07553777,1.70662756,0.00246885,0.09853686,0.03592180,0.28523655,0.32639091,1.31155837,0.46527478,0.04116567
5.08154077,1.72453435,0.00249250,0.10347961,0.03802550,0.28557077,0.34451197,1.31115617,0.47011121,0.04177288
5.08754377,1.73881047,0.00252361,0.10876673,0.04020569,0.28542505,0.36300220,1.30675539,0.47417391,0.04226671
5.09354677,1.74957844,0.00256233,0.11434412,0.04243520,0.28483973,0.38167488,1.29871837,0.47751023,0.04264887
5.09954977,1.75703184,0.00260873,0.12015071,0.04468504,0.28386811,0.40033584,1.28748569,0.48019903,0.04292296
5.10555278,1.76142223,0.00266283,0.12611946,0.04692516,0.28257356,0.41878873,1.27355601,0.48234930,0.04309431
5.11155578,1.76304468,0.00272451,0.13217874,0.04912533,0.28102597,0.43684080,1.25746425,0.48409826,0.04316980
5.11755878,1.76222296,0.00279350,0.13825381,0.05125607,0.27929795,0.45430888,1.23975930,0.48560888,0.04315764
5.12356178,1.75929512,0.00286932,0.14426859,0.05328954,0.27746097,0.47102542,1.22098224,0.48706697,0.04306727
5.12956478,1.75460033,0.00295128,0.15014760,0.05520044,0.27558156,0.48684430,1.20164626,0.48867780,0.04290916
5.13556778,1.74846745,0.00303843,0.15581792,0.05696684,0.27371799,0.50164604,1.18221909,0.49066226,0.04269466
5.14157079,1.74120586,0.00312955,0.16121123,0.05857088,0.27191744,0.51534230,1.16310875,0.49325263,0.04243591
5.14757379,1.73309857,0.00322317,0.16626573,0.05999937,0.27021393,0.52787913,1.14465304,0.49668776,0.04214563
5.15357679,1.72439778,0.00331756,0.17092785,0.06124418,0.26862699,0.53923886,1.12711307,0.50120774,0.04183699
5.15957979,1.71532259,0.00341076,0.17515377,0.06230241,0.26716129,0.54944046,1.11067088,0.50704806,0.04152342
5.16558279,1.70605842,0.00350065,0.17891043,0.06317639,0.26580699,0.55853805,1.09543080,0.51443315,0.04121835
5.17158579,1.69675798,0.00358498,0.18217619,0.06387340,0.26454095,0.56661772,1.08142435,0.52356949,0.04093496
5.17758879,1.68754293,0.00366146,0.18494093,0.06440519,0.26332856,0.57379258,1.06861785,0.53463833,0.04068586
5.18359180,1.67850605,0.00372781,0.18720565,0.06478728,0.26212613,0.58019627,1.05692231,0.54778830,0.04048270
5.18959480,1.66971344,0.00378187,0.18898152,0.06503812,0.26088357,0.58597523,1.04620469,0.56312806,0.04033583
5.19559780,1.66120629,0.00382165,0.19028845,0.06517807,0.25954735,0.59128009,1.03629991,0.58071942,0.04025387
5.20160080,1.65300232,0.00384544,0.19115330,0.06522838,0.25806339,0.59625660,1.02702289,0.60057133,0.04024334
5.20760380,1.64509663,0.00385184,0.19160773,0.06521001,0.25637980,0.60103665,1.01817997,0.62263500,0.04030828
5.21360680,1.63746215,0.00383984,0.19168594,0.06514264,0.25444942,0.60573000,1.00957938,0.64680073,0.04045000
5.21960980,1.63004996,0.00380884,0.19142231,0.06504368,0.25223189,0.61041701,1.00104027,0.67289671,0.04066687
5.22561281,1.62278968,0.00375870,0.19084925,0.06492743,0.24969523,0.61514309,0.99240011,0.70069010,0.04095423
5.23161581,1.61559038,0.00368972,0.18999519,0.06480448,0.24681704,0.61991508,0.98352048,0.72989057,0.04130443
5.23761881,1.60834219,0.00360265,0.18888306,0.06468126,0.24358505,0.62469995,0.97429111,0.76015648,0.04170710
5.24362181,1.60091902,0.00349864,0.18752916,0.06455990,0.23999728,0.62942577,0.96463246,0.79110335,0.04214940
5.24962481,1.59318241,0.00337919,0.18594260,0.06443829,0.23606171,0.63398523,0.95449679,0.82231465,0.04261661
5.25562781,1.58498667,0.00324614,0.18412533,0.06431039,0.23179558,0.63824117,0.94386820,0.85335433,0.04309268
5.26163082,1.57618506,0.00310155,0.18207266,0.06416671,0.22722442,0.64203414,0.93276148,0.88378059,0.04356100
5.26763382,1.56663686,0.00294765,0.17977434,0.06399506,0.22238084,0.64519128,0.92122035,0.91316021,0.04400517
5.27363682,1.55621482,0.00278678,0.17721600,0.06378127,0.21730312,0.64753615,0.90931487,0.94108278,0.04440977
5.27963982,1.54481265,0.00262127,0.17438095,0.06351013,0.21203383,0.64889888,0.89713839,0.96717398,0.04476123
5.28564282,1.53235178,0.00245344,0.17125214,0.06316625,0.20661827,0.64912592,0.88480399,0.99110727,0.04504845
5.29164582,1.51878706,0.00228547,0.16781409,0.06273491,0.20110313,0.64808888,0.87244050,1.01261325,0.04526347
5.29764882,1.50411067,0.00211939,0.16405483,0.06220282,0.19553501,0.64569193,0.86018807,1.03148627,0.04540190
5.30365183,1.48835407,0.00195701,0.15996750,0.06155880,0.18995919,0.64187727,0.84819340,1.04758788,0.04546317
5.30965483,1.47158740,0.00179991,0.15555172,0.06079423,0.18441844,0.63662835,0.83660459,1.06084697,0.04545060
5.31565783,1.45391662,0.00164940,0.15081452,0.05990340,0.17895193,0.62997077,0.82556574,1.07125661,0.04537125
5.32166083,1.43547815,0.00150654,0.14577076,0.05888364,0.17359438,0.62197071,0.81521143,1.07886800,0.04523553
5.32766383,1.41643149,0.00137209,0.14044320,0.05773531,0.16837523,0.61273119,0.80566114,1.08378176,0.04505670
5.33366683,1.39695026,0.00124657,0.13486206,0.05646165,0.16331811,0.60238634,0.79701396,1.08613734,0.04485011
5.33966983,1.37721219,0.00113027,0.12906415,0.05506852,0.15844035,0.59109408,0.78934375,1.08610120,0.04463236
5.34567284,1.35738888,0.00102324,0.12309182,0.05356397,0.15375284,0.57902783,0.78269510,1.08385462,0.04442044
5.35167584,1.33763605,0.00092535,0.11699152,0.05195791,0.14925993,0.56636764,0.77708023,1.07958182,0.04423075
5.35767884,1.31808495,0.00083631,0.11081230,0.05026164,0.14495966,0.55329138,0.77247737,1.07345928,0.04407823
5.36368184,1.29883572,0.00075571,0.10460434,0.04848741,0.14084416,0.53996651,0.76883048,1.06564684,0.04397558
5.36968484,1.27995313,0.00068303,0.09841739,0.04664812,0.13690026,0.52654294,0.76605088,1.05628110,0.04393253
5.37568784,1.26146520,0.00061770,0.09229947,0.04475693,0.13311032,0.51314727,0.76402049,1.04547151,0.04395542
5.38169085,1.24336473,0.00055908,0.08629574,0.04282707,0.12945320,0.49987888,0.76259697,1.03329923,0.04404685
5.38769385,1.22561384,0.00050654,0.08044757,0.04087166,0.12590545,0.48680775,0.76162041,1.01981882,0.04420566
5.39369685,1.20815118,0.00045946,0.07479194,0.03890361,0.12244249,0.47397436,0.76092152,1.00506239,0.04442708
5.39969985,1.19090139,0.00041722,0.06936105,0.03693557,0.11903996,0.46139137,0.76033077,0.98904595,0.04470306
5.40570285,1.17378620,0.00037924,0.06418224,0.03497996,0.11567496,0.44904688,0.75968828,0.97177730,0.04502290
5.41170585,1.15673638,0.00034500,0.05927806,0.03304902,0.11232735,0.43690916,0.75885375,0.95326498,0.04537391
5.41770885,1.13970377,0.00031403,0.05466661,0.03115478,0.10898078,0.42493229,0.75771605,0.93352741,0.04574225
5.42371186,1.12267251,0.00028589,0.05036192,0.02930916,0.10562368,0.41306238,0.75620179,0.91260179,0.04611380
5.42971486,1.10566864,0.00026022,0.04637448,0.02752393,0.10224997,0.40124402,0.75428244,0.89055190,0.04647504
5.43571786,1.08876741,0.00023672,0.04271179,0.02581070,0.09885954,0.38942647,0.75197946,0.86747437,0.04681387
5.44172086,1.07209758,0.00021511,0.03937888,0.02418083,0.09545839,0.37756917,0.74936703,0.84350293,0.04712031
5.44772386,1.05584245,0.00019520,0.03637880,0.02264531,0.09205861,0.36564644,0.74657217,0.81881036,0.04738708
5.45372686,1.04023733,0.00017681,0.03371308,0.02121460,0.08867796,0.35365092,0.74377207,0.79360800,0.04760994
5.45972986,1.02556340,0.00015981,0.03138208,0.01989845,0.08533924,0.34159566,0.74118862,0.76814275,0.04778791
5.46573287,1.01213827,0.00014408,0.02938526,0.01870566,0.08206943,0.32951490,0.73908028,0.74269180,0.04792315
5.47173587,1.00030372,0.00012956,0.02772136,0.01764388,0.07889869,0.31746335,0.73773175,0.71755533,0.04802076
5.47773887,0.99041106,0.00011617,0.02638854,0.01671940,0.07585913,0.30551418,0.73744172,0.69304763,0.04808826
5.48374187,0.98280518,0.00010387,0.02538444,0.01593694,0.07298364,0.29375596,0.73850936,0.66948710,0.04813501
5.48974487,0.97780787,0.00009261,0.02470621,0.01529954,0.07030462,0.28228857,0.74122031,0.64718578,0.04817143
5.49574787,0.97570166,0.00008235,0.02435053,0.01480840,0.06785279,0.27121861,0.74583271,0.62643887,0.04820826
5.50175088,0.97671493,0.00007306,0.02431361,0.01446292,0.06565619,0.26065439,0.75256428,0.60751498,0.04825565
5.50775388,0.98100932,0.00006471,0.02459121,0.01426062,0.06373921,0.25070095,0.76158095,0.59064756,0.04832244
5.51375688,0.98867017,0.00005725,0.02517873,0.01419731,0.06212201,0.24145534,0.77298781,0.57602802,0.04841549
5.51975988,0.99970074,0.00005065,0.02607129,0.01426719,0.06082001,0.23300247,0.78682300,0.56380090,0.04853911
5.52576288,1.01402047,0.00004487,0.02726386,0.01446308,0.05984379,0.22541174,0.80305475,0.55406140,0.04869473
5.53176588,1.03146771,0.00003988,0.02875143,0.01477665,0.05919915,0.21873461,0.82158202,0.54685528,0.04888077
5.53776888,1.05180677,0.00003564,0.03052925,0.01519873,0.05888747,0.21300324,0.84223867,0.54218128,0.04909269
5.54377189,1.07473893,0.00003213,0.03259305,0.01571965,0.05890632,0.20823031,0.86480102,0.53999565,0.04932335
5.54977489,1.09991705,0.00002934,0.03493926,0.01632950,0.05925023,0.20440983,0.88899844,0.54021880,0.04956342
5.55577789,1.12696285,0.00002726,0.03756533,0.01701855,0.05991156,0.20151902,0.91452651,0.54274325,0.04980216
5.56178089,1.15548610,0.00002592,0.04046989,0.01777749,0.06088156,0.19952105,0.94106192,0.54744279,0.05002811
5.56778389,1.18510446,0.00002539,0.04365297,0.01859772,0.06215130,0.19836835,0.96827847,0.55418188,0.05023003
5.57378689,1.21546307,0.00002575,0.04711613,0.01947164,0.06371268,0.19800646,0.99586325,0.56282494,0.05039775
5.57978989,1.24625251,0.00002715,0.05086251,0.02039276,0.06555921,0.19837795,1.02353201,0.57324478,0.05052306
5.58579290,1.27722436,0.00002981,0.05489681,0.02135587,0.06768669,0.19942627,1.05104305,0.58532966,0.05060041
5.59179590,1.30820321,0.00003402,0.05922513,0.02235707,0.07009360,0.20109931,1.07820873,0.59898850,0.05062754
5.59779890,1.33909450,0.00004018,0.06385475,0.02339379,0.07278127,0.20335232,1.10490400,0.61415387,0.05060589
5.60380190,1.36988766,0.00004883,0.06879375,0.02446467,0.07575369,0.20615014,1.13107150,0.63078260,0.05054082
5.60980490,1.40065444,0.00006065,0.07405050,0.02556944,0.07901713,0.20946855,1.15672300,0.64885393,0.05044155
5.61580790,1.43154236,0.00007651,0.07963306,0.02670874,0.08257936,0.21329472,1.18193703,0.66836524,0.05032089
5.62181091,1.46276377,0.00009754,0.08554853,0.02788387,0.08644872,0.21762668,1.20685300,0.68932593,0.05019481
5.62781391,1.49458117,0.00012512,0.09180217,0.02909650,0.09063297,0.22247199,1.23166207,0.71174959,0.05008172
5.63381691,1.52728956,0.00016098,0.09839666,0.03034845,0.09513797,0.22784566,1.25659540,0.73564521,0.05000169
5.63981991,1.56119704,0.00020723,0.10533115,0.03164136,0.09996639,0.23376755,1.28191049,0.76100818,0.04997555
5.64582291,1.59660476,0.00026641,0.11260048,0.03297651,0.10511641,0.24025941,1.30787637,0.78781156,0.05002393
5.65182591,1.63378745,0.00034159,0.12019439,0.03435457,0.11058061,0.24734192,1.33475850,0.81599857,0.05016633
5.65782891,1.67297570,0.00043639,0.12809681,0.03577547,0.11634500,0.25503185,1.36280431,0.84547686,0.05042030
5.66383192,1.71434114,0.00055507,0.13628538,0.03723834,0.12238843,0.26333970,1.39223009,0.87611507,0.05080069
5.66983492,1.75798531,0.00070257,0.14473107,0.03874151,0.12868232,0.27226795,1.42320988,0.90774214,0.05131911
5.67583792,1.80393290,0.00088452,0.15339808,0.04028260,0.13519081,0.28181014,1.45586706,0.94014958,0.05198358
5.68184092,1.85212972,0.00110732,0.16224398,0.04185868,0.14187131,0.29195083,1.49026877,0.97309664,0.05279839
5.68784392,1.90244536,0.00137808,0.17122004,0.04346652,0.14867551,0.30266651,1.52642352,1.00631817,0.05376419
5.69384692,1.95468027,0.00170465,0.18027193,0.04510288,0.15555073,0.31392742,1.56428173,1.03953479,0.05487823
5.69984992,2.00857666,0.00209548,0.18934051,0.04676480,0.16244156,0.32570001,1.60373913,1.07246463,0.05613487
5.70585293,2.06383233,0.00255958,0.19836293,0.04844993,0.16929182,0.33795011,1.64464242,1.10483593,0.05752612
5.71185593,2.12011628,0.00310632,0.20727382,0.05015685,0.17604654,0.35064628,1.68679683,1.13639959,0.05904237
5.71785893,2.17708503,0.00374526,0.21600659,0.05188524,0.18265398,0.36376315,1.72997466,1.16694076,0.06067304
5.72386193,2.23439824,0.00448585,0.22449479,0.05363604,0.18906755,0.37728445,1.77392434,1.19628853,0.06240724
5.72986493,2.29173252,0.00533714,0.23267335,0.05541145,0.19524743,0.39120538,1.81837922,1.22432298,0.06423445
5.73586793,2.34879232,0.00630745,0.24047982,0.05721480,0.20116188,0.40553394,1.86306541,1.25097893,0.06614486
5.74187094,2.40531704,0.00740390,0.24785539,0.05905030,0.20678804,0.42029112,1.90770826,1.27624589,0.06812974
5.74787394,2.46108388,0.00863202,0.25474572,0.06092252,0.21211225,0.43550966,1.95203710,1.30016417,0.07018149
5.75387694,2.51590609,0.00999531,0.26110159,0.06283591,0.21712981,0.45123137,1.99578792,1.32281719,0.07229354
5.75987994,2.56962684,0.01149475,0.26687921,0.06479403,0.22184415,0.46750298,2.03870416,1.34432022,0.07446001
5.76588294,2.62210916,0.01312839,0.27204048,0.06679877,0.22626554,0.48437071,2.08053564,1.36480651,0.07667521
5.77188594,2.67322278,0.01489096,0.27655285,0.06884958,0.23040932,0.50187377,2.12103598,1.38441132,0.07893305
5.77788894,2.72282888,0.01677357,0.28038916,0.07094260,0.23429377,0.52003714,2.15995898,1.40325512,0.08122622
5.78389195,2.77076402,0.01876344,0.28352738,0.07306996,0.23793784,0.53886404,2.19705449,1.42142695,0.08354549
5.78989495,2.81682471,0.02084385,0.28595021,0.07521917,0.24135874,0.55832864,2.23206425,1.43896920,0.08587892
5.79589795,2.86075378,0.02299412,0.28764478,0.07737269,0.24456969,0.57836937,2.26471843,1.45586477,0.08821124
5.80190095,2.90222992,0.02518985,0.28860238,0.07950775,0.24757788,0.59888350,2.29473315,1.47202773,0.09052332
5.80790395,2.94086143,0.02740318,0.28881831,0.08159648,0.25038281,0.61972334,2.32180958,1.48729807,0.09279188
5.81390695,2.97618484,0.02960339,0.28829183,0.08360621,0.25297514,0.64069445,2.34563479,1.50144129,0.09498944
5.81990995,3.00766903,0.03175751,0.28702628,0.08550021,0.25533613,0.66155622,2.36588442,1.51415272,0.09708453
5.82591296,3.03472470,0.03383113,0.28502928,0.08723864,0.25743772,0.68202489,2.38222732,1.52506682,0.09904216
5.83191596,3.05671915,0.03578934,0.28231305,0.08877972,0.25924322,0.70177911,2.39433180,1.53377084,0.10082460
5.83791896,3.07299544,0.03759776,0.27889475,0.09008118,0.26070865,0.72046788,2.40187336,1.53982220,0.10239236
5.84392196,3.08289525,0.03922354,0.27479686,0.09110177,0.26178463,0.73772055,2.40454330,1.54276875,0.10370538
5.84992496,3.08578408,0.04063649,0.27004739,0.09180291,0.26241867,0.75315856,2.40205802,1.54217072,0.10472437
5.85592796,3.08107753,0.04181007,0.26468007,0.09215022,0.26255786,0.76640836,2.39416832,1.53762320,0.10541222
5.86193097,3.06826717,0.04272228,0.25873430,0.09211505,0.26215157,0.77711490,2.38066825,1.52877787,0.10573541
5.86793397,3.04694466,0.04335653,0.25225490,0.09167578,0.26115434,0.78495505,2.36140324,1.51536282,0.10566537
5.87393697,3.01682288,0.04370220,0.24529166,0.09081886,0.25952848,0.78965030,2.33627688,1.49719934,0.10517970
5.87993997,2.97775281,0.04375505,0.23789861,0.08953958,0.25724643,0.79097809,2.30525635,1.47421471,0.10426314
5.88594297,2.92973546,0.04351745,0.23013308,0.08784249,0.25429266,0.78878118,2.26837610,1.44645044,0.10290841
5.89194597,2.87292822,0.04299826,0.22205466,0.08574139,0.25066504,0.78297465,2.22573973,1.41406535,0.10111661
5.89794897,2.80764530,0.04221258,0.21372394,0.08325908,0.24637561,0.77355016,2.17752019,1.37733355,0.09889746
5.90395198,2.73435245,0.04118119,0.20520129,0.08042662,0.24145071,0.76057720,2.12395816,1.33663727,0.09626909
5.90995498,2.65365611,0.03992984,0.19654553,0.07728237,0.23593042,0.74420140,2.06535894,1.29245510,0.09325763
5.91595798,2.56628782,0.03848834,0.18781286,0.07387075,0.22986745,0.72463994,2.00208782,1.24534610,0.08989646
5.92196098,2.47308445,0.03688955,0.17905574,0.07024074,0.22332540,0.70217437,1.93456428,1.19593083,0.08622524
5.92796398,2.37496542,0.03516825,0.17032215,0.06644438,0.21637665,0.67714110,1.86325524,1.14487012,0.08228874
5.93396698,2.27290792,0.03336002,0.16165497,0.06253505,0.20909987,0.64992027,1.78866735,1.09284264,0.07813555
5.93996998,2.16792117,0.03150013,0.15309167,0.05856594,0.20157732,0.62092330,1.71133883,1.04052246,0.07381667
5.94597299,2.06102089,0.02962246,0.14466427,0.05458850,0.19389207,0.59057999,1.63183089,0.98855753,0.06938415
5.95197599,1.95320500,0.02775864,0.13639951,0.05065108,0.18612536,0.55932550,1.55071884,0.93755013,0.06488972
